id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_with_migration_background,inhabitants_germans,inhabitants_germans_without_migration_background,inhabitants_germans_with_migration_background,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_percentage,inhabitants_germans_percentage,inhabitants_germans_without_migration_background_percentage,inhabitants_germans_with_migration_background_percentage,inhabitants_foreigners_percentage
10010206,10,01,02,06,17609,4174,15045,13435,1610,2564,100.0,23.7037878357658,85.43926401272077,76.2962121642342,9.14305184848657,14.560735987279234
10010207,10,01,02,07,10759,2398,9648,8361,1287,1111,100.0,22.28831675806302,89.67376150199833,77.71168324193698,11.962078260061345,10.326238498001674
10010308,10,01,03,08,2270,633,1839,1637,202,431,100.0,27.88546255506608,81.01321585903084,72.11453744493393,8.898678414096917,18.986784140969164
10010309,10,01,03,09,14391,2948,13178,11443,1735,1213,100.0,20.485025363074143,91.57112083941352,79.51497463692586,12.056146202487666,8.428879160586478
10010310,10,01,03,10,18267,3813,16381,14454,1927,1886,100.0,20.873706684184594,89.67537088739257,79.12629331581542,10.549077571577161,10.324629112607434
10010311,10,01,03,11,3266,414,3123,2852,271,143,100.0,12.676056338028168,95.62155541947335,87.32394366197182,8.297611757501532,4.378444580526638
10020412,10,02,04,12,6810,1924,5824,4886,938,986,100.0,28.25256975036711,85.52129221732746,71.7474302496329,13.773861967694568,14.47870778267254
10020413,10,02,04,13,15797,2967,13888,12830,1058,1909,100.0,18.782047224156486,87.91542697980628,81.21795277584351,6.697474203962778,12.084573020193707
10020414,10,02,04,14,1680,676,1442,1004,438,238,100.0,40.23809523809524,85.83333333333333,59.76190476190476,26.071428571428573,14.166666666666666
10020415,10,02,04,15,5694,1537,4558,4157,401,1136,100.0,26.9933263083948,80.04917456972251,73.0066736916052,7.042500878117316,19.950825430277487
10020416,10,02,04,16,5587,1427,4639,4160,479,948,100.0,25.54143547521031,83.03203866117774,74.4585645247897,8.573474136388045,16.967961338822267
10020517,10,02,05,17,9181,1200,8450,7981,469,731,100.0,13.070471626184514,92.03790436771594,86.92952837381549,5.108375993900446,7.962095632284065
10020518,10,02,05,18,5214,838,4674,4376,298,540,100.0,16.07211354046797,89.64326812428078,83.92788645953203,5.715381664748753,10.356731875719218
10020519,10,02,05,19,6180,1801,4896,4379,517,1284,100.0,29.142394822006473,79.2233009708738,70.85760517799353,8.36569579288026,20.776699029126213
10020620,10,02,06,20,3376,528,3123,2848,275,253,100.0,15.639810426540285,92.50592417061611,84.36018957345972,8.145734597156398,7.4940758293838865
10020621,10,02,06,21,6224,1041,5592,5183,409,632,100.0,16.725578406169667,89.84575835475579,83.27442159383034,6.57133676092545,10.154241645244216
10020622,10,02,06,22,8668,1086,8159,7582,577,509,100.0,12.528841716658976,94.12782648823259,87.47115828334103,6.656668204891555,5.87217351176742
10020623,10,02,06,23,6538,687,6263,5851,412,275,100.0,10.507800550627103,95.79382074028754,89.4921994493729,6.301621290914652,4.20617925971245
10030724,10,03,07,24,7782,1195,6955,6587,368,827,100.0,15.355949627345156,89.37291184785401,84.64405037265485,4.728861475199177,10.627088152145978
10030725,10,03,07,25,6250,1146,5534,5104,430,716,100.0,18.336,88.544,81.664,6.88,11.456
10030726,10,03,07,26,3299,561,2935,2738,197,364,100.0,17.005153076689904,88.96635344043649,82.99484692331009,5.971506517126402,11.033646559563504
10030727,10,03,07,27,9425,861,9089,8564,525,336,100.0,9.13527851458886,96.43501326259947,90.86472148541114,5.570291777188329,3.5649867374005306
10040828,10,04,08,28,7787,586,7506,7201,305,281,100.0,7.525362784127392,96.39142160010273,92.47463721587262,3.916784384230127,3.6085783998972643
10040829,10,04,08,29,3846,317,3632,3529,103,214,100.0,8.242329693187727,94.43577743109725,91.75767030681227,2.6781071242849714,5.564222568902756
10040830,10,04,08,30,7624,434,7442,7190,252,182,100.0,5.6925498426023085,97.61280167890871,94.30745015739768,3.305351521511018,2.3871983210912906
10040931,10,04,09,31,9565,695,9262,8870,392,303,100.0,7.266074228959749,96.83220073183482,92.73392577104025,4.098274960794564,3.1677992681651856
10040932,10,04,09,32,4046,350,3864,3696,168,182,100.0,8.650519031141869,95.50173010380622,91.34948096885813,4.1522491349480966,4.498269896193772
10040933,10,04,09,33,14986,878,14624,14108,516,362,100.0,5.858801548111571,97.58441211797678,94.14119845188843,3.443213666088349,2.415587882023222
11010101,11,01,01,01,603,56,570,547,23,33,100.0,9.286898839137644,94.5273631840796,90.71310116086235,3.814262023217247,5.472636815920398
11010102,11,01,01,02,2560,122,2515,2438,77,45,100.0,4.765625,98.2421875,95.234375,3.0078125,1.7578125
11010103,11,01,01,03,1557,369,1260,1188,72,297,100.0,23.699421965317917,80.92485549132948,76.30057803468208,4.624277456647398,19.07514450867052
11010204,11,01,02,04,8975,2496,7559,6479,1080,1416,100.0,27.810584958217273,84.22284122562674,72.18941504178274,12.03342618384401,15.777158774373259
11010205,11,01,02,05,6679,1706,5820,4973,847,859,100.0,25.54274592004791,87.13879323251984,74.45725407995208,12.68153915256775,12.861206767480162
11010206,11,01,02,06,6064,1283,5299,4781,518,765,100.0,21.157651715039577,87.38456464379946,78.84234828496042,8.542216358839049,12.615435356200527
11010207,11,01,02,07,7474,1694,6337,5780,557,1137,100.0,22.665239496922666,84.7872625100348,77.33476050307733,7.452502006957452,15.212737489965214
11010308,11,01,03,08,11789,3133,10035,8656,1379,1754,100.0,26.57562134192892,85.12172364068199,73.42437865807109,11.69734498261091,14.878276359318008
11010309,11,01,03,09,9740,2439,8279,7301,978,1461,100.0,25.04106776180698,85.0,74.95893223819301,10.041067761806982,15.0
11010310,11,01,03,10,5338,623,5028,4715,313,310,100.0,11.671037841888348,94.1925814911952,88.32896215811165,5.863619333083552,5.807418508804796
11020411,11,02,04,11,9414,2340,7701,7074,627,1713,100.0,24.8565965583174,81.80369662205226,75.1434034416826,6.660293180369663,18.196303377947736
11020412,11,02,04,12,6823,1342,5986,5481,505,837,100.0,19.66876740436758,87.73266891396746,80.33123259563241,7.401436318335043,12.267331086032538
11020513,11,02,05,13,3958,751,3336,3207,129,622,100.0,18.97422940879232,84.28499242041435,81.02577059120767,3.25922182920667,15.715007579585649
11020514,11,02,05,14,9444,2023,7860,7421,439,1584,100.0,21.421008047437525,83.2274459974587,78.57899195256248,4.64845404489623,16.772554002541295
11020515,11,02,05,15,14669,3373,12713,11296,1417,1956,100.0,22.99406912536642,86.66575772036266,77.00593087463358,9.65982684572909,13.334242279637332
11020516,11,02,05,16,3843,471,3625,3372,253,218,100.0,12.256049960967994,94.32734842570908,87.743950039032,6.583398386677075,5.672651574290918
11030617,11,03,06,17,6252,2060,4919,4192,727,1333,100.0,32.94945617402431,78.67882277671146,67.05054382597568,11.628278950735764,21.321177223288547
11030618,11,03,06,18,16233,3948,13890,12285,1605,2343,100.0,24.320827943078914,85.56643873590833,75.67917205692109,9.887266678987249,14.433561264091665
11030619,11,03,06,19,10855,3152,8985,7703,1282,1870,100.0,29.03730999539383,82.77291570704745,70.96269000460617,11.81022570244127,17.227084292952558
11030720,11,03,07,20,5456,3319,2440,2137,303,3016,100.0,60.83211143695014,44.72140762463343,39.16788856304985,5.553519061583578,55.278592375366564
11030721,11,03,07,21,24712,6034,20484,18678,1806,4228,100.0,24.417287147944318,82.89090320492069,75.58271285205568,7.3081903528650045,17.109096795079314
11030824,11,03,08,24,10063,3353,8042,6710,1332,2021,100.0,33.32008347411309,79.91652588691245,66.67991652588692,13.23660936102554,20.083474113087547
11040925,11,04,09,25,4138,902,3567,3236,331,571,100.0,21.79797003383277,86.2010633156114,78.20202996616723,7.9990333494441765,13.798936684388593
11040926,11,04,09,26,28454,5526,24799,22928,1871,3655,100.0,19.420819568426232,87.15470584100655,80.57918043157377,6.575525409432768,12.845294158993465
11041022,11,04,10,22,5532,1768,4262,3764,498,1270,100.0,31.95950831525669,77.04266088214028,68.04049168474332,9.002169197396963,22.957339117859725
11041023,11,04,10,23,6544,1997,5423,4547,876,1121,100.0,30.516503667481665,82.869804400978,69.48349633251834,13.386308068459657,17.130195599022006
11041027,11,04,10,27,2973,743,2507,2230,277,466,100.0,24.991590985536497,84.3255970400269,75.00840901446351,9.317188025563404,15.674402959973092
11041128,11,04,11,28,25140,5216,22034,19924,2110,3106,100.0,20.747812251392205,87.64518695306285,79.2521877486078,8.392999204455052,12.354813046937153
11051229,11,05,12,29,3766,641,3413,3125,288,353,100.0,17.020711630377058,90.62665958576738,82.97928836962294,7.647371216144451,9.373340414232608
11051330,11,05,13,30,9513,1677,8317,7836,481,1196,100.0,17.62850835698518,87.4277304740881,82.37149164301482,5.056238831073268,12.572269525911912
11051331,11,05,13,31,10788,1509,9840,9279,561,948,100.0,13.987764182424916,91.21245828698554,86.01223581757509,5.2002224694104555,8.78754171301446
11051332,11,05,13,32,6897,787,6530,6110,420,367,100.0,11.410758300710453,94.67884587501813,88.58924169928954,6.089604175728577,5.321154124981876
12103115,12,10,31,15,7638,3152,5862,4486,1376,1776,100.0,41.26734747316051,76.7478397486253,58.73265252683949,18.01518722178581,23.252160251374708
12103116,12,10,31,16,9603,4308,7112,5295,1817,2491,100.0,44.86098094345517,74.06018952410705,55.139019056544825,18.92117046756222,25.939810475892948
12103117,12,10,31,17,10864,5548,7498,5316,2182,3366,100.0,51.06774668630338,69.01693667157585,48.93225331369661,20.084683357879236,30.983063328424155
12103218,12,10,32,18,13694,5744,10511,7950,2561,3183,100.0,41.94537753760771,76.75624361034029,58.05462246239229,18.701621147948007,23.243756389659705
12103219,12,10,32,19,8817,3725,6790,5092,1698,2027,100.0,42.247930134966545,77.01032097085177,57.75206986503346,19.258251105818307,22.989679029148235
12103220,12,10,32,20,4638,1270,3985,3368,617,653,100.0,27.382492453643813,85.92065545493747,72.61750754635618,13.303147908581284,14.079344545062527
12214125,12,21,41,25,7439,2163,6288,5276,1012,1151,100.0,29.076488775373033,84.52749025406641,70.92351122462696,13.603979029439442,15.472509745933593
12214126,12,21,41,26,8026,2930,6494,5096,1398,1532,100.0,36.5063543483678,80.91203588337902,63.49364565163219,17.418390231746823,19.08796411662098
12214421,12,21,44,21,2716,940,2142,1776,366,574,100.0,34.609720176730484,78.8659793814433,65.39027982326951,13.475699558173785,21.1340206185567
12214422,12,21,44,22,8238,4676,5597,3562,2035,2641,100.0,56.76134984219471,67.94124787569798,43.23865015780529,24.702597717892694,32.05875212430202
12214423,12,21,44,23,5657,2201,4582,3456,1126,1075,100.0,38.90754817040835,80.99699487360792,61.09245182959165,19.90454304401626,19.003005126392083
12214424,12,21,44,24,10828,5371,7520,5457,2063,3308,100.0,49.60288141854451,69.449575175471,50.397118581455494,19.052456594015517,30.550424824529
12214527,12,21,45,27,10829,2187,9628,8642,986,1201,100.0,20.19577061593868,88.90940991781328,79.80422938406132,9.105180533751962,11.090590082186722
12214528,12,21,45,28,263,93,207,170,37,56,100.0,35.361216730038024,78.70722433460075,64.63878326996198,14.068441064638785,21.292775665399237
12224229,12,22,42,29,6040,770,5740,5270,470,300,100.0,12.748344370860929,95.03311258278146,87.25165562913907,7.781456953642383,4.966887417218543
12224230,12,22,42,30,17951,2158,17080,15793,1287,871,100.0,12.02161439474124,95.14790262380926,87.97838560525875,7.169517018550499,4.852097376190741
12231101,12,23,11,01,16603,2118,15579,14485,1094,1024,100.0,12.756730711317232,93.83243992049628,87.24326928868277,6.589170631813528,6.167560079503704
12231102,12,23,11,02,16874,2067,16020,14807,1213,854,100.0,12.249614791987673,94.93895934573901,87.75038520801233,7.188574137726681,5.061040654260993
12301203,12,30,12,03,15054,4417,12274,10637,1637,2780,100.0,29.341038926531155,81.53314733625614,70.65896107346884,10.874186262787298,18.466852663743854
12301204,12,30,12,04,6246,1357,5608,4889,719,638,100.0,21.725904578930518,89.78546269612552,78.27409542106949,11.511367275056037,10.21453730387448
12301205,12,30,12,05,4958,865,4570,4093,477,388,100.0,17.44655102864058,92.17426381605486,82.55344897135942,9.620814844695442,7.825736183945139
12301206,12,30,12,06,5135,794,4866,4341,525,269,100.0,15.46251217137293,94.76144109055501,84.53748782862706,10.223953261927946,5.238558909444985
12302107,12,30,21,07,3063,1210,2568,1853,715,495,100.0,39.503754489063006,83.83937316356513,60.49624551093699,23.343127652628144,16.16062683643487
12302108,12,30,21,08,14499,5972,11710,8527,3183,2789,100.0,41.189047520518656,80.76419063383682,58.81095247948135,21.95323815435547,19.235809366163185
12302109,12,30,21,09,11653,5874,8731,5779,2952,2922,100.0,50.407620355273316,74.92491203981807,49.592379644726684,25.332532395091395,25.07508796018193
12302110,12,30,21,10,10539,5686,7631,4853,2778,2908,100.0,53.95198785463516,72.4072492646361,46.04801214536484,26.359237119271278,27.592750735363886
12302211,12,30,22,11,3315,855,2957,2460,497,358,100.0,25.791855203619914,89.20060331825039,74.2081447963801,14.992458521870287,10.799396681749624
12302212,12,30,22,12,5975,2714,4287,3261,1026,1688,100.0,45.42259414225941,71.7489539748954,54.577405857740594,17.17154811715481,28.251046025104603
12304313,12,30,43,13,6711,1504,5767,5207,560,944,100.0,22.41096706899121,85.93354194605871,77.58903293100879,8.344509015049919,14.066458053941291
12304314,12,30,43,14,9731,1314,9106,8417,689,625,100.0,13.503237077381563,93.5772274175316,86.49676292261843,7.080464494913164,6.4227725824684
