id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
03061429,03,06,14,29,100.0,381.0,9.0,12.0,48.0,3.0,32.0,22.0,112.99999999999999,55.00000000000001,9.0,9.0,52.0,9.0,9.0,195.0,53.0,47.0,15.0,370.0,81.0,4.0,123.0,7.000000000000001,64.0,206.99999999999997,32.0,15.0
03061430,03,06,14,30,100.0,175.0,12.0,9.0,10.0,4.0,6.0,9.0,53.0,12.0,10.0,4.0,52.0,9.0,23.0,148.0,61.0,19.0,12.0,865.0,30.0,38.0,449.0,12.0,148.0,92.0,9.0,10.0
03061434,03,06,14,34,100.0,691.0,66.0,35.0,110.00000000000001,47.0,42.0,54.0,88.0,26.0,41.0,13.0,53.0,15.0,15.0,202.99999999999997,94.0,39.0,22.0,220.00000000000003,34.0,21.0,100.0,9.0,30.0,41.0,53.0,25.0
03061435,03,06,14,35,100.0,384.0,41.0,10.0,67.0,6.0,32.0,37.0,78.0,12.0,12.0,14.000000000000002,37.0,11.0,12.0,117.0,43.0,31.0,6.0,152.0,13.0,7.000000000000001,86.0,0.0,33.0,118.0,59.0,34.0
03061441,03,06,14,41,100.0,315.0,9.0,0.0,38.0,18.0,38.0,24.0,60.0,16.0,12.0,10.0,25.0,0.0,6.0,122.0,61.0,37.0,0.0,15.0,3.0,0.0,6.0,0.0,3.0,18.0,43.0,9.0
03071536,03,07,15,36,100.0,1751.0000000000002,254.99999999999997,45.0,289.0,124.0,167.0,192.0,126.0,45.0,48.0,27.0,81.0,12.0,10.0,326.0,154.0,71.0,22.0,380.0,104.0,25.0,166.0,13.0,37.0,48.0,359.0,53.0
03071537,03,07,15,37,100.0,2480.0,276.0,82.0,366.0,137.0,206.99999999999997,287.0,209.0,97.0,102.0,33.0,118.0,15.0,27.0,494.00000000000006,212.0,87.0,46.0,605.0,89.0,52.0,301.0,15.0,78.0,84.0,463.0,53.0
03071633,03,07,16,33,100.0,284.0,21.0,12.0,21.0,19.0,18.0,34.0,45.0,9.0,10.0,3.0,21.0,3.0,9.0,160.0,69.0,27.0,23.0,242.0,52.0,6.0,81.0,9.0,20.0,30.0,38.0,3.0
03071638,03,07,16,38,100.0,2679.0,356.0,88.0,366.0,181.0,265.0,274.0,302.0,118.0,75.0,30.0,106.0,14.000000000000002,36.0,488.0,223.0,82.0,36.0,476.99999999999994,143.0,37.0,190.0,18.0,83.0,153.0,327.0,76.0
03071639,03,07,16,39,100.0,1566.0,171.0,76.0,193.0,124.0,101.0,196.0,241.0,39.0,64.0,12.0,85.0,16.0,22.0,252.99999999999997,133.0,30.0,19.0,319.0,96.0,10.0,132.0,21.0,40.0,86.0,227.0,55.00000000000001
04010101,04,01,01,01,100.0,1732.0,36.0,50.0,90.0,24.0,40.0,41.0,1021.0000000000001,77.0,102.0,77.0,350.0,56.99999999999999,105.0,475.0,212.0,82.0,56.99999999999999,1689.0,732.0,208.0,486.00000000000006,79.0,138.0,60.0,37.0,287.0
04010102,04,01,01,02,100.0,112.00000000000001,3.0,0.0,0.0,6.0,6.0,0.0,56.99999999999999,12.0,10.0,3.0,137.0,46.0,64.0,36.0,18.0,6.0,0.0,93.0,9.0,6.0,66.0,12.0,13.0,12.0,0.0,7.000000000000001
04010103,04,01,01,03,100.0,1076.0,18.0,22.0,33.0,18.0,10.0,16.0,672.0,103.0,48.0,22.0,229.99999999999997,17.0,119.0,646.0,225.99999999999997,165.0,102.0,1830.0,890.0,105.0,622.0,160.0,163.0,65.0,7.000000000000001,313.0
04020204,04,02,02,04,100.0,21.0,3.0,0.0,3.0,0.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,19.0,3.0,3.0,10.0,0.0,0.0,0.0,0.0,3.0
04020205,04,02,02,05,100.0,131.0,15.0,6.0,12.0,16.0,0.0,16.0,20.0,13.0,9.0,0.0,13.0,10.0,3.0,39.0,12.0,3.0,0.0,109.00000000000001,18.0,20.0,40.0,0.0,6.0,9.0,16.0,9.0
04020206,04,02,02,06,100.0,250.99999999999997,9.0,21.0,41.0,3.0,7.000000000000001,19.0,74.0,12.0,12.0,3.0,35.0,9.0,14.000000000000002,85.0,35.0,19.0,7.000000000000001,150.0,26.0,37.0,55.00000000000001,4.0,18.0,6.0,28.999999999999996,21.0
04020207,04,02,02,07,100.0,301.0,27.0,10.0,6.0,26.0,10.0,56.00000000000001,61.0,6.0,22.0,18.0,46.0,10.0,12.0,78.0,22.0,25.0,6.0,123.0,47.0,21.0,20.0,0.0,7.000000000000001,6.0,38.0,32.0
04020208,04,02,02,08,100.0,351.0,12.0,6.0,16.0,16.0,24.0,57.99999999999999,105.0,20.0,13.0,10.0,28.999999999999996,12.0,3.0,85.0,27.0,9.0,9.0,136.0,40.0,41.0,31.0,0.0,9.0,20.0,32.0,33.0
04020209,04,02,02,09,100.0,537.0,47.0,27.0,54.0,22.0,64.0,56.00000000000001,95.0,43.0,25.0,0.0,28.000000000000004,0.0,6.0,118.0,48.0,38.0,3.0,195.0,47.0,43.0,74.0,6.0,27.0,4.0,33.0,28.000000000000004
04020310,04,02,03,10,100.0,80.0,6.0,3.0,9.0,0.0,6.0,0.0,28.000000000000004,13.0,0.0,6.0,12.0,0.0,6.0,34.0,25.0,6.0,0.0,140.0,18.0,30.0,50.0,4.0,12.0,3.0,7.000000000000001,14.000000000000002
04020311,04,02,03,11,100.0,1726.0000000000002,113.99999999999999,82.0,162.0,109.00000000000001,70.0,151.0,430.0,86.0,112.99999999999999,54.0,229.99999999999997,51.0,63.0,445.0,170.0,95.0,13.0,1486.0,355.0,168.0,639.0,30.0,216.0,28.000000000000004,144.0,215.0
04020312,04,02,03,12,100.0,505.0,40.0,30.0,36.0,24.0,25.0,44.0,112.00000000000001,32.0,34.0,28.000000000000004,79.0,0.0,45.0,202.99999999999997,73.0,45.0,15.0,561.0,97.0,47.0,248.0,23.0,76.0,21.0,35.0,86.0
04020313,04,02,03,13,100.0,924.0,65.0,25.0,89.0,52.0,45.0,37.0,250.99999999999997,87.0,52.0,40.0,246.0,57.99999999999999,78.0,280.0,110.00000000000001,72.0,12.0,1086.0,225.0,85.0,575.0,18.0,153.0,37.0,44.0,113.99999999999999
04020314,04,02,03,14,100.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04030415,04,03,04,15,100.0,503.0,39.0,27.0,38.0,15.0,19.0,12.0,168.0,22.0,56.00000000000001,36.0,87.0,12.0,24.0,150.0,57.99999999999999,26.0,22.0,471.0,91.0,68.0,220.00000000000003,42.0,41.0,20.0,25.0,80.0
04030416,04,03,04,16,100.0,1319.0,129.0,68.0,125.0,75.0,92.0,73.0,339.0,110.00000000000001,39.0,51.0,286.0,31.0,110.00000000000001,459.99999999999994,189.0,98.0,35.0,1988.0,1180.0,107.0,504.0,74.0,157.0,49.0,112.99999999999999,388.0
04030417,04,03,04,17,100.0,1512.0,143.0,60.0,204.0,87.0,77.0,77.0,343.0,68.0,85.0,91.0,308.0,71.0,84.0,478.0,158.0,134.0,20.0,1117.0,450.0,131.0,400.0,41.0,133.0,10.0,125.0,195.0
04030518,04,03,05,18,100.0,1270.0,99.0,72.0,165.0,36.0,66.0,60.0,379.0,68.0,85.0,51.0,244.0,50.0,70.0,391.0,145.0,73.0,31.0,1395.0,620.0,133.0,430.99999999999994,114.99999999999999,78.0,78.0,66.0,318.0
04030519,04,03,05,19,100.0,941.0,68.0,51.0,127.0,55.00000000000001,31.0,40.0,307.0,41.0,51.0,28.999999999999996,148.0,43.0,55.00000000000001,188.0,91.0,42.0,9.0,789.0,303.0,78.0,291.0,75.0,64.0,45.0,46.0,179.0
04030620,04,03,06,20,100.0,1243.0,112.00000000000001,90.0,111.00000000000001,40.0,53.0,52.0,378.0,72.0,56.00000000000001,97.0,271.0,40.0,89.0,625.0,235.0,158.0,50.0,1047.0,346.0,147.0,405.99999999999994,94.0,49.0,31.0,81.0,260.0
04030621,04,03,06,21,100.0,604.0,47.0,33.0,68.0,23.0,7.000000000000001,24.0,173.0,38.0,36.0,27.0,161.0,18.0,83.0,216.0,68.0,80.0,6.0,407.0,223.0,44.0,89.0,25.0,9.0,12.0,36.0,83.0
04030622,04,03,06,22,100.0,1718.0,138.0,102.0,168.0,79.0,68.0,110.00000000000001,422.0,93.0,114.99999999999999,128.0,363.0,44.0,143.0,564.0,180.0,173.0,41.0,1364.0,559.0,182.0,472.0,125.0,96.0,92.0,122.0,319.0
04030623,04,03,06,23,100.0,723.0,63.0,46.0,67.0,39.0,39.0,42.0,160.0,59.0,28.000000000000004,36.0,144.0,31.0,39.0,632.0,217.0,236.0,45.0,720.0,250.99999999999997,103.0,258.0,61.0,44.0,46.0,55.00000000000001,187.0
04030724,04,03,07,24,100.0,977.9999999999999,84.0,77.0,94.0,50.0,57.99999999999999,57.99999999999999,254.0,16.0,37.0,32.0,105.0,12.0,18.0,335.0,140.0,81.0,14.000000000000002,508.0,158.0,56.00000000000001,215.0,25.0,60.0,13.0,91.0,69.0
04030725,04,03,07,25,100.0,2048.0,225.0,96.0,234.0,111.00000000000001,137.0,165.0,362.0,93.0,164.0,76.0,382.0,88.0,172.0,523.0,142.0,115.99999999999999,28.000000000000004,963.0000000000001,267.0,124.0,367.0,79.0,84.0,45.0,200.0,183.0
04030726,04,03,07,26,100.0,888.0000000000001,74.0,47.0,104.0,56.99999999999999,36.0,71.0,183.0,46.0,93.0,15.0,115.99999999999999,15.0,55.00000000000001,381.0,84.0,105.0,22.0,651.0,146.0,66.0,349.0,40.0,115.99999999999999,28.000000000000004,109.00000000000001,99.0
04030827,04,03,08,27,100.0,2238.0,176.0,150.0,272.0,69.0,182.0,128.0,430.99999999999994,182.0,144.0,134.0,500.0,59.0,210.0,622.0,224.00000000000003,128.0,19.0,1877.0,580.0,119.0,898.0,121.0,89.0,149.0,160.0,231.0
04030828,04,03,08,28,100.0,1531.0,167.0,112.00000000000001,219.0,85.0,105.0,119.0,250.99999999999997,36.0,103.0,49.0,295.0,46.0,166.0,390.0,125.0,88.0,22.0,851.0,293.0,112.00000000000001,318.0,83.0,46.0,52.0,241.0,149.0
04030929,04,03,09,29,100.0,1073.0,121.0,60.0,106.0,79.0,66.0,98.0,233.0,62.0,61.0,22.0,173.0,42.0,78.0,250.99999999999997,93.0,70.0,18.0,501.99999999999994,146.0,72.0,221.0,30.0,26.0,22.0,121.0,75.0
04030930,04,03,09,30,100.0,961.0,85.0,51.0,107.0,75.0,83.0,123.0,133.0,28.000000000000004,40.0,27.0,105.0,6.0,66.0,316.0,96.0,59.0,12.0,436.00000000000006,108.0,54.0,162.0,25.0,23.0,33.0,133.0,111.00000000000001
04030931,04,03,09,31,100.0,698.0,75.0,40.0,77.0,44.0,36.0,50.0,142.0,15.0,37.0,15.0,106.0,13.0,45.0,321.0,124.0,75.0,0.0,530.0,126.0,62.0,279.0,46.0,84.0,28.000000000000004,97.0,79.0
04031032,04,03,10,32,100.0,2329.0,200.99999999999997,146.0,217.0,107.0,91.0,166.0,589.0,118.0,120.0,113.99999999999999,459.99999999999994,71.0,175.0,894.9999999999999,346.0,184.0,31.0,1147.0,336.0,181.0,451.0,68.0,74.0,90.0,279.0,315.0
04041133,04,04,11,33,100.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
04041134,04,04,11,34,100.0,746.0,87.0,39.0,59.0,57.99999999999999,43.0,31.0,136.0,24.0,117.0,27.0,80.0,10.0,30.0,438.0,181.0,115.99999999999999,19.0,386.0,121.0,88.0,104.0,14.000000000000002,9.0,6.0,113.99999999999999,78.0
04041135,04,04,11,35,100.0,257.0,19.0,12.0,20.0,16.0,12.0,15.0,60.0,15.0,12.0,9.0,40.0,6.0,19.0,269.0,120.0,72.0,6.0,182.0,40.0,72.0,36.0,0.0,6.0,6.0,65.0,31.0
04041136,04,04,11,36,100.0,345.0,15.0,15.0,48.0,18.0,19.0,22.0,84.0,3.0,21.0,10.0,42.0,10.0,13.0,272.0,117.0,68.0,10.0,169.0,52.0,37.0,42.0,3.0,15.0,0.0,48.0,28.000000000000004
04041137,04,04,11,37,100.0,1094.0,80.0,51.0,83.0,35.0,27.0,55.00000000000001,423.00000000000006,53.0,66.0,63.0,222.00000000000003,49.0,52.0,557.0,218.00000000000003,144.0,19.0,622.0,209.0,102.0,243.00000000000003,47.0,48.0,10.0,80.0,144.0
04041238,04,04,12,38,100.0,660.0,44.0,12.0,61.0,51.0,12.0,22.0,237.0,33.0,36.0,33.0,105.0,15.0,38.0,336.0,84.0,110.00000000000001,3.0,444.00000000000006,160.0,64.0,149.0,15.0,32.0,30.0,60.0,191.0
04041239,04,04,12,39,100.0,24.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,9.0,0.0,21.0,9.0,9.0,21.0,15.0,0.0,0.0,37.0,0.0,3.0,34.0,0.0,13.0,0.0,0.0,3.0
04041240,04,04,12,40,100.0,139.0,16.0,6.0,10.0,6.0,11.0,15.0,10.0,12.0,9.0,7.000000000000001,37.0,9.0,12.0,61.0,24.0,12.0,3.0,68.0,3.0,12.0,25.0,3.0,7.000000000000001,6.0,31.0,18.0
04041241,04,04,12,41,100.0,619.0,66.0,46.0,76.0,28.000000000000004,18.0,31.0,179.0,3.0,35.0,24.0,102.0,18.0,37.0,263.0,97.0,80.0,7.000000000000001,378.0,77.0,75.0,158.0,7.000000000000001,6.0,15.0,62.0,61.0
04041342,04,04,13,42,100.0,529.0,12.0,27.0,28.999999999999996,10.0,22.0,13.0,277.0,31.0,9.0,28.000000000000004,81.0,21.0,26.0,186.0,60.0,49.0,6.0,315.0,111.00000000000001,59.0,109.00000000000001,12.0,35.0,7.000000000000001,34.0,82.0
04041343,04,04,13,43,100.0,310.0,18.0,13.0,39.0,16.0,13.0,18.0,85.0,3.0,18.0,30.0,84.0,24.0,24.0,160.0,56.00000000000001,32.0,9.0,234.0,105.0,32.0,44.0,6.0,12.0,10.0,71.0,38.0
04041344,04,04,13,44,100.0,1044.0,96.0,71.0,96.0,77.0,52.0,65.0,211.0,38.0,40.0,87.0,198.0,24.0,64.0,294.0,125.0,57.99999999999999,9.0,519.0,160.0,72.0,181.0,12.0,41.0,10.0,217.0,105.0
04051445,04,05,14,45,100.0,821.0000000000001,54.0,34.0,76.0,42.0,36.0,37.0,259.0,76.0,33.0,61.0,231.99999999999997,46.0,69.0,366.0,141.0,70.0,25.0,784.0,213.0,107.0,322.0,36.0,48.0,18.0,63.0,136.0
04051446,04,05,14,46,100.0,1644.0000000000002,149.0,112.00000000000001,155.0,95.0,85.0,130.0,361.0,78.0,74.0,70.0,231.99999999999997,36.0,60.0,939.0,355.0,206.0,27.0,700.0,208.0,126.0,231.0,34.0,39.0,39.0,224.00000000000003,206.99999999999997
04051447,04,05,14,47,100.0,778.0,76.0,45.0,108.0,50.0,24.0,37.0,157.0,38.0,41.0,51.0,119.0,31.0,22.0,344.0,121.0,74.0,24.0,366.0,107.0,53.0,136.0,30.0,25.0,55.00000000000001,84.0,73.0
04051448,04,05,14,48,100.0,1591.0,125.0,90.0,213.0,101.0,74.0,89.0,342.0,81.0,108.0,87.0,250.99999999999997,41.0,69.0,541.0,227.99999999999997,125.0,13.0,985.0,312.0,115.99999999999999,405.0,50.0,100.0,21.0,172.0,172.0
04051549,04,05,15,49,100.0,681.0,32.0,53.0,82.0,16.0,15.0,24.0,154.0,39.0,89.0,60.0,277.0,44.0,123.0,169.0,98.0,20.0,3.0,640.0,163.0,28.000000000000004,330.0,33.0,133.0,19.0,32.0,94.0
04051550,04,05,15,50,100.0,850.0,76.0,26.0,88.0,22.0,43.0,56.99999999999999,195.0,23.0,46.0,77.0,196.0,18.0,60.0,276.0,106.0,55.00000000000001,4.0,480.0,188.0,64.0,157.0,31.0,42.0,6.0,101.0,93.0
04051551,04,05,15,51,100.0,705.0,40.0,37.0,66.0,28.999999999999996,28.999999999999996,28.000000000000004,162.0,34.0,46.0,95.0,180.0,27.0,45.0,258.0,94.0,71.0,3.0,394.0,184.0,42.0,103.0,18.0,38.0,18.0,53.0,140.0
04051652,04,05,16,52,100.0,1388.0,153.0,91.0,208.0,88.0,69.0,83.0,262.0,69.0,67.0,48.0,147.0,13.0,36.0,471.0,182.0,127.0,23.0,794.0,206.99999999999997,79.0,362.0,48.0,96.0,37.0,176.0,154.0
04051653,04,05,16,53,100.0,1098.0,95.0,76.0,130.0,47.0,40.0,65.0,224.00000000000003,46.0,75.0,73.0,194.0,31.0,60.0,351.0,127.0,92.0,18.0,571.0,254.0,49.0,181.0,18.0,53.0,51.0,99.0,140.0
04051654,04,05,16,54,100.0,365.0,26.0,28.999999999999996,36.0,13.0,15.0,22.0,88.0,15.0,32.0,18.0,55.00000000000001,12.0,16.0,163.0,66.0,48.0,0.0,196.0,66.0,12.0,84.0,6.0,40.0,32.0,32.0,59.0
04051655,04,05,16,55,100.0,977.9999999999999,82.0,68.0,117.0,30.0,61.0,47.0,280.0,27.0,33.0,50.0,194.0,21.0,67.0,371.0,156.0,79.0,25.0,782.0,260.0,44.0,328.0,16.0,93.0,40.0,53.0,189.0
04051656,04,05,16,56,100.0,1006.0,69.0,44.0,149.0,53.0,64.0,49.0,209.0,68.0,63.0,54.0,152.0,20.0,47.0,186.0,46.0,46.0,12.0,505.0,169.0,60.0,170.0,18.0,41.0,21.0,87.0,91.0
04061757,04,06,17,57,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,9.0,0.0,6.0,0.0,0.0,0.0
05010101,05,01,01,01,100.0,844.9999999999999,15.0,37.0,42.0,15.0,13.0,37.0,463.0,10.0,65.0,42.0,229.0,62.0,87.0,387.0,114.99999999999999,39.0,73.0,1590.0,449.0,65.0,679.0,166.0,99.0,21.0,18.0,191.0
05010102,05,01,01,02,100.0,519.0,3.0,3.0,39.0,16.0,15.0,25.0,215.0,96.0,39.0,28.000000000000004,147.0,28.999999999999996,75.0,151.0,68.0,20.0,36.0,417.0,160.0,22.0,144.0,15.0,76.0,3.0,10.0,48.0
05010103,05,01,01,03,100.0,490.00000000000006,10.0,12.0,33.0,22.0,6.0,37.0,229.99999999999997,9.0,37.0,33.0,112.99999999999999,12.0,41.0,145.0,51.0,21.0,21.0,450.0,200.0,44.0,112.99999999999999,18.0,15.0,0.0,30.0,88.0
05010204,05,01,02,04,100.0,295.0,3.0,13.0,12.0,6.0,10.0,28.000000000000004,146.0,18.0,9.0,3.0,55.00000000000001,18.0,21.0,420.0,167.0,30.0,155.0,825.0,90.0,50.0,308.0,27.0,61.0,23.0,6.0,34.0
05010205,05,01,02,05,100.0,143.0,6.0,0.0,9.0,0.0,9.0,0.0,56.00000000000001,12.0,3.0,19.0,69.0,13.0,31.0,62.0,44.0,3.0,6.0,198.0,128.0,25.0,23.0,0.0,7.000000000000001,0.0,0.0,46.0
05010206,05,01,02,06,100.0,1162.0,19.0,13.0,24.0,12.0,13.0,43.0,661.0,124.0,99.0,61.0,291.0,73.0,112.00000000000001,827.0,344.0,115.99999999999999,245.00000000000003,1537.0,591.0,60.0,486.00000000000006,30.0,263.0,51.0,3.0,272.0
05010207,05,01,02,07,100.0,1603.0,9.0,18.0,62.0,15.0,12.0,22.0,1099.0,66.0,135.0,45.0,200.0,43.0,62.0,1668.0,798.0,134.0,532.0,2477.0,1127.0,46.0,514.0,93.0,154.0,3.0,19.0,315.0
05010208,05,01,02,08,100.0,967.0,6.0,43.0,38.0,16.0,13.0,22.0,476.99999999999994,106.0,92.0,51.0,210.0,37.0,74.0,327.0,112.99999999999999,25.0,59.0,993.0,430.0,49.0,254.0,62.0,72.0,14.000000000000002,13.0,121.0
05010209,05,01,02,09,100.0,474.0,16.0,22.0,23.0,9.0,13.0,27.0,219.0,39.0,39.0,28.000000000000004,213.0,48.0,95.0,170.0,69.0,39.0,38.0,750.0,400.0,30.0,193.0,28.000000000000004,56.99999999999999,22.0,12.0,176.0
05010310,05,01,03,10,100.0,526.0,0.0,12.0,36.0,26.0,10.0,12.0,217.0,75.0,59.0,30.0,155.0,25.0,59.0,122.0,42.0,21.0,21.0,446.0,200.99999999999997,6.0,167.0,39.0,56.99999999999999,12.0,7.000000000000001,82.0
05010311,05,01,03,11,100.0,528.0,6.0,28.000000000000004,27.0,15.0,3.0,28.999999999999996,132.0,42.0,147.0,16.0,193.0,68.0,79.0,484.99999999999994,250.0,36.0,113.99999999999999,1501.0,769.0,49.0,416.0,122.0,86.0,6.0,15.0,252.0
05010312,05,01,03,12,100.0,1302.0,6.0,38.0,68.0,13.0,10.0,18.0,380.0,417.0,171.0,69.0,463.99999999999994,131.0,171.0,240.0,75.0,48.0,38.0,1605.0,735.0,33.0,593.0,92.0,234.0,19.0,16.0,160.0
05010313,05,01,03,13,100.0,856.0,27.0,20.0,113.99999999999999,16.0,21.0,36.0,269.0,96.0,87.0,90.0,366.0,110.00000000000001,106.0,242.0,110.00000000000001,28.000000000000004,37.0,1007.0,457.0,18.0,370.0,76.0,107.0,24.0,21.0,211.0
05010314,05,01,03,14,100.0,1698.0,30.0,65.0,83.0,25.0,37.0,42.0,729.0,176.0,175.0,153.0,573.0,114.99999999999999,167.0,587.0,213.0,76.0,74.0,1470.0,645.0,96.0,482.0,85.0,121.0,77.0,24.0,361.0
05010339,05,01,03,39,100.0,33.0,3.0,0.0,6.0,3.0,0.0,0.0,11.0,0.0,6.0,4.0,42.0,15.0,10.0,50.0,23.0,0.0,0.0,527.0,27.0,10.0,309.0,6.0,134.0,0.0,3.0,9.0
05020415,05,02,04,15,100.0,272.0,16.0,27.0,9.0,6.0,6.0,6.0,157.0,0.0,3.0,0.0,44.0,13.0,9.0,123.0,46.0,22.0,33.0,223.0,102.0,10.0,53.0,3.0,15.0,6.0,12.0,67.0
05020416,05,02,04,16,100.0,44.0,0.0,0.0,6.0,0.0,3.0,6.0,22.0,0.0,0.0,0.0,3.0,0.0,3.0,9.0,6.0,0.0,0.0,12.0,6.0,0.0,6.0,0.0,3.0,0.0,3.0,7.000000000000001
05020417,05,02,04,17,100.0,527.0,3.0,0.0,6.0,22.0,6.0,36.0,247.00000000000003,78.0,25.0,61.0,202.0,54.0,47.0,168.0,85.0,6.0,57.99999999999999,688.0,238.0,34.0,297.0,40.0,125.0,30.0,15.0,111.00000000000001
05020418,05,02,04,18,100.0,284.0,0.0,14.000000000000002,6.0,6.0,0.0,24.0,143.0,23.0,23.0,24.0,75.0,9.0,15.0,104.0,54.0,16.0,16.0,296.0,114.99999999999999,13.0,104.0,15.0,24.0,3.0,12.0,36.0
05020419,05,02,04,19,100.0,691.0,15.0,9.0,42.0,22.0,15.0,42.0,371.0,44.0,45.0,42.0,177.0,48.0,31.0,254.99999999999997,106.0,34.0,63.0,579.0,210.0,22.0,167.0,22.0,52.0,19.0,6.0,120.0
05020420,05,02,04,20,100.0,47.0,0.0,0.0,0.0,3.0,0.0,0.0,44.0,0.0,0.0,0.0,20.0,6.0,14.000000000000002,17.0,10.0,0.0,0.0,75.0,13.0,0.0,55.00000000000001,3.0,34.0,6.0,0.0,17.0
05020521,05,02,05,21,100.0,210.0,0.0,0.0,9.0,9.0,3.0,9.0,70.0,6.0,47.0,18.0,76.0,22.0,12.0,118.0,40.0,26.0,20.0,347.0,156.0,48.0,95.0,4.0,21.0,22.0,6.0,74.0
05020522,05,02,05,22,100.0,1060.0,4.0,26.0,33.0,26.0,22.0,24.0,551.0,95.0,158.0,28.000000000000004,220.00000000000003,76.0,85.0,469.00000000000006,208.0,56.00000000000001,118.0,1503.0,278.0,160.0,524.0,55.00000000000001,223.0,19.0,18.0,129.0
05020523,05,02,05,23,100.0,1925.0,30.0,74.0,102.0,13.0,15.0,31.0,831.0,508.0,142.0,50.0,453.0,86.0,231.99999999999997,1598.0,782.0,145.0,443.0,3100.0,1098.0,159.0,1073.0,246.0,412.0,44.0,22.0,298.0
05020524,05,02,05,24,100.0,494.00000000000006,11.0,12.0,22.0,16.0,3.0,40.0,233.0,21.0,47.0,23.0,95.0,18.0,42.0,141.0,50.0,24.0,31.0,331.0,144.0,48.0,87.0,6.0,12.0,9.0,9.0,51.0
05020625,05,02,06,25,100.0,834.0,34.0,24.0,59.0,16.0,16.0,19.0,347.0,95.0,88.0,41.0,247.00000000000003,47.0,95.0,401.99999999999994,209.0,56.99999999999999,54.0,823.0,331.0,31.0,297.0,12.0,129.0,49.0,12.0,131.0
05020626,05,02,06,26,100.0,2088.0,45.0,72.0,149.0,57.99999999999999,48.0,97.0,774.0,264.0,220.00000000000003,189.0,756.0,157.0,241.0,608.0,225.0,75.0,75.0,2792.0,999.0,174.0,1037.0,91.0,309.0,121.0,40.0,300.0
05020627,05,02,06,27,100.0,534.0,15.0,23.0,56.00000000000001,6.0,7.000000000000001,18.0,187.0,32.0,129.0,31.0,261.0,67.0,93.0,125.0,36.0,36.0,28.999999999999996,826.0,193.0,40.0,411.00000000000006,76.0,96.0,13.0,9.0,69.0
05020628,05,02,06,28,100.0,157.0,9.0,3.0,3.0,3.0,0.0,7.000000000000001,106.0,13.0,3.0,4.0,31.0,9.0,12.0,51.0,30.0,6.0,9.0,182.0,93.0,22.0,40.0,3.0,15.0,4.0,0.0,52.0
05020629,05,02,06,29,100.0,327.0,15.0,3.0,28.999999999999996,37.0,12.0,22.0,96.0,16.0,17.0,15.0,52.0,0.0,9.0,63.0,15.0,13.0,14.000000000000002,164.0,67.0,13.0,61.0,6.0,24.0,0.0,25.0,28.000000000000004
05030730,05,03,07,30,100.0,514.0,13.0,15.0,32.0,6.0,6.0,9.0,336.0,10.0,26.0,36.0,91.0,12.0,31.0,211.0,121.0,23.0,36.0,911.9999999999999,583.0,56.99999999999999,190.0,44.0,22.0,15.0,3.0,331.0
05030731,05,03,07,31,100.0,1770.0,22.0,59.0,61.0,22.0,25.0,42.0,1118.0,77.0,61.0,112.99999999999999,345.0,43.0,94.0,726.0,301.0,92.0,197.0,1763.0,866.0,61.0,468.0,130.0,94.0,36.0,10.0,389.0
05030832,05,03,08,32,100.0,1648.0,46.0,32.0,128.0,31.0,42.0,28.000000000000004,790.0,120.0,103.0,128.0,612.0,52.0,259.0,286.0,115.99999999999999,51.0,36.0,1761.0,836.9999999999999,97.0,597.0,97.0,148.0,110.00000000000001,48.0,434.0
05030833,05,03,08,33,100.0,50.0,0.0,4.0,0.0,0.0,0.0,0.0,28.999999999999996,4.0,0.0,10.0,13.0,0.0,3.0,109.00000000000001,9.0,0.0,0.0,227.99999999999997,75.0,12.0,81.0,6.0,13.0,6.0,0.0,34.0
