id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners
06020306,06,02,03,06,100.0,105.0,130.0,47.0,110.00000000000001,324.0,202.0,135.0,151.0,618.0,519.0
06020407,06,02,04,07,100.0,185.0,310.0,88.0,243.00000000000003,639.0,304.0,257.0,204.99999999999997,1116.0,1100.0
06020408,06,02,04,08,100.0,163.0,254.99999999999997,71.0,225.0,522.0,227.0,176.0,142.0,903.9999999999999,993.0
06020409,06,02,04,09,100.0,196.0,246.0,70.0,204.99999999999997,543.0,297.0,211.0,247.00000000000003,1005.0000000000001,1112.0
06020410,06,02,04,10,100.0,112.99999999999999,138.0,54.0,210.0,342.0,169.0,138.0,151.0,689.0,759.0
06020411,06,02,04,11,100.0,198.0,314.0,94.0,183.0,527.0,268.0,238.0,200.99999999999997,1056.0,910.0
06030501,06,03,05,01,100.0,111.00000000000001,197.0,47.0,241.0,356.0,170.0,99.0,113.99999999999999,595.0,864.0
06030502,06,03,05,02,100.0,141.0,172.0,63.0,137.0,373.0,137.0,156.0,140.0,697.0,697.0
06030503,06,03,05,03,100.0,276.0,424.0,123.0,315.0,931.0,529.0,327.0,281.0,1659.0,1680.9999999999998
06030504,06,03,05,04,100.0,175.0,351.0,124.0,254.99999999999997,533.0,331.0,284.0,267.0,1204.0,1189.0
06030605,06,03,06,05,100.0,124.0,229.99999999999997,65.0,225.99999999999997,608.0,281.0,182.0,192.0,974.0,1060.0
06030606,06,03,06,06,100.0,124.0,193.0,68.0,224.00000000000003,488.99999999999994,252.99999999999997,176.0,133.0,836.9999999999999,938.0000000000001
06030607,06,03,06,07,100.0,56.99999999999999,90.0,24.0,342.0,289.0,100.0,80.0,54.0,509.99999999999994,707.0
06030608,06,03,06,08,100.0,354.0,602.0,198.0,400.0,953.9999999999999,484.0,340.0,285.0,1754.0,1762.0
06030609,06,03,06,09,100.0,272.0,391.0,107.0,295.0,813.0000000000001,446.0,319.0,254.99999999999997,1492.0,1587.0
06030610,06,03,06,10,100.0,135.0,264.0,87.0,210.0,482.0,298.0,178.0,183.0,961.9999999999999,1021.0000000000001
06040701,06,04,07,01,100.0,198.0,309.0,99.0,222.00000000000003,494.00000000000006,326.0,213.0,284.0,1112.0,1206.0
06040702,06,04,07,02,100.0,127.0,200.99999999999997,87.0,152.0,265.0,147.0,121.0,140.0,624.0,621.0
06040703,06,04,07,03,100.0,149.0,281.0,91.0,927.0,851.0,315.0,241.0,210.0,1497.0,2153.0
06040804,06,04,08,04,100.0,117.0,184.0,72.0,123.0,276.0,229.99999999999997,156.0,158.0,680.0,689.0
06040805,06,04,08,05,100.0,99.0,190.0,41.0,101.0,285.0,132.0,125.0,136.0,600.0,565.0
06040806,06,04,08,06,100.0,97.0,160.0,42.0,138.0,270.0,171.0,115.99999999999999,135.0,616.0,585.0
06040807,06,04,08,07,100.0,87.0,172.0,37.0,160.0,347.0,181.0,137.0,160.0,679.0,684.0
06040808,06,04,08,08,100.0,166.0,319.0,75.0,169.0,426.0,308.0,133.0,124.0,897.0000000000001,688.0
06040809,06,04,08,09,100.0,101.0,189.0,56.99999999999999,220.00000000000003,395.0,225.0,168.0,218.00000000000003,772.0,1019.0
06040810,06,04,08,10,100.0,156.0,290.0,128.0,218.00000000000003,511.00000000000006,292.0,235.0,209.0,1085.0,1114.0
07010101,07,01,01,01,100.0,299.0,401.99999999999994,115.99999999999999,499.0,1591.0,750.0,622.0,541.0,2248.0,2976.0
07010102,07,01,01,02,100.0,625.0,984.0,338.0,1209.0,2876.0,1366.0,916.0,919.9999999999999,4408.0,5784.0
07010103,07,01,01,03,100.0,293.0,375.0,108.0,504.0,1368.0,536.0,418.0,357.0,1932.9999999999998,2412.0
07010104,07,01,01,04,100.0,509.99999999999994,811.9999999999999,257.0,972.0000000000001,2459.0,1158.0,801.0,843.0,3765.0,4767.0
07020201,07,02,02,01,100.0,261.0,352.0,112.00000000000001,438.0,1220.0,548.0,357.0,364.0,1846.0,1988.0
07020202,07,02,02,02,100.0,345.0,405.99999999999994,139.0,515.0,1636.0,583.0,383.0,328.0,2039.9999999999998,2597.0
07020203,07,02,02,03,100.0,586.0,779.0,264.0,975.0,2676.0,1093.0,723.0,711.0,3765.9999999999995,4595.0
07020204,07,02,02,04,100.0,367.0,394.0,112.99999999999999,584.0,1644.0000000000002,588.0,341.0,291.0,2133.0,2565.0
07030301,07,03,03,01,100.0,548.0,793.0,216.0,831.0,2086.0,921.0000000000001,654.0,563.0,3472.0,3645.0000000000005
07030302,07,03,03,02,100.0,225.0,299.0,112.99999999999999,382.0,896.0000000000001,395.0,324.0,254.0,1489.0,1534.0
07030303,07,03,03,03,100.0,448.00000000000006,627.0,193.0,623.0,1702.0,795.0,492.0,424.0,2655.0,2738.0
07040401,07,04,04,01,100.0,581.0,752.0,227.0,864.0,2276.0,1040.0,618.0,539.0,3360.0,3613.0000000000005
07040402,07,04,04,02,100.0,47.0,78.0,18.0,28.999999999999996,140.0,80.0,50.0,60.0,234.0,209.0
07040403,07,04,04,03,100.0,821.0000000000001,994.9999999999999,271.0,1022.0000000000001,3144.0,1083.0,734.0,625.0,4283.0,4761.0
07040404,07,04,04,04,100.0,111.00000000000001,149.0,47.0,147.0,350.0,196.0,142.0,158.0,663.0,615.0
07040405,07,04,04,05,100.0,424.0,542.0,147.0,574.0,1560.0,586.0,356.0,315.0,2213.0,2508.0
07040406,07,04,04,06,100.0,274.0,195.0,48.0,309.0,852.0,298.0,141.0,112.00000000000001,1000.0,1400.0
07050501,07,05,05,01,100.0,625.0,710.0,222.00000000000003,735.0,2069.0,827.0,592.0,524.0,3138.0,3236.9999999999995
07050502,07,05,05,02,100.0,254.99999999999997,343.0,104.0,386.0,1008.0,458.0,269.0,225.0,1404.0,1737.0
07050503,07,05,05,03,100.0,262.0,307.0,82.0,286.0,933.0,352.0,338.0,283.0,1423.0,1390.0
07050504,07,05,05,04,100.0,159.0,198.0,72.0,231.0,509.0,256.0,215.0,131.0,861.9999999999999,801.0
07050505,07,05,05,05,100.0,265.0,413.0,120.0,327.0,788.0,434.99999999999994,298.0,276.0,1466.0,1326.0
07050506,07,05,05,06,100.0,39.0,69.0,28.999999999999996,53.0,157.0,85.0,45.0,49.0,258.0,224.00000000000003
07060601,07,06,06,01,100.0,429.0,593.0,183.0,501.99999999999994,1142.0,486.00000000000006,392.0,315.0,1979.0,2218.0
07060602,07,06,06,02,100.0,82.0,170.0,26.0,91.0,265.0,202.0,111.00000000000001,89.0,497.0,449.0
07060603,07,06,06,03,100.0,163.0,257.0,54.0,122.0,375.0,134.0,87.0,74.0,625.0,703.0
07060604,07,06,06,04,100.0,476.0,662.0,189.0,465.00000000000006,1519.0,670.0,659.0,621.0,2677.0,2002.0
07070701,07,07,07,01,100.0,200.99999999999997,304.0,101.0,186.0,628.0,333.0,220.00000000000003,177.0,1081.0,977.9999999999999
07070702,07,07,07,02,100.0,218.00000000000003,291.0,93.0,166.0,535.0,341.0,222.00000000000003,202.0,1060.0,792.0
07070703,07,07,07,03,100.0,136.0,216.0,82.0,171.0,421.0,293.0,227.99999999999997,220.00000000000003,906.0,805.0000000000001
07070704,07,07,07,04,100.0,351.0,608.0,192.0,316.0,816.0,411.00000000000006,318.0,227.99999999999997,1635.0000000000002,1789.0
07070705,07,07,07,05,100.0,112.99999999999999,180.0,54.0,102.0,324.0,158.0,134.0,97.0,601.0,498.00000000000006
07070706,07,07,07,06,100.0,88.0,114.99999999999999,28.000000000000004,128.0,244.0,120.0,60.0,54.0,369.0,523.0
07070707,07,07,07,07,100.0,67.0,69.0,9.0,54.0,101.0,75.0,28.000000000000004,62.0,250.0,218.00000000000003
08010115,08,01,01,15,100.0,33.0,31.0,12.0,36.0,120.0,53.0,38.0,42.0,158.0,240.0
08010116,08,01,01,16,100.0,143.0,160.0,68.0,227.99999999999997,765.0,282.0,186.0,170.0,915.0,1319.0
08010117,08,01,01,17,100.0,568.0,744.0,214.0,1001.0,3615.0,930.0000000000001,517.0,525.0,3803.0,5461.0
08010118,08,01,01,18,100.0,649.0,894.0,269.0,1007.0,2628.0,877.0,458.0,366.0,3389.0,4407.0
08010211,08,01,02,11,100.0,392.0,549.0,177.0,803.9999999999999,2380.0,750.0,430.0,376.0,2797.0,3963.0000000000005
08010212,08,01,02,12,100.0,395.0,714.0,270.0,466.0,1558.0,682.0,426.99999999999994,430.0,2440.0,2489.0
08010213,08,01,02,13,100.0,586.0,723.0,236.0,938.0000000000001,2682.0,819.0,430.0,447.0,3267.0,4451.0
08010214,08,01,02,14,100.0,308.0,537.0,187.0,631.0,1566.0,642.0,373.0,263.0,2208.0,2872.0
08010301,08,01,03,01,100.0,996.0000000000001,1210.0,340.0,1473.0,6081.0,1647.0,907.0,806.0,6486.0,8710.0
08010302,08,01,03,02,100.0,97.0,161.0,66.0,169.0,479.0,171.0,119.0,103.0,670.0,809.0
08010303,08,01,03,03,100.0,398.0,526.0,155.0,701.0,2181.0,586.0,328.0,344.0,2462.0,3481.0
08010404,08,01,04,04,100.0,996.0000000000001,1342.0,405.99999999999994,1750.0,5043.0,1438.0,872.0000000000001,775.0,5883.0,8354.0
08010405,08,01,04,05,100.0,304.0,430.0,114.99999999999999,583.0,1789.0,470.0,285.0,214.0,2050.0,2808.0
08010406,08,01,04,06,100.0,513.0,573.0,140.0,479.0,1540.0,438.99999999999994,277.0,180.0,1984.0,2710.0
08010407,08,01,04,07,100.0,21.0,15.0,10.0,39.0,180.0,36.0,23.0,24.0,154.0,241.0
08010508,08,01,05,08,100.0,531.0,540.0,151.0,561.0,1167.0,533.0,286.0,200.99999999999997,1934.0,1861.0
08010509,08,01,05,09,100.0,741.0,1123.0,310.0,718.0,1703.0,831.0,416.0,359.0,3068.0,2796.0
08010510,08,01,05,10,100.0,15.0,32.0,9.0,74.0,105.0,54.0,28.999999999999996,6.0,121.0,250.0
08020619,08,02,06,19,100.0,662.0,796.0,234.0,851.0,1882.9999999999998,723.0,411.00000000000006,285.0,2660.0,3449.0
08020620,08,02,06,20,100.0,384.0,520.0,160.0,466.0,1348.0,560.0,324.0,246.0,1952.0,1945.0
08020621,08,02,06,21,100.0,64.0,96.0,16.0,51.0,121.0,109.00000000000001,85.0,37.0,312.0,188.0
08020622,08,02,06,22,100.0,442.0,393.0,139.0,405.99999999999994,1270.0,482.0,365.0,407.0,1942.0000000000002,1844.0000000000002
08020623,08,02,06,23,100.0,34.0,51.0,18.0,49.0,87.0,62.0,47.0,28.000000000000004,202.99999999999997,163.0
08020624,08,02,06,24,100.0,55.00000000000001,75.0,18.0,40.0,141.0,91.0,32.0,44.0,219.0,172.0
08020625,08,02,06,25,100.0,46.0,131.0,39.0,132.0,275.0,168.0,100.0,74.0,440.00000000000006,514.0
08020726,08,02,07,26,100.0,164.0,249.00000000000003,70.0,178.0,577.0,344.0,229.0,194.0,1023.0,861.0
08020727,08,02,07,27,100.0,327.0,537.0,186.0,467.0,993.0,473.00000000000006,298.0,235.0,1662.0,1668.0
08020728,08,02,07,28,100.0,374.0,509.99999999999994,157.0,472.0,1002.0,415.00000000000006,268.0,254.99999999999997,1686.0,1770.0
08030829,08,03,08,29,100.0,618.0,905.0000000000001,269.0,634.0,1732.0,771.0,713.0,538.0,3127.0,2534.0
08030830,08,03,08,30,100.0,277.0,326.0,103.0,281.0,831.0,418.0,319.0,335.0,1458.0,1138.0
08030831,08,03,08,31,100.0,844.0,1095.0,355.0,934.0,2366.0,1147.0,940.0,704.0,4207.0,3371.0
08040932,08,04,09,32,100.0,113.99999999999999,178.0,38.0,74.0,256.0,103.0,59.0,53.0,443.0,349.0
08040933,08,04,09,33,100.0,117.0,129.0,43.0,172.0,344.0,240.0,145.0,109.00000000000001,647.0,575.0
08040934,08,04,09,34,100.0,82.0,112.00000000000001,41.0,105.0,211.0,127.0,90.0,40.0,395.0,323.0
08041035,08,04,10,35,100.0,240.0,330.0,132.0,305.0,673.0,421.0,227.99999999999997,199.0,1230.0,1072.0
08041036,08,04,10,36,100.0,129.0,238.0,67.0,156.0,370.0,240.0,171.0,161.0,761.0,650.0
08041037,08,04,10,37,100.0,236.0,300.0,92.0,273.0,593.0,349.0,294.0,200.99999999999997,1143.0,1057.0
08041038,08,04,10,38,100.0,177.0,209.0,76.0,137.0,395.0,276.0,142.0,130.0,760.0,522.0
08041039,08,04,10,39,100.0,113.99999999999999,191.0,66.0,110.00000000000001,348.0,163.0,79.0,56.00000000000001,578.0,364.0
08041040,08,04,10,40,100.0,175.0,256.0,105.0,179.0,445.0,289.0,208.0,144.0,902.9999999999999,694.0
09010101,09,01,01,01,100.0,357.0,397.0,105.0,475.0,1618.0,432.0,166.0,97.0,1720.0,2249.0
09010102,09,01,01,02,100.0,6.0,3.0,0.0,0.0,7.000000000000001,3.0,0.0,0.0,7.000000000000001,10.0
09010201,09,01,02,01,100.0,100.0,92.0,21.0,56.00000000000001,302.0,84.0,34.0,13.0,360.0,378.0
09010202,09,01,02,02,100.0,131.0,55.00000000000001,13.0,209.0,377.0,101.0,42.0,28.000000000000004,463.99999999999994,628.0
09010301,09,01,03,01,100.0,202.0,198.0,54.0,317.0,932.0,231.0,145.0,65.0,1017.0,1286.0
09010302,09,01,03,02,100.0,65.0,107.0,30.0,76.0,173.0,107.0,37.0,39.0,311.0,272.0
09010401,09,01,04,01,100.0,83.0,78.0,25.0,109.00000000000001,258.0,63.0,47.0,36.0,341.0,396.0
09010402,09,01,04,02,100.0,212.0,267.0,89.0,273.0,629.0,198.0,134.0,63.0,853.9999999999999,1120.0
09020501,09,02,05,01,100.0,186.0,213.0,64.0,354.0,682.0,164.0,71.0,32.0,803.9999999999999,1323.0
09020502,09,02,05,02,100.0,372.0,300.0,129.0,541.0,1021.0000000000001,265.0,185.0,63.0,1349.0,1923.0
09020601,09,02,06,01,100.0,211.0,191.0,57.99999999999999,409.99999999999994,740.0,181.0,67.0,40.0,808.0,1409.0
09020602,09,02,06,02,100.0,24.0,18.0,12.0,36.0,68.0,36.0,9.0,9.0,107.0,97.0
09020701,09,02,07,01,100.0,77.0,31.0,3.0,420.0,326.0,49.0,18.0,16.0,434.99999999999994,765.0
09020702,09,02,07,02,100.0,291.0,249.00000000000003,75.0,360.0,880.0000000000001,194.0,133.0,53.0,1074.0,1571.0
09020801,09,02,08,01,100.0,34.0,15.0,0.0,34.0,80.0,31.0,36.0,3.0,122.0,146.0
09020802,09,02,08,02,100.0,192.0,170.0,53.0,183.0,476.0,143.0,61.0,45.0,601.0,921.0000000000001
09030901,09,03,09,01,100.0,220.00000000000003,305.0,64.0,182.0,571.0,238.0,123.0,72.0,846.0000000000001,885.0
09030902,09,03,09,02,100.0,79.0,91.0,18.0,78.0,209.0,88.0,73.0,49.0,345.0,345.0
09030903,09,03,09,03,100.0,149.0,227.0,62.0,158.0,374.0,167.0,133.0,75.0,651.0,617.0
09031001,09,03,10,01,100.0,153.0,179.0,52.0,180.0,475.0,200.99999999999997,112.00000000000001,90.0,651.0,909.0
09031101,09,03,11,01,100.0,70.0,75.0,14.000000000000002,129.0,274.0,87.0,44.0,38.0,326.0,528.0
09031201,09,03,12,01,100.0,12.0,26.0,12.0,6.0,50.0,12.0,15.0,22.0,76.0,68.0
09031202,09,03,12,02,100.0,39.0,30.0,3.0,22.0,71.0,24.0,15.0,13.0,126.0,121.0
09041301,09,04,13,01,100.0,132.0,140.0,25.0,209.0,405.99999999999994,99.0,82.0,60.0,463.99999999999994,796.0
09041302,09,04,13,02,100.0,9.0,28.000000000000004,12.0,22.0,51.0,21.0,19.0,15.0,87.0,90.0
09041401,09,04,14,01,100.0,25.0,33.0,23.0,26.0,85.0,32.0,38.0,22.0,137.0,150.0
09041402,09,04,14,02,100.0,30.0,24.0,12.0,3.0,34.0,15.0,25.0,19.0,91.0,63.0
09041501,09,04,15,01,100.0,161.0,175.0,59.0,183.0,405.0,161.0,62.0,53.0,603.0,814.0
09041601,09,04,16,01,100.0,43.0,64.0,12.0,33.0,125.0,62.0,46.0,21.0,220.00000000000003,180.0
09051701,09,05,17,01,100.0,34.0,38.0,3.0,41.0,136.0,30.0,15.0,4.0,119.0,212.0
09051702,09,05,17,02,100.0,139.0,151.0,40.0,85.0,305.0,138.0,73.0,65.0,512.0,511.00000000000006
09051801,09,05,18,01,100.0,105.0,129.0,30.0,106.0,248.0,87.0,71.0,47.0,378.0,517.0
09051901,09,05,19,01,100.0,108.0,99.0,49.0,178.0,421.0,117.0,57.99999999999999,53.0,553.0,650.0
09052001,09,05,20,01,100.0,100.0,109.00000000000001,40.0,94.0,261.0,111.00000000000001,68.0,42.0,413.99999999999994,462.0
10010101,10,01,01,01,100.0,176.0,218.00000000000003,61.0,157.0,421.0,191.0,143.0,112.00000000000001,778.0,762.0
10010102,10,01,01,02,100.0,518.0,766.0,176.0,544.0,1395.0,441.0,458.0,322.0,2242.0,2179.0
10010203,10,01,02,03,100.0,125.0,158.0,39.0,309.0,397.0,73.0,25.0,0.0,337.0,1070.0
10010204,10,01,02,04,100.0,307.0,337.0,98.0,282.0,724.0,252.99999999999997,210.0,170.0,1191.0,1057.0
10010205,10,01,02,05,100.0,130.0,170.0,42.0,169.0,361.0,121.0,107.0,70.0,607.0,633.0
10010206,10,01,02,06,100.0,475.0,548.0,144.0,643.0,1373.0,407.0,379.0,204.99999999999997,1869.0000000000002,2564.0
10010207,10,01,02,07,100.0,273.0,343.0,102.0,274.0,741.0,265.0,235.0,165.0,1201.0,1111.0
10010308,10,01,03,08,100.0,51.0,73.0,22.0,110.00000000000001,222.00000000000003,96.0,49.0,10.0,254.99999999999997,430.99999999999994
10010309,10,01,03,09,100.0,288.0,419.00000000000006,111.00000000000001,354.0,986.0,333.0,270.0,187.0,1478.0,1213.0
10010310,10,01,03,10,100.0,416.0,509.0,143.0,504.0,1218.0,438.99999999999994,364.0,220.00000000000003,1791.0,1886.0
10010311,10,01,03,11,100.0,52.0,64.0,28.000000000000004,37.0,105.0,52.0,45.0,31.0,235.0,143.0
10020412,10,02,04,12,100.0,335.0,328.0,80.0,199.0,545.0,198.0,157.0,82.0,1003.9999999999999,986.0
10020413,10,02,04,13,100.0,443.0,375.0,96.0,430.0,973.0,278.0,197.0,175.0,1421.0,1909.0
10020414,10,02,04,14,100.0,53.0,106.0,39.0,97.0,195.0,81.0,62.0,43.0,358.0,238.0
10020415,10,02,04,15,100.0,224.00000000000003,208.0,56.00000000000001,220.00000000000003,575.0,124.0,84.0,46.0,731.0,1136.0
10020416,10,02,04,16,100.0,159.0,180.0,35.0,186.0,508.0,189.0,103.0,67.0,651.0,948.0
10020517,10,02,05,17,100.0,166.0,184.0,33.0,181.0,334.0,130.0,94.0,78.0,550.0,731.0
10020518,10,02,05,18,100.0,130.0,106.0,31.0,120.0,287.0,84.0,56.99999999999999,23.0,419.00000000000006,540.0
10020519,10,02,05,19,100.0,252.0,323.0,61.0,278.0,600.0,156.0,75.0,56.00000000000001,803.9999999999999,1284.0
10020620,10,02,06,20,100.0,53.0,46.0,18.0,65.0,163.0,60.0,62.0,61.0,257.0,252.99999999999997
10020621,10,02,06,21,100.0,170.0,114.99999999999999,49.0,152.0,329.0,102.0,78.0,46.0,545.0,632.0
10020622,10,02,06,22,100.0,113.99999999999999,153.0,44.0,94.0,392.0,119.0,96.0,74.0,545.0,509.0
10020623,10,02,06,23,100.0,60.0,104.0,16.0,53.0,215.0,61.0,109.00000000000001,69.0,346.0,275.0
10030724,10,03,07,24,100.0,53.0,78.0,15.0,480.99999999999994,356.0,97.0,81.0,34.0,564.0,827.0
10030725,10,03,07,25,100.0,111.00000000000001,125.0,72.0,149.0,345.0,111.00000000000001,115.99999999999999,117.0,553.0,716.0
10030726,10,03,07,26,100.0,102.0,86.0,12.0,93.0,179.0,53.0,21.0,15.0,269.0,364.0
10030727,10,03,07,27,100.0,81.0,139.0,30.0,84.0,229.99999999999997,148.0,103.0,46.0,412.0,336.0
10040828,10,04,08,28,100.0,61.0,88.0,30.0,70.0,177.0,72.0,55.00000000000001,33.0,307.0,281.0
10040829,10,04,08,29,100.0,24.0,48.0,6.0,45.0,108.0,57.99999999999999,19.0,9.0,133.0,214.0
10040830,10,04,08,30,100.0,59.0,62.0,19.0,42.0,101.0,64.0,54.0,33.0,225.99999999999997,182.0
10040931,10,04,09,31,100.0,57.99999999999999,112.00000000000001,34.0,70.0,214.0,95.0,74.0,38.0,342.0,303.0
10040932,10,04,09,32,100.0,40.0,24.0,15.0,45.0,136.0,40.0,35.0,15.0,154.0,182.0
10040933,10,04,09,33,100.0,108.0,125.0,30.0,105.0,258.0,125.0,90.0,37.0,455.0,362.0
11010101,11,01,01,01,100.0,9.0,6.0,0.0,3.0,28.999999999999996,9.0,0.0,0.0,18.0,33.0
11010102,11,01,01,02,100.0,6.0,15.0,6.0,12.0,44.0,27.0,12.0,0.0,62.0,45.0
11010103,11,01,01,03,100.0,53.0,50.0,13.0,69.0,122.0,43.0,16.0,3.0,137.0,297.0
11010204,11,01,02,04,100.0,335.0,374.0,103.0,263.0,779.0,272.0,240.0,130.0,1263.0,1416.0
11010205,11,01,02,05,100.0,182.0,250.0,64.0,200.99999999999997,523.0,188.0,206.99999999999997,91.0,874.0,859.0
11010206,11,01,02,06,100.0,137.0,187.0,50.0,195.0,339.0,164.0,126.0,85.0,641.0,765.0
11010207,11,01,02,07,100.0,215.0,221.0,48.0,293.0,559.0,143.0,148.0,67.0,775.0,1137.0
11010308,11,01,03,08,100.0,413.0,500.0,120.0,382.0,913.0000000000001,362.0,311.0,132.0,1589.0,1754.0
11010309,11,01,03,09,100.0,352.0,352.0,112.99999999999999,336.0,754.0,244.0,193.0,95.0,1186.0,1461.0
11010310,11,01,03,10,100.0,45.0,88.0,21.0,86.0,192.0,86.0,79.0,26.0,316.0,310.0
11020411,11,02,04,11,100.0,403.0,356.0,67.0,401.0,767.0,202.99999999999997,86.0,56.99999999999999,1106.0,1713.0
11020412,11,02,04,12,100.0,134.0,182.0,69.0,256.0,433.0,119.0,100.0,49.0,555.0,836.9999999999999
11020513,11,02,05,13,100.0,115.99999999999999,168.0,39.0,92.0,239.0,52.0,27.0,18.0,372.0,622.0
11020514,11,02,05,14,100.0,297.0,254.99999999999997,69.0,331.0,762.0,170.0,84.0,55.00000000000001,916.0,1584.0
11020515,11,02,05,15,100.0,434.99999999999994,498.00000000000006,145.0,450.0,1094.0,372.0,265.0,113.99999999999999,1711.0,1955.9999999999998
11020516,11,02,05,16,100.0,57.99999999999999,56.99999999999999,19.0,49.0,171.0,65.0,36.0,16.0,227.0,218.00000000000003
11030617,11,03,06,17,100.0,244.0,319.0,72.0,342.0,690.0,198.0,125.0,70.0,968.0,1333.0
11030618,11,03,06,18,100.0,369.0,405.0,145.0,787.0,1451.0,380.0,241.0,170.0,1928.0,2343.0
11030619,11,03,06,19,100.0,340.0,365.0,80.0,462.0,1127.0,366.0,273.0,139.0,1561.0,1870.0
11030720,11,03,07,20,100.0,172.0,158.0,39.0,1024.0,1322.0,367.0,168.0,69.0,1089.0,3016.0
11030721,11,03,07,21,100.0,622.0,589.0,209.0,1156.0,2228.0,626.0,433.0,171.0,2692.0,4228.0
11030824,11,03,08,24,100.0,289.0,384.0,104.0,718.0,1118.0,342.0,245.00000000000003,153.0,1629.0,2021.0
11040925,11,04,09,25,100.0,106.0,66.0,15.0,168.0,398.0,91.0,30.0,28.000000000000004,438.0,571.0
11040926,11,04,09,26,100.0,599.0,525.0,129.0,877.9999999999999,2307.0,581.0,330.0,177.0,2647.0,3654.9999999999995
11041022,11,04,10,22,100.0,166.0,172.0,48.0,376.0,639.0,195.0,118.0,54.0,756.0,1270.0
11041023,11,04,10,23,100.0,223.0,299.0,64.0,288.0,669.0,227.99999999999997,150.0,76.0,997.0000000000001,1121.0
11041027,11,04,10,27,100.0,88.0,97.0,38.0,102.0,259.0,53.0,66.0,40.0,347.0,466.0
11041128,11,04,11,28,100.0,539.0,615.0,175.0,974.0,1780.0,494.00000000000006,407.0,231.99999999999997,2713.0,3106.0
11051229,11,05,12,29,100.0,99.0,87.0,21.0,67.0,259.0,54.0,39.0,15.0,332.0,353.0
11051330,11,05,13,30,100.0,127.0,98.0,35.0,559.0,649.0,113.99999999999999,52.0,43.0,698.0,1196.0
11051331,11,05,13,31,100.0,187.0,199.0,48.0,269.0,558.0,111.00000000000001,96.0,41.0,687.0,948.0
11051332,11,05,13,32,100.0,101.0,140.0,30.0,112.99999999999999,236.0,90.0,46.0,31.0,392.0,367.0
12103115,12,10,31,15,100.0,317.0,337.0,104.0,373.0,1031.0,430.0,331.0,229.0,1532.0,1776.0000000000002
12103116,12,10,31,16,100.0,459.99999999999994,581.0,182.0,550.0,1412.0,553.0,343.0,227.0,2027.0,2491.0
12103117,12,10,31,17,100.0,525.0,699.0,189.0,751.0,1886.0,708.0,455.0,335.0,2649.0,3365.9999999999995
12103218,12,10,32,18,100.0,570.0,656.0,187.0,947.0000000000001,1771.0,743.0,504.0,366.0,2759.0,3183.0
12103219,12,10,32,19,100.0,401.99999999999994,438.0,114.99999999999999,459.0,1303.0,455.99999999999994,295.0,257.0,1798.0,2027.0
12103220,12,10,32,20,100.0,107.0,125.0,47.0,134.0,426.99999999999994,197.0,133.0,100.0,628.0,653.0
12214125,12,21,41,25,100.0,178.0,237.0,112.00000000000001,233.0,769.0,323.0,166.0,145.0,868.0,1151.0
12214126,12,21,41,26,100.0,267.0,343.0,101.0,367.0,902.9999999999999,394.0,301.0,254.0,1460.0,1532.0
12214421,12,21,44,21,100.0,123.0,115.99999999999999,18.0,125.0,324.0,121.0,70.0,43.0,447.0,574.0
12214422,12,21,44,22,100.0,479.0,702.0,210.0,615.0,1391.0,589.0,388.0,302.0,2268.0,2641.0
12214423,12,21,44,23,100.0,200.99999999999997,231.99999999999997,79.0,231.99999999999997,677.0,305.0,261.0,214.0,1077.0,1075.0
12214424,12,21,44,24,100.0,570.0,695.0,182.0,744.0,1723.0,732.0,420.0,305.0,2537.0,3308.0
12214527,12,21,45,27,100.0,189.0,218.00000000000003,74.0,245.00000000000003,651.0,346.0,212.0,252.0,1111.0,1201.0
12214528,12,21,45,28,100.0,3.0,9.0,23.0,27.0,16.0,3.0,6.0,6.0,33.0,56.00000000000001
12224229,12,22,42,29,100.0,74.0,127.0,70.0,52.0,155.0,134.0,79.0,79.0,403.0,300.0
12224230,12,22,42,30,100.0,202.0,327.0,107.0,163.0,504.0,355.0,271.0,229.0,1147.0,871.0000000000001
12231101,12,23,11,01,100.0,187.0,306.0,101.0,217.0,521.0,328.0,229.99999999999997,227.99999999999997,1067.0,1024.0
12231102,12,23,11,02,100.0,208.0,334.0,101.0,186.0,449.0,304.0,234.0,250.99999999999997,1106.0,853.9999999999999
12301203,12,30,12,03,100.0,517.0,543.0,181.0,648.0,1286.0,574.0,360.0,308.0,2030.0,2780.0
12301204,12,30,12,04,100.0,132.0,180.0,73.0,170.0,339.0,216.0,136.0,111.00000000000001,714.0,638.0
12301205,12,30,12,05,100.0,66.0,95.0,62.0,117.0,249.00000000000003,137.0,85.0,54.0,399.0,388.0
12301206,12,30,12,06,100.0,71.0,155.0,41.0,41.0,210.0,123.0,91.0,62.0,397.0,269.0
12302107,12,30,21,07,100.0,97.0,162.0,63.0,168.0,300.0,199.0,118.0,103.0,597.0,495.0
12302108,12,30,21,08,100.0,699.0,1088.0,324.0,649.0,1670.0,727.0,482.0,333.0,3014.0,2789.0
