id,district_id,forecast_area_id,district_region_id,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_age_below_6_percentage,inhabitants_age_6_15_percentage,inhabitants_age_15_18_percentage,inhabitants_age_18_27_percentage,inhabitants_age_27_45_percentage,inhabitants_age_45_55_percentage,inhabitants_age_55_65_percentage,inhabitants_age_above_65_percentage,inhabitants_female_percentage,inhabitants_foreigners_percentage
100103,10,01,03,38194,2122,2678,822,2752,9285,4182,5858,10495,19474,3673,100.0,5.5558464680316275,7.011572498298162,2.152170497983976,7.205320207362413,24.31010106299419,10.949363774414829,15.337487563491647,27.47813792742316,50.98706603131382,9.616693721526941
100204,10,02,04,35568,3009,3564,934,3684,10543,4748,4990,4096,17980,5217,100.0,8.459851551956815,10.020242914979757,2.6259559154296,10.357624831309042,29.641812865497073,13.349077822762034,14.029464687359425,11.515969410706253,50.551057130004494,14.667678812415655
100205,10,02,05,20575,1642,2022,487,1866,5749,3112,3064,2633,10373,2555,100.0,7.980558930741191,9.827460510328068,2.3669501822600245,9.069258809234508,27.941676792223575,15.125151883353585,14.891859052247874,12.79708383961118,50.41555285540704,12.417982989064399
100206,10,02,06,24806,1597,1790,501,1834,6702,3172,4350,4860,12897,1669,100.0,6.437958558413287,7.215996129968556,2.0196726598403614,7.39337257115214,27.017657018463275,12.787228896234781,17.536079980649845,19.592034185277754,51.99145368056115,6.728210916713698
100307,10,03,07,26756,1338,1935,558,1996,5513,4331,4764,6321,13512,2243,100.0,5.000747495888773,7.232022723875018,2.0855135296755867,7.460008969950666,20.604724174017043,16.187023471370907,17.80535207056361,23.624607564658394,50.50082224547765,8.383166392584842
100408,10,04,08,19257,1011,1506,508,1111,3901,3532,3611,4077,9736,677,100.0,5.250038946876461,7.8205327932699795,2.638001765591733,5.7693306330165655,20.25756867632549,18.341382354468504,18.75162278651919,21.171522043932075,50.55823856260061,3.5156047151685104
100409,10,04,09,28597,1505,2192,698,1563,5723,5371,5455,6090,14302,847,100.0,5.262789803126202,7.6651396999685275,2.440815470154212,5.4656082805888735,20.012588733083888,18.78169038710354,19.075427492394308,21.295940133580444,50.012239046053786,2.9618491450152113
110101,11,01,01,4720,227,442,104,284,1017,950,998,698,2232,375,100.0,4.8093220338983045,9.364406779661017,2.2033898305084745,6.016949152542373,21.546610169491526,20.127118644067796,21.14406779661017,14.788135593220339,47.28813559322034,7.944915254237288
110102,11,01,02,29192,2108,2659,745,2475,7881,3951,5016,4357,14940,4177,100.0,7.221156481227734,9.108659906823787,2.552069060016443,8.478350232940532,26.99712249931488,13.534530008221429,17.182789805426143,14.925322006029049,51.178405042477394,14.308714716360646
110103,11,01,03,26867,1711,2263,613,2080,6557,3260,5348,5035,13523,3525,100.0,6.368407339859307,8.422972419697027,2.2816094093125394,7.741839431272565,24.40540439944914,12.133844493244501,19.90546023002196,18.740462277142964,50.33312241783601,13.12018461309413
110204,11,02,04,16237,1202,1340,361,1478,4092,2041,2338,3385,8177,2550,100.0,7.402845353205642,8.252756050994641,2.223317115230646,9.102666748783642,25.20169982139558,12.57005604483587,14.399211677033936,20.847447188520047,50.36028823058447,15.704871589579355
110205,11,02,05,31914,2128,2458,756,2597,9032,4309,3925,6709,16328,4380,100.0,6.6679200350943155,7.701948987904994,2.3688663282571913,8.13749451651313,28.301059096321364,13.501911386852164,12.298677696308829,21.02212195274801,51.16249921664473,13.724384282759916
110306,11,03,06,33340,1796,2068,589,3424,8989,3714,3447,9313,17025,5546,100.0,5.386922615476904,6.202759448110378,1.7666466706658668,10.269946010797842,26.961607678464304,11.139772045590881,10.338932213557289,27.93341331733653,51.06478704259148,16.634673065386924
110307,11,03,07,30168,1990,1795,500,3787,11530,3595,2873,4098,14304,7244,100.0,6.596393529567754,5.950013259082471,1.6573853089366215,12.553036329885972,38.21930522407849,11.916600371254308,9.523335985149828,13.583929992044549,47.41447891805887,24.012198355873775
110308,11,03,08,10063,516,694,219,1304,2750,1204,1101,2275,5039,2021,100.0,5.127695518235119,6.896551724137931,2.17628937692537,12.958362317400377,27.327834641756933,11.964622875881943,10.941071251117956,22.60757229454437,50.074530458113884,20.083474113087547
110409,11,04,09,32592,2341,2038,464,3143,13615,3860,3015,4116,16092,4226,100.0,7.182744231713303,6.25306823760432,1.4236622484045165,9.643470790378007,41.77405498281787,11.843397152675502,9.250736377025037,12.628865979381443,49.37407952871871,12.966372115856654
110410,11,04,10,15049,916,1001,300,1760,4513,1594,1683,3282,7435,2857,100.0,6.086783174961791,6.651604757791215,1.9934879393979668,11.69512924446807,29.98870356834341,10.592065918001197,11.183467340022593,21.808758057013755,49.40527609807961,18.984650142866634
110411,11,04,11,25140,1182,1447,427,2249,5965,2743,2823,8304,13391,3106,100.0,4.701670644391409,5.7557677008751,1.6984884645982499,8.945902943516309,23.727128082736677,10.910898965791567,11.229116945107398,33.031026252983295,53.26571201272871,12.354813046937153
110512,11,05,12,3766,404,432,78,214,1313,548,355,422,1864,353,100.0,10.727562400424855,11.471056824216676,2.0711630377057886,5.682421667551779,34.864577801380776,14.551248008497078,9.426447158789166,11.205523101433883,49.49548592671269,9.373340414232608
110513,11,05,13,27198,2147,2505,623,2326,8061,4116,3084,4336,13906,2511,100.0,7.8939627913817185,9.210236046768145,2.290609603647327,8.552099419074931,29.638208691815578,15.13346569600706,11.339069049194794,15.942348702110449,51.12875946760791,9.232296492389146
121031,12,10,31,28105,1810,2184,698,3564,8029,4024,3365,4431,13867,7633,100.0,6.4401352072584945,7.770859277708593,2.4835438534068675,12.681017612524462,28.567870485678704,14.317737057463084,11.972958548301014,15.76587795765878,49.33997509339975,27.158868528731546
121032,12,10,32,27149,1565,1835,550,3302,6892,3818,3377,5810,13894,5863,100.0,5.7644848797377435,6.7589966481270025,2.0258573059781204,12.162510589708644,25.385833732365832,14.063133080408118,12.438763858705663,21.400419904968874,51.17683892592729,21.595638881726767
122141,12,21,41,15465,848,1099,387,1499,3760,2372,2065,3435,7483,2683,100.0,5.483349498868413,7.10636922082121,2.502424830261882,9.692854833494989,24.312964759133525,15.337859683155514,13.352731975428386,22.21144519883608,48.38667959909473,17.348852247009376
122144,12,21,44,27439,1799,2299,666,3215,7183,3816,3334,5127,13735,7598,100.0,6.556361383432341,8.37858522540909,2.4272021575130287,11.716899303910493,26.178067713837965,13.907212361966545,12.150588578300958,18.685083275629577,50.056488939101285,27.69051350267867
122145,12,21,45,11092,501,515,235,1001,2411,1581,1399,3449,5970,1257,100.0,4.516768842408943,4.642985935809593,2.11864406779661,9.024522178146412,21.736386584926073,14.253516047601874,12.612693833393438,31.09448250991706,53.82257482870537,11.332491886043995
122242,12,22,42,23991,1190,1883,774,1564,3705,4033,3928,6914,12266,1171,100.0,4.960193405860531,7.848776624567547,3.226209828685757,6.519111333416698,15.44329123421283,16.810470593139094,16.372806469092577,28.819140511024965,51.12750614813889,4.880997040556875
122311,12,23,11,33477,1628,2870,1021,2385,4954,5477,4885,10257,17388,1878,100.0,4.863040296322849,8.573050153836963,3.0498551244137766,7.12429429160319,14.798219673208472,16.36048630402963,14.592108014457688,30.63894614212743,51.9401380051976,5.609821668608298
123012,12,30,12,31393,1625,2297,883,2944,5981,4930,4455,8278,15865,4075,100.0,5.176313190838722,7.316917784219412,2.81272895231421,9.377886790048736,19.05201796578855,15.70413786512917,14.191061701653235,26.368935750007967,50.5367438600962,12.980600770872488
123021,12,30,21,39754,3104,4685,1502,4204,8644,4921,4253,8441,20604,9114,100.0,7.808019318810685,11.784977612315743,3.7782361523368717,10.57503647431705,21.743723901997285,12.378628565678925,10.698294511244152,21.23308346329929,51.82874679277557,22.92599486844091
123022,12,30,22,9290,622,935,308,958,1929,1291,1118,2129,4668,2046,100.0,6.695371367061356,10.064585575888053,3.3153928955866525,10.31216361679225,20.76426264800861,13.896663078579117,12.034445640473628,22.917115177610334,50.247578040904195,22.023681377825618
123043,12,30,43,16442,780,991,321,1540,3575,2702,2293,4240,8528,1569,100.0,4.743948424765843,6.027247293516604,1.9523172363459436,9.366257146332563,21.743096946843448,16.43352390220168,13.94599197177959,25.787617078214332,51.86716944410655,9.542634715971293
