id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_age_below_6_percentage,inhabitants_age_6_15_percentage,inhabitants_age_15_18_percentage,inhabitants_age_18_27_percentage,inhabitants_age_27_45_percentage,inhabitants_age_45_55_percentage,inhabitants_age_55_65_percentage,inhabitants_age_above_65_percentage,inhabitants_female_percentage,inhabitants_foreigners_percentage
06020306,06,02,03,06,6485,326,451,173,539,1132,1111,935,1818,3363,519,100.0,5.026985350809561,6.954510408635313,2.66769468003084,8.311488049344641,17.45566692367001,17.13184271395528,14.417887432536622,28.03392444101773,51.858134155744025,8.00308404009252
06020407,06,02,04,07,4641,275,404,130,495,1006,584,508,1239,2376,1100,100.0,5.9254471019176895,8.705020469726351,2.801120448179272,10.665804783451842,21.676362852833442,12.583494936436113,10.94591682826977,26.69683257918552,51.19586296056884,23.701788407670758
06020408,06,02,04,08,6859,354,525,149,640,1402,1009,871,1909,3593,993,100.0,5.161102201487097,7.654176993730864,2.172328327744569,9.330806239976672,20.4402974194489,14.710599212713223,12.698644117218253,27.832045487680418,52.38372940661904,14.477329056713806
06020409,06,02,04,09,8277,448,610,208,613,1613,1216,1043,2526,4433,1112,100.0,5.412589102331763,7.369819983085659,2.5129877975111756,7.406064999395916,19.487737102815032,14.691313277757642,12.601184003866134,30.518303733236678,53.558052434456926,13.434819379002052
06020410,06,02,04,10,7141,356,540,231,654,1308,1139,966,1947,3791,759,100.0,4.985296177006022,7.561966111188909,3.2348410586752556,9.158381179106566,18.316762358213133,15.95014703822994,13.527517154460158,27.26508892312001,53.08780282873548,10.62876347850441
06020411,06,02,04,11,8586,426,747,248,643,1492,1289,1255,2486,4562,910,100.0,4.96156533892383,8.70020964360587,2.888423014209178,7.48893547635686,17.377125553226183,15.012811553692057,14.616818075937573,28.95411134404845,53.13300722105754,10.598648963428838
06030501,06,03,05,01,5858,269,526,195,576,932,897,705,1758,2982,864,100.0,4.592010925230454,8.97917377944691,3.328781153977467,9.832707408671903,15.90986684875384,15.312393308296347,12.03482417207238,30.010242403550702,50.90474564697849,14.749061113007853
06030502,06,03,05,02,5678,315,369,126,489,1259,883,797,1440,3127,697,100.0,5.547728073265235,6.498767171539274,2.219091229306094,8.612187389926031,22.173300457907715,15.55125044029588,14.036632617118705,25.361042620641072,55.07220852412822,12.275449101796406
06030503,06,03,05,03,11865,591,875,307,1100,2525,1906,1672,2889,6338,1681,100.0,4.981036662452592,7.374631268436578,2.587442056468605,9.270965023177414,21.281078803202696,16.064053940160136,14.091866835229666,24.34892541087231,53.417614833544036,14.1677201854193
06030504,06,03,05,04,11097,491,959,319,854,1665,1653,1452,3704,5922,1189,100.0,4.424619266468415,8.641975308641975,2.8746508065242855,7.695773632513292,15.004055150040552,14.895917815625845,13.084617464179507,33.378390556006124,53.36577453365775,10.71460755159052
06030605,06,03,06,05,6983,305,518,164,690,1584,1112,925,1685,3616,1060,100.0,4.367750250608621,7.418015179722183,2.348560790491193,9.881139911212946,22.683660317914935,15.924387798940284,13.246455678075325,24.13003007303451,51.78290133180582,15.179722182443076
06030606,06,03,06,06,5270,256,377,146,596,1266,814,704,1111,2745,938,100.0,4.857685009487666,7.15370018975332,2.770398481973434,11.309297912713474,24.022770398481974,15.445920303605313,13.35863377609108,21.08159392789374,52.08728652751423,17.7988614800759
06030607,06,03,06,07,3004,147,225,60,509,631,428,362,642,1541,707,100.0,4.8934753661784285,7.490013315579228,1.9973368841544608,16.944074567243675,21.00532623169108,14.247669773635153,12.050599201065246,21.371504660452732,51.2982689747004,23.535286284953397
06030608,06,03,06,08,13583,774,1407,504,1165,2687,2311,1714,3021,6869,1762,100.0,5.698299344769197,10.358536405801368,3.7105205035706397,8.576897592578959,19.782080541853787,17.01391445188839,12.618714569682691,22.241036589854964,50.570566148862554,12.972097474784658
06030609,06,03,06,09,12101,666,1013,320,1035,2487,1969,1696,2915,6332,1587,100.0,5.503677382034542,8.37120899099248,2.6444095529295097,8.553012147756384,20.552020494174037,16.27138253036939,14.015370630526402,24.088918271217256,52.32625402859268,13.114618626559787
06030610,06,03,06,10,8397,418,793,273,654,1520,1407,1136,2196,4474,1021,100.0,4.977968322019769,9.443848993688222,3.2511611289746343,7.788495891389783,18.101702989162796,16.755984280100037,13.5286411813743,26.152197213290464,53.28093366678576,12.159104442062642
06040701,06,04,07,01,10260,549,944,293,695,1633,1710,1384,3052,5285,1206,100.0,5.350877192982456,9.200779727095517,2.8557504873294346,6.773879142300195,15.91617933723197,16.666666666666664,13.489278752436649,29.746588693957115,51.51072124756335,11.75438596491228
06040702,06,04,07,02,5501,316,551,225,419,951,840,798,1401,2825,621,100.0,5.744410107253227,10.016360661697874,4.090165424468278,7.616796946009817,17.28776586075259,15.269950918014906,14.506453372114162,25.46809670968915,51.35429921832394,11.288856571532449
06040703,06,04,07,03,11152,484,962,310,1473,1928,1614,1325,3056,5775,2153,100.0,4.340028694404592,8.62625538020086,2.779770444763271,13.208393113342897,17.288378766140603,14.472740315638449,11.881276901004306,27.403156384505024,51.78443328550932,19.305954088952653
06040804,06,04,08,04,7566,333,643,255,577,988,1253,1096,2421,3978,689,100.0,4.401268834258525,8.498546127412107,3.3703409992069786,7.626222574676183,13.058419243986256,16.56093047845625,14.485857784826859,31.99841395717684,52.57731958762887,9.106529209621993
06040805,06,04,08,05,5366,240,484,160,398,806,903,722,1653,2927,565,100.0,4.47260529258293,9.019754006708908,2.981736861721953,7.417070443533358,15.02049944092434,16.828177413343273,13.455087588520312,30.805068952664925,54.54714871412598,10.529258292955648
06040806,06,04,08,06,7326,319,634,270,599,1056,1286,998,2164,4007,585,100.0,4.354354354354354,8.654108654108654,3.6855036855036856,8.176358176358177,14.414414414414415,17.553917553917554,13.622713622713622,29.53862953862954,54.69560469560469,7.985257985257984
06040807,06,04,08,07,5828,231,476,151,492,936,800,721,2021,3294,684,100.0,3.963623884694578,8.167467398764584,2.5909402882635555,8.44200411805079,16.060398078242965,13.726835964310228,12.371310912834591,34.67741935483871,56.52024708304736,11.736444749485244
06040808,06,04,08,08,4612,342,589,156,414,984,942,471,714,2357,688,100.0,7.415437987857762,12.77103209019948,3.3824804856895057,8.976582827406766,21.335646140503037,20.424978317432785,10.212489158716393,15.481352992194275,51.105810928013874,14.917606244579359
06040809,06,04,08,09,5080,213,518,184,498,811,867,690,1299,2602,1019,100.0,4.192913385826771,10.196850393700787,3.622047244094488,9.803149606299213,15.964566929133857,17.06692913385827,13.582677165354331,25.570866141732285,51.22047244094489,20.059055118110237
06040810,06,04,08,10,7042,324,644,281,596,1165,1110,868,2054,3726,1114,100.0,4.600965634762852,9.145129224652088,3.9903436523714855,8.463504686168703,16.5435955694405,15.762567452428286,12.326043737574553,29.167850042601533,52.91110479977279,15.819369497301903
07010101,07,01,01,01,9964,436,531,167,846,2594,1640,1475,2275,4694,2976,100.0,4.375752709755119,5.329185066238459,1.6760337213970293,8.49056603773585,26.033721397029307,16.45925331192292,14.803291850662385,22.83219590525893,47.10959454034524,29.867523083099158
07010102,07,01,01,02,16505,829,1206,405,1953,4650,2717,2169,2576,7645,5784,100.0,5.022720387761284,7.306876704029082,2.4538018782187216,11.832777946076947,28.17328082399273,16.4616782793093,13.141472281126932,15.607391699485005,46.31929718267192,35.04392608300515
07010103,07,01,01,03,10489,549,708,226,1096,2996,1721,1477,1716,5218,2412,100.0,5.234054723996568,6.749928496520163,2.1546381923920297,10.449041853370197,28.563256745161596,16.40766517303842,14.081418629039947,16.359996186481077,49.74735437124607,22.995519115263612
07010104,07,01,01,04,13682,752,1045,326,1610,4267,2245,1778,1659,6511,4767,100.0,5.496272474784388,7.6377722555181995,2.3826925888028065,11.767285484578279,31.186960970618333,16.4084198216635,12.995176143838618,12.125420260195877,47.588071919310046,34.841397456512205
07020201,07,02,02,01,10608,469,660,221,1061,2702,1736,1457,2302,5485,1988,100.0,4.421191553544495,6.221719457013575,2.083333333333333,10.00188536953243,25.471342383107086,16.36500754147813,13.734917043740575,21.700603318250376,51.706259426847666,18.74057315233786
07020202,07,02,02,02,10264,600,617,202,1097,3439,1412,1263,1634,5054,2597,100.0,5.845674201091192,6.011301636788776,1.9680436477007017,10.68784099766173,33.50545596258768,13.756819953234606,12.305144193296961,15.919719407638347,49.24006235385814,25.30202650038971
07020203,07,02,02,03,17935,1047,1209,417,1988,5666,2841,2372,2395,8906,4595,100.0,5.837747421243379,6.741009199888485,2.3250627265124058,11.084471703373293,31.591859492612212,15.840535266239197,13.225536660161696,13.353777529969335,49.657095065514355,25.62029551156956
07020204,07,02,02,04,12032,766,749,209,1274,4372,2002,1454,1206,6009,2565,100.0,6.366356382978723,6.225066489361701,1.737034574468085,10.58843085106383,36.336436170212764,16.638962765957448,12.084441489361703,10.023271276595745,49.94182180851064,21.31815159574468
07030301,07,03,03,01,24768,1316,1972,594,2350,5945,4140,3545,4906,13248,3645,100.0,5.3133074935400515,7.9618863049095605,2.3982558139534884,9.488049095607236,24.002745478036175,16.71511627906977,14.312822997416022,19.8078165374677,53.48837209302325,14.716569767441861
07030302,07,03,03,02,9446,498,686,266,1047,2308,1458,1427,1756,4962,1534,100.0,5.27207283506246,7.262333262756722,2.8160067753546474,11.084056743595172,24.433622697438068,15.435104806267203,15.106923565530384,18.589879313995343,52.53017150116451,16.239678170654244
07030303,07,03,03,03,12430,782,943,312,1448,3598,1944,1539,1864,6404,2738,100.0,6.2912308930008045,7.586484312148029,2.5100563153660502,11.64923572003218,28.946098149637972,15.639581657280772,12.381335478680612,14.99597747385358,51.52051488334675,22.027353177795657
07040401,07,04,04,01,18077,1054,1479,459,1876,4540,2870,2287,3512,9268,3613,100.0,5.830613486751121,8.181667312053992,2.5391381313271006,10.377828179454555,25.11478674558832,15.876528184986446,12.651435525806273,19.428002434032194,51.269569065663546,19.98672346075123
07040402,07,04,04,02,2356,120,168,45,145,453,358,339,728,1224,209,100.0,5.093378607809847,7.130730050933787,1.9100169779286926,6.154499151103565,19.227504244482173,15.195246179966043,14.388794567062819,30.89983022071307,51.95246179966044,8.870967741935484
07040403,07,04,04,03,24044,1448,1600,480,2558,7216,3409,3015,4318,12528,4761,100.0,6.022292463816337,6.65446681084678,1.9963400432540344,10.63882881384129,30.011645316918983,14.178173348860422,12.539510896689402,17.958742305772752,52.1044751289303,19.801197804025954
07040404,07,04,04,04,5129,241,322,89,492,1097,765,681,1442,2712,615,100.0,4.69877169038799,6.278026905829597,1.7352310391889256,9.592513160460129,21.38818483135114,14.915188145837396,13.277441996490543,28.11464223045428,52.8758042503412,11.990641450575161
07040405,07,04,04,05,10925,649,769,226,1308,3180,1468,1282,2043,5624,2508,100.0,5.940503432494279,7.038901601830664,2.068649885583524,11.972540045766591,29.107551487414185,13.437070938215104,11.734553775743708,18.700228832951947,51.47826086956522,22.956521739130434
07040406,07,04,04,06,4041,328,256,54,540,1479,549,400,435,1926,1400,100.0,8.11680277159119,6.335065577827271,1.3363028953229399,13.3630289532294,36.59985152190052,13.585746102449889,9.898539965355111,10.764662212323682,47.66146993318486,34.64488987874289
07050501,07,05,05,01,16367,987,1051,351,1706,4411,2248,2066,3547,8404,3237,100.0,6.030427078878231,6.421457811449868,2.144559173947578,10.423412965112727,26.950571271460866,13.734954481578788,12.62296083582819,21.67165638174375,51.34722307081322,19.777601270849882
07050502,07,05,05,02,8262,381,503,177,844,2008,1120,1004,2225,4269,1737,100.0,4.611474219317357,6.088114258048898,2.142338416848221,10.215444202372307,24.3040426046962,13.55603969983055,12.1520213023481,26.930525296538367,51.67029774872912,21.0239651416122
07050503,07,05,05,03,9180,471,523,166,782,2243,1235,1318,2442,4911,1390,100.0,5.1307189542483655,5.697167755991286,1.8082788671023964,8.518518518518519,24.43355119825708,13.453159041394336,14.357298474945534,26.601307189542485,53.49673202614379,15.14161220043573
07050504,07,05,05,04,5632,298,376,148,611,1185,872,754,1388,2917,801,100.0,5.291193181818182,6.676136363636363,2.627840909090909,10.848721590909092,21.040482954545457,15.482954545454545,13.387784090909092,24.644886363636363,51.79332386363637,14.222301136363635
07050505,07,05,05,05,10663,518,773,267,940,1948,1539,1407,3271,5627,1326,100.0,4.857919909969052,7.249366969895902,2.5039857450998784,8.815530338553879,18.26877989308825,14.43308637344087,13.195160836537559,30.67616993341461,52.77126512238583,12.43552471161962
07050506,07,05,05,06,2275,88,172,72,182,440,356,309,656,1131,224,100.0,3.868131868131868,7.560439560439561,3.1648351648351647,8.0,19.340659340659343,15.64835164835165,13.582417582417584,28.835164835164832,49.714285714285715,9.846153846153847
07060601,07,06,06,01,10145,660,934,298,1057,2235,1400,1188,2373,5156,2218,100.0,6.505667816658453,9.206505667816659,2.9374075899457863,10.418925579103007,22.030556924593395,13.799901429275504,11.710202069985215,23.390832922621982,50.82306554953179,21.862986692952195
07060602,07,06,06,02,4687,203,435,116,395,853,813,646,1226,2322,449,100.0,4.331128653723064,9.280989972263708,2.4749306592703224,8.42756560699808,18.199274589289523,17.345850224023895,13.782803499039897,26.15745679539151,49.54128440366973,9.579688500106679
07060603,07,06,06,03,3089,223,318,78,248,628,333,361,900,1594,703,100.0,7.2191647782453865,10.294593719650372,2.5250890255746197,8.028488183878277,20.33020394949822,10.780187763030106,11.686629977338944,29.135642602784074,51.602460343153126,22.75817416639689
07060604,07,06,06,04,14494,821,1142,375,1302,3132,1794,1826,4102,7647,2002,100.0,5.664412860493997,7.879122395473989,2.5872774941355043,8.983027459638471,21.608941631019732,12.377535531944254,12.59831654477715,28.301366082516903,52.759762660411205,13.81261211535808
07070701,07,07,07,01,10559,493,791,300,837,2010,1679,1475,2974,5527,978,100.0,4.669002746472204,7.491239700729235,2.841178141869495,7.926887015815892,19.035893550525618,15.901127000662942,13.969125864191684,28.165545979732933,52.343971967042336,9.262240742494555
07070702,07,07,07,02,10835,604,842,286,842,2086,1785,1531,2859,5603,792,100.0,5.574526995846793,7.77111213659437,2.6395939086294415,7.77111213659437,19.252422704199354,16.47438855560683,14.130133825565297,26.386709736963542,51.71204430087679,7.309644670050762
07070703,07,07,07,03,7424,327,502,196,639,1323,1094,988,2355,3951,805,100.0,4.404633620689656,6.761853448275862,2.6400862068965516,8.607219827586206,17.820581896551722,14.735991379310345,13.308189655172415,31.721443965517242,53.219288793103445,10.843211206896552
07070704,07,07,07,04,8521,570,950,315,826,1710,1121,1038,1991,4393,1789,100.0,6.6893557094237766,11.14892618237296,3.696749207839455,9.693697922779016,20.06806712827133,13.155732895200096,12.181668818213824,23.365802135899543,51.55498180964676,20.995188358173923
07070705,07,07,07,05,7012,347,576,224,617,1247,1227,1047,1727,3595,498,100.0,4.948659440958357,8.214489446662864,3.194523673702225,8.799201369081574,17.78379920136908,17.498573873359955,14.931545921277808,24.629207073588137,51.26925270964061,7.102110667427268
07070706,07,07,07,06,3946,214,328,104,345,723,587,525,1120,2051,523,100.0,5.423213380638622,8.312214901165738,2.6355803345159656,8.743030917384694,18.322351748606184,14.875823618854536,13.304612265585403,28.38317283324886,51.97668525088698,13.253928028383172
07070707,07,07,07,07,2953,187,221,66,228,449,476,429,897,1538,218,100.0,6.332543176430748,7.483914663054521,2.235015238740264,7.720961733830004,15.204876396884522,16.119200812732814,14.527599051811718,30.375888926515408,52.08262783609888,7.3823230612936
08010115,08,01,01,15,860,55,61,12,77,264,146,127,118,400,240,100.0,6.395348837209303,7.093023255813953,1.3953488372093024,8.953488372093023,30.697674418604652,16.97674418604651,14.767441860465116,13.72093023255814,46.51162790697674,27.906976744186046
08010116,08,01,01,16,3582,201,217,80,381,1444,540,398,321,1685,1319,100.0,5.611390284757118,6.058068118369626,2.233389168062535,10.636515912897822,40.31267448352875,15.07537688442211,11.11111111111111,8.961474036850921,47.04075935231714,36.82300390843105
08010117,08,01,01,17,16152,971,949,265,1679,7474,1998,1446,1370,7692,5461,100.0,6.011639425458148,5.875433382862803,1.6406636948984648,10.394997523526499,46.27290737989104,12.36998514115899,8.952451708766716,8.481921743437345,47.622585438335804,33.81005448241704
08010118,08,01,01,18,11895,806,975,293,1548,4671,1383,956,1263,5733,4407,100.0,6.775956284153005,8.19672131147541,2.4632198402690206,13.013871374527112,39.26860025220681,11.62673392181589,8.0369903320723,10.617906683480454,48.19672131147541,37.049180327868854
08010211,08,01,02,11,10007,547,654,207,1266,4388,1221,839,885,4790,3963,100.0,5.466173678425103,6.53542520235835,2.0685520135904865,12.651144199060656,43.84930548615969,12.2014589787149,8.384131108224244,8.843809333466574,47.86649345458179,39.60227840511642
08010212,08,01,02,12,7441,470,799,291,815,2375,944,757,990,3696,2489,100.0,6.3163553285848675,10.737804058594275,3.9107646821663753,10.952828920843972,31.91775299018949,12.686466872732161,10.173363795188818,13.304663351700041,49.67074317968015,33.449805133718584
08010213,08,01,02,13,12673,820,858,288,1574,5359,1535,1030,1209,6129,4451,100.0,6.470448986033299,6.770299060995819,2.2725479365580368,12.420105736605382,42.28675136116152,12.112364870196481,8.127515189773534,9.539966858675925,48.36266077487572,35.121912727846606
08010214,08,01,02,14,8041,392,625,220,1135,2888,1042,823,916,3911,2872,100.0,4.875015545330183,7.772665091406542,2.7359781121751023,14.11515980599428,35.91593085437135,12.958587240392985,10.235045392364134,11.391617957965428,48.63822907598557,35.71695062803134
08010301,08,01,03,01,27832,1827,1699,424,2561,12628,3805,2498,2390,13869,8710,100.0,6.564386317907445,6.104484047139983,1.5234262719172176,9.20163840183961,45.372233400402415,13.671313595860878,8.975280252946249,8.587237711986202,49.83112963495257,31.294912331129638
08010302,08,01,03,02,3734,199,234,96,325,1171,608,460,641,1867,809,100.0,5.329405463310123,6.266738082485271,2.570969469737547,8.703802892340654,31.360471344402786,16.28280664167113,12.319228709159079,17.166577396893413,50.0,21.66577396893412
08010303,08,01,03,03,8555,557,595,179,1071,3870,947,677,659,4082,3481,100.0,6.510812390414962,6.954997077732321,2.0923436586791353,12.518994739918178,45.236703682057275,11.069549970777324,7.913500876680304,7.703097603740503,47.71478667445938,40.689655172413794
08010404,08,01,04,04,23936,1571,1640,493,2939,10371,2730,2190,2002,11503,8354,100.0,6.563335561497325,6.851604278074866,2.059659090909091,12.278576203208557,43.32804144385027,11.405414438502675,9.149398395721924,8.363970588235293,48.05731951871658,34.901403743315505
08010405,08,01,04,05,9048,521,570,148,1037,3880,1075,768,1049,4582,2808,100.0,5.758178603006189,6.299734748010611,1.6357206012378427,11.461096374889479,42.88240495137047,11.881078691423518,8.488063660477453,11.59372236958444,50.641025641025635,31.03448275862069
08010406,08,01,04,06,7172,606,636,164,802,2635,843,659,827,3501,2710,100.0,8.449525934188511,8.86781929726715,2.286670384829894,11.182375906302287,36.740100390407136,11.754043502509761,9.18851087562744,11.53095370886782,48.81483547127719,37.78583379810374
08010407,08,01,04,07,787,39,30,13,93,416,97,53,46,381,241,100.0,4.955527318932655,3.8119440914866582,1.6518424396442184,11.81702668360864,52.85895806861499,12.325285895806863,6.734434561626429,5.844980940279543,48.41168996188056,30.62261753494282
08010508,08,01,05,08,5653,598,633,184,775,1436,726,562,739,2813,1861,100.0,10.578453918273482,11.197594197771094,3.2549088979303025,13.709534760304262,25.402441181673446,12.842738369007606,9.941623916504511,13.072704758535291,49.76118874933664,32.92057314700159
08010509,08,01,05,09,9532,859,1255,356,1212,2321,1265,924,1340,4749,2796,100.0,9.011749895090222,13.166177087704575,3.7347880822492656,12.715065044062108,24.349559378934117,13.271086865295844,9.693663449433487,14.057910197230381,49.82165337809484,29.332773814519513
08010510,08,01,05,10,481,18,32,9,111,156,67,50,38,194,250,100.0,3.7422037422037424,6.652806652806653,1.8711018711018712,23.076923076923077,32.432432432432435,13.92931392931393,10.395010395010395,7.900207900207901,40.33264033264034,51.975051975051976
08020619,08,02,06,19,11006,858,1000,308,1379,3055,1517,1235,1654,5279,3449,100.0,7.7957477739414855,9.08595311648192,2.798473559876431,12.529529347628564,27.75758677085226,13.783390877703072,11.22115209885517,15.028166454661093,47.96474650190805,31.337452298746136
08020620,08,02,06,20,9266,553,630,229,997,2498,1331,1100,1928,4786,1945,100.0,5.9680552557737965,6.7990502913878705,2.4714008202028923,10.759766889704295,26.958774012518887,14.364342758471832,11.871357651629614,20.807252320310816,51.651197927908484,20.99071875674509
08020621,08,02,06,21,2324,121,205,49,210,383,390,451,515,1183,188,100.0,5.2065404475043024,8.820998278829604,2.108433734939759,9.036144578313253,16.480206540447504,16.78141135972461,19.40619621342513,22.160068846815832,50.903614457831324,8.089500860585199
08020622,08,02,06,22,14238,832,915,323,1314,3265,2141,2052,3396,7543,1844,100.0,5.843517347942127,6.426464391066161,2.268577047338109,9.22882427307206,22.931591515662312,15.037224329259727,14.412136536030342,23.851664559629164,52.9779463407782,12.95125719904481
08020623,08,02,06,23,1279,58,78,42,85,218,210,210,378,687,163,100.0,4.534792806880375,6.098514464425333,3.2838154808444098,6.645817044566067,17.04456606724003,16.419077404222048,16.419077404222048,29.55433932759969,53.713838936669276,12.744331508991399
08020624,08,02,06,24,1395,109,153,24,122,326,240,173,248,668,172,100.0,7.813620071684587,10.967741935483872,1.7204301075268817,8.745519713261649,23.369175627240143,17.20430107526882,12.401433691756273,17.77777777777778,47.8853046594982,12.329749103942653
08020625,08,02,06,25,3349,89,258,90,396,627,536,439,914,1605,514,100.0,2.65750970438937,7.703792176769185,2.6873693639892506,11.824425201552701,18.722006569125114,16.00477754553598,13.108390564347566,27.291728874290833,47.9247536578083,15.347865034338609
08020726,08,02,07,26,8356,395,586,198,761,1671,1350,1210,2185,4355,861,100.0,4.727142173288655,7.012924844423169,2.3695548109143134,9.107228338918143,19.997606510292005,16.156055528961225,14.480612733365247,26.148875059837245,52.11823839157491,10.30397319291527
08020727,08,02,07,27,11966,595,932,334,1228,2227,1748,1549,3353,6216,1668,100.0,4.97242186194217,7.788734748453953,2.791241851913756,10.262410162126024,18.611064683269262,14.608056159117499,12.945010864114991,28.021059669062343,51.94718368711349,13.939495236503427
08020728,08,02,07,28,8576,547,745,259,978,1843,1152,1059,1993,4295,1770,100.0,6.378264925373134,8.687033582089553,3.0200559701492535,11.403917910447761,21.490205223880597,13.432835820895523,12.348414179104477,23.2392723880597,50.08162313432835,20.638992537313435
08030829,08,03,08,29,12523,772,1100,344,1189,2599,1523,1508,3488,6678,2534,100.0,6.164657031062845,8.783837738561049,2.7469456200590914,9.494530064680987,20.75381298410924,12.161622614389524,12.04184300886369,27.852750938273573,53.32588038010061,20.234768026830633
08030830,08,03,08,30,7398,377,421,144,540,1433,919,921,2643,3956,1138,100.0,5.095971884293053,5.690727223573939,1.9464720194647203,7.2992700729927,19.370100027034333,12.42227629088943,12.449310624493107,35.72587185725872,53.473911868072456,15.382535820492024
08030831,08,03,08,31,17102,1098,1435,498,1767,3738,2217,2067,4282,8973,3371,100.0,6.420301719097182,8.390831481698047,2.91194012396211,10.332124897672786,21.857092737691495,12.963396094024091,12.086305695240322,25.038007250613965,52.467547655245006,19.71114489533388
08040932,08,04,09,32,2846,162,263,59,218,542,319,348,935,1494,349,100.0,5.692199578355587,9.241040056219255,2.073085031623331,7.659873506676036,19.04427266338721,11.208713984539704,12.227687983134224,32.853127196064655,52.49472944483485,12.262825017568517
08040933,08,04,09,33,4202,178,212,91,414,790,660,554,1303,2202,575,100.0,4.236078058067587,5.045216563541171,2.16563541170871,9.852451213707758,18.8005711565921,15.706806282722512,13.184198000951927,31.009043312708233,52.403617325083296,13.683960019038551
08040934,08,04,09,34,2678,163,209,78,272,541,400,432,583,1363,323,100.0,6.086631814787155,7.804331590739358,2.912621359223301,10.156833457804332,20.201643017177,14.936519790888722,16.13144137415982,21.769977595220315,50.89619118745332,12.061239731142644
08041035,08,04,10,35,8187,412,622,261,745,1420,1395,1175,2157,4089,1072,100.0,5.032368388909246,7.597410528887261,3.187980945401246,9.099792353731525,17.34457066080371,17.03920850128252,14.35202149749603,26.34664712348846,49.945034811286185,13.093929400268719
08041036,08,04,10,36,6860,308,515,199,620,1150,1118,1058,1892,3474,650,100.0,4.489795918367347,7.507288629737609,2.9008746355685133,9.037900874635568,16.76384839650146,16.29737609329446,15.422740524781343,27.580174927113703,50.641399416909614,9.475218658892128
08041037,08,04,10,37,9677,483,640,242,893,1713,1500,1485,2721,4948,1057,100.0,4.991216286039061,6.61361992353002,2.5007750335847887,9.22806654955048,17.70176707657332,15.500671695773482,15.345664978815748,28.1182184561331,51.131549033791465,10.922806654955048
08041038,08,04,10,38,6945,371,521,184,576,1201,1181,950,1961,3545,522,100.0,5.341972642188625,7.5017998560115196,2.6493880489560833,8.293736501079914,17.293016558675305,17.00503959683225,13.678905687544995,28.236141108711305,51.04391648668106,7.5161987041036715
08041039,08,04,10,39,3863,262,338,135,404,1006,626,433,659,2016,364,100.0,6.782293554232462,8.74967641729226,3.4946932435930624,10.458193114159979,26.041936318923113,16.205022003624126,11.208904996117006,17.059280352057986,52.18741910432306,9.422728449391665
08041040,08,04,10,40,7970,467,676,275,744,1536,1237,1160,1875,4197,694,100.0,5.8594730238393975,8.48180677540778,3.450439146800502,9.335006273525721,19.27227101631117,15.520702634880804,14.554579673776663,23.52572145545797,52.65997490589711,8.707653701380176
09010101,09,01,01,01,12265,911,973,228,958,4965,1854,1051,1325,6086,2249,100.0,7.427639624949042,7.933143090093762,1.8589482266612314,7.810843864655524,40.48104362005707,15.116184264166327,8.569099062372604,10.803098247044435,49.620872401141455,18.33673053403995
09010102,09,01,01,02,73,9,6,3,3,13,21,12,6,34,10,100.0,12.32876712328767,8.21917808219178,4.10958904109589,4.10958904109589,17.80821917808219,28.767123287671232,16.43835616438356,8.21917808219178,46.57534246575342,13.698630136986301
09010201,09,01,02,01,4320,364,340,99,259,1407,677,408,766,2230,378,100.0,8.425925925925926,7.87037037037037,2.2916666666666665,5.99537037037037,32.56944444444444,15.671296296296298,9.444444444444445,17.73148148148148,51.620370370370374,8.75
09010202,09,01,02,02,6851,311,250,71,631,1954,939,808,1887,3580,628,100.0,4.539483287111371,3.649102320829076,1.0363450591154577,9.210334257772589,28.521383739600058,13.706028317034011,11.793898700919573,27.543424317617866,52.25514523427237,9.16654502992264
09010301,09,01,03,01,15577,841,791,207,1278,5038,1945,1517,3960,8140,1286,100.0,5.398985684021314,5.077999614816717,1.3288823265070295,8.204403928869487,32.34255633305514,12.486358092058806,9.73871733966746,25.422096681004046,52.25653206650831,8.255761699942223
09010302,09,01,03,02,2927,150,233,93,268,484,587,476,636,1454,272,100.0,5.124701059104886,7.9603689784762555,3.177314656645029,9.156132558934061,16.5357020840451,20.054663477963786,16.26238469422617,21.728732490604717,49.675435599590024,9.292791253843525
09010401,09,01,04,01,8451,416,432,152,576,1846,1127,1034,2868,4485,396,100.0,4.922494379363389,5.111821086261981,1.798603715536623,6.815761448349308,21.843568808425037,13.335699917169567,12.2352384333215,33.936812211572594,53.07064252751154,4.685835995740149
09010402,09,01,04,02,11454,749,1002,303,1056,3198,1887,1418,1841,5780,1120,100.0,6.539200279378384,8.748035620743845,2.645364064955474,9.219486642221058,27.920377160817182,16.47459402828706,12.379954601012747,16.07298760258425,50.46272044700542,9.778243408416273
09020501,09,02,05,01,6874,512,518,142,978,2621,821,570,712,3278,1323,100.0,7.448356124527204,7.535641547861507,2.0657550189118417,14.227524003491418,38.12918242653477,11.943555426243817,8.292115216758802,10.357870235670644,47.68693628164097,19.24643584521385
09020502,09,02,05,02,15422,1141,1013,360,1943,5346,1938,1501,2180,7628,1923,100.0,7.398521592530153,6.568538451562703,2.3343275839709507,12.598884710154326,34.66476462196862,12.566463493710284,9.732849176501103,14.135650369601867,49.46180780702892,12.46919984437816
