id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_age_below_6_percentage,inhabitants_age_6_15_percentage,inhabitants_age_15_18_percentage,inhabitants_age_18_27_percentage,inhabitants_age_27_45_percentage,inhabitants_age_45_55_percentage,inhabitants_age_55_65_percentage,inhabitants_age_above_65_percentage,inhabitants_female_percentage,inhabitants_foreigners_percentage
04010101,04,01,01,01,10801,584,769,232,1144,2820,1434,1425,2393,5556,3088,100.0,5.406906767891862,7.119711137857605,2.1479492639570408,10.591611887788167,26.108693639477824,13.27654846773447,13.193222849736136,22.155355985556895,51.439681510971205,28.5899453754282
04010102,04,01,01,02,814,43,55,10,121,183,88,118,196,278,286,100.0,5.282555282555283,6.756756756756757,1.2285012285012284,14.864864864864865,22.48157248157248,10.81081081081081,14.496314496314497,24.078624078624077,34.15233415233415,35.13513513513514
04010103,04,01,01,03,7964,569,726,223,729,1894,1101,964,1758,4220,2219,100.0,7.144650929181316,9.116022099447514,2.8001004520341537,9.153691612255148,23.78201908588649,13.824711200401808,12.104470115519838,22.074334505273733,52.98844801607232,27.86288297338021
04020204,04,02,02,04,189,6,32,15,16,27,39,15,39,94,39,100.0,3.1746031746031744,16.93121693121693,7.936507936507936,8.465608465608465,14.285714285714285,20.634920634920633,7.936507936507936,20.634920634920633,49.735449735449734,20.634920634920633
04020205,04,02,02,05,1296,48,109,34,118,230,206,184,367,652,178,100.0,3.7037037037037033,8.410493827160494,2.6234567901234565,9.104938271604938,17.746913580246915,15.895061728395063,14.19753086419753,28.3179012345679,50.308641975308646,13.734567901234568
04020206,04,02,02,06,2896,114,152,28,173,488,296,353,1292,1560,559,100.0,3.9364640883977895,5.248618784530387,0.9668508287292817,5.973756906077348,16.85082872928177,10.220994475138122,12.189226519337018,44.613259668508285,53.86740331491713,19.302486187845304
04020207,04,02,02,07,2539,119,170,52,215,497,412,382,692,1307,483,100.0,4.686884600236314,6.695549428909018,2.048050413548641,8.467900748326112,19.574635683339896,16.226860968885386,15.045293422607326,27.254824734147302,51.47695943284758,19.023237495076803
04020208,04,02,02,08,2978,107,294,106,277,423,494,470,807,1512,407,100.0,3.593015446608462,9.872397582269981,3.5594358629952985,9.301544660846206,14.204163868368033,16.588314304902617,15.782404298186703,27.098723975822697,50.77233042310275,13.66689053055742
04020209,04,02,02,09,3249,103,242,106,725,695,352,362,664,1635,1015,100.0,3.1702062172976304,7.44844567559249,3.262542320714066,22.314558325638657,21.391197291474302,10.834102800861805,11.141889812249923,20.43705755617113,50.32317636195752,31.240381655894122
04020310,04,02,03,10,811,70,64,17,217,234,50,59,100,398,462,100.0,8.631319358816276,7.891491985203452,2.096177558569667,26.75709001233046,28.853267570900123,6.165228113440198,7.274969173859433,12.330456226880395,49.075215782983975,56.96670776818742
04020311,04,02,03,11,15119,635,920,369,1428,3306,2038,1935,4488,7801,3101,100.0,4.20001322838812,6.085058535617435,2.4406376083074277,9.44506911832793,21.866525563860044,13.47972749520471,12.798465506977974,29.684502943316353,51.597327865599574,20.510615781467028
04020312,04,02,03,12,5547,261,400,124,462,1162,739,792,1607,2908,1110,100.0,4.705246078961601,7.21110510185686,2.2354425815756267,8.328826392644672,20.948260320894178,13.322516675680548,14.27798810167658,28.970614746709934,52.42473409049937,20.010816657652786
04020313,04,02,03,13,7249,380,377,102,888,2015,915,974,1598,3779,1683,100.0,5.242102358946061,5.200717340322803,1.4070906331907849,12.24996551248448,27.796937508621877,12.622430680093807,13.436336046351222,22.044419919988965,52.1313284590978,23.21699544764795
04020314,04,02,03,14,9,0,0,0,0,0,0,6,3,0,9,100.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,33.33333333333333,0.0,100.0
04030415,04,03,04,15,3346,137,128,50,510,1028,360,382,751,1637,1449,100.0,4.094441123729826,3.8254632396891806,1.4943215780035863,15.242080095636581,30.723251643753734,10.759115361625822,11.4166168559474,22.444710101613868,48.924088463837414,43.30543933054393
04030416,04,03,04,16,10593,635,800,297,1171,2994,1500,1477,1719,5458,2846,100.0,5.994524686113471,7.552157084867366,2.803738317757009,11.054469932974605,28.263947890116114,14.160294534126312,13.943170017936374,16.22769753610875,51.5245917115076,26.86679882941565
04030417,04,03,04,17,10954,538,698,214,1136,3048,1555,1515,2250,5696,2587,100.0,4.911447872923133,6.372101515428154,1.9536242468504657,10.370640861785649,27.825451889720647,14.195727588095671,13.830564177469418,20.54044184772686,51.99926967317875,23.616943582253057
04030518,04,03,05,18,9561,441,468,152,1139,2982,1325,1419,1635,4870,2664,100.0,4.612488233448384,4.894885472230938,1.5897918627758603,11.912979813827006,31.18920614998431,13.858383014329046,14.841543771572011,17.100721681832447,50.93609455077921,27.86319422654534
04030519,04,03,05,19,5908,314,364,89,675,1977,787,771,931,2889,1621,100.0,5.314827352742045,6.161137440758294,1.5064319566689235,11.425186188219364,33.46310088016249,13.320920785375762,13.050101557210562,15.758293838862558,48.89979688557888,27.437373053486798
04030620,04,03,06,20,8928,434,513,154,888,2560,1184,1215,1980,4634,2425,100.0,4.861111111111112,5.745967741935484,1.7249103942652328,9.946236559139784,28.673835125448026,13.261648745519713,13.608870967741934,22.177419354838708,51.90412186379928,27.161738351254485
04030621,04,03,06,21,3172,136,186,57,431,1155,421,390,396,1461,1177,100.0,4.287515762925599,5.863808322824717,1.7969735182849937,13.58764186633039,36.412358133669606,13.272383354350566,12.295081967213115,12.484237074401008,46.05926860025221,37.10592686002522
04030622,04,03,06,22,10910,577,614,188,1122,3215,1423,1437,2334,5568,3105,100.0,5.288725939505041,5.627864344637947,1.7231897341888176,10.284142988084326,29.46837763519707,13.04307974335472,13.171402383134739,21.393217231897342,51.035747021081576,28.460128322639783
04030623,04,03,06,23,5071,295,302,78,571,1629,649,600,947,2624,1673,100.0,5.817393019128377,5.955432853480576,1.538158154210215,11.260106487872216,32.123841451390255,12.79826464208243,11.831985801617039,18.674817590218893,51.745217905738514,32.991520410175504
04030724,04,03,07,24,6576,298,345,128,653,1636,841,935,1740,3516,1562,100.0,4.531630170316301,5.2463503649635035,1.9464720194647203,9.930048661800486,24.878345498783457,12.788929440389293,14.2183698296837,26.459854014598537,53.46715328467153,23.753041362530414
04030725,04,03,07,25,12431,610,738,289,1409,3524,1770,1773,2318,6314,3339,100.0,4.907087120907408,5.936770975786341,2.324833078593838,11.33456680878449,28.34848362963559,14.238597055747729,14.262730271096451,18.646931059448153,50.79237390394981,26.860268683130883
04030726,04,03,07,26,5735,282,305,133,530,1425,854,806,1400,2972,1635,100.0,4.917175239755885,5.3182214472537055,2.3190932868352223,9.24149956408021,24.847428073234525,14.891020052310374,14.054054054054054,24.411508282476024,51.822144725370535,28.50915431560593
04030827,04,03,08,27,12303,601,741,211,1472,3754,1699,1613,2212,6053,4432,100.0,4.884987401446802,6.022921238722263,1.7150288547508739,11.964561489067707,30.512883036657723,13.80963992522149,13.11062342518085,17.979354628952287,49.199382264488335,36.02373404860603
04030828,04,03,08,28,9671,402,466,158,1022,2726,1425,1431,2041,4840,2952,100.0,4.156757315686072,4.818529624651018,1.6337503877572122,10.567676558783994,28.1873642849757,14.734774066797643,14.796815220763108,21.104332540585254,50.04653086547409,30.524247751008172
04030929,04,03,09,29,6061,248,378,108,495,1618,875,1011,1328,3112,1641,100.0,4.091734037287576,6.236594621349612,1.7818841775284606,8.166969147005444,26.695264807787495,14.436561623494473,16.680415772974758,21.910575812572183,51.3446625969312,27.07474014189078
04030930,04,03,09,30,5736,249,320,101,472,1320,902,909,1463,2826,1697,100.0,4.341004184100418,5.578800557880056,1.7608089260808928,8.228730822873082,23.01255230125523,15.725244072524408,15.847280334728033,25.50557880055788,49.26778242677825,29.585076708507668
04030931,04,03,09,31,3725,180,217,60,272,1078,547,512,859,1799,1488,100.0,4.832214765100671,5.825503355704698,1.6107382550335572,7.302013422818791,28.939597315436245,14.684563758389263,13.744966442953018,23.06040268456376,48.29530201342282,39.946308724832214
04031032,04,03,10,32,15756,713,863,288,1411,4190,2182,2259,3850,8053,4195,100.0,4.525260218329525,5.477278497080477,1.827875095201828,8.955318608783955,26.593043919776594,13.84869256156385,14.337395277989337,24.435135821274436,51.11068799187611,26.62477786240163
04041133,04,04,11,33,106,0,0,3,25,40,23,3,12,34,72,100.0,0.0,0.0,2.8301886792452833,23.58490566037736,37.735849056603776,21.69811320754717,2.8301886792452833,11.320754716981133,32.075471698113205,67.9245283018868
04041134,04,04,11,34,5323,271,422,114,393,1103,801,705,1514,2740,1189,100.0,5.09111403343979,7.9278602291940645,2.14164944580124,7.383054668420064,20.721397708059364,15.047905316550816,13.244411046402405,28.442607552132255,51.47473229381927,22.337027991733986
04041135,04,04,11,35,2811,109,203,70,190,470,393,407,969,1477,574,100.0,3.8776236214870154,7.221629313411597,2.4902170046246885,6.7591604411241555,16.72002845962291,13.980789754535753,14.478833155460691,34.47171824973319,52.543578797580935,20.419779437922447
04041136,04,04,11,36,3130,160,229,98,211,556,426,427,1023,1673,630,100.0,5.111821086261981,7.31629392971246,3.1309904153354635,6.741214057507987,17.763578274760384,13.610223642172524,13.642172523961662,32.683706070287535,53.45047923322683,20.12779552715655
04041137,04,04,11,37,8338,402,537,157,727,2034,1176,1181,2124,4458,1807,100.0,4.821300071959703,6.440393379707364,1.8829455504917245,8.719117294315183,24.394339170064764,14.104101703046293,14.164068121851765,25.473734708563207,53.4660590069561,21.671863756296474
04041238,04,04,12,38,6114,331,526,125,486,1198,879,766,1803,3295,1050,100.0,5.413804383382401,8.603205757278378,2.0444880601897286,7.948969578017665,19.59437356885836,14.376840039254171,12.528622832842656,29.489695780176646,53.89270526660125,17.17369970559372
04041239,04,04,12,39,319,35,28,9,55,101,42,37,12,126,212,100.0,10.9717868338558,8.77742946708464,2.8213166144200628,17.24137931034483,31.661442006269592,13.166144200626958,11.598746081504702,3.761755485893417,39.49843260188088,66.4576802507837
04041240,04,04,12,40,1544,48,112,50,129,203,232,225,545,838,218,100.0,3.1088082901554404,7.253886010362693,3.2383419689119166,8.354922279792747,13.147668393782382,15.025906735751295,14.572538860103625,35.29792746113989,54.274611398963735,14.119170984455959
04041241,04,04,12,41,7042,277,495,129,555,1299,1039,1048,2200,3852,1033,100.0,3.93354160749787,7.029253053109912,1.8318659471740983,7.881283726214143,18.44646407270662,14.754331155921612,14.88213575688725,31.241124680488497,54.70036921329168,14.669128088611192
04041342,04,04,13,42,4200,176,238,61,274,793,523,664,1471,2237,803,100.0,4.190476190476191,5.666666666666666,1.4523809523809523,6.523809523809524,18.880952380952383,12.452380952380953,15.80952380952381,35.023809523809526,53.261904761904766,19.11904761904762
04041343,04,04,13,43,3579,154,213,79,324,750,531,564,964,1913,607,100.0,4.302877898854429,5.951383067896061,2.207320480581168,9.052808046940486,20.955574182732605,14.836546521374686,15.758591785414922,26.934898016205644,53.450684548756634,16.960044705224924
04041344,04,04,13,44,10771,487,695,265,912,2302,1623,1586,2901,5818,1800,100.0,4.521400055705134,6.452511373131557,2.4603100919134713,8.467180391792777,21.37220313805589,15.06823878934175,14.724723795376473,26.933432364682947,54.015411753783305,16.711540246959427
04051445,04,05,14,45,6437,324,398,137,631,1727,888,924,1408,3379,1567,100.0,5.033400652477862,6.183004505204288,2.1283206462637874,9.802703122572627,26.82926829268293,13.795246232717103,14.354512971881311,21.873543576200095,52.49339754544042,24.34363834084201
04051446,04,05,14,46,10980,520,677,208,922,2734,1475,1620,2824,5605,2918,100.0,4.735883424408015,6.165755919854281,1.8943533697632058,8.397085610200364,24.899817850637522,13.43351548269581,14.754098360655737,25.719489981785067,51.047358834244086,26.575591985428048
04051447,04,05,14,47,5348,230,286,118,484,1294,730,771,1435,2801,1352,100.0,4.300673148840688,5.347793567688855,2.2064323111443533,9.050112191473449,24.19596110695587,13.649962602842184,14.416604338070307,26.83246073298429,52.37471952131638,25.280478683620046
04051448,04,05,14,48,9342,405,473,139,761,2458,1356,1368,2382,4691,2823,100.0,4.335260115606936,5.063155641190323,1.4879040890601583,8.146007278955256,26.311282380646546,14.515093127809891,14.64354527938343,25.497752087347465,50.21408691928924,30.218368657675015
04051549,04,05,15,49,4696,292,343,107,490,1407,620,599,838,2359,1318,100.0,6.218057921635435,7.304088586030664,2.278534923339012,10.434412265758091,29.961669505962522,13.202725724020443,12.755536626916525,17.844974446337307,50.234241908006815,28.066439522998298
04051550,04,05,15,50,5690,279,364,117,691,1582,817,793,1047,2864,1501,100.0,4.9033391915641475,6.397188049209139,2.0562390158172232,12.144112478031635,27.80316344463972,14.358523725834798,13.936731107205624,18.400702987697713,50.333919156414765,26.379613356766257
04051551,04,05,15,51,4557,226,303,102,486,1296,619,638,887,2332,1165,100.0,4.959403116085144,6.649111257406188,2.238314680710994,10.664911125740618,28.43976300197498,13.583497915295151,14.000438885231512,19.46456001755541,51.174017994294495,25.565064735571646
04051652,04,05,16,52,9945,469,625,219,920,2417,1430,1410,2455,5199,2513,100.0,4.715937657114128,6.28456510809452,2.20211161387632,9.250879839115134,24.303670186023126,14.37908496732026,14.177978883861236,24.685771744595275,52.27752639517346,25.268979386626444
04051653,04,05,16,53,7037,277,424,146,617,1786,1011,987,1789,3555,1875,100.0,3.9363365070342473,6.025294869973,2.0747477618303254,8.767940883899389,25.380133579650423,14.366917720619583,14.025863294017338,25.422765382975697,50.51868694045758,26.64487707830041
04051654,04,05,16,54,3081,107,166,31,281,811,380,440,865,1642,684,100.0,3.47289840960727,5.387861084063616,1.006166828951639,9.120415449529373,26.32262252515417,12.333657903278157,14.281077572216812,28.075300227198962,53.29438493995456,22.200584225900684
04051655,04,05,16,55,7497,395,479,151,825,2254,1002,987,1404,3748,1964,100.0,5.268774176337201,6.3892223556089105,2.014138988928905,11.004401760704281,30.065359477124183,13.365346138455383,13.165266106442578,18.72749099639856,49.99333066559957,26.197145524876618
04051656,04,05,16,56,7739,390,582,184,815,2151,1089,1041,1487,3982,1524,100.0,5.039410776586122,7.520351466597752,2.3775681612611446,10.531076366455615,27.79428866778654,14.07158547615971,13.451350303656803,19.214368781496315,51.45367618555369,19.692466726967307
04061757,04,06,17,57,68,0,3,0,11,3,16,12,23,24,14,100.0,0.0,4.411764705882353,0.0,16.176470588235293,4.411764705882353,23.52941176470588,17.647058823529413,33.82352941176471,35.294117647058826,20.588235294117645
05010101,05,01,01,01,10658,670,871,254,926,2584,1356,1360,2637,5634,1541,100.0,6.286357665603302,8.172264965284294,2.3831863389003565,8.688309251266654,24.244698817789452,12.722837305310563,12.760367798836555,24.74197785700882,52.86170013135673,14.458622630887596
05010102,05,01,01,02,8438,645,544,141,961,2316,917,1051,1863,4337,1934,100.0,7.643991467172316,6.447025361460061,1.6710120881725528,11.388954728608674,27.447262384451292,10.867504147902347,12.455558189144348,22.07869163308841,51.39843564825788,22.92012325195544
05010103,05,01,01,03,7630,337,527,177,695,1608,1053,1230,2003,3923,702,100.0,4.416775884665793,6.90694626474443,2.3197903014416776,9.10878112712975,21.07470511140236,13.800786369593709,16.120576671035387,26.251638269986895,51.41546526867627,9.200524246395805
05010204,05,01,02,04,3584,236,422,138,356,706,371,439,916,1908,884,100.0,6.584821428571429,11.774553571428571,3.850446428571429,9.933035714285714,19.698660714285715,10.3515625,12.248883928571429,25.558035714285715,53.23660714285714,24.665178571428573
05010205,05,01,02,05,2283,87,153,73,309,449,378,461,373,1160,251,100.0,3.8107752956636007,6.701708278580814,3.1975470871660097,13.534822601839686,19.66710468681559,16.557161629434955,20.192728865527815,16.338151554971528,50.81033727551467,10.99430573806395
05010206,05,01,02,06,10738,749,959,313,1044,2377,1302,1351,2643,5520,2447,100.0,6.97522816166884,8.930899608865712,2.9148817284410504,9.722480908921586,22.136338238033154,12.1251629726206,12.58148631029987,24.61352207114919,51.40622089774632,22.78822872043211
05010207,05,01,02,07,11609,768,1188,370,1103,2687,1438,1547,2508,6053,2740,100.0,6.6155568955121025,10.233439572745285,3.187182358514945,9.501249030924283,23.145835127917994,12.386941166336463,13.325867861142218,21.603927986906708,52.14058058402963,23.602377465759325
05010208,05,01,02,08,7705,474,585,142,857,2122,1042,1087,1396,3968,1674,100.0,6.151849448410123,7.592472420506165,1.8429591174561972,11.122647631408176,27.54055807916937,13.523685918234913,14.107722258273848,18.118105126541206,51.49902660609994,21.72615184944841
05010209,05,01,02,09,6112,289,441,157,566,1220,870,935,1634,3094,985,100.0,4.728403141361256,7.215314136125654,2.568717277486911,9.260471204188482,19.960732984293195,14.234293193717276,15.297774869109947,26.734293193717278,50.6217277486911,16.115837696335078
05010310,05,01,03,10,3953,271,300,85,443,1129,558,523,644,2011,964,100.0,6.855552744750821,7.589172780166961,2.1502656210473057,11.206678472046546,28.560586896028333,14.11586137111055,13.23045788009107,16.291424234758413,50.8727548697192,24.386541866936504
05010311,05,01,03,11,5633,317,517,174,519,1261,681,605,1559,2979,1381,100.0,5.627551926149477,9.178057873246939,3.088940173974791,9.213562932717913,22.385939996449494,12.089472749866855,10.740280489969821,27.67619385762471,52.88478608201669,24.51624356470797
05010312,05,01,03,12,7463,582,726,186,990,2330,959,827,863,3488,3119,100.0,7.7984724641565055,9.727991424360177,2.492295323596409,13.265442851400241,31.22068873107329,12.850060297467506,11.081334583947475,11.563714323998392,46.73723703604449,41.79284470052258
05010313,05,01,03,13,6834,461,509,179,917,1978,960,882,948,3311,1881,100.0,6.745683347966053,7.448053848405034,2.6192566578870355,13.418203102136378,28.9435177055897,14.047410008779632,12.906057945566285,13.871817383669885,48.448931811530585,27.52414398595259
05010314,05,01,03,14,12366,784,842,306,1434,3565,1675,1682,2078,6262,2803,100.0,6.339964418567039,6.80899239851205,2.4745269286754,11.596312469674915,28.829047387999353,13.545204593239527,13.601811418405305,16.80414038492641,50.63884845544234,22.666990134239043
05010339,05,01,03,39,972,100,176,36,113,267,108,74,98,454,608,100.0,10.2880658436214,18.106995884773664,3.7037037037037033,11.62551440329218,27.469135802469136,11.11111111111111,7.613168724279835,10.08230452674897,46.70781893004115,62.55144032921811
05020415,05,02,04,15,3835,173,321,134,446,571,746,839,605,1893,247,100.0,4.511082138200782,8.370273794002607,3.4941329856584096,11.629726205997393,14.889178617992178,19.452411994784878,21.877444589308993,15.77574967405476,49.36114732724902,6.440677966101695
05020416,05,02,04,16,1703,69,89,33,140,306,229,268,569,881,24,100.0,4.051673517322373,5.226071638285379,1.937756899588961,8.220786846741044,17.968291250733998,13.446858485026425,15.736934820904287,33.41162654139753,51.73223722842043,1.4092777451556078
05020417,05,02,04,17,5862,263,420,167,577,1116,881,957,1481,2913,855,100.0,4.486523370863186,7.164790174002047,2.8488570453770046,9.843056977140908,19.037871033776867,15.029000341180485,16.325486182190378,25.26441487546912,49.69293756397134,14.585465711361309
05020418,05,02,04,18,4395,287,440,146,461,1042,539,498,982,2224,716,100.0,6.530147895335609,10.011376564277588,3.321956769055745,10.48919226393629,23.708759954493743,12.263936291240045,11.331058020477816,22.343572241183164,50.60295790671218,16.291240045506257
05020419,05,02,04,19,7250,482,649,142,647,1629,840,912,1949,3880,1235,100.0,6.6482758620689655,8.951724137931034,1.9586206896551723,8.924137931034483,22.46896551724138,11.586206896551724,12.579310344827585,26.882758620689657,53.51724137931034,17.03448275862069
05020420,05,02,04,20,1027,64,105,27,132,241,164,149,145,498,91,100.0,6.2317429406037,10.223953261927946,2.6290165530671863,12.852969814995133,23.466407010710807,15.96884128529698,14.50827653359299,14.118792599805257,48.49074975657254,8.860759493670885
05020521,05,02,05,21,3260,225,354,119,340,703,559,438,522,1707,322,100.0,6.901840490797547,10.858895705521473,3.6503067484662575,10.429447852760736,21.564417177914113,17.147239263803684,13.43558282208589,16.012269938650306,52.36196319018405,9.877300613496933
05020522,05,02,05,22,7636,584,915,252,741,1854,971,898,1421,3900,2388,100.0,7.647983237297014,11.982713462545835,3.300157150340492,9.704033525405972,24.279727606076477,12.716081718177055,11.76008381351493,18.60921948664222,51.073860660031436,31.272917757988477
05020523,05,02,05,23,12731,1161,1687,519,1413,2986,1425,1333,2207,6541,4090,100.0,9.1194721545833,13.251119315057732,4.076663262901579,11.098892467206033,23.45455973607729,11.193150577330925,10.470505066373418,17.33563742046972,51.37852486057655,32.12630586756735
05020524,05,02,05,24,6292,305,370,130,514,1110,758,1032,2073,3260,689,100.0,4.847425301970756,5.880483153210426,2.066115702479339,8.169103623649079,17.64144945963128,12.047043865225683,16.401780038143674,32.946598855689764,51.81182453909726,10.950413223140496
05020625,05,02,06,25,7689,419,477,165,872,1933,948,949,1926,3929,1797,100.0,5.449343217583561,6.203667577058135,2.1459227467811157,11.340876576928078,25.13981011835089,12.329301599687865,12.3423071920926,25.048770971517754,51.09897255820003,23.371049551307063
05020626,05,02,06,26,18244,1023,1298,399,2053,5097,2577,2483,3314,9243,4060,100.0,5.607322955492217,7.114667836000876,2.1870203902652925,11.253014689761018,27.93795220346415,14.125191843893884,13.609953957465468,18.16487612365709,50.66323174742381,22.25389169041877
05020627,05,02,06,27,4382,249,457,143,526,1041,604,566,796,2178,1284,100.0,5.682336832496577,10.429027841168416,3.263350068461889,12.003651300775902,23.75627567320858,13.783660429027842,12.916476494751256,18.16522136010954,49.703331811958016,29.301688726608855
05020628,05,02,06,28,2022,98,149,34,154,347,197,315,728,1123,242,100.0,4.8466864490603365,7.368941641938674,1.6815034619188922,7.6162215628091,17.161226508407516,9.742828882294758,15.578635014836795,36.003956478733926,55.539070227497525,11.968348170128586
05020629,05,02,06,29,4435,153,216,87,255,633,610,684,1797,2312,334,100.0,3.4498308906426156,4.870349492671928,1.9616685456595264,5.749718151071026,14.2728297632469,13.75422773393461,15.422773393461107,40.51860202931229,52.13077790304397,7.531003382187147
05030730,05,03,07,30,4064,340,498,172,422,1034,658,437,503,2035,775,100.0,8.366141732283465,12.253937007874017,4.23228346456693,10.383858267716535,25.44291338582677,16.190944881889763,10.752952755905513,12.376968503937007,50.0738188976378,19.069881889763778
05030731,05,03,07,31,11616,704,875,252,1077,2837,1511,1687,2673,6100,2439,100.0,6.0606060606060606,7.53271349862259,2.169421487603306,9.271694214876034,24.423209366391184,13.007920110192838,14.523071625344352,23.011363636363637,52.5137741046832,20.99690082644628
05030832,05,03,08,32,12327,769,1096,301,1443,3346,1653,1558,2161,6095,3374,100.0,6.238338606311349,8.891052161920987,2.441794434980125,11.706011194937942,27.14366837024418,13.409588707714773,12.638922690030016,17.53062383386063,49.44430923987994,27.370812038614424
05030833,05,03,08,33,504,34,27,15,49,142,62,52,123,267,117,100.0,6.746031746031746,5.357142857142857,2.976190476190476,9.722222222222223,28.174603174603174,12.3015873015873,10.317460317460316,24.404761904761905,52.976190476190474,23.214285714285715
05040934,05,04,09,34,3457,164,315,118,317,493,460,575,1015,1714,494,100.0,4.743997685854787,9.11194677466011,3.4133641886028347,9.169800404975412,14.260919872722013,13.306334972519526,16.632918715649406,29.36071738501591,49.58056118021406,14.289846687879665
05040935,05,04,09,35,457,30,18,15,31,82,83,70,128,219,67,100.0,6.564551422319474,3.938730853391685,3.282275711159737,6.783369803063458,17.943107221006567,18.161925601750546,15.317286652078774,28.00875273522976,47.921225382932164,14.660831509846828
05040936,05,04,09,36,10142,679,1185,367,722,1873,1688,1420,2208,5132,581,100.0,6.694931966081641,11.684085979096825,3.618615657661211,7.118911457306251,18.467757838690595,16.643660027607968,14.001183198580161,21.770853874975348,50.60145927824886,5.728653125616249
05040937,05,04,09,37,2203,95,168,62,131,311,263,384,789,1127,126,100.0,4.312301407172038,7.625964593735815,2.814344076259646,5.946436677258284,14.117113027689514,11.938266000907854,17.430776214253292,35.814798002723556,51.157512482977765,5.719473445301861
05040938,05,04,09,38,3686,159,335,112,253,517,492,588,1230,1899,203,100.0,4.313619099294629,9.088442756375475,3.038524145415084,6.863809007053717,14.026044492674986,13.347802495930546,15.952251763429192,33.36950623982637,51.51926207270754,5.50732501356484
06010101,06,01,01,01,6958,304,491,190,651,1320,952,998,2052,3739,949,100.0,4.369071572290888,7.056625467088244,2.730669732681805,9.356136820925553,18.970968669157802,13.682092555331993,14.343202069560219,29.491233112963496,53.736705949985634,13.638976717447543
06010102,06,01,01,02,8835,502,590,176,912,2486,1198,1284,1687,4664,1724,100.0,5.6819468024900965,6.677985285795134,1.9920769666100735,10.32258064516129,28.13808715336729,13.559705715902659,14.533106960950764,19.094510469722696,52.79003961516695,19.51329937747595
06010103,06,01,01,03,6428,403,393,147,662,1846,908,842,1227,3404,1071,100.0,6.269446172993155,6.113876789047915,2.286869943995022,10.298693217174861,28.718108276291225,14.125700062227754,13.098942128189172,19.0883634100809,52.955818294959556,16.66148102053516
06010204,06,01,02,04,6873,337,487,173,689,1661,1009,934,1583,3601,1191,100.0,4.903244580241525,7.085697657500364,2.5170958824385274,10.024734468208933,24.16703040884621,14.680634366361122,13.589407827731703,23.032154808671613,52.39342354139386,17.328677433435182
06010205,06,01,02,05,9820,552,686,185,1002,2639,1378,1394,1984,5121,1675,100.0,5.621181262729124,6.985743380855397,1.8839103869653768,10.20366598778004,26.873727087576377,14.032586558044807,14.19551934826884,20.203665987780038,52.14867617107943,17.05702647657841
06010206,06,01,02,06,7787,416,549,146,670,1976,1051,1028,1951,4195,1224,100.0,5.342237061769616,7.050211891614229,1.8749197380249134,8.60408372929241,25.375626043405674,13.496853730576602,13.20148966225761,25.054578143058944,53.87183767818159,15.718505200975985
06010207,06,01,02,07,8021,451,519,161,843,2191,1046,1082,1728,4200,1461,100.0,5.622740306694926,6.470514898391722,2.0072310185762374,10.509911482358808,27.315796035407057,13.04076798404189,13.4895898267049,21.543448447824463,52.36254831068445,18.214686448073806
06010208,06,01,02,08,6867,386,416,120,686,1935,894,1010,1420,3526,1108,100.0,5.621086355031309,6.0579583515363336,1.747487986020096,9.98980632008155,28.178243774574053,13.018785495849716,14.708023882335809,20.678607834571135,51.347021989223826,16.13513907091889
06010209,06,01,02,09,9318,536,555,164,915,2686,1256,1282,1924,4998,1762,100.0,5.752307362094871,5.956213779781069,1.7600343421335052,9.819703799098518,28.825928310796307,13.47928740072977,13.758317235458254,20.648207769907707,53.63811976819059,18.909637261214854
06010210,06,01,02,10,4896,290,327,100,449,1311,674,723,1022,2590,749,100.0,5.923202614379084,6.678921568627451,2.042483660130719,9.170751633986928,26.776960784313726,13.766339869281047,14.767156862745098,20.874183006535947,52.900326797385624,15.298202614379086
06020301,06,02,03,01,5004,255,343,124,406,998,691,669,1518,2656,568,100.0,5.095923261390888,6.854516386890487,2.478017585931255,8.113509192645884,19.944044764188646,13.808952837729816,13.369304556354916,30.335731414868107,53.0775379696243,11.35091926458833
06020302,06,02,03,02,6083,322,423,153,542,1225,802,812,1804,3144,1098,100.0,5.293440736478711,6.953805687982903,2.515206312674667,8.910077264507645,20.13808975834292,13.18428407036002,13.34867663981588,29.65641952983725,51.685023836922575,18.050304126253494
06020303,06,02,03,03,7364,418,477,125,681,2041,966,1088,1568,3947,1194,100.0,5.676262900597502,6.477457903313416,1.6974470396523629,9.247691472026073,27.71591526344378,13.11787072243346,14.774579033134167,21.292775665399237,53.59858772406301,16.21401412275937
06020304,06,02,03,04,7261,439,475,138,700,1895,989,994,1631,3842,1089,100.0,6.045999173667539,6.5417986503236465,1.9005646605150806,9.64054537942432,26.09833356287013,13.620713400358078,13.689574438782536,22.46247073405867,52.912821925354635,14.997934168847266
06020305,06,02,03,05,11461,563,920,258,1251,2641,1433,1472,2923,6130,2101,100.0,4.912311316639037,8.027222755431463,2.2511124683709975,10.915277898961696,23.04336445336358,12.50327196579705,12.84355640869034,25.503882732745836,53.48573422912486,18.331733705610333
