id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_with_migration_background,inhabitants_germans,inhabitants_germans_without_migration_background,inhabitants_germans_with_migration_background,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_percentage,inhabitants_germans_percentage,inhabitants_germans_without_migration_background_percentage,inhabitants_germans_with_migration_background_percentage,inhabitants_foreigners_percentage
05020523,05,02,05,23,12731,7631,8641,5100,3541,4090,100.0,59.940303196920894,67.87369413243265,40.0596968030791,27.813997329353548,32.12630586756735
05020524,05,02,05,24,6292,1439,5603,4853,750,689,100.0,22.870311506675144,89.0495867768595,77.12968849332485,11.919898283534646,10.950413223140496
05020625,05,02,06,25,7689,2959,5892,4730,1162,1797,100.0,38.483547925608015,76.62895044869293,61.51645207439199,15.11249837430095,23.371049551307063
05020626,05,02,06,26,18244,6581,14184,11663,2521,4060,100.0,36.07213330409998,77.74610830958123,63.92786669590003,13.81824161368121,22.25389169041877
05020627,05,02,06,27,4382,2022,3098,2360,738,1284,100.0,46.14331355545413,70.69831127339114,53.856686444545865,16.841624828845276,29.301688726608855
05020628,05,02,06,28,2022,525,1780,1497,283,242,100.0,25.96439169139466,88.03165182987142,74.03560830860533,13.996043521266074,11.968348170128586
05020629,05,02,06,29,4435,710,4101,3725,376,334,100.0,16.00901916572717,92.46899661781285,83.99098083427283,8.478015783540023,7.531003382187147
05030730,05,03,07,30,4064,2233,3289,1831,1458,775,100.0,54.94586614173228,80.93011811023622,45.05413385826771,35.875984251968504,19.069881889763778
05030731,05,03,07,31,11616,5062,9177,6554,2623,2439,100.0,43.577823691460054,79.00309917355372,56.42217630853994,22.580922865013775,20.99690082644628
05030832,05,03,08,32,12327,5849,8953,6478,2475,3374,100.0,47.448689867769936,72.62918796138558,52.551310132230064,20.077877829155515,27.370812038614424
05030833,05,03,08,33,504,236,387,268,119,117,100.0,46.82539682539682,76.78571428571429,53.17460317460318,23.61111111111111,23.214285714285715
05040934,05,04,09,34,3457,882,2963,2575,388,494,100.0,25.513450969048307,85.71015331212034,74.48654903095169,11.223604281168644,14.289846687879665
05040935,05,04,09,35,457,113,390,344,46,67,100.0,24.72647702407002,85.33916849015317,75.27352297592998,10.065645514223196,14.660831509846828
05040936,05,04,09,36,10142,1804,9561,8338,1223,581,100.0,17.787418655097614,94.27134687438375,82.21258134490239,12.058765529481365,5.728653125616249
05040937,05,04,09,37,2203,354,2077,1849,228,126,100.0,16.06899682251475,94.28052655469814,83.93100317748525,10.349523377212892,5.719473445301861
05040938,05,04,09,38,3686,527,3483,3159,324,203,100.0,14.297341291372762,94.49267498643516,85.70265870862724,8.790016277807922,5.50732501356484
06010101,06,01,01,01,6958,1860,6009,5098,911,949,100.0,26.73181948835872,86.36102328255247,73.26818051164128,13.092842770911181,13.638976717447543
06010102,06,01,01,02,8835,3209,7111,5626,1485,1724,100.0,36.32144878324844,80.48670062252405,63.67855121675156,16.808149405772497,19.51329937747595
06010103,06,01,01,03,6428,2077,5357,4351,1006,1071,100.0,32.311761045426266,83.33851897946484,67.68823895457375,15.650280024891103,16.66148102053516
06010204,06,01,02,04,6873,2414,5682,4459,1223,1191,100.0,35.122944856685585,82.67132256656483,64.87705514331442,17.7942674232504,17.328677433435182
06010205,06,01,02,05,9820,3212,8145,6608,1537,1675,100.0,32.70875763747454,82.94297352342159,67.29124236252547,15.651731160896128,17.05702647657841
06010206,06,01,02,06,7787,2347,6563,5440,1123,1224,100.0,30.139976884551174,84.28149479902402,69.86002311544883,14.42147168357519,15.718505200975985
06010207,06,01,02,07,8021,2755,6560,5266,1294,1461,100.0,34.34733823712754,81.7853135519262,65.65266176287246,16.132651789053735,18.214686448073806
06010208,06,01,02,08,6867,2144,5759,4723,1036,1108,100.0,31.221785350225716,83.8648609290811,68.77821464977428,15.086646279306828,16.13513907091889
06010209,06,01,02,09,9318,3287,7556,6031,1525,1762,100.0,35.27581025971239,81.09036273878515,64.72418974028761,16.366172998497532,18.909637261214854
06010210,06,01,02,10,4896,1387,4147,3509,638,749,100.0,28.329248366013072,84.70179738562092,71.67075163398692,13.031045751633988,15.298202614379086
06020301,06,02,03,01,5004,1205,4436,3799,637,568,100.0,24.080735411670666,88.64908073541167,75.91926458832934,12.729816147082335,11.35091926458833
06020302,06,02,03,02,6083,1871,4985,4212,773,1098,100.0,30.757849745191518,81.9496958737465,69.2421502548085,12.707545618938024,18.050304126253494
06020303,06,02,03,03,7364,2273,6170,5091,1079,1194,100.0,30.866376969038566,83.78598587724063,69.13362303096143,14.652362846279196,16.21401412275937
06020304,06,02,03,04,7261,2158,6172,5103,1069,1089,100.0,29.7204241839967,85.00206583115273,70.2795758160033,14.722490015149429,14.997934168847266
06020305,06,02,03,05,11461,3946,9360,7515,1845,2101,100.0,34.429805427100604,81.66826629438967,65.5701945728994,16.09807172149027,18.331733705610333
06020306,06,02,03,06,6393,1260,5836,5133,703,557,100.0,19.70905678085406,91.28734553417802,80.29094321914594,10.996402315032066,8.712654465821993
06020407,06,02,04,07,4662,2338,3448,2324,1124,1214,100.0,50.150150150150154,73.95967395967395,49.849849849849846,24.10982410982411,26.04032604032604
06020408,06,02,04,08,6971,2009,5891,4962,929,1080,100.0,28.81939463491608,84.5072442978052,71.18060536508392,13.326638932721274,15.492755702194808
06020409,06,02,04,09,8455,2227,7199,6228,971,1256,100.0,26.339444115907746,85.14488468361915,73.66055588409225,11.484328799526908,14.85511531638084
06020410,06,02,04,10,7097,1456,6254,5641,613,843,100.0,20.515710863745245,88.1217415809497,79.48428913625476,8.637452444694942,11.878258419050303
06020411,06,02,04,11,8636,2267,7562,6369,1193,1074,100.0,26.25057897174618,87.56368689207966,73.74942102825382,13.814265863825845,12.436313107920334
06030501,06,03,05,01,5760,1405,4898,4355,543,862,100.0,24.39236111111111,85.03472222222223,75.60763888888889,9.427083333333334,14.965277777777777
06030502,06,03,05,02,5633,1375,4903,4258,645,730,100.0,24.409728386295047,87.04065329309427,75.59027161370496,11.450381679389313,12.959346706905734
06030503,06,03,05,03,11807,3496,9990,8311,1679,1817,100.0,29.60955365461167,84.61082408740577,70.39044634538833,14.220377742017448,15.389175912594224
06030504,06,03,05,04,11133,2554,9858,8579,1279,1275,100.0,22.940806610976377,88.54756130423067,77.05919338902363,11.488367915207043,11.452438695769334
06030605,06,03,06,05,7133,1997,6051,5136,915,1082,100.0,27.99663535679237,84.83106687228376,72.00336464320762,12.827702229076124,15.16893312771625
06030606,06,03,06,06,5623,2193,4215,3430,785,1408,100.0,39.00053352303041,74.95998577271918,60.99946647696959,13.960519295749599,25.04001422728081
06030607,06,03,06,07,3148,1179,2308,1969,339,840,100.0,37.45235069885642,73.3163913595934,62.54764930114358,10.76874205844981,26.683608640406607
06030608,06,03,06,08,13784,3954,11908,9830,2078,1876,100.0,28.685432385374348,86.39001741149158,71.31456761462566,15.07544979686593,13.609982588508416
06030609,06,03,06,09,12206,3077,10540,9129,1411,1666,100.0,25.20891364902507,86.35097493036211,74.79108635097494,11.559888579387186,13.649025069637883
06030610,06,03,06,10,8491,2039,7414,6452,962,1077,100.0,24.013661523966555,87.3159816276057,75.98633847603344,11.329643151572252,12.684018372394302
06040701,06,04,07,01,10334,2377,8999,7957,1042,1335,100.0,23.001741823108187,87.08147861428294,76.99825817689181,10.083220437391136,12.91852138571705
06040702,06,04,07,02,5517,1332,4848,4185,663,669,100.0,24.143556280587276,87.87384448069602,75.85644371941272,12.017400761283307,12.12615551930397
06040703,06,04,07,03,11178,3295,8919,7883,1036,2259,100.0,29.47754517802827,79.79066022544283,70.52245482197172,9.268205403471104,20.209339774557165
06040804,06,04,08,04,7591,1424,6904,6167,737,687,100.0,18.759056777763142,90.94980898432354,81.24094322223687,9.708865762086681,9.05019101567646
06040805,06,04,08,05,5298,1192,4709,4106,603,589,100.0,22.49905624764062,88.88259720649302,77.50094375235939,11.381653454133636,11.117402793506983
06040806,06,04,08,06,7345,1246,6717,6099,618,628,100.0,16.963921034717494,91.4499659632403,83.0360789652825,8.413886997957794,8.5500340367597
06040807,06,04,08,07,5971,1468,5226,4503,723,745,100.0,24.58549656673924,87.52302796851448,75.41450343326076,12.108524535253725,12.476972031485513
06040808,06,04,08,08,4762,1782,4080,2980,1100,682,100.0,37.4212515749685,85.67828643427131,62.57874842503149,23.099538009239815,14.321713565728686
06040809,06,04,08,09,5007,1570,4055,3437,618,952,100.0,31.356101457958857,80.98661873377272,68.64389854204114,12.342720191731575,19.01338126622728
06040810,06,04,08,10,7160,2327,5885,4833,1052,1275,100.0,32.5,82.1927374301676,67.5,14.692737430167599,17.807262569832403
07010101,07,01,01,01,10138,5110,7011,5028,1983,3127,100.0,50.4044190175577,69.15565200236733,49.59558098244229,19.560071019925036,30.84434799763267
07010102,07,01,01,02,16550,9485,10680,7065,3615,5870,100.0,57.31117824773414,64.53172205438067,42.68882175226586,21.842900302114803,35.468277945619334
07010103,07,01,01,03,10542,4213,8012,6329,1683,2530,100.0,39.963953708973634,76.00075886928477,60.036046291026366,15.964712578258395,23.999241130715234
07010104,07,01,01,04,13685,7758,9079,5927,3152,4606,100.0,56.68980635732554,66.34271099744245,43.31019364267446,23.032517354767997,33.65728900255755
07020201,07,02,02,01,10620,3813,8551,6807,1744,2069,100.0,35.90395480225988,80.51789077212807,64.09604519774011,16.421845574387948,19.48210922787194
07020202,07,02,02,02,10488,4754,7590,5734,1856,2898,100.0,45.32799389778795,72.36842105263158,54.67200610221206,17.696414950419527,27.631578947368425
07020203,07,02,02,03,17904,7956,13241,9948,3293,4663,100.0,44.43699731903485,73.95554066130474,55.56300268096515,18.392537980339586,26.044459338695265
07020204,07,02,02,04,12137,4500,9520,7637,1883,2617,100.0,37.076707588366155,78.43783472027684,62.923292411633845,15.514542308642993,21.56216527972316
07030301,07,03,03,01,24771,7089,20849,17682,3167,3922,100.0,28.6181421823907,84.16696944007104,71.3818578176093,12.78511162246175,15.833030559928948
07030302,07,03,03,02,9409,3040,7802,6369,1433,1607,100.0,32.30949091295568,82.92060792857902,67.69050908704432,15.230098841534701,17.07939207142098
07030303,07,03,03,03,12248,5390,9490,6858,2632,2758,100.0,44.00718484650555,77.48203788373613,55.99281515349445,21.48922273024167,22.517962116263877
07040401,07,04,04,01,17602,6738,14315,10864,3451,3287,100.0,38.27974093852971,81.32598568344507,61.72025906147029,19.605726621974775,18.67401431655494
07040402,07,04,04,02,2312,498,2076,1814,262,236,100.0,21.53979238754325,89.79238754325259,78.46020761245674,11.332179930795848,10.207612456747404
07040403,07,04,04,03,24643,9544,19382,15099,4283,5261,100.0,38.72905084608205,78.65113825427099,61.270949153917954,17.380189100353043,21.34886174572901
07040404,07,04,04,04,5153,1404,4472,3749,723,681,100.0,27.24626431205123,86.78439743838541,72.75373568794878,14.030661750436638,13.215602561614592
07040405,07,04,04,05,11315,5166,8304,6149,2155,3011,100.0,45.65620857269112,73.38930623066724,54.34379142730889,19.045514803358373,26.610693769332745
07040406,07,04,04,06,4069,2328,2601,1741,860,1468,100.0,57.21307446547064,63.92233964118949,42.78692553452937,21.135414106660114,36.07766035881052
07050501,07,05,05,01,17118,7076,13381,10042,3339,3737,100.0,41.33660474354481,78.16917864236477,58.663395256455196,19.50578338590957,21.830821357635237
07050502,07,05,05,02,8225,3245,6350,4980,1370,1875,100.0,39.45288753799392,77.20364741641338,60.54711246200608,16.656534954407295,22.796352583586625
07050503,07,05,05,03,9165,3041,7689,6124,1565,1476,100.0,33.180578286961264,83.89525368248772,66.81942171303874,17.07583196944899,16.104746317512276
07050504,07,05,05,04,5693,1884,4838,3809,1029,855,100.0,33.0932724398384,84.98155629720709,66.9067275601616,18.074828737045497,15.018443702792903
07050505,07,05,05,05,10651,3151,9181,7500,1681,1470,100.0,29.584076612524647,86.19847901605483,70.41592338747536,15.782555628579475,13.80152098394517
07050506,07,05,05,06,2254,558,2028,1696,332,226,100.0,24.755989352262645,89.97338065661047,75.24401064773735,14.729370008873113,10.02661934338953
07060601,07,06,06,01,10194,4314,7770,5880,1890,2424,100.0,42.31901118304886,76.22130665097116,57.68098881695115,18.540317834020012,23.77869334902884
07060602,07,06,06,02,4792,1199,4256,3593,663,536,100.0,25.02086811352254,88.81469115191987,74.97913188647746,13.835559265442404,11.185308848080133
07060603,07,06,06,03,2845,1095,2361,1750,611,484,100.0,38.488576449912124,82.98769771528998,61.511423550087876,21.47627416520211,17.012302284710017
07060604,07,06,06,04,14506,5593,12270,8913,3357,2236,100.0,38.556459396111954,84.58568868054599,61.443540603888046,23.142148076657936,15.414311319454018
07070701,07,07,07,01,10540,2381,9456,8159,1297,1084,100.0,22.590132827324478,89.71537001897532,77.40986717267552,12.305502846299811,10.284629981024668
07070702,07,07,07,02,10925,2413,9981,8512,1469,944,100.0,22.086956521739133,91.35926773455377,77.91304347826087,13.446224256292908,8.640732265446225
07070703,07,07,07,03,8096,2297,7050,5799,1251,1046,100.0,28.372035573122528,87.0800395256917,71.62796442687747,15.45207509881423,12.9199604743083
07070704,07,07,07,04,8521,3392,6595,5129,1466,1926,100.0,39.807534326956926,77.3970191292102,60.192465673043074,17.204553456167115,22.602980870789814
07070705,07,07,07,05,7014,1332,6426,5682,744,588,100.0,18.99059024807528,91.61676646706587,81.00940975192472,10.607356715141146,8.383233532934131
07070706,07,07,07,06,3866,858,3362,3008,354,504,100.0,22.193481634764613,86.96326952922918,77.80651836523539,9.156751163993793,13.036730470770822
07070707,07,07,07,07,2993,551,2718,2442,276,275,100.0,18.40962245238891,90.81189442031406,81.5903775476111,9.221516872702974,9.188105579685933
08010115,08,01,01,15,891,389,642,502,140,249,100.0,43.65881032547699,72.05387205387206,56.34118967452301,15.712682379349047,27.946127946127948
08010116,08,01,01,16,3677,2155,2230,1522,708,1447,100.0,58.60756051128637,60.64726679358172,41.39243948871362,19.2548273048681,39.35273320641828
08010117,08,01,01,17,16014,8259,10519,7755,2764,5495,100.0,51.573623079805174,65.68627450980392,48.42637692019483,17.259897589609093,34.31372549019608
08010118,08,01,01,18,11833,7201,7415,4632,2783,4418,100.0,60.8552353587425,62.66373700667624,39.1447646412575,23.518972365418744,37.33626299332376
08010211,08,01,02,11,9873,5796,6048,4077,1971,3825,100.0,58.70556061987238,61.257976298997264,41.29443938012762,19.963536918869647,38.742023701002736
08010212,08,01,02,12,7385,5020,4864,2365,2499,2521,100.0,67.97562626946512,65.86323628977657,32.02437373053487,33.838862559241704,34.13676371022343
08010213,08,01,02,13,12288,6766,7996,5522,2474,4292,100.0,55.061848958333336,65.07161458333334,44.93815104166667,20.133463541666664,34.92838541666667
08010214,08,01,02,14,8439,4957,5126,3482,1644,3313,100.0,58.739187107477186,60.7417940514279,41.260812892522814,19.480981158905085,39.258205948572105
08010301,08,01,03,01,27602,13687,18845,13915,4930,8757,100.0,49.58698645025723,68.2740381131802,50.41301354974277,17.861024563437432,31.725961886819796
08010302,08,01,03,02,3880,1481,3013,2399,614,867,100.0,38.170103092783506,77.65463917525773,61.829896907216494,15.824742268041236,22.34536082474227
08010303,08,01,03,03,8389,5140,4984,3249,1735,3405,100.0,61.27071164620336,59.411133627369175,38.72928835379664,20.681845273572534,40.588866372630825
08010404,08,01,04,04,23433,12494,15384,10939,4445,8049,100.0,53.317970383646994,65.65100499295865,46.682029616353006,18.96897537660564,34.34899500704135
08010405,08,01,04,05,8945,4270,6184,4675,1509,2761,100.0,47.73616545556177,69.13359418669648,52.26383454443824,16.869759642258245,30.866405813303523
08010406,08,01,04,06,7148,4277,4335,2871,1464,2813,100.0,59.834918858421936,60.64633463905987,40.165081141578064,20.481253497481813,39.35366536094012
08010407,08,01,04,07,798,362,562,436,126,236,100.0,45.363408521303256,70.42606516290726,54.63659147869674,15.789473684210526,29.57393483709273
08010508,08,01,05,08,5785,4224,3710,1561,2149,2075,100.0,73.01642178046673,64.1313742437338,26.98357821953328,37.14779602420052,35.868625756266205
08010509,08,01,05,09,9299,6167,6597,3132,3465,2702,100.0,66.31895902785246,70.94311216259813,33.68104097214754,37.262071190450584,29.056887837401874
08010510,08,01,05,10,478,324,230,154,76,248,100.0,67.78242677824268,48.11715481171548,32.21757322175732,15.899581589958158,51.88284518828452
08020619,08,02,06,19,11607,6454,7741,5153,2588,3866,100.0,55.60437666925131,66.69251313862324,44.395623330748684,22.29688980787456,33.30748686137676
08020620,08,02,06,20,9269,4253,7177,5016,2161,2092,100.0,45.88412989535009,77.43014348904951,54.11587010464991,23.314273384399613,22.56985651095048
08020621,08,02,06,21,2342,615,2145,1727,418,197,100.0,26.259607173356102,91.58838599487618,73.7403928266439,17.84799316823228,8.411614005123825
08020622,08,02,06,22,14334,4170,12376,10164,2212,1958,100.0,29.09167015487652,86.34017022464072,70.90832984512349,15.431840379517231,13.659829775359286
08020623,08,02,06,23,1247,392,1076,855,221,171,100.0,31.43544506816359,86.28708901363272,68.56455493183641,17.72253408179631,13.712910986367282
08020624,08,02,06,24,1402,519,1232,883,349,170,100.0,37.01854493580599,87.87446504992867,62.981455064194016,24.893009985734665,12.125534950071327
08020625,08,02,06,25,3313,1050,2793,2263,530,520,100.0,31.69332930878358,84.30425596136433,68.30667069121642,15.997585270147901,15.695744038635679
08020726,08,02,07,26,8410,2278,7427,6132,1295,983,100.0,27.08680142687277,88.3115338882283,72.91319857312722,15.39833531510107,11.6884661117717
08020727,08,02,07,27,11898,3792,10107,8106,2001,1791,100.0,31.870902672718103,84.94704992435703,68.1290973272819,16.817952597075138,15.052950075642965
08020728,08,02,07,28,8837,4001,6837,4836,2001,2000,100.0,45.27554599977368,77.36788502885594,54.72445400022632,22.643431028629628,22.632114971144055
08030829,08,03,08,29,12546,6540,9862,6006,3856,2684,100.0,52.12816834050693,78.60672724374302,47.87183165949306,30.734895584249962,21.393272756256973
08030830,08,03,08,30,7258,3047,6064,4211,1853,1194,100.0,41.98126205566272,83.54918710388537,58.01873794433728,25.530449159548084,16.450812896114634
08030831,08,03,08,31,17703,9277,13900,8426,5474,3803,100.0,52.40354742134101,78.51776535050557,47.59645257865898,30.921312771846583,21.482234649494437
08040932,08,04,09,32,2826,947,2449,1879,570,377,100.0,33.510261854210896,86.65958952583156,66.4897381457891,20.169851380042463,13.340410474168435
08040933,08,04,09,33,4174,1405,3570,2769,801,604,100.0,33.66075706756109,85.5294681360805,66.3392429324389,19.190225203641592,14.470531863919502
08040934,08,04,09,34,2653,870,2290,1783,507,363,100.0,32.793064455333585,86.31737655484358,67.20693554466641,19.110441010177155,13.682623445156427
08041035,08,04,10,35,8324,2930,7044,5394,1650,1280,100.0,35.19942335415666,84.62277751081211,64.80057664584335,19.822200864968764,15.377222489187892
08041036,08,04,10,36,6814,1689,6114,5125,989,700,100.0,24.787202817728208,89.72703257998239,75.2127971822718,14.514235397710596,10.272967420017611
08041037,08,04,10,37,9937,2828,8641,7109,1532,1296,100.0,28.459293549360975,86.9578343564456,71.54070645063902,15.417127905806582,13.042165643554393
08041038,08,04,10,38,7067,1685,6530,5382,1148,537,100.0,23.843214942691382,92.4013018253856,76.15678505730862,16.244516768076977,7.598698174614404
08041039,08,04,10,39,3837,1162,3434,2675,759,403,100.0,30.284076101120665,89.49700286682304,69.71592389887932,19.781078967943706,10.502997133176962
08041040,08,04,10,40,7962,2046,7124,5916,1208,838,100.0,25.69706103993971,89.47500627982919,74.30293896006029,15.172067319768903,10.52499372017081
09010101,09,01,01,01,12810,4132,10313,8678,1635,2497,100.0,32.25604996096799,80.50741608118658,67.74395003903201,12.763466042154567,19.492583918813427
09010102,09,01,01,02,68,22,55,46,9,13,100.0,32.35294117647059,80.88235294117648,67.64705882352942,13.23529411764706,19.11764705882353
09010201,09,01,02,01,4378,796,3947,3582,365,431,100.0,18.181818181818183,90.15532206486981,81.81818181818183,8.337140246687985,9.844677935130196
09010202,09,01,02,02,6987,1302,6149,5685,464,838,100.0,18.634607127522543,88.00629740947474,81.36539287247746,6.64090453699728,11.993702590525261
09010301,09,01,03,01,15730,2673,14151,13057,1094,1579,100.0,16.993006993006993,89.96185632549269,83.006993006993,6.954863318499682,10.03814367450731
09010302,09,01,03,02,3112,929,2594,2183,411,518,100.0,29.85218508997429,83.3547557840617,70.1478149100257,13.206940874035988,16.645244215938305
09010401,09,01,04,01,8444,986,7881,7458,423,563,100.0,11.67693036475604,93.33254381809569,88.32306963524395,5.009474182851728,6.667456181904311
09010402,09,01,04,02,11409,1826,10516,9583,933,893,100.0,16.004908405644667,92.1728459987729,83.99509159435533,8.177754404417566,7.827154001227102
09020501,09,02,05,01,7575,2390,5770,5185,585,1805,100.0,31.551155115511552,76.17161716171617,68.44884488448845,7.7227722772277225,23.82838283828383
09020502,09,02,05,02,15925,3650,13432,12275,1157,2493,100.0,22.919937205651493,84.3453689167975,77.08006279434852,7.26530612244898,15.654631083202512
09020601,09,02,06,01,9268,2806,7106,6462,644,2162,100.0,30.27621924902892,76.67242123435477,69.72378075097109,6.948640483383686,23.32757876564523
09020602,09,02,06,02,3582,323,3407,3259,148,175,100.0,9.017308766052484,95.11446119486321,90.9826912339475,4.1317699609156895,4.885538805136795
09020701,09,02,07,01,2913,1200,2018,1713,305,895,100.0,41.1946446961895,69.27566083075867,58.8053553038105,10.470305526948163,30.724339169241333
09020702,09,02,07,02,17021,3221,14747,13800,947,2274,100.0,18.923682509840788,86.64003290053464,81.07631749015921,5.563715410375418,13.359967099465367
09020801,09,02,08,01,2957,295,2781,2662,119,176,100.0,9.976327358809604,94.04802164355766,90.0236726411904,4.024349002367264,5.95197835644234
09020802,09,02,08,02,8177,1752,6934,6425,509,1243,100.0,21.425950837715543,84.79882597529657,78.57404916228445,6.224776813012107,15.201174024703437
09030901,09,03,09,01,14125,2081,13224,12044,1180,901,100.0,14.732743362831858,93.6212389380531,85.26725663716815,8.353982300884956,6.378761061946903
09030902,09,03,09,02,5639,884,5138,4755,383,501,100.0,15.676538393332152,91.11544600106402,84.32346160666785,6.791984394396169,8.884553998935981
09030903,09,03,09,03,8161,1618,7416,6543,873,745,100.0,19.826001715476043,90.87121676265164,80.17399828452395,10.697218478127681,9.128783237348365
09031001,09,03,10,01,13103,1764,12032,11339,693,1071,100.0,13.462565824620315,91.82629932076624,86.53743417537967,5.288865145386553,8.173700679233763
09031101,09,03,11,01,6784,933,6218,5851,367,566,100.0,13.752948113207546,91.65683962264151,86.24705188679245,5.409787735849057,8.34316037735849
09031201,09,03,12,01,1852,199,1782,1653,129,70,100.0,10.745140388768897,96.22030237580994,89.2548596112311,6.9654427645788335,3.7796976241900646
09031202,09,03,12,02,2572,258,2444,2314,130,128,100.0,10.031104199066874,95.02332814930016,89.96889580093313,5.05443234836703,4.976671850699844
09041301,09,04,13,01,10107,662,9799,9445,354,308,100.0,6.549915899871377,96.95260710398733,93.45008410012863,3.5025230038587116,3.0473928960126644
09041302,09,04,13,02,1907,198,1818,1709,109,89,100.0,10.38280020975354,95.33298374410069,89.61719979024646,5.7157839538542214,4.667016255899319
09041401,09,04,14,01,5447,489,5229,4958,271,218,100.0,8.977418762621626,95.99779695245088,91.02258123737838,4.975215715072516,4.00220304754911
09041402,09,04,14,02,1558,236,1430,1322,108,128,100.0,15.14762516046213,91.78433889602053,84.85237483953787,6.93196405648267,8.21566110397946
09041403,09,04,14,03,4441,590,4046,3851,195,395,100.0,13.285296104480974,91.1056068453051,86.71470389551902,4.390902949786084,8.894393154694887
09041501,09,04,15,01,7294,1431,6379,5863,516,915,100.0,19.61886482040033,87.45544282972307,80.38113517959967,7.074307650123389,12.54455717027694
09041601,09,04,16,01,6798,541,6572,6257,315,226,100.0,7.958223006766696,96.67549279199764,92.0417769932333,4.633715798764342,3.3245072080023537
09051701,09,05,17,01,4094,439,3824,3655,169,270,100.0,10.723009281875916,93.40498290180751,89.27699071812408,4.127992183683439,6.595017098192477
09051702,09,05,17,02,15051,1304,14422,13747,675,629,100.0,8.663876154408346,95.82087568932297,91.33612384559166,4.484751843731313,4.1791243106770315
09051801,09,05,18,01,9523,936,9026,8587,439,497,100.0,9.828835451013337,94.78105638979312,90.17116454898667,4.609891840806469,5.218943610206868
09051901,09,05,19,01,11604,1668,10539,9936,603,1065,100.0,14.37435367114788,90.82213029989659,85.62564632885213,5.196483971044468,9.177869700103413
09052001,09,05,20,01,13273,1217,12618,12056,562,655,100.0,9.168989678294281,95.06516989376931,90.83101032170572,4.234159572063588,4.934830106230694
10010101,10,01,01,01,5687,1519,4855,4168,687,832,100.0,26.71004044311588,85.37014243010374,73.28995955688413,12.080182873219623,14.629857569896254
10010102,10,01,01,02,18471,4965,16004,13506,2498,2467,100.0,26.879974013318176,86.64392832006929,73.12002598668182,13.523902333387472,13.356071679930704
10010203,10,01,02,03,1308,838,527,470,57,781,100.0,64.06727828746178,40.29051987767584,35.932721712538225,4.3577981651376145,59.70948012232415
10010204,10,01,02,04,10616,2647,9340,7969,1371,1276,100.0,24.934061793519216,87.98040693293142,75.06593820648078,12.91446872645064,12.019593067068577
10010205,10,01,02,05,8165,1380,7382,6785,597,783,100.0,16.901408450704224,90.41028781383956,83.09859154929578,7.311696264543785,9.589712186160442
10010206,10,01,02,06,17293,4436,14673,12857,1816,2620,100.0,25.651997918232812,84.8493610131267,74.34800208176718,10.50135893135951,15.150638986873302
10010207,10,01,02,07,10626,2644,9408,7982,1426,1218,100.0,24.882364012798796,88.53754940711462,75.1176359872012,13.41991341991342,11.462450592885375
10010308,10,01,03,08,2214,615,1849,1599,250,365,100.0,27.77777777777778,83.51400180668473,72.22222222222221,11.29177958446251,16.485998193315265
10010309,10,01,03,09,14605,3518,13062,11087,1975,1543,100.0,24.087641218760698,89.43512495720644,75.91235878123929,13.522766175967135,10.564875042793565
10010310,10,01,03,10,18340,4363,16123,13977,2146,2217,100.0,23.789531079607414,87.91166848418757,76.21046892039259,11.701199563794983,12.088331515812433
10010311,10,01,03,11,3696,531,3513,3165,348,183,100.0,14.366883116883116,95.0487012987013,85.63311688311688,9.415584415584416,4.951298701298701
10020412,10,02,04,12,7230,2342,5904,4888,1016,1326,100.0,32.39280774550484,81.65975103734439,67.60719225449516,14.052558782849239,18.3402489626556
10020413,10,02,04,13,16007,3604,13584,12403,1181,2423,100.0,22.515149622040358,84.86287249328419,77.48485037795965,7.378022115324545,15.137127506715812
10020414,10,02,04,14,1728,815,1322,913,409,406,100.0,47.164351851851855,76.50462962962963,52.83564814814815,23.66898148148148,23.49537037037037
10020415,10,02,04,15,5854,1918,4358,3936,422,1496,100.0,32.7639221045439,74.4448240519303,67.2360778954561,7.208746156474205,25.555175948069696
10020416,10,02,04,16,5654,1652,4507,4002,505,1147,100.0,29.218252564556067,79.7134771842943,70.78174743544393,8.93172974885037,20.286522815705695
10020517,10,02,05,17,9486,1596,8468,7890,578,1018,100.0,16.824794433902593,89.26839553025512,83.1752055660974,6.093189964157706,10.731604469744887
10020518,10,02,05,18,5318,1192,4513,4126,387,805,100.0,22.414441519368182,84.86273034975554,77.58555848063182,7.27717186912373,15.137269650244454
10020519,10,02,05,19,6052,1918,4754,4134,620,1298,100.0,31.69200264375413,78.55254461335096,68.30799735624586,10.24454725710509,21.447455386649043
10020620,10,02,06,20,3379,626,3062,2753,309,317,100.0,18.526191180822728,90.61852619118082,81.47380881917728,9.144717372003552,9.381473808819177
10020621,10,02,06,21,6317,1389,5439,4928,511,878,100.0,21.988285578597434,86.10099730884913,78.01171442140257,8.089282887446572,13.899002691150864
10020622,10,02,06,22,8547,1197,7974,7350,624,573,100.0,14.004914004914005,93.2958932958933,85.995085995086,7.300807300807301,6.704106704106703
10020623,10,02,06,23,6537,886,6157,5651,506,380,100.0,13.553617867523329,94.18693590331956,86.44638213247667,7.740553770842894,5.813064096680434
10030724,10,03,07,24,7820,1420,6897,6400,497,923,100.0,18.15856777493606,88.19693094629156,81.84143222506394,6.3554987212276215,11.80306905370844
