id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
03061332,03,06,13,32,100.0,3556.0,422.0,126.0,581.0,252.0,318.0,415.00000000000006,405.99999999999994,77.0,118.0,70.0,178.0,19.0,43.0,642.0,317.0,95.0,48.0,808.0,173.0,62.0,372.0,16.0,159.0,79.0,582.0,113.99999999999999
03061429,03,06,14,29,100.0,536.0,18.0,16.0,65.0,6.0,33.0,28.000000000000004,168.0,56.99999999999999,19.0,13.0,59.0,9.0,6.0,237.0,75.0,61.0,20.0,438.99999999999994,87.0,18.0,165.0,3.0,83.0,256.0,27.0,33.0
03061430,03,06,14,30,100.0,376.0,13.0,18.0,28.000000000000004,6.0,9.0,21.0,61.0,87.0,63.0,6.0,125.0,40.0,47.0,143.0,54.0,15.0,18.0,834.0,28.000000000000004,15.0,535.0,18.0,279.0,94.0,12.0,13.0
03061434,03,06,14,34,100.0,827.9999999999999,75.0,34.0,124.0,42.0,56.00000000000001,80.0,126.0,39.0,46.0,6.0,50.0,10.0,25.0,206.99999999999997,93.0,59.0,6.0,273.0,54.0,28.000000000000004,119.0,12.0,51.0,56.00000000000001,96.0,24.0
03061435,03,06,14,35,100.0,446.0,32.0,3.0,75.0,19.0,37.0,32.0,77.0,27.0,19.0,15.0,44.0,16.0,10.0,139.0,67.0,23.0,8.0,171.0,28.000000000000004,6.0,82.0,4.0,36.0,124.0,65.0,33.0
03061441,03,06,14,41,100.0,298.0,20.0,0.0,36.0,10.0,28.000000000000004,24.0,69.0,24.0,12.0,12.0,44.0,3.0,13.0,108.0,27.0,54.0,0.0,34.0,12.0,0.0,10.0,0.0,7.000000000000001,22.0,42.0,30.0
03071536,03,07,15,36,100.0,1873.9999999999998,261.0,71.0,298.0,125.0,172.0,211.0,145.0,45.0,68.0,41.0,101.0,21.0,21.0,329.0,148.0,69.0,22.0,412.0,108.0,43.0,138.0,16.0,33.0,49.0,421.0,57.99999999999999
03071537,03,07,15,37,100.0,2682.0,324.0,110.00000000000001,382.0,171.0,220.00000000000003,335.0,218.00000000000003,74.0,75.0,40.0,125.0,18.0,27.0,580.0,270.0,98.0,27.0,590.0,108.0,56.99999999999999,258.0,21.0,53.0,60.0,527.0,72.0
03071633,03,07,16,33,100.0,297.0,39.0,13.0,27.0,16.0,9.0,24.0,56.99999999999999,19.0,17.0,0.0,9.0,3.0,6.0,188.0,91.0,28.000000000000004,21.0,236.0,47.0,6.0,87.0,6.0,41.0,41.0,46.0,18.0
03071638,03,07,16,38,100.0,2773.0,420.0,106.0,364.0,188.0,260.0,285.0,303.0,135.0,56.00000000000001,28.000000000000004,113.99999999999999,21.0,26.0,527.0,246.0,101.0,46.0,652.0,156.0,50.0,257.0,12.0,86.0,186.0,392.0,73.0
03071639,03,07,16,39,100.0,1689.0,216.0,69.0,196.0,142.0,107.0,200.99999999999997,241.0,32.0,63.0,12.0,87.0,18.0,26.0,334.0,150.0,70.0,19.0,428.0,98.0,28.999999999999996,215.0,27.0,85.0,89.0,266.0,53.0
04010101,04,01,01,01,100.0,1809.0,25.0,45.0,94.0,26.0,47.0,55.00000000000001,1016.0,118.0,110.00000000000001,89.0,445.0,64.0,98.0,525.0,211.0,90.0,66.0,1880.0,764.0,197.0,617.0,100.0,175.0,56.00000000000001,60.0,248.0
04010102,04,01,01,02,100.0,118.0,4.0,0.0,7.000000000000001,3.0,4.0,3.0,45.0,9.0,25.0,0.0,62.0,6.0,45.0,41.0,11.0,3.0,3.0,98.0,24.0,6.0,56.00000000000001,10.0,9.0,8.0,0.0,14.000000000000002
04010103,04,01,01,03,100.0,1082.0,10.0,31.0,33.0,9.0,12.0,9.0,641.0,136.0,63.0,33.0,267.0,32.0,109.00000000000001,651.0,229.99999999999997,153.0,90.0,1895.0,797.0,97.0,733.0,178.0,216.0,59.0,12.0,400.0
04020204,04,02,02,04,100.0,30.0,0.0,0.0,6.0,0.0,3.0,12.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,21.0,4.0,3.0,14.000000000000002,0.0,0.0,0.0,0.0,6.0
04020205,04,02,02,05,100.0,102.0,15.0,0.0,10.0,9.0,0.0,13.0,21.0,6.0,6.0,3.0,19.0,13.0,3.0,25.0,10.0,6.0,0.0,75.0,18.0,18.0,18.0,0.0,0.0,0.0,18.0,12.0
04020206,04,02,02,06,100.0,281.0,15.0,15.0,37.0,18.0,3.0,21.0,88.0,14.000000000000002,15.0,3.0,26.0,6.0,6.0,134.0,41.0,41.0,6.0,202.0,40.0,45.0,67.0,9.0,15.0,0.0,34.0,30.0
04020207,04,02,02,07,100.0,310.0,25.0,7.000000000000001,18.0,32.0,3.0,40.0,52.0,18.0,19.0,13.0,34.0,12.0,9.0,65.0,26.0,15.0,4.0,187.0,55.00000000000001,42.0,38.0,6.0,6.0,6.0,27.0,28.999999999999996
04020208,04,02,02,08,100.0,347.0,9.0,9.0,24.0,15.0,22.0,67.0,100.0,22.0,9.0,6.0,37.0,12.0,13.0,117.0,41.0,15.0,18.0,126.0,36.0,35.0,28.000000000000004,0.0,12.0,9.0,46.0,42.0
04020209,04,02,02,09,100.0,522.0,55.00000000000001,16.0,52.0,32.0,56.00000000000001,48.0,73.0,51.0,16.0,7.000000000000001,30.0,0.0,14.000000000000002,131.0,47.0,47.0,3.0,195.0,49.0,32.0,75.0,0.0,15.0,12.0,54.0,40.0
04020310,04,02,03,10,100.0,161.0,9.0,10.0,11.0,0.0,9.0,0.0,42.0,40.0,12.0,3.0,70.0,9.0,55.00000000000001,38.0,22.0,6.0,0.0,180.0,12.0,14.000000000000002,107.0,0.0,68.0,9.0,10.0,0.0
04020311,04,02,03,11,100.0,1798.0,130.0,94.0,144.0,114.99999999999999,78.0,147.0,436.00000000000006,88.0,129.0,74.0,281.0,48.0,75.0,532.0,185.0,111.00000000000001,28.999999999999996,1504.0,387.0,222.00000000000003,551.0,25.0,130.0,41.0,155.0,229.99999999999997
04020312,04,02,03,12,100.0,543.0,54.0,31.0,37.0,27.0,28.000000000000004,39.0,118.0,31.0,34.0,31.0,102.0,3.0,57.99999999999999,221.0,74.0,44.0,27.0,579.0,141.0,64.0,206.99999999999997,19.0,65.0,12.0,53.0,96.0
04020313,04,02,03,13,100.0,952.9999999999999,80.0,48.0,111.00000000000001,41.0,52.0,50.0,235.0,69.0,68.0,40.0,212.0,42.0,61.0,225.0,93.0,56.99999999999999,3.0,716.0,258.0,77.0,278.0,22.0,45.0,43.0,68.0,150.0
04020314,04,02,03,14,100.0,9.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04030415,04,03,04,15,100.0,511.00000000000006,47.0,26.0,38.0,6.0,18.0,15.0,179.0,22.0,47.0,28.000000000000004,90.0,20.0,21.0,195.0,79.0,45.0,20.0,585.0,113.99999999999999,98.0,252.99999999999997,45.0,76.0,19.0,23.0,79.0
04030416,04,03,04,16,100.0,1336.0,130.0,68.0,143.0,69.0,77.0,69.0,326.0,106.0,42.0,35.0,325.0,41.0,143.0,484.99999999999994,193.0,90.0,49.0,2061.0,1168.0,127.0,540.0,80.0,160.0,59.0,93.0,370.0
04030417,04,03,04,17,100.0,1586.0,185.0,76.0,214.0,90.0,89.0,91.0,330.0,76.0,82.0,80.0,306.0,68.0,100.0,494.00000000000006,170.0,126.0,23.0,994.9999999999999,428.0,101.0,293.0,46.0,56.99999999999999,26.0,126.0,264.0
04030518,04,03,05,18,100.0,1426.0,113.99999999999999,71.0,166.0,45.0,77.0,59.0,417.0,78.0,107.0,67.0,280.0,47.0,72.0,376.0,133.0,77.0,31.0,1418.0,601.0,141.0,455.0,113.99999999999999,67.0,77.0,109.00000000000001,256.0
04030519,04,03,05,19,100.0,922.0000000000001,56.00000000000001,53.0,142.0,57.99999999999999,33.0,45.0,269.0,43.0,65.0,21.0,122.0,48.0,38.0,235.0,99.0,59.0,11.0,884.0,331.0,96.0,321.0,74.0,84.0,46.0,43.0,189.0
04030620,04,03,06,20,100.0,1311.0,91.0,109.00000000000001,114.99999999999999,54.0,54.0,51.0,378.0,54.0,72.0,90.0,330.0,55.00000000000001,131.0,565.0,225.99999999999997,131.0,48.0,1082.0,359.0,152.0,397.0,77.0,44.0,61.0,102.0,252.99999999999997
04030621,04,03,06,21,100.0,661.0,40.0,36.0,81.0,30.0,17.0,47.0,178.0,31.0,36.0,34.0,130.0,12.0,56.00000000000001,252.99999999999997,87.0,90.0,6.0,475.0,227.99999999999997,41.0,136.0,28.000000000000004,18.0,15.0,35.0,98.0
04030622,04,03,06,22,100.0,1770.0,135.0,121.0,202.0,85.0,89.0,112.00000000000001,383.0,112.99999999999999,112.99999999999999,127.0,390.0,55.00000000000001,131.0,613.0,195.0,173.0,37.0,1478.0,593.0,190.0,521.0,121.0,121.0,79.0,145.0,352.0
04030623,04,03,06,23,100.0,701.0,72.0,39.0,71.0,38.0,40.0,39.0,147.0,66.0,12.0,30.0,139.0,26.0,45.0,621.0,216.0,236.0,39.0,836.9999999999999,288.0,119.0,280.0,55.00000000000001,66.0,61.0,51.0,193.0
04030724,04,03,07,24,100.0,961.9999999999999,78.0,63.0,112.99999999999999,50.0,61.0,75.0,250.0,32.0,34.0,11.0,98.0,18.0,31.0,398.0,157.0,100.0,28.000000000000004,566.0,168.0,73.0,196.0,36.0,43.0,18.0,124.0,66.0
04030725,04,03,07,25,100.0,2158.0,273.0,123.0,243.00000000000003,111.00000000000001,128.0,202.0,384.0,91.0,119.0,78.0,376.0,55.00000000000001,192.0,564.0,179.0,132.0,16.0,1005.0000000000001,296.0,142.0,349.0,80.0,72.0,47.0,213.0,135.0
04030726,04,03,07,26,100.0,889.0,56.99999999999999,62.0,103.0,52.0,40.0,64.0,166.0,54.0,92.0,34.0,119.0,12.0,56.99999999999999,401.0,92.0,117.0,28.999999999999996,692.0,153.0,69.0,360.0,31.0,117.0,27.0,120.0,99.0
04030827,04,03,08,27,100.0,2354.0,209.0,155.0,292.0,75.0,172.0,130.0,405.0,211.0,152.0,142.0,498.00000000000006,65.0,177.0,710.0,268.0,146.0,28.000000000000004,1795.0,609.0,134.0,725.0,142.0,105.0,118.0,162.0,288.0
04030828,04,03,08,28,100.0,1646.0,177.0,106.0,208.0,105.0,133.0,148.0,229.99999999999997,49.0,98.0,71.0,338.0,37.0,172.0,340.0,129.0,70.0,12.0,843.0,279.0,97.0,346.0,65.0,75.0,55.00000000000001,277.0,152.0
04030929,04,03,09,29,100.0,1064.0,121.0,74.0,85.0,92.0,66.0,88.0,210.0,54.0,56.00000000000001,32.0,145.0,36.0,45.0,264.0,94.0,71.0,12.0,504.0,130.0,94.0,216.0,25.0,28.000000000000004,23.0,164.0,112.00000000000001
04030930,04,03,09,30,100.0,1039.0,113.99999999999999,56.99999999999999,115.99999999999999,46.0,81.0,120.0,147.0,21.0,47.0,27.0,141.0,12.0,81.0,332.0,111.00000000000001,52.0,9.0,532.0,165.0,70.0,189.0,35.0,15.0,43.0,164.0,96.0
04030931,04,03,09,31,100.0,761.0,72.0,46.0,66.0,49.0,40.0,71.0,132.0,28.999999999999996,99.0,24.0,104.0,12.0,34.0,328.0,115.99999999999999,84.0,9.0,486.00000000000006,117.0,56.99999999999999,234.0,34.0,55.00000000000001,32.0,91.0,68.0
04031032,04,03,10,32,100.0,2489.0,218.00000000000003,151.0,265.0,106.0,95.0,170.0,619.0,105.0,159.0,105.0,405.99999999999994,83.0,150.0,1075.0,398.0,245.00000000000003,43.0,1272.0,352.0,211.0,509.0,55.00000000000001,64.0,98.0,289.0,324.0
04041133,04,04,11,33,100.0,51.0,7.000000000000001,0.0,0.0,0.0,0.0,6.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,12.0,0.0,6.0,6.0,0.0,6.0,0.0,3.0,0.0
04041134,04,04,11,34,100.0,781.0,93.0,37.0,69.0,69.0,55.00000000000001,31.0,146.0,62.0,79.0,27.0,80.0,12.0,9.0,444.00000000000006,176.0,114.99999999999999,25.0,394.0,127.0,89.0,110.00000000000001,6.0,10.0,12.0,125.0,120.0
04041135,04,04,11,35,100.0,328.0,15.0,18.0,22.0,27.0,9.0,16.0,66.0,15.0,27.0,24.0,48.0,6.0,12.0,316.0,139.0,78.0,0.0,191.0,44.0,60.0,27.0,0.0,3.0,3.0,59.0,35.0
04041136,04,04,11,36,100.0,403.0,28.000000000000004,20.0,54.0,22.0,16.0,23.0,102.0,9.0,18.0,11.0,47.0,6.0,21.0,323.0,153.0,75.0,11.0,193.0,47.0,56.99999999999999,43.0,6.0,15.0,6.0,59.0,30.0
04041137,04,04,11,37,100.0,1106.0,69.0,65.0,66.0,33.0,32.0,47.0,430.99999999999994,64.0,59.0,66.0,265.0,57.99999999999999,86.0,615.0,231.0,151.0,16.0,709.0,221.0,131.0,260.0,44.0,48.0,13.0,98.0,178.0
04041238,04,04,12,38,100.0,735.0,50.0,9.0,90.0,34.0,26.0,28.999999999999996,233.0,35.0,41.0,41.0,117.0,16.0,39.0,385.0,128.0,123.0,9.0,509.0,148.0,73.0,200.99999999999997,23.0,38.0,26.0,47.0,151.0
04041239,04,04,12,39,100.0,26.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,9.0,10.0,0.0,13.0,0.0,13.0,30.0,21.0,3.0,0.0,134.0,19.0,14.000000000000002,67.0,6.0,39.0,3.0,0.0,3.0
04041240,04,04,12,40,100.0,128.0,12.0,0.0,7.000000000000001,12.0,12.0,10.0,28.999999999999996,3.0,0.0,3.0,18.0,6.0,6.0,95.0,39.0,13.0,6.0,90.0,12.0,17.0,22.0,3.0,7.000000000000001,9.0,25.0,25.0
04041241,04,04,12,41,100.0,709.0,87.0,39.0,67.0,30.0,26.0,42.0,161.0,6.0,81.0,30.0,104.0,6.0,35.0,266.0,99.0,72.0,16.0,425.0,97.0,72.0,180.0,15.0,16.0,21.0,54.0,76.0
04041342,04,04,13,42,100.0,551.0,20.0,37.0,30.0,19.0,13.0,11.0,278.0,24.0,15.0,31.0,110.00000000000001,22.0,32.0,197.0,77.0,36.0,11.0,365.0,119.0,67.0,127.0,10.0,44.0,6.0,50.0,69.0
04041343,04,04,13,43,100.0,415.00000000000006,32.0,20.0,51.0,28.999999999999996,12.0,27.0,81.0,6.0,26.0,39.0,78.0,15.0,18.0,211.0,57.99999999999999,56.00000000000001,12.0,215.0,91.0,24.0,39.0,7.000000000000001,7.000000000000001,3.0,76.0,56.00000000000001
04041344,04,04,13,44,100.0,1113.0,129.0,94.0,97.0,62.0,56.00000000000001,62.0,242.0,30.0,53.0,74.0,190.0,21.0,65.0,323.0,145.0,61.0,11.0,533.0,179.0,64.0,197.0,24.0,37.0,17.0,188.0,167.0
04051445,04,05,14,45,100.0,909.0,44.0,45.0,71.0,51.0,41.0,42.0,282.0,75.0,55.00000000000001,49.0,237.0,48.0,79.0,450.0,168.0,96.0,43.0,781.0,260.0,93.0,270.0,25.0,73.0,23.0,75.0,180.0
04051446,04,05,14,46,100.0,1766.0,183.0,109.00000000000001,171.0,103.0,94.0,117.0,359.0,95.0,91.0,70.0,261.0,50.0,64.0,999.0,391.0,227.0,25.0,867.0,257.0,119.0,361.0,33.0,88.0,44.0,213.0,250.0
04051447,04,05,14,47,100.0,830.0000000000001,67.0,56.00000000000001,107.0,48.0,28.000000000000004,72.0,177.0,40.0,47.0,18.0,97.0,20.0,22.0,370.0,153.0,75.0,13.0,377.0,111.00000000000001,49.0,134.0,27.0,21.0,54.0,98.0,103.0
04051448,04,05,14,48,100.0,1610.0000000000002,149.0,106.0,182.0,89.0,61.0,112.99999999999999,334.0,88.0,89.0,94.0,239.0,21.0,68.0,642.0,264.0,138.0,18.0,1078.0,365.0,162.0,389.0,40.0,100.0,25.0,170.0,157.0
04051549,04,05,15,49,100.0,766.0,43.0,45.0,96.0,21.0,18.0,27.0,149.0,59.0,65.0,91.0,289.0,43.0,104.0,197.0,92.0,25.0,9.0,605.0,192.0,36.0,277.0,19.0,136.0,25.0,42.0,125.0
04051550,04,05,15,50,100.0,869.0,83.0,26.0,98.0,24.0,39.0,49.0,221.0,25.0,46.0,70.0,158.0,24.0,46.0,308.0,128.0,62.0,7.000000000000001,587.0,216.0,70.0,208.0,40.0,61.0,13.0,114.99999999999999,117.0
04051551,04,05,15,51,100.0,709.0,49.0,33.0,72.0,44.0,38.0,28.000000000000004,144.0,31.0,28.000000000000004,95.0,193.0,24.0,55.00000000000001,285.0,103.0,68.0,12.0,503.0,161.0,42.0,202.0,18.0,76.0,26.0,51.0,139.0
04051652,04,05,16,52,100.0,1541.0,137.0,124.0,197.0,90.0,86.0,119.0,322.0,62.0,79.0,45.0,229.99999999999997,60.0,60.0,459.99999999999994,156.0,125.0,10.0,859.0,209.0,90.0,401.99999999999994,48.0,104.0,59.0,148.0,143.0
04051653,04,05,16,53,100.0,1107.0,98.0,65.0,137.0,39.0,44.0,82.0,216.0,47.0,56.99999999999999,78.0,214.0,35.0,49.0,377.0,121.0,95.0,19.0,681.0,247.00000000000003,55.00000000000001,234.0,28.999999999999996,67.0,39.0,101.0,162.0
04051654,04,05,16,54,100.0,401.99999999999994,42.0,24.0,42.0,28.000000000000004,18.0,27.0,83.0,12.0,28.000000000000004,12.0,63.0,18.0,15.0,168.0,68.0,31.0,15.0,206.99999999999997,84.0,16.0,67.0,3.0,25.0,28.000000000000004,45.0,77.0
04051655,04,05,16,55,100.0,1128.0,96.0,60.0,102.0,47.0,75.0,66.0,313.0,45.0,41.0,60.0,208.0,27.0,65.0,428.0,189.0,97.0,22.0,809.0,256.0,43.0,354.0,24.0,135.0,43.0,78.0,209.0
04051656,04,05,16,56,100.0,1090.0,118.0,50.0,145.0,47.0,73.0,66.0,229.99999999999997,73.0,72.0,51.0,128.0,12.0,36.0,204.99999999999997,68.0,71.0,11.0,490.00000000000006,125.0,47.0,202.0,38.0,48.0,31.0,120.0,114.99999999999999
04061757,04,06,17,57,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,12.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
05010101,05,01,01,01,100.0,856.0,15.0,35.0,46.0,19.0,13.0,53.0,436.00000000000006,34.0,50.0,40.0,246.0,60.0,96.0,321.0,149.0,40.0,61.0,1345.0,476.0,68.0,569.0,168.0,117.0,28.999999999999996,22.0,227.0
05010102,05,01,01,02,100.0,1006.0,21.0,18.0,62.0,19.0,22.0,18.0,421.0,143.0,106.0,81.0,389.0,104.0,151.0,343.0,137.0,55.00000000000001,52.0,1040.0,426.99999999999994,52.0,322.0,41.0,136.0,23.0,12.0,169.0
05010103,05,01,01,03,100.0,503.0,19.0,16.0,32.0,15.0,15.0,48.0,224.00000000000003,18.0,32.0,22.0,144.0,32.0,50.0,151.0,51.0,31.0,25.0,515.0,198.0,63.0,158.0,15.0,35.0,9.0,25.0,100.0
05010204,05,01,02,04,100.0,271.0,0.0,9.0,13.0,0.0,3.0,13.0,154.0,18.0,6.0,9.0,39.0,6.0,15.0,444.00000000000006,186.0,34.0,162.0,861.9999999999999,79.0,38.0,333.0,33.0,83.0,16.0,9.0,59.0
05010205,05,01,02,05,100.0,220.00000000000003,9.0,0.0,19.0,6.0,9.0,6.0,92.0,6.0,30.0,12.0,51.0,9.0,24.0,75.0,53.0,7.000000000000001,6.0,202.99999999999997,125.0,27.0,35.0,0.0,20.0,0.0,3.0,56.00000000000001
05010206,05,01,02,06,100.0,1362.0,13.0,12.0,47.0,31.0,24.0,28.000000000000004,704.0,200.0,128.0,71.0,349.0,105.0,130.0,868.0,333.0,108.0,254.99999999999997,1889.9999999999998,658.0,84.0,656.0,50.0,343.0,50.0,17.0,290.0
05010207,05,01,02,07,100.0,1685.0000000000002,13.0,27.0,70.0,18.0,6.0,24.0,1076.0,107.0,173.0,54.0,245.00000000000003,67.0,73.0,1587.0,725.0,154.0,476.99999999999994,2524.0,1114.0,30.0,613.0,104.0,206.99999999999997,6.0,27.0,386.0
05010208,05,01,02,08,100.0,965.0,6.0,31.0,41.0,15.0,6.0,40.0,494.00000000000006,122.0,100.0,37.0,185.0,37.0,75.0,364.0,155.0,34.0,64.0,1099.0,426.99999999999994,54.0,330.0,63.0,127.0,19.0,16.0,136.0
05010209,05,01,02,09,100.0,528.0,12.0,30.0,33.0,10.0,12.0,25.0,220.00000000000003,52.0,62.0,30.0,211.0,46.0,91.0,210.0,74.0,41.0,54.0,816.0,421.0,30.0,192.0,33.0,62.0,19.0,6.0,175.0
05010310,05,01,03,10,100.0,499.0,9.0,9.0,19.0,18.0,12.0,14.000000000000002,202.99999999999997,92.0,51.0,28.999999999999996,181.0,33.0,56.99999999999999,145.0,64.0,19.0,25.0,580.0,252.99999999999997,34.0,189.0,50.0,54.0,25.0,8.0,79.0
05010311,05,01,03,11,100.0,612.0,6.0,18.0,25.0,22.0,7.000000000000001,21.0,149.0,49.0,172.0,33.0,235.0,79.0,93.0,497.0,213.0,45.0,112.00000000000001,1351.0,756.0,18.0,341.0,123.0,67.0,3.0,15.0,287.0
05010312,05,01,03,12,100.0,1388.0,10.0,42.0,76.0,6.0,15.0,27.0,358.0,496.0,173.0,80.0,455.99999999999994,112.99999999999999,168.0,287.0,97.0,47.0,47.0,1860.0000000000002,738.0,53.0,756.0,101.0,292.0,16.0,31.0,169.0
05010313,05,01,03,13,100.0,938.0000000000001,28.999999999999996,33.0,104.0,25.0,18.0,20.0,270.0,130.0,89.0,115.99999999999999,375.0,90.0,95.0,279.0,117.0,37.0,34.0,1140.0,404.0,22.0,522.0,96.0,181.0,22.0,24.0,182.0
05010314,05,01,03,14,100.0,1613.0,15.0,61.0,92.0,15.0,37.0,49.0,680.0,170.0,164.0,149.0,594.0,109.00000000000001,167.0,599.0,224.00000000000003,84.0,96.0,1628.0,686.0,82.0,558.0,73.0,166.0,107.0,54.0,338.0
05010339,05,01,03,39,100.0,45.0,3.0,0.0,3.0,0.0,0.0,0.0,20.0,4.0,3.0,3.0,31.0,6.0,16.0,69.0,31.0,3.0,0.0,505.99999999999994,28.000000000000004,12.0,266.0,6.0,123.0,0.0,0.0,12.0
05020415,05,02,04,15,100.0,260.0,18.0,19.0,3.0,9.0,7.000000000000001,12.0,135.0,10.0,3.0,3.0,42.0,18.0,9.0,123.0,39.0,15.0,38.0,252.99999999999997,107.0,15.0,53.0,3.0,0.0,25.0,16.0,101.0
05020416,05,02,04,16,100.0,52.0,3.0,0.0,10.0,0.0,0.0,6.0,24.0,3.0,0.0,3.0,3.0,0.0,0.0,9.0,6.0,0.0,0.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0
05020417,05,02,04,17,100.0,593.0,12.0,16.0,10.0,15.0,0.0,59.0,238.0,83.0,37.0,59.0,186.0,55.00000000000001,36.0,202.0,83.0,19.0,57.99999999999999,635.0,231.0,36.0,235.0,37.0,100.0,47.0,18.0,92.0
05020418,05,02,04,18,100.0,300.0,3.0,12.0,9.0,0.0,3.0,22.0,160.0,16.0,14.000000000000002,25.0,110.00000000000001,13.0,24.0,146.0,56.99999999999999,10.0,17.0,528.0,115.99999999999999,31.0,233.0,6.0,82.0,12.0,19.0,49.0
05020419,05,02,04,19,100.0,863.0000000000001,16.0,10.0,51.0,27.0,24.0,37.0,375.0,104.0,91.0,64.0,234.0,66.0,43.0,303.0,124.0,43.0,69.0,773.0,229.99999999999997,31.0,279.0,33.0,101.0,28.999999999999996,6.0,135.0
05020420,05,02,04,20,100.0,56.99999999999999,3.0,0.0,7.000000000000001,0.0,3.0,3.0,34.0,0.0,7.000000000000001,0.0,21.0,6.0,9.0,24.0,12.0,3.0,3.0,71.0,34.0,3.0,25.0,0.0,16.0,3.0,0.0,19.0
05020521,05,02,05,21,100.0,225.99999999999997,6.0,6.0,3.0,9.0,0.0,10.0,75.0,9.0,60.0,9.0,60.0,15.0,11.0,143.0,51.0,31.0,21.0,342.0,154.0,39.0,82.0,0.0,31.0,20.0,3.0,98.0
05020522,05,02,05,22,100.0,1106.0,0.0,13.0,45.0,23.0,17.0,27.0,590.0,114.99999999999999,147.0,33.0,239.0,65.0,98.0,467.0,200.0,46.0,137.0,1739.0,356.0,162.0,641.0,75.0,293.0,25.0,9.0,141.0
05020523,05,02,05,23,100.0,2066.0,25.0,79.0,112.99999999999999,18.0,27.0,33.0,798.0,642.0,142.0,64.0,514.0,83.0,272.0,1539.0,742.0,119.0,426.0,3483.0,1088.0,174.0,1337.0,256.0,573.0,40.0,21.0,304.0
05020524,05,02,05,24,100.0,547.0,19.0,13.0,31.0,15.0,9.0,35.0,269.0,18.0,56.00000000000001,22.0,148.0,48.0,66.0,142.0,38.0,27.0,27.0,424.0,164.0,69.0,124.0,9.0,27.0,15.0,12.0,70.0
05020625,05,02,06,25,100.0,886.9999999999999,18.0,12.0,63.0,9.0,18.0,34.0,366.0,113.99999999999999,101.0,38.0,292.0,50.0,97.0,400.0,204.0,61.0,51.0,1019.9999999999999,340.0,53.0,440.00000000000006,9.0,157.0,50.0,9.0,144.0
05020626,05,02,06,26,100.0,2214.0,54.0,100.0,156.0,69.0,69.0,96.0,706.0,326.0,252.0,214.0,779.0,191.0,192.0,484.99999999999994,174.0,81.0,70.0,2370.0,940.0,92.0,947.0000000000001,126.0,360.0,106.0,67.0,361.0
05020627,05,02,06,27,100.0,518.0,9.0,23.0,49.0,10.0,7.000000000000001,9.0,177.0,41.0,141.0,24.0,260.0,64.0,91.0,144.0,49.0,38.0,15.0,923.0,195.0,72.0,474.0,65.0,148.0,10.0,19.0,78.0
05020628,05,02,06,28,100.0,190.0,10.0,0.0,3.0,3.0,9.0,9.0,111.00000000000001,21.0,0.0,12.0,30.0,0.0,9.0,48.0,18.0,3.0,17.0,215.0,106.0,25.0,56.99999999999999,6.0,18.0,0.0,6.0,44.0
05020629,05,02,06,29,100.0,331.0,30.0,9.0,30.0,22.0,14.000000000000002,22.0,109.00000000000001,6.0,19.0,23.0,62.0,3.0,15.0,52.0,27.0,9.0,6.0,176.0,81.0,9.0,61.0,0.0,21.0,0.0,26.0,28.000000000000004
05030730,05,03,07,30,100.0,538.0,6.0,21.0,21.0,15.0,3.0,15.0,356.0,16.0,35.0,34.0,129.0,24.0,35.0,219.0,111.00000000000001,34.0,45.0,951.0,606.0,62.0,185.0,53.0,33.0,18.0,9.0,338.0
05030731,05,03,07,31,100.0,1792.0000000000002,30.0,67.0,97.0,21.0,28.000000000000004,36.0,1096.0,73.0,79.0,109.00000000000001,347.0,57.99999999999999,87.0,736.0,295.0,77.0,193.0,1876.0000000000002,805.0000000000001,62.0,619.0,139.0,131.0,51.0,18.0,403.0
05030832,05,03,08,32,100.0,1751.0000000000002,47.0,60.0,151.0,40.0,27.0,39.0,776.0,149.0,103.0,148.0,635.0,56.99999999999999,268.0,363.0,139.0,48.0,41.0,2189.0,948.0,110.00000000000001,767.0,110.00000000000001,214.0,104.0,25.0,438.99999999999994
