district,forecast_area,district_region,planning_area,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
6,3,6,5,1777,684.0,30.0,60.0,47.0,48.0,29.0,56.0,193.0,20.0,28.0,60.0,166.0,22.0,47,172.0,83.0,12.0,13.0,348.0,103.0,46.0,133.0,22.0,34.0,12.0,101.0,75.0
6,3,6,6,1586,492.0,46.0,22.0,34.0,22.0,12.0,22.0,165.0,16.0,25.0,65.0,155.0,30.0,47,118.0,47.0,21.0,21.0,532.0,185.0,46.0,178.0,12.0,65.0,9.0,68.0,84.0
6,3,6,7,1008,331.0,22.0,41.0,25.0,22.0,29.0,15.0,58.0,41.0,10.0,19.0,70.0,21.0,15,108.0,46.0,22.0,3.0,225.0,57.0,26.0,66.0,9.0,15.0,9.0,43.0,66.0
6,3,6,8,3260,1061.0,58.0,105.0,55.0,66.0,33.0,67.0,354.0,45.0,93.0,31.0,154.0,30.0,57,344.0,133.0,68.0,25.0,926.0,237.0,189.0,266.0,9.0,130.0,22.0,194.0,207.0
6,3,6,9,2725,1082.0,66.0,97.0,120.0,53.0,39.0,57.0,267.0,68.0,39.0,69.0,221.0,38.0,77,197.0,72.0,26.0,30.0,702.0,242.0,79.0,274.0,45.0,89.0,18.0,127.0,120.0
6,3,6,10,1701,691.0,65.0,73.0,49.0,26.0,63.0,52.0,123.0,13.0,71.0,24.0,94.0,15.0,31,140.0,78.0,27.0,7.0,294.0,82.0,39.0,135.0,24.0,56.0,6.0,152.0,51.0
6,4,7,1,2084,747.0,59.0,48.0,35.0,75.0,39.0,74.0,211.0,25.0,10.0,19.0,98.0,4.0,48,202.0,105.0,19.0,12.0,473.0,72.0,33.0,251.0,12.0,58.0,13.0,191.0,63.0
6,4,7,2,1004,340.0,28.0,15.0,28.0,49.0,22.0,30.0,78.0,15.0,10.0,6.0,44.0,0.0,10,73.0,19.0,25.0,13.0,250.0,74.0,29.0,82.0,18.0,12.0,3.0,130.0,57.0
6,4,7,3,2748,917.0,73.0,47.0,77.0,91.0,51.0,70.0,201.0,30.0,38.0,27.0,108.0,22.0,40,277.0,107.0,56.0,12.0,481.0,121.0,43.0,162.0,15.0,49.0,25.0,176.0,24.0
6,4,8,4,1272,531.0,45.0,26.0,64.0,59.0,17.0,55.0,122.0,9.0,6.0,19.0,43.0,6.0,12,103.0,26.0,28.0,3.0,143.0,45.0,31.0,45.0,3.0,12.0,3.0,168.0,31.0
6,4,8,5,1112,508.0,54.0,21.0,47.0,49.0,32.0,16.0,115.0,7.0,15.0,22.0,57.0,0.0,29,88.0,36.0,13.0,3.0,140.0,42.0,9.0,53.0,12.0,12.0,3.0,120.0,39.0
6,4,8,6,1051,424.0,55.0,25.0,31.0,22.0,16.0,46.0,112.0,15.0,18.0,6.0,24.0,3.0,6,95.0,37.0,22.0,6.0,138.0,22.0,12.0,56.0,3.0,16.0,7.0,145.0,36.0
6,4,8,7,1222,387.0,27.0,9.0,18.0,22.0,17.0,48.0,118.0,9.0,13.0,6.0,27.0,12.0,6,108.0,37.0,12.0,6.0,242.0,80.0,58.0,77.0,10.0,26.0,3.0,171.0,42.0
6,4,8,8,1785,449.0,43.0,12.0,25.0,38.0,14.0,46.0,129.0,9.0,14.0,10.0,32.0,3.0,16,294.0,129.0,63.0,16.0,452.0,105.0,79.0,154.0,15.0,34.0,10.0,127.0,87.0
6,4,8,9,1635,468.0,49.0,29.0,43.0,49.0,40.0,64.0,68.0,14.0,12.0,3.0,36.0,12.0,18,179.0,82.0,13.0,0.0,421.0,45.0,66.0,146.0,6.0,32.0,0.0,199.0,30.0
6,4,8,10,2000,680.0,61.0,47.0,46.0,45.0,41.0,82.0,132.0,34.0,19.0,12.0,39.0,12.0,12,278.0,130.0,72.0,6.0,372.0,73.0,72.0,164.0,11.0,83.0,0.0,187.0,48.0
7,1,1,1,4905,1607.0,129.0,100.0,249.0,72.0,94.0,81.0,302.0,100.0,110.0,49.0,224.0,49.0,82,849.0,240.0,286.0,21.0,1426.0,433.0,115.0,627.0,75.0,171.0,43.0,125.0,220.0
7,1,1,2,8557,2329.0,251.0,170.0,263.0,93.0,149.0,139.0,453.0,155.0,137.0,103.0,617.0,155.0,275,987.0,311.0,267.0,45.0,3173.0,1729.0,133.0,1004.0,268.0,224.0,75.0,222.0,515.0
7,1,1,3,3759,1451.0,168.0,110.0,239.0,51.0,74.0,118.0,285.0,52.0,44.0,90.0,269.0,43.0,91,200.0,94.0,31.0,12.0,1035.0,642.0,57.0,221.0,50.0,69.0,22.0,161.0,193.0
7,1,1,4,7848,1831.0,164.0,150.0,241.0,64.0,84.0,92.0,290.0,146.0,126.0,79.0,392.0,49.0,176,830.0,247.0,292.0,21.0,3543.0,2247.0,76.0,1009.0,257.0,210.0,15.0,150.0,592.0
7,2,2,1,3542,1296.0,108.0,100.0,199.0,71.0,80.0,87.0,239.0,52.0,65.0,74.0,267.0,67.0,78,353.0,138.0,79.0,21.0,863.0,508.0,57.0,216.0,35.0,25.0,25.0,121.0,217.0
7,2,2,2,4257,1521.0,107.0,127.0,183.0,57.0,73.0,85.0,308.0,160.0,77.0,131.0,327.0,47.0,105,252.0,97.0,59.0,12.0,1350.0,670.0,69.0,455.0,86.0,153.0,45.0,124.0,312.0
7,2,2,3,7534,2280.0,254.0,138.0,306.0,100.0,168.0,153.0,395.0,67.0,120.0,136.0,468.0,94.0,150,310.0,104.0,54.0,22.0,2888.0,1824.0,91.0,763.0,228.0,128.0,36.0,237.0,569.0
7,2,2,4,4107,1552.0,210.0,91.0,244.0,111.0,87.0,118.0,256.0,88.0,30.0,57.0,240.0,39.0,84,194.0,56.0,37.0,18.0,1266.0,812.0,34.0,292.0,77.0,51.0,10.0,143.0,293.0
7,3,3,1,6426,2598.0,253.0,158.0,256.0,149.0,131.0,209.0,600.0,88.0,144.0,188.0,490.0,70.0,130,477.0,164.0,98.0,33.0,1449.0,505.0,149.0,590.0,85.0,172.0,162.0,243.0,321.0
7,3,3,2,2809,977.0,88.0,48.0,145.0,46.0,65.0,55.0,212.0,72.0,33.0,48.0,169.0,18.0,71,194.0,90.0,27.0,6.0,726.0,377.0,38.0,197.0,40.0,39.0,21.0,155.0,183.0
7,3,3,3,5128,1265.0,81.0,39.0,121.0,40.0,51.0,69.0,448.0,57.0,68.0,99.0,337.0,77.0,110,185.0,69.0,41.0,16.0,2191.0,1618.0,71.0,406.0,112.0,113.0,29.0,80.0,553.0
7,4,4,1,7155,1805.0,126.0,137.0,181.0,70.0,80.0,90.0,587.0,90.0,56.0,150.0,524.0,82.0,172,316.0,108.0,25.0,9.0,3196.0,1721.0,102.0,830.0,145.0,205.0,29.0,158.0,709.0
7,4,4,2,453,153.0,6.0,19.0,10.0,3.0,0.0,0.0,70.0,10.0,3.0,7.0,16.0,0.0,0,44.0,28.0,9.0,0.0,138.0,71.0,6.0,43.0,6.0,6.0,3.0,6.0,33.0
7,4,4,3,8251,2740.0,99.0,305.0,171.0,74.0,89.0,138.0,947.0,164.0,157.0,283.0,826.0,148.0,242,554.0,210.0,102.0,47.0,2851.0,1463.0,111.0,1032.0,291.0,201.0,70.0,135.0,726.0
7,4,4,4,1225,399.0,12.0,21.0,18.0,27.0,3.0,12.0,167.0,14.0,21.0,52.0,142.0,31.0,43,86.0,25.0,33.0,16.0,454.0,269.0,6.0,123.0,67.0,3.0,6.0,9.0,126.0
7,4,4,5,4616,1262.0,46.0,107.0,98.0,30.0,36.0,51.0,418.0,153.0,73.0,116.0,434.0,84.0,104,307.0,110.0,62.0,25.0,2027.0,892.0,68.0,850.0,237.0,212.0,14.0,42.0,387.0
7,4,4,6,2012,711.0,23.0,15.0,57.0,7.0,30.0,28.0,235.0,193.0,31.0,30.0,162.0,34.0,50,80.0,24.0,13.0,18.0,793.0,331.0,3.0,362.0,132.0,81.0,0.0,33.0,152.0
7,5,5,1,6011,1886.0,44.0,103.0,115.0,69.0,35.0,45.0,872.0,131.0,113.0,179.0,643.0,101.0,252,521.0,194.0,99.0,69.0,2172.0,1171.0,38.0,735.0,221.0,183.0,43.0,48.0,566.0
7,5,5,2,2887,962.0,14.0,89.0,72.0,31.0,9.0,21.0,373.0,135.0,70.0,67.0,269.0,50.0,62,168.0,99.0,25.0,19.0,1075.0,572.0,36.0,338.0,71.0,94.0,32.0,37.0,245.0
7,5,5,3,2697,938.0,30.0,49.0,43.0,40.0,21.0,15.0,409.0,100.0,37.0,126.0,335.0,88.0,72,197.0,85.0,30.0,40.0,935.0,580.0,18.0,225.0,71.0,31.0,18.0,15.0,262.0
7,5,5,4,1689,529.0,10.0,12.0,24.0,18.0,3.0,18.0,323.0,30.0,20.0,39.0,148.0,15.0,76,136.0,54.0,19.0,18.0,623.0,409.0,0.0,152.0,80.0,29.0,12.0,22.0,184.0
7,5,5,5,2755,814.0,13.0,45.0,40.0,25.0,16.0,13.0,389.0,36.0,67.0,73.0,188.0,18.0,72,277.0,108.0,55.0,56.0,1183.0,754.0,16.0,283.0,101.0,51.0,0.0,47.0,198.0
7,5,5,6,571,151.0,14.0,12.0,3.0,9.0,0.0,3.0,52.0,13.0,3.0,18.0,59.0,13.0,12,25.0,9.0,10.0,3.0,229.0,107.0,12.0,84.0,14.0,36.0,0.0,13.0,54.0
7,6,6,1,3926,1011.0,19.0,25.0,53.0,28.0,9.0,6.0,681.0,25.0,36.0,48.0,295.0,42.0,113,802.0,400.0,83.0,183.0,1604.0,361.0,30.0,788.0,105.0,447.0,21.0,30.0,202.0
7,6,6,2,997,404.0,19.0,18.0,26.0,21.0,7.0,21.0,160.0,27.0,18.0,49.0,116.0,9.0,43,133.0,48.0,19.0,32.0,255.0,92.0,9.0,98.0,9.0,43.0,0.0,7.0,96.0
7,6,6,3,1318,269.0,10.0,19.0,19.0,6.0,0.0,0.0,144.0,6.0,18.0,12.0,145.0,15.0,81,93.0,42.0,13.0,10.0,747.0,181.0,25.0,405.0,51.0,98.0,0.0,6.0,59.0
7,6,6,4,4994,1795.0,29.0,22.0,40.0,46.0,19.0,16.0,1221.0,133.0,50.0,96.0,261.0,30.0,64,1510.0,756.0,152.0,406.0,1520.0,548.0,42.0,340.0,90.0,87.0,28.0,16.0,247.0
7,7,7,1,2017,771.0,16.0,56.0,56.0,28.0,12.0,29.0,358.0,22.0,45.0,74.0,249.0,39.0,108,152.0,74.0,30.0,21.0,555.0,333.0,25.0,136.0,36.0,34.0,12.0,28.0,162.0
7,7,7,2,1949,819.0,27.0,52.0,68.0,18.0,12.0,23.0,461.0,11.0,30.0,51.0,254.0,32.0,118,146.0,57.0,27.0,32.0,486.0,275.0,3.0,146.0,49.0,35.0,16.0,40.0,140.0
7,7,7,3,1637,622.0,19.0,17.0,24.0,22.0,0.0,0.0,440.0,18.0,13.0,35.0,125.0,17.0,49,191.0,94.0,22.0,56.0,551.0,236.0,9.0,188.0,64.0,55.0,27.0,18.0,95.0
7,7,7,4,2952,821.0,17.0,10.0,35.0,25.0,7.0,12.0,553.0,33.0,20.0,43.0,315.0,43.0,188,494.0,263.0,30.0,135.0,1222.0,282.0,24.0,720.0,91.0,293.0,3.0,24.0,151.0
7,7,7,5,1079,526.0,41.0,26.0,35.0,12.0,15.0,18.0,269.0,3.0,21.0,34.0,74.0,12.0,25,94.0,40.0,20.0,7.0,216.0,101.0,15.0,78.0,3.0,39.0,7.0,28.0,64.0
7,7,7,6,774,237.0,6.0,0.0,3.0,12.0,0.0,18.0,135.0,0.0,9.0,9.0,61.0,13.0,19,53.0,3.0,10.0,3.0,361.0,39.0,13.0,209.0,7.0,90.0,0.0,9.0,25.0
7,7,7,7,452,176.0,19.0,7.0,6.0,12.0,3.0,9.0,53.0,3.0,12.0,22.0,56.0,0.0,27,19.0,6.0,0.0,0.0,94.0,43.0,3.0,30.0,12.0,3.0,0.0,9.0,34.0
8,1,1,15,357,135.0,23.0,18.0,16.0,3.0,9.0,19.0,11.0,3.0,6.0,3.0,13.0,0.0,10,4.0,0.0,0.0,0.0,108.0,51.0,3.0,31.0,8.0,12.0,0.0,24.0,25.0
8,1,1,16,1973,538.0,59.0,36.0,62.0,31.0,31.0,44.0,75.0,85.0,13.0,27.0,205.0,44.0,90,38.0,17.0,6.0,0.0,915.0,711.0,7.0,152.0,65.0,18.0,0.0,34.0,116.0
8,1,1,17,7815,2824.0,286.0,167.0,415.0,122.0,181.0,226.0,452.0,213.0,138.0,128.0,597.0,109.0,189,211.0,91.0,40.0,15.0,2824.0,1703.0,24.0,876.0,339.0,71.0,30.0,213.0,481.0
8,1,1,18,6902,1815.0,110.0,62.0,183.0,82.0,102.0,124.0,381.0,213.0,208.0,56.0,571.0,142.0,219,199.0,65.0,26.0,27.0,3254.0,1655.0,31.0,1378.0,635.0,114.0,24.0,95.0,517.0
8,1,2,11,5725,1927.0,180.0,114.0,175.0,70.0,118.0,134.0,322.0,273.0,120.0,96.0,539.0,89.0,173,148.0,50.0,11.0,9.0,2201.0,1297.0,35.0,714.0,303.0,63.0,18.0,122.0,378.0
8,1,2,12,4917,897.0,76.0,48.0,80.0,12.0,39.0,41.0,318.0,113.0,37.0,36.0,435.0,90.0,130,95.0,35.0,26.0,12.0,2629.0,1867.0,15.0,606.0,278.0,49.0,6.0,55.0,571.0
8,1,2,13,6726,2183.0,178.0,132.0,242.0,52.0,122.0,143.0,449.0,267.0,210.0,60.0,636.0,119.0,283,169.0,56.0,36.0,12.0,2684.0,1481.0,25.0,993.0,366.0,116.0,25.0,113.0,472.0
8,1,2,14,4445,1212.0,72.0,38.0,130.0,26.0,49.0,67.0,342.0,165.0,134.0,50.0,465.0,133.0,202,128.0,41.0,15.0,12.0,2043.0,1120.0,27.0,800.0,351.0,108.0,15.0,52.0,345.0
8,1,3,1,13202,4602.0,555.0,253.0,642.0,239.0,370.0,452.0,709.0,165.0,183.0,154.0,961.0,138.0,334,341.0,128.0,58.0,31.0,4568.0,2764.0,91.0,1430.0,470.0,256.0,52.0,449.0,859.0
8,1,3,2,1278,400.0,36.0,15.0,33.0,22.0,23.0,28.0,125.0,25.0,12.0,23.0,126.0,16.0,35,65.0,15.0,17.0,3.0,535.0,336.0,14.0,134.0,54.0,9.0,0.0,15.0,90.0
8,1,3,3,5123,1639.0,143.0,85.0,193.0,60.0,98.0,118.0,195.0,174.0,231.0,50.0,588.0,89.0,185,112.0,37.0,11.0,9.0,1967.0,1111.0,19.0,691.0,254.0,97.0,34.0,115.0,370.0
8,1,4,4,12428,3913.0,325.0,235.0,403.0,152.0,212.0,277.0,772.0,421.0,322.0,210.0,1354.0,209.0,576,414.0,134.0,58.0,32.0,4915.0,2414.0,88.0,1952.0,763.0,209.0,54.0,255.0,793.0
8,1,4,5,4254,1724.0,158.0,68.0,110.0,78.0,90.0,142.0,340.0,155.0,315.0,28.0,378.0,97.0,101,169.0,50.0,39.0,13.0,1284.0,690.0,13.0,501.0,176.0,80.0,18.0,109.0,290.0
8,1,4,6,3996,1332.0,73.0,38.0,110.0,39.0,60.0,70.0,237.0,122.0,411.0,30.0,276.0,46.0,106,129.0,39.0,43.0,13.0,1745.0,903.0,6.0,745.0,322.0,105.0,50.0,38.0,245.0
8,1,4,7,354,117.0,10.0,3.0,22.0,7.0,9.0,15.0,13.0,3.0,9.0,3.0,21.0,3.0,15,37.0,3.0,16.0,0.0,139.0,63.0,3.0,55.0,19.0,6.0,0.0,9.0,15.0
8,1,5,8,3914,539.0,6.0,25.0,42.0,9.0,18.0,9.0,235.0,65.0,80.0,32.0,243.0,19.0,101,57.0,10.0,12.0,7.0,2400.0,1664.0,3.0,657.0,278.0,49.0,15.0,6.0,524.0
8,1,5,9,6132,745.0,14.0,53.0,38.0,10.0,18.0,12.0,351.0,65.0,55.0,36.0,266.0,49.0,83,97.0,33.0,6.0,13.0,4109.0,1939.0,12.0,2051.0,993.0,211.0,41.0,9.0,751.0
8,1,5,10,345,98.0,3.0,3.0,0.0,6.0,0.0,7.0,21.0,43.0,6.0,0.0,14.0,0.0,9,6.0,0.0,0.0,3.0,200.0,55.0,6.0,121.0,21.0,58.0,0.0,0.0,12.0
8,2,6,19,5749,1449.0,25.0,54.0,127.0,27.0,12.0,20.0,548.0,169.0,323.0,65.0,513.0,79.0,212,105.0,27.0,21.0,12.0,3004.0,1449.0,42.0,1367.0,459.0,366.0,22.0,26.0,503.0
8,2,6,20,3885,1169.0,28.0,39.0,99.0,22.0,22.0,7.0,546.0,163.0,53.0,83.0,309.0,56.0,90,152.0,68.0,26.0,9.0,1723.0,1025.0,11.0,591.0,264.0,49.0,12.0,20.0,465.0
8,2,6,21,575,145.0,17.0,9.0,6.0,9.0,3.0,3.0,52.0,16.0,6.0,3.0,36.0,3.0,24,21.0,6.0,3.0,3.0,222.0,177.0,9.0,18.0,3.0,0.0,3.0,6.0,90.0
8,2,6,22,3730,1280.0,34.0,35.0,108.0,42.0,27.0,30.0,664.0,104.0,39.0,94.0,314.0,59.0,100,277.0,113.0,41.0,47.0,1394.0,767.0,19.0,421.0,125.0,38.0,19.0,30.0,349.0
8,2,6,23,352,108.0,0.0,0.0,6.0,3.0,0.0,7.0,53.0,15.0,3.0,9.0,19.0,0.0,7,26.0,11.0,0.0,6.0,172.0,60.0,6.0,91.0,39.0,0.0,0.0,9.0,24.0
8,2,6,24,398,129.0,6.0,18.0,9.0,0.0,6.0,6.0,62.0,3.0,3.0,7.0,28.0,15.0,6,17.0,3.0,11.0,0.0,152.0,116.0,0.0,27.0,6.0,0.0,3.0,6.0,46.0
8,2,6,25,895,281.0,6.0,18.0,46.0,0.0,12.0,12.0,119.0,18.0,3.0,19.0,91.0,18.0,27,15.0,0.0,3.0,6.0,324.0,207.0,0.0,93.0,48.0,30.0,9.0,15.0,70.0
8,2,7,26,1907,675.0,4.0,24.0,66.0,21.0,16.0,15.0,380.0,14.0,51.0,46.0,171.0,36.0,61,117.0,27.0,21.0,18.0,683.0,500.0,9.0,124.0,62.0,12.0,13.0,15.0,203.0
8,2,7,27,3003,729.0,15.0,17.0,22.0,45.0,12.0,9.0,381.0,53.0,63.0,51.0,374.0,64.0,204,194.0,68.0,25.0,40.0,1271.0,719.0,12.0,437.0,149.0,103.0,20.0,31.0,369.0
8,2,7,28,3206,807.0,15.0,48.0,54.0,28.0,15.0,20.0,393.0,73.0,43.0,49.0,347.0,53.0,169,295.0,151.0,28.0,84.0,1391.0,714.0,37.0,447.0,153.0,102.0,18.0,20.0,256.0
8,3,8,29,5994,1347.0,18.0,80.0,87.0,37.0,22.0,10.0,854.0,62.0,47.0,63.0,456.0,63.0,188,614.0,207.0,84.0,133.0,2848.0,1721.0,9.0,832.0,261.0,156.0,73.0,3.0,678.0
8,3,8,30,2771,715.0,3.0,32.0,25.0,13.0,3.0,3.0,459.0,38.0,37.0,47.0,208.0,31.0,84,247.0,111.0,12.0,74.0,1261.0,891.0,9.0,230.0,80.0,27.0,47.0,6.0,348.0
8,3,8,31,8244,1751.0,27.0,31.0,61.0,30.0,24.0,15.0,1273.0,70.0,49.0,72.0,708.0,56.0,418,626.0,271.0,77.0,162.0,4208.0,2790.0,42.0,962.0,288.0,206.0,115.0,28.0,911.0
8,4,9,32,842,262.0,3.0,10.0,10.0,0.0,0.0,6.0,168.0,24.0,9.0,13.0,88.0,36.0,18,69.0,36.0,3.0,15.0,381.0,232.0,9.0,116.0,37.0,28.0,0.0,0.0,51.0
8,4,9,33,1211,259.0,3.0,16.0,30.0,9.0,4.0,15.0,112.0,21.0,4.0,21.0,127.0,16.0,71,71.0,22.0,12.0,10.0,552.0,434.0,0.0,84.0,32.0,18.0,18.0,3.0,153.0
8,4,9,34,790,221.0,9.0,6.0,28.0,13.0,4.0,3.0,101.0,12.0,7.0,15.0,74.0,6.0,50,36.0,15.0,3.0,12.0,322.0,225.0,12.0,48.0,18.0,3.0,3.0,6.0,103.0
8,4,10,35,2355,572.0,31.0,25.0,31.0,24.0,12.0,18.0,273.0,26.0,46.0,35.0,355.0,56.0,191,92.0,43.0,19.0,9.0,905.0,635.0,21.0,202.0,40.0,72.0,18.0,23.0,322.0
8,4,10,36,1369,449.0,16.0,6.0,19.0,12.0,3.0,13.0,264.0,12.0,15.0,48.0,175.0,9.0,89,50.0,19.0,15.0,3.0,365.0,283.0,9.0,51.0,15.0,6.0,46.0,15.0,171.0
8,4,10,37,2175,717.0,10.0,18.0,65.0,21.0,10.0,12.0,393.0,58.0,31.0,34.0,265.0,31.0,131,106.0,29.0,22.0,27.0,796.0,482.0,27.0,201.0,54.0,59.0,29.0,12.0,216.0
8,4,10,38,1456,461.0,33.0,24.0,37.0,12.0,13.0,4.0,224.0,15.0,13.0,18.0,114.0,12.0,54,57.0,9.0,24.0,13.0,558.0,351.0,23.0,137.0,33.0,35.0,41.0,24.0,138.0
8,4,10,39,1095,323.0,18.0,19.0,12.0,20.0,6.0,9.0,181.0,6.0,0.0,30.0,94.0,0.0,40,52.0,31.0,6.0,12.0,415.0,296.0,4.0,82.0,33.0,21.0,9.0,3.0,167.0
8,4,10,40,1733,574.0,12.0,23.0,40.0,12.0,9.0,6.0,388.0,9.0,10.0,27.0,192.0,19.0,86,108.0,51.0,33.0,12.0,587.0,394.0,0.0,151.0,30.0,44.0,16.0,37.0,117.0
9,1,1,1,3376,1256.0,119.0,34.0,144.0,123.0,87.0,98.0,217.0,87.0,49.0,25.0,219.0,45.0,85,252.0,90.0,57.0,18.0,975.0,469.0,46.0,345.0,71.0,53.0,128.0,98.0,126.0
9,1,1,2,12,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
9,1,2,1,654,334.0,34.0,12.0,36.0,27.0,9.0,23.0,87.0,12.0,13.0,6.0,18.0,3.0,3,80.0,30.0,14.0,12.0,97.0,40.0,0.0,24.0,3.0,9.0,12.0,27.0,27.0
9,1,2,2,838,351.0,16.0,12.0,25.0,15.0,10.0,15.0,135.0,39.0,12.0,0.0,40.0,12.0,18,63.0,31.0,13.0,6.0,215.0,45.0,3.0,130.0,27.0,18.0,15.0,16.0,68.0
9,1,3,1,1909,780.0,61.0,36.0,50.0,42.0,62.0,34.0,203.0,67.0,59.0,30.0,162.0,74.0,32,203.0,76.0,36.0,18.0,376.0,146.0,13.0,148.0,50.0,40.0,94.0,52.0,75.0
9,1,3,2,583,141.0,9.0,6.0,10.0,12.0,0.0,0.0,42.0,26.0,6.0,9.0,106.0,35.0,33,21.0,6.0,0.0,6.0,234.0,200.0,0.0,21.0,0.0,9.0,7.0,0.0,61.0
9,1,4,1,587,218.0,6.0,3.0,12.0,10.0,9.0,3.0,86.0,15.0,24.0,6.0,44.0,10.0,16,97.0,36.0,22.0,18.0,161.0,67.0,6.0,48.0,6.0,15.0,9.0,0.0,31.0
9,1,4,2,1817,482.0,21.0,25.0,21.0,9.0,24.0,15.0,231.0,12.0,47.0,7.0,132.0,43.0,61,262.0,84.0,31.0,30.0,745.0,175.0,15.0,354.0,35.0,121.0,16.0,25.0,88.0
9,2,5,1,1619,707.0,9.0,12.0,46.0,16.0,19.0,21.0,179.0,122.0,164.0,15.0,291.0,68.0,171,250.0,91.0,30.0,35.0,285.0,49.0,3.0,115.0,12.0,37.0,46.0,16.0,20.0
9,2,5,2,2428,880.0,34.0,20.0,53.0,28.0,37.0,24.0,259.0,113.0,132.0,39.0,229.0,60.0,80,380.0,165.0,56.0,73.0,560.0,113.0,16.0,233.0,28.0,89.0,255.0,31.0,84.0
9,2,6,1,1449,552.0,14.0,34.0,30.0,26.0,12.0,10.0,144.0,141.0,47.0,12.0,89.0,18.0,55,165.0,61.0,21.0,14.0,468.0,65.0,16.0,284.0,9.0,140.0,69.0,21.0,28.0
9,2,6,2,187,82.0,0.0,6.0,6.0,0.0,0.0,6.0,21.0,6.0,9.0,3.0,12.0,0.0,6,33.0,12.0,3.0,6.0,44.0,19.0,0.0,6.0,0.0,0.0,0.0,3.0,6.0
9,2,7,1,631,213.0,19.0,7.0,11.0,9.0,12.0,29.0,33.0,21.0,11.0,6.0,32.0,0.0,17,63.0,35.0,9.0,3.0,131.0,30.0,19.0,47.0,3.0,4.0,13.0,7.0,6.0
9,2,7,2,1922,698.0,32.0,32.0,46.0,23.0,24.0,20.0,212.0,97.0,64.0,9.0,134.0,37.0,71,319.0,132.0,66.0,39.0,492.0,62.0,12.0,249.0,6.0,130.0,113.0,18.0,38.0
9,2,8,1,198,88.0,3.0,0.0,0.0,3.0,0.0,4.0,47.0,0.0,3.0,0.0,0.0,0.0,0,43.0,12.0,10.0,3.0,49.0,3.0,3.0,21.0,0.0,12.0,3.0,6.0,0.0
9,2,8,2,1183,532.0,6.0,30.0,26.0,0.0,22.0,3.0,251.0,48.0,61.0,21.0,51.0,18.0,6,207.0,69.0,31.0,42.0,309.0,35.0,3.0,134.0,12.0,45.0,43.0,19.0,7.0
9,3,9,1,1571,519.0,18.0,36.0,46.0,16.0,4.0,13.0,254.0,31.0,28.0,25.0,113.0,34.0,29,192.0,58.0,15.0,48.0,554.0,249.0,6.0,180.0,3.0,59.0,21.0,25.0,107.0
9,3,9,2,649,277.0,12.0,12.0,0.0,3.0,3.0,3.0,155.0,24.0,24.0,9.0,31.0,3.0,12,207.0,79.0,28.0,57.0,137.0,34.0,0.0,28.0,3.0,12.0,15.0,3.0,16.0
9,3,9,3,1283,242.0,9.0,11.0,0.0,6.0,0.0,7.0,156.0,7.0,15.0,12.0,74.0,18.0,24,448.0,219.0,22.0,155.0,586.0,82.0,15.0,214.0,15.0,24.0,9.0,9.0,59.0
9,3,10,1,1333,524.0,9.0,14.0,12.0,13.0,10.0,9.0,245.0,67.0,21.0,18.0,63.0,0.0,19,155.0,49.0,16.0,33.0,509.0,102.0,40.0,219.0,9.0,76.0,33.0,16.0,32.0
9,3,11,1,670,248.0,6.0,6.0,19.0,24.0,4.0,15.0,58.0,36.0,42.0,3.0,66.0,6.0,21,87.0,16.0,9.0,17.0,243.0,17.0,3.0,159.0,0.0,103.0,17.0,3.0,0.0
9,3,12,1,137,56.0,0.0,0.0,0.0,4.0,0.0,6.0,25.0,3.0,0.0,3.0,13.0,0.0,3,25.0,13.0,3.0,0.0,16.0,4.0,0.0,9.0,0.0,3.0,3.0,6.0,0.0
9,3,12,2,196,69.0,3.0,0.0,3.0,3.0,3.0,9.0,26.0,6.0,3.0,0.0,9.0,3.0,6,68.0,37.0,3.0,16.0,29.0,0.0,0.0,10.0,0.0,4.0,13.0,0.0,3.0
9,4,13,1,1080,306.0,10.0,7.0,19.0,6.0,6.0,6.0,111.0,23.0,21.0,6.0,30.0,12.0,6,173.0,70.0,15.0,35.0,480.0,17.0,10.0,301.0,12.0,119.0,33.0,15.0,18.0
9,4,13,2,146,46.0,3.0,0.0,6.0,9.0,3.0,4.0,12.0,0.0,3.0,0.0,6.0,0.0,0,24.0,9.0,3.0,3.0,24.0,9.0,4.0,8.0,0.0,8.0,3.0,9.0,0.0
