district,forecast_area,district_region,planning_area,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners
7,1,1,4,13943,778.0,1016.0,314.0,1570.0,4501.0,2146.0,1857.0,1761.0,6661.0,4855.0
7,2,2,1,10664,479.0,642.0,206.0,1024.0,2781.0,1612.0,1569.0,2351.0,5500.0,2110.0
7,2,2,2,10358,648.0,610.0,206.0,1127.0,3531.0,1346.0,1237.0,1653.0,5081.0,2734.0
7,2,2,3,18022,1033.0,1214.0,396.0,1923.0,5784.0,2679.0,2461.0,2532.0,8942.0,4746.0
7,2,2,4,12243,779.0,785.0,205.0,1342.0,4430.0,1849.0,1609.0,1244.0,6139.0,2698.0
7,3,3,1,24824,1269.0,1978.0,616.0,2348.0,6077.0,3832.0,3626.0,5078.0,13237.0,3889.0
7,3,3,2,9442,502.0,652.0,244.0,995.0,2385.0,1375.0,1439.0,1850.0,4925.0,1627.0
7,3,3,3,12409,778.0,940.0,311.0,1418.0,3587.0,1816.0,1659.0,1900.0,6385.0,2827.0
7,4,4,1,17860,1047.0,1467.0,460.0,1722.0,4602.0,2612.0,2471.0,3479.0,9253.0,3489.0
7,4,4,2,2328,119.0,157.0,42.0,154.0,440.0,325.0,386.0,705.0,1211.0,222.0
7,4,4,3,24572,1538.0,1601.0,504.0,2581.0,7599.0,3257.0,3103.0,4389.0,12735.0,5195.0
7,4,4,4,5177,280.0,314.0,83.0,510.0,1129.0,703.0,726.0,1432.0,2739.0,667.0
7,4,4,5,11316,700.0,860.0,229.0,1387.0,3321.0,1443.0,1350.0,2026.0,5746.0,2933.0
7,4,4,6,4058,313.0,294.0,61.0,479.0,1492.0,514.0,441.0,464.0,1952.0,1453.0
7,5,5,1,17038,1081.0,1100.0,353.0,1782.0,4741.0,2156.0,2182.0,3643.0,8716.0,3671.0
7,5,5,2,8051,376.0,474.0,180.0,791.0,1933.0,1032.0,1065.0,2200.0,4186.0,1651.0
7,5,5,3,9263,487.0,527.0,152.0,766.0,2344.0,1193.0,1333.0,2461.0,4920.0,1503.0
7,5,5,4,5644,309.0,397.0,133.0,564.0,1245.0,778.0,816.0,1402.0,2923.0,845.0
7,5,5,5,10689,541.0,751.0,267.0,952.0,2055.0,1433.0,1377.0,3313.0,5646.0,1450.0
7,5,5,6,2278,98.0,183.0,59.0,199.0,414.0,350.0,339.0,636.0,1133.0,230.0
7,6,6,1,10259,699.0,960.0,332.0,1054.0,2289.0,1362.0,1209.0,2354.0,5171.0,2394.0
7,6,6,2,4757,213.0,405.0,132.0,400.0,909.0,778.0,680.0,1240.0,2355.0,506.0
7,6,6,3,2878,168.0,260.0,93.0,223.0,531.0,327.0,387.0,889.0,1495.0,502.0
7,6,6,4,14560,866.0,1154.0,376.0,1281.0,3191.0,1690.0,1923.0,4079.0,7686.0,2221.0
7,7,7,1,10512,543.0,792.0,299.0,887.0,1959.0,1560.0,1528.0,2944.0,5473.0,1041.0
7,7,7,2,10978,647.0,906.0,296.0,848.0,2136.0,1659.0,1607.0,2879.0,5679.0,934.0
7,7,7,3,7780,384.0,571.0,189.0,678.0,1459.0,1088.0,1037.0,2374.0,4118.0,925.0
7,7,7,4,8572,578.0,923.0,318.0,873.0,1749.0,1074.0,1037.0,2020.0,4411.0,1935.0
7,7,7,5,7023,371.0,535.0,232.0,615.0,1277.0,1135.0,1096.0,1762.0,3592.0,556.0
7,7,7,6,3900,230.0,343.0,105.0,307.0,736.0,496.0,554.0,1129.0,2052.0,486.0
7,7,7,7,2985,194.0,253.0,56.0,219.0,479.0,453.0,439.0,892.0,1545.0,257.0
8,1,1,15,899,68.0,67.0,15.0,65.0,298.0,134.0,136.0,116.0,416.0,253.0
8,1,1,16,3668,192.0,224.0,79.0,391.0,1515.0,501.0,440.0,326.0,1718.0,1426.0
8,1,1,17,16010,957.0,975.0,254.0,1536.0,7472.0,1865.0,1535.0,1416.0,7664.0,5424.0
8,1,1,18,11796,751.0,990.0,305.0,1392.0,4700.0,1366.0,1009.0,1283.0,5732.0,4362.0
8,1,2,11,9910,557.0,657.0,200.0,1072.0,4428.0,1146.0,950.0,900.0,4796.0,3839.0
8,1,2,12,7434,476.0,791.0,267.0,825.0,2324.0,946.0,771.0,1034.0,3676.0,2523.0
8,1,2,13,12276,777.0,851.0,253.0,1414.0,5264.0,1469.0,1074.0,1174.0,5976.0,4246.0
8,1,2,14,8378,443.0,630.0,250.0,1163.0,3095.0,1033.0,822.0,942.0,3993.0,3246.0
8,1,3,1,27496,1696.0,1719.0,424.0,2402.0,12495.0,3657.0,2672.0,2431.0,13732.0,8608.0
8,1,3,2,3797,194.0,227.0,75.0,358.0,1213.0,562.0,537.0,631.0,1901.0,847.0
8,1,3,3,8388,491.0,598.0,141.0,933.0,3893.0,953.0,709.0,670.0,3993.0,3365.0
8,1,4,4,23507,1543.0,1637.0,463.0,2541.0,10392.0,2593.0,2241.0,2097.0,11325.0,7989.0
8,1,4,5,8951,516.0,557.0,160.0,933.0,3868.0,1030.0,834.0,1053.0,4551.0,2742.0
8,1,4,6,7122,589.0,679.0,173.0,770.0,2680.0,764.0,667.0,800.0,3473.0,2791.0
8,1,4,7,796,43.0,27.0,8.0,102.0,396.0,104.0,63.0,53.0,391.0,235.0
8,1,5,8,5824,603.0,712.0,189.0,771.0,1494.0,727.0,589.0,739.0,2873.0,2088.0
8,1,5,9,9393,782.0,1287.0,331.0,1153.0,2352.0,1199.0,945.0,1344.0,4674.0,2748.0
8,1,5,10,481,32.0,29.0,12.0,62.0,197.0,75.0,49.0,25.0,201.0,239.0
8,2,6,19,11542,880.0,1082.0,295.0,1375.0,3392.0,1491.0,1303.0,1724.0,5536.0,3811.0
8,2,6,20,9261,551.0,668.0,193.0,998.0,2531.0,1219.0,1200.0,1901.0,4780.0,2022.0
8,2,6,21,2343,111.0,206.0,64.0,201.0,408.0,371.0,448.0,534.0,1195.0,204.0
8,2,6,22,14267,788.0,952.0,312.0,1312.0,3398.0,1990.0,2165.0,3350.0,7501.0,1913.0
8,2,6,23,1253,55.0,74.0,28.0,97.0,226.0,178.0,217.0,378.0,661.0,165.0
8,2,6,24,1402,94.0,162.0,40.0,108.0,355.0,237.0,185.0,221.0,684.0,174.0
8,2,6,25,3287,110.0,242.0,90.0,348.0,615.0,496.0,478.0,908.0,1567.0,519.0
8,2,7,26,8435,423.0,576.0,206.0,735.0,1761.0,1275.0,1254.0,2205.0,4371.0,972.0
8,2,7,27,11930,601.0,960.0,326.0,1208.0,2277.0,1610.0,1637.0,3311.0,6198.0,1789.0
8,2,7,28,8953,587.0,827.0,262.0,1024.0,2016.0,1168.0,1086.0,1983.0,4444.0,2065.0
8,3,8,29,12479,817.0,1038.0,333.0,1237.0,2645.0,1439.0,1570.0,3400.0,6644.0,2597.0
8,3,8,30,7316,378.0,447.0,124.0,548.0,1461.0,849.0,966.0,2543.0,3907.0,1188.0
8,3,8,31,17522,1198.0,1481.0,493.0,1797.0,3929.0,2146.0,2224.0,4254.0,9143.0,3667.0
8,4,9,32,2848,196.0,256.0,80.0,201.0,531.0,303.0,358.0,923.0,1517.0,390.0
8,4,9,33,4173,184.0,217.0,83.0,406.0,804.0,604.0,597.0,1278.0,2153.0,584.0
8,4,9,34,2679,132.0,207.0,76.0,263.0,576.0,387.0,414.0,624.0,1372.0,356.0
8,4,10,35,8297,465.0,632.0,282.0,769.0,1482.0,1291.0,1205.0,2171.0,4155.0,1233.0
8,4,10,36,6840,310.0,518.0,173.0,616.0,1160.0,1030.0,1128.0,1905.0,3455.0,664.0
8,4,10,37,9925,566.0,724.0,217.0,913.0,1865.0,1408.0,1535.0,2697.0,5082.0,1247.0
8,4,10,38,7054,391.0,572.0,191.0,600.0,1246.0,1044.0,1038.0,1972.0,3621.0,530.0
8,4,10,39,3819,273.0,302.0,117.0,403.0,948.0,617.0,490.0,669.0,2029.0,376.0
8,4,10,40,7940,513.0,651.0,265.0,751.0,1549.0,1138.0,1187.0,1886.0,4168.0,806.0
9,1,1,1,12560,955.0,1042.0,226.0,919.0,5069.0,1843.0,1199.0,1307.0,6251.0,2391.0
9,1,1,2,75,3.0,9.0,3.0,6.0,27.0,18.0,6.0,3.0,36.0,15.0
9,1,2,1,4372,333.0,380.0,85.0,274.0,1429.0,673.0,440.0,758.0,2250.0,411.0
9,1,2,2,6939,345.0,253.0,82.0,633.0,2129.0,831.0,888.0,1778.0,3593.0,779.0
9,1,3,1,15690,861.0,820.0,218.0,1272.0,5255.0,1797.0,1646.0,3821.0,8202.0,1494.0
9,1,3,2,3148,195.0,311.0,112.0,278.0,553.0,537.0,520.0,642.0,1579.0,546.0
9,1,4,1,8439,441.0,462.0,131.0,580.0,1927.0,1045.0,1057.0,2796.0,4478.0,511.0
9,1,4,2,11401,710.0,940.0,332.0,974.0,3188.0,1761.0,1547.0,1949.0,5811.0,823.0
9,2,5,1,7534,580.0,521.0,152.0,1143.0,2971.0,795.0,647.0,725.0,3559.0,1702.0
9,2,5,2,15752,1153.0,1122.0,303.0,2108.0,5469.0,1843.0,1604.0,2150.0,7785.0,2298.0
9,2,6,1,8993,702.0,632.0,157.0,1211.0,3330.0,946.0,782.0,1233.0,4341.0,2007.0
9,2,6,2,3569,157.0,262.0,73.0,224.0,739.0,461.0,543.0,1110.0,1826.0,148.0
9,2,7,1,2772,268.0,127.0,18.0,610.0,1175.0,173.0,199.0,202.0,1303.0,810.0
9,2,7,2,16813,1055.0,1145.0,326.0,1683.0,5064.0,2193.0,2053.0,3294.0,8438.0,2005.0
9,2,8,1,2975,208.0,235.0,30.0,200.0,950.0,420.0,377.0,555.0,1525.0,183.0
9,2,8,2,7959,602.0,753.0,214.0,733.0,2445.0,944.0,937.0,1331.0,3970.0,1105.0
9,3,9,1,13611,887.0,1229.0,335.0,981.0,3146.0,2249.0,2156.0,2628.0,6898.0,848.0
9,3,9,2,5623,389.0,555.0,171.0,514.0,1352.0,842.0,885.0,915.0,2911.0,415.0
9,3,9,3,8159,672.0,915.0,270.0,704.0,2054.0,1306.0,1092.0,1146.0,4060.0,708.0
9,3,10,1,13134,704.0,1067.0,325.0,964.0,2831.0,2156.0,2146.0,2941.0,6612.0,1087.0
9,3,11,1,6634,418.0,410.0,107.0,426.0,1673.0,953.0,908.0,1739.0,3406.0,559.0
9,3,12,1,1821,79.0,142.0,42.0,85.0,319.0,280.0,293.0,581.0,934.0,59.0
9,3,12,2,2573,159.0,193.0,64.0,172.0,500.0,453.0,412.0,620.0,1287.0,139.0
9,4,13,1,10088,394.0,576.0,145.0,527.0,1838.0,1448.0,1757.0,3403.0,5284.0,277.0
9,4,13,2,1919,117.0,157.0,43.0,93.0,349.0,316.0,319.0,525.0,982.0,97.0
9,4,14,1,5481,264.0,284.0,91.0,272.0,1061.0,515.0,631.0,2363.0,3007.0,205.0
9,4,14,2,1550,119.0,119.0,45.0,101.0,351.0,190.0,258.0,367.0,788.0,102.0
9,4,14,3,4596,177.0,312.0,123.0,368.0,988.0,460.0,651.0,1517.0,2262.0,517.0
9,4,15,1,7136,530.0,695.0,207.0,655.0,2238.0,910.0,915.0,986.0,3605.0,859.0
9,4,16,1,6760,320.0,523.0,162.0,361.0,1268.0,1152.0,1265.0,1709.0,3351.0,216.0
9,5,17,1,4090,249.0,239.0,70.0,302.0,960.0,537.0,527.0,1206.0,2117.0,289.0
9,5,17,2,15049,839.0,1188.0,377.0,724.0,3160.0,2259.0,2018.0,4484.0,8181.0,623.0
9,5,18,1,9495,474.0,792.0,245.0,471.0,1664.0,1559.0,1649.0,2641.0,4751.0,497.0
9,5,19,1,11473,772.0,681.0,216.0,958.0,3700.0,1373.0,1373.0,2400.0,5904.0,949.0
9,5,20,1,12970,612.0,838.0,248.0,920.0,2788.0,1752.0,1855.0,3957.0,6905.0,552.0
10,1,1,1,5691,416.0,552.0,159.0,461.0,1675.0,681.0,1006.0,741.0,2884.0,804.0
10,1,1,2,18274,1285.0,1934.0,551.0,1702.0,4881.0,2056.0,3190.0,2675.0,9000.0,2248.0
10,1,2,3,1168,91.0,90.0,25.0,243.0,431.0,143.0,93.0,52.0,295.0,667.0
10,1,2,4,10693,771.0,1044.0,309.0,846.0,2863.0,1020.0,1653.0,2187.0,5499.0,1233.0
10,1,2,5,8141,515.0,762.0,209.0,655.0,2409.0,870.0,1368.0,1353.0,4021.0,720.0
10,1,2,6,17291,981.0,1373.0,380.0,1453.0,4405.0,1651.0,2661.0,4387.0,8603.0,2484.0
10,1,2,7,10636,581.0,864.0,274.0,864.0,2501.0,1036.0,1564.0,2952.0,5446.0,1149.0
10,1,3,8,2182,131.0,151.0,43.0,172.0,576.0,282.0,343.0,484.0,982.0,341.0
10,1,3,9,14638,736.0,1060.0,291.0,1102.0,3620.0,1454.0,2026.0,4349.0,7561.0,1471.0
10,1,3,10,18013,976.0,1396.0,382.0,1337.0,4217.0,1844.0,2649.0,5212.0,9097.0,1921.0
10,1,3,11,3688,276.0,291.0,73.0,193.0,993.0,391.0,512.0,959.0,2033.0,180.0
10,2,4,12,7186,703.0,945.0,237.0,724.0,2139.0,810.0,958.0,670.0,3669.0,1240.0
10,2,4,13,16195,1240.0,1430.0,355.0,1521.0,4852.0,1892.0,2656.0,2249.0,8260.0,2453.0
10,2,4,14,1694,106.0,168.0,58.0,167.0,555.0,187.0,204.0,249.0,865.0,355.0
10,2,4,15,5830,505.0,681.0,180.0,579.0,1684.0,708.0,827.0,666.0,2889.0,1425.0
10,2,4,16,5642,447.0,619.0,163.0,655.0,1875.0,686.0,738.0,459.0,2719.0,1084.0
10,2,5,17,9124,555.0,718.0,147.0,677.0,2370.0,1320.0,1774.0,1563.0,4706.0,840.0
10,2,5,18,5307,475.0,582.0,167.0,501.0,1519.0,708.0,795.0,560.0,2701.0,719.0
10,2,5,19,6076,574.0,817.0,207.0,546.0,1928.0,626.0,771.0,607.0,2943.0,1231.0
10,2,6,20,3349,217.0,203.0,49.0,269.0,1066.0,420.0,629.0,496.0,1689.0,269.0
10,2,6,21,6310,648.0,642.0,156.0,622.0,2018.0,700.0,906.0,618.0,3188.0,807.0
10,2,6,22,8572,433.0,590.0,153.0,486.0,2261.0,839.0,1463.0,2347.0,4569.0,536.0
10,2,6,23,6523,328.0,454.0,109.0,378.0,1369.0,810.0,1459.0,1616.0,3431.0,359.0
10,3,7,24,7836,295.0,489.0,125.0,813.0,1520.0,1031.0,1416.0,2147.0,3975.0,898.0
10,3,7,25,6487,356.0,457.0,155.0,556.0,1632.0,792.0,1075.0,1464.0,3215.0,788.0
10,3,7,26,3553,225.0,321.0,82.0,205.0,866.0,482.0,535.0,837.0,1825.0,401.0
10,3,7,27,9847,559.0,867.0,226.0,481.0,1958.0,1586.0,1918.0,2252.0,4967.0,392.0
10,4,8,28,7779,398.0,643.0,195.0,470.0,1630.0,1246.0,1670.0,1527.0,3925.0,331.0
10,4,8,29,3960,234.0,285.0,102.0,327.0,854.0,627.0,648.0,883.0,1967.0,267.0
10,4,8,30,7627,352.0,666.0,172.0,375.0,1431.0,1257.0,1521.0,1853.0,3833.0,181.0
10,4,9,31,9697,537.0,798.0,198.0,503.0,1987.0,1572.0,2012.0,2090.0,4865.0,317.0
10,4,9,32,4288,259.0,307.0,108.0,286.0,959.0,604.0,814.0,951.0,2147.0,208.0
10,4,9,33,15251,830.0,1277.0,384.0,800.0,2881.0,2615.0,3039.0,3425.0,7639.0,438.0
11,1,1,1,639,40.0,36.0,24.0,59.0,165.0,96.0,125.0,94.0,239.0,52.0
11,1,1,2,2624,106.0,239.0,66.0,118.0,513.0,446.0,651.0,485.0,1300.0,73.0
11,1,1,3,1588,111.0,154.0,58.0,112.0,393.0,264.0,322.0,174.0,737.0,305.0
11,1,2,4,8934,718.0,943.0,248.0,746.0,2444.0,1129.0,1493.0,1213.0,4577.0,1637.0
11,1,2,5,7020,483.0,737.0,203.0,508.0,1959.0,865.0,1246.0,1019.0,3497.0,1362.0
11,1,2,6,6109,408.0,538.0,165.0,489.0,1461.0,686.0,1224.0,1138.0,3193.0,1002.0
11,1,2,7,7501,648.0,690.0,212.0,683.0,2091.0,805.0,1175.0,1197.0,3902.0,1316.0
11,1,3,8,11762,768.0,1047.0,258.0,858.0,2789.0,1188.0,2416.0,2438.0,6002.0,1951.0
11,1,3,9,9717,658.0,956.0,258.0,846.0,2505.0,1218.0,1657.0,1619.0,4801.0,1627.0
11,1,3,10,5736,324.0,413.0,111.0,428.0,1459.0,492.0,1146.0,1363.0,2864.0,735.0
11,2,4,11,9464,795.0,915.0,247.0,801.0,2327.0,1203.0,1427.0,1749.0,4714.0,1886.0
11,2,4,12,6823,405.0,567.0,153.0,580.0,1766.0,752.0,924.0,1676.0,3473.0,912.0
11,2,5,13,3978,291.0,475.0,134.0,230.0,911.0,539.0,539.0,859.0,2052.0,630.0
11,2,5,14,9637,734.0,700.0,220.0,868.0,3305.0,1304.0,1074.0,1432.0,4856.0,1800.0
11,2,5,15,14752,923.0,1187.0,348.0,1289.0,3751.0,1787.0,1756.0,3711.0,7626.0,2339.0
11,2,5,16,4074,307.0,262.0,98.0,238.0,1194.0,518.0,663.0,794.0,2068.0,340.0
11,3,6,17,6327,343.0,444.0,112.0,672.0,1738.0,630.0,577.0,1811.0,3189.0,1448.0
11,3,6,18,16313,803.0,929.0,284.0,1736.0,4455.0,1719.0,1808.0,4579.0,8315.0,2727.0
11,3,6,19,11050,689.0,789.0,219.0,1047.0,3186.0,1244.0,1164.0,2712.0,5615.0,2118.0
11,3,7,20,6187,314.0,252.0,66.0,1330.0,2385.0,677.0,574.0,589.0,2528.0,3225.0
11,3,7,21,24862,1726.0,1682.0,443.0,2468.0,9592.0,2910.0,2486.0,3555.0,12289.0,4419.0
11,3,8,24,10063,560.0,699.0,207.0,1254.0,2857.0,1110.0,1150.0,2226.0,5052.0,2248.0
11,4,9,25,4183,405.0,379.0,121.0,347.0,1947.0,608.0,261.0,115.0,1991.0,637.0
11,4,9,26,29331,1986.0,1837.0,436.0,2884.0,12103.0,3156.0,2835.0,4094.0,14535.0,4448.0
11,4,10,22,5488,236.0,281.0,85.0,689.0,1764.0,545.0,562.0,1326.0,2588.0,1364.0
11,4,10,23,6748,508.0,574.0,132.0,707.0,2169.0,635.0,692.0,1331.0,3428.0,1358.0
11,4,10,27,3099,194.0,206.0,55.0,338.0,883.0,288.0,376.0,759.0,1548.0,574.0
11,4,11,28,25716,1355.0,1461.0,445.0,2481.0,6374.0,2587.0,2939.0,8074.0,13544.0,3787.0
11,5,12,29,4174,449.0,494.0,94.0,279.0,1466.0,587.0,357.0,448.0,2097.0,501.0
11,5,13,30,9909,857.0,755.0,142.0,1198.0,3396.0,1204.0,1045.0,1312.0,4937.0,1366.0
11,5,13,31,10604,757.0,977.0,264.0,644.0,2806.0,1589.0,1432.0,2135.0,5569.0,667.0
11,5,13,32,7040,554.0,944.0,200.0,421.0,1975.0,1175.0,821.0,950.0,3586.0,469.0
12,10,31,15,7714,425.0,508.0,156.0,956.0,2156.0,1061.0,1017.0,1435.0,3876.0,1871.0
12,10,31,16,9987,687.0,878.0,289.0,1209.0,2925.0,1378.0,1175.0,1446.0,4893.0,2908.0
12,10,31,17,10916,781.0,872.0,256.0,1381.0,3347.0,1390.0,1321.0,1568.0,5324.0,3529.0
12,10,32,18,13910,894.0,978.0,338.0,1694.0,3689.0,1847.0,1803.0,2667.0,7000.0,3413.0
12,10,32,19,8829,505.0,592.0,187.0,1015.0,2405.0,1065.0,1107.0,1953.0,4542.0,2173.0
12,10,32,20,4643,244.0,253.0,58.0,452.0,1188.0,687.0,704.0,1057.0,2362.0,733.0
12,21,41,25,7760,422.0,585.0,162.0,734.0,1928.0,1191.0,1091.0,1647.0,3477.0,1370.0
12,21,41,26,8117,492.0,618.0,224.0,803.0,1950.0,1113.0,1100.0,1817.0,4208.0,1649.0
12,21,44,21,2754,165.0,181.0,55.0,243.0,767.0,418.0,399.0,526.0,1374.0,635.0
12,21,44,22,8229,620.0,838.0,264.0,1037.0,2138.0,1070.0,925.0,1337.0,4106.0,2770.0
12,21,44,23,5609,296.0,350.0,128.0,546.0,1289.0,723.0,784.0,1493.0,2876.0,1187.0
12,21,44,24,10856,692.0,896.0,262.0,1260.0,3091.0,1484.0,1399.0,1772.0,5265.0,3438.0
12,21,45,27,10938,528.0,535.0,184.0,891.0,2477.0,1468.0,1463.0,3392.0,5888.0,1421.0
12,21,45,28,240,10.0,3.0,19.0,83.0,66.0,18.0,19.0,22.0,104.0,67.0
12,22,42,29,6029,281.0,487.0,187.0,403.0,887.0,908.0,1018.0,1858.0,3102.0,324.0
12,22,42,30,18085,948.0,1474.0,519.0,1242.0,2898.0,2800.0,3071.0,5133.0,9203.0,976.0
12,23,11,1,16598,826.0,1337.0,464.0,1203.0,2571.0,2479.0,2596.0,5122.0,8634.0,1128.0
12,23,11,2,16757,829.0,1548.0,545.0,1132.0,2389.0,2563.0,2532.0,5219.0,8699.0,908.0
12,30,12,3,14800,731.0,904.0,310.0,1423.0,3317.0,2070.0,2068.0,3977.0,7290.0,2588.0
12,30,12,4,6216,286.0,445.0,192.0,571.0,1030.0,948.0,1042.0,1702.0,3208.0,644.0
12,30,12,5,4982,265.0,402.0,142.0,403.0,989.0,764.0,711.0,1306.0,2574.0,415.0
12,30,12,6,5174,263.0,481.0,158.0,369.0,886.0,817.0,858.0,1342.0,2630.0,303.0
12,30,21,7,3082,155.0,216.0,97.0,336.0,591.0,415.0,421.0,851.0,1567.0,561.0
12,30,21,8,14888,1120.0,1658.0,572.0,1530.0,3112.0,1775.0,1617.0,3504.0,7783.0,3282.0
12,30,21,9,11713,973.0,1496.0,426.0,1171.0,2840.0,1337.0,1205.0,2265.0,5997.0,3012.0
12,30,21,10,10575,846.0,1467.0,441.0,1198.0,2459.0,1292.0,1081.0,1791.0,5427.0,3065.0
12,30,22,11,3313,126.0,170.0,57.0,299.0,586.0,462.0,540.0,1073.0,1675.0,420.0
12,30,22,12,5976,539.0,791.0,226.0,658.0,1308.0,772.0,626.0,1056.0,3011.0,1813.0
12,30,43,13,6803,343.0,408.0,150.0,701.0,1776.0,1015.0,997.0,1413.0,3366.0,1123.0
12,30,43,14,9732,449.0,560.0,208.0,834.0,1999.0,1412.0,1451.0,2819.0,5207.0,714.0
