id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_age_below_6_percentage,inhabitants_age_6_15_percentage,inhabitants_age_15_18_percentage,inhabitants_age_18_27_percentage,inhabitants_age_27_45_percentage,inhabitants_age_45_55_percentage,inhabitants_age_55_65_percentage,inhabitants_age_above_65_percentage,inhabitants_female_percentage,inhabitants_foreigners_percentage
05200422,05,20,04,22,1156,94,122,38,147,309,129,185,132,561,187,100.0,8.131487889273355,10.55363321799308,3.2871972318339098,12.716262975778548,26.73010380622837,11.159169550173011,16.00346020761246,11.418685121107266,48.529411764705884,16.176470588235293
05200423,05,20,04,23,6770,476,657,184,557,1646,719,865,1666,3667,1585,100.0,7.0310192023633675,9.704579025110782,2.7178729689807977,8.227474150664698,24.31314623338257,10.620384047267356,12.776957163958642,24.608567208271786,54.16543574593796,23.412112259970456
05200524,05,20,05,24,3404,201,374,130,325,730,506,541,597,1785,443,100.0,5.904817861339601,10.987074030552293,3.8190364277320796,9.547591069330199,21.445358401880142,14.864864864864865,15.893066980023502,17.53819036427732,52.43830787309049,13.01410105757932
05200525,05,20,05,25,2460,140,219,37,174,599,335,378,578,1277,258,100.0,5.691056910569105,8.902439024390244,1.5040650406504066,7.073170731707316,24.34959349593496,13.617886178861788,15.365853658536585,23.495934959349594,51.91056910569106,10.487804878048781
05200526,05,20,05,26,5749,351,784,242,555,1475,690,667,985,2878,2453,100.0,6.105409636458514,13.637154287702208,4.209427726561141,9.653852843972865,25.65663593668464,12.002087319533832,11.602017742216038,17.133414506870757,50.060880153070094,42.668290137415205
05200527,05,20,05,27,12029,973,1729,544,1389,2833,1328,1319,1914,6160,4744,100.0,8.08878543519827,14.37359714024441,4.522404189874471,11.547094521572866,23.551417407930835,11.039986698811207,10.96516751184637,15.911547094521572,51.209576855931495,39.43802477346413
05200528,05,20,05,28,7193,393,541,162,583,1467,733,1146,2168,3712,1190,100.0,5.463645210621437,7.5212011678020305,2.2521896288057834,8.105102182677603,20.394828305296816,10.190462950090366,15.932156263033507,30.140414291672457,51.60572779090783,16.543862088141246
05200629,05,20,06,29,8368,490,603,188,907,2366,893,999,1922,4235,2403,100.0,5.855640535372849,7.206022944550669,2.2466539196940727,10.838910133843212,28.27437858508604,10.671606118546844,11.938336520076481,22.968451242829826,50.60946462715105,28.716539196940726
05200630,05,20,06,30,10048,526,776,243,1098,2825,1297,1435,1848,5038,2785,100.0,5.234872611464969,7.722929936305732,2.418391719745223,10.927547770700636,28.115047770700635,12.908041401273884,14.281449044585987,18.39171974522293,50.13933121019109,27.716958598726116
05200631,05,20,06,31,8618,474,628,183,964,2567,1022,1310,1470,4331,2416,100.0,5.500116036203295,7.287073566952889,2.1234625203063353,11.185889997679276,29.786493385936414,11.85889997679276,15.200742631701091,17.057321884427942,50.25527964724994,28.034346716175445
05200632,05,20,06,32,3754,194,414,142,400,899,474,560,671,1869,1242,100.0,5.167820990942994,11.028236547682473,3.7826318593500265,10.655301012253595,23.947789025039956,12.62653169952051,14.917421417155035,17.87426744805541,49.78689397975493,33.08470964304742
05200633,05,20,06,33,2098,142,177,48,157,439,201,304,630,1169,337,100.0,6.7683508102955185,8.436606291706388,2.2878932316491896,7.483317445185891,20.92469018112488,9.580552907530981,14.489990467111536,30.028598665395617,55.71973307912298,16.06291706387035
05200634,05,20,06,34,4413,149,237,95,290,672,490,755,1725,2295,459,100.0,3.376387944708815,5.370496261046907,2.1527305687740768,6.5714933152050765,15.227736233854522,11.10355767051892,17.108542941309768,39.08905506458192,52.00543847722637,10.401087695445275
05300735,05,30,07,35,4382,536,453,130,713,1545,438,361,206,2182,1302,100.0,12.23185759926974,10.33774532177088,2.9666818804198996,16.27110908261068,35.25787311729804,9.995435874030123,8.238247375627568,4.701049748973072,49.79461433135555,29.712460063897762
05300736,05,30,07,36,3619,270,523,157,348,933,518,418,452,1814,892,100.0,7.460624481901077,14.451505940867643,4.338214976512849,9.615915998894723,25.780602376347055,14.313346228239846,11.55015197568389,12.489638021552915,50.12434374136502,24.647692732799115
05300737,05,30,07,37,11809,719,893,273,1132,3178,1328,1673,2613,6227,2984,100.0,6.088576509441951,7.562028960961978,2.311796087729698,9.585909052417648,26.911677534084173,11.245660089762046,14.167160640189685,22.12719112541282,52.73096790583453,25.268862731814718
05300838,05,30,08,38,29,0,3,0,0,7,3,13,3,7,16,100.0,0.0,10.344827586206897,0.0,0.0,24.137931034482758,10.344827586206897,44.827586206896555,10.344827586206897,24.137931034482758,55.172413793103445
05300839,05,30,08,39,7604,412,715,243,825,1944,1005,1076,1384,3794,2361,100.0,5.418200946870068,9.402945817990531,3.195686480799579,10.849552866912152,25.565491846396633,13.216728037874804,14.150447133087848,18.200946870068385,49.894792214623884,31.049447659126777
05300840,05,30,08,40,469,24,36,16,45,132,54,76,86,255,142,100.0,5.11727078891258,7.675906183368871,3.411513859275053,9.594882729211088,28.14498933901919,11.513859275053305,16.204690831556505,18.336886993603414,54.37100213219617,30.2771855010661
05300841,05,30,08,41,4662,287,367,84,538,1547,506,597,736,2232,1421,100.0,6.156156156156156,7.872157872157873,1.8018018018018018,11.54011154011154,33.18318318318318,10.853710853710853,12.805662805662807,15.787215787215786,47.87644787644788,30.48048048048048
05400942,05,40,09,42,3772,149,322,104,305,607,429,683,1173,1902,394,100.0,3.9501590668080593,8.536585365853659,2.757158006362672,8.085896076352068,16.092258748674443,11.373276776246023,18.10710498409332,31.097560975609756,50.42417815482503,10.445387062566278
05400943,05,40,09,43,10454,583,1250,440,800,1872,1507,1681,2321,5346,781,100.0,5.576812703271475,11.957145590204707,4.208915247752057,7.6525731777310115,17.907021235890568,14.415534723550794,16.079969389707287,22.202027931892097,51.138320260187484,7.4708245647599005
05400944,05,40,09,44,2210,90,196,62,140,291,265,362,804,1149,180,100.0,4.072398190045249,8.868778280542987,2.805429864253394,6.334841628959276,13.16742081447964,11.990950226244344,16.380090497737555,36.380090497737555,51.99095022624435,8.144796380090497
05400945,05,40,09,45,3660,180,357,112,223,496,443,595,1254,1890,281,100.0,4.918032786885246,9.754098360655737,3.060109289617486,6.092896174863388,13.55191256830601,12.103825136612022,16.256830601092894,34.26229508196722,51.63934426229508,7.6775956284152995
06100101,06,10,01,01,6886,242,491,202,678,1365,834,1031,2043,3724,1018,100.0,3.5143769968051117,7.130409526575661,2.933488237002614,9.846064478652337,19.82282892826024,12.111530641882078,14.97240778390938,29.668893406912577,54.080743537612555,14.78361893697357
06100102,06,10,01,02,9166,486,730,206,857,2722,1107,1285,1773,4851,2245,100.0,5.3022037966397555,7.9642155793148595,2.247436177176522,9.34977089242854,29.696705214924723,12.077241981234998,14.019201396465197,19.343224961815405,52.923849007200516,24.492690377482
06100103,06,10,01,03,6192,351,443,111,637,1750,822,906,1172,3325,1066,100.0,5.6686046511627906,7.154392764857881,1.7926356589147288,10.287467700258397,28.262273901808786,13.275193798449614,14.631782945736434,18.92764857881137,53.6983204134367,17.21576227390181
06100204,06,10,02,04,6865,326,443,160,752,1775,807,1070,1532,3587,1403,100.0,4.748725418790968,6.453022578295703,2.3306627822286963,10.954115076474872,25.855790240349602,11.755280407865987,15.586307356154405,22.316096139839768,52.25054624908958,20.43699927166788
06100205,06,10,02,05,9983,553,755,203,1037,2739,1178,1521,1997,5236,2005,100.0,5.539417008915156,7.562856856656315,2.033456876690374,10.387659020334569,27.436642291896224,11.800060102173695,15.235901031753981,20.004006811579686,52.44916357808273,20.084143043173395
06100206,06,10,02,06,7753,391,541,173,750,1978,934,1119,1867,4172,1436,100.0,5.043209080355991,6.977944021669032,2.23139429898104,9.673674706565201,25.512704759447956,12.046949567909197,14.43312266219528,24.08100090287631,53.81142783438669,18.521862504836836
06100207,06,10,02,07,8145,426,539,171,886,2325,972,1073,1753,4254,1689,100.0,5.230202578268877,6.61755678330264,2.0994475138121547,10.877839165131983,28.5451197053407,11.933701657458563,13.173726212400247,21.522406384284835,52.22836095764273,20.736648250460405
06100208,06,10,02,08,6987,372,469,109,708,2038,809,997,1485,3561,1319,100.0,5.3241734650064405,6.7124660083011305,1.56004007442393,10.133104336625161,29.168455703449265,11.578646056962931,14.26935737798769,21.25375697724345,50.96607986260197,18.877916129955633
06100209,06,10,02,09,9374,511,636,186,843,2812,1184,1304,1898,5030,2039,100.0,5.451248133134201,6.7847237038617445,1.984211649242586,8.992959248986558,29.997866439086835,12.6306806059313,13.910817153829742,20.24749306592703,53.65905696607638,21.7516535097077
06100210,06,10,02,10,5027,273,359,101,434,1413,639,746,1062,2661,920,100.0,5.430674358464293,7.141436244280882,2.009150586831112,8.633379749353491,28.108215635567934,12.711358663218618,14.83986473045554,21.125920031828127,52.934155559976126,18.30117366222399
06200311,06,20,03,11,4866,229,378,116,392,975,599,724,1453,2582,660,100.0,4.706124126592684,7.768187422934648,2.383888203863543,8.055898068228524,20.03699136868064,12.309905466502261,14.87875051376901,29.86025482942869,53.06206329634197,13.563501849568436
06200312,06,20,03,12,6247,309,460,161,600,1375,751,855,1736,3217,1355,100.0,4.946374259644629,7.363534496558348,2.577237073795422,9.604610212902193,22.010565071234193,12.021770449815913,13.686569553385624,27.789338882663678,51.49671842484393,21.690411397470786
06200313,06,20,03,13,7408,389,565,113,690,2083,873,1065,1630,3953,1432,100.0,5.251079913606911,7.626889848812095,1.525377969762419,9.314254859611232,28.1182505399568,11.784557235421167,14.376349892008639,22.003239740820735,53.361231101511876,19.330453563714904
06200314,06,20,03,14,7177,389,535,151,651,1892,885,1115,1559,3763,1257,100.0,5.420091960429149,7.454368120384562,2.1039431517347085,9.070642329664205,26.361989689285213,12.331057544935211,15.535739166782777,21.722168036784172,52.431378013097394,17.514281733314753
06200315,06,20,03,15,6648,411,596,166,636,1619,787,914,1519,3492,1203,100.0,6.182310469314079,8.965102286401926,2.496991576413959,9.566787003610107,24.353188929001206,11.838146811070999,13.748495788206979,22.848977135980746,52.52707581227437,18.0956678700361
06200316,06,20,03,16,5424,285,413,135,681,1313,607,669,1321,2928,1385,100.0,5.254424778761062,7.614306784660767,2.4889380530973453,12.555309734513273,24.207227138643066,11.191002949852507,12.334070796460177,24.3547197640118,53.98230088495575,25.534660766961654
06200317,06,20,03,17,6331,322,490,159,516,1162,824,1072,1786,3264,674,100.0,5.086084346864634,7.7396935713157475,2.5114515874269467,8.150371189385563,18.354130469120204,13.015321434212604,16.932554098878537,28.210393302795765,51.555836360764495,10.646027483809824
06200418,06,20,04,18,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06200419,06,20,04,19,4510,234,396,142,425,1151,476,552,1134,2315,1255,100.0,5.188470066518847,8.780487804878048,3.1485587583148558,9.42350332594235,25.521064301552105,10.554323725055433,12.239467849223946,25.144124168514416,51.330376940133036,27.827050997782703
06200420,06,20,04,20,7216,364,558,189,625,1543,884,1148,1905,3771,1313,100.0,5.044345898004435,7.732815964523282,2.619179600886918,8.66130820399113,21.383037694013304,12.250554323725057,15.909090909090908,26.399667405764966,52.258869179600886,18.195676274944567
06200421,06,20,04,21,8395,379,664,207,755,1762,1026,1168,2434,4492,1477,100.0,4.514592019058964,7.909469922572961,2.4657534246575343,8.993448481238833,20.98868374032162,12.221560452650387,13.91304347826087,28.993448481238833,53.508040500297795,17.593805836807626
06200422,06,20,04,22,7108,325,563,186,719,1407,860,1070,1978,3795,1068,100.0,4.572312886888014,7.920652785593697,2.6167698368036016,10.115362971299943,19.794597636465955,12.099043331457512,15.053460889138998,27.82779966235228,53.39054586381542,15.02532357906584
06200423,06,20,04,23,8656,433,833,281,693,1502,1065,1324,2525,4626,1350,100.0,5.002310536044362,9.623382624768945,3.2463031423290203,8.006007393715342,17.352125693160815,12.303604436229206,15.295748613678374,29.17051756007394,53.44269870609981,15.596118299445472
06300524,06,30,05,24,5733,251,485,199,536,1013,688,898,1663,2958,942,100.0,4.378161521018664,8.459794174079889,3.4711320425606136,9.349380777952208,17.66963195534624,12.00069771498343,15.66370137798709,29.007500436071865,51.59602302459445,16.431187859759287
06300525,06,30,05,25,5744,274,438,132,529,1273,743,904,1451,3140,922,100.0,4.770194986072424,7.625348189415042,2.298050139275766,9.209610027855152,22.16225626740947,12.935236768802227,15.73816155988858,25.26114206128134,54.66573816155989,16.051532033426184
06300526,06,30,05,26,3387,202,305,89,351,710,456,494,780,1745,648,100.0,5.963979923235902,9.005019191024505,2.627694124594036,10.363153232949513,20.962503690581634,13.46324180690877,14.585178624151165,23.02922940655447,51.5205196338943,19.13197519929141
06300527,06,30,05,27,8435,373,570,193,814,1926,1019,1344,2196,4570,1334,100.0,4.422050978067576,6.757557794902193,2.2880853586247776,9.650266745702432,22.833432128037938,12.080616478956728,15.933609958506223,26.034380557202137,54.179016004742145,15.815056312981623
06300528,06,30,05,28,11008,469,982,355,846,1765,1365,1646,3580,5906,1454,100.0,4.260537790697675,8.92078488372093,3.2249273255813957,7.68531976744186,16.033793604651162,12.400072674418606,14.952761627906977,32.5218023255814,53.65188953488372,13.20857558139535
06300629,06,30,06,29,7025,275,504,156,664,1681,908,1092,1745,3706,1147,100.0,3.9145907473309607,7.174377224199288,2.2206405693950177,9.451957295373665,23.9288256227758,12.92526690391459,15.544483985765126,24.839857651245552,52.754448398576514,16.327402135231317
06300630,06,30,06,30,5654,319,423,176,645,1403,626,870,1192,2913,1560,100.0,5.642023346303502,7.481429076759816,3.11284046692607,11.407852847541564,24.81429076759816,11.071807569862045,15.387336399009552,21.082419525999292,51.52104704633887,27.59108595684471
06300631,06,30,06,31,2946,114,258,86,493,623,380,385,607,1510,752,100.0,3.8696537678207736,8.757637474541752,2.9192124915139175,16.734555329260015,21.147318397827565,12.898845892735913,13.068567549219281,20.604209097080787,51.25594025797692,25.526137135098438
06300632,06,30,06,32,13961,731,1470,499,1222,2771,1992,2199,3077,7096,2195,100.0,5.236014612133801,10.52933170976291,3.5742425327698593,8.752954659408353,19.848148413437432,14.268318888331782,15.751020700522886,22.039968483632975,50.82730463433851,15.722369457775232
06300633,06,30,06,33,12088,527,1042,339,1127,2607,1549,1916,2981,6339,1900,100.0,4.35969556585043,8.620119126406353,2.804434149569821,9.323295830575777,21.566843150231634,12.81436135009927,15.850430178689608,24.6608206485771,52.4404367968233,15.718067504963601
06300634,06,30,06,34,8415,408,765,269,738,1492,1100,1280,2363,4493,1183,100.0,4.848484848484849,9.090909090909092,3.1966726084373143,8.77005347593583,17.730243612596556,13.071895424836603,15.210932857991683,28.08080808080808,53.39275103980986,14.058229352346999
06400735,06,40,07,35,10231,434,1064,316,718,1629,1379,1647,3044,5279,1526,100.0,4.242009578731307,10.39976541882514,3.0886521356661127,7.01788681458313,15.922197243671196,13.478643338872057,16.098133124816734,29.752712344834325,51.59808425373864,14.91545303489395
06400736,06,40,07,36,5212,247,562,177,421,781,733,810,1481,2734,513,100.0,4.739063699155794,10.782808902532617,3.3960092095165004,8.077513430544897,14.984650805832695,14.063699155794321,15.541059094397545,28.41519570222563,52.455871066769,9.842670759785111
06400737,06,40,07,37,11301,429,955,368,1536,2089,1277,1595,3052,5832,2584,100.0,3.796124236793204,8.45057959472613,3.2563489956641005,13.591717547119725,18.485089815060615,11.299884965932218,14.113795239359348,27.006459605344656,51.606052561720205,22.865233165206618
06400838,06,40,08,38,7457,314,659,223,575,1083,891,1297,2415,3963,768,100.0,4.2108086361807695,8.83733404854499,2.99047874480354,7.7108756872737025,14.523266729247686,11.948504760627598,17.393053506772162,32.38567788654955,53.14469625854902,10.299047874480353
06400839,06,40,08,39,5230,193,486,146,427,815,684,829,1650,2859,652,100.0,3.690248565965583,9.292543021032506,2.791586998087954,8.164435946462715,15.583173996175908,13.078393881453154,15.850860420650095,31.54875717017208,54.66539196940726,12.466539196940726
06400840,06,40,08,40,7188,253,606,249,662,1113,950,1260,2095,3942,676,100.0,3.5197551474680027,8.430717863105174,3.4641068447412353,9.209794101279911,15.48414023372287,13.216471897607123,17.529215358931552,29.145798553144132,54.841402337228715,9.404563160823596
06400841,06,40,08,41,6164,280,501,181,549,1191,664,824,1974,3487,980,100.0,4.542504866969501,8.127839065541856,2.936404931862427,8.906554185593771,19.321868916288125,10.772225827384815,13.36794289422453,32.02465931213498,56.57040882543802,15.898767034393252
06400842,06,40,08,42,4860,309,598,190,408,944,831,723,857,2517,784,100.0,6.3580246913580245,12.304526748971194,3.909465020576132,8.395061728395062,19.4238683127572,17.098765432098766,14.876543209876544,17.63374485596708,51.79012345679013,16.131687242798353
06400843,06,40,08,43,4761,190,454,178,468,796,617,838,1220,2496,815,100.0,3.9907582440663725,9.535811804242806,3.7387103549674436,9.829867674858223,16.719176643562278,12.959462297836588,17.601344255408527,25.62486872505776,52.42596093257718,17.118252467968915
06400844,06,40,08,44,7351,346,687,262,699,1306,939,1084,2028,3863,1428,100.0,4.706842606448102,9.345667256155625,3.5641409332063665,9.508910352333016,17.76629030063937,12.773772275880832,14.746293021357637,27.58808325397905,52.55067337777173,19.42592844510951
07100101,07,10,01,01,9890,431,533,178,782,2627,1356,1532,2451,4743,2919,100.0,4.35793731041456,5.389282103134479,1.7997977755308394,7.906976744186046,26.562184024266937,13.710819009100101,15.490394337714864,24.782608695652176,47.95753286147624,29.514661274014152
07100102,07,10,01,02,8652,405,594,168,956,2526,1126,1202,1675,3977,2979,100.0,4.680998613037448,6.865464632454923,1.9417475728155338,11.04946833102173,29.195561719833563,13.01433194637078,13.892741562644476,19.359685621821544,45.966250577901064,34.431345353675454
07100103,07,10,01,03,7784,393,603,235,837,2280,1081,1149,1206,3695,2864,100.0,5.048818088386434,7.746659815005138,3.0190133607399794,10.752826310380268,29.290853031860227,13.887461459403905,14.761048304213773,15.493319630010276,47.469167523124355,36.793422404933196
07100204,07,10,02,04,10388,514,653,229,1006,3189,1299,1640,1858,5204,2577,100.0,4.948016942626107,6.2860993453985365,2.2044666923373124,9.684251058914132,30.69888332691567,12.504813246053137,15.787447054293416,17.88602233346169,50.09626492106276,24.80747015787447
07100205,07,10,02,05,5227,239,428,169,544,1582,679,708,878,2541,2057,100.0,4.572412473694279,8.188253300172182,3.2332121675913523,10.407499521714177,30.26592691792615,12.990242969198393,13.545054524583891,16.79739812511957,48.612971111536254,39.353357566481726
07100206,07,10,02,06,8379,501,557,193,844,2735,1165,1287,1097,4079,2533,100.0,5.979233798782671,6.6475713092254445,2.303377491347416,10.072801050244658,32.64112662608903,13.903807136889842,15.35982814178303,13.092254445637904,48.6812268767156,30.23033774913474
07200307,07,20,03,07,10604,474,650,196,1028,2883,1292,1697,2384,5422,2228,100.0,4.470011316484346,6.129762353828744,1.8483591097698981,9.69445492267069,27.187853640135796,12.184081478687288,16.003394945303658,22.482082233119577,51.131648434553,21.01093926820068
07200308,07,20,03,08,10539,612,782,220,1085,3591,1303,1279,1667,5176,2986,100.0,5.807002561912895,7.420058829110922,2.087484581079799,10.295094411234462,34.0734415029889,12.36360185975899,12.13587626909574,15.817439984818293,49.112819053041086,28.332858905019453
07200409,07,20,04,09,9410,459,607,177,880,2882,1296,1504,1605,4804,2070,100.0,4.877789585547291,6.450584484590862,1.8809776833156218,9.351753453772583,30.626992561105208,13.772582359192349,15.98299681190223,17.05632306057386,51.05207226354942,21.99787460148778
07200410,07,20,04,10,5601,373,465,146,626,1868,714,625,784,2803,1695,100.0,6.659525084806285,8.302088912694163,2.6066773790394575,11.176575611497947,33.35118728798429,12.747723620782004,11.158721656846991,13.997500446348866,50.04463488662739,30.262453133369043
07200411,07,20,04,11,2764,144,175,60,285,915,349,446,390,1352,717,100.0,5.209840810419681,6.3314037626628075,2.170767004341534,10.311143270622287,33.10419681620839,12.626628075253258,16.13603473227207,14.10998552821997,48.914616497829236,25.940665701881333
07200412,07,20,04,12,2091,232,156,46,343,991,153,102,68,1038,793,100.0,11.095169775227163,7.4605451936872305,2.199904351984696,16.40363462458154,47.39359158297465,7.317073170731707,4.878048780487805,3.2520325203252036,49.64131994261119,37.924438067910096
07200413,07,20,04,13,7729,407,521,146,748,2765,1000,1199,943,3945,1628,100.0,5.265881744080734,6.740846163798681,1.8889895199896491,9.677836718851081,35.77435632035192,12.93828438349075,15.51300297580541,12.200802173631777,51.04153189287101,21.063526976322937
07200414,07,20,04,14,3803,201,316,53,402,1350,495,547,439,1907,916,100.0,5.28530107809624,8.309229555613989,1.3936366026820932,10.57060215619248,35.498290823034445,13.016039968445964,14.383381540888774,11.543518275046017,50.14462266631606,24.086247699184852
07300515,07,30,05,15,6988,353,518,165,602,1761,878,1193,1518,3757,1005,100.0,5.051516886090441,7.412707498568976,2.3611906124785347,8.614768174012594,25.20034344590727,12.564396107613051,17.07212364052662,21.72295363480252,53.76359473382942,14.38179736691471
07300516,07,30,05,16,8935,414,638,261,944,2354,1162,1367,1795,4730,1604,100.0,4.633463905987689,7.1404588696138775,2.9210968102965866,10.565193060996082,26.345831001678793,13.005036373810855,15.299384443200895,20.08953553441522,52.93788472299944,17.95187465025182
07300517,07,30,05,17,9536,612,761,257,979,2388,1144,1337,2058,5121,1912,100.0,6.417785234899329,7.980285234899329,2.69505033557047,10.266359060402683,25.04194630872483,11.996644295302012,14.020553691275166,21.581375838926174,53.70176174496645,20.050335570469798
07300618,07,30,06,18,9273,479,703,233,913,2418,1107,1390,2030,4812,1730,100.0,5.165534347029009,7.581149574032136,2.5126711959452175,9.845788849347569,26.07570365577483,11.937884179877061,14.989755203278335,21.891512994715843,51.892591394370754,18.65631402997951
07300619,07,30,06,19,12214,718,975,305,1330,3543,1538,1820,1985,6320,2964,100.0,5.87850008187326,7.982642868839037,2.4971344358932375,10.88914360569838,29.00769608645816,12.592107417717374,14.900933355166202,16.25184214835435,51.74390044211561,24.267234321270674
07400720,07,40,07,20,11816,608,884,242,1052,3239,1506,1852,2433,6129,2476,100.0,5.145565335138795,7.481381178063643,2.0480704129993232,8.90318212593094,27.411983750846307,12.745429925524713,15.673662830060934,20.59072444143534,51.87034529451591,20.95463777928233
07400721,07,40,07,21,7187,351,844,236,1046,1838,880,909,1083,3468,2593,100.0,4.883818004730764,11.743425629609018,3.2837066926394884,14.554055934325866,25.573952970641432,12.244330040350633,12.647836371225823,15.068874356476972,48.25379156810909,36.0790315848059
07400822,07,40,08,22,3064,213,236,64,276,970,319,408,578,1571,599,100.0,6.9516971279373365,7.702349869451696,2.088772845953003,9.007832898172325,31.657963446475197,10.411227154046998,13.315926892950392,18.864229765013054,51.27284595300261,19.549608355091383
07400823,07,40,08,23,9773,590,661,185,939,2962,1119,1410,1907,5118,1976,100.0,6.037040826767625,6.763532180497288,1.8929704287322213,9.60810395988949,30.307991404891027,11.449913025683005,14.42750434871585,19.51294382482349,52.36877110406222,20.218970633377673
07400824,07,40,08,24,7418,493,577,174,718,2323,834,915,1384,3797,1728,100.0,6.645996225397681,7.778376921002966,2.3456457266109463,9.679158802911836,31.31571852251281,11.242922620652466,12.334861148557563,18.657320032353734,51.1863035858722,23.294688595308706
07400825,07,40,08,25,7368,432,525,151,834,2417,918,1008,1083,3766,1894,100.0,5.863192182410423,7.125407166123779,2.049402823018458,11.319218241042345,32.80401737242128,12.45928338762215,13.680781758957655,14.69869706840391,51.11292073832791,25.705754614549402
07400826,07,40,08,26,5170,259,347,115,441,1252,562,779,1415,2700,802,100.0,5.009671179883945,6.711798839458413,2.2243713733075436,8.529980657640232,24.216634429400386,10.870406189555126,15.06769825918762,27.36943907156673,52.22437137330754,15.512572533849129
07400927,07,40,09,27,11318,692,848,268,1342,3554,1259,1352,2003,5757,3250,100.0,6.114154444248101,7.492489839194204,2.3679095246509982,11.857218589856865,31.401307651528537,11.12387347587913,11.94557342286623,17.697473051775933,50.865877363491784,28.715320728043825
07400928,07,40,09,28,3979,247,294,68,432,1569,457,457,455,1938,1541,100.0,6.20758984669515,7.388791153556169,1.7089721035436038,10.856999246041719,39.432018094998746,11.485297813520985,11.485297813520985,11.435033928122644,48.70570495099271,38.72832369942196
07501029,07,50,10,29,8456,572,661,174,834,2570,902,1144,1599,4289,2090,100.0,6.764427625354778,7.816934720908231,2.057710501419111,9.862819299905393,30.392620624408707,10.666982024597917,13.528855250709556,18.909649952696313,50.721381267738884,24.716177861873227
07501030,07,50,10,30,8773,440,646,187,860,2568,975,1146,1951,4500,2034,100.0,5.015388122649036,7.363501652798359,2.1315399521258405,9.802804057904936,29.271628861278927,11.113644135415479,13.062806337626808,22.238686880200614,51.29374216345606,23.18477145788214
07501031,07,50,10,31,9142,464,580,168,752,2387,1026,1367,2398,4827,1657,100.0,5.075475825858674,6.3443447823233425,1.8376722817764166,8.225771166046817,26.110260336906588,11.222927149420258,14.952964340406913,26.230584117260992,52.80026252461168,18.125136731568585
07501032,07,50,10,32,5989,403,424,141,588,1512,685,892,1344,3101,1035,100.0,6.729003172482885,7.079646017699115,2.3543162464518286,9.817999666054433,25.24628485556854,11.437635665386543,14.89397228251795,22.441142093838703,51.77826014359659,17.281683085657036
07501133,07,50,11,33,8165,404,633,168,785,2055,912,1076,2132,4254,2132,100.0,4.9479485609308025,7.75260257195346,2.057562767911819,9.614206981016533,25.168401714635642,11.169626454378445,13.178199632578078,26.111451316595225,52.10042865890998,26.111451316595225
07501134,07,50,11,34,10568,572,841,238,819,2182,1127,1521,3268,5611,1621,100.0,5.412566237698713,7.957986373959122,2.2520817562452686,7.749810749432248,20.647236941710826,10.66426949280848,14.39250567751703,30.92354277062831,53.09424678274035,15.338758516275549
07501135,07,50,11,35,2242,123,153,71,193,396,295,365,646,1134,279,100.0,5.486173059768064,6.8242640499553975,3.1668153434433544,8.608385370205173,17.662801070472792,13.157894736842104,16.280107047279216,28.8135593220339,50.579839429081176,12.444246208742195
07601236,07,60,12,36,10313,612,1081,345,1087,2405,1148,1327,2308,5185,2776,100.0,5.934257732958402,10.481916028313778,3.3452923494618445,10.540095025695724,23.320081450596337,11.131581499078832,12.867254920973528,22.379520992921556,50.27635023756424,26.917482788713276
07601237,07,60,12,37,4797,240,358,147,446,957,629,773,1247,2364,626,100.0,5.003126954346467,7.462997706900146,3.0644152595372107,9.297477590160517,19.949968730456536,13.112361892849696,16.114238065457577,25.99541380029185,49.280800500312694,13.049822805920366
07601238,07,60,12,38,2855,150,288,93,256,510,330,364,864,1472,522,100.0,5.253940455341506,10.087565674255691,3.2574430823117337,8.966725043782837,17.86339754816112,11.558669001751314,12.749562171628723,30.262697022767078,51.55866900175131,18.28371278458844
07601339,07,60,13,39,5725,374,523,148,473,1250,649,685,1623,3115,969,100.0,6.532751091703057,9.135371179039302,2.5851528384279474,8.262008733624453,21.83406113537118,11.336244541484715,11.965065502183405,28.34934497816594,54.41048034934498,16.925764192139738
07601340,07,60,13,40,6498,401,577,195,643,1481,757,824,1620,3427,1275,100.0,6.1711295783317945,8.879655278547245,3.0009233610341646,9.89535241612804,22.791628193290244,11.64973838104032,12.680824869190522,24.930747922437675,52.73930440135426,19.62142197599261
07601341,07,60,13,41,2226,130,181,55,161,452,254,355,638,1132,387,100.0,5.840071877807727,8.131176999101527,2.4707996406109616,7.232704402515723,20.30548068283917,11.410601976639713,15.947888589398024,28.661275831087153,50.85354896675651,17.38544474393531
07601442,07,60,14,42,10419,554,860,260,900,2008,1326,1655,2856,5410,1268,100.0,5.317208945196276,8.254151070160285,2.4954410212112488,8.638065073423554,19.272482963816103,12.726749208177369,15.884441885017756,27.41145983299741,51.92436894135714,12.170073903445628
