id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_with_migration_background,inhabitants_germans,inhabitants_germans_without_migration_background,inhabitants_germans_with_migration_background,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_percentage,inhabitants_germans_percentage,inhabitants_germans_without_migration_background_percentage,inhabitants_germans_with_migration_background_percentage,inhabitants_foreigners_percentage
08401241,08,40,12,41,8319,3347,6814,4972,1842,1505,100.0,40.23320110590215,81.9088832792403,59.76679889409785,22.142084385142443,18.091116720759707
08401242,08,40,12,42,6850,2013,5979,4837,1142,871,100.0,29.38686131386861,87.28467153284672,70.61313868613138,16.67153284671533,12.715328467153283
08401243,08,40,12,43,10083,3364,8445,6719,1726,1638,100.0,33.36308638302093,83.75483487057423,66.63691361697907,17.11792125359516,16.245165129425764
08401244,08,40,12,44,7302,2061,6587,5241,1346,715,100.0,28.225143796220216,90.20816214735689,71.77485620377979,18.433305943577103,9.791837852643113
08401245,08,40,12,45,3718,1219,3291,2499,792,427,100.0,32.78644432490586,88.51533082302313,67.21355567509414,21.301775147928996,11.484669176976869
08401246,08,40,12,46,7945,2321,6965,5624,1341,980,100.0,29.21334172435494,87.66519823788546,70.78665827564507,16.878539962240403,12.334801762114537
09100101,09,10,01,01,13359,4776,10404,8583,1821,2955,100.0,35.75117898046261,77.88008084437458,64.24882101953739,13.631259824837189,22.11991915562542
09100202,09,10,02,02,4331,973,3748,3358,390,583,100.0,22.465943200184714,86.53890556453476,77.53405679981529,9.004848764719464,13.46109443546525
09100203,09,10,02,03,6994,1726,5766,5268,498,1228,100.0,24.678295682013154,82.44209322276237,75.32170431798684,7.120388904775522,17.557906777237633
09100304,09,10,03,04,11899,2591,10280,9308,972,1619,100.0,21.774939070510126,86.39381460626943,78.22506092948987,8.168753676779561,13.606185393730566
09100305,09,10,03,05,4279,1134,3551,3145,406,728,100.0,26.501519046506196,82.986679130638,73.49848095349381,9.488198177144193,17.013320869362
09100306,09,10,03,06,3131,1075,2511,2056,455,620,100.0,34.33407856914724,80.19801980198021,65.66592143085276,14.532098371127436,19.801980198019802
09100407,09,10,04,07,8578,1507,7635,7071,564,943,100.0,17.568197715085102,89.00676148286314,82.4318022849149,6.57495919794824,10.993238517136863
09100408,09,10,04,08,8431,1823,7240,6608,632,1191,100.0,21.622583323449177,85.87356185505871,78.37741667655082,7.496145178507888,14.12643814494129
09100409,09,10,04,09,3985,1095,3465,2890,575,520,100.0,27.478042659974903,86.95106649937264,72.5219573400251,14.429109159347552,13.048933500627353
09200510,09,20,05,10,7792,3049,5406,4743,663,2386,100.0,39.12987679671458,69.3788501026694,60.87012320328542,8.508726899383984,30.621149897330596
09200511,09,20,05,11,13260,3998,10388,9262,1126,2872,100.0,30.150829562594268,78.34087481146305,69.84917043740573,8.491704374057315,21.659125188536954
09200512,09,20,05,12,3979,1304,2982,2675,307,997,100.0,32.77205327971852,74.94345312892686,67.22794672028147,7.715506408645388,25.05654687107313
09200613,09,20,06,13,10725,4230,7384,6495,889,3341,100.0,39.44055944055944,68.84848484848484,60.55944055944056,8.28904428904429,31.151515151515152
09200614,09,20,06,14,3833,653,3351,3180,171,482,100.0,17.03626402295852,87.42499347769372,82.96373597704148,4.461257500652231,12.575006522306287
09200715,09,20,07,15,4127,2046,2618,2081,537,1509,100.0,49.57596316937243,63.43590986188514,50.42403683062757,13.011873031257574,36.56409013811485
09200716,09,20,07,16,8023,2339,6176,5684,492,1847,100.0,29.153683160912376,76.97868627695375,70.84631683908762,6.132369437866135,23.02131372304624
09200717,09,20,07,17,9703,2412,7909,7291,618,1794,100.0,24.858291250128826,81.5108729258992,75.14170874987117,6.3691641760280335,18.489127074100793
09200818,09,20,08,18,4006,995,3241,3011,230,765,100.0,24.837743384922618,80.90364453320021,75.16225661507738,5.741387918122816,19.0963554667998
09200819,09,20,08,19,8506,2367,6745,6139,606,1761,100.0,27.827415941688223,79.29696684693158,72.17258405831178,7.124382788619797,20.70303315306842
09300920,09,30,09,20,13048,2960,11497,10088,1409,1551,100.0,22.68546903740037,88.1131207847946,77.31453096259963,10.798589822194971,11.886879215205395
09300921,09,30,09,21,2772,467,2536,2305,231,236,100.0,16.847041847041847,91.48629148629148,83.15295815295815,8.333333333333332,8.513708513708513
09300922,09,30,09,22,5940,1446,4983,4494,489,957,100.0,24.343434343434346,83.88888888888889,75.65656565656566,8.232323232323232,16.11111111111111
09300923,09,30,09,23,8383,2242,7149,6141,1008,1234,100.0,26.744602171060478,85.27973279255636,73.25539782893952,12.024334963616843,14.720267207443635
09301024,09,30,10,24,3662,990,3064,2672,392,598,100.0,27.03440742763517,83.67012561441835,72.96559257236483,10.704533042053523,16.32987438558165
09301025,09,30,10,25,11805,2520,10136,9285,851,1669,100.0,21.346886912325285,85.86192291401949,78.65311308767471,7.20880982634477,14.138077085980516
09301126,09,30,11,26,8131,1643,7044,6488,556,1087,100.0,20.20661665231829,86.63141065059648,79.79338334768171,6.83802730291477,13.368589349403518
09301227,09,30,12,27,1896,234,1790,1662,128,106,100.0,12.341772151898734,94.40928270042194,87.65822784810126,6.751054852320674,5.590717299578059
09301228,09,30,12,28,2623,338,2451,2285,166,172,100.0,12.886008387342738,93.44262295081968,87.11399161265726,6.328631338162409,6.557377049180328
09401329,09,40,13,29,10316,1070,9622,9246,376,694,100.0,10.372237301279567,93.27258627374951,89.62776269872043,3.644823575029081,6.727413726250485
09401330,09,40,13,30,1873,241,1741,1632,109,132,100.0,12.867058195408434,92.95248264815802,87.13294180459157,5.819540843566471,7.0475173518419645
09401431,09,40,14,31,5917,1100,5094,4817,277,823,100.0,18.590501943552475,86.09092445496029,81.40949805644753,4.68142639851276,13.909075545039718
09401432,09,40,14,32,1545,290,1366,1255,111,179,100.0,18.77022653721683,88.41423948220066,81.22977346278317,7.184466019417475,11.585760517799352
09401433,09,40,14,33,4583,967,3846,3616,230,737,100.0,21.099716343006765,83.91883046039712,78.90028365699322,5.018546803403884,16.08116953960288
09401534,09,40,15,34,7622,1984,6188,5638,550,1434,100.0,26.029913408554183,81.18604040934137,73.97008659144582,7.215953817895565,18.81395959065862
09401635,09,40,16,35,7053,734,6673,6319,354,380,100.0,10.406919041542606,94.61222174961009,89.59308095845739,5.019140791152701,5.387778250389905
09501736,09,50,17,36,4635,622,4212,4013,199,423,100.0,13.419633225458469,90.87378640776699,86.58036677454153,4.293419633225459,9.12621359223301
09501737,09,50,17,37,14382,1507,13509,12875,634,873,100.0,10.478375747462106,93.92991239048811,89.52162425253789,4.4082881379502155,6.07008760951189
09501838,09,50,18,38,10704,1574,9692,9130,562,1012,100.0,14.704783258594917,90.54559043348281,85.29521674140508,5.250373692077727,9.45440956651719
09501939,09,50,19,39,6781,1648,5580,5133,447,1201,100.0,24.3032001179767,82.28874797227547,75.6967998820233,6.591948090252176,17.711252027724527
09501940,09,50,19,40,2685,547,2285,2138,147,400,100.0,20.37243947858473,85.1024208566108,79.62756052141528,5.4748603351955305,14.8975791433892
09501941,09,50,19,41,2805,491,2463,2314,149,342,100.0,17.50445632798574,87.80748663101605,82.49554367201426,5.311942959001782,12.192513368983956
09502042,09,50,20,42,4173,597,3763,3576,187,410,100.0,14.306254493170382,90.17493410016775,85.69374550682963,4.481188593338127,9.825065899832255
09502043,09,50,20,43,9127,1027,8498,8100,398,629,100.0,11.252328256820423,93.10835981154815,88.74767174317958,4.360688068368577,6.891640188451846
10100101,10,10,01,01,5853,1927,4621,3926,695,1232,100.0,32.92328720314369,78.95096531693149,67.07671279685631,11.874252520075174,21.049034683068513
10100102,10,10,01,02,3668,1303,2711,2365,346,957,100.0,35.523446019629226,73.90948745910578,64.47655398037078,9.432933478735006,26.090512540894224
10100103,10,10,01,03,7827,2282,6408,5545,863,1419,100.0,29.155487415357094,81.8704484476811,70.8445125846429,11.025935863038201,18.129551552318894
10100104,10,10,01,04,7557,2385,6392,5172,1220,1165,100.0,31.560142913854705,84.5838295619955,68.4398570861453,16.143972475850205,15.416170438004498
10100205,10,10,02,05,1263,888,424,375,49,839,100.0,70.30878859857482,33.570863024544735,29.69121140142518,3.879651623119557,66.42913697545526
10100206,10,10,02,06,11353,3401,9319,7952,1367,2034,100.0,29.956839601867348,82.08403065269093,70.04316039813266,12.040870254558268,17.915969347309083
10100207,10,10,02,07,8242,1643,7157,6599,558,1085,100.0,19.934481921863625,86.83571948556175,80.06551807813638,6.770201407425382,13.164280514438243
10100208,10,10,02,08,9829,2925,7967,6904,1063,1862,100.0,29.75887679316309,81.05605860209583,70.2411232068369,10.814935395258928,18.943941397904158
10100209,10,10,02,09,9525,3443,7085,6082,1003,2440,100.0,36.14698162729659,74.38320209973753,63.85301837270341,10.530183727034121,25.616797900262466
10100210,10,10,02,10,10846,3257,9020,7589,1431,1826,100.0,30.029503964595243,83.16430020283975,69.97049603540476,13.193804167435,16.835699797160245
10100311,10,10,03,11,2263,775,1764,1488,276,499,100.0,34.24657534246575,77.94962439239947,65.75342465753424,12.196199734865223,22.050375607600532
10100312,10,10,03,12,15483,4989,12478,10494,1984,3005,100.0,32.222437512110055,80.59161661176775,67.77756248788994,12.814054123877803,19.408383388232256
10100313,10,10,03,13,4939,1762,3712,3177,535,1227,100.0,35.67523790240939,75.15691435513261,64.32476209759061,10.832152257542013,24.843085644867383
10100314,10,10,03,14,6446,1532,5585,4914,671,861,100.0,23.766677008997828,86.64287930499535,76.23332299100217,10.409556313993173,13.357120695004653
10100315,10,10,03,15,7821,2549,6392,5272,1120,1429,100.0,32.591740186676894,81.72867919703363,67.4082598133231,14.320419383710522,18.271320802966372
10100316,10,10,03,16,3740,626,3466,3114,352,274,100.0,16.737967914438503,92.67379679144385,83.2620320855615,9.411764705882353,7.32620320855615
10200417,10,20,04,17,7950,3243,5783,4707,1076,2167,100.0,40.79245283018868,72.74213836477988,59.20754716981133,13.534591194968554,27.257861635220127
10200418,10,20,04,18,6983,1868,5576,5115,461,1407,100.0,26.750680223399687,79.85106687670056,73.24931977660032,6.601747100100243,20.148933123299443
10200419,10,20,04,19,4333,1996,2851,2337,514,1482,100.0,46.06508192937918,65.7973690283868,53.93491807062082,11.862450957765983,34.2026309716132
10200420,10,20,04,20,8235,3096,5700,5139,561,2535,100.0,37.595628415300546,69.2167577413479,62.40437158469946,6.812386156648452,30.783242258652095
10200421,10,20,04,21,1731,895,1193,836,357,538,100.0,51.70421721548239,68.91969959560947,48.29578278451762,20.623916811091856,31.080300404390528
10200422,10,20,04,22,7136,3297,4382,3839,543,2754,100.0,46.202354260089685,61.40695067264574,53.797645739910315,7.6093049327354265,38.593049327354265
10200423,10,20,04,23,6170,2396,4398,3774,624,1772,100.0,38.83306320907617,71.2803889789303,61.16693679092382,10.113452188006484,28.719611021069692
10200524,10,20,05,24,11553,3391,9019,8162,857,2534,100.0,29.351683545399464,78.0663031247295,70.64831645460053,7.41798667012897,21.933696875270492
10200525,10,20,05,25,5402,1736,4078,3666,412,1324,100.0,32.13624583487597,75.49055905220288,67.86375416512402,7.62680488707886,24.509440947797113
10200526,10,20,05,26,6251,2491,4373,3760,613,1878,100.0,39.849624060150376,69.95680691089426,60.150375939849624,9.806430971044634,30.043193089105742
10200627,10,20,06,27,3655,948,3052,2707,345,603,100.0,25.937072503419973,83.50205198358414,74.06292749658002,9.439124487004104,16.49794801641587
10200628,10,20,06,28,6607,2046,5114,4561,553,1493,100.0,30.967156046617223,77.40275465415468,69.03284395338277,8.369910700771909,22.597245345845316
10200629,10,20,06,29,9139,1911,7953,7228,725,1186,100.0,20.910384068278805,87.02265018054491,79.0896159317212,7.933034248823723,12.977349819455084
10200630,10,20,06,30,6570,1123,5928,5447,481,642,100.0,17.09284627092846,90.22831050228311,82.90715372907154,7.321156773211568,9.771689497716896
10300731,10,30,07,31,7793,1535,6800,6258,542,993,100.0,19.69716412164763,87.25779545746182,80.30283587835237,6.954959579109457,12.742204542538174
10300732,10,30,07,32,7164,1814,6058,5350,708,1106,100.0,25.321049692908986,84.56169737576774,74.67895030709101,9.882747068676718,15.438302624232273
10300733,10,30,07,33,5327,1677,4186,3650,536,1141,100.0,31.48113384644265,78.580814717477,68.51886615355734,10.061948563919655,21.419185282522996
10300734,10,30,07,34,10595,1564,9856,9031,825,739,100.0,14.761680037753658,93.02501179801793,85.23831996224635,7.786691835771591,6.974988201982067
10400835,10,40,08,35,7906,879,7451,7027,424,455,100.0,11.118138122944599,94.24487730837339,88.8818618770554,5.3630154313179865,5.755122691626613
10400836,10,40,08,36,3972,534,3641,3438,203,331,100.0,13.444108761329304,91.66666666666666,86.5558912386707,5.110775427995972,8.333333333333332
10400837,10,40,08,37,7886,735,7559,7151,408,327,100.0,9.320314481359372,95.85341110829317,90.67968551864062,5.173725589652549,4.146588891706822
10400938,10,40,09,38,10270,1059,9756,9211,545,514,100.0,10.311587147030185,94.99513145082766,89.68841285296982,5.306718597857838,5.004868549172346
10400939,10,40,09,39,4543,639,4191,3904,287,352,100.0,14.065595421527624,92.25181598062953,85.93440457847238,6.317411402157165,7.74818401937046
10400940,10,40,09,40,5891,513,5634,5378,256,257,100.0,8.708198947547107,95.63741300288576,91.2918010524529,4.345611950432864,4.362586997114242
10400941,10,40,09,41,9795,946,9373,8849,524,422,100.0,9.6579887697805,95.69167942827973,90.3420112302195,5.349668198060234,4.308320571720266
11100101,11,10,01,01,3325,351,3138,2974,164,187,100.0,10.556390977443609,94.37593984962406,89.44360902255639,4.932330827067669,5.624060150375939
11100102,11,10,01,02,3100,1322,2090,1778,312,1010,100.0,42.645161290322584,67.41935483870968,57.35483870967742,10.064516129032258,32.58064516129032
11100203,11,10,02,03,9109,3345,6887,5764,1123,2222,100.0,36.721923372488746,75.60654297947085,63.27807662751125,12.328466351959602,24.393457020529148
11100204,11,10,02,04,7431,2850,5495,4581,914,1936,100.0,38.35284618490109,73.94697887229175,61.64715381509891,12.299825057192841,26.05302112770825
11100205,11,10,02,05,6231,2161,4686,4070,616,1545,100.0,34.68143155191783,75.20462205103514,65.31856844808217,9.886053602952977,24.795377948964852
11100206,11,10,02,06,7689,2641,5711,5048,663,1978,100.0,34.34776954090259,74.27493822343608,65.65223045909741,8.622707764338667,25.725061776563923
11100307,11,10,03,07,11791,3997,9292,7794,1498,2499,100.0,33.89873632431515,78.80586888304639,66.10126367568483,12.704605207361547,21.19413111695361
11100308,11,10,03,08,9721,3304,7484,6417,1067,2237,100.0,33.98827281143915,76.98796420121387,66.01172718856084,10.97623701265302,23.012035798786133
11100309,11,10,03,09,6597,2071,5050,4526,524,1547,100.0,31.39305745035622,76.54994694558133,68.60694254964378,7.943004395937548,23.450053054418678
11200410,11,20,04,10,10336,3603,7619,6733,886,2717,100.0,34.85874613003096,73.71323529411765,65.14125386996903,8.571981424148607,26.286764705882355
11200411,11,20,04,11,6928,1935,5637,4993,644,1291,100.0,27.93013856812933,81.36547344110855,72.06986143187068,9.295612009237875,18.634526558891455
11200512,11,20,05,12,3966,913,3253,3053,200,713,100.0,23.02067574382249,82.02218860312658,76.9793242561775,5.0428643469490675,17.977811396873424
11200513,11,20,05,13,10261,3139,7880,7122,758,2381,100.0,30.591560276776143,76.79563395380568,69.40843972322386,7.387194230581814,23.204366046194327
11200514,11,20,05,14,15803,5335,12284,10468,1816,3519,100.0,33.75941276972726,77.73207618806556,66.24058723027272,11.491488957792823,22.26792381193444
11200515,11,20,05,15,4334,1160,3653,3174,479,681,100.0,26.765113059529305,84.28703276419013,73.2348869404707,11.052145823719428,15.712967235809874
11300616,11,30,06,16,6012,2363,4573,3649,924,1439,100.0,39.30472388556221,76.0645375914837,60.69527611443779,15.369261477045908,23.9354624085163
11300617,11,30,06,17,4388,1393,3553,2995,558,835,100.0,31.745670009115774,80.97082953509572,68.25432999088423,12.716499544211485,19.029170464904286
11300618,11,30,06,18,3775,1295,2829,2480,349,946,100.0,34.3046357615894,74.94039735099338,65.69536423841059,9.245033112582782,25.059602649006624
11300619,11,30,06,19,8851,3514,6263,5337,926,2588,100.0,39.70172861823523,70.76036606033217,60.29827138176477,10.462094678567393,29.239633939667836
11300620,11,30,06,20,11345,4360,8510,6985,1525,2835,100.0,38.43102688408991,75.0110180696342,61.5689731159101,13.442044953724109,24.9889819303658
11300721,11,30,07,21,6551,4530,2476,2021,455,4075,100.0,69.14974813005648,37.79575637307281,30.850251869943516,6.9455045031292935,62.204243626927195
11300722,11,30,07,22,10217,3041,8394,7176,1218,1823,100.0,29.764118625819712,82.15718899872762,70.23588137418028,11.921307624547323,17.842811001272388
11300723,11,30,07,23,2780,1969,1022,811,211,1758,100.0,70.8273381294964,36.76258992805755,29.172661870503596,7.589928057553958,63.23741007194245
11300724,11,30,07,24,4256,1362,3315,2894,421,941,100.0,32.00187969924812,77.89003759398496,67.99812030075188,9.891917293233082,22.109962406015036
11300725,11,30,07,25,10048,2653,8210,7395,815,1838,100.0,26.403264331210192,81.7078025477707,73.59673566878982,8.111066878980893,18.2921974522293
11300826,11,30,08,26,10368,4380,7465,5988,1477,2903,100.0,42.245370370370374,72.00038580246914,57.754629629629626,14.245756172839505,27.999614197530864
11400927,11,40,09,27,4248,1171,3487,3077,410,761,100.0,27.565913370998118,82.08568738229755,72.43408662900188,9.651600753295668,17.91431261770245
11400928,11,40,09,28,2721,1115,1858,1606,252,863,100.0,40.97758177140757,68.28371922087469,59.022418228592436,9.26130099228225,31.716280779125324
11400929,11,40,09,29,16604,5156,12769,11448,1321,3835,100.0,31.052758371476752,76.90315586605637,68.94724162852324,7.9559142375331255,23.096844133943627
11400930,11,40,09,30,4758,969,4153,3789,364,605,100.0,20.365699873896595,87.28457335014713,79.63430012610341,7.650273224043716,12.71542664985288
11400931,11,40,09,31,6937,2117,5488,4820,668,1449,100.0,30.5175147758397,79.11200807265388,69.4824852241603,9.629522848493584,20.887991927346114
11401032,11,40,10,32,6157,2449,4363,3708,655,1794,100.0,39.775864869254505,70.86243300308593,60.224135130745495,10.638297872340425,29.13756699691408
11401033,11,40,10,33,6827,2855,4989,3972,1017,1838,100.0,41.819247107074844,73.07748645085688,58.18075289292515,14.896733557931741,26.92251354914311
11401034,11,40,10,34,3355,1222,2483,2133,350,872,100.0,36.42324888226528,74.00894187779433,63.57675111773472,10.432190760059612,25.99105812220566
11401135,11,40,11,35,10997,4009,8382,6988,1394,2615,100.0,36.45539692643448,76.2207874874966,63.54460307356552,12.676184413931072,23.77921251250341
11401136,11,40,11,36,8204,2279,6472,5925,547,1732,100.0,27.779132130667968,78.88834714773282,72.22086786933203,6.66747927840078,21.111652852267188
11401137,11,40,11,37,8690,3227,6618,5463,1155,2072,100.0,37.13463751438435,76.15650172612199,62.86536248561565,13.291139240506327,23.84349827387802
11501238,11,50,12,38,4457,1212,3717,3245,472,740,100.0,27.193179268566297,83.39690374691496,72.8068207314337,10.590083015481264,16.603096253085035
11501339,11,50,13,39,10536,2805,8551,7731,820,1985,100.0,26.623006833712985,81.15983295368261,73.37699316628702,7.782839787395596,18.840167046317386
11501340,11,50,13,40,11215,2118,9859,9097,762,1356,100.0,18.885421310744537,87.90905037895675,81.11457868925545,6.794471689701292,12.090949621043245
11501341,11,50,13,41,9169,2575,7364,6594,770,1805,100.0,28.083760497327955,80.31410186497982,71.91623950267206,8.397862362307777,19.685898135020178
12100101,12,10,01,01,11129,6510,7126,4619,2507,4003,100.0,58.495821727019504,64.03091023452242,41.5041782729805,22.52673196154192,35.96908976547758
12100102,12,10,01,02,9968,5336,6600,4632,1968,3368,100.0,53.53130016051364,66.21187800963082,46.468699839486355,19.743178170144464,33.78812199036918
12100103,12,10,01,03,7626,3588,5548,4038,1510,2078,100.0,47.04956726986625,72.75111460792027,52.950432730133755,19.80068187778652,27.248885392079725
12100204,12,10,02,04,9054,4736,6205,4318,1887,2849,100.0,52.30837199028054,68.53324497459687,47.69162800971946,20.841616964877403,31.46675502540314
12100205,12,10,02,05,13896,6862,9828,7034,2794,4068,100.0,49.3811168681635,70.72538860103627,50.6188831318365,20.10650546919977,29.274611398963728
12100206,12,10,02,06,4678,1764,3694,2914,780,984,100.0,37.70842240273621,78.96536981616076,62.29157759726379,16.673792218896967,21.034630183839248
12200307,12,20,03,07,2766,1262,1982,1504,478,784,100.0,45.62545191612436,71.65582067968185,54.37454808387563,17.281272595806218,28.344179320318148
12200308,12,20,03,08,5760,2712,4248,3048,1200,1512,100.0,47.083333333333336,73.75,52.916666666666664,20.833333333333336,26.25
12200309,12,20,03,09,11085,6385,6947,4700,2247,4138,100.0,57.60036084799278,62.6702751465945,42.39963915200722,20.27063599458728,37.3297248534055
12200310,12,20,03,10,8098,4923,5145,3175,1970,2953,100.0,60.7927883428007,63.534205976784385,39.20721165719931,24.326994319585083,36.46579402321561
12200411,12,20,04,11,309,211,182,98,84,127,100.0,68.28478964401295,58.89967637540453,31.715210355987054,27.184466019417474,41.10032362459547
12200412,12,20,04,12,6359,2386,5041,3973,1068,1318,100.0,37.52162289668187,79.27347067148924,62.47837710331813,16.795093568171097,20.72652932851077
12200413,12,20,04,13,8087,3562,6073,4525,1548,2014,100.0,44.045999752689504,75.09583281810312,55.954000247310496,19.14183257079263,24.90416718189687
12200414,12,20,04,14,1765,758,1196,1007,189,569,100.0,42.94617563739377,67.76203966005666,57.05382436260623,10.708215297450426,32.23796033994334
12200515,12,20,05,15,11010,3004,9224,8006,1218,1786,100.0,27.284287011807447,83.77838328792008,72.71571298819255,11.06267029972752,16.22161671207993
12400616,12,40,06,16,6163,1154,5542,5009,533,621,100.0,18.72464708745741,89.92373843907188,81.2753529125426,8.648385526529289,10.076261560928119
12400617,12,40,06,17,6803,1030,6374,5773,601,429,100.0,15.140379244450978,93.69395854769954,84.85962075554903,8.834337792150523,6.306041452300455
12400618,12,40,06,18,3793,691,3498,3102,396,295,100.0,18.21776957553388,92.22251515950435,81.78223042446612,10.440284735038228,7.777484840495649
12400619,12,40,06,19,7755,1248,7146,6507,639,609,100.0,16.09284332688588,92.14700193423597,83.90715667311413,8.239845261121857,7.852998065764023
12400720,12,40,07,20,8446,1239,7931,7207,724,515,100.0,14.66966611413687,93.90243902439023,85.33033388586313,8.572105138527114,6.097560975609756
12400721,12,40,07,21,8010,1292,7372,6718,654,638,100.0,16.12983770287141,92.03495630461923,83.87016229712859,8.164794007490636,7.965043695380775
12400722,12,40,07,22,8521,1405,7824,7116,708,697,100.0,16.48867503814106,91.82020889566952,83.51132496185893,8.308883933810586,8.179791104330478
12400723,12,40,07,23,8123,1462,7399,6661,738,724,100.0,17.99827649883048,91.08703680906069,82.00172350116952,9.085313307891173,8.912963190939308
12500824,12,50,08,24,9667,1802,8734,7865,869,933,100.0,18.64073652632668,90.3486086686666,81.35926347367332,8.989345194993275,9.651391331333402
12500825,12,50,08,25,6902,2206,5409,4696,713,1493,100.0,31.961750217328312,78.36858881483629,68.03824978267168,10.33033903216459,21.63141118516372
12500926,12,50,09,26,5152,1604,4206,3548,658,946,100.0,31.133540372670808,81.63819875776397,68.86645962732919,12.771739130434783,18.361801242236027
12500927,12,50,09,27,6823,1976,5820,4847,973,1003,100.0,28.96086765352484,85.29972153011872,71.03913234647516,14.260589183643557,14.700278469881283
12500928,12,50,09,28,5200,1161,4601,4039,562,599,100.0,22.326923076923077,88.48076923076923,77.67307692307692,10.807692307692307,11.519230769230768
12500929,12,50,09,29,5074,939,4721,4135,586,353,100.0,18.506109578242018,93.04296413086323,81.49389042175798,11.549073709105242,6.957035869136775
12500930,12,50,09,30,9683,3443,7596,6240,1356,2087,100.0,35.55716203655892,78.446762367035,64.44283796344108,14.00392440359393,21.55323763296499
12601031,12,60,10,31,3277,1087,2759,2190,569,518,100.0,33.17058285016783,84.19285932255112,66.82941714983215,17.36344217271895,15.807140677448887
12601032,12,60,10,32,6144,3380,4013,2764,1249,2131,100.0,55.013020833333336,65.31575520833334,44.98697916666667,20.328776041666664,34.68424479166667
12601133,12,60,11,33,11484,6187,8321,5297,3024,3163,100.0,53.87495646116336,72.45733194009057,46.12504353883664,26.332288401253916,27.54266805990944
12601134,12,60,11,34,15911,7881,11742,8030,3712,4169,100.0,49.531770473257495,73.79800138269123,50.468229526742505,23.329771855948714,26.20199861730878
12601235,12,60,12,35,10645,6368,7309,4277,3032,3336,100.0,59.821512447158284,68.66134335368717,40.17848755284171,28.48285580084547,31.338656646312824
12601236,12,60,12,36,3095,1400,2474,1695,779,621,100.0,45.23424878836833,79.93537964458804,54.76575121163167,25.16962843295638,20.064620355411954
