district,forecast_area,district_region,planning_area,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners
7,2,2,2,10122,588.0,593.0,168.0,1227.0,3270.0,1464.0,1216.0,1596.0,4940.0,2469.0
7,2,2,3,17659,1037.0,1223.0,401.0,2043.0,5429.0,3055.0,2266.0,2205.0,8764.0,4379.0
7,2,2,4,11751,728.0,726.0,203.0,1310.0,4253.0,2120.0,1295.0,1116.0,5766.0,2558.0
7,3,3,1,24069,1270.0,1896.0,624.0,2183.0,5748.0,4319.0,3455.0,4574.0,12835.0,3091.0
7,3,3,2,9237,504.0,696.0,219.0,960.0,2217.0,1546.0,1397.0,1698.0,4837.0,1399.0
7,3,3,3,12214,740.0,974.0,320.0,1497.0,3340.0,2045.0,1490.0,1808.0,6293.0,2532.0
7,4,4,1,17775,1074.0,1485.0,500.0,1809.0,4334.0,2949.0,2123.0,3501.0,9183.0,3429.0
7,4,4,2,2114,76.0,117.0,31.0,163.0,392.0,357.0,309.0,669.0,1104.0,158.0
7,4,4,3,23662,1307.0,1568.0,482.0,2578.0,6803.0,3684.0,2986.0,4254.0,12361.0,4310.0
7,4,4,4,5062,200.0,323.0,103.0,487.0,1041.0,807.0,612.0,1489.0,2677.0,555.0
7,4,4,5,10900,662.0,748.0,256.0,1327.0,3117.0,1607.0,1191.0,1992.0,5595.0,2406.0
7,4,4,6,3797,305.0,189.0,31.0,577.0,1343.0,533.0,370.0,449.0,1835.0,1131.0
7,5,5,1,15881,889.0,991.0,295.0,1735.0,4139.0,2334.0,2007.0,3491.0,8212.0,2820.0
7,5,5,2,8030,329.0,511.0,181.0,872.0,1852.0,1187.0,982.0,2116.0,4159.0,1556.0
7,5,5,3,9123,420.0,484.0,176.0,830.0,2159.0,1335.0,1247.0,2472.0,4920.0,1226.0
7,5,5,4,5554,280.0,392.0,171.0,575.0,1101.0,919.0,717.0,1399.0,2897.0,676.0
7,5,5,5,10490,496.0,739.0,292.0,898.0,1898.0,1603.0,1387.0,3177.0,5559.0,1089.0
7,5,5,6,2239,94.0,182.0,66.0,186.0,408.0,361.0,324.0,618.0,1141.0,200.0
7,6,6,1,9934,580.0,860.0,314.0,1022.0,2232.0,1410.0,1162.0,2354.0,4992.0,1958.0
7,6,6,2,4642,211.0,379.0,126.0,388.0,865.0,820.0,681.0,1172.0,2301.0,403.0
7,6,6,3,2813,155.0,236.0,73.0,221.0,512.0,348.0,383.0,885.0,1464.0,401.0
7,6,6,4,14246,801.0,1039.0,356.0,1341.0,2994.0,1884.0,1794.0,4037.0,7536.0,1733.0
7,7,7,1,10363,478.0,767.0,307.0,814.0,1936.0,1716.0,1420.0,2925.0,5439.0,759.0
7,7,7,2,10471,518.0,783.0,268.0,914.0,1945.0,1852.0,1482.0,2709.0,5421.0,656.0
7,7,7,3,7380,278.0,509.0,195.0,605.0,1286.0,1160.0,998.0,2349.0,3924.0,662.0
7,7,7,4,8208,498.0,870.0,325.0,794.0,1568.0,1173.0,1003.0,1977.0,4300.0,1153.0
7,7,7,5,7019,327.0,589.0,226.0,597.0,1242.0,1321.0,984.0,1733.0,3631.0,440.0
7,7,7,6,3899,201.0,310.0,107.0,347.0,739.0,615.0,496.0,1084.0,2030.0,482.0
7,7,7,7,2837,146.0,198.0,83.0,196.0,409.0,487.0,432.0,886.0,1454.0,182.0
8,1,1,15,872,52.0,58.0,12.0,99.0,283.0,145.0,138.0,85.0,414.0,229.0
8,1,1,16,3572,201.0,230.0,71.0,484.0,1364.0,551.0,332.0,339.0,1683.0,1265.0
8,1,1,17,16243,918.0,931.0,263.0,1954.0,7266.0,2121.0,1466.0,1324.0,7715.0,5433.0
8,1,1,18,12019,799.0,1017.0,327.0,1921.0,4323.0,1443.0,914.0,1275.0,5890.0,4473.0
8,1,2,11,10170,579.0,665.0,205.0,1511.0,4285.0,1276.0,813.0,836.0,4839.0,4033.0
8,1,2,12,7518,492.0,818.0,269.0,847.0,2421.0,939.0,788.0,944.0,3728.0,2610.0
8,1,2,13,12764,851.0,840.0,304.0,1862.0,5103.0,1624.0,991.0,1189.0,6131.0,4518.0
8,1,2,14,8238,438.0,666.0,241.0,1295.0,2809.0,1115.0,773.0,901.0,3942.0,2943.0
8,1,3,1,27973,1824.0,1577.0,476.0,2818.0,12704.0,3862.0,2355.0,2357.0,13937.0,8619.0
8,1,3,2,3735,204.0,226.0,86.0,301.0,1209.0,604.0,447.0,658.0,1870.0,757.0
8,1,3,3,8668,533.0,533.0,207.0,1282.0,3780.0,1033.0,653.0,647.0,4103.0,3504.0
8,1,4,4,23596,1509.0,1649.0,496.0,3285.0,9762.0,2913.0,2021.0,1961.0,11340.0,8052.0
8,1,4,5,9178,560.0,542.0,196.0,1144.0,3832.0,1063.0,781.0,1060.0,4647.0,2865.0
8,1,4,6,7085,592.0,599.0,160.0,898.0,2502.0,895.0,638.0,801.0,3442.0,2535.0
8,1,4,7,822,47.0,40.0,3.0,127.0,382.0,120.0,48.0,55.0,393.0,226.0
8,1,5,8,5626,567.0,610.0,192.0,771.0,1408.0,761.0,566.0,751.0,2814.0,1879.0
8,1,5,9,9555,984.0,1200.0,410.0,1238.0,2303.0,1215.0,918.0,1287.0,4792.0,2891.0
8,1,5,10,401,29.0,25.0,6.0,82.0,139.0,50.0,43.0,27.0,173.0,164.0
8,2,6,19,10983,866.0,972.0,277.0,1455.0,2933.0,1578.0,1182.0,1720.0,5294.0,3370.0
8,2,6,20,9294,559.0,611.0,220.0,1077.0,2332.0,1437.0,1071.0,1987.0,4839.0,1913.0
8,2,6,21,2293,105.0,183.0,67.0,228.0,359.0,448.0,395.0,508.0,1158.0,177.0
8,2,6,22,14321,777.0,923.0,310.0,1408.0,3152.0,2311.0,2073.0,3367.0,7656.0,1672.0
8,2,6,23,1270,39.0,85.0,36.0,107.0,222.0,227.0,187.0,367.0,685.0,150.0
8,2,6,24,1157,66.0,102.0,27.0,112.0,260.0,212.0,146.0,232.0,568.0,134.0
8,2,6,25,3327,120.0,234.0,90.0,377.0,625.0,529.0,423.0,929.0,1601.0,432.0
8,2,7,26,8332,379.0,543.0,213.0,783.0,1636.0,1472.0,1172.0,2134.0,4353.0,765.0
8,2,7,27,11458,571.0,782.0,332.0,1099.0,2028.0,1808.0,1473.0,3365.0,6045.0,1036.0
8,2,7,28,8321,490.0,661.0,269.0,948.0,1723.0,1226.0,1031.0,1973.0,4202.0,1428.0
8,3,8,29,12445,780.0,1032.0,345.0,1148.0,2527.0,1618.0,1461.0,3534.0,6626.0,2355.0
8,3,8,30,7255,338.0,421.0,135.0,572.0,1324.0,914.0,929.0,2622.0,3916.0,1029.0
8,3,8,31,17036,1004.0,1480.0,510.0,1830.0,3542.0,2364.0,1985.0,4321.0,8955.0,3230.0
8,4,9,32,2800,150.0,212.0,58.0,198.0,574.0,323.0,358.0,927.0,1494.0,271.0
8,4,9,33,3963,145.0,196.0,94.0,390.0,712.0,657.0,541.0,1228.0,2072.0,480.0
8,4,9,34,2700,149.0,221.0,77.0,287.0,504.0,437.0,449.0,576.0,1372.0,293.0
8,4,10,35,8023,359.0,630.0,232.0,718.0,1396.0,1402.0,1195.0,2091.0,4037.0,855.0
8,4,10,36,6794,282.0,498.0,213.0,629.0,1100.0,1238.0,1023.0,1811.0,3456.0,492.0
8,4,10,37,9563,390.0,642.0,286.0,843.0,1701.0,1558.0,1433.0,2710.0,4938.0,884.0
8,4,10,38,6862,350.0,501.0,201.0,582.0,1162.0,1193.0,933.0,1940.0,3500.0,464.0
8,4,10,39,3861,248.0,356.0,147.0,421.0,1036.0,618.0,396.0,639.0,2033.0,373.0
8,4,10,40,7969,411.0,688.0,299.0,755.0,1582.0,1310.0,1159.0,1765.0,4170.0,576.0
9,1,1,1,11598,867.0,899.0,200.0,894.0,4720.0,1805.0,908.0,1305.0,5807.0,1835.0
9,1,1,2,70,0.0,9.0,6.0,3.0,25.0,12.0,6.0,9.0,33.0,9.0
9,1,2,1,4258,358.0,328.0,88.0,253.0,1371.0,703.0,360.0,797.0,2232.0,300.0
9,1,2,2,6727,274.0,248.0,72.0,624.0,1789.0,997.0,760.0,1963.0,3503.0,416.0
9,1,3,1,15118,750.0,727.0,182.0,1545.0,4507.0,1988.0,1321.0,4098.0,7958.0,986.0
9,1,3,2,2904,123.0,256.0,115.0,250.0,465.0,652.0,445.0,598.0,1452.0,241.0
9,1,4,1,7961,340.0,391.0,130.0,575.0,1524.0,1180.0,922.0,2899.0,4261.0,237.0
9,1,4,2,11074,763.0,964.0,243.0,1001.0,3091.0,1927.0,1313.0,1772.0,5665.0,791.0
9,2,5,1,6336,476.0,443.0,137.0,992.0,2262.0,860.0,534.0,632.0,2992.0,970.0
9,2,5,2,14493,1002.0,971.0,304.0,1793.0,4851.0,2029.0,1313.0,2230.0,7273.0,1282.0
9,2,6,1,7440,503.0,433.0,120.0,1016.0,2504.0,987.0,643.0,1234.0,3542.0,955.0
9,2,6,2,3534,147.0,241.0,60.0,241.0,650.0,544.0,517.0,1134.0,1809.0,93.0
9,2,7,1,632,21.0,12.0,6.0,309.0,157.0,30.0,51.0,46.0,303.0,370.0
9,2,7,2,15956,890.0,1041.0,286.0,1620.0,4487.0,2476.0,1752.0,3404.0,8006.0,1145.0
9,2,8,1,2920,197.0,159.0,49.0,246.0,861.0,463.0,369.0,576.0,1509.0,85.0
9,2,8,2,7406,547.0,658.0,181.0,709.0,2142.0,1073.0,759.0,1337.0,3729.0,542.0
9,3,9,1,12772,728.0,1080.0,315.0,1017.0,2843.0,2559.0,1784.0,2446.0,6410.0,702.0
9,3,9,2,5810,406.0,540.0,177.0,612.0,1268.0,1031.0,829.0,947.0,3010.0,301.0
9,3,9,3,7755,547.0,758.0,286.0,685.0,2033.0,1487.0,892.0,1067.0,3869.0,278.0
9,3,10,1,12421,645.0,937.0,317.0,914.0,2536.0,2448.0,1839.0,2785.0,6301.0,524.0
9,3,11,1,5786,286.0,346.0,98.0,381.0,1305.0,976.0,754.0,1640.0,2985.0,356.0
9,3,12,1,1765,75.0,143.0,34.0,79.0,301.0,301.0,307.0,525.0,892.0,61.0
9,3,12,2,2431,130.0,175.0,72.0,158.0,454.0,503.0,371.0,568.0,1221.0,107.0
9,4,13,1,14281,512.0,768.0,259.0,949.0,2509.0,2218.0,2311.0,4755.0,7346.0,691.0
9,4,13,2,1806,106.0,152.0,34.0,81.0,348.0,341.0,284.0,460.0,918.0,45.0
9,4,14,1,4787,187.0,272.0,82.0,331.0,775.0,509.0,514.0,2117.0,2563.0,419.0
9,4,14,2,1464,82.0,109.0,42.0,87.0,345.0,213.0,217.0,369.0,751.0,39.0
9,4,15,1,7197,505.0,638.0,150.0,697.0,2209.0,1085.0,852.0,1061.0,3681.0,440.0
9,4,16,1,6578,285.0,482.0,150.0,375.0,1143.0,1443.0,1108.0,1592.0,3277.0,131.0
9,5,17,1,3596,159.0,191.0,62.0,234.0,697.0,572.0,452.0,1229.0,1887.0,151.0
9,5,17,2,14401,756.0,1097.0,301.0,728.0,2942.0,2426.0,1651.0,4500.0,7813.0,359.0
9,5,18,1,9258,451.0,711.0,234.0,527.0,1619.0,1816.0,1439.0,2461.0,4647.0,408.0
9,5,19,1,10346,620.0,615.0,158.0,913.0,3066.0,1461.0,1202.0,2311.0,5373.0,452.0
9,5,20,1,12452,521.0,786.0,275.0,772.0,2441.0,1990.0,1647.0,4020.0,6611.0,301.0
10,1,1,1,5619,380.0,511.0,129.0,563.0,1600.0,924.0,914.0,598.0,2832.0,588.0
10,1,1,2,17840,1339.0,1783.0,491.0,1762.0,4653.0,2599.0,2960.0,2253.0,8904.0,1475.0
10,1,2,3,1291,110.0,97.0,19.0,300.0,456.0,162.0,111.0,36.0,375.0,824.0
10,1,2,4,10365,723.0,961.0,246.0,892.0,2722.0,1115.0,2010.0,1696.0,5253.0,710.0
10,1,2,5,8265,564.0,684.0,176.0,919.0,2350.0,1022.0,1480.0,1070.0,4042.0,610.0
10,1,2,6,16920,951.0,1171.0,271.0,1574.0,4055.0,1819.0,3274.0,3805.0,8496.0,1730.0
10,1,2,7,10711,602.0,906.0,237.0,963.0,2431.0,1141.0,2040.0,2391.0,5477.0,935.0
10,1,3,8,2126,147.0,133.0,41.0,199.0,532.0,331.0,304.0,439.0,992.0,352.0
10,1,3,9,14340,676.0,942.0,268.0,1114.0,3323.0,1617.0,2361.0,4039.0,7463.0,980.0
10,1,3,10,17740,993.0,1297.0,377.0,1337.0,3957.0,2071.0,3351.0,4357.0,9019.0,1161.0
10,1,3,11,2919,173.0,207.0,57.0,169.0,719.0,421.0,368.0,805.0,1610.0,78.0
10,2,4,12,6791,738.0,835.0,217.0,823.0,1832.0,974.0,746.0,626.0,3497.0,830.0
10,2,4,13,15139,1047.0,1104.0,272.0,1796.0,4096.0,2548.0,2233.0,2043.0,7840.0,981.0
10,2,4,14,1638,96.0,146.0,59.0,214.0,487.0,218.0,194.0,224.0,841.0,126.0
10,2,4,15,5462,508.0,543.0,155.0,612.0,1496.0,891.0,676.0,581.0,2749.0,715.0
10,2,4,16,5584,523.0,556.0,121.0,777.0,1735.0,880.0,585.0,407.0,2702.0,798.0
10,2,5,17,8753,505.0,498.0,142.0,834.0,2036.0,1833.0,1452.0,1453.0,4549.0,265.0
10,2,5,18,5088,442.0,481.0,154.0,584.0,1405.0,916.0,609.0,497.0,2558.0,328.0
10,2,5,19,5951,611.0,705.0,159.0,793.0,1767.0,787.0,628.0,501.0,2874.0,1148.0
10,2,6,20,3318,209.0,148.0,46.0,423.0,988.0,529.0,572.0,403.0,1706.0,181.0
10,2,6,21,6059,538.0,542.0,163.0,836.0,1786.0,930.0,700.0,564.0,3067.0,402.0
10,2,6,22,8672,476.0,546.0,147.0,697.0,2098.0,1072.0,1557.0,2079.0,4694.0,394.0
10,2,6,23,6558,322.0,396.0,123.0,421.0,1309.0,1219.0,1236.0,1532.0,3460.0,219.0
10,3,7,24,7778,304.0,440.0,145.0,812.0,1458.0,1347.0,1348.0,1924.0,3972.0,743.0
10,3,7,25,5844,265.0,315.0,137.0,502.0,1382.0,878.0,1075.0,1290.0,2897.0,368.0
10,3,7,26,2949,176.0,191.0,64.0,143.0,645.0,533.0,447.0,750.0,1522.0,96.0
10,3,7,27,9181,422.0,741.0,215.0,526.0,1769.0,1978.0,1660.0,1870.0,4629.0,244.0
10,4,8,28,7621,376.0,612.0,196.0,517.0,1570.0,1661.0,1364.0,1325.0,3854.0,176.0
10,4,8,29,3639,157.0,268.0,98.0,278.0,735.0,763.0,547.0,793.0,1839.0,150.0
10,4,8,30,7534,374.0,574.0,196.0,440.0,1415.0,1447.0,1436.0,1652.0,3784.0,152.0
10,4,9,31,9187,450.0,668.0,208.0,571.0,1801.0,2074.0,1647.0,1768.0,4607.0,200.0
10,4,9,32,3960,209.0,268.0,93.0,281.0,860.0,757.0,680.0,812.0,1973.0,135.0
10,4,9,33,14531,697.0,1116.0,359.0,867.0,2707.0,3178.0,2537.0,3070.0,7315.0,316.0
11,1,1,1,560,24.0,34.0,9.0,43.0,132.0,110.0,114.0,94.0,215.0,33.0
11,1,1,2,2553,107.0,224.0,54.0,132.0,486.0,621.0,539.0,390.0,1270.0,47.0
11,1,1,3,1597,109.0,140.0,45.0,184.0,395.0,357.0,250.0,117.0,719.0,342.0
11,1,2,4,8852,680.0,814.0,234.0,947.0,2334.0,1499.0,1288.0,1056.0,4485.0,1066.0
11,1,2,5,6696,426.0,594.0,131.0,668.0,1763.0,1097.0,1133.0,884.0,3306.0,716.0
11,1,2,6,5866,320.0,453.0,131.0,530.0,1337.0,1028.0,1077.0,990.0,3072.0,500.0
11,1,2,7,6996,499.0,551.0,135.0,666.0,1970.0,1022.0,1032.0,1121.0,3712.0,481.0
11,1,3,8,11309,673.0,873.0,211.0,898.0,2553.0,1609.0,2313.0,2179.0,5706.0,1210.0
11,1,3,9,9578,611.0,877.0,287.0,904.0,2398.0,1505.0,1591.0,1405.0,4782.0,1054.0
11,1,3,10,5183,241.0,311.0,58.0,390.0,1212.0,654.0,1240.0,1077.0,2600.0,207.0
11,2,4,11,8351,572.0,552.0,145.0,837.0,2004.0,1342.0,1286.0,1613.0,4163.0,946.0
11,2,4,12,6164,339.0,464.0,119.0,440.0,1449.0,838.0,978.0,1537.0,3247.0,407.0
11,2,5,13,3786,270.0,366.0,102.0,253.0,907.0,633.0,480.0,775.0,1931.0,434.0
11,2,5,14,8642,561.0,569.0,143.0,874.0,2913.0,1313.0,875.0,1394.0,4445.0,1009.0
11,2,5,15,14349,851.0,1037.0,360.0,1283.0,3591.0,1862.0,1934.0,3431.0,7484.0,1562.0
11,2,5,16,3730,209.0,237.0,70.0,228.0,965.0,655.0,608.0,758.0,1899.0,142.0
11,3,6,17,6072,305.0,369.0,93.0,656.0,1543.0,645.0,548.0,1913.0,3174.0,974.0
11,3,6,18,15803,806.0,847.0,284.0,1609.0,3999.0,1914.0,1761.0,4583.0,8180.0,1860.0
11,3,6,19,10614,607.0,676.0,188.0,1185.0,2689.0,1298.0,1053.0,2918.0,5471.0,1467.0
11,3,7,20,5588,271.0,241.0,74.0,1367.0,1945.0,709.0,458.0,523.0,2064.0,3211.0
11,3,7,21,23547,1543.0,1326.0,374.0,2775.0,8864.0,2932.0,2247.0,3486.0,11479.0,3533.0
11,3,8,24,9986,519.0,651.0,206.0,1404.0,2589.0,1327.0,1001.0,2289.0,5026.0,1777.0
11,4,9,25,3656,342.0,342.0,69.0,333.0,1757.0,518.0,198.0,97.0,1758.0,433.0
11,4,9,26,27567,1719.0,1502.0,381.0,3309.0,10703.0,3311.0,2795.0,3847.0,13713.0,2858.0
11,4,10,22,5336,259.0,257.0,53.0,734.0,1452.0,609.0,511.0,1461.0,2651.0,971.0
11,4,10,23,5914,414.0,450.0,119.0,658.0,1585.0,694.0,767.0,1227.0,3004.0,849.0
11,4,10,27,2707,168.0,183.0,57.0,290.0,738.0,354.0,370.0,547.0,1327.0,333.0
11,4,11,28,24682,1064.0,1324.0,408.0,2452.0,5380.0,2854.0,2740.0,8460.0,13147.0,2632.0
11,5,12,29,3423,380.0,363.0,52.0,151.0,1225.0,508.0,327.0,417.0,1708.0,196.0
11,5,13,30,9002,629.0,579.0,163.0,1204.0,3035.0,1279.0,901.0,1212.0,4603.0,1013.0
11,5,13,31,10383,706.0,929.0,254.0,861.0,2599.0,1705.0,1229.0,2100.0,5263.0,1139.0
11,5,13,32,6650,646.0,818.0,175.0,365.0,1968.0,1153.0,638.0,887.0,3441.0,281.0
12,10,31,15,7508,400.0,496.0,154.0,913.0,1979.0,1181.0,914.0,1471.0,3789.0,1583.0
12,10,31,16,9296,642.0,761.0,250.0,1223.0,2556.0,1498.0,1016.0,1350.0,4599.0,2139.0
12,10,31,17,10301,703.0,780.0,244.0,1372.0,2866.0,1553.0,1189.0,1594.0,5065.0,2835.0
12,10,32,18,13123,810.0,937.0,330.0,1563.0,3120.0,2031.0,1513.0,2819.0,6743.0,2512.0
12,10,32,19,8585,481.0,587.0,181.0,997.0,2123.0,1207.0,1023.0,1986.0,4502.0,1704.0
12,10,32,20,4564,190.0,214.0,99.0,432.0,1091.0,763.0,652.0,1123.0,2359.0,523.0
12,21,41,25,7223,363.0,462.0,182.0,668.0,1695.0,1278.0,980.0,1595.0,3322.0,871.0
12,21,41,26,7586,407.0,557.0,186.0,732.0,1729.0,1176.0,997.0,1802.0,3967.0,1046.0
12,21,44,21,2573,152.0,183.0,49.0,260.0,707.0,417.0,299.0,506.0,1322.0,444.0
12,21,44,22,7761,532.0,786.0,226.0,978.0,2044.0,1121.0,807.0,1267.0,3847.0,2235.0
12,21,44,23,5558,257.0,331.0,124.0,554.0,1215.0,770.0,739.0,1568.0,2841.0,916.0
12,21,44,24,10483,702.0,807.0,234.0,1350.0,2772.0,1611.0,1265.0,1742.0,5229.0,2841.0
12,21,45,27,10499,426.0,507.0,209.0,876.0,2244.0,1632.0,1356.0,3249.0,5688.0,993.0
12,21,45,28,292,0.0,12.0,31.0,112.0,77.0,22.0,16.0,22.0,157.0,42.0
12,22,42,29,6028,260.0,472.0,214.0,413.0,831.0,1091.0,922.0,1825.0,3088.0,307.0
12,22,42,30,17875,867.0,1418.0,558.0,1248.0,2823.0,3199.0,2939.0,4823.0,9135.0,733.0
12,23,11,1,16298,710.0,1285.0,523.0,1110.0,2519.0,2832.0,2404.0,4915.0,8490.0,805.0
12,23,11,2,16723,781.0,1579.0,563.0,1061.0,2368.0,2922.0,2299.0,5150.0,8698.0,687.0
12,30,12,3,14815,724.0,1030.0,327.0,1537.0,3059.0,2313.0,1907.0,3918.0,7345.0,2507.0
12,30,12,4,6357,320.0,487.0,228.0,620.0,1045.0,1118.0,884.0,1655.0,3272.0,738.0
12,30,12,5,4886,249.0,394.0,134.0,408.0,938.0,806.0,703.0,1254.0,2561.0,314.0
12,30,12,6,5040,220.0,427.0,165.0,396.0,813.0,912.0,826.0,1281.0,2563.0,226.0
12,30,21,7,3006,110.0,211.0,94.0,330.0,499.0,487.0,466.0,809.0,1551.0,413.0
12,30,21,8,13602,884.0,1541.0,525.0,1308.0,2669.0,1707.0,1452.0,3516.0,7174.0,2303.0
12,30,21,9,11253,963.0,1349.0,415.0,1189.0,2606.0,1366.0,1127.0,2238.0,5821.0,2706.0
12,30,21,10,10267,920.0,1382.0,441.0,1152.0,2279.0,1280.0,1049.0,1764.0,5347.0,2598.0
12,30,22,11,3316,107.0,171.0,87.0,294.0,538.0,577.0,482.0,1060.0,1692.0,322.0
12,30,22,12,5625,423.0,663.0,232.0,601.0,1266.0,797.0,542.0,1101.0,2834.0,1086.0
12,30,43,13,6517,286.0,388.0,120.0,694.0,1508.0,1168.0,904.0,1449.0,3276.0,693.0
12,30,43,14,9657,388.0,540.0,228.0,842.0,1818.0,1700.0,1346.0,2795.0,5167.0,521.0
