district,forecast_area,district_region,planning_area,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
6,3,6,5,1706,657.0,37.0,49.0,86.0,32.0,33.0,45.0,191.0,22.0,31.0,61.0,175.0,21.0,60,137.0,68.0,22.0,12.0,312.0,96.0,47.0,110.0,21.0,21.0,13.0,111.0,70.0
6,3,6,6,1563,458.0,38.0,27.0,38.0,23.0,18.0,19.0,158.0,15.0,12.0,55.0,172.0,32.0,46,115.0,36.0,22.0,9.0,500.0,219.0,46.0,129.0,13.0,48.0,13.0,65.0,97.0
6,3,6,7,1137,514.0,41.0,36.0,34.0,15.0,64.0,33.0,95.0,47.0,16.0,21.0,65.0,16.0,19,92.0,27.0,25.0,0.0,208.0,73.0,21.0,54.0,6.0,6.0,6.0,27.0,76.0
6,3,6,8,2904,1006.0,44.0,97.0,54.0,80.0,37.0,58.0,319.0,36.0,103.0,24.0,168.0,30.0,56,235.0,95.0,40.0,24.0,775.0,223.0,171.0,207.0,14.0,83.0,24.0,173.0,159.0
6,3,6,9,2522,994.0,73.0,95.0,91.0,44.0,51.0,46.0,278.0,36.0,48.0,56.0,213.0,42.0,94,206.0,74.0,37.0,30.0,614.0,240.0,60.0,213.0,28.0,37.0,9.0,147.0,125.0
6,3,6,10,1631,702.0,64.0,83.0,53.0,30.0,37.0,46.0,127.0,12.0,76.0,22.0,98.0,18.0,21,136.0,70.0,18.0,6.0,230.0,90.0,37.0,76.0,21.0,36.0,0.0,149.0,61.0
6,4,7,1,1758,704.0,50.0,36.0,47.0,80.0,38.0,63.0,209.0,21.0,22.0,18.0,72.0,0.0,42,172.0,67.0,34.0,18.0,294.0,77.0,39.0,117.0,6.0,49.0,12.0,186.0,55.0
6,4,7,2,990,306.0,21.0,16.0,21.0,31.0,20.0,28.0,76.0,12.0,6.0,6.0,42.0,3.0,9,100.0,31.0,27.0,12.0,225.0,67.0,19.0,93.0,23.0,9.0,3.0,139.0,75.0
6,4,7,3,2518,875.0,60.0,52.0,53.0,99.0,39.0,67.0,205.0,40.0,34.0,33.0,130.0,25.0,51,259.0,109.0,39.0,16.0,381.0,101.0,34.0,133.0,10.0,40.0,24.0,161.0,54.0
6,4,8,4,1140,502.0,60.0,15.0,52.0,55.0,19.0,61.0,103.0,7.0,13.0,6.0,30.0,3.0,15,94.0,21.0,28.0,3.0,111.0,31.0,17.0,39.0,0.0,15.0,0.0,165.0,20.0
6,4,8,5,1028,443.0,43.0,16.0,52.0,41.0,38.0,15.0,89.0,12.0,6.0,15.0,41.0,0.0,20,92.0,43.0,15.0,0.0,115.0,49.0,0.0,33.0,9.0,6.0,3.0,124.0,33.0
6,4,8,6,1074,388.0,57.0,21.0,33.0,49.0,9.0,42.0,99.0,6.0,6.0,10.0,34.0,12.0,6,69.0,33.0,18.0,3.0,172.0,24.0,22.0,75.0,6.0,42.0,0.0,141.0,57.0
6,4,8,7,1144,372.0,25.0,10.0,22.0,32.0,30.0,45.0,95.0,6.0,10.0,7.0,28.0,3.0,12,108.0,41.0,18.0,9.0,243.0,81.0,44.0,85.0,6.0,21.0,4.0,130.0,34.0
6,4,8,8,1678,407.0,25.0,21.0,22.0,30.0,18.0,34.0,119.0,12.0,15.0,3.0,40.0,12.0,19,240.0,102.0,48.0,7.0,459.0,91.0,108.0,188.0,15.0,57.0,7.0,137.0,147.0
6,4,8,9,1398,422.0,41.0,31.0,47.0,42.0,22.0,66.0,70.0,22.0,3.0,12.0,24.0,3.0,6,160.0,83.0,18.0,3.0,278.0,48.0,49.0,98.0,10.0,42.0,3.0,200.0,24.0
6,4,8,10,1896,680.0,53.0,59.0,40.0,51.0,24.0,71.0,132.0,46.0,27.0,3.0,30.0,6.0,18,267.0,109.0,55.0,7.0,347.0,50.0,69.0,154.0,0.0,75.0,0.0,176.0,62.0
7,1,1,1,4390,1414.0,114.0,100.0,219.0,69.0,87.0,81.0,290.0,79.0,64.0,45.0,197.0,37.0,70,715.0,211.0,255.0,12.0,1118.0,446.0,90.0,488.0,67.0,128.0,39.0,140.0,308.0
7,1,1,2,8339,2202.0,233.0,156.0,252.0,89.0,151.0,143.0,417.0,135.0,122.0,102.0,701.0,189.0,322,927.0,319.0,224.0,57.0,3022.0,1655.0,91.0,892.0,242.0,167.0,71.0,189.0,619.0
7,1,1,3,3595,1454.0,160.0,116.0,217.0,61.0,81.0,127.0,295.0,54.0,54.0,85.0,213.0,27.0,70,178.0,87.0,37.0,3.0,982.0,574.0,72.0,263.0,43.0,70.0,31.0,121.0,226.0
7,1,1,4,7762,1810.0,152.0,182.0,205.0,73.0,93.0,80.0,306.0,144.0,114.0,79.0,434.0,61.0,213,812.0,244.0,261.0,22.0,3446.0,2211.0,43.0,966.0,257.0,148.0,19.0,156.0,634.0
7,2,2,1,3399,1320.0,112.0,116.0,215.0,70.0,87.0,91.0,261.0,48.0,42.0,73.0,263.0,62.0,72,323.0,133.0,61.0,18.0,752.0,448.0,36.0,185.0,18.0,38.0,18.0,117.0,245.0
7,2,2,2,4092,1457.0,101.0,131.0,167.0,64.0,73.0,74.0,281.0,157.0,120.0,119.0,335.0,49.0,111,251.0,94.0,61.0,9.0,1292.0,668.0,58.0,460.0,97.0,141.0,36.0,96.0,324.0
7,2,2,3,7346,2337.0,257.0,141.0,334.0,120.0,149.0,160.0,391.0,67.0,136.0,168.0,498.0,108.0,157,282.0,105.0,49.0,18.0,2739.0,1754.0,91.0,712.0,232.0,73.0,47.0,250.0,575.0
7,2,2,4,4176,1535.0,197.0,98.0,225.0,104.0,77.0,96.0,279.0,78.0,45.0,76.0,221.0,30.0,83,185.0,59.0,35.0,18.0,1339.0,789.0,41.0,365.0,72.0,115.0,9.0,149.0,354.0
7,3,3,1,5798,2459.0,214.0,147.0,233.0,150.0,112.0,187.0,612.0,70.0,127.0,178.0,441.0,65.0,108,444.0,157.0,104.0,37.0,1089.0,538.0,80.0,315.0,74.0,67.0,88.0,250.0,399.0
7,3,3,2,2666,910.0,92.0,45.0,144.0,46.0,56.0,59.0,218.0,57.0,27.0,36.0,147.0,12.0,72,157.0,72.0,24.0,9.0,702.0,396.0,36.0,182.0,34.0,27.0,24.0,150.0,199.0
7,3,3,3,5001,1340.0,82.0,43.0,160.0,39.0,69.0,68.0,478.0,60.0,73.0,96.0,312.0,74.0,79,157.0,44.0,43.0,12.0,2046.0,1584.0,64.0,312.0,89.0,85.0,14.0,99.0,601.0
7,4,4,1,6511,1827.0,133.0,129.0,180.0,67.0,82.0,92.0,563.0,81.0,48.0,166.0,549.0,64.0,176,255.0,95.0,29.0,24.0,2758.0,1661.0,66.0,732.0,137.0,208.0,24.0,141.0,736.0
7,4,4,2,391,122.0,6.0,6.0,9.0,3.0,0.0,0.0,67.0,9.0,7.0,3.0,15.0,0.0,6,30.0,12.0,3.0,0.0,125.0,58.0,3.0,43.0,12.0,6.0,9.0,9.0,37.0
7,4,4,3,8020,2628.0,97.0,313.0,157.0,72.0,70.0,98.0,938.0,154.0,151.0,290.0,884.0,141.0,276,532.0,210.0,92.0,40.0,2729.0,1484.0,88.0,880.0,228.0,128.0,85.0,152.0,752.0
7,4,4,4,1160,354.0,9.0,18.0,25.0,18.0,12.0,6.0,175.0,6.0,19.0,33.0,122.0,35.0,35,87.0,18.0,36.0,3.0,435.0,286.0,6.0,115.0,46.0,0.0,6.0,3.0,133.0
7,4,4,5,4317,1157.0,27.0,84.0,82.0,38.0,31.0,48.0,419.0,121.0,52.0,132.0,475.0,75.0,132,279.0,102.0,58.0,22.0,1802.0,839.0,40.0,755.0,237.0,194.0,21.0,34.0,394.0
7,4,4,6,1848,647.0,18.0,16.0,51.0,9.0,21.0,9.0,239.0,141.0,33.0,52.0,168.0,39.0,53,85.0,26.0,16.0,21.0,731.0,324.0,3.0,339.0,112.0,75.0,0.0,18.0,151.0
7,5,5,1,5669,1857.0,43.0,99.0,92.0,66.0,25.0,49.0,867.0,160.0,92.0,184.0,589.0,106.0,196,456.0,172.0,86.0,61.0,1943.0,1148.0,47.0,582.0,209.0,93.0,40.0,35.0,632.0
7,5,5,2,2700,928.0,18.0,85.0,67.0,21.0,9.0,18.0,389.0,105.0,52.0,64.0,243.0,36.0,80,166.0,76.0,18.0,30.0,987.0,552.0,35.0,285.0,47.0,145.0,29.0,28.0,250.0
7,5,5,3,2576,875.0,27.0,43.0,47.0,42.0,9.0,17.0,401.0,79.0,33.0,101.0,292.0,81.0,77,185.0,82.0,25.0,39.0,910.0,621.0,13.0,168.0,68.0,15.0,19.0,18.0,265.0
7,5,5,4,1633,513.0,9.0,15.0,18.0,24.0,3.0,9.0,313.0,30.0,28.0,37.0,151.0,22.0,70,128.0,62.0,25.0,12.0,606.0,396.0,3.0,168.0,61.0,36.0,7.0,16.0,186.0
7,5,5,5,2563,727.0,15.0,36.0,33.0,30.0,15.0,13.0,360.0,32.0,45.0,79.0,180.0,21.0,55,273.0,118.0,54.0,50.0,1030.0,686.0,15.0,217.0,93.0,34.0,3.0,41.0,258.0
7,5,5,6,475,167.0,10.0,7.0,12.0,3.0,3.0,0.0,60.0,19.0,12.0,18.0,56.0,13.0,10,21.0,3.0,9.0,3.0,139.0,74.0,7.0,46.0,16.0,18.0,0.0,6.0,56.0
7,6,6,1,3783,994.0,21.0,27.0,50.0,31.0,9.0,6.0,676.0,18.0,41.0,46.0,299.0,36.0,132,847.0,436.0,92.0,168.0,1402.0,316.0,31.0,686.0,147.0,339.0,40.0,15.0,218.0
7,6,6,2,936,390.0,14.0,22.0,22.0,19.0,9.0,19.0,154.0,30.0,18.0,42.0,118.0,19.0,42,86.0,33.0,16.0,19.0,217.0,86.0,3.0,72.0,6.0,33.0,0.0,18.0,115.0
7,6,6,3,942,302.0,15.0,17.0,18.0,12.0,3.0,6.0,141.0,6.0,35.0,27.0,126.0,12.0,65,64.0,27.0,6.0,10.0,359.0,162.0,15.0,117.0,42.0,28.0,6.0,0.0,85.0
7,6,6,4,4860,1700.0,21.0,17.0,33.0,27.0,22.0,25.0,1204.0,131.0,52.0,62.0,227.0,31.0,75,1490.0,716.0,159.0,425.0,1496.0,558.0,34.0,306.0,83.0,68.0,18.0,18.0,275.0
7,7,7,1,1823,748.0,9.0,46.0,59.0,37.0,18.0,31.0,371.0,15.0,34.0,52.0,225.0,34.0,100,154.0,74.0,18.0,26.0,446.0,305.0,29.0,67.0,25.0,3.0,13.0,24.0,163.0
7,7,7,2,1801,715.0,19.0,37.0,59.0,18.0,6.0,31.0,405.0,12.0,33.0,47.0,202.0,24.0,94,145.0,61.0,27.0,31.0,473.0,289.0,7.0,126.0,46.0,18.0,9.0,30.0,209.0
7,7,7,3,1595,636.0,15.0,16.0,24.0,29.0,0.0,12.0,453.0,12.0,7.0,38.0,107.0,9.0,36,158.0,79.0,18.0,49.0,544.0,224.0,15.0,182.0,61.0,36.0,21.0,15.0,94.0
7,7,7,4,2640,829.0,9.0,12.0,42.0,18.0,3.0,9.0,577.0,21.0,18.0,43.0,261.0,22.0,168,526.0,265.0,41.0,134.0,946.0,260.0,12.0,466.0,99.0,143.0,6.0,18.0,135.0
7,7,7,5,1036,478.0,27.0,12.0,25.0,15.0,22.0,15.0,256.0,6.0,30.0,30.0,72.0,12.0,24,81.0,34.0,21.0,7.0,203.0,113.0,12.0,52.0,6.0,21.0,13.0,18.0,103.0
7,7,7,6,729,250.0,15.0,0.0,6.0,9.0,12.0,16.0,145.0,0.0,6.0,6.0,121.0,18.0,31,43.0,13.0,9.0,3.0,242.0,36.0,10.0,113.0,3.0,44.0,6.0,10.0,27.0
7,7,7,7,367,132.0,6.0,9.0,6.0,6.0,4.0,13.0,46.0,3.0,9.0,12.0,46.0,3.0,25,16.0,0.0,4.0,0.0,86.0,30.0,6.0,41.0,12.0,3.0,0.0,15.0,18.0
8,1,1,15,360,132.0,21.0,12.0,18.0,4.0,3.0,19.0,22.0,6.0,0.0,3.0,12.0,0.0,9,6.0,0.0,0.0,3.0,119.0,49.0,9.0,36.0,15.0,3.0,0.0,19.0,24.0
8,1,1,16,1946,531.0,59.0,37.0,51.0,33.0,36.0,47.0,81.0,73.0,15.0,24.0,187.0,41.0,77,24.0,6.0,3.0,0.0,931.0,742.0,6.0,148.0,41.0,12.0,0.0,42.0,148.0
8,1,1,17,7977,2991.0,286.0,152.0,388.0,123.0,183.0,215.0,519.0,289.0,117.0,154.0,661.0,141.0,213,238.0,76.0,39.0,22.0,2871.0,1751.0,30.0,856.0,385.0,53.0,36.0,193.0,442.0
8,1,1,18,7150,1981.0,146.0,69.0,199.0,57.0,114.0,89.0,426.0,227.0,320.0,55.0,561.0,131.0,218,208.0,81.0,33.0,21.0,3323.0,1688.0,24.0,1398.0,621.0,102.0,31.0,66.0,547.0
8,1,2,11,5870,2007.0,192.0,114.0,190.0,71.0,146.0,146.0,310.0,301.0,129.0,94.0,589.0,107.0,181,139.0,51.0,15.0,6.0,2223.0,1329.0,40.0,712.0,298.0,48.0,16.0,135.0,403.0
8,1,2,12,4972,1000.0,82.0,47.0,104.0,15.0,41.0,35.0,368.0,120.0,44.0,37.0,406.0,89.0,117,90.0,33.0,15.0,6.0,2606.0,1919.0,16.0,571.0,276.0,34.0,13.0,46.0,596.0
8,1,2,13,6810,2262.0,174.0,108.0,237.0,58.0,118.0,130.0,520.0,267.0,256.0,58.0,647.0,123.0,298,201.0,64.0,52.0,12.0,2711.0,1480.0,28.0,990.0,336.0,95.0,24.0,95.0,454.0
8,1,2,14,4619,1365.0,93.0,37.0,142.0,31.0,71.0,63.0,398.0,177.0,139.0,57.0,503.0,123.0,254,117.0,42.0,16.0,6.0,2056.0,1173.0,36.0,758.0,361.0,66.0,18.0,48.0,296.0
8,1,3,1,13193,4787.0,539.0,220.0,648.0,276.0,393.0,430.0,783.0,189.0,166.0,157.0,1017.0,146.0,403,310.0,115.0,39.0,27.0,4439.0,2842.0,64.0,1246.0,469.0,133.0,66.0,444.0,892.0
8,1,3,2,1288,395.0,30.0,12.0,49.0,15.0,28.0,25.0,136.0,26.0,9.0,15.0,120.0,18.0,39,63.0,12.0,18.0,6.0,540.0,347.0,0.0,160.0,63.0,6.0,3.0,13.0,89.0
8,1,3,3,5138,1690.0,135.0,94.0,232.0,52.0,113.0,125.0,211.0,176.0,201.0,55.0,590.0,101.0,186,110.0,24.0,22.0,6.0,1999.0,1153.0,21.0,694.0,267.0,73.0,15.0,115.0,372.0
8,1,4,4,12200,4123.0,347.0,249.0,439.0,140.0,221.0,238.0,902.0,445.0,321.0,225.0,1371.0,216.0,581,348.0,108.0,65.0,30.0,4648.0,2510.0,75.0,1758.0,717.0,143.0,79.0,237.0,781.0
8,1,4,5,4227,1716.0,138.0,74.0,98.0,73.0,101.0,128.0,365.0,164.0,300.0,28.0,410.0,95.0,127,162.0,63.0,42.0,13.0,1268.0,726.0,12.0,442.0,127.0,52.0,18.0,107.0,277.0
8,1,4,6,3911,1344.0,61.0,42.0,115.0,34.0,49.0,54.0,279.0,123.0,421.0,34.0,278.0,42.0,99,122.0,30.0,42.0,9.0,1651.0,869.0,9.0,672.0,291.0,100.0,48.0,56.0,253.0
8,1,4,7,344,117.0,13.0,6.0,21.0,12.0,6.0,16.0,12.0,6.0,6.0,3.0,24.0,3.0,15,19.0,3.0,7.0,3.0,144.0,61.0,9.0,50.0,15.0,6.0,3.0,12.0,15.0
8,1,5,8,3869,573.0,10.0,34.0,51.0,9.0,22.0,6.0,261.0,74.0,54.0,24.0,235.0,27.0,115,59.0,9.0,12.0,12.0,2360.0,1672.0,13.0,618.0,276.0,37.0,24.0,12.0,509.0
8,1,5,9,6169,682.0,10.0,44.0,36.0,4.0,15.0,6.0,361.0,73.0,48.0,22.0,239.0,48.0,76,76.0,24.0,3.0,15.0,4158.0,1973.0,15.0,2056.0,1028.0,158.0,42.0,9.0,817.0
8,1,5,10,234,81.0,0.0,6.0,0.0,3.0,0.0,15.0,12.0,33.0,3.0,0.0,30.0,0.0,21,15.0,3.0,0.0,0.0,96.0,41.0,9.0,28.0,6.0,3.0,0.0,0.0,6.0
8,2,6,19,5657,1552.0,24.0,50.0,111.0,21.0,12.0,30.0,613.0,189.0,333.0,66.0,617.0,104.0,297,145.0,43.0,21.0,14.0,2703.0,1447.0,36.0,1076.0,430.0,239.0,22.0,3.0,519.0
8,2,6,20,3774,1160.0,21.0,44.0,101.0,15.0,18.0,18.0,582.0,162.0,69.0,57.0,265.0,43.0,93,140.0,54.0,30.0,15.0,1692.0,1002.0,3.0,597.0,274.0,39.0,19.0,21.0,411.0
8,2,6,21,540,163.0,9.0,19.0,9.0,6.0,3.0,3.0,57.0,12.0,6.0,6.0,33.0,0.0,15,15.0,6.0,0.0,0.0,199.0,169.0,12.0,9.0,0.0,3.0,3.0,16.0,68.0
8,2,6,22,3585,1280.0,34.0,30.0,119.0,39.0,32.0,28.0,675.0,111.0,33.0,81.0,265.0,57.0,61,291.0,122.0,46.0,50.0,1315.0,794.0,19.0,325.0,109.0,10.0,12.0,36.0,335.0
8,2,6,23,329,101.0,0.0,0.0,9.0,6.0,0.0,0.0,44.0,19.0,3.0,10.0,22.0,0.0,12,19.0,6.0,3.0,3.0,153.0,67.0,0.0,74.0,28.0,3.0,0.0,3.0,36.0
8,2,6,24,301,96.0,0.0,12.0,6.0,3.0,0.0,3.0,48.0,6.0,3.0,12.0,39.0,12.0,9,12.0,3.0,9.0,0.0,113.0,71.0,3.0,21.0,9.0,0.0,3.0,6.0,25.0
8,2,6,25,858,264.0,3.0,24.0,25.0,6.0,13.0,9.0,125.0,16.0,3.0,19.0,77.0,21.0,21,21.0,15.0,0.0,6.0,315.0,222.0,0.0,83.0,49.0,19.0,9.0,6.0,84.0
8,2,7,26,1826,684.0,9.0,32.0,63.0,13.0,9.0,27.0,360.0,21.0,55.0,52.0,149.0,18.0,49,96.0,25.0,18.0,22.0,650.0,483.0,9.0,101.0,41.0,15.0,13.0,15.0,205.0
8,2,7,27,2674,767.0,12.0,21.0,41.0,42.0,12.0,16.0,436.0,25.0,37.0,55.0,340.0,57.0,179,179.0,70.0,27.0,40.0,1039.0,675.0,16.0,274.0,137.0,38.0,18.0,22.0,307.0
8,2,7,28,2919,772.0,27.0,53.0,58.0,15.0,9.0,12.0,398.0,60.0,28.0,52.0,342.0,33.0,194,319.0,160.0,29.0,82.0,1195.0,698.0,18.0,292.0,111.0,40.0,9.0,15.0,240.0
8,3,8,29,5828,1283.0,18.0,73.0,80.0,30.0,18.0,3.0,841.0,61.0,37.0,46.0,395.0,45.0,172,574.0,219.0,82.0,119.0,2795.0,1766.0,18.0,765.0,245.0,117.0,70.0,6.0,678.0
8,3,8,30,2631,722.0,13.0,34.0,18.0,12.0,9.0,0.0,481.0,31.0,33.0,52.0,214.0,33.0,79,232.0,98.0,12.0,67.0,1164.0,864.0,6.0,184.0,69.0,9.0,51.0,12.0,276.0
8,3,8,31,7978,1812.0,21.0,34.0,57.0,27.0,17.0,19.0,1326.0,66.0,77.0,79.0,701.0,70.0,412,593.0,239.0,71.0,164.0,3970.0,2714.0,43.0,800.0,243.0,162.0,115.0,25.0,894.0
8,4,9,32,766,234.0,3.0,12.0,18.0,7.0,0.0,6.0,133.0,18.0,3.0,12.0,62.0,15.0,13,82.0,27.0,15.0,21.0,339.0,211.0,18.0,83.0,33.0,16.0,3.0,0.0,68.0
8,4,9,33,1143,252.0,3.0,18.0,27.0,9.0,6.0,9.0,108.0,18.0,9.0,24.0,125.0,25.0,52,45.0,6.0,6.0,9.0,512.0,388.0,3.0,90.0,44.0,15.0,12.0,4.0,181.0
8,4,9,34,741,204.0,6.0,0.0,30.0,3.0,9.0,3.0,97.0,16.0,13.0,15.0,58.0,0.0,40,36.0,18.0,3.0,6.0,314.0,225.0,9.0,52.0,16.0,3.0,6.0,0.0,94.0
8,4,10,35,2157,522.0,25.0,31.0,31.0,27.0,9.0,15.0,263.0,19.0,36.0,30.0,339.0,50.0,208,75.0,30.0,18.0,9.0,789.0,582.0,27.0,162.0,49.0,37.0,29.0,9.0,302.0
8,4,10,36,1293,461.0,9.0,12.0,18.0,21.0,6.0,12.0,298.0,3.0,6.0,36.0,177.0,6.0,105,49.0,16.0,15.0,6.0,343.0,254.0,10.0,46.0,12.0,6.0,47.0,18.0,153.0
8,4,10,37,1987,702.0,16.0,25.0,73.0,19.0,19.0,21.0,335.0,58.0,34.0,30.0,274.0,49.0,134,81.0,21.0,25.0,13.0,657.0,425.0,25.0,150.0,37.0,47.0,24.0,9.0,178.0
8,4,10,38,1394,431.0,18.0,9.0,36.0,21.0,7.0,0.0,233.0,21.0,9.0,20.0,112.0,12.0,53,41.0,6.0,17.0,9.0,505.0,322.0,25.0,125.0,39.0,42.0,43.0,28.0,168.0
8,4,10,39,1125,341.0,15.0,24.0,7.0,18.0,3.0,3.0,177.0,3.0,6.0,51.0,120.0,0.0,37,64.0,39.0,3.0,10.0,424.0,314.0,3.0,76.0,27.0,22.0,9.0,3.0,180.0
8,4,10,40,1623,589.0,22.0,18.0,27.0,25.0,21.0,9.0,399.0,6.0,9.0,22.0,149.0,6.0,82,108.0,55.0,21.0,13.0,541.0,377.0,0.0,126.0,25.0,18.0,18.0,28.0,133.0
9,1,1,1,3057,1210.0,119.0,42.0,149.0,101.0,83.0,106.0,204.0,77.0,52.0,27.0,205.0,60.0,67,182.0,64.0,45.0,16.0,838.0,483.0,12.0,214.0,51.0,18.0,128.0,102.0,132.0
9,1,1,2,12,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1,2,1,599,298.0,28.0,9.0,42.0,45.0,9.0,19.0,51.0,9.0,9.0,12.0,27.0,0.0,9,68.0,15.0,16.0,6.0,84.0,35.0,3.0,15.0,0.0,0.0,15.0,27.0,12.0
9,1,2,2,691,265.0,12.0,9.0,9.0,9.0,3.0,9.0,118.0,30.0,22.0,7.0,58.0,18.0,21,55.0,27.0,6.0,4.0,174.0,43.0,0.0,100.0,43.0,22.0,21.0,18.0,45.0
9,1,3,1,1695,684.0,39.0,21.0,54.0,28.0,60.0,34.0,212.0,73.0,36.0,21.0,123.0,44.0,28,185.0,72.0,35.0,18.0,315.0,148.0,12.0,98.0,25.0,16.0,89.0,39.0,92.0
9,1,3,2,540,91.0,3.0,6.0,3.0,6.0,0.0,0.0,43.0,6.0,3.0,3.0,112.0,41.0,41,19.0,6.0,0.0,7.0,227.0,198.0,0.0,19.0,0.0,16.0,9.0,3.0,52.0
9,1,4,1,448,176.0,3.0,3.0,6.0,3.0,3.0,3.0,78.0,6.0,19.0,6.0,30.0,0.0,15,77.0,33.0,16.0,13.0,139.0,58.0,6.0,37.0,7.0,6.0,6.0,0.0,12.0
9,1,4,2,1435,462.0,18.0,27.0,21.0,18.0,25.0,15.0,226.0,12.0,33.0,3.0,113.0,43.0,55,198.0,66.0,27.0,45.0,489.0,135.0,4.0,278.0,16.0,164.0,13.0,19.0,78.0
9,2,5,1,1300,597.0,10.0,6.0,24.0,15.0,18.0,6.0,178.0,108.0,108.0,7.0,259.0,57.0,150,199.0,83.0,21.0,27.0,206.0,33.0,6.0,50.0,12.0,16.0,40.0,6.0,15.0
9,2,5,2,2077,769.0,34.0,21.0,57.0,28.0,24.0,15.0,253.0,85.0,105.0,36.0,238.0,49.0,107,383.0,162.0,52.0,75.0,398.0,99.0,6.0,124.0,12.0,28.0,234.0,34.0,55.0
9,2,6,1,1321,516.0,15.0,33.0,15.0,18.0,6.0,15.0,124.0,147.0,62.0,13.0,93.0,19.0,49,181.0,59.0,25.0,13.0,356.0,64.0,6.0,159.0,7.0,61.0,75.0,12.0,28.0
9,2,6,2,179,87.0,0.0,9.0,9.0,3.0,0.0,3.0,27.0,6.0,12.0,6.0,9.0,0.0,0,31.0,13.0,3.0,3.0,43.0,9.0,0.0,12.0,3.0,0.0,0.0,3.0,3.0
9,2,7,1,406,136.0,9.0,3.0,9.0,6.0,10.0,15.0,15.0,10.0,6.0,6.0,37.0,4.0,21,43.0,22.0,9.0,0.0,58.0,9.0,12.0,18.0,0.0,3.0,0.0,12.0,0.0
9,2,7,2,1664,612.0,27.0,28.0,41.0,9.0,21.0,15.0,183.0,68.0,57.0,15.0,158.0,34.0,79,287.0,116.0,62.0,33.0,370.0,49.0,9.0,197.0,9.0,99.0,106.0,24.0,42.0
9,2,8,1,160,70.0,0.0,0.0,6.0,6.0,0.0,6.0,37.0,0.0,0.0,0.0,0.0,0.0,0,37.0,6.0,10.0,6.0,24.0,0.0,0.0,9.0,3.0,3.0,3.0,3.0,0.0
9,2,8,2,890,436.0,6.0,21.0,30.0,0.0,18.0,6.0,241.0,28.0,31.0,9.0,31.0,10.0,6,185.0,78.0,28.0,30.0,158.0,27.0,0.0,49.0,15.0,7.0,33.0,12.0,20.0
9,3,9,1,1382,502.0,25.0,40.0,30.0,15.0,18.0,9.0,225.0,25.0,32.0,22.0,114.0,22.0,55,155.0,61.0,6.0,24.0,453.0,205.0,6.0,139.0,6.0,80.0,24.0,6.0,85.0
9,3,9,2,645,273.0,3.0,9.0,9.0,6.0,3.0,3.0,164.0,28.0,21.0,6.0,24.0,3.0,9,223.0,83.0,31.0,66.0,142.0,40.0,0.0,15.0,3.0,12.0,15.0,3.0,18.0
9,3,9,3,959,254.0,6.0,15.0,3.0,3.0,3.0,12.0,158.0,12.0,16.0,6.0,46.0,16.0,14,443.0,207.0,26.0,154.0,324.0,88.0,0.0,42.0,12.0,3.0,3.0,9.0,46.0
9,3,10,1,958,492.0,10.0,22.0,9.0,21.0,9.0,15.0,239.0,54.0,15.0,6.0,35.0,0.0,9,155.0,50.0,24.0,24.0,194.0,81.0,12.0,40.0,0.0,15.0,21.0,18.0,31.0
9,3,11,1,511,181.0,6.0,3.0,12.0,24.0,3.0,9.0,66.0,30.0,7.0,0.0,90.0,27.0,26,59.0,18.0,9.0,10.0,125.0,12.0,0.0,66.0,3.0,44.0,12.0,10.0,4.0
9,3,12,1,130,60.0,0.0,0.0,3.0,3.0,0.0,3.0,24.0,0.0,3.0,0.0,6.0,0.0,0,12.0,9.0,0.0,0.0,9.0,3.0,0.0,6.0,0.0,0.0,3.0,12.0,0.0
9,3,12,2,178,85.0,0.0,3.0,6.0,9.0,7.0,7.0,34.0,0.0,3.0,0.0,0.0,0.0,0,51.0,22.0,9.0,11.0,14.0,3.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0
9,4,13,1,986,256.0,19.0,3.0,18.0,12.0,6.0,9.0,89.0,12.0,3.0,3.0,115.0,42.0,31,180.0,71.0,12.0,22.0,332.0,19.0,12.0,171.0,9.0,77.0,49.0,16.0,12.0
9,4,13,2,126,54.0,3.0,3.0,9.0,9.0,3.0,6.0,15.0,0.0,3.0,0.0,0.0,0.0,0,36.0,21.0,9.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0
