district,forecast_area,district_region,planning_area,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners
11,40,11,37,8678,570.0,647.0,213.0,842.0,2353.0,832.0,977.0,2244.0,4472.0,1912.0
11,50,12,38,4438,453.0,526.0,161.0,330.0,1488.0,610.0,389.0,481.0,2216.0,693.0
11,50,13,39,10422,885.0,918.0,183.0,1155.0,3610.0,1163.0,1170.0,1338.0,5249.0,1791.0
11,50,13,40,10785,734.0,1050.0,297.0,695.0,2734.0,1425.0,1580.0,2270.0,5649.0,876.0
11,50,13,41,7710,432.0,1047.0,273.0,639.0,2076.0,1207.0,977.0,1059.0,3901.0,933.0
12,10,1,1,10970,803.0,958.0,280.0,1254.0,3500.0,1199.0,1366.0,1610.0,5407.0,3790.0
12,10,1,2,9871,616.0,860.0,304.0,1227.0,2865.0,1253.0,1309.0,1437.0,4828.0,3125.0
12,10,1,3,7592,409.0,496.0,154.0,849.0,2211.0,959.0,1070.0,1444.0,3845.0,2027.0
12,10,2,4,8856,529.0,647.0,173.0,993.0,2579.0,985.0,1161.0,1789.0,4518.0,2527.0
12,10,2,5,13881,892.0,1040.0,323.0,1539.0,3972.0,1628.0,1875.0,2612.0,6967.0,3920.0
12,10,2,6,4656,269.0,274.0,89.0,419.0,1271.0,566.0,762.0,1006.0,2330.0,894.0
12,20,3,7,2715,141.0,178.0,56.0,251.0,780.0,373.0,406.0,530.0,1340.0,690.0
12,20,3,8,5725,281.0,381.0,128.0,558.0,1464.0,649.0,801.0,1463.0,2930.0,1448.0
12,20,3,9,10931,670.0,908.0,310.0,1462.0,3162.0,1306.0,1428.0,1685.0,5358.0,3914.0
12,20,3,10,8095,558.0,796.0,283.0,1042.0,2148.0,929.0,1016.0,1323.0,4059.0,2912.0
12,20,4,11,342,25.0,33.0,6.0,39.0,77.0,49.0,57.0,56.0,148.0,150.0
12,20,4,12,6375,358.0,528.0,136.0,547.0,1642.0,895.0,928.0,1341.0,2862.0,1303.0
12,20,4,13,8058,472.0,640.0,234.0,775.0,1992.0,1041.0,1113.0,1791.0,4214.0,1901.0
12,20,4,14,1649,83.0,124.0,35.0,191.0,348.0,214.0,276.0,378.0,728.0,425.0
12,20,5,15,11071,571.0,609.0,184.0,893.0,2656.0,1258.0,1615.0,3285.0,5988.0,1686.0
12,40,6,16,6030,286.0,520.0,197.0,377.0,901.0,771.0,1097.0,1881.0,3113.0,476.0
12,40,6,17,6835,320.0,600.0,215.0,468.0,993.0,980.0,1332.0,1927.0,3487.0,419.0
12,40,6,18,3776,244.0,370.0,81.0,232.0,750.0,423.0,640.0,1036.0,1927.0,288.0
12,40,6,19,7780,375.0,664.0,223.0,633.0,1241.0,981.0,1307.0,2356.0,3971.0,612.0
12,40,7,20,8624,426.0,791.0,246.0,580.0,1214.0,1179.0,1400.0,2788.0,4558.0,578.0
12,40,7,21,8090,384.0,823.0,295.0,596.0,1163.0,1104.0,1363.0,2362.0,4171.0,650.0
12,40,7,22,8585,404.0,771.0,251.0,594.0,1367.0,1152.0,1418.0,2628.0,4467.0,702.0
12,40,7,23,8168,414.0,699.0,211.0,594.0,1328.0,1005.0,1387.0,2530.0,4314.0,708.0
12,50,8,24,9622,443.0,611.0,181.0,805.0,2053.0,1185.0,1608.0,2736.0,5164.0,866.0
12,50,8,25,6824,359.0,431.0,129.0,719.0,1878.0,820.0,1107.0,1381.0,3374.0,1397.0
12,50,9,26,5074,217.0,250.0,63.0,486.0,1160.0,503.0,738.0,1657.0,2602.0,865.0
12,50,9,27,6621,370.0,483.0,179.0,586.0,1314.0,776.0,1159.0,1754.0,3433.0,883.0
12,50,9,28,5205,328.0,415.0,139.0,440.0,1079.0,678.0,806.0,1320.0,2718.0,565.0
12,50,9,29,5102,250.0,482.0,162.0,382.0,848.0,708.0,873.0,1397.0,2602.0,351.0
12,50,9,30,10192,499.0,763.0,223.0,1045.0,2553.0,1297.0,1514.0,2298.0,4910.0,2531.0
12,60,10,31,3268,146.0,179.0,70.0,272.0,585.0,391.0,579.0,1046.0,1661.0,474.0
12,60,10,32,5978,516.0,773.0,264.0,680.0,1398.0,700.0,628.0,1019.0,2977.0,1939.0
12,60,11,33,11395,837.0,1455.0,443.0,1185.0,2743.0,1324.0,1260.0,2148.0,5850.0,3069.0
12,60,11,34,15645,1187.0,1815.0,578.0,1681.0,3470.0,1770.0,1768.0,3376.0,8139.0,3905.0
12,60,12,35,10650,770.0,1461.0,487.0,1266.0,2486.0,1268.0,1167.0,1745.0,5435.0,3286.0
12,60,12,36,3147,147.0,247.0,82.0,311.0,634.0,362.0,473.0,891.0,1588.0,630.0
