district,forecast_area,district_region,planning_area,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
5,20,6,31,3449,1062.0,24.0,51.0,66.0,21.0,30.0,398.0,162.0,151.0,77.0,46.0,378.0,107.0,104,283.0,96.0,89.0,25.0,1270.0,448.0,42.0,532.0,74.0,202.0,50.0,34.0,180.0
5,20,6,32,1804,361.0,3.0,32.0,36.0,3.0,13.0,154.0,25.0,38.0,16.0,12.0,198.0,46.0,66,219.0,29.0,102.0,15.0,868.0,199.0,40.0,446.0,59.0,168.0,20.0,13.0,59.0
5,20,6,33,590,174.0,12.0,3.0,6.0,3.0,9.0,98.0,12.0,0.0,9.0,9.0,51.0,6.0,21,66.0,25.0,22.0,13.0,230.0,102.0,18.0,76.0,10.0,24.0,3.0,4.0,45.0
5,20,6,34,790,313.0,24.0,3.0,34.0,25.0,12.0,100.0,10.0,15.0,16.0,28.0,58.0,12.0,12,112.0,39.0,33.0,9.0,170.0,66.0,22.0,61.0,3.0,36.0,4.0,27.0,35.0
5,30,7,35,2064,374.0,6.0,27.0,34.0,9.0,3.0,170.0,40.0,25.0,29.0,9.0,79.0,9.0,29,257.0,106.0,59.0,31.0,838.0,430.0,58.0,213.0,34.0,34.0,9.0,9.0,385.0
5,30,7,36,2021,628.0,12.0,15.0,29.0,9.0,7.0,434.0,21.0,42.0,28.0,12.0,113.0,18.0,31,268.0,120.0,63.0,52.0,833.0,478.0,49.0,220.0,58.0,69.0,23.0,3.0,182.0
5,30,7,37,5501,1733.0,12.0,82.0,69.0,24.0,34.0,1017.0,104.0,84.0,120.0,43.0,437.0,110.0,98,809.0,306.0,178.0,176.0,2071.0,914.0,88.0,625.0,147.0,169.0,49.0,23.0,467.0
5,30,8,38,16,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,30,8,39,3971,1076.0,31.0,24.0,68.0,19.0,21.0,508.0,109.0,117.0,67.0,26.0,381.0,21.0,159,432.0,50.0,267.0,28.0,1391.0,590.0,90.0,458.0,59.0,149.0,58.0,16.0,276.0
5,30,8,40,228,57.0,0.0,3.0,0.0,0.0,3.0,17.0,6.0,7.0,9.0,6.0,30.0,0.0,15,10.0,7.0,0.0,3.0,101.0,54.0,11.0,24.0,6.0,3.0,0.0,0.0,18.0
5,30,8,41,2239,659.0,24.0,21.0,72.0,12.0,18.0,262.0,74.0,43.0,56.0,9.0,244.0,34.0,80,192.0,70.0,53.0,16.0,759.0,282.0,52.0,294.0,60.0,85.0,31.0,21.0,170.0
5,40,9,42,875,247.0,10.0,9.0,35.0,15.0,6.0,87.0,14.0,9.0,12.0,21.0,33.0,0.0,12,180.0,52.0,88.0,10.0,225.0,66.0,51.0,57.0,4.0,10.0,9.0,21.0,28.0
5,40,9,43,2135,777.0,47.0,22.0,43.0,60.0,39.0,340.0,9.0,40.0,42.0,73.0,95.0,7.0,21,317.0,94.0,123.0,37.0,546.0,197.0,106.0,136.0,21.0,33.0,15.0,50.0,119.0
5,40,9,44,437,127.0,14.0,3.0,6.0,9.0,3.0,46.0,4.0,12.0,6.0,15.0,37.0,9.0,3,113.0,25.0,73.0,3.0,62.0,24.0,3.0,16.0,0.0,9.0,3.0,9.0,15.0
5,40,9,45,672,232.0,12.0,6.0,15.0,29.0,15.0,90.0,9.0,0.0,3.0,16.0,6.0,0.0,3,158.0,52.0,84.0,10.0,136.0,58.0,7.0,37.0,0.0,9.0,6.0,10.0,21.0
6,10,1,1,1901,648.0,50.0,40.0,76.0,36.0,22.0,198.0,16.0,21.0,53.0,39.0,103.0,21.0,8,230.0,89.0,81.0,9.0,403.0,124.0,51.0,121.0,3.0,50.0,3.0,86.0,107.0
6,10,1,2,3652,1103.0,46.0,101.0,116.0,52.0,54.0,252.0,82.0,103.0,86.0,62.0,372.0,106.0,94,581.0,135.0,303.0,18.0,733.0,278.0,75.0,239.0,41.0,68.0,42.0,128.0,203.0
6,10,1,3,2053,654.0,59.0,44.0,85.0,41.0,21.0,173.0,15.0,36.0,68.0,34.0,225.0,39.0,62,234.0,89.0,70.0,6.0,448.0,189.0,51.0,138.0,13.0,26.0,25.0,61.0,123.0
6,10,2,4,2586,805.0,42.0,80.0,99.0,31.0,14.0,277.0,68.0,36.0,83.0,33.0,249.0,53.0,48,275.0,75.0,100.0,18.0,803.0,380.0,63.0,242.0,18.0,74.0,18.0,53.0,180.0
6,10,2,5,3524,1017.0,44.0,76.0,108.0,56.0,42.0,369.0,48.0,83.0,55.0,53.0,332.0,77.0,111,396.0,137.0,161.0,23.0,969.0,460.0,91.0,294.0,60.0,78.0,33.0,84.0,273.0
6,10,2,6,2442,746.0,47.0,34.0,69.0,37.0,21.0,256.0,31.0,53.0,94.0,28.0,232.0,48.0,51,409.0,122.0,155.0,22.0,579.0,169.0,69.0,226.0,38.0,63.0,21.0,48.0,186.0
6,10,2,7,2904,831.0,42.0,82.0,89.0,44.0,23.0,298.0,31.0,27.0,59.0,51.0,199.0,51.0,63,387.0,104.0,203.0,19.0,726.0,244.0,68.0,275.0,44.0,73.0,49.0,115.0,162.0
6,10,2,8,2291,767.0,70.0,74.0,78.0,32.0,17.0,242.0,44.0,28.0,80.0,36.0,200.0,40.0,49,292.0,88.0,119.0,21.0,599.0,245.0,79.0,177.0,32.0,55.0,46.0,74.0,102.0
6,10,2,9,3472,1057.0,79.0,69.0,114.0,38.0,20.0,301.0,67.0,31.0,120.0,58.0,368.0,73.0,107,375.0,108.0,157.0,22.0,815.0,341.0,73.0,296.0,43.0,95.0,56.0,92.0,176.0
6,10,2,10,1571,458.0,24.0,28.0,52.0,28.0,18.0,137.0,18.0,21.0,54.0,26.0,176.0,19.0,57,154.0,60.0,59.0,6.0,432.0,160.0,58.0,173.0,29.0,29.0,10.0,41.0,120.0
6,20,3,11,1314,511.0,16.0,44.0,40.0,9.0,28.0,235.0,12.0,28.0,36.0,10.0,132.0,27.0,57,196.0,51.0,85.0,7.0,317.0,130.0,15.0,95.0,18.0,27.0,6.0,18.0,77.0
6,20,3,12,2032,522.0,27.0,45.0,34.0,46.0,3.0,208.0,29.0,36.0,27.0,36.0,141.0,39.0,53,292.0,69.0,91.0,35.0,627.0,123.0,71.0,231.0,30.0,60.0,37.0,42.0,119.0
6,20,3,13,2541,737.0,18.0,54.0,62.0,18.0,14.0,376.0,37.0,18.0,74.0,19.0,294.0,87.0,65,278.0,82.0,106.0,24.0,830.0,361.0,55.0,232.0,46.0,67.0,27.0,48.0,141.0
6,20,3,14,2262,702.0,28.0,28.0,56.0,30.0,21.0,259.0,37.0,71.0,59.0,12.0,257.0,73.0,72,252.0,66.0,71.0,18.0,714.0,255.0,62.0,257.0,39.0,67.0,20.0,40.0,148.0
6,20,3,15,2308,620.0,15.0,34.0,44.0,25.0,15.0,288.0,39.0,29.0,54.0,25.0,197.0,40.0,78,336.0,128.0,134.0,22.0,677.0,259.0,33.0,262.0,46.0,99.0,12.0,34.0,191.0
6,20,3,16,2256,585.0,22.0,6.0,31.0,18.0,14.0,294.0,36.0,59.0,41.0,15.0,142.0,25.0,47,325.0,92.0,101.0,53.0,940.0,453.0,33.0,272.0,72.0,52.0,12.0,10.0,147.0
6,20,3,17,1399,430.0,12.0,36.0,28.0,21.0,23.0,187.0,17.0,16.0,28.0,24.0,137.0,24.0,60,145.0,55.0,55.0,13.0,391.0,181.0,55.0,95.0,33.0,21.0,18.0,32.0,77.0
6,20,4,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,20,4,19,2367,492.0,4.0,26.0,7.0,12.0,12.0,337.0,7.0,22.0,18.0,9.0,140.0,27.0,59,337.0,172.0,27.0,58.0,962.0,350.0,36.0,311.0,68.0,71.0,31.0,36.0,132.0
6,20,4,20,2205,594.0,15.0,32.0,42.0,42.0,19.0,272.0,36.0,26.0,26.0,32.0,137.0,36.0,32,297.0,71.0,78.0,34.0,772.0,170.0,69.0,333.0,47.0,103.0,33.0,67.0,100.0
6,20,4,21,2416,785.0,30.0,71.0,45.0,37.0,39.0,273.0,46.0,89.0,52.0,64.0,181.0,31.0,48,342.0,105.0,157.0,20.0,654.0,180.0,68.0,254.0,30.0,108.0,9.0,108.0,86.0
6,20,4,22,1737,595.0,21.0,63.0,82.0,28.0,22.0,189.0,22.0,39.0,38.0,36.0,111.0,12.0,15,201.0,53.0,104.0,13.0,365.0,71.0,37.0,159.0,12.0,70.0,15.0,205.0,59.0
6,20,4,23,2536,872.0,24.0,49.0,39.0,30.0,31.0,455.0,62.0,48.0,54.0,18.0,166.0,27.0,61,252.0,41.0,122.0,19.0,750.0,238.0,79.0,301.0,47.0,169.0,18.0,79.0,188.0
6,30,5,24,1518,381.0,12.0,24.0,55.0,22.0,13.0,120.0,15.0,22.0,19.0,13.0,92.0,29.0,17,279.0,54.0,83.0,7.0,374.0,85.0,25.0,158.0,10.0,51.0,22.0,91.0,74.0
6,30,5,25,1523,454.0,35.0,31.0,39.0,19.0,18.0,164.0,35.0,27.0,26.0,34.0,88.0,16.0,19,199.0,71.0,62.0,22.0,462.0,92.0,30.0,248.0,9.0,115.0,9.0,36.0,73.0
6,30,5,26,1130,275.0,29.0,12.0,37.0,18.0,15.0,63.0,13.0,28.0,24.0,35.0,50.0,13.0,4,188.0,64.0,77.0,7.0,230.0,70.0,50.0,43.0,0.0,24.0,9.0,112.0,56.0
6,30,5,27,2486,732.0,54.0,39.0,84.0,25.0,43.0,236.0,38.0,56.0,48.0,47.0,152.0,12.0,46,335.0,133.0,76.0,25.0,626.0,138.0,123.0,224.0,30.0,83.0,18.0,207.0,85.0
6,30,5,28,2806,835.0,59.0,41.0,81.0,95.0,45.0,178.0,51.0,48.0,65.0,78.0,116.0,18.0,20,311.0,80.0,163.0,10.0,514.0,119.0,113.0,191.0,12.0,79.0,0.0,316.0,137.0
6,30,6,29,2079,724.0,48.0,69.0,73.0,59.0,43.0,181.0,33.0,27.0,53.0,36.0,181.0,29.0,63,244.0,97.0,65.0,33.0,453.0,142.0,46.0,145.0,15.0,32.0,9.0,130.0,84.0
6,30,6,30,2289,599.0,33.0,39.0,58.0,19.0,26.0,203.0,39.0,60.0,54.0,26.0,142.0,22.0,41,204.0,66.0,70.0,14.0,880.0,175.0,76.0,373.0,25.0,131.0,28.0,76.0,114.0
6,30,6,31,1096,283.0,21.0,27.0,27.0,18.0,23.0,58.0,49.0,25.0,21.0,29.0,99.0,34.0,12,126.0,61.0,31.0,0.0,294.0,93.0,28.0,71.0,6.0,27.0,18.0,18.0,60.0
6,30,6,32,4297,1085.0,70.0,97.0,73.0,70.0,36.0,371.0,64.0,56.0,56.0,111.0,194.0,37.0,59,604.0,181.0,229.0,50.0,1240.0,244.0,231.0,326.0,13.0,119.0,34.0,225.0,294.0
6,30,6,33,3323,1080.0,67.0,108.0,102.0,65.0,74.0,278.0,30.0,60.0,54.0,42.0,229.0,28.0,101,330.0,77.0,150.0,15.0,938.0,271.0,111.0,395.0,56.0,151.0,35.0,134.0,144.0
6,30,6,34,2179,715.0,70.0,82.0,86.0,47.0,46.0,131.0,34.0,40.0,29.0,70.0,100.0,19.0,21,245.0,79.0,100.0,6.0,404.0,105.0,61.0,183.0,19.0,79.0,6.0,158.0,78.0
6,40,7,35,2525,774.0,97.0,29.0,60.0,87.0,42.0,197.0,29.0,34.0,18.0,118.0,106.0,12.0,52,484.0,103.0,213.0,6.0,399.0,98.0,45.0,143.0,6.0,32.0,13.0,199.0,57.0
6,40,7,36,1179,289.0,15.0,12.0,24.0,39.0,15.0,101.0,10.0,7.0,6.0,33.0,46.0,3.0,3,134.0,36.0,51.0,13.0,311.0,99.0,28.0,101.0,16.0,18.0,15.0,134.0,50.0
6,40,7,37,3582,989.0,137.0,34.0,88.0,88.0,53.0,230.0,27.0,45.0,36.0,87.0,119.0,25.0,19,547.0,117.0,272.0,21.0,840.0,134.0,96.0,310.0,15.0,106.0,73.0,234.0,43.0
6,40,8,38,1609,561.0,73.0,18.0,73.0,66.0,24.0,119.0,10.0,30.0,24.0,64.0,53.0,6.0,14,292.0,50.0,187.0,9.0,200.0,46.0,37.0,65.0,3.0,9.0,0.0,171.0,43.0
6,40,8,39,1294,495.0,69.0,16.0,55.0,57.0,37.0,101.0,19.0,24.0,23.0,19.0,65.0,6.0,24,226.0,49.0,137.0,7.0,169.0,31.0,16.0,67.0,13.0,21.0,0.0,117.0,44.0
6,40,8,40,1283,453.0,50.0,25.0,46.0,33.0,12.0,116.0,19.0,30.0,10.0,68.0,43.0,12.0,12,172.0,30.0,76.0,12.0,181.0,22.0,47.0,67.0,3.0,16.0,3.0,122.0,38.0
6,40,8,41,1787,385.0,26.0,13.0,36.0,21.0,12.0,109.0,6.0,28.0,7.0,36.0,53.0,9.0,25,377.0,64.0,247.0,13.0,341.0,97.0,71.0,106.0,6.0,24.0,7.0,191.0,61.0
6,40,8,42,1877,475.0,16.0,29.0,30.0,25.0,27.0,163.0,15.0,31.0,23.0,56.0,59.0,13.0,7,377.0,170.0,111.0,18.0,398.0,129.0,99.0,99.0,33.0,15.0,28.0,110.0,111.0
6,40,8,43,1493,396.0,33.0,21.0,41.0,61.0,23.0,64.0,21.0,18.0,15.0,67.0,42.0,9.0,12,237.0,92.0,86.0,6.0,233.0,59.0,43.0,42.0,0.0,10.0,4.0,151.0,46.0
6,40,8,44,2559,781.0,97.0,37.0,65.0,93.0,31.0,185.0,23.0,52.0,9.0,81.0,94.0,12.0,55,469.0,140.0,191.0,19.0,486.0,80.0,142.0,139.0,6.0,57.0,4.0,177.0,93.0
7,10,1,1,4877,1428.0,141.0,97.0,240.0,76.0,90.0,310.0,97.0,67.0,57.0,97.0,196.0,40.0,56,991.0,294.0,423.0,13.0,1129.0,448.0,95.0,434.0,85.0,131.0,49.0,179.0,288.0
7,10,1,2,4483,1271.0,164.0,79.0,165.0,73.0,88.0,192.0,75.0,122.0,69.0,124.0,271.0,81.0,79,627.0,191.0,251.0,18.0,1306.0,372.0,71.0,673.0,119.0,208.0,63.0,126.0,207.0
7,10,1,3,4939,961.0,89.0,77.0,99.0,47.0,41.0,207.0,102.0,65.0,39.0,63.0,359.0,97.0,162,600.0,176.0,228.0,28.0,2027.0,1233.0,52.0,551.0,135.0,175.0,32.0,116.0,417.0
7,10,2,4,4211,1327.0,149.0,105.0,265.0,60.0,100.0,279.0,52.0,39.0,73.0,138.0,236.0,30.0,78,307.0,74.0,140.0,21.0,1121.0,569.0,78.0,303.0,67.0,73.0,30.0,154.0,240.0
7,10,2,5,3557,697.0,48.0,78.0,85.0,30.0,36.0,146.0,49.0,47.0,21.0,19.0,160.0,39.0,52,645.0,178.0,296.0,30.0,1473.0,841.0,27.0,439.0,130.0,109.0,12.0,47.0,295.0
7,10,2,6,4211,1001.0,101.0,68.0,175.0,39.0,58.0,157.0,74.0,51.0,49.0,99.0,181.0,32.0,54,345.0,98.0,164.0,6.0,1658.0,1113.0,58.0,387.0,104.0,135.0,6.0,112.0,296.0
7,20,3,7,3956,1333.0,134.0,90.0,234.0,73.0,73.0,292.0,66.0,61.0,77.0,90.0,279.0,63.0,83,441.0,153.0,157.0,19.0,941.0,486.0,63.0,286.0,48.0,72.0,21.0,145.0,280.0
7,20,3,8,4919,1441.0,151.0,122.0,153.0,55.0,85.0,276.0,117.0,206.0,126.0,119.0,402.0,64.0,142,409.0,144.0,157.0,16.0,1485.0,655.0,100.0,537.0,117.0,154.0,43.0,159.0,337.0
7,20,4,9,3604,1135.0,153.0,87.0,172.0,75.0,67.0,198.0,37.0,34.0,78.0,132.0,200.0,33.0,40,279.0,81.0,131.0,6.0,971.0,516.0,69.0,263.0,71.0,52.0,39.0,158.0,191.0
7,20,4,10,3129,666.0,54.0,34.0,92.0,27.0,30.0,144.0,40.0,52.0,64.0,35.0,198.0,37.0,46,208.0,46.0,88.0,19.0,1356.0,764.0,26.0,451.0,154.0,107.0,16.0,58.0,289.0
7,20,4,11,1225,270.0,60.0,16.0,40.0,18.0,9.0,34.0,28.0,12.0,13.0,40.0,48.0,7.0,18,58.0,15.0,19.0,3.0,495.0,334.0,25.0,78.0,13.0,26.0,15.0,45.0,100.0
7,20,4,12,1148,253.0,34.0,10.0,45.0,16.0,21.0,29.0,6.0,21.0,0.0,22.0,30.0,3.0,12,108.0,46.0,31.0,7.0,357.0,165.0,27.0,94.0,25.0,18.0,9.0,27.0,89.0
7,20,4,13,2792,947.0,139.0,57.0,138.0,51.0,66.0,174.0,56.0,23.0,56.0,99.0,148.0,15.0,41,223.0,59.0,87.0,3.0,766.0,463.0,32.0,165.0,59.0,27.0,10.0,117.0,162.0
7,20,4,14,1534,447.0,61.0,14.0,101.0,32.0,30.0,51.0,24.0,12.0,18.0,53.0,68.0,10.0,7,135.0,36.0,62.0,16.0,414.0,224.0,26.0,104.0,33.0,14.0,14.0,69.0,101.0
7,30,5,15,1901,687.0,103.0,48.0,76.0,55.0,49.0,128.0,28.0,24.0,33.0,64.0,115.0,13.0,42,226.0,71.0,110.0,3.0,366.0,109.0,64.0,129.0,27.0,36.0,28.0,78.0,90.0
7,30,5,16,2752,951.0,98.0,49.0,109.0,65.0,50.0,220.0,39.0,62.0,93.0,58.0,183.0,21.0,28,306.0,79.0,107.0,24.0,639.0,238.0,63.0,160.0,21.0,55.0,30.0,110.0,144.0
7,30,5,17,3253,972.0,120.0,75.0,95.0,61.0,37.0,208.0,50.0,100.0,50.0,88.0,193.0,50.0,56,356.0,101.0,150.0,6.0,811.0,220.0,63.0,354.0,87.0,107.0,127.0,104.0,195.0
7,30,6,18,3169,944.0,94.0,42.0,172.0,50.0,51.0,213.0,56.0,45.0,55.0,58.0,168.0,12.0,48,305.0,104.0,142.0,9.0,823.0,423.0,57.0,184.0,19.0,55.0,21.0,196.0,205.0
7,30,6,19,5645,1488.0,114.0,47.0,141.0,41.0,60.0,486.0,91.0,172.0,103.0,86.0,328.0,81.0,86,286.0,95.0,104.0,16.0,2182.0,1470.0,80.0,480.0,130.0,156.0,38.0,112.0,528.0
7,40,7,20,5090,1318.0,74.0,86.0,143.0,50.0,50.0,432.0,85.0,66.0,139.0,60.0,434.0,56.0,85,248.0,91.0,75.0,16.0,1945.0,1310.0,62.0,408.0,100.0,109.0,42.0,98.0,683.0
7,40,7,21,1775,538.0,58.0,37.0,69.0,21.0,47.0,113.0,16.0,28.0,33.0,58.0,106.0,27.0,22,125.0,27.0,65.0,0.0,519.0,350.0,15.0,112.0,24.0,18.0,0.0,71.0,188.0
7,40,8,22,933,269.0,18.0,21.0,25.0,6.0,12.0,92.0,13.0,13.0,12.0,12.0,27.0,3.0,3,160.0,35.0,93.0,3.0,298.0,107.0,31.0,81.0,9.0,26.0,0.0,16.0,40.0
7,40,8,23,3660,934.0,26.0,63.0,66.0,45.0,22.0,325.0,87.0,42.0,147.0,39.0,416.0,69.0,114,281.0,86.0,83.0,14.0,1383.0,641.0,37.0,549.0,155.0,146.0,27.0,32.0,402.0
7,40,8,24,3000,902.0,91.0,73.0,79.0,12.0,46.0,232.0,54.0,96.0,81.0,53.0,206.0,41.0,37,266.0,78.0,95.0,23.0,985.0,419.0,48.0,412.0,98.0,76.0,47.0,81.0,233.0
7,40,8,25,3253,968.0,24.0,120.0,85.0,21.0,58.0,298.0,68.0,88.0,94.0,57.0,361.0,58.0,124,276.0,93.0,91.0,21.0,1042.0,453.0,47.0,403.0,117.0,96.0,14.0,64.0,241.0
7,40,8,26,1468,429.0,13.0,33.0,32.0,33.0,22.0,151.0,13.0,10.0,56.0,20.0,144.0,28.0,36,107.0,34.0,45.0,9.0,517.0,285.0,24.0,129.0,47.0,12.0,9.0,16.0,136.0
7,40,9,27,5385,1338.0,61.0,104.0,131.0,37.0,44.0,363.0,155.0,127.0,146.0,55.0,562.0,162.0,103,503.0,169.0,146.0,43.0,2114.0,829.0,43.0,910.0,266.0,268.0,33.0,92.0,539.0
7,40,9,28,2300,689.0,25.0,20.0,74.0,9.0,18.0,197.0,192.0,40.0,34.0,27.0,218.0,47.0,43,127.0,27.0,44.0,10.0,805.0,333.0,18.0,369.0,121.0,78.0,12.0,42.0,244.0
7,50,10,29,3594,973.0,12.0,55.0,54.0,37.0,32.0,451.0,95.0,58.0,76.0,25.0,274.0,63.0,87,316.0,111.0,136.0,34.0,1326.0,615.0,25.0,480.0,161.0,113.0,47.0,24.0,433.0
7,50,10,30,3846,1088.0,32.0,90.0,91.0,40.0,21.0,411.0,86.0,93.0,119.0,44.0,377.0,55.0,119,364.0,114.0,111.0,35.0,1292.0,639.0,26.0,492.0,136.0,127.0,21.0,42.0,383.0
7,50,10,31,3213,946.0,30.0,53.0,93.0,41.0,19.0,350.0,96.0,43.0,123.0,26.0,334.0,61.0,93,318.0,114.0,115.0,28.0,1086.0,607.0,28.0,289.0,71.0,83.0,22.0,36.0,373.0
7,50,10,32,2069,555.0,16.0,31.0,45.0,15.0,13.0,307.0,31.0,12.0,37.0,18.0,145.0,20.0,57,183.0,76.0,55.0,15.0,796.0,398.0,26.0,284.0,92.0,82.0,21.0,31.0,221.0
7,50,11,33,3310,954.0,18.0,86.0,45.0,27.0,10.0,364.0,130.0,107.0,58.0,22.0,349.0,50.0,84,363.0,93.0,68.0,32.0,1207.0,598.0,57.0,355.0,77.0,133.0,21.0,25.0,285.0
7,50,11,34,3329,892.0,15.0,51.0,79.0,37.0,24.0,363.0,62.0,81.0,79.0,19.0,244.0,50.0,57,330.0,120.0,122.0,50.0,1322.0,764.0,31.0,383.0,73.0,132.0,30.0,39.0,302.0
7,50,11,35,620,189.0,13.0,6.0,7.0,7.0,3.0,60.0,18.0,13.0,34.0,0.0,76.0,13.0,12,73.0,12.0,52.0,6.0,194.0,119.0,3.0,51.0,21.0,14.0,0.0,6.0,61.0
7,60,12,36,4581,1044.0,13.0,38.0,74.0,18.0,9.0,664.0,37.0,45.0,81.0,9.0,296.0,54.0,74,737.0,332.0,156.0,151.0,2099.0,453.0,56.0,954.0,141.0,524.0,18.0,19.0,267.0
7,60,12,37,1323,467.0,30.0,27.0,34.0,24.0,9.0,175.0,41.0,21.0,45.0,19.0,137.0,15.0,40,173.0,64.0,60.0,30.0,332.0,148.0,16.0,99.0,3.0,28.0,3.0,13.0,148.0
7,60,12,38,1190,229.0,15.0,18.0,26.0,3.0,0.0,87.0,13.0,19.0,18.0,3.0,145.0,15.0,75,112.0,31.0,43.0,25.0,552.0,175.0,24.0,227.0,63.0,77.0,3.0,0.0,114.0
7,60,13,39,2425,564.0,6.0,18.0,21.0,17.0,0.0,390.0,35.0,22.0,26.0,16.0,133.0,18.0,61,665.0,307.0,98.0,175.0,944.0,319.0,30.0,299.0,76.0,111.0,23.0,22.0,173.0
7,60,13,40,2846,743.0,6.0,12.0,29.0,23.0,9.0,528.0,32.0,28.0,44.0,3.0,199.0,35.0,73,797.0,362.0,134.0,216.0,1040.0,284.0,36.0,363.0,46.0,171.0,14.0,9.0,165.0
7,60,13,41,720,365.0,0.0,0.0,0.0,0.0,6.0,142.0,126.0,28.0,25.0,3.0,58.0,9.0,9,68.0,27.0,12.0,16.0,173.0,72.0,6.0,61.0,20.0,3.0,3.0,3.0,53.0
7,60,14,42,2561,891.0,21.0,41.0,46.0,42.0,34.0,438.0,40.0,48.0,74.0,28.0,253.0,34.0,87,242.0,85.0,77.0,18.0,744.0,354.0,43.0,238.0,64.0,61.0,57.0,18.0,235.0
7,60,14,43,2770,886.0,25.0,52.0,47.0,15.0,12.0,480.0,28.0,56.0,87.0,41.0,342.0,48.0,135,279.0,81.0,123.0,21.0,850.0,434.0,32.0,278.0,81.0,72.0,6.0,54.0,242.0
7,60,15,44,3014,788.0,34.0,31.0,45.0,25.0,6.0,487.0,21.0,19.0,68.0,26.0,238.0,22.0,72,323.0,130.0,74.0,66.0,1133.0,371.0,43.0,398.0,102.0,130.0,37.0,53.0,257.0
7,60,15,45,3409,869.0,8.0,29.0,66.0,16.0,6.0,517.0,53.0,48.0,53.0,17.0,356.0,90.0,152,464.0,219.0,59.0,103.0,1544.0,352.0,23.0,971.0,121.0,432.0,10.0,12.0,148.0
7,60,15,46,1499,632.0,45.0,21.0,25.0,23.0,27.0,278.0,31.0,40.0,48.0,21.0,143.0,12.0,60,164.0,52.0,75.0,16.0,302.0,99.0,28.0,122.0,22.0,47.0,3.0,27.0,83.0
7,60,15,47,937,275.0,15.0,15.0,9.0,12.0,13.0,149.0,3.0,6.0,18.0,0.0,91.0,22.0,27,119.0,3.0,32.0,3.0,332.0,73.0,15.0,176.0,16.0,89.0,12.0,15.0,33.0
7,60,15,48,596,228.0,9.0,3.0,18.0,18.0,6.0,56.0,9.0,42.0,21.0,12.0,60.0,4.0,19,42.0,3.0,12.0,3.0,136.0,46.0,3.0,51.0,12.0,15.0,18.0,9.0,42.0
8,10,1,1,2717,911.0,109.0,59.0,139.0,59.0,47.0,103.0,154.0,29.0,32.0,61.0,176.0,31.0,62,71.0,17.0,32.0,0.0,991.0,661.0,16.0,225.0,84.0,38.0,9.0,93.0,139.0
8,10,1,2,4487,1435.0,150.0,76.0,221.0,77.0,111.0,199.0,108.0,57.0,74.0,167.0,281.0,53.0,67,207.0,71.0,81.0,7.0,1557.0,900.0,35.0,460.0,151.0,70.0,11.0,155.0,265.0
8,10,1,3,3808,1244.0,154.0,43.0,200.0,56.0,95.0,256.0,77.0,89.0,48.0,152.0,215.0,27.0,67,196.0,43.0,71.0,24.0,1265.0,637.0,21.0,410.0,129.0,59.0,10.0,159.0,174.0
8,10,1,4,3896,1042.0,105.0,42.0,139.0,44.0,87.0,188.0,133.0,85.0,28.0,115.0,293.0,74.0,89,176.0,67.0,51.0,12.0,1527.0,616.0,22.0,736.0,308.0,79.0,13.0,100.0,250.0
8,10,1,5,3715,910.0,75.0,53.0,88.0,40.0,44.0,181.0,190.0,53.0,18.0,71.0,192.0,40.0,75,137.0,34.0,59.0,7.0,1776.0,836.0,30.0,793.0,377.0,114.0,6.0,39.0,330.0
8,10,2,6,5779,1826.0,236.0,110.0,238.0,80.0,117.0,269.0,233.0,110.0,96.0,162.0,466.0,104.0,100,246.0,57.0,122.0,13.0,2100.0,1109.0,43.0,785.0,331.0,83.0,15.0,144.0,347.0
8,10,2,7,5061,916.0,91.0,49.0,93.0,27.0,33.0,343.0,103.0,34.0,27.0,51.0,385.0,87.0,102,122.0,39.0,21.0,12.0,2723.0,1793.0,21.0,729.0,267.0,123.0,34.0,62.0,552.0
8,10,2,8,7014,2069.0,192.0,109.0,259.0,67.0,126.0,348.0,247.0,290.0,54.0,197.0,511.0,81.0,176,346.0,75.0,170.0,18.0,2598.0,1259.0,39.0,998.0,403.0,117.0,46.0,145.0,500.0
8,10,2,9,5178,1327.0,122.0,80.0,168.0,36.0,60.0,256.0,212.0,155.0,45.0,105.0,481.0,132.0,173,263.0,46.0,102.0,4.0,2163.0,1012.0,42.0,916.0,319.0,196.0,17.0,112.0,379.0
