id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
03061429,03,06,14,29,100.0,384.0,9.0,15.0,46.0,10.0,36.0,28.000000000000004,92.0,55.00000000000001,15.0,9.0,46.0,4.0,15.0,192.0,47.0,56.00000000000001,19.0,313.0,69.0,3.0,96.0,3.0,42.0,214.0,34.0,31.0
03061430,03,06,14,30,100.0,125.0,7.000000000000001,6.0,9.0,3.0,6.0,12.0,33.0,6.0,9.0,6.0,51.0,21.0,12.0,157.0,45.0,21.0,3.0,919.9999999999999,24.0,35.0,530.0,18.0,173.0,75.0,9.0,12.0
03061434,03,06,14,34,100.0,670.0,60.0,34.0,89.0,47.0,41.0,60.0,106.0,39.0,34.0,12.0,47.0,9.0,10.0,176.0,98.0,37.0,12.0,183.0,33.0,18.0,62.0,0.0,22.0,46.0,56.00000000000001,30.0
03061435,03,06,14,35,100.0,356.0,19.0,3.0,61.0,9.0,42.0,25.0,74.0,24.0,13.0,15.0,52.0,12.0,16.0,108.0,46.0,23.0,3.0,117.0,7.000000000000001,6.0,73.0,0.0,39.0,137.0,49.0,19.0
03061441,03,06,14,41,100.0,225.99999999999997,9.0,3.0,21.0,9.0,28.999999999999996,21.0,49.0,3.0,9.0,3.0,18.0,0.0,9.0,97.0,41.0,34.0,0.0,35.0,7.000000000000001,0.0,13.0,0.0,3.0,23.0,33.0,18.0
03071536,03,07,15,36,100.0,1766.0,239.0,63.0,276.0,131.0,184.0,182.0,159.0,50.0,56.99999999999999,18.0,71.0,18.0,15.0,277.0,130.0,46.0,19.0,322.0,87.0,15.0,121.0,12.0,22.0,62.0,312.0,61.0
03071537,03,07,15,37,100.0,2452.0,284.0,96.0,359.0,159.0,206.99999999999997,288.0,172.0,69.0,75.0,27.0,90.0,3.0,15.0,480.0,206.99999999999997,109.00000000000001,33.0,611.0,90.0,71.0,305.0,7.000000000000001,94.0,82.0,426.99999999999994,45.0
03071633,03,07,16,33,100.0,273.0,27.0,12.0,34.0,15.0,12.0,23.0,42.0,16.0,11.0,3.0,24.0,9.0,3.0,142.0,76.0,19.0,13.0,189.0,45.0,6.0,56.00000000000001,6.0,20.0,44.0,31.0,15.0
03071638,03,07,16,38,100.0,2557.0,307.0,90.0,350.0,179.0,237.0,277.0,300.0,111.00000000000001,66.0,24.0,80.0,9.0,10.0,451.99999999999994,199.0,82.0,42.0,484.0,121.0,56.00000000000001,176.0,13.0,61.0,148.0,329.0,85.0
03071639,03,07,16,39,100.0,1509.0,183.0,61.0,183.0,130.0,93.0,165.0,224.00000000000003,48.0,68.0,6.0,61.0,14.000000000000002,23.0,238.0,115.99999999999999,37.0,17.0,315.0,80.0,18.0,127.0,3.0,44.0,92.0,248.0,62.0
04010101,04,01,01,01,100.0,1693.0,36.0,46.0,93.0,28.000000000000004,37.0,46.0,997.0000000000001,77.0,81.0,82.0,314.0,52.0,74.0,426.0,178.0,74.0,50.0,1645.0,755.0,178.0,458.0,77.0,120.0,57.99999999999999,46.0,278.0
04010102,04,01,01,02,100.0,159.0,3.0,3.0,6.0,0.0,3.0,0.0,62.0,18.0,37.0,9.0,198.0,52.0,106.0,47.0,23.0,3.0,0.0,93.0,16.0,0.0,68.0,12.0,10.0,9.0,0.0,6.0
04010103,04,01,01,03,100.0,1044.0,15.0,10.0,22.0,22.0,9.0,6.0,678.0,107.0,48.0,24.0,229.0,19.0,99.0,677.0,239.0,157.0,117.0,1780.0,827.0,105.0,587.0,158.0,132.0,53.0,3.0,359.0
04020204,04,02,02,04,100.0,26.0,0.0,0.0,0.0,0.0,0.0,12.0,7.000000000000001,0.0,0.0,3.0,6.0,3.0,0.0,3.0,0.0,0.0,0.0,19.0,6.0,0.0,10.0,0.0,0.0,0.0,0.0,4.0
04020205,04,02,02,05,100.0,125.0,15.0,6.0,9.0,8.0,3.0,28.000000000000004,21.0,3.0,3.0,0.0,15.0,12.0,3.0,37.0,19.0,9.0,0.0,83.0,16.0,18.0,34.0,3.0,6.0,7.000000000000001,21.0,10.0
04020206,04,02,02,06,100.0,237.0,9.0,12.0,34.0,6.0,6.0,22.0,82.0,7.000000000000001,15.0,6.0,27.0,3.0,15.0,60.0,22.0,15.0,6.0,115.99999999999999,22.0,35.0,41.0,3.0,13.0,4.0,27.0,51.0
04020207,04,02,02,07,100.0,281.0,23.0,15.0,13.0,33.0,9.0,35.0,55.00000000000001,3.0,14.000000000000002,12.0,37.0,10.0,9.0,74.0,30.0,22.0,3.0,144.0,52.0,21.0,46.0,12.0,13.0,3.0,34.0,37.0
04020208,04,02,02,08,100.0,357.0,22.0,3.0,22.0,15.0,25.0,64.0,94.0,16.0,7.000000000000001,6.0,30.0,6.0,12.0,85.0,25.0,9.0,3.0,112.99999999999999,46.0,28.000000000000004,18.0,0.0,6.0,13.0,32.0,34.0
04020209,04,02,02,09,100.0,532.0,48.0,24.0,60.0,27.0,68.0,47.0,87.0,51.0,22.0,0.0,13.0,0.0,6.0,113.99999999999999,52.0,31.0,0.0,191.0,31.0,50.0,73.0,9.0,22.0,9.0,56.99999999999999,24.0
04020310,04,02,03,10,100.0,79.0,3.0,12.0,0.0,0.0,3.0,3.0,26.0,16.0,3.0,3.0,9.0,0.0,3.0,18.0,15.0,3.0,0.0,132.0,15.0,19.0,53.0,4.0,13.0,3.0,10.0,6.0
04020311,04,02,03,11,100.0,1623.0,115.99999999999999,97.0,161.0,101.0,59.0,126.0,412.0,82.0,83.0,57.99999999999999,212.0,34.0,51.0,429.0,159.0,85.0,9.0,1513.0,365.0,192.0,647.0,41.0,200.99999999999997,24.0,144.0,225.0
04020312,04,02,03,12,100.0,513.0,43.0,22.0,36.0,26.0,24.0,34.0,120.0,30.0,45.0,24.0,73.0,0.0,36.0,212.0,73.0,45.0,22.0,617.0,89.0,55.00000000000001,290.0,18.0,93.0,16.0,35.0,54.0
04020313,04,02,03,13,100.0,877.0,36.0,27.0,100.0,49.0,39.0,43.0,224.00000000000003,80.0,57.99999999999999,41.0,257.0,56.00000000000001,93.0,284.0,110.00000000000001,62.0,12.0,1112.0,238.0,83.0,575.0,27.0,174.0,39.0,59.0,133.0
04020314,04,02,03,14,100.0,9.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0,0.0,13.0,28.000000000000004,7.000000000000001,0.0,0.0,272.0,12.0,6.0,112.99999999999999,3.0,9.0,4.0,0.0,0.0
04030415,04,03,04,15,100.0,484.99999999999994,41.0,24.0,42.0,15.0,18.0,10.0,163.0,19.0,52.0,27.0,92.0,18.0,21.0,162.0,70.0,32.0,18.0,434.0,105.0,62.0,199.0,35.0,34.0,24.0,25.0,64.0
04030416,04,03,04,16,100.0,1325.0,128.0,56.99999999999999,121.0,71.0,72.0,59.0,359.0,139.0,47.0,50.0,303.0,39.0,130.0,430.99999999999994,149.0,106.0,37.0,2143.0,1275.0,105.0,575.0,67.0,187.0,43.0,93.0,358.0
04030417,04,03,04,17,100.0,1556.0,169.0,79.0,196.0,85.0,94.0,94.0,303.0,74.0,75.0,81.0,268.0,61.0,82.0,444.00000000000006,168.0,114.99999999999999,13.0,1034.0,390.0,104.0,401.0,28.999999999999996,149.0,22.0,108.0,227.0
04030518,04,03,05,18,100.0,1270.0,94.0,74.0,180.0,46.0,56.99999999999999,56.99999999999999,401.99999999999994,56.00000000000001,84.0,45.0,218.00000000000003,39.0,85.0,358.0,140.0,75.0,31.0,1342.0,613.0,129.0,434.0,111.00000000000001,71.0,67.0,57.99999999999999,308.0
04030519,04,03,05,19,100.0,866.0,37.0,46.0,114.99999999999999,49.0,21.0,37.0,303.0,42.0,56.00000000000001,26.0,144.0,55.00000000000001,48.0,233.0,97.0,42.0,6.0,772.0,297.0,76.0,262.0,62.0,56.99999999999999,37.0,60.0,183.0
04030620,04,03,06,20,100.0,1228.0,105.0,99.0,128.0,30.0,52.0,53.0,388.0,59.0,56.99999999999999,86.0,279.0,44.0,92.0,526.0,209.0,140.0,22.0,1048.0,376.0,147.0,422.0,88.0,43.0,42.0,91.0,241.0
04030621,04,03,06,21,100.0,531.0,39.0,19.0,67.0,18.0,9.0,25.0,155.0,38.0,33.0,24.0,133.0,18.0,63.0,200.0,77.0,90.0,3.0,434.99999999999994,206.0,46.0,134.0,33.0,16.0,18.0,26.0,109.00000000000001
04030622,04,03,06,22,100.0,1669.0000000000002,118.0,112.00000000000001,151.0,74.0,75.0,106.0,413.99999999999994,90.0,123.0,130.0,356.0,45.0,131.0,593.0,170.0,179.0,54.0,1412.0,572.0,172.0,487.0,137.0,103.0,75.0,107.0,289.0
04030623,04,03,06,23,100.0,692.0,59.0,52.0,66.0,37.0,24.0,25.0,172.0,65.0,15.0,28.999999999999996,139.0,25.0,49.0,635.0,219.0,224.00000000000003,33.0,726.0,260.0,122.0,231.0,46.0,36.0,63.0,36.0,167.0
04030724,04,03,07,24,100.0,918.0,71.0,65.0,104.0,52.0,62.0,56.99999999999999,254.0,15.0,38.0,28.999999999999996,87.0,9.0,22.0,361.0,140.0,84.0,27.0,509.99999999999994,184.0,49.0,204.0,42.0,56.99999999999999,6.0,97.0,71.0
04030725,04,03,07,25,100.0,1985.0000000000002,231.0,99.0,211.0,114.99999999999999,129.0,168.0,337.0,86.0,131.0,91.0,371.0,70.0,164.0,501.0,148.0,102.0,18.0,946.0000000000001,257.0,122.0,417.0,73.0,108.0,59.0,191.0,147.0
04030726,04,03,07,26,100.0,877.9999999999999,75.0,50.0,83.0,52.0,37.0,73.0,193.0,43.0,86.0,21.0,128.0,21.0,62.0,367.0,100.0,88.0,18.0,526.0,145.0,64.0,221.0,43.0,43.0,31.0,98.0,63.0
04030827,04,03,08,27,100.0,2202.0,166.0,132.0,261.0,77.0,169.0,110.00000000000001,438.99999999999994,198.0,144.0,138.0,480.0,56.00000000000001,181.0,648.0,249.00000000000003,134.0,28.000000000000004,1873.9999999999998,558.0,153.0,882.0,158.0,89.0,135.0,151.0,223.0
04030828,04,03,08,28,100.0,1564.0,181.0,99.0,220.00000000000003,103.0,107.0,130.0,245.00000000000003,38.0,105.0,54.0,275.0,37.0,148.0,360.0,113.99999999999999,86.0,21.0,762.0,263.0,103.0,292.0,68.0,49.0,74.0,242.0,170.0
04030929,04,03,09,29,100.0,1005.0000000000001,128.0,51.0,88.0,85.0,56.00000000000001,92.0,208.0,61.0,51.0,16.0,149.0,32.0,56.99999999999999,328.0,121.0,104.0,7.000000000000001,413.99999999999994,121.0,77.0,174.0,32.0,26.0,22.0,136.0,102.0
04030930,04,03,09,30,100.0,931.0,89.0,52.0,112.00000000000001,61.0,67.0,129.0,132.0,25.0,24.0,19.0,94.0,3.0,69.0,298.0,79.0,62.0,15.0,534.0,123.0,70.0,225.0,25.0,53.0,43.0,136.0,91.0
04030931,04,03,09,31,100.0,672.0,83.0,34.0,62.0,40.0,36.0,62.0,133.0,12.0,33.0,26.0,121.0,9.0,40.0,338.0,121.0,85.0,7.000000000000001,758.0,139.0,53.0,372.0,28.999999999999996,104.0,30.0,88.0,80.0
04031032,04,03,10,32,100.0,2243.0,186.0,123.0,229.99999999999997,103.0,69.0,161.0,589.0,110.00000000000001,119.0,104.0,412.0,57.99999999999999,166.0,961.0,371.0,199.0,27.0,1145.0,345.0,163.0,473.00000000000006,49.0,86.0,53.0,252.99999999999997,268.0
04041133,04,04,11,33,100.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
04041134,04,04,11,34,100.0,796.0,93.0,45.0,60.0,46.0,38.0,40.0,143.0,28.000000000000004,142.0,33.0,90.0,10.0,28.999999999999996,447.0,193.0,106.0,18.0,331.0,123.0,67.0,85.0,3.0,12.0,6.0,107.0,80.0
04041135,04,04,11,35,100.0,254.99999999999997,10.0,9.0,24.0,19.0,12.0,16.0,65.0,9.0,12.0,15.0,43.0,4.0,21.0,287.0,138.0,72.0,12.0,146.0,33.0,32.0,28.999999999999996,0.0,3.0,9.0,55.00000000000001,33.0
04041136,04,04,11,36,100.0,332.0,26.0,21.0,40.0,23.0,7.000000000000001,10.0,96.0,12.0,25.0,6.0,39.0,6.0,13.0,250.99999999999997,126.0,45.0,13.0,169.0,39.0,41.0,44.0,6.0,13.0,3.0,40.0,39.0
04041137,04,04,11,37,100.0,1077.0,54.0,40.0,87.0,28.999999999999996,25.0,53.0,419.00000000000006,45.0,55.00000000000001,64.0,254.99999999999997,62.0,57.99999999999999,569.0,210.0,125.0,17.0,571.0,188.0,111.00000000000001,199.0,45.0,36.0,13.0,64.0,154.0
04041238,04,04,12,38,100.0,634.0,61.0,21.0,61.0,51.0,12.0,21.0,211.0,39.0,38.0,34.0,87.0,10.0,31.0,333.0,94.0,117.0,7.000000000000001,472.0,157.0,74.0,160.0,23.0,28.000000000000004,25.0,65.0,173.0
04041239,04,04,12,39,100.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,12.0,0.0,3.0,3.0,0.0,20.0,14.000000000000002,0.0,0.0,35.0,0.0,3.0,32.0,3.0,13.0,8.0,0.0,4.0
04041240,04,04,12,40,100.0,117.0,10.0,4.0,6.0,6.0,7.000000000000001,16.0,13.0,13.0,6.0,3.0,42.0,9.0,12.0,74.0,31.0,3.0,0.0,48.0,0.0,9.0,22.0,5.0,3.0,6.0,17.0,25.0
04041241,04,04,12,41,100.0,609.0,84.0,28.999999999999996,75.0,35.0,22.0,28.000000000000004,160.0,3.0,23.0,24.0,87.0,16.0,18.0,237.0,90.0,69.0,6.0,359.0,92.0,73.0,153.0,3.0,16.0,15.0,39.0,66.0
04041342,04,04,13,42,100.0,530.0,16.0,30.0,28.000000000000004,6.0,21.0,10.0,295.0,19.0,12.0,30.0,92.0,15.0,32.0,188.0,59.0,53.0,7.000000000000001,266.0,95.0,47.0,89.0,3.0,30.0,3.0,39.0,72.0
04041343,04,04,13,43,100.0,319.0,28.999999999999996,15.0,36.0,16.0,12.0,16.0,87.0,6.0,20.0,24.0,61.0,22.0,12.0,166.0,67.0,43.0,3.0,209.0,93.0,37.0,40.0,9.0,3.0,6.0,56.99999999999999,62.0
04041344,04,04,13,44,100.0,1042.0,86.0,91.0,110.00000000000001,65.0,57.99999999999999,67.0,227.0,42.0,40.0,72.0,170.0,18.0,59.0,266.0,107.0,47.0,12.0,512.0,141.0,78.0,197.0,16.0,37.0,13.0,195.0,113.99999999999999
04051445,04,05,14,45,100.0,796.0,36.0,40.0,65.0,54.0,24.0,33.0,249.00000000000003,60.0,42.0,91.0,258.0,37.0,83.0,391.0,137.0,90.0,27.0,710.0,209.0,86.0,298.0,38.0,76.0,27.0,73.0,163.0
04051446,04,05,14,46,100.0,1564.0,155.0,117.0,177.0,106.0,80.0,98.0,329.0,88.0,75.0,66.0,243.00000000000003,40.0,66.0,949.0,351.0,229.99999999999997,23.0,711.0,202.99999999999997,127.0,236.0,27.0,21.0,38.0,181.0,190.0
04051447,04,05,14,47,100.0,842.0,78.0,49.0,98.0,56.00000000000001,23.0,50.0,175.0,57.99999999999999,47.0,33.0,112.00000000000001,27.0,27.0,321.0,105.0,77.0,25.0,355.0,109.00000000000001,47.0,110.00000000000001,22.0,30.0,28.999999999999996,78.0,98.0
04051448,04,05,14,48,100.0,1511.0,153.0,107.0,173.0,90.0,72.0,80.0,318.0,74.0,88.0,80.0,227.0,35.0,51.0,503.0,204.0,105.0,12.0,1001.0,313.0,142.0,401.0,46.0,91.0,23.0,190.0,161.0
04051549,04,05,15,49,100.0,628.0,34.0,42.0,83.0,21.0,23.0,37.0,158.0,19.0,39.0,55.00000000000001,302.0,56.99999999999999,107.0,219.0,92.0,34.0,6.0,1247.0,182.0,90.0,703.0,33.0,235.0,68.0,25.0,89.0
04051550,04,05,15,50,100.0,797.0,70.0,19.0,83.0,18.0,47.0,50.0,180.0,22.0,52.0,77.0,177.0,21.0,69.0,263.0,107.0,55.00000000000001,3.0,416.0,176.0,56.99999999999999,144.0,26.0,46.0,12.0,108.0,124.0
04051551,04,05,15,51,100.0,662.0,54.0,51.0,56.00000000000001,24.0,28.000000000000004,25.0,162.0,25.0,34.0,92.0,181.0,25.0,55.00000000000001,260.0,92.0,67.0,13.0,390.0,156.0,34.0,124.0,12.0,42.0,21.0,47.0,119.0
04051652,04,05,16,52,100.0,1421.0,145.0,98.0,180.0,82.0,63.0,90.0,307.0,52.0,76.0,52.0,158.0,28.000000000000004,28.000000000000004,451.99999999999994,165.0,110.00000000000001,22.0,780.0,193.0,73.0,377.0,59.0,91.0,43.0,186.0,140.0
04051653,04,05,16,53,100.0,1041.0,98.0,60.0,139.0,41.0,44.0,54.0,236.0,49.0,56.00000000000001,80.0,244.0,40.0,76.0,325.0,107.0,73.0,15.0,564.0,233.0,52.0,191.0,25.0,55.00000000000001,55.00000000000001,100.0,118.0
04051654,04,05,16,54,100.0,349.0,26.0,18.0,45.0,13.0,12.0,16.0,85.0,17.0,45.0,16.0,78.0,16.0,34.0,154.0,63.0,49.0,12.0,200.0,68.0,25.0,73.0,6.0,39.0,22.0,28.999999999999996,86.0
04051655,04,05,16,55,100.0,955.0000000000001,88.0,57.99999999999999,96.0,27.0,56.00000000000001,43.0,285.0,28.000000000000004,33.0,54.0,173.0,19.0,66.0,360.0,143.0,93.0,15.0,779.0,234.0,51.0,359.0,24.0,86.0,38.0,73.0,190.0
04051656,04,05,16,56,100.0,990.0,86.0,49.0,121.0,51.0,67.0,69.0,214.0,44.0,65.0,43.0,115.99999999999999,9.0,42.0,206.0,48.0,46.0,16.0,509.0,167.0,56.99999999999999,169.0,22.0,41.0,28.000000000000004,79.0,108.0
04061757,04,06,17,57,100.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05010101,05,01,01,01,100.0,807.0,12.0,33.0,36.0,13.0,14.000000000000002,40.0,450.0,9.0,44.0,42.0,227.0,74.0,64.0,376.0,109.00000000000001,52.0,71.0,1562.0,433.0,89.0,686.0,160.0,112.99999999999999,26.0,12.0,193.0
05010102,05,01,01,02,100.0,508.0,9.0,6.0,42.0,12.0,12.0,19.0,241.0,82.0,38.0,12.0,102.0,28.999999999999996,49.0,155.0,73.0,24.0,25.0,401.0,150.0,18.0,139.0,7.000000000000001,60.0,0.0,9.0,50.0
05010103,05,01,01,03,100.0,474.0,12.0,9.0,30.0,24.0,4.0,40.0,220.00000000000003,21.0,28.000000000000004,30.0,107.0,9.0,40.0,136.0,45.0,40.0,24.0,397.0,178.0,48.0,100.0,12.0,15.0,7.000000000000001,21.0,87.0
05010204,05,01,02,04,100.0,243.00000000000003,3.0,13.0,12.0,3.0,3.0,26.0,118.0,15.0,6.0,0.0,20.0,14.000000000000002,3.0,386.0,173.0,24.0,164.0,649.0,89.0,24.0,216.0,24.0,51.0,3.0,6.0,50.0
05010205,05,01,02,05,100.0,110.00000000000001,3.0,0.0,12.0,4.0,7.000000000000001,3.0,39.0,9.0,0.0,12.0,51.0,11.0,22.0,64.0,49.0,0.0,9.0,204.99999999999997,137.0,22.0,31.0,0.0,18.0,0.0,0.0,63.0
05010206,05,01,02,06,100.0,1086.0,9.0,9.0,22.0,18.0,15.0,49.0,647.0,113.99999999999999,78.0,49.0,233.0,51.0,90.0,819.0,380.0,99.0,219.0,1476.0,599.0,46.0,463.0,36.0,219.0,22.0,9.0,272.0
05010207,05,01,02,07,100.0,1574.0,6.0,12.0,52.0,19.0,10.0,27.0,1088.0,57.99999999999999,138.0,57.99999999999999,209.0,27.0,78.0,1678.0,798.0,147.0,517.0,2376.0,1132.0,40.0,445.0,92.0,122.0,3.0,19.0,345.0
05010208,05,01,02,08,100.0,931.0,15.0,42.0,33.0,15.0,12.0,17.0,490.00000000000006,88.0,91.0,42.0,186.0,28.000000000000004,72.0,320.0,113.99999999999999,22.0,66.0,924.0,444.00000000000006,37.0,200.99999999999997,60.0,53.0,18.0,9.0,134.0
05010209,05,01,02,09,100.0,463.0,10.0,12.0,27.0,13.0,10.0,24.0,220.00000000000003,36.0,43.0,21.0,206.0,48.0,81.0,165.0,57.99999999999999,37.0,49.0,661.0,360.0,30.0,130.0,26.0,30.0,21.0,18.0,185.0
05010310,05,01,03,10,100.0,488.99999999999994,12.0,9.0,28.000000000000004,12.0,9.0,14.000000000000002,182.0,88.0,54.0,41.0,178.0,31.0,54.0,101.0,44.0,9.0,26.0,469.00000000000006,209.0,10.0,182.0,53.0,48.0,12.0,9.0,76.0
05010311,05,01,03,11,100.0,509.99999999999994,6.0,22.0,24.0,16.0,9.0,31.0,140.0,33.0,126.0,21.0,166.0,57.99999999999999,62.0,467.0,241.0,33.0,91.0,1518.0,746.0,37.0,459.99999999999994,125.0,95.0,16.0,21.0,258.0
05010312,05,01,03,12,100.0,1278.0,9.0,38.0,77.0,9.0,16.0,18.0,379.0,400.0,157.0,68.0,426.0,105.0,164.0,254.99999999999997,91.0,51.0,28.000000000000004,1467.0,705.0,37.0,511.00000000000006,73.0,180.0,12.0,15.0,183.0
05010313,05,01,03,13,100.0,850.0,19.0,25.0,99.0,31.0,15.0,43.0,272.0,90.0,69.0,106.0,356.0,87.0,108.0,243.00000000000003,121.0,22.0,25.0,949.0,443.0,12.0,356.0,79.0,99.0,30.0,13.0,185.0
05010314,05,01,03,14,100.0,1562.0,17.0,72.0,96.0,18.0,28.000000000000004,31.0,716.0,165.0,112.00000000000001,155.0,525.0,96.0,146.0,560.0,190.0,74.0,96.0,1418.0,646.0,95.0,448.00000000000006,87.0,91.0,62.0,41.0,368.0
05010339,05,01,03,39,100.0,32.0,3.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,3.0,3.0,47.0,12.0,9.0,56.00000000000001,24.0,0.0,3.0,546.0,21.0,6.0,349.0,3.0,161.0,0.0,0.0,13.0
05020415,05,02,04,15,100.0,267.0,12.0,26.0,6.0,13.0,13.0,3.0,161.0,3.0,0.0,3.0,43.0,19.0,12.0,114.99999999999999,27.0,28.000000000000004,23.0,225.0,107.0,22.0,48.0,3.0,6.0,9.0,9.0,55.00000000000001
05020416,05,02,04,16,100.0,61.0,9.0,0.0,6.0,0.0,3.0,3.0,28.000000000000004,0.0,0.0,0.0,3.0,0.0,0.0,9.0,9.0,0.0,0.0,15.0,6.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0
05020417,05,02,04,17,100.0,561.0,18.0,10.0,3.0,15.0,9.0,45.0,249.00000000000003,64.0,46.0,66.0,174.0,50.0,24.0,166.0,75.0,13.0,48.0,717.0,219.0,31.0,343.0,44.0,134.0,44.0,23.0,73.0
05020418,05,02,04,18,100.0,306.0,0.0,0.0,10.0,6.0,6.0,18.0,151.0,30.0,24.0,18.0,77.0,7.000000000000001,21.0,84.0,45.0,3.0,15.0,240.0,94.0,12.0,92.0,12.0,27.0,7.000000000000001,9.0,51.0
05020419,05,02,04,19,100.0,632.0,12.0,9.0,28.999999999999996,15.0,9.0,40.0,335.0,50.0,35.0,49.0,187.0,34.0,43.0,235.0,92.0,21.0,61.0,573.0,199.0,17.0,166.0,32.0,43.0,24.0,3.0,114.99999999999999
05020420,05,02,04,20,100.0,37.0,0.0,0.0,0.0,3.0,0.0,9.0,25.0,0.0,0.0,0.0,24.0,6.0,12.0,6.0,6.0,0.0,0.0,65.0,27.0,0.0,38.0,7.000000000000001,13.0,6.0,0.0,27.0
05020521,05,02,05,21,100.0,190.0,3.0,0.0,6.0,3.0,0.0,3.0,91.0,9.0,32.0,16.0,62.0,15.0,6.0,127.0,40.0,38.0,19.0,342.0,170.0,50.0,70.0,3.0,19.0,26.0,9.0,79.0
05020522,05,02,05,22,100.0,1022.0000000000001,6.0,24.0,33.0,18.0,30.0,27.0,529.0,88.0,152.0,27.0,204.99999999999997,74.0,83.0,467.0,217.0,38.0,112.00000000000001,1499.0,321.0,150.0,509.99999999999994,67.0,191.0,12.0,25.0,115.99999999999999
05020523,05,02,05,23,100.0,1879.0,14.000000000000002,72.0,111.00000000000001,15.0,25.0,53.0,816.0,426.99999999999994,131.0,62.0,423.00000000000006,82.0,193.0,1542.0,758.0,157.0,444.00000000000006,2938.0,1037.0,172.0,996.0000000000001,219.0,345.0,47.0,21.0,345.0
05020524,05,02,05,24,100.0,420.0,14.000000000000002,9.0,19.0,21.0,9.0,31.0,211.0,26.0,34.0,18.0,52.0,10.0,18.0,124.0,45.0,25.0,37.0,298.0,109.00000000000001,53.0,79.0,3.0,28.000000000000004,9.0,13.0,70.0
05020625,05,02,06,25,100.0,754.0,27.0,15.0,48.0,18.0,12.0,27.0,300.0,95.0,90.0,39.0,280.0,46.0,106.0,385.0,193.0,63.0,63.0,762.0,331.0,22.0,268.0,15.0,117.0,65.0,7.000000000000001,125.0
05020626,05,02,06,26,100.0,2044.0000000000002,42.0,72.0,144.0,55.00000000000001,43.0,103.0,780.0,243.00000000000003,211.0,160.0,719.0,184.0,227.99999999999997,520.0,185.0,77.0,77.0,2850.0,944.9999999999999,197.0,1047.0,91.0,304.0,76.0,60.0,347.0
05020627,05,02,06,27,100.0,500.0,22.0,18.0,30.0,4.0,13.0,22.0,175.0,32.0,127.0,21.0,250.0,72.0,78.0,111.00000000000001,40.0,28.000000000000004,25.0,707.0,198.0,34.0,358.0,75.0,84.0,13.0,3.0,69.0
05020628,05,02,06,28,100.0,170.0,9.0,6.0,9.0,3.0,6.0,6.0,94.0,9.0,0.0,15.0,31.0,10.0,0.0,53.0,17.0,7.000000000000001,10.0,167.0,97.0,27.0,24.0,3.0,9.0,0.0,3.0,54.0
05020629,05,02,06,29,100.0,350.0,31.0,17.0,44.0,26.0,15.0,31.0,84.0,6.0,24.0,15.0,40.0,6.0,3.0,49.0,25.0,3.0,12.0,140.0,59.0,8.0,52.0,3.0,19.0,0.0,15.0,15.0
05030730,05,03,07,30,100.0,519.0,7.000000000000001,10.0,27.0,15.0,0.0,12.0,344.0,12.0,28.000000000000004,30.0,79.0,9.0,27.0,217.0,96.0,31.0,53.0,926.0,551.0,74.0,185.0,44.0,18.0,12.0,3.0,321.0
05030731,05,03,07,31,100.0,1688.0,30.0,64.0,64.0,17.0,20.0,28.000000000000004,1094.0,54.0,40.0,109.00000000000001,379.0,43.0,112.99999999999999,732.0,323.0,88.0,182.0,1738.0,914.0,53.0,441.0,129.0,71.0,41.0,12.0,371.0
05030832,05,03,08,32,100.0,1557.0,22.0,52.0,131.0,36.0,24.0,36.0,781.0,126.0,90.0,124.0,619.0,51.0,288.0,263.0,113.99999999999999,53.0,21.0,1704.0,874.0,96.0,508.0,76.0,130.0,120.0,40.0,451.99999999999994
05030833,05,03,08,33,100.0,47.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,0.0,0.0,9.0,77.0,9.0,43.0,114.99999999999999,16.0,3.0,0.0,754.0,109.00000000000001,61.0,417.0,10.0,125.0,24.0,3.0,24.0
