id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_with_migration_background,inhabitants_germans,inhabitants_germans_without_migration_background,inhabitants_germans_with_migration_background,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_percentage,inhabitants_germans_percentage,inhabitants_germans_without_migration_background_percentage,inhabitants_germans_with_migration_background_percentage,inhabitants_foreigners_percentage
10030726,10,03,07,26,3029,315,2895,2714,181,134,100.0,10.39947177286233,95.57609772202046,89.60052822713766,5.9755694948828,4.423902277979532
10030727,10,03,07,27,9373,824,9061,8549,512,312,100.0,8.791208791208792,96.67128987517337,91.20879120879121,5.462498666382162,3.3287101248266295
10040828,10,04,08,28,7774,539,7531,7235,296,243,100.0,6.933367635708773,96.87419603807564,93.06663236429122,3.8075636737844096,3.125803961924363
10040829,10,04,08,29,3780,281,3594,3499,95,186,100.0,7.433862433862434,95.07936507936508,92.56613756613757,2.513227513227513,4.920634920634921
10040830,10,04,08,30,7579,435,7403,7144,259,176,100.0,5.739543475392532,97.677793904209,94.26045652460748,3.41733737960153,2.3222060957910013
10040931,10,04,09,31,9494,650,9211,8844,367,283,100.0,6.846429323783443,97.01917000210659,93.15357067621656,3.865599325890036,2.980829997893406
10040932,10,04,09,32,4001,344,3818,3657,161,183,100.0,8.597850537365659,95.42614346413396,91.40214946263434,4.0239940014996245,4.5738565358660335
10040933,10,04,09,33,14862,820,14517,14042,475,345,100.0,5.517426995020858,97.67864352038757,94.48257300497914,3.1960705154084246,2.3213564796124344
11010101,11,01,01,01,602,57,572,545,27,30,100.0,9.46843853820598,95.01661129568106,90.53156146179401,4.485049833887043,4.983388704318937
11010102,11,01,01,02,2556,122,2505,2434,71,51,100.0,4.773082942097027,98.00469483568075,95.22691705790297,2.7777777777777777,1.9953051643192488
11010103,11,01,01,03,1557,365,1269,1192,77,288,100.0,23.442517662170843,81.5028901734104,76.55748233782916,4.945407835581246,18.497109826589593
11010204,11,01,02,04,8963,2438,7611,6525,1086,1352,100.0,27.200714046636172,84.91576481088921,72.79928595336382,12.116478857525383,15.084235189110789
11010205,11,01,02,05,6714,1671,5890,5043,847,824,100.0,24.888293118856122,87.72713732499255,75.11170688114387,12.615430443848673,12.272862675007447
11010206,11,01,02,06,6026,1208,5313,4818,495,713,100.0,20.046465316959843,88.16793893129771,79.95353468304016,8.214404248257551,11.83206106870229
11010207,11,01,02,07,7166,1300,6396,5866,530,770,100.0,18.141222439296676,89.25481440133966,81.85877756070332,7.396036840636339,10.74518559866034
11010308,11,01,03,08,11809,3065,10130,8744,1386,1679,100.0,25.954780252349902,85.78203065458548,74.0452197476501,11.736810906935387,14.217969345414513
11010309,11,01,03,09,9706,2299,8338,7407,931,1368,100.0,23.686379559035647,85.90562538635895,76.31362044096434,9.592004945394601,14.094374613641047
11010310,11,01,03,10,5336,591,5040,4745,295,296,100.0,11.075712143928037,94.45277361319341,88.92428785607196,5.528485757121439,5.547226386806597
11020411,11,02,04,11,9343,2186,7756,7157,599,1587,100.0,23.3971957615327,83.0140211923365,76.6028042384673,6.411216953869207,16.98597880766349
11020412,11,02,04,12,6697,1258,5923,5439,484,774,100.0,18.784530386740332,88.44258623264149,81.21546961325967,7.227116619381812,11.557413767358518
11020513,11,02,05,13,3990,748,3378,3242,136,612,100.0,18.746867167919802,84.66165413533835,81.2531328320802,3.4085213032581456,15.338345864661655
11020514,11,02,05,14,9296,1871,7826,7425,401,1470,100.0,20.126936316695353,84.1867469879518,79.87306368330465,4.31368330464716,15.813253012048193
11020515,11,02,05,15,14620,3243,12741,11377,1364,1879,100.0,22.181942544459645,87.14774281805747,77.81805745554036,9.3296853625171,12.852257181942544
11020516,11,02,05,16,3710,385,3533,3325,208,177,100.0,10.377358490566039,95.22911051212938,89.62264150943396,5.606469002695418,4.77088948787062
11030617,11,03,06,17,6051,1757,4987,4294,693,1064,100.0,29.036522888778716,82.41612956536109,70.96347711122128,11.45265245413981,17.5838704346389
11030618,11,03,06,18,15970,3636,13871,12334,1537,2099,100.0,22.76768941765811,86.85660613650596,77.2323105823419,9.624295554164057,13.143393863494051
11030619,11,03,06,19,10802,2996,9060,7806,1254,1742,100.0,27.73560451768191,83.8733567857804,72.2643954823181,11.608961303462321,16.126643214219587
11030720,11,03,07,20,5549,3431,2396,2118,278,3153,100.0,61.83096053342945,43.1789511623716,38.16903946657055,5.009911695801046,56.821048837628396
11030721,11,03,07,21,24576,5860,20467,18716,1751,4109,100.0,23.844401041666664,83.28043619791666,76.15559895833334,7.124837239583333,16.719563802083336
11030824,11,03,08,24,9997,3222,8079,6775,1304,1918,100.0,32.2296689006702,80.81424427328199,67.7703310993298,13.043913173952184,19.185755726718014
11040925,11,04,09,25,4061,822,3541,3239,302,520,100.0,20.24131987195272,87.19527210046788,79.75868012804727,7.436591972420587,12.804727899532134
11040926,11,04,09,26,28123,5096,24785,23027,1758,3338,100.0,18.120399672865624,88.13071151726345,81.87960032713437,6.251111190129076,11.86928848273655
11041022,11,04,10,22,5451,1698,4228,3753,475,1223,100.0,31.150247660979634,77.56374977068428,68.84975233902037,8.713997431663916,22.43625022931572
11041023,11,04,10,23,6083,1835,5049,4248,801,1034,100.0,30.166036495150415,83.00180831826401,69.83396350484958,13.167844813414433,16.998191681735985
11041027,11,04,10,27,2860,714,2421,2146,275,439,100.0,24.965034965034967,84.65034965034965,75.03496503496504,9.615384615384617,15.349650349650348
11041128,11,04,11,28,25120,5024,22164,20096,2068,2956,100.0,20.0,88.23248407643312,80.0,8.23248407643312,11.76751592356688
11051229,11,05,12,29,3523,496,3283,3027,256,240,100.0,14.07891001986943,93.18762418393415,85.92108998013057,7.266534203803577,6.812375816065853
11051330,11,05,13,30,9389,1566,8267,7823,444,1122,100.0,16.67909255511769,88.04984556395782,83.32090744488231,4.728938119075514,11.950154436042178
11051331,11,05,13,31,10932,1704,9725,9228,497,1207,100.0,15.587266739846322,88.95901939260885,84.41273326015367,4.546286132455178,11.040980607391147
11051332,11,05,13,32,6756,687,6453,6069,384,303,100.0,10.16873889875666,95.51509769094139,89.83126110124334,5.683836589698046,4.484902309058614
12103115,12,10,31,15,7619,3063,5889,4556,1333,1730,100.0,40.202126263289145,77.29360808505054,59.79787373671085,17.495734348339678,22.70639191494947
12103116,12,10,31,16,9511,4182,7084,5329,1755,2427,100.0,43.970139838082225,74.48217853012301,56.029860161917775,18.452318368205237,25.517821469876985
12103117,12,10,31,17,10819,5396,7558,5423,2135,3261,100.0,49.875219521212685,69.85858212404104,50.12478047878732,19.73380164525372,30.141417875958957
12103218,12,10,32,18,13566,5517,10534,8049,2485,3032,100.0,40.66784608580274,77.6500073713696,59.332153914197264,18.317853457172344,22.3499926286304
12103219,12,10,32,19,8748,3585,6801,5163,1638,1947,100.0,40.98079561042524,77.74348422496571,59.01920438957477,18.72427983539095,22.256515775034295
12103220,12,10,32,20,4639,1238,4011,3401,610,628,100.0,26.68678594524682,86.46259969821082,73.31321405475319,13.149385643457641,13.537400301789178
12214125,12,21,41,25,7375,2035,6284,5340,944,1091,100.0,27.59322033898305,85.20677966101695,72.40677966101696,12.8,14.793220338983051
12214126,12,21,41,26,7970,2823,6531,5147,1384,1439,100.0,35.42032622333752,81.94479297365119,64.57967377666249,17.365119196988708,18.055207026348807
12214421,12,21,44,21,2661,899,2144,1762,382,517,100.0,33.78429161969185,80.57121382938745,66.21570838030816,14.355505449079292,19.428786170612554
12214422,12,21,44,22,8149,4546,5602,3603,1999,2547,100.0,55.785986010553444,68.7446312430973,44.21401398944656,24.530617253650753,31.255368756902683
12214423,12,21,44,23,5575,2080,4584,3495,1089,991,100.0,37.309417040358746,82.22421524663676,62.69058295964126,19.533632286995516,17.775784753363226
12214424,12,21,44,24,10719,5160,7563,5559,2004,3156,100.0,48.138818919675344,70.55695493982648,51.861181080324656,18.69577385950182,29.443045060173525
12214527,12,21,45,27,10769,2087,9628,8682,946,1141,100.0,19.37970099359272,89.40477295942057,80.62029900640728,8.78447395301328,10.595227040579442
12214528,12,21,45,28,254,80,204,174,30,50,100.0,31.496062992125985,80.31496062992126,68.50393700787401,11.811023622047244,19.68503937007874
12224229,12,22,42,29,6046,751,5743,5295,448,303,100.0,12.421435659940457,94.98842209725439,87.57856434005954,7.409857757194839,5.011577902745617
12224230,12,22,42,30,17976,2093,17126,15883,1243,850,100.0,11.643302180685358,95.27147307521139,88.35669781931465,6.9147752558967515,4.728526924788607
12231101,12,23,11,01,16580,2022,15604,14558,1046,976,100.0,12.195416164053077,94.1133896260555,87.80458383594693,6.308805790108564,5.886610373944511
12231102,12,23,11,02,16836,1975,16010,14861,1149,826,100.0,11.730814920408648,95.09384651936327,88.26918507959135,6.824661439771917,4.906153480636731
12301203,12,30,12,03,15110,4345,12336,10765,1571,2774,100.0,28.755790866975513,81.64129715420252,71.24420913302448,10.397088021178028,18.358702845797485
12301204,12,30,12,04,6383,1473,5611,4910,701,772,100.0,23.076923076923077,87.9053736487545,76.92307692307693,10.982296725677582,12.094626351245495
12301205,12,30,12,05,4937,878,4532,4059,473,405,100.0,17.784079400445616,91.7966376341908,82.21592059955438,9.580717034636418,8.203362365809195
12301206,12,30,12,06,5098,754,4835,4344,491,263,100.0,14.790113770105922,94.84111416241663,85.20988622989407,9.631227932522558,5.158885837583366
12302107,12,30,21,07,3054,1175,2573,1879,694,481,100.0,38.474132285527176,84.25016371971185,61.525867714472824,22.72429600523903,15.749836280288147
12302108,12,30,21,08,14510,5854,11777,8656,3121,2733,100.0,40.344589937973815,81.16471399035147,59.65541006202619,21.509303928325295,18.83528600964852
12302109,12,30,21,09,11630,5765,8733,5865,2868,2897,100.0,49.5700773860705,75.09028374892519,50.42992261392949,24.6603611349957,24.909716251074805
12302110,12,30,21,10,10519,5576,7685,4943,2742,2834,100.0,53.0088411445955,73.05827550147353,46.99115885540451,26.067116646069017,26.941724498526476
12302211,12,30,22,11,3308,848,2942,2460,482,366,100.0,25.634824667472795,88.93591293833131,74.36517533252722,14.57073760580411,11.064087061668681
12302212,12,30,22,12,5940,2646,4273,3294,979,1667,100.0,44.54545454545455,71.93602693602693,55.45454545454545,16.48148148148148,28.063973063973062
12304313,12,30,43,13,6640,1407,5774,5233,541,866,100.0,21.18975903614458,86.9578313253012,78.81024096385542,8.147590361445783,13.042168674698795
12304314,12,30,43,14,9742,1276,9142,8466,676,600,100.0,13.097926503797988,93.84110039006363,86.90207349620202,6.93902689386163,6.158899609936358
