id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_age_below_6_percentage,inhabitants_age_6_15_percentage,inhabitants_age_15_18_percentage,inhabitants_age_18_27_percentage,inhabitants_age_27_45_percentage,inhabitants_age_45_55_percentage,inhabitants_age_55_65_percentage,inhabitants_age_above_65_percentage,inhabitants_female_percentage,inhabitants_foreigners_percentage
06020306,06,02,03,06,6455,313,436,191,566,1111,1161,925,1752,3344,492,100.0,4.8489542989930285,6.754453911696359,2.9589465530596435,8.768396591789312,17.21146398140976,17.986057319907047,14.329976762199845,27.141750580945008,51.80480247869868,7.621998450813323
06020407,06,02,04,07,4606,292,408,121,474,998,585,518,1210,2362,1063,100.0,6.3395570994355195,8.858011289622231,2.6270082501085543,10.290924880590534,21.66739036039948,12.700825010855407,11.246200607902736,26.27008250108554,51.28093790707773,23.078593139383415
06020408,06,02,04,08,6864,357,518,153,646,1380,1051,861,1898,3604,1001,100.0,5.201048951048951,7.546620046620046,2.229020979020979,9.411421911421911,20.104895104895103,15.311771561771561,12.543706293706295,27.65151515151515,52.505827505827504,14.583333333333334
06020409,06,02,04,09,8251,465,601,206,618,1572,1269,1018,2502,4388,1118,100.0,5.6356805235729,7.2839655799297045,2.496667070658102,7.490001211974306,19.05223609259484,15.379953944976366,12.337898436553145,30.323597139740638,53.18143255362986,13.549872742697854
06020410,06,02,04,10,7075,348,562,228,590,1322,1148,973,1904,3738,695,100.0,4.918727915194347,7.943462897526501,3.222614840989399,8.33922261484099,18.685512367491167,16.22614840989399,13.752650176678447,26.91166077738516,52.8339222614841,9.823321554770319
06020411,06,02,04,11,8546,396,740,225,620,1504,1295,1262,2504,4543,867,100.0,4.633746782120291,8.659021764568218,2.632810671659256,7.254856073016616,17.59887666744676,15.153288087994381,14.767142522817691,29.300257430376785,53.15937280599111,10.145097121460331
06030501,06,03,05,01,5834,280,497,213,549,932,895,728,1740,2960,878,100.0,4.799451491258142,8.519026396983202,3.651011312992801,9.41035310250257,15.975317106616387,15.34110387384299,12.478573877271169,29.825162838532737,50.73705862187179,15.049708604730888
06030502,06,03,05,02,5649,294,363,125,498,1250,921,776,1422,3105,681,100.0,5.204460966542751,6.4259160913436,2.212781023189945,8.81571959638874,22.12781023189945,16.303770578863517,13.73694459196318,25.172596919808814,54.965480616038235,12.05523101433882
06030503,06,03,05,03,11720,597,863,291,1135,2413,1934,1641,2846,6260,1598,100.0,5.093856655290102,7.363481228668942,2.4829351535836177,9.684300341296929,20.588737201365188,16.501706484641637,14.001706484641637,24.283276450511945,53.412969283276446,13.63481228668942
06030504,06,03,05,04,11042,476,963,308,834,1661,1664,1415,3721,5885,1162,100.0,4.310813258467669,8.72124615105959,2.78934975547908,7.552979532693353,15.04256475276218,15.069733743886976,12.81470748052889,33.69860532512226,53.296504256475274,10.523455895671074
06030605,06,03,06,05,6913,295,512,170,692,1522,1122,956,1644,3554,1017,100.0,4.267322435990163,7.406335888904962,2.4591349631129753,10.010125849848112,22.01649066975264,16.23029075654564,13.829017792564732,23.781281643280774,51.41038622884421,14.7114132793288
06030606,06,03,06,06,5232,246,380,135,590,1237,849,664,1131,2725,919,100.0,4.701834862385321,7.2629969418960245,2.5802752293577984,11.276758409785932,23.642966360856267,16.227064220183486,12.691131498470948,21.61697247706422,52.083333333333336,17.56498470948012
06030607,06,03,06,07,2968,157,216,66,503,628,428,334,636,1512,651,100.0,5.289757412398922,7.277628032345014,2.223719676549865,16.947439353099732,21.159029649595688,14.420485175202154,11.253369272237197,21.428571428571427,50.943396226415096,21.933962264150946
06030608,06,03,06,08,13364,741,1354,533,1136,2596,2368,1660,2976,6766,1634,100.0,5.544747081712062,10.131697096677641,3.988326848249027,8.500448967375037,19.425321759952112,17.719245734809938,12.421430709368453,22.268781801855734,50.62855432505238,12.226878180185572
06030609,06,03,06,09,12105,675,1014,300,1033,2473,2024,1677,2909,6332,1543,100.0,5.5762081784386615,8.376703841387856,2.478314745972739,8.533663775299463,20.429574555968607,16.720363486162743,13.85377942998761,24.03139198678232,52.308963238331266,12.746798843453119
06030610,06,03,06,10,8329,414,806,276,650,1509,1414,1114,2146,4451,966,100.0,4.970584704046104,9.677032056669468,3.3137231360307355,7.804058110217313,18.117421058950654,16.97682795053428,13.374954976587825,25.76539800696362,53.43978869011886,11.598030976107577
06040701,06,04,07,01,10200,566,929,260,686,1639,1726,1377,3017,5251,1195,100.0,5.549019607843137,9.107843137254902,2.549019607843137,6.725490196078432,16.06862745098039,16.92156862745098,13.5,29.57843137254902,51.48039215686274,11.715686274509803
06040702,06,04,07,02,5301,289,534,207,368,914,876,784,1329,2754,430,100.0,5.451801546877948,10.073571024335031,3.904923599320883,6.942086398792681,17.242029805697037,16.52518392756084,14.789662327862668,25.070741369552913,51.95246179966044,8.111677042067535
06040703,06,04,07,03,11013,498,926,317,1427,1871,1600,1321,3053,5694,2059,100.0,4.521928629801144,8.40824480159811,2.8784164169617723,12.95741396531372,16.9890129846545,14.528284754381184,11.994915100335966,27.7217833469536,51.70253336965405,18.696086443294288
06040804,06,04,08,04,7576,343,612,266,577,1009,1274,1064,2431,3987,672,100.0,4.527455121436114,8.078141499472016,3.5110876451953534,7.616156282998944,13.318373812038015,16.81626187961985,14.044350580781414,32.08817317845829,52.62671594508975,8.870116156282998
06040805,06,04,08,05,5405,262,497,156,385,833,925,717,1630,2949,574,100.0,4.84736355226642,9.195189639222942,2.8862164662349676,7.123034227567067,15.411655874190563,17.11378353376503,13.265494912118408,30.1572617946346,54.560592044403336,10.619796484736355
06040806,06,04,08,06,7283,320,645,251,609,1051,1264,997,2146,3993,570,100.0,4.3937937663050946,8.856240560208706,3.446381985445558,8.361938761499383,14.430866401208291,17.355485376905122,13.689413703144309,29.465879445283537,54.826307840175744,7.826445146230948
06040807,06,04,08,07,5753,230,487,171,437,916,836,690,1986,3248,642,100.0,3.9979141317573443,8.46514861811229,2.972362245784808,7.596036850338954,15.922127585607509,14.531548757170173,11.993742395272031,34.52111941595689,56.45750043455588,11.15939509820963
06040808,06,04,08,08,4594,340,624,172,386,984,924,484,680,2337,682,100.0,7.400957771005659,13.582934262080975,3.744013931214628,8.402263822377014,21.419242490204617,20.113191118850672,10.535481062255116,14.801915542011319,50.870700914235954,14.845450587723116
06040809,06,04,08,09,5120,225,511,185,558,822,857,668,1294,2605,1091,100.0,4.39453125,9.98046875,3.61328125,10.8984375,16.0546875,16.73828125,13.046875,25.2734375,50.87890625,21.30859375
06040810,06,04,08,10,7066,317,655,279,592,1171,1149,843,2060,3720,1133,100.0,4.486272289838665,9.269742428530993,3.9484857061986984,8.378148881969997,16.57231814322106,16.26096801585055,11.930370789697141,29.153693744692895,52.64647608264931,16.03453155958109
07010101,07,01,01,01,10163,434,537,207,882,2630,1693,1506,2274,4784,3145,100.0,4.270392600610056,5.2838728721834105,2.0368001574338286,8.678539801239792,25.878185575125457,16.658466988094066,14.818459116402638,22.375282888910757,47.07271474958182,30.945586932992224
07010102,07,01,01,02,16427,796,1221,396,1912,4675,2709,2138,2580,7611,5687,100.0,4.8456808912156815,7.43288488464114,2.410665367991721,11.639374201010531,28.45924392768004,16.491142631034272,13.01515797163207,15.705850124794546,46.33225786814391,34.61983320143666
07010103,07,01,01,03,10427,549,703,216,1060,2996,1787,1467,1649,5192,2326,100.0,5.265176944471085,6.742111825069531,2.071545027332886,10.165915411911385,28.73309676800614,17.13819890668457,14.069243310635848,15.81471180588856,49.793804545890474,22.307470988779134
07010104,07,01,01,04,13722,772,1054,313,1605,4365,2276,1673,1664,6505,4813,100.0,5.626002040518874,7.681096050138464,2.2810085993295437,11.69654569304766,31.810231744643637,16.586503425156682,12.192100276927562,12.126512170237575,47.40562600204052,35.07506194432298
07020201,07,02,02,01,10522,450,662,220,1015,2668,1774,1456,2277,5445,1960,100.0,4.276753468922259,6.291579547614521,2.090857251473104,9.646455046569093,25.356396122410192,16.8599125641513,13.837673446112905,21.640372552746626,51.74871697395932,18.627637331305834
07020202,07,02,02,02,10214,617,627,191,1164,3338,1419,1248,1610,5036,2555,100.0,6.040728411983552,6.138633248482475,1.8699823771294304,11.396122968474643,32.680634423340514,13.89269629919718,12.218523595065596,15.76267867632661,49.30487566085765,25.014685725474838
07020203,07,02,02,03,17892,1041,1190,398,2059,5608,2891,2350,2355,8881,4531,100.0,5.818242790073776,6.651017214397497,2.224457858260675,11.507936507936508,31.343617259110218,16.158059467918623,13.134361725911022,13.162307176391682,49.636709143751396,25.32416722557568
07020204,07,02,02,04,11867,753,737,211,1234,4290,2062,1402,1178,5911,2476,100.0,6.345327378444426,6.210499705064464,1.778039942698239,10.398584309429511,36.150669925002106,17.375916406842503,11.814274879919104,9.926687452599646,49.81039858430943,20.864582455549
07030301,07,03,03,01,24781,1366,1952,615,2390,5950,4184,3491,4833,13265,3637,100.0,5.512287639723982,7.877002542270288,2.4817400427747063,9.644485694685445,24.010330495137403,16.8839029901941,14.087405673701625,19.502844921512448,53.52891328033574,14.676566724506678
07030302,07,03,03,02,9333,503,676,244,1039,2203,1502,1407,1759,4887,1483,100.0,5.389478195649844,7.243115825565198,2.6143790849673203,11.132540447873138,23.604414443372978,16.093431908282437,15.075538412086145,18.847101682202936,52.3625843780135,15.889853209043181
07030303,07,03,03,03,12400,753,993,299,1458,3547,1943,1596,1811,6380,2684,100.0,6.07258064516129,8.008064516129032,2.411290322580645,11.758064516129032,28.60483870967742,15.669354838709678,12.870967741935486,14.60483870967742,51.45161290322581,21.64516129032258
07040401,07,04,04,01,18153,1078,1439,495,1978,4477,2939,2224,3523,9275,3675,100.0,5.938412383628051,7.927064397069356,2.7268220128904312,10.89627058888338,24.66259020547568,16.19016140582824,12.251418498319836,19.40726050790503,51.09348317082576,20.244587671459264
07040402,07,04,04,02,2338,118,156,50,152,453,358,313,738,1204,191,100.0,5.0470487596236095,6.672369546621043,2.1385799828913603,6.501283147989735,19.375534644995724,15.312232677502138,13.387510692899914,31.565440547476477,51.49700598802395,8.169375534644995
07040403,07,04,04,03,23954,1398,1582,475,2602,7104,3539,2990,4264,12451,4661,100.0,5.836186023211154,6.604324956165984,1.9829673540953492,10.86248643232863,29.65684228103866,14.774150455038823,12.48225766051599,17.80078483760541,51.97879268598147,19.458128078817737
07040404,07,04,04,04,5112,232,315,98,500,1080,755,686,1446,2703,611,100.0,4.538341158059469,6.161971830985916,1.9170579029733958,9.780907668231611,21.12676056338028,14.769170579029733,13.419405320813771,28.28638497652582,52.875586854460096,11.95226917057903
07040405,07,04,04,05,11000,683,778,225,1319,3184,1499,1264,2048,5629,2536,100.0,6.209090909090909,7.072727272727272,2.0454545454545454,11.99090909090909,28.945454545454545,13.627272727272727,11.49090909090909,18.618181818181817,51.17272727272727,23.054545454545455
07040406,07,04,04,06,4040,333,216,64,567,1472,552,391,445,1915,1354,100.0,8.242574257425742,5.346534653465347,1.5841584158415842,14.034653465346537,36.43564356435643,13.663366336633665,9.678217821782178,11.014851485148515,47.400990099009896,33.51485148514852
07050501,07,05,05,01,16131,969,1030,329,1671,4320,2268,2035,3509,8322,3080,100.0,6.007067137809187,6.385221003037629,2.0395511747566797,10.358936209782406,26.780732750604425,14.059884694067323,12.61546091376852,21.753146116173827,51.590106007067135,19.093670572190195
07050502,07,05,05,02,8240,375,526,194,840,1947,1128,1030,2200,4248,1741,100.0,4.550970873786408,6.383495145631068,2.354368932038835,10.194174757281553,23.62864077669903,13.689320388349516,12.5,26.699029126213592,51.553398058252434,21.12864077669903
07050503,07,05,05,03,9176,448,523,152,790,2233,1249,1289,2492,4916,1354,100.0,4.882301656495205,5.699651264167393,1.6564952048823016,8.609415867480385,24.335222319093287,13.611595466434176,14.047515257192678,27.15780296425458,53.5745422842197,14.75588491717524
07050504,07,05,05,04,5602,294,376,170,590,1154,878,748,1392,2906,757,100.0,5.248125669403785,6.711888611210282,3.034630489111032,10.53195287397358,20.599785790789007,15.672973937879329,13.352374152088538,24.84826847554445,51.874330596215636,13.513031060335596
07050505,07,05,05,05,10628,525,774,255,940,1947,1551,1355,3281,5616,1249,100.0,4.939781708694016,7.282649604817464,2.399322544222808,8.844561535566427,18.319533308242377,14.593526533684607,12.749341362438841,30.87128340233346,52.84155062100113,11.751975912683479
07050506,07,05,05,06,2272,93,177,76,176,410,371,340,629,1144,245,100.0,4.09330985915493,7.790492957746478,3.345070422535211,7.746478873239436,18.045774647887324,16.329225352112676,14.964788732394366,27.684859154929576,50.352112676056336,10.783450704225352
07060601,07,06,06,01,10174,661,945,303,1072,2231,1426,1175,2361,5138,2184,100.0,6.496953017495577,9.28838215057991,2.978179673678003,10.536662079811283,21.92844505602516,14.01611952034598,11.54904658934539,23.206211912718693,50.50127776685669,21.466483192451346
07060602,07,06,06,02,4703,212,415,125,386,882,828,647,1208,2342,461,100.0,4.507761003614714,8.824154794811822,2.657877950244525,8.207527110355093,18.753986816925366,17.605783542419733,13.75717627046566,25.68573251116309,49.79800127578142,9.802253880501807
07060603,07,06,06,03,3208,274,334,91,260,623,360,379,887,1655,820,100.0,8.541147132169575,10.41147132169576,2.836658354114713,8.104738154613466,19.42019950124688,11.221945137157107,11.814214463840399,27.649625935162092,51.58977556109726,25.561097256857856
07060604,07,06,06,04,14349,798,1146,361,1293,3047,1814,1792,4098,7563,1919,100.0,5.561363161195902,7.986619276604641,2.515854763398146,9.01108091156178,21.2349292633633,12.641995957906474,12.488675169001324,28.55948149696843,52.70750574952958,13.373754268590146
07070701,07,07,07,01,10571,481,817,302,859,1986,1708,1480,2938,5519,951,100.0,4.550184466937849,7.728691703717719,2.8568725759152396,8.126005108315201,18.787248131681014,16.15741178696434,14.000567590577997,27.793018635890643,52.20887333270268,8.996310661243022
07070702,07,07,07,02,10822,589,855,303,860,2070,1798,1525,2822,5597,737,100.0,5.44261689151728,7.900572907041211,2.7998521530216225,7.946775087784143,19.12770282757346,16.61430419515801,14.091665126593975,26.076510811310293,51.71872112363703,6.810201441508039
07070703,07,07,07,03,7351,309,503,194,626,1253,1107,1020,2339,3918,768,100.0,4.203509726567814,6.842606448102299,2.639096721534485,8.515848183920555,17.045299959189226,15.059175622364304,13.87566317507822,31.818800163243093,53.29887090191811,10.447558155353013
07070704,07,07,07,04,8463,562,933,296,816,1724,1095,1020,2017,4379,1620,100.0,6.640671156800189,11.024459411556185,3.4975776911260783,9.641970932293512,20.371026822639728,12.93867422899681,12.052463665366892,23.83315609122061,51.74288077513884,19.14214817440624
07070705,07,07,07,05,7033,331,579,218,607,1238,1252,1056,1752,3605,480,100.0,4.706384188824115,8.23261765960472,3.0996729702829517,8.63074079340253,17.602729987203187,17.80179155410209,15.014929617517417,24.91113322906299,51.25835347646807,6.824968007962464
07070706,07,07,07,06,3904,218,312,109,350,719,574,513,1109,2033,500,100.0,5.584016393442623,7.991803278688526,2.7920081967213113,8.96516393442623,18.417008196721312,14.702868852459016,13.140368852459016,28.40676229508197,52.07479508196722,12.807377049180326
07070707,07,07,07,07,2955,189,214,83,221,435,500,422,891,1544,239,100.0,6.395939086294416,7.241962774957698,2.808798646362098,7.478849407783418,14.720812182741117,16.920473773265652,14.280879864636209,30.152284263959388,52.250423011844326,8.087986463620982
08010115,08,01,01,15,880,71,64,21,82,283,163,110,86,423,246,100.0,8.068181818181818,7.2727272727272725,2.3863636363636367,9.318181818181818,32.15909090909091,18.522727272727273,12.5,9.772727272727273,48.06818181818181,27.954545454545453
08010116,08,01,01,16,3573,180,216,72,429,1431,521,376,348,1678,1323,100.0,5.037783375314862,6.045340050377834,2.0151133501259446,12.00671704450042,40.050377833753146,14.581584102994682,10.523369717324377,9.739714525608733,46.96333613210187,37.02770780856423
08010117,08,01,01,17,16067,927,943,253,1733,7371,2048,1428,1364,7630,5366,100.0,5.769589842534387,5.869172838737786,1.5746561274662352,10.786083276280575,45.87664156345304,12.74662351403498,8.887782411153296,8.489450426339703,47.48864131449555,33.397647351714696
08010118,08,01,01,18,11833,803,976,285,1615,4563,1400,935,1256,5773,4322,100.0,6.786106650891574,8.248119665342687,2.408518549818305,13.648271782303729,38.56164962393307,11.831319192089918,7.9016310318600524,10.614383503760669,48.78728978281078,36.52497253443759
08010211,08,01,02,11,9981,556,665,208,1272,4332,1218,850,880,4801,3925,100.0,5.570584109808636,6.662659052199178,2.0839595230938786,12.744214006612564,43.40246468289751,12.203186053501653,8.516180743412484,8.8167518284741,48.10139264602745,39.32471696222824
08010212,08,01,02,12,7437,441,805,288,832,2396,942,738,995,3686,2480,100.0,5.929810407422348,10.82425709291381,3.8725292456635736,11.18730670969477,32.217291918784454,12.666397741024607,9.923356192012909,13.37905069248353,49.56299583165254,33.34677961543633
08010213,08,01,02,13,12669,809,859,287,1635,5298,1562,1010,1209,6154,4444,100.0,6.385665798405557,6.780329939221723,2.26537216828479,12.90551740468861,41.81861236088089,12.329307759097007,7.972215644486543,9.54297892493488,48.57526245165364,35.077748835740785
08010214,08,01,02,14,8043,402,628,236,1166,2839,1046,849,877,3896,2831,100.0,4.998135024244685,7.808031828919558,2.9342285216958848,14.497078204650007,35.29777446226532,13.00509760039786,10.555762775083924,10.903891582742757,48.4396369513863,35.198309088648514
08010301,08,01,03,01,27811,1821,1668,429,2630,12641,3825,2411,2386,13864,8574,100.0,6.547768868433354,5.997626838301392,1.542555104095502,9.456689799000396,45.453237927438785,13.753550753299054,8.669231599007588,8.579339110423934,49.850778468951134,30.82952788464996
08010302,08,01,03,02,3709,197,230,89,326,1193,579,465,630,1861,788,100.0,5.311404691291453,6.201132380695605,2.3995686168778647,8.789431113507684,32.16500404421677,15.610676732272848,12.537071987058507,16.985710434079266,50.17524939336748,21.245618765165812
08010303,08,01,03,03,8580,544,595,189,1123,3798,995,678,658,4072,3525,100.0,6.340326340326341,6.934731934731935,2.202797202797203,13.088578088578087,44.26573426573427,11.596736596736596,7.902097902097902,7.66899766899767,47.459207459207455,41.08391608391608
08010404,08,01,04,04,23888,1576,1651,527,3015,10220,2728,2153,2018,11445,8437,100.0,6.597454789015406,6.9114199598124575,2.2061286001339586,12.621399866041527,42.782987273945075,11.419959812458139,9.012893503014066,8.44775619557937,47.911085063630274,35.318988613529804
08010405,08,01,04,05,9086,552,555,150,1074,3846,1091,813,1005,4590,2860,100.0,6.075280651551838,6.108298481179837,1.6508914813999558,11.820383006823684,42.32885758309487,12.007484041382346,8.947831829187763,11.060972925379705,50.51727933083865,31.476997578692494
08010406,08,01,04,06,7159,610,619,157,830,2608,859,643,833,3465,2680,100.0,8.520743120547563,8.646459002654002,2.1930437211901106,11.593798016482749,36.42966894817712,11.998882525492387,8.98170135493784,11.63570331051823,48.40061461097919,37.435396005028636
08010407,08,01,04,07,804,45,30,9,98,400,121,53,48,395,232,100.0,5.597014925373134,3.731343283582089,1.1194029850746268,12.189054726368159,49.75124378109453,15.049751243781095,6.592039800995026,5.970149253731343,49.12935323383085,28.855721393034827
08010508,08,01,05,08,5653,596,644,194,770,1408,733,567,741,2819,1862,100.0,10.543074473730762,11.392181142756058,3.431806120643906,13.621086148947462,24.907128958075358,12.966566424907128,10.030072527861313,13.108084203078011,49.8673270829648,32.938262869272954
08010509,08,01,05,09,9553,871,1265,374,1212,2300,1276,901,1354,4786,2805,100.0,9.117554694860255,13.241913535015179,3.9150005233957916,12.687113995603475,24.076206427300324,13.357060609232702,9.431592169998954,14.173558044593321,50.09944520046059,29.36250392546844
08010510,08,01,05,10,480,22,37,15,101,178,52,56,19,200,265,100.0,4.583333333333333,7.708333333333334,3.125,21.041666666666668,37.083333333333336,10.833333333333334,11.666666666666666,3.958333333333333,41.66666666666667,55.208333333333336
08020619,08,02,06,19,11002,878,984,290,1426,3034,1525,1199,1666,5263,3429,100.0,7.980367205962552,8.943828394837302,2.6358843846573348,12.961279767315034,27.576804217415013,13.861116160698057,10.898018542083257,15.14270132703145,47.836756953281224,31.167060534448282
08020620,08,02,06,20,9298,577,622,220,1013,2448,1368,1102,1948,4807,1923,100.0,6.205635620563562,6.689610668961067,2.366100236610024,10.894816089481608,26.32824263282426,14.712841471284147,11.852011185201118,20.950742095074208,51.699290169929014,20.68186706818671
08020621,08,02,06,21,2309,122,193,73,193,374,416,436,502,1165,193,100.0,5.283672585534863,8.358596795149415,3.161541792983976,8.358596795149415,16.197488090082288,18.01645734084019,18.88263317453443,21.741013425725424,50.45474231268947,8.358596795149415
08020622,08,02,06,22,14205,802,924,326,1335,3210,2168,2074,3366,7549,1779,100.0,5.645899331221401,6.504751847940867,2.2949665610700456,9.398099260823653,22.597676874340024,15.262231608588525,14.600492784230903,23.69588173178458,53.143259415698694,12.52375923970433
08020623,08,02,06,23,1274,45,84,37,96,217,212,204,379,687,162,100.0,3.5321821036106753,6.593406593406594,2.904238618524333,7.535321821036106,17.032967032967033,16.64050235478807,16.012558869701728,29.748822605965465,53.92464678178964,12.71585557299843
08020624,08,02,06,24,1314,84,143,27,134,310,221,144,251,639,160,100.0,6.392694063926941,10.882800608828006,2.054794520547945,10.197869101978691,23.59208523592085,16.818873668188736,10.95890410958904,19.101978691019784,48.63013698630137,12.1765601217656
08020625,08,02,06,25,3377,108,256,93,387,651,521,446,915,1635,509,100.0,3.198104826769322,7.580692922712466,2.7539236008291383,11.459875629256738,19.277465205803967,15.427894580989044,13.206988451288126,27.0950547823512,48.415753627480015,15.072549600236895
08020726,08,02,07,26,8346,389,549,219,775,1659,1379,1206,2170,4357,831,100.0,4.66091540857896,6.578001437814522,2.624011502516175,9.285885454109753,19.877785765636233,16.522885214474,14.450035945363048,26.00047927150731,52.2046489336209,9.9568655643422
08020727,08,02,07,27,11959,593,953,322,1236,2199,1761,1524,3371,6217,1608,100.0,4.958608579312652,7.968893720210719,2.692532820469939,10.33531231708337,18.3878250689857,14.725311480893053,12.743540429801822,28.187975583242746,51.98595200267581,13.445940296011372
08020728,08,02,07,28,8564,541,744,255,980,1857,1200,1016,1971,4293,1731,100.0,6.317141522652967,8.687529191966371,2.9775805698271833,11.44325081737506,21.6837926202709,14.012143858010276,11.863615133115367,23.01494628678188,50.12844465203175,20.212517515179822
08030829,08,03,08,29,12494,777,1084,358,1168,2538,1605,1471,3493,6667,2448,100.0,6.21898511285417,8.676164558988313,2.8653753801824875,9.348487273891468,20.313750600288138,12.846166159756683,11.77365135264927,27.957419561389468,53.361613574515765,19.593404834320474
08030830,08,03,08,30,7387,358,428,147,542,1431,902,914,2665,3947,1105,100.0,4.846351698930554,5.793962366319209,1.9899824015161771,7.337214024637877,19.371869500473803,12.21064031406525,12.373087857046162,36.07689183701097,53.43170434547177,14.958711249492351
08030831,08,03,08,31,16999,1044,1438,507,1763,3702,2205,2045,4295,8922,3264,100.0,6.141537737513971,8.459321136537444,2.9825283840225896,10.371198305782693,21.777751632448968,12.971351255956233,12.03011941878934,25.26619212894876,52.485440320018824,19.2011294782046
08040932,08,04,09,32,2857,180,252,70,197,538,321,354,945,1515,341,100.0,6.300315015750788,8.820441022051103,2.4501225061253065,6.895344767238362,18.830941547077355,11.235561778088904,12.390619530976549,33.07665383269163,53.02765138256913,11.935596779838992
08040933,08,04,09,33,4151,164,212,90,412,787,655,559,1272,2165,547,100.0,3.950855215610696,5.107203083594315,2.1681522524692847,9.925319200192725,18.959286918814744,15.779330281859794,13.466634545892555,30.64321850156589,52.15610696217779,13.17754757889665
08040934,08,04,09,34,2663,145,207,81,280,538,382,430,600,1353,302,100.0,5.444986856928277,7.773188133683815,3.0416823131806234,10.514457378895981,20.20277882087871,14.344723995493805,16.147202403304544,22.53098009763425,50.80736012016522,11.340593315809237
08041035,08,04,10,35,8108,405,653,244,716,1404,1410,1163,2113,4052,1008,100.0,4.995066600888012,8.053774050320671,3.0093734583127776,8.830784410458806,17.31623088307844,17.390231869758264,14.343857918105574,26.060680809077454,49.97533300444006,12.432165762210163
08041036,08,04,10,36,6813,303,495,189,593,1109,1175,1050,1899,3453,561,100.0,4.447380008806693,7.26552179656539,2.7741083223249667,8.703948334067224,16.27770438866872,17.246440628210774,15.411712901805371,27.873183619550858,50.682518714222816,8.234258036107441
08041037,08,04,10,37,9688,449,608,268,910,1734,1513,1481,2725,4989,1000,100.0,4.634599504541701,6.275805119735756,2.7663088356729975,9.393063583815028,17.898431048720063,15.617258464079272,15.286952931461602,28.127580511973576,51.49669694467383,10.322047894302228
08041038,08,04,10,38,6842,352,495,189,577,1160,1189,936,1944,3501,500,100.0,5.144694533762058,7.234726688102894,2.762350190002923,8.433206664717918,16.954106986261326,17.37795966091786,13.680210464776382,28.41274481145864,51.16924875767319,7.307804735457468
08041039,08,04,10,39,3853,236,370,132,409,979,641,414,672,2026,351,100.0,6.12509732675837,9.602906825849987,3.425901894627563,10.61510511289904,25.40877238515443,16.6363872307293,10.744874124059175,17.44095509992214,52.58240332208669,9.109784583441474
08041040,08,04,10,40,7950,447,665,293,758,1507,1283,1137,1860,4192,665,100.0,5.622641509433962,8.364779874213836,3.6855345911949686,9.534591194968552,18.955974842767294,16.138364779874216,14.30188679245283,23.39622641509434,52.72955974842767,8.364779874213836
09010101,09,01,01,01,12103,917,926,252,959,4871,1850,1033,1295,6021,2187,100.0,7.5766338924233665,7.650995620920432,2.0821283979178715,7.9236552920763454,40.24621994546806,15.285466413285961,8.535073948607783,10.699826489300174,49.74799636453772,18.06990002478724
09010102,09,01,01,02,72,6,6,3,6,15,12,13,11,32,12,100.0,8.333333333333332,8.333333333333332,4.166666666666666,8.333333333333332,20.833333333333336,16.666666666666664,18.055555555555554,15.277777777777779,44.44444444444444,16.666666666666664
09010201,09,01,02,01,4320,365,341,96,248,1363,709,414,784,2245,347,100.0,8.449074074074074,7.893518518518519,2.2222222222222223,5.7407407407407405,31.550925925925927,16.412037037037035,9.583333333333334,18.14814814814815,51.967592592592595,8.032407407407408
09010202,09,01,02,02,6872,307,250,76,641,1958,961,777,1902,3581,618,100.0,4.467403958090803,3.6379511059371366,1.1059371362048895,9.327706635622818,28.49243306169965,13.984284051222351,11.30675203725262,27.67753201396973,52.11001164144354,8.9930151338766
09010301,09,01,03,01,15512,821,775,194,1346,4897,1960,1478,4041,8093,1215,100.0,5.29267663744198,4.996132026817947,1.2506446621970086,8.67715317173801,31.56910778751934,12.63537906137184,9.528107271789581,26.05079938112429,52.172511603919546,7.8326456936565245
09010302,09,01,03,02,2906,137,218,105,262,475,612,472,625,1458,259,100.0,4.7143840330351,7.501720578114246,3.6132140399174126,9.015829318651067,16.345492085340673,21.059876118375776,16.24225739848589,21.507226428079836,50.172057811424644,8.912594631796283
09010401,09,01,04,01,8294,375,412,153,578,1762,1164,979,2871,4410,353,100.0,4.521340728237281,4.967446346756692,1.8447070171208102,6.968893175789727,21.2442729684109,14.034241620448517,11.803713527851459,34.61538461538461,53.17096696407041,4.256088738847359
09010402,09,01,04,02,11469,757,1031,293,1043,3210,1916,1393,1826,5797,1158,100.0,6.600401081175342,8.989449821257303,2.5547127038102713,9.094079693085709,27.988490714098873,16.70590286860232,12.145784288080915,15.921178829889266,50.544947249106286,10.096782631441277
09020501,09,02,05,01,6820,538,530,152,944,2482,886,562,726,3229,1300,100.0,7.8885630498533725,7.771260997067449,2.2287390029325516,13.841642228739005,36.39296187683285,12.991202346041057,8.240469208211143,10.64516129032258,47.34604105571847,19.06158357771261
09020502,09,02,05,02,15072,1106,1000,336,1860,5211,1975,1418,2166,7506,1754,100.0,7.338110403397027,6.634819532908705,2.229299363057325,12.340764331210192,34.57404458598726,13.103768577494693,9.408174097664544,14.371019108280256,49.80095541401274,11.637473460721868
