id,district_id,forecast_area_id,district_region_id,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_age_below_6_percentage,inhabitants_age_6_15_percentage,inhabitants_age_15_18_percentage,inhabitants_age_18_27_percentage,inhabitants_age_27_45_percentage,inhabitants_age_45_55_percentage,inhabitants_age_55_65_percentage,inhabitants_age_above_65_percentage,inhabitants_female_percentage,inhabitants_foreigners_percentage
100103,10,01,03,38071,2086,2676,791,2786,9196,4320,6009,10207,19390,3666,100.0,5.479236164009351,7.028972183551785,2.0776969346746865,7.317906017703764,24.15486853510546,11.347219668514093,15.783667358356753,26.810433138084104,50.931154947335244,9.629376690919598
100204,10,02,04,35294,2970,3448,900,3819,10317,4921,4854,4065,17875,4760,100.0,8.4150280500935,9.769365897886326,2.5500085000283335,10.820536068453562,29.23159743865813,13.942879809599365,13.753045843486145,11.51753839179464,50.64600215334051,13.486711622372075
100205,10,02,05,20178,1576,1938,484,1855,5522,3259,2967,2577,10229,2143,100.0,7.810486668649023,9.6045197740113,2.3986519972247002,9.193180691842601,27.36643869560908,16.151253840816732,14.704133214391913,12.771335117454655,50.69382495787491,10.620477748042422
100206,10,02,06,24722,1569,1727,488,1959,6597,3333,4313,4736,12860,1451,100.0,6.346573901787882,6.985680770164226,1.9739503276433947,7.924116171830758,26.6847342448022,13.4819189385972,17.445999514602377,19.15702613057196,52.01844510961896,5.869266240595421
100307,10,03,07,26471,1298,1864,555,1942,5398,4445,4724,6245,13354,1963,100.0,4.903479279211212,7.041668240716256,2.0966340523591853,7.33633032375052,20.392127233576364,16.791961013939783,17.845944618639265,23.591855237807412,50.44765970307129,7.415662423028975
100408,10,04,08,19133,984,1457,515,1152,3819,3632,3574,4000,9674,605,100.0,5.142946741232426,7.615115245910207,2.691684524120629,6.021010819003815,19.960278053624627,18.982909109914807,18.679767940208016,20.906287565985473,50.56185647833586,3.1620759943553027
100409,10,04,09,28357,1485,2181,681,1596,5590,5558,5298,5968,14188,811,100.0,5.236802200514864,7.691222625806679,2.4015234333674225,5.6282399407553685,19.712945657156965,19.600098741051593,18.683217547695456,21.045949853651656,50.033501428218784,2.859964030045491
110101,11,01,01,4715,224,423,103,293,1026,963,996,687,2224,369,100.0,4.750795334040297,8.97136797454931,2.1845174973488866,6.214209968186638,21.76033934252386,20.424178154825025,21.12407211028632,14.570519618239661,47.16861081654295,7.82608695652174
110102,11,01,02,28869,2079,2628,696,2465,7745,4105,4889,4262,14842,3659,100.0,7.201496414839448,9.103190273303543,2.4108905746648652,8.538570785271398,26.828085489625547,14.219404897987461,16.935120717724892,14.763240846582839,51.41154872008036,12.674495133187849
110103,11,01,03,26851,1669,2267,600,2078,6521,3396,5343,4977,13523,3343,100.0,6.215783397266396,8.44288853301553,2.23455364790883,7.739004133924249,24.285873896689136,12.647573647163979,19.898700234628134,18.535622509403744,50.36311496778518,12.450188074932033
110204,11,02,04,16040,1170,1290,336,1495,3987,2083,2371,3308,8067,2361,100.0,7.294264339152119,8.042394014962593,2.0947630922693268,9.320448877805486,24.85660847880299,12.986284289276808,14.781795511221945,20.623441396508728,50.2930174563591,14.719451371571072
110205,11,02,05,31616,2082,2383,710,2647,8832,4373,3944,6645,16194,4138,100.0,6.5852732793522275,7.537322874493928,2.2456983805668016,8.372343117408906,27.93522267206478,13.831604251012145,12.474696356275304,21.01783906882591,51.220900809716596,13.08830971659919
110306,11,03,06,32823,1805,2007,587,3266,8685,3760,3385,9328,16895,4905,100.0,5.499192639307802,6.114614751850836,1.7883800993205985,9.950339700819548,26.460104195228958,11.45538189684063,10.312890351278067,28.419096365353564,51.473052432745334,14.943789415958323
110307,11,03,07,30125,2045,1871,496,3855,11420,3575,2804,4059,14328,7262,100.0,6.788381742738589,6.210788381742739,1.646473029045643,12.796680497925312,37.90871369294606,11.867219917012447,9.307883817427385,13.473858921161828,47.56182572614108,24.10622406639004
110308,11,03,08,9997,521,651,215,1287,2696,1252,1084,2291,5000,1918,100.0,5.211563469040712,6.511953586075822,2.1506451935580673,12.873862158647595,26.96809042712814,12.523757127138142,10.843252975892769,22.916875062518756,50.015004501350404,19.185755726718014
110409,11,04,09,32184,2255,1977,500,3175,13354,3828,3018,4077,15910,3858,100.0,7.006587124036788,6.142803877703207,1.5535669898086004,9.865150385284613,41.49266716380811,11.894108873974647,9.377330350484712,12.667785234899329,49.43450161570967,11.987322893363162
110410,11,04,10,14394,894,945,260,1667,4133,1623,1624,3248,7128,2696,100.0,6.210921217173823,6.565235514797832,1.8063081839655413,11.581214394886759,28.713352785883007,11.275531471446437,11.282478810615535,22.56495762123107,49.52063359733222,18.730026399888843
110411,11,04,11,25120,1208,1397,422,2293,5887,2784,2794,8335,13382,2956,100.0,4.80891719745223,5.561305732484077,1.679936305732484,9.128184713375797,23.435509554140125,11.0828025477707,11.122611464968154,33.18073248407643,53.27229299363058,11.76751592356688
110512,11,05,12,3523,379,391,80,161,1205,555,331,421,1722,240,100.0,10.757876809537326,11.09849560034062,2.2707919386886175,4.5699687766108426,34.20380357649731,15.753619074652283,9.395401646324157,11.95004257734885,48.8787964802725,6.812375816065853
110513,11,05,13,27077,2122,2485,595,2427,7967,4200,2989,4292,13751,2632,100.0,7.8369095542342215,9.177530745651291,2.197436939099605,8.963326808730656,29.423495955977398,15.511319570114857,11.038889094065073,15.851091332126899,50.78479890682128,9.720426930605312
121031,12,10,31,27949,1818,2151,692,3595,7943,4044,3295,4411,13821,7418,100.0,6.504704998389925,7.6961608644316435,2.4759383162188273,12.862714229489427,28.419621453361483,14.46921177859673,11.789330566388779,15.782317793123187,49.45078535904683,26.541200042935348
121032,12,10,32,26953,1544,1779,575,3254,6721,3875,3352,5853,13817,5607,100.0,5.728490335027641,6.600378436537676,2.1333432270990245,12.072867584313435,24.93599970318703,14.37687826958038,12.43646347345379,21.715578970801026,51.26331020665603,20.802879085816052
122141,12,21,41,15345,817,1109,373,1507,3661,2402,2034,3442,7484,2530,100.0,5.324209840338873,7.227109807754969,2.4307592049527535,9.82078853046595,23.857934180514825,15.653307266210492,13.255131964809383,22.430759204952754,48.77158683610296,16.48745519713262
122144,12,21,44,27104,1739,2216,660,3202,7003,3865,3277,5142,13564,7211,100.0,6.416027154663519,8.175914994096813,2.4350649350649354,11.81375442739079,25.837514757969306,14.259887839433294,12.090466351829988,18.971369539551358,50.044273907910274,26.604929161747343
122145,12,21,45,11023,504,508,222,978,2412,1609,1375,3415,5936,1191,100.0,4.5722580059874804,4.608545767939763,2.0139707883516285,8.87235779733285,21.8815204572258,14.59675224530527,12.473918171096797,30.98067676676041,53.85103873718589,10.804681121291845
122242,12,22,42,24022,1127,1935,783,1593,3708,4157,3870,6849,12267,1153,100.0,4.691532761635168,8.055116143535093,3.2595121138955956,6.631421197235868,15.435850470402132,17.30497044375989,16.110232287070186,28.511364582466076,51.06568978436433,4.7997668803596705
122311,12,23,11,33416,1577,2873,1047,2358,4903,5644,4791,10223,17334,1802,100.0,4.719296145559014,8.59767775915729,3.133229590615274,7.056499880296864,14.672611922432369,16.89011252094805,14.337443141010295,30.593129039980848,51.87335408187694,5.3926262868087145
123012,12,30,12,31528,1609,2347,865,2996,6024,4987,4449,8251,15913,4214,100.0,5.103400152245623,7.444176604922609,2.743592996701345,9.502664298401422,19.106825678761734,15.817685866531336,14.111266176097438,26.170388226338492,50.4725957878711,13.36589698046181
123021,12,30,21,39713,3079,4701,1527,4183,8576,4956,4232,8459,20601,8945,100.0,7.753128698411099,11.837433585979403,3.8450885100596786,10.533074811774481,21.59494372119961,12.479540704555184,10.6564601012263,21.30032986679425,51.87470097952811,22.524110492785738
123022,12,30,22,9248,593,917,319,930,1899,1341,1093,2156,4630,2033,100.0,6.41219723183391,9.915657439446367,3.44939446366782,10.056228373702423,20.534169550173008,14.500432525951556,11.818771626297577,23.313148788927336,50.06487889273357,21.983131487889274
123043,12,30,43,16382,715,988,356,1533,3510,2753,2292,4235,8554,1466,100.0,4.36454645342449,6.031009644732023,2.1731168355512147,9.357831766573067,21.425955316811134,16.805029910877792,13.99096569405445,25.851544377975827,52.215846660969355,8.948846294713709
