district,forecast_area,district_region,planning_area,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
5,20,6,31,3325,1081.0,18.0,53.0,65.0,32.0,36.0,355.0,158.0,169.0,94.0,49.0,391.0,126.0,87,231.0,100.0,28.0,24.0,1204.0,439.0,38.0,502.0,72.0,199.0,42.0,25.0,200.0
5,20,6,32,1726,388.0,3.0,18.0,28.0,11.0,20.0,156.0,33.0,51.0,22.0,0.0,206.0,57.0,82,151.0,41.0,39.0,12.0,828.0,173.0,32.0,428.0,63.0,170.0,21.0,9.0,75.0
5,20,6,33,558,146.0,12.0,3.0,0.0,0.0,3.0,85.0,16.0,3.0,7.0,10.0,44.0,3.0,22,61.0,33.0,4.0,9.0,210.0,95.0,15.0,67.0,11.0,28.0,9.0,3.0,79.0
5,20,6,34,756,292.0,21.0,10.0,40.0,23.0,9.0,80.0,7.0,9.0,21.0,29.0,53.0,6.0,18,64.0,20.0,6.0,6.0,202.0,75.0,21.0,74.0,6.0,37.0,6.0,31.0,30.0
5,30,7,35,1768,318.0,13.0,3.0,22.0,7.0,6.0,156.0,39.0,31.0,28.0,4.0,87.0,19.0,24,159.0,101.0,19.0,17.0,746.0,395.0,52.0,176.0,30.0,30.0,9.0,13.0,338.0
5,30,7,36,1973,541.0,12.0,16.0,22.0,3.0,3.0,373.0,23.0,34.0,24.0,13.0,117.0,18.0,44,265.0,141.0,31.0,52.0,856.0,489.0,51.0,228.0,58.0,79.0,15.0,0.0,189.0
5,30,7,37,5318,1733.0,15.0,82.0,90.0,32.0,27.0,1018.0,108.0,77.0,110.0,30.0,383.0,93.0,90,695.0,298.0,93.0,174.0,2085.0,948.0,86.0,629.0,154.0,185.0,48.0,22.0,450.0
5,30,8,38,15,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,30,8,39,3798,1117.0,44.0,23.0,76.0,21.0,19.0,544.0,101.0,113.0,65.0,25.0,387.0,40.0,153,196.0,50.0,32.0,25.0,1406.0,571.0,77.0,512.0,45.0,192.0,59.0,16.0,286.0
5,30,8,40,227,45.0,3.0,3.0,0.0,0.0,0.0,15.0,6.0,0.0,6.0,16.0,32.0,4.0,9,12.0,6.0,3.0,3.0,88.0,49.0,6.0,27.0,6.0,4.0,0.0,0.0,25.0
5,30,8,41,2192,679.0,29.0,25.0,69.0,25.0,23.0,241.0,62.0,53.0,69.0,9.0,264.0,30.0,98,166.0,70.0,27.0,21.0,702.0,292.0,46.0,227.0,36.0,70.0,44.0,15.0,205.0
5,40,9,42,774,228.0,9.0,9.0,16.0,18.0,13.0,83.0,9.0,3.0,18.0,21.0,36.0,0.0,15,105.0,52.0,23.0,12.0,213.0,63.0,41.0,63.0,12.0,12.0,12.0,25.0,46.0
5,40,9,43,2003,748.0,28.0,24.0,49.0,52.0,36.0,314.0,22.0,34.0,49.0,59.0,97.0,0.0,12,193.0,98.0,25.0,37.0,531.0,216.0,97.0,108.0,13.0,22.0,10.0,47.0,132.0
5,40,9,44,376,120.0,7.0,3.0,6.0,9.0,3.0,37.0,3.0,9.0,3.0,24.0,19.0,4.0,3,44.0,16.0,12.0,0.0,61.0,25.0,0.0,9.0,0.0,3.0,9.0,13.0,23.0
5,40,9,45,597,224.0,20.0,4.0,7.0,33.0,25.0,71.0,12.0,4.0,7.0,24.0,32.0,0.0,12,87.0,56.0,13.0,6.0,118.0,42.0,18.0,28.0,0.0,7.0,3.0,23.0,14.0
6,10,1,1,1848,691.0,53.0,51.0,87.0,69.0,25.0,186.0,18.0,38.0,38.0,31.0,107.0,21.0,24,180.0,84.0,30.0,19.0,357.0,115.0,50.0,109.0,0.0,40.0,3.0,82.0,139.0
6,10,1,2,3316,1052.0,57.0,110.0,107.0,60.0,60.0,256.0,72.0,83.0,84.0,74.0,308.0,91.0,67,364.0,147.0,83.0,21.0,776.0,307.0,96.0,263.0,48.0,80.0,39.0,126.0,183.0
6,10,1,3,2006,664.0,47.0,33.0,101.0,31.0,16.0,187.0,15.0,36.0,86.0,34.0,205.0,30.0,49,179.0,81.0,33.0,6.0,457.0,210.0,54.0,132.0,26.0,26.0,37.0,70.0,92.0
6,10,2,4,2517,785.0,27.0,91.0,78.0,27.0,9.0,261.0,72.0,45.0,86.0,22.0,254.0,38.0,53,200.0,65.0,58.0,31.0,796.0,351.0,77.0,224.0,19.0,79.0,20.0,27.0,209.0
6,10,2,5,3377,1019.0,39.0,83.0,134.0,59.0,45.0,358.0,38.0,85.0,57.0,59.0,331.0,90.0,95,330.0,159.0,61.0,19.0,929.0,414.0,102.0,280.0,53.0,71.0,33.0,97.0,224.0
6,10,2,6,2362,708.0,31.0,43.0,60.0,42.0,13.0,233.0,31.0,41.0,110.0,36.0,265.0,44.0,79,352.0,116.0,80.0,23.0,585.0,187.0,72.0,195.0,40.0,64.0,15.0,52.0,190.0
6,10,2,7,2711,849.0,41.0,75.0,85.0,62.0,25.0,302.0,24.0,31.0,37.0,38.0,212.0,54.0,82,295.0,107.0,85.0,20.0,689.0,234.0,58.0,263.0,51.0,66.0,35.0,78.0,166.0
6,10,2,8,2214,737.0,60.0,57.0,78.0,34.0,23.0,262.0,44.0,23.0,72.0,41.0,226.0,49.0,60,257.0,94.0,57.0,22.0,519.0,216.0,79.0,146.0,19.0,54.0,44.0,69.0,129.0
6,10,2,9,3393,1122.0,68.0,73.0,126.0,31.0,31.0,348.0,75.0,39.0,116.0,53.0,357.0,66.0,121,308.0,112.0,79.0,17.0,808.0,332.0,63.0,302.0,43.0,83.0,39.0,93.0,184.0
6,10,2,10,1497,442.0,25.0,18.0,57.0,27.0,6.0,139.0,18.0,25.0,50.0,28.0,190.0,23.0,62,142.0,51.0,40.0,0.0,400.0,165.0,41.0,175.0,28.0,33.0,16.0,28.0,120.0
6,20,3,11,1215,480.0,25.0,44.0,24.0,19.0,16.0,224.0,12.0,9.0,40.0,9.0,133.0,24.0,40,140.0,48.0,30.0,3.0,277.0,118.0,16.0,86.0,15.0,31.0,7.0,25.0,79.0
6,20,3,12,2011,553.0,32.0,37.0,35.0,48.0,6.0,204.0,37.0,42.0,27.0,40.0,158.0,33.0,61,227.0,74.0,38.0,25.0,658.0,129.0,73.0,266.0,42.0,77.0,34.0,48.0,98.0
6,20,3,13,2492,760.0,24.0,51.0,60.0,24.0,3.0,386.0,39.0,37.0,66.0,9.0,256.0,72.0,65,234.0,78.0,82.0,19.0,860.0,371.0,68.0,265.0,52.0,57.0,18.0,48.0,167.0
6,20,3,14,2234,745.0,26.0,34.0,43.0,26.0,32.0,269.0,38.0,78.0,73.0,12.0,267.0,75.0,72,239.0,79.0,59.0,18.0,696.0,260.0,54.0,246.0,23.0,93.0,16.0,55.0,130.0
6,20,3,15,1884,555.0,12.0,21.0,36.0,16.0,20.0,271.0,38.0,19.0,39.0,13.0,154.0,42.0,54,198.0,82.0,42.0,28.0,521.0,198.0,27.0,210.0,37.0,67.0,12.0,48.0,130.0
6,20,3,16,2264,638.0,30.0,16.0,27.0,25.0,21.0,315.0,36.0,82.0,46.0,12.0,155.0,27.0,64,309.0,114.0,67.0,53.0,870.0,427.0,36.0,216.0,55.0,56.0,14.0,15.0,174.0
6,20,3,17,1366,421.0,19.0,45.0,21.0,22.0,21.0,184.0,12.0,10.0,34.0,30.0,151.0,33.0,47,131.0,57.0,19.0,23.0,374.0,163.0,38.0,95.0,30.0,25.0,18.0,40.0,76.0
6,20,4,18,3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,20,4,19,2368,493.0,3.0,34.0,12.0,15.0,15.0,300.0,6.0,21.0,27.0,7.0,168.0,36.0,67,352.0,191.0,13.0,72.0,935.0,322.0,51.0,301.0,69.0,67.0,21.0,45.0,153.0
6,20,4,20,2106,593.0,3.0,27.0,46.0,45.0,19.0,282.0,40.0,24.0,19.0,25.0,137.0,48.0,24,241.0,73.0,36.0,25.0,757.0,165.0,63.0,314.0,31.0,100.0,26.0,62.0,100.0
6,20,4,21,2292,753.0,30.0,68.0,63.0,34.0,31.0,293.0,34.0,79.0,31.0,60.0,153.0,42.0,53,247.0,111.0,48.0,16.0,672.0,175.0,74.0,273.0,30.0,126.0,9.0,93.0,93.0
6,20,4,22,1599,577.0,22.0,50.0,85.0,36.0,12.0,179.0,27.0,43.0,22.0,22.0,97.0,14.0,34,119.0,40.0,33.0,7.0,358.0,76.0,39.0,149.0,13.0,65.0,15.0,197.0,63.0
6,20,4,23,2418,904.0,20.0,65.0,49.0,26.0,24.0,475.0,62.0,48.0,49.0,27.0,160.0,21.0,57,169.0,38.0,47.0,16.0,713.0,198.0,72.0,314.0,49.0,161.0,27.0,79.0,197.0
6,30,5,24,1445,401.0,18.0,24.0,52.0,31.0,15.0,115.0,9.0,15.0,19.0,19.0,94.0,16.0,37,230.0,53.0,28.0,9.0,374.0,88.0,31.0,144.0,16.0,49.0,33.0,88.0,66.0
6,30,5,25,1445,491.0,35.0,27.0,42.0,21.0,9.0,172.0,45.0,52.0,28.0,21.0,68.0,6.0,12,178.0,75.0,34.0,23.0,422.0,86.0,27.0,236.0,10.0,109.0,3.0,37.0,74.0
6,30,5,26,1062,282.0,22.0,31.0,33.0,9.0,15.0,72.0,9.0,24.0,27.0,31.0,61.0,11.0,7,121.0,39.0,26.0,12.0,236.0,65.0,40.0,64.0,0.0,37.0,11.0,134.0,51.0
6,30,5,27,2422,747.0,54.0,36.0,85.0,22.0,50.0,265.0,45.0,35.0,43.0,43.0,135.0,20.0,36,275.0,118.0,48.0,27.0,647.0,150.0,138.0,198.0,30.0,65.0,9.0,188.0,93.0
6,30,5,28,2612,823.0,47.0,39.0,89.0,97.0,34.0,173.0,60.0,77.0,58.0,92.0,126.0,23.0,21,177.0,77.0,35.0,13.0,517.0,139.0,105.0,180.0,9.0,75.0,12.0,291.0,109.0
6,30,6,29,2006,722.0,48.0,75.0,82.0,57.0,36.0,199.0,25.0,27.0,62.0,51.0,194.0,25.0,47,187.0,93.0,12.0,28.0,393.0,112.0,59.0,104.0,12.0,31.0,10.0,121.0,94.0
6,30,6,30,2257,601.0,39.0,35.0,53.0,19.0,21.0,208.0,32.0,86.0,52.0,18.0,147.0,21.0,45,146.0,78.0,16.0,17.0,899.0,201.0,79.0,373.0,25.0,137.0,25.0,72.0,110.0
6,30,6,31,1069,293.0,14.0,26.0,25.0,12.0,19.0,49.0,52.0,25.0,27.0,29.0,87.0,25.0,12,141.0,62.0,26.0,3.0,265.0,67.0,37.0,98.0,3.0,24.0,19.0,21.0,58.0
6,30,6,32,4105,1121.0,72.0,99.0,61.0,67.0,38.0,399.0,55.0,50.0,59.0,92.0,203.0,56.0,58,445.0,173.0,81.0,55.0,1287.0,278.0,244.0,296.0,15.0,114.0,29.0,218.0,210.0
6,30,6,33,3140,1081.0,81.0,95.0,107.0,72.0,69.0,291.0,29.0,70.0,53.0,68.0,222.0,35.0,101,217.0,75.0,47.0,10.0,864.0,278.0,87.0,374.0,47.0,144.0,33.0,140.0,151.0
6,30,6,34,2041,777.0,72.0,105.0,83.0,45.0,43.0,130.0,30.0,57.0,47.0,53.0,107.0,18.0,20,174.0,79.0,29.0,6.0,375.0,115.0,39.0,149.0,18.0,70.0,6.0,147.0,72.0
6,40,7,35,2354,753.0,95.0,34.0,55.0,84.0,54.0,168.0,26.0,33.0,25.0,105.0,124.0,10.0,54,358.0,117.0,41.0,13.0,415.0,107.0,49.0,155.0,13.0,36.0,16.0,163.0,57.0
6,40,7,36,1151,346.0,18.0,21.0,33.0,49.0,12.0,119.0,9.0,19.0,9.0,24.0,50.0,3.0,8,111.0,49.0,29.0,9.0,261.0,70.0,32.0,89.0,12.0,16.0,19.0,126.0,55.0
6,40,7,37,3396,1004.0,114.0,32.0,95.0,104.0,53.0,235.0,40.0,44.0,33.0,109.0,121.0,29.0,33,368.0,146.0,49.0,15.0,780.0,125.0,81.0,296.0,4.0,99.0,49.0,212.0,32.0
6,40,8,38,1435,541.0,53.0,13.0,62.0,78.0,32.0,114.0,9.0,28.0,22.0,64.0,63.0,15.0,16,111.0,42.0,19.0,3.0,184.0,56.0,43.0,57.0,6.0,6.0,0.0,211.0,34.0
6,40,8,39,1175,468.0,74.0,19.0,45.0,31.0,27.0,111.0,9.0,26.0,32.0,27.0,78.0,3.0,30,90.0,52.0,13.0,12.0,173.0,36.0,12.0,78.0,15.0,24.0,3.0,109.0,43.0
6,40,8,40,1207,404.0,48.0,19.0,49.0,30.0,15.0,115.0,15.0,16.0,3.0,57.0,33.0,21.0,3,94.0,34.0,19.0,3.0,197.0,24.0,37.0,70.0,9.0,18.0,3.0,137.0,42.0
6,40,8,41,1558,372.0,41.0,15.0,27.0,28.0,16.0,101.0,3.0,27.0,6.0,44.0,55.0,12.0,31,152.0,65.0,22.0,10.0,323.0,103.0,65.0,95.0,9.0,28.0,0.0,185.0,80.0
6,40,8,42,1805,436.0,21.0,30.0,26.0,27.0,31.0,142.0,18.0,33.0,7.0,64.0,34.0,6.0,9,318.0,173.0,55.0,6.0,417.0,155.0,82.0,107.0,29.0,12.0,12.0,132.0,105.0
6,40,8,43,1463,463.0,42.0,28.0,55.0,63.0,34.0,81.0,24.0,26.0,18.0,53.0,49.0,6.0,10,148.0,75.0,20.0,6.0,232.0,64.0,45.0,52.0,3.0,12.0,6.0,147.0,40.0
6,40,8,44,2406,757.0,88.0,44.0,39.0,82.0,25.0,185.0,27.0,34.0,12.0,82.0,76.0,13.0,39,364.0,151.0,68.0,20.0,482.0,93.0,140.0,127.0,3.0,60.0,13.0,175.0,106.0
7,10,1,1,4745,1508.0,145.0,99.0,255.0,66.0,95.0,316.0,96.0,68.0,54.0,111.0,191.0,56.0,46,800.0,276.0,249.0,20.0,1132.0,445.0,79.0,454.0,80.0,112.0,64.0,185.0,272.0
7,10,1,2,4333,1323.0,183.0,80.0,141.0,49.0,106.0,226.0,74.0,129.0,81.0,111.0,288.0,64.0,83,436.0,162.0,104.0,16.0,1302.0,362.0,66.0,667.0,130.0,206.0,53.0,147.0,176.0
7,10,1,3,4860,916.0,88.0,67.0,109.0,41.0,43.0,230.0,99.0,60.0,43.0,63.0,370.0,103.0,137,520.0,182.0,163.0,31.0,2111.0,1250.0,72.0,603.0,141.0,192.0,23.0,91.0,377.0
7,10,2,4,4151,1399.0,161.0,95.0,271.0,74.0,87.0,297.0,50.0,65.0,79.0,145.0,235.0,44.0,62,237.0,81.0,62.0,15.0,1137.0,627.0,82.0,275.0,55.0,70.0,22.0,144.0,240.0
7,10,2,5,3489,610.0,37.0,69.0,90.0,21.0,22.0,121.0,41.0,56.0,24.0,39.0,182.0,40.0,65,549.0,186.0,213.0,24.0,1534.0,902.0,20.0,479.0,154.0,102.0,3.0,34.0,310.0
7,10,2,6,4145,1049.0,113.0,70.0,199.0,48.0,66.0,142.0,80.0,28.0,62.0,78.0,217.0,32.0,68,258.0,87.0,75.0,3.0,1638.0,1122.0,51.0,359.0,96.0,130.0,15.0,127.0,315.0
7,20,3,7,3849,1310.0,124.0,102.0,226.0,84.0,70.0,291.0,68.0,51.0,86.0,66.0,281.0,54.0,82,394.0,160.0,93.0,18.0,980.0,488.0,90.0,271.0,31.0,53.0,30.0,136.0,235.0
7,20,3,8,4818,1510.0,130.0,131.0,175.0,77.0,97.0,273.0,117.0,217.0,108.0,108.0,357.0,53.0,124,333.0,136.0,57.0,22.0,1485.0,678.0,75.0,545.0,129.0,134.0,46.0,185.0,265.0
7,20,4,9,3516,1190.0,176.0,83.0,161.0,88.0,81.0,215.0,38.0,32.0,74.0,136.0,203.0,41.0,48,156.0,62.0,41.0,10.0,954.0,532.0,44.0,272.0,67.0,51.0,45.0,153.0,183.0
7,20,4,10,3109,694.0,71.0,33.0,109.0,36.0,38.0,149.0,34.0,53.0,51.0,36.0,165.0,35.0,33,174.0,59.0,38.0,14.0,1359.0,790.0,19.0,427.0,127.0,96.0,13.0,64.0,294.0
7,20,4,11,1227,318.0,69.0,15.0,41.0,15.0,16.0,47.0,23.0,12.0,27.0,48.0,43.0,3.0,7,53.0,17.0,3.0,0.0,488.0,332.0,26.0,93.0,13.0,35.0,4.0,45.0,91.0
7,20,4,12,1013,227.0,16.0,7.0,52.0,9.0,4.0,31.0,9.0,13.0,4.0,22.0,23.0,3.0,13,92.0,37.0,22.0,7.0,332.0,138.0,26.0,94.0,21.0,15.0,4.0,25.0,75.0
7,20,4,13,2742,971.0,140.0,49.0,141.0,63.0,69.0,161.0,56.0,31.0,54.0,110.0,163.0,24.0,50,137.0,56.0,24.0,3.0,752.0,482.0,32.0,166.0,45.0,28.0,0.0,123.0,145.0
7,20,4,14,1476,460.0,54.0,22.0,93.0,24.0,29.0,76.0,28.0,6.0,19.0,38.0,69.0,9.0,16,98.0,48.0,16.0,10.0,404.0,217.0,21.0,106.0,25.0,21.0,17.0,81.0,74.0
7,30,5,15,1786,661.0,78.0,44.0,59.0,57.0,54.0,135.0,23.0,29.0,36.0,75.0,102.0,12.0,29,174.0,72.0,31.0,6.0,374.0,117.0,49.0,137.0,23.0,48.0,33.0,79.0,84.0
7,30,5,16,2632,909.0,107.0,48.0,93.0,56.0,56.0,223.0,34.0,59.0,86.0,72.0,206.0,27.0,34,204.0,84.0,49.0,12.0,641.0,295.0,64.0,180.0,22.0,55.0,17.0,106.0,135.0
7,30,5,17,3040,959.0,101.0,56.0,95.0,67.0,33.0,215.0,40.0,111.0,49.0,92.0,189.0,51.0,48,264.0,99.0,44.0,23.0,750.0,192.0,65.0,332.0,61.0,110.0,103.0,116.0,174.0
7,30,6,18,3057,923.0,92.0,43.0,150.0,43.0,64.0,219.0,60.0,49.0,50.0,66.0,170.0,10.0,64,180.0,85.0,40.0,3.0,782.0,429.0,63.0,168.0,25.0,62.0,15.0,222.0,217.0
7,30,6,19,5560,1431.0,99.0,38.0,161.0,37.0,53.0,497.0,93.0,133.0,103.0,97.0,345.0,93.0,88,251.0,89.0,56.0,22.0,2245.0,1484.0,92.0,509.0,141.0,159.0,30.0,95.0,546.0
7,40,7,20,4994,1274.0,61.0,102.0,136.0,49.0,54.0,408.0,86.0,64.0,127.0,61.0,432.0,62.0,99,195.0,84.0,28.0,8.0,1966.0,1364.0,67.0,399.0,90.0,91.0,39.0,87.0,649.0
7,40,7,21,1738,579.0,77.0,28.0,69.0,22.0,46.0,128.0,16.0,21.0,38.0,62.0,104.0,20.0,13,87.0,31.0,12.0,10.0,534.0,362.0,25.0,91.0,25.0,13.0,0.0,66.0,173.0
7,40,8,22,550,193.0,18.0,24.0,22.0,3.0,3.0,66.0,12.0,18.0,12.0,6.0,27.0,3.0,0,36.0,18.0,0.0,6.0,189.0,69.0,3.0,64.0,6.0,15.0,0.0,9.0,52.0
7,40,8,23,3610,1041.0,44.0,79.0,70.0,47.0,30.0,348.0,81.0,62.0,140.0,43.0,406.0,63.0,99,230.0,81.0,35.0,22.0,1338.0,613.0,43.0,530.0,113.0,137.0,31.0,32.0,354.0
7,40,8,24,2952,929.0,87.0,83.0,70.0,36.0,51.0,216.0,64.0,130.0,70.0,46.0,202.0,40.0,37,202.0,97.0,32.0,10.0,948.0,406.0,48.0,386.0,92.0,75.0,44.0,58.0,253.0
7,40,8,25,3200,947.0,23.0,130.0,77.0,19.0,46.0,294.0,75.0,62.0,96.0,64.0,329.0,59.0,102,220.0,93.0,43.0,19.0,1040.0,421.0,59.0,422.0,115.0,102.0,15.0,69.0,261.0
7,40,8,26,1466,417.0,21.0,38.0,37.0,28.0,13.0,153.0,16.0,10.0,41.0,9.0,131.0,40.0,31,100.0,33.0,36.0,12.0,521.0,268.0,19.0,151.0,61.0,12.0,10.0,18.0,161.0
7,40,9,27,5282,1414.0,60.0,99.0,124.0,40.0,59.0,403.0,160.0,135.0,167.0,49.0,599.0,153.0,119,425.0,162.0,61.0,40.0,2172.0,804.0,53.0,966.0,280.0,246.0,47.0,64.0,411.0
7,40,9,28,2254,727.0,21.0,22.0,75.0,21.0,13.0,233.0,193.0,58.0,29.0,43.0,203.0,52.0,42,97.0,32.0,16.0,12.0,790.0,326.0,10.0,368.0,114.0,76.0,17.0,32.0,198.0
7,50,10,29,3413,990.0,21.0,72.0,53.0,35.0,27.0,466.0,99.0,54.0,86.0,28.0,280.0,56.0,78,210.0,95.0,56.0,21.0,1271.0,620.0,25.0,481.0,181.0,112.0,32.0,39.0,398.0
7,50,10,30,3741,1080.0,16.0,87.0,97.0,40.0,21.0,411.0,84.0,92.0,121.0,45.0,379.0,67.0,115,338.0,116.0,72.0,47.0,1302.0,623.0,30.0,498.0,132.0,122.0,15.0,39.0,355.0
7,50,10,31,3109,976.0,30.0,60.0,70.0,31.0,10.0,384.0,108.0,52.0,132.0,21.0,347.0,76.0,86,244.0,109.0,31.0,34.0,1101.0,608.0,25.0,331.0,72.0,75.0,26.0,15.0,357.0
7,50,10,32,1929,548.0,18.0,25.0,37.0,15.0,7.0,302.0,34.0,20.0,31.0,16.0,132.0,16.0,54,159.0,80.0,36.0,17.0,780.0,411.0,18.0,276.0,96.0,67.0,19.0,21.0,179.0
7,50,11,33,3289,964.0,25.0,92.0,45.0,18.0,4.0,389.0,140.0,113.0,53.0,21.0,348.0,51.0,100,372.0,113.0,44.0,22.0,1184.0,580.0,43.0,372.0,70.0,128.0,29.0,21.0,278.0
7,50,11,34,3215,874.0,23.0,49.0,66.0,38.0,22.0,365.0,60.0,76.0,85.0,21.0,253.0,51.0,59,255.0,113.0,45.0,57.0,1332.0,773.0,38.0,343.0,70.0,118.0,32.0,41.0,269.0
7,50,11,35,573,208.0,18.0,9.0,12.0,9.0,3.0,71.0,13.0,12.0,31.0,4.0,85.0,15.0,10,15.0,3.0,6.0,3.0,168.0,117.0,3.0,38.0,3.0,22.0,0.0,12.0,65.0
7,60,12,36,4510,1054.0,3.0,30.0,79.0,19.0,10.0,678.0,40.0,54.0,72.0,10.0,326.0,66.0,84,647.0,336.0,84.0,142.0,2125.0,444.0,58.0,1029.0,146.0,549.0,9.0,25.0,232.0
7,60,12,37,1287,480.0,36.0,27.0,24.0,19.0,6.0,191.0,40.0,23.0,48.0,19.0,145.0,18.0,45,140.0,62.0,19.0,21.0,340.0,158.0,9.0,114.0,6.0,32.0,3.0,12.0,123.0
7,60,12,38,1164,289.0,21.0,21.0,33.0,8.0,0.0,103.0,24.0,25.0,30.0,3.0,151.0,10.0,67,88.0,32.0,15.0,20.0,482.0,185.0,15.0,198.0,54.0,72.0,9.0,7.0,126.0
7,60,13,39,2408,631.0,3.0,24.0,22.0,15.0,3.0,425.0,40.0,27.0,36.0,16.0,142.0,18.0,52,642.0,324.0,73.0,153.0,887.0,317.0,36.0,250.0,61.0,94.0,24.0,21.0,160.0
7,60,13,40,2756,803.0,10.0,18.0,34.0,13.0,15.0,557.0,35.0,28.0,42.0,3.0,187.0,46.0,54,694.0,338.0,86.0,190.0,981.0,304.0,27.0,337.0,50.0,147.0,13.0,15.0,163.0
7,60,13,41,696,354.0,0.0,4.0,3.0,7.0,3.0,158.0,116.0,22.0,19.0,7.0,51.0,7.0,10,40.0,15.0,13.0,3.0,153.0,51.0,7.0,63.0,26.0,13.0,9.0,9.0,67.0
7,60,14,42,2506,880.0,5.0,56.0,52.0,34.0,27.0,427.0,39.0,52.0,96.0,28.0,321.0,49.0,113,210.0,98.0,27.0,32.0,732.0,349.0,43.0,204.0,40.0,60.0,52.0,18.0,212.0
7,60,14,43,2661,928.0,24.0,51.0,41.0,21.0,18.0,511.0,38.0,55.0,87.0,25.0,320.0,36.0,140,178.0,80.0,23.0,30.0,815.0,406.0,33.0,295.0,91.0,59.0,6.0,48.0,256.0
7,60,15,44,2893,815.0,18.0,36.0,53.0,27.0,6.0,480.0,22.0,25.0,60.0,21.0,208.0,18.0,72,258.0,118.0,31.0,58.0,1137.0,380.0,42.0,404.0,107.0,136.0,40.0,40.0,205.0
7,60,15,45,3390,898.0,6.0,26.0,61.0,16.0,9.0,560.0,46.0,46.0,53.0,18.0,341.0,81.0,147,439.0,232.0,43.0,107.0,1548.0,313.0,13.0,1024.0,128.0,437.0,7.0,13.0,133.0
7,60,15,46,1412,577.0,37.0,9.0,19.0,15.0,26.0,266.0,22.0,51.0,32.0,28.0,127.0,13.0,60,100.0,50.0,27.0,6.0,285.0,120.0,25.0,112.0,15.0,48.0,13.0,44.0,88.0
7,60,15,47,832,263.0,15.0,10.0,6.0,14.0,3.0,152.0,3.0,6.0,12.0,12.0,70.0,18.0,12,63.0,6.0,9.0,0.0,315.0,67.0,9.0,181.0,6.0,95.0,3.0,6.0,42.0
7,60,15,48,547,182.0,9.0,7.0,7.0,15.0,6.0,49.0,9.0,29.0,22.0,6.0,50.0,3.0,9,22.0,4.0,6.0,0.0,144.0,58.0,6.0,56.0,16.0,22.0,19.0,15.0,40.0
8,10,1,1,2692,882.0,112.0,58.0,140.0,44.0,47.0,88.0,154.0,21.0,30.0,70.0,178.0,36.0,72,71.0,22.0,10.0,4.0,982.0,683.0,16.0,207.0,78.0,46.0,9.0,85.0,167.0
8,10,1,2,4425,1434.0,144.0,80.0,224.0,70.0,101.0,194.0,120.0,72.0,76.0,171.0,279.0,49.0,84,112.0,50.0,13.0,3.0,1524.0,897.0,25.0,446.0,157.0,53.0,16.0,165.0,300.0
8,10,1,3,3703,1217.0,133.0,51.0,220.0,57.0,93.0,246.0,82.0,79.0,45.0,154.0,253.0,48.0,80,130.0,45.0,19.0,19.0,1231.0,599.0,30.0,405.0,145.0,51.0,10.0,134.0,196.0
8,10,1,4,3822,1042.0,101.0,30.0,141.0,48.0,79.0,188.0,134.0,86.0,33.0,109.0,276.0,77.0,58,150.0,68.0,16.0,13.0,1524.0,617.0,20.0,755.0,270.0,87.0,12.0,82.0,234.0
8,10,1,5,3641,899.0,65.0,42.0,87.0,50.0,51.0,171.0,208.0,50.0,30.0,71.0,201.0,47.0,72,101.0,31.0,25.0,6.0,1798.0,821.0,37.0,806.0,366.0,116.0,7.0,39.0,303.0
8,10,2,6,5666,1773.0,210.0,113.0,228.0,78.0,109.0,261.0,200.0,111.0,89.0,173.0,490.0,95.0,113,154.0,54.0,29.0,13.0,2130.0,1178.0,46.0,750.0,287.0,90.0,18.0,155.0,334.0
8,10,2,7,5038,853.0,87.0,40.0,80.0,30.0,32.0,308.0,102.0,44.0,21.0,47.0,442.0,105.0,110,104.0,31.0,12.0,15.0,2739.0,1790.0,30.0,749.0,303.0,113.0,37.0,57.0,527.0
8,10,2,8,6826,2032.0,180.0,133.0,247.0,57.0,131.0,343.0,239.0,294.0,58.0,214.0,529.0,101.0,189,234.0,68.0,46.0,16.0,2625.0,1304.0,35.0,1033.0,416.0,125.0,38.0,147.0,482.0
