district,forecast_area,district_region,planning_area,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners
7,4,4,4,1372,114.0,154.0,48.0,139.0,390.0,195.0,140.0,192.0,685.0,652.0
7,4,4,5,4757,444.0,541.0,174.0,601.0,1646.0,633.0,364.0,354.0,2337.0,2640.0
7,4,4,6,2323,286.0,231.0,51.0,288.0,903.0,275.0,165.0,124.0,1069.0,1454.0
7,5,5,1,6737,675.0,786.0,215.0,752.0,2196.0,864.0,642.0,607.0,3347.0,3533.0
7,5,5,2,2997,251.0,306.0,128.0,334.0,973.0,459.0,281.0,265.0,1451.0,1657.0
7,5,5,3,3005,273.0,308.0,79.0,305.0,974.0,382.0,333.0,351.0,1488.0,1463.0
7,5,5,4,1816,161.0,218.0,62.0,193.0,547.0,245.0,219.0,171.0,894.0,820.0
7,5,5,5,3107,292.0,423.0,121.0,327.0,883.0,433.0,304.0,324.0,1529.0,1464.0
7,5,5,6,562,41.0,79.0,24.0,58.0,149.0,107.0,46.0,58.0,281.0,233.0
7,6,6,1,4204,431.0,635.0,208.0,514.0,1135.0,522.0,385.0,374.0,2012.0,2325.0
7,6,6,2,1108,84.0,146.0,41.0,93.0,293.0,203.0,122.0,126.0,528.0,464.0
7,6,6,3,1067,106.0,168.0,65.0,90.0,282.0,161.0,114.0,81.0,541.0,484.0
7,6,6,4,5523,485.0,709.0,196.0,507.0,1560.0,691.0,660.0,715.0,2846.0,2147.0
7,7,7,1,2309,229.0,317.0,111.0,213.0,634.0,328.0,205.0,272.0,1158.0,1027.0
7,7,7,2,2257,235.0,319.0,90.0,202.0,569.0,349.0,267.0,226.0,1146.0,894.0
7,7,7,3,1990,181.0,247.0,85.0,164.0,466.0,330.0,260.0,257.0,1029.0,889.0
7,7,7,4,3368,362.0,590.0,187.0,339.0,869.0,393.0,328.0,300.0,1675.0,1884.0
7,7,7,5,1276,124.0,161.0,63.0,113.0,356.0,202.0,135.0,122.0,647.0,547.0
7,7,7,6,837,110.0,116.0,27.0,98.0,264.0,94.0,76.0,52.0,376.0,485.0
7,7,7,7,491,75.0,73.0,21.0,34.0,118.0,71.0,46.0,53.0,276.0,241.0
8,1,1,15,384,37.0,28.0,6.0,27.0,163.0,53.0,34.0,36.0,178.0,231.0
8,1,1,16,2129,139.0,173.0,61.0,260.0,850.0,261.0,191.0,194.0,973.0,1429.0
8,1,1,17,8256,562.0,733.0,223.0,943.0,3723.0,940.0,557.0,575.0,3863.0,5556.0
8,1,1,18,7206,615.0,912.0,283.0,906.0,2675.0,898.0,515.0,402.0,3435.0,4426.0
8,1,2,11,5891,361.0,574.0,170.0,736.0,2407.0,735.0,488.0,420.0,2824.0,3959.0
8,1,2,12,5049,385.0,744.0,257.0,480.0,1577.0,666.0,438.0,502.0,2501.0,2565.0
8,1,2,13,6805,577.0,685.0,238.0,901.0,2614.0,867.0,442.0,481.0,3257.0,4363.0
8,1,2,14,4723,341.0,521.0,177.0,650.0,1693.0,644.0,403.0,294.0,2278.0,3050.0
8,1,3,1,13599,976.0,1177.0,330.0,1482.0,6147.0,1648.0,923.0,916.0,6603.0,8748.0
8,1,3,2,1388,91.0,156.0,57.0,165.0,479.0,186.0,130.0,124.0,684.0,818.0
8,1,3,3,5139,331.0,538.0,132.0,623.0,2204.0,604.0,375.0,332.0,2433.0,3373.0
8,1,4,4,12588,973.0,1331.0,388.0,1591.0,5107.0,1415.0,887.0,896.0,5917.0,8166.0
8,1,4,5,4262,310.0,426.0,127.0,543.0,1833.0,507.0,295.0,221.0,2071.0,2792.0
8,1,4,6,4219,514.0,573.0,134.0,483.0,1575.0,428.0,304.0,208.0,1988.0,2792.0
8,1,4,7,357,15.0,12.0,6.0,48.0,175.0,60.0,9.0,32.0,165.0,236.0
8,1,5,8,4158,547.0,638.0,157.0,558.0,1183.0,542.0,306.0,227.0,2031.0,2002.0
8,1,5,9,6232,678.0,1121.0,292.0,709.0,1737.0,848.0,431.0,416.0,3068.0,2793.0
8,1,5,10,325,24.0,33.0,12.0,52.0,123.0,45.0,30.0,6.0,126.0,260.0
8,2,6,19,6503,712.0,920.0,258.0,916.0,2110.0,811.0,400.0,376.0,2975.0,4027.0
8,2,6,20,4198,415.0,506.0,165.0,464.0,1356.0,576.0,404.0,312.0,2039.0,2033.0
8,2,6,21,615,45.0,106.0,31.0,52.0,135.0,116.0,73.0,57.0,313.0,191.0
8,2,6,22,4071,438.0,410.0,124.0,392.0,1319.0,538.0,419.0,431.0,2035.0,1919.0
8,2,6,23,388,39.0,44.0,22.0,46.0,96.0,64.0,47.0,30.0,205.0,173.0
8,2,6,24,508,58.0,76.0,26.0,43.0,155.0,74.0,45.0,31.0,233.0,179.0
8,2,6,25,988,54.0,138.0,36.0,136.0,287.0,145.0,84.0,108.0,449.0,522.0
8,2,7,26,2148,200.0,236.0,84.0,193.0,630.0,339.0,253.0,213.0,1104.0,911.0
8,2,7,27,3730,385.0,541.0,174.0,470.0,1032.0,491.0,330.0,307.0,1762.0,1769.0
8,2,7,28,3852,387.0,581.0,164.0,554.0,1121.0,451.0,278.0,316.0,1857.0,1999.0
8,3,8,29,6328,637.0,861.0,276.0,635.0,1727.0,814.0,732.0,646.0,3174.0,2558.0
8,3,8,30,3043,292.0,340.0,102.0,287.0,886.0,424.0,323.0,389.0,1548.0,1201.0
8,3,8,31,8959,912.0,1151.0,366.0,968.0,2498.0,1207.0,996.0,861.0,4453.0,3652.0
8,4,9,32,952,138.0,194.0,35.0,63.0,252.0,123.0,70.0,77.0,493.0,390.0
8,4,9,33,1345,121.0,139.0,40.0,179.0,345.0,230.0,143.0,148.0,660.0,578.0
8,4,9,34,847,82.0,103.0,45.0,92.0,245.0,129.0,92.0,59.0,414.0,344.0
8,4,10,35,2765,256.0,369.0,166.0,299.0,727.0,459.0,234.0,255.0,1355.0,1166.0
8,4,10,36,1633,145.0,244.0,78.0,162.0,390.0,229.0,182.0,203.0,815.0,662.0
8,4,10,37,2607,273.0,364.0,83.0,277.0,705.0,381.0,281.0,243.0,1289.0,1188.0
8,4,10,38,1636,179.0,213.0,63.0,172.0,411.0,262.0,173.0,163.0,805.0,551.0
8,4,10,39,1122,100.0,186.0,61.0,115.0,315.0,163.0,107.0,75.0,583.0,373.0
8,4,10,40,1922,177.0,271.0,104.0,189.0,492.0,307.0,203.0,179.0,945.0,765.0
9,1,1,1,3918,381.0,412.0,111.0,458.0,1750.0,454.0,197.0,155.0,1874.0,2393.0
9,1,1,2,12,0.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,3.0,9.0
9,1,2,1,751,97.0,100.0,15.0,63.0,320.0,95.0,34.0,27.0,394.0,402.0
9,1,2,2,1196,142.0,68.0,9.0,230.0,480.0,119.0,52.0,96.0,585.0,763.0
9,1,3,1,2427,219.0,195.0,46.0,338.0,1069.0,225.0,143.0,192.0,1160.0,1417.0
9,1,3,2,679,61.0,97.0,36.0,76.0,183.0,106.0,54.0,66.0,331.0,280.0
9,1,4,1,925,116.0,87.0,24.0,109.0,348.0,80.0,39.0,122.0,467.0,493.0
9,1,4,2,1707,191.0,218.0,70.0,245.0,511.0,197.0,119.0,156.0,856.0,832.0
9,2,5,1,2178,255.0,191.0,72.0,446.0,856.0,198.0,93.0,67.0,978.0,1640.0
9,2,5,2,3364,399.0,336.0,99.0,695.0,1212.0,290.0,156.0,177.0,1621.0,2232.0
9,2,6,1,2604,309.0,275.0,81.0,529.0,1004.0,203.0,103.0,100.0,1174.0,1996.0
9,2,6,2,279,31.0,21.0,3.0,42.0,81.0,30.0,16.0,55.0,138.0,139.0
9,2,7,1,1147,107.0,57.0,6.0,437.0,448.0,49.0,31.0,12.0,545.0,887.0
9,2,7,2,2750,323.0,305.0,78.0,440.0,1028.0,270.0,122.0,184.0,1287.0,1876.0
9,2,8,1,281,37.0,31.0,4.0,46.0,79.0,24.0,30.0,30.0,143.0,169.0
9,2,8,2,1511,227.0,196.0,42.0,201.0,529.0,148.0,100.0,68.0,711.0,1037.0
9,3,9,1,1787,179.0,292.0,56.0,150.0,578.0,247.0,117.0,168.0,866.0,796.0
9,3,9,2,788,76.0,111.0,18.0,94.0,228.0,97.0,78.0,86.0,373.0,406.0
9,3,9,3,1547,199.0,260.0,67.0,174.0,412.0,185.0,140.0,110.0,767.0,691.0
9,3,10,1,1684,149.0,207.0,51.0,251.0,537.0,219.0,116.0,154.0,763.0,1023.0
9,3,11,1,871,90.0,83.0,20.0,125.0,303.0,99.0,51.0,100.0,402.0,569.0
9,3,12,1,171,12.0,30.0,3.0,12.0,47.0,13.0,15.0,39.0,80.0,66.0
9,3,12,2,269,41.0,41.0,6.0,15.0,77.0,33.0,18.0,38.0,153.0,142.0
9,4,13,1,1338,117.0,133.0,34.0,184.0,434.0,127.0,72.0,237.0,568.0,798.0
9,4,13,2,188,22.0,27.0,6.0,12.0,42.0,22.0,27.0,30.0,100.0,85.0
9,4,14,1,389,42.0,27.0,15.0,41.0,104.0,28.0,27.0,105.0,210.0,165.0
9,4,14,2,212,33.0,21.0,6.0,21.0,76.0,22.0,15.0,18.0,111.0,104.0
9,4,15,1,1419,182.0,218.0,72.0,171.0,450.0,149.0,102.0,75.0,690.0,917.0
9,4,16,1,497,51.0,58.0,18.0,32.0,154.0,73.0,42.0,69.0,262.0,212.0
9,5,17,1,435,55.0,33.0,6.0,88.0,146.0,40.0,19.0,48.0,174.0,284.0
9,5,17,2,1238,146.0,149.0,48.0,118.0,373.0,134.0,73.0,197.0,645.0,595.0
9,5,18,1,889,106.0,136.0,31.0,72.0,240.0,102.0,73.0,129.0,430.0,475.0
9,5,19,1,1374,150.0,107.0,28.0,194.0,545.0,133.0,67.0,150.0,710.0,823.0
9,5,20,1,1040,90.0,119.0,48.0,112.0,319.0,130.0,63.0,159.0,521.0,535.0
10,1,1,1,1510,172.0,210.0,77.0,150.0,469.0,151.0,147.0,134.0,794.0,808.0
10,1,1,2,4800,509.0,798.0,185.0,504.0,1404.0,486.0,482.0,432.0,2323.0,2272.0
10,1,2,3,865,95.0,99.0,32.0,241.0,291.0,73.0,31.0,3.0,263.0,811.0
10,1,2,4,2611,332.0,360.0,111.0,298.0,839.0,235.0,199.0,237.0,1317.0,1230.0
10,1,2,5,1290,142.0,182.0,43.0,150.0,391.0,141.0,121.0,120.0,648.0,687.0
10,1,2,6,4466,520.0,602.0,147.0,595.0,1432.0,444.0,376.0,350.0,2057.0,2642.0
10,1,2,7,2561,271.0,359.0,116.0,266.0,775.0,285.0,219.0,270.0,1289.0,1135.0
10,1,3,8,593,51.0,62.0,20.0,93.0,202.0,88.0,56.0,21.0,234.0,362.0
10,1,3,9,3312,288.0,441.0,138.0,350.0,1065.0,374.0,307.0,349.0,1663.0,1392.0
10,1,3,10,4075,431.0,537.0,146.0,505.0,1236.0,445.0,378.0,397.0,1934.0,1938.0
10,1,3,11,524,61.0,74.0,30.0,33.0,150.0,45.0,53.0,78.0,298.0,188.0
10,2,4,12,2035,323.0,361.0,76.0,191.0,609.0,210.0,169.0,96.0,1036.0,1100.0
10,2,4,13,3461,516.0,479.0,105.0,442.0,1146.0,301.0,229.0,243.0,1690.0,2250.0
10,2,4,14,737,67.0,103.0,58.0,84.0,209.0,85.0,67.0,64.0,382.0,292.0
10,2,4,15,1759,258.0,229.0,65.0,253.0,616.0,170.0,95.0,73.0,828.0,1336.0
10,2,4,16,1582,182.0,168.0,31.0,243.0,556.0,197.0,109.0,96.0,697.0,1087.0
10,2,5,17,1351,161.0,204.0,41.0,201.0,393.0,123.0,105.0,123.0,634.0,833.0
10,2,5,18,1029,166.0,144.0,36.0,134.0,311.0,123.0,54.0,61.0,521.0,678.0
10,2,5,19,1825,255.0,307.0,66.0,228.0,625.0,160.0,107.0,77.0,834.0,1226.0
10,2,6,20,575,43.0,64.0,15.0,58.0,185.0,69.0,61.0,80.0,289.0,275.0
10,2,6,21,1259,220.0,150.0,37.0,183.0,407.0,114.0,68.0,80.0,665.0,767.0
10,2,6,22,1172,114.0,159.0,30.0,98.0,378.0,131.0,108.0,154.0,595.0,521.0
10,2,6,23,812,80.0,96.0,27.0,73.0,219.0,76.0,97.0,144.0,428.0,344.0
10,3,7,24,1363,48.0,85.0,27.0,491.0,401.0,102.0,84.0,125.0,644.0,876.0
10,3,7,25,1320,117.0,149.0,58.0,172.0,390.0,134.0,132.0,168.0,654.0,795.0
10,3,7,26,659,97.0,113.0,21.0,72.0,220.0,56.0,33.0,47.0,336.0,416.0
10,3,7,27,1030,93.0,146.0,48.0,83.0,303.0,122.0,105.0,130.0,506.0,380.0
10,4,8,28,699,67.0,91.0,21.0,63.0,195.0,102.0,70.0,90.0,369.0,307.0
10,4,8,29,398,47.0,36.0,18.0,48.0,137.0,67.0,12.0,33.0,185.0,252.0
10,4,8,30,517,45.0,85.0,18.0,37.0,100.0,59.0,57.0,116.0,284.0,166.0
10,4,9,31,821,78.0,132.0,24.0,74.0,247.0,90.0,79.0,97.0,396.0,338.0
10,4,9,32,437,42.0,40.0,21.0,48.0,149.0,58.0,31.0,48.0,207.0,222.0
10,4,9,33,1060,128.0,120.0,53.0,99.0,281.0,125.0,117.0,137.0,535.0,396.0
11,1,1,1,76,6.0,3.0,0.0,15.0,31.0,12.0,9.0,0.0,24.0,49.0
11,1,1,2,155,15.0,16.0,6.0,15.0,49.0,18.0,9.0,27.0,67.0,54.0
11,1,1,3,380,58.0,48.0,14.0,61.0,142.0,30.0,21.0,6.0,149.0,290.0
11,1,2,4,2651,344.0,401.0,104.0,320.0,788.0,283.0,244.0,167.0,1347.0,1543.0
11,1,2,5,1855,191.0,289.0,83.0,186.0,539.0,219.0,212.0,136.0,923.0,964.0
11,1,2,6,1521,204.0,190.0,44.0,221.0,458.0,155.0,136.0,113.0,761.0,934.0
11,1,2,7,1826,264.0,221.0,50.0,279.0,606.0,145.0,136.0,125.0,851.0,1237.0
11,1,3,8,3387,451.0,547.0,141.0,371.0,978.0,378.0,305.0,216.0,1723.0,1919.0
11,1,3,9,2633,351.0,391.0,111.0,365.0,777.0,273.0,188.0,177.0,1266.0,1573.0
11,1,3,10,1117,140.0,161.0,37.0,163.0,341.0,96.0,100.0,79.0,549.0,732.0
11,2,4,11,2571,424.0,413.0,92.0,381.0,833.0,224.0,113.0,91.0,1243.0,1871.0
11,2,4,12,1461,135.0,182.0,44.0,250.0,472.0,160.0,98.0,120.0,621.0,866.0
11,2,5,13,829,126.0,175.0,40.0,80.0,250.0,46.0,44.0,68.0,414.0,624.0
11,2,5,14,2297,319.0,311.0,68.0,371.0,853.0,187.0,84.0,104.0,1032.0,1762.0
11,2,5,15,3833,483.0,532.0,158.0,491.0,1198.0,437.0,285.0,249.0,1944.0,2233.0
11,2,5,16,661,85.0,83.0,26.0,77.0,235.0,73.0,30.0,52.0,317.0,316.0
11,3,6,17,2234,246.0,319.0,84.0,364.0,761.0,206.0,130.0,124.0,1069.0,1418.0
11,3,6,18,4489,358.0,414.0,136.0,944.0,1604.0,405.0,281.0,347.0,2160.0,2691.0
11,3,6,19,3489,372.0,395.0,86.0,474.0,1269.0,370.0,277.0,246.0,1726.0,2060.0
11,3,7,20,3514,172.0,183.0,45.0,990.0,1417.0,409.0,207.0,91.0,1135.0,3185.0
11,3,7,21,6579,648.0,599.0,184.0,1176.0,2495.0,670.0,499.0,308.0,2951.0,4529.0
11,3,8,24,3620,324.0,402.0,114.0,690.0,1265.0,335.0,269.0,221.0,1754.0,2241.0
11,4,9,25,962,113.0,70.0,25.0,143.0,435.0,113.0,39.0,24.0,461.0,624.0
11,4,9,26,6415,667.0,594.0,156.0,1042.0,2685.0,579.0,412.0,280.0,3083.0,4288.0
11,4,10,22,1882,144.0,174.0,51.0,392.0,723.0,166.0,145.0,87.0,813.0,1345.0
11,4,10,23,2250,269.0,311.0,71.0,290.0,794.0,220.0,153.0,142.0,1124.0,1293.0
11,4,10,27,809,78.0,117.0,25.0,135.0,266.0,62.0,49.0,77.0,381.0,498.0
11,4,11,28,6141,652.0,613.0,185.0,1095.0,2034.0,548.0,443.0,571.0,3145.0,3611.0
11,5,12,29,868,139.0,118.0,31.0,106.0,312.0,80.0,40.0,42.0,449.0,510.0
11,5,13,30,1923,162.0,127.0,22.0,585.0,785.0,114.0,56.0,72.0,788.0,1339.0
11,5,13,31,1270,141.0,162.0,44.0,130.0,446.0,121.0,82.0,144.0,617.0,629.0
11,5,13,32,917,103.0,152.0,39.0,121.0,274.0,115.0,47.0,66.0,479.0,443.0
12,10,31,15,3287,318.0,343.0,98.0,388.0,1083.0,463.0,305.0,289.0,1597.0,1853.0
12,10,31,16,4648,457.0,623.0,199.0,606.0,1551.0,600.0,354.0,258.0,2168.0,2782.0
12,10,31,17,5771,572.0,689.0,210.0,740.0,1968.0,704.0,533.0,355.0,2735.0,3473.0
12,10,32,18,5989,559.0,666.0,201.0,920.0,1876.0,796.0,523.0,448.0,2852.0,3294.0
12,10,32,19,3876,407.0,445.0,113.0,489.0,1346.0,470.0,314.0,292.0,1849.0,2100.0
12,10,32,20,1358,131.0,127.0,33.0,126.0,465.0,200.0,134.0,142.0,667.0,713.0
12,21,41,25,2311,206.0,274.0,93.0,262.0,780.0,326.0,202.0,168.0,973.0,1227.0
12,21,41,26,3155,290.0,384.0,114.0,381.0,937.0,442.0,311.0,296.0,1574.0,1636.0
12,21,44,21,1023,102.0,113.0,34.0,141.0,345.0,145.0,92.0,51.0,477.0,623.0
12,21,44,22,4796,484.0,708.0,211.0,645.0,1362.0,622.0,386.0,378.0,2342.0,2734.0
12,21,44,23,2326,221.0,264.0,68.0,236.0,717.0,322.0,256.0,242.0,1137.0,1184.0
12,21,44,24,5484,571.0,681.0,188.0,679.0,1792.0,782.0,460.0,331.0,2565.0,3376.0
12,21,45,27,2415,215.0,228.0,68.0,264.0,758.0,360.0,234.0,288.0,1222.0,1353.0
12,21,45,28,98,3.0,9.0,25.0,27.0,15.0,9.0,3.0,7.0,36.0,65.0
12,22,42,29,826,64.0,144.0,60.0,62.0,171.0,130.0,106.0,89.0,428.0,322.0
12,22,42,30,2409,222.0,365.0,102.0,220.0,549.0,357.0,276.0,318.0,1264.0,962.0
12,23,11,1,2329,187.0,332.0,94.0,228.0,557.0,358.0,243.0,330.0,1180.0,1096.0
12,23,11,2,2178,196.0,342.0,114.0,171.0,474.0,313.0,264.0,304.0,1179.0,890.0
12,30,12,3,4560,474.0,544.0,148.0,632.0,1369.0,604.0,391.0,398.0,2066.0,2829.0
12,30,12,4,1403,139.0,181.0,75.0,158.0,338.0,222.0,146.0,144.0,716.0,634.0
12,30,12,5,926,78.0,102.0,49.0,110.0,263.0,157.0,82.0,85.0,438.0,409.0
12,30,12,6,841,82.0,154.0,45.0,54.0,210.0,113.0,87.0,96.0,411.0,299.0
12,30,21,7,1297,103.0,166.0,69.0,163.0,339.0,207.0,125.0,125.0,640.0,554.0
12,30,21,8,6226,729.0,1085.0,335.0,652.0,1719.0,784.0,479.0,443.0,3150.0,2938.0
12,30,21,9,5987,736.0,1058.0,298.0,602.0,1704.0,671.0,530.0,388.0,3022.0,2965.0
12,30,21,10,5832,657.0,1119.0,332.0,631.0,1576.0,747.0,472.0,298.0,2883.0,3014.0
12,30,22,11,950,64.0,95.0,46.0,109.0,229.0,158.0,139.0,110.0,471.0,420.0
12,30,22,12,2837,392.0,545.0,120.0,350.0,779.0,308.0,190.0,153.0,1396.0,1778.0
12,30,43,13,1613,161.0,179.0,44.0,212.0,527.0,217.0,135.0,138.0,778.0,1009.0
12,30,43,14,1429,110.0,150.0,52.0,143.0,396.0,205.0,172.0,201.0,731.0,685.0
