district,forecast_area,district_region,planning_area,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
6,3,6,5,1798,671.0,49.0,47.0,71.0,39.0,27.0,38.0,198.0,9.0,29.0,68.0,184.0,26.0,42,122.0,57.0,9.0,15.0,408.0,105.0,47.0,173.0,21.0,67.0,21.0,118.0,75.0
6,3,6,6,1582,475.0,38.0,39.0,27.0,19.0,24.0,21.0,183.0,9.0,20.0,54.0,169.0,32.0,60,114.0,35.0,29.0,19.0,552.0,217.0,53.0,171.0,12.0,60.0,9.0,60.0,79.0
6,3,6,7,1097,519.0,43.0,37.0,33.0,18.0,59.0,34.0,101.0,42.0,10.0,23.0,64.0,18.0,13,87.0,26.0,32.0,0.0,193.0,70.0,30.0,48.0,12.0,7.0,11.0,27.0,58.0
6,3,6,8,3071,1061.0,41.0,120.0,58.0,79.0,43.0,69.0,288.0,49.0,100.0,41.0,185.0,31.0,48,323.0,120.0,48.0,18.0,788.0,209.0,146.0,225.0,3.0,119.0,23.0,176.0,165.0
6,3,6,9,2632,1012.0,76.0,88.0,95.0,51.0,50.0,50.0,274.0,57.0,43.0,51.0,219.0,37.0,96,193.0,72.0,39.0,23.0,652.0,237.0,49.0,269.0,48.0,72.0,9.0,115.0,127.0
6,3,6,10,1669,667.0,65.0,84.0,61.0,23.0,36.0,43.0,125.0,19.0,69.0,16.0,76.0,18.0,15,157.0,67.0,26.0,9.0,267.0,101.0,33.0,95.0,19.0,49.0,3.0,145.0,50.0
6,4,7,1,2011,734.0,36.0,45.0,48.0,73.0,39.0,82.0,217.0,19.0,13.0,12.0,95.0,10.0,63,171.0,79.0,18.0,11.0,461.0,76.0,38.0,215.0,3.0,58.0,11.0,194.0,44.0
6,4,7,2,991,318.0,21.0,15.0,33.0,30.0,16.0,34.0,89.0,7.0,13.0,0.0,25.0,0.0,12,92.0,35.0,19.0,6.0,215.0,66.0,24.0,72.0,30.0,9.0,9.0,110.0,50.0
6,4,7,3,2533,874.0,66.0,31.0,62.0,72.0,56.0,65.0,206.0,38.0,28.0,38.0,114.0,16.0,41,267.0,93.0,52.0,15.0,435.0,130.0,36.0,144.0,9.0,46.0,15.0,189.0,31.0
6,4,8,4,1208,518.0,58.0,13.0,57.0,49.0,18.0,58.0,112.0,15.0,6.0,9.0,28.0,4.0,12,108.0,24.0,29.0,0.0,113.0,27.0,19.0,42.0,0.0,21.0,3.0,179.0,21.0
6,4,8,5,1088,462.0,49.0,12.0,50.0,45.0,40.0,31.0,101.0,3.0,12.0,13.0,47.0,0.0,27,102.0,44.0,21.0,9.0,133.0,39.0,3.0,52.0,19.0,9.0,0.0,119.0,42.0
6,4,8,6,1071,408.0,56.0,22.0,25.0,47.0,12.0,44.0,108.0,6.0,11.0,4.0,16.0,6.0,0,80.0,37.0,12.0,7.0,190.0,28.0,15.0,63.0,3.0,13.0,3.0,132.0,29.0
6,4,8,7,1155,415.0,30.0,12.0,27.0,25.0,15.0,46.0,119.0,3.0,22.0,13.0,40.0,3.0,12,97.0,46.0,12.0,0.0,215.0,66.0,49.0,85.0,6.0,27.0,3.0,155.0,15.0
6,4,8,8,1830,430.0,36.0,18.0,21.0,22.0,13.0,42.0,118.0,6.0,16.0,12.0,72.0,12.0,33,251.0,119.0,49.0,12.0,557.0,109.0,106.0,222.0,18.0,59.0,9.0,119.0,102.0
6,4,8,9,1598,412.0,51.0,26.0,40.0,37.0,20.0,65.0,60.0,25.0,10.0,3.0,22.0,6.0,6,165.0,88.0,17.0,0.0,460.0,45.0,49.0,240.0,6.0,83.0,12.0,183.0,19.0
6,4,8,10,1908,671.0,64.0,46.0,39.0,62.0,38.0,64.0,119.0,28.0,27.0,7.0,28.0,3.0,15,254.0,116.0,56.0,3.0,341.0,62.0,86.0,119.0,3.0,55.0,3.0,195.0,40.0
7,1,1,1,4753,1520.0,135.0,116.0,226.0,67.0,80.0,83.0,283.0,93.0,120.0,54.0,200.0,56.0,53,794.0,210.0,284.0,15.0,1442.0,445.0,114.0,631.0,63.0,183.0,40.0,103.0,247.0
7,1,1,2,8447,2316.0,245.0,155.0,276.0,93.0,146.0,151.0,468.0,145.0,122.0,100.0,653.0,169.0,284,929.0,313.0,242.0,35.0,3103.0,1692.0,114.0,991.0,266.0,208.0,81.0,199.0,513.0
7,1,1,3,3689,1407.0,167.0,95.0,230.0,57.0,86.0,110.0,262.0,54.0,56.0,82.0,234.0,38.0,89,177.0,89.0,35.0,3.0,1085.0,637.0,63.0,277.0,52.0,86.0,28.0,136.0,195.0
7,1,1,4,7791,1799.0,158.0,170.0,202.0,62.0,106.0,72.0,288.0,154.0,113.0,86.0,469.0,52.0,246,846.0,258.0,270.0,30.0,3542.0,2266.0,62.0,997.0,285.0,184.0,10.0,142.0,522.0
7,2,2,1,3487,1369.0,114.0,119.0,195.0,74.0,85.0,99.0,267.0,57.0,51.0,89.0,282.0,73.0,68,339.0,136.0,71.0,18.0,807.0,474.0,64.0,206.0,33.0,26.0,24.0,127.0,189.0
7,2,2,2,4136,1474.0,130.0,109.0,162.0,55.0,68.0,74.0,315.0,165.0,81.0,129.0,351.0,55.0,118,254.0,100.0,69.0,12.0,1306.0,678.0,54.0,463.0,84.0,172.0,38.0,99.0,339.0
7,2,2,3,7454,2284.0,271.0,154.0,313.0,121.0,156.0,150.0,401.0,59.0,112.0,131.0,463.0,102.0,144,291.0,105.0,48.0,22.0,2863.0,1821.0,105.0,724.0,211.0,105.0,39.0,230.0,534.0
7,2,2,4,4149,1576.0,181.0,96.0,242.0,118.0,92.0,103.0,262.0,93.0,31.0,74.0,253.0,40.0,83,187.0,61.0,40.0,18.0,1282.0,792.0,41.0,302.0,71.0,77.0,16.0,151.0,287.0
7,3,3,1,6325,2471.0,208.0,163.0,267.0,156.0,112.0,198.0,548.0,88.0,138.0,164.0,490.0,95.0,131,507.0,171.0,111.0,28.0,1546.0,522.0,150.0,611.0,72.0,202.0,110.0,247.0,298.0
7,3,3,2,2754,958.0,96.0,46.0,146.0,34.0,55.0,49.0,221.0,65.0,31.0,39.0,158.0,15.0,74,186.0,79.0,30.0,12.0,719.0,368.0,31.0,207.0,43.0,41.0,15.0,140.0,195.0
7,3,3,3,5042,1316.0,82.0,48.0,157.0,54.0,62.0,59.0,442.0,66.0,77.0,89.0,310.0,88.0,83,197.0,55.0,56.0,13.0,2124.0,1618.0,69.0,346.0,99.0,101.0,37.0,84.0,553.0
7,4,4,1,7347,1813.0,128.0,125.0,172.0,76.0,75.0,98.0,592.0,74.0,65.0,157.0,513.0,65.0,161,395.0,102.0,29.0,17.0,3422.0,1743.0,78.0,1052.0,140.0,319.0,30.0,131.0,734.0
7,4,4,2,402,134.0,7.0,16.0,9.0,6.0,0.0,4.0,49.0,6.0,10.0,6.0,9.0,0.0,0,60.0,25.0,11.0,3.0,127.0,57.0,3.0,39.0,9.0,9.0,4.0,14.0,30.0
7,4,4,3,8200,2723.0,100.0,313.0,170.0,67.0,79.0,115.0,911.0,155.0,192.0,268.0,872.0,148.0,277,541.0,213.0,100.0,44.0,2814.0,1526.0,114.0,901.0,261.0,136.0,92.0,145.0,655.0
7,4,4,4,1148,382.0,9.0,18.0,28.0,15.0,12.0,18.0,171.0,12.0,13.0,47.0,131.0,41.0,28,89.0,22.0,36.0,6.0,428.0,281.0,3.0,89.0,45.0,0.0,0.0,9.0,116.0
7,4,4,5,4623,1150.0,24.0,95.0,78.0,38.0,25.0,45.0,413.0,153.0,32.0,134.0,493.0,80.0,144,264.0,85.0,56.0,19.0,2131.0,874.0,55.0,975.0,248.0,261.0,22.0,42.0,363.0
7,4,4,6,1872,701.0,31.0,21.0,52.0,15.0,19.0,15.0,221.0,188.0,41.0,35.0,162.0,35.0,59,81.0,31.0,7.0,21.0,705.0,325.0,3.0,316.0,122.0,67.0,0.0,21.0,162.0
7,5,5,1,5735,1848.0,33.0,103.0,115.0,61.0,22.0,46.0,841.0,148.0,109.0,193.0,665.0,107.0,251,499.0,181.0,100.0,69.0,2015.0,1186.0,36.0,633.0,212.0,125.0,33.0,39.0,552.0
7,5,5,2,2813,954.0,14.0,95.0,77.0,22.0,10.0,20.0,380.0,125.0,58.0,52.0,260.0,39.0,69,146.0,65.0,21.0,19.0,1055.0,588.0,46.0,297.0,57.0,113.0,25.0,44.0,237.0
7,5,5,3,2610,883.0,31.0,58.0,40.0,36.0,12.0,15.0,373.0,78.0,38.0,115.0,305.0,69.0,87,205.0,72.0,41.0,41.0,921.0,640.0,9.0,168.0,64.0,19.0,15.0,20.0,275.0
7,5,5,4,1615,504.0,9.0,18.0,21.0,15.0,3.0,6.0,321.0,30.0,12.0,47.0,145.0,19.0,67,118.0,53.0,18.0,19.0,627.0,384.0,0.0,167.0,74.0,27.0,3.0,12.0,171.0
7,5,5,5,2640,805.0,28.0,35.0,39.0,34.0,19.0,16.0,385.0,30.0,62.0,72.0,191.0,27.0,56,280.0,122.0,54.0,48.0,1041.0,671.0,30.0,232.0,89.0,37.0,3.0,33.0,230.0
7,5,5,6,569,163.0,0.0,18.0,13.0,10.0,6.0,3.0,62.0,18.0,6.0,15.0,54.0,10.0,6,18.0,6.0,9.0,3.0,224.0,90.0,4.0,108.0,22.0,42.0,3.0,11.0,60.0
7,6,6,1,3824,995.0,21.0,32.0,61.0,23.0,18.0,3.0,654.0,25.0,34.0,43.0,285.0,36.0,134,837.0,434.0,94.0,165.0,1494.0,342.0,34.0,714.0,125.0,381.0,26.0,25.0,187.0
7,6,6,2,961,414.0,18.0,28.0,22.0,19.0,13.0,15.0,166.0,27.0,18.0,40.0,109.0,10.0,34,99.0,37.0,6.0,28.0,263.0,109.0,3.0,98.0,6.0,30.0,4.0,13.0,80.0
7,6,6,3,1316,301.0,6.0,11.0,14.0,12.0,3.0,6.0,136.0,6.0,45.0,31.0,141.0,3.0,84,103.0,39.0,9.0,20.0,729.0,156.0,0.0,460.0,43.0,216.0,6.0,3.0,79.0
7,6,6,4,4922,1744.0,27.0,22.0,35.0,44.0,11.0,23.0,1198.0,129.0,54.0,78.0,236.0,34.0,63,1521.0,768.0,184.0,400.0,1480.0,573.0,42.0,300.0,70.0,87.0,13.0,25.0,267.0
7,7,7,1,1898,748.0,18.0,58.0,63.0,27.0,19.0,32.0,381.0,9.0,29.0,49.0,232.0,31.0,131,144.0,75.0,29.0,19.0,518.0,298.0,28.0,140.0,44.0,22.0,18.0,20.0,135.0
7,7,7,2,1887,776.0,19.0,31.0,56.0,21.0,6.0,22.0,449.0,10.0,34.0,53.0,212.0,22.0,97,130.0,46.0,30.0,29.0,488.0,289.0,9.0,135.0,48.0,26.0,13.0,39.0,182.0
7,7,7,3,1614,627.0,24.0,13.0,19.0,23.0,3.0,0.0,450.0,12.0,15.0,40.0,122.0,6.0,42,184.0,93.0,24.0,40.0,548.0,243.0,6.0,178.0,55.0,37.0,19.0,22.0,87.0
7,7,7,4,2690,823.0,3.0,19.0,35.0,18.0,3.0,18.0,600.0,32.0,6.0,39.0,284.0,22.0,182,492.0,272.0,28.0,121.0,1025.0,281.0,20.0,526.0,88.0,185.0,3.0,18.0,108.0
7,7,7,5,1044,541.0,37.0,15.0,34.0,19.0,19.0,9.0,269.0,4.0,35.0,30.0,81.0,15.0,30,88.0,47.0,21.0,7.0,171.0,80.0,15.0,59.0,6.0,28.0,6.0,16.0,59.0
7,7,7,6,800,269.0,16.0,3.0,6.0,15.0,3.0,12.0,141.0,3.0,6.0,15.0,116.0,18.0,28,73.0,16.0,9.0,0.0,305.0,45.0,9.0,156.0,6.0,74.0,4.0,10.0,25.0
7,7,7,7,406,157.0,4.0,0.0,22.0,9.0,3.0,9.0,52.0,7.0,12.0,21.0,48.0,0.0,24,28.0,5.0,3.0,0.0,99.0,37.0,10.0,40.0,6.0,7.0,6.0,10.0,9.0
8,1,1,15,343,150.0,28.0,19.0,16.0,3.0,7.0,20.0,20.0,10.0,11.0,3.0,10.0,0.0,7,3.0,3.0,0.0,0.0,89.0,43.0,9.0,31.0,15.0,10.0,0.0,13.0,15.0
8,1,1,16,1939,525.0,56.0,37.0,63.0,31.0,30.0,44.0,80.0,76.0,10.0,24.0,169.0,46.0,67,27.0,6.0,6.0,0.0,938.0,726.0,0.0,169.0,82.0,19.0,0.0,45.0,123.0
8,1,1,17,7935,2912.0,285.0,167.0,397.0,114.0,191.0,219.0,503.0,260.0,117.0,153.0,619.0,110.0,196,220.0,78.0,33.0,25.0,2919.0,1691.0,40.0,936.0,332.0,113.0,30.0,211.0,453.0
8,1,1,18,6961,1863.0,141.0,60.0,186.0,71.0,109.0,113.0,401.0,194.0,269.0,52.0,564.0,155.0,207,201.0,85.0,24.0,21.0,3252.0,1703.0,22.0,1312.0,635.0,104.0,31.0,87.0,539.0
8,1,2,11,5778,1971.0,192.0,109.0,180.0,75.0,132.0,134.0,304.0,285.0,126.0,93.0,584.0,121.0,170,132.0,56.0,15.0,9.0,2189.0,1298.0,27.0,721.0,311.0,49.0,25.0,123.0,378.0
8,1,2,12,4950,928.0,66.0,49.0,94.0,15.0,40.0,48.0,298.0,130.0,42.0,36.0,489.0,106.0,148,104.0,48.0,9.0,13.0,2641.0,1921.0,13.0,601.0,288.0,50.0,15.0,41.0,549.0
8,1,2,13,6815,2286.0,157.0,117.0,223.0,57.0,119.0,142.0,494.0,276.0,303.0,76.0,611.0,113.0,256,196.0,56.0,57.0,18.0,2721.0,1531.0,38.0,958.0,354.0,106.0,27.0,122.0,456.0
8,1,2,14,4479,1255.0,77.0,31.0,152.0,22.0,79.0,58.0,354.0,176.0,109.0,56.0,479.0,118.0,213,97.0,39.0,10.0,3.0,2055.0,1178.0,25.0,776.0,329.0,78.0,18.0,58.0,309.0
8,1,3,1,13002,4546.0,548.0,209.0,624.0,243.0,381.0,404.0,738.0,168.0,185.0,163.0,989.0,139.0,369,335.0,132.0,48.0,29.0,4576.0,2929.0,71.0,1309.0,473.0,206.0,44.0,447.0,781.0
8,1,3,2,1288,409.0,34.0,15.0,39.0,23.0,28.0,34.0,126.0,24.0,3.0,19.0,121.0,11.0,41,90.0,18.0,19.0,14.0,526.0,312.0,7.0,163.0,69.0,12.0,4.0,10.0,80.0
8,1,3,3,5005,1671.0,141.0,91.0,221.0,70.0,94.0,121.0,226.0,149.0,223.0,49.0,576.0,112.0,179,122.0,40.0,18.0,3.0,1880.0,1128.0,19.0,622.0,262.0,56.0,24.0,122.0,346.0
8,1,4,4,12493,3949.0,313.0,254.0,432.0,140.0,222.0,272.0,806.0,407.0,337.0,203.0,1369.0,233.0,541,426.0,106.0,65.0,41.0,5014.0,2390.0,99.0,2013.0,739.0,238.0,61.0,244.0,864.0
8,1,4,5,4213,1718.0,136.0,83.0,105.0,78.0,92.0,144.0,342.0,168.0,293.0,38.0,393.0,87.0,122,167.0,64.0,39.0,6.0,1289.0,730.0,17.0,457.0,172.0,62.0,17.0,112.0,279.0
8,1,4,6,4023,1316.0,70.0,41.0,130.0,36.0,52.0,47.0,227.0,136.0,427.0,20.0,244.0,42.0,87,129.0,41.0,49.0,12.0,1719.0,917.0,7.0,707.0,290.0,107.0,56.0,43.0,257.0
8,1,4,7,327,91.0,6.0,0.0,18.0,3.0,10.0,12.0,13.0,12.0,7.0,0.0,25.0,3.0,19,13.0,4.0,6.0,0.0,146.0,59.0,3.0,53.0,16.0,7.0,0.0,9.0,12.0
8,1,5,8,3888,579.0,21.0,21.0,47.0,6.0,22.0,13.0,228.0,78.0,64.0,34.0,219.0,29.0,79,59.0,9.0,12.0,6.0,2385.0,1670.0,6.0,638.0,313.0,43.0,22.0,9.0,532.0
8,1,5,9,6156,717.0,12.0,41.0,43.0,9.0,12.0,13.0,354.0,74.0,45.0,27.0,243.0,50.0,72,100.0,39.0,6.0,18.0,4174.0,1981.0,16.0,2037.0,1010.0,204.0,52.0,9.0,727.0
8,1,5,10,311,69.0,3.0,6.0,0.0,6.0,0.0,6.0,7.0,25.0,3.0,4.0,26.0,0.0,15,16.0,7.0,0.0,0.0,174.0,39.0,7.0,125.0,21.0,61.0,3.0,3.0,12.0
8,2,6,19,5741,1508.0,35.0,51.0,105.0,26.0,6.0,19.0,548.0,196.0,342.0,71.0,572.0,86.0,242,150.0,41.0,31.0,13.0,2849.0,1449.0,37.0,1199.0,476.0,271.0,26.0,6.0,502.0
8,2,6,20,3820,1213.0,23.0,46.0,98.0,31.0,20.0,15.0,577.0,159.0,73.0,76.0,294.0,37.0,94,132.0,63.0,24.0,13.0,1719.0,1034.0,0.0,605.0,267.0,59.0,15.0,12.0,405.0
8,2,6,21,555,137.0,15.0,9.0,6.0,7.0,3.0,6.0,55.0,12.0,6.0,3.0,31.0,6.0,19,18.0,6.0,3.0,0.0,228.0,186.0,6.0,24.0,3.0,3.0,0.0,21.0,76.0
8,2,6,22,3679,1253.0,21.0,30.0,102.0,32.0,28.0,24.0,695.0,97.0,42.0,79.0,298.0,44.0,91,302.0,120.0,43.0,44.0,1340.0,777.0,19.0,347.0,118.0,28.0,22.0,48.0,328.0
8,2,6,23,333,91.0,0.0,0.0,9.0,0.0,3.0,0.0,47.0,17.0,0.0,12.0,19.0,0.0,3,27.0,12.0,3.0,6.0,155.0,55.0,3.0,85.0,33.0,0.0,3.0,7.0,24.0
8,2,6,24,304,92.0,4.0,6.0,6.0,3.0,0.0,3.0,46.0,9.0,3.0,6.0,39.0,12.0,12,12.0,6.0,6.0,0.0,98.0,76.0,0.0,16.0,3.0,0.0,0.0,10.0,35.0
8,2,6,25,885,268.0,9.0,25.0,33.0,6.0,9.0,16.0,96.0,16.0,6.0,15.0,89.0,22.0,16,26.0,3.0,3.0,8.0,306.0,212.0,0.0,68.0,39.0,14.0,7.0,9.0,82.0
8,2,7,26,1873,648.0,9.0,21.0,62.0,6.0,13.0,33.0,347.0,23.0,59.0,47.0,179.0,40.0,66,94.0,29.0,20.0,19.0,669.0,490.0,15.0,127.0,57.0,25.0,18.0,12.0,202.0
8,2,7,27,3023,782.0,12.0,21.0,34.0,43.0,9.0,16.0,438.0,32.0,61.0,56.0,407.0,61.0,218,180.0,71.0,28.0,41.0,1284.0,674.0,15.0,468.0,137.0,127.0,19.0,21.0,298.0
8,2,7,28,3083,806.0,19.0,43.0,51.0,21.0,9.0,10.0,424.0,72.0,37.0,50.0,355.0,30.0,180,370.0,168.0,41.0,101.0,1280.0,729.0,22.0,343.0,126.0,54.0,6.0,12.0,231.0
8,3,8,29,5912,1316.0,12.0,71.0,82.0,24.0,21.0,6.0,865.0,64.0,48.0,44.0,426.0,53.0,195,609.0,228.0,88.0,130.0,2776.0,1715.0,15.0,789.0,272.0,123.0,64.0,3.0,695.0
8,3,8,30,2675,701.0,6.0,40.0,16.0,17.0,9.0,3.0,484.0,30.0,24.0,35.0,189.0,22.0,71,248.0,111.0,21.0,67.0,1231.0,886.0,13.0,218.0,83.0,18.0,47.0,9.0,280.0
8,3,8,31,8202,1751.0,32.0,26.0,52.0,31.0,24.0,10.0,1281.0,63.0,59.0,80.0,672.0,57.0,386,641.0,272.0,76.0,165.0,4192.0,2752.0,55.0,937.0,298.0,235.0,118.0,19.0,933.0
8,4,9,32,793,255.0,3.0,10.0,15.0,0.0,0.0,3.0,178.0,14.0,3.0,6.0,84.0,32.0,27,61.0,19.0,12.0,18.0,315.0,198.0,9.0,87.0,24.0,31.0,7.0,6.0,78.0
8,4,9,33,1167,275.0,3.0,17.0,34.0,9.0,0.0,3.0,115.0,20.0,12.0,30.0,143.0,28.0,51,45.0,13.0,6.0,10.0,529.0,410.0,3.0,96.0,44.0,15.0,18.0,3.0,137.0
8,4,9,34,747,199.0,3.0,4.0,24.0,7.0,7.0,3.0,93.0,21.0,9.0,15.0,61.0,0.0,43,36.0,13.0,0.0,9.0,326.0,239.0,9.0,52.0,18.0,3.0,3.0,6.0,101.0
8,4,10,35,2271,547.0,34.0,35.0,28.0,24.0,10.0,15.0,262.0,24.0,36.0,27.0,345.0,36.0,203,90.0,48.0,6.0,9.0,876.0,639.0,18.0,184.0,49.0,54.0,21.0,16.0,293.0
8,4,10,36,1352,486.0,18.0,12.0,21.0,28.0,9.0,7.0,274.0,9.0,9.0,58.0,224.0,10.0,118,42.0,18.0,12.0,12.0,330.0,240.0,10.0,58.0,13.0,9.0,41.0,12.0,167.0
8,4,10,37,2102,675.0,19.0,19.0,68.0,25.0,17.0,13.0,347.0,50.0,34.0,22.0,244.0,41.0,119,100.0,27.0,16.0,27.0,782.0,467.0,32.0,193.0,52.0,59.0,25.0,21.0,203.0
8,4,10,38,1441,416.0,9.0,15.0,42.0,6.0,6.0,6.0,229.0,18.0,12.0,17.0,117.0,12.0,57,51.0,7.0,29.0,9.0,556.0,356.0,18.0,143.0,37.0,40.0,40.0,30.0,166.0
8,4,10,39,1095,308.0,0.0,21.0,12.0,23.0,3.0,3.0,175.0,3.0,6.0,43.0,121.0,3.0,47,44.0,25.0,6.0,7.0,422.0,293.0,9.0,96.0,38.0,23.0,6.0,3.0,169.0
8,4,10,40,1619,595.0,16.0,19.0,37.0,22.0,28.0,15.0,369.0,6.0,9.0,26.0,157.0,9.0,81,129.0,65.0,28.0,21.0,528.0,365.0,0.0,112.0,25.0,29.0,12.0,32.0,113.0
9,1,1,1,3253,1223.0,128.0,41.0,162.0,100.0,84.0,112.0,194.0,82.0,48.0,24.0,189.0,43.0,71,259.0,98.0,62.0,15.0,963.0,484.0,41.0,317.0,57.0,54.0,118.0,89.0,124.0
9,1,1,2,17,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
9,1,2,1,623,303.0,21.0,19.0,31.0,37.0,15.0,17.0,59.0,20.0,16.0,6.0,24.0,0.0,12,65.0,29.0,9.0,3.0,92.0,31.0,3.0,34.0,0.0,9.0,9.0,28.0,26.0
9,1,2,2,722,263.0,12.0,6.0,12.0,10.0,3.0,9.0,117.0,34.0,19.0,6.0,58.0,19.0,15,62.0,31.0,7.0,9.0,181.0,48.0,0.0,96.0,31.0,9.0,21.0,13.0,71.0
9,1,3,1,1814,699.0,41.0,24.0,56.0,24.0,53.0,49.0,199.0,69.0,50.0,26.0,127.0,51.0,38,196.0,76.0,42.0,28.0,367.0,143.0,18.0,130.0,40.0,33.0,97.0,59.0,81.0
9,1,3,2,569,94.0,4.0,0.0,3.0,3.0,3.0,0.0,31.0,20.0,3.0,6.0,135.0,34.0,49,21.0,6.0,0.0,9.0,228.0,194.0,0.0,19.0,0.0,10.0,6.0,3.0,74.0
9,1,4,1,499,179.0,7.0,3.0,13.0,3.0,7.0,0.0,86.0,14.0,12.0,3.0,21.0,3.0,9,83.0,33.0,13.0,19.0,149.0,49.0,6.0,48.0,6.0,15.0,10.0,3.0,24.0
9,1,4,2,1802,447.0,20.0,21.0,18.0,13.0,13.0,22.0,202.0,16.0,44.0,4.0,129.0,40.0,59,239.0,71.0,33.0,28.0,817.0,159.0,12.0,478.0,18.0,231.0,12.0,6.0,68.0
9,2,5,1,1454,710.0,15.0,10.0,27.0,18.0,16.0,10.0,190.0,154.0,136.0,12.0,244.0,53.0,149,193.0,67.0,27.0,27.0,222.0,41.0,0.0,74.0,15.0,23.0,50.0,10.0,24.0
9,2,5,2,2230,766.0,28.0,24.0,45.0,23.0,32.0,26.0,245.0,83.0,119.0,36.0,199.0,49.0,63,377.0,169.0,46.0,78.0,505.0,108.0,15.0,196.0,21.0,66.0,256.0,31.0,88.0
9,2,6,1,1283,489.0,21.0,30.0,29.0,23.0,14.0,12.0,111.0,138.0,40.0,12.0,92.0,27.0,38,161.0,58.0,24.0,8.0,371.0,54.0,12.0,187.0,6.0,81.0,81.0,18.0,22.0
9,2,6,2,193,84.0,0.0,0.0,11.0,0.0,0.0,3.0,31.0,6.0,12.0,3.0,25.0,0.0,19,43.0,9.0,10.0,9.0,31.0,7.0,0.0,12.0,0.0,0.0,0.0,3.0,12.0
9,2,7,1,736,208.0,22.0,3.0,16.0,13.0,12.0,20.0,24.0,15.0,4.0,13.0,47.0,0.0,21,96.0,34.0,9.0,3.0,262.0,16.0,18.0,168.0,0.0,28.0,0.0,12.0,0.0
9,2,7,2,1834,643.0,25.0,30.0,53.0,6.0,12.0,12.0,198.0,79.0,76.0,12.0,133.0,23.0,75,315.0,126.0,57.0,44.0,481.0,66.0,14.0,251.0,13.0,141.0,110.0,21.0,36.0
9,2,8,1,176,60.0,0.0,0.0,6.0,3.0,0.0,6.0,24.0,0.0,3.0,0.0,6.0,0.0,6,34.0,9.0,9.0,4.0,30.0,3.0,3.0,9.0,0.0,6.0,7.0,0.0,0.0
9,2,8,2,1240,499.0,3.0,28.0,26.0,0.0,23.0,6.0,248.0,48.0,32.0,15.0,61.0,24.0,15,204.0,76.0,31.0,27.0,397.0,24.0,11.0,239.0,7.0,57.0,40.0,12.0,19.0
9,3,9,1,1571,497.0,16.0,34.0,27.0,12.0,22.0,14.0,227.0,24.0,34.0,22.0,104.0,22.0,33,164.0,66.0,15.0,24.0,625.0,248.0,16.0,222.0,3.0,84.0,31.0,18.0,87.0
9,3,9,2,639,297.0,12.0,6.0,3.0,10.0,6.0,0.0,165.0,33.0,27.0,9.0,27.0,0.0,18,220.0,75.0,21.0,81.0,145.0,24.0,0.0,25.0,3.0,17.0,15.0,6.0,6.0
9,3,9,3,998,259.0,0.0,13.0,0.0,6.0,0.0,9.0,173.0,9.0,16.0,18.0,73.0,9.0,27,445.0,188.0,35.0,167.0,339.0,77.0,0.0,51.0,13.0,9.0,4.0,15.0,40.0
9,3,10,1,1344,512.0,6.0,9.0,10.0,34.0,9.0,13.0,249.0,55.0,18.0,13.0,57.0,3.0,23,167.0,55.0,18.0,29.0,517.0,82.0,24.0,262.0,3.0,100.0,25.0,16.0,31.0
9,3,11,1,692,262.0,7.0,3.0,16.0,23.0,3.0,3.0,78.0,50.0,33.0,0.0,62.0,7.0,17,69.0,9.0,7.0,12.0,236.0,10.0,3.0,168.0,0.0,119.0,18.0,6.0,0.0
9,3,12,1,137,55.0,0.0,0.0,3.0,3.0,0.0,4.0,21.0,0.0,0.0,0.0,16.0,0.0,4,21.0,15.0,3.0,0.0,12.0,3.0,0.0,9.0,0.0,6.0,6.0,0.0,0.0
9,3,12,2,165,67.0,3.0,3.0,9.0,3.0,6.0,3.0,24.0,3.0,0.0,0.0,0.0,0.0,0,61.0,24.0,12.0,19.0,31.0,3.0,0.0,6.0,0.0,0.0,16.0,0.0,3.0
9,4,13,1,1102,292.0,12.0,10.0,15.0,6.0,0.0,14.0,105.0,28.0,19.0,6.0,81.0,30.0,16,170.0,67.0,15.0,18.0,457.0,18.0,9.0,289.0,9.0,133.0,34.0,12.0,15.0
9,4,13,2,143,65.0,3.0,3.0,3.0,12.0,10.0,0.0,21.0,0.0,3.0,0.0,6.0,0.0,0,27.0,21.0,0.0,3.0,15.0,6.0,0.0,6.0,0.0,6.0,0.0,7.0,0.0
