id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_with_migration_background,inhabitants_germans,inhabitants_germans_without_migration_background,inhabitants_germans_with_migration_background,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_percentage,inhabitants_germans_percentage,inhabitants_germans_without_migration_background_percentage,inhabitants_germans_with_migration_background_percentage,inhabitants_foreigners_percentage
05020523,05,02,05,23,12746,7256,9043,5490,3553,3703,100.0,56.92766358073121,70.9477483131963,43.072336419268794,27.875411893927506,29.052251686803704
05020524,05,02,05,24,6266,1272,5703,4994,709,563,100.0,20.30003191828918,91.01500159591446,79.69996808171082,11.31503351420364,8.984998404085541
05020625,05,02,06,25,7655,2707,6095,4948,1147,1560,100.0,35.3625081645983,79.62116263879817,64.63749183540169,14.983670803396473,20.37883736120183
05020626,05,02,06,26,18698,6547,14599,12151,2448,4099,100.0,35.01444004706386,78.07786929083325,64.98555995293614,13.0923093378971,21.92213070916676
05020627,05,02,06,27,4413,1952,3196,2461,735,1217,100.0,44.23294810786313,72.42238839791526,55.76705189213686,16.655336505778383,27.57761160208475
05020628,05,02,06,28,2022,486,1795,1536,259,227,100.0,24.03560830860534,88.77349159248269,75.96439169139467,12.80909990108803,11.22650840751731
05020629,05,02,06,29,4456,707,4111,3749,362,345,100.0,15.86624775583483,92.2576301615799,84.13375224416517,8.123877917414722,7.742369838420108
05030730,05,03,07,30,4004,2153,3276,1851,1425,728,100.0,53.77122877122878,81.81818181818183,46.22877122877122,35.58941058941059,18.181818181818183
05030731,05,03,07,31,11709,4883,9425,6826,2599,2284,100.0,41.70296353232556,80.49363737296098,58.29703646767443,22.19660090528653,19.50636262703903
05030832,05,03,08,32,11976,5384,8997,6592,2405,2979,100.0,44.956579826319306,75.125250501002,55.04342017368069,20.08183032732131,24.874749498997996
05030833,05,03,08,33,500,221,396,279,117,104,100.0,44.2,79.2,55.800000000000004,23.400000000000002,20.8
05040934,05,04,09,34,3613,953,3019,2660,359,594,100.0,26.37697204539164,83.55936894547467,73.62302795460836,9.936340990866317,16.440631054525326
05040935,05,04,09,35,443,105,370,338,32,73,100.0,23.702031602708804,83.52144469525959,76.2979683972912,7.223476297968396,16.478555304740404
05040936,05,04,09,36,9978,1670,9430,8308,1122,548,100.0,16.73682100621367,94.5079174183203,83.26317899378634,11.244738424533974,5.492082581679695
05040937,05,04,09,37,2194,320,2085,1874,211,109,100.0,14.585232452142204,95.03190519598907,85.41476754785779,9.617137648131267,4.968094804010939
05040938,05,04,09,38,3669,517,3481,3152,329,188,100.0,14.091032979013354,94.8759880076315,85.90896702098665,8.967020986644862,5.124011992368493
06010101,06,01,01,01,6933,1759,6017,5174,843,916,100.0,25.371412087119573,86.7878263378047,74.62858791288043,12.159238424924276,13.212173662195298
06010102,06,01,01,02,8836,3136,7146,5700,1446,1690,100.0,35.49117247623359,80.87369850611135,64.50882752376641,16.364870982344954,19.126301493888636
06010103,06,01,01,03,6402,1987,5393,4415,978,1009,100.0,31.037175882536705,84.23930021868166,68.9628241174633,15.27647610121837,15.760699781318339
06010204,06,01,02,04,6922,2297,5801,4625,1176,1121,100.0,33.184050852354815,83.80525859578157,66.8159491476452,16.989309448136378,16.194741404218433
06010205,06,01,02,05,9785,2990,8255,6795,1460,1530,100.0,30.556974961676037,84.36382217680122,69.44302503832397,14.92079713847726,15.636177823198775
06010206,06,01,02,06,7754,2188,6613,5566,1047,1141,100.0,28.217694093371165,85.28501418622646,71.78230590662884,13.502708279597627,14.714985813773538
06010207,06,01,02,07,7829,2528,6531,5301,1230,1298,100.0,32.29020309107165,83.42061565972666,67.70979690892834,15.710818750798314,16.579384340273343
06010208,06,01,02,08,6720,1984,5696,4736,960,1024,100.0,29.523809523809526,84.76190476190476,70.47619047619048,14.285714285714285,15.238095238095239
06010209,06,01,02,09,9176,3003,7607,6173,1434,1569,100.0,32.726678291194425,82.90104620749781,67.27332170880558,15.627724498692242,17.09895379250218
06010210,06,01,02,10,4921,1347,4204,3574,630,717,100.0,27.372485267222107,85.42979069294859,72.62751473277788,12.802275960170698,14.570209307051412
06020301,06,02,03,01,5024,1107,4505,3917,588,519,100.0,22.034235668789808,89.66958598726114,77.96576433121018,11.703821656050955,10.330414012738853
06020302,06,02,03,02,5595,1361,4960,4234,726,635,100.0,24.325290437890974,88.65058087578194,75.67470956210902,12.97587131367292,11.349419124218052
06020303,06,02,03,03,7393,2165,6270,5228,1042,1123,100.0,29.284458271337755,84.80995536318139,70.71554172866225,14.09441363451914,15.190044636818612
06020304,06,02,03,04,6999,1966,6000,5033,967,999,100.0,28.08972710387198,85.72653236176596,71.91027289612802,13.816259465637948,14.273467638234033
06020305,06,02,03,05,11444,3781,9513,7663,1850,1931,100.0,33.03914715134568,83.12652918559944,66.96085284865431,16.165676336945122,16.87347081440056
06020306,06,02,03,06,6422,1206,5911,5216,695,511,100.0,18.779196511990033,92.04297726564933,81.22080348800996,10.822173777639364,7.95702273435067
06020407,06,02,04,07,4654,2284,3512,2370,1142,1142,100.0,49.076063601203266,75.46196819939837,50.923936398796734,24.538031800601633,24.538031800601633
06020408,06,02,04,08,6888,1875,5862,5013,849,1026,100.0,27.2212543554007,85.10452961672473,72.77874564459931,12.325783972125436,14.895470383275262
06020409,06,02,04,09,8310,2044,7206,6266,940,1104,100.0,24.596871239470516,86.71480144404332,75.40312876052948,11.311672683513839,13.28519855595668
06020410,06,02,04,10,7135,1358,6350,5777,573,785,100.0,19.032936229852837,88.9978976874562,80.96706377014716,8.030833917309039,11.002102312543798
06020411,06,02,04,11,8548,2051,7618,6497,1121,930,100.0,23.993916705662144,89.12026204960225,76.00608329433786,13.114178755264389,10.879737950397754
06030501,06,03,05,01,5775,1313,4964,4462,502,811,100.0,22.735930735930737,85.95670995670996,77.26406926406926,8.692640692640692,14.043290043290044
06030502,06,03,05,02,5613,1308,4937,4305,632,676,100.0,23.30304649919829,87.95652948512382,76.69695350080171,11.25957598432211,12.04347051487618
06030503,06,03,05,03,11850,3301,10143,8549,1594,1707,100.0,27.856540084388186,85.59493670886076,72.14345991561181,13.451476793248945,14.405063291139243
06030504,06,03,05,04,11083,2406,9883,8677,1206,1200,100.0,21.70892357664892,89.1726066949382,78.29107642335109,10.881530271587115,10.827393305061808
06030605,06,03,06,05,7022,1947,5947,5075,872,1075,100.0,27.727143264027344,84.69097123326688,72.27285673597265,12.418114497294217,15.309028766733125
06030606,06,03,06,06,5300,1724,4324,3576,748,976,100.0,32.528301886792455,81.58490566037736,67.47169811320755,14.113207547169813,18.41509433962264
06030607,06,03,06,07,3002,1045,2282,1957,325,720,100.0,34.810126582278485,76.0159893404397,65.18987341772153,10.826115922718188,23.984010659560294
06030608,06,03,06,08,13649,3772,11808,9877,1931,1841,100.0,27.635724228881237,86.51183236867169,72.36427577111876,14.147556597552935,13.488167631328302
06030609,06,03,06,09,12113,2958,10521,9155,1366,1592,100.0,24.420044580203086,86.85709568232477,75.5799554197969,11.277140262527862,13.142904317675224
06030610,06,03,06,10,8444,1918,7415,6526,889,1029,100.0,22.71435338702037,87.81383230696352,77.28564661297963,10.528185693983893,12.186167693036476
06040701,06,04,07,01,10192,2186,9010,8006,1004,1182,100.0,21.448194662480375,88.40266875981162,78.55180533751962,9.850863422291994,11.597331240188383
06040702,06,04,07,02,5478,1273,4829,4205,624,649,100.0,23.238408178167212,88.15261044176707,76.76159182183278,11.391018619934282,11.847389558232932
06040703,06,04,07,03,11124,3156,8947,7968,979,2177,100.0,28.37108953613808,80.4297015462064,71.62891046386191,8.80079108234448,19.5702984537936
06040804,06,04,08,04,7567,1361,6892,6206,686,675,100.0,17.985991806528347,91.07968811946611,82.01400819347165,9.065679925994448,8.920311880533898
06040805,06,04,08,05,5361,1168,4770,4193,577,591,100.0,21.786980041037122,88.97593732512591,78.21301995896289,10.762917366163029,11.024062674874092
06040806,06,04,08,06,7299,1140,6711,6159,552,588,100.0,15.618577887381832,91.94410193177147,84.38142211261817,7.562679819153309,8.055898068228524
06040807,06,04,08,07,5868,1338,5161,4530,631,707,100.0,22.801635991820042,87.95160190865712,77.19836400817995,10.753237900477163,12.048398091342877
06040808,06,04,08,08,4645,1728,3973,2917,1056,672,100.0,37.20129171151776,85.53283100107643,62.79870828848224,22.73412271259419,14.467168998923574
06040809,06,04,08,09,4983,1488,4072,3495,577,911,100.0,29.86152919927754,81.717840658238,70.13847080072246,11.579369857515553,18.282159341761993
06040810,06,04,08,10,7030,2114,5899,4916,983,1131,100.0,30.071123755334284,83.9118065433855,69.92887624466572,13.982930298719772,16.08819345661451
07010101,07,01,01,01,9860,4811,6955,5049,1906,2905,100.0,48.79310344827586,70.53752535496957,51.206896551724135,19.330628803245435,29.46247464503043
07010102,07,01,01,02,16503,9377,10685,7126,3559,5818,100.0,56.81997212628007,64.7458037932497,43.18002787371993,21.565775919529784,35.25419620675029
07010103,07,01,01,03,10545,4068,8079,6477,1602,2466,100.0,38.57752489331437,76.61450924608819,61.42247510668564,15.19203413940256,23.385490753911807
07010104,07,01,01,04,13648,7809,8932,5839,3093,4716,100.0,57.21717467760844,65.44548651817117,42.78282532239156,22.662661195779602,34.55451348182884
07020201,07,02,02,01,10723,3797,8670,6926,1744,2053,100.0,35.409866641798004,80.85423855264385,64.590133358202,16.264105194441854,19.14576144735615
07020202,07,02,02,02,10248,4386,7653,5862,1791,2595,100.0,42.79859484777517,74.67798594847775,57.20140515222483,17.47658079625293,25.322014051522245
07020203,07,02,02,03,17952,7936,13282,10016,3266,4670,100.0,44.20677361853833,73.9861853832442,55.79322638146168,18.19295900178253,26.01381461675579
07020204,07,02,02,04,12067,4407,9476,7660,1816,2591,100.0,36.521090577608355,78.52821745255656,63.47890942239165,15.049308030164912,21.47178254744344
07030301,07,03,03,01,24680,6640,21095,18040,3055,3585,100.0,26.904376012965965,85.4740680713128,73.09562398703403,12.378444084278769,14.525931928687196
07030302,07,03,03,02,9446,2982,7896,6464,1432,1550,100.0,31.568918060554736,83.590937963159,68.43108193944528,15.159856023713742,16.40906203684099
07030303,07,03,03,03,12387,5333,9666,7054,2612,2721,100.0,43.05320093646565,78.03342213611045,56.94679906353435,21.08662307257609,21.96657786388956
07040401,07,04,04,01,18681,7620,14450,11061,3389,4231,100.0,40.79010759595311,77.3513195225095,59.20989240404689,18.14142711846261,22.648680477490498
07040402,07,04,04,02,2362,505,2149,1857,292,213,100.0,21.380186282811177,90.9822184589331,78.61981371718882,12.362404741744285,9.017781541066892
07040403,07,04,04,03,24131,8951,19236,15180,4056,4895,100.0,37.09336538063072,79.71488956114541,62.90663461936927,16.808254941776138,20.285110438854588
07040404,07,04,04,04,5127,1293,4513,3834,679,614,100.0,25.21942656524283,88.02418568363566,74.78057343475717,13.243612248878486,11.975814316364346
07040405,07,04,04,05,10985,4634,8448,6351,2097,2537,100.0,42.18479745106964,76.90487027765134,57.81520254893036,19.089667728720983,23.095129722348656
07040406,07,04,04,06,4083,2307,2652,1776,876,1431,100.0,56.502571638501095,64.95224099926524,43.4974283614989,21.45481263776635,35.04775900073475
07050501,07,05,05,01,16435,6446,13118,9989,3129,3317,100.0,39.22117432309096,79.81746273197444,60.77882567690903,19.03863705506541,20.182537268025555
07050502,07,05,05,02,8064,2955,6449,5109,1340,1615,100.0,36.64434523809524,79.97271825396825,63.355654761904766,16.61706349206349,20.027281746031747
07050503,07,05,05,03,9208,2961,7782,6247,1535,1426,100.0,32.15682015638575,84.51346655082537,67.84317984361424,16.670286707211122,15.48653344917463
07050504,07,05,05,04,5630,1791,4834,3839,995,796,100.0,31.81172291296625,85.8614564831261,68.18827708703374,17.67317939609236,14.138543516873888
07050505,07,05,05,05,10633,2988,9259,7645,1614,1374,100.0,28.101194394808616,87.0779648264836,71.89880560519138,15.179159221292204,12.922035173516411
07050506,07,05,05,06,2284,564,2034,1720,314,250,100.0,24.69352014010508,89.05429071803853,75.30647985989492,13.747810858143609,10.945709281961472
07060601,07,06,06,01,10215,4163,7923,6052,1871,2292,100.0,40.75379344101811,77.56240822320117,59.24620655898188,18.316201664219285,22.437591776798826
07060602,07,06,06,02,4714,1091,4260,3623,637,454,100.0,23.143826898599915,90.36911327959271,76.85617310140009,13.512940178192617,9.630886720407297
07060603,07,06,06,03,2856,1070,2372,1786,586,484,100.0,37.46498599439776,83.05322128851542,62.53501400560224,20.518207282913163,16.946778711484594
07060604,07,06,06,04,14518,5364,12463,9154,3309,2055,100.0,36.94723791155807,85.84515773522524,63.05276208844194,22.792395646783305,14.15484226477476
07070701,07,07,07,01,10519,2224,9532,8295,1237,987,100.0,21.142694172449854,90.6169788002662,78.85730582755015,11.759672972716038,9.383021199733815
07070702,07,07,07,02,10870,2172,10030,8698,1332,840,100.0,19.981600735970563,92.27230910763569,80.01839926402944,12.253909843606255,7.727690892364306
07070703,07,07,07,03,7383,1833,6553,5550,1003,830,100.0,24.827305973181634,88.7579574698632,75.17269402681836,13.585263443044832,11.2420425301368
07070704,07,07,07,04,8578,3329,6728,5249,1479,1850,100.0,38.808580088598745,78.43320121240383,61.191419911401255,17.241781301002565,21.566798787596177
07070705,07,07,07,05,7000,1221,6485,5779,706,515,100.0,17.442857142857143,92.64285714285714,82.55714285714286,10.085714285714285,7.357142857142857
07070706,07,07,07,06,3948,853,3429,3095,334,519,100.0,21.605876393110435,86.85410334346506,78.39412360688956,8.45997973657548,13.145896656534955
07070707,07,07,07,07,2982,488,2746,2494,252,236,100.0,16.36485580147552,92.0858484238766,83.63514419852449,8.450704225352112,7.914151576123407
08010115,08,01,01,15,856,375,621,481,140,235,100.0,43.80841121495327,72.54672897196261,56.19158878504673,16.355140186915886,27.453271028037385
08010116,08,01,01,16,3585,2033,2245,1552,693,1340,100.0,56.70850767085077,62.62203626220363,43.291492329149236,19.330543933054393,37.37796373779637
08010117,08,01,01,17,16100,8148,10651,7952,2699,5449,100.0,50.60869565217392,66.15527950310559,49.391304347826086,16.763975155279503,33.84472049689441
08010118,08,01,01,18,11888,7225,7444,4663,2781,4444,100.0,60.77557200538358,62.61776581426649,39.22442799461642,23.393337819650068,37.382234185733516
08010211,08,01,02,11,9998,5834,6072,4164,1908,3926,100.0,58.35167033406682,60.73214642928586,41.64832966593319,19.083816763352672,39.267853570714145
08010212,08,01,02,12,7518,5050,4948,2468,2480,2570,100.0,67.17212024474594,65.81537642990158,32.82787975525406,32.98749667464752,34.18462357009843
08010213,08,01,02,13,12547,6805,8173,5742,2431,4374,100.0,54.2360723678967,65.13907707021599,45.76392763210329,19.375149438112697,34.86092292978401
08010214,08,01,02,14,8075,4588,5158,3487,1671,2917,100.0,56.81733746130031,63.87616099071207,43.18266253869969,20.693498452012385,36.12383900928793
08010301,08,01,03,01,27755,13472,19077,14283,4794,8678,100.0,48.539001981624935,68.73356152044676,51.46099801837507,17.2725635020717,31.266438479553234
08010302,08,01,03,02,3671,1351,2884,2320,564,787,100.0,36.80196131844184,78.56169980931627,63.19803868155815,15.363661127758105,21.438300190683737
08010303,08,01,03,03,8500,5201,5058,3299,1759,3442,100.0,61.188235294117646,59.50588235294118,38.811764705882354,20.694117647058825,40.49411764705882
08010404,08,01,04,04,23726,12443,15624,11283,4341,8102,100.0,52.444575571103435,65.85180814296552,47.55542442889657,18.296383714068952,34.148191857034476
08010405,08,01,04,05,9004,4182,6246,4822,1424,2758,100.0,46.44602398933807,69.3691692581075,53.55397601066193,15.815193247445581,30.63083074189249
08010406,08,01,04,06,7134,4207,4362,2927,1435,2772,100.0,58.97112419400056,61.143818334735066,41.02887580599944,20.114942528735632,38.85618166526493
08010407,08,01,04,07,810,358,567,452,115,243,100.0,44.19753086419753,70.0,55.80246913580247,14.19753086419753,30.0
08010508,08,01,05,08,5660,4016,3766,1644,2122,1894,100.0,70.95406360424028,66.53710247349824,29.045936395759718,37.49116607773851,33.46289752650177
08010509,08,01,05,09,9412,6168,6656,3244,3412,2756,100.0,65.53336166595835,70.71823204419888,34.46663833404165,36.25159371015725,29.2817679558011
08010510,08,01,05,10,475,322,226,153,73,249,100.0,67.78947368421052,47.578947368421055,32.21052631578947,15.368421052631579,52.421052631578945
08020619,08,02,06,19,11552,6420,7575,5132,2443,3977,100.0,55.57479224376731,65.57306094182826,44.42520775623269,21.147853185595565,34.42693905817175
08020620,08,02,06,20,9328,4140,7322,5188,2134,2006,100.0,44.38250428816467,78.49485420240137,55.61749571183533,22.87735849056604,21.505145797598626
08020621,08,02,06,21,2322,585,2143,1737,406,179,100.0,25.1937984496124,92.29112833763996,74.8062015503876,17.48492678725237,7.708871662360034
08020622,08,02,06,22,14157,3977,12285,10180,2105,1872,100.0,28.09210991029173,86.77685950413223,71.90789008970827,14.86896941442396,13.223140495867769
08020623,08,02,06,23,1287,392,1114,895,219,173,100.0,30.458430458430456,86.55788655788655,69.54156954156954,17.016317016317018,13.442113442113444
08020624,08,02,06,24,1394,499,1226,895,331,168,100.0,35.79626972740316,87.94835007173602,64.20373027259684,23.74461979913917,12.051649928263988
08020625,08,02,06,25,3336,995,2797,2341,456,539,100.0,29.826139088729015,83.84292565947243,70.17386091127098,13.66906474820144,16.15707434052758
08020726,08,02,07,26,8413,2108,7501,6305,1196,912,100.0,25.0564602401046,89.15963389991678,74.9435397598954,14.216094140021395,10.840366100083203
08020727,08,02,07,27,11992,3625,10282,8367,1915,1710,100.0,30.228485657104738,85.74049366244164,69.77151434289527,15.968979319546364,14.259506337558372
08020728,08,02,07,28,8669,3622,6801,5047,1754,1868,100.0,41.78105894566848,78.45195524281924,58.21894105433153,20.233014188487715,21.548044757180758
08030829,08,03,08,29,12510,6315,9955,6195,3760,2555,100.0,50.47961630695443,79.57633892885691,49.52038369304556,30.05595523581135,20.423661071143083
08030830,08,03,08,30,7398,2958,6243,4440,1803,1155,100.0,39.98377939983779,84.38767234387672,60.01622060016221,24.371451743714516,15.612327656123275
08030831,08,03,08,31,17462,8756,13938,8706,5232,3524,100.0,50.143168021990604,79.81903562020388,49.85683197800939,29.962203642194478,20.18096437979613
08040932,08,04,09,32,2859,924,2480,1935,545,379,100.0,32.3189926547744,86.74361664917804,67.68100734522561,19.06260930395243,13.256383350821965
08040933,08,04,09,33,4194,1330,3619,2864,755,575,100.0,31.711969480209824,86.28993800667621,68.28803051979018,18.00190748688603,13.710061993323796
08040934,08,04,09,34,2688,814,2352,1874,478,336,100.0,30.282738095238095,87.5,69.71726190476191,17.782738095238095,12.5
08041035,08,04,10,35,8182,2670,7051,5512,1539,1131,100.0,32.63260816426302,86.17697384502566,67.36739183573698,18.809582009288683,13.823026154974333
08041036,08,04,10,36,6886,1621,6216,5265,951,670,100.0,23.540516990996224,90.27011327330816,76.45948300900378,13.810630264304386,9.729886726691838
08041037,08,04,10,37,9670,2432,8548,7238,1310,1122,100.0,25.149948293691832,88.3971044467425,74.85005170630818,13.547052740434331,11.602895553257497
08041038,08,04,10,38,6980,1591,6454,5389,1065,526,100.0,22.793696275071635,92.46418338108883,77.20630372492838,15.257879656160458,7.535816618911174
08041039,08,04,10,39,3853,1125,3485,2728,757,368,100.0,29.198027511030368,90.44900077861406,70.80197248896964,19.64702828964443,9.550999221385933
08041040,08,04,10,40,7921,1835,7212,6086,1126,709,100.0,23.166266885494256,91.04910996086353,76.83373311450575,14.215376846357783,8.950890039136471
09010101,09,01,01,01,12359,3801,10042,8558,1484,2317,100.0,30.754915446233515,81.25252852172505,69.24508455376649,12.007443967958572,18.747471478274942
09010102,09,01,01,02,67,13,57,54,3,10,100.0,19.402985074626866,85.07462686567165,80.59701492537313,4.477611940298507,14.925373134328357
09010201,09,01,02,01,4350,734,3964,3616,348,386,100.0,16.873563218390807,91.1264367816092,83.12643678160919,8.0,8.873563218390805
09010202,09,01,02,02,6876,1094,6193,5782,411,683,100.0,15.91041303083188,90.06689936009307,84.08958696916812,5.977312390924956,9.933100639906922
09010301,09,01,03,01,15613,2347,14259,13266,993,1354,100.0,15.032344840837764,91.32773970409275,84.96765515916223,6.360084544930507,8.672260295907257
09010302,09,01,03,02,2895,679,2613,2216,397,282,100.0,23.454231433506045,90.25906735751296,76.54576856649396,13.713298791019,9.740932642487046
09010401,09,01,04,01,8490,856,8050,7634,416,440,100.0,10.082449941107186,94.81743227326265,89.91755005889281,4.899882214369847,5.1825677267373385
09010402,09,01,04,02,11547,1826,10564,9721,843,983,100.0,15.813631246211138,91.48696631159609,84.18636875378887,7.300597557807223,8.513033688403915
09020501,09,02,05,01,7184,2022,5659,5162,497,1525,100.0,28.14587973273942,78.77227171492206,71.85412026726058,6.9181514476614705,21.22772828507795
09020502,09,02,05,02,15520,3142,13461,12378,1083,2059,100.0,20.244845360824744,86.73324742268042,79.75515463917526,6.978092783505155,13.266752577319588
09020601,09,02,06,01,8669,2315,6923,6354,569,1746,100.0,26.70434882916138,79.85926865843811,73.29565117083861,6.563617487599492,20.14073134156189
09020602,09,02,06,02,3534,262,3413,3272,141,121,100.0,7.4136955291454445,96.57611771363894,92.58630447085456,3.9898132427843804,3.4238822863610636
09020701,09,02,07,01,2652,1099,1798,1553,245,854,100.0,41.44042232277527,67.79788838612369,58.55957767722474,9.238310708898945,32.20211161387632
09020702,09,02,07,02,16617,2525,14925,14092,833,1692,100.0,15.195281940181744,89.81765661671783,84.80471805981826,5.01293855689956,10.18234338328218
09020801,09,02,08,01,2939,254,2778,2685,93,161,100.0,8.642395372575706,94.52194624021776,91.3576046274243,3.164341612793467,5.478053759782239
09020802,09,02,08,02,7895,1446,6911,6449,462,984,100.0,18.3153894870171,87.53641545281823,81.6846105129829,5.851804939835339,12.46358454718176
09030901,09,03,09,01,13093,1733,12342,11360,982,751,100.0,13.236080348277707,94.26411059344689,86.7639196517223,7.500190941724585,5.73588940655312
09030902,09,03,09,02,5725,758,5368,4967,401,357,100.0,13.240174672489083,93.76419213973799,86.75982532751092,7.004366812227074,6.235807860262009
09030903,09,03,09,03,8064,1435,7411,6629,782,653,100.0,17.79513888888889,91.90228174603175,82.20486111111111,9.697420634920634,8.097718253968255
09031001,09,03,10,01,12946,1661,11928,11285,643,1018,100.0,12.830217827900508,92.13656727946857,87.16978217209949,4.966785107369072,7.8634327205314385
09031101,09,03,11,01,6441,818,5918,5623,295,523,100.0,12.699891321223413,91.88014283496352,87.3001086787766,4.580034156186928,8.119857165036485
09031201,09,03,12,01,1819,173,1752,1646,106,67,100.0,9.510720175920834,96.31665750412314,90.48927982407916,5.8273776800439805,3.6833424958768552
09031202,09,03,12,02,2551,258,2420,2293,127,131,100.0,10.113680909447275,94.86475891807135,89.88631909055272,4.97843982751862,5.135241081928656
09041301,09,04,13,01,14568,1303,13788,13265,523,780,100.0,8.944261394838001,94.64579901153213,91.05573860516199,3.5900604063701262,5.354200988467875
09041302,09,04,13,02,1874,180,1791,1694,97,83,100.0,9.6051227321238,95.5709711846318,90.39487726787621,5.176093916755603,4.429028815368197
09041401,09,04,14,01,4831,389,4663,4442,221,168,100.0,8.052163113227074,96.52245911819499,91.94783688677293,4.574622231422066,3.4775408818050093
09041402,09,04,14,02,1520,193,1438,1327,111,82,100.0,12.697368421052632,94.60526315789474,87.30263157894737,7.302631578947369,5.394736842105264
09041501,09,04,15,01,7675,1330,6832,6345,487,843,100.0,17.32899022801303,89.01628664495114,82.67100977198697,6.345276872964169,10.98371335504886
09041601,09,04,16,01,6699,473,6514,6226,288,185,100.0,7.060755336617405,97.23839379011793,92.9392446633826,4.299149126735333,2.7616062098820717
09051701,09,05,17,01,3952,402,3689,3550,139,263,100.0,10.172064777327936,93.34514170040485,89.82793522267207,3.5172064777327936,6.6548582995951415
09051702,09,05,17,02,14841,1174,14279,13667,612,562,100.0,7.910518159153695,96.21319318105249,92.0894818408463,4.123711340206185,3.78680681894751
09051801,09,05,18,01,9477,873,9004,8604,400,473,100.0,9.211775878442545,95.00896908304316,90.78822412155746,4.220744961485702,4.991030916956843
09051901,09,05,19,01,11063,1216,10377,9847,530,686,100.0,10.991593600289253,93.79915032088945,89.00840639971075,4.790743921178704,6.200849679110549
09052001,09,05,20,01,12821,989,12324,11832,492,497,100.0,7.713906871538881,96.12354730520241,92.28609312846112,3.837454176741284,3.8764526947975977
10010101,10,01,01,01,5721,1479,4945,4242,703,776,100.0,25.85212375458836,86.43593777311659,74.14787624541164,12.288061527704947,13.564062226883411
10010102,10,01,01,02,18437,4711,16224,13726,2498,2213,100.0,25.55187937299995,87.99696262949503,74.44812062700007,13.548842002494982,12.003037370504963
10010203,10,01,02,03,1395,944,503,451,52,892,100.0,67.67025089605735,36.05734767025089,32.32974910394265,3.7275985663082443,63.94265232974911
10010204,10,01,02,04,10713,2536,9552,8177,1375,1161,100.0,23.67217399421264,89.16269952394286,76.32782600578736,12.834873518155513,10.837300476057127
10010205,10,01,02,05,8156,1238,7505,6918,587,651,100.0,15.179009318293282,92.01814615007356,84.82099068170672,7.197155468366846,7.981853849926434
10010206,10,01,02,06,17566,4324,15006,13242,1764,2560,100.0,24.615734942502563,85.42639189343049,75.38426505749743,10.042126835933054,14.57360810656951
10010207,10,01,02,07,10766,2534,9630,8232,1398,1136,100.0,23.5370611183355,89.44826305034368,76.4629388816645,12.985324168679174,10.551736949656325
10010308,10,01,03,08,2257,648,1831,1609,222,426,100.0,28.71067789100576,81.12538768276472,71.28932210899424,9.836065573770492,18.874612317235268
10010309,10,01,03,09,14361,3156,13089,11205,1884,1272,100.0,21.97618550240234,91.14267808648422,78.02381449759767,13.118863588886567,8.857321913515772
10010310,10,01,03,10,18267,4016,16378,14251,2127,1889,100.0,21.985000273717635,89.65894782941916,78.01499972628237,11.643948103136804,10.341052170580829
10010311,10,01,03,11,3576,508,3407,3068,339,169,100.0,14.205816554809845,95.27404921700223,85.79418344519016,9.479865771812081,4.725950782997763
10020412,10,02,04,12,6829,1985,5782,4844,938,1047,100.0,29.067213354810367,84.66832625567433,70.93278664518962,13.735539610484699,15.33167374432567
10020413,10,02,04,13,15877,3228,13816,12649,1167,2061,100.0,20.331296844492034,87.01895824148139,79.66870315550797,7.35025508597342,12.98104175851861
10020414,10,02,04,14,1683,707,1414,976,438,269,100.0,42.008318478906716,84.01663695781343,57.991681521093284,26.02495543672014,15.983363042186571
10020415,10,02,04,15,5708,1653,4487,4055,432,1221,100.0,28.9593552908199,78.60896986685354,71.0406447091801,7.56832515767344,21.39103013314646
10020416,10,02,04,16,5592,1489,4578,4103,475,1014,100.0,26.627324749642344,81.86695278969958,73.37267525035766,8.494277539341917,18.13304721030043
10020517,10,02,05,17,9256,1340,8438,7916,522,818,100.0,14.477095937770097,91.16248919619706,85.52290406222991,5.639585133967157,8.837510803802939
10020518,10,02,05,18,5295,966,4675,4329,346,620,100.0,18.243626062322946,88.2908404154863,81.75637393767705,6.5344664778092545,11.709159584513692
10020519,10,02,05,19,6090,1798,4866,4292,574,1224,100.0,29.523809523809526,79.90147783251231,70.47619047619048,9.425287356321839,20.098522167487683
10020620,10,02,06,20,3397,573,3105,2824,281,292,100.0,16.867824551074477,91.40418015896378,83.13217544892552,8.272004710038269,8.595819841036208
10020621,10,02,06,21,6255,1160,5565,5095,470,690,100.0,18.545163868904876,88.96882494004797,81.45483613109512,7.5139888089528375,11.031175059952037
10020622,10,02,06,22,8659,1157,8166,7502,664,493,100.0,13.361820071601802,94.30650190553182,86.6381799283982,7.668321977133619,5.6934980944681834
10020623,10,02,06,23,6536,765,6235,5771,464,301,100.0,11.704406364749081,95.39473684210526,88.29559363525091,7.099143206854346,4.605263157894736
10030724,10,03,07,24,7840,1326,6988,6514,474,852,100.0,16.913265306122447,89.13265306122449,83.08673469387755,6.045918367346939,10.86734693877551
10030725,10,03,07,25,6175,1201,5459,4974,485,716,100.0,19.449392712550605,88.40485829959515,80.5506072874494,7.854251012145749,11.595141700404858
