id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners
06020306,06,02,03,06,100.0,107.0,137.0,31.0,105.0,298.0,206.99999999999997,143.0,178.0,618.0,511.00000000000006
06020407,06,02,04,07,100.0,190.0,311.0,69.0,246.0,671.0,308.0,250.0,239.0,1151.0,1142.0
06020408,06,02,04,08,100.0,176.0,239.0,82.0,239.0,518.0,250.99999999999997,197.0,173.0,934.0,1026.0
06020409,06,02,04,09,100.0,183.0,222.00000000000003,81.0,211.0,565.0,318.0,237.0,227.0,1027.0,1104.0
06020410,06,02,04,10,100.0,98.0,156.0,42.0,202.99999999999997,371.0,149.0,154.0,185.0,672.0,785.0
06020411,06,02,04,11,100.0,187.0,327.0,86.0,181.0,527.0,269.0,234.0,240.0,1094.0,930.0000000000001
06030501,06,03,05,01,100.0,96.0,166.0,37.0,268.0,349.0,171.0,95.0,131.0,574.0,811.0
06030502,06,03,05,02,100.0,108.0,182.0,61.0,119.0,360.0,172.0,154.0,152.0,692.0,676.0
06030503,06,03,05,03,100.0,284.0,437.0,124.0,302.0,949.0,480.0,344.0,381.0,1705.9999999999998,1707.0
06030504,06,03,05,04,100.0,197.0,360.0,104.0,271.0,521.0,347.0,267.0,339.0,1274.0,1200.0
06030605,06,03,06,05,100.0,128.0,211.0,73.0,229.99999999999997,618.0,294.0,178.0,215.0,992.0,1075.0
06030606,06,03,06,06,100.0,148.0,196.0,62.0,238.0,488.99999999999994,247.00000000000003,168.0,176.0,869.9999999999999,976.0
06030607,06,03,06,07,100.0,51.0,93.0,21.0,321.0,310.0,96.0,77.0,76.0,505.99999999999994,720.0
06030608,06,03,06,08,100.0,354.0,638.0,161.0,433.0,986.0,553.0,337.0,310.0,1814.9999999999998,1841.0
06030609,06,03,06,09,100.0,252.99999999999997,388.0,112.99999999999999,323.0,852.9999999999999,409.0,340.0,279.0,1538.0,1592.0
06030610,06,03,06,10,100.0,145.0,295.0,62.0,202.0,479.0,295.0,191.0,249.00000000000003,1006.0,1029.0
06040701,06,04,07,01,100.0,200.99999999999997,311.0,87.0,198.0,482.0,361.0,217.0,329.0,1127.0,1182.0
06040702,06,04,07,02,100.0,118.0,199.0,68.0,136.0,295.0,158.0,141.0,158.0,636.0,649.0
06040703,06,04,07,03,100.0,154.0,282.0,77.0,944.0,860.0,313.0,229.0,297.0,1539.0,2177.0
06040804,06,04,08,04,100.0,113.99999999999999,209.0,60.0,133.0,282.0,206.99999999999997,129.0,227.0,710.0,675.0
06040805,06,04,08,05,100.0,98.0,168.0,50.0,129.0,283.0,151.0,133.0,156.0,623.0,591.0
06040806,06,04,08,06,100.0,91.0,154.0,45.0,148.0,273.0,162.0,134.0,133.0,614.0,588.0
06040807,06,04,08,07,100.0,93.0,196.0,32.0,136.0,366.0,202.0,129.0,184.0,711.0,707.0
06040808,06,04,08,08,100.0,172.0,314.0,104.0,157.0,413.0,288.0,138.0,142.0,892.0,672.0
06040809,06,04,08,09,100.0,91.0,184.0,59.0,150.0,361.0,229.0,171.0,243.00000000000003,765.0,911.0
06040810,06,04,08,10,100.0,168.0,288.0,99.0,246.0,522.0,317.0,258.0,216.0,1120.0,1131.0
07010101,07,01,01,01,100.0,265.0,393.0,91.0,476.99999999999994,1577.0,735.0,633.0,640.0,2255.0,2905.0
07010102,07,01,01,02,100.0,656.0,989.0,318.0,1197.0,2924.0,1344.0,952.0,997.0000000000001,4511.0,5818.0
07010103,07,01,01,03,100.0,295.0,365.0,122.0,484.99999999999994,1413.0,570.0,426.99999999999994,391.0,1964.9999999999998,2466.0
07010104,07,01,01,04,100.0,525.0,802.9999999999999,216.0,944.0,2426.0,1174.0,768.0,952.9999999999999,3764.0,4716.0
07020201,07,02,02,01,100.0,274.0,370.0,95.0,424.0,1269.0,567.0,374.0,424.0,1939.0,2053.0
07020202,07,02,02,02,100.0,341.0,401.0,133.0,529.0,1663.0,566.0,388.0,365.0,2058.0,2595.0
07020203,07,02,02,03,100.0,583.0,755.0,254.99999999999997,944.0,2735.0,1119.0,769.0,776.0,3828.0,4670.0
07020204,07,02,02,04,100.0,376.0,413.99999999999994,102.0,583.0,1623.9999999999998,576.0,377.0,355.0,2170.0,2591.0
07030301,07,03,03,01,100.0,557.0,777.0,200.99999999999997,797.0,2120.0,907.0,661.0,620.0,3436.9999999999995,3585.0
07030302,07,03,03,02,100.0,212.0,307.0,99.0,381.0,911.0,413.0,320.0,339.0,1538.0,1550.0
07030303,07,03,03,03,100.0,445.0,630.0,176.0,633.0,1698.0,772.0,501.99999999999994,476.99999999999994,2652.0,2721.0
07040401,07,04,04,01,100.0,668.0,902.9999999999999,214.0,971.0000000000001,2521.0,1035.0,653.0,655.0,3633.0,4231.0
07040402,07,04,04,02,100.0,46.0,57.99999999999999,21.0,27.0,156.0,92.0,51.0,54.0,246.0,213.0
07040403,07,04,04,03,100.0,838.0000000000001,981.0,263.0,1052.0,3191.0,1138.0,733.0,755.0,4402.0,4895.0
07040404,07,04,04,04,100.0,101.0,143.0,40.0,147.0,338.0,188.0,137.0,199.0,639.0,614.0
07040405,07,04,04,05,100.0,432.0,536.0,167.0,547.0,1621.0,596.0,377.0,358.0,2272.0,2537.0
07040406,07,04,04,06,100.0,271.0,246.0,36.0,310.0,902.0,284.0,145.0,112.99999999999999,1053.0,1431.0
07050501,07,05,05,01,100.0,651.0,729.0,204.99999999999997,705.0,2086.0,841.0,612.0,617.0,3240.0,3317.0
07050502,07,05,05,02,100.0,241.0,322.0,115.99999999999999,322.0,969.9999999999999,430.99999999999994,296.0,257.0,1441.0,1614.9999999999998
07050503,07,05,05,03,100.0,278.0,299.0,84.0,289.0,972.0000000000001,377.0,337.0,325.0,1483.0,1426.0
07050504,07,05,05,04,100.0,161.0,227.99999999999997,54.0,189.0,515.0,259.0,235.0,150.0,875.0,796.0
07050505,07,05,05,05,100.0,275.0,386.0,100.0,339.0,836.0,425.0,288.0,339.0,1483.0,1374.0
07050506,07,05,05,06,100.0,42.0,77.0,20.0,56.99999999999999,154.0,94.0,54.0,66.0,276.0,250.0
07060601,07,06,06,01,100.0,424.0,638.0,190.0,501.99999999999994,1130.0,522.0,379.0,378.0,2013.0,2292.0
07060602,07,06,06,02,100.0,79.0,158.0,28.999999999999996,93.0,297.0,177.0,115.99999999999999,142.0,525.0,454.0
07060603,07,06,06,03,100.0,105.0,196.0,44.0,117.0,264.0,158.0,97.0,89.0,533.0,484.0
07060604,07,06,06,04,100.0,495.0,662.0,173.0,468.0,1553.0,649.0,678.0,686.0,2765.0,2055.0
07070701,07,07,07,01,100.0,204.99999999999997,329.0,91.0,182.0,646.0,308.0,204.0,259.0,1108.0,986.9999999999999
07070702,07,07,07,02,100.0,218.00000000000003,307.0,92.0,176.0,558.0,364.0,231.0,225.99999999999997,1101.0,840.0
07070703,07,07,07,03,100.0,172.0,212.0,79.0,171.0,428.0,307.0,252.0,212.0,938.0000000000001,830.0000000000001
07070704,07,07,07,04,100.0,360.0,604.0,191.0,324.0,810.0,412.0,327.0,301.0,1672.0,1850.0
07070705,07,07,07,05,100.0,119.0,160.0,42.0,134.0,299.0,213.0,128.0,126.0,628.0,515.0
07070706,07,07,07,06,100.0,98.0,140.0,22.0,134.0,222.00000000000003,89.0,88.0,60.0,388.0,519.0
07070707,07,07,07,07,100.0,70.0,63.0,21.0,42.0,133.0,71.0,39.0,49.0,279.0,236.0
08010115,08,01,01,15,100.0,43.0,27.0,9.0,27.0,149.0,34.0,51.0,35.0,165.0,235.0
08010116,08,01,01,16,100.0,146.0,143.0,56.99999999999999,250.0,773.0,275.0,190.0,199.0,911.0,1340.0
08010117,08,01,01,17,100.0,575.0,723.0,199.0,961.9999999999999,3669.0,925.0,522.0,573.0,3796.0,5449.0
08010118,08,01,01,18,100.0,618.0,944.9999999999999,265.0,980.0000000000001,2646.0,893.0,499.0,379.0,3436.0,4444.0
08010211,08,01,02,11,100.0,381.0,549.0,154.0,761.0,2383.0,726.0,462.0,418.0,2792.0,3926.0
08010212,08,01,02,12,100.0,391.0,753.0,247.00000000000003,478.0,1572.0,669.0,446.0,494.00000000000006,2490.0,2570.0
08010213,08,01,02,13,100.0,575.0,699.0,217.0,906.0,2648.0,864.0,430.0,466.0,3247.0,4374.0
08010214,08,01,02,14,100.0,318.0,529.0,170.0,635.0,1625.0,633.0,376.0,302.0,2232.0,2917.0
08010301,08,01,03,01,100.0,964.0,1184.0,318.0,1517.0,6033.0,1630.9999999999998,923.0,902.0,6528.0,8678.0
08010302,08,01,03,02,100.0,93.0,163.0,53.0,142.0,476.99999999999994,177.0,124.0,122.0,673.0,787.0
08010303,08,01,03,03,100.0,357.0,557.0,137.0,658.0,2189.0,602.0,359.0,342.0,2468.0,3442.0
08010404,08,01,04,04,100.0,981.0,1329.0,361.0,1594.0,5053.0,1395.0,875.0,855.0000000000001,5862.0,8102.0
08010405,08,01,04,05,100.0,296.0,426.0,119.0,530.0,1812.0,470.0,293.0,236.0,2044.0000000000002,2758.0
08010406,08,01,04,06,100.0,520.0,577.0,146.0,514.0,1510.0,450.0,270.0,220.00000000000003,2007.9999999999998,2772.0
08010407,08,01,04,07,100.0,19.0,12.0,3.0,53.0,166.0,48.0,21.0,36.0,162.0,243.00000000000003
08010508,08,01,05,08,100.0,534.0,561.0,145.0,554.0,1178.0,549.0,289.0,206.0,1961.0,1894.0000000000002
08010509,08,01,05,09,100.0,702.0,1107.0,297.0,702.0,1718.0,811.0,428.0,403.0,3029.0,2756.0
08010510,08,01,05,10,100.0,18.0,28.999999999999996,12.0,55.00000000000001,112.99999999999999,59.0,27.0,9.0,125.0,249.00000000000003
08020619,08,02,06,19,100.0,720.0,908.0,240.0,919.9999999999999,2110.0,761.0,419.00000000000006,342.0,2896.0,3977.0000000000005
08020620,08,02,06,20,100.0,382.0,514.0,162.0,482.0,1339.0,569.0,374.0,318.0,2000.0,2005.9999999999998
08020621,08,02,06,21,100.0,62.0,88.0,24.0,41.0,119.0,113.99999999999999,82.0,55.00000000000001,306.0,179.0
08020622,08,02,06,22,100.0,444.00000000000006,399.0,107.0,399.0,1312.0,516.0,386.0,413.99999999999994,1985.0000000000002,1872.0
08020623,08,02,06,23,100.0,28.000000000000004,57.99999999999999,19.0,62.0,76.0,64.0,43.0,42.0,210.0,173.0
08020624,08,02,06,24,100.0,48.0,73.0,19.0,44.0,170.0,77.0,31.0,37.0,225.99999999999997,168.0
08020625,08,02,06,25,100.0,65.0,119.0,28.999999999999996,126.0,281.0,177.0,112.00000000000001,86.0,445.0,539.0
08020726,08,02,07,26,100.0,189.0,236.0,71.0,190.0,598.0,328.0,259.0,237.0,1083.0,911.9999999999999
08020727,08,02,07,27,100.0,335.0,553.0,172.0,490.00000000000006,994.9999999999999,475.0,310.0,295.0,1716.0,1710.0000000000002
08020728,08,02,07,28,100.0,398.0,536.0,150.0,478.0,1048.0,443.0,258.0,311.0,1754.0,1868.0
08030829,08,03,08,29,100.0,625.0,894.0,252.99999999999997,648.0,1722.0,819.9999999999999,716.0,637.0,3197.0,2555.0
08030830,08,03,08,30,100.0,282.0,355.0,98.0,282.0,841.0,417.0,310.0,373.0,1495.0,1155.0
08030831,08,03,08,31,100.0,897.0000000000001,1123.0,327.0,941.0,2507.0,1148.0,991.0,822.0000000000001,4385.0,3524.0
08040932,08,04,09,32,100.0,121.0,183.0,40.0,66.0,259.0,114.99999999999999,71.0,69.0,471.0,379.0
08040933,08,04,09,33,100.0,124.0,133.0,37.0,169.0,352.0,244.0,119.0,152.0,660.0,575.0
08040934,08,04,09,34,100.0,79.0,101.0,36.0,85.0,235.0,113.99999999999999,101.0,63.0,409.0,336.0
08041035,08,04,10,35,100.0,257.0,356.0,135.0,318.0,677.0,442.0,225.99999999999997,259.0,1305.0,1131.0
08041036,08,04,10,36,100.0,150.0,224.00000000000003,70.0,150.0,409.0,246.0,174.0,198.0,797.0,670.0
08041037,08,04,10,37,100.0,223.0,300.0,87.0,269.0,660.0,357.0,289.0,247.00000000000003,1180.0,1122.0
08041038,08,04,10,38,100.0,176.0,212.0,70.0,158.0,416.0,234.0,151.0,174.0,806.0,526.0
08041039,08,04,10,39,100.0,123.0,197.0,43.0,111.00000000000001,291.0,181.0,103.0,76.0,579.0,368.0
08041040,08,04,10,40,100.0,188.0,252.99999999999997,93.0,208.0,446.0,275.0,199.0,173.0,916.0,709.0
09010101,09,01,01,01,100.0,379.0,409.99999999999994,106.0,451.0,1668.0,438.99999999999994,178.0,170.0,1810.0000000000002,2317.0
09010102,09,01,01,02,100.0,3.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,3.0,10.0
09010201,09,01,02,01,100.0,91.0,98.0,10.0,56.99999999999999,316.0,97.0,37.0,28.000000000000004,385.0,386.0
09010202,09,01,02,02,100.0,147.0,56.00000000000001,12.0,199.0,425.0,99.0,53.0,103.0,519.0,683.0
09010301,09,01,03,01,100.0,216.0,211.0,54.0,314.0,975.0,245.00000000000003,136.0,196.0,1120.0,1354.0
09010302,09,01,03,02,100.0,67.0,85.0,36.0,80.0,189.0,98.0,59.0,65.0,331.0,282.0
09010401,09,01,04,01,100.0,100.0,84.0,15.0,123.0,284.0,81.0,42.0,127.0,425.0,440.00000000000006
09010402,09,01,04,02,100.0,206.0,238.0,75.0,257.0,584.0,188.0,137.0,141.0,871.0000000000001,983.0
09020501,09,02,05,01,100.0,216.0,220.00000000000003,73.0,388.0,809.0,171.0,85.0,60.0,896.0000000000001,1525.0
09020502,09,02,05,02,100.0,396.0,304.0,108.0,589.0,1110.0,295.0,158.0,182.0,1507.0,2059.0
09020601,09,02,06,01,100.0,256.0,267.0,66.0,458.0,863.0000000000001,198.0,107.0,100.0,1036.0,1746.0
09020602,09,02,06,02,100.0,28.000000000000004,27.0,6.0,34.0,78.0,34.0,9.0,46.0,131.0,121.0
09020701,09,02,07,01,100.0,102.0,48.0,15.0,426.0,420.0,39.0,21.0,28.000000000000004,530.0,853.9999999999999
09020702,09,02,07,02,100.0,307.0,282.0,68.0,392.0,917.0,252.0,121.0,186.0,1205.0,1692.0000000000002
09020801,09,02,08,01,100.0,27.0,15.0,0.0,35.0,80.0,39.0,37.0,21.0,131.0,161.0
09020802,09,02,08,02,100.0,223.0,189.0,43.0,191.0,503.0,140.0,81.0,76.0,672.0,984.0
09030901,09,03,09,01,100.0,187.0,271.0,63.0,169.0,526.0,237.0,119.0,161.0,844.0,751.0
09030902,09,03,09,02,100.0,71.0,111.00000000000001,16.0,63.0,231.99999999999997,104.0,73.0,88.0,379.0,357.0
09030903,09,03,09,03,100.0,158.0,271.0,50.0,162.0,388.0,173.0,122.0,111.00000000000001,705.0,653.0
09031001,09,03,10,01,100.0,167.0,194.0,59.0,214.0,530.0,183.0,130.0,184.0,782.0,1018.0
09031101,09,03,11,01,100.0,84.0,70.0,24.0,127.0,286.0,91.0,55.00000000000001,81.0,372.0,523.0
09031201,09,03,12,01,100.0,9.0,28.000000000000004,6.0,9.0,38.0,25.0,12.0,46.0,86.0,67.0
09031202,09,03,12,02,100.0,44.0,27.0,3.0,21.0,73.0,24.0,26.0,40.0,145.0,131.0
09041301,09,04,13,01,100.0,126.0,141.0,23.0,182.0,392.0,123.0,82.0,234.0,552.0,780.0
09041302,09,04,13,02,100.0,19.0,30.0,6.0,15.0,47.0,18.0,24.0,21.0,100.0,83.0
09041401,09,04,14,01,100.0,44.0,28.999999999999996,18.0,32.0,97.0,33.0,33.0,103.0,202.99999999999997,168.0
09041402,09,04,14,02,100.0,31.0,28.999999999999996,9.0,28.999999999999996,55.00000000000001,15.0,10.0,15.0,95.0,82.0
09041501,09,04,15,01,100.0,159.0,192.0,68.0,162.0,428.0,157.0,76.0,88.0,647.0,843.0
09041601,09,04,16,01,100.0,56.00000000000001,63.0,15.0,32.0,131.0,62.0,33.0,81.0,246.0,185.0
09051701,09,05,17,01,100.0,43.0,38.0,9.0,68.0,124.0,51.0,19.0,50.0,152.0,263.0
09051702,09,05,17,02,100.0,140.0,145.0,40.0,104.0,388.0,132.0,63.0,162.0,620.0,562.0
09051801,09,05,18,01,100.0,100.0,123.0,21.0,94.0,238.0,107.0,71.0,119.0,422.0,473.00000000000006
09051901,09,05,19,01,100.0,113.99999999999999,97.0,22.0,180.0,440.00000000000006,124.0,82.0,157.0,630.0,686.0
09052001,09,05,20,01,100.0,110.00000000000001,111.00000000000001,31.0,132.0,282.0,112.99999999999999,66.0,144.0,496.0,497.0
10010101,10,01,01,01,100.0,180.0,208.0,63.0,156.0,415.00000000000006,164.0,156.0,137.0,770.0,776.0
10010102,10,01,01,02,100.0,516.0,772.0,170.0,504.0,1401.0,472.0,445.0,430.99999999999994,2269.0,2213.0
10010203,10,01,02,03,100.0,107.0,112.99999999999999,33.0,252.0,346.0,66.0,18.0,9.0,285.0,892.0
10010204,10,01,02,04,100.0,320.0,347.0,93.0,292.0,779.0,237.0,222.00000000000003,246.0,1274.0,1161.0
10010205,10,01,02,05,100.0,145.0,176.0,47.0,135.0,376.0,129.0,118.0,112.00000000000001,642.0,651.0
10010206,10,01,02,06,100.0,478.0,566.0,138.0,628.0,1425.0,399.0,346.0,344.0,1971.0,2560.0
10010207,10,01,02,07,100.0,272.0,368.0,109.00000000000001,271.0,731.0,320.0,220.00000000000003,243.00000000000003,1286.0,1136.0
10010308,10,01,03,08,100.0,57.99999999999999,85.0,22.0,93.0,235.0,82.0,49.0,24.0,259.0,426.0
10010309,10,01,03,09,100.0,274.0,399.0,134.0,332.0,1014.0,356.0,296.0,351.0,1596.0,1272.0
10010310,10,01,03,10,100.0,450.0,519.0,145.0,509.0,1176.0,449.0,386.0,382.0,1902.0,1889.0
10010311,10,01,03,11,100.0,50.0,78.0,25.0,51.0,138.0,49.0,46.0,71.0,283.0,169.0
10020412,10,02,04,12,100.0,332.0,350.0,71.0,190.0,583.0,213.0,139.0,107.0,1024.0,1047.0
10020413,10,02,04,13,100.0,488.0,403.0,106.0,438.0,1044.0,281.0,213.0,254.99999999999997,1568.0,2061.0
10020414,10,02,04,14,100.0,49.0,118.0,39.0,92.0,204.99999999999997,84.0,66.0,54.0,373.0,269.0
10020415,10,02,04,15,100.0,266.0,206.0,54.0,244.0,551.0,151.0,105.0,76.0,779.0,1221.0
10020416,10,02,04,16,100.0,171.0,173.0,30.0,212.0,541.0,171.0,107.0,84.0,665.0,1014.0
10020517,10,02,05,17,100.0,164.0,186.0,22.0,197.0,413.99999999999994,119.0,104.0,134.0,619.0,818.0
10020518,10,02,05,18,100.0,133.0,157.0,38.0,112.00000000000001,307.0,108.0,63.0,48.0,478.0,620.0
10020519,10,02,05,19,100.0,256.0,304.0,65.0,250.99999999999997,603.0,149.0,87.0,83.0,826.0,1224.0
10020620,10,02,06,20,100.0,49.0,66.0,6.0,59.0,192.0,71.0,59.0,71.0,281.0,292.0
10020621,10,02,06,21,100.0,188.0,130.0,38.0,170.0,371.0,114.99999999999999,78.0,70.0,610.0,690.0
10020622,10,02,06,22,100.0,118.0,144.0,31.0,90.0,377.0,127.0,99.0,171.0,594.0,493.0
10020623,10,02,06,23,100.0,70.0,88.0,26.0,63.0,211.0,76.0,106.0,125.0,396.0,301.0
10030724,10,03,07,24,100.0,59.0,72.0,18.0,454.0,404.0,111.00000000000001,71.0,137.0,624.0,852.0
10030725,10,03,07,25,100.0,100.0,151.0,60.0,146.0,341.0,114.99999999999999,133.0,155.0,589.0,716.0
10030726,10,03,07,26,100.0,100.0,98.0,13.0,86.0,198.0,53.0,26.0,44.0,313.0,373.0
10030727,10,03,07,27,100.0,90.0,146.0,43.0,90.0,267.0,130.0,91.0,128.0,482.0,369.0
10040828,10,04,08,28,100.0,74.0,112.00000000000001,22.0,57.99999999999999,175.0,82.0,65.0,90.0,358.0,293.0
10040829,10,04,08,29,100.0,39.0,36.0,6.0,61.0,122.0,51.0,21.0,35.0,177.0,236.0
10040830,10,04,08,30,100.0,40.0,70.0,15.0,34.0,107.0,71.0,59.0,108.0,271.0,169.0
10040931,10,04,09,31,100.0,80.0,108.0,25.0,72.0,227.99999999999997,85.0,82.0,98.0,373.0,316.0
10040932,10,04,09,32,100.0,35.0,46.0,7.000000000000001,42.0,130.0,75.0,40.0,47.0,194.0,206.99999999999997
10040933,10,04,09,33,100.0,107.0,106.0,39.0,81.0,278.0,122.0,95.0,148.0,496.0,347.0
11010101,11,01,01,01,100.0,10.0,3.0,3.0,3.0,28.000000000000004,6.0,6.0,3.0,18.0,34.0
11010102,11,01,01,02,100.0,6.0,19.0,6.0,3.0,40.0,24.0,13.0,23.0,65.0,45.0
11010103,11,01,01,03,100.0,51.0,36.0,17.0,64.0,124.0,30.0,20.0,13.0,130.0,272.0
11010204,11,01,02,04,100.0,316.0,397.0,103.0,310.0,746.0,256.0,254.99999999999997,179.0,1289.0,1451.0
11010205,11,01,02,05,100.0,189.0,260.0,77.0,171.0,542.0,196.0,200.99999999999997,142.0,886.0,891.0
11010206,11,01,02,06,100.0,153.0,187.0,48.0,185.0,409.99999999999994,153.0,118.0,112.99999999999999,692.0,826.0
11010207,11,01,02,07,100.0,245.00000000000003,206.0,49.0,298.0,568.0,152.0,140.0,110.00000000000001,813.0000000000001,1155.0
11010308,11,01,03,08,100.0,433.0,513.0,121.0,368.0,971.0000000000001,388.0,308.0,212.0,1688.0,1839.0
11010309,11,01,03,09,100.0,364.0,385.0,107.0,329.0,728.0,279.0,206.99999999999997,163.0,1245.0,1508.0
11010310,11,01,03,10,100.0,133.0,169.0,39.0,187.0,347.0,90.0,83.0,68.0,554.0,744.0
11020411,11,02,04,11,100.0,404.0,393.0,77.0,398.0,769.0,202.99999999999997,104.0,111.00000000000001,1162.0,1773.9999999999998
11020412,11,02,04,12,100.0,140.0,171.0,35.0,243.00000000000003,495.0,136.0,96.0,106.0,612.0,848.0
11020513,11,02,05,13,100.0,127.0,171.0,37.0,93.0,231.0,53.0,26.0,80.0,411.00000000000006,622.0
11020514,11,02,05,14,100.0,306.0,294.0,72.0,346.0,788.0,180.0,92.0,93.0,973.0,1664.9999999999998
11020515,11,02,05,15,100.0,468.0,511.00000000000006,150.0,461.00000000000006,1159.0,393.0,269.0,267.0,1861.0,2094.0
11020516,11,02,05,16,100.0,62.0,65.0,31.0,71.0,198.0,75.0,42.0,51.0,297.0,279.0
11030617,11,03,06,17,100.0,249.00000000000003,308.0,68.0,335.0,734.0,222.00000000000003,144.0,137.0,1043.0,1367.0
11030618,11,03,06,18,100.0,352.0,417.0,143.0,849.0,1518.0,369.0,247.00000000000003,361.0,2055.0,2506.0
11030619,11,03,06,19,100.0,346.0,385.0,89.0,478.0,1200.0,377.0,283.0,187.0,1673.9999999999998,1946.0
11030720,11,03,07,20,100.0,215.0,196.0,41.0,1092.0,1491.0,416.0,181.0,85.0,1288.0,3365.0
11030721,11,03,07,21,100.0,616.0,593.0,188.0,1149.0,2397.0,634.0,505.0,298.0,2812.0,4399.0
11030824,11,03,08,24,100.0,322.0,386.0,90.0,719.0,1166.0,364.0,250.99999999999997,216.0,1707.9999999999998,2121.0
11040925,11,04,09,25,100.0,100.0,86.0,28.000000000000004,177.0,395.0,94.0,30.0,15.0,458.0,610.0
11040926,11,04,09,26,100.0,639.0,555.0,145.0,924.0,2488.0,580.0,377.0,308.0,2862.0,3958.0
11041022,11,04,10,22,100.0,139.0,182.0,34.0,396.0,665.0,187.0,120.0,109.00000000000001,789.0,1303.0
11041023,11,04,10,23,100.0,271.0,309.0,50.0,302.0,742.0,208.0,161.0,125.0,1062.0,1204.0
11041027,11,04,10,27,100.0,71.0,104.0,33.0,143.0,268.0,67.0,48.0,63.0,369.0,482.0
11041128,11,04,11,28,100.0,604.0,598.0,164.0,969.0,1895.0,521.0,436.00000000000006,547.0,2960.0,3297.0
11051229,11,05,12,29,100.0,135.0,92.0,24.0,112.99999999999999,295.0,85.0,46.0,31.0,421.0,480.99999999999994
11051330,11,05,13,30,100.0,160.0,98.0,23.0,573.0,733.0,101.0,54.0,91.0,782.0,1279.0
11051331,11,05,13,31,100.0,142.0,181.0,27.0,115.99999999999999,409.99999999999994,120.0,100.0,135.0,590.0,603.0
11051332,11,05,13,32,100.0,96.0,138.0,34.0,103.0,260.0,103.0,52.0,52.0,437.0,375.0
12103115,12,10,31,15,100.0,317.0,351.0,100.0,385.0,1071.0,422.0,311.0,264.0,1563.0,1801.0000000000002
12103116,12,10,31,16,100.0,470.0,607.0,179.0,565.0,1494.0,603.0,312.0,264.0,2108.0,2645.0
12103117,12,10,31,17,100.0,559.0,679.0,177.0,746.0,1934.0,727.0,491.0,364.0,2687.0,3433.0
12103218,12,10,32,18,100.0,569.0,684.0,180.0,840.0,1855.9999999999998,762.0,515.0,442.0,2783.0,3225.0
12103219,12,10,32,19,100.0,375.0,441.0,107.0,473.00000000000006,1298.0,446.0,338.0,281.0,1801.0000000000002,2016.0
12103220,12,10,32,20,100.0,115.99999999999999,130.0,36.0,135.0,446.0,188.0,147.0,117.0,648.0,672.0
12214125,12,21,41,25,100.0,197.0,256.0,77.0,277.0,784.0,315.0,190.0,182.0,911.0,1235.0
12214126,12,21,41,26,100.0,280.0,349.0,115.99999999999999,355.0,923.0,412.0,303.0,292.0,1525.0,1580.0
12214421,12,21,44,21,100.0,109.00000000000001,112.99999999999999,17.0,131.0,342.0,157.0,67.0,49.0,473.00000000000006,598.0
12214422,12,21,44,22,100.0,500.0,707.0,214.0,624.0,1350.0,598.0,411.00000000000006,360.0,2313.0,2680.0
12214423,12,21,44,23,100.0,219.0,252.0,74.0,250.99999999999997,727.0,306.0,239.0,236.0,1129.0,1152.0
12214424,12,21,44,24,100.0,563.0,723.0,167.0,680.0,1800.0,763.0,438.0,367.0,2598.0,3377.0000000000005
12214527,12,21,45,27,100.0,209.0,221.0,65.0,236.0,687.0,370.0,223.0,284.0,1168.0,1250.0
12214528,12,21,45,28,100.0,3.0,7.000000000000001,18.0,36.0,17.0,6.0,6.0,9.0,33.0,65.0
12224229,12,22,42,29,100.0,74.0,115.99999999999999,56.99999999999999,76.0,169.0,137.0,86.0,97.0,415.00000000000006,318.0
12224230,12,22,42,30,100.0,204.99999999999997,345.0,79.0,180.0,522.0,369.0,272.0,296.0,1194.0,883.0
12231101,12,23,11,01,100.0,183.0,327.0,105.0,235.0,533.0,344.0,231.99999999999997,308.0,1154.0,1059.0
12231102,12,23,11,02,100.0,206.99999999999997,349.0,92.0,177.0,444.00000000000006,314.0,250.0,306.0,1156.0,866.0
12301203,12,30,12,03,100.0,501.99999999999994,562.0,149.0,628.0,1353.0,582.0,396.0,360.0,2054.0,2810.0
12301204,12,30,12,04,100.0,126.0,184.0,66.0,168.0,337.0,202.0,124.0,167.0,725.0,626.0
12301205,12,30,12,05,100.0,61.0,94.0,52.0,115.99999999999999,248.0,161.0,88.0,78.0,426.99999999999994,390.0
12301206,12,30,12,06,100.0,86.0,148.0,41.0,60.0,204.99999999999997,111.00000000000001,81.0,95.0,411.00000000000006,291.0
12302107,12,30,21,07,100.0,99.0,169.0,53.0,173.0,323.0,216.0,114.99999999999999,125.0,639.0,526.0
12302108,12,30,21,08,100.0,705.0,1056.0,312.0,649.0,1663.0,758.0,498.00000000000006,419.00000000000006,3043.0,2838.0
12302109,12,30,21,09,100.0,760.0,1052.0,284.0,620.0,1655.0,682.0,509.0,381.0,2999.0,2951.0
12302110,12,30,21,10,100.0,661.0,1103.0,298.0,626.0,1589.0,712.0,463.99999999999994,304.0,2848.0,2948.0
