id,district_id,forecast_area_id,district_region_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
090413,09,04,13,100.0,579.0,24.0,9.0,25.0,19.0,6.0,9.0,241.0,46.0,37.0,6.0,22.0,3.0,7.000000000000001,249.00000000000003,94.0,24.0,34.0,534.0,34.0,21.0,281.0,6.0,100.0,24.0,28.000000000000004,6.0
090414,09,04,14,100.0,200.0,0.0,6.0,12.0,12.0,7.000000000000001,6.0,84.0,16.0,7.000000000000001,0.0,24.0,6.0,0.0,187.0,76.0,31.0,55.00000000000001,182.0,16.0,9.0,78.0,0.0,40.0,25.0,6.0,12.0
090415,09,04,15,100.0,492.0,12.0,37.0,22.0,9.0,12.0,28.999999999999996,156.0,67.0,37.0,18.0,102.0,16.0,28.000000000000004,271.0,94.0,53.0,49.0,381.0,33.0,14.000000000000002,209.0,21.0,95.0,30.0,6.0,51.0
090416,09,04,16,100.0,225.0,0.0,0.0,12.0,6.0,3.0,10.0,133.0,32.0,9.0,0.0,10.0,0.0,6.0,119.0,55.00000000000001,15.0,36.0,74.0,15.0,0.0,7.000000000000001,0.0,0.0,10.0,3.0,6.0
090517,09,05,17,100.0,687.0,33.0,27.0,45.0,20.0,21.0,34.0,260.0,30.0,37.0,10.0,64.0,9.0,17.0,217.0,95.0,40.0,28.000000000000004,341.0,40.0,20.0,184.0,6.0,95.0,24.0,38.0,13.0
090518,09,05,18,100.0,321.0,9.0,3.0,3.0,10.0,15.0,21.0,121.0,31.0,18.0,6.0,48.0,7.000000000000001,9.0,158.0,65.0,37.0,15.0,239.0,31.0,3.0,115.99999999999999,3.0,45.0,15.0,18.0,10.0
090519,09,05,19,100.0,512.0,10.0,3.0,42.0,27.0,33.0,24.0,179.0,46.0,31.0,6.0,37.0,6.0,12.0,249.00000000000003,112.99999999999999,56.00000000000001,35.0,240.0,43.0,6.0,123.0,13.0,36.0,46.0,12.0,37.0
090520,09,05,20,100.0,482.0,28.000000000000004,27.0,16.0,12.0,10.0,19.0,172.0,15.0,47.0,3.0,27.0,9.0,9.0,175.0,65.0,35.0,15.0,160.0,19.0,9.0,80.0,0.0,34.0,34.0,12.0,15.0
100101,10,01,01,100.0,1103.0,13.0,33.0,32.0,6.0,4.0,6.0,482.0,67.0,167.0,15.0,219.0,31.0,74.0,2960.0,1370.0,172.0,944.0,2023.0,90.0,23.0,448.00000000000006,16.0,177.0,925.0,3.0,91.0
100102,10,01,02,100.0,2529.0,22.0,52.0,70.0,24.0,33.0,33.0,1045.0,250.99999999999997,434.99999999999994,73.0,529.0,74.0,202.0,4469.0,1955.9999999999998,330.0,1436.0,4214.0,299.0,84.0,1480.0,50.0,662.0,1151.0,25.0,157.0
100103,10,01,03,100.0,1727.0,12.0,30.0,54.0,34.0,31.0,21.0,541.0,173.0,290.0,32.0,342.0,36.0,128.0,3892.0,1721.0,284.0,1150.0,2463.0,154.0,21.0,563.0,9.0,280.0,846.0000000000001,22.0,249.00000000000003
100204,10,02,04,100.0,2867.0,21.0,106.0,63.0,26.0,46.0,25.0,1207.0,288.0,614.0,34.0,326.0,43.0,136.0,3009.0,1383.0,216.0,791.0,2874.0,214.0,53.0,1017.0,52.0,487.0,692.0,15.0,91.0
100205,10,02,05,100.0,1227.0,12.0,28.999999999999996,15.0,24.0,15.0,15.0,566.0,124.0,169.0,32.0,237.0,34.0,100.0,1106.0,451.99999999999994,102.0,260.0,1525.0,104.0,34.0,645.0,13.0,273.0,250.99999999999997,3.0,83.0
100206,10,02,06,100.0,1106.0,7.000000000000001,24.0,25.0,19.0,12.0,18.0,458.0,169.0,147.0,3.0,146.0,15.0,60.0,1332.0,554.0,179.0,369.0,1053.0,85.0,24.0,306.0,18.0,161.0,246.0,16.0,50.0
100307,10,03,07,100.0,1085.0,39.0,27.0,35.0,28.999999999999996,40.0,28.000000000000004,405.99999999999994,121.0,64.0,20.0,154.0,31.0,47.0,1245.0,513.0,145.0,256.0,1232.0,117.0,69.0,448.00000000000006,9.0,194.0,271.0,40.0,81.0
100408,10,04,08,100.0,580.0,18.0,10.0,34.0,20.0,16.0,14.000000000000002,219.0,45.0,47.0,3.0,28.999999999999996,13.0,7.000000000000001,455.0,193.0,62.0,79.0,329.0,39.0,7.000000000000001,152.0,3.0,82.0,60.0,19.0,28.000000000000004
100409,10,04,09,100.0,852.9999999999999,25.0,49.0,22.0,42.0,15.0,21.0,319.0,40.0,95.0,9.0,107.0,38.0,39.0,683.0,252.99999999999997,85.0,191.0,422.0,67.0,9.0,98.0,10.0,40.0,81.0,28.000000000000004,62.0
110101,11,01,01,100.0,115.99999999999999,3.0,3.0,0.0,10.0,0.0,0.0,50.0,19.0,13.0,3.0,20.0,7.000000000000001,6.0,164.0,75.0,6.0,45.0,266.0,12.0,9.0,86.0,0.0,37.0,13.0,3.0,7.000000000000001
110102,11,01,02,100.0,1548.0,15.0,28.000000000000004,66.0,18.0,28.000000000000004,27.0,559.0,244.0,257.0,50.0,375.0,37.0,183.0,2464.0,1125.0,139.0,811.0,2708.0,197.0,30.0,1168.0,25.0,682.0,984.0,21.0,148.0
110103,11,01,03,100.0,1188.0,15.0,21.0,37.0,23.0,15.0,3.0,480.99999999999994,160.0,160.0,46.0,928.9999999999999,135.0,409.99999999999994,1959.0,857.0,156.0,551.0,2188.0,122.0,45.0,961.9999999999999,26.0,544.0,1139.0,3.0,175.0
110204,11,02,04,100.0,883.0,13.0,32.0,39.0,15.0,9.0,16.0,269.0,143.0,170.0,37.0,377.0,85.0,176.0,706.0,285.0,68.0,164.0,1451.0,99.0,49.0,734.0,18.0,312.0,451.99999999999994,24.0,82.0
110205,11,02,05,100.0,1639.0,30.0,45.0,80.0,28.000000000000004,54.0,28.999999999999996,570.0,216.0,167.0,66.0,448.00000000000006,110.00000000000001,153.0,1642.0000000000002,680.0,186.0,330.0,2236.0,160.0,41.0,1163.0,28.999999999999996,592.0,1244.0,42.0,142.0
110306,11,03,06,100.0,2129.0,56.00000000000001,131.0,121.0,51.0,99.0,62.0,620.0,279.0,140.0,56.99999999999999,636.0,100.0,252.99999999999997,2662.0,1063.0,310.0,660.0,2793.0,315.0,89.0,998.0,28.999999999999996,302.0,1481.0,32.0,217.0
110307,11,03,07,100.0,3650.0,118.0,94.0,190.0,76.0,113.99999999999999,96.0,1430.0,422.0,243.00000000000003,195.0,701.0,125.0,199.0,1359.0,503.0,172.0,202.99999999999997,2586.0,216.0,90.0,1121.0,28.000000000000004,525.0,898.0,111.00000000000001,172.0
110308,11,03,08,100.0,648.0,30.0,17.0,50.0,25.0,23.0,6.0,217.0,96.0,27.0,31.0,458.0,234.0,122.0,927.9999999999999,438.99999999999994,98.0,223.0,1097.0,95.0,37.0,417.0,27.0,146.0,190.0,32.0,90.0
110409,11,04,09,100.0,2554.0,158.0,38.0,244.0,98.0,139.0,143.0,664.0,336.0,212.0,46.0,455.99999999999994,120.0,155.0,1203.0,501.99999999999994,200.99999999999997,187.0,1435.0,206.0,44.0,652.0,34.0,296.0,641.0,144.0,147.0
110410,11,04,10,100.0,1172.0,25.0,44.0,60.0,28.000000000000004,39.0,27.0,311.0,138.0,267.0,31.0,382.0,59.0,130.0,1323.0,631.0,126.0,291.0,1363.0,133.0,66.0,519.0,24.0,292.0,530.0,43.0,94.0
110411,11,04,11,100.0,1241.0,23.0,15.0,32.0,16.0,35.0,16.0,441.0,189.0,110.00000000000001,51.0,505.0,82.0,110.00000000000001,1612.0,696.0,190.0,347.0,1613.0,174.0,41.0,708.0,34.0,290.0,575.0,22.0,154.0
110512,11,05,12,100.0,291.0,15.0,3.0,13.0,18.0,12.0,20.0,76.0,26.0,20.0,9.0,33.0,4.0,0.0,83.0,31.0,15.0,9.0,225.0,15.0,3.0,167.0,3.0,100.0,71.0,15.0,15.0
110513,11,05,13,100.0,1388.0,79.0,27.0,106.0,80.0,53.0,77.0,421.0,96.0,98.0,15.0,130.0,45.0,36.0,858.0,366.0,152.0,103.0,811.9999999999999,72.0,66.0,287.0,15.0,99.0,115.99999999999999,73.0,117.0
121031,12,10,31,100.0,4003.0,125.0,148.0,206.99999999999997,72.0,96.0,74.0,1521.0,869.9999999999999,262.0,307.0,1449.0,284.0,455.99999999999994,699.0,257.0,136.0,113.99999999999999,5653.0,3157.0,146.0,1614.9999999999998,382.0,339.0,101.0,82.0,1074.0
121032,12,10,32,100.0,3328.0,135.0,117.0,252.0,46.0,84.0,81.0,1539.0,346.0,200.99999999999997,200.99999999999997,981.0,247.00000000000003,298.0,595.0,211.0,138.0,80.0,4367.0,2588.0,83.0,1162.0,290.0,236.0,112.99999999999999,76.0,922.0000000000001
122141,12,21,41,100.0,1499.0,70.0,65.0,89.0,71.0,34.0,43.0,617.0,167.0,69.0,82.0,424.0,89.0,151.0,647.0,279.0,79.0,102.0,2126.0,902.9999999999999,101.0,733.0,85.0,244.0,65.0,42.0,432.0
122144,12,21,44,100.0,4392.0,110.00000000000001,466.0,209.0,68.0,77.0,60.0,1478.0,827.0,463.99999999999994,275.0,1437.0,364.0,469.00000000000006,1294.0,568.0,177.0,257.0,5143.0,2505.0,107.0,1662.0,330.0,423.00000000000006,122.0,42.0,1016.0
122145,12,21,45,100.0,961.0,65.0,46.0,101.0,22.0,35.0,27.0,317.0,81.0,47.0,76.0,209.0,40.0,43.0,174.0,77.0,22.0,9.0,618.0,330.0,36.0,180.0,12.0,88.0,34.0,52.0,176.0
122242,12,22,42,100.0,1260.0,118.0,83.0,83.0,86.0,46.0,71.0,408.0,36.0,41.0,65.0,213.0,12.0,65.0,268.0,126.0,44.0,28.000000000000004,709.0,299.0,96.0,166.0,12.0,68.0,57.99999999999999,55.00000000000001,225.0
122311,12,23,11,100.0,2045.0,189.0,98.0,218.00000000000003,154.0,86.0,128.0,542.0,56.99999999999999,93.0,82.0,244.0,37.0,61.0,380.0,133.0,81.0,47.0,844.9999999999999,296.0,88.0,278.0,19.0,133.0,32.0,177.0,191.0
123012,12,30,12,100.0,2461.0,265.0,64.0,179.0,76.0,59.0,94.0,952.9999999999999,202.0,149.0,153.0,613.0,163.0,186.0,559.0,234.0,77.0,87.0,2977.0,1131.0,114.99999999999999,981.0,78.0,281.0,96.0,81.0,455.0
123021,12,30,21,100.0,4535.0,154.0,114.99999999999999,526.0,71.0,48.0,42.0,2536.0,315.0,227.99999999999997,148.0,1384.0,220.00000000000003,621.0,2156.0,1133.0,152.0,424.0,8792.0,4432.0,187.0,2469.0,613.0,430.99999999999994,330.0,57.99999999999999,1440.0
123022,12,30,22,100.0,1086.0,34.0,25.0,62.0,15.0,18.0,15.0,541.0,53.0,184.0,44.0,283.0,85.0,79.0,275.0,122.0,30.0,38.0,1698.9999999999998,576.0,48.0,871.0000000000001,65.0,491.0,37.0,16.0,224.00000000000003
123043,12,30,43,100.0,1232.0,91.0,57.99999999999999,74.0,45.0,27.0,31.0,491.0,74.0,55.00000000000001,110.00000000000001,280.0,45.0,67.0,212.0,67.0,43.0,24.0,866.0,361.0,35.0,314.0,27.0,137.0,6.0,35.0,184.0
