id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
03061429,03,06,14,29,100.0,517.0,10.0,16.0,48.0,6.0,43.0,18.0,179.0,64.0,19.0,6.0,57.99999999999999,9.0,6.0,225.0,71.0,56.00000000000001,19.0,396.0,93.0,16.0,128.0,0.0,69.0,220.00000000000003,30.0,45.0
03061430,03,06,14,30,100.0,289.0,25.0,12.0,24.0,7.000000000000001,6.0,18.0,69.0,26.0,24.0,7.000000000000001,74.0,19.0,16.0,172.0,65.0,21.0,12.0,907.0,15.0,26.0,501.0,16.0,211.0,70.0,0.0,9.0
03061434,03,06,14,34,100.0,780.0,72.0,33.0,109.00000000000001,50.0,57.99999999999999,62.0,120.0,37.0,37.0,13.0,49.0,12.0,21.0,198.0,91.0,43.0,13.0,209.0,37.0,18.0,92.0,6.0,30.0,49.0,73.0,24.0
03061435,03,06,14,35,100.0,438.0,37.0,9.0,64.0,9.0,42.0,36.0,80.0,34.0,20.0,15.0,40.0,16.0,6.0,115.99999999999999,57.99999999999999,27.0,6.0,127.0,12.0,3.0,87.0,0.0,40.0,134.0,56.99999999999999,33.0
03061441,03,06,14,41,100.0,287.0,15.0,0.0,35.0,15.0,37.0,17.0,53.0,25.0,0.0,3.0,28.999999999999996,0.0,16.0,107.0,46.0,40.0,0.0,36.0,11.0,0.0,13.0,0.0,7.000000000000001,20.0,46.0,12.0
03071536,03,07,15,36,100.0,1848.0,219.0,68.0,316.0,125.0,186.0,202.99999999999997,140.0,63.0,66.0,27.0,75.0,9.0,18.0,304.0,149.0,55.00000000000001,16.0,361.0,101.0,34.0,117.0,15.0,21.0,47.0,371.0,49.0
03071537,03,07,15,37,100.0,2600.0,296.0,97.0,354.0,153.0,227.0,312.0,217.0,75.0,95.0,42.0,137.0,19.0,30.0,529.0,250.0,74.0,40.0,587.0,95.0,54.0,287.0,22.0,81.0,86.0,466.0,57.99999999999999
03071633,03,07,16,33,100.0,317.0,27.0,9.0,26.0,21.0,15.0,31.0,63.0,12.0,16.0,3.0,26.0,6.0,14.000000000000002,173.0,81.0,30.0,13.0,211.0,51.0,6.0,68.0,13.0,27.0,42.0,50.0,12.0
03071638,03,07,16,38,100.0,2660.0,370.0,89.0,352.0,209.0,224.00000000000003,257.0,320.0,131.0,66.0,33.0,127.0,21.0,35.0,503.0,246.0,89.0,34.0,595.0,144.0,55.00000000000001,257.0,17.0,95.0,168.0,382.0,60.0
03071639,03,07,16,39,100.0,1626.0000000000002,186.0,50.0,195.0,148.0,107.0,192.0,258.0,47.0,65.0,9.0,85.0,13.0,33.0,262.0,127.0,43.0,13.0,354.0,107.0,19.0,136.0,9.0,50.0,65.0,229.99999999999997,57.99999999999999
04010101,04,01,01,01,100.0,1807.0,42.0,48.0,96.0,28.000000000000004,41.0,46.0,1077.0,95.0,96.0,85.0,378.0,57.99999999999999,104.0,479.0,197.0,77.0,54.0,1712.0,726.0,204.99999999999997,520.0,100.0,142.0,54.0,43.0,305.0
04010102,04,01,01,02,100.0,110.00000000000001,3.0,0.0,3.0,9.0,3.0,3.0,37.0,13.0,18.0,0.0,95.0,24.0,52.0,27.0,12.0,0.0,0.0,96.0,18.0,0.0,62.0,15.0,12.0,7.000000000000001,0.0,0.0
04010103,04,01,01,03,100.0,1034.0,9.0,22.0,21.0,15.0,15.0,3.0,652.0,112.00000000000001,45.0,33.0,252.0,23.0,101.0,620.0,225.0,144.0,87.0,1796.0,844.0,90.0,635.0,172.0,172.0,59.0,12.0,401.0
04020204,04,02,02,04,100.0,19.0,0.0,0.0,4.0,3.0,0.0,9.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,21.0,6.0,3.0,9.0,0.0,0.0,0.0,0.0,13.0
04020205,04,02,02,05,100.0,113.99999999999999,13.0,6.0,12.0,12.0,6.0,9.0,18.0,6.0,3.0,0.0,27.0,17.0,3.0,44.0,18.0,3.0,0.0,81.0,16.0,21.0,28.000000000000004,0.0,6.0,0.0,31.0,3.0
04020206,04,02,02,06,100.0,265.0,4.0,13.0,42.0,15.0,3.0,26.0,82.0,16.0,12.0,3.0,35.0,19.0,7.000000000000001,68.0,19.0,21.0,9.0,134.0,24.0,34.0,52.0,3.0,22.0,3.0,25.0,63.0
04020207,04,02,02,07,100.0,310.0,32.0,15.0,12.0,15.0,9.0,48.0,71.0,22.0,9.0,15.0,34.0,3.0,16.0,85.0,30.0,26.0,6.0,155.0,46.0,24.0,26.0,3.0,0.0,3.0,27.0,41.0
04020208,04,02,02,08,100.0,358.0,13.0,9.0,26.0,19.0,16.0,74.0,95.0,6.0,19.0,6.0,34.0,10.0,12.0,99.0,30.0,12.0,15.0,138.0,42.0,30.0,31.0,0.0,7.000000000000001,4.0,33.0,34.0
04020209,04,02,02,09,100.0,534.0,44.0,22.0,64.0,21.0,63.0,43.0,94.0,53.0,15.0,6.0,21.0,0.0,3.0,113.99999999999999,46.0,43.0,0.0,197.0,45.0,28.999999999999996,80.0,6.0,21.0,17.0,49.0,28.000000000000004
04020310,04,02,03,10,100.0,75.0,3.0,4.0,9.0,0.0,3.0,0.0,34.0,15.0,0.0,3.0,7.000000000000001,0.0,4.0,27.0,21.0,0.0,0.0,130.0,12.0,24.0,60.0,9.0,15.0,6.0,6.0,13.0
04020311,04,02,03,11,100.0,1803.0,110.00000000000001,97.0,176.0,119.0,77.0,143.0,430.0,88.0,128.0,68.0,271.0,43.0,66.0,480.0,173.0,101.0,18.0,1507.0,353.0,184.0,628.0,34.0,182.0,44.0,145.0,246.0
04020312,04,02,03,12,100.0,521.0,41.0,26.0,33.0,27.0,22.0,49.0,112.00000000000001,28.000000000000004,32.0,24.0,65.0,7.000000000000001,28.000000000000004,215.0,67.0,53.0,16.0,587.0,122.0,65.0,229.99999999999997,9.0,75.0,18.0,37.0,87.0
04020313,04,02,03,13,100.0,963.0000000000001,70.0,35.0,106.0,42.0,50.0,53.0,237.0,87.0,72.0,37.0,231.0,37.0,91.0,264.0,98.0,71.0,12.0,841.0,222.00000000000003,94.0,385.0,30.0,85.0,41.0,56.99999999999999,105.0
04020314,04,02,03,14,100.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
04030415,04,03,04,15,100.0,504.0,51.0,28.999999999999996,37.0,9.0,20.0,9.0,174.0,24.0,49.0,32.0,80.0,7.000000000000001,22.0,165.0,64.0,39.0,20.0,473.00000000000006,95.0,81.0,218.00000000000003,40.0,42.0,16.0,23.0,67.0
04030416,04,03,04,16,100.0,1299.0,135.0,69.0,126.0,61.0,95.0,80.0,324.0,92.0,51.0,36.0,317.0,52.0,124.0,429.0,156.0,95.0,42.0,2056.0,1183.0,113.99999999999999,529.0,62.0,158.0,52.0,107.0,430.99999999999994
04030417,04,03,04,17,100.0,1559.0,175.0,67.0,204.0,88.0,88.0,82.0,320.0,81.0,94.0,80.0,288.0,69.0,97.0,463.99999999999994,166.0,118.0,21.0,1078.0,426.99999999999994,119.0,393.0,52.0,123.0,14.000000000000002,114.99999999999999,229.0
04030518,04,03,05,18,100.0,1305.0,113.99999999999999,68.0,183.0,38.0,57.99999999999999,72.0,368.0,79.0,83.0,57.99999999999999,247.00000000000003,48.0,73.0,365.0,143.0,70.0,37.0,1445.0,633.0,147.0,457.0,127.0,73.0,78.0,72.0,304.0
04030519,04,03,05,19,100.0,909.0,48.0,45.0,125.0,64.0,24.0,44.0,290.0,39.0,63.0,31.0,151.0,49.0,50.0,198.0,91.0,50.0,7.000000000000001,815.0,314.0,71.0,303.0,69.0,67.0,40.0,56.00000000000001,198.0
04030620,04,03,06,20,100.0,1282.0,100.0,103.0,123.0,61.0,52.0,66.0,362.0,64.0,63.0,87.0,278.0,47.0,85.0,578.0,225.0,148.0,43.0,1074.0,367.0,151.0,418.0,87.0,40.0,47.0,86.0,241.0
04030621,04,03,06,21,100.0,623.0,39.0,43.0,71.0,18.0,12.0,25.0,192.0,32.0,30.0,27.0,131.0,15.0,74.0,234.0,81.0,95.0,9.0,413.99999999999994,204.99999999999997,43.0,128.0,35.0,24.0,18.0,28.999999999999996,103.0
04030622,04,03,06,22,100.0,1722.0,127.0,108.0,171.0,85.0,73.0,126.0,403.0,100.0,117.0,122.0,369.0,56.00000000000001,144.0,605.0,210.0,187.0,42.0,1435.0,546.0,217.0,499.0,124.0,108.0,78.0,129.0,281.0
04030623,04,03,06,23,100.0,749.0,56.99999999999999,54.0,71.0,40.0,36.0,47.0,175.0,64.0,21.0,34.0,125.0,18.0,36.0,632.0,210.0,227.0,32.0,792.0,314.0,112.00000000000001,243.00000000000003,51.0,48.0,55.00000000000001,47.0,181.0
04030724,04,03,07,24,100.0,971.0000000000001,93.0,60.0,95.0,43.0,59.0,65.0,252.0,25.0,43.0,19.0,92.0,6.0,31.0,384.0,155.0,91.0,13.0,512.0,163.0,59.0,204.99999999999997,21.0,56.00000000000001,12.0,100.0,91.0
04030725,04,03,07,25,100.0,2146.0,252.0,92.0,245.00000000000003,118.0,135.0,165.0,378.0,89.0,189.0,83.0,389.0,61.0,200.0,528.0,153.0,118.0,18.0,944.0,285.0,128.0,370.0,95.0,47.0,41.0,183.0,177.0
04030726,04,03,07,26,100.0,903.9999999999999,77.0,66.0,96.0,54.0,31.0,64.0,174.0,40.0,106.0,21.0,112.99999999999999,16.0,51.0,354.0,85.0,95.0,24.0,704.0,141.0,70.0,405.99999999999994,53.0,121.0,31.0,104.0,83.0
04030827,04,03,08,27,100.0,2338.0,182.0,155.0,303.0,77.0,170.0,135.0,407.0,202.0,158.0,141.0,516.0,56.00000000000001,195.0,666.0,210.0,147.0,43.0,1672.0,588.0,133.0,634.0,143.0,94.0,140.0,169.0,224.00000000000003
04030828,04,03,08,28,100.0,1521.0,156.0,98.0,218.00000000000003,94.0,117.0,121.0,235.0,32.0,92.0,52.0,316.0,44.0,162.0,384.0,128.0,69.0,28.000000000000004,825.0,282.0,119.0,312.0,67.0,52.0,63.0,272.0,170.0
04030929,04,03,09,29,100.0,1067.0,111.00000000000001,49.0,121.0,79.0,74.0,96.0,212.0,59.0,64.0,26.0,153.0,35.0,52.0,315.0,110.00000000000001,94.0,12.0,463.99999999999994,140.0,79.0,185.0,24.0,21.0,21.0,134.0,111.00000000000001
04030930,04,03,09,30,100.0,967.0,96.0,48.0,123.0,67.0,89.0,97.0,148.0,18.0,37.0,25.0,121.0,6.0,80.0,282.0,94.0,62.0,3.0,463.0,118.0,96.0,164.0,30.0,26.0,31.0,120.0,132.0
04030931,04,03,09,31,100.0,718.0,82.0,50.0,65.0,37.0,34.0,64.0,146.0,21.0,54.0,21.0,114.99999999999999,12.0,45.0,318.0,121.0,79.0,10.0,487.0,113.99999999999999,51.0,252.99999999999997,36.0,76.0,24.0,114.99999999999999,60.0
04031032,04,03,10,32,100.0,2454.0,213.0,132.0,252.0,115.99999999999999,97.0,174.0,647.0,115.99999999999999,138.0,99.0,407.0,56.99999999999999,155.0,926.0,371.0,204.99999999999997,26.0,1207.0,347.0,198.0,484.0,59.0,75.0,88.0,267.0,309.0
04041133,04,04,11,33,100.0,16.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
04041134,04,04,11,34,100.0,728.0,83.0,35.0,56.99999999999999,46.0,40.0,46.0,150.0,31.0,101.0,27.0,82.0,12.0,25.0,458.0,190.0,112.00000000000001,25.0,362.0,131.0,83.0,92.0,9.0,10.0,3.0,125.0,119.0
04041135,04,04,11,35,100.0,281.0,12.0,6.0,28.000000000000004,13.0,9.0,27.0,59.0,12.0,16.0,13.0,37.0,9.0,12.0,310.0,134.0,79.0,9.0,179.0,46.0,55.00000000000001,25.0,3.0,7.000000000000001,9.0,60.0,30.0
04041136,04,04,11,36,100.0,412.0,27.0,27.0,41.0,30.0,24.0,13.0,122.0,8.0,27.0,15.0,46.0,13.0,12.0,274.0,142.0,59.0,3.0,163.0,45.0,48.0,39.0,0.0,9.0,0.0,43.0,43.0
04041137,04,04,11,37,100.0,1122.0,59.0,54.0,97.0,40.0,25.0,59.0,415.00000000000006,53.0,63.0,66.0,264.0,56.00000000000001,74.0,600.0,223.0,145.0,13.0,618.0,186.0,101.0,257.0,33.0,56.00000000000001,12.0,63.0,155.0
04041238,04,04,12,38,100.0,672.0,53.0,22.0,63.0,56.00000000000001,16.0,18.0,178.0,42.0,28.000000000000004,50.0,113.99999999999999,6.0,39.0,382.0,114.99999999999999,126.0,6.0,497.0,165.0,80.0,170.0,21.0,30.0,37.0,48.0,168.0
04041239,04,04,12,39,100.0,39.0,0.0,0.0,0.0,6.0,3.0,0.0,9.0,0.0,15.0,0.0,15.0,10.0,0.0,6.0,3.0,0.0,0.0,28.999999999999996,4.0,4.0,21.0,0.0,6.0,8.0,0.0,6.0
04041240,04,04,12,40,100.0,155.0,24.0,0.0,9.0,12.0,11.0,18.0,22.0,13.0,15.0,3.0,27.0,6.0,18.0,81.0,31.0,9.0,6.0,56.99999999999999,3.0,15.0,9.0,3.0,3.0,3.0,30.0,30.0
04041241,04,04,12,41,100.0,613.0,76.0,27.0,62.0,27.0,25.0,34.0,180.0,3.0,35.0,21.0,86.0,3.0,28.999999999999996,252.99999999999997,93.0,67.0,6.0,380.0,81.0,92.0,148.0,12.0,11.0,0.0,55.00000000000001,62.0
04041342,04,04,13,42,100.0,501.0,20.0,24.0,31.0,16.0,15.0,13.0,252.99999999999997,25.0,15.0,33.0,95.0,22.0,22.0,187.0,55.00000000000001,45.0,9.0,324.0,106.0,54.0,112.00000000000001,12.0,35.0,13.0,38.0,98.0
04041343,04,04,13,43,100.0,343.0,23.0,12.0,38.0,19.0,13.0,21.0,87.0,9.0,20.0,34.0,107.0,24.0,34.0,210.0,74.0,52.0,3.0,191.0,86.0,28.000000000000004,39.0,0.0,9.0,0.0,66.0,60.0
04041344,04,04,13,44,100.0,1074.0,115.99999999999999,87.0,95.0,73.0,51.0,71.0,213.0,32.0,50.0,83.0,188.0,21.0,60.0,299.0,133.0,52.0,12.0,516.0,140.0,77.0,204.0,5.0,48.0,15.0,192.0,131.0
04051445,04,05,14,45,100.0,878.9999999999999,44.0,51.0,83.0,65.0,44.0,24.0,271.0,80.0,55.00000000000001,56.00000000000001,231.99999999999997,46.0,73.0,374.0,140.0,85.0,28.999999999999996,700.0,216.0,84.0,294.0,31.0,56.99999999999999,25.0,66.0,176.0
04051446,04,05,14,46,100.0,1732.9999999999998,159.0,108.0,171.0,103.0,96.0,124.0,361.0,91.0,93.0,68.0,237.0,39.0,70.0,1002.0,368.0,249.00000000000003,26.0,732.0,222.00000000000003,122.0,245.00000000000003,22.0,44.0,39.0,206.99999999999997,167.0
04051447,04,05,14,47,100.0,830.0000000000001,69.0,54.0,96.0,56.00000000000001,35.0,50.0,172.0,43.0,40.0,36.0,113.99999999999999,27.0,30.0,366.0,133.0,100.0,18.0,307.0,109.00000000000001,37.0,94.0,27.0,15.0,50.0,69.0,81.0
04051448,04,05,14,48,100.0,1607.9999999999998,137.0,111.00000000000001,193.0,83.0,66.0,106.0,341.0,72.0,87.0,98.0,240.0,43.0,56.99999999999999,572.0,248.0,112.00000000000001,19.0,1084.0,335.0,135.0,444.00000000000006,65.0,93.0,9.0,193.0,173.0
04051549,04,05,15,49,100.0,665.0,31.0,44.0,83.0,22.0,13.0,19.0,137.0,57.99999999999999,74.0,69.0,275.0,40.0,112.99999999999999,173.0,99.0,26.0,12.0,602.0,186.0,34.0,291.0,12.0,130.0,19.0,38.0,103.0
04051550,04,05,15,50,100.0,892.0,91.0,26.0,81.0,34.0,45.0,63.0,195.0,21.0,71.0,79.0,211.0,33.0,78.0,282.0,118.0,54.0,0.0,468.0,183.0,59.0,148.0,38.0,32.0,10.0,108.0,107.0
04051551,04,05,15,51,100.0,696.0,51.0,36.0,57.99999999999999,25.0,33.0,28.000000000000004,146.0,27.0,47.0,93.0,194.0,26.0,53.0,259.0,86.0,78.0,3.0,404.0,167.0,49.0,129.0,21.0,41.0,23.0,51.0,123.0
04051652,04,05,16,52,100.0,1442.0,150.0,117.0,174.0,79.0,71.0,82.0,295.0,60.0,75.0,40.0,166.0,31.0,44.0,491.0,158.0,135.0,22.0,872.0000000000001,208.0,91.0,403.0,66.0,91.0,57.99999999999999,156.0,142.0
04051653,04,05,16,53,100.0,1080.0,105.0,76.0,124.0,45.0,56.00000000000001,72.0,219.0,54.0,54.0,70.0,191.0,27.0,52.0,337.0,112.00000000000001,80.0,15.0,649.0,261.0,55.00000000000001,220.00000000000003,15.0,82.0,54.0,106.0,158.0
04051654,04,05,16,54,100.0,384.0,36.0,28.999999999999996,38.0,15.0,15.0,24.0,94.0,14.000000000000002,45.0,9.0,55.00000000000001,16.0,24.0,159.0,73.0,34.0,12.0,204.0,67.0,25.0,78.0,9.0,31.0,24.0,43.0,55.00000000000001
04051655,04,05,16,55,100.0,944.9999999999999,102.0,57.99999999999999,104.0,30.0,48.0,46.0,263.0,21.0,34.0,53.0,165.0,25.0,50.0,407.0,177.0,94.0,32.0,805.0000000000001,275.0,42.0,347.0,20.0,110.00000000000001,27.0,70.0,217.0
04051656,04,05,16,56,100.0,1051.0,96.0,40.0,141.0,56.00000000000001,73.0,69.0,221.0,67.0,77.0,46.0,146.0,15.0,47.0,214.0,63.0,64.0,18.0,523.0,171.0,47.0,185.0,31.0,40.0,21.0,81.0,113.99999999999999
04061757,04,06,17,57,100.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
05010101,05,01,01,01,100.0,849.0,15.0,37.0,40.0,19.0,16.0,51.0,442.0,19.0,61.0,47.0,221.0,52.0,69.0,273.0,98.0,31.0,73.0,1149.0,379.0,38.0,509.0,154.0,89.0,9.0,16.0,208.0
05010102,05,01,01,02,100.0,585.0,0.0,3.0,56.00000000000001,22.0,13.0,34.0,254.99999999999997,93.0,40.0,25.0,170.0,59.0,74.0,174.0,72.0,19.0,45.0,536.0,172.0,31.0,176.0,15.0,86.0,10.0,15.0,74.0
05010103,05,01,01,03,100.0,505.99999999999994,18.0,21.0,18.0,16.0,9.0,48.0,227.99999999999997,31.0,33.0,26.0,133.0,26.0,40.0,120.0,46.0,22.0,28.000000000000004,505.99999999999994,206.99999999999997,64.0,155.0,25.0,32.0,3.0,23.0,100.0
05010204,05,01,02,04,100.0,254.0,0.0,15.0,13.0,0.0,6.0,24.0,136.0,25.0,3.0,7.000000000000001,44.0,12.0,9.0,430.0,179.0,30.0,167.0,864.0,97.0,51.0,308.0,19.0,65.0,16.0,6.0,48.0
05010205,05,01,02,05,100.0,155.0,9.0,0.0,25.0,4.0,7.000000000000001,3.0,62.0,7.000000000000001,6.0,9.0,51.0,9.0,27.0,65.0,44.0,3.0,12.0,211.0,124.0,26.0,23.0,0.0,10.0,0.0,0.0,60.0
05010206,05,01,02,06,100.0,1173.0,6.0,10.0,31.0,25.0,16.0,47.0,640.0,120.0,107.0,71.0,316.0,74.0,113.99999999999999,874.0,354.0,110.00000000000001,270.0,1714.9999999999998,604.0,68.0,589.0,43.0,296.0,40.0,15.0,260.0
05010207,05,01,02,07,100.0,1654.0,16.0,18.0,74.0,18.0,9.0,22.0,1089.0,74.0,148.0,59.0,212.0,45.0,53.0,1676.0000000000002,778.0,162.0,505.0,2397.0,1125.0,35.0,480.0,77.0,144.0,12.0,21.0,365.0
05010208,05,01,02,08,100.0,944.9999999999999,12.0,40.0,36.0,15.0,12.0,21.0,482.0,102.0,86.0,40.0,209.0,30.0,105.0,337.0,129.0,24.0,59.0,1000.0,426.0,45.0,310.0,83.0,100.0,18.0,16.0,130.0
05010209,05,01,02,09,100.0,468.0,17.0,21.0,21.0,12.0,19.0,22.0,211.0,40.0,56.99999999999999,9.0,192.0,56.99999999999999,78.0,171.0,62.0,38.0,43.0,785.0,403.0,41.0,206.0,24.0,62.0,21.0,19.0,168.0
05010310,05,01,03,10,100.0,511.00000000000006,3.0,9.0,39.0,21.0,15.0,17.0,196.0,82.0,60.0,38.0,162.0,23.0,61.0,127.0,51.0,18.0,24.0,483.0,227.99999999999997,12.0,152.0,42.0,50.0,9.0,9.0,89.0
05010311,05,01,03,11,100.0,589.0,0.0,22.0,18.0,24.0,0.0,19.0,146.0,50.0,162.0,28.000000000000004,206.0,64.0,84.0,546.0,267.0,45.0,111.00000000000001,1301.0,769.0,18.0,292.0,119.0,39.0,9.0,12.0,258.0
05010312,05,01,03,12,100.0,1345.0,19.0,36.0,74.0,6.0,9.0,28.999999999999996,355.0,446.0,176.0,71.0,496.0,156.0,198.0,267.0,89.0,48.0,25.0,1697.0,728.0,43.0,661.0,77.0,250.0,12.0,19.0,170.0
05010313,05,01,03,13,100.0,861.9999999999999,16.0,25.0,99.0,23.0,16.0,24.0,266.0,101.0,86.0,112.99999999999999,397.0,105.0,103.0,272.0,113.99999999999999,39.0,41.0,1049.0,448.00000000000006,21.0,398.0,79.0,122.0,24.0,14.000000000000002,213.0
05010314,05,01,03,14,100.0,1805.0,18.0,65.0,83.0,19.0,28.000000000000004,35.0,762.0,176.0,244.0,159.0,600.0,121.0,184.0,533.0,198.0,75.0,72.0,1518.0,661.0,92.0,503.0,80.0,140.0,89.0,43.0,361.0
05010339,05,01,03,39,100.0,52.0,3.0,3.0,6.0,0.0,0.0,3.0,22.0,0.0,3.0,6.0,40.0,12.0,13.0,63.0,27.0,7.000000000000001,0.0,545.0,31.0,14.000000000000002,300.0,10.0,138.0,0.0,3.0,3.0
05020415,05,02,04,15,100.0,281.0,6.0,30.0,6.0,15.0,15.0,13.0,162.0,9.0,3.0,9.0,37.0,12.0,10.0,118.0,45.0,20.0,32.0,218.00000000000003,91.0,15.0,45.0,0.0,9.0,13.0,9.0,76.0
05020416,05,02,04,16,100.0,54.0,9.0,0.0,6.0,0.0,3.0,0.0,24.0,0.0,0.0,0.0,6.0,0.0,3.0,6.0,3.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
05020417,05,02,04,17,100.0,592.0,14.000000000000002,6.0,13.0,18.0,7.000000000000001,27.0,252.99999999999997,80.0,35.0,62.0,200.0,61.0,49.0,196.0,99.0,6.0,47.0,695.0,235.0,28.000000000000004,307.0,32.0,149.0,28.999999999999996,13.0,112.00000000000001
05020418,05,02,04,18,100.0,329.0,0.0,12.0,6.0,6.0,0.0,34.0,163.0,31.0,24.0,31.0,111.00000000000001,6.0,39.0,136.0,45.0,8.0,26.0,550.0,115.99999999999999,12.0,266.0,6.0,80.0,9.0,6.0,42.0
05020419,05,02,04,19,100.0,709.0,9.0,21.0,32.0,15.0,21.0,51.0,363.0,42.0,40.0,64.0,191.0,47.0,38.0,285.0,115.99999999999999,34.0,76.0,650.0,206.0,27.0,211.0,33.0,71.0,30.0,9.0,130.0
05020420,05,02,04,20,100.0,28.999999999999996,0.0,0.0,3.0,0.0,0.0,4.0,22.0,0.0,0.0,0.0,23.0,6.0,11.0,15.0,12.0,0.0,0.0,84.0,24.0,6.0,51.0,3.0,27.0,6.0,0.0,19.0
05020521,05,02,05,21,100.0,187.0,0.0,3.0,9.0,0.0,3.0,3.0,80.0,6.0,38.0,11.0,66.0,16.0,22.0,125.0,45.0,35.0,27.0,345.0,161.0,31.0,90.0,0.0,24.0,19.0,6.0,84.0
05020522,05,02,05,22,100.0,1125.0,6.0,28.000000000000004,47.0,24.0,25.0,22.0,593.0,103.0,150.0,18.0,206.0,64.0,85.0,466.0,193.0,57.99999999999999,118.0,1541.0,317.0,175.0,539.0,55.00000000000001,248.0,25.0,25.0,141.0
05020523,05,02,05,23,100.0,1972.0,25.0,87.0,107.0,12.0,15.0,42.0,811.0,576.0,121.0,59.0,422.0,86.0,193.0,1618.0,769.0,162.0,468.0,3172.0,1067.0,153.0,1115.0,211.0,453.0,46.0,12.0,308.0
05020524,05,02,05,24,100.0,495.0,23.0,9.0,22.0,25.0,10.0,42.0,224.00000000000003,21.0,48.0,15.0,105.0,34.0,43.0,134.0,44.0,25.0,25.0,365.0,155.0,53.0,99.0,3.0,13.0,4.0,10.0,56.99999999999999
05020625,05,02,06,25,100.0,836.0,27.0,18.0,61.0,21.0,7.000000000000001,36.0,338.0,100.0,91.0,52.0,280.0,45.0,113.99999999999999,424.0,216.0,61.0,69.0,903.9999999999999,317.0,47.0,365.0,16.0,142.0,52.0,6.0,128.0
05020626,05,02,06,26,100.0,2130.0,42.0,59.0,136.0,51.0,49.0,84.0,815.0,307.0,219.0,187.0,792.0,175.0,236.0,574.0,231.99999999999997,72.0,77.0,2299.0,900.0,127.0,813.0000000000001,113.99999999999999,252.0,100.0,56.99999999999999,388.0
05020627,05,02,06,27,100.0,539.0,12.0,19.0,43.0,9.0,6.0,14.000000000000002,182.0,35.0,154.0,21.0,257.0,64.0,92.0,121.0,42.0,32.0,16.0,884.0,200.0,56.00000000000001,434.99999999999994,72.0,109.00000000000001,22.0,6.0,84.0
05020628,05,02,06,28,100.0,156.0,12.0,9.0,6.0,4.0,3.0,6.0,95.0,9.0,0.0,9.0,45.0,9.0,18.0,59.0,28.000000000000004,9.0,13.0,181.0,90.0,19.0,41.0,0.0,13.0,0.0,3.0,54.0
05020629,05,02,06,29,100.0,350.0,19.0,9.0,48.0,24.0,18.0,20.0,98.0,6.0,15.0,22.0,38.0,4.0,6.0,65.0,32.0,10.0,6.0,164.0,65.0,13.0,57.99999999999999,6.0,24.0,0.0,23.0,30.0
05030730,05,03,07,30,100.0,531.0,12.0,22.0,30.0,12.0,3.0,6.0,359.0,9.0,28.999999999999996,31.0,95.0,3.0,33.0,206.99999999999997,92.0,25.0,53.0,966.0,625.0,64.0,184.0,35.0,23.0,17.0,6.0,307.0
05030731,05,03,07,31,100.0,1761.0,19.0,56.00000000000001,74.0,22.0,30.0,46.0,1087.0,73.0,57.99999999999999,110.00000000000001,370.0,60.0,101.0,733.0,324.0,88.0,176.0,1748.0,842.0,52.0,513.0,125.0,109.00000000000001,47.0,13.0,394.0
05030832,05,03,08,32,100.0,1643.0,42.0,44.0,123.0,34.0,27.0,34.0,747.0,145.0,96.0,154.0,669.0,64.0,270.0,302.0,110.00000000000001,53.0,48.0,1894.0000000000002,883.0,105.0,649.0,91.0,197.0,96.0,36.0,468.0
05030833,05,03,08,33,100.0,51.0,0.0,3.0,0.0,3.0,0.0,6.0,20.0,0.0,0.0,9.0,23.0,4.0,3.0,15.0,6.0,0.0,6.0,117.0,81.0,6.0,18.0,6.0,6.0,0.0,0.0,30.0
05040934,05,04,09,34,100.0,195.0,9.0,25.0,22.0,12.0,6.0,12.0,53.0,4.0,3.0,15.0,46.0,0.0,9.0,94.0,56.99999999999999,19.0,3.0,463.0,65.0,54.0,246.0,10.0,138.0,0.0,16.0,39.0
