id,district_id,forecast_area_id,district_region_id,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_age_below_6_percentage,inhabitants_age_6_15_percentage,inhabitants_age_15_18_percentage,inhabitants_age_18_27_percentage,inhabitants_age_27_45_percentage,inhabitants_age_45_55_percentage,inhabitants_age_55_65_percentage,inhabitants_age_above_65_percentage,inhabitants_female_percentage,inhabitants_foreigners_percentage
095018,09,50,18,10810,582,915,316,695,2207,1344,1895,2856,5389,1047,100.0,5.383903792784459,8.464384828862165,2.923219241443108,6.429232192414432,20.41628122109158,12.432932469935245,17.530064754856614,26.419981498612394,49.85198889916744,9.685476410730805
095019,09,50,19,12476,809,895,243,1099,4179,1346,1523,2382,6351,2163,100.0,6.484450144277012,7.173773645399166,1.9477396601474832,8.8089131131773,33.49631292080795,10.788714331516513,12.207438281500481,19.092657903174096,50.90573901891632,17.33728759217698
095020,09,50,20,13357,576,953,290,971,3209,1540,1968,3850,7083,1192,100.0,4.312345586583813,7.134835666691622,2.171146215467545,7.269596466272367,24.02485588081156,11.529535075241446,14.733847420828031,28.823837688103616,53.028374635022836,8.924159616680392
101001,10,10,01,25241,1581,2640,847,2551,6876,2754,3612,4380,12513,5192,100.0,6.263618715581791,10.459173566815895,3.355651519353433,10.106572639752784,27.24139297175231,10.910819698110217,14.310051107325384,17.35271978130819,49.57410562180579,20.569708014737927
101002,10,10,02,51759,3060,4636,1462,5269,13976,5241,5543,12572,25666,11007,100.0,5.9120153016866634,8.956896385169728,2.824629533028072,10.179872099538246,27.00206727332445,10.125775227496666,10.709248633087967,24.289495546668213,49.58751135068297,21.26586680577291
101003,10,10,03,41714,2332,3472,1121,3953,10504,4270,4709,11353,21257,8507,100.0,5.590449249652394,8.323344680443016,2.687347173610778,9.476434770101164,25.180994390372536,10.236371481996452,11.28877595052021,27.216282303303448,50.95891067747039,20.393632833101595
102004,10,20,04,43953,3346,4997,1474,4960,13783,4414,5552,5427,21753,14016,100.0,7.61267717789457,11.36896230063932,3.353582235569813,11.284781471116876,31.35849657588788,10.042545446272154,12.631674743475985,12.347280049143402,49.49150228653334,31.888608286123816
102005,10,20,05,23203,1763,2575,792,2247,6689,2298,3600,3239,11626,6092,100.0,7.598155410938241,11.097702883247857,3.4133517217601175,9.68409257423609,28.82816877127958,9.903891738137311,15.515235098909624,13.959401801491186,50.10558979442313,26.255225617377064
102006,10,20,06,25918,1543,2366,616,1987,6967,2427,4004,6008,13389,4249,100.0,5.953391465390848,9.128790801759395,2.3767265992746354,7.666486611621267,26.880932170692184,9.364148468246007,15.44872289528513,23.180800987730535,51.659078632610544,16.394011883633
103007,10,30,07,30989,1717,2693,797,2483,6922,3623,4973,7781,15616,4244,100.0,5.540675723643874,8.69018038658879,2.57188034463842,8.012520571815806,22.33695827551712,11.691245280583432,16.047629804124046,25.108909613088514,50.39207460711865,13.695182161412115
104008,10,40,08,19744,959,1751,562,1257,3697,2510,3908,5100,10015,1183,100.0,4.857171799027553,8.8685170178282,2.8464343598055106,6.366491085899514,18.72467585089141,12.712722852512156,19.793354943273904,25.830632090761753,50.724270664505674,5.991693679092382
104009,10,40,09,30380,1483,2967,814,1691,5808,3884,6110,7623,15365,1621,100.0,4.881500987491771,9.766293614219881,2.679394338380513,5.566161948650428,19.117840684660962,12.784726793943385,20.11191573403555,25.092165898617512,50.576036866359445,5.335747202106649
111001,11,10,01,6509,491,664,202,579,1587,777,1143,1066,3158,1268,100.0,7.543401444154248,10.201259794131202,3.1033952988170226,8.8953756337379,24.381625441696116,11.937317560301121,17.560301121524045,16.377323705638346,48.51743739437702,19.48071900445537
111002,11,10,02,30898,2135,3336,1003,2847,8551,3119,4514,5393,15669,8370,100.0,6.909832351608518,10.796815327852935,3.2461648003106998,9.214188620622695,27.67493041620817,10.094504498673054,14.609359829115153,17.454204155608778,50.71202019548191,27.0891319826526
111003,11,10,03,28224,1699,2665,815,2469,7165,2769,4039,6603,14159,6617,100.0,6.019699546485261,9.442318594104309,2.887613378684807,8.747874149659864,25.386196145124718,9.81079931972789,14.310515873015872,23.39498299319728,50.166524943310655,23.444586167800455
112004,11,20,04,17260,1119,1861,520,1434,4453,1926,2190,3757,8703,4225,100.0,6.483198146002317,10.78215527230591,3.0127462340672073,8.308227114716106,25.79953650057937,11.158748551564312,12.6882966396292,21.767091541135574,50.42294322132097,24.47856315179606
112005,11,20,05,34708,2250,3108,960,3200,10051,4046,4203,6890,17667,8085,100.0,6.4826552956090815,8.954707848334678,2.7659329261265415,9.219776420421805,28.958741500518613,11.65725481157082,12.109600092197764,19.851331105220698,50.90180938112251,23.294341362221964
113006,11,30,06,34484,1780,2429,739,3796,10404,3361,3707,8268,17533,9014,100.0,5.161814174689711,7.0438464215288255,2.1430228511773577,11.008003711866372,30.170513861500986,9.746549124231528,10.749913003131887,23.976336851873334,50.84386962069366,26.139658972276997
113007,11,30,07,33948,2214,2694,673,3807,13081,3919,3232,4328,16509,10771,100.0,6.521739130434782,7.93566631318487,1.9824437374808532,11.214209968186637,38.53246141157064,11.544126310828325,9.520443030517262,12.748910097796632,48.63025804171085,31.727936844585834
113008,11,30,08,10479,545,812,265,1313,3173,1016,1210,2145,5231,3017,100.0,5.200877946368928,7.748830995323981,2.528867258326176,12.529821547857619,30.279606832713046,9.695581639469415,11.546903330470466,20.46951044947037,49.918885389827274,28.790915163660653
114009,11,40,09,35689,2137,2753,715,3426,14601,4179,3490,4388,17507,8072,100.0,5.9878393902883245,7.713861413881028,2.003418420241531,9.599596514332147,40.911765529995236,11.709490319145957,9.7789234778223,12.29510493429348,49.05433046596991,22.617613270195296
114010,11,40,10,16460,996,1277,366,1714,5661,1563,1569,3314,8183,4723,100.0,6.051032806804374,7.758201701093561,2.223572296476306,10.413122721749696,34.39246658566221,9.495747266099636,9.532199270959902,20.133657351154312,49.714459295261236,28.693803159173754
114011,11,40,11,28163,1708,2034,557,2996,7993,2608,2989,7278,14704,6932,100.0,6.064694812342435,7.2222419486560385,1.9777722543763094,10.638071228207222,28.381209388204383,9.260377090508824,10.613215921599261,25.84241735610553,52.21034690906509,24.613855058054895
115012,11,50,12,4810,405,546,165,417,1678,696,415,488,2375,917,100.0,8.419958419958421,11.351351351351353,3.4303534303534304,8.66943866943867,34.88565488565489,14.469854469854472,8.627858627858629,10.145530145530145,49.37629937629938,19.064449064449065
115013,11,50,13,31499,2167,3417,901,2863,9466,3967,3888,4830,16117,5814,100.0,6.879583478840598,10.847963427410393,2.8604082669291087,9.089177434204261,30.05174767452935,12.594050604781104,12.343248992031493,15.333820121273693,51.166703704879524,18.457728816787835
121001,12,10,01,28679,1691,2307,735,3457,8892,3337,3767,4493,14142,9745,100.0,5.8963004288852465,8.044213536036821,2.5628508664876737,12.054116252310052,31.005265176610063,11.635691621046758,13.13504654974023,15.666515568883154,49.311342794379165,33.97956693050664
121002,12,10,02,28117,1661,2078,657,3059,8393,3030,3860,5379,14150,8547,100.0,5.907458121421205,7.390546644378845,2.336664651278586,10.879539068890706,29.850268520823704,10.776398620051927,13.72834939716186,19.13077497599317,50.32542589892236,30.39797986982964
122003,12,20,03,28099,1679,2342,771,3347,8052,3166,3675,5067,13905,9993,100.0,5.975301612157017,8.334816185629382,2.7438698886081356,11.911455923698352,28.655824050677957,11.267304886294886,13.078757251147726,18.03267020178654,49.48574682373038,35.563543186590266
122004,12,20,04,21525,1195,1879,612,2734,5771,2627,2877,3830,9866,9051,100.0,5.551684088269454,8.72938443670151,2.843205574912892,12.701509872241578,26.810685249709643,12.204413472706156,13.365853658536587,17.793263646922185,45.835075493612074,42.048780487804876
122005,12,20,05,11040,551,670,225,826,2731,1170,1646,3221,5898,1905,100.0,4.990942028985508,6.068840579710145,2.0380434782608696,7.481884057971014,24.73731884057971,10.597826086956522,14.909420289855072,29.17572463768116,53.423913043478265,17.255434782608695
124006,12,40,06,24428,1126,2282,732,1720,4013,2846,4424,7285,12509,1973,100.0,4.609464548878337,9.341738988046504,2.996561323071885,7.041100376616997,16.427869657769772,11.650564925495335,18.110365154740464,29.82233502538071,51.207630587850005,8.07679711806124
124007,12,40,07,32909,1449,2984,988,2408,5088,4066,5668,10258,17203,2696,100.0,4.403050837157009,9.067428363061776,3.0022182381719285,7.317147284937252,15.46081619009997,12.35528274939986,17.223251997933698,31.170804339238504,52.2744537968337,8.192287823999514
125008,12,50,08,16618,785,1117,320,1552,4104,1858,2785,4097,8620,2666,100.0,4.723793476952702,6.7216271512817425,1.9256228186304007,9.339270670357443,24.69611264893489,11.180647490672763,16.758936093392705,24.65398964977735,51.87146467685642,16.042845107714527
125009,12,50,09,32233,1625,2536,756,2823,7247,3630,5152,8464,16159,5461,100.0,5.041417181149754,7.86771321316663,2.345422393199516,8.758105047622003,22.483169422641392,11.261750380045294,15.98361927217448,26.25880309000093,50.13185244935314,16.942264139236187
126010,12,60,10,9398,623,1017,326,1020,2076,1057,1222,2057,4727,2729,100.0,6.629070014896786,10.821451372632476,3.468823153862524,10.853373058097468,22.089806341774846,11.247073845499042,13.002766546073632,21.887635667163227,50.297935731006596,29.03809321132156
126011,12,60,11,27332,1882,3258,1023,3071,6415,3087,3124,5472,14132,7366,100.0,6.885701741548369,11.920093663105517,3.742865505634421,11.235913947021805,23.470657105224646,11.294453387970146,11.42982584516318,20.02048880433192,51.70496121762037,26.95009512659154
126012,12,60,12,13818,890,1658,585,1651,3194,1577,1705,2558,7033,4020,100.0,6.440874222029238,11.9988420900275,4.233608336951802,11.948183528730642,23.114777826024028,11.41265016644956,12.33897814444927,18.512085685337965,50.89738022868722,29.092488059053405
