id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_with_migration_background,inhabitants_germans,inhabitants_germans_without_migration_background,inhabitants_germans_with_migration_background,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_percentage,inhabitants_germans_percentage,inhabitants_germans_without_migration_background_percentage,inhabitants_germans_with_migration_background_percentage,inhabitants_foreigners_percentage
08401241,08,40,12,41,8256,3391,6737,4865,1872,1519,100.0,41.07315891472868,81.60125968992247,58.92684108527132,22.674418604651162,18.398740310077518
08401242,08,40,12,42,6900,2122,5996,4778,1218,904,100.0,30.753623188405797,86.89855072463769,69.2463768115942,17.652173913043477,13.10144927536232
08401243,08,40,12,43,10066,3495,8365,6571,1794,1701,100.0,34.720842439896686,83.10152990264255,65.27915756010331,17.822372342539243,16.89847009735744
08401244,08,40,12,44,7299,2131,6547,5168,1379,752,100.0,29.195780243869024,89.69721879709549,70.80421975613098,18.892999040964515,10.302781202904507
08401245,08,40,12,45,3716,1269,3253,2447,806,463,100.0,34.14962325080732,87.54036598493003,65.85037674919269,21.689989235737354,12.459634015069968
08401246,08,40,12,46,7844,2376,6831,5468,1363,1013,100.0,30.290668026517082,87.08567057623662,69.70933197348292,17.376338602753698,12.914329423763386
09100101,09,10,01,01,13513,4952,10472,8561,1911,3041,100.0,36.6461925553171,77.49574483830386,63.3538074446829,14.141937393620957,22.504255161696143
09100202,09,10,02,02,4317,1017,3721,3300,421,596,100.0,23.558026407227242,86.1941162844568,76.44197359277275,9.75214269168404,13.805883715543201
09100203,09,10,02,03,7306,2067,5786,5239,547,1520,100.0,28.291814946619215,79.19518204215713,71.70818505338077,7.486996988776348,20.804817957842868
09100304,09,10,03,04,11989,2828,10226,9161,1065,1763,100.0,23.58828926515973,85.29485361581449,76.41171073484027,8.883142880974226,14.705146384185502
09100305,09,10,03,05,4285,1218,3503,3067,436,782,100.0,28.424737456242706,81.75029171528588,71.57526254375729,10.175029171528587,18.24970828471412
09100306,09,10,03,06,3101,1071,2487,2030,457,614,100.0,34.537246049661405,80.1999355046759,65.46275395033861,14.737181554337312,19.800064495324087
09100407,09,10,04,07,8598,1636,7570,6962,608,1028,100.0,19.027680856013028,88.04373110025587,80.97231914398697,7.0714119562689,11.956268899744128
09100408,09,10,04,08,8541,2037,7210,6504,706,1331,100.0,23.84966631541974,84.41634469031729,76.15033368458026,8.266011005737033,15.583655309682706
09100409,09,10,04,09,4010,1173,3440,2837,603,570,100.0,29.25187032418953,85.785536159601,70.74812967581047,15.037406483790525,14.214463840399002
09200510,09,20,05,10,8013,3333,5369,4680,689,2644,100.0,41.59490827405466,67.00361911893174,58.40509172594533,8.598527392986396,32.99638088106826
09200511,09,20,05,11,13295,4220,10264,9075,1189,3031,100.0,31.741256111320045,77.20195562241445,68.25874388867994,8.943211733734486,22.79804437758556
09200512,09,20,05,12,4196,1587,2963,2609,354,1233,100.0,37.821734985700665,70.61487130600572,62.17826501429933,8.436606291706388,29.38512869399428
09200613,09,20,06,13,10708,4388,7276,6320,956,3432,100.0,40.97870750840493,67.94919686215913,59.02129249159507,8.927904370564065,32.050803137840866
09200614,09,20,06,14,3842,706,3328,3136,192,514,100.0,18.375845913586673,86.62155127537741,81.62415408641333,4.997397188964081,13.378448724622594
09200715,09,20,07,15,4306,2187,2702,2119,583,1604,100.0,50.789595912679985,62.74965164886205,49.21040408732002,13.539247561542034,37.250348351137944
09200716,09,20,07,16,8343,2728,6205,5615,590,2138,100.0,32.698070238523314,74.37372647728635,67.30192976147669,7.071796715809661,25.62627352271365
09200717,09,20,07,17,9771,2642,7773,7129,644,1998,100.0,27.039197625626855,79.55173472520724,72.96080237437315,6.590932350834102,20.448265274792753
09200818,09,20,08,18,4103,1085,3273,3018,255,830,100.0,26.444065318059955,79.77089934194493,73.55593468194004,6.214964660004874,20.22910065805508
09200819,09,20,08,19,8660,2646,6677,6014,663,1983,100.0,30.554272517321017,77.10161662817552,69.44572748267899,7.655889145496536,22.89838337182448
09300920,09,30,09,20,13156,3181,11470,9975,1495,1686,100.0,24.17908178777744,87.18455457585893,75.82091821222257,11.363636363636363,12.815445424141075
09300921,09,30,09,21,2767,483,2507,2284,223,260,100.0,17.455728225515,90.60354174195881,82.544271774485,8.059269967473798,9.3964582580412
09300922,09,30,09,22,5976,1568,4919,4408,511,1057,100.0,26.238286479250334,82.31258366800536,73.76171352074967,8.550870147255688,17.687416331994648
09300923,09,30,09,23,9094,2972,7248,6122,1126,1846,100.0,32.68088849791071,79.70090169342423,67.31911150208929,12.381790191334947,20.299098306575765
09301024,09,30,10,24,3736,1079,3078,2657,421,658,100.0,28.88115631691649,82.38758029978587,71.11884368308351,11.268736616702355,17.612419700214133
09301025,09,30,10,25,11959,2815,10022,9144,878,1937,100.0,23.538757421189064,83.80299356133456,76.46124257881094,7.341750982523622,16.19700643866544
09301126,09,30,11,26,8283,1740,7138,6543,595,1145,100.0,21.006881564650488,86.17650609682482,78.9931184353495,7.183387661475312,13.823493903175176
09301227,09,30,12,27,1852,214,1757,1638,119,95,100.0,11.555075593952484,94.87041036717062,88.44492440604752,6.42548596112311,5.129589632829374
09301228,09,30,12,28,2624,369,2428,2255,173,196,100.0,14.0625,92.53048780487805,85.9375,6.5929878048780495,7.4695121951219505
09401329,09,40,13,29,10903,1424,9969,9479,490,934,100.0,13.060625515913053,91.43355039897276,86.93937448408695,4.494175914885811,8.56644960102724
09401330,09,40,13,30,1884,243,1761,1641,120,123,100.0,12.898089171974522,93.47133757961782,87.10191082802548,6.369426751592357,6.528662420382165
09401431,09,40,14,31,5918,1132,5064,4786,278,854,100.0,19.12808381209868,85.56944913822238,80.87191618790132,4.697532950321055,14.430550861777627
09401432,09,40,14,32,1570,319,1368,1251,117,202,100.0,20.31847133757962,87.13375796178345,79.68152866242039,7.452229299363057,12.86624203821656
09401433,09,40,14,33,4533,956,3831,3577,254,702,100.0,21.089786013677475,84.51356717405692,78.91021398632252,5.603353187734393,15.486432825943083
09401534,09,40,15,34,7508,2058,6052,5450,602,1456,100.0,27.410761854022375,80.60735215769846,72.58923814597762,8.018114011720831,19.392647842301542
09401635,09,40,16,35,7055,756,6675,6299,376,380,100.0,10.715804394046776,94.61374911410347,89.28419560595322,5.329553508150249,5.386250885896527
09501736,09,50,17,36,4690,632,4246,4058,188,444,100.0,13.475479744136459,90.53304904051173,86.52452025586354,4.008528784648187,9.466950959488273
09501737,09,50,17,37,14387,1586,13477,12801,676,910,100.0,11.02384096754014,93.67484534649336,88.97615903245986,4.698686314033503,6.3251546535066385
09501838,09,50,18,38,10810,1697,9763,9113,650,1047,100.0,15.698427382053653,90.31452358926919,84.30157261794633,6.01295097132285,9.685476410730805
09501939,09,50,19,39,6862,1774,5587,5088,499,1275,100.0,25.852521130865636,81.41941125036432,74.14747886913436,7.271932381229962,18.580588749635673
09501940,09,50,19,40,2727,640,2234,2087,147,493,100.0,23.46901356802347,81.92152548588192,76.53098643197653,5.39053905390539,18.078474514118078
09501941,09,50,19,41,2887,573,2492,2314,178,395,100.0,19.8475926567371,86.3179771388985,80.1524073432629,6.165569795635608,13.682022861101489
09502042,09,50,20,42,4272,746,3758,3526,232,514,100.0,17.462546816479403,87.96816479400749,82.5374531835206,5.430711610486892,12.03183520599251
09502043,09,50,20,43,9085,1086,8407,7999,408,678,100.0,11.953769950467805,92.53714914694552,88.0462300495322,4.490919097413318,7.462850853054485
10100101,10,10,01,01,5849,1998,4534,3851,683,1315,100.0,34.15968541631048,77.517524363139,65.84031458368952,11.677209779449479,22.482475636861
10100102,10,10,01,02,3701,1383,2682,2318,364,1019,100.0,37.3682788435558,72.46690083761146,62.63172115644421,9.835179681167252,27.53309916238854
10100103,10,10,01,03,8099,2510,6481,5589,892,1618,100.0,30.991480429682678,80.02222496604519,69.00851957031733,11.013705395727866,19.97777503395481
10100104,10,10,01,04,7592,2460,6352,5132,1220,1240,100.0,32.40252897787144,83.66701791359326,67.59747102212856,16.0695468914647,16.332982086406744
10100205,10,10,02,05,1233,876,418,357,61,815,100.0,71.04622871046229,33.90105433901054,28.953771289537713,4.94728304947283,66.09894566098946
10100206,10,10,02,06,11652,3788,9256,7864,1392,2396,100.0,32.509440439409545,79.4370065224854,67.49055956059046,11.946446961894953,20.562993477514592
10100207,10,10,02,07,8311,1807,7111,6504,607,1200,100.0,21.74226928167489,85.56130429551197,78.25773071832512,7.30357357718686,14.438695704488028
10100208,10,10,02,08,10133,3322,8000,6811,1189,2133,100.0,32.783973157011744,78.94996545939011,67.21602684298826,11.733938616401856,21.05003454060989
10100209,10,10,02,09,9584,3577,7043,6007,1036,2541,100.0,37.322621035058425,73.48706176961602,62.67737896494157,10.809682804674457,26.512938230383977
10100210,10,10,02,10,10846,3373,8924,7473,1451,1922,100.0,31.099022681172784,82.27918126498248,68.90097731882722,13.378203946155265,17.720818735017517
10100311,10,10,03,11,2347,904,1724,1443,281,623,100.0,38.51725607158074,73.45547507456327,61.48274392841926,11.972731146144014,26.54452492543673
10100312,10,10,03,12,16040,5675,12430,10365,2065,3610,100.0,35.380299251870326,77.49376558603491,64.61970074812967,12.874064837905236,22.50623441396509
10100313,10,10,03,13,5022,1881,3706,3141,565,1316,100.0,37.45519713261648,73.7953006770211,62.54480286738351,11.250497809637594,26.204699322978893
10100314,10,10,03,14,6425,1568,5519,4857,662,906,100.0,24.40466926070039,85.8988326848249,75.59533073929961,10.303501945525293,14.101167315175097
10100315,10,10,03,15,8200,2904,6455,5296,1159,1745,100.0,35.41463414634146,78.71951219512195,64.58536585365854,14.134146341463413,21.28048780487805
10100316,10,10,03,16,3680,663,3373,3017,356,307,100.0,18.016304347826086,91.65760869565217,81.98369565217392,9.67391304347826,8.342391304347826
10200417,10,20,04,17,8051,3506,5631,4545,1086,2420,100.0,43.5473854179605,69.94162215873804,56.452614582039494,13.489007576698548,30.058377841261958
10200418,10,20,04,18,7381,2203,5718,5178,540,1663,100.0,29.846904213521203,77.46917761820892,70.15309578647879,7.316081831730117,22.530822381791086
10200419,10,20,04,19,4344,2026,2846,2318,528,1498,100.0,46.6390423572744,65.51565377532228,53.3609576427256,12.154696132596685,34.484346224677715
10200420,10,20,04,20,8933,3740,5858,5193,665,3075,100.0,41.867233852009406,65.57707377140937,58.1327661479906,7.444307623418784,34.42292622859062
10200421,10,20,04,21,1742,859,1209,883,326,533,100.0,49.311136624569464,69.40298507462687,50.688863375430536,18.714121699196326,30.597014925373134
10200422,10,20,04,22,7356,3569,4393,3787,606,2963,100.0,48.51821642196846,59.71995649809679,51.48178357803154,8.238172920065253,40.28004350190321
10200423,10,20,04,23,6146,2525,4282,3621,661,1864,100.0,41.08363163032867,69.67133094695737,58.91636836967133,10.75496257728604,30.328669053042628
10200524,10,20,05,24,11610,3613,8865,7997,868,2745,100.0,31.119724375538325,76.35658914728683,68.88027562446167,7.476313522825151,23.643410852713178
10200525,10,20,05,25,5389,1845,3953,3544,409,1436,100.0,34.23640749675265,73.35312673965485,65.76359250324735,7.589534236407497,26.64687326034515
10200526,10,20,05,26,6204,2516,4293,3688,605,1911,100.0,40.5544809800129,69.1972920696325,59.4455190199871,9.75177304964539,30.802707930367507
10200627,10,20,06,27,3662,1025,2978,2637,341,684,100.0,27.99016930638995,81.3216821409066,72.00983069361004,9.31185144729656,18.67831785909339
10200628,10,20,06,28,6582,2116,5023,4466,557,1559,100.0,32.14828319659678,76.3141902157399,67.85171680340322,8.462473412336676,23.685809784260105
10200629,10,20,06,29,9114,2025,7848,7089,759,1266,100.0,22.218564845292956,86.10928242264649,77.78143515470704,8.327847267939434,13.890717577353524
10200630,10,20,06,30,6560,1216,5820,5344,476,740,100.0,18.536585365853657,88.71951219512195,81.46341463414633,7.2560975609756095,11.28048780487805
10300731,10,30,07,31,7870,1699,6756,6171,585,1114,100.0,21.58831003811944,85.84498094027954,78.41168996188055,7.433290978398984,14.155019059720459
10300732,10,30,07,32,7204,1916,5965,5288,677,1239,100.0,26.59633536923931,82.8012215435869,73.40366463076069,9.397556912826207,17.198778456413105
10300733,10,30,07,33,5277,1661,4190,3616,574,1087,100.0,31.476217547849156,79.40117490998674,68.52378245215084,10.87739245783589,20.598825090013264
10300734,10,30,07,34,10638,1670,9834,8968,866,804,100.0,15.698439556307578,92.44218838127468,84.30156044369242,8.140627937582252,7.557811618725324
10400835,10,40,08,35,7845,902,7388,6943,445,457,100.0,11.497769279796048,94.17463352453792,88.50223072020395,5.672402804333971,5.8253664754620775
10400836,10,40,08,36,3995,577,3616,3418,198,379,100.0,14.44305381727159,90.51314142678348,85.55694618272841,4.956195244055069,9.486858573216521
10400837,10,40,08,37,7904,779,7557,7125,432,347,100.0,9.85576923076923,95.60981781376519,90.14423076923077,5.465587044534413,4.390182186234818
10400938,10,40,09,38,10243,1122,9691,9121,570,552,100.0,10.95382212242507,94.61095382212243,89.04617787757493,5.564775944547496,5.3890461778775745
10400939,10,40,09,39,4482,667,4119,3815,304,363,100.0,14.881749219098616,91.90093708165998,85.11825078090138,6.7826863007585905,8.099062918340026
10400940,10,40,09,40,5854,494,5599,5360,239,255,100.0,8.438674410659377,95.64400409976085,91.56132558934063,4.082678510420226,4.355995900239153
10400941,10,40,09,41,9801,1003,9350,8798,552,451,100.0,10.23364962758902,95.39842873176207,89.76635037241097,5.632078359351087,4.601571268237935
11100101,11,10,01,01,3365,410,3154,2955,199,211,100.0,12.184249628528974,93.72956909361069,87.81575037147103,5.9138187221396725,6.270430906389302
11100102,11,10,01,02,3144,1386,2087,1758,329,1057,100.0,44.083969465648856,66.38040712468194,55.916030534351144,10.464376590330788,33.61959287531807
11100203,11,10,02,03,9412,3732,6897,5680,1217,2515,100.0,39.651508712282194,73.27879303017426,60.348491287717806,12.930301742456438,26.721206969825754
11100204,11,10,02,04,7435,2925,5438,4510,928,1997,100.0,39.34095494283793,73.14055144586416,60.659045057162075,12.481506388702085,26.859448554135845
11100205,11,10,02,05,6293,2372,4578,3921,657,1715,100.0,37.692674400127125,72.74749721913237,62.307325599872875,10.440171619259495,27.252502780867633
11100206,11,10,02,06,7758,2857,5615,4901,714,2143,100.0,36.82650167568961,72.37690126321216,63.17349832431039,9.20340293890178,27.62309873678783
11100307,11,10,03,07,11725,4088,9178,7637,1541,2547,100.0,34.865671641791046,78.2771855010661,65.13432835820896,13.142857142857142,21.7228144989339
11100308,11,10,03,08,9840,3585,7362,6255,1107,2478,100.0,36.43292682926829,74.8170731707317,63.5670731707317,11.25,25.182926829268293
11100309,11,10,03,09,6659,2167,5067,4492,575,1592,100.0,32.54242378735546,76.09250638233969,67.45757621264454,8.63493016969515,23.907493617660307
11200410,11,20,04,10,10370,3782,7536,6588,948,2834,100.0,36.470588235294116,72.67116682738668,63.52941176470588,9.14175506268081,27.328833172613308
11200411,11,20,04,11,6890,2030,5499,4860,639,1391,100.0,29.46298984034833,79.81132075471699,70.53701015965167,9.274310595065312,20.18867924528302
11200512,11,20,05,12,3945,932,3226,3013,213,719,100.0,23.624841571609632,81.7743979721166,76.37515842839036,5.399239543726235,18.225602027883397
11200513,11,20,05,13,10332,3447,7689,6885,804,2643,100.0,33.36236933797909,74.41927990708479,66.63763066202091,7.781649245063879,25.580720092915215
11200514,11,20,05,14,15694,5508,12037,10186,1851,3657,100.0,35.09621511405633,76.6981011851663,64.90378488594367,11.794316299222633,23.301898814833695
11200515,11,20,05,15,4737,1594,3671,3143,528,1066,100.0,33.64998944479628,77.4963056786996,66.35001055520372,11.146295123495884,22.5036943213004
11300616,11,30,06,16,6001,2451,4486,3550,936,1515,100.0,40.8431928011998,74.75420763206132,59.1568071988002,15.597400433261125,25.245792367938673
11300617,11,30,06,17,4396,1480,3496,2916,580,900,100.0,33.666969972702454,79.52684258416743,66.33303002729754,13.193812556869883,20.473157415832574
11300618,11,30,06,18,3820,1379,2833,2441,392,987,100.0,36.09947643979057,74.16230366492147,63.90052356020942,10.261780104712042,25.837696335078537
11300619,11,30,06,19,8901,3632,6249,5269,980,2652,100.0,40.804403999550615,70.20559487698011,59.19559600044939,11.009998876530727,29.794405123019885
11300620,11,30,06,20,11366,4488,8406,6878,1528,2960,100.0,39.48618687313039,73.95741685729368,60.51381312686961,13.443603730424073,26.042583142706317
11300721,11,30,07,21,6674,4679,2472,1995,477,4202,100.0,70.10788133053642,37.03925681750075,29.892118669463592,7.147138148037159,62.96074318249924
11300722,11,30,07,22,10215,3186,8291,7029,1262,1924,100.0,31.18942731277533,81.16495349975527,68.81057268722466,12.354380812530593,18.835046500244736
11300723,11,30,07,23,2674,1881,1016,793,223,1658,100.0,70.34405385190725,37.995512341062074,29.65594614809274,8.339566192969334,62.004487658937926
11300724,11,30,07,24,4307,1478,3278,2829,449,1029,100.0,34.31622939400975,76.10866032040863,65.68377060599025,10.424889714418388,23.891339679591365
11300725,11,30,07,25,10078,2822,8120,7256,864,1958,100.0,28.001587616590594,80.57154197261362,71.9984123834094,8.573129589204207,19.428458027386387
11300826,11,30,08,26,10479,4578,7462,5901,1561,3017,100.0,43.687374749499,71.20908483633934,56.312625250501,14.896459585838343,28.790915163660653
11400927,11,40,09,27,4231,1192,3474,3039,435,757,100.0,28.173008744977544,82.10824864098322,71.82699125502245,10.281257385960766,17.89175135901678
11400928,11,40,09,28,2812,1192,1881,1620,261,931,100.0,42.38975817923186,66.8918918918919,57.61024182076814,9.281650071123755,33.108108108108105
11400929,11,40,09,29,16826,5629,12642,11197,1445,4184,100.0,33.45417805776774,75.13372162130037,66.54582194223227,8.587899679068109,24.866278378699633
11400930,11,40,09,30,4739,1062,4061,3677,384,678,100.0,22.40979109516776,85.69318421607935,77.59020890483225,8.102975311247098,14.30681578392066
11400931,11,40,09,31,7081,2236,5559,4845,714,1522,100.0,31.577460810619968,78.50586075413078,68.42253918938003,10.083321564750742,21.494139245869228
11401032,11,40,10,32,6241,2562,4384,3679,705,1857,100.0,41.051113603589165,70.2451530203493,58.94888639641083,11.296266623938472,29.754846979650694
11401033,11,40,10,33,6838,2973,4919,3865,1054,1919,100.0,43.4776250365604,71.93623866627668,56.5223749634396,15.413863702837086,28.06376133372331
11401034,11,40,10,34,3381,1288,2434,2093,341,947,100.0,38.095238095238095,71.99053534457262,61.904761904761905,10.085773439810707,28.00946465542739
11401135,11,40,11,35,10984,4119,8277,6865,1412,2707,100.0,37.5,75.35506190823014,62.5,12.855061908230153,24.64493809176985
11401136,11,40,11,36,8350,2546,6411,5804,607,1939,100.0,30.491017964071855,76.77844311377245,69.50898203592814,7.269461077844311,23.221556886227546
11401137,11,40,11,37,8829,3469,6543,5360,1183,2286,100.0,39.290972930116666,74.10805300713558,60.709027069883334,13.399025937252237,25.891946992864423
11501238,11,50,12,38,4810,1502,3893,3308,585,917,100.0,31.22661122661123,80.93555093555094,68.77338877338877,12.162162162162163,19.064449064449065
11501339,11,50,13,39,10543,2988,8419,7555,864,2124,100.0,28.341079389168165,79.8539315185431,71.65892061083183,8.195010907711278,20.14606848145689
11501340,11,50,13,40,11178,2184,9783,8994,789,1395,100.0,19.538378958668815,87.52012882447666,80.46162104133118,7.058507783145464,12.47987117552335
11501341,11,50,13,41,9778,3176,7483,6602,881,2295,100.0,32.4810799754551,76.52894252403355,67.5189200245449,9.010022499488649,23.471057475966457
12100101,12,10,01,01,11107,6598,7068,4509,2559,4039,100.0,59.403979472404785,63.63554515170613,40.596020527595215,23.03952462411092,36.36445484829387
12100102,12,10,01,02,9986,5484,6444,4502,1942,3542,100.0,54.91688363709193,64.53034247947126,45.08311636290807,19.447226116563186,35.46965752052874
12100103,12,10,01,03,7586,3722,5422,3864,1558,2164,100.0,49.06406538360137,71.47376746638545,50.935934616398626,20.537832849986817,28.526232533614554
12100204,12,10,02,04,9479,5163,6260,4316,1944,3219,100.0,54.467770861905265,66.04072159510497,45.532229138094735,20.508492457010234,33.95927840489503
12100205,12,10,02,05,13893,7070,9639,6823,2816,4254,100.0,50.8889368746851,69.38026344202116,49.11106312531491,20.269200316706254,30.61973655797884
12100206,12,10,02,06,4745,1894,3671,2851,820,1074,100.0,39.91570073761855,77.36564805057957,60.08429926238146,17.281348788198102,22.63435194942044
12200307,12,20,03,07,2794,1315,1944,1479,465,850,100.0,47.06513958482462,69.57766642806013,52.93486041517538,16.642806012884755,30.42233357193987
12200308,12,20,03,08,5787,2801,4225,2986,1239,1562,100.0,48.40158977017453,73.00846725419042,51.598410229825475,21.410057024364956,26.99153274580957
12200309,12,20,03,09,11205,6603,6856,4602,2254,4349,100.0,58.929049531459164,61.186970102632756,41.07095046854083,20.116019634091924,38.813029897367244
12200310,12,20,03,10,8313,5232,5081,3081,2000,3232,100.0,62.937567665102854,61.12113557079274,37.06243233489715,24.058703235895585,38.87886442920727
12200411,12,20,04,11,319,226,183,93,90,136,100.0,70.84639498432603,57.36677115987461,29.153605015673982,28.213166144200624,42.63322884012539
12200412,12,20,04,12,6537,2571,5077,3966,1111,1460,100.0,39.329967875172095,77.66559583906991,60.6700321248279,16.995563714242007,22.33440416093009
12200413,12,20,04,13,8094,3676,6026,4418,1608,2068,100.0,45.41635779589819,74.45021003212256,54.5836422041018,19.866567828020756,25.54978996787744
12200414,12,20,04,14,6575,5588,1188,987,201,5387,100.0,84.98859315589354,18.068441064638783,15.011406844106464,3.0570342205323193,81.93155893536121
12200515,12,20,05,15,11040,3165,9135,7875,1260,1905,100.0,28.668478260869566,82.74456521739131,71.33152173913044,11.41304347826087,17.255434782608695
12400616,12,40,06,16,6144,1170,5551,4974,577,593,100.0,19.04296875,90.34830729166666,80.95703125,9.391276041666668,9.651692708333332
12400617,12,40,06,17,6753,1033,6327,5720,607,426,100.0,15.296905079224048,93.69169258107507,84.70309492077595,8.988597660299126,6.3083074189249215
12400618,12,40,06,18,3799,720,3474,3079,395,325,100.0,18.95235588312714,91.44511713608846,81.04764411687286,10.397473019215584,8.554882863911557
12400619,12,40,06,19,7732,1324,7103,6408,695,629,100.0,17.12364200724263,91.86497672012416,82.87635799275738,8.988618727366788,8.13502327987584
12400720,12,40,07,20,8466,1295,7910,7171,739,556,100.0,15.296480037798252,93.43255374438932,84.70351996220174,8.729033782187575,6.567446255610678
12400721,12,40,07,21,7904,1295,7282,6609,673,622,100.0,16.38410931174089,92.13056680161942,83.61589068825911,8.514676113360323,7.869433198380567
12400722,12,40,07,22,8439,1479,7683,6960,723,756,100.0,17.525773195876287,91.04159260575898,82.4742268041237,8.567365801635265,8.958407394241023
12400723,12,40,07,23,8100,1521,7338,6579,759,762,100.0,18.777777777777775,90.5925925925926,81.22222222222221,9.37037037037037,9.407407407407407
12500824,12,50,08,24,9691,1951,8672,7740,932,1019,100.0,20.132081312558043,89.4850892580745,79.86791868744196,9.617170570632545,10.514910741925497
12500825,12,50,08,25,6927,2376,5280,4551,729,1647,100.0,34.3005630142919,76.22347336509311,65.6994369857081,10.524036379385016,23.776526634906887
12500926,12,50,09,26,5206,1739,4193,3467,726,1013,100.0,33.40376488666923,80.54168267383788,66.59623511333078,13.945447560507107,19.45831732616212
12500927,12,50,09,27,6867,2073,5800,4794,1006,1067,100.0,30.187854958497162,84.46191932430465,69.81214504150284,14.649774282801806,15.538080675695355
12500928,12,50,09,28,5130,1172,4534,3958,576,596,100.0,22.846003898635477,88.38206627680312,77.15399610136451,11.228070175438596,11.617933723196881
12500929,12,50,09,29,5094,1022,4684,4072,612,410,100.0,20.06281900274833,91.95131527287003,79.93718099725167,12.014134275618375,8.048684727129956
12500930,12,50,09,30,9936,3802,7561,6134,1427,2375,100.0,38.26489533011272,76.09702093397746,61.73510466988728,14.361916264090176,23.902979066022546
12601031,12,60,10,31,3255,1091,2729,2164,565,526,100.0,33.51766513056836,83.84024577572966,66.48233486943165,17.357910906298002,16.159754224270355
12601032,12,60,10,32,6143,3503,3940,2640,1300,2203,100.0,57.02425524987791,64.13804330131858,42.97574475012209,21.162298551196486,35.861956698681425
12601133,12,60,11,33,11370,6175,8251,5195,3056,3119,100.0,54.309586631486376,72.56816182937555,45.69041336851363,26.877748460861916,27.431838170624452
12601134,12,60,11,34,15962,8078,11715,7884,3831,4247,100.0,50.607693271519864,73.39305851397067,49.392306728480136,24.00075178549054,26.606941486029317
12601235,12,60,12,35,10657,6439,7293,4218,3075,3364,100.0,60.42038097025429,68.43389321572675,39.57961902974571,28.854274185981044,31.566106784273245
12601236,12,60,12,36,3161,1471,2505,1690,815,656,100.0,46.53590635874723,79.247073710851,53.46409364125277,25.782980069598228,20.752926289149006
