id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners
10100315,10,10,03,15,100.0,334.0,425.0,103.0,314.0,993.0,304.0,212.0,219.0,1457.0,1745.0
10100316,10,10,03,16,100.0,82.0,105.0,26.0,47.0,202.0,65.0,43.0,93.0,386.0,307.0
10200417,10,20,04,17,100.0,361.0,592.0,162.0,420.0,1163.0,411.00000000000006,229.99999999999997,167.0,1767.0000000000002,2420.0
10200418,10,20,04,18,100.0,291.0,275.0,84.0,321.0,793.0,175.0,129.0,135.0,1080.0,1663.0
10200419,10,20,04,19,100.0,241.0,318.0,73.0,192.0,767.0,222.00000000000003,126.0,87.0,973.0,1498.0
10200420,10,20,04,20,100.0,494.00000000000006,644.0,160.0,497.0,1341.0,327.0,157.0,120.0,1825.0,3075.0
10200421,10,20,04,21,100.0,67.0,124.0,38.0,104.0,269.0,127.0,74.0,56.00000000000001,430.99999999999994,533.0
10200422,10,20,04,22,100.0,405.0,535.0,143.0,443.0,1309.0,347.0,200.0,187.0,1698.0,2963.0
10200423,10,20,04,23,100.0,246.0,316.0,87.0,364.0,924.0,322.0,156.0,110.00000000000001,1132.0,1864.0
10200524,10,20,05,24,100.0,563.0,466.0,139.0,486.00000000000006,1268.0,366.0,179.0,146.0,1711.0,2745.0
10200525,10,20,05,25,100.0,270.0,318.0,80.0,218.00000000000003,547.0,212.0,135.0,65.0,886.9999999999999,1436.0
10200526,10,20,05,26,100.0,286.0,432.0,131.0,292.0,886.0,252.0,136.0,101.0,1189.0,1911.0
10200627,10,20,06,27,100.0,107.0,112.00000000000001,34.0,111.00000000000001,382.0,103.0,69.0,107.0,487.0,684.0
10200628,10,20,06,28,100.0,305.0,367.0,75.0,229.99999999999997,718.0,195.0,111.00000000000001,114.99999999999999,1087.0,1559.0
10200629,10,20,06,29,100.0,243.00000000000003,213.0,64.0,227.0,727.0,235.0,125.0,191.0,1011.0,1266.0
10200630,10,20,06,30,100.0,144.0,168.0,47.0,127.0,347.0,136.0,124.0,123.0,629.0,740.0
10300731,10,30,07,31,100.0,96.0,151.0,35.0,423.00000000000006,622.0,112.99999999999999,148.0,111.00000000000001,779.0,1114.0
10300732,10,30,07,32,100.0,242.0,182.0,52.0,225.99999999999997,682.0,222.00000000000003,157.0,153.0,918.0,1239.0
10300733,10,30,07,33,100.0,200.99999999999997,250.99999999999997,68.0,233.0,642.0,121.0,55.00000000000001,90.0,767.0,1087.0
10300734,10,30,07,34,100.0,164.0,261.0,80.0,121.0,508.0,243.00000000000003,124.0,169.0,826.0,803.9999999999999
10400835,10,40,08,35,100.0,107.0,130.0,45.0,87.0,249.00000000000003,113.99999999999999,92.0,78.0,470.0,457.0
10400836,10,40,08,36,100.0,63.0,55.00000000000001,26.0,71.0,206.0,63.0,41.0,52.0,274.0,379.0
10400837,10,40,08,37,100.0,91.0,123.0,28.000000000000004,60.0,227.0,95.0,51.0,104.0,413.99999999999994,347.0
10400938,10,40,09,38,100.0,110.00000000000001,144.0,42.0,121.0,345.0,135.0,120.0,105.0,572.0,552.0
10400939,10,40,09,39,100.0,65.0,106.0,23.0,67.0,225.0,85.0,49.0,47.0,323.0,363.0
10400940,10,40,09,40,100.0,48.0,80.0,20.0,24.0,120.0,75.0,53.0,74.0,266.0,254.99999999999997
10400941,10,40,09,41,100.0,95.0,162.0,40.0,96.0,295.0,163.0,65.0,87.0,501.99999999999994,451.0
11100101,11,10,01,01,100.0,48.0,57.99999999999999,16.0,26.0,148.0,43.0,35.0,36.0,195.0,211.0
11100102,11,10,01,02,100.0,211.0,196.0,68.0,225.99999999999997,459.99999999999994,135.0,54.0,36.0,658.0,1057.0
11100203,11,10,02,03,100.0,457.0,550.0,173.0,398.0,1245.0,394.0,257.0,258.0,1853.0,2515.0
11100204,11,10,02,04,100.0,321.0,451.99999999999994,128.0,327.0,966.0,324.0,212.0,195.0,1440.0,1997.0
11100205,11,10,02,05,100.0,293.0,319.0,89.0,310.0,832.0,237.0,148.0,144.0,1141.0,1714.9999999999998
11100206,11,10,02,06,100.0,359.0,501.99999999999994,101.0,308.0,961.0,291.0,185.0,150.0,1384.0,2143.0
11100307,11,10,03,07,100.0,432.0,655.0,209.0,409.99999999999994,1259.0,469.00000000000006,345.0,309.0,2056.0,2547.0
11100308,11,10,03,08,100.0,413.99999999999994,611.0,123.0,426.99999999999994,1122.0,423.00000000000006,266.0,199.0,1738.0,2478.0
11100309,11,10,03,09,100.0,297.0,250.0,66.0,272.0,880.0000000000001,157.0,127.0,118.0,1036.0,1592.0
11200410,11,20,04,10,100.0,459.99999999999994,668.0,160.0,430.0,1410.0,345.0,183.0,126.0,1867.0000000000002,2834.0
11200411,11,20,04,11,100.0,202.99999999999997,306.0,78.0,248.0,691.0,227.0,145.0,132.0,934.0,1391.0
11200512,11,20,05,12,100.0,138.0,170.0,52.0,126.0,270.0,75.0,34.0,67.0,509.99999999999994,719.0
11200513,11,20,05,13,100.0,387.0,430.0,163.0,420.0,1528.0,308.0,115.99999999999999,95.0,1643.0,2643.0
11200514,11,20,05,14,100.0,680.0,770.0,222.00000000000003,654.0,1884.0,592.0,396.0,310.0,2729.0,3657.0
11200515,11,20,05,15,100.0,173.0,169.0,40.0,191.0,729.0,149.0,82.0,61.0,775.0,1066.0
11300616,11,30,06,16,100.0,245.00000000000003,309.0,100.0,288.0,926.0,258.0,192.0,133.0,1194.0,1515.0
11300617,11,30,06,17,100.0,187.0,153.0,51.0,176.0,570.0,160.0,76.0,107.0,766.0,900.0
11300618,11,30,06,18,100.0,155.0,113.99999999999999,31.0,181.0,642.0,97.0,93.0,66.0,708.0,986.9999999999999
11300619,11,30,06,19,100.0,214.0,287.0,95.0,930.0000000000001,1413.0,298.0,215.0,180.0,1688.0,2652.0
11300620,11,30,06,20,100.0,405.99999999999994,550.0,148.0,498.00000000000006,1760.0000000000002,508.0,313.0,305.0,2194.0,2960.0
11300721,11,30,07,21,100.0,360.0,401.0,100.0,1050.0,1911.0,465.00000000000006,237.0,155.0,1893.0,4202.0
11300722,11,30,07,22,100.0,334.0,325.0,73.0,266.0,1544.0,290.0,166.0,188.0,1595.0,1923.9999999999998
11300723,11,30,07,23,100.0,188.0,179.0,30.0,379.0,666.0,244.0,140.0,55.00000000000001,727.0,1657.9999999999998
11300724,11,30,07,24,100.0,152.0,152.0,51.0,188.0,677.0,133.0,61.0,64.0,780.0,1029.0
11300725,11,30,07,25,100.0,273.0,308.0,89.0,350.0,1246.0,261.0,156.0,139.0,1469.0,1957.9999999999998
11300826,11,30,08,26,100.0,390.0,522.0,149.0,743.0,1743.0,401.99999999999994,345.0,284.0,2261.0,3017.0
11400927,11,40,09,27,100.0,114.99999999999999,111.00000000000001,42.0,118.0,572.0,130.0,73.0,31.0,587.0,757.0
11400928,11,40,09,28,100.0,129.0,112.00000000000001,16.0,142.0,655.0,88.0,28.000000000000004,22.0,559.0,931.0
11400929,11,40,09,29,100.0,527.0,482.0,121.0,710.0,2844.0,486.00000000000006,285.0,174.0,2755.0,4184.0
11400930,11,40,09,30,100.0,97.0,70.0,28.000000000000004,154.0,512.0,89.0,62.0,50.0,531.0,678.0
11400931,11,40,09,31,100.0,169.0,241.0,77.0,312.0,921.0000000000001,224.00000000000003,157.0,135.0,1036.0,1522.0
11401032,11,40,10,32,100.0,249.00000000000003,206.99999999999997,69.0,356.0,1153.0,262.0,141.0,125.0,1194.0,1857.0
11401033,11,40,10,33,100.0,307.0,397.0,127.0,341.0,1141.0,312.0,200.0,148.0,1456.0,1919.0000000000002
11401034,11,40,10,34,100.0,124.0,146.0,37.0,138.0,533.0,142.0,87.0,81.0,639.0,947.0000000000001
11401135,11,40,11,35,100.0,619.0,570.0,126.0,448.00000000000006,1549.0,370.0,214.0,223.0,2118.0,2707.0
11401136,11,40,11,36,100.0,161.0,137.0,25.0,612.0,1159.0,175.0,124.0,153.0,1277.0,1939.0
11401137,11,40,11,37,100.0,376.0,455.99999999999994,113.99999999999999,476.0,1152.0,378.0,254.0,263.0,1755.0,2286.0
11501238,11,50,12,38,100.0,193.0,196.0,52.0,154.0,669.0,134.0,66.0,38.0,765.0,917.0
11501339,11,50,13,39,100.0,318.0,279.0,68.0,588.0,1339.0,219.0,84.0,93.0,1438.0,2124.0
11501340,11,50,13,40,100.0,227.0,357.0,104.0,258.0,755.0,221.0,132.0,130.0,1092.0,1395.0
11501341,11,50,13,41,100.0,466.0,334.0,81.0,348.0,1515.0,215.0,124.0,93.0,1565.0,2295.0
12100101,12,10,01,01,100.0,589.0,790.0,229.99999999999997,758.0,2281.0,831.0,591.0,528.0,3183.0,4039.0
12100102,12,10,01,02,100.0,445.0,638.0,238.0,734.0,1893.0,702.0,494.00000000000006,340.0,2581.0,3542.0
12100103,12,10,01,03,100.0,294.0,377.0,114.99999999999999,407.0,1278.0,503.0,385.0,363.0,1784.0,2164.0
12100204,12,10,02,04,100.0,473.00000000000006,542.0,174.0,630.0,1951.0000000000002,610.0,423.00000000000006,360.0,2451.0,3219.0
12100205,12,10,02,05,100.0,627.0,819.0,237.0,849.0,2441.0,910.0,676.0,511.00000000000006,3425.0,4254.0
12100206,12,10,02,06,100.0,187.0,158.0,63.0,188.0,740.0,192.0,193.0,173.0,935.0,1074.0
12200307,12,20,03,07,100.0,139.0,129.0,40.0,167.0,457.0,177.0,100.0,106.0,627.0,850.0
12200308,12,20,03,08,100.0,221.0,309.0,83.0,285.0,916.0,373.0,299.0,315.0,1372.0,1562.0
12200309,12,20,03,09,100.0,527.0,774.0,248.0,930.0000000000001,2251.0,838.0000000000001,590.0,445.0,3134.0,4349.0
12200310,12,20,03,10,100.0,476.99999999999994,655.0,238.0,668.0,1575.0,680.0,500.0,438.99999999999994,2501.0,3232.0
12200411,12,20,04,11,100.0,9.0,32.0,4.0,46.0,42.0,37.0,37.0,19.0,89.0,136.0
12200412,12,20,04,12,100.0,202.0,272.0,87.0,219.0,959.0,404.0,235.0,193.0,1008.0,1460.0
12200413,12,20,04,13,100.0,359.0,430.99999999999994,125.0,396.0,1109.0,476.99999999999994,378.0,401.0,1867.0000000000002,2068.0
12200414,12,20,04,14,100.0,320.0,613.0,225.99999999999997,1275.0,1747.0,617.0,463.99999999999994,326.0,2230.0,5387.0
12200515,12,20,05,15,100.0,268.0,333.0,130.0,303.0,1106.0,381.0,304.0,340.0,1580.0,1905.0
12400616,12,40,06,16,100.0,91.0,190.0,78.0,100.0,261.0,150.0,140.0,160.0,626.0,593.0
12400617,12,40,06,17,100.0,72.0,162.0,45.0,114.99999999999999,225.0,164.0,126.0,124.0,562.0,426.0
12400618,12,40,06,18,100.0,63.0,126.0,33.0,50.0,186.0,105.0,70.0,87.0,358.0,325.0
12400619,12,40,06,19,100.0,101.0,187.0,64.0,150.0,347.0,166.0,154.0,155.0,676.0,629.0
12400720,12,40,07,20,100.0,126.0,187.0,59.0,105.0,298.0,181.0,162.0,177.0,714.0,556.0
12400721,12,40,07,21,100.0,106.0,191.0,51.0,112.00000000000001,334.0,175.0,171.0,155.0,700.0,622.0
12400722,12,40,07,22,100.0,112.99999999999999,195.0,56.00000000000001,166.0,405.99999999999994,189.0,171.0,183.0,776.0,756.0
12400723,12,40,07,23,100.0,135.0,221.0,84.0,134.0,398.0,219.0,171.0,159.0,784.0,762.0
12500824,12,50,08,24,100.0,165.0,204.99999999999997,74.0,212.0,603.0,250.99999999999997,210.0,231.0,1005.0000000000001,1019.0
12500825,12,50,08,25,100.0,235.0,221.0,51.0,343.0,880.0000000000001,290.0,200.99999999999997,155.0,1151.0,1647.0
12500926,12,50,09,26,100.0,156.0,179.0,38.0,221.0,571.0,234.0,167.0,173.0,800.0,1013.0000000000001
12500927,12,50,09,27,100.0,217.0,284.0,67.0,186.0,629.0,244.0,224.00000000000003,222.00000000000003,1014.0,1067.0
12500928,12,50,09,28,100.0,132.0,151.0,48.0,120.0,340.0,171.0,111.00000000000001,99.0,571.0,596.0
12500929,12,50,09,29,100.0,76.0,183.0,90.0,86.0,210.0,178.0,107.0,92.0,528.0,409.99999999999994
12500930,12,50,09,30,100.0,340.0,437.0,125.0,420.0,1394.0,463.99999999999994,315.0,307.0,1701.0000000000002,2375.0
12601031,12,60,10,31,100.0,90.0,106.0,41.0,111.00000000000001,293.0,152.0,160.0,138.0,516.0,526.0
12601032,12,60,10,32,100.0,390.0,634.0,178.0,420.0,998.0,401.0,235.0,247.00000000000003,1741.0,2203.0
12601133,12,60,11,33,100.0,539.0,1034.0,357.0,650.0,1669.0000000000002,856.0,559.0,511.00000000000006,3105.0,3119.0
12601134,12,60,11,34,100.0,869.0,1357.0,392.0,928.9999999999999,2279.0,983.0,707.0,562.0,4015.0,4247.0
12601235,12,60,12,35,100.0,612.0,1097.0,392.0,718.0,1709.0,839.0,594.0,478.0,3180.0,3364.0
12601236,12,60,12,36,100.0,98.0,202.0,68.0,187.0,385.0,202.99999999999997,181.0,147.0,691.0,656.0
