id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
03300412,03,30,04,12,100.0,213.0,9.0,9.0,9.0,12.0,9.0,51.0,30.0,14.000000000000002,7.000000000000001,16.0,23.0,0.0,13.0,194.0,45.0,70.0,32.0,130.0,12.0,3.0,37.0,22.0,3.0,3.0,21.0,18.0
03300413,03,30,04,13,100.0,101.0,0.0,3.0,10.0,3.0,0.0,42.0,6.0,3.0,3.0,6.0,19.0,0.0,7.000000000000001,70.0,22.0,15.0,18.0,62.0,3.0,3.0,22.0,6.0,13.0,17.0,10.0,30.0
03300514,03,30,05,14,100.0,384.0,12.0,9.0,3.0,15.0,6.0,88.0,33.0,184.0,0.0,12.0,27.0,0.0,12.0,146.0,24.0,71.0,15.0,178.0,57.99999999999999,16.0,67.0,3.0,18.0,40.0,9.0,26.0
03300515,03,30,05,15,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03300516,03,30,05,16,100.0,522.0,27.0,14.000000000000002,47.0,31.0,34.0,102.0,66.0,81.0,18.0,25.0,171.0,64.0,46.0,558.0,140.0,150.0,21.0,1193.0,223.0,51.0,555.0,28.000000000000004,297.0,107.0,33.0,47.0
03300517,03,30,05,17,100.0,20.0,6.0,0.0,0.0,0.0,0.0,7.000000000000001,0.0,0.0,0.0,3.0,0.0,0.0,0.0,19.0,10.0,3.0,6.0,12.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
03400618,03,40,06,18,100.0,312.0,34.0,22.0,13.0,6.0,10.0,127.0,35.0,6.0,9.0,13.0,53.0,3.0,18.0,215.0,70.0,17.0,64.0,454.0,204.0,25.0,90.0,18.0,20.0,18.0,0.0,65.0
03400619,03,40,06,19,100.0,755.0,73.0,34.0,56.99999999999999,35.0,28.000000000000004,204.0,87.0,22.0,30.0,50.0,109.00000000000001,12.0,32.0,373.0,106.0,156.0,36.0,722.0,295.0,44.0,214.0,15.0,75.0,25.0,24.0,157.0
03400620,03,40,06,20,100.0,278.0,21.0,3.0,15.0,25.0,13.0,75.0,38.0,18.0,0.0,33.0,12.0,3.0,0.0,106.0,46.0,27.0,3.0,223.0,71.0,10.0,83.0,9.0,21.0,6.0,15.0,41.0
03400721,03,40,07,21,100.0,1099.0,114.99999999999999,44.0,177.0,78.0,68.0,197.0,38.0,53.0,24.0,100.0,114.99999999999999,30.0,19.0,562.0,239.0,178.0,21.0,503.0,119.0,43.0,192.0,27.0,50.0,38.0,112.00000000000001,83.0
03400722,03,40,07,22,100.0,317.0,32.0,15.0,35.0,31.0,19.0,66.0,13.0,25.0,3.0,21.0,19.0,7.000000000000001,3.0,148.0,54.0,66.0,13.0,186.0,34.0,19.0,37.0,0.0,9.0,12.0,25.0,6.0
03400723,03,40,07,23,100.0,628.0,67.0,17.0,78.0,21.0,54.0,126.0,44.0,47.0,19.0,53.0,92.0,19.0,18.0,341.0,122.0,112.99999999999999,15.0,554.0,104.0,15.0,250.0,18.0,111.00000000000001,39.0,70.0,79.0
03400724,03,40,07,24,100.0,507.0,24.0,15.0,50.0,15.0,20.0,142.0,49.0,48.0,15.0,30.0,56.99999999999999,3.0,21.0,336.0,103.0,173.0,11.0,417.0,85.0,39.0,190.0,16.0,70.0,51.0,27.0,63.0
03400725,03,40,07,25,100.0,361.0,30.0,6.0,26.0,6.0,24.0,112.99999999999999,19.0,22.0,18.0,27.0,94.0,17.0,35.0,202.99999999999997,69.0,69.0,37.0,354.0,67.0,24.0,155.0,10.0,88.0,15.0,15.0,51.0
03400826,03,40,08,26,100.0,536.0,46.0,16.0,74.0,9.0,28.999999999999996,143.0,39.0,31.0,11.0,42.0,77.0,13.0,15.0,354.0,134.0,57.99999999999999,16.0,614.0,208.0,34.0,194.0,9.0,79.0,6.0,46.0,30.0
03400827,03,40,08,27,100.0,928.9999999999999,89.0,33.0,176.0,70.0,74.0,165.0,57.99999999999999,41.0,21.0,71.0,77.0,12.0,14.000000000000002,403.0,141.0,138.0,16.0,509.0,112.00000000000001,45.0,166.0,16.0,45.0,57.99999999999999,104.0,56.00000000000001
03400828,03,40,08,28,100.0,480.0,47.0,26.0,74.0,31.0,40.0,103.0,26.0,10.0,9.0,37.0,66.0,12.0,20.0,234.0,115.99999999999999,76.0,6.0,259.0,49.0,43.0,93.0,10.0,23.0,32.0,50.0,25.0
03400829,03,40,08,29,100.0,365.0,28.000000000000004,22.0,37.0,19.0,16.0,80.0,21.0,24.0,18.0,28.000000000000004,70.0,9.0,16.0,293.0,112.99999999999999,100.0,12.0,415.00000000000006,63.0,12.0,167.0,17.0,47.0,33.0,30.0,24.0
03400830,03,40,08,30,100.0,666.0,42.0,21.0,71.0,37.0,41.0,162.0,73.0,45.0,21.0,26.0,111.00000000000001,37.0,22.0,317.0,98.0,114.99999999999999,10.0,480.0,56.99999999999999,34.0,180.0,13.0,48.0,33.0,41.0,36.0
03400831,03,40,08,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03500932,03,50,09,32,100.0,349.0,36.0,6.0,41.0,9.0,22.0,88.0,19.0,19.0,16.0,24.0,89.0,30.0,13.0,463.0,161.0,102.0,13.0,942.0,198.0,46.0,310.0,6.0,155.0,59.0,22.0,21.0
03500933,03,50,09,33,100.0,642.0,43.0,31.0,69.0,46.0,35.0,147.0,81.0,38.0,12.0,37.0,51.0,6.0,24.0,316.0,122.0,86.0,19.0,333.0,54.0,18.0,138.0,10.0,41.0,43.0,41.0,15.0
03500934,03,50,09,34,100.0,1272.0,105.0,37.0,256.0,70.0,67.0,274.0,93.0,75.0,20.0,104.0,114.99999999999999,12.0,46.0,555.0,225.0,204.99999999999997,34.0,554.0,102.0,45.0,214.0,3.0,91.0,103.0,101.0,56.99999999999999
03500935,03,50,09,35,100.0,681.0,68.0,18.0,93.0,42.0,56.00000000000001,123.0,85.0,22.0,30.0,56.00000000000001,133.0,7.000000000000001,40.0,338.0,144.0,130.0,19.0,422.0,105.0,30.0,171.0,6.0,59.0,46.0,66.0,47.0
03500936,03,50,09,36,100.0,824.0,62.0,28.000000000000004,109.00000000000001,34.0,41.0,127.0,83.0,112.00000000000001,24.0,75.0,170.0,63.0,59.0,458.0,129.0,154.0,47.0,562.0,110.00000000000001,25.0,231.0,19.0,112.00000000000001,119.0,56.99999999999999,46.0
03501037,03,50,10,37,100.0,531.0,28.000000000000004,26.0,59.0,19.0,30.0,143.0,48.0,33.0,18.0,31.0,101.0,24.0,32.0,454.0,135.0,186.0,54.0,610.0,75.0,28.000000000000004,285.0,12.0,142.0,88.0,16.0,45.0
03501038,03,50,10,38,100.0,321.0,18.0,18.0,33.0,13.0,25.0,113.99999999999999,4.0,21.0,3.0,18.0,74.0,19.0,14.000000000000002,323.0,160.0,79.0,6.0,463.0,34.0,21.0,189.0,4.0,71.0,83.0,15.0,44.0
03601139,03,60,11,39,100.0,548.0,95.0,20.0,108.0,19.0,34.0,91.0,49.0,12.0,12.0,50.0,35.0,7.000000000000001,9.0,210.0,71.0,69.0,14.000000000000002,322.0,68.0,23.0,144.0,10.0,54.0,15.0,47.0,47.0
03601140,03,60,11,40,100.0,886.0,111.00000000000001,25.0,162.0,49.0,80.0,104.0,31.0,81.0,20.0,89.0,70.0,4.0,15.0,286.0,95.0,117.0,14.000000000000002,377.0,67.0,27.0,190.0,0.0,89.0,20.0,97.0,34.0
03601141,03,60,11,41,100.0,1003.9999999999999,133.0,20.0,145.0,66.0,120.0,110.00000000000001,16.0,75.0,18.0,130.0,91.0,15.0,19.0,380.0,130.0,138.0,21.0,418.0,65.0,33.0,200.0,15.0,75.0,35.0,144.0,50.0
03601142,03,60,11,42,100.0,1807.0,316.0,75.0,336.0,137.0,159.0,182.0,73.0,57.99999999999999,33.0,245.00000000000003,103.0,21.0,25.0,508.0,212.0,168.0,21.0,479.0,94.0,51.0,241.0,19.0,55.00000000000001,35.0,276.0,81.0
03601243,03,60,12,43,100.0,898.0,105.0,53.0,150.0,78.0,87.0,88.0,34.0,38.0,13.0,75.0,41.0,3.0,9.0,307.0,117.0,111.00000000000001,18.0,288.0,65.0,30.0,101.0,7.000000000000001,34.0,46.0,128.0,32.0
03601244,03,60,12,44,100.0,903.9999999999999,111.00000000000001,37.0,172.0,52.0,100.0,142.0,30.0,34.0,16.0,132.0,62.0,18.0,16.0,275.0,119.0,89.0,12.0,286.0,67.0,37.0,115.99999999999999,18.0,28.000000000000004,55.00000000000001,101.0,44.0
03601245,03,60,12,45,100.0,1447.0,135.0,53.0,275.0,56.99999999999999,153.0,212.0,94.0,85.0,39.0,123.0,125.0,19.0,27.0,694.0,266.0,222.00000000000003,51.0,959.0,178.0,77.0,413.99999999999994,33.0,185.0,199.0,149.0,104.0
03601346,03,60,13,46,100.0,834.0,103.0,21.0,141.0,59.0,84.0,117.0,31.0,45.0,16.0,105.0,62.0,13.0,12.0,304.0,147.0,75.0,9.0,306.0,87.0,19.0,136.0,13.0,46.0,49.0,154.0,52.0
03601347,03,60,13,47,100.0,1310.0,212.0,59.0,197.0,114.99999999999999,135.0,156.0,39.0,34.0,33.0,163.0,86.0,6.0,16.0,308.0,136.0,105.0,15.0,416.0,80.0,37.0,194.0,18.0,61.0,23.0,243.00000000000003,56.99999999999999
03601348,03,60,13,48,100.0,1125.0,179.0,47.0,200.99999999999997,83.0,117.0,146.0,20.0,32.0,23.0,142.0,50.0,3.0,6.0,267.0,112.99999999999999,74.0,18.0,269.0,73.0,26.0,88.0,3.0,31.0,40.0,208.0,75.0
03601449,03,60,14,49,100.0,564.0,30.0,28.000000000000004,81.0,13.0,50.0,119.0,63.0,28.000000000000004,14.000000000000002,25.0,74.0,11.0,17.0,391.0,88.0,161.0,25.0,723.0,106.0,17.0,311.0,16.0,158.0,337.0,9.0,45.0
03601450,03,60,14,50,100.0,413.0,14.000000000000002,19.0,21.0,3.0,10.0,35.0,85.0,139.0,10.0,12.0,110.00000000000001,37.0,44.0,635.0,112.00000000000001,235.0,12.0,1480.0,304.0,24.0,664.0,18.0,382.0,185.0,28.000000000000004,15.0
03601451,03,60,14,51,100.0,849.0,122.0,35.0,140.0,52.0,59.0,105.0,24.0,56.00000000000001,16.0,71.0,55.00000000000001,11.0,12.0,421.0,183.0,159.0,9.0,325.0,87.0,24.0,142.0,15.0,59.0,52.0,83.0,41.0
03601452,03,60,14,52,100.0,596.0,49.0,23.0,125.0,22.0,57.99999999999999,106.0,52.0,28.000000000000004,9.0,56.99999999999999,60.0,9.0,17.0,292.0,126.0,90.0,17.0,359.0,80.0,24.0,130.0,4.0,47.0,191.0,76.0,56.99999999999999
03601453,03,60,14,53,100.0,419.00000000000006,42.0,9.0,56.00000000000001,17.0,60.0,85.0,38.0,8.0,12.0,42.0,37.0,0.0,16.0,114.99999999999999,59.0,35.0,0.0,204.99999999999997,60.0,16.0,95.0,7.000000000000001,24.0,21.0,56.99999999999999,21.0
03701554,03,70,15,54,100.0,1841.0,265.0,72.0,333.0,156.0,206.0,164.0,56.00000000000001,78.0,23.0,216.0,112.00000000000001,18.0,36.0,574.0,250.0,159.0,28.000000000000004,551.0,136.0,48.0,212.0,24.0,51.0,69.0,404.0,71.0
03701555,03,70,15,55,100.0,1080.0,138.0,27.0,188.0,108.0,86.0,115.99999999999999,39.0,18.0,19.0,155.0,56.99999999999999,10.0,16.0,289.0,137.0,90.0,6.0,270.0,68.0,21.0,108.0,13.0,22.0,41.0,188.0,51.0
03701556,03,70,15,56,100.0,1300.0,161.0,92.0,248.0,84.0,118.0,104.0,37.0,57.99999999999999,16.0,187.0,77.0,15.0,15.0,509.99999999999994,233.0,104.0,25.0,416.0,90.0,40.0,168.0,11.0,72.0,46.0,288.0,52.0
03701657,03,70,16,57,100.0,281.0,27.0,6.0,37.0,18.0,22.0,51.0,15.0,30.0,0.0,19.0,23.0,6.0,13.0,231.99999999999997,100.0,61.0,22.0,299.0,94.0,13.0,109.00000000000001,6.0,55.00000000000001,69.0,31.0,31.0
03701658,03,70,16,58,100.0,1246.0,222.00000000000003,50.0,160.0,96.0,121.0,174.0,50.0,23.0,19.0,142.0,90.0,9.0,33.0,385.0,138.0,143.0,12.0,322.0,85.0,12.0,112.00000000000001,9.0,39.0,73.0,149.0,52.0
03701659,03,70,16,59,100.0,1411.0,154.0,42.0,252.99999999999997,103.0,158.0,150.0,81.0,53.0,38.0,136.0,95.0,17.0,13.0,462.0,184.0,167.0,18.0,505.0,102.0,60.0,206.99999999999997,16.0,55.00000000000001,101.0,220.00000000000003,53.0
03701660,03,70,16,60,100.0,1521.0,225.0,79.0,241.0,123.0,109.00000000000001,196.0,25.0,98.0,12.0,250.99999999999997,107.0,15.0,39.0,474.0,173.0,193.0,18.0,419.00000000000006,133.0,33.0,175.0,16.0,50.0,107.0,280.0,85.0
04100101,04,10,01,01,100.0,1766.0,28.000000000000004,38.0,101.0,24.0,35.0,966.0,165.0,164.0,95.0,35.0,641.0,84.0,138.0,654.0,204.0,231.99999999999997,51.0,2267.0,796.0,214.0,766.0,112.00000000000001,231.99999999999997,76.0,38.0,303.0
04100102,04,10,01,02,100.0,1039.0,15.0,37.0,52.0,13.0,9.0,586.0,136.0,74.0,27.0,6.0,293.0,42.0,135.0,714.0,210.0,237.0,85.0,2035.0000000000002,762.0,104.0,851.0,206.0,275.0,67.0,3.0,364.0
04200203,04,20,02,03,100.0,83.0,4.0,0.0,6.0,12.0,3.0,16.0,6.0,3.0,0.0,24.0,22.0,10.0,3.0,97.0,17.0,65.0,0.0,89.0,9.0,33.0,26.0,3.0,9.0,0.0,22.0,23.0
04200204,04,20,02,04,100.0,283.0,15.0,20.0,48.0,13.0,15.0,75.0,9.0,43.0,3.0,19.0,76.0,12.0,30.0,297.0,49.0,196.0,0.0,206.99999999999997,40.0,49.0,72.0,10.0,12.0,28.000000000000004,23.0,38.0
04200205,04,20,02,05,100.0,242.0,21.0,9.0,13.0,19.0,9.0,46.0,14.000000000000002,6.0,19.0,17.0,37.0,6.0,12.0,165.0,25.0,106.0,9.0,183.0,53.0,34.0,30.0,6.0,18.0,6.0,25.0,28.999999999999996
04200206,04,20,02,06,100.0,262.0,15.0,15.0,24.0,12.0,6.0,76.0,23.0,12.0,12.0,41.0,24.0,9.0,3.0,174.0,31.0,109.00000000000001,3.0,145.0,38.0,23.0,53.0,0.0,18.0,16.0,36.0,61.0
04200207,04,20,02,07,100.0,292.0,21.0,4.0,32.0,21.0,34.0,55.00000000000001,33.0,28.999999999999996,3.0,21.0,25.0,4.0,9.0,181.0,43.0,101.0,6.0,284.0,62.0,37.0,108.0,3.0,25.0,7.000000000000001,51.0,12.0
04200308,04,20,03,08,100.0,552.0,39.0,33.0,55.00000000000001,33.0,27.0,146.0,61.0,55.00000000000001,13.0,30.0,117.0,23.0,78.0,388.0,98.0,148.0,24.0,646.0,165.0,63.0,262.0,41.0,78.0,22.0,75.0,74.0
04200309,04,20,03,09,100.0,584.0,28.000000000000004,28.999999999999996,72.0,41.0,24.0,172.0,12.0,31.0,42.0,41.0,171.0,19.0,71.0,282.0,102.0,108.0,20.0,565.0,165.0,91.0,182.0,20.0,56.00000000000001,17.0,44.0,137.0
04200310,04,20,03,10,100.0,755.0,48.0,34.0,77.0,54.0,35.0,229.99999999999997,12.0,74.0,24.0,77.0,109.00000000000001,16.0,28.000000000000004,450.0,142.0,183.0,16.0,775.0,261.0,102.0,286.0,15.0,95.0,21.0,95.0,160.0
04200311,04,20,03,11,100.0,778.0,63.0,28.000000000000004,99.0,36.0,50.0,197.0,71.0,57.99999999999999,36.0,47.0,197.0,34.0,62.0,476.0,139.0,186.0,18.0,961.9999999999999,288.0,103.0,366.0,37.0,92.0,36.0,52.0,181.0
04300412,04,30,04,12,100.0,558.0,30.0,31.0,48.0,13.0,39.0,133.0,50.0,36.0,40.0,32.0,130.0,21.0,30.0,607.0,270.0,204.99999999999997,28.999999999999996,765.0,194.0,156.0,297.0,37.0,72.0,9.0,54.0,99.0
04300413,04,30,04,13,100.0,985.0,75.0,54.0,125.0,40.0,73.0,267.0,56.99999999999999,33.0,42.0,52.0,273.0,31.0,101.0,576.0,211.0,191.0,40.0,1955.0,1044.0,112.00000000000001,545.0,61.0,197.0,56.00000000000001,94.0,384.0
04300414,04,30,04,14,100.0,1389.0,159.0,70.0,194.0,75.0,93.0,287.0,69.0,143.0,67.0,74.0,314.0,53.0,121.0,625.0,199.0,270.0,24.0,946.0000000000001,418.0,102.0,267.0,40.0,60.0,26.0,133.0,197.0
04300415,04,30,04,15,100.0,699.0,65.0,36.0,91.0,38.0,32.0,208.0,24.0,28.000000000000004,18.0,56.00000000000001,104.0,25.0,21.0,527.0,222.00000000000003,177.0,21.0,553.0,189.0,74.0,159.0,24.0,31.0,21.0,108.0,84.0
04300416,04,30,04,16,100.0,1554.0,209.0,92.0,163.0,89.0,117.0,311.0,57.99999999999999,91.0,84.0,144.0,306.0,64.0,118.0,782.0,189.0,361.0,31.0,948.0,268.0,151.0,319.0,50.0,81.0,73.0,168.0,204.0
04300517,04,30,05,17,100.0,1273.0,122.0,63.0,176.0,48.0,72.0,310.0,100.0,139.0,61.0,46.0,240.0,47.0,56.99999999999999,613.0,212.0,215.0,41.0,1531.0,566.0,147.0,493.0,117.0,80.0,89.0,88.0,259.0
04300518,04,30,05,18,100.0,696.0,45.0,35.0,82.0,43.0,30.0,221.0,49.0,49.0,16.0,32.0,113.99999999999999,41.0,34.0,356.0,129.0,134.0,7.000000000000001,1086.0,444.00000000000006,95.0,342.0,72.0,126.0,67.0,37.0,211.0
04300619,04,30,06,19,100.0,1095.0,90.0,91.0,125.0,42.0,50.0,275.0,53.0,65.0,96.0,68.0,303.0,49.0,85.0,828.9999999999999,276.0,372.0,31.0,1109.0,386.0,150.0,385.0,75.0,56.99999999999999,53.0,81.0,292.0
04300620,04,30,06,20,100.0,666.0,30.0,37.0,86.0,34.0,33.0,160.0,46.0,40.0,36.0,25.0,160.0,21.0,75.0,486.00000000000006,166.0,234.0,10.0,706.0,300.0,69.0,208.0,46.0,51.0,37.0,57.99999999999999,125.0
04300621,04,30,06,21,100.0,1377.0,78.0,109.00000000000001,154.0,64.0,52.0,337.0,118.0,137.0,110.00000000000001,108.0,362.0,56.00000000000001,123.0,821.0000000000001,235.0,342.0,46.0,1509.0,566.0,199.0,530.0,104.0,144.0,82.0,161.0,360.0
04300622,04,30,06,22,100.0,580.0,51.0,50.0,74.0,26.0,35.0,131.0,47.0,32.0,25.0,22.0,146.0,31.0,24.0,741.0,195.0,324.0,50.0,930.0000000000001,322.0,126.0,309.0,73.0,67.0,80.0,59.0,198.0
04300623,04,30,06,23,100.0,1736.0,166.0,118.0,250.99999999999997,68.0,127.0,282.0,143.0,123.0,113.99999999999999,112.00000000000001,509.0,66.0,156.0,911.0,283.0,336.0,51.0,1710.0000000000002,586.0,140.0,598.0,151.0,87.0,123.0,191.0,297.0
04300624,04,30,06,24,100.0,1269.0,142.0,82.0,209.0,96.0,89.0,182.0,63.0,78.0,54.0,118.0,269.0,24.0,151.0,593.0,164.0,265.0,12.0,922.0000000000001,278.0,90.0,352.0,54.0,111.00000000000001,35.0,225.0,200.99999999999997
04400725,04,40,07,25,100.0,25.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,6.0,0.0,6.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
04400726,04,40,07,26,100.0,629.0,73.0,43.0,53.0,48.0,34.0,98.0,43.0,77.0,21.0,36.0,85.0,15.0,23.0,617.0,186.0,292.0,12.0,535.0,137.0,106.0,171.0,12.0,31.0,13.0,110.00000000000001,104.0
04400727,04,40,07,27,100.0,989.0,75.0,51.0,98.0,37.0,34.0,346.0,62.0,51.0,76.0,57.99999999999999,248.0,53.0,44.0,836.0,264.0,300.0,31.0,824.0,246.0,148.0,261.0,36.0,61.0,35.0,91.0,160.0
04400728,04,40,07,28,100.0,405.0,36.0,17.0,42.0,27.0,7.000000000000001,112.00000000000001,9.0,25.0,27.0,28.000000000000004,62.0,3.0,26.0,426.0,157.0,153.0,6.0,206.0,49.0,67.0,28.999999999999996,3.0,7.000000000000001,3.0,50.0,42.0
04400729,04,40,07,29,100.0,273.0,22.0,12.0,25.0,18.0,15.0,63.0,6.0,24.0,27.0,28.000000000000004,73.0,21.0,12.0,375.0,167.0,133.0,9.0,181.0,49.0,35.0,48.0,6.0,6.0,9.0,40.0,66.0
04400830,04,40,08,30,100.0,927.0,56.99999999999999,23.0,95.0,61.0,48.0,301.0,57.99999999999999,68.0,39.0,43.0,143.0,27.0,46.0,1124.0,440.00000000000006,454.0,15.0,1009.0,276.0,182.0,302.0,34.0,86.0,32.0,69.0,227.0
04400831,04,40,08,31,100.0,144.0,18.0,6.0,16.0,3.0,17.0,36.0,6.0,3.0,3.0,12.0,17.0,7.000000000000001,0.0,112.99999999999999,50.0,39.0,0.0,40.0,7.000000000000001,12.0,18.0,0.0,6.0,6.0,24.0,23.0
04400832,04,40,08,32,100.0,618.0,81.0,39.0,66.0,34.0,27.0,153.0,19.0,31.0,21.0,22.0,84.0,9.0,31.0,325.0,106.0,143.0,10.0,419.00000000000006,79.0,122.0,140.0,21.0,30.0,19.0,78.0,119.0
04400833,04,40,08,33,100.0,463.99999999999994,15.0,10.0,33.0,25.0,13.0,237.0,30.0,13.0,22.0,18.0,90.0,19.0,39.0,233.0,80.0,56.99999999999999,6.0,458.0,157.0,64.0,170.0,13.0,59.0,7.000000000000001,22.0,106.0
04400834,04,40,08,34,100.0,270.0,21.0,13.0,28.000000000000004,21.0,15.0,70.0,16.0,18.0,25.0,18.0,107.0,34.0,17.0,208.0,60.0,80.0,16.0,252.0,85.0,40.0,54.0,3.0,10.0,9.0,80.0,66.0
04400835,04,40,08,35,100.0,881.0,94.0,65.0,87.0,44.0,42.0,204.99999999999997,26.0,55.00000000000001,61.0,59.0,180.0,22.0,60.0,349.0,147.0,125.0,10.0,571.0,155.0,80.0,234.0,34.0,49.0,19.0,164.0,146.0
04500936,04,50,09,36,100.0,655.0,59.0,34.0,85.0,34.0,25.0,144.0,40.0,73.0,15.0,32.0,153.0,24.0,77.0,490.00000000000006,144.0,184.0,22.0,708.0,140.0,49.0,415.00000000000006,42.0,202.0,27.0,104.0,124.0
04500937,04,50,09,37,100.0,891.0,94.0,52.0,96.0,52.0,41.0,198.0,51.0,56.99999999999999,48.0,89.0,169.0,22.0,60.0,776.0,229.99999999999997,322.0,38.0,665.0,147.0,123.0,227.0,14.000000000000002,50.0,21.0,121.0,136.0
04500938,04,50,09,38,100.0,1100.0,103.0,90.0,170.0,49.0,36.0,273.0,51.0,73.0,46.0,95.0,212.0,24.0,107.0,764.0,265.0,259.0,15.0,898.0,198.0,208.0,342.0,71.0,72.0,74.0,127.0,161.0
04500939,04,50,09,39,100.0,858.0,51.0,44.0,78.0,24.0,21.0,287.0,67.0,80.0,71.0,30.0,248.0,51.0,61.0,697.0,225.99999999999997,216.0,37.0,1015.0,315.0,113.99999999999999,328.0,34.0,100.0,35.0,52.0,209.0
04501040,04,50,10,40,100.0,793.0,80.0,41.0,102.0,73.0,57.99999999999999,175.0,24.0,37.0,34.0,89.0,129.0,30.0,33.0,382.0,112.99999999999999,155.0,19.0,503.0,142.0,74.0,178.0,25.0,26.0,31.0,183.0,125.0
04501041,04,50,10,41,100.0,658.0,65.0,48.0,102.0,49.0,71.0,95.0,24.0,21.0,27.0,77.0,115.99999999999999,9.0,62.0,613.0,130.0,371.0,12.0,434.0,147.0,75.0,142.0,27.0,26.0,21.0,138.0,124.0
04501042,04,50,10,42,100.0,650.0,57.99999999999999,36.0,68.0,39.0,25.0,93.0,26.0,165.0,21.0,53.0,90.0,15.0,24.0,445.0,136.0,209.0,6.0,504.0,167.0,40.0,225.0,35.0,56.99999999999999,34.0,73.0,56.00000000000001
04501043,04,50,10,43,100.0,1461.0,129.0,96.0,168.0,100.0,98.0,305.0,80.0,106.0,71.0,125.0,221.0,34.0,51.0,1437.0,463.99999999999994,668.0,19.0,817.0,280.0,124.0,225.99999999999997,18.0,52.0,44.0,190.0,227.99999999999997
04501044,04,50,10,44,100.0,656.0,60.0,55.00000000000001,71.0,34.0,36.0,156.0,52.0,55.00000000000001,25.0,48.0,131.0,32.0,36.0,536.0,164.0,261.0,10.0,487.0,138.0,51.0,166.0,19.0,47.0,26.0,68.0,104.0
04501045,04,50,10,45,100.0,1321.0,107.0,110.00000000000001,187.0,93.0,75.0,293.0,65.0,89.0,72.0,81.0,206.99999999999997,25.0,57.99999999999999,903.9999999999999,304.0,332.0,28.000000000000004,1190.0,405.0,128.0,442.0,42.0,75.0,27.0,176.0,206.0
04501146,04,50,11,46,100.0,577.0,32.0,34.0,79.0,27.0,28.000000000000004,147.0,55.00000000000001,38.0,66.0,44.0,229.0,32.0,81.0,363.0,140.0,129.0,12.0,720.0,192.0,32.0,310.0,28.000000000000004,107.0,18.0,57.99999999999999,128.0
04501147,04,50,11,47,100.0,625.0,53.0,28.000000000000004,75.0,24.0,27.0,157.0,17.0,57.99999999999999,65.0,55.00000000000001,184.0,28.999999999999996,59.0,347.0,138.0,107.0,6.0,578.0,194.0,95.0,198.0,21.0,82.0,7.000000000000001,96.0,111.00000000000001
04501148,04,50,11,48,100.0,523.0,39.0,37.0,68.0,23.0,37.0,110.00000000000001,40.0,46.0,64.0,18.0,149.0,24.0,39.0,327.0,114.99999999999999,134.0,15.0,667.0,164.0,55.00000000000001,290.0,15.0,148.0,23.0,39.0,161.0
04501149,04,50,11,49,100.0,1231.0,118.0,103.0,162.0,69.0,70.0,264.0,61.0,66.0,55.00000000000001,82.0,319.0,113.99999999999999,76.0,683.0,186.0,328.0,13.0,975.0,200.0,93.0,522.0,64.0,235.0,48.0,131.0,197.0
04501150,04,50,11,50,100.0,370.0,36.0,21.0,48.0,15.0,21.0,60.0,27.0,28.000000000000004,18.0,35.0,96.0,33.0,33.0,204.99999999999997,83.0,68.0,6.0,220.00000000000003,100.0,24.0,65.0,9.0,21.0,38.0,32.0,83.0
04501151,04,50,11,51,100.0,865.0,90.0,42.0,155.0,54.0,72.0,171.0,52.0,42.0,60.0,62.0,170.0,13.0,64.0,315.0,84.0,139.0,21.0,632.0,183.0,56.99999999999999,231.99999999999997,53.0,62.0,16.0,101.0,112.99999999999999
04501152,04,50,11,52,100.0,880.0000000000001,80.0,67.0,144.0,42.0,46.0,181.0,22.0,57.99999999999999,70.0,70.0,183.0,36.0,34.0,486.00000000000006,153.0,188.0,19.0,729.0,257.0,76.0,238.0,24.0,66.0,45.0,102.0,150.0
