id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
04501153,04,50,11,53,100.0,967.0,71.0,53.0,104.0,46.0,67.0,261.0,37.0,45.0,66.0,65.0,191.0,13.0,61.0,438.0,185.0,82.0,23.0,811.0,289.0,55.00000000000001,303.0,42.0,87.0,45.0,89.0,222.00000000000003
05100101,05,10,01,01,100.0,235.0,12.0,6.0,9.0,16.0,0.0,94.0,6.0,7.000000000000001,24.0,10.0,81.0,3.0,39.0,99.0,50.0,15.0,22.0,240.0,70.0,18.0,91.0,25.0,25.0,3.0,18.0,57.99999999999999
05100102,05,10,01,02,100.0,361.0,10.0,3.0,34.0,13.0,15.0,149.0,42.0,28.000000000000004,19.0,9.0,99.0,18.0,52.0,115.99999999999999,41.0,13.0,21.0,385.0,104.0,24.0,177.0,21.0,85.0,0.0,6.0,38.0
05100103,05,10,01,03,100.0,818.0,17.0,9.0,52.0,27.0,9.0,329.0,107.0,101.0,69.0,27.0,311.0,74.0,125.0,274.0,89.0,48.0,60.0,1030.0,448.00000000000006,67.0,298.0,28.999999999999996,90.0,27.0,6.0,260.0
05100104,05,10,01,04,100.0,438.0,4.0,27.0,32.0,6.0,6.0,216.0,33.0,23.0,30.0,21.0,163.0,36.0,55.00000000000001,195.0,86.0,12.0,28.000000000000004,1062.0,294.0,38.0,471.0,185.0,84.0,3.0,3.0,167.0
05100105,05,10,01,05,100.0,471.0,15.0,18.0,46.0,13.0,9.0,238.0,19.0,43.0,22.0,54.0,137.0,21.0,45.0,137.0,59.0,24.0,24.0,560.0,227.0,63.0,167.0,22.0,52.0,3.0,24.0,105.0
05100206,05,10,02,06,100.0,241.0,3.0,22.0,15.0,0.0,0.0,140.0,19.0,3.0,10.0,18.0,62.0,18.0,19.0,412.0,186.0,28.000000000000004,137.0,835.0,85.0,39.0,340.0,28.000000000000004,89.0,18.0,6.0,65.0
05100207,05,10,02,07,100.0,193.0,10.0,0.0,20.0,12.0,4.0,77.0,6.0,30.0,12.0,6.0,49.0,3.0,18.0,98.0,59.0,6.0,18.0,227.0,134.0,23.0,36.0,0.0,24.0,3.0,3.0,54.0
05100208,05,10,02,08,100.0,1402.0,9.0,13.0,60.0,12.0,26.0,698.0,239.0,131.0,112.00000000000001,28.999999999999996,404.0,112.99999999999999,122.0,856.0,335.0,101.0,259.0,2149.0,716.0,84.0,742.0,49.0,396.0,73.0,7.000000000000001,288.0
05100209,05,10,02,09,100.0,1613.0,12.0,21.0,71.0,22.0,15.0,1002.9999999999999,139.0,177.0,51.0,28.999999999999996,246.0,70.0,63.0,1496.0,670.0,140.0,462.0,2777.0,1185.0,69.0,729.0,120.0,249.00000000000003,15.0,19.0,429.0
05100210,05,10,02,10,100.0,967.0,12.0,32.0,35.0,21.0,22.0,472.0,147.0,94.0,57.99999999999999,27.0,250.99999999999997,43.0,86.0,327.0,112.00000000000001,49.0,50.0,1167.0,405.99999999999994,60.0,433.0,88.0,171.0,41.0,24.0,141.0
05100211,05,10,02,11,100.0,518.0,9.0,18.0,37.0,9.0,17.0,222.00000000000003,61.0,50.0,37.0,17.0,245.00000000000003,53.0,87.0,179.0,53.0,28.000000000000004,40.0,846.0000000000001,405.0,31.0,234.0,32.0,83.0,13.0,15.0,200.0
05100312,05,10,03,12,100.0,570.0,6.0,10.0,25.0,15.0,10.0,215.0,105.0,81.0,36.0,18.0,244.0,38.0,73.0,138.0,66.0,15.0,18.0,608.0,275.0,35.0,171.0,42.0,66.0,25.0,3.0,74.0
05100313,05,10,03,13,100.0,620.0,9.0,25.0,24.0,16.0,12.0,171.0,54.0,187.0,26.0,27.0,279.0,83.0,112.99999999999999,632.0,219.0,50.0,88.0,1478.0,803.9999999999999,27.0,386.0,155.0,79.0,20.0,15.0,276.0
05100314,05,10,03,14,100.0,1371.0,6.0,34.0,76.0,12.0,19.0,330.0,494.00000000000006,158.0,96.0,28.000000000000004,475.0,106.0,170.0,332.0,124.0,45.0,28.000000000000004,1944.0000000000002,715.0,67.0,835.0,81.0,350.0,32.0,23.0,162.0
05100315,05,10,03,15,100.0,916.0,23.0,39.0,110.00000000000001,21.0,12.0,266.0,159.0,84.0,84.0,40.0,341.0,109.00000000000001,92.0,287.0,134.0,27.0,28.999999999999996,1248.0,426.99999999999994,12.0,551.0,83.0,227.99999999999997,38.0,32.0,163.0
05100316,05,10,03,16,100.0,1386.0,21.0,56.00000000000001,74.0,19.0,34.0,591.0,173.0,110.00000000000001,143.0,36.0,531.0,83.0,165.0,501.99999999999994,198.0,80.0,79.0,1418.0,566.0,83.0,538.0,101.0,163.0,94.0,39.0,332.0
05100317,05,10,03,17,100.0,392.0,13.0,9.0,22.0,12.0,6.0,120.0,78.0,50.0,30.0,3.0,199.0,37.0,73.0,220.00000000000003,74.0,28.000000000000004,12.0,824.0,114.99999999999999,33.0,327.0,9.0,99.0,22.0,9.0,80.0
05200418,05,20,04,18,100.0,293.0,11.0,15.0,16.0,9.0,3.0,177.0,6.0,12.0,3.0,13.0,56.99999999999999,15.0,12.0,131.0,45.0,20.0,26.0,279.0,148.0,20.0,52.0,0.0,0.0,12.0,6.0,82.0
05200419,05,20,04,19,100.0,55.00000000000001,9.0,0.0,7.000000000000001,0.0,6.0,21.0,3.0,0.0,0.0,8.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,15.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
05200420,05,20,04,20,100.0,515.0,15.0,6.0,9.0,15.0,6.0,252.0,82.0,26.0,67.0,36.0,215.0,53.0,52.0,218.00000000000003,100.0,17.0,50.0,649.0,285.0,44.0,214.0,26.0,91.0,25.0,24.0,129.0
05200421,05,20,04,21,100.0,304.0,0.0,15.0,12.0,3.0,0.0,138.0,18.0,24.0,33.0,21.0,115.99999999999999,16.0,30.0,172.0,59.0,10.0,17.0,529.0,124.0,27.0,220.00000000000003,18.0,81.0,18.0,9.0,53.0
05200422,05,20,04,22,100.0,76.0,0.0,0.0,4.0,0.0,0.0,48.0,3.0,15.0,3.0,10.0,10.0,3.0,0.0,16.0,12.0,0.0,4.0,77.0,21.0,0.0,52.0,0.0,40.0,0.0,3.0,37.0
05200423,05,20,04,23,100.0,749.0,7.000000000000001,28.000000000000004,39.0,19.0,20.0,332.0,129.0,85.0,41.0,37.0,196.0,67.0,34.0,297.0,109.00000000000001,48.0,66.0,857.0,239.0,25.0,333.0,33.0,149.0,46.0,4.0,122.0
05200524,05,20,05,24,100.0,211.0,3.0,3.0,3.0,6.0,8.0,83.0,10.0,53.0,6.0,7.000000000000001,100.0,21.0,49.0,163.0,42.0,38.0,28.999999999999996,347.0,119.0,56.99999999999999,97.0,3.0,28.999999999999996,24.0,6.0,121.0
05200525,05,20,05,25,100.0,163.0,6.0,0.0,10.0,13.0,0.0,101.0,12.0,0.0,12.0,12.0,34.0,19.0,0.0,81.0,44.0,6.0,22.0,229.0,93.0,27.0,46.0,0.0,7.000000000000001,7.000000000000001,9.0,65.0
05200526,05,20,05,26,100.0,961.0,3.0,16.0,42.0,12.0,21.0,527.0,82.0,149.0,30.0,19.0,209.0,65.0,75.0,371.0,159.0,35.0,95.0,1578.0,317.0,136.0,609.0,50.0,299.0,30.0,6.0,104.0
05200527,05,20,05,27,100.0,1880.9999999999998,12.0,85.0,112.00000000000001,12.0,22.0,695.0,639.0,132.0,52.0,40.0,532.0,104.0,265.0,1432.0,697.0,109.00000000000001,405.99999999999994,3386.0,959.0,154.0,1372.0,221.0,620.0,27.0,13.0,252.0
05200528,05,20,05,28,100.0,645.0,15.0,19.0,45.0,25.0,3.0,324.0,67.0,57.99999999999999,24.0,42.0,171.0,28.000000000000004,80.0,180.0,71.0,31.0,38.0,607.0,231.99999999999997,66.0,213.0,25.0,64.0,27.0,15.0,138.0
05200629,05,20,06,29,100.0,941.0,18.0,25.0,67.0,19.0,28.000000000000004,365.0,147.0,90.0,60.0,45.0,332.0,46.0,147.0,416.0,187.0,54.0,64.0,1233.0,392.0,76.0,490.00000000000006,30.0,176.0,55.00000000000001,24.0,185.0
05200630,05,20,06,30,100.0,1088.0,24.0,32.0,91.0,33.0,21.0,357.0,162.0,145.0,113.99999999999999,53.0,426.0,95.0,90.0,335.0,97.0,80.0,50.0,1375.0,468.0,80.0,550.0,62.0,187.0,65.0,39.0,217.0
05200631,05,20,06,31,100.0,1081.0,18.0,53.0,65.0,32.0,36.0,355.0,158.0,169.0,94.0,49.0,391.0,126.0,87.0,231.0,100.0,28.000000000000004,24.0,1204.0,438.99999999999994,38.0,501.99999999999994,72.0,199.0,42.0,25.0,200.0
05200632,05,20,06,32,100.0,388.0,3.0,18.0,28.000000000000004,11.0,20.0,156.0,33.0,51.0,22.0,0.0,206.0,56.99999999999999,82.0,151.0,41.0,39.0,12.0,827.9999999999999,173.0,32.0,428.0,63.0,170.0,21.0,9.0,75.0
05200633,05,20,06,33,100.0,146.0,12.0,3.0,0.0,0.0,3.0,85.0,16.0,3.0,7.000000000000001,10.0,44.0,3.0,22.0,61.0,33.0,4.0,9.0,210.0,95.0,15.0,67.0,11.0,28.000000000000004,9.0,3.0,79.0
05200634,05,20,06,34,100.0,292.0,21.0,10.0,40.0,23.0,9.0,80.0,7.000000000000001,9.0,21.0,28.999999999999996,53.0,6.0,18.0,64.0,20.0,6.0,6.0,202.0,75.0,21.0,74.0,6.0,37.0,6.0,31.0,30.0
05300735,05,30,07,35,100.0,318.0,13.0,3.0,22.0,7.000000000000001,6.0,156.0,39.0,31.0,28.000000000000004,4.0,87.0,19.0,24.0,159.0,101.0,19.0,17.0,746.0,395.0,52.0,176.0,30.0,30.0,9.0,13.0,338.0
05300736,05,30,07,36,100.0,541.0,12.0,16.0,22.0,3.0,3.0,373.0,23.0,34.0,24.0,13.0,117.0,18.0,44.0,265.0,141.0,31.0,52.0,856.0,488.99999999999994,51.0,227.99999999999997,57.99999999999999,79.0,15.0,0.0,189.0
05300737,05,30,07,37,100.0,1732.9999999999998,15.0,82.0,90.0,32.0,27.0,1018.0,108.0,77.0,110.00000000000001,30.0,383.0,93.0,90.0,695.0,298.0,93.0,174.0,2085.0,948.0,86.0,629.0,154.0,185.0,48.0,22.0,450.0
05300838,05,30,08,38,100.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05300839,05,30,08,39,100.0,1117.0,44.0,23.0,76.0,21.0,19.0,544.0,101.0,112.99999999999999,65.0,25.0,387.0,40.0,153.0,196.0,50.0,32.0,25.0,1406.0,571.0,77.0,512.0,45.0,192.0,59.0,16.0,286.0
05300840,05,30,08,40,100.0,45.0,3.0,3.0,0.0,0.0,0.0,15.0,6.0,0.0,6.0,16.0,32.0,4.0,9.0,12.0,6.0,3.0,3.0,88.0,49.0,6.0,27.0,6.0,4.0,0.0,0.0,25.0
05300841,05,30,08,41,100.0,679.0,28.999999999999996,25.0,69.0,25.0,23.0,241.0,62.0,53.0,69.0,9.0,264.0,30.0,98.0,166.0,70.0,27.0,21.0,702.0,292.0,46.0,227.0,36.0,70.0,44.0,15.0,204.99999999999997
05400942,05,40,09,42,100.0,227.99999999999997,9.0,9.0,16.0,18.0,13.0,83.0,9.0,3.0,18.0,21.0,36.0,0.0,15.0,105.0,52.0,23.0,12.0,213.0,63.0,41.0,63.0,12.0,12.0,12.0,25.0,46.0
05400943,05,40,09,43,100.0,748.0,28.000000000000004,24.0,49.0,52.0,36.0,314.0,22.0,34.0,49.0,59.0,97.0,0.0,12.0,193.0,98.0,25.0,37.0,531.0,216.0,97.0,108.0,13.0,22.0,10.0,47.0,132.0
05400944,05,40,09,44,100.0,120.0,7.000000000000001,3.0,6.0,9.0,3.0,37.0,3.0,9.0,3.0,24.0,19.0,4.0,3.0,44.0,16.0,12.0,0.0,61.0,25.0,0.0,9.0,0.0,3.0,9.0,13.0,23.0
05400945,05,40,09,45,100.0,224.00000000000003,20.0,4.0,7.000000000000001,33.0,25.0,71.0,12.0,4.0,7.000000000000001,24.0,32.0,0.0,12.0,87.0,56.00000000000001,13.0,6.0,118.0,42.0,18.0,28.000000000000004,0.0,7.000000000000001,3.0,23.0,14.000000000000002
06100101,06,10,01,01,100.0,691.0,53.0,51.0,87.0,69.0,25.0,186.0,18.0,38.0,38.0,31.0,107.0,21.0,24.0,180.0,84.0,30.0,19.0,357.0,114.99999999999999,50.0,109.00000000000001,0.0,40.0,3.0,82.0,139.0
06100102,06,10,01,02,100.0,1052.0,56.99999999999999,110.00000000000001,107.0,60.0,60.0,256.0,72.0,83.0,84.0,74.0,308.0,91.0,67.0,364.0,147.0,83.0,21.0,776.0,307.0,96.0,263.0,48.0,80.0,39.0,126.0,183.0
06100103,06,10,01,03,100.0,664.0,47.0,33.0,101.0,31.0,16.0,187.0,15.0,36.0,86.0,34.0,204.99999999999997,30.0,49.0,179.0,81.0,33.0,6.0,457.0,210.0,54.0,132.0,26.0,26.0,37.0,70.0,92.0
06100204,06,10,02,04,100.0,785.0,27.0,91.0,78.0,27.0,9.0,261.0,72.0,45.0,86.0,22.0,254.0,38.0,53.0,200.0,65.0,57.99999999999999,31.0,796.0,351.0,77.0,224.00000000000003,19.0,79.0,20.0,27.0,209.0
06100205,06,10,02,05,100.0,1019.0,39.0,83.0,134.0,59.0,45.0,358.0,38.0,85.0,56.99999999999999,59.0,331.0,90.0,95.0,330.0,159.0,61.0,19.0,928.9999999999999,413.99999999999994,102.0,280.0,53.0,71.0,33.0,97.0,224.00000000000003
06100206,06,10,02,06,100.0,708.0,31.0,43.0,60.0,42.0,13.0,233.0,31.0,41.0,110.00000000000001,36.0,265.0,44.0,79.0,352.0,115.99999999999999,80.0,23.0,585.0,187.0,72.0,195.0,40.0,64.0,15.0,52.0,190.0
06100207,06,10,02,07,100.0,849.0,41.0,75.0,85.0,62.0,25.0,302.0,24.0,31.0,37.0,38.0,212.0,54.0,82.0,295.0,107.0,85.0,20.0,689.0,234.0,57.99999999999999,263.0,51.0,66.0,35.0,78.0,166.0
06100208,06,10,02,08,100.0,737.0,60.0,56.99999999999999,78.0,34.0,23.0,262.0,44.0,23.0,72.0,41.0,225.99999999999997,49.0,60.0,257.0,94.0,56.99999999999999,22.0,519.0,216.0,79.0,146.0,19.0,54.0,44.0,69.0,129.0
06100209,06,10,02,09,100.0,1122.0,68.0,73.0,126.0,31.0,31.0,348.0,75.0,39.0,115.99999999999999,53.0,357.0,66.0,121.0,308.0,112.00000000000001,79.0,17.0,808.0,332.0,63.0,302.0,43.0,83.0,39.0,93.0,184.0
06100210,06,10,02,10,100.0,442.0,25.0,18.0,56.99999999999999,27.0,6.0,139.0,18.0,25.0,50.0,28.000000000000004,190.0,23.0,62.0,142.0,51.0,40.0,0.0,400.0,165.0,41.0,175.0,28.000000000000004,33.0,16.0,28.000000000000004,120.0
06200311,06,20,03,11,100.0,480.0,25.0,44.0,24.0,19.0,16.0,224.00000000000003,12.0,9.0,40.0,9.0,133.0,24.0,40.0,140.0,48.0,30.0,3.0,277.0,118.0,16.0,86.0,15.0,31.0,7.000000000000001,25.0,79.0
06200312,06,20,03,12,100.0,553.0,32.0,37.0,35.0,48.0,6.0,204.0,37.0,42.0,27.0,40.0,158.0,33.0,61.0,227.0,74.0,38.0,25.0,658.0,129.0,73.0,266.0,42.0,77.0,34.0,48.0,98.0
06200313,06,20,03,13,100.0,760.0,24.0,51.0,60.0,24.0,3.0,386.0,39.0,37.0,66.0,9.0,256.0,72.0,65.0,234.0,78.0,82.0,19.0,860.0,371.0,68.0,265.0,52.0,56.99999999999999,18.0,48.0,167.0
06200314,06,20,03,14,100.0,745.0,26.0,34.0,43.0,26.0,32.0,269.0,38.0,78.0,73.0,12.0,267.0,75.0,72.0,239.0,79.0,59.0,18.0,696.0,260.0,54.0,246.0,23.0,93.0,16.0,55.00000000000001,130.0
06200315,06,20,03,15,100.0,555.0,12.0,21.0,36.0,16.0,20.0,271.0,38.0,19.0,39.0,13.0,154.0,42.0,54.0,198.0,82.0,42.0,28.000000000000004,521.0,198.0,27.0,210.0,37.0,67.0,12.0,48.0,130.0
06200316,06,20,03,16,100.0,638.0,30.0,16.0,27.0,25.0,21.0,315.0,36.0,82.0,46.0,12.0,155.0,27.0,64.0,309.0,113.99999999999999,67.0,53.0,869.9999999999999,426.99999999999994,36.0,216.0,55.00000000000001,56.00000000000001,14.000000000000002,15.0,174.0
06200317,06,20,03,17,100.0,421.0,19.0,45.0,21.0,22.0,21.0,184.0,12.0,10.0,34.0,30.0,151.0,33.0,47.0,131.0,56.99999999999999,19.0,23.0,374.0,163.0,38.0,95.0,30.0,25.0,18.0,40.0,76.0
06200418,06,20,04,18,100.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06200419,06,20,04,19,100.0,493.0,3.0,34.0,12.0,15.0,15.0,300.0,6.0,21.0,27.0,7.000000000000001,168.0,36.0,67.0,352.0,191.0,13.0,72.0,935.0,322.0,51.0,301.0,69.0,67.0,21.0,45.0,153.0
06200420,06,20,04,20,100.0,593.0,3.0,27.0,46.0,45.0,19.0,282.0,40.0,24.0,19.0,25.0,137.0,48.0,24.0,241.0,73.0,36.0,25.0,757.0,165.0,63.0,314.0,31.0,100.0,26.0,62.0,100.0
06200421,06,20,04,21,100.0,753.0,30.0,68.0,63.0,34.0,31.0,293.0,34.0,79.0,31.0,60.0,153.0,42.0,53.0,247.00000000000003,111.00000000000001,48.0,16.0,672.0,175.0,74.0,273.0,30.0,126.0,9.0,93.0,93.0
06200422,06,20,04,22,100.0,577.0,22.0,50.0,85.0,36.0,12.0,179.0,27.0,43.0,22.0,22.0,97.0,14.000000000000002,34.0,119.0,40.0,33.0,7.000000000000001,358.0,76.0,39.0,149.0,13.0,65.0,15.0,197.0,63.0
06200423,06,20,04,23,100.0,903.9999999999999,20.0,65.0,49.0,26.0,24.0,475.0,62.0,48.0,49.0,27.0,160.0,21.0,56.99999999999999,169.0,38.0,47.0,16.0,713.0,198.0,72.0,314.0,49.0,161.0,27.0,79.0,197.0
06300524,06,30,05,24,100.0,401.0,18.0,24.0,52.0,31.0,15.0,114.99999999999999,9.0,15.0,19.0,19.0,94.0,16.0,37.0,229.99999999999997,53.0,28.000000000000004,9.0,374.0,88.0,31.0,144.0,16.0,49.0,33.0,88.0,66.0
06300525,06,30,05,25,100.0,491.0,35.0,27.0,42.0,21.0,9.0,172.0,45.0,52.0,28.000000000000004,21.0,68.0,6.0,12.0,178.0,75.0,34.0,23.0,422.0,86.0,27.0,236.0,10.0,109.00000000000001,3.0,37.0,74.0
06300526,06,30,05,26,100.0,282.0,22.0,31.0,33.0,9.0,15.0,72.0,9.0,24.0,27.0,31.0,61.0,11.0,7.000000000000001,121.0,39.0,26.0,12.0,236.0,65.0,40.0,64.0,0.0,37.0,11.0,134.0,51.0
06300527,06,30,05,27,100.0,747.0,54.0,36.0,85.0,22.0,50.0,265.0,45.0,35.0,43.0,43.0,135.0,20.0,36.0,275.0,118.0,48.0,27.0,647.0,150.0,138.0,198.0,30.0,65.0,9.0,188.0,93.0
06300528,06,30,05,28,100.0,823.0,47.0,39.0,89.0,97.0,34.0,173.0,60.0,77.0,57.99999999999999,92.0,126.0,23.0,21.0,177.0,77.0,35.0,13.0,517.0,139.0,105.0,180.0,9.0,75.0,12.0,291.0,109.00000000000001
06300629,06,30,06,29,100.0,722.0,48.0,75.0,82.0,56.99999999999999,36.0,199.0,25.0,27.0,62.0,51.0,194.0,25.0,47.0,187.0,93.0,12.0,28.000000000000004,393.0,112.00000000000001,59.0,104.0,12.0,31.0,10.0,121.0,94.0
06300630,06,30,06,30,100.0,601.0,39.0,35.0,53.0,19.0,21.0,208.0,32.0,86.0,52.0,18.0,147.0,21.0,45.0,146.0,78.0,16.0,17.0,899.0,200.99999999999997,79.0,373.0,25.0,137.0,25.0,72.0,110.00000000000001
06300631,06,30,06,31,100.0,293.0,14.000000000000002,26.0,25.0,12.0,19.0,49.0,52.0,25.0,27.0,28.999999999999996,87.0,25.0,12.0,141.0,62.0,26.0,3.0,265.0,67.0,37.0,98.0,3.0,24.0,19.0,21.0,57.99999999999999
06300632,06,30,06,32,100.0,1121.0,72.0,99.0,61.0,67.0,38.0,399.0,55.00000000000001,50.0,59.0,92.0,202.99999999999997,56.00000000000001,57.99999999999999,445.0,173.0,81.0,55.00000000000001,1287.0,278.0,244.0,296.0,15.0,113.99999999999999,28.999999999999996,218.00000000000003,210.0
06300633,06,30,06,33,100.0,1081.0,81.0,95.0,107.0,72.0,69.0,291.0,28.999999999999996,70.0,53.0,68.0,222.00000000000003,35.0,101.0,217.0,75.0,47.0,10.0,864.0,278.0,87.0,374.0,47.0,144.0,33.0,140.0,151.0
06300634,06,30,06,34,100.0,777.0,72.0,105.0,83.0,45.0,43.0,130.0,30.0,56.99999999999999,47.0,53.0,107.0,18.0,20.0,174.0,79.0,28.999999999999996,6.0,375.0,114.99999999999999,39.0,149.0,18.0,70.0,6.0,147.0,72.0
06400735,06,40,07,35,100.0,753.0,95.0,34.0,55.00000000000001,84.0,54.0,168.0,26.0,33.0,25.0,105.0,124.0,10.0,54.0,358.0,117.0,41.0,13.0,415.00000000000006,107.0,49.0,155.0,13.0,36.0,16.0,163.0,56.99999999999999
06400736,06,40,07,36,100.0,346.0,18.0,21.0,33.0,49.0,12.0,119.0,9.0,19.0,9.0,24.0,50.0,3.0,8.0,111.00000000000001,49.0,28.999999999999996,9.0,261.0,70.0,32.0,89.0,12.0,16.0,19.0,126.0,55.00000000000001
06400737,06,40,07,37,100.0,1003.9999999999999,113.99999999999999,32.0,95.0,104.0,53.0,235.0,40.0,44.0,33.0,109.00000000000001,121.0,28.999999999999996,33.0,368.0,146.0,49.0,15.0,780.0,125.0,81.0,296.0,4.0,99.0,49.0,212.0,32.0
06400838,06,40,08,38,100.0,541.0,53.0,13.0,62.0,78.0,32.0,113.99999999999999,9.0,28.000000000000004,22.0,64.0,63.0,15.0,16.0,111.00000000000001,42.0,19.0,3.0,184.0,56.00000000000001,43.0,56.99999999999999,6.0,6.0,0.0,211.0,34.0
06400839,06,40,08,39,100.0,468.0,74.0,19.0,45.0,31.0,27.0,111.00000000000001,9.0,26.0,32.0,27.0,78.0,3.0,30.0,90.0,52.0,13.0,12.0,173.0,36.0,12.0,78.0,15.0,24.0,3.0,109.00000000000001,43.0
06400840,06,40,08,40,100.0,404.0,48.0,19.0,49.0,30.0,15.0,114.99999999999999,15.0,16.0,3.0,56.99999999999999,33.0,21.0,3.0,94.0,34.0,19.0,3.0,197.0,24.0,37.0,70.0,9.0,18.0,3.0,137.0,42.0
06400841,06,40,08,41,100.0,372.0,41.0,15.0,27.0,28.000000000000004,16.0,101.0,3.0,27.0,6.0,44.0,55.00000000000001,12.0,31.0,152.0,65.0,22.0,10.0,323.0,103.0,65.0,95.0,9.0,28.000000000000004,0.0,185.0,80.0
06400842,06,40,08,42,100.0,436.00000000000006,21.0,30.0,26.0,27.0,31.0,142.0,18.0,33.0,7.000000000000001,64.0,34.0,6.0,9.0,318.0,173.0,55.00000000000001,6.0,417.0,155.0,82.0,107.0,28.999999999999996,12.0,12.0,132.0,105.0
06400843,06,40,08,43,100.0,463.0,42.0,28.000000000000004,55.00000000000001,63.0,34.0,81.0,24.0,26.0,18.0,53.0,49.0,6.0,10.0,148.0,75.0,20.0,6.0,231.99999999999997,64.0,45.0,52.0,3.0,12.0,6.0,147.0,40.0
06400844,06,40,08,44,100.0,757.0,88.0,44.0,39.0,82.0,25.0,185.0,27.0,34.0,12.0,82.0,76.0,13.0,39.0,364.0,151.0,68.0,20.0,482.0,93.0,140.0,127.0,3.0,60.0,13.0,175.0,106.0
07100101,07,10,01,01,100.0,1508.0,145.0,99.0,254.99999999999997,66.0,95.0,316.0,96.0,68.0,54.0,111.00000000000001,191.0,56.00000000000001,46.0,800.0,276.0,249.00000000000003,20.0,1132.0,445.0,79.0,454.0,80.0,112.00000000000001,64.0,185.0,272.0
07100102,07,10,01,02,100.0,1323.0,183.0,80.0,141.0,49.0,106.0,225.99999999999997,74.0,129.0,81.0,111.00000000000001,288.0,64.0,83.0,436.00000000000006,162.0,104.0,16.0,1302.0,362.0,66.0,667.0,130.0,206.0,53.0,147.0,176.0
07100103,07,10,01,03,100.0,916.0,88.0,67.0,109.00000000000001,41.0,43.0,229.99999999999997,99.0,60.0,43.0,63.0,370.0,103.0,137.0,520.0,182.0,163.0,31.0,2111.0,1250.0,72.0,603.0,141.0,192.0,23.0,91.0,377.0
07100204,07,10,02,04,100.0,1399.0,161.0,95.0,271.0,74.0,87.0,297.0,50.0,65.0,79.0,145.0,235.0,44.0,62.0,237.0,81.0,62.0,15.0,1137.0,627.0,82.0,275.0,55.00000000000001,70.0,22.0,144.0,240.0
07100205,07,10,02,05,100.0,610.0,37.0,69.0,90.0,21.0,22.0,121.0,41.0,56.00000000000001,24.0,39.0,182.0,40.0,65.0,549.0,186.0,213.0,24.0,1534.0,902.0,20.0,479.0,154.0,102.0,3.0,34.0,310.0
07100206,07,10,02,06,100.0,1049.0,112.99999999999999,70.0,199.0,48.0,66.0,142.0,80.0,28.000000000000004,62.0,78.0,217.0,32.0,68.0,258.0,87.0,75.0,3.0,1638.0,1122.0,51.0,359.0,96.0,130.0,15.0,127.0,315.0
07200307,07,20,03,07,100.0,1310.0,124.0,102.0,225.99999999999997,84.0,70.0,291.0,68.0,51.0,86.0,66.0,281.0,54.0,82.0,394.0,160.0,93.0,18.0,980.0000000000001,488.0,90.0,271.0,31.0,53.0,30.0,136.0,235.0
07200308,07,20,03,08,100.0,1510.0,130.0,131.0,175.0,77.0,97.0,273.0,117.0,217.0,108.0,108.0,357.0,53.0,124.0,333.0,136.0,56.99999999999999,22.0,1485.0,678.0,75.0,545.0,129.0,134.0,46.0,185.0,265.0
07200409,07,20,04,09,100.0,1190.0,176.0,83.0,161.0,88.0,81.0,215.0,38.0,32.0,74.0,136.0,202.99999999999997,41.0,48.0,156.0,62.0,41.0,10.0,953.9999999999999,532.0,44.0,272.0,67.0,51.0,45.0,153.0,183.0
07200410,07,20,04,10,100.0,694.0,71.0,33.0,109.00000000000001,36.0,38.0,149.0,34.0,53.0,51.0,36.0,165.0,35.0,33.0,174.0,59.0,38.0,14.000000000000002,1359.0,790.0,19.0,426.99999999999994,127.0,96.0,13.0,64.0,294.0
07200411,07,20,04,11,100.0,318.0,69.0,15.0,41.0,15.0,16.0,47.0,23.0,12.0,27.0,48.0,43.0,3.0,7.000000000000001,53.0,17.0,3.0,0.0,488.0,332.0,26.0,93.0,13.0,35.0,4.0,45.0,91.0
07200412,07,20,04,12,100.0,227.0,16.0,7.000000000000001,52.0,9.0,4.0,31.0,9.0,13.0,4.0,22.0,23.0,3.0,13.0,92.0,37.0,22.0,7.000000000000001,332.0,138.0,26.0,94.0,21.0,15.0,4.0,25.0,75.0
