id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners
05200419,05,20,04,19,100.0,3.0,15.0,6.0,9.0,26.0,6.0,22.0,15.0,56.99999999999999,21.0
05200420,05,20,04,20,100.0,140.0,229.99999999999997,86.0,204.0,447.0,293.0,260.0,206.0,905.0000000000001,871.0000000000001
05200421,05,20,04,21,100.0,125.0,179.0,40.0,132.0,432.0,142.0,89.0,99.0,572.0,756.0
05200422,05,20,04,22,100.0,23.0,50.0,9.0,32.0,65.0,38.0,15.0,6.0,119.0,104.0
05200423,05,20,04,23,100.0,274.0,312.0,78.0,218.00000000000003,740.0,227.0,206.99999999999997,225.99999999999997,1172.0,1303.0
05200524,05,20,05,24,100.0,56.00000000000001,154.0,49.0,104.0,257.0,176.0,117.0,63.0,484.99999999999994,377.0
05200525,05,20,05,25,100.0,83.0,102.0,18.0,18.0,194.0,88.0,64.0,54.0,316.0,222.00000000000003
05200526,05,20,05,26,100.0,336.0,566.0,149.0,322.0,939.0,409.99999999999994,261.0,264.0,1613.0,2224.0
05200527,05,20,05,27,100.0,791.0,1289.0,404.0,764.0,1900.0,918.0,658.0,570.0,3688.0000000000005,4093.0
05200528,05,20,05,28,100.0,191.0,237.0,74.0,199.0,551.0,248.0,237.0,200.0,952.0,951.0
05200629,05,20,06,29,100.0,349.0,375.0,118.0,449.0,1119.0,430.0,275.0,294.0,1600.0,2118.0
05200630,05,20,06,30,100.0,337.0,451.99999999999994,144.0,413.0,1236.0,509.99999999999994,347.0,292.0,1785.0000000000002,2342.0
05200631,05,20,06,31,100.0,291.0,366.0,112.00000000000001,369.0,1148.0,418.0,318.0,303.0,1584.0,2120.0
05200632,05,20,06,32,100.0,140.0,286.0,88.0,190.0,505.99999999999994,222.00000000000003,162.0,132.0,803.9999999999999,1083.0
05200633,05,20,06,33,100.0,64.0,72.0,37.0,32.0,150.0,71.0,82.0,50.0,277.0,258.0
05200634,05,20,06,34,100.0,59.0,89.0,31.0,69.0,186.0,101.0,94.0,127.0,376.0,382.0
05300735,05,30,07,35,100.0,241.0,218.00000000000003,62.0,204.99999999999997,592.0,231.0,140.0,79.0,873.0,658.0
05300736,05,30,07,36,100.0,197.0,338.0,121.0,142.0,571.0,304.0,180.0,120.0,982.0,861.0
05300737,05,30,07,37,100.0,490.00000000000006,584.0,152.0,455.99999999999994,1689.9999999999998,704.0,622.0,620.0,2704.0,2654.0
05300838,05,30,08,38,100.0,0.0,0.0,0.0,3.0,9.0,3.0,0.0,0.0,0.0,15.0
05300839,05,30,08,39,100.0,295.0,482.0,164.0,404.0,1134.0,516.0,401.0,401.99999999999994,1801.0000000000002,2270.0
05300840,05,30,08,40,100.0,16.0,15.0,9.0,16.0,83.0,37.0,21.0,30.0,112.99999999999999,120.0
05300841,05,30,08,41,100.0,169.0,231.99999999999997,78.0,267.0,766.0,270.0,163.0,247.00000000000003,1053.0,1259.0
05400942,05,40,09,42,100.0,56.99999999999999,124.0,38.0,69.0,166.0,118.0,85.0,117.0,378.0,329.0
05400943,05,40,09,43,100.0,200.0,384.0,107.0,118.0,429.0,345.0,191.0,229.0,1055.0,640.0
05400944,05,40,09,44,100.0,24.0,54.0,30.0,37.0,55.00000000000001,59.0,48.0,69.0,204.99999999999997,149.0
05400945,05,40,09,45,100.0,64.0,111.00000000000001,38.0,24.0,130.0,86.0,76.0,68.0,314.0,233.0
06100101,06,10,01,01,100.0,118.0,223.0,74.0,200.0,499.0,279.0,214.0,241.0,968.0,936.9999999999999
06100102,06,10,01,02,100.0,294.0,413.0,91.0,312.0,1050.0,462.0,322.0,372.0,1705.9999999999998,1771.0
06100103,06,10,01,03,100.0,152.0,212.0,71.0,170.0,650.0,327.0,196.0,227.99999999999997,1049.0,1000.0
06100204,06,10,02,04,100.0,190.0,250.99999999999997,97.0,278.0,759.0,360.0,282.0,300.0,1259.0,1280.0
06100205,06,10,02,05,100.0,279.0,389.0,100.0,318.0,1103.0,511.00000000000006,368.0,309.0,1746.0,1738.0
06100206,06,10,02,06,100.0,177.0,248.0,81.0,231.99999999999997,717.0,307.0,258.0,342.0,1215.0,1254.0
06100207,06,10,02,07,100.0,234.0,276.0,78.0,235.0,902.9999999999999,356.0,297.0,332.0,1415.0,1411.0
06100208,06,10,02,08,100.0,179.0,246.0,54.0,209.0,725.0,271.0,260.0,270.0,1146.0,1143.0
06100209,06,10,02,09,100.0,295.0,372.0,89.0,301.0,1171.0,469.00000000000006,317.0,379.0,1785.0000000000002,1804.0
06100210,06,10,02,10,100.0,123.0,179.0,30.0,112.00000000000001,488.99999999999994,225.99999999999997,173.0,165.0,763.0,798.0
06200311,06,20,03,11,100.0,104.0,152.0,42.0,81.0,377.0,185.0,127.0,147.0,621.0,569.0
06200312,06,20,03,12,100.0,184.0,244.0,71.0,245.00000000000003,629.0,221.0,181.0,236.0,946.0000000000001,1159.0
06200313,06,20,03,13,100.0,233.0,289.0,61.0,231.99999999999997,867.0,289.0,290.0,231.0,1249.0,1307.0
06200314,06,20,03,14,100.0,209.0,254.99999999999997,67.0,214.0,735.0,319.0,227.99999999999997,206.99999999999997,1110.0,1138.0
06200315,06,20,03,15,100.0,199.0,254.99999999999997,55.00000000000001,152.0,601.0,249.00000000000003,173.0,200.0,949.0,950.0
06200316,06,20,03,16,100.0,165.0,218.00000000000003,89.0,324.0,664.0,292.0,213.0,299.0,1151.0,1219.0
06200317,06,20,03,17,100.0,113.99999999999999,149.0,55.00000000000001,132.0,333.0,221.0,170.0,192.0,707.0,621.0
06200418,06,20,04,18,100.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0
06200419,06,20,04,19,100.0,153.0,308.0,91.0,211.0,718.0,275.0,294.0,318.0,1149.0,1221.0
06200420,06,20,04,20,100.0,191.0,279.0,88.0,212.0,635.0,281.0,223.0,197.0,1050.0,1153.0
06200421,06,20,04,21,100.0,199.0,283.0,90.0,250.99999999999997,618.0,338.0,252.0,261.0,1144.0,1281.0
06200422,06,20,04,22,100.0,151.0,180.0,54.0,213.0,423.00000000000006,209.0,144.0,225.0,826.0,926.0
06200423,06,20,04,23,100.0,234.0,404.0,100.0,200.0,614.0,330.0,241.0,295.0,1278.0,1145.0
06300524,06,30,05,24,100.0,99.0,202.99999999999997,70.0,200.99999999999997,411.00000000000006,206.0,111.00000000000001,144.0,666.0,877.0
06300525,06,30,05,25,100.0,124.0,200.0,56.99999999999999,132.0,411.00000000000006,202.0,137.0,182.0,768.0,780.0
06300526,06,30,05,26,100.0,86.0,155.0,43.0,113.99999999999999,259.0,156.0,112.99999999999999,136.0,551.0,580.0
06300527,06,30,05,27,100.0,197.0,287.0,74.0,242.0,725.0,317.0,263.0,317.0,1267.0,1217.0
06300528,06,30,05,28,100.0,166.0,395.0,138.0,238.0,586.0,395.0,333.0,361.0,1407.0,1238.0
06300629,06,30,06,29,100.0,138.0,225.0,72.0,206.0,623.0,299.0,221.0,222.00000000000003,1040.0,1068.0
06300630,06,30,06,30,100.0,229.0,262.0,102.0,281.0,689.0,289.0,220.00000000000003,185.0,1104.0,1425.0
06300631,06,30,06,31,100.0,69.0,98.0,43.0,304.0,324.0,107.0,64.0,60.0,519.0,716.0
06300632,06,30,06,32,100.0,348.0,676.0,204.0,409.99999999999994,1102.0,614.0,373.0,378.0,1982.0,1870.0
06300633,06,30,06,33,100.0,242.0,420.0,120.0,283.0,918.0,430.0,392.0,335.0,1638.0,1682.9999999999998
06300634,06,30,06,34,100.0,167.0,296.0,100.0,198.0,509.0,273.0,231.99999999999997,266.0,1078.0,1068.0
06400735,06,40,07,35,100.0,187.0,341.0,89.0,235.0,547.0,366.0,272.0,317.0,1181.0,1287.0
06400736,06,40,07,36,100.0,97.0,171.0,67.0,88.0,225.0,188.0,123.0,192.0,589.0,465.00000000000006
06400737,06,40,07,37,100.0,166.0,338.0,101.0,834.0,972.0000000000001,371.0,285.0,329.0,1621.0,2290.0
06400838,06,40,08,38,100.0,127.0,199.0,72.0,120.0,302.0,193.0,184.0,238.0,775.0,665.0
06400839,06,40,08,39,100.0,82.0,170.0,57.99999999999999,105.0,287.0,148.0,138.0,187.0,606.0,570.0
06400840,06,40,08,40,100.0,85.0,168.0,43.0,127.0,311.0,171.0,118.0,184.0,664.0,589.0
06400841,06,40,08,41,100.0,131.0,191.0,72.0,162.0,417.0,224.00000000000003,173.0,188.0,848.0,754.0
06400842,06,40,08,42,100.0,158.0,319.0,90.0,159.0,366.0,345.0,212.0,156.0,932.0,714.0
06400843,06,40,08,43,100.0,112.00000000000001,181.0,62.0,147.0,338.0,219.0,176.0,227.99999999999997,785.0,831.0
06400844,06,40,08,44,100.0,168.0,341.0,128.0,252.0,643.0,329.0,250.0,295.0,1248.0,1269.0
07100101,07,10,01,01,100.0,264.0,387.0,113.99999999999999,391.0,1534.0,749.0,571.0,735.0,2282.0,2685.0
07100102,07,10,01,02,100.0,309.0,407.0,128.0,524.0,1436.0,606.0,447.0,476.0,2002.0,2825.0
07100103,07,10,01,03,100.0,302.0,463.99999999999994,202.0,517.0,1422.0,727.0,601.0,625.0,2355.0,2751.0
07100204,07,10,02,04,100.0,283.0,352.0,112.99999999999999,440.00000000000006,1475.0,547.0,438.0,503.0,2018.0,2476.0
07100205,07,10,02,05,100.0,190.0,360.0,147.0,335.0,1021.0000000000001,537.0,384.0,515.0,1759.0,1955.0
07100206,07,10,02,06,100.0,316.0,363.0,115.99999999999999,444.00000000000006,1383.0,571.0,469.00000000000006,483.0,2007.0,2463.0
07200307,07,20,03,07,100.0,287.0,361.0,104.0,346.0,1235.0,581.0,413.0,522.0,1928.0,2064.0
07200308,07,20,03,08,100.0,405.99999999999994,488.0,152.0,501.99999999999994,1780.0,655.0,420.0,415.00000000000006,2280.0,2879.0
07200409,07,20,04,09,100.0,236.0,325.0,97.0,336.0,1247.0,517.0,389.0,369.0,1745.0,1971.0
07200410,07,20,04,10,100.0,231.0,336.0,108.0,355.0,1081.0,376.0,299.0,323.0,1468.0,1759.0
07200411,07,20,04,11,100.0,86.0,102.0,41.0,136.0,405.99999999999994,168.0,160.0,128.0,584.0,697.0
07200412,07,20,04,12,100.0,123.0,86.0,24.0,173.0,486.00000000000006,67.0,45.0,9.0,488.0,645.0
07200413,07,20,04,13,100.0,189.0,258.0,77.0,265.0,1064.0,348.0,268.0,273.0,1370.0,1570.0
07200414,07,20,04,14,100.0,115.99999999999999,164.0,28.999999999999996,184.0,589.0,178.0,127.0,89.0,730.0,816.0
07300515,07,30,05,15,100.0,140.0,211.0,69.0,170.0,566.0,229.0,171.0,229.99999999999997,940.0,844.9999999999999
07300516,07,30,05,16,100.0,191.0,249.00000000000003,101.0,298.0,894.9999999999999,401.0,252.99999999999997,244.0,1357.0,1441.0
07300517,07,30,05,17,100.0,334.0,367.0,106.0,357.0,985.0,358.0,261.0,272.0,1613.0,1646.0
07300618,07,30,06,18,100.0,234.0,303.0,111.00000000000001,277.0,986.9999999999999,404.0,360.0,381.0,1581.0,1593.0
07300619,07,30,06,19,100.0,472.0,639.0,206.0,538.0,1775.0,758.0,602.0,570.0,2762.0,2847.0
07400720,07,40,07,20,100.0,394.0,522.0,152.0,423.00000000000006,1638.0,730.0,570.0,565.0,2493.0,2398.0
07400721,07,40,07,21,100.0,168.0,272.0,86.0,156.0,512.0,244.0,170.0,130.0,900.0,750.0
07400822,07,40,08,22,100.0,50.0,86.0,21.0,30.0,163.0,91.0,52.0,56.99999999999999,271.0,248.0
07400823,07,40,08,23,100.0,368.0,411.00000000000006,128.0,311.0,1330.0,430.99999999999994,311.0,320.0,1817.0000000000002,1843.0
07400824,07,40,08,24,100.0,270.0,301.0,87.0,376.0,1062.0,383.0,229.99999999999997,243.00000000000003,1445.0,1650.0
07400825,07,40,08,25,100.0,275.0,355.0,99.0,349.0,1129.0,437.0,303.0,252.99999999999997,1590.0,1807.9999999999998
07400826,07,40,08,26,100.0,131.0,149.0,50.0,125.0,434.99999999999994,184.0,176.0,216.0,745.0,695.0
07400927,07,40,09,27,100.0,496.0,625.0,174.0,655.0,1741.0,690.0,465.00000000000006,436.00000000000006,2533.0,3030.0
07400928,07,40,09,28,100.0,241.0,242.0,47.0,239.0,951.0,271.0,158.0,105.0,1050.0,1418.0
07501029,07,50,10,29,100.0,326.0,395.0,108.0,297.0,1180.0,444.00000000000006,339.0,324.0,1670.0,1748.9999999999998
07501030,07,50,10,30,100.0,324.0,493.0,120.0,344.0,1204.0,509.0,343.0,404.0,1862.0,1913.0
07501031,07,50,10,31,100.0,270.0,294.0,105.0,227.99999999999997,1042.0,424.0,346.0,400.0,1571.0,1483.0
07501032,07,50,10,32,100.0,194.0,212.0,76.0,161.0,576.0,299.0,200.99999999999997,210.0,951.0,884.0
07501133,07,50,11,33,100.0,295.0,396.0,134.0,383.0,1031.0,447.0,329.0,274.0,1602.0,1934.0
07501134,07,50,11,34,100.0,331.0,401.99999999999994,131.0,319.0,877.9999999999999,457.0,313.0,384.0,1629.0,1489.0
07501135,07,50,11,35,100.0,36.0,77.0,25.0,51.0,152.0,112.99999999999999,52.0,67.0,267.0,261.0
07601236,07,60,12,36,100.0,455.0,705.0,238.0,496.0,1324.0,517.0,379.0,396.0,2134.0,2526.0
07601237,07,60,12,37,100.0,92.0,164.0,61.0,117.0,333.0,220.00000000000003,156.0,144.0,635.0,558.0
07601238,07,60,12,38,100.0,100.0,206.99999999999997,50.0,139.0,294.0,158.0,101.0,114.99999999999999,581.0,522.0
07601339,07,60,13,39,100.0,244.0,315.0,72.0,165.0,650.0,295.0,274.0,393.0,1244.0,911.9999999999999
07601340,07,60,13,40,100.0,245.00000000000003,347.0,128.0,210.0,728.0,382.0,324.0,392.0,1441.0,1148.0
07601341,07,60,13,41,100.0,53.0,85.0,33.0,70.0,197.0,127.0,76.0,55.00000000000001,340.0,372.0
07601442,07,60,14,42,100.0,262.0,324.0,115.99999999999999,250.0,656.0,345.0,270.0,283.0,1256.0,1136.0
07601443,07,60,14,43,100.0,297.0,390.0,125.0,204.0,674.0,392.0,298.0,281.0,1362.0,1050.0
07601544,07,60,15,44,100.0,320.0,401.99999999999994,112.99999999999999,254.0,827.0,378.0,316.0,283.0,1443.0,1408.0
07601545,07,60,15,45,100.0,286.0,607.0,202.0,370.0,796.0,430.0,352.0,347.0,1702.0,1937.0
07601546,07,60,15,46,100.0,160.0,173.0,70.0,127.0,379.0,206.0,176.0,121.0,713.0,607.0
07601547,07,60,15,47,100.0,128.0,118.0,27.0,87.0,224.00000000000003,104.0,67.0,77.0,385.0,469.00000000000006
07601548,07,60,15,48,100.0,65.0,97.0,15.0,48.0,120.0,89.0,48.0,65.0,299.0,263.0
08100101,08,10,01,01,100.0,168.0,202.0,62.0,282.0,1165.0,314.0,256.0,243.00000000000003,1239.0,1826.0000000000002
08100102,08,10,01,02,100.0,275.0,352.0,112.00000000000001,459.99999999999994,2051.0,540.0,321.0,314.0,2097.0,2975.0
08100103,08,10,01,03,100.0,256.0,298.0,92.0,346.0,1673.0,449.0,326.0,263.0,1768.0,2383.0
08100104,08,10,01,04,100.0,264.0,396.0,134.0,389.0,1581.0,488.99999999999994,318.0,250.99999999999997,1780.9999999999998,2370.0
08100105,08,10,01,05,100.0,287.0,412.0,174.0,484.0,1381.0,411.00000000000006,270.0,222.00000000000003,1757.9999999999998,2179.0
08100206,08,10,02,06,100.0,311.0,490.00000000000006,200.99999999999997,541.0,2428.0,734.0,492.0,469.00000000000006,2746.0,3677.0000000000005
08100207,08,10,02,07,100.0,347.0,685.0,249.00000000000003,501.99999999999994,1488.0,719.0,490.00000000000006,558.0,2499.0,2578.0
08100208,08,10,02,08,100.0,496.0,711.0,218.00000000000003,759.0,2801.0,851.0,545.0,445.0,3253.0,4350.0
08100209,08,10,02,09,100.0,307.0,515.0,196.0,706.0,1860.0000000000002,670.0,463.0,324.0,2366.0,3378.0
08100310,08,10,03,10,100.0,239.0,379.0,136.0,320.0,1778.0,560.0,285.0,282.0,1950.0,2439.0
08100311,08,10,03,11,100.0,210.0,249.00000000000003,76.0,315.0,1691.0,425.0,304.0,238.0,1707.9999999999998,2291.0
08100312,08,10,03,12,100.0,422.0,501.0,159.0,533.0,2793.0,772.0,482.0,473.00000000000006,2983.0,3967.0
08100313,08,10,03,13,100.0,98.0,150.0,45.0,134.0,560.0,195.0,154.0,137.0,724.0,860.0
08100314,08,10,03,14,100.0,241.0,486.00000000000006,181.0,576.0,2075.0,646.0,381.0,383.0,2361.0,3302.0000000000005
08100415,08,10,04,15,100.0,254.99999999999997,356.0,89.0,335.0,1530.0,355.0,276.0,274.0,1644.0000000000002,2219.0
08100416,08,10,04,16,100.0,214.0,354.0,111.00000000000001,363.0,1432.0,405.99999999999994,298.0,247.00000000000003,1644.0000000000002,2182.0
08100417,08,10,04,17,100.0,374.0,533.0,199.0,615.0,2246.0,680.0,423.00000000000006,351.0,2540.0,3531.0
08100418,08,10,04,18,100.0,299.0,392.0,145.0,479.0,2027.0,570.0,355.0,287.0,2212.0,2908.0
08100419,08,10,04,19,100.0,438.99999999999994,604.0,178.0,424.0,1707.9999999999998,476.99999999999994,309.0,256.0,2136.0,2957.0
08100520,08,10,05,20,100.0,508.0,683.0,173.0,504.0,1304.0,524.0,422.0,263.0,2091.0,2213.0
08100521,08,10,05,21,100.0,538.0,1130.0,324.0,656.0,1734.0,908.0,600.0,459.99999999999994,3084.0,2876.0
08200622,08,20,06,22,100.0,386.0,505.99999999999994,172.0,434.99999999999994,1384.0,496.0,340.0,186.0,1764.9999999999998,2546.0
08200623,08,20,06,23,100.0,318.0,397.0,97.0,302.0,885.0,355.0,236.0,189.0,1247.0,1498.0
08200624,08,20,06,24,100.0,378.0,505.0,139.0,469.00000000000006,1445.0,512.0,423.00000000000006,368.0,2071.0,2159.0
08200725,08,20,07,25,100.0,40.0,122.0,43.0,69.0,210.0,147.0,109.00000000000001,75.0,409.99999999999994,312.0
08200726,08,20,07,26,100.0,206.99999999999997,219.0,79.0,157.0,595.0,236.0,161.0,178.0,913.0000000000001,833.0
08200727,08,20,07,27,100.0,237.0,268.0,54.0,184.0,846.0000000000001,293.0,265.0,298.0,1216.0,1118.0
08200728,08,20,07,28,100.0,39.0,33.0,18.0,56.99999999999999,103.0,56.99999999999999,55.00000000000001,47.0,223.0,179.0
08200729,08,20,07,29,100.0,67.0,111.00000000000001,37.0,52.0,151.0,125.0,72.0,61.0,318.0,256.0
08200730,08,20,07,30,100.0,61.0,146.0,47.0,127.0,331.0,192.0,141.0,117.0,521.0,593.0
08200831,08,20,08,31,100.0,271.0,275.0,76.0,197.0,716.0,335.0,292.0,294.0,1210.0,1068.0
08200832,08,20,08,32,100.0,383.0,577.0,185.0,375.0,1048.0,532.0,399.0,343.0,1911.0,1676.0000000000002
08200833,08,20,08,33,100.0,367.0,625.0,179.0,501.99999999999994,1260.0,544.0,310.0,347.0,1948.9999999999998,2089.0
08300934,08,30,09,34,100.0,739.0,894.0,289.0,597.0,1862.0,832.0,763.0,760.0,3390.0,2740.0
08300935,08,30,09,35,100.0,319.0,364.0,90.0,315.0,997.0000000000001,449.0,355.0,458.0,1689.9999999999998,1382.0
08301036,08,30,10,36,100.0,391.0,478.0,192.0,276.0,991.0,450.0,395.0,338.0,1751.0000000000002,1485.0
08301037,08,30,10,37,100.0,670.0,819.9999999999999,250.0,577.0,1822.0,841.0,774.0,649.0,3204.0,2608.0
08401138,08,40,11,38,100.0,130.0,179.0,56.99999999999999,71.0,241.0,148.0,80.0,91.0,515.0,412.0
08401139,08,40,11,39,100.0,117.0,159.0,53.0,162.0,409.0,231.0,172.0,178.0,729.0,646.0
08401140,08,40,11,40,100.0,83.0,128.0,36.0,102.0,277.0,114.99999999999999,124.0,81.0,471.0,415.00000000000006
08401241,08,40,12,41,100.0,298.0,426.99999999999994,152.0,299.0,797.0,470.0,301.0,300.0,1494.0,1301.0
08401242,08,40,12,42,100.0,148.0,302.0,83.0,154.0,459.99999999999994,250.0,239.0,195.0,903.9999999999999,742.0
08401243,08,40,12,43,100.0,326.0,418.0,127.0,288.0,841.0,459.99999999999994,330.0,328.0,1527.0,1433.0
08401244,08,40,12,44,100.0,179.0,301.0,87.0,162.0,449.0,295.0,202.99999999999997,200.0,946.0000000000001,598.0
08401245,08,40,12,45,100.0,126.0,163.0,71.0,117.0,299.0,161.0,124.0,97.0,602.0,408.0
08401246,08,40,12,46,100.0,234.0,302.0,115.99999999999999,204.99999999999997,551.0,355.0,242.0,212.0,1100.0,915.0
09100101,09,10,01,01,100.0,458.0,459.99999999999994,123.0,379.0,2007.0,544.0,252.0,190.0,2153.0,2597.0
09100202,09,10,02,02,100.0,85.0,107.0,28.999999999999996,83.0,383.0,104.0,61.0,25.0,428.0,484.0
09100203,09,10,02,03,100.0,125.0,110.00000000000001,17.0,231.99999999999997,657.0,144.0,73.0,93.0,679.0,967.0
09100304,09,10,03,04,100.0,237.0,211.0,41.0,250.0,1061.0,202.0,122.0,163.0,1122.0,1373.0
09100305,09,10,03,05,100.0,78.0,62.0,18.0,112.00000000000001,417.0,77.0,53.0,41.0,421.0,526.0
09100306,09,10,03,06,100.0,123.0,174.0,70.0,99.0,272.0,109.00000000000001,78.0,75.0,509.0,543.0
09100407,09,10,04,07,100.0,157.0,135.0,31.0,123.0,455.99999999999994,113.99999999999999,76.0,88.0,615.0,690.0
09100408,09,10,04,08,100.0,192.0,160.0,39.0,174.0,604.0,99.0,66.0,107.0,721.0,857.0
09100409,09,10,04,09,100.0,107.0,110.00000000000001,49.0,107.0,277.0,144.0,94.0,64.0,476.99999999999994,401.0
09200510,09,20,05,10,100.0,319.0,246.0,60.0,458.0,1153.0,221.0,121.0,57.99999999999999,1181.0,2004.0
09200511,09,20,05,11,100.0,411.00000000000006,374.0,104.0,516.0,1244.0,290.0,171.0,139.0,1604.0,2195.0
09200512,09,20,05,12,100.0,110.00000000000001,112.99999999999999,20.0,191.0,534.0,70.0,42.0,40.0,541.0,811.0
09200613,09,20,06,13,100.0,383.0,323.0,82.0,633.0,1578.0,256.0,124.0,106.0,1573.0,2704.0
09200614,09,20,06,14,100.0,50.0,41.0,9.0,56.00000000000001,112.99999999999999,41.0,31.0,39.0,192.0,227.0
09200715,09,20,07,15,100.0,126.0,123.0,18.0,336.0,563.0,79.0,31.0,24.0,599.0,931.0
09200716,09,20,07,16,100.0,239.0,208.0,45.0,306.0,699.0,163.0,86.0,87.0,873.0,1338.0
09200717,09,20,07,17,100.0,209.0,219.0,45.0,281.0,836.9999999999999,209.0,97.0,85.0,916.0,1420.0
09200818,09,20,08,18,100.0,51.0,47.0,9.0,65.0,210.0,36.0,15.0,55.00000000000001,249.00000000000003,323.0
09200819,09,20,08,19,100.0,252.0,274.0,57.99999999999999,222.00000000000003,794.0,200.99999999999997,119.0,82.0,949.0,1435.0
09300920,09,30,09,20,100.0,291.0,360.0,117.0,231.99999999999997,765.0,291.0,149.0,158.0,1144.0,1173.0
09300921,09,30,09,21,100.0,40.0,63.0,7.000000000000001,45.0,147.0,47.0,25.0,13.0,199.0,186.0
09300922,09,30,09,22,100.0,156.0,189.0,71.0,118.0,357.0,141.0,122.0,108.0,628.0,808.0
09300923,09,30,09,23,100.0,239.0,300.0,80.0,197.0,528.0,193.0,156.0,139.0,903.9999999999999,888.0000000000001
09301024,09,30,10,24,100.0,54.0,50.0,9.0,52.0,149.0,53.0,21.0,15.0,189.0,187.0
09301025,09,30,10,25,100.0,177.0,231.99999999999997,69.0,266.0,580.0,200.0,148.0,138.0,828.9999999999999,1153.0
09301126,09,30,11,26,100.0,161.0,142.0,32.0,139.0,529.0,115.99999999999999,71.0,110.00000000000001,635.0,794.0
09301227,09,30,12,27,100.0,25.0,31.0,0.0,12.0,54.0,26.0,9.0,43.0,93.0,67.0
09301228,09,30,12,28,100.0,44.0,45.0,18.0,12.0,87.0,46.0,31.0,38.0,160.0,151.0
09401329,09,40,13,29,100.0,81.0,84.0,28.000000000000004,66.0,277.0,89.0,59.0,121.0,370.0,432.0
09401330,09,40,13,30,100.0,15.0,42.0,6.0,10.0,59.0,30.0,18.0,28.000000000000004,114.99999999999999,90.0
09401431,09,40,14,31,100.0,69.0,55.00000000000001,17.0,42.0,170.0,65.0,28.000000000000004,104.0,303.0,261.0
09401432,09,40,14,32,100.0,48.0,38.0,12.0,28.999999999999996,81.0,27.0,9.0,31.0,142.0,165.0
09401433,09,40,14,33,100.0,106.0,72.0,34.0,112.99999999999999,229.0,49.0,67.0,82.0,340.0,532.0
09401534,09,40,15,34,100.0,184.0,271.0,59.0,198.0,531.0,187.0,102.0,97.0,802.0,1091.0
09401635,09,40,16,35,100.0,68.0,92.0,12.0,44.0,179.0,80.0,66.0,79.0,323.0,250.99999999999997
09501736,09,50,17,36,100.0,76.0,66.0,23.0,85.0,175.0,86.0,28.000000000000004,45.0,284.0,391.0
09501737,09,50,17,37,100.0,152.0,170.0,102.0,112.00000000000001,413.99999999999994,179.0,72.0,180.0,703.0,715.0
09501838,09,50,18,38,100.0,155.0,176.0,40.0,126.0,381.0,135.0,80.0,120.0,606.0,680.0
09501939,09,50,19,39,100.0,127.0,95.0,33.0,155.0,517.0,114.99999999999999,67.0,85.0,612.0,798.0
09501940,09,50,19,40,100.0,68.0,40.0,12.0,57.99999999999999,214.0,55.00000000000001,18.0,33.0,234.0,336.0
09501941,09,50,19,41,100.0,46.0,30.0,6.0,28.000000000000004,183.0,31.0,24.0,46.0,213.0,243.00000000000003
09502042,09,50,20,42,100.0,59.0,43.0,18.0,61.0,206.99999999999997,41.0,27.0,42.0,249.00000000000003,308.0
09502043,09,50,20,43,100.0,86.0,89.0,28.999999999999996,115.99999999999999,273.0,122.0,50.0,104.0,434.99999999999994,484.99999999999994
10100101,10,10,01,01,100.0,206.99999999999997,234.0,69.0,176.0,519.0,200.0,134.0,190.0,869.0,1041.0
10100102,10,10,01,02,100.0,129.0,145.0,46.0,105.0,390.0,129.0,84.0,76.0,525.0,763.0
10100103,10,10,01,03,100.0,212.0,256.0,118.0,223.0,606.0,238.0,208.0,214.0,1023.0,1163.0
10100104,10,10,01,04,100.0,223.0,420.0,130.0,165.0,671.0,277.0,198.0,188.0,1113.0,1037.0
10100205,10,10,02,05,100.0,121.0,101.0,39.0,178.0,309.0,63.0,46.0,10.0,297.0,814.0
10100206,10,10,02,06,100.0,362.0,445.0,96.0,393.0,1005.0000000000001,332.0,219.0,260.0,1536.0,1723.0
10100207,10,10,02,07,100.0,125.0,211.0,66.0,181.0,498.00000000000006,159.0,123.0,125.0,715.0,909.0
10100208,10,10,02,08,100.0,278.0,304.0,69.0,319.0,847.0000000000001,235.0,197.0,254.99999999999997,1221.0,1453.0
10100209,10,10,02,09,100.0,283.0,324.0,109.00000000000001,330.0,802.0,242.0,192.0,157.0,1111.0,1610.0000000000002
10100210,10,10,02,10,100.0,311.0,412.0,137.0,321.0,935.0,342.0,252.99999999999997,281.0,1499.0,1543.0
10100311,10,10,03,11,100.0,65.0,76.0,12.0,91.0,252.0,86.0,44.0,33.0,289.0,388.0
10100312,10,10,03,12,100.0,426.0,599.0,171.0,480.99999999999994,1442.0,497.0,320.0,420.0,2124.0,2327.0
10100313,10,10,03,13,100.0,178.0,156.0,55.00000000000001,220.00000000000003,480.0,133.0,126.0,111.00000000000001,671.0,923.0
10100314,10,10,03,14,100.0,126.0,181.0,48.0,140.0,418.0,171.0,106.0,130.0,671.0,670.0
