id,district_id,forecast_area_id,district_region_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
092008,09,20,08,100.0,942.0,30.0,44.0,37.0,18.0,33.0,412.0,108.0,97.0,37.0,26.0,134.0,25.0,53.0,311.0,152.0,41.0,34.0,810.0,79.0,27.0,458.0,28.999999999999996,224.00000000000003,43.0,32.0,33.0
093009,09,30,09,100.0,1534.0,56.00000000000001,42.0,94.0,43.0,39.0,739.0,90.0,157.0,71.0,37.0,490.00000000000006,70.0,189.0,1049.0,362.0,98.0,318.0,2366.0,576.0,41.0,1030.0,131.0,401.99999999999994,77.0,56.99999999999999,268.0
093010,09,30,10,100.0,704.0,13.0,21.0,34.0,9.0,21.0,333.0,82.0,34.0,21.0,23.0,181.0,57.99999999999999,36.0,472.0,73.0,32.0,45.0,640.0,225.0,40.0,221.0,12.0,64.0,41.0,12.0,87.0
093011,09,30,11,100.0,513.0,7.000000000000001,15.0,39.0,39.0,13.0,157.0,88.0,56.99999999999999,7.000000000000001,28.000000000000004,51.0,15.0,12.0,270.0,89.0,50.0,41.0,323.0,44.0,25.0,124.0,15.0,52.0,22.0,24.0,10.0
093012,09,30,12,100.0,202.99999999999997,12.0,3.0,10.0,0.0,3.0,84.0,12.0,16.0,0.0,16.0,25.0,3.0,7.000000000000001,139.0,66.0,25.0,21.0,65.0,13.0,0.0,25.0,0.0,0.0,15.0,16.0,10.0
094013,09,40,13,100.0,444.00000000000006,21.0,6.0,28.999999999999996,27.0,22.0,170.0,30.0,34.0,0.0,24.0,15.0,3.0,6.0,132.0,47.0,24.0,18.0,250.99999999999997,30.0,15.0,133.0,0.0,65.0,14.000000000000002,20.0,22.0
094014,09,40,14,100.0,405.99999999999994,12.0,20.0,18.0,18.0,3.0,173.0,35.0,25.0,19.0,21.0,71.0,22.0,16.0,413.99999999999994,138.0,22.0,65.0,547.0,56.00000000000001,22.0,273.0,13.0,108.0,62.0,19.0,32.0
094015,09,40,15,100.0,539.0,17.0,37.0,24.0,12.0,16.0,131.0,90.0,93.0,21.0,18.0,126.0,17.0,37.0,312.0,126.0,63.0,43.0,507.0,31.0,13.0,295.0,19.0,163.0,47.0,24.0,31.0
094016,09,40,16,100.0,227.99999999999997,3.0,0.0,13.0,3.0,3.0,132.0,17.0,12.0,0.0,6.0,28.999999999999996,3.0,14.000000000000002,159.0,57.99999999999999,22.0,38.0,123.0,10.0,3.0,42.0,8.0,15.0,14.000000000000002,12.0,24.0
095017,09,50,17,100.0,777.0,50.0,9.0,40.0,39.0,38.0,324.0,48.0,45.0,13.0,37.0,73.0,16.0,22.0,220.00000000000003,103.0,35.0,21.0,500.0,41.0,47.0,239.0,3.0,122.0,49.0,49.0,24.0
095018,09,50,18,100.0,444.00000000000006,28.999999999999996,12.0,15.0,34.0,23.0,141.0,12.0,28.999999999999996,12.0,34.0,84.0,15.0,21.0,276.0,105.0,32.0,24.0,231.99999999999997,35.0,6.0,77.0,0.0,35.0,28.000000000000004,13.0,12.0
095019,09,50,19,100.0,843.0,25.0,12.0,81.0,37.0,34.0,234.0,96.0,137.0,15.0,30.0,77.0,16.0,25.0,408.0,158.0,101.0,46.0,473.00000000000006,55.00000000000001,25.0,221.0,6.0,101.0,43.0,26.0,34.0
095020,09,50,20,100.0,558.0,30.0,18.0,38.0,16.0,21.0,157.0,39.0,95.0,6.0,56.00000000000001,42.0,3.0,15.0,248.0,95.0,56.99999999999999,21.0,267.0,24.0,12.0,114.99999999999999,9.0,57.99999999999999,34.0,20.0,22.0
101001,10,10,01,100.0,1362.0,15.0,34.0,38.0,12.0,12.0,501.0,102.0,331.0,28.000000000000004,22.0,305.0,69.0,94.0,3021.0,1340.0,206.0,919.9999999999999,2294.0,127.0,34.0,639.0,6.0,323.0,1059.0,6.0,129.0
101002,10,10,02,100.0,2950.0,19.0,46.0,89.0,34.0,52.0,1074.0,351.0,666.0,73.0,9.0,850.0,139.0,321.0,4784.0,1889.0,390.0,1339.0,4544.0,338.0,104.0,1773.0,59.0,791.0,1295.0,18.0,209.0
101003,10,10,03,100.0,1905.0,26.0,56.00000000000001,73.0,35.0,42.0,593.0,202.99999999999997,343.0,32.0,23.0,448.00000000000006,55.00000000000001,135.0,4151.0,1855.0,356.0,1135.0,3404.0,209.0,40.0,989.0,30.0,462.0,1235.0,34.0,256.0
102004,10,20,04,100.0,3806.0,18.0,119.0,99.0,51.0,64.0,1258.0,437.0,1181.0,74.0,28.000000000000004,708.0,127.0,269.0,3365.0,1429.0,282.0,787.0,4323.0,266.0,95.0,1763.0,43.0,914.0,836.0,16.0,148.0
102005,10,20,05,100.0,1757.9999999999998,9.0,45.0,44.0,15.0,33.0,613.0,181.0,503.0,24.0,17.0,329.0,68.0,150.0,1521.0,521.0,144.0,297.0,2004.0,126.0,38.0,877.0,19.0,419.00000000000006,674.0,6.0,84.0
102006,10,20,06,100.0,1294.0,15.0,27.0,42.0,12.0,22.0,466.0,190.0,237.0,32.0,21.0,291.0,45.0,131.0,1449.0,578.0,155.0,384.0,1804.0,75.0,61.0,770.0,12.0,453.0,409.0,16.0,89.0
103007,10,30,07,100.0,1499.0,55.00000000000001,28.000000000000004,49.0,56.00000000000001,42.0,501.0,164.0,240.0,30.0,47.0,286.0,30.0,129.0,1590.0,704.0,197.0,328.0,1411.0,140.0,80.0,387.0,22.0,178.0,389.0,47.0,122.0
104008,10,40,08,100.0,642.0,19.0,7.000000000000001,31.0,24.0,9.0,261.0,48.0,45.0,9.0,32.0,37.0,6.0,12.0,518.0,225.99999999999997,62.0,78.0,378.0,49.0,9.0,185.0,13.0,86.0,101.0,12.0,49.0
104009,10,40,09,100.0,915.0,21.0,48.0,37.0,30.0,30.0,307.0,67.0,133.0,18.0,55.00000000000001,133.0,43.0,45.0,811.0,349.0,117.0,206.99999999999997,532.0,72.0,24.0,122.0,13.0,52.0,146.0,31.0,79.0
111001,11,10,01,100.0,237.0,6.0,10.0,12.0,14.000000000000002,4.0,62.0,22.0,35.0,3.0,6.0,22.0,6.0,7.000000000000001,319.0,117.0,21.0,55.00000000000001,537.0,50.0,13.0,279.0,0.0,158.0,96.0,9.0,34.0
111002,11,10,02,100.0,1823.0,31.0,48.0,82.0,21.0,30.0,584.0,323.0,404.0,48.0,30.0,545.0,62.0,239.0,2507.0,1118.0,127.0,678.0,4024.0,282.0,80.0,1984.0,32.0,1094.0,1171.0,13.0,141.0
111003,11,10,03,100.0,1436.0,21.0,97.0,55.00000000000001,19.0,28.000000000000004,441.0,211.0,242.0,74.0,6.0,1100.0,138.0,469.00000000000006,1927.0,818.0,163.0,533.0,2772.0,194.0,38.0,1199.0,44.0,729.0,1264.0,4.0,138.0
112004,11,20,04,100.0,981.0,31.0,39.0,44.0,10.0,28.000000000000004,290.0,167.0,192.0,21.0,18.0,433.0,69.0,222.00000000000003,908.0,355.0,85.0,192.0,1780.0,148.0,45.0,816.0,25.0,390.0,541.0,31.0,110.00000000000001
112005,11,20,05,100.0,1901.0000000000002,54.0,76.0,170.0,28.000000000000004,80.0,550.0,195.0,254.99999999999997,66.0,52.0,579.0,127.0,224.00000000000003,1855.0,734.0,208.0,366.0,2969.0,200.0,89.0,1558.0,39.0,741.0,1685.0000000000002,56.00000000000001,164.0
113006,11,30,06,100.0,2472.0,85.0,153.0,193.0,59.0,125.0,680.0,301.0,193.0,79.0,69.0,830.0000000000001,119.0,342.0,2666.0,999.0,326.0,642.0,3278.0,384.0,109.00000000000001,1239.0,57.99999999999999,403.0,1789.0,65.0,293.0
113007,11,30,07,100.0,3943.0,155.0,86.0,289.0,93.0,155.0,1404.0,491.0,462.0,135.0,114.99999999999999,811.0,212.0,217.0,1680.0,543.0,220.00000000000003,206.99999999999997,2571.0,279.0,80.0,1060.0,53.0,436.00000000000006,1056.0,136.0,247.00000000000003
113008,11,30,08,100.0,688.0,21.0,12.0,70.0,20.0,38.0,197.0,96.0,56.00000000000001,39.0,12.0,463.99999999999994,220.00000000000003,143.0,883.0,393.0,112.00000000000001,194.0,1338.0,109.00000000000001,64.0,572.0,27.0,241.0,257.0,12.0,73.0
114009,11,40,09,100.0,3120.0,256.0,84.0,382.0,129.0,221.0,702.0,379.0,282.0,64.0,220.00000000000003,484.99999999999994,106.0,147.0,1346.0,544.0,237.0,212.0,1982.9999999999998,263.0,111.00000000000001,869.0,72.0,349.0,687.0,197.0,194.0
114010,11,40,10,100.0,1320.0,45.0,51.0,75.0,33.0,46.0,354.0,174.0,244.0,47.0,35.0,490.00000000000006,73.0,151.0,1331.0,638.0,119.0,275.0,1797.0,179.0,69.0,818.0,22.0,428.0,681.0,44.0,142.0
114011,11,40,11,100.0,1654.0,40.0,28.999999999999996,103.0,30.0,56.00000000000001,482.0,237.0,200.99999999999997,54.0,37.0,663.0,100.0,183.0,1844.0000000000002,788.0,250.99999999999997,348.0,2717.0,224.00000000000003,84.0,1306.0,42.0,556.0,1083.0,56.00000000000001,197.0
115012,11,50,12,100.0,346.0,42.0,0.0,12.0,28.000000000000004,31.0,101.0,25.0,25.0,3.0,19.0,22.0,7.000000000000001,0.0,97.0,36.0,18.0,22.0,323.0,24.0,3.0,213.0,10.0,105.0,75.0,22.0,10.0
115013,11,50,13,100.0,1688.0,125.0,50.0,156.0,98.0,71.0,480.99999999999994,131.0,102.0,44.0,135.0,198.0,56.00000000000001,36.0,971.0000000000001,433.0,183.0,90.0,1229.0,137.0,90.0,520.0,12.0,202.99999999999997,171.0,125.0,96.0
121001,12,10,01,100.0,4079.0,143.0,140.0,283.0,68.0,110.00000000000001,1318.0,955.0000000000001,336.0,291.0,97.0,1464.0,308.0,397.0,783.0,289.0,147.0,118.0,6232.0,3138.0,172.0,1996.0,423.00000000000006,537.0,109.00000000000001,109.00000000000001,1274.0
121002,12,10,02,100.0,3503.0,171.0,132.0,249.00000000000003,49.0,92.0,1469.0,498.00000000000006,222.00000000000003,204.99999999999997,67.0,1011.0,259.0,273.0,674.0,221.0,150.0,72.0,5109.0,2713.0,120.0,1493.0,352.0,306.0,91.0,83.0,1036.0
122003,12,20,03,100.0,4496.0,136.0,418.0,284.0,68.0,91.0,1408.0,910.0,528.0,264.0,70.0,1546.0,416.0,492.0,1311.0,551.0,227.0,254.99999999999997,5692.0,2485.0,168.0,1955.9999999999998,394.0,525.0,115.99999999999999,77.0,969.0
122004,12,20,04,100.0,1689.0,83.0,111.00000000000001,96.0,60.0,41.0,628.0,250.99999999999997,105.0,134.0,53.0,538.0,92.0,159.0,684.0,260.0,97.0,124.0,2631.0,1051.0,102.0,922.0000000000001,107.0,308.0,74.0,40.0,550.0
122005,12,20,05,100.0,965.0,62.0,40.0,113.99999999999999,32.0,28.000000000000004,300.0,111.00000000000001,72.0,82.0,43.0,249.00000000000003,52.0,62.0,204.0,71.0,47.0,13.0,764.0,394.0,41.0,229.99999999999997,16.0,95.0,46.0,54.0,218.00000000000003
124006,12,40,06,100.0,1386.0,124.0,87.0,126.0,105.0,70.0,432.0,89.0,66.0,55.00000000000001,92.0,188.0,21.0,47.0,321.0,143.0,52.0,49.0,896.0000000000001,347.0,108.0,256.0,6.0,91.0,50.0,56.00000000000001,292.0
124007,12,40,07,100.0,2149.0,239.0,89.0,211.0,142.0,105.0,613.0,85.0,101.0,101.0,144.0,291.0,52.0,62.0,413.0,158.0,84.0,51.0,936.0,321.0,125.0,262.0,22.0,106.0,70.0,192.0,256.0
125008,12,50,08,100.0,1278.0,75.0,61.0,83.0,40.0,55.00000000000001,505.0,111.00000000000001,77.0,121.0,39.0,304.0,69.0,57.99999999999999,252.99999999999997,78.0,36.0,35.0,1192.0,466.0,57.99999999999999,371.0,54.0,122.0,31.0,34.0,242.0
125009,12,50,09,100.0,2681.0,279.0,65.0,211.0,83.0,104.0,1031.0,302.0,155.0,137.0,87.0,609.0,170.0,154.0,903.9999999999999,281.0,104.0,70.0,3167.0,1261.0,137.0,1037.0,100.0,373.0,118.0,114.99999999999999,639.0
126010,12,60,10,100.0,1088.0,46.0,28.000000000000004,73.0,22.0,15.0,497.0,71.0,158.0,59.0,19.0,349.0,87.0,109.00000000000001,272.0,126.0,43.0,34.0,1937.0,662.0,51.0,984.0,71.0,520.0,55.00000000000001,8.0,261.0
126011,12,60,11,100.0,3079.0,122.0,71.0,324.0,50.0,28.000000000000004,1705.9999999999998,241.0,193.0,92.0,30.0,976.0,175.0,387.0,1295.0,627.0,105.0,244.0,6454.000000000001,2958.0,170.0,1867.0000000000002,353.0,385.0,213.0,28.000000000000004,936.9999999999999
126012,12,60,12,100.0,1448.0,66.0,77.0,196.0,16.0,20.0,688.0,97.0,93.0,75.0,21.0,547.0,83.0,217.0,917.0,606.0,43.0,125.0,3759.0000000000005,1814.9999999999998,59.0,1262.0,256.0,308.0,96.0,10.0,625.0
