id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_with_migration_background,inhabitants_germans,inhabitants_germans_without_migration_background,inhabitants_germans_with_migration_background,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_percentage,inhabitants_germans_percentage,inhabitants_germans_without_migration_background_percentage,inhabitants_germans_with_migration_background_percentage,inhabitants_foreigners_percentage
04501043,04,50,10,43,10890,4934,8124,5956,2168,2766,100.0,45.30762167125803,74.60055096418733,54.69237832874197,19.90817263544536,25.399449035812673
04501044,04,50,10,44,5224,2264,3916,2960,956,1308,100.0,43.33843797856049,74.96171516079633,56.661562021439515,18.300153139356816,25.038284839203673
04501045,04,50,10,45,9019,4286,6416,4733,1683,2603,100.0,47.5218982148797,71.13870717374432,52.4781017851203,18.660605388624017,28.86129282625568
04501146,04,50,11,46,4456,1917,3362,2539,823,1094,100.0,43.020646319569124,75.4488330341113,56.979353680430876,18.46947935368043,24.55116696588869
04501147,04,50,11,47,5471,2380,4110,3091,1019,1361,100.0,43.50210199232316,75.12337781027234,56.49789800767684,18.625479802595503,24.876622189727655
04501148,04,50,11,48,4291,1875,3262,2416,846,1029,100.0,43.69610813330226,76.01957585644372,56.30389186669774,19.71568398974598,23.98042414355628
04501149,04,50,11,49,9732,3956,7421,5776,1645,2311,100.0,40.64940402794903,76.25359638306617,59.35059597205097,16.903000411015206,23.746403616933826
04501150,04,50,11,50,3038,1169,2349,1869,480,689,100.0,38.47926267281106,77.3206056616195,61.52073732718893,15.799868334430547,22.67939433838051
04501151,04,50,11,51,7338,2397,6015,4941,1074,1323,100.0,32.665576451349146,81.97056418642681,67.33442354865086,14.63614063777596,18.02943581357318
04501152,04,50,11,52,6756,2968,5022,3788,1234,1734,100.0,43.931320307874486,74.33392539964476,56.06867969212552,18.26524570751924,25.666074600355238
04501153,04,50,11,53,7353,3301,5513,4052,1461,1840,100.0,44.89324085407317,74.97620019039847,55.10675914592683,19.869441044471646,25.02379980960152
05100101,05,10,01,01,4126,785,3814,3341,473,312,100.0,19.02569074163839,92.43819680077557,80.97430925836161,11.46388754241396,7.56180319922443
05100102,05,10,01,02,4264,1046,3670,3218,452,594,100.0,24.53095684803002,86.06941838649156,75.46904315196998,10.600375234521577,13.93058161350844
05100103,05,10,01,03,5922,2847,4204,3075,1129,1718,100.0,48.07497467071935,70.98953056399864,51.92502532928065,19.064505234718002,29.01046943600135
05100104,05,10,01,04,4955,2115,3877,2840,1037,1078,100.0,42.68415741675076,78.24419778002019,57.31584258324924,20.92835519677094,21.75580221997982
05100105,05,10,01,05,7511,1540,6789,5971,818,722,100.0,20.503261882572225,90.38743176674211,79.49673811742777,10.890693649314338,9.612568233257889
05100206,05,10,02,06,3552,1571,2681,1981,700,871,100.0,44.2286036036036,75.4786036036036,55.7713963963964,19.707207207207208,24.521396396396398
05100207,05,10,02,07,2298,661,2046,1637,409,252,100.0,28.764142732811138,89.03394255874673,71.23585726718886,17.79808529155788,10.966057441253264
05100208,05,10,02,08,10744,4973,7945,5771,2174,2799,100.0,46.28629932985853,73.9482501861504,53.71370067014147,20.234549516008933,26.05174981384959
05100209,05,10,02,09,11756,6230,8874,5526,3348,2882,100.0,52.99421571963253,75.48485879550869,47.00578428036747,28.479074515141207,24.51514120449132
05100210,05,10,02,10,7666,2960,5811,4706,1105,1855,100.0,38.612053222019306,75.8022436733629,61.387946777980694,14.414296895382206,24.197756326637098
05100211,05,10,02,11,6015,2074,5018,3941,1077,997,100.0,34.48046550290939,83.42477140482129,65.5195344970906,17.905236907730675,16.57522859517872
05100312,05,10,03,12,4030,1734,2911,2296,615,1119,100.0,43.0272952853598,72.2332506203474,56.9727047146402,15.260545905707195,27.766749379652605
05100313,05,10,03,13,6134,3330,4337,2804,1533,1797,100.0,54.28757743723508,70.70427127486143,45.712422562764914,24.991848712096512,29.29572872513857
05100314,05,10,03,14,7362,4453,4095,2909,1186,3267,100.0,60.48628090192882,55.62347188264059,39.51371909807118,16.109752784569412,44.37652811735941
05100315,05,10,03,15,6878,3187,4804,3691,1113,2074,100.0,46.33614422797325,69.84588543181157,53.66385577202675,16.18202965978482,30.15411456818843
05100316,05,10,03,16,10259,4348,7846,5911,1935,2413,100.0,42.38229846963642,76.47918900477629,57.61770153036358,18.861487474412712,23.520810995223705
05100317,05,10,03,17,3575,1741,2256,1834,422,1319,100.0,48.6993006993007,63.10489510489511,51.30069930069931,11.804195804195803,36.89510489510489
05200418,05,20,04,18,3824,887,3562,2937,625,262,100.0,23.19560669456067,93.14853556485355,76.80439330543933,16.344142259414227,6.851464435146444
05200419,05,20,04,19,1664,102,1643,1562,81,21,100.0,6.129807692307692,98.73798076923077,93.8701923076923,4.867788461538462,1.2620192307692308
05200420,05,20,04,20,5770,1866,4899,3904,995,871,100.0,32.33968804159446,84.9046793760832,67.66031195840554,17.24436741767764,15.09532062391681
05200421,05,20,04,21,4295,1238,3539,3057,482,756,100.0,28.824214202561116,82.39813736903376,71.17578579743889,11.222351571594878,17.601862630966238
05200422,05,20,04,22,1095,238,991,857,134,104,100.0,21.735159817351597,90.50228310502283,78.2648401826484,12.237442922374429,9.497716894977168
05200423,05,20,04,23,6583,2282,5280,4301,979,1303,100.0,34.66504633145982,80.20659273887286,65.33495366854018,14.871639070332677,19.793407261127147
05200524,05,20,05,24,3319,976,2942,2343,599,377,100.0,29.406447725218438,88.64115697499247,70.59355227478156,18.047604700210908,11.358843025007532
05200525,05,20,05,25,2414,621,2192,1793,399,222,100.0,25.724937862468934,90.80364540182269,74.27506213753107,16.528583264291633,9.1963545981773
05200526,05,20,05,26,5644,3247,3420,2397,1023,2224,100.0,57.53012048192772,60.59532246633593,42.46987951807229,18.125442948263643,39.40467753366407
05200527,05,20,05,27,11602,7294,7509,4308,3201,4093,100.0,62.86847095328392,64.72159972418548,37.13152904671608,27.590070677469402,35.27840027581451
05200528,05,20,05,28,7009,1937,6058,5072,986,951,100.0,27.63589670423741,86.4317306320445,72.36410329576259,14.067627336281923,13.568269367955486
05200629,05,20,06,29,8167,3409,6049,4758,1291,2118,100.0,41.741153422309296,74.06636463817803,58.258846577690704,15.807518060487327,25.933635361821967
05200630,05,20,06,30,9771,3731,7429,6040,1389,2342,100.0,38.1844232934193,76.03111247569338,61.8155767065807,14.21553576911268,23.968887524306624
05200631,05,20,06,31,8435,3325,6315,5110,1205,2120,100.0,39.41908713692946,74.86662714878483,60.58091286307054,14.285714285714285,25.133372851215174
05200632,05,20,06,32,3673,1726,2590,1947,643,1083,100.0,46.99156003267084,70.51456575006806,53.00843996732916,17.506125782738906,29.485434249931934
05200633,05,20,06,33,2006,558,1748,1448,300,258,100.0,27.81655034895314,87.13858424725822,72.18344965104686,14.955134596211368,12.861415752741776
05200634,05,20,06,34,4402,756,4020,3646,374,382,100.0,17.17401181281236,91.32212630622443,82.82598818718763,8.496138119036802,8.677873693775556
05300735,05,30,07,35,2912,1768,2254,1144,1110,658,100.0,60.71428571428571,77.40384615384616,39.285714285714285,38.11813186813187,22.596153846153847
05300736,05,30,07,36,3651,1973,2790,1678,1112,861,100.0,54.0399890440975,76.41741988496302,45.96001095590249,30.45740892906053,23.582580115036976
05300737,05,30,07,37,11550,5318,8896,6232,2664,2654,100.0,46.04329004329004,77.02164502164503,53.95670995670996,23.064935064935067,22.97835497835498
05300838,05,30,08,38,33,15,18,18,0,15,100.0,45.45454545454545,54.54545454545454,54.54545454545454,0.0,45.45454545454545
05300839,05,30,08,39,7595,3798,5325,3797,1528,2270,100.0,50.00658327847268,70.11191573403555,49.993416721527325,20.118499012508227,29.888084265964448
05300840,05,30,08,40,466,227,346,239,107,120,100.0,48.712446351931334,74.2489270386266,51.28755364806867,22.96137339055794,25.75107296137339
05300841,05,30,08,41,4543,2192,3284,2351,933,1259,100.0,48.25005502971605,72.2870349988994,51.749944970283956,20.537090028615452,27.712965001100592
05400942,05,40,09,42,3685,774,3356,2911,445,329,100.0,21.00407055630936,91.0719131614654,78.99592944369064,12.075983717774763,8.928086838534599
05400943,05,40,09,43,10400,2003,9760,8397,1363,640,100.0,19.259615384615383,93.84615384615384,80.74038461538461,13.105769230769232,6.153846153846154
05400944,05,40,09,44,2180,376,2031,1804,227,149,100.0,17.24770642201835,93.1651376146789,82.75229357798165,10.412844036697248,6.8348623853211015
05400945,05,40,09,45,3661,597,3428,3064,364,233,100.0,16.30701993990713,93.63561868341984,83.69298006009286,9.94263862332696,6.36438131658017
06100101,06,10,01,01,6858,1848,5921,5010,911,937,100.0,26.94663167104112,86.33712452610091,73.05336832895888,13.283756197142024,13.662875473899097
06100102,06,10,01,02,8843,3316,7072,5527,1545,1771,100.0,37.49858645256135,79.97285988917788,62.50141354743866,17.471446341739227,20.02714011082212
06100103,06,10,01,03,6168,2006,5168,4162,1006,1000,100.0,32.52269779507134,83.78728923476005,67.47730220492866,16.309987029831387,16.212710765239947
06100204,06,10,02,04,6838,2517,5558,4321,1237,1280,100.0,36.80900848201228,81.28107633811055,63.19099151798772,18.090084820122843,18.71892366188944
06100205,06,10,02,05,9869,3377,8131,6492,1639,1738,100.0,34.21825919546053,82.38929982774343,65.78174080453947,16.607559023203972,17.61070017225656
06100206,06,10,02,06,7686,2362,6432,5324,1108,1254,100.0,30.731199583658604,83.68462138953943,69.2688004163414,14.415820973198024,16.315378610460577
06100207,06,10,02,07,7876,2711,6465,5165,1300,1411,100.0,34.42102590147283,82.08481462671406,65.57897409852717,16.505840528186898,17.915185373285933
06100208,06,10,02,08,6816,2214,5673,4602,1071,1143,100.0,32.482394366197184,83.2306338028169,67.51760563380282,15.713028169014084,16.7693661971831
06100209,06,10,02,09,9241,3393,7437,5848,1589,1804,100.0,36.71680554052592,80.47830321393789,63.28319445947408,17.195108754463803,19.521696786062115
06100210,06,10,02,10,4865,1497,4067,3368,699,798,100.0,30.770811921891056,83.59712230215828,69.22918807810893,14.36793422404933,16.402877697841728
06200311,06,20,03,11,4907,1215,4338,3692,646,569,100.0,24.760546158549012,88.40432035867128,75.23945384145098,13.164866517220297,11.595679641328713
06200312,06,20,03,12,6092,2011,4933,4081,852,1159,100.0,33.01050558108996,80.97504924491136,66.98949441891004,13.985554826001312,19.02495075508864
06200313,06,20,03,13,7380,2492,6073,4888,1185,1307,100.0,33.766937669376695,82.28997289972901,66.2330623306233,16.056910569105693,17.710027100271002
06200314,06,20,03,14,7207,2234,6069,4973,1096,1138,100.0,30.997641182183987,84.2097960316359,69.00235881781602,15.207437213819897,15.790203968364091
06200315,06,20,03,15,5953,1884,5003,4069,934,950,100.0,31.647908617503777,84.04165966739458,68.35209138249621,15.68956828489837,15.958340332605408
06200316,06,20,03,16,5328,2264,4109,3064,1045,1219,100.0,42.492492492492495,77.12087087087087,57.507507507507505,19.613363363363366,22.87912912912913
06200317,06,20,03,17,6360,1366,5739,4994,745,621,100.0,21.47798742138365,90.23584905660378,78.52201257861635,11.713836477987421,9.764150943396228
06200418,06,20,04,18,3,3,0,0,0,3,100.0,100.0,0.0,0.0,0.0,100.0
06200419,06,20,04,19,4594,2368,3373,2226,1147,1221,100.0,51.54549412276883,73.42185459294733,48.45450587723117,24.96734871571615,26.578145407052677
06200420,06,20,04,20,7138,2106,5985,5032,953,1153,100.0,29.504062762678622,83.84701597086018,70.49593723732139,13.351078733538808,16.152984029139816
06200421,06,20,04,21,8309,2292,7028,6017,1011,1281,100.0,27.584546876880488,84.58298230834035,72.4154531231195,12.167529185220845,15.417017691659646
06200422,06,20,04,22,7084,1599,6158,5485,673,926,100.0,22.571993224167137,86.92828910220214,77.42800677583286,9.500282326369284,13.071710897797853
06200423,06,20,04,23,8576,2418,7431,6158,1273,1145,100.0,28.194962686567166,86.64878731343283,71.80503731343283,14.84375,13.351212686567166
06300524,06,30,05,24,5702,1445,4825,4257,568,877,100.0,25.341985268326905,84.61943177832339,74.65801473167309,9.961417046650297,15.380568221676604
06300525,06,30,05,25,5654,1445,4874,4209,665,780,100.0,25.557127697205516,86.20445702157764,74.44287230279448,11.761584718783162,13.795542978422356
06300526,06,30,05,26,3317,1062,2737,2255,482,580,100.0,32.016882725354236,82.51432016882725,67.98311727464576,14.531202894181488,17.485679831172746
06300527,06,30,05,27,8337,2422,7120,5915,1205,1217,100.0,29.051217464315698,85.40242293390908,70.9487825356843,14.453640398224781,14.597577066090919
06300528,06,30,05,28,10997,2612,9759,8385,1374,1238,100.0,23.75193234518505,88.74238428662362,76.24806765481496,12.494316631808674,11.257615713376376
06300629,06,30,06,29,7054,2006,5986,5048,938,1068,100.0,28.437765806634534,84.85965409696627,71.56223419336547,13.297419903600794,15.140345903033738
06300630,06,30,06,30,5630,2257,4205,3373,832,1425,100.0,40.08880994671403,74.68916518650089,59.91119005328597,14.777975133214921,25.31083481349911
06300631,06,30,06,31,2969,1069,2253,1900,353,716,100.0,36.005389019872005,75.88413607275177,63.99461098012799,11.88952509262378,24.11586392724823
06300632,06,30,06,32,13824,4105,11954,9719,2235,1870,100.0,29.694733796296298,86.47280092592592,70.30526620370371,16.16753472222222,13.527199074074073
06300633,06,30,06,33,11981,3140,10298,8841,1457,1683,100.0,26.208162924630667,85.95275853434605,73.79183707536934,12.160921458976713,14.04724146565395
06300634,06,30,06,34,8451,2041,7383,6410,973,1068,100.0,24.150988048751625,87.362442314519,75.84901195124837,11.513430363270619,12.637557685481008
06400735,06,40,07,35,10122,2354,8835,7768,1067,1287,100.0,23.256273463742342,87.28512151748666,76.74372653625767,10.541394981229006,12.714878482513337
06400736,06,40,07,36,5237,1151,4772,4086,686,465,100.0,21.978231812106166,91.12087072751575,78.02176818789384,13.09910253962192,8.879129272484247
06400737,06,40,07,37,11237,3396,8947,7841,1106,2290,100.0,30.221589392186527,79.62089525674112,69.77841060781347,9.842484648927648,20.37910474325888
06400838,06,40,08,38,7413,1435,6748,5978,770,665,100.0,19.35788479697828,91.0292728989613,80.64211520302172,10.387157695939566,8.970727101038715
06400839,06,40,08,39,5209,1175,4639,4034,605,570,100.0,22.557112689575735,89.05740065271645,77.44288731042427,11.614513342292186,10.942599347283547
06400840,06,40,08,40,7170,1207,6581,5963,618,589,100.0,16.834030683403068,91.78521617852162,83.16596931659693,8.619246861924685,8.214783821478381
06400841,06,40,08,41,6001,1558,5247,4443,804,754,100.0,25.962339610064987,87.43542742876187,74.03766038993501,13.397767038826863,12.564572571238127
06400842,06,40,08,42,4808,1805,4094,3003,1091,714,100.0,37.54159733777038,85.14975041597339,62.45840266222962,22.69134775374376,14.850249584026622
06400843,06,40,08,43,4797,1463,3966,3334,632,831,100.0,30.49822805920367,82.67667292057536,69.50177194079633,13.174900979779029,17.32332707942464
06400844,06,40,08,44,7234,2406,5965,4828,1137,1269,100.0,33.25960740945535,82.45783798728228,66.74039259054464,15.717445396737627,17.54216201271772
07100101,07,10,01,01,9719,4745,7034,4974,2060,2685,100.0,48.82189525671365,72.37370099804507,51.17810474328635,21.19559625475872,27.626299001954933
07100102,07,10,01,02,8477,4333,5652,4144,1508,2825,100.0,51.11478117258464,66.67453108410994,48.88521882741536,17.789312256694586,33.325468915890056
07100103,07,10,01,03,7675,4860,4924,2815,2109,2751,100.0,63.32247557003258,64.15635179153094,36.67752442996743,27.478827361563518,35.843648208469055
07100204,07,10,02,04,10410,4151,7934,6259,1675,2476,100.0,39.875120076849186,76.2151777137368,60.12487992315082,16.090297790585975,23.784822286263207
07100205,07,10,02,05,5154,3489,3199,1665,1534,1955,100.0,67.69499417927824,62.06829646876213,32.305005820721775,29.763290648040357,37.93170353123788
07100206,07,10,02,06,8304,4145,5841,4159,1682,2463,100.0,49.915703275529864,70.33959537572254,50.084296724470136,20.25529865125241,29.660404624277458
07200307,07,20,03,07,10501,3849,8437,6652,1785,2064,100.0,36.6536520331397,80.34472907342159,63.34634796686029,16.99838110656128,19.65527092657842
07200308,07,20,03,08,10436,4818,7557,5618,1939,2879,100.0,46.16711383671905,72.41280183978536,53.832886163280946,18.579915676504406,27.587198160214644
07200409,07,20,04,09,9251,3516,7280,5735,1545,1971,100.0,38.00670197816453,78.69419522213815,61.99329802183547,16.70089720030267,21.30580477786185
07200410,07,20,04,10,5619,3109,3860,2510,1350,1759,100.0,55.33012991635522,68.69549741946966,44.669870083644774,24.025627335824883,31.30450258053034
07200411,07,20,04,11,2763,1227,2066,1536,530,697,100.0,44.408251900108574,74.77379659790083,55.591748099891426,19.18204849800941,25.226203402099166
07200412,07,20,04,12,1706,1013,1061,693,368,645,100.0,59.37866354044549,62.19226260257913,40.62133645955451,21.570926143024618,37.807737397420865
07200413,07,20,04,13,7753,2742,6183,5011,1172,1570,100.0,35.36695472720237,79.74977428092352,64.63304527279763,15.116729008125887,20.250225719076486
07200414,07,20,04,14,3723,1476,2907,2247,660,816,100.0,39.64544721998388,78.08219178082192,60.354552780016114,17.7276390008058,21.91780821917808
07300515,07,30,05,15,6809,1786,5964,5023,941,845,100.0,26.229989719488913,87.58995447202233,73.77001028051109,13.819944191511235,12.410045527977678
07300516,07,30,05,16,8808,2632,7367,6176,1191,1441,100.0,29.8819255222525,83.63987284287012,70.1180744777475,13.521798365122617,16.36012715712988
07300517,07,30,05,17,9180,3040,7534,6140,1394,1646,100.0,33.11546840958606,82.06971677559913,66.88453159041394,15.185185185185185,17.930283224400874
07300618,07,30,06,18,9307,3057,7714,6250,1464,1593,100.0,32.846244762007096,82.88385086494037,67.15375523799291,15.73009562694746,17.116149135059633
07300619,07,30,06,19,12234,5560,9387,6674,2713,2847,100.0,45.447114598659475,76.72878862187346,54.552885401340525,22.17590322053294,23.271211378126534
07400720,07,40,07,20,11909,4994,9511,6915,2596,2398,100.0,41.9346712570325,79.86396842723991,58.0653287429675,21.7986396842724,20.136031572760096
07400721,07,40,07,21,5375,1738,4625,3637,988,750,100.0,32.334883720930236,86.04651162790698,67.66511627906976,18.38139534883721,13.953488372093023
07400822,07,40,08,22,2288,550,2040,1738,302,248,100.0,24.03846153846154,89.16083916083916,75.96153846153845,13.1993006993007,10.839160839160838
07400823,07,40,08,23,9702,3610,7859,6092,1767,1843,100.0,37.208822923108634,81.00391671820243,62.79117707689136,18.21273964131107,18.996083281797567
07400824,07,40,08,24,7264,2952,5614,4312,1302,1650,100.0,40.63876651982379,77.2852422907489,59.36123348017621,17.924008810572687,22.714757709251103
07400825,07,40,08,25,7361,3200,5553,4161,1392,1808,100.0,43.472354299687545,75.43811982067655,56.527645700312455,18.910474120364082,24.561880179323463
07400826,07,40,08,26,5140,1466,4445,3674,771,695,100.0,28.521400778210115,86.47859922178989,71.47859922178988,15.0,13.521400778210117
07400927,07,40,09,27,11225,5282,8195,5943,2252,3030,100.0,47.055679287305125,73.00668151447661,52.94432071269488,20.062360801781736,26.99331848552339
07400928,07,40,09,28,3897,2254,2479,1643,836,1418,100.0,57.839363613035665,63.61303566846293,42.160636386964335,21.45239928149859,36.38696433153708
07501029,07,50,10,29,8044,3413,6295,4631,1664,1749,100.0,42.42913973147688,78.2570860268523,57.57086026852313,20.686225758329186,21.742913973147687
07501030,07,50,10,30,8716,3741,6803,4975,1828,1913,100.0,42.921064708581916,78.05185865075724,57.078935291418084,20.972923359339145,21.94814134924277
07501031,07,50,10,31,9025,3109,7542,5916,1626,1483,100.0,34.448753462603875,83.56786703601108,65.55124653739612,18.01662049861496,16.43213296398892
07501032,07,50,10,32,5579,1929,4695,3650,1045,884,100.0,34.57608890482165,84.15486646352393,65.42391109517834,18.73095536834558,15.845133536476071
07501133,07,50,11,33,8012,3289,6078,4723,1355,1934,100.0,41.05092361457813,75.86120818771842,58.949076385421876,16.912131802296553,24.138791812281575
07501134,07,50,11,34,10540,3215,9051,7325,1726,1489,100.0,30.502846299810248,85.87286527514232,69.49715370018976,16.37571157495256,14.127134724857685
07501135,07,50,11,35,2225,573,1964,1652,312,261,100.0,25.75280898876405,88.26966292134831,74.24719101123596,14.02247191011236,11.730337078651685
07601236,07,60,12,36,10226,4510,7700,5716,1984,2526,100.0,44.10326618423626,75.29825933893996,55.896733815763746,19.401525523176215,24.701740661060043
07601237,07,60,12,37,4766,1287,4208,3479,729,558,100.0,27.003776751993286,88.2920688208141,72.99622324800671,15.295845572807384,11.7079311791859
07601238,07,60,12,38,2868,1164,2346,1704,642,522,100.0,40.58577405857741,81.79916317991632,59.41422594142259,22.384937238493723,18.200836820083683
07601339,07,60,13,39,5706,2408,4794,3298,1496,912,100.0,42.20119172800561,84.01682439537329,57.798808271994396,26.218016123378902,15.983175604626709
07601340,07,60,13,40,6384,2756,5236,3628,1608,1148,100.0,43.17042606516291,82.01754385964912,56.8295739348371,25.18796992481203,17.982456140350877
07601341,07,60,13,41,2247,696,1875,1551,324,372,100.0,30.97463284379172,83.44459279038719,69.02536715620828,14.419225634178906,16.555407209612817
07601442,07,60,14,42,10413,2506,9277,7907,1370,1136,100.0,24.066071257082495,89.09055987707674,75.93392874291752,13.156631134159225,10.90944012292327
07601443,07,60,14,43,10926,2661,9876,8265,1611,1050,100.0,24.354750137287205,90.38989566172432,75.64524986271279,14.744645799011533,9.610104338275672
07601544,07,60,15,44,8883,2893,7475,5990,1485,1408,100.0,32.56782618484746,84.14949904311607,67.43217381515254,16.717325227963524,15.850500956883936
07601545,07,60,15,45,8341,3390,6404,4951,1453,1937,100.0,40.64260879990409,76.77736482436158,59.35739120009591,17.419973624265676,23.222635175638413
07601546,07,60,15,46,6907,1412,6300,5495,805,607,100.0,20.443028811350803,91.21181410163602,79.5569711886492,11.654842912986824,8.78818589836398
07601547,07,60,15,47,3832,832,3363,3000,363,469,100.0,21.711899791231733,87.76096033402922,78.28810020876827,9.472860125260961,12.239039665970772
07601548,07,60,15,48,2893,547,2630,2346,284,263,100.0,18.907708261320426,90.9090909090909,81.09229173867956,9.816799170411338,9.090909090909092
08100101,08,10,01,01,4709,2692,2883,2017,866,1826,100.0,57.167126778509235,61.22318963686557,42.832873221490765,18.390316415374812,38.77681036313442
08100102,08,10,01,02,8237,4425,5262,3812,1450,2975,100.0,53.7210149326211,63.882481485977905,46.278985067378905,17.603496418599004,36.117518514022095
08100103,08,10,01,03,7350,3703,4967,3647,1320,2383,100.0,50.38095238095238,67.57823129251702,49.61904761904762,17.959183673469386,32.421768707483
08100104,08,10,01,04,6592,3822,4222,2770,1452,2370,100.0,57.97936893203883,64.04733009708737,42.02063106796117,22.026699029126213,35.95266990291262
08100105,08,10,01,05,5690,3641,3511,2049,1462,2179,100.0,63.98945518453427,61.704745166959576,36.01054481546573,25.69420035149385,38.295254833040424
08100206,08,10,02,06,9570,5666,5893,3904,1989,3677,100.0,59.205851619644726,61.5778474399164,40.794148380355274,20.78369905956113,38.422152560083596
08100207,08,10,02,07,7465,5038,4887,2427,2460,2578,100.0,67.48827863362358,65.46550569323509,32.51172136637642,32.953784326858674,34.5344943067649
08100208,08,10,02,08,12172,6826,7822,5346,2476,4350,100.0,56.07952678278016,64.2622412093329,43.92047321721984,20.34176799211305,35.73775879066711
08100209,08,10,02,09,8476,5041,5098,3435,1663,3378,100.0,59.473808400188766,60.14629542236904,40.526191599811234,19.62010382255781,39.853704577630964
08100310,08,10,03,10,7771,3979,5332,3792,1540,2439,100.0,51.203191352464295,68.61407798224167,48.79680864753571,19.81726933470596,31.385922017758332
08100311,08,10,03,11,7267,3508,4976,3759,1217,2291,100.0,48.27301499931196,68.47392321453144,51.72698500068804,16.7469382138434,31.526076785468554
08100312,08,10,03,12,11824,6135,7857,5689,2168,3967,100.0,51.8859945872801,66.44959404600812,48.11400541271989,18.33558863328823,33.55040595399188
08100313,08,10,03,13,3832,1473,2972,2359,613,860,100.0,38.43945720250522,77.55741127348644,61.560542797494776,15.996868475991649,22.44258872651357
08100314,08,10,03,14,8070,4969,4768,3101,1667,3302,100.0,61.57372986369269,59.08302354399009,38.42627013630731,20.656753407682775,40.91697645600991
08100415,08,10,04,15,6498,3470,4279,3028,1251,2219,100.0,53.40104647583872,65.85103108648815,46.59895352416128,19.252077562326868,34.14896891351185
08100416,08,10,04,16,6480,3425,4298,3055,1243,2182,100.0,52.85493827160494,66.32716049382717,47.14506172839506,19.182098765432098,33.67283950617284
08100417,08,10,04,17,9805,5421,6274,4384,1890,3531,100.0,55.288118306986235,63.987761346251915,44.711881693013765,19.275879653238142,36.012238653748085
08100418,08,10,04,18,9508,4554,6600,4954,1646,2908,100.0,47.896508203618005,69.4152292806058,52.103491796381995,17.311737484223812,30.584770719394193
08100419,08,10,04,19,7153,4395,4196,2758,1438,2957,100.0,61.44275129316371,58.66070180343912,38.5572487068363,20.103453096602824,41.33929819656088
08100520,08,10,05,20,5836,4381,3623,1455,2168,2213,100.0,75.06854009595614,62.08019191226868,24.931459904043866,37.14873200822481,37.91980808773132
08100521,08,10,05,21,9547,6350,6671,3197,3474,2876,100.0,66.51304074578401,69.87535351419294,33.48695925421599,36.388394259976955,30.124646485807062
08200622,08,20,06,22,5645,3905,3099,1740,1359,2546,100.0,69.1762621789194,54.89813994685563,30.823737821080606,24.07440212577502,45.10186005314438
08200623,08,20,06,23,6016,2779,4518,3237,1281,1498,100.0,46.19348404255319,75.0997340425532,53.80651595744681,21.293218085106382,24.900265957446805
08200624,08,20,06,24,8762,4239,6603,4523,2080,2159,100.0,48.37936544167999,75.35950696188085,51.62063455832002,23.738872403560833,24.640493038119153
08200725,08,20,07,25,2462,815,2150,1647,503,312,100.0,33.10316815597076,87.32737611697806,66.89683184402925,20.430544272948822,12.672623883021933
08200726,08,20,07,26,6172,1832,5339,4340,999,833,100.0,29.682436811406347,86.50356448476992,70.31756318859365,16.18600129617628,13.49643551523007
08200727,08,20,07,27,7921,2445,6803,5476,1327,1118,100.0,30.86731473298826,85.88562050246182,69.13268526701174,16.75293523545007,14.11437949753819
08200728,08,20,07,28,1211,409,1032,802,230,179,100.0,33.77374071015689,85.21882741535921,66.2262592898431,18.9925681255161,14.781172584640792
08200729,08,20,07,29,1854,676,1598,1178,420,256,100.0,36.461704422869474,86.19201725997843,63.53829557713053,22.653721682847898,13.807982740021574
08200730,08,20,07,30,3381,1162,2788,2219,569,593,100.0,34.368530020703936,82.46081041112096,65.63146997929607,16.829340431824903,17.53918958887903
08200831,08,20,08,31,8319,2456,7251,5863,1388,1068,100.0,29.52277918018993,87.16191849981969,70.47722081981007,16.684697680009617,12.838081500180309
08200832,08,20,08,32,11614,3842,9938,7772,2166,1676,100.0,33.08076459445497,85.56914069226795,66.91923540554502,18.64990528672292,14.430859307732046
08200833,08,20,08,33,8652,4134,6563,4518,2045,2089,100.0,47.78085991678225,75.85529357374018,52.21914008321775,23.63615349052242,24.144706426259823
08300934,08,30,09,34,12550,6736,9810,5814,3996,2740,100.0,53.67330677290837,78.16733067729083,46.32669322709163,31.840637450199203,21.832669322709165
08300935,08,30,09,35,7336,3347,5954,3989,1965,1382,100.0,45.62431842966194,81.16139585605234,54.37568157033807,26.785714285714285,18.838604143947656
08301036,08,30,10,36,7141,3511,5656,3630,2026,1485,100.0,49.166783363674554,79.2045931942305,50.83321663632544,28.371376557905055,20.795406805769503
08301037,08,30,10,37,10798,6403,8190,4395,3795,2608,100.0,59.29801815150954,75.84737914428598,40.70198184849046,35.14539729579552,24.152620855714023
08401138,08,40,11,38,2897,997,2485,1900,585,412,100.0,34.41491197790818,85.77839143942009,65.58508802209182,20.19330341732827,14.22160856057991
08401139,08,40,11,39,4106,1481,3460,2625,835,646,100.0,36.06916707257672,84.26692644909888,63.93083292742329,20.336093521675597,15.73307355090112
08401140,08,40,11,40,2665,946,2250,1719,531,415,100.0,35.497185741088174,84.42776735459663,64.50281425891183,19.924953095684803,15.572232645403378
08401241,08,40,12,41,8179,3044,6878,5135,1743,1301,100.0,37.21726372417166,84.0934099523169,62.78273627582834,21.310673676488566,15.906590047683093
