id,district_id,forecast_area_id,district_region_id,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_age_below_6_percentage,inhabitants_age_6_15_percentage,inhabitants_age_15_18_percentage,inhabitants_age_18_27_percentage,inhabitants_age_27_45_percentage,inhabitants_age_45_55_percentage,inhabitants_age_55_65_percentage,inhabitants_age_above_65_percentage,inhabitants_female_percentage,inhabitants_foreigners_percentage
095018,09,50,18,10723,560,901,322,692,2160,1334,1899,2855,5347,1024,100.0,5.222419099132705,8.40249930056887,3.002890982001306,6.453417886785415,20.14361652522615,12.44054835400541,17.709596195094658,26.62501165718549,49.86477664832603,9.549566352699804
095019,09,50,19,12347,790,882,227,1092,4092,1343,1530,2391,6300,2036,100.0,6.398315380254313,7.143435652385195,1.8385032801490242,8.84425366485786,33.141653843038796,10.877136146432331,12.391674090872277,19.365027942010204,51.02454037417996,16.48983558759213
095020,09,50,20,13344,589,932,303,942,3226,1525,1984,3843,7065,1122,100.0,4.413968824940048,6.9844124700239805,2.2706834532374103,7.059352517985612,24.175659472422062,11.42835731414868,14.86810551558753,28.799460431654676,52.94514388489209,8.408273381294965
101001,10,10,01,24918,1567,2580,847,2490,6768,2702,3721,4243,12313,4900,100.0,6.288626695561442,10.353960992053937,3.399149209406854,9.992776306284613,27.161088369853122,10.843566899430131,14.932980174973915,17.02785135243599,49.414078176418656,19.664499558552052
101002,10,10,02,51410,3008,4555,1415,5262,13794,5189,5689,12498,25462,10582,100.0,5.8510017506321725,8.860143940867536,2.75238280490177,10.235362769889127,26.83135576736044,10.093367049212215,11.065940478506127,24.31044543863062,49.52732931336316,20.583544057576347
101003,10,10,03,41486,2356,3458,1096,3799,10391,4166,4782,11438,21141,8093,100.0,5.67902424914429,8.335342043098876,2.6418550836426746,9.157306079159234,25.04700380851372,10.041941859904547,11.526780118594225,27.570746757942437,50.959359784023526,19.507785759051245
102004,10,20,04,43693,3345,4950,1420,4871,13774,4437,5618,5278,21647,13689,100.0,7.655688554230656,11.329045842583481,3.2499485043370795,11.148238848328107,31.524500492069667,10.154944727988465,12.857894857299796,12.079738173162749,49.543405122101944,31.329961321035405
102005,10,20,05,23255,1809,2540,768,2266,6747,2299,3639,3187,11681,5952,100.0,7.778972264029241,10.922382283379918,3.302515588045581,9.744141044936573,29.013115459041067,9.886046011610407,15.648247688669104,13.704579660288111,50.23005805203182,25.59449580735326
102006,10,20,06,25965,1553,2336,604,1956,7020,2428,4163,5905,13448,4119,100.0,5.981128442133642,8.996726362410937,2.326208357404198,7.53321779318313,27.03639514731369,9.35104948969767,16.03312150972463,22.7421528981321,51.79279799730406,15.86366262276141
103007,10,30,07,30974,1735,2624,767,2550,6959,3610,5029,7700,15621,4132,100.0,5.601472202492412,8.471621359850197,2.4762704203525536,8.232711306256862,22.46723058048686,11.654936398269516,16.23619810163363,24.85955963065797,50.43262090785821,13.34022083037386
104008,10,40,08,19839,976,1765,546,1240,3782,2571,3952,5007,10070,1149,100.0,4.919602802560613,8.89661777307324,2.752154846514441,6.250315036040123,19.063460859922376,12.959322546499319,19.920358889056907,25.23816724633298,50.758606784616155,5.7916225616210495
104009,10,40,09,30408,1498,2937,788,1673,5904,3922,6166,7520,15331,1614,100.0,4.92633517495396,9.658642462509865,2.5914233096553536,5.501841620626151,19.41594317284925,12.897921599579057,20.277558537227044,24.730334122599317,50.41765324914497,5.307813733228098
111001,11,10,01,6420,461,665,186,581,1569,788,1140,1030,3108,1201,100.0,7.180685358255452,10.358255451713395,2.897196261682243,9.049844236760125,24.439252336448597,12.274143302180686,17.75700934579439,16.043613707165107,48.41121495327103,18.707165109034268
111002,11,10,02,30680,2112,3311,970,2807,8490,3069,4622,5299,15544,8097,100.0,6.883963494132986,10.792046936114733,3.1616688396349417,9.14928292046936,27.672750977835726,10.003259452411994,15.065189048239896,17.271838331160367,50.66492829204694,26.391786179921773
111003,11,10,03,28237,1747,2669,785,2432,7192,2750,4229,6433,14169,6532,100.0,6.1869178737117965,9.452137266706803,2.7800403725608245,8.612812975882706,25.470127846442608,9.738994935722634,14.97680348478946,22.782165244183165,50.17884336154691,23.13276906186918
112004,11,20,04,17378,1139,1874,523,1405,4508,1955,2209,3765,8731,4185,100.0,6.554264011969156,10.783749568419841,3.009552307515249,8.08493497525607,25.94084474623087,11.24985613994706,12.711474277822536,21.665323972839225,50.24168488894004,24.082172862239613
112005,11,20,05,34520,2271,3119,880,3169,9960,4027,4179,6915,17635,7675,100.0,6.578794901506373,9.035341830822711,2.549246813441483,9.18018539976825,28.85283893395133,11.665701042873696,12.106025492468135,20.031865585168017,51.08632676709154,22.23348783314021
113006,11,30,06,34530,1802,2387,699,3861,10348,3404,3705,8324,17527,8939,100.0,5.218650448885027,6.912829423689545,2.0243266724587317,11.181581233709817,29.968143643208805,9.858094410657399,10.729800173761946,24.10657399362873,50.75876049811758,25.887633941500145
113007,11,30,07,34084,2233,2651,661,3733,13252,3982,3289,4283,16463,10764,100.0,6.55146109611548,7.777842976176505,1.939326370144349,10.95235301021007,38.88041309705434,11.682901067949771,9.64968900363807,12.56601337871142,48.301255721159485,31.58080037554278
113008,11,30,08,10417,545,797,238,1312,3127,1000,1233,2165,5199,2991,100.0,5.231832581357397,7.650955169434578,2.28472688873956,12.594796966497071,30.018239416338677,9.599692809830085,11.836421234520495,20.783334933282134,49.90880291830662,28.712681194201785
114009,11,40,09,35492,2197,2684,683,3387,14668,4067,3458,4348,17415,7811,100.0,6.190127352642849,7.562267553251437,1.9243773244674856,9.542995604643298,41.32762312633833,11.458920320072128,9.74304068522484,12.25064803335963,49.06739546940155,22.007776400315564
114010,11,40,10,16465,1005,1287,355,1705,5661,1516,1586,3350,8172,4692,100.0,6.103856665654418,7.81658062556939,2.1560886729426056,10.355299119344064,34.38202247191011,9.20740965684786,9.632553902216824,20.346188885514728,49.63255390221683,28.496811418159734
114011,11,40,11,28037,1761,1964,563,2965,7891,2594,2982,7317,14708,6730,100.0,6.280985840139815,7.005029068730606,2.0080607768306167,10.575311195919678,28.144951314334634,9.2520597781503,10.635945357919892,26.097656667974462,52.45925027642044,24.00399472126119
115012,11,50,12,4673,401,534,162,392,1613,652,443,476,2323,888,100.0,8.581211213353306,11.427348598330838,3.4667237320778943,8.388615450460088,34.517440616306445,13.952493045153005,9.479991440188316,10.18617590413011,49.71110635566017,19.002781938797348
115013,11,50,13,30948,2180,3362,872,2856,9166,3883,3854,4775,15872,5441,100.0,7.044073930464004,10.863383740467881,2.8176295721856017,9.228383094222567,29.617422773684893,12.546852785317306,12.453147214682692,15.429106888975056,51.286028176295716,17.581103786997545
121001,12,10,01,28690,1730,2285,759,3506,8807,3340,3762,4501,14124,9606,100.0,6.029975601254792,7.964447542697804,2.6455210874869293,12.22028581387243,30.69710700592541,11.64168699895434,13.112582781456952,15.688393168351341,49.22969675845243,33.48204949459742
121002,12,10,02,27750,1629,2051,622,3041,8185,3045,3811,5366,13991,8180,100.0,5.870270270270271,7.390990990990991,2.241441441441441,10.958558558558558,29.495495495495494,10.972972972972974,13.733333333333334,19.336936936936937,50.41801801801802,29.477477477477475
122003,12,20,03,27895,1631,2379,763,3317,7885,3157,3723,5040,13884,9672,100.0,5.846925972396487,8.52841010933859,2.7352572145545797,11.891019896038717,28.266714464957875,11.317440401505646,13.346477863416384,18.06775407779172,49.77236063810719,34.672880444524104
122004,12,20,04,16650,942,1342,402,1676,4163,2103,2462,3560,8017,4141,100.0,5.657657657657658,8.06006006006006,2.414414414414414,10.066066066066066,25.003003003003005,12.630630630630629,14.786786786786788,21.38138138138138,48.150150150150154,24.87087087087087
122005,12,20,05,11035,576,626,199,827,2733,1206,1617,3251,5936,1851,100.0,5.219755323969189,5.672859084730404,1.8033529678296327,7.4943362029904845,24.766651563207976,10.928862709560489,14.65337562301767,29.460806524694156,53.79247847757136,16.773901223380154
124006,12,40,06,24533,1162,2239,715,1784,4003,2914,4467,7249,12546,1972,100.0,4.736477397790731,9.12648269677577,2.914441772306689,7.271837932580606,16.31679778257857,11.877878775526842,18.20812782782375,29.547955814617044,51.139281783719895,8.038152692292016
124007,12,40,07,33010,1506,3005,1015,2315,5073,4166,5672,10258,17241,2609,100.0,4.562253862465919,9.103302029687974,3.074825810360497,7.013026355649803,15.368070281732807,12.620418055134808,17.18267191760073,31.075431687367466,52.22962738564072,7.903665555892155
125008,12,50,08,16605,793,1085,314,1554,4079,1902,2759,4119,8634,2538,100.0,4.775669978922012,6.53417645287564,1.8909966877446553,9.358626919602528,24.56489009334538,11.454381210478772,16.615477265883772,24.805781391147246,51.996386630532974,15.284552845528454
125009,12,50,09,32041,1578,2471,745,2857,7141,3663,5194,8392,16003,5184,100.0,4.924939920726569,7.711994007677663,2.3251459068069034,8.916700477513185,22.28706969195718,11.432227458568708,16.210480322087324,26.191442214662462,49.945382478699166,16.179270309915424
126010,12,60,10,9416,643,996,330,996,2084,1065,1258,2044,4713,2690,100.0,6.8288020390824125,10.577740016992355,3.5046728971962615,10.577740016992355,22.13254035683942,11.31053525913339,13.360237892948174,21.70773152081563,50.05310110450297,28.56839422259983
126011,12,60,11,27388,1916,3259,1049,3075,6363,3160,3120,5446,14167,7398,100.0,6.995764568424128,11.899371987731854,3.830144588871039,11.22754491017964,23.23280268730831,11.537899810135826,11.391850445450562,19.88462100189864,51.72703373740324,27.011829998539504
126012,12,60,12,13779,886,1655,568,1635,3153,1586,1685,2611,7012,3976,100.0,6.43007475143334,12.011031279483271,4.122214964801509,11.865882865229697,22.882647507075983,11.51026925030844,12.228753900863634,18.94912548080412,50.88903403730314,28.855504753610568
