id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_with_migration_background,inhabitants_germans,inhabitants_germans_without_migration_background,inhabitants_germans_with_migration_background,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_percentage,inhabitants_germans_percentage,inhabitants_germans_without_migration_background_percentage,inhabitants_germans_with_migration_background_percentage,inhabitants_foreigners_percentage
08401241,08,40,12,41,8305,3343,6806,4962,1844,1499,100.0,40.2528597230584,81.95063214930765,59.7471402769416,22.203491872366044,18.049367850692356
08401242,08,40,12,42,6865,2059,5971,4806,1165,894,100.0,29.992716678805536,86.97742170429717,70.00728332119446,16.970138383102697,13.022578295702841
08401243,08,40,12,43,10056,3427,8395,6629,1766,1661,100.0,34.07915672235482,83.48249801113764,65.92084327764519,17.561654733492443,16.51750198886237
08401244,08,40,12,44,7269,2069,6547,5200,1347,722,100.0,28.46333746044848,90.06740954739304,71.53666253955151,18.53074700784152,9.932590452606961
08401245,08,40,12,45,3727,1244,3284,2483,801,443,100.0,33.37805205258921,88.11376442178695,66.62194794741079,21.491816474376176,11.886235578213041
08401246,08,40,12,46,7924,2361,6911,5563,1348,1013,100.0,29.795557799091366,87.21605249873801,70.20444220090863,17.011610297829378,12.783947501261988
09100101,09,10,01,01,13410,4886,10401,8524,1877,3009,100.0,36.43549589858315,77.56152125279641,63.56450410141685,13.997017151379568,22.43847874720358
09100202,09,10,02,02,4305,977,3729,3328,401,576,100.0,22.694541231126596,86.62020905923345,77.30545876887341,9.314750290360047,13.37979094076655
09100203,09,10,02,03,7130,1877,5777,5253,524,1353,100.0,26.325385694249647,81.02384291725106,73.67461430575035,7.349228611500701,18.976157082748948
09100304,09,10,03,04,11871,2725,10161,9146,1015,1710,100.0,22.955100665487322,85.59514783927217,77.04489933451268,8.550248504759498,14.404852160727824
09100305,09,10,03,05,4285,1196,3521,3089,432,764,100.0,27.911318553092183,82.17036172695448,72.08868144690783,10.081680280046674,17.829638273045507
09100306,09,10,03,06,3102,1047,2497,2055,442,605,100.0,33.75241779497099,80.49645390070921,66.247582205029,14.248871695680206,19.50354609929078
09100407,09,10,04,07,8561,1561,7569,7000,569,992,100.0,18.233851185609158,88.41256862516062,81.76614881439083,6.64641981076977,11.587431374839388
09100408,09,10,04,08,8548,1999,7227,6549,678,1321,100.0,23.385587271876464,84.54609265325223,76.61441272812354,7.931679925128685,15.453907346747778
09100409,09,10,04,09,4012,1137,3466,2875,591,546,100.0,28.33998005982054,86.39082751744766,71.66001994017947,14.730807577268196,13.609172482552342
09200510,09,20,05,10,8014,3277,5426,4737,689,2588,100.0,40.890940853506365,67.7065136011979,59.109059146493635,8.597454454704268,32.293486398802095
09200511,09,20,05,11,13336,4149,10336,9187,1149,3000,100.0,31.11127774445111,77.50449910017997,68.8887222555489,8.615776844631073,22.495500899820037
09200512,09,20,05,12,3995,1325,2987,2670,317,1008,100.0,33.166458072590736,74.76846057571966,66.83354192740926,7.934918648310388,25.231539424280353
09200613,09,20,06,13,10734,4329,7330,6405,925,3404,100.0,40.32979318054779,68.28768399478294,59.67020681945221,8.617477175330725,31.71231600521707
09200614,09,20,06,14,3840,685,3332,3155,177,508,100.0,17.838541666666664,86.77083333333333,82.16145833333334,4.609375,13.229166666666666
09200715,09,20,07,15,4297,2138,2715,2159,556,1582,100.0,49.755643472189895,63.18361647661159,50.2443565278101,12.93925994880149,36.81638352338841
09200716,09,20,07,16,8187,2573,6159,5614,545,2028,100.0,31.427873457921095,75.22902161964089,68.5721265420789,6.656895077561989,24.770978380359107
09200717,09,20,07,17,9702,2487,7810,7215,595,1892,100.0,25.633889919604208,80.49886621315193,74.3661100803958,6.132756132756133,19.501133786848072
09200818,09,20,08,18,4106,1043,3306,3063,243,800,100.0,25.40185094982952,80.51631758402338,74.59814905017048,5.918168533852898,19.48368241597662
09200819,09,20,08,19,8677,2577,6723,6100,623,1954,100.0,29.69920479428374,77.48069609311973,70.30079520571626,7.17990088740348,22.519303906880257
09300920,09,30,09,20,13183,3082,11541,10101,1440,1642,100.0,23.37859364332853,87.54456497003716,76.62140635667147,10.923158613365699,12.45543502996283
09300921,09,30,09,21,2746,458,2515,2288,227,231,100.0,16.678805535324106,91.58776402039331,83.3211944646759,8.266569555717407,8.4122359796067
09300922,09,30,09,22,5970,1524,4955,4446,509,1015,100.0,25.52763819095477,82.99832495812394,74.47236180904522,8.525963149078727,17.001675041876048
09300923,09,30,09,23,8820,2728,7115,6092,1023,1705,100.0,30.9297052154195,80.66893424036282,69.0702947845805,11.598639455782314,19.33106575963719
09301024,09,30,10,24,3711,1053,3061,2658,403,650,100.0,28.37510105092967,82.4845055241175,71.62489894907034,10.859606575047156,17.515494475882512
09301025,09,30,10,25,11975,2763,10087,9212,875,1888,100.0,23.073068893528184,84.23382045929019,76.92693110647181,7.306889352818372,15.766179540709812
09301126,09,30,11,26,8273,1719,7129,6554,575,1144,100.0,20.77843587574036,86.17188444336999,79.22156412425963,6.950320319110359,13.828115556630003
09301227,09,30,12,27,1886,229,1783,1657,126,103,100.0,12.142099681866384,94.53870625662778,87.85790031813362,6.680805938494168,5.461293743372217
09301228,09,30,12,28,2614,347,2432,2267,165,182,100.0,13.274674827850038,93.03749043611323,86.72532517214997,6.312165263963275,6.962509563886764
09401329,09,40,13,29,10753,1290,9910,9463,447,843,100.0,11.996652097089184,92.16032735050683,88.00334790291082,4.15697944759602,7.839672649493165
09401330,09,40,13,30,1867,252,1734,1615,119,133,100.0,13.497589716122121,92.87627209426888,86.50241028387788,6.373861810391002,7.12372790573112
09401431,09,40,14,31,5868,1105,5032,4763,269,836,100.0,18.830947511929107,85.75323790047716,81.16905248807089,4.5841854124062715,14.246762099522837
09401432,09,40,14,32,1566,306,1373,1260,113,193,100.0,19.54022988505747,87.67560664112388,80.45977011494253,7.215836526181353,12.324393358876119
09401433,09,40,14,33,4563,978,3830,3585,245,733,100.0,21.43326758711374,83.93600701293009,78.56673241288627,5.3692746000438305,16.063992987069913
09401534,09,40,15,34,7582,2041,6124,5541,583,1458,100.0,26.91901872856766,80.77024531785808,73.08098127143235,7.689264046425745,19.229754682141913
09401635,09,40,16,35,7081,771,6680,6310,370,401,100.0,10.888292614037564,94.33695805677165,89.11170738596243,5.225250670809207,5.663041943228357
09501736,09,50,17,36,4660,610,4238,4050,188,422,100.0,13.090128755364807,90.94420600858369,86.9098712446352,4.034334763948498,9.05579399141631
09501737,09,50,17,37,14437,1540,13552,12897,655,885,100.0,10.667036087829882,93.86991757290296,89.33296391217011,4.536953660732839,6.130082427097042
09501838,09,50,18,38,10723,1620,9699,9103,596,1024,100.0,15.107712393919611,90.4504336473002,84.89228760608039,5.558146041219808,9.549566352699804
09501939,09,50,19,39,6796,1698,5569,5098,471,1227,100.0,24.98528546203649,81.94526191877574,75.01471453796351,6.930547380812242,18.05473808122425
09501940,09,50,19,40,2708,593,2264,2115,149,444,100.0,21.89807976366322,83.60413589364845,78.10192023633678,5.502215657311669,16.395864106351553
09501941,09,50,19,41,2843,539,2478,2304,174,365,100.0,18.9588462891312,87.16144917340837,81.0411537108688,6.120295462539572,12.83855082659163
09502042,09,50,20,42,4242,682,3775,3560,215,467,100.0,16.077322017916078,88.991041961339,83.92267798208393,5.068363979255068,11.008958038661008
09502043,09,50,20,43,9102,1065,8447,8037,410,655,100.0,11.700725115359262,92.80377938914525,88.29927488464074,4.504504504504505,7.196220610854757
10100101,10,10,01,01,5830,1974,4550,3856,694,1280,100.0,33.85934819897084,78.04459691252144,66.14065180102916,11.90394511149228,21.955403087478558
10100102,10,10,01,02,3682,1332,2711,2350,361,971,100.0,36.17599130907116,73.62846279196089,63.82400869092885,9.804454101032048,26.371537208039108
10100103,10,10,01,03,7843,2333,6381,5510,871,1462,100.0,29.746270559734793,81.35917378554124,70.2537294402652,11.105444345276043,18.64082621445875
10100104,10,10,01,04,7563,2401,6376,5162,1214,1187,100.0,31.746661377760148,84.30516990612192,68.25333862223985,16.051831283882056,15.69483009387809
10100205,10,10,02,05,1289,901,434,388,46,855,100.0,69.89914662529092,33.66951124903025,30.100853374709075,3.5686578743211794,66.33048875096974
10100206,10,10,02,06,11457,3532,9290,7925,1365,2167,100.0,30.82831456751331,81.08579907480143,69.17168543248668,11.914113642314742,18.914200925198568
10100207,10,10,02,07,8305,1749,7149,6556,593,1156,100.0,21.059602649006624,86.08067429259482,78.94039735099338,7.140276941601445,13.919325707405179
10100208,10,10,02,08,9897,3051,7942,6846,1096,1955,100.0,30.827523491967263,80.24653935536021,69.17247650803273,11.074062847327474,19.75346064463979
10100209,10,10,02,09,9600,3554,7067,6046,1021,2533,100.0,37.02083333333333,73.61458333333334,62.979166666666664,10.635416666666666,26.385416666666668
10100210,10,10,02,10,10862,3357,8946,7505,1441,1916,100.0,30.90591051371755,82.36052292395507,69.09408948628246,13.266433437672621,17.639477076044926
10100311,10,10,03,11,2253,804,1732,1449,283,521,100.0,35.685752330226364,76.87527740790058,64.31424766977364,12.561029738126942,23.124722592099424
10100312,10,10,03,12,15887,5411,12505,10476,2029,3382,100.0,34.05929376219551,78.71215459180462,65.94070623780449,12.771448354000125,21.28784540819538
10100313,10,10,03,13,5033,1870,3722,3163,559,1311,100.0,37.154778462149814,73.95191734551958,62.84522153785019,11.106695807669382,26.04808265448043
10100314,10,10,03,14,6418,1534,5545,4884,661,873,100.0,23.90152695543783,86.39763166095356,76.09847304456217,10.299158616391399,13.60236833904643
10100315,10,10,03,15,8182,2856,6469,5326,1143,1713,100.0,34.90589098020044,79.06379858225372,65.09410901979956,13.969689562454167,20.936201417746272
10100316,10,10,03,16,3713,641,3420,3072,348,293,100.0,17.263668192835983,92.10880689469431,82.73633180716402,9.3724750875303,7.891193105305683
10200417,10,20,04,17,8045,3413,5715,4632,1083,2330,100.0,42.42386575512741,71.03791174642635,57.57613424487259,13.46177750155376,28.962088253573647
10200418,10,20,04,18,7244,2092,5646,5152,494,1598,100.0,28.879072335726118,77.94036443953617,71.12092766427388,6.819436775262286,22.059635560463832
10200419,10,20,04,19,4360,2015,2866,2345,521,1494,100.0,46.215596330275226,65.73394495412845,53.78440366972477,11.94954128440367,34.26605504587156
10200420,10,20,04,20,8802,3583,5848,5219,629,2954,100.0,40.70665757782322,66.43944558054987,59.29334242217678,7.146103158373098,33.56055441945012
10200421,10,20,04,21,1753,885,1215,868,347,538,100.0,50.48488305761551,69.3097547062179,49.51511694238449,19.79463776383343,30.690245293782088
10200422,10,20,04,22,7303,3485,4394,3818,576,2909,100.0,47.72011502122415,60.16705463508147,52.27988497877585,7.887169656305628,39.83294536491853
10200423,10,20,04,23,6186,2508,4320,3678,642,1866,100.0,40.543161978661495,69.83511154219205,59.45683802133851,10.37827352085354,30.164888457807955
10200524,10,20,05,24,11599,3516,8925,8083,842,2674,100.0,30.312958013621866,76.94628847314424,69.68704198637813,7.2592464867661,23.053711526855764
10200525,10,20,05,25,5428,1826,4018,3602,416,1410,100.0,33.64038319823139,74.02358142962417,66.35961680176861,7.663964627855564,25.97641857037583
10200526,10,20,05,26,6228,2471,4360,3757,603,1868,100.0,39.67565831727681,70.00642260757868,60.32434168272318,9.68208092485549,29.993577392421322
10200627,10,20,06,27,3670,992,3009,2678,331,661,100.0,27.029972752043598,81.98910081743868,72.97002724795641,9.01907356948229,18.010899182561307
10200628,10,20,06,28,6565,2068,5038,4497,541,1527,100.0,31.5003808073115,76.74028941355674,68.4996191926885,8.24067022086824,23.259710586443262
10200629,10,20,06,29,9138,1960,7908,7178,730,1230,100.0,21.448894725322827,86.53972422849638,78.55110527467717,7.988618953819217,13.46027577150361
10200630,10,20,06,30,6592,1186,5891,5406,485,701,100.0,17.99150485436893,89.36589805825243,82.00849514563106,7.357402912621359,10.634101941747574
10300731,10,30,07,31,7819,1611,6773,6208,565,1046,100.0,20.603657756746387,86.62233022125592,79.39634224325361,7.225987978002301,13.377669778744087
10300732,10,30,07,32,7215,1882,6035,5333,702,1180,100.0,26.084546084546083,83.64518364518364,73.91545391545391,9.72972972972973,16.354816354816354
10300733,10,30,07,33,5314,1677,4176,3637,539,1138,100.0,31.55814828754234,78.58487015430937,68.44185171245766,10.143018441851712,21.41512984569063
10300734,10,30,07,34,10626,1604,9858,9022,836,768,100.0,15.095049877658573,92.772444946358,84.90495012234143,7.867494824016563,7.22755505364201
10400835,10,40,08,35,7921,906,7455,7015,440,466,100.0,11.437949753818963,94.11690443125867,88.56205024618103,5.554854185077642,5.883095568741321
10400836,10,40,08,36,3999,557,3649,3442,207,350,100.0,13.928482120530134,91.24781195298824,86.07151787946987,5.176294073518379,8.752188047011753
10400837,10,40,08,37,7919,743,7586,7176,410,333,100.0,9.382497790125017,95.79492360146483,90.61750220987498,5.1774213915898475,4.2050763985351685
10400938,10,40,09,38,10244,1103,9679,9141,538,565,100.0,10.767278406872316,94.48457633736822,89.23272159312768,5.251854744240531,5.515423662631784
10400939,10,40,09,39,4493,641,4141,3852,289,352,100.0,14.266636990874693,92.16559091920765,85.73336300912531,6.43222791008235,7.834409080792344
10400940,10,40,09,40,5910,515,5647,5395,252,263,100.0,8.714043993231812,95.54991539763114,91.28595600676819,4.263959390862944,4.450084602368866
10400941,10,40,09,41,9761,952,9327,8809,518,434,100.0,9.753099067718471,95.55373424854011,90.24690093228152,5.30683331625858,4.446265751459891
11100101,11,10,01,01,3341,385,3131,2956,175,210,100.0,11.523495959293625,93.7144567494762,88.47650404070637,5.237952708769829,6.285543250523795
11100102,11,10,01,02,3079,1303,2088,1776,312,991,100.0,42.318934719064636,67.81422539785645,57.68106528093537,10.133160116921077,32.18577460214355
11100203,11,10,02,03,9260,3543,6875,5717,1158,2385,100.0,38.26133909287257,74.24406047516199,61.73866090712743,12.505399568034555,25.755939524838013
11100204,11,10,02,04,7417,2889,5451,4528,923,1966,100.0,38.95105837939868,73.49332614264527,61.04894162060132,12.444384522043952,26.506673857354723
11100205,11,10,02,05,6294,2305,4619,3989,630,1675,100.0,36.622179853829046,73.38735303463616,63.37782014617096,10.009532888465204,26.61264696536384
11100206,11,10,02,06,7709,2736,5638,4973,665,2071,100.0,35.490984563497214,73.13529640679725,64.50901543650279,8.626280970294461,26.864703593202748
11100307,11,10,03,07,11785,4106,9204,7679,1525,2581,100.0,34.840899448451424,78.09927874416631,65.15910055154858,12.940178192617735,21.900721255833684
11100308,11,10,03,08,9818,3453,7442,6365,1077,2376,100.0,35.17009574251375,75.79955184355266,64.82990425748625,10.969647586066408,24.20044815644734
11100309,11,10,03,09,6634,2122,5059,4512,547,1575,100.0,31.986735001507387,76.25866747060597,68.01326499849262,8.245402472113355,23.74133252939403
11200410,11,20,04,10,10401,3715,7593,6686,907,2808,100.0,35.71771945005288,73.00259590423998,64.28228054994712,8.720315354292858,26.997404095760025
11200411,11,20,04,11,6977,2024,5600,4953,647,1377,100.0,29.00960298122402,80.26372366346567,70.99039701877598,9.273326644689694,19.736276336534328
11200512,11,20,05,12,3965,943,3246,3022,224,719,100.0,23.78310214375788,81.86633039092055,76.21689785624211,5.649432534678437,18.133669609079444
11200513,11,20,05,13,10323,3298,7826,7025,801,2497,100.0,31.948077109367436,75.81129516613387,68.05192289063257,7.759372275501308,24.188704833866122
11200514,11,20,05,14,15796,5468,12151,10328,1823,3645,100.0,34.61635857179033,76.9245378576855,65.38364142820967,11.540896429475817,23.07546214231451
11200515,11,20,05,15,4436,1295,3622,3141,481,814,100.0,29.192966636609558,81.65013525698828,70.80703336339043,10.843101893597835,18.34986474301172
11300616,11,30,06,16,6046,2420,4544,3626,918,1502,100.0,40.026463777704265,75.15712868011909,59.973536222295735,15.183592457823355,24.842871319880913
11300617,11,30,06,17,4423,1441,3537,2982,555,886,100.0,32.57969703820936,79.96834727560478,67.42030296179064,12.548044313814152,20.031652724395208
11300618,11,30,06,18,3789,1357,2822,2432,390,967,100.0,35.81419899709686,74.47875428873053,64.18580100290315,10.292953285827396,25.521245711269465
11300619,11,30,06,19,8980,3646,6280,5334,946,2700,100.0,40.60133630289533,69.93318485523386,59.39866369710468,10.534521158129175,30.066815144766146
11300620,11,30,06,20,11292,4376,8408,6916,1492,2884,100.0,38.753099539496986,74.45979454481049,61.24690046050301,13.212894084307475,25.540205455189515
11300721,11,30,07,21,6642,4628,2475,2014,461,4167,100.0,69.67780788919,37.262872628726285,30.322192110809997,6.940680517916291,62.737127371273715
11300722,11,30,07,22,10258,3160,8362,7098,1264,1896,100.0,30.805225190095538,81.51686488594268,69.19477480990447,12.322090076038213,18.483135114057323
11300723,11,30,07,23,2827,2021,1028,806,222,1799,100.0,71.48921117792713,36.36363636363637,28.51078882207287,7.852847541563494,63.63636363636363
11300724,11,30,07,24,4276,1404,3297,2872,425,979,100.0,32.834424695977546,77.10477081384471,67.16557530402245,9.939195509822264,22.895229186155287
11300725,11,30,07,25,10081,2755,8158,7326,832,1923,100.0,27.328638031941278,80.9245114571967,72.67136196805872,8.253149489137982,19.075488542803292
11300826,11,30,08,26,10417,4482,7426,5935,1491,2991,100.0,43.025823173658445,71.28731880579822,56.97417682634156,14.313141979456656,28.712681194201785
11400927,11,40,09,27,4255,1192,3490,3063,427,765,100.0,28.014101057579317,82.02115158636897,71.98589894242068,10.035252643948295,17.97884841363102
11400928,11,40,09,28,2728,1117,1879,1611,268,849,100.0,40.94574780058651,68.87829912023462,59.05425219941349,9.824046920821115,31.121700879765395
11400929,11,40,09,29,16689,5402,12662,11287,1375,4027,100.0,32.36862604110492,75.87033375277129,67.63137395889508,8.238959793876207,24.129666247228716
11400930,11,40,09,30,4767,1038,4093,3729,364,674,100.0,21.774701069855254,85.86112859240612,78.22529893014475,7.63582966226138,14.138871407593875
11400931,11,40,09,31,7053,2205,5557,4848,709,1496,100.0,31.263292216078263,78.78916773004396,68.73670778392173,10.052459946122218,21.210832269956047
11401032,11,40,10,32,6262,2535,4398,3727,671,1864,100.0,40.482274033855,70.2331523474928,59.517725966144994,10.715426381347811,29.766847652507185
11401033,11,40,10,33,6816,2915,4924,3901,1023,1892,100.0,42.76701877934273,72.24178403755869,57.23298122065727,15.00880281690141,27.758215962441312
11401034,11,40,10,34,3387,1291,2451,2096,355,936,100.0,38.11632713315618,72.36492471213464,61.88367286684382,10.481251845290817,27.63507528786537
11401135,11,40,11,35,11045,4092,8346,6953,1393,2699,100.0,37.04843820733363,75.5636034404708,62.95156179266637,12.612041647804437,24.4363965595292
11401136,11,40,11,36,8290,2425,6428,5865,563,1862,100.0,29.252110977080818,77.53920386007238,70.74788902291917,6.791314837153196,22.460796139927623
11401137,11,40,11,37,8702,3315,6533,5387,1146,2169,100.0,38.09469087566077,75.07469547230522,61.90530912433923,13.169386347965986,24.925304527694784
11501238,11,50,12,38,4673,1409,3785,3264,521,888,100.0,30.151936657393534,80.99721806120266,69.84806334260647,11.149154718596192,19.002781938797348
11501339,11,50,13,39,10538,2899,8460,7639,821,2078,100.0,27.509963940026573,80.28088821408237,72.49003605997343,7.790852154108939,19.719111785917633
11501340,11,50,13,40,11169,2166,9768,9003,765,1401,100.0,19.392962664517864,87.45635240397529,80.60703733548213,6.8493150684931505,12.543647596024712
11501341,11,50,13,41,9241,2743,7279,6498,781,1962,100.0,29.68293474732172,78.76853154420517,70.31706525267828,8.451466291526891,21.23146845579483
12100101,12,10,01,01,11075,6503,7059,4572,2487,4016,100.0,58.7178329571106,63.73814898419865,41.28216704288939,22.455981941309254,36.261851015801355
12100102,12,10,01,02,9997,5406,6539,4591,1948,3458,100.0,54.07622286686006,65.40962288686606,45.92377713313994,19.485845753726117,34.59037711313394
12100103,12,10,01,03,7618,3653,5486,3965,1521,2132,100.0,47.95221843003413,72.01365187713311,52.04778156996587,19.965870307167236,27.986348122866893
12100204,12,10,02,04,9176,4905,6158,4271,1887,3018,100.0,53.45466434176112,67.10985178727114,46.54533565823888,20.56451612903226,32.89014821272886
12100205,12,10,02,05,13853,6904,9726,6949,2777,4127,100.0,49.837580307514614,70.20861907168123,50.162419692485386,20.04619937919584,29.791380928318777
12100206,12,10,02,06,4721,1842,3686,2879,807,1035,100.0,39.017157381910614,78.07667866977336,60.982842618089386,17.093836051683965,21.923321330226646
12200307,12,20,03,07,2802,1295,1972,1507,465,830,100.0,46.21698786581013,70.37830121341898,53.78301213418987,16.595289079229122,29.621698786581014
12200308,12,20,03,08,5793,2775,4242,3018,1224,1551,100.0,47.902641118591404,73.22630761263595,52.097358881408596,21.128948731227343,26.77369238736406
12200309,12,20,03,09,11167,6506,6911,4661,2250,4256,100.0,58.26094743440494,61.88770484463151,41.73905256559506,20.148652279036448,38.1122951553685
12200310,12,20,03,10,8133,5007,5098,3126,1972,3035,100.0,61.563998524529694,62.68289684003443,38.436001475470306,24.24689536456412,37.31710315996557
12200411,12,20,04,11,317,216,182,101,81,135,100.0,68.13880126182966,57.413249211356465,31.861198738170348,25.55205047318612,42.586750788643535
12200412,12,20,04,12,6465,2493,5078,3972,1106,1387,100.0,38.561484918793504,78.54601701469451,61.4385150812065,17.107501933488013,21.45398298530549
12200413,12,20,04,13,8096,3628,6048,4468,1580,2048,100.0,44.81225296442688,74.70355731225297,55.18774703557312,19.515810276679844,25.296442687747035
12200414,12,20,04,14,1772,766,1201,1006,195,571,100.0,43.22799097065463,67.7765237020316,56.77200902934537,11.00451467268623,32.223476297968396
12200515,12,20,05,15,11035,3087,9184,7948,1236,1851,100.0,27.974626189397373,83.22609877661985,72.02537381060263,11.20072496601722,16.773901223380154
12400616,12,40,06,16,6167,1165,5561,5002,559,606,100.0,18.8908707637425,90.17350413491162,81.1091292362575,9.064374898654126,9.826495865088374
12400617,12,40,06,17,6798,1044,6370,5754,616,428,100.0,15.35745807590468,93.70403059723448,84.64254192409533,9.06148867313916,6.295969402765519
12400618,12,40,06,18,3791,714,3475,3077,398,316,100.0,18.83408071748879,91.66446847797415,81.16591928251121,10.498549195462939,8.33553152202585
12400619,12,40,06,19,7777,1282,7155,6495,660,622,100.0,16.484505593416486,92.002057348592,83.51549440658351,8.486562942008486,7.997942651407998
12400720,12,40,07,20,8434,1260,7908,7174,734,526,100.0,14.939530471899454,93.76333886649276,85.06046952810054,8.702869338392222,6.236661133507233
12400721,12,40,07,21,7965,1295,7330,6670,660,635,100.0,16.258631512868803,92.02762084118015,83.7413684871312,8.286252354048965,7.9723791588198365
12400722,12,40,07,22,8464,1405,7769,7059,710,695,100.0,16.599716446124763,91.78875236294896,83.40028355387523,8.388468809073723,8.21124763705104
12400723,12,40,07,23,8147,1512,7394,6635,759,753,100.0,18.55897876518964,90.75733398797104,81.44102123481036,9.316312753160673,9.242666012028968
12500824,12,50,08,24,9726,1884,8739,7842,897,987,100.0,19.370758790869832,89.85194324491054,80.62924120913017,9.222702035780381,10.148056755089451
12500825,12,50,08,25,6879,2286,5328,4593,735,1551,100.0,33.231574356737895,77.45311818578283,66.76842564326209,10.684692542520716,22.546881814217183
12500926,12,50,09,26,5171,1677,4186,3494,692,985,100.0,32.43086443627925,80.9514600657513,67.56913556372075,13.382324502030555,19.048539934248694
12500927,12,50,09,27,6875,2052,5831,4823,1008,1044,100.0,29.847272727272728,84.81454545454545,70.15272727272728,14.661818181818182,15.185454545454547
12500928,12,50,09,28,5148,1151,4572,3997,575,576,100.0,22.35819735819736,88.81118881118881,77.64180264180264,11.16938616938617,11.188811188811188
12500929,12,50,09,29,5068,975,4687,4093,594,381,100.0,19.238358326756117,92.48224151539068,80.76164167324387,11.720599842146804,7.517758484609313
12500930,12,50,09,30,9779,3591,7581,6188,1393,2198,100.0,36.721546170365066,77.52326413743737,63.27845382963493,14.244810307802434,22.476735862562634
12601031,12,60,10,31,3301,1111,2765,2190,575,536,100.0,33.656467737049375,83.7624962132687,66.34353226295062,17.418963950318087,16.237503786731295
12601032,12,60,10,32,6115,3426,3961,2689,1272,2154,100.0,56.026165167620604,64.77514309076042,43.973834832379396,20.80130825838103,35.22485690923958
12601133,12,60,11,33,11441,6170,8292,5271,3021,3149,100.0,53.928852373044315,72.4761821519098,46.071147626955685,26.405034524954115,27.523817848090204
12601134,12,60,11,34,15947,7993,11698,7954,3744,4249,100.0,50.12228005267448,73.35549006082648,49.87771994732552,23.477770113500974,26.64450993917351
12601235,12,60,12,35,10625,6346,7293,4279,3014,3332,100.0,59.72705882352941,68.64,40.27294117647059,28.367058823529412,31.36
12601236,12,60,12,36,3154,1453,2510,1701,809,644,100.0,46.06848446417248,79.58148383005708,53.93151553582752,25.64996829422955,20.41851616994293
