id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_with_migration_background,inhabitants_germans,inhabitants_germans_without_migration_background,inhabitants_germans_with_migration_background,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_percentage,inhabitants_germans_percentage,inhabitants_germans_without_migration_background_percentage,inhabitants_germans_with_migration_background_percentage,inhabitants_foreigners_percentage
05020524,05,02,05,24,6113,970,5702,5143,559,411,100.0,15.867822672991986,93.27662358907247,84.13217732700802,9.144446262064452,6.723376410927531
05020625,05,02,06,25,7400,2233,6210,5167,1043,1190,100.0,30.175675675675677,83.91891891891892,69.82432432432432,14.094594594594595,16.08108108108108
05020626,05,02,06,26,19055,6558,14763,12497,2266,4292,100.0,34.416163736552086,77.47572815533981,65.58383626344792,11.891891891891893,22.52427184466019
05020627,05,02,06,27,4038,1458,3257,2580,677,781,100.0,36.10698365527489,80.65874195146112,63.893016344725105,16.765725606736005,19.341258048538883
05020628,05,02,06,28,1996,416,1809,1580,229,187,100.0,20.841683366733466,90.6312625250501,79.15831663326654,11.472945891783567,9.3687374749499
05020629,05,02,06,29,4373,584,4085,3789,296,288,100.0,13.354676423507888,93.41413217470844,86.6453235764921,6.768808598216328,6.585867825291563
05030730,05,03,07,30,3908,2042,3261,1866,1395,647,100.0,52.2517911975435,83.44421699078812,47.748208802456496,35.69600818833163,16.555783009211872
05030731,05,03,07,31,11831,4863,9490,6968,2522,2341,100.0,41.103879638238524,80.21299974642886,58.896120361761476,21.316879384667402,19.787000253571126
05030832,05,03,08,32,11518,4737,8897,6781,2116,2621,100.0,41.12693175898593,77.24431324882792,58.87306824101407,18.371245007813858,22.755686751172078
05030833,05,03,08,33,1625,1325,405,300,105,1220,100.0,81.53846153846153,24.923076923076923,18.461538461538463,6.461538461538462,75.07692307692308
05040934,05,04,09,34,4032,1277,3063,2755,308,969,100.0,31.671626984126984,75.96726190476191,68.32837301587301,7.638888888888889,24.032738095238095
05040935,05,04,09,35,412,94,340,318,22,72,100.0,22.815533980582526,82.52427184466019,77.18446601941747,5.339805825242718,17.475728155339805
05040936,05,04,09,36,9835,1624,9215,8211,1004,620,100.0,16.512455516014235,93.69598373157092,83.48754448398577,10.208439247585154,6.304016268429081
05040937,05,04,09,37,2127,274,2026,1853,173,101,100.0,12.881993417959567,95.25152797367184,87.11800658204044,8.133521391631406,4.748472026328162
05040938,05,04,09,38,3621,436,3454,3185,269,167,100.0,12.040872687103011,95.38801436067385,87.959127312897,7.428887047776857,4.611985639326153
06010101,06,01,01,01,6805,1495,6004,5310,694,801,100.0,21.969140337986776,88.22924320352682,78.03085966201323,10.198383541513593,11.770756796473183
06010102,06,01,01,02,8756,2930,7117,5826,1291,1639,100.0,33.4627683873915,81.28140703517587,66.5372316126085,14.744175422567382,18.718592964824122
06010103,06,01,01,03,6278,1847,5354,4431,923,924,100.0,29.42019751513221,85.28193692258681,70.5798024848678,14.70213443771902,14.718063077413188
06010204,06,01,02,04,6877,2126,5850,4751,1099,1027,100.0,30.91464301294169,85.06616257088847,69.0853569870583,15.980805583830158,14.933837429111533
06010205,06,01,02,05,9560,2671,8252,6889,1363,1308,100.0,27.939330543933057,86.31799163179916,72.06066945606695,14.257322175732218,13.682008368200837
06010206,06,01,02,06,7660,1967,6620,5693,927,1040,100.0,25.678851174934724,86.42297650130548,74.32114882506528,12.101827676240209,13.577023498694519
06010207,06,01,02,07,7793,2302,6598,5491,1107,1195,100.0,29.539330168099575,84.66572565122546,70.46066983190042,14.205055819325036,15.33427434877454
06010208,06,01,02,08,6851,2077,5658,4774,884,1193,100.0,30.316742081447963,82.58648372500365,69.68325791855203,12.903225806451612,17.41351627499635
06010209,06,01,02,09,9081,2669,7666,6412,1254,1415,100.0,29.39103622949014,84.41801563704438,70.60896377050986,13.809051866534523,15.581984362955623
06010210,06,01,02,10,4872,1243,4229,3629,600,643,100.0,25.513136288998357,86.80213464696223,74.48686371100163,12.31527093596059,13.197865353037766
06020301,06,02,03,01,4964,988,4496,3976,520,468,100.0,19.90330378726833,90.57211925866237,80.09669621273167,10.475423045930702,9.427880741337631
06020302,06,02,03,02,5482,1174,4883,4308,575,599,100.0,21.415541773075518,89.07333090113097,78.58445822692448,10.488872674206494,10.926669098869025
06020303,06,02,03,03,7338,1958,6353,5380,973,985,100.0,26.683019896429546,86.57672390297083,73.31698010357044,13.25974379940038,13.423276097029163
06020304,06,02,03,04,6791,1689,5945,5102,843,846,100.0,24.871152996613162,87.54233544396996,75.12884700338684,12.413488440583125,12.457664556030041
06020305,06,02,03,05,11328,3463,9491,7865,1626,1837,100.0,30.57026836158192,83.78354519774011,69.42973163841808,14.353813559322035,16.216454802259886
06020306,06,02,03,06,6450,1143,5977,5307,670,473,100.0,17.72093023255814,92.66666666666666,82.27906976744185,10.387596899224807,7.333333333333333
06020407,06,02,04,07,4667,2235,3552,2432,1120,1115,100.0,47.889436468823654,76.1088493679023,52.110563531176346,23.998285836725948,23.89115063209771
06020408,06,02,04,08,6817,1668,5896,5149,747,921,100.0,24.46824116180138,86.48965820742262,75.53175883819863,10.957899369223998,13.51034179257738
06020409,06,02,04,09,8188,1889,7134,6299,835,1054,100.0,23.070346849047386,87.12750366389838,76.92965315095262,10.197850512945775,12.872496336101612
06020410,06,02,04,10,7060,1234,6338,5826,512,722,100.0,17.478753541076486,89.77337110481587,82.52124645892351,7.2521246458923505,10.226628895184136
06020411,06,02,04,11,8389,1766,7658,6623,1035,731,100.0,21.051376802956252,91.28620812969365,78.94862319704374,12.337584932649898,8.713791870306354
06030501,06,03,05,01,5885,1326,5010,4559,451,875,100.0,22.53186066270178,85.13169073916738,77.46813933729821,7.663551401869159,14.868309260832625
06030502,06,03,05,02,5400,1082,4920,4318,602,480,100.0,20.037037037037038,91.11111111111111,79.96296296296296,11.148148148148149,8.88888888888889
06030503,06,03,05,03,11482,2822,10037,8660,1377,1445,100.0,24.57759972130291,87.41508448005574,75.42240027869708,11.992684201358648,12.584915519944262
06030504,06,03,05,04,11057,2224,9857,8833,1024,1200,100.0,20.113954960658408,89.14714660396129,79.8860450393416,9.261101564619697,10.852853396038709
06030605,06,03,06,05,6984,1798,5955,5186,769,1029,100.0,25.74455899198167,85.26632302405498,74.25544100801832,11.010882016036655,14.733676975945018
06030606,06,03,06,06,5225,1582,4329,3643,686,896,100.0,30.277511961722485,82.85167464114832,69.7224880382775,13.129186602870814,17.148325358851675
06030607,06,03,06,07,3097,1097,2318,2000,318,779,100.0,35.421375524701325,74.84662576687117,64.57862447529867,10.26800129157249,25.153374233128833
06030608,06,03,06,08,12761,3071,11287,9690,1597,1474,100.0,24.06551210720163,88.44918109865998,75.93448789279837,12.51469320586161,11.55081890134002
06030609,06,03,06,09,11973,2632,10549,9341,1208,1424,100.0,21.982794621231104,88.10657312285977,78.01720537876889,10.089367744090872,11.893426877140232
06030610,06,03,06,10,8132,1669,7209,6463,746,923,100.0,20.523856369896702,88.64977865223807,79.4761436301033,9.173635022134777,11.350221347761929
06040701,06,04,07,01,10005,2011,8844,7994,850,1161,100.0,20.099950024987507,88.39580209895053,79.9000499750125,8.495752123938031,11.604197901049474
06040702,06,04,07,02,5318,991,4899,4327,572,419,100.0,18.6348251222264,92.12109815720196,81.3651748777736,10.755923279428355,7.878901842798045
06040703,06,04,07,03,10623,2533,8922,8090,832,1701,100.0,23.844488374282218,83.98757413160124,76.15551162571779,7.832062505883461,16.012425868398758
06040804,06,04,08,04,7514,1208,6890,6306,584,624,100.0,16.076656907106734,91.6955017301038,83.92334309289326,7.77215863721054,8.304498269896193
06040805,06,04,08,05,5365,1088,4806,4277,529,559,100.0,20.27958993476235,89.58061509785648,79.72041006523766,9.860205032618826,10.419384902143523
06040806,06,04,08,06,7319,1071,6762,6248,514,557,100.0,14.63314660472742,92.38967072004372,85.36685339527259,7.022817324771144,7.610329279956278
06040807,06,04,08,07,5710,1155,5097,4555,542,613,100.0,20.2276707530648,89.26444833625219,79.7723292469352,9.492119089316988,10.735551663747811
06040808,06,04,08,08,4523,1830,3644,2693,951,879,100.0,40.45987176652664,80.56599602034048,59.540128233473354,21.02586778686712,19.43400397965952
06040809,06,04,08,09,5142,1598,4022,3544,478,1120,100.0,31.077401789187086,78.21859198755348,68.92259821081291,9.295993776740568,21.78140801244652
06040810,06,04,08,10,7013,1908,5943,5105,838,1070,100.0,27.206616284043918,84.74262084699843,72.79338371595608,11.949237131042349,15.257379153001569
07010101,07,01,01,01,9992,4753,6968,5239,1729,3024,100.0,47.56805444355484,69.73578863090472,52.43194555644516,17.303843074459568,30.26421136909528
07010102,07,01,01,02,15866,8447,10717,7419,3298,5149,100.0,53.23963191730745,67.54695575444346,46.76036808269255,20.786587671750915,32.453044245556534
07010103,07,01,01,03,10173,3689,7956,6484,1472,2217,100.0,36.2626560503293,78.20701857859038,63.7373439496707,14.469674628919691,21.792981421409614
07010104,07,01,01,04,13682,7791,8823,5891,2932,4859,100.0,56.94342932319836,64.48618623008332,43.056570676801634,21.429615553281682,35.51381376991668
07020201,07,02,02,01,10510,3487,8595,7023,1572,1915,100.0,33.1779257849667,81.77925784966699,66.8220742150333,14.957183634633683,18.220742150333017
07020202,07,02,02,02,10164,4136,7674,6028,1646,2490,100.0,40.692640692640694,75.50177095631642,59.307359307359306,16.194411648957104,24.49822904368359
07020203,07,02,02,03,17742,7454,13329,10288,3041,4413,100.0,42.01330176981175,75.12681772066283,57.98669823018825,17.140119490474582,24.873182279337165
07020204,07,02,02,04,11839,4149,9317,7690,1627,2522,100.0,35.045189627502324,78.69752512881155,64.95481037249768,13.742714756313879,21.302474871188444
07030301,07,03,03,01,24609,6325,21041,18284,2757,3568,100.0,25.701978950790362,85.50123938396521,74.29802104920964,11.203218334755578,14.498760616034783
07030302,07,03,03,02,9341,2754,7888,6587,1301,1453,100.0,29.48292474039182,84.44492024408522,70.51707525960818,13.927844984477037,15.555079755914782
07030303,07,03,03,03,12264,5042,9706,7222,2484,2558,100.0,41.11219830397913,79.14220482713633,58.88780169602087,20.25440313111546,20.857795172863668
07040401,07,04,04,01,18603,7347,14369,11256,3113,4234,100.0,39.493630059667794,77.24023007041875,60.506369940332206,16.733860130086544,22.75976992958125
07040402,07,04,04,02,2162,402,1992,1760,232,170,100.0,18.59389454209066,92.13691026827013,81.40610545790933,10.730804810360777,7.863089731729881
07040403,07,04,04,03,23785,8200,19344,15585,3759,4441,100.0,34.47550977506832,81.32856842547824,65.52449022493167,15.804078200546561,18.67143157452176
07040404,07,04,04,04,5051,1148,4510,3903,607,541,100.0,22.72817263908137,89.28924965353396,77.27182736091864,12.017422292615324,10.710750346466046
07040405,07,04,04,05,11176,4623,8518,6553,1965,2658,100.0,41.365425912670005,76.21689334287758,58.634574087329995,17.582319255547603,23.783106657122406
07040406,07,04,04,06,3800,1872,2642,1928,714,1158,100.0,49.26315789473684,69.52631578947368,50.73684210526316,18.789473684210524,30.473684210526315
07050501,07,05,05,01,15903,5735,13009,10168,2841,2894,100.0,36.06237816764132,81.80217569012136,63.93762183235867,17.864553857762687,18.197824309878637
07050502,07,05,05,02,8132,2813,6492,5319,1173,1640,100.0,34.591736350221346,79.83275946876537,65.40826364977865,14.424495818986719,20.16724053123463
07050503,07,05,05,03,9123,2610,7882,6513,1369,1241,100.0,28.609010194015127,86.39701852460814,71.39098980598487,15.00602871862326,13.602981475391868
07050504,07,05,05,04,5527,1615,4848,3912,936,679,100.0,29.220191785778905,87.71485435136603,70.77980821422109,16.935046137144923,12.285145648633979
07050505,07,05,05,05,10520,2640,9396,7880,1516,1124,100.0,25.09505703422053,89.31558935361217,74.90494296577947,14.4106463878327,10.684410646387834
07050506,07,05,05,06,2341,569,2069,1772,297,272,100.0,24.305852199914565,88.38103374626229,75.69414780008543,12.686885946176849,11.61896625373772
07060601,07,06,06,01,10001,3824,7977,6177,1800,2024,100.0,38.23617638236176,79.76202379762024,61.76382361763824,17.998200179982003,20.237976202379762
07060602,07,06,06,02,4641,961,4235,3680,555,406,100.0,20.706744236156002,91.25188536953243,79.293255763844,11.95862960568843,8.74811463046757
07060603,07,06,06,03,3177,1316,2386,1861,525,791,100.0,41.4227258419893,75.10229776518729,58.57727415801071,16.525023607176582,24.897702234812716
07060604,07,06,06,04,14306,4922,12495,9384,3111,1811,100.0,34.40514469453376,87.34097581434364,65.59485530546624,21.746120508877397,12.659024185656367
07070701,07,07,07,01,10432,1898,9638,8534,1104,794,100.0,18.194018404907975,92.3888036809816,81.80598159509202,10.582822085889571,7.611196319018405
07070702,07,07,07,02,10746,1887,10039,8859,1180,707,100.0,17.56002233389168,93.42080774241578,82.43997766610832,10.980830076307463,6.579192257584217
07070703,07,07,07,03,7354,1614,6670,5740,930,684,100.0,21.947239597497962,90.6989393527332,78.05276040250205,12.646178950231166,9.301060647266794
07070704,07,07,07,04,8228,2690,6984,5538,1446,1244,100.0,32.693242586290715,84.88089450656295,67.30675741370928,17.574137092853668,15.119105493437043
07070705,07,07,07,05,6996,1044,6559,5952,607,437,100.0,14.922813036020582,93.75357347055461,85.07718696397941,8.676386506575186,6.246426529445397
07070706,07,07,07,06,3947,800,3400,3147,253,547,100.0,20.268558398783888,86.14137319483152,79.73144160121612,6.409931593615405,13.858626805168484
07070707,07,07,07,07,2891,406,2671,2485,186,220,100.0,14.043583535108958,92.39017640954687,85.95641646489103,6.4337599446558285,7.6098235904531295
08010115,08,01,01,15,858,343,643,515,128,215,100.0,39.976689976689975,74.94172494172494,60.02331002331003,14.918414918414918,25.058275058275058
08010116,08,01,01,16,3570,1939,2311,1631,680,1259,100.0,54.31372549019608,64.73389355742297,45.68627450980392,19.047619047619047,35.26610644257703
08010117,08,01,01,17,16208,7935,10801,8273,2528,5407,100.0,48.95730503455084,66.63993089832182,51.042694965449165,15.597235932872655,33.360069101678185
08010118,08,01,01,18,11866,6961,7543,4905,2638,4323,100.0,58.66340805663239,63.568177987527385,41.33659194336761,22.231586044159783,36.43182201247261
08010211,08,01,02,11,10048,5778,6109,4270,1839,3939,100.0,57.50398089171974,60.79816878980891,42.49601910828025,18.30214968152866,39.20183121019109
08010212,08,01,02,12,7504,4950,4926,2554,2372,2578,100.0,65.96481876332622,65.64498933901919,34.03518123667377,31.609808102345415,34.35501066098081
08010213,08,01,02,13,12731,6815,8243,5916,2327,4488,100.0,53.53075170842825,64.74746681329039,46.46924829157175,18.27821852171864,35.252533186709606
08010214,08,01,02,14,8059,4479,5228,3580,1648,2831,100.0,55.57761508872069,64.87157215535426,44.422384911279316,20.44918724407495,35.128427844645735
08010301,08,01,03,01,27660,13002,19212,14658,4554,8448,100.0,47.006507592190886,69.45770065075922,52.99349240780911,16.46420824295011,30.542299349240782
08010302,08,01,03,02,3698,1288,2933,2410,523,765,100.0,34.82963764196863,79.31314223904813,65.17036235803137,14.142779881016764,20.686857760951867
08010303,08,01,03,03,8493,5005,5160,3488,1672,3333,100.0,58.93088425762393,60.755916637230655,41.06911574237607,19.686800894854585,39.24408336276934
08010404,08,01,04,04,23833,12493,15493,11340,4153,8340,100.0,52.41891494985944,65.00650358746276,47.58108505014056,17.4254185373222,34.99349641253724
08010405,08,01,04,05,9174,4213,6339,4961,1378,2835,100.0,45.92326139088729,69.09744931327666,54.07673860911271,15.020710704163942,30.90255068672335
08010406,08,01,04,06,7127,4023,4527,3104,1423,2600,100.0,56.447313034937565,63.519012207099756,43.552686965062435,19.96632524203732,36.48098779290024
08010407,08,01,04,07,812,327,597,485,112,215,100.0,40.27093596059113,73.52216748768473,59.72906403940886,13.793103448275861,26.47783251231527
08010508,08,01,05,08,5613,3888,3761,1725,2036,1852,100.0,69.26777124532336,67.00516657758774,30.732228754676644,36.2729378229111,32.994833422412256
08010509,08,01,05,09,9523,6156,6659,3367,3292,2864,100.0,64.64349469704925,69.92544366271133,35.35650530295075,34.56893835976058,30.074556337288673
08010510,08,01,05,10,471,311,234,160,74,237,100.0,66.02972399150742,49.681528662420384,33.97027600849257,15.711252653927813,50.318471337579616
08020619,08,02,06,19,10979,5741,7577,5238,2339,3402,100.0,52.29073686128063,69.01357136351216,47.70926313871937,21.304308224792788,30.98642863648784
08020620,08,02,06,20,9305,3820,7400,5485,1915,1905,100.0,41.05319720580333,79.52713594841482,58.94680279419667,20.58033315421816,20.47286405158517
08020621,08,02,06,21,2294,555,2110,1739,371,184,100.0,24.193548387096776,91.97907585004359,75.80645161290323,16.172624237140365,8.020924149956409
08020622,08,02,06,22,14284,3679,12536,10605,1931,1748,100.0,25.756090730887703,87.76253150378045,74.2439092691123,13.51862223466816,12.237468496219545
08020623,08,02,06,23,1291,333,1140,958,182,151,100.0,25.79395817195972,88.30364058869094,74.20604182804028,14.097598760650659,11.696359411309063
08020624,08,02,06,24,1145,304,1018,841,177,127,100.0,26.55021834061135,88.90829694323145,73.44978165938865,15.458515283842795,11.091703056768559
08020625,08,02,06,25,3338,885,2890,2453,437,448,100.0,26.512881965248653,86.5787896944278,73.48711803475135,13.091671659676454,13.421210305572199
08020726,08,02,07,26,8343,1873,7531,6470,1061,812,100.0,22.44995804866355,90.26728994366535,77.55004195133644,12.717247992328899,9.732710056334652
08020727,08,02,07,27,11769,3023,10450,8746,1704,1319,100.0,25.686124564533948,88.7925907043929,74.31387543546606,14.478715268926843,11.207409295607103
08020728,08,02,07,28,8388,3083,6850,5305,1545,1538,100.0,36.75488793514545,81.66428230805913,63.24511206485456,18.419170243204576,18.335717691940868
08030829,08,03,08,29,12447,5912,10058,6535,3523,2389,100.0,47.497388929059206,80.80662006909294,52.50261107094079,28.304008998152163,19.193379930907046
08030830,08,03,08,30,7244,2675,6217,4569,1648,1027,100.0,36.92711209276643,85.82274986195472,63.07288790723358,22.749861954721148,14.177250138045277
08030831,08,03,08,31,17151,8202,13763,8949,4814,3388,100.0,47.822284414902924,80.24604979301499,52.17771558509708,28.068334207917907,19.753950206985017
08040932,08,04,09,32,2844,793,2536,2051,485,308,100.0,27.883263009845287,89.17018284106891,72.1167369901547,17.053445850914205,10.829817158931084
08040933,08,04,09,33,4051,1167,3556,2884,672,495,100.0,28.807701802024194,87.78079486546531,71.19229819797582,16.58849666748951,12.219205134534683
08040934,08,04,09,34,2686,747,2394,1939,455,292,100.0,27.810871183916603,89.12881608339538,72.1891288160834,16.93968726731199,10.871183916604616
08041035,08,04,10,35,8090,2271,7180,5819,1361,910,100.0,28.0716934487021,88.75154511742892,71.9283065512979,16.823238566131028,11.248454882571075
08041036,08,04,10,36,6788,1352,6277,5436,841,511,100.0,19.91750147318798,92.47200942840307,80.08249852681202,12.389510901591043,7.527990571596936
08041037,08,04,10,37,9637,2102,8696,7535,1161,941,100.0,21.811767147452528,90.23555048251531,78.18823285254747,12.047317629967832,9.764449517484694
08041038,08,04,10,38,6911,1441,6423,5470,953,488,100.0,20.85081753725944,92.93879322818694,79.14918246274057,13.789610765446389,7.061206771813051
08041039,08,04,10,39,3876,1095,3510,2781,729,366,100.0,28.25077399380805,90.55727554179566,71.74922600619195,18.808049535603715,9.442724458204333
08041040,08,04,10,40,7936,1619,7334,6317,1017,602,100.0,20.400705645161292,92.41431451612904,79.59929435483872,12.815020161290322,7.585685483870967
09010101,09,01,01,01,11862,3253,9853,8609,1244,2009,100.0,27.423705951778786,83.06356432304838,72.57629404822121,10.487270274827178,16.93643567695161
09010102,09,01,01,02,72,17,62,55,7,10,100.0,23.61111111111111,86.11111111111111,76.38888888888889,9.722222222222223,13.88888888888889
09010201,09,01,02,01,4304,623,3994,3681,313,310,100.0,14.474907063197026,92.79739776951673,85.52509293680298,7.272304832713755,7.202602230483271
09010202,09,01,02,02,6730,722,6289,6008,281,441,100.0,10.728083209509657,93.44725111441308,89.27191679049035,4.175334323922733,6.552748885586925
09010301,09,01,03,01,15281,1814,14223,13467,756,1058,100.0,11.8709508540017,93.07636934755578,88.1290491459983,4.947320201557489,6.923630652444211
09010302,09,01,03,02,2907,569,2647,2338,309,260,100.0,19.5734434124527,91.05607155142759,80.42655658754731,10.62951496388029,8.94392844857241
09010401,09,01,04,01,8028,499,7752,7529,223,276,100.0,6.215744892874938,96.56203288490283,93.78425510712506,2.7777777777777777,3.43796711509716
09010402,09,01,04,02,11496,1802,10346,9694,652,1150,100.0,15.675017397355601,89.99652052887961,84.3249826026444,5.671537926235212,10.00347947112039
09020501,09,02,05,01,6470,1454,5373,5016,357,1097,100.0,22.47295208655332,83.04482225656878,77.52704791344668,5.517774343122102,16.95517774343122
09020502,09,02,05,02,14678,2230,13237,12448,789,1441,100.0,15.192805559340512,90.18258618340373,84.8071944406595,5.3753917427442435,9.817413816596266
09020601,09,02,06,01,7426,1283,6484,6143,341,942,100.0,17.277134392674387,87.31483975222191,82.72286560732562,4.5919741448963105,12.685160247778077
09020602,09,02,06,02,3554,193,3453,3361,92,101,100.0,5.430500844119302,97.15813168261114,94.56949915588069,2.5886325267304446,2.8418683173888577
09020701,09,02,07,01,1212,736,526,476,50,686,100.0,60.726072607260726,43.399339933993396,39.273927392739274,4.125412541254125,56.600660066006604
09020702,09,02,07,02,16072,1834,14805,14238,567,1267,100.0,11.411149825783973,92.11672473867596,88.58885017421602,3.5278745644599305,7.883275261324043
09020801,09,02,08,01,2921,176,2827,2745,82,94,100.0,6.025333789798014,96.7819239986306,93.97466621020199,2.8072577884286205,3.218076001369394
09020802,09,02,08,02,7819,1240,6938,6579,359,881,100.0,15.858805473845761,88.73257449801764,84.14119452615424,4.591379971863409,11.26742550198235
09030901,09,03,09,01,12950,1571,12119,11379,740,831,100.0,12.13127413127413,93.58301158301158,87.86872586872587,5.714285714285714,6.416988416988417
09030902,09,03,09,02,5819,639,5518,5180,338,301,100.0,10.981268259151058,94.82728991235606,89.01873174084895,5.808558171507132,5.172710087643925
09030903,09,03,09,03,7792,998,7483,6794,689,309,100.0,12.80800821355236,96.03439425051334,87.19199178644764,8.842402464065708,3.9656057494866532
09031001,09,03,10,01,12849,1344,11949,11505,444,900,100.0,10.459957973383142,92.9955638571095,89.54004202661686,3.455521830492645,7.004436142890497
09031101,09,03,11,01,6032,692,5521,5340,181,511,100.0,11.472148541114057,91.52851458885941,88.52785145888595,3.0006631299734745,8.471485411140584
09031201,09,03,12,01,1780,137,1717,1643,74,63,100.0,7.6966292134831455,96.46067415730337,92.30337078651687,4.157303370786517,3.539325842696629
09031202,09,03,12,02,2438,165,2341,2273,68,97,100.0,6.767842493847416,96.02132895816243,93.23215750615257,2.7891714520098443,3.978671041837572
09041301,09,04,13,01,14419,1102,13625,13317,308,794,100.0,7.642693668076843,94.49337679450724,92.35730633192316,2.1360704625840903,5.506623205492753
09041302,09,04,13,02,1803,143,1750,1660,90,53,100.0,7.931225734886301,97.06045479755963,92.06877426511369,4.9916805324459235,2.939545202440377
09041401,09,04,14,01,4816,567,4370,4249,121,446,100.0,11.773255813953488,90.73920265780731,88.22674418604652,2.5124584717607976,9.26079734219269
09041402,09,04,14,02,1495,142,1454,1353,101,41,100.0,9.498327759197323,97.25752508361204,90.50167224080268,6.755852842809365,2.74247491638796
09041501,09,04,15,01,7304,896,6791,6408,383,513,100.0,12.26725082146769,92.9764512595838,87.73274917853232,5.243702081051479,7.023548740416211
09041601,09,04,16,01,6589,335,6447,6254,193,142,100.0,5.084231294581879,97.84489300349067,94.91576870541813,2.929124298072545,2.1551069965093337
09051701,09,05,17,01,3590,213,3438,3377,61,152,100.0,5.933147632311978,95.76601671309191,94.06685236768803,1.6991643454038998,4.233983286908078
09051702,09,05,17,02,14698,895,14197,13803,394,501,100.0,6.089263845421146,96.59137297591509,93.91073615457886,2.680636821336236,3.4086270240849093
09051801,09,05,18,01,9375,775,8870,8600,270,505,100.0,8.266666666666666,94.61333333333334,91.73333333333333,2.88,5.386666666666667
09051901,09,05,19,01,10500,844,9987,9656,331,513,100.0,8.038095238095238,95.11428571428571,91.96190476190476,3.1523809523809523,4.885714285714285
09052001,09,05,20,01,12701,671,12326,12030,296,375,100.0,5.283048578852059,97.04747657664751,94.71695142114794,2.330525155499567,2.952523423352492
10010101,10,01,01,01,5669,1376,5013,4293,720,656,100.0,24.27235844064209,88.42829423178691,75.72764155935792,12.700652672429,11.57170576821309
10010102,10,01,01,02,17929,3885,16380,14044,2336,1549,100.0,21.668804729767416,91.36036588766802,78.33119527023258,13.02917061743544,8.639634112331976
10010203,10,01,02,03,1526,1100,463,426,37,1063,100.0,72.08387942332897,30.340760157273916,27.916120576671034,2.4246395806028835,69.65923984272608
10010204,10,01,02,04,10464,2084,9636,8380,1256,828,100.0,19.915902140672785,92.08715596330275,80.08409785932722,12.003058103975535,7.912844036697248
10010205,10,01,02,05,8422,1278,7681,7144,537,741,100.0,15.174542863927808,91.20161481833293,84.82545713607219,6.376157682260746,8.798385181667062
10010206,10,01,02,06,17167,3494,15206,13673,1533,1961,100.0,20.35300285431351,88.57692083648861,79.6469971456865,8.92992369080212,11.423079163511387
10010207,10,01,02,07,10786,2275,9802,8511,1291,984,100.0,21.092156499165586,90.877062859262,78.90784350083442,11.96921935842759,9.122937140737994
10010308,10,01,03,08,2413,773,1817,1640,177,596,100.0,32.03481143804393,75.30045586406963,67.96518856195607,7.335267302113552,24.699544135930378
10010309,10,01,03,09,14410,2739,13383,11671,1712,1027,100.0,19.00763358778626,92.87300485773768,80.99236641221374,11.880638445523942,7.126995142262318
10010310,10,01,03,10,17804,3038,16584,14766,1818,1220,100.0,17.063581217703888,93.14760727926308,82.93641878229612,10.211188496966974,6.852392720736914
10010311,10,01,03,11,2953,364,2867,2589,278,86,100.0,12.326447680325094,97.08770741618693,87.67355231967491,9.41415509651202,2.9122925838130715
10020412,10,02,04,12,6787,1748,5944,5039,905,843,100.0,25.75512008251068,87.57919552084869,74.24487991748931,13.334315603359364,12.42080447915132
10020413,10,02,04,13,15163,2095,14077,13068,1009,1086,100.0,13.81652707247906,92.83782892567433,86.18347292752094,6.6543559981534,7.162171074325661
10020414,10,02,04,14,1653,626,1484,1027,457,169,100.0,37.870538415003026,89.7761645493043,62.12946158499697,27.64670296430732,10.223835450695704
10020415,10,02,04,15,5532,1182,4725,4350,375,807,100.0,21.36659436008677,85.412147505423,78.63340563991324,6.778741865509762,14.587852494577005
10020416,10,02,04,16,5661,1374,4796,4287,509,865,100.0,24.271330153683095,84.72001413177884,75.7286698463169,8.991344285461933,15.279985868221162
10020517,10,02,05,17,8775,716,8462,8059,403,313,100.0,8.15954415954416,96.43304843304843,91.84045584045583,4.592592592592593,3.566951566951567
10020518,10,02,05,18,5058,621,4687,4437,250,371,100.0,12.277580071174377,92.66508501383946,87.72241992882563,4.942665085013839,7.334914986160538
10020519,10,02,05,19,6003,1597,4800,4406,394,1203,100.0,26.603364984174576,79.960019990005,73.39663501582542,6.563384974179577,20.039980009995002
10020620,10,02,06,20,3308,435,3125,2873,252,183,100.0,13.14993954050786,94.46795646916566,86.85006045949214,7.617896009673519,5.532043530834341
10020621,10,02,06,21,6051,764,5633,5287,346,418,100.0,12.626012229383573,93.09205090067756,87.37398777061642,5.718063130061147,6.907949099322426
10020622,10,02,06,22,8684,980,8258,7704,554,426,100.0,11.285122063565177,95.09442653155227,88.71487793643482,6.379548595117457,4.90557346844772
10020623,10,02,06,23,6558,614,6340,5944,396,218,100.0,9.36261055199756,96.67581579749924,90.63738944800244,6.038426349496798,3.324184202500762
10030724,10,03,07,24,7835,1157,7031,6678,353,804,100.0,14.76707083599234,89.73835354179963,85.23292916400766,4.505424377791959,10.261646458200383
10030725,10,03,07,25,6244,1113,5510,5131,379,734,100.0,17.825112107623315,88.24471492632927,82.17488789237667,6.069827033952595,11.755285073670724
10030726,10,03,07,26,2982,257,2870,2725,145,112,100.0,8.618376928236083,96.24413145539906,91.38162307176391,4.862508383635144,3.755868544600939
