district,forecast_area,district_region,planning_area,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
6,3,6,5,1823,692.0,38.0,66.0,71.0,45.0,28.0,39.0,196.0,14.0,37.0,55.0,162.0,27.0,58,152.0,86.0,9.0,9.0,376.0,110.0,45.0,155.0,24.0,54.0,22.0,133.0,54.0
6,3,6,6,1634,540.0,36.0,36.0,27.0,19.0,31.0,16.0,198.0,23.0,33.0,58.0,176.0,32.0,58,121.0,33.0,30.0,20.0,509.0,189.0,44.0,162.0,4.0,68.0,6.0,60.0,85.0
6,3,6,7,977,344.0,11.0,43.0,24.0,19.0,36.0,21.0,49.0,50.0,15.0,25.0,53.0,13.0,6,107.0,32.0,21.0,6.0,221.0,62.0,27.0,48.0,0.0,23.0,7.0,35.0,43.0
6,3,6,8,3408,1128.0,52.0,105.0,51.0,65.0,36.0,61.0,363.0,47.0,108.0,37.0,162.0,44.0,51,343.0,147.0,61.0,27.0,922.0,238.0,187.0,285.0,9.0,124.0,22.0,201.0,235.0
6,3,6,9,2815,1050.0,76.0,85.0,129.0,45.0,49.0,79.0,248.0,51.0,44.0,59.0,221.0,39.0,78,218.0,88.0,44.0,30.0,757.0,239.0,97.0,329.0,29.0,110.0,7.0,123.0,143.0
6,3,6,10,1756,721.0,56.0,88.0,62.0,39.0,49.0,53.0,118.0,15.0,69.0,19.0,92.0,15.0,30,149.0,68.0,29.0,12.0,305.0,101.0,26.0,124.0,24.0,46.0,9.0,147.0,46.0
6,4,7,1,2122,764.0,52.0,34.0,39.0,66.0,42.0,90.0,238.0,22.0,18.0,17.0,72.0,3.0,40,234.0,118.0,40.0,13.0,459.0,100.0,46.0,194.0,6.0,54.0,15.0,181.0,27.0
6,4,7,2,1012,308.0,15.0,9.0,35.0,30.0,24.0,28.0,75.0,12.0,12.0,7.0,29.0,0.0,12,85.0,26.0,28.0,12.0,251.0,77.0,25.0,76.0,18.0,6.0,6.0,110.0,53.0
6,4,7,3,2919,962.0,64.0,34.0,77.0,95.0,48.0,84.0,225.0,44.0,35.0,41.0,128.0,31.0,43,271.0,96.0,52.0,14.0,566.0,120.0,35.0,223.0,16.0,69.0,30.0,190.0,50.0
6,4,8,4,1275,550.0,57.0,13.0,58.0,65.0,24.0,49.0,124.0,6.0,15.0,18.0,42.0,6.0,12,126.0,41.0,21.0,9.0,142.0,30.0,27.0,46.0,3.0,15.0,6.0,175.0,38.0
6,4,8,5,1135,484.0,44.0,18.0,55.0,44.0,33.0,21.0,117.0,12.0,13.0,18.0,61.0,0.0,30,87.0,38.0,18.0,3.0,165.0,45.0,14.0,79.0,25.0,9.0,0.0,114.0,22.0
6,4,8,6,1086,468.0,50.0,38.0,15.0,33.0,21.0,66.0,106.0,12.0,19.0,6.0,18.0,6.0,0,97.0,39.0,28.0,6.0,161.0,18.0,24.0,57.0,3.0,21.0,7.0,153.0,42.0
6,4,8,7,1217,421.0,38.0,6.0,27.0,22.0,12.0,46.0,140.0,9.0,21.0,12.0,52.0,7.0,24,106.0,49.0,9.0,9.0,222.0,87.0,43.0,61.0,9.0,25.0,0.0,170.0,31.0
6,4,8,8,1708,468.0,40.0,21.0,15.0,31.0,15.0,42.0,132.0,9.0,31.0,22.0,48.0,11.0,12,295.0,160.0,48.0,21.0,334.0,98.0,92.0,80.0,10.0,9.0,3.0,128.0,109.0
6,4,8,9,1627,431.0,47.0,26.0,36.0,45.0,33.0,74.0,64.0,19.0,10.0,3.0,42.0,6.0,15,186.0,91.0,24.0,6.0,417.0,52.0,63.0,150.0,9.0,37.0,3.0,192.0,37.0
6,4,8,10,2006,684.0,66.0,49.0,53.0,52.0,26.0,57.0,146.0,24.0,25.0,10.0,40.0,6.0,12,274.0,117.0,68.0,3.0,395.0,66.0,114.0,135.0,15.0,38.0,4.0,187.0,52.0
7,1,1,1,4931,1589.0,127.0,114.0,257.0,66.0,91.0,84.0,297.0,107.0,120.0,34.0,203.0,44.0,79,792.0,258.0,255.0,18.0,1427.0,447.0,125.0,610.0,100.0,145.0,39.0,129.0,236.0
7,1,1,2,9074,2410.0,260.0,146.0,283.0,76.0,167.0,181.0,445.0,158.0,152.0,96.0,621.0,172.0,263,977.0,287.0,279.0,46.0,3540.0,1724.0,144.0,1361.0,253.0,447.0,62.0,213.0,553.0
7,1,1,3,3855,1488.0,157.0,92.0,223.0,60.0,79.0,124.0,322.0,56.0,52.0,76.0,255.0,37.0,99,219.0,112.0,39.0,9.0,1050.0,623.0,33.0,275.0,56.0,80.0,27.0,138.0,224.0
7,1,1,4,7818,1832.0,165.0,162.0,232.0,76.0,87.0,94.0,286.0,138.0,112.0,92.0,395.0,50.0,192,836.0,253.0,293.0,25.0,3462.0,2194.0,80.0,983.0,266.0,169.0,21.0,178.0,616.0
7,2,2,1,3552,1345.0,110.0,101.0,204.0,87.0,76.0,96.0,262.0,65.0,48.0,75.0,254.0,66.0,69,338.0,132.0,86.0,15.0,855.0,485.0,65.0,200.0,20.0,40.0,13.0,114.0,224.0
7,2,2,2,4255,1501.0,121.0,132.0,181.0,50.0,91.0,100.0,297.0,139.0,67.0,108.0,340.0,33.0,141,256.0,102.0,61.0,9.0,1314.0,667.0,64.0,459.0,124.0,147.0,63.0,125.0,308.0
7,2,2,3,7660,2387.0,246.0,135.0,338.0,126.0,155.0,159.0,439.0,77.0,123.0,144.0,455.0,96.0,138,337.0,113.0,56.0,32.0,2806.0,1734.0,88.0,770.0,209.0,151.0,47.0,245.0,621.0
7,2,2,4,4168,1642.0,220.0,79.0,257.0,120.0,94.0,116.0,279.0,99.0,33.0,66.0,248.0,42.0,83,180.0,65.0,36.0,7.0,1202.0,773.0,40.0,288.0,83.0,54.0,12.0,163.0,271.0
7,3,3,1,6551,2683.0,292.0,177.0,274.0,139.0,127.0,197.0,580.0,87.0,141.0,198.0,520.0,79.0,134,494.0,178.0,91.0,33.0,1386.0,523.0,122.0,520.0,70.0,154.0,188.0,269.0,360.0
7,3,3,2,2813,949.0,94.0,46.0,151.0,38.0,65.0,43.0,218.0,63.0,34.0,30.0,137.0,15.0,68,158.0,86.0,20.0,6.0,757.0,397.0,54.0,205.0,28.0,57.0,18.0,148.0,167.0
7,3,3,3,5214,1405.0,89.0,46.0,144.0,62.0,60.0,74.0,491.0,67.0,71.0,98.0,329.0,80.0,91,211.0,60.0,52.0,24.0,2168.0,1581.0,77.0,391.0,102.0,127.0,32.0,88.0,507.0
7,4,4,1,6927,1894.0,137.0,142.0,202.0,76.0,74.0,100.0,593.0,101.0,46.0,151.0,541.0,71.0,175,290.0,101.0,36.0,13.0,2878.0,1766.0,86.0,646.0,126.0,145.0,30.0,160.0,764.0
7,4,4,2,472,167.0,3.0,16.0,15.0,10.0,0.0,0.0,69.0,9.0,12.0,6.0,15.0,0.0,0,40.0,18.0,4.0,0.0,136.0,72.0,0.0,27.0,9.0,3.0,6.0,7.0,37.0
7,4,4,3,8509,2767.0,123.0,281.0,176.0,70.0,89.0,131.0,914.0,192.0,188.0,261.0,925.0,158.0,298,592.0,230.0,111.0,49.0,2909.0,1460.0,123.0,1045.0,264.0,236.0,63.0,148.0,701.0
7,4,4,4,1260,417.0,14.0,18.0,19.0,19.0,10.0,6.0,193.0,15.0,18.0,50.0,140.0,33.0,48,96.0,21.0,32.0,13.0,474.0,312.0,0.0,106.0,43.0,15.0,5.0,15.0,114.0
7,4,4,5,4513,1303.0,49.0,116.0,108.0,28.0,36.0,43.0,423.0,156.0,75.0,125.0,434.0,93.0,103,275.0,102.0,49.0,21.0,1963.0,880.0,56.0,803.0,263.0,165.0,16.0,53.0,319.0
7,4,4,6,2162,763.0,28.0,10.0,64.0,15.0,28.0,22.0,238.0,203.0,52.0,38.0,182.0,31.0,66,84.0,35.0,21.0,12.0,783.0,336.0,3.0,387.0,133.0,80.0,7.0,19.0,217.0
7,5,5,1,6061,1994.0,34.0,116.0,116.0,58.0,49.0,52.0,903.0,144.0,108.0,210.0,657.0,85.0,235,498.0,194.0,84.0,70.0,2080.0,1176.0,56.0,648.0,200.0,146.0,51.0,41.0,620.0
7,5,5,2,3007,1020.0,9.0,101.0,61.0,19.0,3.0,12.0,393.0,149.0,113.0,55.0,268.0,30.0,77,185.0,76.0,30.0,28.0,1133.0,616.0,47.0,342.0,71.0,110.0,21.0,32.0,284.0
7,5,5,3,2762,916.0,38.0,51.0,51.0,22.0,13.0,30.0,395.0,100.0,35.0,121.0,328.0,77.0,92,199.0,78.0,37.0,36.0,1015.0,619.0,15.0,258.0,98.0,41.0,16.0,24.0,243.0
7,5,5,4,1721,559.0,13.0,10.0,28.0,21.0,7.0,13.0,334.0,27.0,19.0,39.0,132.0,21.0,62,134.0,56.0,24.0,13.0,641.0,399.0,3.0,187.0,64.0,44.0,3.0,19.0,190.0
7,5,5,5,2820,798.0,20.0,49.0,31.0,37.0,21.0,18.0,375.0,45.0,60.0,77.0,217.0,25.0,73,254.0,111.0,40.0,54.0,1189.0,762.0,23.0,262.0,94.0,57.0,12.0,42.0,242.0
7,5,5,6,537,184.0,6.0,22.0,9.0,12.0,3.0,0.0,58.0,13.0,6.0,27.0,58.0,10.0,3,34.0,16.0,12.0,3.0,169.0,99.0,0.0,40.0,10.0,9.0,0.0,12.0,46.0
7,6,6,1,3990,1015.0,9.0,30.0,59.0,31.0,18.0,6.0,699.0,16.0,33.0,41.0,285.0,62.0,106,747.0,415.0,53.0,171.0,1691.0,368.0,25.0,880.0,133.0,508.0,22.0,25.0,218.0
7,6,6,2,1045,412.0,30.0,19.0,28.0,15.0,9.0,24.0,156.0,29.0,22.0,34.0,124.0,16.0,47,105.0,48.0,7.0,18.0,277.0,110.0,10.0,121.0,12.0,56.0,3.0,12.0,99.0
7,6,6,3,1371,287.0,12.0,18.0,27.0,9.0,0.0,3.0,132.0,9.0,24.0,28.0,168.0,12.0,76,112.0,40.0,12.0,34.0,743.0,169.0,33.0,337.0,40.0,93.0,7.0,3.0,69.0
7,6,6,4,5089,1684.0,16.0,16.0,32.0,43.0,15.0,18.0,1171.0,130.0,44.0,88.0,300.0,46.0,102,1526.0,740.0,171.0,428.0,1620.0,583.0,43.0,381.0,95.0,117.0,21.0,35.0,289.0
7,7,7,1,2106,817.0,15.0,56.0,46.0,40.0,21.0,34.0,383.0,22.0,50.0,76.0,250.0,43.0,109,159.0,86.0,19.0,23.0,632.0,335.0,33.0,191.0,53.0,42.0,18.0,21.0,157.0
7,7,7,2,1978,782.0,18.0,32.0,44.0,24.0,9.0,27.0,451.0,28.0,26.0,59.0,233.0,34.0,102,173.0,74.0,31.0,46.0,546.0,327.0,13.0,138.0,57.0,28.0,12.0,34.0,194.0
7,7,7,3,1708,649.0,21.0,15.0,48.0,19.0,0.0,3.0,439.0,16.0,16.0,48.0,154.0,13.0,57,178.0,79.0,31.0,47.0,588.0,256.0,13.0,208.0,43.0,56.0,34.0,9.0,85.0
7,7,7,4,3098,857.0,15.0,13.0,45.0,15.0,0.0,18.0,555.0,42.0,23.0,41.0,317.0,48.0,180,486.0,254.0,36.0,131.0,1371.0,308.0,19.0,852.0,97.0,367.0,0.0,22.0,139.0
7,7,7,5,1120,562.0,34.0,12.0,32.0,12.0,22.0,16.0,307.0,12.0,33.0,26.0,91.0,9.0,37,91.0,41.0,19.0,9.0,214.0,103.0,24.0,63.0,9.0,25.0,0.0,33.0,47.0
7,7,7,6,770,231.0,15.0,9.0,4.0,9.0,6.0,19.0,130.0,0.0,0.0,6.0,50.0,16.0,19,46.0,9.0,7.0,6.0,361.0,41.0,9.0,190.0,0.0,76.0,0.0,10.0,23.0
7,7,7,7,455,162.0,9.0,3.0,21.0,3.0,3.0,3.0,48.0,3.0,12.0,20.0,47.0,3.0,24,22.0,7.0,0.0,0.0,98.0,34.0,9.0,35.0,9.0,10.0,0.0,4.0,44.0
8,1,1,15,365,157.0,24.0,18.0,15.0,6.0,12.0,24.0,18.0,15.0,7.0,3.0,22.0,0.0,13,6.0,0.0,0.0,0.0,88.0,46.0,5.0,25.0,9.0,13.0,0.0,26.0,13.0
8,1,1,16,2002,557.0,60.0,36.0,66.0,21.0,36.0,53.0,83.0,74.0,19.0,25.0,193.0,44.0,73,29.0,9.0,4.0,0.0,904.0,695.0,3.0,157.0,70.0,10.0,0.0,38.0,137.0
8,1,1,17,7930,2974.0,282.0,159.0,394.0,138.0,192.0,214.0,463.0,221.0,161.0,120.0,577.0,94.0,193,249.0,104.0,25.0,17.0,2802.0,1661.0,39.0,849.0,320.0,84.0,25.0,238.0,459.0
8,1,1,18,7002,1831.0,137.0,60.0,185.0,87.0,104.0,136.0,365.0,263.0,194.0,53.0,606.0,150.0,246,184.0,79.0,22.0,17.0,3255.0,1677.0,38.0,1320.0,554.0,106.0,24.0,98.0,522.0
8,1,2,11,5793,1984.0,189.0,115.0,198.0,69.0,132.0,135.0,315.0,301.0,135.0,81.0,531.0,105.0,146,145.0,51.0,13.0,12.0,2206.0,1246.0,43.0,746.0,309.0,77.0,6.0,124.0,393.0
8,1,2,12,4894,957.0,79.0,49.0,84.0,24.0,35.0,55.0,334.0,127.0,31.0,28.0,431.0,88.0,147,89.0,32.0,15.0,7.0,2619.0,1857.0,13.0,645.0,339.0,46.0,15.0,32.0,558.0
8,1,2,13,6785,2231.0,168.0,126.0,228.0,67.0,131.0,158.0,442.0,281.0,226.0,67.0,627.0,107.0,264,190.0,63.0,52.0,20.0,2692.0,1483.0,30.0,965.0,383.0,102.0,25.0,136.0,452.0
8,1,2,14,4457,1214.0,78.0,47.0,137.0,30.0,53.0,78.0,295.0,174.0,120.0,60.0,495.0,133.0,219,116.0,36.0,21.0,12.0,2058.0,1073.0,34.0,842.0,362.0,104.0,19.0,70.0,283.0
8,1,3,1,13227,4753.0,583.0,255.0,661.0,244.0,389.0,479.0,713.0,179.0,159.0,130.0,953.0,143.0,329,331.0,121.0,49.0,33.0,4488.0,2763.0,86.0,1332.0,419.0,206.0,50.0,464.0,822.0
8,1,3,2,1301,392.0,36.0,16.0,36.0,27.0,16.0,33.0,112.0,30.0,3.0,25.0,137.0,24.0,33,58.0,15.0,13.0,3.0,523.0,327.0,12.0,142.0,62.0,24.0,6.0,24.0,101.0
8,1,3,3,5243,1698.0,153.0,86.0,221.0,53.0,103.0,131.0,197.0,175.0,226.0,65.0,537.0,83.0,157,129.0,45.0,22.0,7.0,2055.0,1130.0,22.0,770.0,269.0,126.0,15.0,114.0,391.0
8,1,4,4,12649,3989.0,348.0,249.0,441.0,130.0,211.0,294.0,770.0,402.0,338.0,208.0,1344.0,229.0,534,447.0,130.0,73.0,37.0,4950.0,2361.0,106.0,1920.0,740.0,210.0,55.0,293.0,811.0
8,1,4,5,4222,1729.0,155.0,75.0,115.0,86.0,100.0,143.0,329.0,168.0,267.0,39.0,370.0,79.0,120,140.0,49.0,37.0,10.0,1263.0,699.0,12.0,452.0,152.0,59.0,24.0,104.0,269.0
8,1,4,6,4090,1356.0,65.0,47.0,128.0,47.0,73.0,49.0,229.0,128.0,416.0,28.0,262.0,47.0,98,145.0,42.0,48.0,10.0,1724.0,857.0,12.0,788.0,306.0,138.0,34.0,42.0,280.0
8,1,4,7,347,108.0,9.0,6.0,17.0,12.0,3.0,16.0,10.0,6.0,4.0,0.0,13.0,3.0,10,15.0,0.0,9.0,3.0,146.0,60.0,3.0,62.0,13.0,6.0,3.0,9.0,28.0
8,1,5,8,3957,568.0,21.0,25.0,54.0,9.0,22.0,3.0,221.0,80.0,74.0,32.0,251.0,21.0,101,60.0,15.0,12.0,3.0,2385.0,1669.0,10.0,618.0,281.0,46.0,22.0,3.0,560.0
8,1,5,9,6179,764.0,16.0,49.0,41.0,12.0,23.0,18.0,373.0,59.0,78.0,27.0,247.0,37.0,101,87.0,33.0,3.0,22.0,4125.0,1926.0,10.0,2076.0,1046.0,215.0,45.0,12.0,728.0
8,1,5,10,334,87.0,0.0,0.0,0.0,7.0,0.0,9.0,23.0,27.0,9.0,3.0,15.0,3.0,3,15.0,0.0,0.0,0.0,197.0,57.0,3.0,122.0,15.0,44.0,0.0,6.0,10.0
8,2,6,19,5791,1474.0,16.0,61.0,131.0,24.0,12.0,21.0,536.0,182.0,324.0,64.0,502.0,91.0,206,126.0,28.0,36.0,11.0,2967.0,1418.0,39.0,1321.0,453.0,328.0,22.0,21.0,490.0
8,2,6,20,3939,1226.0,21.0,42.0,105.0,20.0,22.0,18.0,594.0,156.0,58.0,80.0,291.0,45.0,75,143.0,66.0,21.0,7.0,1784.0,1060.0,12.0,614.0,297.0,37.0,13.0,32.0,420.0
8,2,6,21,563,117.0,6.0,3.0,7.0,10.0,0.0,0.0,63.0,12.0,3.0,0.0,41.0,7.0,22,15.0,3.0,3.0,6.0,258.0,197.0,12.0,29.0,3.0,0.0,0.0,16.0,81.0
8,2,6,22,3793,1284.0,41.0,46.0,99.0,49.0,32.0,36.0,644.0,100.0,45.0,80.0,303.0,48.0,78,268.0,115.0,46.0,49.0,1395.0,811.0,15.0,385.0,103.0,39.0,19.0,43.0,384.0
8,2,6,23,362,127.0,0.0,0.0,3.0,0.0,6.0,3.0,69.0,19.0,6.0,6.0,10.0,0.0,0,22.0,6.0,9.0,0.0,148.0,60.0,9.0,73.0,37.0,0.0,0.0,6.0,30.0
8,2,6,24,424,126.0,3.0,21.0,9.0,0.0,0.0,3.0,65.0,7.0,6.0,12.0,37.0,19.0,3,9.0,6.0,3.0,0.0,159.0,132.0,3.0,15.0,6.0,0.0,3.0,9.0,54.0
8,2,6,25,957,264.0,10.0,21.0,36.0,3.0,6.0,18.0,120.0,13.0,4.0,18.0,83.0,27.0,26,33.0,12.0,3.0,6.0,403.0,231.0,0.0,145.0,51.0,58.0,9.0,15.0,64.0
8,2,7,26,1926,673.0,11.0,24.0,60.0,22.0,12.0,37.0,367.0,9.0,53.0,44.0,150.0,29.0,62,107.0,27.0,24.0,22.0,671.0,489.0,7.0,123.0,46.0,28.0,18.0,16.0,228.0
8,2,7,27,3399,774.0,9.0,18.0,35.0,37.0,27.0,12.0,432.0,40.0,56.0,46.0,386.0,60.0,204,165.0,68.0,18.0,35.0,1641.0,713.0,34.0,631.0,163.0,154.0,24.0,24.0,341.0
8,2,7,28,3382,776.0,18.0,40.0,59.0,27.0,12.0,12.0,383.0,68.0,42.0,58.0,399.0,49.0,199,304.0,133.0,44.0,107.0,1574.0,800.0,44.0,484.0,174.0,109.0,15.0,18.0,255.0
8,3,8,29,6076,1317.0,16.0,72.0,95.0,30.0,10.0,3.0,839.0,72.0,51.0,57.0,470.0,68.0,201,595.0,227.0,73.0,123.0,2898.0,1754.0,18.0,863.0,266.0,169.0,84.0,12.0,692.0
8,3,8,30,2831,813.0,9.0,49.0,27.0,10.0,7.0,0.0,516.0,49.0,42.0,50.0,221.0,24.0,76,234.0,98.0,24.0,59.0,1214.0,885.0,0.0,206.0,83.0,23.0,47.0,3.0,328.0
8,3,8,31,8150,1768.0,28.0,26.0,71.0,40.0,30.0,15.0,1275.0,75.0,46.0,75.0,665.0,41.0,391,587.0,250.0,70.0,147.0,4061.0,2823.0,30.0,871.0,248.0,202.0,101.0,24.0,1034.0
8,4,9,32,860,266.0,6.0,7.0,12.0,0.0,3.0,3.0,176.0,21.0,6.0,10.0,61.0,18.0,15,65.0,27.0,3.0,19.0,375.0,225.0,9.0,115.0,42.0,31.0,3.0,3.0,86.0
8,4,9,33,1248,265.0,0.0,9.0,29.0,9.0,7.0,13.0,113.0,21.0,6.0,31.0,157.0,24.0,81,61.0,15.0,12.0,12.0,584.0,451.0,7.0,95.0,41.0,15.0,12.0,9.0,150.0
8,4,9,34,776,210.0,6.0,6.0,26.0,20.0,6.0,0.0,112.0,19.0,6.0,0.0,58.0,3.0,55,27.0,9.0,3.0,9.0,336.0,220.0,15.0,51.0,15.0,3.0,6.0,0.0,90.0
8,4,10,35,2430,588.0,28.0,31.0,39.0,30.0,3.0,18.0,262.0,24.0,60.0,31.0,360.0,36.0,210,86.0,35.0,22.0,13.0,960.0,637.0,27.0,237.0,57.0,91.0,9.0,23.0,320.0
8,4,10,36,1437,464.0,15.0,13.0,18.0,16.0,6.0,6.0,288.0,10.0,12.0,46.0,188.0,9.0,106,41.0,26.0,9.0,3.0,399.0,302.0,9.0,66.0,18.0,10.0,40.0,18.0,182.0
8,4,10,37,2234,726.0,18.0,19.0,55.0,27.0,10.0,15.0,383.0,47.0,36.0,51.0,316.0,47.0,140,100.0,27.0,10.0,33.0,836.0,518.0,26.0,201.0,62.0,55.0,22.0,17.0,196.0
8,4,10,38,1449,415.0,19.0,12.0,45.0,16.0,6.0,3.0,231.0,22.0,9.0,9.0,76.0,13.0,42,60.0,19.0,23.0,9.0,545.0,338.0,22.0,149.0,33.0,58.0,46.0,21.0,189.0
8,4,10,39,1081,297.0,12.0,15.0,18.0,12.0,3.0,3.0,173.0,3.0,3.0,40.0,113.0,0.0,36,53.0,33.0,0.0,3.0,436.0,307.0,6.0,101.0,37.0,13.0,6.0,6.0,170.0
8,4,10,40,1753,548.0,18.0,15.0,24.0,15.0,24.0,18.0,333.0,7.0,12.0,33.0,178.0,13.0,89,131.0,42.0,40.0,21.0,663.0,413.0,0.0,183.0,50.0,47.0,24.0,25.0,144.0
9,1,1,1,3492,1340.0,145.0,29.0,152.0,125.0,94.0,121.0,257.0,78.0,58.0,26.0,186.0,40.0,68,245.0,88.0,55.0,23.0,1036.0,469.0,63.0,369.0,87.0,59.0,124.0,101.0,141.0
9,1,1,2,15,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1,2,1,669,321.0,28.0,12.0,47.0,34.0,12.0,21.0,69.0,16.0,9.0,3.0,25.0,3.0,13,85.0,28.0,19.0,12.0,107.0,35.0,0.0,31.0,0.0,9.0,3.0,18.0,25.0
9,1,2,2,936,341.0,15.0,12.0,23.0,9.0,17.0,18.0,133.0,46.0,10.0,6.0,56.0,9.0,28,76.0,29.0,18.0,6.0,251.0,47.0,6.0,166.0,44.0,37.0,34.0,24.0,51.0
9,1,3,1,2035,761.0,58.0,19.0,65.0,34.0,52.0,34.0,215.0,70.0,60.0,37.0,140.0,57.0,31,197.0,75.0,47.0,24.0,426.0,153.0,25.0,150.0,49.0,45.0,107.0,55.0,113.0
9,1,3,2,606,133.0,3.0,0.0,9.0,12.0,0.0,0.0,47.0,26.0,12.0,6.0,134.0,36.0,52,21.0,3.0,4.0,6.0,236.0,201.0,3.0,18.0,6.0,9.0,7.0,0.0,61.0
9,1,4,1,623,259.0,11.0,0.0,9.0,10.0,12.0,9.0,96.0,25.0,25.0,6.0,30.0,0.0,15,103.0,40.0,12.0,17.0,173.0,57.0,0.0,60.0,6.0,15.0,15.0,3.0,23.0
9,1,4,2,1860,516.0,12.0,21.0,36.0,24.0,16.0,15.0,254.0,12.0,37.0,9.0,143.0,45.0,66,236.0,73.0,28.0,27.0,782.0,166.0,24.0,357.0,51.0,92.0,21.0,22.0,67.0
9,2,5,1,1725,732.0,15.0,12.0,34.0,27.0,6.0,15.0,180.0,125.0,197.0,12.0,332.0,93.0,179,262.0,93.0,41.0,34.0,331.0,47.0,0.0,141.0,21.0,54.0,35.0,13.0,22.0
9,2,5,2,2645,957.0,37.0,36.0,49.0,46.0,42.0,28.0,260.0,118.0,148.0,34.0,224.0,59.0,64,410.0,171.0,49.0,81.0,653.0,133.0,23.0,299.0,25.0,116.0,268.0,21.0,94.0
9,2,6,1,1649,643.0,13.0,31.0,35.0,27.0,18.0,24.0,181.0,154.0,65.0,18.0,100.0,21.0,51,180.0,85.0,36.0,21.0,509.0,68.0,23.0,302.0,6.0,146.0,79.0,24.0,33.0
9,2,6,2,187,92.0,0.0,6.0,9.0,3.0,0.0,3.0,19.0,10.0,9.0,9.0,21.0,0.0,6,24.0,9.0,0.0,3.0,46.0,15.0,0.0,9.0,0.0,3.0,0.0,3.0,9.0
9,2,7,1,774,270.0,12.0,3.0,23.0,15.0,15.0,26.0,49.0,15.0,12.0,16.0,52.0,6.0,21,99.0,55.0,9.0,11.0,145.0,40.0,11.0,59.0,3.0,10.0,15.0,15.0,6.0
9,2,7,2,2005,695.0,33.0,25.0,50.0,26.0,24.0,15.0,208.0,88.0,66.0,12.0,162.0,52.0,74,304.0,125.0,57.0,27.0,525.0,52.0,13.0,268.0,9.0,120.0,126.0,24.0,30.0
9,2,8,1,228,84.0,10.0,0.0,0.0,3.0,0.0,9.0,43.0,3.0,3.0,0.0,9.0,0.0,9,39.0,12.0,12.0,3.0,64.0,3.0,4.0,32.0,0.0,26.0,0.0,6.0,0.0
9,2,8,2,1234,565.0,6.0,34.0,20.0,0.0,19.0,4.0,260.0,63.0,64.0,16.0,63.0,15.0,29,216.0,73.0,36.0,39.0,308.0,39.0,0.0,149.0,22.0,47.0,40.0,6.0,13.0
9,3,9,1,1579,569.0,24.0,40.0,34.0,30.0,18.0,16.0,269.0,30.0,28.0,24.0,149.0,39.0,36,184.0,58.0,15.0,42.0,507.0,247.0,6.0,154.0,9.0,54.0,25.0,27.0,94.0
9,3,9,2,661,311.0,16.0,0.0,3.0,3.0,6.0,0.0,189.0,30.0,27.0,18.0,33.0,3.0,12,197.0,79.0,30.0,55.0,124.0,30.0,0.0,25.0,3.0,13.0,25.0,9.0,10.0
9,3,9,3,1277,271.0,0.0,20.0,3.0,6.0,6.0,3.0,160.0,21.0,18.0,10.0,58.0,6.0,30,439.0,197.0,28.0,157.0,623.0,91.0,16.0,205.0,23.0,41.0,6.0,6.0,40.0
9,3,10,1,1408,563.0,13.0,25.0,16.0,15.0,12.0,18.0,235.0,82.0,19.0,30.0,84.0,6.0,31,157.0,66.0,21.0,24.0,512.0,104.0,39.0,238.0,15.0,64.0,22.0,13.0,39.0
9,3,11,1,696,309.0,6.0,3.0,22.0,21.0,6.0,6.0,80.0,44.0,65.0,3.0,24.0,6.0,12,83.0,21.0,3.0,17.0,235.0,9.0,7.0,162.0,0.0,93.0,12.0,12.0,3.0
9,3,12,1,141,63.0,6.0,0.0,4.0,0.0,0.0,3.0,22.0,6.0,3.0,0.0,12.0,0.0,6,26.0,15.0,7.0,0.0,13.0,0.0,0.0,13.0,0.0,10.0,3.0,6.0,0.0
9,3,12,2,223,81.0,0.0,0.0,9.0,0.0,3.0,19.0,23.0,3.0,3.0,0.0,16.0,3.0,13,75.0,34.0,12.0,9.0,24.0,0.0,0.0,9.0,0.0,0.0,14.0,0.0,3.0
9,4,13,1,1127,368.0,9.0,6.0,22.0,14.0,9.0,9.0,127.0,40.0,24.0,3.0,22.0,3.0,6,180.0,76.0,12.0,27.0,515.0,21.0,15.0,302.0,3.0,142.0,15.0,7.0,13.0
9,4,13,2,165,60.0,6.0,6.0,3.0,6.0,9.0,4.0,23.0,0.0,0.0,3.0,6.0,0.0,0,37.0,16.0,6.0,3.0,12.0,0.0,3.0,3.0,0.0,3.0,3.0,15.0,0.0
