district,forecast_area,district_region,planning_area,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
6,3,6,5,1908,761.0,43.0,74.0,64.0,61.0,36.0,53.0,187.0,18.0,39.0,59.0,186.0,21.0,54,147.0,77.0,10.0,12.0,352.0,92.0,36.0,145.0,18.0,40.0,12.0,134.0,73.0
6,3,6,6,1660,569.0,38.0,31.0,38.0,17.0,16.0,19.0,199.0,17.0,74.0,62.0,127.0,34.0,28,109.0,44.0,15.0,16.0,537.0,232.0,48.0,182.0,6.0,73.0,6.0,67.0,110.0
6,3,6,7,1036,340.0,22.0,25.0,24.0,12.0,29.0,26.0,54.0,46.0,16.0,22.0,71.0,18.0,18,114.0,49.0,22.0,10.0,219.0,40.0,36.0,65.0,3.0,22.0,9.0,38.0,48.0
6,3,6,8,3617,1164.0,63.0,93.0,58.0,73.0,45.0,73.0,372.0,52.0,125.0,41.0,207.0,53.0,75,320.0,124.0,63.0,27.0,1050.0,227.0,172.0,389.0,19.0,156.0,16.0,221.0,217.0
6,3,6,9,2898,1111.0,80.0,85.0,130.0,56.0,38.0,51.0,264.0,59.0,46.0,80.0,248.0,40.0,81,231.0,80.0,36.0,24.0,801.0,243.0,82.0,344.0,52.0,110.0,18.0,132.0,130.0
6,3,6,10,1837,753.0,55.0,82.0,72.0,40.0,63.0,55.0,132.0,11.0,58.0,28.0,99.0,21.0,19,169.0,72.0,44.0,9.0,296.0,86.0,43.0,121.0,21.0,48.0,6.0,140.0,57.0
6,4,7,1,2145,834.0,68.0,30.0,42.0,88.0,45.0,95.0,241.0,21.0,24.0,19.0,116.0,9.0,55,243.0,116.0,34.0,12.0,392.0,82.0,27.0,181.0,12.0,45.0,10.0,167.0,54.0
6,4,7,2,1240,301.0,12.0,12.0,28.0,36.0,9.0,19.0,81.0,3.0,12.0,7.0,52.0,3.0,10,103.0,35.0,16.0,15.0,413.0,68.0,45.0,196.0,38.0,38.0,34.0,127.0,85.0
6,4,7,3,3065,1056.0,94.0,45.0,82.0,107.0,48.0,100.0,224.0,51.0,33.0,42.0,134.0,31.0,36,326.0,131.0,67.0,22.0,552.0,100.0,45.0,213.0,16.0,59.0,29.0,210.0,31.0
6,4,8,4,1316,598.0,43.0,27.0,50.0,61.0,30.0,65.0,142.0,13.0,30.0,13.0,35.0,9.0,13,132.0,37.0,31.0,6.0,119.0,31.0,28.0,39.0,6.0,12.0,4.0,155.0,28.0
6,4,8,5,1109,501.0,67.0,21.0,53.0,55.0,40.0,21.0,100.0,12.0,9.0,15.0,46.0,0.0,19,86.0,33.0,18.0,7.0,146.0,38.0,12.0,50.0,6.0,9.0,0.0,106.0,25.0
6,4,8,6,1129,477.0,50.0,21.0,27.0,37.0,12.0,68.0,123.0,17.0,13.0,6.0,21.0,3.0,0,84.0,30.0,19.0,0.0,182.0,31.0,27.0,64.0,0.0,28.0,0.0,155.0,28.0
6,4,8,7,1281,389.0,37.0,16.0,24.0,32.0,26.0,34.0,102.0,4.0,16.0,15.0,48.0,15.0,15,118.0,47.0,12.0,17.0,293.0,89.0,61.0,104.0,6.0,36.0,3.0,164.0,39.0
6,4,8,8,1720,423.0,28.0,15.0,22.0,26.0,16.0,61.0,118.0,10.0,15.0,10.0,71.0,16.0,26,277.0,142.0,46.0,12.0,367.0,103.0,100.0,87.0,19.0,12.0,15.0,117.0,130.0
6,4,8,9,1573,487.0,43.0,28.0,43.0,46.0,41.0,54.0,87.0,28.0,9.0,6.0,63.0,17.0,22,194.0,108.0,18.0,0.0,310.0,65.0,59.0,115.0,4.0,15.0,6.0,194.0,19.0
6,4,8,10,2039,677.0,61.0,53.0,39.0,61.0,24.0,83.0,124.0,24.0,32.0,9.0,40.0,9.0,22,314.0,133.0,79.0,12.0,398.0,76.0,115.0,118.0,9.0,49.0,0.0,186.0,41.0
7,1,1,1,4820,1568.0,137.0,114.0,244.0,56.0,87.0,70.0,307.0,92.0,126.0,41.0,189.0,43.0,60,810.0,242.0,268.0,28.0,1317.0,459.0,100.0,582.0,100.0,140.0,51.0,138.0,239.0
7,1,1,2,9234,2469.0,263.0,130.0,290.0,108.0,165.0,156.0,470.0,155.0,181.0,102.0,608.0,162.0,262,991.0,311.0,261.0,52.0,3617.0,1654.0,134.0,1477.0,248.0,522.0,57.0,229.0,580.0
7,1,1,3,3959,1560.0,161.0,100.0,231.0,59.0,102.0,126.0,302.0,73.0,86.0,69.0,255.0,45.0,88,247.0,117.0,44.0,9.0,1076.0,637.0,55.0,259.0,64.0,67.0,35.0,162.0,162.0
7,1,1,4,7812,1843.0,167.0,165.0,246.0,66.0,113.0,117.0,301.0,134.0,95.0,84.0,421.0,59.0,206,825.0,269.0,284.0,18.0,3479.0,2184.0,82.0,983.0,267.0,172.0,9.0,177.0,555.0
7,2,2,1,3652,1414.0,143.0,116.0,213.0,79.0,72.0,74.0,290.0,56.0,56.0,72.0,241.0,54.0,60,370.0,141.0,72.0,21.0,830.0,473.0,56.0,203.0,33.0,31.0,21.0,123.0,251.0
7,2,2,2,4335,1474.0,109.0,132.0,164.0,55.0,79.0,105.0,319.0,140.0,62.0,116.0,344.0,38.0,131,273.0,107.0,60.0,15.0,1362.0,668.0,58.0,478.0,129.0,123.0,68.0,153.0,283.0
7,2,2,3,7807,2339.0,275.0,138.0,330.0,120.0,154.0,165.0,408.0,80.0,103.0,147.0,481.0,104.0,150,342.0,109.0,62.0,22.0,2934.0,1819.0,104.0,800.0,220.0,183.0,47.0,235.0,595.0
7,2,2,4,4322,1646.0,222.0,90.0,250.0,94.0,105.0,115.0,276.0,95.0,39.0,61.0,258.0,44.0,87,205.0,74.0,33.0,13.0,1248.0,795.0,34.0,290.0,86.0,50.0,21.0,167.0,275.0
7,3,3,1,6612,2664.0,276.0,138.0,270.0,161.0,114.0,216.0,589.0,96.0,129.0,194.0,525.0,64.0,172,470.0,185.0,102.0,31.0,1430.0,509.0,156.0,527.0,84.0,157.0,165.0,317.0,359.0
7,3,3,2,2888,1007.0,95.0,55.0,145.0,38.0,64.0,60.0,237.0,60.0,42.0,46.0,174.0,18.0,70,181.0,83.0,23.0,4.0,726.0,383.0,40.0,185.0,27.0,67.0,22.0,140.0,173.0
7,3,3,3,5304,1430.0,92.0,37.0,148.0,48.0,68.0,82.0,500.0,76.0,72.0,102.0,315.0,68.0,84,203.0,74.0,51.0,15.0,2181.0,1602.0,84.0,376.0,83.0,120.0,36.0,113.0,519.0
7,4,4,1,6897,1957.0,132.0,134.0,185.0,87.0,92.0,120.0,574.0,107.0,62.0,162.0,596.0,92.0,193,321.0,99.0,39.0,15.0,2758.0,1736.0,70.0,612.0,157.0,122.0,25.0,151.0,780.0
7,4,4,2,502,168.0,6.0,9.0,19.0,6.0,0.0,3.0,67.0,13.0,12.0,12.0,15.0,0.0,0,30.0,16.0,8.0,0.0,143.0,66.0,0.0,47.0,10.0,9.0,6.0,3.0,50.0
7,4,4,3,8695,2884.0,148.0,293.0,185.0,105.0,93.0,124.0,951.0,203.0,185.0,287.0,864.0,144.0,260,579.0,244.0,88.0,48.0,3050.0,1517.0,113.0,1097.0,265.0,226.0,62.0,158.0,700.0
7,4,4,4,1300,446.0,21.0,21.0,19.0,12.0,3.0,19.0,187.0,18.0,18.0,65.0,164.0,33.0,48,82.0,28.0,23.0,15.0,453.0,268.0,9.0,107.0,56.0,6.0,3.0,16.0,125.0
7,4,4,5,4504,1272.0,36.0,100.0,120.0,27.0,36.0,44.0,414.0,165.0,70.0,111.0,436.0,84.0,119,276.0,92.0,59.0,24.0,1901.0,860.0,56.0,790.0,232.0,165.0,23.0,57.0,368.0
7,4,4,6,2229,806.0,25.0,15.0,56.0,19.0,17.0,24.0,250.0,211.0,45.0,55.0,189.0,37.0,49,94.0,31.0,15.0,15.0,866.0,369.0,9.0,434.0,142.0,93.0,3.0,21.0,193.0
7,5,5,1,6304,2001.0,48.0,106.0,134.0,64.0,34.0,61.0,899.0,141.0,111.0,217.0,683.0,88.0,250,516.0,194.0,111.0,68.0,2160.0,1154.0,34.0,758.0,238.0,193.0,42.0,48.0,658.0
7,5,5,2,3048,1061.0,9.0,112.0,69.0,21.0,7.0,16.0,420.0,145.0,85.0,65.0,258.0,46.0,61,167.0,59.0,31.0,19.0,1110.0,623.0,48.0,302.0,52.0,104.0,38.0,40.0,288.0
7,5,5,3,2843,947.0,31.0,48.0,61.0,33.0,13.0,25.0,391.0,117.0,31.0,126.0,334.0,86.0,81,207.0,101.0,34.0,34.0,1058.0,642.0,17.0,288.0,91.0,61.0,9.0,28.0,250.0
7,5,5,4,1771,522.0,9.0,12.0,30.0,13.0,4.0,6.0,321.0,31.0,16.0,33.0,130.0,19.0,57,124.0,60.0,18.0,18.0,711.0,438.0,3.0,209.0,70.0,58.0,18.0,12.0,183.0
7,5,5,5,2922,884.0,19.0,56.0,31.0,33.0,15.0,16.0,408.0,50.0,90.0,77.0,223.0,24.0,72,283.0,115.0,58.0,62.0,1175.0,728.0,28.0,277.0,83.0,75.0,12.0,43.0,261.0
7,5,5,6,526,190.0,6.0,12.0,13.0,6.0,6.0,0.0,78.0,18.0,9.0,21.0,78.0,15.0,15,22.0,3.0,6.0,6.0,164.0,98.0,9.0,45.0,12.0,14.0,0.0,0.0,43.0
7,6,6,1,4042,1053.0,20.0,40.0,64.0,32.0,8.0,6.0,717.0,19.0,30.0,53.0,289.0,46.0,123,800.0,433.0,82.0,173.0,1711.0,336.0,30.0,909.0,139.0,513.0,9.0,18.0,185.0
7,6,6,2,1036,426.0,34.0,18.0,25.0,13.0,10.0,18.0,163.0,25.0,18.0,60.0,151.0,12.0,58,87.0,40.0,15.0,13.0,297.0,115.0,6.0,134.0,12.0,43.0,6.0,10.0,82.0
7,6,6,3,1266,283.0,6.0,20.0,30.0,9.0,0.0,3.0,120.0,16.0,25.0,29.0,186.0,24.0,79,123.0,48.0,7.0,22.0,605.0,168.0,14.0,276.0,44.0,75.0,0.0,6.0,79.0
7,6,6,4,5261,1768.0,13.0,40.0,45.0,34.0,19.0,15.0,1208.0,136.0,55.0,74.0,278.0,42.0,95,1502.0,728.0,167.0,423.0,1686.0,664.0,40.0,386.0,105.0,119.0,30.0,24.0,296.0
7,7,7,1,2150,812.0,15.0,77.0,50.0,33.0,27.0,21.0,393.0,22.0,48.0,77.0,275.0,55.0,116,160.0,83.0,34.0,22.0,591.0,307.0,29.0,180.0,55.0,41.0,28.0,25.0,183.0
7,7,7,2,2068,849.0,27.0,39.0,44.0,21.0,6.0,24.0,459.0,22.0,45.0,75.0,281.0,30.0,118,172.0,53.0,27.0,44.0,553.0,297.0,9.0,160.0,61.0,33.0,12.0,51.0,177.0
7,7,7,3,1767,687.0,15.0,13.0,45.0,19.0,3.0,10.0,466.0,12.0,9.0,43.0,143.0,9.0,53,178.0,77.0,16.0,58.0,623.0,248.0,16.0,215.0,47.0,55.0,22.0,13.0,97.0
7,7,7,4,3240,880.0,9.0,22.0,36.0,18.0,6.0,22.0,545.0,51.0,27.0,44.0,313.0,52.0,161,466.0,247.0,36.0,127.0,1460.0,273.0,22.0,961.0,94.0,442.0,0.0,18.0,152.0
7,7,7,5,1162,578.0,64.0,15.0,30.0,18.0,22.0,16.0,273.0,13.0,27.0,36.0,95.0,4.0,40,96.0,46.0,20.0,6.0,210.0,103.0,15.0,71.0,12.0,37.0,6.0,27.0,36.0
7,7,7,6,837,271.0,24.0,6.0,7.0,6.0,9.0,6.0,188.0,0.0,3.0,10.0,74.0,12.0,15,47.0,7.0,7.0,8.0,364.0,43.0,28.0,201.0,6.0,85.0,3.0,16.0,24.0
7,7,7,7,465,176.0,9.0,6.0,12.0,12.0,3.0,6.0,62.0,3.0,11.0,25.0,56.0,6.0,25,10.0,7.0,0.0,0.0,105.0,37.0,6.0,45.0,16.0,0.0,3.0,3.0,30.0
8,1,1,15,365,178.0,22.0,28.0,29.0,6.0,9.0,23.0,18.0,3.0,6.0,3.0,15.0,0.0,6,3.0,0.0,0.0,0.0,98.0,38.0,13.0,38.0,21.0,14.0,0.0,24.0,6.0
8,1,1,16,2002,548.0,46.0,47.0,69.0,28.0,42.0,46.0,85.0,69.0,15.0,27.0,191.0,33.0,85,37.0,15.0,7.0,0.0,903.0,693.0,9.0,162.0,76.0,13.0,0.0,43.0,125.0
8,1,1,17,8114,2913.0,322.0,131.0,416.0,123.0,190.0,231.0,454.0,227.0,188.0,115.0,588.0,114.0,179,225.0,95.0,23.0,15.0,2915.0,1658.0,37.0,947.0,366.0,97.0,33.0,233.0,465.0
8,1,1,18,7148,2002.0,144.0,72.0,183.0,100.0,115.0,150.0,384.0,272.0,189.0,62.0,548.0,161.0,196,212.0,78.0,29.0,27.0,3311.0,1699.0,18.0,1352.0,615.0,140.0,24.0,119.0,530.0
8,1,2,11,5858,2017.0,202.0,119.0,204.0,73.0,121.0,141.0,306.0,322.0,145.0,89.0,542.0,110.0,133,123.0,59.0,12.0,9.0,2181.0,1289.0,44.0,700.0,294.0,60.0,21.0,138.0,389.0
8,1,2,12,4942,934.0,80.0,44.0,99.0,21.0,32.0,51.0,313.0,122.0,30.0,28.0,434.0,84.0,153,123.0,32.0,25.0,16.0,2707.0,1917.0,27.0,634.0,298.0,55.0,14.0,43.0,540.0
8,1,2,13,6861,2284.0,172.0,121.0,223.0,65.0,136.0,169.0,428.0,288.0,252.0,62.0,593.0,102.0,249,173.0,56.0,52.0,13.0,2716.0,1444.0,27.0,987.0,374.0,121.0,21.0,112.0,470.0
8,1,2,14,4507,1220.0,67.0,43.0,156.0,30.0,50.0,79.0,315.0,178.0,111.0,50.0,457.0,126.0,195,112.0,33.0,15.0,6.0,2116.0,1110.0,42.0,871.0,343.0,123.0,18.0,63.0,305.0
8,1,3,1,13460,4921.0,598.0,244.0,712.0,317.0,391.0,492.0,714.0,194.0,165.0,144.0,924.0,131.0,332,379.0,140.0,55.0,38.0,4450.0,2730.0,71.0,1356.0,459.0,214.0,45.0,493.0,887.0
8,1,3,2,1365,418.0,26.0,12.0,51.0,15.0,28.0,32.0,128.0,31.0,3.0,24.0,135.0,16.0,39,72.0,20.0,15.0,6.0,562.0,340.0,3.0,158.0,58.0,19.0,0.0,14.0,105.0
8,1,3,3,5219,1706.0,151.0,103.0,196.0,53.0,97.0,139.0,196.0,164.0,236.0,66.0,558.0,107.0,139,156.0,46.0,22.0,6.0,2006.0,1083.0,31.0,743.0,263.0,112.0,17.0,116.0,360.0
8,1,4,4,12622,4154.0,369.0,256.0,440.0,135.0,218.0,333.0,771.0,426.0,366.0,191.0,1366.0,215.0,558,405.0,140.0,52.0,30.0,4813.0,2405.0,112.0,1891.0,748.0,221.0,49.0,287.0,782.0
8,1,4,5,4190,1646.0,133.0,59.0,118.0,81.0,104.0,148.0,326.0,164.0,213.0,42.0,369.0,91.0,116,165.0,48.0,35.0,18.0,1240.0,686.0,9.0,446.0,141.0,66.0,24.0,131.0,285.0
8,1,4,6,4141,1354.0,67.0,43.0,142.0,31.0,73.0,56.0,214.0,107.0,435.0,38.0,270.0,37.0,84,138.0,49.0,50.0,15.0,1794.0,814.0,22.0,860.0,304.0,158.0,36.0,49.0,271.0
8,1,4,7,348,99.0,10.0,7.0,15.0,7.0,3.0,14.0,6.0,6.0,0.0,0.0,28.0,6.0,19,16.0,0.0,9.0,0.0,147.0,64.0,0.0,59.0,19.0,6.0,0.0,12.0,15.0
8,1,5,8,3970,535.0,16.0,34.0,52.0,6.0,21.0,0.0,220.0,70.0,61.0,13.0,216.0,24.0,94,51.0,14.0,9.0,3.0,2483.0,1666.0,6.0,723.0,357.0,49.0,22.0,9.0,521.0
8,1,5,9,6201,786.0,15.0,49.0,53.0,18.0,21.0,21.0,371.0,72.0,69.0,36.0,256.0,32.0,101,86.0,34.0,10.0,17.0,4110.0,1864.0,12.0,2138.0,1121.0,224.0,46.0,10.0,754.0
8,1,5,10,324,81.0,3.0,0.0,0.0,0.0,0.0,9.0,24.0,26.0,9.0,3.0,30.0,3.0,15,14.0,0.0,0.0,0.0,189.0,41.0,10.0,116.0,12.0,43.0,3.0,6.0,9.0
8,2,6,19,5845,1547.0,23.0,61.0,151.0,37.0,30.0,18.0,563.0,196.0,302.0,70.0,506.0,91.0,193,122.0,33.0,26.0,17.0,2954.0,1357.0,37.0,1377.0,479.0,357.0,15.0,12.0,525.0
8,2,6,20,4008,1221.0,26.0,32.0,114.0,30.0,25.0,13.0,600.0,178.0,52.0,70.0,251.0,34.0,83,142.0,55.0,31.0,15.0,1796.0,1054.0,9.0,641.0,250.0,66.0,12.0,33.0,493.0
8,2,6,21,579,153.0,15.0,15.0,7.0,3.0,0.0,0.0,63.0,13.0,6.0,6.0,37.0,6.0,22,20.0,4.0,3.0,3.0,230.0,184.0,6.0,25.0,3.0,6.0,3.0,18.0,85.0
8,2,6,22,3904,1257.0,34.0,38.0,118.0,37.0,30.0,34.0,629.0,93.0,45.0,82.0,333.0,57.0,96,271.0,109.0,56.0,38.0,1480.0,825.0,21.0,419.0,113.0,41.0,24.0,40.0,362.0
8,2,6,23,376,109.0,0.0,0.0,13.0,4.0,3.0,3.0,52.0,16.0,3.0,6.0,29.0,0.0,15,31.0,10.0,12.0,6.0,145.0,68.0,3.0,62.0,40.0,0.0,0.0,0.0,43.0
8,2,6,24,496,139.0,6.0,9.0,9.0,3.0,6.0,0.0,62.0,7.0,12.0,15.0,34.0,10.0,9,26.0,9.0,9.0,4.0,182.0,120.0,10.0,30.0,6.0,0.0,12.0,16.0,73.0
8,2,6,25,965,283.0,6.0,26.0,37.0,3.0,6.0,10.0,124.0,25.0,9.0,25.0,105.0,30.0,30,22.0,9.0,4.0,6.0,358.0,197.0,0.0,134.0,51.0,48.0,12.0,9.0,92.0
8,2,7,26,2005,705.0,12.0,22.0,60.0,23.0,9.0,40.0,380.0,19.0,49.0,51.0,168.0,39.0,52,105.0,36.0,19.0,20.0,717.0,497.0,16.0,161.0,58.0,32.0,15.0,18.0,215.0
8,2,7,27,3516,789.0,9.0,21.0,51.0,33.0,9.0,6.0,461.0,48.0,41.0,41.0,379.0,55.0,193,198.0,66.0,26.0,43.0,1723.0,746.0,34.0,651.0,176.0,166.0,28.0,29.0,335.0
8,2,7,28,3453,796.0,9.0,49.0,58.0,21.0,9.0,20.0,375.0,78.0,46.0,54.0,457.0,56.0,240,289.0,122.0,32.0,97.0,1523.0,763.0,39.0,468.0,168.0,136.0,12.0,20.0,307.0
8,3,8,29,6180,1360.0,11.0,73.0,96.0,25.0,12.0,7.0,872.0,81.0,54.0,50.0,479.0,72.0,208,554.0,209.0,77.0,122.0,3013.0,1805.0,21.0,921.0,312.0,170.0,57.0,9.0,705.0
8,3,8,30,2890,746.0,9.0,27.0,18.0,6.0,10.0,3.0,492.0,48.0,38.0,47.0,207.0,22.0,81,261.0,107.0,16.0,66.0,1272.0,898.0,18.0,227.0,76.0,27.0,57.0,9.0,365.0
8,3,8,31,8385,1779.0,24.0,34.0,58.0,34.0,24.0,13.0,1263.0,85.0,49.0,77.0,712.0,66.0,388,601.0,255.0,71.0,149.0,4246.0,2823.0,35.0,1027.0,303.0,250.0,94.0,31.0,1018.0
8,4,9,32,875,256.0,6.0,3.0,12.0,3.0,3.0,3.0,173.0,19.0,6.0,12.0,58.0,18.0,16,60.0,23.0,10.0,16.0,423.0,238.0,13.0,146.0,40.0,61.0,0.0,9.0,85.0
8,4,9,33,1299,315.0,0.0,21.0,31.0,12.0,6.0,3.0,135.0,27.0,10.0,41.0,161.0,24.0,53,64.0,20.0,6.0,13.0,576.0,435.0,0.0,101.0,47.0,13.0,12.0,0.0,160.0
8,4,9,34,808,201.0,7.0,3.0,15.0,9.0,10.0,4.0,89.0,29.0,12.0,6.0,66.0,0.0,53,39.0,14.0,3.0,9.0,339.0,226.0,6.0,71.0,19.0,0.0,3.0,3.0,142.0
8,4,10,35,2528,569.0,17.0,35.0,31.0,31.0,7.0,21.0,254.0,29.0,63.0,24.0,379.0,61.0,219,120.0,51.0,13.0,18.0,984.0,656.0,15.0,261.0,55.0,106.0,22.0,18.0,332.0
8,4,10,36,1532,542.0,18.0,18.0,30.0,21.0,12.0,16.0,288.0,20.0,22.0,53.0,207.0,13.0,114,30.0,10.0,6.0,7.0,474.0,293.0,23.0,132.0,29.0,54.0,49.0,12.0,165.0
8,4,10,37,2338,754.0,14.0,19.0,75.0,31.0,6.0,16.0,376.0,64.0,37.0,35.0,293.0,45.0,141,112.0,40.0,21.0,20.0,850.0,509.0,15.0,231.0,61.0,53.0,34.0,12.0,224.0
8,4,10,38,1542,438.0,24.0,7.0,41.0,7.0,9.0,9.0,232.0,15.0,9.0,28.0,122.0,9.0,59,64.0,12.0,27.0,9.0,606.0,379.0,27.0,163.0,51.0,44.0,46.0,23.0,157.0
8,4,10,39,1127,291.0,10.0,25.0,12.0,15.0,6.0,6.0,157.0,0.0,3.0,42.0,126.0,3.0,46,70.0,36.0,9.0,19.0,464.0,280.0,15.0,120.0,42.0,19.0,3.0,12.0,169.0
8,4,10,40,1801,565.0,24.0,15.0,29.0,24.0,7.0,9.0,355.0,9.0,11.0,25.0,151.0,9.0,64,132.0,57.0,38.0,9.0,658.0,419.0,0.0,169.0,23.0,55.0,15.0,39.0,152.0
9,1,1,1,3647,1362.0,139.0,42.0,162.0,106.0,105.0,135.0,255.0,77.0,58.0,24.0,209.0,50.0,70,249.0,95.0,60.0,23.0,1055.0,501.0,41.0,372.0,93.0,70.0,132.0,106.0,158.0
9,1,1,2,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
9,1,2,1,702,351.0,34.0,3.0,44.0,36.0,19.0,29.0,67.0,17.0,12.0,0.0,24.0,6.0,9,87.0,33.0,19.0,9.0,114.0,51.0,0.0,36.0,3.0,12.0,13.0,16.0,22.0
9,1,2,2,956,374.0,20.0,21.0,21.0,14.0,19.0,10.0,126.0,43.0,19.0,9.0,65.0,13.0,28,71.0,23.0,10.0,9.0,269.0,39.0,10.0,163.0,39.0,34.0,21.0,22.0,47.0
9,1,3,1,2144,835.0,60.0,27.0,78.0,35.0,58.0,45.0,222.0,74.0,67.0,27.0,169.0,66.0,37,197.0,69.0,37.0,15.0,464.0,149.0,16.0,214.0,52.0,56.0,86.0,63.0,122.0
9,1,3,2,634,115.0,9.0,0.0,12.0,15.0,0.0,6.0,39.0,9.0,7.0,0.0,130.0,40.0,58,40.0,12.0,0.0,16.0,249.0,215.0,0.0,12.0,3.0,0.0,3.0,0.0,74.0
9,1,4,1,699,321.0,9.0,3.0,25.0,6.0,10.0,6.0,116.0,28.0,27.0,15.0,45.0,6.0,6,97.0,33.0,12.0,15.0,171.0,61.0,9.0,39.0,3.0,12.0,24.0,0.0,29.0
9,1,4,2,1865,524.0,18.0,22.0,24.0,12.0,21.0,18.0,226.0,34.0,46.0,10.0,186.0,63.0,85,261.0,93.0,27.0,37.0,683.0,179.0,15.0,295.0,47.0,94.0,15.0,34.0,66.0
9,2,5,1,1766,762.0,15.0,6.0,55.0,19.0,12.0,27.0,199.0,119.0,168.0,19.0,286.0,79.0,130,251.0,92.0,25.0,43.0,354.0,47.0,3.0,163.0,22.0,64.0,39.0,18.0,38.0
9,2,5,2,2876,997.0,43.0,37.0,66.0,37.0,36.0,24.0,245.0,114.0,178.0,37.0,224.0,53.0,85,454.0,203.0,60.0,71.0,747.0,142.0,21.0,352.0,27.0,164.0,264.0,24.0,97.0
9,2,6,1,1898,711.0,19.0,39.0,40.0,37.0,14.0,15.0,185.0,159.0,82.0,12.0,95.0,19.0,47,226.0,80.0,50.0,31.0,631.0,78.0,25.0,375.0,9.0,213.0,83.0,27.0,49.0
9,2,6,2,212,77.0,0.0,6.0,6.0,0.0,0.0,3.0,31.0,3.0,13.0,9.0,18.0,0.0,3,36.0,15.0,9.0,3.0,45.0,15.0,3.0,18.0,0.0,3.0,0.0,3.0,12.0
9,2,7,1,940,349.0,21.0,9.0,19.0,18.0,20.0,37.0,74.0,13.0,18.0,13.0,76.0,13.0,27,96.0,62.0,12.0,0.0,152.0,42.0,13.0,63.0,0.0,6.0,12.0,21.0,9.0
9,2,7,2,2235,771.0,30.0,23.0,66.0,22.0,30.0,27.0,214.0,89.0,80.0,19.0,127.0,37.0,40,323.0,139.0,58.0,46.0,650.0,78.0,14.0,313.0,9.0,146.0,131.0,25.0,47.0
9,2,8,1,233,90.0,0.0,0.0,6.0,6.0,0.0,7.0,47.0,3.0,0.0,0.0,9.0,0.0,9,51.0,12.0,13.0,4.0,53.0,0.0,3.0,31.0,0.0,19.0,0.0,6.0,0.0
9,2,8,2,1323,590.0,6.0,29.0,33.0,6.0,19.0,6.0,266.0,70.0,63.0,10.0,48.0,13.0,12,228.0,90.0,25.0,43.0,385.0,41.0,3.0,195.0,15.0,78.0,38.0,7.0,16.0
9,3,9,1,1775,619.0,30.0,36.0,49.0,24.0,21.0,27.0,277.0,28.0,37.0,37.0,125.0,35.0,18,237.0,59.0,22.0,42.0,553.0,244.0,21.0,163.0,7.0,82.0,24.0,43.0,110.0
9,3,9,2,685,313.0,6.0,9.0,4.0,0.0,6.0,3.0,181.0,36.0,25.0,16.0,40.0,12.0,6,190.0,73.0,16.0,56.0,153.0,36.0,0.0,35.0,3.0,15.0,22.0,10.0,15.0
9,3,9,3,1345,266.0,3.0,12.0,0.0,10.0,6.0,3.0,171.0,6.0,16.0,12.0,66.0,9.0,36,450.0,209.0,32.0,163.0,668.0,101.0,18.0,237.0,32.0,45.0,3.0,7.0,39.0
9,3,10,1,1442,590.0,15.0,22.0,20.0,15.0,12.0,9.0,262.0,85.0,38.0,12.0,96.0,9.0,45,190.0,73.0,31.0,31.0,457.0,128.0,22.0,181.0,12.0,56.0,24.0,19.0,46.0
9,3,11,1,731,304.0,3.0,4.0,26.0,18.0,0.0,7.0,65.0,51.0,71.0,3.0,27.0,0.0,21,101.0,24.0,3.0,15.0,236.0,13.0,6.0,158.0,0.0,86.0,13.0,13.0,6.0
9,3,12,1,155,68.0,3.0,0.0,0.0,3.0,0.0,0.0,44.0,3.0,3.0,0.0,0.0,0.0,0,34.0,15.0,6.0,6.0,22.0,3.0,0.0,10.0,0.0,0.0,6.0,7.0,0.0
9,3,12,2,217,87.0,0.0,6.0,12.0,3.0,3.0,18.0,13.0,10.0,0.0,0.0,17.0,0.0,14,58.0,25.0,11.0,13.0,22.0,0.0,0.0,6.0,0.0,3.0,15.0,0.0,0.0
9,4,13,1,1153,341.0,9.0,9.0,16.0,16.0,6.0,10.0,132.0,33.0,22.0,6.0,18.0,3.0,6,187.0,69.0,21.0,23.0,549.0,18.0,13.0,308.0,9.0,130.0,24.0,19.0,18.0
9,4,13,2,177,72.0,6.0,3.0,6.0,6.0,6.0,3.0,21.0,9.0,6.0,0.0,0.0,0.0,0,30.0,15.0,6.0,6.0,35.0,9.0,6.0,11.0,0.0,4.0,0.0,6.0,0.0
