district,forecast_area,district_region,planning_area,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners
7,4,4,4,1300,111.0,149.0,47.0,147.0,350.0,196.0,142.0,158.0,663.0,615.0
7,4,4,5,4504,424.0,542.0,147.0,574.0,1560.0,586.0,356.0,315.0,2213.0,2508.0
7,4,4,6,2229,274.0,195.0,48.0,309.0,852.0,298.0,141.0,112.0,1000.0,1400.0
7,5,5,1,6304,625.0,710.0,222.0,735.0,2069.0,827.0,592.0,524.0,3138.0,3237.0
7,5,5,2,3048,255.0,343.0,104.0,386.0,1008.0,458.0,269.0,225.0,1404.0,1737.0
7,5,5,3,2843,262.0,307.0,82.0,286.0,933.0,352.0,338.0,283.0,1423.0,1390.0
7,5,5,4,1771,159.0,198.0,72.0,231.0,509.0,256.0,215.0,131.0,862.0,801.0
7,5,5,5,2922,265.0,413.0,120.0,327.0,788.0,435.0,298.0,276.0,1466.0,1326.0
7,5,5,6,526,39.0,69.0,29.0,53.0,157.0,85.0,45.0,49.0,258.0,224.0
7,6,6,1,4042,429.0,593.0,183.0,502.0,1142.0,486.0,392.0,315.0,1979.0,2218.0
7,6,6,2,1036,82.0,170.0,26.0,91.0,265.0,202.0,111.0,89.0,497.0,449.0
7,6,6,3,1266,163.0,257.0,54.0,122.0,375.0,134.0,87.0,74.0,625.0,703.0
7,6,6,4,5261,476.0,662.0,189.0,465.0,1519.0,670.0,659.0,621.0,2677.0,2002.0
7,7,7,1,2150,201.0,304.0,101.0,186.0,628.0,333.0,220.0,177.0,1081.0,978.0
7,7,7,2,2068,218.0,291.0,93.0,166.0,535.0,341.0,222.0,202.0,1060.0,792.0
7,7,7,3,1767,136.0,216.0,82.0,171.0,421.0,293.0,228.0,220.0,906.0,805.0
7,7,7,4,3240,351.0,608.0,192.0,316.0,816.0,411.0,318.0,228.0,1635.0,1789.0
7,7,7,5,1162,113.0,180.0,54.0,102.0,324.0,158.0,134.0,97.0,601.0,498.0
7,7,7,6,837,88.0,115.0,28.0,128.0,244.0,120.0,60.0,54.0,369.0,523.0
7,7,7,7,465,67.0,69.0,9.0,54.0,101.0,75.0,28.0,62.0,250.0,218.0
8,1,1,15,365,33.0,31.0,12.0,36.0,120.0,53.0,38.0,42.0,158.0,240.0
8,1,1,16,2002,143.0,160.0,68.0,228.0,765.0,282.0,186.0,170.0,915.0,1319.0
8,1,1,17,8114,568.0,744.0,214.0,1001.0,3615.0,930.0,517.0,525.0,3803.0,5461.0
8,1,1,18,7148,649.0,894.0,269.0,1007.0,2628.0,877.0,458.0,366.0,3389.0,4407.0
8,1,2,11,5858,392.0,549.0,177.0,804.0,2380.0,750.0,430.0,376.0,2797.0,3963.0
8,1,2,12,4942,395.0,714.0,270.0,466.0,1558.0,682.0,427.0,430.0,2440.0,2489.0
8,1,2,13,6861,586.0,723.0,236.0,938.0,2682.0,819.0,430.0,447.0,3267.0,4451.0
8,1,2,14,4507,308.0,537.0,187.0,631.0,1566.0,642.0,373.0,263.0,2208.0,2872.0
8,1,3,1,13460,996.0,1210.0,340.0,1473.0,6081.0,1647.0,907.0,806.0,6486.0,8710.0
8,1,3,2,1365,97.0,161.0,66.0,169.0,479.0,171.0,119.0,103.0,670.0,809.0
8,1,3,3,5219,398.0,526.0,155.0,701.0,2181.0,586.0,328.0,344.0,2462.0,3481.0
8,1,4,4,12622,996.0,1342.0,406.0,1750.0,5043.0,1438.0,872.0,775.0,5883.0,8354.0
8,1,4,5,4190,304.0,430.0,115.0,583.0,1789.0,470.0,285.0,214.0,2050.0,2808.0
8,1,4,6,4141,513.0,573.0,140.0,479.0,1540.0,439.0,277.0,180.0,1984.0,2710.0
8,1,4,7,348,21.0,15.0,10.0,39.0,180.0,36.0,23.0,24.0,154.0,241.0
8,1,5,8,3970,531.0,540.0,151.0,561.0,1167.0,533.0,286.0,201.0,1934.0,1861.0
8,1,5,9,6201,741.0,1123.0,310.0,718.0,1703.0,831.0,416.0,359.0,3068.0,2796.0
8,1,5,10,324,15.0,32.0,9.0,74.0,105.0,54.0,29.0,6.0,121.0,250.0
8,2,6,19,5845,662.0,796.0,234.0,851.0,1883.0,723.0,411.0,285.0,2660.0,3449.0
8,2,6,20,4008,384.0,520.0,160.0,466.0,1348.0,560.0,324.0,246.0,1952.0,1945.0
8,2,6,21,579,64.0,96.0,16.0,51.0,121.0,109.0,85.0,37.0,312.0,188.0
8,2,6,22,3904,442.0,393.0,139.0,406.0,1270.0,482.0,365.0,407.0,1942.0,1844.0
8,2,6,23,376,34.0,51.0,18.0,49.0,87.0,62.0,47.0,28.0,203.0,163.0
8,2,6,24,496,55.0,75.0,18.0,40.0,141.0,91.0,32.0,44.0,219.0,172.0
8,2,6,25,965,46.0,131.0,39.0,132.0,275.0,168.0,100.0,74.0,440.0,514.0
8,2,7,26,2005,164.0,249.0,70.0,178.0,577.0,344.0,229.0,194.0,1023.0,861.0
8,2,7,27,3516,327.0,537.0,186.0,467.0,993.0,473.0,298.0,235.0,1662.0,1668.0
8,2,7,28,3453,374.0,510.0,157.0,472.0,1002.0,415.0,268.0,255.0,1686.0,1770.0
8,3,8,29,6180,618.0,905.0,269.0,634.0,1732.0,771.0,713.0,538.0,3127.0,2534.0
8,3,8,30,2890,277.0,326.0,103.0,281.0,831.0,418.0,319.0,335.0,1458.0,1138.0
8,3,8,31,8385,844.0,1095.0,355.0,934.0,2366.0,1147.0,940.0,704.0,4207.0,3371.0
8,4,9,32,875,114.0,178.0,38.0,74.0,256.0,103.0,59.0,53.0,443.0,349.0
8,4,9,33,1299,117.0,129.0,43.0,172.0,344.0,240.0,145.0,109.0,647.0,575.0
8,4,9,34,808,82.0,112.0,41.0,105.0,211.0,127.0,90.0,40.0,395.0,323.0
8,4,10,35,2528,240.0,330.0,132.0,305.0,673.0,421.0,228.0,199.0,1230.0,1072.0
8,4,10,36,1532,129.0,238.0,67.0,156.0,370.0,240.0,171.0,161.0,761.0,650.0
8,4,10,37,2338,236.0,300.0,92.0,273.0,593.0,349.0,294.0,201.0,1143.0,1057.0
8,4,10,38,1542,177.0,209.0,76.0,137.0,395.0,276.0,142.0,130.0,760.0,522.0
8,4,10,39,1127,114.0,191.0,66.0,110.0,348.0,163.0,79.0,56.0,578.0,364.0
8,4,10,40,1801,175.0,256.0,105.0,179.0,445.0,289.0,208.0,144.0,903.0,694.0
9,1,1,1,3647,357.0,397.0,105.0,475.0,1618.0,432.0,166.0,97.0,1720.0,2249.0
9,1,1,2,19,6.0,3.0,0.0,0.0,7.0,3.0,0.0,0.0,7.0,10.0
9,1,2,1,702,100.0,92.0,21.0,56.0,302.0,84.0,34.0,13.0,360.0,378.0
9,1,2,2,956,131.0,55.0,13.0,209.0,377.0,101.0,42.0,28.0,464.0,628.0
9,1,3,1,2144,202.0,198.0,54.0,317.0,932.0,231.0,145.0,65.0,1017.0,1286.0
9,1,3,2,634,65.0,107.0,30.0,76.0,173.0,107.0,37.0,39.0,311.0,272.0
9,1,4,1,699,83.0,78.0,25.0,109.0,258.0,63.0,47.0,36.0,341.0,396.0
9,1,4,2,1865,212.0,267.0,89.0,273.0,629.0,198.0,134.0,63.0,854.0,1120.0
9,2,5,1,1766,186.0,213.0,64.0,354.0,682.0,164.0,71.0,32.0,804.0,1323.0
9,2,5,2,2876,372.0,300.0,129.0,541.0,1021.0,265.0,185.0,63.0,1349.0,1923.0
9,2,6,1,1898,211.0,191.0,58.0,410.0,740.0,181.0,67.0,40.0,808.0,1409.0
9,2,6,2,212,24.0,18.0,12.0,36.0,68.0,36.0,9.0,9.0,107.0,97.0
9,2,7,1,940,77.0,31.0,3.0,420.0,326.0,49.0,18.0,16.0,435.0,765.0
9,2,7,2,2235,291.0,249.0,75.0,360.0,880.0,194.0,133.0,53.0,1074.0,1571.0
9,2,8,1,233,34.0,15.0,0.0,34.0,80.0,31.0,36.0,3.0,122.0,146.0
9,2,8,2,1323,192.0,170.0,53.0,183.0,476.0,143.0,61.0,45.0,601.0,921.0
9,3,9,1,1775,220.0,305.0,64.0,182.0,571.0,238.0,123.0,72.0,846.0,885.0
9,3,9,2,685,79.0,91.0,18.0,78.0,209.0,88.0,73.0,49.0,345.0,345.0
9,3,9,3,1345,149.0,227.0,62.0,158.0,374.0,167.0,133.0,75.0,651.0,617.0
9,3,10,1,1442,153.0,179.0,52.0,180.0,475.0,201.0,112.0,90.0,651.0,909.0
9,3,11,1,731,70.0,75.0,14.0,129.0,274.0,87.0,44.0,38.0,326.0,528.0
9,3,12,1,155,12.0,26.0,12.0,6.0,50.0,12.0,15.0,22.0,76.0,68.0
9,3,12,2,217,39.0,30.0,3.0,22.0,71.0,24.0,15.0,13.0,126.0,121.0
9,4,13,1,1153,132.0,140.0,25.0,209.0,406.0,99.0,82.0,60.0,464.0,796.0
9,4,13,2,177,9.0,28.0,12.0,22.0,51.0,21.0,19.0,15.0,87.0,90.0
9,4,14,1,284,25.0,33.0,23.0,26.0,85.0,32.0,38.0,22.0,137.0,150.0
9,4,14,2,162,30.0,24.0,12.0,3.0,34.0,15.0,25.0,19.0,91.0,63.0
9,4,15,1,1259,161.0,175.0,59.0,183.0,405.0,161.0,62.0,53.0,603.0,814.0
9,4,16,1,406,43.0,64.0,12.0,33.0,125.0,62.0,46.0,21.0,220.0,180.0
9,5,17,1,301,34.0,38.0,3.0,41.0,136.0,30.0,15.0,4.0,119.0,212.0
9,5,17,2,996,139.0,151.0,40.0,85.0,305.0,138.0,73.0,65.0,512.0,511.0
9,5,18,1,823,105.0,129.0,30.0,106.0,248.0,87.0,71.0,47.0,378.0,517.0
9,5,19,1,1083,108.0,99.0,49.0,178.0,421.0,117.0,58.0,53.0,553.0,650.0
9,5,20,1,825,100.0,109.0,40.0,94.0,261.0,111.0,68.0,42.0,414.0,462.0
10,1,1,1,1479,176.0,218.0,61.0,157.0,421.0,191.0,143.0,112.0,778.0,762.0
10,1,1,2,4620,518.0,766.0,176.0,544.0,1395.0,441.0,458.0,322.0,2242.0,2179.0
10,1,2,3,1126,125.0,158.0,39.0,309.0,397.0,73.0,25.0,0.0,337.0,1070.0
10,1,2,4,2381,307.0,337.0,98.0,282.0,724.0,253.0,210.0,170.0,1191.0,1057.0
10,1,2,5,1170,130.0,170.0,42.0,169.0,361.0,121.0,107.0,70.0,607.0,633.0
10,1,2,6,4174,475.0,548.0,144.0,643.0,1373.0,407.0,379.0,205.0,1869.0,2564.0
10,1,2,7,2398,273.0,343.0,102.0,274.0,741.0,265.0,235.0,165.0,1201.0,1111.0
10,1,3,8,633,51.0,73.0,22.0,110.0,222.0,96.0,49.0,10.0,255.0,431.0
10,1,3,9,2948,288.0,419.0,111.0,354.0,986.0,333.0,270.0,187.0,1478.0,1213.0
10,1,3,10,3813,416.0,509.0,143.0,504.0,1218.0,439.0,364.0,220.0,1791.0,1886.0
10,1,3,11,414,52.0,64.0,28.0,37.0,105.0,52.0,45.0,31.0,235.0,143.0
10,2,4,12,1924,335.0,328.0,80.0,199.0,545.0,198.0,157.0,82.0,1004.0,986.0
10,2,4,13,2967,443.0,375.0,96.0,430.0,973.0,278.0,197.0,175.0,1421.0,1909.0
10,2,4,14,676,53.0,106.0,39.0,97.0,195.0,81.0,62.0,43.0,358.0,238.0
10,2,4,15,1537,224.0,208.0,56.0,220.0,575.0,124.0,84.0,46.0,731.0,1136.0
10,2,4,16,1427,159.0,180.0,35.0,186.0,508.0,189.0,103.0,67.0,651.0,948.0
10,2,5,17,1200,166.0,184.0,33.0,181.0,334.0,130.0,94.0,78.0,550.0,731.0
10,2,5,18,838,130.0,106.0,31.0,120.0,287.0,84.0,57.0,23.0,419.0,540.0
10,2,5,19,1801,252.0,323.0,61.0,278.0,600.0,156.0,75.0,56.0,804.0,1284.0
10,2,6,20,528,53.0,46.0,18.0,65.0,163.0,60.0,62.0,61.0,257.0,253.0
10,2,6,21,1041,170.0,115.0,49.0,152.0,329.0,102.0,78.0,46.0,545.0,632.0
10,2,6,22,1086,114.0,153.0,44.0,94.0,392.0,119.0,96.0,74.0,545.0,509.0
10,2,6,23,687,60.0,104.0,16.0,53.0,215.0,61.0,109.0,69.0,346.0,275.0
10,3,7,24,1195,53.0,78.0,15.0,481.0,356.0,97.0,81.0,34.0,564.0,827.0
10,3,7,25,1146,111.0,125.0,72.0,149.0,345.0,111.0,116.0,117.0,553.0,716.0
10,3,7,26,561,102.0,86.0,12.0,93.0,179.0,53.0,21.0,15.0,269.0,364.0
10,3,7,27,861,81.0,139.0,30.0,84.0,230.0,148.0,103.0,46.0,412.0,336.0
10,4,8,28,586,61.0,88.0,30.0,70.0,177.0,72.0,55.0,33.0,307.0,281.0
10,4,8,29,317,24.0,48.0,6.0,45.0,108.0,58.0,19.0,9.0,133.0,214.0
10,4,8,30,434,59.0,62.0,19.0,42.0,101.0,64.0,54.0,33.0,226.0,182.0
10,4,9,31,695,58.0,112.0,34.0,70.0,214.0,95.0,74.0,38.0,342.0,303.0
10,4,9,32,350,40.0,24.0,15.0,45.0,136.0,40.0,35.0,15.0,154.0,182.0
10,4,9,33,878,108.0,125.0,30.0,105.0,258.0,125.0,90.0,37.0,455.0,362.0
11,1,1,1,56,9.0,6.0,0.0,3.0,29.0,9.0,0.0,0.0,18.0,33.0
11,1,1,2,122,6.0,15.0,6.0,12.0,44.0,27.0,12.0,0.0,62.0,45.0
11,1,1,3,369,53.0,50.0,13.0,69.0,122.0,43.0,16.0,3.0,137.0,297.0
11,1,2,4,2496,335.0,374.0,103.0,263.0,779.0,272.0,240.0,130.0,1263.0,1416.0
11,1,2,5,1706,182.0,250.0,64.0,201.0,523.0,188.0,207.0,91.0,874.0,859.0
11,1,2,6,1283,137.0,187.0,50.0,195.0,339.0,164.0,126.0,85.0,641.0,765.0
11,1,2,7,1694,215.0,221.0,48.0,293.0,559.0,143.0,148.0,67.0,775.0,1137.0
11,1,3,8,3133,413.0,500.0,120.0,382.0,913.0,362.0,311.0,132.0,1589.0,1754.0
11,1,3,9,2439,352.0,352.0,113.0,336.0,754.0,244.0,193.0,95.0,1186.0,1461.0
11,1,3,10,623,45.0,88.0,21.0,86.0,192.0,86.0,79.0,26.0,316.0,310.0
11,2,4,11,2340,403.0,356.0,67.0,401.0,767.0,203.0,86.0,57.0,1106.0,1713.0
11,2,4,12,1342,134.0,182.0,69.0,256.0,433.0,119.0,100.0,49.0,555.0,837.0
11,2,5,13,751,116.0,168.0,39.0,92.0,239.0,52.0,27.0,18.0,372.0,622.0
11,2,5,14,2023,297.0,255.0,69.0,331.0,762.0,170.0,84.0,55.0,916.0,1584.0
11,2,5,15,3373,435.0,498.0,145.0,450.0,1094.0,372.0,265.0,114.0,1711.0,1956.0
11,2,5,16,471,58.0,57.0,19.0,49.0,171.0,65.0,36.0,16.0,227.0,218.0
11,3,6,17,2060,244.0,319.0,72.0,342.0,690.0,198.0,125.0,70.0,968.0,1333.0
11,3,6,18,3948,369.0,405.0,145.0,787.0,1451.0,380.0,241.0,170.0,1928.0,2343.0
11,3,6,19,3152,340.0,365.0,80.0,462.0,1127.0,366.0,273.0,139.0,1561.0,1870.0
11,3,7,20,3319,172.0,158.0,39.0,1024.0,1322.0,367.0,168.0,69.0,1089.0,3016.0
11,3,7,21,6034,622.0,589.0,209.0,1156.0,2228.0,626.0,433.0,171.0,2692.0,4228.0
11,3,8,24,3353,289.0,384.0,104.0,718.0,1118.0,342.0,245.0,153.0,1629.0,2021.0
11,4,9,25,902,106.0,66.0,15.0,168.0,398.0,91.0,30.0,28.0,438.0,571.0
11,4,9,26,5526,599.0,525.0,129.0,878.0,2307.0,581.0,330.0,177.0,2647.0,3655.0
11,4,10,22,1768,166.0,172.0,48.0,376.0,639.0,195.0,118.0,54.0,756.0,1270.0
11,4,10,23,1997,223.0,299.0,64.0,288.0,669.0,228.0,150.0,76.0,997.0,1121.0
11,4,10,27,743,88.0,97.0,38.0,102.0,259.0,53.0,66.0,40.0,347.0,466.0
11,4,11,28,5216,539.0,615.0,175.0,974.0,1780.0,494.0,407.0,232.0,2713.0,3106.0
11,5,12,29,641,99.0,87.0,21.0,67.0,259.0,54.0,39.0,15.0,332.0,353.0
11,5,13,30,1677,127.0,98.0,35.0,559.0,649.0,114.0,52.0,43.0,698.0,1196.0
11,5,13,31,1509,187.0,199.0,48.0,269.0,558.0,111.0,96.0,41.0,687.0,948.0
11,5,13,32,787,101.0,140.0,30.0,113.0,236.0,90.0,46.0,31.0,392.0,367.0
12,10,31,15,3152,317.0,337.0,104.0,373.0,1031.0,430.0,331.0,229.0,1532.0,1776.0
12,10,31,16,4308,460.0,581.0,182.0,550.0,1412.0,553.0,343.0,227.0,2027.0,2491.0
12,10,31,17,5548,525.0,699.0,189.0,751.0,1886.0,708.0,455.0,335.0,2649.0,3366.0
12,10,32,18,5744,570.0,656.0,187.0,947.0,1771.0,743.0,504.0,366.0,2759.0,3183.0
12,10,32,19,3725,402.0,438.0,115.0,459.0,1303.0,456.0,295.0,257.0,1798.0,2027.0
12,10,32,20,1270,107.0,125.0,47.0,134.0,427.0,197.0,133.0,100.0,628.0,653.0
12,21,41,25,2163,178.0,237.0,112.0,233.0,769.0,323.0,166.0,145.0,868.0,1151.0
12,21,41,26,2930,267.0,343.0,101.0,367.0,903.0,394.0,301.0,254.0,1460.0,1532.0
12,21,44,21,940,123.0,116.0,18.0,125.0,324.0,121.0,70.0,43.0,447.0,574.0
12,21,44,22,4676,479.0,702.0,210.0,615.0,1391.0,589.0,388.0,302.0,2268.0,2641.0
12,21,44,23,2201,201.0,232.0,79.0,232.0,677.0,305.0,261.0,214.0,1077.0,1075.0
12,21,44,24,5371,570.0,695.0,182.0,744.0,1723.0,732.0,420.0,305.0,2537.0,3308.0
12,21,45,27,2187,189.0,218.0,74.0,245.0,651.0,346.0,212.0,252.0,1111.0,1201.0
12,21,45,28,93,3.0,9.0,23.0,27.0,16.0,3.0,6.0,6.0,33.0,56.0
12,22,42,29,770,74.0,127.0,70.0,52.0,155.0,134.0,79.0,79.0,403.0,300.0
12,22,42,30,2158,202.0,327.0,107.0,163.0,504.0,355.0,271.0,229.0,1147.0,871.0
12,23,11,1,2118,187.0,306.0,101.0,217.0,521.0,328.0,230.0,228.0,1067.0,1024.0
12,23,11,2,2067,208.0,334.0,101.0,186.0,449.0,304.0,234.0,251.0,1106.0,854.0
12,30,12,3,4417,517.0,543.0,181.0,648.0,1286.0,574.0,360.0,308.0,2030.0,2780.0
12,30,12,4,1357,132.0,180.0,73.0,170.0,339.0,216.0,136.0,111.0,714.0,638.0
12,30,12,5,865,66.0,95.0,62.0,117.0,249.0,137.0,85.0,54.0,399.0,388.0
12,30,12,6,794,71.0,155.0,41.0,41.0,210.0,123.0,91.0,62.0,397.0,269.0
12,30,21,7,1210,97.0,162.0,63.0,168.0,300.0,199.0,118.0,103.0,597.0,495.0
12,30,21,8,5972,699.0,1088.0,324.0,649.0,1670.0,727.0,482.0,333.0,3014.0,2789.0
12,30,21,9,5874,774.0,1049.0,296.0,593.0,1669.0,678.0,489.0,326.0,2948.0,2922.0
12,30,21,10,5686,691.0,1073.0,333.0,619.0,1556.0,723.0,448.0,243.0,2807.0,2908.0
12,30,22,11,855,44.0,88.0,39.0,102.0,210.0,164.0,135.0,73.0,415.0,358.0
12,30,22,12,2714,361.0,501.0,125.0,336.0,794.0,286.0,180.0,131.0,1338.0,1688.0
12,30,43,13,1504,161.0,177.0,41.0,199.0,479.0,209.0,124.0,114.0,715.0,944.0
12,30,43,14,1314,122.0,152.0,39.0,125.0,360.0,217.0,139.0,160.0,675.0,625.0
