district,forecast_area,district_region,planning_area,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners
7,2,2,1,10608,469.0,660.0,221.0,1061.0,2702.0,1736.0,1457.0,2302.0,5485.0,1988.0
7,2,2,2,10264,600.0,617.0,202.0,1097.0,3439.0,1412.0,1263.0,1634.0,5054.0,2597.0
7,2,2,3,17935,1047.0,1209.0,417.0,1988.0,5666.0,2841.0,2372.0,2395.0,8906.0,4595.0
7,2,2,4,12032,766.0,749.0,209.0,1274.0,4372.0,2002.0,1454.0,1206.0,6009.0,2565.0
7,3,3,1,24768,1316.0,1972.0,594.0,2350.0,5945.0,4140.0,3545.0,4906.0,13248.0,3645.0
7,3,3,2,9446,498.0,686.0,266.0,1047.0,2308.0,1458.0,1427.0,1756.0,4962.0,1534.0
7,3,3,3,12430,782.0,943.0,312.0,1448.0,3598.0,1944.0,1539.0,1864.0,6404.0,2738.0
7,4,4,1,18077,1054.0,1479.0,459.0,1876.0,4540.0,2870.0,2287.0,3512.0,9268.0,3613.0
7,4,4,2,2356,120.0,168.0,45.0,145.0,453.0,358.0,339.0,728.0,1224.0,209.0
7,4,4,3,24044,1448.0,1600.0,480.0,2558.0,7216.0,3409.0,3015.0,4318.0,12528.0,4761.0
7,4,4,4,5129,241.0,322.0,89.0,492.0,1097.0,765.0,681.0,1442.0,2712.0,615.0
7,4,4,5,10925,649.0,769.0,226.0,1308.0,3180.0,1468.0,1282.0,2043.0,5624.0,2508.0
7,4,4,6,4041,328.0,256.0,54.0,540.0,1479.0,549.0,400.0,435.0,1926.0,1400.0
7,5,5,1,16367,987.0,1051.0,351.0,1706.0,4411.0,2248.0,2066.0,3547.0,8404.0,3237.0
7,5,5,2,8262,381.0,503.0,177.0,844.0,2008.0,1120.0,1004.0,2225.0,4269.0,1737.0
7,5,5,3,9180,471.0,523.0,166.0,782.0,2243.0,1235.0,1318.0,2442.0,4911.0,1390.0
7,5,5,4,5632,298.0,376.0,148.0,611.0,1185.0,872.0,754.0,1388.0,2917.0,801.0
7,5,5,5,10663,518.0,773.0,267.0,940.0,1948.0,1539.0,1407.0,3271.0,5627.0,1326.0
7,5,5,6,2275,88.0,172.0,72.0,182.0,440.0,356.0,309.0,656.0,1131.0,224.0
7,6,6,1,10145,660.0,934.0,298.0,1057.0,2235.0,1400.0,1188.0,2373.0,5156.0,2218.0
7,6,6,2,4687,203.0,435.0,116.0,395.0,853.0,813.0,646.0,1226.0,2322.0,449.0
7,6,6,3,3089,223.0,318.0,78.0,248.0,628.0,333.0,361.0,900.0,1594.0,703.0
7,6,6,4,14494,821.0,1142.0,375.0,1302.0,3132.0,1794.0,1826.0,4102.0,7647.0,2002.0
7,7,7,1,10559,493.0,791.0,300.0,837.0,2010.0,1679.0,1475.0,2974.0,5527.0,978.0
7,7,7,2,10835,604.0,842.0,286.0,842.0,2086.0,1785.0,1531.0,2859.0,5603.0,792.0
7,7,7,3,7424,327.0,502.0,196.0,639.0,1323.0,1094.0,988.0,2355.0,3951.0,805.0
7,7,7,4,8521,570.0,950.0,315.0,826.0,1710.0,1121.0,1038.0,1991.0,4393.0,1789.0
7,7,7,5,7012,347.0,576.0,224.0,617.0,1247.0,1227.0,1047.0,1727.0,3595.0,498.0
7,7,7,6,3946,214.0,328.0,104.0,345.0,723.0,587.0,525.0,1120.0,2051.0,523.0
7,7,7,7,2953,187.0,221.0,66.0,228.0,449.0,476.0,429.0,897.0,1538.0,218.0
8,1,1,15,860,55.0,61.0,12.0,77.0,264.0,146.0,127.0,118.0,400.0,240.0
8,1,1,16,3582,201.0,217.0,80.0,381.0,1444.0,540.0,398.0,321.0,1685.0,1319.0
8,1,1,17,16152,971.0,949.0,265.0,1679.0,7474.0,1998.0,1446.0,1370.0,7692.0,5461.0
8,1,1,18,11895,806.0,975.0,293.0,1548.0,4671.0,1383.0,956.0,1263.0,5733.0,4407.0
8,1,2,11,10007,547.0,654.0,207.0,1266.0,4388.0,1221.0,839.0,885.0,4790.0,3963.0
8,1,2,12,7441,470.0,799.0,291.0,815.0,2375.0,944.0,757.0,990.0,3696.0,2489.0
8,1,2,13,12673,820.0,858.0,288.0,1574.0,5359.0,1535.0,1030.0,1209.0,6129.0,4451.0
8,1,2,14,8041,392.0,625.0,220.0,1135.0,2888.0,1042.0,823.0,916.0,3911.0,2872.0
8,1,3,1,27832,1827.0,1699.0,424.0,2561.0,12628.0,3805.0,2498.0,2390.0,13869.0,8710.0
8,1,3,2,3734,199.0,234.0,96.0,325.0,1171.0,608.0,460.0,641.0,1867.0,809.0
8,1,3,3,8555,557.0,595.0,179.0,1071.0,3870.0,947.0,677.0,659.0,4082.0,3481.0
8,1,4,4,23936,1571.0,1640.0,493.0,2939.0,10371.0,2730.0,2190.0,2002.0,11503.0,8354.0
8,1,4,5,9048,521.0,570.0,148.0,1037.0,3880.0,1075.0,768.0,1049.0,4582.0,2808.0
8,1,4,6,7172,606.0,636.0,164.0,802.0,2635.0,843.0,659.0,827.0,3501.0,2710.0
8,1,4,7,787,39.0,30.0,13.0,93.0,416.0,97.0,53.0,46.0,381.0,241.0
8,1,5,8,5653,598.0,633.0,184.0,775.0,1436.0,726.0,562.0,739.0,2813.0,1861.0
8,1,5,9,9532,859.0,1255.0,356.0,1212.0,2321.0,1265.0,924.0,1340.0,4749.0,2796.0
8,1,5,10,481,18.0,32.0,9.0,111.0,156.0,67.0,50.0,38.0,194.0,250.0
8,2,6,19,11006,858.0,1000.0,308.0,1379.0,3055.0,1517.0,1235.0,1654.0,5279.0,3449.0
8,2,6,20,9266,553.0,630.0,229.0,997.0,2498.0,1331.0,1100.0,1928.0,4786.0,1945.0
8,2,6,21,2324,121.0,205.0,49.0,210.0,383.0,390.0,451.0,515.0,1183.0,188.0
8,2,6,22,14238,832.0,915.0,323.0,1314.0,3265.0,2141.0,2052.0,3396.0,7543.0,1844.0
8,2,6,23,1279,58.0,78.0,42.0,85.0,218.0,210.0,210.0,378.0,687.0,163.0
8,2,6,24,1395,109.0,153.0,24.0,122.0,326.0,240.0,173.0,248.0,668.0,172.0
8,2,6,25,3349,89.0,258.0,90.0,396.0,627.0,536.0,439.0,914.0,1605.0,514.0
8,2,7,26,8356,395.0,586.0,198.0,761.0,1671.0,1350.0,1210.0,2185.0,4355.0,861.0
8,2,7,27,11966,595.0,932.0,334.0,1228.0,2227.0,1748.0,1549.0,3353.0,6216.0,1668.0
8,2,7,28,8576,547.0,745.0,259.0,978.0,1843.0,1152.0,1059.0,1993.0,4295.0,1770.0
8,3,8,29,12523,772.0,1100.0,344.0,1189.0,2599.0,1523.0,1508.0,3488.0,6678.0,2534.0
8,3,8,30,7398,377.0,421.0,144.0,540.0,1433.0,919.0,921.0,2643.0,3956.0,1138.0
8,3,8,31,17102,1098.0,1435.0,498.0,1767.0,3738.0,2217.0,2067.0,4282.0,8973.0,3371.0
8,4,9,32,2846,162.0,263.0,59.0,218.0,542.0,319.0,348.0,935.0,1494.0,349.0
8,4,9,33,4202,178.0,212.0,91.0,414.0,790.0,660.0,554.0,1303.0,2202.0,575.0
8,4,9,34,2678,163.0,209.0,78.0,272.0,541.0,400.0,432.0,583.0,1363.0,323.0
8,4,10,35,8187,412.0,622.0,261.0,745.0,1420.0,1395.0,1175.0,2157.0,4089.0,1072.0
8,4,10,36,6860,308.0,515.0,199.0,620.0,1150.0,1118.0,1058.0,1892.0,3474.0,650.0
8,4,10,37,9677,483.0,640.0,242.0,893.0,1713.0,1500.0,1485.0,2721.0,4948.0,1057.0
8,4,10,38,6945,371.0,521.0,184.0,576.0,1201.0,1181.0,950.0,1961.0,3545.0,522.0
8,4,10,39,3863,262.0,338.0,135.0,404.0,1006.0,626.0,433.0,659.0,2016.0,364.0
8,4,10,40,7970,467.0,676.0,275.0,744.0,1536.0,1237.0,1160.0,1875.0,4197.0,694.0
9,1,1,1,12265,911.0,973.0,228.0,958.0,4965.0,1854.0,1051.0,1325.0,6086.0,2249.0
9,1,1,2,73,9.0,6.0,3.0,3.0,13.0,21.0,12.0,6.0,34.0,10.0
9,1,2,1,4320,364.0,340.0,99.0,259.0,1407.0,677.0,408.0,766.0,2230.0,378.0
9,1,2,2,6851,311.0,250.0,71.0,631.0,1954.0,939.0,808.0,1887.0,3580.0,628.0
9,1,3,1,15577,841.0,791.0,207.0,1278.0,5038.0,1945.0,1517.0,3960.0,8140.0,1286.0
9,1,3,2,2927,150.0,233.0,93.0,268.0,484.0,587.0,476.0,636.0,1454.0,272.0
9,1,4,1,8451,416.0,432.0,152.0,576.0,1846.0,1127.0,1034.0,2868.0,4485.0,396.0
9,1,4,2,11454,749.0,1002.0,303.0,1056.0,3198.0,1887.0,1418.0,1841.0,5780.0,1120.0
9,2,5,1,6874,512.0,518.0,142.0,978.0,2621.0,821.0,570.0,712.0,3278.0,1323.0
9,2,5,2,15422,1141.0,1013.0,360.0,1943.0,5346.0,1938.0,1501.0,2180.0,7628.0,1923.0
9,2,6,1,8318,593.0,552.0,142.0,1160.0,2957.0,945.0,686.0,1283.0,3971.0,1409.0
9,2,6,2,3543,159.0,236.0,69.0,208.0,723.0,536.0,515.0,1097.0,1820.0,97.0
9,2,7,1,2279,175.0,67.0,12.0,645.0,888.0,176.0,130.0,186.0,1064.0,765.0
9,2,7,2,16446,983.0,1088.0,327.0,1556.0,4907.0,2313.0,1929.0,3343.0,8298.0,1571.0
9,2,8,1,2920,224.0,174.0,27.0,213.0,899.0,440.0,410.0,533.0,1498.0,146.0
9,2,8,2,7861,601.0,718.0,215.0,708.0,2419.0,1005.0,851.0,1344.0,3925.0,921.0
9,3,9,1,13241,857.0,1169.0,343.0,909.0,2999.0,2430.0,1977.0,2557.0,6647.0,885.0
9,3,9,2,5745,409.0,532.0,183.0,550.0,1372.0,909.0,864.0,926.0,2981.0,345.0
9,3,9,3,8036,597.0,860.0,251.0,731.0,2077.0,1417.0,985.0,1118.0,3985.0,617.0
9,3,10,1,12851,713.0,1019.0,313.0,904.0,2703.0,2302.0,2006.0,2891.0,6486.0,909.0
9,3,11,1,6317,345.0,381.0,110.0,396.0,1540.0,1019.0,823.0,1703.0,3236.0,528.0
9,3,12,1,1822,73.0,146.0,54.0,69.0,334.0,298.0,297.0,551.0,922.0,68.0
9,3,12,2,2538,159.0,174.0,69.0,159.0,493.0,494.0,394.0,596.0,1293.0,121.0
9,4,13,1,14556,597.0,863.0,250.0,847.0,2748.0,2065.0,2290.0,4896.0,7468.0,796.0
9,4,13,2,1891,97.0,157.0,45.0,83.0,377.0,307.0,319.0,506.0,972.0,90.0
9,4,14,1,4720,181.0,250.0,101.0,225.0,806.0,504.0,519.0,2134.0,2589.0,150.0
9,4,14,2,1498,99.0,117.0,33.0,75.0,348.0,224.0,233.0,369.0,772.0,63.0
9,4,15,1,7646,574.0,692.0,197.0,660.0,2398.0,1035.0,934.0,1156.0,3899.0,814.0
9,4,16,1,6691,303.0,508.0,156.0,346.0,1207.0,1301.0,1183.0,1687.0,3320.0,180.0
9,5,17,1,3716,207.0,210.0,54.0,227.0,844.0,517.0,459.0,1198.0,1935.0,212.0
9,5,17,2,14823,803.0,1141.0,356.0,675.0,3090.0,2399.0,1857.0,4502.0,8062.0,511.0
9,5,18,1,9499,487.0,776.0,226.0,499.0,1694.0,1677.0,1592.0,2548.0,4746.0,517.0
9,5,19,1,11002,711.0,634.0,218.0,873.0,3441.0,1465.0,1301.0,2359.0,5725.0,650.0
9,5,20,1,12826,597.0,781.0,275.0,804.0,2693.0,1855.0,1812.0,4009.0,6805.0,462.0
10,1,1,1,5706,425.0,536.0,146.0,469.0,1652.0,800.0,995.0,683.0,2883.0,762.0
10,1,1,2,18425,1367.0,1941.0,547.0,1768.0,4948.0,2263.0,3176.0,2415.0,9077.0,2179.0
10,1,2,3,1590,131.0,164.0,48.0,376.0,578.0,169.0,118.0,6.0,442.0,1070.0
10,1,2,4,10675,817.0,1010.0,290.0,818.0,2891.0,1069.0,1833.0,1947.0,5457.0,1057.0
10,1,2,5,8167,529.0,716.0,186.0,714.0,2378.0,962.0,1440.0,1242.0,4042.0,633.0
10,1,2,6,17609,1027.0,1329.0,360.0,1550.0,4478.0,1760.0,2945.0,4160.0,8706.0,2564.0
10,1,2,7,10759,614.0,891.0,258.0,834.0,2549.0,1070.0,1797.0,2746.0,5483.0,1111.0
10,1,3,8,2270,154.0,144.0,53.0,186.0,628.0,328.0,314.0,463.0,1040.0,431.0
10,1,3,9,14391,696.0,972.0,285.0,1025.0,3512.0,1471.0,2165.0,4265.0,7466.0,1213.0
10,1,3,10,18267,1028.0,1343.0,409.0,1375.0,4315.0,1960.0,2955.0,4882.0,9158.0,1886.0
10,1,3,11,3266,244.0,219.0,75.0,166.0,830.0,423.0,424.0,885.0,1810.0,143.0
10,2,4,12,6810,720.0,900.0,231.0,707.0,1911.0,862.0,861.0,618.0,3477.0,986.0
10,2,4,13,15797,1214.0,1290.0,339.0,1547.0,4607.0,2162.0,2475.0,2163.0,8081.0,1909.0
10,2,4,14,1680,92.0,169.0,57.0,191.0,529.0,204.0,193.0,245.0,875.0,238.0
10,2,4,15,5694,506.0,610.0,170.0,587.0,1670.0,752.0,786.0,613.0,2859.0,1136.0
10,2,4,16,5587,477.0,595.0,137.0,652.0,1826.0,768.0,675.0,457.0,2688.0,948.0
10,2,5,17,9181,559.0,670.0,144.0,718.0,2323.0,1567.0,1657.0,1543.0,4727.0,731.0
10,2,5,18,5214,458.0,541.0,166.0,480.0,1531.0,810.0,711.0,517.0,2660.0,540.0
10,2,5,19,6180,625.0,811.0,177.0,668.0,1895.0,735.0,696.0,573.0,2986.0,1284.0
10,2,6,20,3376,212.0,185.0,49.0,319.0,1057.0,463.0,624.0,467.0,1708.0,253.0
10,2,6,21,6224,597.0,602.0,163.0,671.0,1953.0,824.0,802.0,612.0,3135.0,632.0
10,2,6,22,8668,463.0,568.0,175.0,503.0,2294.0,947.0,1511.0,2207.0,4626.0,509.0
10,2,6,23,6538,325.0,435.0,114.0,341.0,1398.0,938.0,1413.0,1574.0,3428.0,275.0
10,3,7,24,7782,290.0,463.0,123.0,802.0,1484.0,1174.0,1401.0,2045.0,3943.0,827.0
10,3,7,25,6250,327.0,406.0,159.0,505.0,1554.0,800.0,1094.0,1405.0,3112.0,716.0
10,3,7,26,3299,253.0,263.0,69.0,201.0,711.0,521.0,483.0,798.0,1694.0,364.0
10,3,7,27,9425,468.0,803.0,207.0,488.0,1764.0,1836.0,1786.0,2073.0,4763.0,336.0
10,4,8,28,7787,406.0,622.0,210.0,460.0,1678.0,1433.0,1532.0,1446.0,3956.0,281.0
10,4,8,29,3846,213.0,283.0,105.0,257.0,811.0,723.0,606.0,848.0,1937.0,214.0
10,4,8,30,7624,392.0,601.0,193.0,394.0,1412.0,1376.0,1473.0,1783.0,3843.0,182.0
10,4,9,31,9565,508.0,720.0,209.0,525.0,1971.0,1814.0,1877.0,1941.0,4790.0,303.0
10,4,9,32,4046,209.0,254.0,129.0,223.0,901.0,678.0,765.0,887.0,1992.0,182.0
10,4,9,33,14986,788.0,1218.0,360.0,815.0,2851.0,2879.0,2813.0,3262.0,7520.0,362.0
11,1,1,1,603,36.0,48.0,9.0,39.0,146.0,118.0,108.0,99.0,235.0,33.0
11,1,1,2,2560,90.0,242.0,58.0,109.0,498.0,517.0,611.0,435.0,1277.0,45.0
11,1,1,3,1557,101.0,152.0,37.0,136.0,373.0,315.0,279.0,164.0,720.0,297.0
11,1,2,4,8975,741.0,888.0,244.0,731.0,2474.0,1279.0,1462.0,1156.0,4561.0,1416.0
11,1,2,5,6679,421.0,588.0,172.0,560.0,1848.0,916.0,1224.0,950.0,3344.0,859.0
11,1,2,6,6064,349.0,524.0,155.0,494.0,1416.0,836.0,1195.0,1095.0,3166.0,765.0
11,1,2,7,7474,597.0,659.0,174.0,690.0,2143.0,920.0,1135.0,1156.0,3869.0,1137.0
11,1,3,8,11789,780.0,1002.0,250.0,877.0,2766.0,1371.0,2449.0,2294.0,5995.0,1754.0
11,1,3,9,9740,674.0,922.0,275.0,846.0,2499.0,1323.0,1674.0,1527.0,4841.0,1461.0
11,1,3,10,5338,257.0,339.0,88.0,357.0,1292.0,566.0,1225.0,1214.0,2687.0,310.0
11,2,4,11,9414,813.0,798.0,199.0,890.0,2331.0,1262.0,1381.0,1740.0,4685.0,1713.0
11,2,4,12,6823,389.0,542.0,162.0,588.0,1761.0,779.0,957.0,1645.0,3492.0,837.0
11,2,5,13,3958,275.0,471.0,117.0,240.0,935.0,576.0,517.0,827.0,2037.0,622.0
11,2,5,14,9444,711.0,632.0,178.0,887.0,3224.0,1382.0,974.0,1456.0,4768.0,1584.0
11,2,5,15,14669,909.0,1106.0,379.0,1250.0,3811.0,1772.0,1787.0,3655.0,7577.0,1956.0
11,2,5,16,3843,233.0,249.0,82.0,220.0,1062.0,579.0,647.0,771.0,1946.0,218.0
11,3,6,17,6252,343.0,420.0,99.0,668.0,1655.0,643.0,566.0,1858.0,3160.0,1333.0
11,3,6,18,16233,817.0,915.0,293.0,1682.0,4325.0,1802.0,1763.0,4636.0,8339.0,2343.0
11,3,6,19,10855,636.0,733.0,197.0,1074.0,3009.0,1269.0,1118.0,2819.0,5526.0,1870.0
11,3,7,20,5456,247.0,229.0,54.0,1302.0,1965.0,638.0,476.0,545.0,2140.0,3016.0
11,3,7,21,24712,1743.0,1566.0,446.0,2485.0,9565.0,2957.0,2397.0,3553.0,12164.0,4228.0
11,3,8,24,10063,516.0,694.0,219.0,1304.0,2750.0,1204.0,1101.0,2275.0,5039.0,2021.0
11,4,9,25,4138,414.0,366.0,72.0,385.0,1978.0,580.0,239.0,104.0,1980.0,571.0
11,4,9,26,28454,1927.0,1672.0,392.0,2758.0,11637.0,3280.0,2776.0,4012.0,14112.0,3655.0
11,4,10,22,5532,238.0,265.0,87.0,755.0,1669.0,599.0,567.0,1352.0,2628.0,1270.0
11,4,10,23,6544,467.0,545.0,136.0,706.0,2005.0,686.0,711.0,1288.0,3337.0,1121.0
11,4,10,27,2973,211.0,191.0,77.0,299.0,839.0,309.0,405.0,642.0,1470.0,466.0
11,4,11,28,25140,1182.0,1447.0,427.0,2249.0,5965.0,2743.0,2823.0,8304.0,13391.0,3106.0
11,5,12,29,3766,404.0,432.0,78.0,214.0,1313.0,548.0,355.0,422.0,1864.0,353.0
11,5,13,30,9513,748.0,666.0,171.0,1156.0,3251.0,1297.0,974.0,1250.0,4785.0,1196.0
11,5,13,31,10788,790.0,936.0,255.0,745.0,2908.0,1642.0,1375.0,2137.0,5589.0,948.0
11,5,13,32,6897,609.0,903.0,197.0,425.0,1902.0,1177.0,735.0,949.0,3532.0,367.0
12,10,31,15,7638,440.0,484.0,170.0,934.0,2051.0,1119.0,993.0,1447.0,3842.0,1776.0
12,10,31,16,9603,665.0,806.0,261.0,1207.0,2743.0,1414.0,1119.0,1388.0,4748.0,2491.0
12,10,31,17,10864,705.0,894.0,267.0,1423.0,3235.0,1491.0,1253.0,1596.0,5277.0,3366.0
12,10,32,18,13694,825.0,1005.0,298.0,1817.0,3423.0,1960.0,1651.0,2715.0,6927.0,3183.0
12,10,32,19,8817,516.0,600.0,160.0,1031.0,2332.0,1117.0,1062.0,1999.0,4580.0,2027.0
12,10,32,20,4638,224.0,230.0,92.0,454.0,1137.0,741.0,664.0,1096.0,2387.0,653.0
12,21,41,25,7439,373.0,495.0,190.0,676.0,1813.0,1221.0,1030.0,1641.0,3353.0,1151.0
12,21,41,26,8026,475.0,604.0,197.0,823.0,1947.0,1151.0,1035.0,1794.0,4130.0,1532.0
12,21,44,21,2716,180.0,204.0,38.0,269.0,766.0,411.0,342.0,506.0,1377.0,574.0
12,21,44,22,8238,605.0,847.0,256.0,1047.0,2163.0,1100.0,871.0,1349.0,4116.0,2641.0
12,21,44,23,5657,282.0,343.0,118.0,567.0,1266.0,776.0,765.0,1540.0,2892.0,1075.0
12,21,44,24,10828,732.0,905.0,254.0,1332.0,2988.0,1529.0,1356.0,1732.0,5350.0,3308.0
12,21,45,27,10829,495.0,503.0,209.0,915.0,2338.0,1560.0,1381.0,3428.0,5848.0,1201.0
12,21,45,28,263,6.0,12.0,26.0,86.0,73.0,21.0,18.0,21.0,122.0,56.0
12,22,42,29,6040,281.0,463.0,211.0,389.0,866.0,1016.0,935.0,1879.0,3091.0,300.0
12,22,42,30,17951,909.0,1420.0,563.0,1175.0,2839.0,3017.0,2993.0,5035.0,9175.0,871.0
12,23,11,1,16603,794.0,1325.0,464.0,1214.0,2578.0,2677.0,2486.0,5065.0,8628.0,1024.0
12,23,11,2,16874,834.0,1545.0,557.0,1171.0,2376.0,2800.0,2399.0,5192.0,8760.0,854.0
12,30,12,3,15054,840.0,1011.0,371.0,1548.0,3132.0,2192.0,1940.0,4020.0,7456.0,2780.0
12,30,12,4,6246,307.0,441.0,182.0,605.0,1020.0,1055.0,971.0,1665.0,3239.0,638.0
12,30,12,5,4958,250.0,360.0,169.0,427.0,946.0,806.0,707.0,1293.0,2566.0,388.0
12,30,12,6,5135,228.0,485.0,161.0,364.0,883.0,877.0,837.0,1300.0,2604.0,269.0
12,30,21,7,3063,145.0,229.0,87.0,353.0,516.0,463.0,439.0,831.0,1571.0,495.0
12,30,21,8,14499,1061.0,1597.0,538.0,1465.0,2954.0,1776.0,1534.0,3574.0,7623.0,2789.0
12,30,21,9,11653,1012.0,1449.0,423.0,1211.0,2731.0,1374.0,1180.0,2273.0,5994.0,2922.0
12,30,21,10,10539,886.0,1410.0,454.0,1175.0,2443.0,1308.0,1100.0,1763.0,5416.0,2908.0
12,30,22,11,3315,104.0,164.0,72.0,290.0,565.0,530.0,524.0,1066.0,1671.0,358.0
12,30,22,12,5975,518.0,771.0,236.0,668.0,1364.0,761.0,594.0,1063.0,2997.0,1688.0
12,30,43,13,6711,344.0,429.0,120.0,698.0,1643.0,1110.0,934.0,1433.0,3334.0,944.0
12,30,43,14,9731,436.0,562.0,201.0,842.0,1932.0,1592.0,1359.0,2807.0,5194.0,625.0
