district,forecast_area,district_region,planning_area,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners
11,40,10,32,5824,259.0,306.0,110.0,767.0,1987.0,523.0,553.0,1319.0,2765.0,1547.0
11,40,10,33,6756,531.0,614.0,152.0,647.0,2190.0,632.0,684.0,1306.0,3387.0,1477.0
11,40,10,34,3195,192.0,217.0,62.0,318.0,958.0,292.0,371.0,785.0,1610.0,657.0
11,40,11,35,10139,737.0,633.0,208.0,898.0,2636.0,905.0,1026.0,3096.0,5409.0,1794.0
11,40,11,36,8155,314.0,292.0,82.0,1007.0,2162.0,755.0,1009.0,2534.0,4255.0,1377.0
11,40,11,37,8708,511.0,681.0,202.0,826.0,2356.0,814.0,994.0,2324.0,4503.0,1734.0
11,50,12,38,4244,434.0,506.0,138.0,277.0,1429.0,615.0,378.0,467.0,2123.0,552.0
11,50,13,39,10346,892.0,831.0,183.0,1190.0,3633.0,1181.0,1114.0,1322.0,5132.0,1628.0
11,50,13,40,10640,741.0,1010.0,284.0,659.0,2779.0,1498.0,1489.0,2180.0,5576.0,690.0
11,50,13,41,7252,471.0,1000.0,219.0,518.0,1990.0,1148.0,896.0,1010.0,3683.0,582.0
12,10,1,1,10985,787.0,903.0,289.0,1297.0,3456.0,1316.0,1318.0,1619.0,5353.0,3689.0
12,10,1,2,9986,652.0,866.0,282.0,1228.0,2917.0,1316.0,1274.0,1451.0,4875.0,3107.0
12,10,1,3,7702,413.0,483.0,148.0,918.0,2228.0,1039.0,1043.0,1430.0,3843.0,1994.0
12,10,2,4,8869,531.0,624.0,196.0,935.0,2518.0,1035.0,1119.0,1911.0,4536.0,2333.0
12,10,2,5,14057,859.0,1025.0,325.0,1722.0,3885.0,1737.0,1839.0,2665.0,7012.0,3751.0
12,10,2,6,4661,277.0,269.0,55.0,450.0,1221.0,606.0,739.0,1044.0,2347.0,802.0
12,20,3,7,2753,137.0,203.0,64.0,238.0,795.0,397.0,401.0,518.0,1375.0,683.0
12,20,3,8,5667,276.0,375.0,122.0,566.0,1337.0,672.0,823.0,1496.0,2904.0,1286.0
12,20,3,9,10629,669.0,884.0,259.0,1362.0,2988.0,1322.0,1393.0,1752.0,5217.0,3554.0
12,20,3,10,8270,596.0,840.0,277.0,1026.0,2220.0,1005.0,986.0,1320.0,4097.0,2975.0
12,20,4,11,393,23.0,31.0,9.0,59.0,93.0,75.0,61.0,42.0,162.0,180.0
12,20,4,12,6355,333.0,494.0,142.0,597.0,1664.0,931.0,859.0,1335.0,2856.0,1227.0
12,20,4,13,8091,515.0,614.0,225.0,768.0,1970.0,1055.0,1119.0,1825.0,4209.0,1775.0
12,20,4,14,1428,73.0,100.0,22.0,137.0,254.0,224.0,263.0,355.0,670.0,177.0
12,20,5,15,10959,538.0,589.0,168.0,866.0,2554.0,1368.0,1529.0,3347.0,5907.0,1528.0
12,40,6,16,6011,267.0,507.0,189.0,402.0,883.0,862.0,1021.0,1880.0,3110.0,351.0
12,40,6,17,6871,331.0,593.0,201.0,500.0,1017.0,1004.0,1294.0,1931.0,3480.0,365.0
12,40,6,18,3764,266.0,325.0,60.0,235.0,759.0,451.0,632.0,1036.0,1887.0,237.0
12,40,6,19,7730,353.0,619.0,261.0,601.0,1240.0,1068.0,1297.0,2291.0,3949.0,474.0
12,40,7,20,8662,428.0,778.0,243.0,567.0,1179.0,1235.0,1365.0,2867.0,4560.0,417.0
12,40,7,21,8027,386.0,795.0,281.0,581.0,1150.0,1200.0,1268.0,2366.0,4111.0,508.0
12,40,7,22,8608,410.0,747.0,224.0,606.0,1356.0,1234.0,1383.0,2648.0,4475.0,556.0
12,40,7,23,8118,444.0,642.0,225.0,545.0,1312.0,1102.0,1304.0,2544.0,4188.0,635.0
12,50,8,24,9665,430.0,585.0,191.0,806.0,2025.0,1336.0,1514.0,2778.0,5183.0,772.0
12,50,8,25,6750,366.0,406.0,128.0,691.0,1749.0,945.0,1038.0,1427.0,3351.0,1223.0
12,50,9,26,5065,213.0,236.0,79.0,496.0,1065.0,585.0,731.0,1660.0,2595.0,819.0
12,50,9,27,6434,298.0,490.0,180.0,594.0,1185.0,845.0,1102.0,1740.0,3297.0,764.0
12,50,9,28,5166,301.0,409.0,126.0,437.0,1059.0,724.0,742.0,1368.0,2686.0,436.0
12,50,9,29,5160,262.0,490.0,145.0,379.0,885.0,773.0,859.0,1367.0,2608.0,314.0
12,50,9,30,9936,486.0,676.0,212.0,1012.0,2408.0,1335.0,1427.0,2380.0,4733.0,2071.0
12,60,10,31,3310,141.0,166.0,69.0,279.0,567.0,435.0,567.0,1086.0,1681.0,445.0
12,60,10,32,5922,518.0,773.0,242.0,660.0,1350.0,720.0,628.0,1031.0,2961.0,1853.0
12,60,11,33,11610,909.0,1494.0,445.0,1173.0,2828.0,1300.0,1259.0,2202.0,5922.0,3057.0
12,60,11,34,14722,1049.0,1635.0,558.0,1520.0,3110.0,1726.0,1650.0,3474.0,7655.0,3358.0
12,60,12,35,10656,822.0,1476.0,456.0,1255.0,2457.0,1294.0,1131.0,1765.0,5445.0,3247.0
12,60,12,36,3131,153.0,233.0,100.0,305.0,580.0,407.0,465.0,888.0,1600.0,565.0
