district,forecast_area,district_region,planning_area,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
8,10,1,4,3861,1058.0,102.0,25.0,142.0,44.0,88.0,188.0,131.0,93.0,31.0,113.0,277.0,62.0,96,144.0,68.0,18.0,16.0,1585.0,697.0,23.0,713.0,245.0,87.0,13.0,78.0,219.0
8,10,1,5,3641,856.0,67.0,55.0,80.0,32.0,34.0,193.0,203.0,49.0,25.0,78.0,219.0,44.0,81,92.0,34.0,22.0,12.0,1823.0,904.0,19.0,790.0,410.0,102.0,12.0,32.0,298.0
8,10,2,6,5673,1792.0,193.0,142.0,214.0,86.0,110.0,272.0,233.0,109.0,100.0,169.0,483.0,99.0,108,140.0,50.0,18.0,6.0,2060.0,1164.0,36.0,713.0,268.0,67.0,10.0,149.0,399.0
8,10,2,7,5015,852.0,86.0,45.0,104.0,19.0,28.0,311.0,101.0,30.0,31.0,48.0,429.0,89.0,119,116.0,42.0,12.0,16.0,2721.0,1813.0,34.0,734.0,308.0,107.0,30.0,36.0,578.0
8,10,2,8,6818,2016.0,193.0,121.0,240.0,74.0,118.0,383.0,217.0,258.0,55.0,210.0,519.0,94.0,198,219.0,73.0,43.0,27.0,2698.0,1345.0,46.0,1005.0,388.0,113.0,31.0,127.0,465.0
8,10,2,9,5092,1307.0,93.0,65.0,143.0,31.0,63.0,283.0,202.0,180.0,43.0,110.0,453.0,124.0,174,170.0,63.0,21.0,10.0,2322.0,1056.0,50.0,1025.0,336.0,241.0,11.0,83.0,344.0
8,10,3,10,3980,1263.0,185.0,60.0,215.0,109.0,122.0,149.0,58.0,46.0,27.0,191.0,149.0,32.0,30,132.0,46.0,26.0,9.0,1386.0,967.0,25.0,315.0,78.0,79.0,9.0,168.0,243.0
8,10,3,11,3487,1261.0,165.0,91.0,215.0,68.0,109.0,196.0,58.0,42.0,39.0,165.0,199.0,18.0,89,135.0,42.0,16.0,19.0,1022.0,666.0,21.0,208.0,64.0,39.0,25.0,171.0,160.0
8,10,3,12,6040,1869.0,270.0,80.0,296.0,110.0,139.0,294.0,85.0,70.0,75.0,254.0,547.0,67.0,149,148.0,69.0,14.0,21.0,1904.0,939.0,57.0,749.0,250.0,103.0,18.0,193.0,511.0
8,10,3,13,1470,408.0,51.0,9.0,50.0,16.0,21.0,118.0,41.0,3.0,18.0,39.0,142.0,26.0,28,87.0,34.0,18.0,9.0,543.0,319.0,0.0,168.0,64.0,19.0,0.0,25.0,132.0
8,10,3,14,5054,1483.0,159.0,96.0,198.0,56.0,118.0,171.0,131.0,200.0,46.0,175.0,481.0,90.0,104,124.0,39.0,31.0,9.0,1896.0,1049.0,27.0,679.0,240.0,137.0,16.0,130.0,352.0
8,10,4,15,3424,1067.0,126.0,89.0,138.0,56.0,62.0,175.0,89.0,70.0,62.0,126.0,313.0,82.0,106,111.0,33.0,22.0,10.0,1206.0,556.0,38.0,500.0,190.0,61.0,22.0,98.0,204.0
8,10,4,16,3440,1035.0,89.0,61.0,144.0,43.0,71.0,202.0,78.0,74.0,69.0,76.0,320.0,55.0,107,89.0,27.0,25.0,9.0,1344.0,749.0,21.0,450.0,196.0,98.0,15.0,82.0,216.0
8,10,4,17,5448,1626.0,149.0,110.0,210.0,60.0,84.0,286.0,200.0,169.0,87.0,152.0,587.0,63.0,241,172.0,73.0,29.0,13.0,1920.0,815.0,32.0,916.0,373.0,101.0,29.0,152.0,376.0
8,10,4,18,4576,1555.0,183.0,72.0,153.0,74.0,94.0,304.0,177.0,134.0,47.0,176.0,409.0,88.0,108,208.0,74.0,56.0,29.0,1353.0,692.0,15.0,537.0,171.0,90.0,15.0,134.0,322.0
8,10,4,19,4302,1261.0,60.0,49.0,117.0,39.0,82.0,203.0,109.0,423.0,36.0,85.0,233.0,29.0,83,143.0,46.0,44.0,12.0,1905.0,742.0,19.0,1046.0,315.0,248.0,32.0,84.0,258.0
8,10,5,20,4287,494.0,12.0,19.0,69.0,10.0,16.0,189.0,80.0,29.0,22.0,15.0,225.0,32.0,90,86.0,25.0,17.0,3.0,2692.0,1561.0,18.0,954.0,403.0,132.0,30.0,13.0,563.0
8,10,5,21,6346,822.0,21.0,36.0,66.0,15.0,25.0,385.0,101.0,57.0,28.0,25.0,266.0,42.0,101,88.0,28.0,9.0,22.0,4151.0,1900.0,21.0,2070.0,1029.0,254.0,59.0,21.0,787.0
8,20,6,22,3806,974.0,28.0,50.0,71.0,12.0,10.0,250.0,182.0,248.0,23.0,33.0,321.0,38.0,136,85.0,24.0,6.0,9.0,1905.0,833.0,16.0,972.0,307.0,257.0,13.0,37.0,349.0
8,20,6,23,2790,653.0,26.0,17.0,92.0,20.0,13.0,267.0,42.0,58.0,47.0,12.0,214.0,31.0,65,117.0,17.0,25.0,13.0,1410.0,536.0,25.0,608.0,179.0,135.0,4.0,15.0,292.0
8,20,6,24,4075,1173.0,37.0,40.0,119.0,15.0,16.0,537.0,208.0,66.0,55.0,29.0,292.0,47.0,78,167.0,60.0,27.0,18.0,1751.0,998.0,9.0,618.0,270.0,99.0,24.0,33.0,473.0
8,20,7,25,786,198.0,10.0,18.0,15.0,3.0,7.0,59.0,25.0,25.0,21.0,6.0,72.0,9.0,36,10.0,0.0,7.0,0.0,332.0,251.0,9.0,60.0,27.0,12.0,3.0,31.0,93.0
8,20,7,26,1813,546.0,20.0,16.0,54.0,37.0,16.0,200.0,69.0,32.0,47.0,16.0,144.0,16.0,31,52.0,13.0,23.0,0.0,698.0,364.0,12.0,275.0,74.0,36.0,6.0,21.0,236.0
8,20,7,27,2421,722.0,18.0,32.0,71.0,15.0,9.0,424.0,46.0,27.0,36.0,15.0,154.0,37.0,48,240.0,114.0,42.0,36.0,988.0,562.0,9.0,251.0,67.0,38.0,6.0,19.0,236.0
8,20,7,28,419,115.0,3.0,3.0,6.0,4.0,12.0,52.0,17.0,0.0,15.0,3.0,28.0,0.0,10,31.0,15.0,9.0,0.0,186.0,85.0,0.0,72.0,31.0,3.0,3.0,3.0,42.0
8,20,7,29,674,161.0,12.0,15.0,8.0,9.0,13.0,48.0,18.0,3.0,10.0,6.0,39.0,7.0,13,37.0,15.0,6.0,4.0,259.0,191.0,12.0,46.0,9.0,0.0,12.0,10.0,105.0
8,20,7,30,1072,274.0,3.0,33.0,27.0,9.0,6.0,116.0,13.0,9.0,24.0,18.0,110.0,28.0,36,33.0,11.0,7.0,9.0,464.0,248.0,3.0,161.0,69.0,42.0,13.0,3.0,102.0
8,20,8,31,2339,693.0,3.0,22.0,68.0,10.0,6.0,386.0,34.0,51.0,50.0,25.0,208.0,36.0,92,131.0,36.0,24.0,31.0,961.0,564.0,13.0,278.0,89.0,65.0,9.0,24.0,253.0
8,20,8,32,3628,860.0,13.0,41.0,57.0,32.0,24.0,423.0,68.0,64.0,64.0,15.0,444.0,73.0,206,160.0,54.0,32.0,32.0,1606.0,824.0,23.0,628.0,222.0,154.0,42.0,21.0,459.0
8,20,8,33,4052,804.0,25.0,49.0,59.0,25.0,22.0,366.0,98.0,55.0,45.0,10.0,452.0,71.0,193,295.0,133.0,31.0,92.0,1966.0,977.0,53.0,645.0,192.0,181.0,25.0,21.0,391.0
8,30,9,34,6603,1299.0,9.0,80.0,100.0,25.0,6.0,757.0,107.0,45.0,60.0,3.0,492.0,81.0,162,516.0,175.0,60.0,121.0,3279.0,1885.0,16.0,1090.0,373.0,238.0,53.0,15.0,929.0
8,30,9,35,3194,822.0,14.0,36.0,25.0,15.0,11.0,487.0,67.0,39.0,51.0,6.0,271.0,33.0,112,207.0,92.0,7.0,56.0,1387.0,969.0,15.0,290.0,116.0,49.0,58.0,12.0,408.0
8,30,10,36,3423,678.0,3.0,19.0,20.0,20.0,0.0,492.0,52.0,13.0,24.0,0.0,274.0,30.0,170,199.0,69.0,33.0,50.0,1818.0,1037.0,6.0,647.0,149.0,191.0,15.0,12.0,446.0
8,30,10,37,6115,1108.0,25.0,21.0,36.0,24.0,24.0,748.0,58.0,35.0,56.0,21.0,515.0,49.0,270,389.0,161.0,73.0,88.0,3209.0,2157.0,37.0,746.0,193.0,225.0,85.0,13.0,830.0
8,40,11,38,943,252.0,6.0,17.0,16.0,3.0,3.0,141.0,26.0,7.0,12.0,0.0,80.0,25.0,15,62.0,22.0,6.0,13.0,449.0,255.0,0.0,174.0,45.0,59.0,6.0,3.0,110.0
8,40,11,39,1421,307.0,0.0,12.0,40.0,9.0,6.0,123.0,44.0,27.0,16.0,6.0,134.0,28.0,44,69.0,13.0,15.0,16.0,681.0,506.0,10.0,131.0,57.0,30.0,13.0,12.0,176.0
8,40,11,40,930,259.0,6.0,3.0,31.0,12.0,6.0,123.0,24.0,21.0,21.0,10.0,100.0,6.0,67,34.0,6.0,3.0,6.0,377.0,248.0,3.0,79.0,15.0,24.0,3.0,3.0,123.0
8,40,12,41,3004,625.0,18.0,45.0,40.0,45.0,9.0,282.0,53.0,54.0,40.0,25.0,407.0,43.0,232,106.0,47.0,13.0,21.0,1269.0,853.0,33.0,318.0,72.0,128.0,15.0,18.0,410.0
8,40,12,42,1783,508.0,15.0,18.0,40.0,24.0,9.0,273.0,6.0,25.0,47.0,9.0,244.0,12.0,134,68.0,15.0,17.0,15.0,580.0,358.0,24.0,138.0,6.0,46.0,49.0,22.0,222.0
8,40,12,43,3006,904.0,13.0,26.0,90.0,27.0,20.0,410.0,103.0,72.0,70.0,19.0,351.0,55.0,151,132.0,36.0,25.0,42.0,1200.0,608.0,30.0,396.0,99.0,107.0,32.0,30.0,275.0
8,40,12,44,1769,487.0,22.0,12.0,27.0,23.0,6.0,263.0,9.0,12.0,30.0,6.0,149.0,9.0,83,83.0,28.0,22.0,18.0,695.0,412.0,28.0,203.0,65.0,46.0,37.0,18.0,216.0
8,40,12,45,1131,328.0,4.0,25.0,15.0,15.0,3.0,183.0,15.0,11.0,40.0,6.0,120.0,9.0,31,43.0,27.0,3.0,10.0,440.0,267.0,13.0,112.0,39.0,34.0,9.0,0.0,186.0
8,40,12,46,2150,623.0,26.0,22.0,42.0,25.0,18.0,339.0,25.0,29.0,37.0,6.0,222.0,9.0,106,109.0,42.0,33.0,3.0,859.0,502.0,14.0,270.0,47.0,79.0,21.0,43.0,202.0
9,10,1,1,4369,1549.0,173.0,69.0,214.0,134.0,139.0,299.0,83.0,80.0,29.0,181.0,200.0,31.0,77,301.0,129.0,69.0,19.0,1127.0,486.0,48.0,422.0,115.0,93.0,117.0,142.0,187.0
9,10,2,2,855,372.0,50.0,11.0,52.0,23.0,28.0,69.0,16.0,13.0,4.0,44.0,26.0,7.0,6,99.0,30.0,12.0,18.0,165.0,51.0,4.0,33.0,3.0,9.0,7.0,27.0,21.0
9,10,2,3,1374,501.0,28.0,9.0,51.0,21.0,21.0,177.0,46.0,33.0,19.0,27.0,71.0,12.0,15,97.0,41.0,12.0,6.0,450.0,101.0,16.0,222.0,35.0,60.0,30.0,24.0,72.0
9,10,3,4,2051,701.0,45.0,14.0,73.0,30.0,39.0,200.0,68.0,44.0,33.0,57.0,160.0,52.0,43,189.0,67.0,41.0,15.0,478.0,133.0,21.0,234.0,47.0,76.0,91.0,47.0,112.0
9,10,3,5,804,304.0,21.0,12.0,38.0,13.0,21.0,77.0,30.0,24.0,13.0,13.0,65.0,15.0,15,78.0,28.0,12.0,3.0,141.0,47.0,9.0,58.0,13.0,20.0,34.0,40.0,43.0
9,10,3,6,951,143.0,15.0,3.0,10.0,3.0,0.0,61.0,11.0,3.0,3.0,0.0,129.0,32.0,61,48.0,13.0,0.0,10.0,512.0,185.0,6.0,244.0,13.0,100.0,3.0,6.0,83.0
9,10,4,7,1093,467.0,27.0,12.0,31.0,21.0,15.0,137.0,50.0,46.0,12.0,3.0,85.0,4.0,42,120.0,33.0,19.0,15.0,295.0,99.0,12.0,115.0,6.0,39.0,30.0,6.0,34.0
9,10,4,8,1296,489.0,16.0,15.0,26.0,10.0,13.0,212.0,41.0,55.0,18.0,10.0,100.0,21.0,45,180.0,63.0,19.0,27.0,368.0,89.0,6.0,136.0,26.0,51.0,12.0,23.0,57.0
9,10,4,9,692,209.0,7.0,6.0,13.0,9.0,10.0,101.0,9.0,9.0,9.0,3.0,102.0,29.0,48,77.0,28.0,12.0,10.0,204.0,119.0,10.0,46.0,18.0,7.0,6.0,3.0,56.0
9,20,5,10,2458,866.0,34.0,18.0,60.0,27.0,31.0,203.0,118.0,161.0,48.0,25.0,305.0,49.0,101,358.0,148.0,66.0,39.0,631.0,123.0,22.0,298.0,37.0,115.0,113.0,36.0,57.0
9,20,5,11,2998,958.0,31.0,31.0,81.0,37.0,37.0,237.0,120.0,228.0,22.0,46.0,257.0,55.0,89,349.0,126.0,68.0,69.0,910.0,146.0,27.0,485.0,41.0,213.0,270.0,32.0,86.0
9,20,5,12,914,350.0,12.0,6.0,24.0,17.0,20.0,93.0,42.0,59.0,12.0,15.0,32.0,6.0,3,161.0,75.0,9.0,33.0,255.0,37.0,9.0,106.0,9.0,48.0,21.0,6.0,36.0
9,20,6,13,2986,1030.0,18.0,45.0,102.0,37.0,55.0,242.0,168.0,167.0,26.0,41.0,178.0,31.0,77,346.0,145.0,70.0,41.0,891.0,113.0,38.0,498.0,16.0,258.0,96.0,27.0,75.0
9,20,6,14,346,124.0,7.0,3.0,3.0,6.0,0.0,50.0,15.0,16.0,3.0,10.0,28.0,6.0,13,50.0,22.0,0.0,6.0,104.0,20.0,3.0,57.0,3.0,16.0,0.0,3.0,15.0
9,20,7,15,1289,400.0,14.0,16.0,48.0,21.0,31.0,83.0,21.0,57.0,22.0,46.0,94.0,21.0,39,189.0,87.0,41.0,18.0,237.0,48.0,17.0,87.0,4.0,25.0,18.0,16.0,43.0
9,20,7,16,1711,551.0,27.0,12.0,44.0,18.0,28.0,111.0,82.0,79.0,9.0,30.0,96.0,26.0,39,209.0,76.0,41.0,22.0,538.0,73.0,24.0,275.0,14.0,104.0,63.0,37.0,33.0
9,20,7,17,1789,608.0,27.0,30.0,36.0,7.0,24.0,225.0,40.0,48.0,11.0,17.0,140.0,21.0,71,213.0,89.0,40.0,39.0,527.0,82.0,28.0,308.0,9.0,155.0,105.0,27.0,28.0
9,20,8,18,359,133.0,9.0,3.0,3.0,0.0,0.0,62.0,10.0,9.0,3.0,12.0,20.0,0.0,13,70.0,22.0,6.0,16.0,93.0,7.0,4.0,36.0,0.0,24.0,7.0,13.0,3.0
9,20,8,19,1881,756.0,6.0,32.0,28.0,10.0,19.0,350.0,104.0,85.0,24.0,12.0,95.0,30.0,35,239.0,104.0,33.0,23.0,571.0,57.0,12.0,362.0,20.0,177.0,49.0,12.0,45.0
9,30,9,20,2024,659.0,26.0,17.0,51.0,16.0,18.0,313.0,34.0,65.0,27.0,24.0,138.0,7.0,40,250.0,80.0,37.0,73.0,659.0,280.0,21.0,175.0,12.0,55.0,28.0,35.0,126.0
9,30,9,21,323,114.0,16.0,0.0,18.0,10.0,3.0,29.0,0.0,6.0,0.0,15.0,0.0,0.0,0,51.0,27.0,3.0,9.0,82.0,24.0,3.0,43.0,6.0,15.0,0.0,14.0,22.0
9,30,9,22,1055,341.0,14.0,3.0,7.0,3.0,14.0,164.0,30.0,39.0,27.0,6.0,91.0,12.0,36,202.0,61.0,22.0,54.0,439.0,60.0,0.0,254.0,39.0,118.0,23.0,3.0,22.0
9,30,9,23,1717,318.0,3.0,26.0,6.0,9.0,3.0,205.0,9.0,16.0,3.0,3.0,120.0,24.0,61,431.0,171.0,30.0,163.0,871.0,170.0,6.0,397.0,59.0,157.0,15.0,6.0,84.0
9,30,10,24,293,132.0,0.0,4.0,9.0,6.0,6.0,59.0,23.0,7.0,0.0,12.0,12.0,6.0,3,28.0,6.0,0.0,13.0,70.0,20.0,6.0,22.0,3.0,0.0,0.0,3.0,21.0
9,30,10,25,1548,555.0,12.0,22.0,34.0,6.0,7.0,265.0,46.0,41.0,12.0,19.0,126.0,24.0,34,261.0,67.0,32.0,35.0,415.0,138.0,37.0,129.0,9.0,32.0,52.0,12.0,52.0
9,30,11,26,1127,490.0,15.0,6.0,40.0,29.0,17.0,165.0,86.0,34.0,0.0,24.0,29.0,10.0,6,219.0,76.0,35.0,35.0,244.0,25.0,21.0,128.0,9.0,58.0,24.0,30.0,15.0
9,30,12,27,196,103.0,3.0,0.0,0.0,3.0,0.0,48.0,9.0,0.0,0.0,9.0,6.0,0.0,3,24.0,15.0,6.0,0.0,36.0,9.0,0.0,12.0,0.0,0.0,3.0,9.0,3.0
9,30,12,28,281,108.0,0.0,3.0,10.0,6.0,0.0,30.0,12.0,19.0,3.0,3.0,9.0,0.0,0,92.0,42.0,10.0,21.0,42.0,6.0,0.0,12.0,0.0,0.0,12.0,3.0,6.0
9,40,13,29,726,382.0,17.0,0.0,21.0,16.0,4.0,136.0,33.0,36.0,6.0,10.0,12.0,0.0,6,94.0,38.0,19.0,15.0,157.0,15.0,3.0,70.0,9.0,29.0,6.0,6.0,9.0
9,40,13,30,210,89.0,4.0,0.0,9.0,10.0,4.0,38.0,3.0,3.0,0.0,6.0,0.0,0.0,0,38.0,19.0,10.0,6.0,37.0,3.0,3.0,22.0,0.0,12.0,3.0,0.0,3.0
9,40,14,31,505,202.0,0.0,25.0,14.0,3.0,7.0,67.0,15.0,3.0,9.0,6.0,28.0,0.0,0,112.0,30.0,15.0,31.0,141.0,18.0,9.0,83.0,6.0,31.0,23.0,0.0,10.0
9,40,14,32,253,60.0,3.0,3.0,9.0,9.0,0.0,30.0,3.0,0.0,0.0,9.0,6.0,3.0,0,78.0,35.0,3.0,22.0,112.0,9.0,0.0,66.0,0.0,48.0,0.0,3.0,0.0
9,40,14,33,595,154.0,3.0,6.0,4.0,10.0,0.0,63.0,15.0,12.0,0.0,3.0,9.0,6.0,3,131.0,53.0,12.0,15.0,247.0,27.0,9.0,102.0,3.0,37.0,19.0,8.0,6.0
9,40,15,34,1501,500.0,10.0,41.0,23.0,19.0,22.0,121.0,82.0,85.0,16.0,6.0,116.0,25.0,36,302.0,94.0,72.0,40.0,424.0,38.0,6.0,256.0,12.0,128.0,48.0,24.0,27.0
9,40,16,35,601,233.0,0.0,3.0,3.0,9.0,0.0,138.0,19.0,23.0,0.0,4.0,24.0,0.0,11,171.0,73.0,37.0,22.0,108.0,10.0,0.0,30.0,3.0,6.0,12.0,3.0,12.0
9,50,17,36,548,186.0,6.0,4.0,11.0,9.0,3.0,81.0,19.0,17.0,0.0,9.0,31.0,13.0,6,76.0,25.0,14.0,6.0,180.0,10.0,16.0,88.0,0.0,44.0,22.0,12.0,0.0
9,50,17,37,1233,545.0,27.0,9.0,31.0,31.0,20.0,216.0,22.0,18.0,12.0,27.0,43.0,6.0,9,165.0,66.0,24.0,15.0,240.0,9.0,37.0,110.0,0.0,50.0,29.0,33.0,16.0
9,50,18,38,1022,386.0,14.0,19.0,9.0,34.0,6.0,124.0,27.0,22.0,6.0,25.0,45.0,6.0,7,214.0,89.0,40.0,12.0,202.0,19.0,6.0,68.0,3.0,43.0,28.0,10.0,16.0
9,50,19,39,1051,414.0,12.0,9.0,43.0,27.0,12.0,107.0,56.0,71.0,9.0,15.0,31.0,6.0,16,203.0,90.0,40.0,40.0,263.0,21.0,16.0,112.0,7.0,50.0,38.0,13.0,17.0
9,50,19,40,445,153.0,11.0,6.0,20.0,0.0,4.0,41.0,27.0,29.0,3.0,10.0,15.0,0.0,6,90.0,38.0,19.0,6.0,109.0,9.0,0.0,63.0,0.0,22.0,15.0,0.0,3.0
9,50,19,41,336,133.0,3.0,6.0,3.0,6.0,10.0,52.0,3.0,6.0,4.0,6.0,13.0,6.0,3,82.0,19.0,30.0,7.0,61.0,9.0,3.0,39.0,0.0,18.0,3.0,14.0,7.0
9,50,20,42,442,193.0,12.0,6.0,16.0,4.0,3.0,43.0,13.0,40.0,0.0,16.0,26.0,0.0,16,65.0,30.0,4.0,3.0,72.0,15.0,6.0,25.0,0.0,15.0,0.0,9.0,12.0
9,50,20,43,852,351.0,12.0,9.0,7.0,19.0,18.0,115.0,31.0,62.0,4.0,16.0,30.0,10.0,12,164.0,58.0,47.0,12.0,159.0,18.0,9.0,68.0,3.0,44.0,29.0,10.0,32.0
10,10,1,1,1600,353.0,0.0,0.0,3.0,0.0,6.0,158.0,22.0,78.0,12.0,0.0,72.0,0.0,16,655.0,311.0,42.0,178.0,513.0,26.0,6.0,195.0,0.0,102.0,214.0,0.0,25.0
10,10,1,2,912,163.0,0.0,7.0,6.0,3.0,0.0,43.0,20.0,44.0,4.0,0.0,74.0,17.0,22,223.0,82.0,28.0,63.0,223.0,25.0,0.0,73.0,0.0,42.0,264.0,0.0,26.0
10,10,1,3,2015,368.0,0.0,21.0,15.0,3.0,0.0,125.0,9.0,93.0,4.0,12.0,46.0,16.0,14,965.0,458.0,55.0,294.0,778.0,28.0,7.0,218.0,7.0,82.0,174.0,4.0,26.0
10,10,1,4,2196,365.0,0.0,9.0,6.0,0.0,0.0,173.0,23.0,71.0,3.0,0.0,73.0,16.0,47,1184.0,572.0,58.0,350.0,668.0,40.0,10.0,99.0,0.0,39.0,320.0,0.0,35.0
10,10,2,5,836,62.0,6.0,0.0,3.0,0.0,3.0,7.0,15.0,22.0,3.0,0.0,38.0,10.0,19,187.0,34.0,19.0,13.0,466.0,37.0,19.0,234.0,3.0,90.0,54.0,4.0,0.0
10,10,2,6,2735,631.0,0.0,3.0,16.0,15.0,16.0,283.0,83.0,102.0,12.0,4.0,202.0,39.0,97,1089.0,453.0,73.0,427.0,909.0,42.0,9.0,326.0,3.0,209.0,261.0,3.0,42.0
10,10,2,7,1450,432.0,7.0,3.0,22.0,3.0,0.0,173.0,43.0,98.0,13.0,4.0,93.0,19.0,23,481.0,186.0,31.0,139.0,495.0,24.0,9.0,180.0,6.0,79.0,89.0,0.0,29.0
10,10,2,8,2325,572.0,3.0,3.0,19.0,4.0,17.0,209.0,57.0,126.0,6.0,3.0,82.0,20.0,24,915.0,377.0,80.0,253.0,738.0,53.0,9.0,265.0,22.0,122.0,274.0,0.0,31.0
10,10,2,9,2144,575.0,4.0,3.0,10.0,0.0,6.0,226.0,52.0,160.0,6.0,12.0,97.0,3.0,48,819.0,309.0,73.0,238.0,698.0,37.0,19.0,244.0,6.0,109.0,208.0,6.0,29.0
10,10,2,10,2877,589.0,3.0,37.0,18.0,3.0,3.0,184.0,73.0,128.0,7.0,3.0,120.0,12.0,28,1161.0,511.0,97.0,342.0,964.0,111.0,20.0,282.0,22.0,76.0,359.0,6.0,46.0
10,10,3,11,659,164.0,12.0,13.0,9.0,6.0,3.0,46.0,14.0,30.0,6.0,6.0,60.0,6.0,48,111.0,71.0,10.0,15.0,121.0,12.0,3.0,45.0,0.0,28.0,131.0,7.0,35.0
10,10,3,12,3948,697.0,9.0,23.0,34.0,3.0,16.0,228.0,77.0,111.0,17.0,12.0,192.0,33.0,50,1828.0,784.0,158.0,512.0,1380.0,74.0,9.0,379.0,9.0,165.0,321.0,9.0,81.0
10,10,3,13,1449,261.0,6.0,3.0,13.0,3.0,6.0,100.0,23.0,40.0,0.0,0.0,33.0,6.0,9,416.0,146.0,42.0,127.0,502.0,24.0,9.0,178.0,0.0,56.0,297.0,0.0,37.0
10,10,3,14,1229,263.0,7.0,6.0,10.0,6.0,12.0,77.0,36.0,25.0,0.0,0.0,43.0,9.0,6,514.0,230.0,42.0,141.0,329.0,16.0,0.0,89.0,3.0,52.0,180.0,4.0,31.0
10,10,3,15,1868,340.0,6.0,10.0,10.0,18.0,9.0,72.0,34.0,67.0,0.0,0.0,40.0,3.0,10,925.0,393.0,70.0,297.0,626.0,43.0,3.0,134.0,0.0,81.0,198.0,0.0,38.0
10,10,3,16,535,129.0,0.0,0.0,3.0,6.0,0.0,53.0,4.0,9.0,6.0,9.0,21.0,9.0,3,254.0,99.0,28.0,86.0,163.0,15.0,0.0,47.0,7.0,34.0,22.0,3.0,21.0
10,20,4,17,2411,591.0,6.0,12.0,6.0,9.0,7.0,219.0,88.0,126.0,10.0,0.0,138.0,39.0,56,873.0,424.0,45.0,256.0,652.0,71.0,9.0,188.0,15.0,117.0,351.0,3.0,30.0
10,20,4,18,697,179.0,0.0,6.0,6.0,9.0,0.0,86.0,19.0,17.0,4.0,0.0,35.0,13.0,15,259.0,130.0,16.0,59.0,225.0,19.0,3.0,100.0,0.0,51.0,24.0,0.0,15.0
10,20,4,19,1433,500.0,3.0,6.0,9.0,0.0,10.0,92.0,80.0,208.0,10.0,4.0,96.0,14.0,21,511.0,213.0,21.0,112.0,363.0,20.0,9.0,103.0,0.0,48.0,67.0,3.0,13.0
10,20,4,20,1909,487.0,0.0,15.0,9.0,3.0,10.0,190.0,55.0,160.0,0.0,3.0,70.0,6.0,51,295.0,113.0,27.0,70.0,997.0,67.0,13.0,382.0,23.0,161.0,67.0,3.0,25.0
10,20,4,21,847,216.0,3.0,6.0,3.0,0.0,7.0,57.0,31.0,90.0,10.0,6.0,22.0,0.0,6,350.0,180.0,25.0,95.0,299.0,13.0,0.0,75.0,0.0,41.0,28.0,0.0,6.0
10,20,4,22,2463,917.0,3.0,67.0,26.0,6.0,16.0,321.0,105.0,251.0,14.0,3.0,114.0,15.0,46,421.0,151.0,30.0,73.0,905.0,28.0,37.0,553.0,12.0,327.0,170.0,0.0,16.0
10,20,4,23,1886,808.0,6.0,3.0,32.0,3.0,12.0,333.0,92.0,248.0,6.0,6.0,76.0,20.0,27,562.0,226.0,76.0,107.0,410.0,45.0,12.0,143.0,3.0,64.0,86.0,3.0,15.0
10,20,5,24,1874,443.0,0.0,9.0,6.0,6.0,9.0,130.0,33.0,143.0,6.0,9.0,81.0,12.0,44,532.0,207.0,57.0,125.0,685.0,29.0,22.0,262.0,9.0,132.0,205.0,3.0,30.0
10,20,5,25,1338,422.0,3.0,6.0,5.0,6.0,3.0,164.0,77.0,66.0,6.0,0.0,58.0,14.0,18,262.0,84.0,35.0,66.0,483.0,32.0,21.0,252.0,6.0,133.0,154.0,6.0,18.0
10,20,5,26,2081,669.0,13.0,16.0,20.0,0.0,9.0,316.0,43.0,125.0,13.0,3.0,145.0,27.0,61,495.0,200.0,42.0,95.0,684.0,68.0,7.0,258.0,0.0,109.0,161.0,0.0,18.0
10,20,6,27,707,148.0,3.0,0.0,3.0,3.0,3.0,54.0,20.0,32.0,3.0,4.0,43.0,6.0,22,270.0,125.0,37.0,62.0,247.0,12.0,3.0,112.0,3.0,55.0,43.0,3.0,9.0
10,20,6,28,1532,440.0,0.0,15.0,3.0,4.0,7.0,160.0,75.0,79.0,9.0,6.0,52.0,6.0,22,395.0,139.0,53.0,105.0,595.0,35.0,3.0,280.0,21.0,159.0,101.0,3.0,13.0
10,20,6,29,1516,436.0,8.0,18.0,15.0,0.0,10.0,181.0,58.0,53.0,4.0,0.0,105.0,13.0,60,456.0,157.0,69.0,112.0,465.0,56.0,24.0,139.0,3.0,97.0,111.0,7.0,16.0
10,20,6,30,915,187.0,0.0,0.0,7.0,3.0,0.0,73.0,24.0,35.0,0.0,9.0,59.0,3.0,30,311.0,135.0,37.0,99.0,308.0,6.0,20.0,111.0,3.0,67.0,80.0,3.0,24.0
