id,inhabitants,inhabitants_with_migration_background,inhabitants_germans,inhabitants_germans_without_migration_background,inhabitants_germans_with_migration_background,inhabitants_foreigners,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
07070703,7383,1833,6553,5550,1003,830,7383,354,495,199,620,1305,1086,989,2335,3930,830,1833,172,212,79,171,428,307,252,212,938,830,1833,686,24,12,39,21,6,6,448,17,12,50,154,6,64,198,96,18,55,639,243,12,240,53,74,25,19,116
07070704,8578,3329,6728,5249,1479,1850,8578,565,962,323,830,1728,1105,1048,2017,4413,1850,3329,360,604,191,324,810,412,327,301,1672,1850,3329,911,3,28,39,19,13,19,564,51,48,40,313,54,172,459,234,27,126,1561,283,24,1027,116,458,3,15,127
07070705,7000,1221,6485,5779,706,515,7000,343,542,223,636,1208,1245,1038,1765,3569,515,1221,119,160,42,134,299,213,128,126,628,515,1221,572,34,12,30,13,16,20,307,24,28,21,90,15,45,88,45,15,7,231,99,12,91,13,43,7,31,62
07070706,3948,853,3429,3095,334,519,3948,237,344,95,353,715,557,538,1109,2065,519,853,98,140,22,134,222,89,88,60,388,519,853,249,15,3,9,16,12,10,150,0,9,10,89,12,21,64,15,16,8,369,42,49,172,9,66,3,3,36
07070707,2982,488,2746,2494,252,236,2982,195,221,87,207,487,446,464,875,1572,236,488,70,63,21,42,133,71,39,49,279,236,488,189,16,6,17,15,6,13,45,3,13,24,40,7,9,9,3,0,0,149,41,15,52,16,9,3,10,22
08010115,856,375,621,481,140,235,856,61,64,18,61,272,131,138,111,401,235,375,43,27,9,27,149,34,51,35,165,235,375,139,18,22,9,6,9,18,18,3,7,3,9,0,3,9,0,3,3,125,52,8,43,13,20,0,27,22
08010116,3585,2033,2245,1552,693,1340,3585,201,192,81,390,1457,527,391,346,1665,1340,2033,146,143,57,250,773,275,190,199,911,1340,2033,604,58,49,64,18,45,54,64,110,22,37,177,33,79,41,15,7,0,893,696,3,158,73,12,0,47,143
08010117,16100,8148,10651,7952,2699,5449,16100,968,963,250,1618,7514,1931,1481,1375,7672,5449,8148,575,723,199,962,3669,925,522,573,3796,5449,8148,3042,343,130,442,125,192,267,451,190,228,125,613,111,195,228,79,21,22,2790,1584,36,898,337,99,34,254,479
08010118,11888,7225,7444,4663,2781,4444,11888,774,1026,307,1481,4691,1374,987,1248,5735,4444,7225,618,945,265,980,2646,893,499,379,3436,4444,7225,2056,148,72,194,91,114,154,387,294,226,60,550,158,170,198,96,23,16,3292,1638,29,1417,656,160,19,109,532
08010211,9998,5834,6072,4164,1908,3926,9998,556,659,198,1230,4380,1188,909,878,4792,3926,5834,381,549,154,761,2383,726,462,418,2792,3926,5834,1994,190,112,198,75,115,154,290,326,122,82,527,106,161,127,37,15,6,2143,1220,40,733,305,75,19,147,396
08010212,7518,5050,4948,2468,2480,2570,7518,467,834,287,815,2384,932,764,1035,3727,2570,5050,391,753,247,478,1572,669,446,494,2490,2570,5050,941,91,40,95,27,34,40,321,121,37,39,431,83,134,110,40,18,12,2763,1844,27,769,345,88,21,42,566
08010213,12547,6805,8173,5742,2431,4374,12547,807,825,280,1503,5369,1559,1024,1180,6063,4374,6805,575,699,217,906,2648,864,430,466,3247,4374,6805,2223,187,122,224,52,110,160,421,265,259,66,598,107,249,180,66,44,22,2647,1398,37,957,384,117,24,150,513
08010214,8075,4588,5158,3487,1671,2917,8075,404,622,208,1115,2948,1042,819,917,3919,2917,4588,318,529,170,635,1625,633,376,302,2232,2917,4588,1240,64,49,148,41,58,92,291,157,119,45,441,134,181,144,55,16,9,2101,1088,38,856,316,156,19,75,330
08010301,27755,13472,19077,14283,4794,8678,27755,1797,1684,432,2584,12557,3758,2552,2391,13880,8678,13472,964,1184,318,1517,6033,1631,923,902,6528,8678,13472,4897,623,243,686,286,397,488,685,207,205,150,926,125,315,359,154,37,42,4476,2710,79,1342,440,198,34,517,839
08010302,3671,1351,2884,2320,564,787,3671,184,235,83,316,1163,574,482,634,1846,787,1351,93,163,53,142,477,177,124,122,673,787,1351,404,34,19,36,14,22,23,118,30,6,22,131,20,33,77,14,24,3,531,330,3,147,63,18,6,19,119
08010303,8500,5201,5058,3299,1759,3442,8500,512,639,161,1002,3842,974,692,678,4047,3442,5201,357,557,137,658,2189,602,359,342,2468,3442,5201,1711,156,104,194,56,103,152,196,184,215,50,543,96,156,125,27,18,10,1995,1099,30,742,256,118,16,128,335
08010404,23726,12443,15624,11283,4341,8102,23726,1578,1616,466,2769,10389,2672,2163,2073,11470,8102,12443,981,1329,361,1594,5053,1395,875,855,5862,8102,12443,4124,376,253,472,158,213,310,743,398,359,209,1354,223,517,397,143,69,30,4563,2292,99,1782,729,192,65,275,792
08010405,9004,4182,6246,4822,1424,2758,9004,519,576,162,970,3885,1056,811,1025,4571,2758,4182,296,426,119,530,1812,470,293,236,2044,2758,4182,1597,150,71,113,75,107,151,310,154,177,41,404,87,132,147,39,39,22,1291,691,9,452,160,65,25,139,271
08010406,7134,4207,4362,2927,1435,2772,7134,616,650,163,827,2606,818,655,799,3476,2772,4207,520,577,146,514,1510,450,270,220,2008,2772,4207,1385,65,38,133,37,69,80,224,113,435,40,265,49,89,116,27,48,13,1829,790,13,944,321,178,24,61,265
08010407,810,358,567,452,115,243,810,37,22,6,116,406,99,62,62,398,243,358,19,12,3,53,166,48,21,36,162,243,358,116,18,3,15,6,7,15,16,9,4,3,21,3,15,15,3,12,0,145,69,0,64,20,8,3,6,15
08010508,5660,4016,3766,1644,2122,1894,5660,597,645,177,776,1427,726,574,738,2824,1894,4016,534,561,145,554,1178,549,289,206,1961,1894,4016,567,20,16,62,9,18,9,211,85,74,22,247,28,103,69,22,16,9,2438,1615,9,721,357,55,13,3,558
08010509,9412,6168,6656,3244,3412,2756,9412,820,1251,371,1168,2359,1231,911,1301,4667,2756,6168,702,1107,297,702,1718,811,428,403,3029,2756,6168,707,13,62,45,9,17,12,340,69,51,22,254,37,95,79,31,6,12,4168,1914,21,2106,1033,231,45,10,733
08010510,475,322,226,153,73,249,475,18,29,15,99,149,81,48,36,191,249,322,18,29,12,55,113,59,27,9,125,249,322,72,0,7,0,6,0,3,12,29,9,3,24,0,9,12,0,0,0,198,42,7,131,16,37,3,6,9
08020619,11552,6420,7575,5132,2443,3977,11552,914,1118,323,1439,3295,1526,1221,1716,5522,3977,6420,720,908,240,920,2110,761,419,342,2896,3977,6420,1538,35,75,145,28,21,25,521,205,295,68,506,87,165,159,29,28,12,3417,1394,55,1710,500,464,19,18,609
08020620,9328,4140,7322,5188,2134,2006,9328,543,633,228,1026,2523,1276,1168,1931,4803,2006,4140,382,514,162,482,1339,569,374,318,2000,2006,4140,1257,22,37,129,28,26,15,586,176,67,84,297,37,86,122,53,22,12,1829,1105,9,633,278,65,9,22,530
08020621,2322,585,2143,1737,406,179,2322,114,199,63,194,378,396,452,526,1177,179,585,62,88,24,41,119,114,82,55,306,179,585,132,15,18,3,6,0,5,45,9,10,6,39,3,21,25,6,4,6,245,180,9,37,16,0,3,21,97
08020622,14157,3977,12285,10180,2105,1872,14157,841,921,311,1274,3265,2114,2092,3339,7461,1872,3977,444,399,107,399,1312,516,386,414,1985,1872,3977,1309,39,46,118,49,40,26,678,102,31,81,330,61,98,300,116,65,48,1524,828,24,476,126,55,18,31,349
08020623,1287,392,1114,895,219,173,1287,61,80,40,95,215,215,196,385,684,173,392,28,58,19,62,76,64,43,42,210,173,392,116,0,0,6,3,3,3,51,24,4,9,29,0,14,25,13,3,6,164,77,3,66,37,3,3,0,37
08020624,1394,499,1226,895,331,168,1394,97,142,31,146,352,224,170,232,678,168,499,48,73,19,44,170,77,31,37,226,168,499,143,4,16,3,7,7,3,56,9,7,16,56,18,12,28,13,6,6,186,144,10,13,3,0,9,6,56
08020625,3336,995,2797,2341,456,539,3336,116,238,88,387,613,509,478,907,1586,539,995,65,119,29,126,281,177,112,86,445,539,995,292,6,31,31,0,3,12,124,18,15,22,81,21,25,24,6,3,3,375,218,3,127,47,46,18,21,87
08020726,8413,2108,7501,6305,1196,912,8413,406,574,205,764,1724,1307,1230,2203,4376,912,2108,189,236,71,190,598,328,259,237,1083,912,2108,722,6,37,64,21,23,32,381,12,42,45,229,41,80,113,40,16,25,757,509,6,179,64,43,18,24,201
08020727,11992,3625,10282,8367,1915,1710,11992,597,958,328,1247,2248,1688,1568,3358,6213,1710,3625,335,553,172,490,995,475,310,295,1716,1710,3625,836,19,18,66,40,6,18,426,59,53,67,400,53,195,181,58,25,49,1751,773,45,658,188,158,19,27,387
08020728,8669,3622,6801,5047,1754,1868,8669,576,764,262,974,1868,1167,1073,1985,4316,1868,3622,398,536,150,478,1048,443,258,311,1754,1868,3622,805,18,39,54,26,13,13,398,76,48,58,478,87,232,324,143,39,78,1638,767,43,566,197,152,9,15,295
08030829,12510,6315,9955,6195,3760,2555,12510,775,1068,341,1209,2609,1555,1502,3451,6665,2555,6315,625,894,253,648,1722,820,716,637,3197,2555,6315,1383,15,81,91,29,6,9,841,96,55,62,466,72,182,578,208,64,146,3021,1773,24,941,299,192,53,15,786
08030830,7398,2958,6243,4440,1803,1155,7398,383,453,139,546,1419,898,940,2620,3953,1155,2958,282,355,98,282,841,417,310,373,1495,1155,2958,749,9,43,24,6,12,3,479,46,39,24,187,21,77,278,111,29,74,1294,911,3,247,81,47,53,7,404
08030831,17462,8756,13938,8706,5232,3524,17462,1157,1467,492,1820,3932,2172,2134,4288,9146,3524,8756,897,1123,327,941,2507,1148,991,822,4385,3524,8756,1875,18,39,60,37,15,20,1320,105,55,86,721,70,392,586,239,81,132,4463,2992,41,1084,319,266,99,28,1081
08040932,2859,924,2480,1935,545,379,2859,166,266,64,220,539,314,359,931,1513,379,924,121,183,40,66,259,115,71,69,471,379,924,233,0,6,16,6,3,0,146,16,3,15,85,25,30,62,28,10,15,428,226,13,171,41,73,3,6,110
08040933,4194,1330,3619,2864,755,575,4194,192,210,88,395,817,645,556,1291,2191,575,1330,124,133,37,169,352,244,119,152,660,575,1330,308,3,19,36,17,3,6,135,32,13,30,168,45,53,65,16,13,9,599,459,0,107,54,16,12,3,146
08040934,2688,814,2352,1874,478,336,2688,149,207,77,262,565,381,429,618,1374,336,814,79,101,36,85,235,114,101,63,409,336,814,214,8,7,18,6,9,6,95,28,13,12,86,6,62,37,13,0,15,352,222,6,80,22,3,6,3,113
08041035,8182,2670,7051,5512,1539,1131,8182,439,626,272,749,1411,1334,1185,2166,4103,1131,2670,257,356,135,318,677,442,226,259,1305,1131,2670,592,16,33,37,27,9,12,255,45,75,31,414,50,246,97,41,6,15,1098,732,25,282,66,105,9,6,344
08041036,6886,1621,6216,5265,951,670,6886,330,495,184,619,1176,1111,1077,1894,3482,670,1621,150,224,70,150,409,246,174,198,797,670,1621,501,10,13,29,34,6,9,282,10,19,50,191,9,102,44,21,10,7,531,335,21,142,19,51,46,28,196
08041037,9670,2432,8548,7238,1310,1122,9670,488,638,234,911,1765,1415,1533,2686,4926,1122,2432,223,300,87,269,660,357,289,247,1180,1122,2432,802,24,10,80,18,15,22,393,66,40,47,305,38,139,107,34,18,27,901,515,37,240,67,57,20,13,226
08041038,6980,1591,6454,5389,1065,526,6980,380,538,204,584,1228,1091,992,1963,3583,526,1591,176,212,70,158,416,234,151,174,806,526,1591,406,19,15,25,16,6,4,231,9,12,25,106,12,39,86,18,38,12,652,403,26,176,53,50,42,31,193
08041039,3853,1125,3485,2728,757,368,3853,271,344,115,396,954,610,475,688,2018,368,1125,123,197,43,111,291,181,103,76,579,368,1125,319,3,25,18,16,0,3,190,4,3,30,98,0,37,53,22,6,16,417,278,4,94,39,21,12,7,193
08041040,7921,1835,7212,6086,1126,709,7921,492,662,249,773,1502,1207,1139,1897,4164,709,1835,188,253,93,208,446,275,199,173,916,709,1835,617,22,15,37,25,26,10,358,16,24,29,160,15,70,90,39,33,9,670,408,0,192,37,55,12,29,165
09010101,12359,3801,10042,8558,1484,2317,12359,913,1015,240,906,4999,1858,1101,1327,6150,2317,3801,379,410,106,451,1668,439,178,170,1810,2317,3801,1510,152,44,187,117,113,120,292,96,65,38,209,62,52,299,103,79,23,1050,448,48,392,95,79,118,107,160
09010102,67,13,57,54,3,10,67,3,3,3,9,19,15,9,6,27,10,13,3,0,0,0,10,0,0,0,3,10,13,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09010201,4350,734,3964,3616,348,386,4350,351,371,71,262,1434,694,414,753,2241,386,734,91,98,10,57,316,97,37,28,385,386,734,358,39,9,46,35,21,24,64,20,10,0,28,3,15,88,26,12,9,119,52,0,28,0,9,21,24,25
09010202,6876,1094,6193,5782,411,683,6876,336,250,81,606,2013,898,844,1848,3565,683,1094,147,56,12,199,425,99,53,103,519,683,1094,450,23,7,31,12,19,19,164,39,22,6,42,6,19,86,34,10,12,334,54,6,195,51,36,21,18,58
09010301,15613,2347,14259,13266,993,1354,15613,851,795,211,1289,5107,1902,1538,3920,8148,1354,2347,216,211,54,314,975,245,136,196,1120,1354,2347,963,61,32,86,31,65,49,279,90,59,31,166,62,40,204,73,39,16,475,173,22,186,44,51,107,82,117
09010302,2895,679,2613,2216,397,282,2895,148,217,91,251,497,544,507,640,1434,282,679,67,85,36,80,189,98,59,65,331,282,679,173,9,4,15,9,0,0,71,12,12,0,123,34,56,16,7,0,3,262,220,6,30,15,3,3,6,69
09010401,8490,856,8050,7634,416,440,8490,428,452,132,571,1900,1130,1020,2857,4503,440,856,100,84,15,123,284,81,42,127,425,440,856,387,19,3,28,10,6,0,130,34,37,16,65,9,15,127,42,22,19,196,76,6,56,3,19,13,7,41
09010402,11547,1826,10564,9721,843,983,11547,741,975,310,1030,3241,1856,1460,1934,5841,983,1826,206,238,75,257,584,188,137,141,871,983,1826,626,21,24,36,21,24,18,288,43,33,15,162,70,62,214,82,21,27,597,191,21,254,30,81,25,26,86
09020501,7184,2022,5659,5162,497,1525,7184,525,533,147,1035,2795,810,616,723,3377,1525,2022,216,220,73,388,809,171,85,60,896,1525,2022,856,12,25,55,19,21,29,190,126,200,28,290,85,116,300,124,37,36,412,59,13,197,22,86,55,21,41
09020502,15520,3142,13461,12378,1083,2059,15520,1165,1058,323,1928,5435,1916,1521,2174,7658,2059,3142,396,304,108,589,1110,295,158,182,1507,2059,3142,1130,42,28,70,45,28,42,320,119,199,33,248,54,79,440,170,67,87,846,154,15,428,40,196,282,50,76
09020601,8669,2315,6923,6354,569,1746,8669,630,617,151,1186,3122,979,726,1258,4160,1746,2315,256,267,66,458,863,198,107,100,1036,1746,2315,827,25,46,58,25,22,22,223,146,103,27,115,27,46,258,93,49,35,845,71,36,496,7,284,80,32,60
09020602,3534,262,3413,3272,141,121,3534,160,256,61,208,704,498,547,1100,1811,121,262,28,27,6,34,78,34,9,46,131,121,262,110,0,3,3,6,0,6,43,9,4,9,21,0,9,34,10,12,6,66,9,9,30,0,6,0,7,18
09020701,2652,1099,1798,1553,245,854,2652,220,93,27,667,1091,182,167,205,1251,854,1099,102,48,15,426,420,39,21,28,530,854,1099,420,27,25,25,21,30,41,77,19,19,10,84,19,40,116,58,15,9,189,45,16,82,6,14,19,23,25
09020702,16617,2525,14925,14092,833,1692,16617,1025,1127,309,1601,4981,2279,1972,3323,8365,1692,2525,307,282,68,392,917,252,121,186,1205,1692,2525,927,31,24,65,17,30,25,295,102,88,18,145,34,64,388,160,86,47,700,80,16,364,12,162,129,29,45
09020801,2939,254,2778,2685,93,161,2939,205,191,30,212,897,419,422,563,1520,161,254,27,15,0,35,80,39,37,21,131,161,254,118,9,0,3,3,0,9,48,9,3,3,9,0,6,47,13,9,9,53,0,0,23,0,19,3,9,0
09020802,7895,1446,6911,6449,462,984,7895,630,739,210,705,2434,982,879,1316,3953,984,1446,223,189,43,191,503,140,81,76,672,984,1446,617,3,31,34,3,16,4,278,78,69,16,77,16,31,219,86,28,43,456,52,6,239,13,101,41,3,10
09030901,13093,1733,12342,11360,982,751,13093,809,1148,349,892,2940,2342,2036,2577,6588,751,1733,187,271,63,169,526,237,119,161,844,751,1733,737,31,45,44,18,16,32,344,33,43,28,127,27,35,201,72,22,53,477,231,7,133,9,61,21,25,109
09030902,5725,758,5368,4967,401,357,5725,383,557,191,522,1369,905,859,939,2972,357,758,71,111,16,63,232,104,73,88,379,357,758,328,6,7,6,7,9,0,190,27,28,24,48,6,12,225,81,27,69,185,34,0,30,3,12,26,9,9
09030903,8064,1435,7411,6629,782,653,8064,603,913,241,721,2084,1379,1017,1106,4014,653,1435,158,271,50,162,388,173,122,111,705,653,1435,345,3,9,9,9,6,0,213,12,24,9,64,19,30,406,185,18,142,700,117,16,281,51,75,6,7,36
09031001,12946,1661,11928,11285,643,1018,12946,717,1048,318,926,2726,2215,2075,2921,6553,1018,1661,167,194,59,214,530,183,130,184,782,1018,1661,653,12,16,18,25,12,13,301,78,37,13,109,3,54,305,72,33,33,466,152,28,155,6,42,33,21,47
09031101,6441,818,5918,5623,295,523,6441,370,394,110,417,1591,1020,854,1685,3286,523,818,84,70,24,127,286,91,55,81,372,523,818,366,6,9,29,19,6,16,111,57,51,3,20,5,6,113,30,9,21,219,13,6,140,6,70,13,21,6
09031201,1819,173,1752,1646,106,67,1819,76,153,48,71,330,304,306,531,932,67,173,9,28,6,9,38,25,12,46,86,67,173,98,4,0,0,6,0,9,48,0,3,0,9,0,3,30,12,4,0,9,3,0,6,0,6,3,9,0
09031202,2551,258,2420,2293,127,131,2551,165,171,69,166,494,442,408,636,1292,131,258,44,27,3,21,73,24,26,40,145,131,258,96,3,6,10,3,9,3,33,11,0,3,30,6,12,82,31,12,9,30,3,0,15,0,6,9,6,0
09041301,14568,1303,13788,13265,523,780,14568,598,879,256,819,2754,1995,2356,4911,7485,780,1303,126,141,23,182,392,123,82,234,552,780,1303,493,21,6,16,13,6,6,208,36,34,6,22,3,7,219,79,18,28,510,28,18,275,6,94,24,16,6
09041302,1874,180,1791,1694,97,83,1874,110,156,43,78,359,311,307,510,963,83,180,19,30,6,15,47,18,24,21,100,83,180,86,3,3,9,6,0,3,33,10,3,0,0,0,0,30,15,6,6,24,6,3,6,0,6,0,12,0
09041401,4831,389,4663,4442,221,168,4831,213,239,97,243,870,499,531,2139,2658,168,389,44,29,18,32,97,33,33,103,203,168,389,153,0,6,3,9,7,3,61,10,7,0,24,6,0,89,22,28,24,100,6,9,49,0,21,25,3,12
09041402,1520,193,1438,1327,111,82,1520,103,122,33,101,344,211,239,367,779,82,193,31,29,9,29,55,15,10,15,95,82,193,47,0,0,9,3,0,3,23,6,0,0,0,0,0,98,54,3,31,82,10,0,29,0,19,0,3,0
09041501,7675,1330,6832,6345,487,843,7675,549,726,212,632,2437,987,959,1173,3914,843,1330,159,192,68,162,428,157,76,88,647,843,1330,492,12,37,22,9,12,29,156,67,37,18,102,16,28,271,94,53,49,381,33,14,209,21,95,30,6,51
09041601,6699,473,6514,6226,288,185,6699,311,519,165,331,1233,1235,1193,1712,3309,185,473,56,63,15,32,131,62,33,81,246,185,473,225,0,0,12,6,3,10,133,32,9,0,10,0,6,119,55,15,36,74,15,0,7,0,0,10,3,6
09051701,3952,402,3689,3550,139,263,3952,234,240,60,281,927,521,476,1213,2040,263,402,43,38,9,68,124,51,19,50,152,263,402,112,12,6,6,3,0,0,48,3,3,0,30,3,17,51,24,6,0,161,19,3,105,6,52,15,3,0
09051702,14841,1174,14279,13667,612,562,14841,824,1129,360,684,3131,2379,1881,4453,8067,562,1174,140,145,40,104,388,132,63,162,620,562,1174,575,21,21,39,17,21,34,212,27,34,10,34,6,0,166,71,34,28,180,21,17,79,0,43,9,35,13
09051801,9477,873,9004,8604,400,473,9477,482,768,222,493,1680,1639,1599,2594,4752,473,873,100,123,21,94,238,107,71,119,422,473,873,321,9,3,3,10,15,21,121,31,18,6,48,7,9,158,65,37,15,239,31,3,116,3,45,15,18,10
09051901,11063,1216,10377,9847,530,686,11063,714,637,195,871,3503,1426,1359,2358,5736,686,1216,114,97,22,180,440,124,82,157,630,686,1216,512,10,3,42,27,33,24,179,46,31,6,37,6,12,249,113,56,35,240,43,6,123,13,36,46,12,37
09052001,12821,989,12324,11832,492,497,12821,609,786,269,855,2699,1821,1809,3973,6801,497,989,110,111,31,132,282,113,66,144,496,497,989,482,28,27,16,12,10,19,172,15,47,3,27,9,9,175,65,35,15,160,19,9,80,0,34,34,12,15
10010101,5721,1479,4945,4242,703,776,5721,441,543,144,460,1683,757,985,708,2880,776,1479,180,208,63,156,415,164,156,137,770,776,1479,319,0,0,10,3,0,0,163,21,53,6,67,0,27,697,340,53,177,403,9,3,109,3,59,204,0,26
10010102,18437,4711,16224,13726,2498,2213,18437,1354,1940,530,1722,4968,2192,3206,2525,9036,2213,4711,516,772,170,504,1401,472,445,431,2269,2213,4711,784,13,33,22,3,4,6,319,46,114,9,152,31,47,2263,1030,119,767,1620,81,20,339,13,118,721,3,65
10010203,1395,944,503,451,52,892,1395,119,125,39,312,507,156,108,29,386,892,944,107,113,33,252,346,66,18,9,285,892,944,61,4,0,10,0,3,0,22,6,9,0,27,3,24,61,40,0,6,692,10,12,458,9,197,27,3,3
10010204,10713,2536,9552,8177,1375,1161,10713,818,1018,321,819,2937,999,1788,2013,5487,1161,2536,320,347,93,292,779,237,222,246,1274,1161,2536,528,3,6,9,6,8,13,255,83,70,3,162,15,87,1159,492,83,445,795,46,6,197,0,122,282,9,38
10010205,8156,1238,7505,6918,587,651,8156,525,732,191,679,2384,941,1412,1292,4039,651,1238,145,176,47,135,376,129,118,112,642,651,1238,373,0,6,6,3,0,4,185,33,55,15,55,3,15,474,219,35,139,383,32,6,126,3,60,94,0,22
10010206,17566,4324,15006,13242,1764,2560,17566,1029,1361,347,1557,4484,1728,2836,4224,8689,2560,4324,478,566,138,628,1425,399,346,344,1971,2560,4324,1042,9,3,24,9,19,10,401,88,217,52,207,47,56,1611,678,119,492,1612,90,54,556,22,239,396,10,48
10010207,10766,2534,9630,8232,1398,1136,10766,616,907,281,830,2549,1075,1707,2801,5490,1136,2534,272,368,109,271,731,320,220,243,1286,1136,2534,525,6,37,21,6,3,6,182,41,84,3,78,6,20,1164,527,93,354,732,121,6,143,16,44,352,3,46
10010308,2257,648,1831,1609,222,426,2257,161,162,59,176,620,299,324,456,1051,426,648,58,85,22,93,235,82,49,24,259,426,648,219,3,9,6,3,6,0,44,21,80,6,93,12,59,112,52,6,22,85,6,0,29,0,26,97,0,42
10010309,14361,3156,13089,11205,1884,1272,14361,668,958,308,1026,3508,1456,2129,4308,7434,1272,3156,274,399,134,332,1014,356,296,351,1596,1272,3156,581,3,15,28,9,12,3,193,52,82,20,161,12,51,1704,749,148,490,920,72,6,160,0,88,252,9,96
10010310,18267,4016,16378,14251,2127,1889,18267,1048,1365,400,1372,4233,1933,2880,5036,9167,1889,4016,450,519,145,509,1176,449,386,382,1902,1889,4016,771,6,6,16,22,13,9,239,88,112,6,88,12,18,1841,817,121,567,1311,64,15,335,3,133,479,13,92
10010311,3576,508,3407,3068,339,169,3576,262,266,78,183,986,425,474,902,1961,169,508,50,78,25,51,138,49,46,71,283,169,508,156,0,0,4,0,0,9,65,12,16,0,0,0,0,235,103,9,71,147,12,0,39,6,33,18,0,19
10020412,6829,1985,5782,4844,938,1047,6829,702,921,238,674,1976,841,855,622,3480,1047,1985,332,350,71,190,583,213,139,107,1024,1047,1985,427,0,9,0,0,10,0,194,37,72,0,115,13,66,835,363,44,261,572,51,4,148,21,84,291,3,18
10020413,15877,3228,13816,12649,1167,2061,15877,1246,1302,349,1471,4719,2028,2568,2194,8123,2061,3228,488,403,106,438,1044,281,213,255,1568,2061,3228,894,12,22,12,20,3,3,344,101,225,7,82,9,29,1002,512,70,243,1292,105,15,495,19,216,140,9,32
10020414,1683,707,1414,976,438,269,1683,97,164,57,191,524,209,207,234,870,269,707,49,118,39,92,205,84,66,54,373,269,707,132,0,0,3,0,9,0,56,12,25,15,25,6,4,413,194,24,154,257,0,0,58,0,27,28,0,19
10020415,5708,1653,4487,4055,432,1221,5708,545,598,177,592,1674,739,790,593,2856,1221,1653,266,206,54,244,551,151,105,76,779,1221,1653,710,3,66,26,3,12,16,304,82,119,6,46,6,16,312,116,39,65,464,31,25,223,12,115,170,0,3
10020416,5592,1489,4578,4103,475,1014,5592,492,600,126,666,1831,733,694,450,2684,1014,1489,171,173,30,212,541,171,107,84,665,1014,1489,704,6,9,22,3,12,6,309,56,173,6,58,9,21,447,198,39,68,289,27,9,93,0,45,63,3,19
10020517,9256,1340,8438,7916,522,818,9256,568,688,132,718,2393,1479,1735,1543,4766,818,1340,164,186,22,197,414,119,104,134,619,818,1340,263,3,6,0,3,6,9,134,21,34,3,53,10,30,398,170,28,97,607,18,10,260,10,119,90,3,34
10020518,5295,966,4675,4329,346,620,5295,457,599,174,458,1551,805,730,521,2689,620,966,133,157,38,112,307,108,63,48,478,620,966,393,6,6,0,6,3,3,167,61,49,13,61,11,22,244,73,28,85,292,37,12,106,3,52,74,0,13
10020519,6090,1798,4866,4292,574,1224,6090,604,794,185,614,1928,674,729,562,2953,1224,1798,256,304,65,251,603,149,87,83,826,1224,1798,571,3,17,15,15,6,3,265,42,86,16,123,13,48,464,209,46,78,626,49,12,279,0,102,87,0,36
10020620,3397,573,3105,2824,281,292,3397,214,206,37,302,1082,452,630,474,1717,292,573,49,66,6,59,192,71,59,71,281,292,573,167,4,3,6,6,0,0,48,29,22,3,12,0,3,245,88,40,71,175,18,0,52,0,21,34,3,9
10020621,6255,1160,5565,5095,470,690,6255,614,612,153,665,1977,794,839,601,3161,690,1160,188,130,38,170,371,115,78,70,610,690,1160,399,0,6,10,7,6,6,164,51,63,0,32,3,14,324,137,45,80,337,14,0,157,15,71,100,7,16
10020622,8659,1157,8166,7502,664,493,8659,460,580,166,507,2267,917,1510,2252,4625,493,1157,118,144,31,90,377,127,99,171,594,493,1157,371,3,12,3,3,6,6,164,72,44,0,65,12,31,449,198,51,114,313,38,12,60,0,48,38,3,13
10020623,6536,765,6235,5771,464,301,6536,329,437,109,339,1412,904,1425,1581,3426,301,765,70,88,26,63,211,76,106,125,396,301,765,169,0,3,6,3,0,6,82,17,18,0,37,0,12,314,131,43,104,228,15,12,37,3,21,74,3,12
10030724,7840,1326,6988,6514,474,852,7840,306,479,126,767,1527,1141,1398,2096,3978,852,1326,59,72,18,454,404,111,71,137,624,852,1326,409,16,12,12,18,27,22,121,42,9,6,19,0,4,252,115,42,54,355,48,38,101,6,15,77,15,21
