district,forecast_area,district_region,planning_area,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
6,3,6,5,1947,735.0,45.0,74.0,71.0,67.0,40.0,46.0,189.0,17.0,33.0,45.0,163.0,24.0,48,149.0,81.0,23.0,8.0,416.0,140.0,49.0,149.0,18.0,45.0,21.0,139.0,78.0
6,3,6,6,1724,621.0,49.0,33.0,42.0,27.0,21.0,21.0,211.0,10.0,71.0,64.0,170.0,32.0,51,114.0,49.0,25.0,12.0,543.0,224.0,42.0,186.0,13.0,71.0,12.0,53.0,73.0
6,3,6,7,1045,353.0,13.0,25.0,30.0,17.0,27.0,24.0,67.0,50.0,15.0,20.0,77.0,25.0,10,100.0,40.0,17.0,6.0,237.0,63.0,45.0,62.0,6.0,12.0,9.0,45.0,59.0
6,3,6,8,3772,1209.0,48.0,102.0,62.0,74.0,37.0,75.0,395.0,65.0,109.0,54.0,202.0,43.0,71,392.0,145.0,78.0,44.0,1049.0,224.0,204.0,370.0,16.0,150.0,20.0,232.0,235.0
6,3,6,9,2958,1090.0,64.0,94.0,122.0,62.0,49.0,62.0,274.0,45.0,49.0,52.0,220.0,33.0,80,204.0,73.0,35.0,25.0,786.0,240.0,98.0,344.0,43.0,126.0,18.0,134.0,174.0
6,3,6,10,1918,779.0,63.0,103.0,72.0,36.0,60.0,49.0,128.0,19.0,68.0,27.0,97.0,16.0,21,173.0,86.0,36.0,6.0,333.0,94.0,39.0,143.0,17.0,64.0,6.0,154.0,53.0
6,4,7,1,2186,858.0,64.0,43.0,58.0,84.0,37.0,103.0,227.0,24.0,23.0,23.0,109.0,9.0,52,243.0,124.0,32.0,9.0,384.0,91.0,35.0,162.0,9.0,44.0,26.0,186.0,44.0
6,4,7,2,1273,339.0,13.0,18.0,27.0,45.0,15.0,39.0,94.0,3.0,16.0,0.0,51.0,3.0,13,79.0,28.0,22.0,9.0,426.0,70.0,54.0,200.0,31.0,37.0,34.0,117.0,73.0
6,4,7,3,3156,1078.0,92.0,27.0,108.0,117.0,47.0,84.0,224.0,54.0,44.0,38.0,121.0,19.0,45,304.0,127.0,69.0,19.0,589.0,124.0,50.0,218.0,12.0,58.0,33.0,202.0,54.0
6,4,8,4,1361,590.0,65.0,15.0,54.0,68.0,22.0,68.0,126.0,0.0,33.0,7.0,31.0,6.0,12,135.0,31.0,34.0,12.0,146.0,21.0,36.0,49.0,3.0,12.0,6.0,178.0,33.0
6,4,8,5,1168,465.0,37.0,15.0,33.0,51.0,38.0,27.0,111.0,9.0,12.0,19.0,60.0,0.0,28,113.0,51.0,15.0,9.0,159.0,27.0,13.0,82.0,16.0,24.0,6.0,119.0,36.0
6,4,8,6,1140,447.0,54.0,18.0,35.0,39.0,22.0,54.0,113.0,10.0,9.0,9.0,27.0,9.0,0,84.0,33.0,15.0,6.0,187.0,39.0,31.0,57.0,0.0,27.0,6.0,136.0,34.0
6,4,8,7,1338,418.0,36.0,12.0,27.0,23.0,19.0,41.0,104.0,3.0,25.0,20.0,87.0,24.0,24,108.0,45.0,13.0,6.0,270.0,94.0,55.0,72.0,3.0,34.0,3.0,163.0,51.0
6,4,8,8,1728,510.0,33.0,18.0,21.0,29.0,15.0,64.0,144.0,15.0,32.0,25.0,69.0,13.0,25,278.0,147.0,51.0,12.0,343.0,102.0,97.0,75.0,22.0,13.0,13.0,117.0,112.0
6,4,8,9,1488,454.0,44.0,27.0,32.0,35.0,50.0,59.0,75.0,21.0,15.0,7.0,31.0,6.0,9,199.0,106.0,24.0,0.0,210.0,58.0,57.0,41.0,0.0,10.0,0.0,207.0,46.0
6,4,8,10,2114,784.0,83.0,39.0,63.0,74.0,30.0,101.0,143.0,29.0,25.0,13.0,46.0,12.0,12,310.0,134.0,76.0,6.0,382.0,58.0,120.0,136.0,6.0,63.0,3.0,172.0,64.0
7,1,1,1,4811,1568.0,125.0,101.0,216.0,58.0,104.0,74.0,321.0,105.0,116.0,44.0,217.0,40.0,86,828.0,246.0,278.0,18.0,1221.0,474.0,88.0,527.0,81.0,146.0,50.0,152.0,272.0
7,1,1,2,9377,2505.0,255.0,136.0,290.0,90.0,153.0,159.0,475.0,194.0,212.0,93.0,620.0,171.0,261,991.0,319.0,284.0,40.0,3600.0,1657.0,126.0,1492.0,271.0,507.0,79.0,231.0,594.0
7,1,1,3,4068,1568.0,205.0,100.0,240.0,60.0,77.0,140.0,278.0,62.0,80.0,83.0,271.0,43.0,95,243.0,115.0,42.0,7.0,1123.0,643.0,56.0,306.0,56.0,81.0,25.0,157.0,231.0
7,1,1,4,7809,1930.0,171.0,164.0,251.0,84.0,113.0,116.0,298.0,126.0,115.0,94.0,405.0,61.0,174,853.0,242.0,299.0,36.0,3441.0,2166.0,81.0,961.0,281.0,195.0,20.0,145.0,555.0
7,2,2,1,3797,1468.0,144.0,111.0,228.0,79.0,94.0,79.0,293.0,60.0,64.0,73.0,258.0,54.0,76,385.0,147.0,92.0,22.0,833.0,486.0,63.0,197.0,25.0,31.0,22.0,135.0,252.0
7,2,2,2,4386,1594.0,137.0,133.0,188.0,69.0,77.0,114.0,303.0,157.0,64.0,121.0,306.0,41.0,92,275.0,117.0,62.0,15.0,1361.0,704.0,72.0,449.0,88.0,121.0,48.0,113.0,301.0
7,2,2,3,7936,2429.0,282.0,141.0,329.0,123.0,156.0,157.0,435.0,82.0,118.0,167.0,487.0,97.0,136,372.0,121.0,62.0,20.0,2937.0,1761.0,98.0,850.0,210.0,185.0,52.0,263.0,612.0
7,2,2,4,4407,1702.0,250.0,89.0,271.0,106.0,108.0,133.0,256.0,87.0,41.0,63.0,261.0,43.0,92,190.0,60.0,36.0,19.0,1285.0,780.0,58.0,306.0,93.0,54.0,22.0,155.0,298.0
7,3,3,1,6640,2698.0,286.0,167.0,297.0,169.0,117.0,213.0,567.0,96.0,132.0,188.0,528.0,68.0,140,487.0,194.0,95.0,28.0,1394.0,497.0,140.0,492.0,104.0,143.0,120.0,303.0,307.0
7,3,3,2,2982,1037.0,87.0,51.0,152.0,39.0,60.0,66.0,238.0,53.0,46.0,43.0,175.0,16.0,74,185.0,90.0,34.0,6.0,787.0,410.0,48.0,240.0,32.0,81.0,20.0,147.0,164.0
7,3,3,3,5333,1378.0,89.0,39.0,147.0,38.0,59.0,69.0,473.0,75.0,73.0,119.0,362.0,87.0,92,234.0,70.0,47.0,26.0,2229.0,1593.0,75.0,402.0,93.0,134.0,28.0,95.0,531.0
7,4,4,1,7620,2012.0,127.0,150.0,222.0,79.0,98.0,95.0,584.0,104.0,64.0,170.0,611.0,106.0,183,304.0,131.0,37.0,15.0,3327.0,1816.0,85.0,915.0,150.0,203.0,34.0,154.0,780.0
7,4,4,2,505,182.0,9.0,6.0,13.0,7.0,3.0,3.0,72.0,9.0,18.0,9.0,24.0,3.0,0,36.0,9.0,9.0,0.0,150.0,67.0,6.0,37.0,12.0,6.0,4.0,15.0,40.0
7,4,4,3,8951,2898.0,137.0,308.0,192.0,101.0,106.0,135.0,901.0,203.0,174.0,302.0,890.0,134.0,264,604.0,243.0,97.0,40.0,3160.0,1566.0,119.0,1191.0,302.0,238.0,67.0,176.0,751.0
7,4,4,4,1293,418.0,16.0,21.0,27.0,17.0,3.0,9.0,190.0,16.0,19.0,42.0,136.0,31.0,45,100.0,21.0,28.0,24.0,459.0,280.0,12.0,101.0,36.0,7.0,3.0,19.0,122.0
7,4,4,5,4634,1310.0,55.0,99.0,96.0,28.0,32.0,40.0,417.0,176.0,90.0,134.0,501.0,100.0,120,273.0,102.0,60.0,22.0,1928.0,852.0,52.0,796.0,237.0,178.0,23.0,57.0,397.0
7,4,4,6,2307,756.0,25.0,12.0,57.0,15.0,12.0,35.0,226.0,210.0,42.0,52.0,191.0,28.0,69,112.0,42.0,24.0,12.0,875.0,343.0,13.0,444.0,141.0,90.0,4.0,20.0,249.0
7,5,5,1,6446,2123.0,50.0,137.0,161.0,67.0,34.0,46.0,880.0,150.0,145.0,234.0,701.0,110.0,240,538.0,209.0,111.0,66.0,2263.0,1182.0,45.0,801.0,240.0,191.0,48.0,40.0,597.0
7,5,5,2,2955,1065.0,16.0,109.0,65.0,16.0,6.0,19.0,423.0,136.0,105.0,57.0,291.0,49.0,82,181.0,86.0,33.0,21.0,997.0,592.0,43.0,261.0,43.0,95.0,37.0,39.0,283.0
7,5,5,3,2961,924.0,22.0,45.0,65.0,23.0,16.0,25.0,391.0,96.0,35.0,112.0,331.0,87.0,86,226.0,90.0,31.0,47.0,1139.0,686.0,15.0,293.0,91.0,59.0,18.0,26.0,259.0
7,5,5,4,1791,550.0,6.0,28.0,31.0,20.0,6.0,15.0,326.0,21.0,12.0,46.0,153.0,21.0,66,120.0,52.0,12.0,19.0,688.0,412.0,9.0,204.0,66.0,60.0,14.0,9.0,196.0
7,5,5,5,2988,885.0,13.0,54.0,40.0,36.0,14.0,23.0,403.0,50.0,71.0,78.0,208.0,30.0,62,289.0,109.0,62.0,66.0,1201.0,732.0,21.0,294.0,70.0,79.0,12.0,33.0,303.0
7,5,5,6,564,178.0,3.0,16.0,7.0,9.0,6.0,3.0,64.0,19.0,12.0,24.0,86.0,9.0,32,24.0,6.0,12.0,3.0,182.0,123.0,9.0,47.0,10.0,12.0,0.0,10.0,52.0
7,6,6,1,4163,1049.0,18.0,37.0,70.0,12.0,21.0,3.0,693.0,32.0,32.0,62.0,316.0,44.0,112,777.0,416.0,97.0,163.0,1785.0,360.0,29.0,997.0,152.0,551.0,22.0,25.0,189.0
7,6,6,2,1091,426.0,24.0,36.0,28.0,18.0,12.0,19.0,161.0,29.0,3.0,42.0,148.0,18.0,48,96.0,56.0,10.0,12.0,275.0,112.0,7.0,110.0,0.0,33.0,0.0,10.0,108.0
7,6,6,3,1070,294.0,9.0,23.0,21.0,6.0,0.0,3.0,125.0,18.0,21.0,37.0,159.0,17.0,72,110.0,42.0,15.0,25.0,459.0,143.0,17.0,193.0,61.0,55.0,6.0,6.0,72.0
7,6,6,4,5364,1782.0,17.0,27.0,44.0,39.0,16.0,18.0,1203.0,143.0,65.0,88.0,300.0,47.0,98,1533.0,725.0,167.0,409.0,1746.0,655.0,36.0,417.0,102.0,136.0,21.0,27.0,307.0
7,7,7,1,2224,862.0,27.0,68.0,49.0,40.0,21.0,34.0,401.0,25.0,55.0,66.0,267.0,38.0,131,175.0,97.0,27.0,22.0,581.0,318.0,32.0,159.0,48.0,35.0,17.0,21.0,186.0
7,7,7,2,2172,811.0,30.0,41.0,47.0,21.0,7.0,29.0,422.0,26.0,48.0,70.0,269.0,34.0,117,203.0,77.0,30.0,37.0,589.0,344.0,12.0,156.0,67.0,28.0,13.0,39.0,212.0
7,7,7,3,1833,686.0,24.0,12.0,39.0,21.0,6.0,6.0,448.0,17.0,12.0,50.0,154.0,6.0,64,198.0,96.0,18.0,55.0,639.0,243.0,12.0,240.0,53.0,74.0,25.0,19.0,116.0
7,7,7,4,3329,911.0,3.0,28.0,39.0,19.0,13.0,19.0,564.0,51.0,48.0,40.0,313.0,54.0,172,459.0,234.0,27.0,126.0,1561.0,283.0,24.0,1027.0,116.0,458.0,3.0,15.0,127.0
7,7,7,5,1221,572.0,34.0,12.0,30.0,13.0,16.0,20.0,307.0,24.0,28.0,21.0,90.0,15.0,45,88.0,45.0,15.0,7.0,231.0,99.0,12.0,91.0,13.0,43.0,7.0,31.0,62.0
7,7,7,6,853,249.0,15.0,3.0,9.0,16.0,12.0,10.0,150.0,0.0,9.0,10.0,89.0,12.0,21,64.0,15.0,16.0,8.0,369.0,42.0,49.0,172.0,9.0,66.0,3.0,3.0,36.0
7,7,7,7,488,189.0,16.0,6.0,17.0,15.0,6.0,13.0,45.0,3.0,13.0,24.0,40.0,7.0,9,9.0,3.0,0.0,0.0,149.0,41.0,15.0,52.0,16.0,9.0,3.0,10.0,22.0
8,1,1,15,375,139.0,18.0,22.0,9.0,6.0,9.0,18.0,18.0,3.0,7.0,3.0,9.0,0.0,3,9.0,0.0,3.0,3.0,125.0,52.0,8.0,43.0,13.0,20.0,0.0,27.0,22.0
8,1,1,16,2033,604.0,58.0,49.0,64.0,18.0,45.0,54.0,64.0,110.0,22.0,37.0,177.0,33.0,79,41.0,15.0,7.0,0.0,893.0,696.0,3.0,158.0,73.0,12.0,0.0,47.0,143.0
8,1,1,17,8148,3042.0,343.0,130.0,442.0,125.0,192.0,267.0,451.0,190.0,228.0,125.0,613.0,111.0,195,228.0,79.0,21.0,22.0,2790.0,1584.0,36.0,898.0,337.0,99.0,34.0,254.0,479.0
8,1,1,18,7225,2056.0,148.0,72.0,194.0,91.0,114.0,154.0,387.0,294.0,226.0,60.0,550.0,158.0,170,198.0,96.0,23.0,16.0,3292.0,1638.0,29.0,1417.0,656.0,160.0,19.0,109.0,532.0
8,1,2,11,5834,1994.0,190.0,112.0,198.0,75.0,115.0,154.0,290.0,326.0,122.0,82.0,527.0,106.0,161,127.0,37.0,15.0,6.0,2143.0,1220.0,40.0,733.0,305.0,75.0,19.0,147.0,396.0
8,1,2,12,5050,941.0,91.0,40.0,95.0,27.0,34.0,40.0,321.0,121.0,37.0,39.0,431.0,83.0,134,110.0,40.0,18.0,12.0,2763.0,1844.0,27.0,769.0,345.0,88.0,21.0,42.0,566.0
8,1,2,13,6805,2223.0,187.0,122.0,224.0,52.0,110.0,160.0,421.0,265.0,259.0,66.0,598.0,107.0,249,180.0,66.0,44.0,22.0,2647.0,1398.0,37.0,957.0,384.0,117.0,24.0,150.0,513.0
8,1,2,14,4588,1240.0,64.0,49.0,148.0,41.0,58.0,92.0,291.0,157.0,119.0,45.0,441.0,134.0,181,144.0,55.0,16.0,9.0,2101.0,1088.0,38.0,856.0,316.0,156.0,19.0,75.0,330.0
8,1,3,1,13472,4897.0,623.0,243.0,686.0,286.0,397.0,488.0,685.0,207.0,205.0,150.0,926.0,125.0,315,359.0,154.0,37.0,42.0,4476.0,2710.0,79.0,1342.0,440.0,198.0,34.0,517.0,839.0
8,1,3,2,1351,404.0,34.0,19.0,36.0,14.0,22.0,23.0,118.0,30.0,6.0,22.0,131.0,20.0,33,77.0,14.0,24.0,3.0,531.0,330.0,3.0,147.0,63.0,18.0,6.0,19.0,119.0
8,1,3,3,5201,1711.0,156.0,104.0,194.0,56.0,103.0,152.0,196.0,184.0,215.0,50.0,543.0,96.0,156,125.0,27.0,18.0,10.0,1995.0,1099.0,30.0,742.0,256.0,118.0,16.0,128.0,335.0
8,1,4,4,12443,4124.0,376.0,253.0,472.0,158.0,213.0,310.0,743.0,398.0,359.0,209.0,1354.0,223.0,517,397.0,143.0,69.0,30.0,4563.0,2292.0,99.0,1782.0,729.0,192.0,65.0,275.0,792.0
8,1,4,5,4182,1597.0,150.0,71.0,113.0,75.0,107.0,151.0,310.0,154.0,177.0,41.0,404.0,87.0,132,147.0,39.0,39.0,22.0,1291.0,691.0,9.0,452.0,160.0,65.0,25.0,139.0,271.0
8,1,4,6,4207,1385.0,65.0,38.0,133.0,37.0,69.0,80.0,224.0,113.0,435.0,40.0,265.0,49.0,89,116.0,27.0,48.0,13.0,1829.0,790.0,13.0,944.0,321.0,178.0,24.0,61.0,265.0
8,1,4,7,358,116.0,18.0,3.0,15.0,6.0,7.0,15.0,16.0,9.0,4.0,3.0,21.0,3.0,15,15.0,3.0,12.0,0.0,145.0,69.0,0.0,64.0,20.0,8.0,3.0,6.0,15.0
8,1,5,8,4016,567.0,20.0,16.0,62.0,9.0,18.0,9.0,211.0,85.0,74.0,22.0,247.0,28.0,103,69.0,22.0,16.0,9.0,2438.0,1615.0,9.0,721.0,357.0,55.0,13.0,3.0,558.0
8,1,5,9,6168,707.0,13.0,62.0,45.0,9.0,17.0,12.0,340.0,69.0,51.0,22.0,254.0,37.0,95,79.0,31.0,6.0,12.0,4168.0,1914.0,21.0,2106.0,1033.0,231.0,45.0,10.0,733.0
8,1,5,10,322,72.0,0.0,7.0,0.0,6.0,0.0,3.0,12.0,29.0,9.0,3.0,24.0,0.0,9,12.0,0.0,0.0,0.0,198.0,42.0,7.0,131.0,16.0,37.0,3.0,6.0,9.0
8,2,6,19,6420,1538.0,35.0,75.0,145.0,28.0,21.0,25.0,521.0,205.0,295.0,68.0,506.0,87.0,165,159.0,29.0,28.0,12.0,3417.0,1394.0,55.0,1710.0,500.0,464.0,19.0,18.0,609.0
8,2,6,20,4140,1257.0,22.0,37.0,129.0,28.0,26.0,15.0,586.0,176.0,67.0,84.0,297.0,37.0,86,122.0,53.0,22.0,12.0,1829.0,1105.0,9.0,633.0,278.0,65.0,9.0,22.0,530.0
8,2,6,21,585,132.0,15.0,18.0,3.0,6.0,0.0,5.0,45.0,9.0,10.0,6.0,39.0,3.0,21,25.0,6.0,4.0,6.0,245.0,180.0,9.0,37.0,16.0,0.0,3.0,21.0,97.0
8,2,6,22,3977,1309.0,39.0,46.0,118.0,49.0,40.0,26.0,678.0,102.0,31.0,81.0,330.0,61.0,98,300.0,116.0,65.0,48.0,1524.0,828.0,24.0,476.0,126.0,55.0,18.0,31.0,349.0
8,2,6,23,392,116.0,0.0,0.0,6.0,3.0,3.0,3.0,51.0,24.0,4.0,9.0,29.0,0.0,14,25.0,13.0,3.0,6.0,164.0,77.0,3.0,66.0,37.0,3.0,3.0,0.0,37.0
8,2,6,24,499,143.0,4.0,16.0,3.0,7.0,7.0,3.0,56.0,9.0,7.0,16.0,56.0,18.0,12,28.0,13.0,6.0,6.0,186.0,144.0,10.0,13.0,3.0,0.0,9.0,6.0,56.0
8,2,6,25,995,292.0,6.0,31.0,31.0,0.0,3.0,12.0,124.0,18.0,15.0,22.0,81.0,21.0,25,24.0,6.0,3.0,3.0,375.0,218.0,3.0,127.0,47.0,46.0,18.0,21.0,87.0
8,2,7,26,2108,722.0,6.0,37.0,64.0,21.0,23.0,32.0,381.0,12.0,42.0,45.0,229.0,41.0,80,113.0,40.0,16.0,25.0,757.0,509.0,6.0,179.0,64.0,43.0,18.0,24.0,201.0
8,2,7,27,3625,836.0,19.0,18.0,66.0,40.0,6.0,18.0,426.0,59.0,53.0,67.0,400.0,53.0,195,181.0,58.0,25.0,49.0,1751.0,773.0,45.0,658.0,188.0,158.0,19.0,27.0,387.0
8,2,7,28,3622,805.0,18.0,39.0,54.0,26.0,13.0,13.0,398.0,76.0,48.0,58.0,478.0,87.0,232,324.0,143.0,39.0,78.0,1638.0,767.0,43.0,566.0,197.0,152.0,9.0,15.0,295.0
8,3,8,29,6315,1383.0,15.0,81.0,91.0,29.0,6.0,9.0,841.0,96.0,55.0,62.0,466.0,72.0,182,578.0,208.0,64.0,146.0,3021.0,1773.0,24.0,941.0,299.0,192.0,53.0,15.0,786.0
8,3,8,30,2958,749.0,9.0,43.0,24.0,6.0,12.0,3.0,479.0,46.0,39.0,24.0,187.0,21.0,77,278.0,111.0,29.0,74.0,1294.0,911.0,3.0,247.0,81.0,47.0,53.0,7.0,404.0
8,3,8,31,8756,1875.0,18.0,39.0,60.0,37.0,15.0,20.0,1320.0,105.0,55.0,86.0,721.0,70.0,392,586.0,239.0,81.0,132.0,4463.0,2992.0,41.0,1084.0,319.0,266.0,99.0,28.0,1081.0
8,4,9,32,924,233.0,0.0,6.0,16.0,6.0,3.0,0.0,146.0,16.0,3.0,15.0,85.0,25.0,30,62.0,28.0,10.0,15.0,428.0,226.0,13.0,171.0,41.0,73.0,3.0,6.0,110.0
8,4,9,33,1330,308.0,3.0,19.0,36.0,17.0,3.0,6.0,135.0,32.0,13.0,30.0,168.0,45.0,53,65.0,16.0,13.0,9.0,599.0,459.0,0.0,107.0,54.0,16.0,12.0,3.0,146.0
8,4,9,34,814,214.0,8.0,7.0,18.0,6.0,9.0,6.0,95.0,28.0,13.0,12.0,86.0,6.0,62,37.0,13.0,0.0,15.0,352.0,222.0,6.0,80.0,22.0,3.0,6.0,3.0,113.0
8,4,10,35,2670,592.0,16.0,33.0,37.0,27.0,9.0,12.0,255.0,45.0,75.0,31.0,414.0,50.0,246,97.0,41.0,6.0,15.0,1098.0,732.0,25.0,282.0,66.0,105.0,9.0,6.0,344.0
8,4,10,36,1621,501.0,10.0,13.0,29.0,34.0,6.0,9.0,282.0,10.0,19.0,50.0,191.0,9.0,102,44.0,21.0,10.0,7.0,531.0,335.0,21.0,142.0,19.0,51.0,46.0,28.0,196.0
8,4,10,37,2432,802.0,24.0,10.0,80.0,18.0,15.0,22.0,393.0,66.0,40.0,47.0,305.0,38.0,139,107.0,34.0,18.0,27.0,901.0,515.0,37.0,240.0,67.0,57.0,20.0,13.0,226.0
8,4,10,38,1591,406.0,19.0,15.0,25.0,16.0,6.0,4.0,231.0,9.0,12.0,25.0,106.0,12.0,39,86.0,18.0,38.0,12.0,652.0,403.0,26.0,176.0,53.0,50.0,42.0,31.0,193.0
8,4,10,39,1125,319.0,3.0,25.0,18.0,16.0,0.0,3.0,190.0,4.0,3.0,30.0,98.0,0.0,37,53.0,22.0,6.0,16.0,417.0,278.0,4.0,94.0,39.0,21.0,12.0,7.0,193.0
8,4,10,40,1835,617.0,22.0,15.0,37.0,25.0,26.0,10.0,358.0,16.0,24.0,29.0,160.0,15.0,70,90.0,39.0,33.0,9.0,670.0,408.0,0.0,192.0,37.0,55.0,12.0,29.0,165.0
9,1,1,1,3801,1510.0,152.0,44.0,187.0,117.0,113.0,120.0,292.0,96.0,65.0,38.0,209.0,62.0,52,299.0,103.0,79.0,23.0,1050.0,448.0,48.0,392.0,95.0,79.0,118.0,107.0,160.0
9,1,1,2,13,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1,2,1,734,358.0,39.0,9.0,46.0,35.0,21.0,24.0,64.0,20.0,10.0,0.0,28.0,3.0,15,88.0,26.0,12.0,9.0,119.0,52.0,0.0,28.0,0.0,9.0,21.0,24.0,25.0
9,1,2,2,1094,450.0,23.0,7.0,31.0,12.0,19.0,19.0,164.0,39.0,22.0,6.0,42.0,6.0,19,86.0,34.0,10.0,12.0,334.0,54.0,6.0,195.0,51.0,36.0,21.0,18.0,58.0
9,1,3,1,2347,963.0,61.0,32.0,86.0,31.0,65.0,49.0,279.0,90.0,59.0,31.0,166.0,62.0,40,204.0,73.0,39.0,16.0,475.0,173.0,22.0,186.0,44.0,51.0,107.0,82.0,117.0
9,1,3,2,679,173.0,9.0,4.0,15.0,9.0,0.0,0.0,71.0,12.0,12.0,0.0,123.0,34.0,56,16.0,7.0,0.0,3.0,262.0,220.0,6.0,30.0,15.0,3.0,3.0,6.0,69.0
9,1,4,1,856,387.0,19.0,3.0,28.0,10.0,6.0,0.0,130.0,34.0,37.0,16.0,65.0,9.0,15,127.0,42.0,22.0,19.0,196.0,76.0,6.0,56.0,3.0,19.0,13.0,7.0,41.0
9,1,4,2,1826,626.0,21.0,24.0,36.0,21.0,24.0,18.0,288.0,43.0,33.0,15.0,162.0,70.0,62,214.0,82.0,21.0,27.0,597.0,191.0,21.0,254.0,30.0,81.0,25.0,26.0,86.0
9,2,5,1,2022,856.0,12.0,25.0,55.0,19.0,21.0,29.0,190.0,126.0,200.0,28.0,290.0,85.0,116,300.0,124.0,37.0,36.0,412.0,59.0,13.0,197.0,22.0,86.0,55.0,21.0,41.0
9,2,5,2,3142,1130.0,42.0,28.0,70.0,45.0,28.0,42.0,320.0,119.0,199.0,33.0,248.0,54.0,79,440.0,170.0,67.0,87.0,846.0,154.0,15.0,428.0,40.0,196.0,282.0,50.0,76.0
9,2,6,1,2315,827.0,25.0,46.0,58.0,25.0,22.0,22.0,223.0,146.0,103.0,27.0,115.0,27.0,46,258.0,93.0,49.0,35.0,845.0,71.0,36.0,496.0,7.0,284.0,80.0,32.0,60.0
9,2,6,2,262,110.0,0.0,3.0,3.0,6.0,0.0,6.0,43.0,9.0,4.0,9.0,21.0,0.0,9,34.0,10.0,12.0,6.0,66.0,9.0,9.0,30.0,0.0,6.0,0.0,7.0,18.0
9,2,7,1,1099,420.0,27.0,25.0,25.0,21.0,30.0,41.0,77.0,19.0,19.0,10.0,84.0,19.0,40,116.0,58.0,15.0,9.0,189.0,45.0,16.0,82.0,6.0,14.0,19.0,23.0,25.0
9,2,7,2,2525,927.0,31.0,24.0,65.0,17.0,30.0,25.0,295.0,102.0,88.0,18.0,145.0,34.0,64,388.0,160.0,86.0,47.0,700.0,80.0,16.0,364.0,12.0,162.0,129.0,29.0,45.0
9,2,8,1,254,118.0,9.0,0.0,3.0,3.0,0.0,9.0,48.0,9.0,3.0,3.0,9.0,0.0,6,47.0,13.0,9.0,9.0,53.0,0.0,0.0,23.0,0.0,19.0,3.0,9.0,0.0
9,2,8,2,1446,617.0,3.0,31.0,34.0,3.0,16.0,4.0,278.0,78.0,69.0,16.0,77.0,16.0,31,219.0,86.0,28.0,43.0,456.0,52.0,6.0,239.0,13.0,101.0,41.0,3.0,10.0
9,3,9,1,1733,737.0,31.0,45.0,44.0,18.0,16.0,32.0,344.0,33.0,43.0,28.0,127.0,27.0,35,201.0,72.0,22.0,53.0,477.0,231.0,7.0,133.0,9.0,61.0,21.0,25.0,109.0
9,3,9,2,758,328.0,6.0,7.0,6.0,7.0,9.0,0.0,190.0,27.0,28.0,24.0,48.0,6.0,12,225.0,81.0,27.0,69.0,185.0,34.0,0.0,30.0,3.0,12.0,26.0,9.0,9.0
9,3,9,3,1435,345.0,3.0,9.0,9.0,9.0,6.0,0.0,213.0,12.0,24.0,9.0,64.0,19.0,30,406.0,185.0,18.0,142.0,700.0,117.0,16.0,281.0,51.0,75.0,6.0,7.0,36.0
9,3,10,1,1661,653.0,12.0,16.0,18.0,25.0,12.0,13.0,301.0,78.0,37.0,13.0,109.0,3.0,54,305.0,72.0,33.0,33.0,466.0,152.0,28.0,155.0,6.0,42.0,33.0,21.0,47.0
9,3,11,1,818,366.0,6.0,9.0,29.0,19.0,6.0,16.0,111.0,57.0,51.0,3.0,20.0,5.0,6,113.0,30.0,9.0,21.0,219.0,13.0,6.0,140.0,6.0,70.0,13.0,21.0,6.0
9,3,12,1,173,98.0,4.0,0.0,0.0,6.0,0.0,9.0,48.0,0.0,3.0,0.0,9.0,0.0,3,30.0,12.0,4.0,0.0,9.0,3.0,0.0,6.0,0.0,6.0,3.0,9.0,0.0
9,3,12,2,258,96.0,3.0,6.0,10.0,3.0,9.0,3.0,33.0,11.0,0.0,3.0,30.0,6.0,12,82.0,31.0,12.0,9.0,30.0,3.0,0.0,15.0,0.0,6.0,9.0,6.0,0.0
9,4,13,1,1303,493.0,21.0,6.0,16.0,13.0,6.0,6.0,208.0,36.0,34.0,6.0,22.0,3.0,7,219.0,79.0,18.0,28.0,510.0,28.0,18.0,275.0,6.0,94.0,24.0,16.0,6.0
9,4,13,2,180,86.0,3.0,3.0,9.0,6.0,0.0,3.0,33.0,10.0,3.0,0.0,0.0,0.0,0,30.0,15.0,6.0,6.0,24.0,6.0,3.0,6.0,0.0,6.0,0.0,12.0,0.0
