id,district_id,forecast_area_id,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_age_below_6_percentage,inhabitants_age_6_15_percentage,inhabitants_age_15_18_percentage,inhabitants_age_18_27_percentage,inhabitants_age_27_45_percentage,inhabitants_age_45_55_percentage,inhabitants_age_55_65_percentage,inhabitants_age_above_65_percentage,inhabitants_female_percentage,inhabitants_foreigners_percentage
0430,04,30,107845,5483,6588,2122,11848,32491,13281,14938,21094,55328,30820,100.0,5.084148546525105,6.108767212202698,1.9676387407853866,10.986137512170243,30.12749779776531,12.314896379062544,13.851360749223424,19.559553062265287,51.30325930733923,28.578051833650147
0440,04,40,53807,2686,4046,1261,4395,11333,6941,7954,15191,28859,10591,100.0,4.991915550021372,7.519467727247384,2.3435612466779414,8.16808221978553,21.062315312134107,12.899808575092461,14.782463248276246,28.232386120764957,53.63428550188637,19.683312580147565
0450,04,50,117754,5685,7749,2465,11146,31743,14785,17052,27129,60877,31413,100.0,4.827861473920207,6.5806681726310785,2.0933471474429743,9.465495864259388,26.95704604514496,12.55583674439934,14.481036737605516,23.03870781459653,51.698456103402016,26.676800788083632
0510,05,10,108807,6998,9769,2968,11073,28133,12807,14834,22225,55574,28198,100.0,6.431571498157288,8.978282647256151,2.727765676840644,10.176734952714439,25.855873243449413,11.770382420248698,13.633314033104488,20.426075528228882,51.07575799351145,25.91561204701903
0520,05,20,90907,5495,8300,2605,8989,21363,10958,13088,20109,46559,21015,100.0,6.044639026697614,9.130209994829881,2.8655659080158844,9.888127426930819,23.499840496331416,12.054077243776607,14.397131134016083,22.120408769401696,51.216077969793304,23.117031691728908
0530,05,30,31615,2147,2846,832,3494,8809,3888,4099,5500,15958,8400,100.0,6.791080183457219,9.002055986082556,2.6316621856713582,11.051715957615055,27.86335600189783,12.297959829195003,12.965364542147714,17.396805313933257,50.47603985449945,26.569666297643522
0540,05,40,20259,1090,2150,694,1415,3383,2738,3228,5561,10369,1694,100.0,5.380324793918753,10.612567254059924,3.4256379880546914,6.984550076509207,16.698751172318477,13.514980996100498,15.933659114467643,27.449528604570805,51.18219063132435,8.361715780640704
0610,06,10,75893,4019,5345,1583,7352,20371,9521,11053,16649,40227,14148,100.0,5.295613561198002,7.042810272357134,2.085831367846837,9.687322941509757,26.841737709670195,12.545294032387705,14.563925526728418,21.937464588301953,53.00488846138642,18.642035497344946
0620,06,20,79830,4281,6343,1953,7128,17506,9820,11591,21208,42126,13572,100.0,5.362645621946636,7.945634473255668,2.4464487034949265,8.928974069898535,21.929099336089187,12.301139922334963,14.519604158837529,26.56645371414255,52.76963547538519,17.001127395715894
0630,06,30,84503,4004,7303,2466,7750,17145,11232,12855,21748,44445,13495,100.0,4.738293315030235,8.642296723193258,2.918239589127013,9.171272025845237,20.2892205010473,13.29183579281209,15.212477663514907,25.736364389429962,52.5957658307989,15.9698472243589
0640,06,40,70228,3235,6633,2286,6358,11649,9343,10766,19958,37295,10550,100.0,4.606424787833912,9.444950731901805,3.255111921171043,9.053369026599077,16.587401036623568,13.303810445975964,15.330067779233353,28.418864270661278,53.1055989064191,15.022498148886484
0710,07,10,50194,2633,3383,1139,4980,14715,6921,7446,8977,24119,15642,100.0,5.245646890066542,6.739849384388573,2.269195521377057,9.921504562298281,29.316252938598236,13.788500617603697,14.834442363629119,17.88460772203849,48.05155994740407,31.16308722158027
0720,07,20,52284,2975,3647,1011,5421,17003,6747,7340,8140,26198,12822,100.0,5.690077270293015,6.975365312523908,1.9336699563920128,10.368372733532247,32.5204651518629,12.904521459719993,14.038711651748145,15.568816463927778,50.10710733685257,24.52375487720909
0730,07,30,46816,2684,3620,1211,4660,12295,6029,7033,9284,24761,8931,100.0,5.733082706766917,7.7323991797676,2.5867224880382773,9.95386192754614,26.262388926862613,12.878075871496925,15.022641831852358,19.830827067669173,52.890037593984964,19.07681134654819
0740,07,40,64925,3882,4993,1419,6563,18984,7868,8925,12291,33436,14456,100.0,5.979206777050443,7.690412013862148,2.1855987678090107,10.1085868309588,29.239892183288408,12.118598382749326,13.746630727762804,18.931074316519062,51.49942241047363,22.265691182133228
0750,07,50,52658,2983,3767,1143,4797,13112,6128,7357,13371,27348,10236,100.0,5.664856242166432,7.153708838163242,2.1706103536024917,9.109726917087622,24.90030004937521,11.637358046260777,13.97128641422006,25.392153139124158,51.93512856546014,19.43864180181549
0760,07,60,84690,5051,7651,2453,7528,17270,10352,12250,22135,43814,13579,100.0,5.964104380682489,9.03412445389066,2.896445861376786,8.88888888888889,20.39201794780966,12.223402999173457,14.464517652615422,26.13649781556264,51.734561341362614,16.03377022080529
0810,08,10,164887,9511,12549,3966,16406,68077,19778,17275,17325,80705,58707,100.0,5.76819276231601,7.61066669901205,2.405283618478109,9.949844438918774,41.28706326150636,11.994881342980344,10.476872039639268,10.507195837149078,48.945641560583915,35.604383608168014
0820,08,20,72316,4177,6039,1762,6884,17598,8937,10582,16337,36717,14889,100.0,5.776038497704519,8.350849051385586,2.4365285690580234,9.5193318214503,24.33486365396316,12.358260965761382,14.632999612810444,22.591127827866586,50.77299629404281,20.588804690524917
0830,08,30,38047,2565,3202,1038,3625,8666,4203,4910,9838,19990,8459,100.0,6.741661629037769,8.41590664178516,2.7282045890608986,9.527689436749284,22.777091492101874,11.046863090388204,12.905091071569375,25.857492049307435,52.5402791284464,22.233027571161983
0840,08,40,53787,3102,4629,1437,4697,10564,6742,8493,14123,27733,7390,100.0,5.767192816107982,8.606168776841988,2.671649283284065,8.732593377581942,19.640433562013126,12.534627326305614,15.790060795359473,26.257274062505807,51.56078606354695,13.73937940394519
0910,09,10,64536,3841,4854,1297,5316,20497,7869,8263,12599,33193,9391,100.0,5.951716871203669,7.5213834139085165,2.009731002851122,8.23726292301971,31.760567745134498,12.193194496095202,12.80370645841081,19.52243708937647,51.43330854096938,14.551568117019958
0920,09,20,70894,4806,5443,1455,8644,24672,7508,7823,10543,34729,14779,100.0,6.779135046689423,7.677659604479928,2.05235986120123,12.192851299122633,34.8012525742658,10.590458995119475,11.034784325894998,14.871498293226507,48.987220357152935,20.84661607470308
0930,09,30,55739,3719,5309,1469,4310,13178,7278,9015,11461,28371,6044,100.0,6.6721684996142745,9.524749277884425,2.635497586967832,7.732467392669405,23.64233301637991,13.057284845440357,16.17359479000341,20.561904591040385,50.89972909452987,10.84339510934893
0940,09,40,38218,1971,3039,872,2529,8364,4424,6065,10954,19766,3484,100.0,5.157255743367,7.9517504840651,2.281647391281595,6.617300748338479,21.884975665916585,11.57569731540112,15.86948558270972,28.661887068920404,51.719085247788996,9.11612329268931
0950,09,50,55063,3088,4167,1218,3851,13143,6769,8217,14610,28948,4647,100.0,5.608121606160217,7.567695185514774,2.2120116956940232,6.993807093692679,23.8690227557525,12.293191435265062,14.922906488930861,26.53324373898989,52.57250785463923,8.43942393258631
1010,10,10,114002,6800,10159,3043,10394,29715,11354,14997,27540,57179,18912,100.0,5.964807634953773,8.91124717110226,2.6692514166418135,9.117383905545516,26.06533218715461,9.95947439518605,13.155032367853195,24.15747092156278,50.15613761162084,16.589182645918495
1020,10,20,87418,6578,8978,2485,8053,25483,8730,13675,13436,44285,18142,100.0,7.524766066485163,10.270196069459379,2.8426639822462194,9.2120615891464,29.150746985746643,9.98650163581871,15.643231371113501,15.369832299983985,50.65890320071381,20.75316296414926
1030,10,30,30270,1775,2469,676,2428,6719,3617,5065,7521,15284,3349,100.0,5.863891641889659,8.15659068384539,2.233234225305583,8.021143045920052,22.196894615130493,11.949124545754874,16.732738685166833,24.846382556987116,50.49223653782623,11.06375949785266
1040,10,40,49876,2679,4558,1216,2795,9904,6660,10207,11857,25237,2469,100.0,5.371320875771914,9.138663886438367,2.4380463549603015,5.603897666212206,19.857245970005614,13.353115727002967,20.46475258641431,23.772956933194322,50.59948672708317,4.950276686181731
1110,11,10,64031,4399,6366,1855,5425,16687,6517,10707,12075,32249,13680,100.0,6.870109790570192,9.942059315019288,2.8970342490356233,8.47245865284003,26.06081429307679,10.177882588121378,16.721587980821788,18.858053130514907,50.364667114366476,21.364651496931174
1120,11,20,51061,3593,4698,1257,4264,14270,5855,6485,10639,25989,10354,100.0,7.036681616106226,9.200759875443097,2.46176142261217,8.350796106617576,27.946965394332267,11.46667711168994,12.700495485791505,20.835862987407218,50.89794559448503,20.277707056266035
1130,11,30,77061,4559,5467,1451,8545,25698,8065,8184,15092,38183,19836,100.0,5.916092446243884,7.094379777059732,1.8829239174160728,11.088618107732835,33.347607739323394,10.465734937257496,10.620158056604508,19.584485018362077,49.549058538041294,25.74064701989333
1140,11,40,78977,5188,5562,1504,8102,27484,7842,7945,15350,39829,16894,100.0,6.569001101586538,7.0425566937209565,1.90435189992023,10.258682907681983,34.80000506476569,9.929473137748964,10.059890854299352,19.436038340276284,50.43113817946997,21.391037897109285
1150,11,50,33355,2504,3541,914,2819,9908,4405,4116,5148,17015,4293,100.0,7.507120371758356,10.616099535302054,2.7402188577424673,8.451506520761505,29.70469195023235,13.206415829710688,12.339979013641134,15.433967920851446,51.011842302503375,12.870634087842902
1210,12,10,55826,3518,4275,1323,6281,16398,6590,7543,9898,27895,16283,100.0,6.3017232114068715,7.657722208290044,2.3698635044602874,11.251029986028016,29.373410238956758,11.804535521083366,13.511625407516211,17.730089922258447,49.96775695912299,29.167413033353633
1220,12,20,54961,3159,4197,1372,5758,14269,6714,7640,11852,27627,14429,100.0,5.747712013973545,7.636323938792962,2.4963155692218115,10.476519713979004,25.96204581430469,12.215934935681664,13.900765997707465,21.56438201633886,50.266552646422014,26.253161332581286
1240,12,40,57888,2853,5238,1719,4074,8957,7595,9944,17508,30008,4433,100.0,4.928482587064677,9.048507462686567,2.9695273631840795,7.037728026533998,15.472982310668879,13.120163073521281,17.177998894416806,30.244610281923716,51.83803206191266,7.657891100055279
1250,12,50,48640,2466,3435,1076,4463,10885,5967,7805,12543,24803,7458,100.0,5.069901315789474,7.0620888157894735,2.2121710526315788,9.175575657894736,22.378700657894736,12.267680921052632,16.046463815789476,25.787417763157894,50.993009868421055,15.333059210526315
1260,12,60,50083,3603,5930,1924,5395,11316,5815,5875,10225,25650,13303,100.0,7.194057863945851,11.840345027254758,3.8416229059760796,10.772118283649142,22.5944931413853,11.6107261945171,11.730527324641097,20.416109258630673,51.21498312800751,26.561907233991572
