id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
03300413,03,30,04,13,100.0,99.0,3.0,10.0,3.0,9.0,0.0,50.0,0.0,0.0,3.0,0.0,25.0,0.0,9.0,85.0,31.0,28.999999999999996,15.0,40.0,3.0,3.0,16.0,3.0,3.0,25.0,6.0,22.0
03300514,03,30,05,14,100.0,333.0,18.0,19.0,6.0,25.0,7.000000000000001,84.0,30.0,105.0,0.0,6.0,24.0,6.0,9.0,182.0,24.0,79.0,33.0,150.0,25.0,0.0,52.0,0.0,8.0,15.0,8.0,31.0
03300515,03,30,05,15,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03300516,03,30,05,16,100.0,466.0,16.0,3.0,28.000000000000004,27.0,16.0,124.0,66.0,61.0,15.0,12.0,117.0,20.0,55.00000000000001,483.0,106.0,144.0,15.0,688.0,110.00000000000001,34.0,278.0,20.0,100.0,55.00000000000001,18.0,39.0
03300517,03,30,05,17,100.0,15.0,6.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,12.0,9.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0
03400618,03,40,06,18,100.0,284.0,25.0,12.0,15.0,3.0,9.0,135.0,34.0,0.0,15.0,12.0,57.99999999999999,3.0,18.0,206.99999999999997,61.0,27.0,55.00000000000001,390.0,199.0,6.0,70.0,12.0,12.0,12.0,6.0,83.0
03400619,03,40,06,19,100.0,739.0,53.0,12.0,56.99999999999999,28.000000000000004,24.0,224.00000000000003,82.0,30.0,18.0,43.0,102.0,9.0,40.0,337.0,84.0,150.0,34.0,590.0,243.00000000000003,28.000000000000004,175.0,15.0,72.0,36.0,18.0,120.0
03400620,03,40,06,20,100.0,299.0,22.0,12.0,9.0,31.0,13.0,103.0,25.0,15.0,6.0,22.0,9.0,3.0,0.0,131.0,37.0,41.0,21.0,191.0,57.99999999999999,13.0,59.0,6.0,25.0,10.0,19.0,21.0
03400721,03,40,07,21,100.0,1062.0,96.0,28.000000000000004,143.0,66.0,68.0,252.99999999999997,44.0,28.999999999999996,45.0,111.00000000000001,128.0,15.0,28.999999999999996,459.0,140.0,191.0,19.0,443.0,108.0,28.000000000000004,170.0,26.0,53.0,38.0,109.00000000000001,55.00000000000001
03400722,03,40,07,22,100.0,288.0,24.0,12.0,21.0,28.000000000000004,18.0,83.0,8.0,21.0,0.0,24.0,24.0,15.0,9.0,108.0,22.0,52.0,6.0,105.0,6.0,12.0,25.0,6.0,7.000000000000001,6.0,24.0,9.0
03400723,03,40,07,23,100.0,540.0,56.00000000000001,28.000000000000004,69.0,21.0,43.0,112.00000000000001,43.0,46.0,15.0,49.0,72.0,15.0,18.0,295.0,112.00000000000001,94.0,15.0,423.00000000000006,77.0,25.0,197.0,13.0,61.0,39.0,75.0,31.0
03400724,03,40,07,24,100.0,383.0,25.0,3.0,27.0,16.0,24.0,104.0,24.0,34.0,9.0,28.000000000000004,50.0,6.0,19.0,198.0,67.0,67.0,9.0,261.0,52.0,25.0,100.0,15.0,30.0,23.0,28.000000000000004,25.0
03400725,03,40,07,25,100.0,324.0,16.0,0.0,28.999999999999996,3.0,15.0,110.00000000000001,22.0,35.0,9.0,27.0,64.0,22.0,24.0,141.0,50.0,33.0,27.0,285.0,45.0,30.0,134.0,0.0,79.0,18.0,13.0,49.0
03400826,03,40,08,26,100.0,494.00000000000006,41.0,19.0,59.0,33.0,30.0,141.0,31.0,35.0,14.000000000000002,35.0,73.0,19.0,15.0,305.0,80.0,47.0,10.0,423.00000000000006,64.0,30.0,162.0,6.0,41.0,12.0,41.0,19.0
03400827,03,40,08,27,100.0,940.0,88.0,31.0,158.0,48.0,73.0,217.0,56.99999999999999,46.0,19.0,68.0,69.0,9.0,9.0,390.0,130.0,142.0,14.000000000000002,417.0,88.0,25.0,152.0,27.0,42.0,39.0,88.0,50.0
03400828,03,40,08,28,100.0,463.0,39.0,22.0,65.0,27.0,40.0,109.00000000000001,27.0,15.0,4.0,30.0,53.0,9.0,22.0,219.0,77.0,90.0,12.0,225.0,36.0,28.000000000000004,101.0,12.0,17.0,21.0,35.0,30.0
03400829,03,40,08,29,100.0,358.0,31.0,12.0,45.0,15.0,21.0,115.99999999999999,16.0,27.0,6.0,16.0,52.0,13.0,15.0,254.99999999999997,86.0,91.0,19.0,270.0,36.0,9.0,96.0,6.0,22.0,36.0,35.0,21.0
03400830,03,40,08,30,100.0,636.0,42.0,15.0,45.0,21.0,25.0,176.0,62.0,39.0,28.000000000000004,33.0,96.0,22.0,34.0,247.00000000000003,77.0,68.0,13.0,418.0,50.0,27.0,172.0,7.000000000000001,47.0,26.0,30.0,47.0
03400831,03,40,08,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03500932,03,50,09,32,100.0,305.0,16.0,12.0,54.0,12.0,20.0,84.0,13.0,18.0,9.0,21.0,85.0,24.0,30.0,390.0,104.0,59.0,13.0,494.00000000000006,52.0,26.0,169.0,0.0,73.0,65.0,26.0,9.0
03500933,03,50,09,33,100.0,598.0,52.0,19.0,40.0,27.0,28.000000000000004,171.0,74.0,22.0,15.0,39.0,56.99999999999999,4.0,16.0,290.0,71.0,131.0,27.0,216.0,31.0,12.0,98.0,13.0,28.999999999999996,27.0,44.0,12.0
03500934,03,50,09,34,100.0,1188.0,99.0,37.0,194.0,74.0,60.0,258.0,98.0,83.0,30.0,91.0,121.0,9.0,41.0,480.99999999999994,187.0,178.0,24.0,448.00000000000006,71.0,31.0,174.0,0.0,81.0,80.0,88.0,63.0
03500935,03,50,09,35,100.0,701.0,72.0,21.0,95.0,33.0,52.0,143.0,71.0,20.0,37.0,53.0,120.0,18.0,30.0,297.0,117.0,105.0,28.999999999999996,315.0,84.0,22.0,119.0,6.0,66.0,55.00000000000001,60.0,33.0
03500936,03,50,09,36,100.0,782.0,56.99999999999999,40.0,86.0,26.0,52.0,127.0,87.0,114.99999999999999,28.000000000000004,56.99999999999999,173.0,56.00000000000001,64.0,362.0,118.0,112.99999999999999,31.0,465.00000000000006,56.00000000000001,31.0,229.0,21.0,131.0,129.0,36.0,65.0
03501037,03,50,10,37,100.0,543.0,23.0,32.0,53.0,18.0,42.0,154.0,30.0,48.0,18.0,33.0,143.0,30.0,49.0,368.0,132.0,98.0,36.0,551.0,67.0,21.0,271.0,6.0,152.0,78.0,9.0,47.0
03501038,03,50,10,38,100.0,264.0,18.0,10.0,16.0,12.0,6.0,121.0,0.0,18.0,0.0,25.0,59.0,24.0,3.0,306.0,164.0,87.0,3.0,448.00000000000006,23.0,18.0,198.0,7.000000000000001,66.0,70.0,12.0,24.0
03601139,03,60,11,39,100.0,504.0,77.0,18.0,102.0,28.999999999999996,35.0,65.0,40.0,9.0,12.0,53.0,41.0,9.0,13.0,175.0,69.0,43.0,12.0,269.0,46.0,22.0,140.0,12.0,63.0,14.000000000000002,56.99999999999999,32.0
03601140,03,60,11,40,100.0,811.9999999999999,112.99999999999999,33.0,139.0,56.99999999999999,71.0,83.0,24.0,74.0,21.0,109.00000000000001,66.0,3.0,12.0,254.0,56.00000000000001,115.99999999999999,13.0,295.0,56.99999999999999,13.0,144.0,13.0,46.0,9.0,96.0,46.0
03601141,03,60,11,41,100.0,961.0,121.0,21.0,122.0,73.0,95.0,135.0,24.0,57.99999999999999,27.0,124.0,88.0,6.0,13.0,289.0,114.99999999999999,81.0,18.0,324.0,73.0,13.0,135.0,16.0,36.0,21.0,128.0,43.0
03601142,03,60,11,42,100.0,1738.0,283.0,74.0,339.0,126.0,143.0,177.0,66.0,88.0,33.0,242.0,109.00000000000001,13.0,38.0,480.0,162.0,199.0,21.0,465.00000000000006,101.0,37.0,227.99999999999997,13.0,55.00000000000001,42.0,258.0,82.0
03601243,03,60,12,43,100.0,865.0,98.0,50.0,141.0,79.0,87.0,121.0,34.0,31.0,9.0,97.0,43.0,0.0,17.0,239.0,99.0,87.0,21.0,279.0,68.0,23.0,128.0,15.0,26.0,54.0,112.00000000000001,21.0
03601244,03,60,12,44,100.0,932.0,103.0,46.0,175.0,67.0,93.0,140.0,31.0,32.0,11.0,129.0,52.0,13.0,14.000000000000002,238.0,96.0,81.0,7.000000000000001,208.0,55.00000000000001,9.0,86.0,15.0,22.0,68.0,70.0,48.0
03601245,03,60,12,45,100.0,1398.0,120.0,42.0,256.0,76.0,164.0,245.00000000000003,83.0,77.0,34.0,114.99999999999999,105.0,25.0,24.0,533.0,221.0,139.0,33.0,754.0,107.0,55.00000000000001,360.0,35.0,109.00000000000001,182.0,118.0,54.0
03601346,03,60,13,46,100.0,896.0000000000001,134.0,31.0,147.0,62.0,95.0,124.0,25.0,31.0,10.0,104.0,45.0,13.0,6.0,289.0,122.0,95.0,7.000000000000001,265.0,64.0,23.0,126.0,7.000000000000001,51.0,33.0,131.0,38.0
03601347,03,60,13,47,100.0,1319.0,184.0,54.0,221.0,113.99999999999999,123.0,149.0,36.0,56.99999999999999,38.0,166.0,87.0,0.0,19.0,354.0,109.00000000000001,143.0,13.0,365.0,59.0,37.0,171.0,12.0,62.0,34.0,234.0,57.99999999999999
03601348,03,60,13,48,100.0,1038.0,163.0,45.0,173.0,88.0,104.0,124.0,20.0,25.0,22.0,145.0,68.0,6.0,25.0,294.0,125.0,98.0,18.0,242.0,57.99999999999999,21.0,100.0,6.0,38.0,19.0,223.0,56.00000000000001
03601449,03,60,14,49,100.0,534.0,15.0,23.0,66.0,13.0,38.0,140.0,67.0,21.0,18.0,28.000000000000004,64.0,12.0,9.0,325.0,82.0,118.0,24.0,597.0,104.0,15.0,246.0,4.0,120.0,278.0,24.0,41.0
03601450,03,60,14,50,100.0,509.99999999999994,15.0,22.0,28.999999999999996,3.0,9.0,62.0,89.0,190.0,9.0,25.0,140.0,40.0,75.0,342.0,66.0,134.0,14.000000000000002,650.0,49.0,6.0,376.0,20.0,206.0,140.0,24.0,19.0
03601451,03,60,14,51,100.0,844.9999999999999,128.0,23.0,149.0,36.0,60.0,138.0,28.999999999999996,59.0,15.0,56.00000000000001,53.0,10.0,13.0,285.0,120.0,120.0,9.0,315.0,73.0,27.0,151.0,6.0,64.0,40.0,73.0,50.0
03601452,03,60,14,52,100.0,557.0,47.0,19.0,91.0,13.0,51.0,110.00000000000001,39.0,40.0,9.0,49.0,54.0,10.0,12.0,266.0,103.0,88.0,9.0,307.0,62.0,16.0,134.0,9.0,52.0,141.0,71.0,64.0
03601453,03,60,14,53,100.0,366.0,31.0,3.0,55.00000000000001,18.0,50.0,68.0,10.0,19.0,9.0,31.0,48.0,3.0,27.0,176.0,56.99999999999999,86.0,6.0,89.0,39.0,7.000000000000001,24.0,9.0,0.0,25.0,51.0,15.0
03701554,03,70,15,54,100.0,1788.0,244.0,80.0,337.0,144.0,185.0,164.0,45.0,73.0,25.0,221.0,86.0,22.0,24.0,561.0,195.0,196.0,31.0,530.0,128.0,42.0,197.0,19.0,53.0,54.0,359.0,66.0
03701555,03,70,15,55,100.0,1011.0,152.0,33.0,174.0,89.0,99.0,107.0,42.0,24.0,15.0,185.0,72.0,10.0,24.0,252.99999999999997,106.0,87.0,15.0,220.00000000000003,46.0,21.0,96.0,4.0,18.0,52.0,190.0,45.0
03701556,03,70,15,56,100.0,1337.0,147.0,99.0,217.0,114.99999999999999,112.99999999999999,123.0,56.00000000000001,49.0,31.0,192.0,102.0,15.0,25.0,508.0,182.0,142.0,18.0,433.0,81.0,48.0,167.0,9.0,50.0,41.0,279.0,43.0
03701657,03,70,16,57,100.0,294.0,26.0,6.0,48.0,7.000000000000001,18.0,57.99999999999999,17.0,28.999999999999996,3.0,22.0,25.0,3.0,9.0,216.0,93.0,62.0,15.0,290.0,71.0,4.0,142.0,15.0,59.0,47.0,46.0,18.0
03701658,03,70,16,58,100.0,1272.0,272.0,44.0,158.0,99.0,131.0,158.0,41.0,22.0,16.0,129.0,65.0,9.0,19.0,301.0,100.0,138.0,15.0,296.0,84.0,6.0,123.0,3.0,38.0,90.0,165.0,53.0
03701659,03,70,16,59,100.0,1349.0,194.0,38.0,210.0,108.0,128.0,155.0,75.0,33.0,21.0,158.0,82.0,15.0,21.0,438.99999999999994,151.0,178.0,11.0,354.0,88.0,32.0,133.0,15.0,30.0,109.00000000000001,221.0,56.99999999999999
03701660,03,70,16,60,100.0,1579.0,250.0,67.0,252.0,134.0,112.99999999999999,218.00000000000003,45.0,72.0,18.0,237.0,101.0,19.0,22.0,459.0,136.0,200.99999999999997,13.0,444.00000000000006,119.0,41.0,183.0,15.0,56.99999999999999,100.0,280.0,76.0
04100101,04,10,01,01,100.0,1734.0,36.0,40.0,85.0,20.0,34.0,963.0000000000001,157.0,150.0,92.0,24.0,605.0,96.0,136.0,562.0,206.99999999999997,158.0,52.0,2117.0,752.0,212.0,699.0,85.0,202.0,68.0,31.0,338.0
04100102,04,10,01,02,100.0,1006.0,13.0,25.0,41.0,18.0,15.0,590.0,124.0,68.0,24.0,6.0,304.0,33.0,140.0,574.0,218.00000000000003,130.0,84.0,2048.0,826.0,112.00000000000001,824.0,200.0,250.99999999999997,60.0,3.0,347.0
04200203,04,20,02,03,100.0,83.0,9.0,3.0,12.0,7.000000000000001,3.0,12.0,6.0,0.0,6.0,18.0,36.0,15.0,9.0,109.00000000000001,23.0,73.0,0.0,70.0,15.0,28.000000000000004,18.0,0.0,3.0,0.0,18.0,24.0
04200204,04,20,02,04,100.0,275.0,6.0,16.0,49.0,12.0,17.0,80.0,6.0,38.0,0.0,10.0,57.99999999999999,11.0,26.0,181.0,48.0,91.0,3.0,233.0,50.0,53.0,75.0,3.0,20.0,12.0,16.0,43.0
04200205,04,20,02,05,100.0,264.0,21.0,6.0,12.0,12.0,12.0,64.0,13.0,15.0,15.0,26.0,32.0,14.000000000000002,3.0,164.0,13.0,112.00000000000001,3.0,154.0,39.0,46.0,32.0,6.0,10.0,6.0,22.0,46.0
04200206,04,20,02,06,100.0,257.0,6.0,3.0,31.0,24.0,13.0,70.0,23.0,10.0,9.0,38.0,28.000000000000004,10.0,6.0,195.0,45.0,95.0,12.0,118.0,39.0,17.0,37.0,0.0,9.0,12.0,31.0,49.0
04200207,04,20,02,07,100.0,292.0,28.000000000000004,7.000000000000001,30.0,15.0,28.999999999999996,57.99999999999999,33.0,13.0,3.0,19.0,24.0,0.0,6.0,213.0,48.0,127.0,3.0,266.0,56.99999999999999,41.0,94.0,3.0,24.0,9.0,33.0,23.0
04200308,04,20,03,08,100.0,634.0,40.0,31.0,56.99999999999999,28.999999999999996,48.0,156.0,84.0,43.0,28.000000000000004,54.0,133.0,28.000000000000004,56.99999999999999,368.0,77.0,140.0,16.0,597.0,150.0,83.0,229.0,32.0,100.0,20.0,70.0,80.0
04200309,04,20,03,09,100.0,577.0,22.0,43.0,63.0,38.0,18.0,166.0,25.0,39.0,34.0,47.0,125.0,18.0,49.0,219.0,74.0,61.0,27.0,508.0,129.0,89.0,167.0,7.000000000000001,39.0,12.0,41.0,134.0
04200310,04,20,03,10,100.0,765.0,57.99999999999999,49.0,64.0,56.99999999999999,34.0,246.0,25.0,66.0,24.0,63.0,119.0,16.0,31.0,438.99999999999994,127.0,185.0,15.0,801.0,248.0,105.0,313.0,25.0,89.0,22.0,109.00000000000001,170.0
04200311,04,20,03,11,100.0,782.0,65.0,39.0,99.0,42.0,31.0,213.0,64.0,67.0,44.0,39.0,196.0,39.0,63.0,362.0,106.0,134.0,11.0,883.0,247.00000000000003,84.0,359.0,42.0,74.0,26.0,64.0,145.0
04300412,04,30,04,12,100.0,493.0,12.0,23.0,52.0,12.0,36.0,133.0,46.0,22.0,30.0,18.0,106.0,18.0,36.0,407.0,157.0,133.0,23.0,723.0,182.0,144.0,254.99999999999997,49.0,57.99999999999999,18.0,41.0,105.0
04300413,04,30,04,13,100.0,996.0000000000001,93.0,41.0,105.0,53.0,66.0,273.0,64.0,43.0,48.0,59.0,320.0,28.000000000000004,117.0,538.0,188.0,171.0,40.0,1925.0,1069.0,108.0,526.0,68.0,158.0,57.99999999999999,96.0,401.0
04300414,04,30,04,14,100.0,1331.0,148.0,68.0,179.0,74.0,86.0,264.0,59.0,109.00000000000001,105.0,78.0,374.0,62.0,140.0,599.0,204.0,260.0,18.0,944.0,401.0,120.0,258.0,45.0,51.0,34.0,135.0,231.99999999999997
04300415,04,30,04,15,100.0,744.0,72.0,59.0,80.0,48.0,49.0,209.0,22.0,31.0,24.0,60.0,105.0,19.0,18.0,475.0,159.0,165.0,40.0,501.99999999999994,180.0,66.0,140.0,24.0,27.0,18.0,95.0,117.0
04300416,04,30,04,16,100.0,1426.0,172.0,66.0,170.0,78.0,113.99999999999999,265.0,49.0,107.0,83.0,159.0,321.0,68.0,106.0,735.0,169.0,363.0,15.0,994.9999999999999,259.0,162.0,354.0,51.0,102.0,57.99999999999999,186.0,204.0
04300517,04,30,05,17,100.0,1240.0,99.0,82.0,154.0,61.0,55.00000000000001,306.0,89.0,130.0,60.0,53.0,250.99999999999997,61.0,63.0,535.0,162.0,211.0,28.000000000000004,1440.0,575.0,149.0,438.99999999999994,114.99999999999999,73.0,94.0,98.0,254.0
04300518,04,30,05,18,100.0,746.0,56.99999999999999,39.0,86.0,37.0,26.0,264.0,59.0,54.0,27.0,35.0,137.0,48.0,44.0,296.0,96.0,112.99999999999999,4.0,861.0,314.0,87.0,315.0,74.0,84.0,51.0,44.0,176.0
04300619,04,30,06,19,100.0,1130.0,100.0,101.0,108.0,38.0,60.0,300.0,69.0,62.0,86.0,72.0,308.0,50.0,109.00000000000001,774.0,220.00000000000003,354.0,34.0,1027.0,330.0,154.0,395.0,76.0,52.0,43.0,102.0,243.00000000000003
04300620,04,30,06,20,100.0,529.0,34.0,26.0,70.0,16.0,15.0,152.0,35.0,43.0,31.0,28.000000000000004,120.0,18.0,52.0,395.0,131.0,175.0,16.0,578.0,229.0,55.00000000000001,189.0,43.0,21.0,21.0,62.0,112.00000000000001
04300621,04,30,06,21,100.0,1407.0,85.0,101.0,131.0,79.0,69.0,355.0,105.0,140.0,105.0,81.0,333.0,53.0,112.99999999999999,703.0,200.0,261.0,37.0,1527.0,592.0,206.99999999999997,523.0,111.00000000000001,130.0,64.0,140.0,323.0
04300622,04,30,06,22,100.0,622.0,50.0,51.0,64.0,43.0,35.0,134.0,47.0,32.0,37.0,31.0,138.0,25.0,36.0,715.0,206.99999999999997,314.0,42.0,886.0,314.0,122.0,325.0,60.0,62.0,61.0,64.0,174.0
04300623,04,30,06,23,100.0,1804.0,176.0,138.0,258.0,69.0,141.0,338.0,143.0,121.0,114.99999999999999,96.0,471.0,59.0,165.0,873.0,271.0,344.0,38.0,1710.0000000000002,553.0,147.0,652.0,121.0,110.00000000000001,111.00000000000001,180.0,286.0
04300624,04,30,06,24,100.0,1189.0,120.0,70.0,220.00000000000003,84.0,92.0,202.99999999999997,54.0,67.0,61.0,118.0,339.0,34.0,209.0,514.0,137.0,219.0,17.0,861.9999999999999,273.0,125.0,309.0,54.0,63.0,41.0,250.99999999999997,137.0
04400725,04,40,07,25,100.0,64.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,41.0,4.0,0.0,4.0,0.0,0.0,3.0,3.0,0.0,0.0,15.0,0.0,6.0,6.0,0.0,3.0,0.0,3.0,0.0
04400726,04,40,07,26,100.0,646.0,62.0,40.0,51.0,50.0,39.0,108.0,41.0,90.0,31.0,60.0,89.0,6.0,19.0,604.0,175.0,286.0,24.0,529.0,143.0,98.0,182.0,10.0,24.0,6.0,103.0,109.00000000000001
04400727,04,40,07,27,100.0,982.0,62.0,43.0,75.0,45.0,21.0,388.0,62.0,55.00000000000001,68.0,61.0,243.00000000000003,50.0,49.0,728.0,236.0,264.0,21.0,757.0,220.00000000000003,130.0,277.0,40.0,54.0,22.0,86.0,202.0
04400728,04,40,07,28,100.0,336.0,23.0,24.0,42.0,22.0,15.0,87.0,3.0,22.0,9.0,35.0,56.99999999999999,13.0,14.000000000000002,390.0,154.0,150.0,3.0,218.00000000000003,51.0,67.0,54.0,6.0,10.0,3.0,38.0,69.0
04400729,04,40,07,29,100.0,289.0,19.0,16.0,34.0,18.0,17.0,56.99999999999999,9.0,31.0,22.0,22.0,55.00000000000001,18.0,9.0,401.0,136.0,179.0,6.0,174.0,40.0,28.999999999999996,55.00000000000001,10.0,6.0,13.0,40.0,53.0
04400830,04,40,08,30,100.0,723.0,46.0,19.0,78.0,54.0,44.0,229.0,38.0,57.99999999999999,36.0,32.0,172.0,28.000000000000004,67.0,807.0,235.0,370.0,18.0,843.0,249.00000000000003,126.0,258.0,22.0,90.0,32.0,81.0,209.0
04400831,04,40,08,31,100.0,127.0,12.0,3.0,9.0,4.0,10.0,34.0,6.0,3.0,3.0,6.0,35.0,6.0,23.0,112.00000000000001,39.0,25.0,0.0,64.0,3.0,15.0,26.0,3.0,3.0,10.0,21.0,25.0
04400832,04,40,08,32,100.0,554.0,70.0,33.0,79.0,40.0,21.0,148.0,9.0,37.0,17.0,27.0,103.0,18.0,38.0,296.0,93.0,133.0,15.0,370.0,84.0,89.0,133.0,9.0,27.0,12.0,65.0,105.0
04400833,04,40,08,33,100.0,496.0,24.0,22.0,38.0,18.0,15.0,237.0,30.0,16.0,26.0,16.0,80.0,19.0,23.0,208.0,82.0,49.0,10.0,455.0,156.0,65.0,164.0,9.0,56.00000000000001,7.000000000000001,39.0,90.0
04400834,04,40,08,34,100.0,314.0,22.0,13.0,46.0,9.0,14.000000000000002,82.0,13.0,18.0,23.0,21.0,99.0,26.0,24.0,189.0,42.0,72.0,12.0,238.0,92.0,47.0,41.0,6.0,6.0,6.0,61.0,62.0
04400835,04,40,08,35,100.0,951.0,94.0,87.0,98.0,73.0,36.0,208.0,28.999999999999996,51.0,67.0,53.0,189.0,40.0,66.0,382.0,159.0,130.0,15.0,579.0,160.0,77.0,237.0,28.000000000000004,57.99999999999999,13.0,185.0,168.0
04500936,04,50,09,36,100.0,693.0,59.0,40.0,76.0,48.0,28.999999999999996,152.0,38.0,63.0,27.0,65.0,156.0,16.0,67.0,471.0,122.0,186.0,12.0,659.0,156.0,48.0,352.0,45.0,145.0,28.000000000000004,110.00000000000001,110.00000000000001
04500937,04,50,09,37,100.0,885.0,87.0,50.0,96.0,61.0,42.0,239.0,40.0,52.0,43.0,88.0,168.0,15.0,66.0,983.0,206.99999999999997,530.0,45.0,629.0,158.0,107.0,204.0,19.0,45.0,27.0,128.0,148.0
04500938,04,50,09,38,100.0,1077.0,96.0,73.0,157.0,31.0,42.0,299.0,48.0,82.0,43.0,78.0,246.0,33.0,119.0,704.0,208.0,238.0,25.0,743.0,187.0,148.0,266.0,35.0,49.0,63.0,123.0,195.0
04500939,04,50,09,39,100.0,842.0,50.0,43.0,96.0,41.0,19.0,258.0,66.0,76.0,67.0,25.0,241.0,56.99999999999999,60.0,628.0,200.99999999999997,214.0,43.0,850.0,267.0,103.0,301.0,36.0,72.0,31.0,66.0,195.0
04501040,04,50,10,40,100.0,752.0,82.0,39.0,96.0,70.0,55.00000000000001,160.0,22.0,41.0,34.0,69.0,174.0,37.0,64.0,420.0,93.0,219.0,13.0,536.0,156.0,94.0,190.0,13.0,33.0,19.0,160.0,134.0
04501041,04,50,10,41,100.0,631.0,93.0,31.0,97.0,40.0,57.99999999999999,110.00000000000001,20.0,25.0,22.0,76.0,88.0,7.000000000000001,49.0,426.99999999999994,121.0,192.0,10.0,473.00000000000006,159.0,67.0,155.0,34.0,30.0,31.0,146.0,125.0
04501042,04,50,10,42,100.0,616.0,52.0,32.0,70.0,41.0,36.0,98.0,15.0,120.0,22.0,54.0,102.0,10.0,28.999999999999996,490.00000000000006,124.0,239.0,12.0,426.0,123.0,35.0,198.0,30.0,50.0,25.0,99.0,79.0
04501043,04,50,10,43,100.0,1419.0,154.0,107.0,181.0,95.0,85.0,285.0,59.0,73.0,67.0,136.0,231.0,34.0,62.0,1364.0,455.99999999999994,569.0,27.0,865.0,254.0,141.0,274.0,34.0,60.0,31.0,214.0,225.0
04501044,04,50,10,44,100.0,685.0,46.0,45.0,81.0,56.99999999999999,37.0,162.0,54.0,44.0,35.0,40.0,157.0,36.0,53.0,584.0,195.0,258.0,12.0,436.00000000000006,117.0,52.0,173.0,18.0,86.0,47.0,69.0,104.0
04501045,04,50,10,45,100.0,1326.0,118.0,109.00000000000001,176.0,76.0,54.0,304.0,52.0,104.0,78.0,96.0,241.0,42.0,68.0,814.0,252.0,320.0,30.0,1042.0,331.0,143.0,401.99999999999994,44.0,95.0,19.0,169.0,212.0
04501146,04,50,11,46,100.0,612.0,49.0,36.0,84.0,21.0,22.0,159.0,52.0,44.0,53.0,30.0,216.0,33.0,88.0,276.0,117.0,90.0,6.0,476.99999999999994,195.0,12.0,176.0,22.0,56.99999999999999,22.0,50.0,114.99999999999999
04501147,04,50,11,47,100.0,681.0,59.0,28.999999999999996,77.0,35.0,36.0,171.0,11.0,45.0,79.0,56.99999999999999,202.0,35.0,61.0,331.0,117.0,136.0,13.0,618.0,206.99999999999997,85.0,216.0,35.0,72.0,18.0,93.0,123.0
04501148,04,50,11,48,100.0,530.0,35.0,38.0,59.0,17.0,24.0,105.0,35.0,52.0,76.0,21.0,175.0,27.0,47.0,340.0,120.0,119.0,6.0,654.0,162.0,39.0,313.0,16.0,153.0,24.0,51.0,149.0
04501149,04,50,11,49,100.0,1231.0,112.99999999999999,87.0,170.0,84.0,66.0,278.0,59.0,86.0,46.0,64.0,289.0,88.0,78.0,601.0,161.0,266.0,12.0,902.9999999999999,199.0,85.0,474.0,67.0,172.0,62.0,143.0,152.0
04501150,04,50,11,50,100.0,322.0,33.0,21.0,30.0,19.0,22.0,77.0,27.0,31.0,25.0,37.0,82.0,24.0,20.0,187.0,51.0,87.0,3.0,200.0,86.0,16.0,67.0,3.0,25.0,26.0,39.0,80.0
04501151,04,50,11,51,100.0,824.0,80.0,48.0,140.0,39.0,47.0,177.0,46.0,51.0,46.0,70.0,160.0,15.0,62.0,276.0,72.0,90.0,27.0,545.0,159.0,63.0,199.0,43.0,52.0,25.0,93.0,117.0
04501152,04,50,11,52,100.0,843.0,87.0,54.0,126.0,46.0,62.0,159.0,28.000000000000004,48.0,73.0,75.0,188.0,37.0,41.0,463.0,126.0,179.0,22.0,739.0,237.0,86.0,254.99999999999997,30.0,62.0,44.0,104.0,160.0
04501153,04,50,11,53,100.0,966.0,68.0,56.00000000000001,113.99999999999999,48.0,62.0,259.0,44.0,38.0,45.0,53.0,197.0,31.0,72.0,501.99999999999994,197.0,164.0,24.0,768.0,284.0,71.0,248.0,42.0,68.0,56.00000000000001,71.0,227.0
