id,district_id,forecast_area_id,district_region_id,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_age_below_6_percentage,inhabitants_age_6_15_percentage,inhabitants_age_15_18_percentage,inhabitants_age_18_27_percentage,inhabitants_age_27_45_percentage,inhabitants_age_45_55_percentage,inhabitants_age_55_65_percentage,inhabitants_age_above_65_percentage,inhabitants_female_percentage,inhabitants_foreigners_percentage
095018,09,50,18,10582,585,887,286,666,2143,1412,1833,2770,5330,938,100.0,5.528255528255528,8.382158382158382,2.7027027027027026,6.293706293706294,20.25137025137025,13.343413343413344,17.32186732186732,26.176526176526178,50.368550368550366,8.864108864108864
095019,09,50,19,11968,798,813,195,1052,3948,1315,1468,2379,6120,1561,100.0,6.667780748663102,6.793114973262032,1.629344919786096,8.790106951871659,32.98796791443851,10.987633689839573,12.266042780748663,19.878008021390375,51.13636363636363,13.043114973262032
095020,09,50,20,13384,642,925,284,944,3095,1576,1978,3940,7126,915,100.0,4.796772265391512,6.911237298266587,2.121936640765093,7.053197848176927,23.124626419605498,11.77525403466826,14.778840406455467,29.438135086670652,53.24267782426778,6.836521219366408
101001,10,10,01,24701,1648,2584,821,2350,6733,2656,3946,3963,12274,4294,100.0,6.671794664183636,10.461114934618031,3.323752074814785,9.513784867009432,27.25800574875511,10.75260110926683,15.975061738391158,16.043884862961015,49.69029593943565,17.383911582527023
101002,10,10,02,49494,2943,4373,1242,4717,13164,4762,6138,12155,24573,8547,100.0,5.946175293975027,8.835414393663878,2.5093950781912957,9.530448135127491,26.597163292520303,9.62136824665616,12.401503212510608,24.558532347355236,49.64844223542247,17.26875984967875
101003,10,10,03,39807,2209,3202,980,3327,9818,3936,4913,11422,20332,6071,100.0,5.549275253096189,8.04381138995654,2.461878564071646,8.357826512924863,24.664003818423897,9.887708192026528,12.342050393146934,28.693445876353408,51.076443841535415,15.251086492325468
102004,10,20,04,39392,3107,4417,1225,4046,12125,4025,5619,4828,19614,9950,100.0,7.887388302193339,11.212936636880585,3.1097684809098296,10.271121039805037,30.780361494719738,10.21781072298944,14.264317627944761,12.25629569455727,49.79183590576767,25.2589358245329
102005,10,20,05,22448,1831,2386,691,2103,6454,2305,3700,2978,11380,4815,100.0,8.156628652886672,10.629009265858874,3.078225231646472,9.36831789023521,28.75089094796864,10.268175338560228,16.482537419814683,13.266215253029223,50.69493941553813,21.449572344975053
102006,10,20,06,25578,1640,2175,569,1904,6904,2400,4356,5630,13291,3377,100.0,6.4117601063413865,8.503401360544217,2.224567988114786,7.443897099069513,26.991946203768862,9.383063570255688,17.030260380014077,22.01110329189147,51.96262413011181,13.202752365313941
103007,10,30,07,30270,1775,2469,676,2428,6719,3617,5065,7521,15284,3349,100.0,5.863891641889659,8.15659068384539,2.233234225305583,8.021143045920052,22.196894615130493,11.949124545754874,16.732738685166833,24.846382556987116,50.49223653782623,11.06375949785266
104008,10,40,08,19532,1006,1712,491,1153,3824,2602,4018,4726,9932,988,100.0,5.150522219946755,8.765103420028671,2.5138234691787833,5.903133319680524,19.578128199877124,13.321728445627686,20.571370059389718,24.196190866270737,50.849887364325205,5.058365758754864
104009,10,40,09,30344,1673,2846,725,1642,6080,4058,6189,7131,15305,1481,100.0,5.513445821249671,9.379119430529924,2.389269707355655,5.411283944107566,20.036910097548116,13.373319272343792,20.39612443975745,23.50052728710783,50.438307408383864,4.8807012918534145
111001,11,10,01,6359,466,650,205,523,1571,808,1197,939,3067,1089,100.0,7.328196257273156,10.221732976883157,3.2237773234785343,8.224563610630602,24.705142317974524,12.706400377417834,18.82371442050637,14.766472715835825,48.23085390784714,17.12533417203963
111002,11,10,02,30042,2235,3185,877,2613,8155,3017,4954,5006,15299,6995,100.0,7.43958458158578,10.601824112908595,2.919246388389588,8.697823047733173,27.145329871513212,10.042607016843085,16.490246987550762,16.663337993475803,50.92537114706078,23.284068970108514
111003,11,10,03,27630,1698,2531,773,2289,6961,2692,4556,6130,13883,5596,100.0,6.145494028230185,9.16033297140789,2.797683677162505,8.284473398479914,25.193630112196885,9.743032935215346,16.48932319942092,22.186029677886353,50.2461093014839,20.25334781035107
112004,11,20,04,17017,1200,1758,442,1357,4428,1870,2320,3642,8547,3669,100.0,7.05177175765411,10.330845624963272,2.5974025974025974,7.974378562613857,26.021037785743665,10.989010989010989,13.63342539813128,21.402127284480226,50.2262443438914,21.560792149027446
112005,11,20,05,34044,2393,2940,815,2907,9842,3985,4165,6997,17442,6685,100.0,7.029138761602632,8.635882974973564,2.3939607566678416,8.538949594642228,28.909646340030548,11.705440018799202,12.234167547879215,20.55281400540477,51.23369756785336,19.63635295499941
113006,11,30,06,34028,1800,2307,666,3657,9898,3348,3681,8671,17284,7903,100.0,5.289761372986952,6.779710826378277,1.9572117080051723,10.747031856118491,29.087810038791584,9.838956153755731,10.817562007758315,25.481956036205478,50.79346420594805,23.224991183731046
113007,11,30,07,33142,2229,2399,564,3710,12968,3728,3288,4256,15905,9406,100.0,6.725604972542393,7.238549272826021,1.7017681491762717,11.194255023836822,39.12859815340052,11.248566773278618,9.920946231368053,12.8417114235713,47.99046527065355,28.380906402751794
113008,11,30,08,9891,530,761,221,1178,2832,989,1215,2165,4994,2527,100.0,5.358406632291983,7.693863107875846,2.2343544636538266,11.909817005358407,28.632089778586593,9.9989889798807,12.283894449499545,21.8885855828531,50.49034475786068,25.548478414720456
114009,11,40,09,34854,2369,2536,638,3320,14455,3896,3320,4320,17172,6760,100.0,6.79692431284788,7.27606587479199,1.830492913295461,9.525449015894875,41.47300166408447,11.17805703792965,9.525449015894875,12.394560165260803,49.26837665691169,19.395191369713665
114010,11,40,10,16399,1036,1233,354,1764,5520,1455,1626,3411,8122,4269,100.0,6.317458381608635,7.518751143362399,2.1586682114763094,10.756753460576865,33.66058906030855,8.87249222513568,9.91523873406915,20.800048783462408,49.52741020793951,26.032075126532106
114011,11,40,11,27724,1783,1793,512,3018,7509,2491,2999,7619,14535,5865,100.0,6.431250901745781,6.467320732938969,1.8467753570913288,10.885875054104748,27.084836242966382,8.984994950223633,10.817342374837684,27.481604386091472,52.427499639301686,21.154955994805942
115012,11,50,12,4438,453,526,161,330,1488,610,389,481,2216,693,100.0,10.207300585849481,11.852185669220368,3.627760252365931,7.43578188373141,33.52861649391618,13.744930148715637,8.765209553853087,10.838215412347903,49.93240198287517,15.615141955835963
115013,11,50,13,28917,2051,3015,753,2489,8420,3795,3727,4667,14799,3600,100.0,7.0927136286613415,10.426392779333955,2.6040045647888785,8.607393574713836,29.11781996749317,13.123768025728811,12.888612235017463,16.139295224262547,51.17750804025314,12.449424214130095
121001,12,10,01,28433,1828,2314,738,3330,8576,3411,3745,4491,14080,8942,100.0,6.429149228009708,8.138430696725637,2.5955755636056694,11.711743396757289,30.162135546723878,11.996623641543277,13.171315021278094,15.795026905356451,49.51992403193473,31.449372208349452
121002,12,10,02,27393,1690,1961,585,2951,7822,3179,3798,5407,13815,7341,100.0,6.16945935092907,7.158763187675683,2.1355820830139085,10.772825174314606,28.554740262110755,11.605154601540539,13.864855985105685,19.73861935530975,50.432592268097686,26.798817216077097
122003,12,20,03,27466,1650,2263,777,3313,7554,3257,3651,5001,13687,8964,100.0,6.007427364741863,8.239277652370202,2.8289521590329865,12.062185975387752,27.50309473530911,11.858297531493484,13.29279836889245,18.207966212772156,49.832520206801135,32.636714483361246
122004,12,20,04,16424,938,1325,411,1552,4059,2199,2374,3566,7952,3779,100.0,5.7111544081831465,8.067462250365319,2.502435460301997,9.44958597174866,24.713833414515342,13.388943010228932,14.454456892352654,21.712128592303944,48.416950803701894,23.00901120311739
122005,12,20,05,11071,571,609,184,893,2656,1258,1615,3285,5988,1686,100.0,5.15761900460663,5.500858097732816,1.6619998193478456,8.066118688465359,23.990606087977596,11.363020504019511,14.587661457862886,29.672116339987355,54.08725499051577,15.228976605546022
124006,12,40,06,24421,1225,2154,716,1710,3885,3155,4376,7200,12498,1795,100.0,5.016174603824577,8.820277629908684,2.9319028704803243,7.002170263297981,15.90843945784366,12.91920887760534,17.919004135784775,29.482822161254656,51.17726546824455,7.350231358257238
124007,12,40,07,33467,1628,3084,1003,2364,5072,4440,5568,10308,17510,2638,100.0,4.864493381540024,9.21504765888786,2.996982101771895,7.0636746645949735,15.155227537574326,13.266800131472795,16.637284489198315,30.80049003495981,52.320196013983924,7.882391609645323
125008,12,50,08,16446,802,1042,310,1524,3931,2005,2715,4117,8538,2263,100.0,4.876565730268758,6.335887145810531,1.8849568284081235,9.266690988690259,23.902468685394627,12.191414325671895,16.508573513316307,25.033442782439497,51.91535935789857,13.760184847379303
125009,12,50,09,32194,1664,2393,766,2939,6954,3962,5090,8426,16265,5195,100.0,5.168664968627694,7.43306206125365,2.3793253401254892,9.129030254084611,21.60029819220973,12.306640989004162,15.810399453314282,26.17257874138038,50.52183636702491,16.136547182704852
126010,12,60,10,9246,662,952,334,952,1983,1091,1207,2065,4638,2413,100.0,7.159852909366212,10.296344365130867,3.6123729180186026,10.296344365130867,21.447112264763142,11.799697166342202,13.054293748648064,22.333982262600045,50.16223231667748,26.097772009517627
126011,12,60,11,27040,2024,3270,1021,2866,6213,3094,3028,5524,13989,6974,100.0,7.485207100591716,12.093195266272188,3.775887573964497,10.599112426035504,22.97707100591716,11.442307692307692,11.198224852071007,20.428994082840237,51.7344674556213,25.791420118343193
126012,12,60,12,13797,917,1708,569,1577,3120,1630,1640,2636,7023,3916,100.0,6.646372399797057,12.379502790461693,4.124084946002754,11.430021019062114,22.613611654707544,11.814162499094005,11.886642023628324,19.1056026672465,50.90237008045227,28.38298180763934
