id,district_id,forecast_area_id,district_region_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
092008,09,20,08,100.0,1002.9999999999999,24.0,45.0,42.0,17.0,34.0,441.0,117.0,101.0,28.000000000000004,31.0,137.0,22.0,62.0,438.99999999999994,191.0,120.0,41.0,832.0,103.0,34.0,451.0,25.0,216.0,46.0,40.0,54.0
093009,09,30,09,100.0,1607.9999999999998,67.0,57.99999999999999,107.0,43.0,43.0,739.0,97.0,157.0,73.0,39.0,521.0,101.0,188.0,1187.0,392.0,241.0,293.0,2430.0,590.0,50.0,1109.0,153.0,420.0,78.0,46.0,295.0
093010,09,30,10,100.0,685.0,12.0,16.0,31.0,13.0,15.0,321.0,82.0,45.0,18.0,31.0,225.99999999999997,69.0,54.0,552.0,96.0,129.0,42.0,760.0,249.00000000000003,55.00000000000001,283.0,10.0,109.00000000000001,45.0,20.0,99.0
093011,09,30,11,100.0,533.0,15.0,6.0,36.0,43.0,18.0,150.0,93.0,62.0,3.0,21.0,48.0,0.0,21.0,331.0,82.0,103.0,39.0,304.0,50.0,23.0,129.0,12.0,55.00000000000001,24.0,36.0,19.0
093012,09,30,12,100.0,198.0,3.0,3.0,8.0,6.0,0.0,80.0,20.0,15.0,3.0,17.0,34.0,6.0,10.0,231.99999999999997,56.00000000000001,124.0,28.000000000000004,85.0,9.0,0.0,33.0,0.0,3.0,6.0,15.0,15.0
094013,09,40,13,100.0,471.0,30.0,9.0,23.0,20.0,6.0,183.0,34.0,38.0,6.0,37.0,20.0,0.0,3.0,225.99999999999997,72.0,94.0,21.0,237.0,16.0,18.0,112.99999999999999,0.0,53.0,3.0,18.0,16.0
094014,09,40,14,100.0,425.0,7.000000000000001,31.0,27.0,22.0,6.0,174.0,41.0,24.0,9.0,18.0,59.0,15.0,12.0,622.0,133.0,266.0,76.0,778.0,44.0,38.0,355.0,12.0,138.0,38.0,15.0,36.0
094015,09,40,15,100.0,567.0,22.0,34.0,31.0,15.0,19.0,136.0,91.0,113.99999999999999,12.0,9.0,118.0,17.0,43.0,407.0,117.0,149.0,43.0,476.0,37.0,3.0,276.0,22.0,150.0,57.99999999999999,32.0,34.0
094016,09,40,16,100.0,247.00000000000003,6.0,6.0,18.0,6.0,0.0,127.0,16.0,15.0,0.0,11.0,36.0,0.0,23.0,206.0,57.99999999999999,65.0,35.0,100.0,3.0,0.0,34.0,4.0,18.0,11.0,12.0,18.0
095017,09,50,17,100.0,737.0,51.0,16.0,49.0,26.0,22.0,305.0,44.0,36.0,12.0,41.0,102.0,18.0,31.0,393.0,92.0,186.0,19.0,497.0,34.0,43.0,254.0,15.0,114.99999999999999,49.0,56.99999999999999,15.0
095018,09,50,18,100.0,466.0,30.0,16.0,15.0,27.0,19.0,171.0,39.0,22.0,3.0,40.0,61.0,12.0,20.0,463.99999999999994,118.0,198.0,31.0,271.0,59.0,7.000000000000001,94.0,3.0,30.0,28.000000000000004,17.0,13.0
095019,09,50,19,100.0,840.0,18.0,21.0,81.0,34.0,36.0,204.0,97.0,153.0,18.0,49.0,75.0,9.0,38.0,479.0,167.0,164.0,55.00000000000001,542.0,70.0,28.000000000000004,234.0,6.0,91.0,56.00000000000001,28.999999999999996,34.0
095020,09,50,20,100.0,543.0,25.0,15.0,46.0,13.0,30.0,165.0,40.0,80.0,6.0,32.0,50.0,10.0,16.0,314.0,89.0,140.0,21.0,294.0,28.000000000000004,13.0,139.0,3.0,60.0,22.0,24.0,30.0
101001,10,10,01,100.0,1425.0,16.0,49.0,36.0,17.0,7.000000000000001,503.0,86.0,351.0,35.0,10.0,340.0,78.0,95.0,3079.0,1299.0,296.0,867.0,2373.0,145.0,43.0,686.0,16.0,321.0,1094.0,7.000000000000001,114.99999999999999
101002,10,10,02,100.0,2976.0,19.0,45.0,84.0,30.0,55.00000000000001,1104.0,359.0,667.0,80.0,17.0,848.0,157.0,322.0,5251.0,1893.0,697.0,1352.0,4505.0,371.0,93.0,1703.0,63.0,783.0,1304.0,24.0,200.99999999999997
101003,10,10,03,100.0,1920.0,22.0,57.99999999999999,86.0,32.0,38.0,567.0,195.0,390.0,32.0,17.0,447.0,66.0,130.0,4450.0,1787.0,701.0,1120.0,3549.0,216.0,46.0,1021.0000000000001,20.0,492.0,1317.0,33.0,264.0
102004,10,20,04,100.0,4015.9999999999995,22.0,141.0,96.0,37.0,67.0,1279.0,463.0,1292.0,80.0,25.0,714.0,122.0,278.0,3832.0,1449.0,655.0,775.0,4847.0,257.0,108.0,2039.0,60.0,1040.0,866.0,18.0,140.0
102005,10,20,05,100.0,1913.0,10.0,46.0,40.0,15.0,37.0,662.0,178.0,612.0,28.000000000000004,15.0,333.0,69.0,153.0,1753.0,568.0,283.0,291.0,2050.0,143.0,46.0,902.0,22.0,436.00000000000006,682.0,6.0,111.00000000000001
102006,10,20,06,100.0,1292.0,12.0,41.0,27.0,15.0,22.0,459.0,204.0,265.0,27.0,21.0,353.0,45.0,175.0,1492.0,546.0,264.0,394.0,2042.0000000000002,101.0,55.00000000000001,875.0,18.0,497.0,434.0,13.0,82.0
103007,10,30,07,100.0,1505.0,37.0,28.000000000000004,63.0,44.0,35.0,495.0,157.0,291.0,24.0,49.0,273.0,63.0,98.0,1942.0000000000002,709.0,472.0,352.0,1442.0,143.0,72.0,434.0,17.0,184.0,425.0,49.0,157.0
104008,10,40,08,100.0,614.0,27.0,8.0,31.0,18.0,17.0,231.0,31.0,49.0,16.0,33.0,59.0,7.000000000000001,15.0,690.0,225.0,237.0,93.0,396.0,63.0,9.0,161.0,12.0,63.0,102.0,21.0,53.0
104009,10,40,09,100.0,905.0000000000001,18.0,48.0,42.0,33.0,27.0,306.0,71.0,125.0,12.0,59.0,120.0,52.0,38.0,1161.0,358.0,438.0,218.00000000000003,563.0,72.0,19.0,157.0,13.0,56.99999999999999,132.0,28.000000000000004,83.0
111001,11,10,01,100.0,252.0,12.0,3.0,18.0,12.0,13.0,57.99999999999999,32.0,45.0,3.0,3.0,33.0,12.0,15.0,474.0,139.0,75.0,56.00000000000001,590.0,66.0,13.0,291.0,3.0,155.0,136.0,12.0,35.0
111002,11,10,02,100.0,1857.9999999999998,22.0,36.0,73.0,20.0,33.0,555.0,340.0,438.0,50.0,21.0,526.0,53.0,224.00000000000003,2692.0,1145.0,275.0,668.0,4169.0,291.0,78.0,2036.0,35.0,1124.0,1207.0,16.0,156.0
111003,11,10,03,100.0,1523.0,22.0,104.0,56.00000000000001,19.0,20.0,458.0,234.0,245.00000000000003,74.0,9.0,1144.0,159.0,465.00000000000006,2034.0,792.0,266.0,512.0,2857.0,204.99999999999997,37.0,1254.0,46.0,771.0,1256.0,13.0,128.0
112004,11,20,04,100.0,1003.9999999999999,41.0,43.0,37.0,12.0,28.000000000000004,299.0,164.0,204.99999999999997,22.0,18.0,463.0,71.0,245.00000000000003,981.0,366.0,142.0,183.0,1835.0000000000002,158.0,41.0,835.0,28.000000000000004,397.0,541.0,34.0,141.0
112005,11,20,05,100.0,1854.0,55.00000000000001,65.0,170.0,35.0,94.0,545.0,186.0,220.00000000000003,81.0,53.0,547.0,109.00000000000001,170.0,2093.0,822.0000000000001,405.99999999999994,337.0,3031.0,243.00000000000003,105.0,1551.0,48.0,724.0,1691.0,56.99999999999999,204.0
113006,11,30,06,100.0,2448.0,99.0,148.0,189.0,70.0,129.0,653.0,308.0,191.0,77.0,86.0,832.0,136.0,330.0,3043.0,1065.0,567.0,635.0,3382.0,395.0,101.0,1282.0,55.00000000000001,425.0,1839.9999999999998,66.0,256.0
113007,11,30,07,100.0,4079.0,166.0,86.0,297.0,83.0,177.0,1416.0,532.0,459.0,118.0,118.0,814.0,198.0,238.0,2270.0,549.0,743.0,223.0,2895.0,348.0,104.0,1175.0,72.0,495.0,1184.0,131.0,278.0
113008,11,30,08,100.0,683.0,25.0,13.0,54.0,15.0,36.0,188.0,93.0,67.0,46.0,9.0,470.0,212.0,133.0,906.0,373.0,160.0,194.0,1373.0,105.0,70.0,590.0,25.0,243.00000000000003,297.0,18.0,94.0
114009,11,40,09,100.0,3211.0,247.00000000000003,95.0,386.0,111.00000000000001,223.0,753.0,394.0,313.0,60.0,198.0,476.0,123.0,143.0,1630.9999999999998,560.0,470.0,198.0,2044.0000000000002,279.0,104.0,886.0,61.0,366.0,743.0,227.0,189.0
114010,11,40,10,100.0,1348.0,37.0,52.0,86.0,27.0,53.0,364.0,176.0,243.00000000000003,33.0,22.0,543.0,76.0,208.0,1458.0,658.0,211.0,287.0,1813.0,181.0,73.0,835.0,18.0,430.0,693.0,44.0,185.0
114011,11,40,11,100.0,1680.9999999999998,57.99999999999999,37.0,121.0,32.0,71.0,467.0,227.99999999999997,200.99999999999997,62.0,27.0,665.0,91.0,180.0,1962.0,843.0,304.0,350.0,2888.0,266.0,100.0,1352.0,59.0,588.0,1156.0,65.0,182.0
115012,11,50,12,100.0,370.0,49.0,3.0,24.0,25.0,22.0,99.0,32.0,27.0,4.0,21.0,22.0,0.0,6.0,166.0,36.0,77.0,16.0,339.0,42.0,6.0,222.00000000000003,6.0,128.0,92.0,22.0,16.0
115013,11,50,13,100.0,1675.0,115.99999999999999,63.0,175.0,91.0,71.0,487.0,101.0,147.0,40.0,142.0,179.0,46.0,37.0,1325.0,484.0,423.00000000000006,135.0,1366.0,154.0,94.0,584.0,14.000000000000002,216.0,200.0,110.00000000000001,128.0
121001,12,10,01,100.0,3993.0,134.0,149.0,268.0,88.0,108.0,1292.0,946.0000000000001,330.0,269.0,93.0,1415.0,275.0,397.0,1015.0,305.0,366.0,96.0,6289.0,3164.0,168.0,2016.0,463.99999999999994,558.0,117.0,109.00000000000001,1233.0
121002,12,10,02,100.0,3359.0000000000005,146.0,111.00000000000001,242.0,42.0,82.0,1424.0,520.0,225.0,171.0,77.0,1082.0,305.0,308.0,852.0,235.0,326.0,70.0,5192.0,2737.0,114.99999999999999,1497.0,353.0,315.0,103.0,87.0,1038.0
122003,12,20,03,100.0,4386.0,118.0,399.0,244.0,68.0,84.0,1413.0,899.0,501.99999999999994,244.0,62.0,1473.0,385.0,476.99999999999994,1506.0,542.0,422.0,243.00000000000003,5721.0,2442.0,179.0,1980.0,371.0,537.0,135.0,76.0,1063.0
122004,12,20,04,100.0,1638.0,62.0,105.0,106.0,52.0,40.0,628.0,229.99999999999997,108.0,114.99999999999999,54.0,559.0,111.00000000000001,164.0,902.0,281.0,210.0,107.0,2683.0,1045.0,110.00000000000001,951.0,113.99999999999999,319.0,62.0,64.0,539.0
122005,12,20,05,100.0,958.0,95.0,41.0,108.0,37.0,34.0,278.0,106.0,56.00000000000001,72.0,36.0,247.00000000000003,62.0,56.99999999999999,299.0,83.0,108.0,10.0,761.0,365.0,49.0,245.00000000000003,25.0,93.0,54.0,54.0,223.0
124006,12,40,06,100.0,1378.0,134.0,72.0,103.0,101.0,81.0,420.0,88.0,84.0,66.0,81.0,183.0,28.000000000000004,42.0,662.0,160.0,358.0,43.0,946.0000000000001,394.0,104.0,263.0,18.0,94.0,54.0,63.0,259.0
124007,12,40,07,100.0,2030.9999999999998,225.0,88.0,190.0,150.0,77.0,618.0,77.0,124.0,90.0,168.0,279.0,41.0,74.0,894.9999999999999,158.0,561.0,40.0,897.0000000000001,304.0,104.0,270.0,30.0,91.0,73.0,225.99999999999997,290.0
125008,12,50,08,100.0,1297.0,98.0,67.0,95.0,42.0,48.0,503.0,108.0,74.0,121.0,37.0,296.0,50.0,56.00000000000001,393.0,90.0,183.0,34.0,1262.0,450.0,48.0,409.99999999999994,68.0,136.0,34.0,45.0,199.0
125009,12,50,09,100.0,2647.0,234.0,86.0,204.0,97.0,86.0,1026.0,293.0,150.0,144.0,74.0,627.0,163.0,197.0,1256.0,265.0,491.0,82.0,3112.0,1161.0,140.0,1013.0000000000001,104.0,325.0,132.0,102.0,613.0
126010,12,60,10,100.0,1067.0,53.0,39.0,84.0,12.0,4.0,480.99999999999994,63.0,155.0,64.0,27.0,359.0,89.0,112.99999999999999,336.0,112.00000000000001,82.0,47.0,2041.0,673.0,66.0,1025.0,59.0,535.0,54.0,6.0,239.0
126011,12,60,11,100.0,3055.0,104.0,64.0,335.0,43.0,27.0,1720.0,256.0,184.0,96.0,33.0,1037.0,166.0,415.00000000000006,1358.0,630.0,169.0,250.0,6673.999999999999,3020.0,153.0,1932.0,373.0,405.0,221.0,26.0,1036.0
126012,12,60,12,100.0,1424.0,67.0,72.0,181.0,24.0,17.0,676.0,92.0,96.0,77.0,18.0,509.0,93.0,179.0,934.0,582.0,84.0,118.0,3852.0000000000005,1863.0,66.0,1283.0,246.0,324.0,85.0,7.000000000000001,691.0
