id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_age_below_6_percentage,inhabitants_age_6_15_percentage,inhabitants_age_15_18_percentage,inhabitants_age_18_27_percentage,inhabitants_age_27_45_percentage,inhabitants_age_45_55_percentage,inhabitants_age_55_65_percentage,inhabitants_age_above_65_percentage,inhabitants_female_percentage,inhabitants_foreigners_percentage
05200421,05,20,04,21,4367,285,438,136,453,1060,514,501,980,2233,859,100.0,6.52621937256698,10.029768719945043,3.114266086558278,10.373253950080146,24.272956262880697,11.770093885962904,11.47240668651248,22.441035035493474,51.13350125944584,19.6702541790703
05200422,05,20,04,22,1124,94,122,21,146,320,134,177,110,558,130,100.0,8.362989323843415,10.85409252669039,1.8683274021352312,12.98932384341637,28.46975088967972,11.921708185053381,15.747330960854091,9.786476868327403,49.644128113879006,11.565836298932384
05200423,05,20,04,23,6649,448,614,184,551,1564,714,840,1734,3581,1408,100.0,6.73785531658896,9.234471349075049,2.7673334335990374,8.286960445179727,23.522334185591816,10.738456910813657,12.633478718604302,26.07910964054745,53.85772296585952,21.17611670927959
05200524,05,20,05,24,3417,214,394,141,325,762,495,518,568,1762,434,100.0,6.262803628914253,11.530582382206614,4.1264266900790165,9.511267193444542,22.300263388937662,14.486391571553995,15.159496634474687,16.62276851038923,51.56570090722856,12.70119988293825
05200525,05,20,05,25,2421,152,212,44,182,528,312,393,598,1272,220,100.0,6.278397356464271,8.75671210243701,1.8174308137133415,7.51755472945064,21.8091697645601,12.887236679058239,16.232961586121437,24.70053696819496,52.540272614622054,9.087154068566708
05200526,05,20,05,26,5665,387,738,211,573,1435,668,649,1004,2855,2307,100.0,6.831421006178287,13.027360988526038,3.7246248896734335,10.114739629302736,25.330979699911737,11.79170344218888,11.45631067961165,17.72285966460724,50.39717563989409,40.72374227714033
05200527,05,20,05,27,11762,995,1682,503,1352,2726,1339,1266,1899,6056,4356,100.0,8.459445672504676,14.300289066485291,4.276483591225982,11.494643768066656,23.176330556027885,11.38411834721986,10.763475599387858,16.14521339908179,51.487842203706855,37.034517939126
05200528,05,20,05,28,7132,373,488,168,589,1409,752,1170,2183,3709,1062,100.0,5.229949523275378,6.842400448681997,2.3555804823331465,8.258553000560854,19.75602916432978,10.544026920919798,16.404935501962985,30.608524957936062,52.00504767246215,14.890633763320245
05200629,05,20,06,29,8375,504,574,174,964,2320,932,998,1909,4256,2314,100.0,6.017910447761194,6.853731343283583,2.0776119402985076,11.51044776119403,27.70149253731343,11.128358208955223,11.91641791044776,22.79402985074627,50.81791044776119,27.62985074626866
05200630,05,20,06,30,9881,537,775,231,1074,2720,1280,1414,1850,4998,2504,100.0,5.43467260398745,7.843335694767736,2.337820058698512,10.8693452079749,27.52757818034612,12.95415443780994,14.310292480518166,18.722801335897177,50.581924906385986,25.34156461896569
05200631,05,20,06,31,8488,472,600,189,875,2543,1062,1241,1506,4225,2231,100.0,5.5607917059377945,7.0688030160226205,2.226672950047125,10.308671065032987,29.95994344957587,12.511781338360036,14.620640904806786,17.742695570216778,49.77615457115928,26.28416588124411
05200632,05,20,06,32,3713,202,392,138,408,838,494,550,691,1844,1158,100.0,5.440344734715863,10.557500673309992,3.716671155399946,10.988419068138972,22.56935092916779,13.304605440344735,14.812819822246162,18.610288176676544,49.66334500403986,31.187718825747375
05200633,05,20,06,33,2019,112,166,45,138,368,224,301,665,1126,278,100.0,5.54730064388311,8.221892025755324,2.2288261515601784,6.8350668647845465,18.22684497275879,11.09460128776622,14.90837048043586,32.937097573055965,55.77018325903913,13.769192669638436
05200634,05,20,06,34,4425,178,213,100,271,655,501,762,1745,2301,407,100.0,4.022598870056497,4.813559322033898,2.2598870056497176,6.124293785310734,14.80225988700565,11.322033898305085,17.220338983050848,39.43502824858757,52.0,9.19774011299435
05300735,05,30,07,35,3429,411,317,91,589,1171,399,277,174,1703,810,100.0,11.986001749781277,9.244677748614755,2.6538349372995045,17.177019539224265,34.149897929425485,11.63604549431321,8.078156897054535,5.074365704286964,49.66462525517644,23.62204724409449
05300736,05,30,07,36,3640,288,537,158,349,955,520,430,403,1820,899,100.0,7.9120879120879115,14.752747252747254,4.34065934065934,9.58791208791209,26.236263736263737,14.285714285714285,11.813186813186812,11.071428571428571,50.0,24.697802197802197
05300737,05,30,07,37,11709,727,852,237,1126,3083,1352,1674,2658,6140,2826,100.0,6.2088991374156635,7.276454009736101,2.024084037919549,9.6165342898625,26.330173370911265,11.54667349901785,14.296694850115296,22.70048680502178,52.43829532837988,24.135280553420447
05300838,05,30,08,38,30,0,0,0,3,7,9,8,3,11,16,100.0,0.0,0.0,0.0,10.0,23.333333333333332,30.0,26.666666666666668,10.0,36.666666666666664,53.333333333333336
05300839,05,30,08,39,7765,438,743,239,835,1988,1031,1069,1422,3850,2422,100.0,5.640695428203477,9.568576947842883,3.0779137153895686,10.753380553766902,25.602060528010302,13.277527366387638,13.766902768834512,18.31294269156471,49.58145524790727,31.19124275595621
05300840,05,30,08,40,462,22,33,9,36,131,64,64,103,230,123,100.0,4.761904761904762,7.142857142857142,1.948051948051948,7.792207792207792,28.354978354978357,13.852813852813853,13.852813852813853,22.294372294372295,49.78354978354979,26.623376623376622
05300841,05,30,08,41,4580,261,364,98,556,1474,513,577,737,2204,1304,100.0,5.698689956331878,7.9475982532751095,2.1397379912663754,12.139737991266376,32.18340611353712,11.200873362445416,12.598253275109169,16.09170305676856,48.12227074235808,28.471615720524017
05400942,05,40,09,42,3808,149,339,127,289,616,473,644,1171,1927,419,100.0,3.91281512605042,8.902310924369749,3.3350840336134455,7.5892857142857135,16.176470588235293,12.421218487394958,16.911764705882355,30.75105042016807,50.60399159663865,11.003151260504202
05400943,05,40,09,43,10480,667,1265,392,733,1907,1581,1599,2336,5338,776,100.0,6.364503816793893,12.070610687022901,3.740458015267176,6.994274809160306,18.196564885496183,15.08587786259542,15.257633587786259,22.290076335877863,50.93511450381679,7.404580152671755
05400944,05,40,09,44,2243,93,192,61,145,310,253,381,808,1172,202,100.0,4.146232724030317,8.559964333481943,2.719572001783326,6.464556397681677,13.820775746767723,11.27953633526527,16.98617922425323,36.023183236736514,52.25144895229603,9.005795809184129
05400945,05,40,09,45,3728,181,354,114,248,550,431,604,1246,1932,297,100.0,4.855150214592275,9.495708154506438,3.0579399141630903,6.652360515021459,14.753218884120173,11.561158798283262,16.201716738197426,33.42274678111588,51.824034334763944,7.966738197424893
06100101,06,10,01,01,6887,275,462,188,667,1376,848,1010,2061,3718,981,100.0,3.9930303470306376,6.708290983011471,2.729780746333672,9.6849136053434,19.979671845506026,12.313053579207201,14.66531145636707,29.925947437200524,53.985770291854216,14.244228256134747
06100102,06,10,01,02,9101,531,715,172,859,2628,1137,1331,1728,4794,2076,100.0,5.834523678716624,7.856279529722008,1.889902208548511,9.438523239204482,28.87594769805516,12.493132622788705,14.624766509174817,18.986924513789695,52.67553016152071,22.810680145039004
06100103,06,10,01,03,6227,354,441,128,591,1780,866,892,1175,3351,1040,100.0,5.6849205074674805,7.082061988116267,2.055564477276377,9.490926609924523,28.58519351212462,13.907178416572988,14.324714951019752,18.869439537497993,53.8140356511964,16.701461377870565
06100204,06,10,02,04,6855,325,448,172,712,1728,863,1022,1585,3585,1337,100.0,4.741064916119621,6.535375638220277,2.5091174325309993,10.38657913931437,25.207877461706786,12.589350838803792,14.908825674690007,23.121808898614148,52.29759299781181,19.50401167031364
06100205,06,10,02,05,9965,599,719,205,1001,2735,1205,1510,1991,5249,1839,100.0,6.011038635223281,7.2152533868539885,2.0572002007024586,10.045158053186151,27.446061214249873,12.092323130958354,15.153035624686403,19.979929754139487,52.6743602609132,18.45459106874059
06100206,06,10,02,06,7710,368,532,170,743,1921,975,1100,1901,4128,1332,100.0,4.773022049286641,6.900129701686122,2.204928664072633,9.636835278858626,24.915693904020753,12.645914396887159,14.267185473411153,24.656290531776914,53.540856031128406,17.276264591439688
06100207,06,10,02,07,8065,449,549,161,772,2207,1005,1107,1815,4249,1601,100.0,5.567265964042158,6.80719156850589,1.9962802231866088,9.572225666460014,27.36515809051457,12.461252324860508,13.725976441413515,22.50464972101674,52.68443893366398,19.851208927464352
06100208,06,10,02,08,6871,366,474,129,682,1931,814,1024,1451,3507,1215,100.0,5.326735555232135,6.8985591616940765,1.8774559743850967,9.92577499636152,28.10362392664823,11.846892737592782,14.903216416824334,21.117741231261824,51.04060544316693,17.683015572696842
06100209,06,10,02,09,9288,510,627,175,872,2704,1189,1290,1921,5040,1884,100.0,5.490956072351421,6.750645994832041,1.8841515934539188,9.388458225667529,29.112833763996555,12.801464254952627,13.88888888888889,20.682601205857022,54.263565891472865,20.28423772609819
06100210,06,10,02,10,4924,242,378,83,453,1361,619,767,1021,2606,843,100.0,4.914703493095045,7.676685621445979,1.6856214459788788,9.199837530463038,27.64012997562957,12.571080422420797,15.57676685621446,20.735174654752235,52.92445166531275,17.120227457351746
06200311,06,20,03,11,4970,238,378,128,416,970,630,723,1487,2654,656,100.0,4.788732394366197,7.605633802816901,2.5754527162977867,8.370221327967807,19.517102615694164,12.676056338028168,14.54728370221328,29.919517102615696,53.400402414486926,13.199195171026156
06200312,06,20,03,12,6046,320,449,149,553,1283,696,843,1753,3125,1180,100.0,5.292755540853457,7.426397618260007,2.4644392987098906,9.146543169037379,21.220641746609328,11.511743301356269,13.943102877935825,28.99437644723784,51.687065828647036,19.517036056897123
06200313,06,20,03,13,7400,408,523,123,664,2039,915,1112,1616,3944,1353,100.0,5.513513513513513,7.0675675675675675,1.6621621621621623,8.972972972972974,27.554054054054056,12.364864864864865,15.027027027027026,21.83783783783784,53.2972972972973,18.283783783783782
06200314,06,20,03,14,7176,427,517,135,628,1883,953,1042,1591,3741,1174,100.0,5.950390189520624,7.204570791527313,1.8812709030100336,8.751393534002231,26.24024526198439,13.280379041248608,14.520624303233,22.171125975473803,52.132107023411365,16.360089186176143
06200315,06,20,03,15,6622,432,582,144,592,1659,781,906,1526,3481,1152,100.0,6.523708849290244,8.788885533071578,2.1745696164300816,8.939897311990336,25.052854122621564,11.794019933554816,13.681667170039264,23.044397463002113,52.56720024161885,17.396556931440653
06200316,06,20,03,16,5302,292,396,142,625,1255,604,661,1327,2849,1216,100.0,5.507355714824595,7.468879668049793,2.6782346284420977,11.788004526593738,23.670313089400228,11.391927574500189,12.466993587325538,25.028291210863824,53.7344398340249,22.93474160694078
06200317,06,20,03,17,6363,344,502,157,499,1145,851,1070,1795,3315,666,100.0,5.406254911205406,7.889360364607889,2.467389596102467,7.842212792707842,17.994656608517996,13.374194562313374,16.815967311016816,28.20996385352821,52.098066949552106,10.466760961810467
06200418,06,20,04,18,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06200419,06,20,04,19,4552,249,389,120,439,1135,500,542,1178,2289,1216,100.0,5.4701230228471,8.545694200351493,2.6362038664323375,9.644112478031634,24.93409490333919,10.984182776801406,11.906854130052725,25.878734622144112,50.285588752196844,26.713532513181022
06200420,06,20,04,20,7218,372,570,194,623,1523,875,1128,1933,3789,1213,100.0,5.15378221113882,7.896924355777224,2.687725131615406,8.631199778331949,21.10002770850651,12.122471598780827,15.627597672485452,26.780271543363813,52.49376558603491,16.805209199224162
06200421,06,20,04,21,8340,405,628,214,718,1673,1032,1189,2481,4461,1401,100.0,4.856115107913669,7.529976019184652,2.565947242206235,8.609112709832134,20.059952038369307,12.37410071942446,14.256594724220623,29.74820143884892,53.48920863309352,16.798561151079134
06200422,06,20,04,22,7176,351,587,189,696,1405,902,1072,1974,3827,1072,100.0,4.891304347826087,8.180044593088072,2.6337792642140467,9.698996655518394,19.579152731326644,12.569676700111481,14.938684503901895,27.508361204013376,53.33054626532887,14.938684503901895
06200423,06,20,04,23,8665,443,822,258,675,1536,1081,1303,2547,4651,1273,100.0,5.112521638776688,9.486439699942297,2.9774956722446624,7.789959607616849,17.726485862665896,12.475476053087133,15.037507212925563,29.39411425274091,53.67570686670513,14.691286785920369
06300524,06,30,05,24,5735,209,498,193,538,944,737,855,1761,2927,931,100.0,3.6442894507410637,8.683522231909329,3.3653007846556235,9.380993897122929,16.460331299040977,12.850915431560592,14.908456843940716,30.70619006102877,51.03748910200523,16.233653007846556
06300525,06,30,05,25,5694,304,414,118,528,1290,783,886,1371,3125,850,100.0,5.338953284158763,7.2708113804004215,2.072356866877415,9.272918861959958,22.655426765015807,13.751317175974712,15.56023884791008,24.077976817702844,54.882332279592546,14.927994380049176
06300526,06,30,05,26,3371,190,312,106,314,720,446,531,752,1738,646,100.0,5.636309700385643,9.25541382379116,3.1444675170572536,9.314743399584694,21.358647285671907,13.230495401957876,15.752002373183032,22.307920498368436,51.557401364580244,19.16345298131118
06300527,06,30,05,27,8345,392,567,178,805,1805,1019,1371,2208,4527,1269,100.0,4.69742360695027,6.794487717195925,2.13301378070701,9.646494907130018,21.62971839424805,12.210904733373278,16.428999400838826,26.458957459556622,54.24805272618334,15.206710605152788
06300528,06,30,05,28,11121,449,1005,363,809,1820,1414,1641,3620,6024,1395,100.0,4.037406708029853,9.036957108173725,3.2640949554896146,7.2745256721517855,16.365434763060875,12.71468393130114,14.75586727812247,32.551029583670534,54.16779066630699,12.543835985972486
06300629,06,30,06,29,7083,277,497,176,684,1680,933,1060,1776,3697,1112,100.0,3.9107722716363127,7.016800790625441,2.484822815191303,9.6569250317662,23.718763235916985,13.172384582803897,14.965410136947622,25.074121135112243,52.19539743046732,15.699562332345051
06300630,06,30,06,30,5596,320,452,155,635,1402,687,815,1130,2905,1472,100.0,5.718370264474625,8.077197998570407,2.769835596854896,11.347390993566833,25.053609721229446,12.27662616154396,14.56397426733381,20.19299499642602,51.91208005718371,26.304503216583274
06300631,06,30,06,31,2963,114,263,85,459,640,373,394,635,1506,729,100.0,3.847451906851165,8.876139048261896,2.8687141410732364,15.491056361795478,21.599730003374958,12.588592642591967,13.297333783327709,21.43098211272359,50.826864664191696,24.603442456969287
06300632,06,30,06,32,13986,770,1495,491,1173,2741,2089,2096,3131,7111,2053,100.0,5.505505505505505,10.689260689260689,3.510653510653511,8.386958386958387,19.598169598169598,14.936364936364937,14.986414986414987,22.386672386672387,50.843700843700844,14.678964678964679
06300633,06,30,06,33,12069,572,993,329,1084,2603,1590,1904,2994,6316,1858,100.0,4.73941503024277,8.227690778026348,2.7259922114508246,8.98168862374679,21.567652663849533,13.174248073576933,15.775954925843068,24.807357693263736,52.332421907365976,15.394813157676692
06300634,06,30,06,34,8540,407,807,272,721,1500,1161,1302,2370,4569,1180,100.0,4.765807962529274,9.449648711943794,3.185011709601874,8.442622950819672,17.56440281030445,13.594847775175644,15.245901639344261,27.751756440281028,53.50117096018735,13.817330210772832
06400735,06,40,07,35,10246,481,1047,314,694,1619,1450,1618,3023,5304,1429,100.0,4.694514932656647,10.218621901229747,3.0646105797384346,6.773374975600234,15.801288307632246,14.151864142104237,15.791528401327348,29.504196759711103,51.76654304118681,13.946906109701345
06400736,06,40,07,36,5246,266,532,190,422,807,733,812,1484,2759,485,100.0,5.070529927563858,10.141059855127716,3.6218070911170415,8.044224170796797,15.383149065955012,13.97255051467785,15.478459778879147,28.28821959588258,52.59245139153641,9.245139153640869
06400737,06,40,07,37,11370,467,1039,335,1491,2019,1333,1592,3094,5906,2452,100.0,4.107299912049252,9.138082673702726,2.946350043975374,13.113456464379947,17.757255936675463,11.723834652594547,14.001759014951626,27.21196130167106,51.94371152154793,21.56552330694811
06400838,06,40,08,38,7592,371,637,249,560,1103,940,1322,2410,4053,831,100.0,4.886722866174921,8.39041095890411,3.2797681770284512,7.37618545837724,14.52845100105374,12.38145416227608,17.413066385669126,31.743940990516332,53.38514225500527,10.945732349841938
06400839,06,40,08,39,5318,224,480,155,425,846,699,843,1646,2907,688,100.0,4.212109815720195,9.025949605114706,2.9146295599849568,7.991726212861979,15.908236179014668,13.144039112448288,15.8518239939827,30.951485520872506,54.66340729597593,12.937194433997742
06400840,06,40,08,40,7221,260,623,236,670,1092,992,1240,2108,3939,672,100.0,3.6006093338872733,8.627613903891428,3.268245395374602,9.278493283478742,15.122559202326546,13.73770945852375,17.172136823154688,29.192632599362966,54.54923140839219,9.306190278354798
06400841,06,40,08,41,6222,311,502,184,547,1172,699,793,2014,3515,966,100.0,4.998392799742848,8.068145290903246,2.9572484731597557,8.791385406621666,18.836387013821923,11.234329797492768,12.745098039215685,32.36901317904211,56.493089038894254,15.525554484088715
06400842,06,40,08,42,4874,281,629,187,395,1001,847,688,846,2553,767,100.0,5.765285186704965,12.905211325400082,3.8366844480919164,8.104226508001641,20.53754616331555,17.377923676651623,14.115716044316784,17.35740664751744,52.37997537956504,15.73656134591711
06400843,06,40,08,43,4783,190,466,190,442,700,681,840,1274,2517,857,100.0,3.972402257997073,9.742839222245452,3.972402257997073,9.241062094919506,14.635166213673426,14.23792598787372,17.562199456408113,26.636002508885635,52.623876228308596,17.917624921597326
06400844,06,40,08,44,7356,384,678,246,712,1290,969,1018,2059,3842,1403,100.0,5.220228384991843,9.216965742251224,3.3442088091353996,9.679173463839042,17.53670473083197,13.172920065252855,13.839042958129419,27.990755845568245,52.229472539423604,19.072865687873843
07100101,07,10,01,01,9835,445,555,155,786,2570,1397,1497,2430,4723,2820,100.0,4.524656837824097,5.643111337061515,1.5760040671072701,7.991865785460092,26.131164209456024,14.204372140315199,15.221148957803763,24.707676664972038,48.02236908998475,28.673106253177426
07100102,07,10,01,02,8628,429,559,174,952,2478,1154,1282,1600,3952,2939,100.0,4.972183588317107,6.478905887807139,2.0166898470097356,11.033843300880854,28.720445062586926,13.375057950857672,14.858599907278627,18.544274455261938,45.80435790449698,34.06351414000927
07100103,07,10,01,03,7729,426,583,230,835,2236,1103,1111,1205,3656,2823,100.0,5.511709147367059,7.543019795575106,2.975805408202872,10.803467460214776,28.930003881485316,14.270927674990297,14.374433950058222,15.590632682106353,47.30236770604218,36.52477681459438
07100204,07,10,02,04,10423,566,659,221,998,3176,1364,1583,1856,5212,2537,100.0,5.43029837858582,6.3225558860212985,2.1203108510025905,9.57497841312482,30.471073587258946,13.086443442387028,15.187565959896382,17.806773481723113,50.00479708337331,24.340401036170007
07100205,07,10,02,05,5235,254,471,179,542,1511,732,697,849,2566,2008,100.0,4.851957975167144,8.997134670487107,3.419293218720153,10.353390639923592,28.863419293218723,13.982808022922635,13.314231136580707,16.21776504297994,49.01623686723973,38.357211079274116
07100206,07,10,02,06,8344,513,556,180,867,2744,1171,1276,1037,4010,2515,100.0,6.148130393096836,6.66347075743049,2.1572387344199426,10.390699904122723,32.88590604026846,14.034036433365294,15.292425695110259,12.428092042186002,48.05848513902205,30.141418983700863
07200307,07,20,03,07,10572,490,674,207,977,2796,1370,1668,2390,5392,2129,100.0,4.634884600832388,6.375331063185774,1.9580022701475595,9.241392357169882,26.4472190692395,12.958758986000756,15.777525539160045,22.606886114264093,51.00264850548619,20.138100643208475
07200308,07,20,03,08,10505,626,769,221,1068,3547,1322,1268,1684,5159,2970,100.0,5.959067110899571,7.320323655402189,2.1037601142313185,10.166587339362207,33.76487386958591,12.584483579247976,12.070442646358877,16.03046168491195,49.109947643979055,28.272251308900525
07200409,07,20,04,09,9367,483,623,169,871,2828,1329,1560,1504,4787,2066,100.0,5.15640012810932,6.65100886089463,1.8042062560051242,9.29860147325718,30.191096402263263,14.188107184797694,16.654211593893457,16.05636810077933,51.10494288459485,22.056154585246077
07200410,07,20,04,10,5653,355,454,127,726,1899,687,619,786,2767,1762,100.0,6.27985140633292,8.031133911197594,2.246594728462763,12.842738369007606,33.59278259331329,12.152839200424554,10.94993808597205,13.904121705289226,48.947461524854056,31.16929064213692
07200411,07,20,04,11,2753,152,179,60,289,917,360,420,376,1342,697,100.0,5.521249545949873,6.50199782055939,2.179440610243371,10.497638939338904,33.30911732655285,13.076643661460224,15.256084271703596,13.65782782419179,48.74682164911006,25.317835088993824
07200412,07,20,04,12,1907,189,129,27,365,914,121,94,68,930,720,100.0,9.910854745673833,6.764551651809124,1.415836392239119,19.140010487676978,47.92868379653907,6.345044572627163,4.929208180388044,3.56581017304667,48.767697954902985,37.755637126376506
07200413,07,20,04,13,7777,468,520,144,743,2776,1045,1181,900,3943,1609,100.0,6.017744631606018,6.686382924006687,1.8516137328018516,9.553812524109553,35.694998071235695,13.437057991513438,15.185804294715185,11.572585830011572,50.7007843641507,20.68921177832069
07200414,07,20,04,14,3750,212,299,56,382,1326,513,530,432,1878,869,100.0,5.653333333333333,7.973333333333334,1.4933333333333334,10.186666666666666,35.36,13.68,14.133333333333335,11.52,50.080000000000005,23.173333333333336
07300515,07,30,05,15,6900,382,480,180,573,1684,953,1125,1523,3725,965,100.0,5.536231884057971,6.956521739130435,2.608695652173913,8.304347826086957,24.405797101449274,13.81159420289855,16.304347826086957,22.07246376811594,53.985507246376805,13.98550724637681
07300516,07,30,05,16,8921,428,653,253,946,2306,1190,1409,1736,4724,1546,100.0,4.797668422822554,7.319807196502634,2.8360049321824907,10.60419235511714,25.84912005380563,13.339311736352427,15.794193476067706,19.459701827149424,52.953704741620896,17.329895751597356
07300517,07,30,05,17,9374,595,828,246,897,2261,1177,1329,2041,5071,1792,100.0,6.347343716663111,8.832942180499254,2.624279923191807,9.569020695540857,24.11990612331982,12.556005973970558,14.177512267975251,21.77298911883934,54.09643695327502,19.116705781950074
07300618,07,30,06,18,9328,545,668,240,915,2420,1123,1442,1975,4912,1695,100.0,5.8426243567753,7.161234991423671,2.5728987993138936,9.809176672384218,25.943396226415093,12.03902229845626,15.458833619210976,21.17281303602058,52.658662092624354,18.171097770154372
07300619,07,30,06,19,12293,734,991,292,1329,3624,1586,1728,2009,6329,2933,100.0,5.97087773529651,8.061498413731393,2.375335556820955,10.811030667859757,29.480191979175142,12.90165134629464,14.056780281460993,16.34263401936061,51.48458472301309,23.85910680875295
07400720,07,40,07,20,11976,644,922,229,1085,3252,1547,1835,2462,6216,2468,100.0,5.377421509686039,7.698730794923179,1.9121576486305945,9.059786239144957,27.15430861723447,12.917501670006681,15.322311289245159,20.557782231128925,51.903807615230455,20.607882431529724
07400721,07,40,07,21,5411,306,664,193,540,1163,702,836,1007,2799,794,100.0,5.655146922934763,12.271299205322492,3.5668083533542783,9.97967104047311,21.493254481611533,12.973572352615042,15.450009240436149,18.610238403252634,51.72796155978562,14.673812603954905
07400822,07,40,08,22,2808,177,221,59,240,820,304,431,556,1429,535,100.0,6.303418803418803,7.87037037037037,2.101139601139601,8.547008547008547,29.2022792022792,10.826210826210826,15.349002849002849,19.8005698005698,50.89031339031339,19.052706552706553
07400823,07,40,08,23,9719,572,633,202,960,2867,1150,1386,1949,5155,1889,100.0,5.885379154233974,6.513015742360325,2.078403127893816,9.877559419693384,29.49891964193847,11.832493054841033,14.260726412182322,20.05350344685667,53.040436258874365,19.436155983125836
07400824,07,40,08,24,7323,481,581,128,738,2268,872,875,1380,3733,1672,100.0,6.568346306158677,7.93390686876963,1.7479175201420183,10.077836952068825,30.97091356001639,11.9076881059675,11.948654922845828,18.844735764031135,50.97637580226683,22.832172606855114
07400825,07,40,08,25,7354,461,535,159,802,2415,941,960,1081,3793,1872,100.0,6.268697307587708,7.274952406853413,2.1620886592330706,10.905629589339135,32.83927114495513,12.795757410932826,13.054120206690238,14.699483274408484,51.5773728583084,25.45553440304596
07400826,07,40,08,26,5112,265,301,109,439,1213,608,758,1419,2679,690,100.0,5.183881064162755,5.888106416275431,2.132237871674491,8.587636932707357,23.72848200312989,11.89358372456964,14.827856025039123,27.758215962441312,52.406103286384976,13.497652582159624
07400927,07,40,09,27,11284,719,840,267,1326,3427,1301,1398,2006,5732,3084,100.0,6.371853952499114,7.444168734491314,2.3661822048918824,11.751152073732719,30.370436015597306,11.52959943282524,12.38922367954626,17.777383906416162,50.79758950726693,27.330733782346684
07400928,07,40,09,28,3938,257,296,73,433,1559,443,446,431,1900,1452,100.0,6.526155408836972,7.516505840528187,1.8537328593194518,10.995429151853733,39.58862366683596,11.249365159979686,11.325545962417472,10.944641950228542,48.24784154393093,36.87150837988827
07501029,07,50,10,29,8197,523,627,156,808,2405,921,1120,1637,4129,1908,100.0,6.380383066975723,7.649139929242406,1.9031352934000243,9.857264852994998,29.340002439917047,11.235817982188607,13.663535439795046,19.970720995486154,50.37208734903014,23.27680858850799
07501030,07,50,10,30,8795,482,671,172,834,2514,1024,1121,1977,4540,1977,100.0,5.480386583285958,7.62933484934622,1.9556566230812964,9.482660602615123,28.584422967595223,11.642978965321205,12.745878339965891,22.478681068789086,51.62023877202956,22.478681068789086
07501031,07,50,10,31,9083,495,544,178,739,2334,1051,1360,2382,4828,1559,100.0,5.4497412749091705,5.989210613233513,1.9597049433006715,8.136078388197731,25.696355829571726,11.571066828140482,14.973026533083782,26.224815589562922,53.15424419244743,17.1639326213806
07501032,07,50,10,32,5761,355,391,145,555,1396,721,834,1364,2963,981,100.0,6.1621246311404265,6.787016143030724,2.5169241451136957,9.633744141642076,24.231904183301513,12.515188335358445,14.476653358791877,23.676445061621244,51.43204304808193,17.02829369901059
07501133,07,50,11,33,7991,423,556,185,779,1936,920,1051,2141,4181,1942,100.0,5.293455137029158,6.957827556000501,2.315104492554123,9.74846702540358,24.227255662620447,11.512952071079965,13.152296333375046,26.792641721937176,52.321361531723184,24.30234013264923
07501134,07,50,11,34,10574,594,809,251,862,2098,1205,1524,3231,5571,1577,100.0,5.617552487232835,7.650841687157178,2.3737469264233027,8.1520711178362,19.841119727633817,11.395876678645735,14.412710421789294,30.556080953281633,52.685833175714016,14.913939852468319
07501135,07,50,11,35,2257,111,169,56,220,429,286,347,639,1136,292,100.0,4.918032786885246,7.487815684536995,2.4811696942844486,9.74745237040319,19.00753212228622,12.671688081524145,15.374390784226849,28.311918475852906,50.33229951262738,12.937527691626052
07601236,07,60,12,36,10238,644,1041,347,1144,2317,1172,1280,2293,5171,2587,100.0,6.290291072475093,10.168001562805236,3.3893338542684113,11.1740574330924,22.631373315100607,11.44754834928697,12.50244188318031,22.396952529790976,50.507911701504206,25.26860714983395
07601237,07,60,12,37,4765,240,370,149,397,918,627,781,1283,2376,586,100.0,5.036726128016789,7.76495278069255,3.1269674711437565,8.33158447009444,19.26547743966422,13.15844700944386,16.390346274921303,26.925498426023086,49.86358866736621,12.29800629590766
07601238,07,60,12,38,2867,147,289,85,249,535,346,356,860,1490,530,100.0,5.1273107778165325,10.080223229856994,2.9647715381932334,8.685036623648413,18.66062085803976,12.06836414370422,12.417160795256365,29.99651203348448,51.970701081269624,18.486222532263692
07601339,07,60,13,39,5682,356,516,156,447,1235,634,659,1679,3087,958,100.0,6.265399507215768,9.081309398099261,2.7455121436114043,7.866948257655755,21.735304470256953,11.158042942625835,11.598028863076381,29.54945441745864,54.329461457233364,16.860260471664905
07601340,07,60,13,40,6420,380,567,180,619,1458,748,828,1640,3402,1244,100.0,5.919003115264798,8.83177570093458,2.803738317757009,9.641744548286605,22.710280373831775,11.651090342679128,12.897196261682243,25.54517133956386,52.99065420560748,19.376947040498443
07601341,07,60,13,41,2249,127,171,50,181,482,263,364,611,1145,393,100.0,5.646954201867497,7.603379279679857,2.223210315695865,8.04802134281903,21.431747443308137,11.69408626056025,16.184971098265898,27.167630057803464,50.91151622943531,17.474433081369497
07601442,07,60,14,42,10413,569,822,262,884,1995,1332,1639,2910,5394,1204,100.0,5.464323441851532,7.893978680495535,2.516085662153078,8.489388264669163,19.158743877845,12.791702679343128,15.739940459041582,27.945836934600983,51.800633823105734,11.562469989436282
