id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_with_migration_background,inhabitants_germans,inhabitants_germans_without_migration_background,inhabitants_germans_with_migration_background,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_percentage,inhabitants_germans_percentage,inhabitants_germans_without_migration_background_percentage,inhabitants_germans_with_migration_background_percentage,inhabitants_foreigners_percentage
08401241,08,40,12,41,8302,3211,6881,5091,1790,1421,100.0,38.67742712599374,82.88364249578414,61.32257287400626,21.561069621777882,17.116357504215852
08401242,08,40,12,42,6868,1953,6034,4915,1119,834,100.0,28.436225975538733,87.8567268491555,71.56377402446127,16.292952824694236,12.143273150844497
08401243,08,40,12,43,10061,3220,8554,6841,1713,1507,100.0,32.0047708975251,85.0213696451645,67.99522910247491,17.026140542689593,14.978630354835504
08401244,08,40,12,44,7232,1976,6531,5256,1275,701,100.0,27.323008849557525,90.30696902654867,72.67699115044249,17.629977876106196,9.693030973451327
08401245,08,40,12,45,3723,1186,3297,2537,760,426,100.0,31.856030083266184,88.55761482675261,68.14396991673381,20.413644910018803,11.44238517324738
08401246,08,40,12,46,7908,2281,6951,5627,1324,957,100.0,28.844208396560443,87.89833080424886,71.15579160343955,16.742539200809308,12.101669195751139
09100101,09,10,01,01,13269,4595,10495,8674,1821,2774,100.0,34.62958776094657,79.09412917326098,65.37041223905344,13.723716934207552,20.905870826739015
09100202,09,10,02,02,4358,960,3790,3398,392,568,100.0,22.02845341899954,86.96649839375861,77.97154658100047,8.994951812758147,13.033501606241396
09100203,09,10,02,03,6989,1584,5897,5405,492,1092,100.0,22.664186578909714,84.37544713120619,77.33581342109028,7.039633710115896,15.62455286879382
09100304,09,10,03,04,11889,2487,10351,9402,949,1538,100.0,20.918496088821602,87.06367230212801,79.0815039111784,7.982168390949617,12.936327697871983
09100305,09,10,03,05,4173,998,3552,3175,377,621,100.0,23.915648214713634,85.11861969805895,76.08435178528636,9.034267912772584,14.88138030194105
09100306,09,10,03,06,3136,1038,2564,2098,466,572,100.0,33.099489795918366,81.76020408163265,66.90051020408163,14.85969387755102,18.239795918367346
09100407,09,10,04,07,8467,1283,7675,7184,491,792,100.0,15.152946734380537,90.64603755757648,84.84705326561946,5.79898429195701,9.353962442423526
09100408,09,10,04,08,8307,1608,7322,6699,623,985,100.0,19.3571686529433,88.14253039605153,80.6428313470567,7.499699048994824,11.857469603948477
09100409,09,10,04,09,3948,1020,3499,2928,571,449,100.0,25.835866261398177,88.62715298885512,74.16413373860182,14.463019250253293,11.372847011144884
09200510,09,20,05,10,7634,2787,5501,4847,654,2133,100.0,36.50772858265653,72.05920880272465,63.49227141734346,8.56693738538119,27.94079119727535
09200511,09,20,05,11,13007,3552,10522,9455,1067,2485,100.0,27.308372414853537,80.89490274467595,72.69162758514646,8.203275159529484,19.105097255324054
09200512,09,20,05,12,3878,1195,2989,2683,306,889,100.0,30.814853017019082,77.07581227436823,69.18514698298091,7.890665291387313,22.92418772563177
09200613,09,20,06,13,10262,3751,7318,6511,807,2944,100.0,36.55232898070552,71.31163515883844,63.44767101929448,7.863964139543948,28.68836484116157
09200614,09,20,06,14,3575,420,3320,3155,165,255,100.0,11.748251748251748,92.86713286713287,88.25174825174825,4.615384615384616,7.1328671328671325
09200715,09,20,07,15,3150,1385,2132,1765,367,1018,100.0,43.96825396825397,67.68253968253968,56.03174603174603,11.65079365079365,32.317460317460316
09200716,09,20,07,16,7716,1887,6306,5829,477,1410,100.0,24.455676516329707,81.72628304821151,75.5443234836703,6.181959564541213,18.27371695178849
09200717,09,20,07,17,9708,2235,8077,7473,604,1631,100.0,23.022249690976516,83.19942315615987,76.97775030902349,6.221672847136382,16.800576843840133
09200818,09,20,08,18,3491,605,3066,2886,180,425,100.0,17.330277857347465,87.82583786880551,82.66972214265253,5.156115726152965,12.174162131194501
09200819,09,20,08,19,8473,2192,6884,6281,603,1589,100.0,25.870411896612772,81.24631181399741,74.12958810338723,7.116723710610174,18.753688186002595
09300920,09,30,09,20,12458,2570,11137,9888,1249,1321,100.0,20.629314496708943,89.39637180927917,79.37068550329106,10.02568630598812,10.603628190720823
09300921,09,30,09,21,2788,441,2574,2347,227,214,100.0,15.817790530846484,92.32424677187949,84.18220946915352,8.142037302725969,7.675753228120516
09300922,09,30,09,22,5920,1317,5064,4603,461,856,100.0,22.24662162162162,85.54054054054055,77.75337837837839,7.787162162162161,14.45945945945946
09300923,09,30,09,23,8138,1880,7222,6258,964,916,100.0,23.1014991398378,88.74416318505776,76.8985008601622,11.845662324895551,11.255836814942247
09301024,09,30,10,24,3011,593,2703,2418,285,308,100.0,19.694453669877117,89.77084025240784,80.30554633012288,9.465293922284955,10.229159747592162
09301025,09,30,10,25,11024,1925,9806,9099,707,1218,100.0,17.46190130624093,88.95137880986937,82.53809869375908,6.413280116110305,11.048621190130623
09301126,09,30,11,26,7786,1440,6876,6346,530,910,100.0,18.494734138196765,88.31235550988956,81.50526586180324,6.8070896480863095,11.687644490110454
09301227,09,30,12,27,1905,237,1805,1668,137,100,100.0,12.440944881889763,94.750656167979,87.55905511811024,7.191601049868766,5.2493438320209975
09301228,09,30,12,28,2709,369,2508,2340,168,201,100.0,13.621262458471762,92.58028792912513,86.37873754152824,6.2015503875969,7.419712070874862
09401329,09,40,13,29,10180,865,9686,9315,371,494,100.0,8.497053045186641,95.14734774066798,91.50294695481335,3.644400785854617,4.852652259332023
09401330,09,40,13,30,1899,238,1784,1661,123,115,100.0,12.53291205897841,93.94418114797261,87.46708794102159,6.477093206951026,6.055818852027383
09401431,09,40,14,31,5738,917,5134,4821,313,604,100.0,15.981178110840014,89.47368421052632,84.01882188916,5.45486232136633,10.526315789473683
09401432,09,40,14,32,1540,277,1362,1263,99,178,100.0,17.98701298701299,88.44155844155844,82.01298701298701,6.428571428571428,11.558441558441558
09401433,09,40,14,33,4444,776,3894,3668,226,550,100.0,17.461746174617463,87.62376237623762,82.53825382538254,5.085508550855086,12.376237623762377
09401534,09,40,15,34,7453,1772,6220,5681,539,1233,100.0,23.775660807728432,83.4563263115524,76.22433919227157,7.231987119280826,16.543673688447605
09401635,09,40,16,35,6964,671,6654,6293,361,310,100.0,9.635267087880528,95.54853532452613,90.36473291211948,5.183802412406663,4.451464675473866
09501736,09,50,17,36,4599,581,4205,4018,187,394,100.0,12.633181126331811,91.43292020004348,87.36681887366818,4.066101326375299,8.567079799956511
09501737,09,50,17,37,14530,1515,13691,13015,676,839,100.0,10.426703372333105,94.22573984858913,89.57329662766689,4.65244322092223,5.774260151410874
09501838,09,50,18,38,10582,1479,9644,9103,541,938,100.0,13.976563976563977,91.13589113589113,86.02343602343603,5.1124551124551125,8.864108864108864
09501939,09,50,19,39,6485,1322,5573,5163,410,912,100.0,20.38550501156515,85.93677717810331,79.61449498843484,6.322282189668465,14.063222821896684
09501940,09,50,19,40,2704,516,2339,2188,151,365,100.0,19.08284023668639,86.50147928994083,80.9171597633136,5.584319526627219,13.498520710059173
09501941,09,50,19,41,2779,442,2495,2337,158,284,100.0,15.905001799208348,89.78049658150414,84.09499820079165,5.685498380712486,10.219503418495862
09502042,09,50,20,42,4218,554,3841,3664,177,377,100.0,13.134186818397344,91.06211474632528,86.86581318160266,4.196301564722617,8.937885253674729
09502043,09,50,20,43,9166,938,8628,8228,400,538,100.0,10.233471525201834,94.1304822168885,89.76652847479816,4.363953742090334,5.869517783111499
10100101,10,10,01,01,5792,1794,4674,3998,676,1118,100.0,30.973756906077348,80.6975138121547,69.02624309392266,11.671270718232044,19.302486187845304
10100102,10,10,01,02,3616,1210,2757,2406,351,859,100.0,33.46238938053097,76.24446902654867,66.53761061946902,9.706858407079647,23.75553097345133
10100103,10,10,01,03,7718,2125,6485,5593,892,1233,100.0,27.53303964757709,84.02435864213527,72.4669603524229,11.55739828971236,15.975641357864731
10100104,10,10,01,04,7575,2324,6491,5251,1240,1084,100.0,30.67986798679868,85.68976897689768,69.32013201320132,16.36963696369637,14.31023102310231
10100205,10,10,02,05,1301,897,453,404,49,848,100.0,68.94696387394312,34.81936971560338,31.053036126056877,3.7663335895465027,65.18063028439663
10100206,10,10,02,06,11319,3267,9435,8052,1383,1884,100.0,28.86297376093295,83.35542009011397,71.13702623906705,12.218393851046912,16.64457990988603
10100207,10,10,02,07,8224,1561,7247,6663,584,977,100.0,18.98103112840467,88.12013618677042,81.01896887159533,7.101167315175097,11.879863813229571
10100208,10,10,02,08,9523,2636,7948,6887,1061,1575,100.0,27.68035282999055,83.4610941930064,72.31964717000945,11.141447022996955,16.538905806993593
10100209,10,10,02,09,8302,2449,6694,5853,841,1608,100.0,29.498915923873763,80.63117321127439,70.50108407612623,10.130089135148157,19.368826788725606
10100210,10,10,02,10,10825,3101,9170,7724,1446,1655,100.0,28.64665127020785,84.71131639722864,71.35334872979215,13.35796766743649,15.288683602771364
10100311,10,10,03,11,2239,719,1797,1520,277,442,100.0,32.11255024564538,80.25904421616794,67.88744975435462,12.37159446181331,19.740955783832067
10100312,10,10,03,12,15164,4524,12678,10640,2038,2486,100.0,29.833816934845686,83.60590873120549,70.16618306515431,13.439725666051174,16.394091268794515
10100313,10,10,03,13,4846,1586,3792,3260,532,1054,100.0,32.72802311184482,78.25010317787866,67.27197688815518,10.978126289723484,21.749896822121336
10100314,10,10,03,14,6353,1375,5634,4978,656,719,100.0,21.64331811742484,88.68251219896112,78.35668188257516,10.325830316385959,11.31748780103888
10100315,10,10,03,15,7473,2188,6340,5285,1055,1133,100.0,29.278736785762078,84.83875284357019,70.72126321423792,14.117489629332264,15.161247156429813
10100316,10,10,03,16,3732,594,3495,3138,357,237,100.0,15.916398713826366,93.64951768488746,84.08360128617363,9.565916398713826,6.350482315112541
10200417,10,20,04,17,7282,2623,5699,4659,1040,1583,100.0,36.020324086789344,78.2614666300467,63.979675913210656,14.281790716836035,21.73853336995331
10200418,10,20,04,18,6197,1244,5354,4953,401,843,100.0,20.074229465870584,86.39664353719542,79.92577053412941,6.470873003065999,13.603356462804584
10200419,10,20,04,19,4124,1890,2712,2234,478,1412,100.0,45.82929194956353,65.76139670223084,54.17070805043647,11.590688651794375,34.23860329776915
10200420,10,20,04,20,7288,2191,5568,5097,471,1720,100.0,30.06311745334797,76.39956092206367,69.93688254665203,6.462678375411636,23.600439077936333
10200421,10,20,04,21,1813,970,1232,843,389,581,100.0,53.50248207391064,67.95366795366795,46.49751792608935,21.456150027578598,32.04633204633205
10200422,10,20,04,22,6637,2765,4390,3872,518,2247,100.0,41.660388729847824,66.14434232333886,58.33961127015218,7.804731053186681,33.855657676661146
10200423,10,20,04,23,6051,2179,4487,3872,615,1564,100.0,36.01057676417121,74.15303255660221,63.98942323582879,10.163609320773425,25.846967443397784
10200524,10,20,05,24,11079,2915,8984,8164,820,2095,100.0,26.31103890242802,81.09035111472154,73.68896109757198,7.401390017149562,18.909648885278454
10200525,10,20,05,25,5343,1562,4189,3781,408,1154,100.0,29.234512446191278,78.40164701478571,70.76548755380873,7.636159460976979,21.5983529852143
10200526,10,20,05,26,6026,2175,4460,3851,609,1566,100.0,36.093594424161964,74.01261201460339,63.90640557583803,10.10620643876535,25.987387985396616
10200627,10,20,06,27,3543,878,2995,2665,330,548,100.0,24.781258820208862,84.53288173863957,75.21874117979114,9.314140558848434,15.46711826136043
10200628,10,20,06,28,6481,1828,5198,4653,545,1283,100.0,28.20552383891375,80.2036722727974,71.79447616108625,8.409196111711156,19.79632772720259
10200629,10,20,06,29,9098,1769,8077,7329,748,1021,100.0,19.44383380962849,88.77775335238513,80.55616619037151,8.22158716201363,11.22224664761486
10200630,10,20,06,30,6456,1017,5931,5439,492,525,100.0,15.752788104089218,91.86802973977694,84.24721189591078,7.6208178438661704,8.131970260223047
10300731,10,30,07,31,7767,1467,6889,6300,589,878,100.0,18.88760139049826,88.69576413029485,81.11239860950174,7.583365520793099,11.304235869705163
10300732,10,30,07,32,7078,1697,6119,5381,738,959,100.0,23.975699350098896,86.450974851653,76.0243006499011,10.426674201751908,13.54902514834699
10300733,10,30,07,33,4832,1251,4079,3581,498,753,100.0,25.88990066225166,84.41639072847681,74.11009933774835,10.306291390728477,15.58360927152318
10300734,10,30,07,34,10593,1552,9834,9041,793,759,100.0,14.65118474464269,92.83489096573209,85.34881525535731,7.486075710374776,7.165109034267912
10400835,10,40,08,35,7858,827,7451,7031,420,407,100.0,10.524306439297531,94.82056502926953,89.47569356070247,5.3448714685670655,5.179434970730465
10400836,10,40,08,36,3886,498,3565,3388,177,321,100.0,12.815234173957798,91.73957797220793,87.1847658260422,4.554812146165723,8.260422027792075
10400837,10,40,08,37,7788,672,7528,7116,412,260,100.0,8.628659476117104,96.66153055983564,91.37134052388289,5.290190035952748,3.338469440164355
10400938,10,40,09,38,10146,1018,9682,9128,554,464,100.0,10.033510743150009,95.4267691701163,89.96648925685,5.460279913266311,4.573230829883698
10400939,10,40,09,39,4481,607,4143,3874,269,338,100.0,13.546083463512609,92.45704083909841,86.4539165364874,6.003124302611025,7.542959160901584
10400940,10,40,09,40,5903,523,5632,5380,252,271,100.0,8.859901744875486,95.40911400982552,91.14009825512451,4.269015754700999,4.590885990174487
10400941,10,40,09,41,9814,947,9406,8867,539,408,100.0,9.649480334216426,95.84267373140412,90.35051966578358,5.492154065620542,4.157326268595883
11100101,11,10,01,01,3363,347,3175,3016,159,188,100.0,10.31816830211121,94.4097531965507,89.6818316978888,4.727921498661909,5.590246803449301
11100102,11,10,01,02,2996,1196,2095,1800,295,901,100.0,39.91989319092123,69.92656875834446,60.08010680907877,9.846461949265688,30.07343124165554
11100203,11,10,02,03,9085,3217,6978,5868,1110,2107,100.0,35.41001651073197,76.80792515134837,64.58998348926802,12.217941662080351,23.19207484865162
11100204,11,10,02,04,7036,2494,5398,4542,856,1638,100.0,35.4462762933485,76.7197271176805,64.55372370665151,12.166003411028994,23.2802728823195
11100205,11,10,02,05,6244,2040,4814,4204,610,1430,100.0,32.67136450992953,77.09801409352978,67.32863549007047,9.769378603459321,22.901985906470212
11100206,11,10,02,06,7677,2476,5857,5201,656,1820,100.0,32.252181841865315,76.29282271720724,67.74781815813469,8.545004559072554,23.707177282792756
11100307,11,10,03,07,11795,3896,9398,7899,1499,2397,100.0,33.030945315811785,79.67782958880882,66.96905468418821,12.7087749046206,20.32217041119118
11100308,11,10,03,08,9570,3045,7579,6525,1054,1991,100.0,31.818181818181817,79.19540229885057,68.18181818181817,11.013584117032394,20.804597701149426
11100309,11,10,03,09,6265,1681,5057,4584,473,1208,100.0,26.831604150039905,80.71827613727055,73.1683958499601,7.549880287310455,19.28172386272945
11200410,11,20,04,10,10153,3369,7651,6784,867,2502,100.0,33.18231064709938,75.35703732886832,66.81768935290063,8.539347975967694,24.642962671131684
11200411,11,20,04,11,6864,1816,5697,5048,649,1167,100.0,26.456876456876454,82.99825174825175,73.54312354312354,9.455128205128204,17.001748251748253
11200512,11,20,05,12,3928,865,3286,3063,223,642,100.0,22.021384928716905,83.65580448065172,77.9786150712831,5.677189409368635,16.34419551934827
11200513,11,20,05,13,10079,2858,7939,7221,718,2140,100.0,28.35598769719218,78.76773489433475,71.64401230280781,7.1237225915269375,21.232265105665242
11200514,11,20,05,14,15741,5113,12444,10628,1816,3297,100.0,32.48205323677022,79.05469792262245,67.51794676322979,11.536751159392669,20.945302077377548
11200515,11,20,05,15,4296,1073,3690,3223,467,606,100.0,24.976722532588454,85.89385474860335,75.02327746741155,10.870577281191807,14.106145251396649
11300616,11,30,06,16,5997,2287,4624,3710,914,1373,100.0,38.135734533933636,77.10521927630481,61.86426546606637,15.240953810238453,22.89478072369518
11300617,11,30,06,17,4336,1296,3597,3040,557,739,100.0,29.88929889298893,82.95664206642066,70.11070110701108,12.845940959409594,17.043357933579337
11300618,11,30,06,18,3798,1215,2927,2583,344,871,100.0,31.990521327014214,77.06687730384412,68.00947867298578,9.057398630858346,22.933122696155873
11300619,11,30,06,19,8527,3191,6283,5336,947,2244,100.0,37.422305617450455,73.68359329189633,62.57769438254955,11.10589890934678,26.316406708103674
11300620,11,30,06,20,11370,4185,8694,7185,1509,2676,100.0,36.80738786279684,76.46437994722956,63.19261213720316,13.271767810026386,23.535620052770447
11300721,11,30,07,21,6043,3988,2504,2055,449,3539,100.0,65.99371173258315,41.43637266258481,34.00628826741684,7.430084395167963,58.56362733741519
11300722,11,30,07,22,10300,2941,8546,7359,1187,1754,100.0,28.553398058252426,82.97087378640776,71.44660194174757,11.524271844660195,17.02912621359223
11300723,11,30,07,23,2596,1785,1038,811,227,1558,100.0,68.75963020030817,39.984591679506934,31.240369799691837,8.7442218798151,60.015408320493066
11300724,11,30,07,24,4131,1229,3298,2902,396,833,100.0,29.750665698378114,79.83539094650206,70.24933430162189,9.586056644880173,20.16460905349794
11300725,11,30,07,25,10072,2517,8350,7555,795,1722,100.0,24.990071485305798,82.9030976965846,75.0099285146942,7.893169181890388,17.09690230341541
11300826,11,30,08,26,9891,3928,7364,5963,1401,2527,100.0,39.712870286118694,74.45152158527955,60.287129713881306,14.16439187139824,25.548478414720456
11400927,11,40,09,27,4229,1126,3503,3103,400,726,100.0,26.625679829746986,82.83282099787183,73.37432017025301,9.458500827618822,17.167179002128165
11400928,11,40,09,28,2514,876,1885,1638,247,629,100.0,34.84486873508354,74.98011137629275,65.15513126491646,9.824980111376293,25.01988862370724
11400929,11,40,09,29,16558,4808,13050,11750,1300,3508,100.0,29.037323348230466,78.81386640898658,70.96267665176954,7.851189757217056,21.186133591013405
11400930,11,40,09,30,4709,910,4148,3799,349,561,100.0,19.324697387980464,88.08664259927798,80.67530261201954,7.411339987258442,11.913357400722022
11400931,11,40,09,31,6844,2006,5508,4838,670,1336,100.0,29.310344827586203,80.479251899474,70.6896551724138,9.789596727060198,19.52074810052601
11401032,11,40,10,32,6185,2390,4426,3795,631,1759,100.0,38.641875505254646,71.56022635408246,61.35812449474535,10.202101859337107,28.439773645917544
11401033,11,40,10,33,6854,2723,5148,4131,1017,1706,100.0,39.72862562007587,75.10942515319522,60.27137437992414,14.838050773271084,24.890574846804785
11401034,11,40,10,34,3360,1166,2556,2194,362,804,100.0,34.70238095238095,76.07142857142857,65.29761904761905,10.773809523809524,23.92857142857143
11401135,11,40,11,35,10929,3802,8513,7127,1386,2416,100.0,34.78817824137616,77.8936773721292,65.21182175862384,12.681855613505352,22.106322627870803
11401136,11,40,11,36,8117,2079,6580,6038,542,1537,100.0,25.612911174079095,81.06443267216952,74.38708882592091,6.677343846248614,18.93556732783048
11401137,11,40,11,37,8678,3066,6766,5612,1154,1912,100.0,35.33072136436967,77.96727356533763,64.66927863563033,13.297994929707304,22.032726434662365
11501238,11,50,12,38,4438,1171,3745,3267,478,693,100.0,26.385759351059036,84.38485804416403,73.61424064894096,10.770617395223073,15.615141955835963
11501339,11,50,13,39,10422,2583,8631,7839,792,1791,100.0,24.784110535405873,82.81519861830743,75.21588946459413,7.599309153713299,17.184801381692573
11501340,11,50,13,40,10785,1625,9909,9160,749,876,100.0,15.067222994900325,91.87760778859527,84.93277700509968,6.944830783495595,8.12239221140473
11501341,11,50,13,41,7710,1512,6777,6198,579,933,100.0,19.610894941634243,87.8988326848249,80.38910505836576,7.509727626459144,12.101167315175097
12100101,12,10,01,01,10970,6285,7180,4685,2495,3790,100.0,57.292616226071104,65.45123062898814,42.707383773928896,22.743846855059253,34.54876937101185
12100102,12,10,01,02,9871,5084,6746,4787,1959,3125,100.0,51.504406848343635,68.34160672677541,48.495593151656365,19.846013575119034,31.6583932732246
12100103,12,10,01,03,7592,3513,5565,4079,1486,2027,100.0,46.272391991570075,73.30084299262381,53.727608008429925,19.57323498419389,26.699157007376183
12100204,12,10,02,04,8856,4390,6329,4466,1863,2527,100.0,49.57091237579043,71.46567299006324,50.42908762420958,21.036585365853657,28.534327009936767
12100205,12,10,02,05,13881,6692,9961,7189,2772,3920,100.0,48.20978315683308,71.75995965708523,51.79021684316692,19.969742813918305,28.240040342914774
12100206,12,10,02,06,4656,1627,3762,3029,733,894,100.0,34.94415807560137,80.79896907216495,65.05584192439862,15.743127147766323,19.201030927835053
12200307,12,20,03,07,2715,1140,2025,1575,450,690,100.0,41.988950276243095,74.58563535911603,58.011049723756905,16.574585635359114,25.41436464088398
12200308,12,20,03,08,5725,2625,4277,3100,1177,1448,100.0,45.851528384279476,74.70742358078603,54.14847161572053,20.558951965065503,25.292576419213976
12200309,12,20,03,09,10931,6175,7017,4756,2261,3914,100.0,56.49071448174915,64.19357789772208,43.50928551825085,20.684292379471227,35.80642210227792
12200310,12,20,03,10,8095,4887,5183,3208,1975,2912,100.0,60.37059913526869,64.0271772699197,39.629400864731316,24.397776405188388,35.972822730080296
12200411,12,20,04,11,342,231,192,111,81,150,100.0,67.54385964912281,56.14035087719298,32.45614035087719,23.684210526315788,43.859649122807014
12200412,12,20,04,12,6375,2341,5072,4034,1038,1303,100.0,36.72156862745098,79.56078431372549,63.278431372549015,16.28235294117647,20.43921568627451
12200413,12,20,04,13,8058,3459,6157,4599,1558,1901,100.0,42.926284437825764,76.40853809878382,57.07371556217423,19.33482253660958,23.59146190121618
12200414,12,20,04,14,1649,631,1224,1018,206,425,100.0,38.26561552456034,74.22680412371135,61.73438447543966,12.49241964827168,25.773195876288657
12200515,12,20,05,15,11071,2868,9385,8203,1182,1686,100.0,25.90551892331316,84.77102339445398,74.09448107668683,10.676542317767138,15.228976605546022
12400616,12,40,06,16,6030,1005,5554,5025,529,476,100.0,16.666666666666664,92.10613598673301,83.33333333333334,8.772802653399667,7.893864013266998
12400617,12,40,06,17,6835,1019,6416,5816,600,419,100.0,14.90855888807608,93.86978785662033,85.09144111192391,8.778346744696416,6.130212143379663
12400618,12,40,06,18,3776,681,3488,3095,393,288,100.0,18.034957627118644,92.37288135593221,81.96504237288136,10.407838983050848,7.627118644067797
12400619,12,40,06,19,7780,1266,7168,6514,654,612,100.0,16.272493573264782,92.13367609254499,83.72750642673522,8.406169665809768,7.866323907455013
12400720,12,40,07,20,8624,1338,8046,7286,760,578,100.0,15.514842300556586,93.29777365491651,84.48515769944342,8.812615955473097,6.7022263450834885
12400721,12,40,07,21,8090,1301,7440,6789,651,650,100.0,16.08158220024722,91.96538936959209,83.91841779975277,8.046971569839307,8.034610630407911
12400722,12,40,07,22,8585,1395,7883,7190,693,702,100.0,16.249271986022134,91.82294700058242,83.75072801397788,8.072218986604543,8.177052999417588
12400723,12,40,07,23,8168,1436,7460,6732,728,708,100.0,17.580803134182172,91.33202742409402,82.41919686581782,8.9128305582762,8.667972575905974
12500824,12,50,08,24,9622,1721,8756,7901,855,866,100.0,17.886094367075454,90.9997921430056,82.11390563292454,8.885886510081065,9.000207856994388
12500825,12,50,08,25,6824,2085,5427,4739,688,1397,100.0,30.55392731535756,79.52813599062134,69.44607268464243,10.082063305978899,20.471864009378663
12500926,12,50,09,26,5074,1517,4209,3557,652,865,100.0,29.897516752069375,82.95230587307843,70.10248324793062,12.849822625147814,17.047694126921563
12500927,12,50,09,27,6621,1803,5738,4818,920,883,100.0,27.23153602174898,86.66364597492826,72.76846397825102,13.89518199667724,13.336354025071742
12500928,12,50,09,28,5205,1132,4640,4073,567,565,100.0,21.74831892411143,89.14505283381364,78.25168107588857,10.893371757925072,10.854947166186358
12500929,12,50,09,29,5102,935,4751,4167,584,351,100.0,18.326146609172874,93.1203449627597,81.67385339082712,11.446491571932576,6.8796550372402985
12500930,12,50,09,30,10192,3845,7661,6347,1314,2531,100.0,37.72566718995291,75.16679748822605,62.27433281004709,12.892464678178964,24.83320251177394
12601031,12,60,10,31,3268,1041,2794,2227,567,474,100.0,31.85434516523868,85.49571603427172,68.14565483476133,17.350061199510403,14.504283965728273
12601032,12,60,10,32,5978,3123,4039,2855,1184,1939,100.0,52.24155235864838,67.56440281030444,47.75844764135162,19.805955168952828,32.43559718969556
12601133,12,60,11,33,11395,6088,8326,5307,3019,3069,100.0,53.42694164107065,73.06713470820534,46.57305835892935,26.494076349275996,26.932865291794645
12601134,12,60,11,34,15645,7582,11740,8063,3677,3905,100.0,48.46276765739853,75.03994886545222,51.53723234260147,23.50271652285075,24.96005113454778
12601235,12,60,12,35,10650,6299,7364,4351,3013,3286,100.0,59.14553990610328,69.14553990610328,40.85446009389672,28.291079812206572,30.854460093896712
12601236,12,60,12,36,3147,1429,2517,1718,799,630,100.0,45.408325389259616,79.98093422306958,54.59167461074039,25.3892596123292,20.019065776930407
