id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
05040934,05,04,09,34,100.0,185.0,11.0,15.0,16.0,15.0,4.0,50.0,9.0,3.0,13.0,24.0,37.0,0.0,15.0,139.0,68.0,15.0,3.0,293.0,57.99999999999999,42.0,132.0,12.0,44.0,9.0,13.0,40.0
05040935,05,04,09,35,100.0,31.0,0.0,3.0,0.0,3.0,0.0,16.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,6.0,3.0,3.0,0.0,42.0,0.0,6.0,36.0,0.0,4.0,0.0,0.0,0.0
05040936,05,04,09,36,100.0,721.0,38.0,12.0,73.0,52.0,35.0,281.0,27.0,21.0,48.0,67.0,94.0,6.0,19.0,190.0,84.0,28.000000000000004,39.0,455.99999999999994,177.0,103.0,70.0,3.0,12.0,9.0,18.0,124.0
05040937,05,04,09,37,100.0,92.0,3.0,3.0,3.0,6.0,3.0,34.0,6.0,9.0,3.0,9.0,24.0,9.0,6.0,63.0,22.0,12.0,4.0,82.0,33.0,3.0,16.0,3.0,3.0,4.0,16.0,24.0
05040938,05,04,09,38,100.0,209.0,9.0,9.0,6.0,28.000000000000004,13.0,78.0,9.0,3.0,9.0,23.0,21.0,0.0,6.0,72.0,41.0,7.000000000000001,12.0,109.00000000000001,21.0,33.0,20.0,0.0,11.0,10.0,25.0,17.0
06010101,06,01,01,01,100.0,664.0,41.0,40.0,84.0,62.0,18.0,179.0,27.0,34.0,56.00000000000001,45.0,130.0,20.0,25.0,182.0,83.0,33.0,9.0,366.0,137.0,33.0,102.0,10.0,36.0,3.0,95.0,126.0
06010102,06,01,01,02,100.0,1075.0,52.0,104.0,130.0,48.0,46.0,269.0,69.0,98.0,67.0,84.0,311.0,59.0,99.0,291.0,109.00000000000001,63.0,22.0,687.0,294.0,67.0,213.0,47.0,45.0,45.0,114.99999999999999,185.0
06010103,06,01,01,03,100.0,735.0,56.99999999999999,39.0,107.0,37.0,34.0,220.00000000000003,33.0,37.0,77.0,45.0,197.0,24.0,65.0,178.0,79.0,37.0,18.0,451.0,173.0,56.99999999999999,139.0,18.0,24.0,19.0,51.0,108.0
06010204,06,01,02,04,100.0,786.0,28.999999999999996,100.0,60.0,42.0,9.0,284.0,50.0,38.0,90.0,25.0,229.99999999999997,25.0,52.0,198.0,66.0,54.0,22.0,817.0,366.0,77.0,221.0,12.0,72.0,16.0,28.000000000000004,182.0
06010205,06,01,02,05,100.0,1019.9999999999999,42.0,81.0,126.0,65.0,48.0,334.0,44.0,88.0,59.0,38.0,277.0,88.0,72.0,304.0,146.0,56.00000000000001,17.0,859.0,416.0,82.0,267.0,40.0,76.0,38.0,104.0,224.00000000000003
06010206,06,01,02,06,100.0,715.0,28.000000000000004,47.0,62.0,31.0,12.0,263.0,36.0,46.0,82.0,28.999999999999996,213.0,38.0,62.0,315.0,117.0,79.0,13.0,584.0,186.0,61.0,248.0,49.0,79.0,18.0,50.0,164.0
06010207,06,01,02,07,100.0,842.0,54.0,77.0,74.0,48.0,26.0,311.0,31.0,28.999999999999996,38.0,54.0,212.0,57.99999999999999,74.0,291.0,109.00000000000001,84.0,22.0,685.0,227.99999999999997,53.0,286.0,64.0,72.0,26.0,99.0,173.0
06010208,06,01,02,08,100.0,704.0,41.0,55.00000000000001,71.0,31.0,25.0,260.0,39.0,23.0,71.0,38.0,198.0,48.0,35.0,273.0,100.0,57.99999999999999,18.0,539.0,227.99999999999997,60.0,162.0,28.000000000000004,41.0,38.0,77.0,130.0
06010209,06,01,02,09,100.0,1097.0,63.0,68.0,148.0,26.0,19.0,362.0,60.0,42.0,101.0,42.0,369.0,84.0,124.0,288.0,100.0,69.0,23.0,808.0,349.0,69.0,275.0,36.0,64.0,33.0,103.0,181.0
06010210,06,01,02,10,100.0,409.99999999999994,23.0,10.0,52.0,28.000000000000004,12.0,143.0,23.0,16.0,42.0,16.0,174.0,28.999999999999996,45.0,108.0,28.999999999999996,30.0,0.0,417.0,176.0,54.0,162.0,31.0,26.0,12.0,38.0,80.0
06020301,06,02,03,01,100.0,495.0,21.0,48.0,38.0,18.0,18.0,225.0,21.0,9.0,37.0,15.0,126.0,24.0,43.0,134.0,45.0,28.000000000000004,13.0,262.0,115.99999999999999,23.0,73.0,16.0,20.0,16.0,22.0,72.0
06020302,06,02,03,02,100.0,553.0,21.0,34.0,55.00000000000001,34.0,6.0,218.00000000000003,22.0,36.0,43.0,18.0,129.0,28.999999999999996,38.0,229.0,72.0,37.0,24.0,677.0,145.0,64.0,279.0,34.0,66.0,27.0,43.0,100.0
06020303,06,02,03,03,100.0,773.0,35.0,41.0,44.0,21.0,15.0,373.0,41.0,44.0,70.0,9.0,282.0,91.0,69.0,202.99999999999997,82.0,50.0,27.0,703.0,319.0,60.0,224.00000000000003,44.0,52.0,9.0,36.0,173.0
06020304,06,02,03,04,100.0,699.0,28.000000000000004,38.0,32.0,33.0,21.0,273.0,35.0,68.0,72.0,16.0,295.0,77.0,86.0,197.0,62.0,33.0,25.0,710.0,316.0,56.99999999999999,204.99999999999997,32.0,64.0,28.000000000000004,36.0,150.0
06020305,06,02,03,05,100.0,1233.0,33.0,55.00000000000001,79.0,46.0,28.000000000000004,608.0,73.0,101.0,84.0,18.0,279.0,68.0,97.0,509.99999999999994,218.00000000000003,122.0,74.0,1356.0,647.0,53.0,405.0,95.0,105.0,21.0,57.99999999999999,279.0
06020306,06,02,03,06,100.0,409.99999999999994,12.0,34.0,19.0,27.0,12.0,223.0,7.000000000000001,14.000000000000002,22.0,23.0,99.0,18.0,31.0,85.0,47.0,19.0,12.0,343.0,172.0,36.0,91.0,30.0,25.0,3.0,34.0,66.0
06020407,06,02,04,07,100.0,572.0,3.0,19.0,20.0,21.0,32.0,344.0,12.0,18.0,24.0,9.0,132.0,26.0,42.0,358.0,189.0,26.0,78.0,910.0,310.0,40.0,335.0,69.0,79.0,21.0,50.0,113.99999999999999
06020408,06,02,04,08,100.0,622.0,15.0,34.0,57.99999999999999,31.0,21.0,286.0,28.000000000000004,33.0,28.000000000000004,18.0,152.0,64.0,32.0,204.99999999999997,97.0,30.0,15.0,687.0,143.0,65.0,258.0,28.000000000000004,61.0,26.0,56.99999999999999,81.0
06020409,06,02,04,09,100.0,796.0,24.0,70.0,47.0,26.0,40.0,298.0,60.0,76.0,44.0,62.0,173.0,37.0,37.0,197.0,63.0,48.0,22.0,568.0,161.0,67.0,221.0,27.0,110.00000000000001,12.0,106.0,89.0
06020410,06,02,04,10,100.0,542.0,19.0,40.0,49.0,36.0,27.0,185.0,33.0,37.0,28.000000000000004,12.0,75.0,9.0,19.0,95.0,39.0,30.0,7.000000000000001,349.0,89.0,42.0,164.0,18.0,70.0,16.0,148.0,67.0
06020411,06,02,04,11,100.0,872.0000000000001,15.0,76.0,55.00000000000001,30.0,31.0,475.0,41.0,55.00000000000001,32.0,18.0,158.0,28.000000000000004,57.99999999999999,185.0,65.0,42.0,24.0,661.0,200.99999999999997,71.0,277.0,50.0,129.0,9.0,72.0,178.0
06030501,06,03,05,01,100.0,347.0,9.0,34.0,40.0,12.0,12.0,100.0,13.0,16.0,24.0,16.0,78.0,18.0,18.0,155.0,45.0,30.0,3.0,455.99999999999994,85.0,37.0,183.0,6.0,56.99999999999999,12.0,112.00000000000001,54.0
06030502,06,03,05,02,100.0,470.0,24.0,22.0,30.0,24.0,18.0,171.0,26.0,40.0,52.0,19.0,110.00000000000001,9.0,21.0,172.0,73.0,31.0,25.0,383.0,83.0,37.0,189.0,6.0,109.00000000000001,13.0,40.0,64.0
06030503,06,03,05,03,100.0,1037.0,82.0,66.0,119.0,45.0,45.0,329.0,45.0,56.00000000000001,65.0,59.0,186.0,35.0,40.0,404.0,174.0,79.0,30.0,842.0,200.99999999999997,171.0,277.0,30.0,119.0,25.0,335.0,148.0
06030504,06,03,05,04,100.0,847.0000000000001,56.99999999999999,38.0,102.0,97.0,35.0,182.0,49.0,45.0,56.99999999999999,90.0,107.0,19.0,9.0,184.0,78.0,36.0,19.0,504.0,129.0,100.0,170.0,6.0,70.0,11.0,325.0,93.0
06030605,06,03,06,05,100.0,775.0,49.0,88.0,65.0,65.0,46.0,194.0,31.0,30.0,64.0,46.0,192.0,24.0,48.0,157.0,74.0,24.0,16.0,385.0,94.0,37.0,170.0,25.0,45.0,20.0,124.0,74.0
06030606,06,03,06,06,100.0,589.0,34.0,30.0,41.0,31.0,16.0,212.0,33.0,60.0,62.0,18.0,180.0,43.0,44.0,176.0,68.0,24.0,20.0,910.0,224.00000000000003,82.0,343.0,18.0,120.0,7.000000000000001,75.0,88.0
06030607,06,03,06,07,100.0,324.0,27.0,22.0,37.0,18.0,26.0,53.0,42.0,24.0,25.0,24.0,99.0,19.0,22.0,112.00000000000001,53.0,15.0,0.0,306.0,68.0,45.0,102.0,6.0,27.0,19.0,21.0,47.0
06030608,06,03,06,08,100.0,1144.0,66.0,88.0,66.0,77.0,50.0,353.0,63.0,100.0,67.0,96.0,215.0,46.0,84.0,383.0,146.0,61.0,43.0,1053.0,254.0,248.0,285.0,12.0,108.0,15.0,244.0,270.0
06030609,06,03,06,09,100.0,1053.0,56.00000000000001,97.0,123.0,52.0,59.0,293.0,51.0,56.00000000000001,57.99999999999999,53.0,219.0,49.0,74.0,200.0,63.0,48.0,27.0,873.0,247.00000000000003,107.0,398.0,38.0,136.0,19.0,123.0,178.0
06030610,06,03,06,10,100.0,756.0,73.0,99.0,81.0,42.0,48.0,128.0,23.0,52.0,27.0,57.99999999999999,98.0,19.0,25.0,198.0,98.0,31.0,6.0,355.0,118.0,48.0,139.0,21.0,69.0,16.0,169.0,52.0
06040701,06,04,07,01,100.0,745.0,74.0,43.0,44.0,77.0,38.0,227.0,16.0,32.0,16.0,101.0,106.0,3.0,67.0,325.0,123.0,37.0,19.0,419.00000000000006,112.00000000000001,47.0,134.0,12.0,47.0,20.0,186.0,67.0
06040702,06,04,07,02,100.0,335.0,22.0,16.0,33.0,40.0,6.0,110.00000000000001,16.0,12.0,7.000000000000001,15.0,46.0,7.000000000000001,6.0,99.0,41.0,19.0,3.0,468.0,115.99999999999999,34.0,194.0,23.0,33.0,18.0,138.0,56.99999999999999
06040703,06,04,07,03,100.0,988.0000000000001,102.0,47.0,78.0,92.0,49.0,215.0,50.0,52.0,27.0,127.0,105.0,13.0,32.0,279.0,103.0,52.0,17.0,561.0,106.0,65.0,168.0,0.0,52.0,37.0,233.0,63.0
06040804,06,04,08,04,100.0,559.0,60.0,22.0,62.0,68.0,31.0,142.0,6.0,24.0,15.0,61.0,33.0,9.0,6.0,114.99999999999999,33.0,31.0,4.0,160.0,45.0,37.0,53.0,3.0,13.0,3.0,173.0,26.0
06040805,06,04,08,05,100.0,486.00000000000006,76.0,9.0,38.0,50.0,30.0,138.0,6.0,24.0,9.0,32.0,47.0,0.0,26.0,102.0,45.0,27.0,3.0,186.0,43.0,14.000000000000002,74.0,12.0,21.0,0.0,100.0,40.0
06040806,06,04,08,06,100.0,480.0,53.0,15.0,43.0,62.0,25.0,128.0,12.0,19.0,10.0,63.0,32.0,10.0,0.0,86.0,25.0,15.0,7.000000000000001,186.0,33.0,45.0,48.0,0.0,21.0,3.0,147.0,49.0
06040807,06,04,08,07,100.0,347.0,33.0,14.000000000000002,19.0,19.0,15.0,113.99999999999999,4.0,26.0,10.0,56.00000000000001,66.0,21.0,22.0,117.0,56.00000000000001,9.0,16.0,280.0,101.0,40.0,93.0,12.0,28.999999999999996,7.000000000000001,197.0,70.0
06040808,06,04,08,08,100.0,444.00000000000006,35.0,13.0,23.0,24.0,24.0,127.0,11.0,35.0,25.0,70.0,74.0,12.0,16.0,288.0,129.0,59.0,12.0,374.0,106.0,97.0,104.0,16.0,10.0,13.0,113.99999999999999,100.0
06040809,06,04,08,09,100.0,463.99999999999994,44.0,25.0,49.0,52.0,31.0,86.0,20.0,15.0,12.0,39.0,25.0,3.0,6.0,185.0,104.0,24.0,7.000000000000001,237.0,55.00000000000001,57.99999999999999,55.00000000000001,6.0,15.0,3.0,197.0,33.0
06040810,06,04,08,10,100.0,692.0,79.0,53.0,43.0,75.0,31.0,161.0,26.0,20.0,6.0,88.0,45.0,15.0,18.0,320.0,139.0,73.0,12.0,509.99999999999994,86.0,140.0,167.0,3.0,76.0,6.0,178.0,61.0
07010101,07,01,01,01,100.0,1452.0,137.0,101.0,225.99999999999997,60.0,85.0,289.0,92.0,89.0,51.0,107.0,214.0,37.0,81.0,931.0,249.00000000000003,292.0,25.0,1241.0,468.0,106.0,490.00000000000006,73.0,114.99999999999999,44.0,194.0,276.0
07010102,07,01,01,02,100.0,2199.0,279.0,163.0,262.0,81.0,145.0,413.99999999999994,136.0,186.0,99.0,198.0,687.0,185.0,302.0,1018.0,319.0,295.0,56.00000000000001,3614.0,1689.0,131.0,1435.0,250.0,491.0,108.0,235.0,562.0
07010103,07,01,01,03,100.0,1445.0,158.0,112.00000000000001,295.0,83.0,99.0,272.0,57.99999999999999,83.0,72.0,127.0,234.0,34.0,67.0,274.0,121.0,55.00000000000001,15.0,1152.0,630.0,80.0,277.0,53.0,77.0,41.0,154.0,252.99999999999997
07010104,07,01,01,04,100.0,1700.0,146.0,127.0,242.0,71.0,117.0,296.0,117.0,89.0,75.0,115.99999999999999,389.0,80.0,158.0,841.0,264.0,288.0,42.0,3229.0,2097.0,78.0,799.0,233.0,211.0,22.0,199.0,614.0
07020201,07,02,02,01,100.0,1344.0,127.0,97.0,214.0,84.0,79.0,288.0,67.0,55.00000000000001,70.0,78.0,256.0,68.0,82.0,384.0,156.0,104.0,22.0,910.0,480.0,64.0,261.0,47.0,49.0,26.0,168.0,250.99999999999997
07020202,07,02,02,02,100.0,1558.0,131.0,129.0,169.0,63.0,95.0,323.0,134.0,179.0,131.0,112.99999999999999,392.0,51.0,143.0,304.0,124.0,60.0,10.0,1389.0,632.0,78.0,520.0,109.00000000000001,135.0,51.0,157.0,308.0
07020203,07,02,02,03,100.0,2284.0,271.0,138.0,352.0,157.0,136.0,417.0,102.0,132.0,148.0,173.0,474.0,96.0,131.0,389.0,136.0,82.0,24.0,2932.0,1688.0,95.0,883.0,216.0,184.0,44.0,286.0,553.0
07020204,07,02,02,04,100.0,1550.0,231.99999999999997,103.0,266.0,101.0,110.00000000000001,285.0,81.0,32.0,62.0,134.0,250.0,37.0,80.0,245.00000000000003,102.0,34.0,15.0,1309.0,779.0,54.0,333.0,105.0,56.99999999999999,12.0,200.99999999999997,264.0
07030301,07,03,03,01,100.0,2427.0,252.0,123.0,250.99999999999997,180.0,118.0,543.0,93.0,177.0,196.0,250.99999999999997,487.0,49.0,123.0,581.0,243.00000000000003,106.0,22.0,1612.0,549.0,180.0,536.0,98.0,148.0,137.0,315.0,369.0
07030302,07,03,03,02,100.0,928.9999999999999,115.99999999999999,52.0,147.0,31.0,64.0,225.99999999999997,59.0,51.0,35.0,75.0,171.0,28.999999999999996,63.0,198.0,102.0,34.0,6.0,811.9999999999999,447.0,53.0,199.0,33.0,82.0,12.0,157.0,169.0
07030303,07,03,03,03,100.0,1405.0,83.0,40.0,162.0,33.0,68.0,505.0,95.0,90.0,105.0,73.0,353.0,93.0,93.0,235.0,88.0,51.0,23.0,2159.0,1505.0,71.0,433.0,91.0,132.0,33.0,97.0,536.0
07040401,07,04,04,01,100.0,1912.0,135.0,138.0,202.99999999999997,82.0,82.0,635.0,91.0,82.0,148.0,106.0,537.0,71.0,142.0,275.0,121.0,46.0,21.0,2528.0,1785.0000000000002,61.0,492.0,137.0,109.00000000000001,28.000000000000004,180.0,727.0
07040402,07,04,04,02,100.0,178.0,10.0,3.0,15.0,6.0,0.0,72.0,9.0,18.0,9.0,0.0,16.0,0.0,0.0,39.0,9.0,12.0,3.0,139.0,60.0,3.0,39.0,6.0,6.0,3.0,9.0,47.0
07040403,07,04,04,03,100.0,2802.0,140.0,295.0,180.0,94.0,129.0,881.0,211.0,209.0,328.0,147.0,944.9999999999999,171.0,263.0,663.0,258.0,100.0,56.99999999999999,3352.0000000000005,1479.0,139.0,1383.0,369.0,309.0,87.0,176.0,809.0
07040404,07,04,04,04,100.0,444.00000000000006,25.0,33.0,45.0,25.0,15.0,174.0,9.0,13.0,55.00000000000001,12.0,144.0,31.0,34.0,97.0,21.0,24.0,18.0,501.99999999999994,276.0,13.0,128.0,44.0,9.0,6.0,6.0,171.0
07040405,07,04,04,05,100.0,1345.0,62.0,104.0,121.0,39.0,47.0,416.0,168.0,92.0,127.0,49.0,587.0,124.0,182.0,328.0,133.0,64.0,18.0,2200.0,852.9999999999999,61.0,953.9999999999999,245.00000000000003,244.0,37.0,67.0,389.0
07040406,07,04,04,06,100.0,781.0,22.0,21.0,84.0,12.0,26.0,204.99999999999997,216.0,56.99999999999999,52.0,37.0,234.0,46.0,57.99999999999999,82.0,31.0,6.0,7.000000000000001,823.0,335.0,12.0,403.0,149.0,78.0,6.0,28.999999999999996,225.99999999999997
07050501,07,05,05,01,100.0,2141.0,57.99999999999999,132.0,162.0,68.0,51.0,909.0,162.0,149.0,225.99999999999997,68.0,699.0,112.99999999999999,245.00000000000003,551.0,193.0,111.00000000000001,69.0,2594.0,1283.0,59.0,975.0,288.0,257.0,54.0,76.0,715.0
07050502,07,05,05,02,100.0,1028.0,36.0,93.0,60.0,28.000000000000004,9.0,387.0,142.0,109.00000000000001,61.0,26.0,317.0,49.0,80.0,267.0,92.0,25.0,47.0,1242.0,608.0,52.0,364.0,70.0,134.0,9.0,41.0,267.0
07050503,07,05,05,03,100.0,927.9999999999999,30.0,49.0,83.0,34.0,12.0,382.0,108.0,42.0,120.0,25.0,348.0,72.0,103.0,202.0,82.0,37.0,35.0,1126.0,622.0,34.0,323.0,93.0,76.0,30.0,32.0,323.0
07050504,07,05,05,04,100.0,590.0,13.0,33.0,44.0,18.0,12.0,335.0,31.0,19.0,41.0,21.0,139.0,19.0,55.00000000000001,162.0,75.0,31.0,21.0,733.0,403.0,16.0,227.99999999999997,65.0,76.0,12.0,6.0,182.0
07050505,07,05,05,05,100.0,907.0,13.0,47.0,42.0,42.0,9.0,407.0,61.0,97.0,91.0,21.0,264.0,51.0,71.0,286.0,112.00000000000001,55.00000000000001,66.0,1317.0,741.0,35.0,350.0,81.0,100.0,21.0,42.0,270.0
07050506,07,05,05,06,100.0,190.0,10.0,12.0,9.0,9.0,9.0,72.0,19.0,3.0,38.0,3.0,77.0,13.0,16.0,25.0,9.0,9.0,3.0,163.0,101.0,3.0,53.0,6.0,25.0,0.0,12.0,48.0
07060601,07,06,06,01,100.0,1028.0,21.0,33.0,52.0,22.0,12.0,646.0,44.0,43.0,66.0,10.0,359.0,57.99999999999999,136.0,688.0,365.0,78.0,142.0,1946.0,372.0,44.0,1142.0,173.0,647.0,17.0,18.0,247.00000000000003
07060602,07,06,06,02,100.0,470.0,34.0,35.0,25.0,12.0,10.0,190.0,38.0,15.0,56.00000000000001,15.0,170.0,23.0,48.0,114.99999999999999,51.0,15.0,18.0,285.0,125.0,5.0,94.0,3.0,34.0,0.0,10.0,131.0
07060603,07,06,06,03,100.0,269.0,16.0,28.999999999999996,18.0,6.0,0.0,102.0,23.0,20.0,34.0,6.0,170.0,12.0,83.0,114.99999999999999,48.0,16.0,33.0,480.0,159.0,15.0,198.0,40.0,76.0,6.0,6.0,79.0
07060604,07,06,06,04,100.0,1773.0,15.0,50.0,55.00000000000001,45.0,22.0,1129.0,171.0,73.0,96.0,24.0,362.0,49.0,127.0,1520.0,720.0,190.0,397.0,1921.0,678.0,63.0,532.0,114.99999999999999,182.0,18.0,22.0,340.0
07070701,07,07,07,01,100.0,831.0,13.0,47.0,67.0,56.00000000000001,12.0,390.0,24.0,67.0,74.0,30.0,302.0,56.99999999999999,140.0,193.0,93.0,24.0,18.0,682.0,340.0,36.0,218.00000000000003,43.0,66.0,33.0,26.0,194.0
07070702,07,07,07,02,100.0,886.0,30.0,47.0,63.0,21.0,23.0,472.0,25.0,45.0,85.0,41.0,282.0,33.0,115.99999999999999,196.0,81.0,31.0,32.0,727.0,376.0,30.0,235.0,78.0,41.0,0.0,41.0,248.0
07070703,07,07,07,03,100.0,758.0,21.0,24.0,47.0,18.0,3.0,490.00000000000006,31.0,19.0,44.0,15.0,166.0,21.0,57.99999999999999,229.0,110.00000000000001,28.000000000000004,52.0,974.0,341.0,24.0,353.0,96.0,110.00000000000001,33.0,20.0,154.0
07070704,07,07,07,04,100.0,880.0000000000001,4.0,37.0,32.0,12.0,6.0,527.0,62.0,39.0,61.0,18.0,342.0,64.0,168.0,491.0,256.0,33.0,125.0,1527.0,284.0,16.0,1029.0,108.0,448.00000000000006,0.0,19.0,148.0
07070705,07,07,07,05,100.0,564.0,44.0,11.0,24.0,13.0,24.0,275.0,15.0,38.0,38.0,24.0,138.0,6.0,68.0,93.0,46.0,21.0,10.0,295.0,131.0,25.0,105.0,12.0,39.0,9.0,22.0,64.0
07070706,07,07,07,06,100.0,263.0,10.0,6.0,3.0,4.0,13.0,165.0,3.0,3.0,15.0,12.0,83.0,15.0,22.0,92.0,21.0,16.0,13.0,345.0,51.0,18.0,197.0,3.0,103.0,0.0,9.0,25.0
07070707,07,07,07,07,100.0,194.0,12.0,12.0,9.0,12.0,3.0,64.0,3.0,21.0,18.0,7.000000000000001,50.0,12.0,17.0,22.0,3.0,0.0,0.0,153.0,51.0,6.0,59.0,13.0,12.0,15.0,6.0,41.0
08010115,08,01,01,15,100.0,150.0,21.0,23.0,18.0,3.0,12.0,19.0,12.0,0.0,6.0,15.0,24.0,0.0,15.0,6.0,3.0,0.0,0.0,110.00000000000001,36.0,15.0,44.0,15.0,14.000000000000002,3.0,33.0,15.0
08010116,08,01,01,16,100.0,605.0,56.00000000000001,37.0,84.0,28.000000000000004,44.0,54.0,163.0,18.0,38.0,44.0,202.0,39.0,78.0,38.0,12.0,13.0,0.0,864.0,641.0,10.0,178.0,73.0,27.0,3.0,52.0,153.0
08010117,08,01,01,17,100.0,2605.0,299.0,126.0,415.00000000000006,121.0,182.0,447.0,190.0,150.0,124.0,297.0,603.0,118.0,176.0,254.0,82.0,28.000000000000004,22.0,2805.0,1574.0,54.0,876.0,329.0,105.0,30.0,308.0,444.00000000000006
08010118,08,01,01,18,100.0,1845.0,153.0,70.0,189.0,79.0,107.0,371.0,324.0,160.0,53.0,178.0,493.0,128.0,173.0,221.0,105.0,38.0,16.0,3297.0,1577.0,28.999999999999996,1465.0,643.0,200.0,24.0,122.0,608.0
08010211,08,01,02,11,100.0,1739.9999999999998,213.0,109.00000000000001,222.00000000000003,64.0,96.0,279.0,222.00000000000003,120.0,91.0,153.0,480.99999999999994,102.0,112.99999999999999,152.0,55.00000000000001,33.0,12.0,2142.0,1232.0,36.0,713.0,274.0,78.0,12.0,177.0,408.0
08010212,08,01,02,12,100.0,874.0,80.0,49.0,78.0,19.0,30.0,323.0,122.0,30.0,22.0,48.0,416.0,74.0,118.0,117.0,36.0,7.000000000000001,15.0,2712.0,1857.9999999999998,28.000000000000004,690.0,299.0,102.0,22.0,44.0,590.0
08010213,08,01,02,13,100.0,1902.0,172.0,114.99999999999999,237.0,48.0,124.0,363.0,216.0,227.99999999999997,62.0,191.0,482.0,88.0,169.0,215.0,67.0,50.0,18.0,2718.0,1383.0,31.0,1040.0,362.0,129.0,36.0,144.0,500.0
08010214,08,01,02,14,100.0,1252.0,102.0,55.00000000000001,153.0,41.0,63.0,258.0,204.0,191.0,44.0,104.0,469.00000000000006,122.0,186.0,162.0,55.00000000000001,24.0,18.0,2343.0,1061.0,52.0,1030.0,338.0,249.00000000000003,16.0,95.0,334.0
08010301,08,01,03,01,100.0,4391.0,639.0,237.0,736.0,289.0,359.0,612.0,217.0,167.0,124.0,555.0,860.0,122.0,265.0,404.0,161.0,51.0,37.0,4448.0,2672.0,90.0,1318.0,434.99999999999994,217.0,33.0,567.0,860.0
08010302,08,01,03,02,100.0,400.0,46.0,15.0,28.999999999999996,22.0,31.0,112.00000000000001,37.0,9.0,19.0,39.0,145.0,31.0,28.000000000000004,80.0,31.0,22.0,6.0,525.0,293.0,6.0,177.0,65.0,30.0,6.0,28.000000000000004,144.0
08010303,08,01,03,03,100.0,1436.0,148.0,94.0,200.0,44.0,102.0,204.0,129.0,185.0,45.0,177.0,545.0,104.0,135.0,127.0,41.0,22.0,10.0,1866.0,1023.0,27.0,699.0,272.0,119.0,9.0,146.0,407.0
08010404,08,01,04,04,100.0,3774.0,356.0,254.0,459.99999999999994,163.0,225.99999999999997,720.0,394.0,322.0,206.99999999999997,318.0,1191.0,193.0,434.99999999999994,355.0,123.0,59.0,19.0,4520.0,2155.0,82.0,1882.9999999999998,790.0,225.99999999999997,67.0,323.0,842.0
08010405,08,01,04,05,100.0,1483.0,174.0,66.0,140.0,61.0,103.0,298.0,159.0,129.0,54.0,168.0,399.0,76.0,93.0,177.0,65.0,42.0,21.0,1263.0,657.0,21.0,495.0,160.0,93.0,9.0,136.0,250.99999999999997
08010406,08,01,04,06,100.0,1231.0,62.0,40.0,126.0,45.0,71.0,204.99999999999997,99.0,409.0,35.0,78.0,262.0,34.0,95.0,136.0,43.0,43.0,15.0,1895.0,785.0,22.0,997.0000000000001,298.0,204.99999999999997,35.0,75.0,252.0
08010407,08,01,04,07,100.0,103.0,9.0,6.0,18.0,10.0,6.0,12.0,15.0,0.0,0.0,6.0,16.0,0.0,10.0,15.0,3.0,6.0,0.0,126.0,52.0,4.0,55.00000000000001,13.0,9.0,3.0,10.0,27.0
08010508,08,01,05,08,100.0,504.0,21.0,24.0,53.0,6.0,15.0,202.0,72.0,21.0,31.0,9.0,215.0,19.0,85.0,69.0,12.0,9.0,6.0,2752.0,1603.0,12.0,969.9999999999999,426.99999999999994,125.0,18.0,12.0,493.0
08010509,08,01,05,09,100.0,692.0,11.0,46.0,60.0,9.0,13.0,341.0,64.0,46.0,37.0,15.0,290.0,32.0,119.0,82.0,28.000000000000004,7.000000000000001,18.0,4025.0,1903.0,21.0,1971.0,1048.0,215.0,48.0,21.0,783.0
08010510,08,01,05,10,100.0,86.0,0.0,0.0,0.0,0.0,0.0,28.000000000000004,24.0,18.0,3.0,0.0,32.0,6.0,14.000000000000002,15.0,3.0,0.0,0.0,169.0,42.0,6.0,105.0,15.0,25.0,0.0,3.0,13.0
08020619,08,02,06,19,100.0,1550.0,41.0,62.0,163.0,28.000000000000004,23.0,509.0,225.99999999999997,284.0,63.0,42.0,521.0,93.0,178.0,198.0,42.0,44.0,16.0,3397.0,1474.0,37.0,1587.0,491.0,389.0,21.0,46.0,624.0
08020620,08,02,06,20,100.0,1244.0,38.0,42.0,138.0,28.000000000000004,22.0,544.0,200.99999999999997,66.0,76.0,20.0,321.0,28.000000000000004,104.0,145.0,56.00000000000001,32.0,15.0,1869.0000000000002,1000.0,10.0,729.0,333.0,111.00000000000001,27.0,39.0,483.0
08020621,08,02,06,21,100.0,128.0,9.0,9.0,16.0,12.0,4.0,39.0,9.0,6.0,9.0,8.0,33.0,3.0,21.0,15.0,9.0,0.0,3.0,265.0,204.0,9.0,40.0,9.0,3.0,3.0,18.0,110.00000000000001
