id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_with_migration_background,inhabitants_germans,inhabitants_germans_without_migration_background,inhabitants_germans_with_migration_background,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_percentage,inhabitants_germans_percentage,inhabitants_germans_without_migration_background_percentage,inhabitants_germans_with_migration_background_percentage,inhabitants_foreigners_percentage
10030725,10,03,07,25,6781,1509,5901,5272,629,880,100.0,22.253354962394926,87.02256304379885,77.74664503760508,9.275918006193777,12.97743695620115
10030726,10,03,07,26,3621,583,3339,3038,301,282,100.0,16.100524716929023,92.21209610604805,83.89947528307098,8.312620822977077,7.787903893951947
10030727,10,03,07,27,10148,1197,9698,8951,747,450,100.0,11.79542767047694,95.56562869530943,88.20457232952306,7.361056365786362,4.434371304690579
10040828,10,04,08,28,7765,701,7433,7064,369,332,100.0,9.027688345138442,95.72440437862201,90.97231165486156,4.752092723760463,4.275595621377978
10040829,10,04,08,29,3920,443,3643,3477,166,277,100.0,11.301020408163264,92.93367346938776,88.69897959183673,4.23469387755102,7.066326530612245
10040830,10,04,08,30,7674,547,7491,7127,364,183,100.0,7.1279645556424285,97.61532447224394,92.87203544435756,4.7432890278863695,2.3846755277560594
10040931,10,04,09,31,9854,881,9501,8973,528,353,100.0,8.940531763750762,96.41769839659021,91.05946823624924,5.3582301603409785,3.5823016034097828
10040932,10,04,09,32,4332,446,4113,3886,227,219,100.0,10.295475530932595,94.94459833795014,89.70452446906741,5.2400738688827335,5.055401662049862
10040933,10,04,09,33,15318,1187,14842,14131,711,476,100.0,7.7490534012273145,96.89254471863168,92.25094659877269,4.6415981198589895,3.107455281368325
11010101,11,01,01,01,634,79,582,555,27,52,100.0,12.46056782334385,91.7981072555205,87.53943217665615,4.2586750788643535,8.201892744479496
11010102,11,01,01,02,2655,186,2572,2469,103,83,100.0,7.005649717514125,96.87382297551788,92.99435028248587,3.8794726930320147,3.1261770244821094
11010103,11,01,01,03,2115,697,1568,1418,150,547,100.0,32.95508274231678,74.13711583924349,67.04491725768321,7.092198581560284,25.8628841607565
11010204,11,01,02,04,8999,2909,7199,6090,1109,1800,100.0,32.32581397933104,79.99777753083676,67.67418602066896,12.323591510167796,20.002222469163243
11010205,11,01,02,05,7080,2360,5601,4720,881,1479,100.0,33.33333333333333,79.11016949152543,66.66666666666666,12.443502824858758,20.889830508474578
11010206,11,01,02,06,6138,1695,5022,4443,579,1116,100.0,27.61485826001955,81.81818181818183,72.38514173998045,9.433040078201369,18.181818181818183
11010207,11,01,02,07,7487,2053,6046,5434,612,1441,100.0,27.42086282890343,80.75330572993188,72.57913717109656,8.174168558835316,19.24669427006812
11010308,11,01,03,08,11653,3465,9619,8188,1431,2034,100.0,29.734832232043253,82.54526731313825,70.26516776795675,12.280099545181498,17.454732686861753
11010309,11,01,03,09,9661,2765,7957,6896,1061,1704,100.0,28.620225649518684,82.36207431942863,71.37977435048131,10.982299968947313,17.63792568057137
11010310,11,01,03,10,5739,1193,4936,4546,390,803,100.0,20.787593657431607,86.00801533368183,79.21240634256839,6.7956089911134345,13.991984666318174
11020411,11,02,04,11,9873,2974,7672,6899,773,2201,100.0,30.122556467132583,77.70687734224653,69.87744353286742,7.829433809379115,22.293122657753468
11020412,11,02,04,12,6758,1494,5872,5264,608,886,100.0,22.10713228765907,86.88961231133472,77.89286771234093,8.996744598993784,13.110387688665284
11020513,11,02,05,13,3923,841,3281,3082,199,642,100.0,21.437675248534287,83.6349732347693,78.56232475146572,5.0726484833035945,16.36502676523069
11020514,11,02,05,14,9809,2540,7887,7269,618,1922,100.0,25.894586604139057,80.40574982159242,74.10541339586094,6.300336425731472,19.594250178407584
11020515,11,02,05,15,14985,4255,12397,10730,1667,2588,100.0,28.39506172839506,82.72939606272939,71.60493827160494,11.124457791124458,17.270603937270604
11020516,11,02,05,16,4107,786,3704,3321,383,403,100.0,19.138056975894813,90.18748478207938,80.86194302410519,9.32554175797419,9.812515217920623
11030617,11,03,06,17,6247,2326,4776,3921,855,1471,100.0,37.23387225868417,76.45269729470145,62.766127741315834,13.686569553385624,23.54730270529854
11030618,11,03,06,18,16454,4850,13426,11604,1822,3028,100.0,29.47611523033913,81.59718001701714,70.52388476966087,11.073295247356265,18.402819982982862
11030619,11,03,06,19,11274,3758,8994,7516,1478,2280,100.0,33.33333333333333,79.77647684938796,66.66666666666666,13.109810182721304,20.223523150612028
11030720,11,03,07,20,6312,3582,3140,2730,410,3172,100.0,56.749049429657795,49.746514575411915,43.250950570342205,6.495564005069708,50.253485424588085
11030721,11,03,07,21,25108,6745,20584,18363,2221,4524,100.0,26.863947745738407,81.98183845786204,73.13605225426159,8.845786203600445,18.018161542137964
11030824,11,03,08,24,9997,3719,7689,6278,1411,2308,100.0,37.20116034810444,76.91307392217665,62.79883965189556,14.114234270281084,23.086926077823346
11040925,11,04,09,25,4232,1057,3542,3175,367,690,100.0,24.976370510396976,83.69565217391305,75.02362948960302,8.672022684310019,16.304347826086957
11040926,11,04,09,26,29670,7151,24868,22519,2349,4802,100.0,24.101786316144253,83.81530165149982,75.89821368385574,7.917087967644084,16.184698348500167
11041022,11,04,10,22,5491,1985,4064,3506,558,1427,100.0,36.150063740666546,74.01201966854853,63.849936259333454,10.162083409215079,25.987980331451467
11041023,11,04,10,23,6750,2430,5332,4320,1012,1418,100.0,36.0,78.99259259259259,64.0,14.992592592592594,21.007407407407406
11041027,11,04,10,27,3163,953,2527,2210,317,636,100.0,30.12962377489725,79.89250711349985,69.87037622510275,10.022130888397092,20.107492886500157
11041128,11,04,11,28,26367,7171,21962,19196,2766,4405,100.0,27.19687488148064,83.29351082792886,72.80312511851936,10.49038570940949,16.706489172071148
11051229,11,05,12,29,4250,920,3708,3330,378,542,100.0,21.64705882352941,87.24705882352941,78.3529411764706,8.894117647058824,12.75294117647059
11051330,11,05,13,30,10268,2204,8749,8064,685,1519,100.0,21.464744838332685,85.20646669263732,78.53525516166732,6.671211530970004,14.79353330736268
11051331,11,05,13,31,10590,1393,9891,9197,694,699,100.0,13.153918791312558,93.39943342776203,86.84608120868744,6.553352219074599,6.600566572237961
11051332,11,05,13,32,7148,1000,6665,6148,517,483,100.0,13.989927252378287,93.24286513710128,86.0100727476217,7.232792389479576,6.757134862898713
12103115,12,10,31,15,7825,3492,5827,4333,1494,1998,100.0,44.626198083067095,74.4664536741214,55.373801916932905,19.0926517571885,25.533546325878593
12103116,12,10,31,16,10086,5030,6981,5056,1925,3105,100.0,49.87110846718223,69.214753123141,50.12889153281777,19.08586159032322,30.785246876859013
12103117,12,10,31,17,10980,6010,7331,4970,2361,3649,100.0,54.735883424408016,66.76684881602914,45.264116575591984,21.502732240437158,33.233151183970854
12103218,12,10,32,18,14087,6470,10365,7617,2748,3722,100.0,45.928870589905586,73.57847660964009,54.07112941009441,19.50734719954568,26.42152339035991
12103219,12,10,32,19,8852,4124,6563,4728,1835,2289,100.0,46.58834161771351,74.14143696339809,53.41165838228649,20.729778581111614,25.8585630366019
12103220,12,10,32,20,4632,1469,3864,3163,701,768,100.0,31.714162348877373,83.41968911917098,68.28583765112263,15.13385146804836,16.580310880829018
12214125,12,21,41,25,7784,2554,6422,5230,1192,1362,100.0,32.810894141829394,82.50256937307296,67.1891058581706,15.313463514902365,17.49743062692703
12214126,12,21,41,26,8109,3280,6354,4829,1525,1755,100.0,40.448883956098165,78.35738068812431,59.55111604390184,18.80626464422247,21.642619311875695
12214421,12,21,44,21,2753,1091,2078,1662,416,675,100.0,39.62949509625863,75.48129313476207,60.37050490374137,15.110788231020706,24.51870686523792
12214422,12,21,44,22,8303,4948,5361,3355,2006,2942,100.0,59.59291822232928,64.56702396724076,40.407081777670726,24.159942189570035,35.43297603275924
12214423,12,21,44,23,5710,2442,4421,3268,1153,1289,100.0,42.76707530647986,77.42556917688266,57.23292469352014,20.19264448336252,22.57443082311734
12214424,12,21,44,24,10714,5651,7266,5063,2203,3448,100.0,52.744073175284676,67.81780847489266,47.255926824715324,20.561881650177337,32.182191525107335
12214527,12,21,45,27,10975,2629,9463,8346,1117,1512,100.0,23.954441913439638,86.22323462414579,76.04555808656036,10.177676537585421,13.776765375854213
12214528,12,21,45,28,266,115,193,151,42,73,100.0,43.233082706766915,72.55639097744361,56.766917293233085,15.789473684210526,27.44360902255639
12224229,12,22,42,29,6012,842,5671,5170,501,341,100.0,14.005322687957419,94.32801064537591,85.99467731204258,8.333333333333332,5.671989354624085
12224230,12,22,42,30,18104,2543,17096,15561,1535,1008,100.0,14.046619531595228,94.43216968625718,85.95338046840477,8.478789217852409,5.567830313742819
12231101,12,23,11,01,16588,2474,15440,14114,1326,1148,100.0,14.914395948878708,93.07933445864481,85.0856040511213,7.993730407523511,6.920665541355196
12231102,12,23,11,02,16787,2275,15872,14512,1360,915,100.0,13.55215345207601,94.54935366652767,86.44784654792399,8.101507118603681,5.45064633347233
12301203,12,30,12,03,15054,4711,12156,10343,1813,2898,100.0,31.294008237013422,80.74930251096055,68.70599176298659,12.04331074797396,19.25069748903946
12301204,12,30,12,04,6455,1552,5712,4903,809,743,100.0,24.043377226955847,88.48954298993029,75.95662277304415,12.532920216886135,11.510457010069713
12301205,12,30,12,05,5113,983,4671,4130,541,442,100.0,19.225503618228046,91.35536866810092,80.77449638177195,10.580872286328965,8.644631331899081
12301206,12,30,12,06,5172,888,4859,4284,575,313,100.0,17.16937354988399,93.94818252126836,82.830626450116,11.117556071152359,6.051817478731632
12302107,12,30,21,07,3083,1331,2519,1752,767,564,100.0,43.172234836198506,81.70613039247486,56.827765163801494,24.87836522867337,18.29386960752514
12302108,12,30,21,08,14867,6708,11529,8159,3370,3338,100.0,45.120064572543214,77.54758861908925,54.879935427456786,22.667653191632475,22.452411380910743
12302109,12,30,21,09,11647,6129,8588,5518,3070,3059,100.0,52.62299304541942,73.7357259380098,47.37700695458058,26.358718983429206,26.26427406199021
12302110,12,30,21,10,10655,6080,7457,4575,2882,3198,100.0,57.06241201313937,69.9859221022994,42.937587986860635,27.04833411543876,30.01407789770061
12302211,12,30,22,11,3295,972,2869,2323,546,426,100.0,29.499241274658573,87.07132018209408,70.50075872534143,16.570561456752657,12.92867981790592
12302212,12,30,22,12,5935,2933,4081,3002,1079,1854,100.0,49.418702611625946,68.76158382476832,50.58129738837405,18.180286436394272,31.238416175231677
12304313,12,30,43,13,6709,1798,5551,4911,640,1158,100.0,26.79982113578775,82.73960351766284,73.20017886421225,9.539424653450588,17.26039648233716
12304314,12,30,43,14,9667,1534,8906,8133,773,761,100.0,15.8684183304024,92.12785766008069,84.1315816695976,7.996275990483087,7.872142339919313
