district,forecast_area,district_region,planning_area,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners
6,10,2,7,8124,456.0,527.0,177.0,831.0,2306.0,988.0,1079.0,1760.0,4255.0,1640.0
6,10,2,8,6964,365.0,467.0,117.0,717.0,1970.0,818.0,1018.0,1492.0,3558.0,1301.0
6,10,2,9,9349,515.0,674.0,169.0,847.0,2782.0,1188.0,1265.0,1909.0,5058.0,1987.0
6,10,2,10,4987,260.0,367.0,93.0,420.0,1416.0,620.0,778.0,1033.0,2646.0,889.0
6,20,3,11,4923,238.0,365.0,114.0,402.0,1005.0,612.0,728.0,1459.0,2625.0,642.0
6,20,3,12,6164,308.0,481.0,137.0,607.0,1352.0,730.0,817.0,1732.0,3174.0,1321.0
6,20,3,13,7383,410.0,521.0,124.0,709.0,2023.0,891.0,1084.0,1621.0,3936.0,1387.0
6,20,3,14,7176,400.0,529.0,138.0,644.0,1908.0,895.0,1088.0,1574.0,3761.0,1228.0
6,20,3,15,6687,434.0,588.0,157.0,624.0,1655.0,795.0,925.0,1509.0,3511.0,1194.0
6,20,3,16,5417,310.0,414.0,134.0,638.0,1319.0,601.0,696.0,1305.0,2905.0,1338.0
6,20,3,17,6357,315.0,489.0,176.0,521.0,1124.0,833.0,1086.0,1813.0,3299.0,652.0
6,20,4,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,20,4,19,4529,241.0,379.0,124.0,444.0,1171.0,450.0,559.0,1161.0,2311.0,1230.0
6,20,4,20,7205,390.0,550.0,188.0,606.0,1527.0,900.0,1133.0,1911.0,3750.0,1280.0
6,20,4,21,8400,395.0,656.0,213.0,741.0,1689.0,1027.0,1180.0,2499.0,4515.0,1454.0
6,20,4,22,7125,346.0,592.0,183.0,719.0,1404.0,889.0,1062.0,1930.0,3795.0,1083.0
6,20,4,23,8670,402.0,838.0,275.0,692.0,1550.0,1066.0,1317.0,2530.0,4631.0,1319.0
6,30,5,24,5762,239.0,482.0,201.0,552.0,999.0,716.0,861.0,1712.0,2952.0,973.0
6,30,5,25,5746,292.0,418.0,120.0,516.0,1291.0,767.0,905.0,1437.0,3147.0,886.0
6,30,5,26,3370,191.0,331.0,97.0,352.0,708.0,453.0,509.0,729.0,1722.0,630.0
6,30,5,27,8419,401.0,591.0,168.0,814.0,1875.0,1032.0,1356.0,2182.0,4564.0,1311.0
6,30,5,28,11019,437.0,972.0,361.0,836.0,1787.0,1381.0,1638.0,3607.0,5939.0,1390.0
6,30,6,29,7037,280.0,506.0,166.0,666.0,1694.0,884.0,1088.0,1753.0,3688.0,1128.0
6,30,6,30,5643,310.0,441.0,177.0,667.0,1415.0,675.0,811.0,1147.0,2945.0,1532.0
6,30,6,31,2989,116.0,263.0,78.0,493.0,628.0,398.0,386.0,627.0,1525.0,762.0
6,30,6,32,14040,756.0,1487.0,497.0,1171.0,2787.0,2073.0,2148.0,3121.0,7142.0,2190.0
6,30,6,33,12070,560.0,1027.0,322.0,1107.0,2613.0,1532.0,1911.0,2998.0,6328.0,1850.0
6,30,6,34,8489,402.0,789.0,278.0,730.0,1545.0,1124.0,1295.0,2326.0,4540.0,1192.0
6,40,7,35,10343,458.0,1047.0,341.0,740.0,1680.0,1412.0,1625.0,3040.0,5336.0,1562.0
6,40,7,36,5243,254.0,566.0,182.0,423.0,799.0,727.0,801.0,1491.0,2758.0,495.0
6,40,7,37,11357,470.0,992.0,359.0,1534.0,2019.0,1320.0,1586.0,3077.0,5851.0,2555.0
6,40,8,38,7539,337.0,666.0,247.0,567.0,1068.0,933.0,1322.0,2399.0,4024.0,813.0
6,40,8,39,5307,215.0,482.0,156.0,434.0,833.0,712.0,832.0,1643.0,2898.0,687.0
6,40,8,40,7216,289.0,601.0,236.0,680.0,1118.0,954.0,1242.0,2096.0,3960.0,673.0
6,40,8,41,6262,291.0,509.0,186.0,552.0,1202.0,648.0,833.0,2041.0,3542.0,1019.0
6,40,8,42,4880,295.0,614.0,195.0,393.0,987.0,859.0,697.0,840.0,2547.0,769.0
6,40,8,43,4751,190.0,462.0,179.0,472.0,751.0,647.0,843.0,1207.0,2499.0,802.0
6,40,8,44,7307,352.0,681.0,249.0,690.0,1287.0,983.0,1031.0,2034.0,3828.0,1398.0
7,10,1,1,9904,420.0,556.0,171.0,796.0,2634.0,1358.0,1535.0,2434.0,4768.0,2894.0
7,10,1,2,8643,415.0,599.0,173.0,941.0,2485.0,1148.0,1270.0,1612.0,3956.0,2970.0
7,10,1,3,7812,417.0,577.0,225.0,859.0,2291.0,1100.0,1100.0,1243.0,3716.0,2889.0
7,10,2,4,10446,561.0,641.0,235.0,1011.0,3166.0,1347.0,1596.0,1889.0,5226.0,2605.0
7,10,2,5,5250,253.0,434.0,180.0,538.0,1604.0,705.0,672.0,864.0,2571.0,2042.0
7,10,2,6,8410,501.0,570.0,168.0,878.0,2774.0,1155.0,1299.0,1065.0,4067.0,2550.0
7,20,3,7,10566,469.0,673.0,198.0,992.0,2873.0,1307.0,1684.0,2370.0,5387.0,2193.0
7,20,3,8,10560,623.0,766.0,224.0,1101.0,3561.0,1326.0,1244.0,1715.0,5181.0,3039.0
7,20,4,9,9313,474.0,595.0,180.0,878.0,2796.0,1316.0,1542.0,1532.0,4770.0,2022.0
7,20,4,10,5599,357.0,485.0,136.0,634.0,1859.0,717.0,624.0,787.0,2785.0,1691.0
7,20,4,11,2747,153.0,165.0,55.0,287.0,929.0,349.0,429.0,380.0,1351.0,713.0
7,20,4,12,2025,220.0,140.0,39.0,345.0,975.0,127.0,93.0,86.0,997.0,762.0
7,20,4,13,7758,420.0,534.0,152.0,737.0,2765.0,1039.0,1195.0,916.0,3943.0,1621.0
7,20,4,14,3775,226.0,282.0,62.0,406.0,1358.0,496.0,523.0,422.0,1881.0,910.0
7,30,5,15,6911,358.0,484.0,165.0,608.0,1710.0,908.0,1143.0,1535.0,3721.0,993.0
7,30,5,16,8942,417.0,665.0,253.0,965.0,2298.0,1184.0,1410.0,1750.0,4734.0,1578.0
7,30,5,17,9519,601.0,798.0,254.0,940.0,2337.0,1179.0,1348.0,2062.0,5122.0,1910.0
7,30,6,18,9338,507.0,690.0,234.0,920.0,2458.0,1094.0,1430.0,2005.0,4866.0,1740.0
7,30,6,19,12255,708.0,984.0,317.0,1335.0,3579.0,1592.0,1745.0,1995.0,6343.0,2967.0
7,40,7,20,11962,625.0,927.0,246.0,1045.0,3296.0,1525.0,1841.0,2457.0,6202.0,2488.0
7,40,7,21,6191,343.0,759.0,222.0,683.0,1452.0,789.0,884.0,1059.0,3207.0,1602.0
7,40,8,22,3030,187.0,232.0,64.0,282.0,926.0,341.0,440.0,558.0,1538.0,599.0
7,40,8,23,9775,574.0,649.0,183.0,968.0,2941.0,1136.0,1391.0,1933.0,5150.0,1944.0
7,40,8,24,7334,478.0,552.0,153.0,713.0,2284.0,861.0,896.0,1397.0,3751.0,1719.0
7,40,8,25,7384,463.0,518.0,165.0,837.0,2435.0,923.0,960.0,1083.0,3796.0,1896.0
7,40,8,26,5108,259.0,327.0,95.0,431.0,1242.0,598.0,771.0,1385.0,2681.0,719.0
7,40,9,27,11336,711.0,824.0,274.0,1332.0,3508.0,1284.0,1385.0,2018.0,5760.0,3248.0
7,40,9,28,3937,251.0,300.0,64.0,442.0,1530.0,470.0,437.0,443.0,1911.0,1490.0
7,50,10,29,8443,576.0,678.0,166.0,847.0,2507.0,913.0,1146.0,1610.0,4278.0,2068.0
7,50,10,30,8749,454.0,634.0,182.0,852.0,2558.0,999.0,1126.0,1944.0,4502.0,1992.0
7,50,10,31,9107,479.0,577.0,172.0,756.0,2332.0,1038.0,1355.0,2398.0,4820.0,1599.0
7,50,10,32,5824,368.0,404.0,141.0,559.0,1437.0,693.0,856.0,1366.0,3012.0,988.0
7,50,11,33,8097,415.0,600.0,180.0,780.0,1993.0,933.0,1087.0,2109.0,4232.0,2084.0
7,50,11,34,10588,589.0,838.0,248.0,844.0,2137.0,1159.0,1501.0,3272.0,5607.0,1614.0
7,50,11,35,2224,110.0,150.0,52.0,211.0,410.0,303.0,341.0,647.0,1129.0,270.0
7,60,12,36,10345,627.0,1082.0,347.0,1133.0,2357.0,1181.0,1309.0,2309.0,5212.0,2735.0
7,60,12,37,4761,241.0,358.0,149.0,437.0,929.0,630.0,801.0,1216.0,2358.0,605.0
7,60,12,38,2838,144.0,292.0,80.0,259.0,503.0,330.0,353.0,877.0,1469.0,515.0
7,60,13,39,5722,358.0,515.0,158.0,471.0,1246.0,634.0,669.0,1671.0,3098.0,972.0
7,60,13,40,6558,397.0,585.0,181.0,658.0,1499.0,769.0,820.0,1649.0,3466.0,1320.0
7,60,13,41,2252,126.0,175.0,58.0,167.0,469.0,262.0,364.0,631.0,1130.0,390.0
7,60,14,42,10436,564.0,830.0,263.0,925.0,1973.0,1342.0,1646.0,2893.0,5409.0,1242.0
7,60,14,43,10960,600.0,988.0,310.0,842.0,2145.0,1417.0,1786.0,2872.0,5680.0,1182.0
7,60,15,44,8990,613.0,850.0,234.0,760.0,2014.0,1039.0,1175.0,2305.0,4653.0,1544.0
7,60,15,45,8286,462.0,897.0,297.0,904.0,1698.0,943.0,1115.0,1970.0,4276.0,1925.0
7,60,15,46,7029,383.0,572.0,204.0,584.0,1344.0,944.0,1250.0,1748.0,3585.0,699.0
7,60,15,47,3928,291.0,363.0,109.0,283.0,745.0,461.0,629.0,1047.0,2056.0,600.0
7,60,15,48,2946,163.0,285.0,77.0,245.0,495.0,366.0,470.0,845.0,1512.0,292.0
8,10,1,1,4718,223.0,291.0,80.0,449.0,2019.0,594.0,581.0,481.0,2213.0,1838.0
8,10,1,2,8301,409.0,511.0,164.0,778.0,3788.0,995.0,887.0,769.0,4059.0,3057.0
8,10,1,3,7408,401.0,455.0,124.0,576.0,3499.0,937.0,746.0,670.0,3565.0,2513.0
8,10,1,4,6595,339.0,487.0,166.0,632.0,2967.0,776.0,700.0,528.0,3073.0,2440.0
8,10,1,5,6047,395.0,460.0,191.0,722.0,2463.0,592.0,458.0,766.0,3039.0,2311.0
8,10,2,6,9574,462.0,620.0,196.0,961.0,4340.0,1107.0,934.0,954.0,4675.0,3767.0
8,10,2,7,7506,445.0,738.0,276.0,847.0,2377.0,951.0,805.0,1067.0,3785.0,2656.0
8,10,2,8,12305,661.0,927.0,286.0,1297.0,5382.0,1373.0,1232.0,1147.0,5996.0,4584.0
8,10,2,9,8669,405.0,609.0,223.0,1138.0,3435.0,1006.0,887.0,966.0,4050.0,3541.0
8,10,3,10,7806,398.0,551.0,189.0,657.0,3282.0,1159.0,840.0,730.0,3979.0,2513.0
8,10,3,11,7249,337.0,414.0,105.0,621.0,3186.0,1016.0,887.0,683.0,3626.0,2347.0
8,10,3,12,11874,679.0,771.0,205.0,1004.0,5233.0,1594.0,1230.0,1158.0,5954.0,4081.0
8,10,3,13,3854,210.0,271.0,78.0,326.0,1222.0,542.0,570.0,635.0,1930.0,873.0
8,10,3,14,8020,395.0,542.0,196.0,809.0,3667.0,944.0,754.0,713.0,3830.0,3226.0
8,10,4,15,6531,371.0,455.0,118.0,603.0,2994.0,692.0,653.0,645.0,3211.0,2338.0
8,10,4,16,6473,374.0,472.0,130.0,590.0,2801.0,716.0,688.0,702.0,3161.0,2226.0
8,10,4,17,9686,578.0,637.0,246.0,1023.0,4358.0,1107.0,949.0,788.0,4601.0,3523.0
8,10,4,18,9474,505.0,568.0,191.0,867.0,4183.0,1170.0,904.0,1086.0,4742.0,2977.0
8,10,4,19,7270,547.0,734.0,217.0,660.0,2852.0,810.0,706.0,744.0,3559.0,3127.0
8,10,5,20,5867,507.0,747.0,192.0,741.0,1634.0,649.0,661.0,736.0,2889.0,2288.0
8,10,5,21,9582,626.0,1261.0,379.0,1080.0,2449.0,1213.0,1151.0,1423.0,4680.0,2975.0
8,20,6,22,5707,455.0,563.0,177.0,754.0,1951.0,704.0,583.0,520.0,2640.0,2662.0
8,20,6,23,6291,423.0,600.0,181.0,618.0,1699.0,714.0,855.0,1201.0,3130.0,1810.0
8,20,6,24,8855,518.0,653.0,204.0,920.0,2603.0,1031.0,1245.0,1681.0,4553.0,2352.0
8,20,7,25,2526,119.0,202.0,74.0,226.0,528.0,329.0,480.0,568.0,1226.0,355.0
8,20,7,26,6209,359.0,565.0,179.0,506.0,1446.0,819.0,917.0,1418.0,3200.0,917.0
8,20,7,27,7961,383.0,524.0,131.0,707.0,2103.0,908.0,1303.0,1902.0,4211.0,1284.0
8,20,7,28,1204,38.0,93.0,25.0,103.0,226.0,143.0,218.0,358.0,645.0,186.0
8,20,7,29,1897,117.0,193.0,51.0,181.0,404.0,301.0,276.0,374.0,942.0,286.0
8,20,7,30,3347,116.0,243.0,95.0,321.0,635.0,452.0,543.0,942.0,1614.0,596.0
8,20,8,31,8365,446.0,633.0,171.0,687.0,1790.0,1097.0,1413.0,2128.0,4302.0,1167.0
8,20,8,32,11733,669.0,1025.0,314.0,995.0,2405.0,1351.0,1799.0,3175.0,6120.0,1900.0
8,20,8,33,8488,464.0,831.0,226.0,880.0,1956.0,1066.0,1106.0,1959.0,4234.0,2041.0
8,30,9,34,12605,873.0,1121.0,350.0,1229.0,2834.0,1378.0,1543.0,3277.0,6660.0,2836.0
8,30,9,35,7401,398.0,467.0,167.0,588.0,1627.0,802.0,1002.0,2350.0,3928.0,1520.0
8,30,10,36,7164,489.0,590.0,230.0,677.0,1624.0,751.0,918.0,1885.0,3783.0,1509.0
8,30,10,37,10979,801.0,1067.0,301.0,1188.0,2677.0,1268.0,1441.0,2236.0,5646.0,2724.0
8,40,11,38,2862,163.0,283.0,97.0,212.0,548.0,314.0,322.0,923.0,1541.0,438.0
8,40,11,39,4166,220.0,249.0,66.0,412.0,884.0,474.0,659.0,1202.0,2130.0,708.0
8,40,11,40,2697,151.0,225.0,86.0,243.0,586.0,313.0,465.0,628.0,1370.0,450.0
8,40,12,41,8337,453.0,742.0,214.0,805.0,1563.0,1060.0,1305.0,2195.0,4176.0,1479.0
8,40,12,42,6870,354.0,580.0,201.0,569.0,1263.0,817.0,1219.0,1867.0,3475.0,857.0
8,40,12,43,10085,598.0,797.0,271.0,872.0,2057.0,1214.0,1603.0,2673.0,5117.0,1609.0
8,40,12,44,7300,432.0,711.0,172.0,595.0,1329.0,950.0,1161.0,1950.0,3771.0,691.0
8,40,12,45,3716,250.0,356.0,105.0,360.0,927.0,492.0,525.0,701.0,1989.0,426.0
8,40,12,46,7902,526.0,749.0,219.0,713.0,1527.0,991.0,1243.0,1934.0,4214.0,956.0
9,10,1,1,13336,885.0,1214.0,321.0,976.0,5166.0,1972.0,1460.0,1342.0,6702.0,2912.0
9,10,2,2,4349,289.0,418.0,97.0,343.0,1384.0,588.0,552.0,678.0,2215.0,577.0
9,10,2,3,7048,282.0,345.0,67.0,700.0,2278.0,748.0,994.0,1634.0,3626.0,1196.0
9,10,3,4,11852,662.0,716.0,181.0,953.0,3902.0,1234.0,1358.0,2846.0,6247.0,1567.0
9,10,3,5,4275,255.0,235.0,60.0,409.0,1741.0,456.0,455.0,664.0,2173.0,693.0
9,10,3,6,3163,213.0,346.0,123.0,236.0,584.0,384.0,617.0,660.0,1595.0,630.0
9,10,4,7,8601,451.0,584.0,162.0,629.0,2138.0,889.0,1196.0,2552.0,4544.0,877.0
9,10,4,8,8439,521.0,693.0,158.0,825.0,2715.0,961.0,1151.0,1415.0,4278.0,1128.0
9,10,4,9,3984,228.0,357.0,151.0,451.0,876.0,646.0,653.0,622.0,2002.0,504.0
9,20,5,10,7767,540.0,584.0,160.0,1103.0,3146.0,763.0,738.0,733.0,3603.0,2264.0
9,20,5,11,13199,885.0,1143.0,292.0,1829.0,4660.0,1388.0,1407.0,1595.0,6510.0,2774.0
9,20,5,12,3968,230.0,272.0,59.0,636.0,1535.0,384.0,374.0,478.0,1891.0,965.0
9,20,6,13,10576,750.0,735.0,196.0,1489.0,4314.0,941.0,927.0,1224.0,5007.0,3223.0
9,20,6,14,3759,184.0,290.0,78.0,287.0,846.0,392.0,593.0,1089.0,1896.0,399.0
9,20,7,15,3641,371.0,234.0,40.0,669.0,1579.0,269.0,230.0,249.0,1690.0,1286.0
9,20,7,16,8021,454.0,656.0,152.0,1043.0,2412.0,925.0,941.0,1438.0,4086.0,1756.0
9,20,7,17,9677,565.0,685.0,208.0,956.0,3041.0,1142.0,1300.0,1780.0,4797.0,1722.0
9,20,8,18,3754,214.0,236.0,54.0,469.0,1309.0,457.0,441.0,574.0,1885.0,626.0
9,20,8,19,8523,582.0,801.0,239.0,854.0,2785.0,955.0,965.0,1342.0,4239.0,1697.0
9,30,9,20,12632,965.0,1296.0,350.0,954.0,3034.0,1651.0,2042.0,2340.0,6492.0,1389.0
9,30,9,21,2776,159.0,268.0,59.0,200.0,652.0,377.0,499.0,562.0,1407.0,214.0
9,30,9,22,5929,383.0,643.0,190.0,549.0,1399.0,651.0,1047.0,1067.0,3085.0,899.0
9,30,9,23,8319,652.0,1006.0,281.0,786.0,1951.0,1133.0,1299.0,1211.0,4135.0,1111.0
9,30,10,24,3575,309.0,326.0,88.0,410.0,1024.0,379.0,441.0,598.0,1883.0,554.0
9,30,10,25,11619,625.0,1018.0,302.0,1050.0,2563.0,1496.0,1982.0,2583.0,5772.0,1552.0
9,30,11,26,8019,527.0,574.0,152.0,532.0,2270.0,942.0,1073.0,1949.0,4080.0,1031.0
9,30,12,27,1924,109.0,149.0,58.0,91.0,346.0,286.0,287.0,598.0,951.0,105.0
9,30,12,28,2658,169.0,223.0,56.0,167.0,547.0,352.0,491.0,653.0,1347.0,169.0
9,40,13,29,10244,406.0,661.0,175.0,605.0,1939.0,1178.0,1856.0,3424.0,5358.0,632.0
9,40,13,30,1905,89.0,186.0,46.0,82.0,360.0,264.0,348.0,530.0,979.0,130.0
9,40,14,31,5909,343.0,462.0,120.0,382.0,1256.0,506.0,626.0,2214.0,3247.0,793.0
9,40,14,32,1554,109.0,142.0,42.0,90.0,358.0,179.0,266.0,368.0,823.0,180.0
9,40,14,33,4606,190.0,317.0,120.0,353.0,979.0,492.0,540.0,1615.0,2359.0,730.0
9,40,15,34,7531,543.0,752.0,230.0,748.0,2299.0,902.0,995.0,1062.0,3776.0,1304.0
9,40,16,35,6970,334.0,615.0,169.0,354.0,1336.0,939.0,1441.0,1782.0,3495.0,326.0
9,50,17,36,4619,286.0,344.0,84.0,328.0,1070.0,572.0,677.0,1258.0,2407.0,396.0
9,50,17,37,14438,747.0,1201.0,381.0,891.0,2876.0,1884.0,2289.0,4169.0,7894.0,870.0
9,50,18,38,10622,575.0,893.0,283.0,698.0,2135.0,1373.0,1857.0,2808.0,5319.0,962.0
9,50,19,39,6561,444.0,510.0,129.0,622.0,2193.0,719.0,762.0,1182.0,3364.0,1027.0
9,50,19,40,2709,187.0,188.0,45.0,290.0,957.0,331.0,307.0,404.0,1352.0,380.0
9,50,19,41,2767,151.0,142.0,25.0,151.0,785.0,311.0,428.0,774.0,1442.0,303.0
9,50,20,42,4185,274.0,326.0,86.0,320.0,1110.0,497.0,544.0,1028.0,2155.0,401.0
9,50,20,43,9177,381.0,584.0,193.0,610.0,2066.0,1028.0,1464.0,2851.0,4939.0,603.0
10,10,1,1,5835,396.0,614.0,208.0,538.0,1647.0,650.0,927.0,855.0,2962.0,1195.0
10,10,1,2,3645,243.0,360.0,102.0,319.0,1054.0,411.0,553.0,603.0,1785.0,906.0
10,10,1,3,7805,456.0,761.0,221.0,781.0,1980.0,744.0,1228.0,1634.0,3834.0,1322.0
10,10,1,4,7500,491.0,889.0,281.0,758.0,2066.0,880.0,1166.0,969.0,3713.0,1104.0
10,10,2,5,1320,141.0,119.0,37.0,244.0,459.0,134.0,134.0,52.0,432.0,857.0
10,10,2,6,11348,723.0,1130.0,342.0,1152.0,3093.0,1104.0,1273.0,2531.0,5803.0,1986.0
10,10,2,7,8243,426.0,818.0,227.0,784.0,2331.0,841.0,1215.0,1601.0,4051.0,1052.0
10,10,2,8,9643,501.0,653.0,133.0,937.0,2563.0,886.0,1155.0,2815.0,4774.0,1730.0
10,10,2,9,9335,654.0,938.0,271.0,953.0,2463.0,894.0,1008.0,2154.0,4630.0,2222.0
10,10,2,10,10865,581.0,921.0,326.0,938.0,2572.0,1120.0,1220.0,3187.0,5533.0,1763.0
10,10,3,11,2234,121.0,169.0,48.0,190.0,605.0,274.0,332.0,495.0,1051.0,457.0
10,10,3,12,15293,797.0,1185.0,400.0,1380.0,3896.0,1461.0,1720.0,4454.0,7779.0,2710.0
10,10,3,13,4915,250.0,322.0,91.0,468.0,1183.0,496.0,751.0,1354.0,2432.0,1164.0
10,10,3,14,6418,301.0,568.0,182.0,457.0,1444.0,651.0,713.0,2102.0,3321.0,785.0
10,10,3,15,7545,463.0,680.0,205.0,715.0,1895.0,763.0,850.0,1974.0,3819.0,1194.0
10,10,3,16,3743,311.0,311.0,85.0,200.0,971.0,340.0,529.0,996.0,2062.0,255.0
10,20,4,17,7644,606.0,1042.0,297.0,848.0,2263.0,801.0,1026.0,761.0,3827.0,1899.0
10,20,4,18,6558,522.0,586.0,176.0,609.0,2082.0,609.0,992.0,982.0,3283.0,1104.0
10,20,4,19,4325,373.0,481.0,116.0,484.0,1453.0,424.0,543.0,451.0,2117.0,1494.0
10,20,4,20,7292,542.0,801.0,207.0,612.0,2097.0,719.0,1158.0,1156.0,3713.0,1770.0
10,20,4,21,1774,117.0,174.0,53.0,233.0,576.0,179.0,197.0,245.0,881.0,575.0
10,20,4,22,6701,554.0,804.0,211.0,717.0,1936.0,704.0,911.0,864.0,3284.0,2362.0
10,20,4,23,6111,428.0,696.0,198.0,691.0,2088.0,699.0,784.0,527.0,2952.0,1667.0
10,20,5,24,11334,919.0,973.0,243.0,1061.0,3197.0,1084.0,2042.0,1815.0,5860.0,2352.0
10,20,5,25,5382,466.0,646.0,204.0,468.0,1483.0,620.0,881.0,614.0,2698.0,1230.0
10,20,5,26,6189,456.0,835.0,268.0,666.0,1930.0,611.0,774.0,649.0,3008.0,1762.0
10,20,6,27,3626,209.0,263.0,57.0,295.0,1196.0,358.0,610.0,638.0,1816.0,581.0
10,20,6,28,6557,592.0,798.0,213.0,579.0,2030.0,652.0,973.0,720.0,3329.0,1391.0
10,20,6,29,9112,490.0,651.0,181.0,662.0,2408.0,824.0,1284.0,2612.0,4856.0,1090.0
10,20,6,30,6525,332.0,486.0,143.0,411.0,1360.0,593.0,1441.0,1759.0,3418.0,599.0
10,30,7,31,7777,333.0,551.0,162.0,689.0,1496.0,882.0,1412.0,2252.0,3948.0,924.0
10,30,7,32,7122,471.0,495.0,150.0,720.0,1881.0,787.0,1015.0,1603.0,3519.0,1049.0
10,30,7,33,5246,427.0,458.0,98.0,526.0,1560.0,536.0,652.0,989.0,2640.0,1057.0
10,30,7,34,10596,546.0,1032.0,299.0,558.0,1976.0,1427.0,1999.0,2759.0,5375.0,762.0
10,40,8,35,7907,396.0,684.0,197.0,510.0,1605.0,962.0,1765.0,1788.0,4037.0,459.0
10,40,8,36,3962,207.0,319.0,86.0,293.0,828.0,506.0,735.0,988.0,2009.0,320.0
10,40,8,37,7771,364.0,737.0,236.0,360.0,1390.0,1123.0,1490.0,2071.0,3936.0,275.0
10,40,9,38,10262,583.0,973.0,223.0,533.0,2079.0,1306.0,2155.0,2410.0,5201.0,503.0
10,40,9,39,4482,280.0,401.0,88.0,313.0,989.0,556.0,816.0,1039.0,2265.0,324.0
10,40,9,40,5919,267.0,530.0,143.0,317.0,1022.0,789.0,1253.0,1598.0,3008.0,302.0
10,40,9,41,9817,532.0,951.0,277.0,532.0,1924.0,1405.0,1925.0,2271.0,4903.0,404.0
11,10,1,1,3347,151.0,266.0,99.0,224.0,635.0,465.0,790.0,717.0,1612.0,184.0
11,10,1,2,3045,319.0,379.0,91.0,366.0,899.0,321.0,417.0,253.0,1450.0,953.0
11,10,2,3,9093,687.0,1017.0,271.0,824.0,2499.0,908.0,1482.0,1405.0,4607.0,2157.0
11,10,2,4,7207,470.0,751.0,216.0,678.0,1963.0,783.0,1179.0,1167.0,3559.0,1775.0
11,10,2,5,6228,417.0,587.0,185.0,519.0,1586.0,616.0,1088.0,1230.0,3219.0,1484.0
11,10,2,6,7699,625.0,871.0,209.0,658.0,2214.0,735.0,1075.0,1312.0,3928.0,1901.0
11,10,3,7,11773,686.0,1091.0,327.0,906.0,2829.0,1113.0,2017.0,2804.0,5997.0,2438.0
11,10,3,8,9665,656.0,1021.0,292.0,853.0,2497.0,1036.0,1533.0,1777.0,4773.0,2144.0
11,10,3,9,6491,360.0,485.0,152.0,585.0,1810.0,553.0,909.0,1637.0,3264.0,1419.0
11,20,4,10,10296,800.0,1195.0,295.0,779.0,2755.0,1129.0,1434.0,1909.0,5132.0,2640.0
11,20,4,11,6913,384.0,612.0,191.0,563.0,1741.0,738.0,915.0,1769.0,3517.0,1240.0
11,20,5,12,3981,264.0,484.0,147.0,294.0,846.0,481.0,555.0,910.0,2080.0,686.0
11,20,5,13,10191,704.0,815.0,198.0,945.0,3618.0,1253.0,1197.0,1461.0,5134.0,2236.0
11,20,5,14,15790,1015.0,1400.0,409.0,1448.0,4217.0,1780.0,1746.0,3775.0,8123.0,3412.0
11,20,5,15,4272,337.0,330.0,98.0,306.0,1192.0,530.0,634.0,845.0,2157.0,637.0
11,30,6,16,6004,321.0,446.0,117.0,541.0,1763.0,584.0,599.0,1633.0,3066.0,1402.0
11,30,6,17,4355,256.0,247.0,59.0,362.0,1090.0,427.0,516.0,1398.0,2258.0,776.0
11,30,6,18,3798,209.0,246.0,46.0,436.0,1290.0,380.0,420.0,771.0,1940.0,907.0
11,30,6,19,8676,329.0,539.0,177.0,1325.0,2467.0,791.0,930.0,2118.0,4329.0,2445.0
11,30,6,20,11376,682.0,879.0,258.0,1136.0,3394.0,1216.0,1207.0,2604.0,5695.0,2795.0
11,30,7,21,6502,398.0,440.0,93.0,1077.0,2517.0,704.0,586.0,687.0,2645.0,3979.0
11,30,7,22,10232,672.0,719.0,164.0,897.0,3996.0,1100.0,1037.0,1647.0,5226.0,1784.0
11,30,7,23,2728,221.0,305.0,78.0,425.0,867.0,437.0,279.0,116.0,1077.0,1697.0
11,30,7,24,4159,232.0,264.0,89.0,410.0,1691.0,463.0,432.0,578.0,2082.0,884.0
11,30,7,25,10059,747.0,771.0,196.0,927.0,4068.0,1097.0,1001.0,1252.0,5148.0,1809.0
11,30,8,26,10285,551.0,793.0,218.0,1299.0,3051.0,1011.0,1210.0,2152.0,5139.0,2801.0
11,40,9,27,4252,329.0,433.0,120.0,382.0,1803.0,618.0,407.0,160.0,2064.0,759.0
11,40,9,28,2725,233.0,213.0,60.0,243.0,1248.0,278.0,219.0,231.0,1313.0,838.0
11,40,9,29,16644,1137.0,1264.0,280.0,1640.0,7615.0,1868.0,1448.0,1392.0,8107.0,3726.0
11,40,9,30,4718,270.0,204.0,46.0,458.0,1884.0,465.0,517.0,874.0,2483.0,575.0
11,40,9,31,6861,320.0,485.0,159.0,679.0,2078.0,692.0,772.0,1676.0,3358.0,1410.0
11,40,10,32,6149,315.0,324.0,88.0,757.0,2283.0,558.0,577.0,1247.0,2976.0,1746.0
11,40,10,33,6823,480.0,664.0,184.0,665.0,2210.0,643.0,673.0,1304.0,3424.0,1781.0
11,40,10,34,3388,217.0,276.0,66.0,340.0,1071.0,294.0,331.0,793.0,1722.0,848.0
11,40,11,35,10925,874.0,806.0,225.0,1062.0,3089.0,947.0,1023.0,2899.0,5763.0,2502.0
