district,forecast_area,district_region,planning_area,inhabitants,inhabitants_percentage,inhabitants_with_migration_background,inhabitants_with_migration_background_percentage,inhabitants_germans,inhabitants_germans_percentage,inhabitants_germans_without_migration_background,inhabitants_germans_without_migration_background_percentage,inhabitants_germans_with_migration_background,inhabitants_germans_with_migration_background_percentage,inhabitants_foreigners,inhabitants_foreigners_percentage
9,5,18,1,9086,100.0,502.0,5.52498349108519,8854.0,97.4466211754347,8584.0,94.4750165089148,270.0,2.97160466651992,232.0,2.55337882456527
9,5,19,1,10085,100.0,642.0,6.36588993554784,9742.0,96.5989092711948,9443.0,93.6341100644522,299.0,2.96479920674269,343.0,3.40109072880516
9,5,20,1,12347,100.0,582.0,4.7136956345671,12051.0,97.6026565157528,11765.0,95.2863043654329,286.0,2.31635215031992,296.0,2.39734348424719
10,1,1,1,5577,100.0,1244.0,22.3058992289762,5055.0,90.6401291016676,4333.0,77.6941007710238,722.0,12.9460283306437,522.0,9.35987089833244
10,1,1,2,17803,100.0,3766.0,21.1537381340224,16395.0,92.091220580801,14037.0,78.8462618659776,2358.0,13.2449587148233,1408.0,7.90877941919901
10,1,2,3,809,100.0,369.0,45.6118665018541,497.0,61.433868974042,440.0,54.3881334981459,57.0,7.04573547589617,312.0,38.566131025958
10,1,2,4,10268,100.0,1907.0,18.5722633424231,9634.0,93.8254772107519,8361.0,81.4277366575769,1273.0,12.3977405531749,634.0,6.17452278924815
10,1,2,5,8027,100.0,902.0,11.237074872306,7636.0,95.1289398280802,7125.0,88.762925127694,511.0,6.3660147003862,391.0,4.87106017191977
10,1,2,6,16437,100.0,2693.0,16.3837683275537,15220.0,92.5959725010647,13744.0,83.6162316724463,1476.0,8.97974082861836,1217.0,7.40402749893533
10,1,2,7,10692,100.0,2160.0,20.2020202020202,9782.0,91.4889637111859,8532.0,79.7979797979798,1250.0,11.6909839132061,910.0,8.51103628881407
10,1,3,8,1985,100.0,386.0,19.4458438287154,1762.0,88.7657430730479,1599.0,80.5541561712846,163.0,8.21158690176322,223.0,11.2342569269521
10,1,3,9,14353,100.0,2610.0,18.1843517034766,13386.0,93.2627325297847,11743.0,81.8156482965234,1643.0,11.4470842332613,967.0,6.73726747021529
10,1,3,10,17747,100.0,2861.0,16.1210345410492,16669.0,93.9257339268609,14886.0,83.8789654589508,1783.0,10.0467684679101,1078.0,6.07426607313912
10,1,3,11,2942,100.0,376.0,12.780421481985,2858.0,97.1447994561523,2566.0,87.219578518015,292.0,9.92522093813732,84.0,2.85520054384772
10,2,4,12,6687,100.0,1627.0,24.3307910871841,5937.0,88.7842081650965,5060.0,75.6692089128159,877.0,13.1149992522805,750.0,11.2157918349035
10,2,4,13,15054,100.0,1845.0,12.2558788361897,14188.0,94.2473761126611,13209.0,87.7441211638103,979.0,6.5032549488508,866.0,5.75262388733891
10,2,4,14,1647,100.0,579.0,35.1548269581056,1534.0,93.1390406800243,1068.0,64.8451730418944,466.0,28.2938676381299,113.0,6.86095931997571
10,2,4,15,5399,100.0,947.0,17.540285238007,4785.0,88.6275236154843,4452.0,82.459714761993,333.0,6.16780885349139,614.0,11.3724763845157
10,2,4,16,5531,100.0,1244.0,22.4914120412222,4810.0,86.9643825709637,4287.0,77.5085879587778,523.0,9.45579461218586,721.0,13.0356174290363
10,2,5,17,8794,100.0,635.0,7.22083238571754,8542.0,97.1344098248806,8159.0,92.7791676142825,383.0,4.35524221059814,252.0,2.8655901751194
10,2,5,18,5117,100.0,536.0,10.4748876294704,4835.0,94.4889583740473,4581.0,89.5251123705296,254.0,4.96384600351769,282.0,5.51104162595271
10,2,5,19,5879,100.0,1415.0,24.0687191699269,4825.0,82.0717809151216,4464.0,75.9312808300732,361.0,6.14050008504848,1054.0,17.9282190848784
10,2,6,20,3328,100.0,433.0,13.0108173076923,3148.0,94.5913461538462,2895.0,86.9891826923077,253.0,7.60216346153846,180.0,5.40865384615385
10,2,6,21,5999,100.0,715.0,11.9186531088515,5642.0,94.049008168028,5284.0,88.0813468911485,358.0,5.96766127687948,357.0,5.950991831972
10,2,6,22,8706,100.0,921.0,10.578911095796,8332.0,95.7041121065932,7785.0,89.421088904204,547.0,6.28302320238916,374.0,4.29588789340685
10,2,6,23,6542,100.0,578.0,8.83521858758789,6349.0,97.0498318557016,5964.0,91.1647814124121,385.0,5.88505044328951,193.0,2.95016814429838
10,3,7,24,7737,100.0,1043.0,13.4806772650898,7023.0,90.7716169057774,6694.0,86.5193227349102,329.0,4.25229417086726,714.0,9.22838309422257
10,3,7,25,5818,100.0,699.0,12.014437951186,5486.0,94.2935716741148,5119.0,87.985562048814,367.0,6.30800962530079,332.0,5.70642832588518
10,3,7,26,2887,100.0,227.0,7.86283339106339,2799.0,96.9518531347419,2660.0,92.1371666089366,139.0,4.81468652580533,88.0,3.04814686525805
10,3,7,27,9180,100.0,686.0,7.47276688453159,8932.0,97.2984749455338,8494.0,92.5272331154684,438.0,4.77124183006536,248.0,2.70152505446623
10,4,8,28,7582,100.0,385.0,5.07781587971512,7423.0,97.9029279873384,7197.0,94.9221841202849,226.0,2.98074386705355,159.0,2.09707201266157
10,4,8,29,3574,100.0,171.0,4.78455512031337,3485.0,97.5097929490767,3403.0,95.2154448796866,82.0,2.29434806939004,89.0,2.49020705092334
10,4,8,30,7500,100.0,380.0,5.06666666666667,7361.0,98.1466666666667,7120.0,94.9333333333333,241.0,3.21333333333333,139.0,1.85333333333333
10,4,9,31,9141,100.0,508.0,5.5573788425774,8949.0,97.8995733508369,8633.0,94.4426211574226,316.0,3.45695219341429,192.0,2.10042664916311
10,4,9,32,3922,100.0,262.0,6.68026517083121,3790.0,96.6343702192759,3660.0,93.3197348291688,130.0,3.31463539010709,132.0,3.36562978072412
10,4,9,33,14441,100.0,701.0,4.854234471297,14142.0,97.929506266879,13740.0,95.145765528703,402.0,2.78374073817603,299.0,2.07049373312097
11,1,1,1,580,100.0,60.0,10.3448275862069,542.0,93.448275862069,520.0,89.6551724137931,22.0,3.79310344827586,38.0,6.55172413793104
11,1,1,2,2542,100.0,110.0,4.3273013375295,2503.0,98.4657749803305,2432.0,95.6726986624705,71.0,2.79307631785995,39.0,1.53422501966955
11,1,1,3,1268,100.0,94.0,7.41324921135647,1237.0,97.5552050473186,1174.0,92.5867507886435,63.0,4.96845425867508,31.0,2.44479495268139
11,1,2,4,8861,100.0,2051.0,23.1463717413385,7871.0,88.827446112177,6810.0,76.8536282586616,1061.0,11.9738178535154,990.0,11.172553887823
11,1,2,5,6655,100.0,1501.0,22.5544703230654,5990.0,90.007513148009,5154.0,77.4455296769346,836.0,12.5619834710744,665.0,9.99248685199098
11,1,2,6,5855,100.0,890.0,15.200683176772,5399.0,92.2117847993168,4965.0,84.799316823228,434.0,7.41246797608881,456.0,7.78821520068318
11,1,2,7,6905,100.0,872.0,12.6285300506879,6491.0,94.0043446777697,6033.0,87.3714699493121,458.0,6.63287472845764,414.0,5.99565532223027
11,1,3,8,11045,100.0,2268.0,20.5341783612494,10055.0,91.0366681756451,8777.0,79.4658216387506,1278.0,11.5708465368945,990.0,8.96333182435491
11,1,3,9,9560,100.0,1878.0,19.6443514644351,8548.0,89.4142259414226,7682.0,80.3556485355649,866.0,9.05857740585774,1012.0,10.5857740585774
11,1,3,10,5210,100.0,466.0,8.94433781190019,5009.0,96.1420345489443,4744.0,91.0556621880998,265.0,5.08637236084453,201.0,3.85796545105566
11,2,4,11,8016,100.0,1138.0,14.1966067864271,7246.0,90.3942115768463,6878.0,85.8033932135729,368.0,4.59081836327345,770.0,9.60578842315369
11,2,4,12,6130,100.0,804.0,13.115823817292,5767.0,94.0783034257749,5326.0,86.884176182708,441.0,7.19412724306689,363.0,5.92169657422512
11,2,5,13,3433,100.0,207.0,6.02971162248762,3335.0,97.1453539178561,3226.0,93.9702883775124,109.0,3.17506554034372,98.0,2.8546460821439
11,2,5,14,8441,100.0,1165.0,13.8016822651345,7557.0,89.5273071910911,7276.0,86.1983177348655,281.0,3.32898945622557,884.0,10.4726928089089
11,2,5,15,14400,100.0,2758.0,19.1527777777778,12906.0,89.625,11642.0,80.8472222222222,1264.0,8.77777777777778,1494.0,10.375
11,2,5,16,3700,100.0,299.0,8.08108108108108,3573.0,96.5675675675676,3401.0,91.9189189189189,172.0,4.64864864864865,127.0,3.43243243243243
11,3,6,17,6101,100.0,1640.0,26.8808392066874,5128.0,84.0517947877397,4461.0,73.1191607933126,667.0,10.9326339944271,973.0,15.9482052122603
11,3,6,18,15768,100.0,3231.0,20.4908675799087,13953.0,88.4893455098935,12537.0,79.5091324200913,1416.0,8.98021308980213,1815.0,11.5106544901065
11,3,6,19,10567,100.0,2591.0,24.5197312387622,9131.0,86.4105233273398,7976.0,75.4802687612378,1155.0,10.930254566102,1436.0,13.5894766726602
11,3,7,20,5481,100.0,3394.0,61.923006750593,2375.0,43.3315088487502,2087.0,38.076993249407,288.0,5.25451559934319,3106.0,56.6684911512498
11,3,7,21,22588,100.0,4277.0,18.9348326545068,19681.0,87.1303346909864,18311.0,81.0651673454932,1370.0,6.06516734549318,2907.0,12.8696653090136
11,3,8,24,10012,100.0,2941.0,29.3747502996404,8311.0,83.0103875349581,7071.0,70.6252497003596,1240.0,12.3851378345985,1701.0,16.989612465042
11,4,9,25,3644,100.0,633.0,17.371020856202,3252.0,89.2425905598244,3011.0,82.628979143798,241.0,6.61361141602635,392.0,10.7574094401756
11,4,9,26,27464,100.0,4339.0,15.7988639673755,24745.0,90.0997669676668,23125.0,84.2011360326245,1620.0,5.89863093504224,2719.0,9.90023303233324
11,4,10,22,5134,100.0,1268.0,24.6980911569926,4332.0,84.3786521231009,3866.0,75.3019088430074,466.0,9.07674328009349,802.0,15.6213478768991
11,4,10,23,5903,100.0,1512.0,25.614094528206,5074.0,85.9562934101304,4391.0,74.385905471794,683.0,11.5703879383364,829.0,14.0437065898696
11,4,10,27,2701,100.0,520.0,19.2521288411699,2398.0,88.7819326175491,2181.0,80.7478711588301,217.0,8.03406145871899,303.0,11.2180673824509
11,4,11,28,24465,100.0,4343.0,17.7518904557531,21914.0,89.5728591865931,20122.0,82.2481095442469,1792.0,7.32474964234621,2551.0,10.4271408134069
11,5,12,29,3438,100.0,436.0,12.6817917393834,3233.0,94.0372309482257,3002.0,87.3182082606166,231.0,6.71902268760907,205.0,5.96276905177429
11,5,13,30,8406,100.0,1279.0,15.2153223887699,7505.0,89.2814656197954,7127.0,84.7846776112301,378.0,4.49678800856531,901.0,10.7185343802046
11,5,13,31,9593,100.0,735.0,7.66183675596789,9228.0,96.195142291254,8858.0,92.3381632440321,370.0,3.85697904722193,365.0,3.80485770874596
11,5,13,32,6532,100.0,614.0,9.39987752602572,6266.0,95.9277403551745,5918.0,90.6001224739743,348.0,5.32761788120025,266.0,4.07225964482547
12,10,31,15,7448,100.0,2725.0,36.5870032223416,5961.0,80.0349087003222,4723.0,63.4129967776584,1238.0,16.6219119226638,1487.0,19.9650912996778
12,10,31,16,9210,100.0,3749.0,40.7057546145494,7184.0,78.0021715526601,5461.0,59.2942453854506,1723.0,18.7079261672096,2026.0,21.9978284473398
12,10,31,17,10136,100.0,4610.0,45.4814522494081,7471.0,73.7075769534333,5526.0,54.5185477505919,1945.0,19.1890292028414,2665.0,26.2924230465667
12,10,32,18,13032,100.0,4777.0,36.6559238796808,10624.0,81.5224063842848,8255.0,63.3440761203192,2369.0,18.1783302639656,2408.0,18.4775936157152
12,10,32,19,8571,100.0,3122.0,36.4251545910629,6964.0,81.2507292031268,5449.0,63.5748454089371,1515.0,17.6758837941897,1607.0,18.7492707968732
12,10,32,20,4574,100.0,1084.0,23.6991692173153,4074.0,89.0686488850022,3490.0,76.3008307826847,584.0,12.7678181023174,500.0,10.9313511149978
12,21,41,25,7150,100.0,1637.0,22.8951048951049,6347.0,88.7692307692308,5513.0,77.1048951048951,834.0,11.6643356643357,803.0,11.2307692307692
12,21,41,26,7532,100.0,2282.0,30.2973977695167,6553.0,87.0021242697823,5250.0,69.7026022304833,1303.0,17.299522039299,979.0,12.9978757302177
12,21,44,21,2605,100.0,785.0,30.1343570057582,2174.0,83.4548944337812,1820.0,69.8656429942418,354.0,13.5892514395393,431.0,16.5451055662188
12,21,44,22,7714,100.0,4069.0,52.7482499351828,5573.0,72.245268343272,3645.0,47.2517500648172,1928.0,24.9935182784548,2141.0,27.754731656728
12,21,44,23,5491,100.0,1815.0,33.0540885084684,4663.0,84.9207794572937,3676.0,66.9459114915316,987.0,17.9748679657622,828.0,15.0792205427062
12,21,44,24,10323,100.0,4594.0,44.5025670832123,7627.0,73.8835609803352,5729.0,55.4974329167878,1898.0,18.3861280635474,2696.0,26.1164390196648
12,21,45,27,10492,100.0,1809.0,17.2417079679756,9539.0,90.9168890583302,8683.0,82.7582920320244,856.0,8.15859702630576,953.0,9.08311094166984
12,21,45,28,256,100.0,58.0,22.65625,230.0,89.84375,198.0,77.34375,32.0,12.5,26.0,10.15625
12,22,42,29,6029,100.0,696.0,11.5442030187427,5755.0,95.4552993862996,5333.0,88.4557969812573,422.0,6.9995024050423,274.0,4.54470061370045
12,22,42,30,17834,100.0,1888.0,10.5865201300886,17094.0,95.850622406639,15946.0,89.4134798699114,1148.0,6.4371425367276,740.0,4.149377593361
12,23,11,1,16266,100.0,1721.0,10.5803516537563,15497.0,95.2723472273454,14545.0,89.4196483462437,952.0,5.85269888110168,769.0,4.72765277265462
12,23,11,2,16627,100.0,1672.0,10.0559331208276,15997.0,96.2109821374872,14955.0,89.9440668791724,1042.0,6.26691525831479,630.0,3.78901786251278
12,30,12,3,14755,100.0,3852.0,26.1064046086073,12342.0,83.6462216197899,10903.0,73.8935953913928,1439.0,9.75262622839715,2413.0,16.3537783802101
12,30,12,4,6353,100.0,1338.0,21.0609161026287,5657.0,89.0445458838344,5015.0,78.9390838973713,642.0,10.1054619864631,696.0,10.9554541161656
12,30,12,5,4842,100.0,708.0,14.6220570012392,4567.0,94.3205287071458,4134.0,85.3779429987609,433.0,8.94258570838496,275.0,5.67947129285419
12,30,12,6,5003,100.0,660.0,13.1920847491505,4777.0,95.4827103737757,4343.0,86.8079152508495,434.0,8.67479512292625,226.0,4.51728962622427
12,30,21,7,2991,100.0,992.0,33.1661651621531,2599.0,86.8940153794717,1999.0,66.8338348378469,600.0,20.0601805416249,392.0,13.1059846205283
12,30,21,8,13423,100.0,4969.0,37.0185502495716,11246.0,83.7815689488192,8454.0,62.9814497504284,2792.0,20.8001191983908,2177.0,16.2184310511808
12,30,21,9,11193,100.0,5270.0,47.0829983025105,8499.0,75.9313856874832,5923.0,52.9170016974895,2576.0,23.0143839899937,2694.0,24.0686143125167
12,30,21,10,10066,100.0,5043.0,50.0993443274389,7582.0,75.3228690641764,5023.0,49.9006556725611,2559.0,25.4222133916153,2484.0,24.6771309358236
12,30,22,11,3282,100.0,738.0,22.4862888482633,2989.0,91.0725167580743,2544.0,77.5137111517367,445.0,13.5588056063376,293.0,8.92748324192566
12,30,22,12,5571,100.0,1955.0,35.0924430084365,4588.0,82.3550529527912,3616.0,64.9075569915635,972.0,17.4474959612278,983.0,17.6449470472088
12,30,43,13,6467,100.0,1160.0,17.9372197309417,5805.0,89.7634142569971,5307.0,82.0627802690583,498.0,7.70063398793877,662.0,10.2365857430029
12,30,43,14,9666,100.0,1143.0,11.8249534450652,9156.0,94.723774053383,8523.0,88.1750465549348,633.0,6.54872749844817,510.0,5.27622594661701
