district,forecast_area,district_region,planning_area,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners
7,2,2,2,9917,575.0,552.0,176.0,1187.0,3145.0,1489.0,1201.0,1592.0,4864.0,2245.0
7,2,2,3,17634,1046.0,1211.0,415.0,2058.0,5406.0,3060.0,2264.0,2174.0,8732.0,4372.0
7,2,2,4,11490,713.0,695.0,202.0,1257.0,4140.0,2135.0,1294.0,1054.0,5669.0,2329.0
7,3,3,1,23974,1240.0,1901.0,623.0,2214.0,5674.0,4297.0,3476.0,4549.0,12771.0,3017.0
7,3,3,2,9206,503.0,673.0,226.0,918.0,2229.0,1581.0,1395.0,1681.0,4817.0,1348.0
7,3,3,3,12109,718.0,979.0,319.0,1501.0,3269.0,2035.0,1493.0,1795.0,6246.0,2458.0
7,4,4,1,17183,971.0,1364.0,484.0,1723.0,4111.0,2925.0,2132.0,3473.0,8956.0,2850.0
7,4,4,2,2084,71.0,116.0,25.0,163.0,377.0,366.0,277.0,689.0,1098.0,152.0
7,4,4,3,23591,1259.0,1561.0,500.0,2701.0,6718.0,3716.0,2914.0,4222.0,12366.0,4145.0
7,4,4,4,5038,215.0,307.0,109.0,471.0,1013.0,802.0,625.0,1496.0,2676.0,543.0
7,4,4,5,10778,671.0,688.0,249.0,1303.0,3070.0,1590.0,1194.0,2013.0,5588.0,2288.0
7,4,4,6,3673,302.0,140.0,34.0,574.0,1328.0,510.0,346.0,439.0,1779.0,999.0
7,5,5,1,15910,886.0,970.0,297.0,1736.0,4110.0,2346.0,2071.0,3494.0,8235.0,2742.0
7,5,5,2,7779,311.0,500.0,174.0,813.0,1774.0,1156.0,974.0,2077.0,4070.0,1329.0
7,5,5,3,9055,389.0,495.0,175.0,842.0,2113.0,1332.0,1272.0,2437.0,4895.0,1177.0
7,5,5,4,5544,277.0,374.0,172.0,570.0,1113.0,938.0,697.0,1403.0,2883.0,673.0
7,5,5,5,10448,461.0,728.0,305.0,906.0,1843.0,1635.0,1419.0,3151.0,5529.0,1027.0
7,5,5,6,2227,103.0,177.0,64.0,178.0,384.0,377.0,315.0,629.0,1136.0,187.0
7,6,6,1,9872,551.0,870.0,304.0,1020.0,2176.0,1420.0,1173.0,2358.0,4967.0,1905.0
7,6,6,2,4622,209.0,378.0,137.0,371.0,851.0,813.0,679.0,1184.0,2295.0,367.0
7,6,6,3,2784,166.0,227.0,77.0,187.0,501.0,355.0,374.0,897.0,1452.0,361.0
7,6,6,4,14087,783.0,1020.0,358.0,1323.0,2925.0,1876.0,1785.0,4017.0,7480.0,1623.0
7,7,7,1,10343,466.0,785.0,319.0,826.0,1916.0,1728.0,1417.0,2886.0,5426.0,744.0
7,7,7,2,10216,475.0,764.0,267.0,896.0,1871.0,1844.0,1450.0,2649.0,5303.0,613.0
7,7,7,3,7388,275.0,527.0,210.0,592.0,1278.0,1194.0,1007.0,2305.0,3912.0,616.0
7,7,7,4,8221,495.0,870.0,315.0,793.0,1570.0,1176.0,1011.0,1991.0,4308.0,1082.0
7,7,7,5,7033,300.0,600.0,232.0,570.0,1256.0,1346.0,991.0,1738.0,3652.0,431.0
7,7,7,6,3825,220.0,290.0,94.0,330.0,705.0,592.0,507.0,1087.0,2008.0,405.0
7,7,7,7,2817,129.0,198.0,82.0,199.0,403.0,478.0,453.0,875.0,1451.0,177.0
8,1,1,15,862,64.0,58.0,9.0,90.0,262.0,172.0,122.0,85.0,406.0,212.0
8,1,1,16,3568,194.0,214.0,70.0,496.0,1359.0,567.0,346.0,322.0,1683.0,1223.0
8,1,1,17,16187,918.0,894.0,257.0,2030.0,7174.0,2136.0,1437.0,1341.0,7659.0,5403.0
8,1,1,18,11928,776.0,1007.0,319.0,2011.0,4209.0,1453.0,897.0,1256.0,5786.0,4398.0
8,1,2,11,10178,577.0,692.0,202.0,1574.0,4220.0,1283.0,798.0,832.0,4853.0,4055.0
8,1,2,12,7484,492.0,845.0,259.0,866.0,2347.0,932.0,797.0,946.0,3734.0,2537.0
8,1,2,13,12798,827.0,870.0,312.0,1936.0,5034.0,1652.0,987.0,1180.0,6143.0,4520.0
8,1,2,14,8178,437.0,646.0,238.0,1323.0,2736.0,1122.0,786.0,890.0,3896.0,2889.0
8,1,3,1,27993,1805.0,1587.0,485.0,2885.0,12640.0,3900.0,2334.0,2357.0,14040.0,8443.0
8,1,3,2,3740,201.0,233.0,69.0,303.0,1205.0,615.0,455.0,659.0,1887.0,748.0
8,1,3,3,8612,554.0,526.0,213.0,1319.0,3688.0,1004.0,649.0,659.0,4076.0,3458.0
8,1,4,4,23462,1465.0,1613.0,515.0,3423.0,9533.0,2926.0,2021.0,1966.0,11278.0,7919.0
8,1,4,5,9026,566.0,534.0,171.0,1157.0,3714.0,1070.0,773.0,1041.0,4585.0,2728.0
8,1,4,6,7119,585.0,600.0,169.0,939.0,2462.0,896.0,636.0,832.0,3466.0,2500.0
8,1,4,7,805,43.0,32.0,6.0,125.0,385.0,123.0,49.0,42.0,385.0,223.0
8,1,5,8,5526,551.0,604.0,199.0,711.0,1407.0,749.0,577.0,728.0,2755.0,1841.0
8,1,5,9,9555,1021.0,1186.0,377.0,1278.0,2266.0,1244.0,906.0,1277.0,4815.0,2881.0
8,1,5,10,371,18.0,22.0,3.0,78.0,133.0,57.0,30.0,30.0,165.0,152.0
8,2,6,19,10790,816.0,950.0,270.0,1426.0,2835.0,1623.0,1169.0,1701.0,5237.0,3128.0
8,2,6,20,9272,545.0,605.0,199.0,1118.0,2285.0,1427.0,1077.0,2016.0,4819.0,1828.0
8,2,6,21,2271,100.0,177.0,74.0,224.0,373.0,444.0,407.0,472.0,1139.0,161.0
8,2,6,22,14274,769.0,920.0,325.0,1400.0,3101.0,2339.0,2053.0,3367.0,7646.0,1635.0
8,2,6,23,1259,36.0,84.0,33.0,118.0,197.0,237.0,180.0,374.0,671.0,147.0
8,2,6,24,1152,77.0,97.0,33.0,99.0,267.0,219.0,148.0,212.0,577.0,131.0
8,2,6,25,3307,111.0,230.0,85.0,366.0,624.0,558.0,406.0,927.0,1600.0,422.0
8,2,7,26,8270,345.0,515.0,217.0,748.0,1656.0,1467.0,1162.0,2160.0,4319.0,737.0
8,2,7,27,11450,556.0,792.0,308.0,1094.0,2016.0,1831.0,1503.0,3350.0,6048.0,977.0
8,2,7,28,8285,492.0,664.0,276.0,951.0,1698.0,1214.0,1020.0,1970.0,4190.0,1344.0
8,3,8,29,12300,748.0,1025.0,344.0,1139.0,2439.0,1602.0,1493.0,3510.0,6574.0,2278.0
8,3,8,30,7251,323.0,421.0,117.0,557.0,1301.0,952.0,928.0,2652.0,3917.0,1018.0
8,3,8,31,16904,969.0,1441.0,511.0,1811.0,3519.0,2368.0,1973.0,4312.0,8920.0,3024.0
8,4,9,32,2768,143.0,204.0,68.0,207.0,530.0,322.0,360.0,934.0,1489.0,262.0
8,4,9,33,3922,150.0,204.0,86.0,393.0,679.0,640.0,539.0,1231.0,2071.0,465.0
8,4,9,34,2701,135.0,211.0,80.0,304.0,500.0,453.0,453.0,565.0,1373.0,289.0
8,4,10,35,7875,349.0,602.0,227.0,695.0,1347.0,1399.0,1195.0,2061.0,3979.0,776.0
8,4,10,36,6805,259.0,497.0,216.0,633.0,1143.0,1244.0,1021.0,1792.0,3447.0,537.0
8,4,10,37,9609,376.0,658.0,280.0,864.0,1701.0,1602.0,1444.0,2684.0,4943.0,852.0
8,4,10,38,6802,322.0,486.0,199.0,606.0,1148.0,1206.0,897.0,1938.0,3480.0,425.0
8,4,10,39,3738,246.0,357.0,161.0,399.0,970.0,600.0,383.0,622.0,1970.0,344.0
8,4,10,40,7952,402.0,686.0,309.0,756.0,1567.0,1289.0,1162.0,1781.0,4163.0,556.0
9,1,1,1,11431,850.0,874.0,191.0,890.0,4620.0,1807.0,881.0,1318.0,5730.0,1729.0
9,1,1,2,69,3.0,9.0,9.0,6.0,21.0,15.0,3.0,3.0,32.0,9.0
9,1,2,1,4270,370.0,316.0,94.0,270.0,1366.0,697.0,354.0,803.0,2225.0,275.0
9,1,2,2,6712,246.0,245.0,66.0,651.0,1760.0,1020.0,750.0,1974.0,3500.0,368.0
9,1,3,1,14869,734.0,690.0,167.0,1543.0,4371.0,1973.0,1291.0,4100.0,7850.0,882.0
9,1,3,2,2941,155.0,235.0,123.0,258.0,484.0,656.0,423.0,607.0,1456.0,249.0
9,1,4,1,7908,341.0,385.0,126.0,581.0,1476.0,1187.0,881.0,2931.0,4248.0,214.0
9,1,4,2,10772,678.0,918.0,232.0,1014.0,2939.0,1934.0,1273.0,1784.0,5525.0,531.0
9,2,5,1,6212,428.0,422.0,127.0,1022.0,2191.0,861.0,530.0,631.0,2914.0,864.0
9,2,5,2,14433,984.0,940.0,278.0,1854.0,4804.0,2031.0,1254.0,2288.0,7244.0,1190.0
9,2,6,1,7202,483.0,414.0,120.0,910.0,2466.0,944.0,632.0,1233.0,3478.0,740.0
9,2,6,2,3504,138.0,238.0,60.0,248.0,613.0,559.0,504.0,1144.0,1810.0,79.0
9,2,7,1,527,16.0,3.0,0.0,244.0,135.0,28.0,52.0,49.0,263.0,306.0
9,2,7,2,16003,901.0,995.0,287.0,1722.0,4477.0,2466.0,1754.0,3401.0,8060.0,1075.0
9,2,8,1,2897,212.0,148.0,48.0,242.0,824.0,485.0,369.0,569.0,1494.0,75.0
9,2,8,2,7257,523.0,646.0,167.0,709.0,2109.0,1049.0,753.0,1301.0,3663.0,487.0
9,3,9,1,12560,717.0,1040.0,315.0,1029.0,2788.0,2551.0,1711.0,2409.0,6294.0,649.0
9,3,9,2,5854,400.0,560.0,174.0,639.0,1283.0,1060.0,798.0,940.0,3029.0,294.0
9,3,9,3,7789,543.0,773.0,286.0,719.0,2059.0,1477.0,884.0,1048.0,3892.0,277.0
9,3,10,1,12307,625.0,890.0,314.0,950.0,2491.0,2460.0,1799.0,2778.0,6227.0,473.0
9,3,11,1,5714,273.0,339.0,94.0,377.0,1241.0,997.0,747.0,1646.0,2960.0,319.0
9,3,12,1,1774,82.0,127.0,39.0,89.0,316.0,313.0,291.0,517.0,885.0,48.0
9,3,12,2,2361,123.0,170.0,70.0,142.0,436.0,487.0,360.0,573.0,1199.0,90.0
9,4,13,1,14253,488.0,772.0,244.0,954.0,2470.0,2246.0,2298.0,4781.0,7349.0,616.0
9,4,13,2,1794,97.0,155.0,37.0,83.0,327.0,353.0,297.0,445.0,917.0,37.0
9,4,14,1,4827,208.0,287.0,79.0,349.0,752.0,518.0,509.0,2125.0,2593.0,436.0
9,4,14,2,1468,89.0,99.0,40.0,90.0,349.0,223.0,224.0,354.0,754.0,38.0
9,4,15,1,7146,501.0,622.0,159.0,709.0,2163.0,1103.0,830.0,1059.0,3661.0,387.0
9,4,16,1,6511,289.0,446.0,150.0,383.0,1125.0,1441.0,1105.0,1572.0,3250.0,115.0
9,5,17,1,3500,170.0,191.0,66.0,203.0,668.0,523.0,444.0,1235.0,1875.0,76.0
9,5,17,2,14368,785.0,1090.0,302.0,721.0,2917.0,2479.0,1621.0,4453.0,7786.0,344.0
9,5,18,1,9086,410.0,708.0,230.0,466.0,1582.0,1845.0,1423.0,2422.0,4582.0,232.0
9,5,19,1,10085,591.0,581.0,152.0,914.0,2878.0,1485.0,1144.0,2340.0,5274.0,343.0
9,5,20,1,12347,505.0,763.0,256.0,759.0,2460.0,1962.0,1626.0,4016.0,6557.0,296.0
10,1,1,1,5577,382.0,504.0,123.0,582.0,1579.0,926.0,910.0,571.0,2803.0,522.0
10,1,1,2,17803,1345.0,1745.0,510.0,1767.0,4599.0,2705.0,2923.0,2209.0,8875.0,1408.0
10,1,2,3,809,39.0,39.0,12.0,170.0,298.0,127.0,96.0,28.0,227.0,312.0
10,1,2,4,10268,722.0,936.0,256.0,850.0,2691.0,1133.0,2021.0,1659.0,5194.0,634.0
10,1,2,5,8027,560.0,663.0,148.0,869.0,2205.0,1039.0,1487.0,1056.0,3995.0,391.0
10,1,2,6,16437,909.0,1096.0,239.0,1487.0,3860.0,1841.0,3312.0,3693.0,8322.0,1217.0
10,1,2,7,10692,584.0,910.0,216.0,987.0,2416.0,1169.0,2093.0,2317.0,5495.0,910.0
10,1,3,8,1985,128.0,97.0,27.0,179.0,484.0,324.0,292.0,454.0,932.0,223.0
10,1,3,9,14353,675.0,930.0,240.0,1142.0,3281.0,1649.0,2417.0,4019.0,7474.0,967.0
10,1,3,10,17747,990.0,1288.0,370.0,1404.0,3887.0,2119.0,3401.0,4288.0,9040.0,1078.0
10,1,3,11,2942,191.0,202.0,59.0,175.0,705.0,456.0,377.0,777.0,1640.0,84.0
10,2,4,12,6687,734.0,801.0,223.0,819.0,1782.0,1000.0,710.0,618.0,3438.0,750.0
10,2,4,13,15054,1036.0,1046.0,255.0,1894.0,4001.0,2579.0,2209.0,2034.0,7816.0,866.0
10,2,4,14,1647,105.0,152.0,53.0,228.0,474.0,221.0,181.0,233.0,840.0,113.0
10,2,4,15,5399,473.0,535.0,149.0,653.0,1445.0,918.0,662.0,564.0,2745.0,614.0
10,2,4,16,5531,539.0,517.0,126.0,793.0,1695.0,894.0,572.0,395.0,2690.0,721.0
10,2,5,17,8794,487.0,496.0,142.0,909.0,2023.0,1910.0,1409.0,1418.0,4574.0,252.0
10,2,5,18,5117,436.0,476.0,168.0,632.0,1399.0,938.0,567.0,501.0,2567.0,282.0
10,2,5,19,5879,630.0,684.0,143.0,827.0,1719.0,772.0,607.0,497.0,2875.0,1054.0
10,2,6,20,3328,228.0,152.0,32.0,474.0,913.0,550.0,568.0,411.0,1717.0,180.0
10,2,6,21,5999,514.0,531.0,145.0,878.0,1723.0,962.0,683.0,563.0,3020.0,357.0
10,2,6,22,8706,460.0,550.0,161.0,735.0,2090.0,1132.0,1550.0,2028.0,4712.0,374.0
10,2,6,23,6542,339.0,386.0,116.0,433.0,1278.0,1293.0,1179.0,1518.0,3455.0,193.0
10,3,7,24,7737,275.0,420.0,157.0,823.0,1439.0,1352.0,1369.0,1902.0,3945.0,714.0
10,3,7,25,5818,247.0,327.0,129.0,509.0,1345.0,890.0,1109.0,1262.0,2887.0,332.0
10,3,7,26,2887,169.0,196.0,51.0,147.0,622.0,539.0,447.0,716.0,1493.0,88.0
10,3,7,27,9180,424.0,710.0,214.0,553.0,1812.0,2007.0,1599.0,1861.0,4617.0,248.0
10,4,8,28,7582,358.0,600.0,196.0,556.0,1507.0,1690.0,1367.0,1308.0,3823.0,159.0
10,4,8,29,3574,157.0,268.0,104.0,253.0,729.0,749.0,526.0,788.0,1830.0,89.0
10,4,8,30,7500,359.0,572.0,191.0,443.0,1401.0,1496.0,1404.0,1634.0,3776.0,139.0
10,4,9,31,9141,423.0,648.0,215.0,603.0,1757.0,2104.0,1627.0,1764.0,4562.0,192.0
10,4,9,32,3922,188.0,273.0,94.0,280.0,831.0,804.0,653.0,799.0,1956.0,132.0
10,4,9,33,14441,668.0,1097.0,364.0,889.0,2738.0,3172.0,2492.0,3021.0,7259.0,299.0
11,1,1,1,580,15.0,40.0,12.0,45.0,141.0,133.0,112.0,82.0,222.0,38.0
11,1,1,2,2542,107.0,221.0,53.0,144.0,485.0,632.0,513.0,387.0,1268.0,39.0
11,1,1,3,1268,61.0,97.0,39.0,90.0,276.0,344.0,237.0,124.0,613.0,31.0
11,1,2,4,8861,688.0,812.0,228.0,1022.0,2302.0,1519.0,1238.0,1052.0,4472.0,990.0
11,1,2,5,6655,437.0,579.0,143.0,670.0,1722.0,1138.0,1111.0,855.0,3292.0,665.0
11,1,2,6,5855,317.0,447.0,140.0,548.0,1291.0,1092.0,1066.0,954.0,3078.0,456.0
11,1,2,7,6905,507.0,507.0,139.0,685.0,1945.0,1040.0,997.0,1085.0,3675.0,414.0
11,1,3,8,11045,618.0,814.0,204.0,893.0,2453.0,1657.0,2282.0,2124.0,5605.0,990.0
11,1,3,9,9560,623.0,865.0,255.0,871.0,2410.0,1548.0,1585.0,1403.0,4746.0,1012.0
11,1,3,10,5210,245.0,314.0,49.0,432.0,1174.0,696.0,1260.0,1040.0,2630.0,201.0
11,2,4,11,8016,528.0,498.0,157.0,823.0,1840.0,1309.0,1255.0,1606.0,3989.0,770.0
11,2,4,12,6130,327.0,468.0,115.0,447.0,1432.0,860.0,977.0,1504.0,3235.0,363.0
11,2,5,13,3433,217.0,285.0,80.0,189.0,800.0,612.0,489.0,761.0,1776.0,98.0
11,2,5,14,8441,526.0,541.0,139.0,863.0,2760.0,1326.0,860.0,1426.0,4353.0,884.0
11,2,5,15,14400,873.0,1046.0,339.0,1311.0,3630.0,1878.0,1954.0,3369.0,7493.0,1494.0
11,2,5,16,3700,207.0,234.0,58.0,224.0,957.0,661.0,608.0,751.0,1875.0,127.0
11,3,6,17,6101,324.0,365.0,103.0,694.0,1489.0,659.0,539.0,1928.0,3180.0,973.0
11,3,6,18,15768,787.0,846.0,267.0,1625.0,3952.0,1949.0,1755.0,4587.0,8187.0,1815.0
11,3,6,19,10567,579.0,672.0,182.0,1260.0,2647.0,1253.0,1047.0,2927.0,5442.0,1436.0
11,3,7,20,5481,302.0,265.0,70.0,1317.0,1879.0,704.0,441.0,503.0,2081.0,3106.0
11,3,7,21,22588,1433.0,1204.0,320.0,2603.0,8528.0,2880.0,2184.0,3436.0,11135.0,2907.0
11,3,8,24,10012,549.0,630.0,206.0,1395.0,2591.0,1343.0,980.0,2318.0,5043.0,1701.0
11,4,9,25,3644,358.0,334.0,65.0,362.0,1751.0,499.0,184.0,91.0,1748.0,392.0
11,4,9,26,27464,1694.0,1457.0,366.0,3503.0,10462.0,3364.0,2795.0,3823.0,13694.0,2719.0
11,4,10,22,5134,222.0,235.0,52.0,696.0,1350.0,619.0,497.0,1463.0,2529.0,802.0
11,4,10,23,5903,422.0,429.0,116.0,693.0,1545.0,700.0,781.0,1217.0,3004.0,829.0
11,4,10,27,2701,159.0,187.0,48.0,309.0,733.0,355.0,372.0,538.0,1329.0,303.0
11,4,11,28,24465,1027.0,1299.0,409.0,2459.0,5207.0,2851.0,2758.0,8455.0,13028.0,2551.0
11,5,12,29,3438,392.0,361.0,43.0,162.0,1237.0,498.0,326.0,419.0,1704.0,205.0
11,5,13,30,8406,578.0,539.0,162.0,1082.0,2797.0,1247.0,837.0,1164.0,4287.0,901.0
11,5,13,31,9593,613.0,796.0,220.0,626.0,2393.0,1658.0,1200.0,2087.0,5013.0,365.0
11,5,13,32,6532,664.0,753.0,179.0,356.0,1957.0,1128.0,617.0,878.0,3374.0,266.0
12,10,31,15,7448,422.0,487.0,173.0,923.0,1937.0,1179.0,904.0,1423.0,3785.0,1487.0
12,10,31,16,9210,594.0,776.0,249.0,1220.0,2492.0,1496.0,1007.0,1376.0,4573.0,2026.0
12,10,31,17,10136,675.0,761.0,245.0,1360.0,2761.0,1554.0,1177.0,1603.0,5000.0,2665.0
12,10,32,18,13032,798.0,929.0,334.0,1571.0,3067.0,2056.0,1509.0,2768.0,6734.0,2408.0
12,10,32,19,8571,481.0,568.0,177.0,985.0,2055.0,1234.0,1026.0,2045.0,4495.0,1607.0
12,10,32,20,4574,188.0,208.0,103.0,437.0,1087.0,769.0,670.0,1112.0,2368.0,500.0
12,21,41,25,7150,366.0,434.0,190.0,659.0,1681.0,1293.0,968.0,1559.0,3302.0,803.0
12,21,41,26,7532,388.0,567.0,181.0,714.0,1689.0,1195.0,997.0,1801.0,3954.0,979.0
12,21,44,21,2605,151.0,182.0,49.0,290.0,709.0,434.0,299.0,491.0,1306.0,431.0
12,21,44,22,7714,531.0,764.0,221.0,965.0,2009.0,1135.0,819.0,1270.0,3825.0,2141.0
12,21,44,23,5491,248.0,312.0,119.0,550.0,1171.0,769.0,757.0,1565.0,2845.0,828.0
12,21,44,24,10323,704.0,782.0,257.0,1319.0,2691.0,1618.0,1243.0,1709.0,5168.0,2696.0
12,21,45,27,10492,413.0,537.0,195.0,856.0,2295.0,1641.0,1327.0,3228.0,5682.0,953.0
12,21,45,28,256,9.0,7.0,19.0,82.0,65.0,27.0,19.0,28.0,143.0,26.0
12,22,42,29,6029,260.0,492.0,209.0,387.0,864.0,1111.0,913.0,1793.0,3068.0,274.0
12,22,42,30,17834,825.0,1429.0,560.0,1271.0,2793.0,3257.0,2913.0,4786.0,9107.0,740.0
12,23,11,1,16266,696.0,1282.0,502.0,1109.0,2554.0,2854.0,2403.0,4866.0,8460.0,769.0
12,23,11,2,16627,787.0,1558.0,550.0,1039.0,2370.0,2918.0,2301.0,5104.0,8657.0,630.0
12,30,12,3,14755,699.0,1024.0,320.0,1551.0,3058.0,2353.0,1896.0,3854.0,7327.0,2413.0
12,30,12,4,6353,319.0,477.0,224.0,624.0,1079.0,1127.0,896.0,1607.0,3251.0,696.0
12,30,12,5,4842,222.0,394.0,141.0,400.0,944.0,805.0,676.0,1260.0,2519.0,275.0
12,30,12,6,5003,222.0,424.0,151.0,380.0,801.0,910.0,837.0,1278.0,2550.0,226.0
12,30,21,7,2991,111.0,210.0,108.0,323.0,485.0,508.0,436.0,810.0,1547.0,392.0
12,30,21,8,13423,881.0,1520.0,515.0,1258.0,2579.0,1701.0,1463.0,3506.0,7101.0,2177.0
12,30,21,9,11193,970.0,1335.0,406.0,1219.0,2562.0,1352.0,1094.0,2255.0,5770.0,2694.0
12,30,21,10,10066,866.0,1316.0,413.0,1146.0,2307.0,1248.0,1039.0,1731.0,5236.0,2484.0
12,30,22,11,3282,85.0,176.0,84.0,285.0,529.0,596.0,476.0,1051.0,1676.0,293.0
12,30,22,12,5571,418.0,686.0,211.0,604.0,1223.0,774.0,552.0,1103.0,2810.0,983.0
12,30,43,13,6467,282.0,362.0,119.0,713.0,1484.0,1200.0,887.0,1420.0,3255.0,662.0
12,30,43,14,9666,376.0,540.0,227.0,837.0,1828.0,1715.0,1329.0,2814.0,5173.0,510.0
