district,forecast_area,district_region,planning_area,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
6,3,6,5,1637,652.0,42.0,45.0,57.0,36.0,21.0,42.0,191.0,18.0,34.0,69.0,182.0,18.0,71,142.0,63.0,21.0,18.0,270.0,98.0,39.0,69.0,13.0,6.0,108.0,18.0,68.0
6,3,6,6,1512,499.0,46.0,34.0,33.0,24.0,19.0,19.0,173.0,9.0,18.0,52.0,167.0,24.0,64,117.0,24.0,24.0,12.0,507.0,207.0,56.0,118.0,12.0,40.0,54.0,13.0,58.0
6,3,6,7,1122,525.0,45.0,45.0,33.0,24.0,54.0,30.0,108.0,43.0,9.0,21.0,45.0,12.0,12,94.0,28.0,22.0,6.0,221.0,75.0,27.0,60.0,3.0,6.0,33.0,12.0,64.0
6,3,6,8,2722,994.0,43.0,91.0,54.0,62.0,27.0,53.0,300.0,42.0,98.0,30.0,224.0,62.0,91,220.0,111.0,22.0,15.0,612.0,199.0,173.0,131.0,6.0,36.0,195.0,15.0,147.0
6,3,6,9,2399,977.0,67.0,79.0,88.0,43.0,58.0,35.0,279.0,45.0,49.0,52.0,190.0,48.0,72,177.0,66.0,27.0,18.0,573.0,217.0,67.0,205.0,39.0,39.0,122.0,12.0,112.0
6,3,6,10,1624,707.0,73.0,89.0,63.0,39.0,39.0,47.0,124.0,15.0,78.0,24.0,93.0,18.0,21,143.0,76.0,21.0,9.0,204.0,88.0,25.0,58.0,24.0,16.0,136.0,3.0,74.0
6,4,7,1,1647,689.0,44.0,36.0,37.0,63.0,27.0,88.0,189.0,21.0,28.0,21.0,68.0,0.0,31,185.0,84.0,33.0,12.0,205.0,82.0,22.0,54.0,7.0,3.0,170.0,9.0,67.0
6,4,7,2,981,335.0,18.0,12.0,25.0,49.0,22.0,30.0,83.0,12.0,6.0,3.0,27.0,3.0,6,98.0,25.0,34.0,12.0,180.0,56.0,15.0,73.0,21.0,3.0,119.0,6.0,87.0
6,4,7,3,2324,852.0,60.0,57.0,63.0,85.0,39.0,61.0,205.0,42.0,32.0,34.0,116.0,21.0,42,228.0,77.0,42.0,21.0,353.0,115.0,27.0,89.0,6.0,14.0,180.0,9.0,40.0
6,4,8,4,1099,478.0,62.0,19.0,46.0,58.0,12.0,62.0,90.0,6.0,12.0,3.0,24.0,3.0,15,97.0,19.0,30.0,0.0,97.0,27.0,25.0,30.0,3.0,12.0,169.0,0.0,45.0
6,4,8,5,999,419.0,42.0,12.0,39.0,60.0,33.0,15.0,98.0,9.0,6.0,12.0,33.0,0.0,15,75.0,33.0,9.0,3.0,107.0,34.0,6.0,34.0,9.0,10.0,140.0,3.0,38.0
6,4,8,6,962,435.0,35.0,24.0,33.0,48.0,19.0,61.0,119.0,9.0,9.0,12.0,24.0,6.0,3,67.0,24.0,15.0,7.0,117.0,33.0,18.0,28.0,3.0,0.0,135.0,0.0,18.0
6,4,8,7,1133,374.0,22.0,18.0,21.0,32.0,27.0,43.0,96.0,3.0,18.0,6.0,40.0,3.0,18,106.0,39.0,15.0,6.0,247.0,86.0,56.0,78.0,3.0,15.0,143.0,0.0,40.0
6,4,8,8,1480,379.0,21.0,15.0,21.0,27.0,24.0,36.0,99.0,15.0,16.0,6.0,51.0,12.0,18,203.0,91.0,40.0,16.0,309.0,79.0,100.0,55.0,6.0,0.0,109.0,3.0,149.0
6,4,8,9,1308,434.0,45.0,25.0,42.0,42.0,18.0,45.0,79.0,27.0,3.0,12.0,25.0,6.0,3,151.0,81.0,18.0,0.0,191.0,45.0,53.0,43.0,9.0,12.0,195.0,6.0,33.0
6,4,8,10,1933,628.0,74.0,30.0,37.0,59.0,24.0,58.0,119.0,25.0,37.0,3.0,43.0,12.0,21,267.0,114.0,57.0,3.0,411.0,64.0,98.0,158.0,6.0,57.0,167.0,3.0,61.0
7,1,1,1,4102,1424.0,130.0,103.0,221.0,75.0,80.0,57.0,289.0,93.0,70.0,39.0,208.0,48.0,75,729.0,197.0,244.0,12.0,946.0,452.0,85.0,321.0,73.0,39.0,125.0,38.0,300.0
7,1,1,2,8062,2165.0,246.0,151.0,241.0,82.0,146.0,135.0,414.0,119.0,121.0,102.0,669.0,177.0,309,933.0,307.0,239.0,54.0,2776.0,1655.0,117.0,712.0,200.0,99.0,209.0,66.0,682.0
7,1,1,3,3515,1403.0,131.0,107.0,241.0,64.0,91.0,110.0,261.0,66.0,54.0,85.0,244.0,36.0,78,143.0,73.0,15.0,3.0,999.0,610.0,53.0,244.0,44.0,45.0,122.0,15.0,252.0
7,1,1,4,7666,1735.0,137.0,182.0,200.0,80.0,84.0,82.0,304.0,148.0,98.0,78.0,427.0,52.0,217,853.0,278.0,291.0,27.0,3374.0,2229.0,63.0,881.0,235.0,125.0,162.0,18.0,623.0
7,2,2,1,3285,1240.0,91.0,94.0,187.0,66.0,90.0,92.0,262.0,37.0,39.0,76.0,236.0,61.0,55,347.0,127.0,70.0,18.0,752.0,448.0,42.0,164.0,28.0,25.0,100.0,19.0,253.0
7,2,2,2,3841,1424.0,128.0,112.0,160.0,60.0,73.0,68.0,315.0,151.0,83.0,115.0,327.0,49.0,120,225.0,98.0,51.0,9.0,1127.0,655.0,53.0,317.0,96.0,37.0,96.0,43.0,328.0
7,2,2,3,7316,2265.0,234.0,125.0,299.0,126.0,156.0,147.0,377.0,62.0,225.0,137.0,474.0,114.0,156,286.0,96.0,42.0,18.0,2725.0,1822.0,92.0,640.0,214.0,41.0,226.0,50.0,626.0
7,2,2,4,3921,1514.0,170.0,75.0,240.0,93.0,74.0,104.0,271.0,87.0,57.0,70.0,237.0,38.0,81,171.0,49.0,33.0,16.0,1197.0,786.0,27.0,262.0,89.0,42.0,107.0,12.0,328.0
7,3,3,1,5670,2487.0,234.0,142.0,266.0,181.0,102.0,190.0,582.0,69.0,114.0,163.0,443.0,67.0,140,423.0,157.0,89.0,29.0,1045.0,539.0,92.0,278.0,67.0,58.0,258.0,75.0,396.0
7,3,3,2,2591,913.0,96.0,54.0,156.0,39.0,53.0,54.0,220.0,53.0,20.0,39.0,151.0,9.0,76,160.0,67.0,30.0,6.0,666.0,363.0,25.0,174.0,25.0,19.0,122.0,27.0,191.0
7,3,3,3,4899,1257.0,71.0,49.0,155.0,41.0,57.0,60.0,444.0,52.0,60.0,97.0,311.0,70.0,98,210.0,57.0,42.0,15.0,1992.0,1538.0,69.0,301.0,89.0,73.0,89.0,29.0,612.0
7,4,4,1,5895,1769.0,115.0,119.0,187.0,51.0,88.0,99.0,586.0,83.0,67.0,156.0,513.0,73.0,144,231.0,101.0,28.0,18.0,2239.0,1732.0,47.0,325.0,105.0,36.0,127.0,22.0,759.0
7,4,4,2,366,101.0,4.0,12.0,12.0,3.0,0.0,0.0,46.0,6.0,6.0,3.0,15.0,0.0,3,27.0,9.0,6.0,0.0,123.0,58.0,3.0,43.0,6.0,0.0,6.0,6.0,52.0
7,4,4,3,7836,2543.0,104.0,303.0,145.0,92.0,74.0,103.0,898.0,145.0,114.0,292.0,856.0,146.0,274,508.0,209.0,87.0,42.0,2690.0,1521.0,83.0,805.0,238.0,110.0,131.0,71.0,743.0
7,4,4,4,1137,392.0,16.0,18.0,26.0,21.0,6.0,9.0,182.0,3.0,19.0,47.0,141.0,27.0,43,90.0,18.0,30.0,3.0,407.0,268.0,3.0,101.0,46.0,0.0,12.0,6.0,103.0
7,4,4,5,4158,1131.0,25.0,98.0,62.0,37.0,39.0,40.0,413.0,136.0,53.0,121.0,552.0,87.0,159,255.0,100.0,51.0,25.0,1708.0,882.0,36.0,631.0,247.0,78.0,36.0,24.0,334.0
7,4,4,6,1709,581.0,15.0,18.0,46.0,18.0,22.0,9.0,244.0,100.0,36.0,32.0,139.0,31.0,42,86.0,33.0,9.0,16.0,698.0,324.0,0.0,309.0,114.0,27.0,15.0,0.0,152.0
7,5,5,1,5556,1815.0,29.0,99.0,109.0,70.0,24.0,36.0,857.0,143.0,94.0,184.0,620.0,97.0,246,431.0,170.0,90.0,51.0,1877.0,1118.0,51.0,543.0,206.0,61.0,37.0,48.0,650.0
7,5,5,2,2450,911.0,6.0,89.0,69.0,21.0,9.0,28.0,386.0,89.0,52.0,61.0,244.0,42.0,67,138.0,64.0,13.0,24.0,810.0,559.0,13.0,184.0,58.0,36.0,33.0,24.0,243.0
7,5,5,3,2508,859.0,34.0,51.0,37.0,25.0,21.0,18.0,398.0,70.0,27.0,114.0,284.0,66.0,64,182.0,78.0,24.0,39.0,926.0,647.0,14.0,171.0,84.0,6.0,22.0,16.0,247.0
7,5,5,4,1595,547.0,9.0,15.0,33.0,24.0,0.0,9.0,347.0,38.0,18.0,27.0,124.0,15.0,69,132.0,52.0,27.0,15.0,554.0,345.0,0.0,159.0,69.0,24.0,18.0,9.0,171.0
7,5,5,5,2513,806.0,21.0,32.0,40.0,30.0,12.0,15.0,434.0,27.0,41.0,73.0,173.0,21.0,51,294.0,117.0,57.0,58.0,955.0,666.0,21.0,155.0,64.0,9.0,22.0,3.0,251.0
7,5,5,6,464,160.0,13.0,13.0,15.0,7.0,3.0,0.0,61.0,12.0,9.0,12.0,33.0,3.0,6,24.0,6.0,9.0,0.0,145.0,90.0,18.0,37.0,16.0,15.0,10.0,0.0,53.0
7,6,6,1,3675,952.0,22.0,31.0,59.0,16.0,7.0,9.0,681.0,22.0,15.0,33.0,277.0,36.0,141,786.0,428.0,62.0,158.0,1404.0,311.0,36.0,663.0,135.0,364.0,24.0,25.0,217.0
7,6,6,2,891,387.0,21.0,18.0,24.0,15.0,9.0,9.0,151.0,24.0,27.0,47.0,123.0,16.0,39,87.0,38.0,12.0,19.0,199.0,100.0,3.0,46.0,6.0,13.0,9.0,3.0,78.0
7,6,6,3,891,253.0,11.0,12.0,18.0,10.0,0.0,9.0,131.0,4.0,16.0,21.0,133.0,13.0,74,82.0,34.0,9.0,15.0,370.0,174.0,12.0,122.0,42.0,24.0,0.0,3.0,68.0
7,6,6,4,4658,1596.0,16.0,12.0,21.0,30.0,6.0,18.0,1156.0,129.0,45.0,61.0,246.0,24.0,96,1483.0,721.0,147.0,394.0,1410.0,573.0,24.0,241.0,81.0,47.0,25.0,18.0,275.0
7,7,7,1,1790,743.0,16.0,51.0,52.0,24.0,14.0,36.0,367.0,9.0,35.0,53.0,231.0,45.0,103,156.0,74.0,27.0,27.0,427.0,272.0,18.0,80.0,33.0,0.0,18.0,6.0,155.0
7,7,7,2,1705,689.0,15.0,43.0,47.0,24.0,6.0,27.0,414.0,7.0,24.0,37.0,190.0,27.0,99,134.0,55.0,30.0,25.0,411.0,269.0,3.0,99.0,32.0,12.0,28.0,6.0,201.0
7,7,7,3,1539,664.0,27.0,18.0,27.0,24.0,0.0,12.0,477.0,9.0,6.0,27.0,98.0,8.0,42,150.0,82.0,12.0,47.0,428.0,184.0,12.0,141.0,61.0,22.0,13.0,18.0,140.0
7,7,7,4,2588,815.0,3.0,10.0,36.0,30.0,0.0,9.0,580.0,21.0,15.0,41.0,250.0,18.0,157,540.0,275.0,22.0,166.0,931.0,237.0,16.0,450.0,99.0,134.0,18.0,9.0,147.0
7,7,7,5,1027,532.0,27.0,20.0,36.0,18.0,15.0,15.0,275.0,6.0,46.0,22.0,85.0,15.0,33,87.0,43.0,21.0,4.0,169.0,99.0,6.0,54.0,12.0,18.0,22.0,3.0,57.0
7,7,7,6,636,222.0,12.0,0.0,6.0,6.0,9.0,16.0,134.0,0.0,3.0,12.0,141.0,27.0,24,35.0,4.0,16.0,0.0,177.0,40.0,4.0,78.0,4.0,28.0,15.0,3.0,15.0
7,7,7,7,345,129.0,0.0,9.0,12.0,7.0,0.0,12.0,48.0,6.0,4.0,16.0,38.0,0.0,22,15.0,6.0,6.0,0.0,95.0,35.0,3.0,45.0,12.0,6.0,11.0,0.0,6.0
8,1,1,15,343,118.0,26.0,9.0,12.0,0.0,6.0,13.0,22.0,6.0,3.0,0.0,12.0,0.0,9,9.0,3.0,0.0,0.0,116.0,59.0,6.0,27.0,10.0,0.0,12.0,0.0,36.0
8,1,1,16,1912,499.0,50.0,37.0,64.0,28.0,34.0,31.0,75.0,65.0,23.0,25.0,178.0,36.0,77,25.0,3.0,3.0,4.0,900.0,724.0,3.0,134.0,65.0,10.0,36.0,0.0,192.0
8,1,1,17,7905,2981.0,287.0,163.0,381.0,121.0,191.0,218.0,527.0,288.0,126.0,118.0,638.0,128.0,237,216.0,83.0,28.0,24.0,2852.0,1797.0,24.0,829.0,335.0,43.0,191.0,31.0,442.0
8,1,1,18,7043,1912.0,135.0,61.0,165.0,67.0,115.0,98.0,441.0,221.0,272.0,61.0,579.0,162.0,185,201.0,81.0,27.0,19.0,3276.0,1676.0,22.0,1362.0,629.0,88.0,78.0,37.0,585.0
8,1,2,11,5881,2039.0,178.0,133.0,207.0,74.0,139.0,139.0,330.0,292.0,128.0,94.0,581.0,105.0,181,155.0,50.0,15.0,15.0,2256.0,1381.0,34.0,700.0,294.0,22.0,119.0,19.0,384.0
8,1,2,12,4911,934.0,72.0,48.0,94.0,12.0,48.0,30.0,375.0,95.0,24.0,43.0,443.0,104.0,142,90.0,45.0,9.0,6.0,2647.0,1988.0,12.0,559.0,264.0,14.0,43.0,12.0,527.0
8,1,2,13,6801,2283.0,180.0,108.0,221.0,58.0,118.0,139.0,538.0,286.0,265.0,56.0,625.0,100.0,302,207.0,58.0,56.0,6.0,2706.0,1526.0,27.0,955.0,358.0,91.0,103.0,24.0,472.0
8,1,2,14,4566,1318.0,89.0,37.0,147.0,33.0,64.0,43.0,387.0,166.0,157.0,41.0,480.0,130.0,235,115.0,39.0,21.0,3.0,2070.0,1205.0,26.0,752.0,374.0,54.0,48.0,15.0,310.0
8,1,3,1,13019,4729.0,555.0,228.0,645.0,245.0,418.0,397.0,791.0,191.0,138.0,151.0,1018.0,159.0,405,321.0,101.0,43.0,27.0,4435.0,2957.0,56.0,1160.0,445.0,88.0,385.0,57.0,838.0
8,1,3,2,1260,390.0,24.0,9.0,42.0,15.0,31.0,33.0,111.0,22.0,12.0,24.0,132.0,16.0,44,88.0,23.0,21.0,9.0,497.0,344.0,10.0,119.0,39.0,4.0,15.0,3.0,101.0
8,1,3,3,5095,1649.0,130.0,81.0,223.0,64.0,118.0,122.0,238.0,163.0,184.0,54.0,585.0,100.0,194,122.0,36.0,24.0,6.0,1978.0,1156.0,18.0,677.0,323.0,45.0,121.0,18.0,360.0
8,1,4,4,12037,4055.0,345.0,242.0,426.0,142.0,209.0,235.0,923.0,450.0,311.0,208.0,1349.0,225.0,571,328.0,100.0,63.0,28.0,4577.0,2424.0,42.0,1783.0,752.0,118.0,228.0,69.0,827.0
8,1,4,5,4071,1615.0,116.0,62.0,95.0,72.0,95.0,124.0,358.0,151.0,279.0,32.0,413.0,98.0,120,163.0,49.0,48.0,18.0,1239.0,725.0,12.0,395.0,139.0,28.0,94.0,21.0,283.0
8,1,4,6,3905,1327.0,59.0,40.0,102.0,37.0,55.0,51.0,273.0,134.0,415.0,21.0,292.0,43.0,118,110.0,24.0,46.0,9.0,1611.0,896.0,15.0,630.0,261.0,58.0,48.0,52.0,279.0
8,1,4,7,328,100.0,12.0,3.0,15.0,9.0,6.0,21.0,12.0,6.0,3.0,0.0,19.0,3.0,16,19.0,3.0,6.0,3.0,155.0,80.0,6.0,48.0,18.0,9.0,7.0,0.0,26.0
8,1,5,8,3764,523.0,9.0,21.0,50.0,14.0,12.0,9.0,229.0,67.0,43.0,27.0,211.0,28.0,81,51.0,15.0,9.0,6.0,2327.0,1674.0,18.0,573.0,291.0,12.0,9.0,24.0,490.0
8,1,5,9,6152,706.0,21.0,51.0,33.0,9.0,9.0,16.0,352.0,72.0,57.0,26.0,211.0,45.0,64,86.0,30.0,3.0,9.0,4113.0,1963.0,15.0,2033.0,1009.0,158.0,15.0,69.0,794.0
8,1,5,10,219,70.0,0.0,3.0,0.0,0.0,4.0,12.0,12.0,33.0,0.0,0.0,33.0,3.0,24,12.0,0.0,0.0,0.0,100.0,54.0,6.0,30.0,6.0,3.0,0.0,0.0,10.0
8,2,6,19,5423,1509.0,21.0,42.0,101.0,27.0,12.0,24.0,615.0,196.0,309.0,76.0,661.0,122.0,307,124.0,50.0,19.0,13.0,2522.0,1421.0,36.0,944.0,451.0,108.0,16.0,37.0,474.0
8,2,6,20,3695,1142.0,30.0,51.0,100.0,18.0,29.0,12.0,567.0,142.0,49.0,60.0,256.0,46.0,84,140.0,58.0,30.0,25.0,1632.0,1018.0,9.0,515.0,237.0,36.0,18.0,12.0,444.0
8,2,6,21,511,148.0,6.0,18.0,12.0,9.0,0.0,6.0,55.0,12.0,6.0,0.0,27.0,6.0,18,22.0,3.0,4.0,0.0,180.0,150.0,6.0,18.0,3.0,3.0,21.0,0.0,64.0
8,2,6,22,3483,1236.0,34.0,34.0,94.0,36.0,31.0,28.0,656.0,104.0,52.0,82.0,266.0,42.0,70,287.0,118.0,40.0,46.0,1277.0,731.0,16.0,355.0,107.0,33.0,36.0,23.0,292.0
8,2,6,23,325,105.0,0.0,0.0,12.0,3.0,0.0,0.0,51.0,15.0,0.0,15.0,27.0,3.0,9,18.0,9.0,6.0,3.0,150.0,68.0,6.0,64.0,34.0,0.0,3.0,0.0,28.0
8,2,6,24,299,124.0,3.0,9.0,12.0,0.0,0.0,9.0,58.0,9.0,6.0,12.0,41.0,13.0,10,19.0,7.0,6.0,0.0,88.0,67.0,0.0,12.0,0.0,0.0,0.0,0.0,33.0
8,2,6,25,831,272.0,6.0,15.0,27.0,9.0,9.0,12.0,123.0,18.0,0.0,16.0,63.0,15.0,12,40.0,9.0,12.0,9.0,300.0,208.0,0.0,70.0,40.0,12.0,16.0,6.0,78.0
8,2,7,26,1751,656.0,3.0,15.0,64.0,25.0,9.0,31.0,360.0,15.0,45.0,45.0,149.0,18.0,55,114.0,24.0,27.0,30.0,612.0,438.0,9.0,114.0,52.0,7.0,6.0,11.0,188.0
8,2,7,27,2563,719.0,18.0,15.0,36.0,26.0,18.0,6.0,422.0,19.0,39.0,39.0,299.0,53.0,152,156.0,54.0,27.0,36.0,1025.0,665.0,15.0,278.0,151.0,24.0,15.0,15.0,316.0
8,2,7,28,2820,757.0,22.0,49.0,62.0,30.0,4.0,10.0,394.0,59.0,34.0,45.0,316.0,44.0,154,330.0,156.0,25.0,100.0,1156.0,701.0,12.0,259.0,101.0,26.0,30.0,9.0,203.0
8,3,8,29,5678,1278.0,16.0,79.0,69.0,31.0,19.0,6.0,847.0,55.0,49.0,38.0,364.0,48.0,154,530.0,198.0,73.0,121.0,2737.0,1802.0,13.0,679.0,254.0,83.0,14.0,82.0,619.0
8,3,8,30,2581,748.0,7.0,39.0,24.0,15.0,9.0,9.0,474.0,33.0,38.0,47.0,182.0,19.0,65,245.0,113.0,27.0,61.0,1090.0,782.0,11.0,193.0,86.0,7.0,12.0,49.0,297.0
8,3,8,31,7747,1787.0,18.0,15.0,56.0,33.0,22.0,12.0,1327.0,62.0,70.0,81.0,744.0,60.0,449,632.0,273.0,82.0,161.0,3678.0,2601.0,37.0,655.0,267.0,99.0,15.0,100.0,907.0
8,4,9,32,731,257.0,3.0,6.0,15.0,6.0,0.0,0.0,169.0,12.0,6.0,16.0,62.0,6.0,16,80.0,31.0,12.0,22.0,302.0,205.0,9.0,63.0,23.0,6.0,0.0,0.0,71.0
8,4,9,33,1106,271.0,3.0,22.0,33.0,9.0,9.0,6.0,119.0,10.0,6.0,21.0,110.0,15.0,55,56.0,13.0,6.0,13.0,506.0,378.0,0.0,97.0,49.0,9.0,6.0,15.0,148.0
8,4,9,34,738,192.0,3.0,6.0,18.0,13.0,9.0,10.0,91.0,9.0,6.0,9.0,59.0,0.0,43,24.0,9.0,3.0,9.0,327.0,228.0,9.0,72.0,23.0,3.0,3.0,6.0,105.0
8,4,10,35,1982,503.0,18.0,29.0,27.0,28.0,3.0,15.0,261.0,33.0,28.0,30.0,340.0,47.0,193,80.0,36.0,13.0,9.0,661.0,488.0,15.0,119.0,39.0,9.0,13.0,27.0,296.0
8,4,10,36,1316,491.0,12.0,15.0,21.0,22.0,7.0,9.0,269.0,6.0,40.0,46.0,174.0,9.0,92,53.0,19.0,13.0,6.0,325.0,230.0,18.0,50.0,17.0,3.0,15.0,50.0,150.0
8,4,10,37,1926,723.0,13.0,24.0,64.0,24.0,21.0,15.0,386.0,47.0,33.0,28.0,286.0,47.0,150,89.0,24.0,23.0,21.0,584.0,373.0,12.0,123.0,35.0,33.0,6.0,18.0,159.0
8,4,10,38,1318,410.0,19.0,12.0,37.0,13.0,6.0,3.0,214.0,15.0,6.0,12.0,85.0,9.0,42,60.0,24.0,21.0,6.0,508.0,338.0,22.0,124.0,39.0,21.0,29.0,36.0,152.0
8,4,10,39,1058,335.0,12.0,21.0,18.0,18.0,6.0,6.0,188.0,3.0,6.0,33.0,114.0,0.0,51,45.0,27.0,0.0,6.0,386.0,276.0,7.0,66.0,35.0,9.0,6.0,9.0,154.0
8,4,10,40,1592,559.0,24.0,15.0,25.0,12.0,16.0,6.0,366.0,13.0,9.0,30.0,148.0,15.0,82,106.0,57.0,19.0,15.0,527.0,384.0,0.0,99.0,21.0,24.0,28.0,27.0,135.0
9,1,1,1,2912,1109.0,92.0,36.0,144.0,92.0,71.0,82.0,222.0,91.0,57.0,24.0,215.0,58.0,69,174.0,76.0,40.0,16.0,766.0,431.0,12.0,187.0,50.0,3.0,95.0,143.0,140.0
9,1,1,2,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1,2,1,570,280.0,24.0,9.0,31.0,33.0,13.0,31.0,42.0,9.0,12.0,9.0,19.0,0.0,7,63.0,27.0,9.0,6.0,83.0,21.0,0.0,26.0,0.0,6.0,18.0,9.0,24.0
9,1,2,2,621,256.0,12.0,15.0,9.0,6.0,0.0,12.0,105.0,33.0,22.0,12.0,55.0,15.0,19,58.0,27.0,9.0,6.0,156.0,52.0,0.0,66.0,27.0,0.0,10.0,18.0,34.0
9,1,3,1,1554,601.0,36.0,15.0,46.0,22.0,57.0,22.0,178.0,59.0,18.0,18.0,125.0,40.0,49,198.0,64.0,45.0,9.0,280.0,123.0,15.0,75.0,30.0,9.0,38.0,69.0,97.0
9,1,3,2,553,126.0,12.0,9.0,6.0,6.0,0.0,3.0,31.0,21.0,16.0,13.0,117.0,30.0,44,12.0,9.0,0.0,3.0,225.0,195.0,3.0,21.0,6.0,3.0,3.0,3.0,56.0
9,1,4,1,409,175.0,3.0,0.0,9.0,6.0,3.0,0.0,70.0,6.0,18.0,6.0,27.0,0.0,18,64.0,31.0,6.0,21.0,112.0,36.0,0.0,31.0,3.0,4.0,0.0,15.0,6.0
9,1,4,2,1140,410.0,12.0,34.0,21.0,9.0,12.0,9.0,206.0,6.0,22.0,6.0,83.0,31.0,37,180.0,58.0,27.0,30.0,269.0,139.0,12.0,66.0,21.0,24.0,18.0,15.0,82.0
9,2,5,1,1176,588.0,9.0,10.0,21.0,16.0,16.0,9.0,187.0,106.0,99.0,12.0,203.0,38.0,120,209.0,89.0,27.0,30.0,166.0,35.0,3.0,31.0,9.0,0.0,6.0,42.0,15.0
9,2,5,2,1957,741.0,24.0,25.0,43.0,27.0,21.0,18.0,256.0,89.0,100.0,30.0,195.0,52.0,68,373.0,169.0,49.0,82.0,344.0,95.0,4.0,95.0,9.0,18.0,16.0,232.0,57.0
9,2,6,1,1090,450.0,6.0,31.0,24.0,18.0,12.0,10.0,116.0,131.0,42.0,7.0,94.0,27.0,48,130.0,56.0,30.0,9.0,236.0,61.0,3.0,87.0,7.0,18.0,13.0,84.0,28.0
9,2,6,2,156,79.0,0.0,7.0,0.0,0.0,0.0,6.0,18.0,6.0,12.0,6.0,12.0,0.0,6,33.0,3.0,9.0,6.0,26.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
9,2,7,1,321,112.0,9.0,3.0,6.0,3.0,6.0,9.0,15.0,12.0,3.0,6.0,9.0,0.0,0,46.0,30.0,9.0,0.0,38.0,6.0,10.0,13.0,0.0,3.0,12.0,0.0,0.0
9,2,7,2,1584,584.0,18.0,22.0,39.0,10.0,12.0,12.0,171.0,66.0,61.0,15.0,183.0,35.0,95,261.0,106.0,55.0,27.0,295.0,52.0,6.0,153.0,9.0,61.0,9.0,116.0,38.0
9,2,8,1,143,67.0,0.0,0.0,3.0,3.0,0.0,3.0,28.0,0.0,6.0,0.0,3.0,0.0,3,30.0,9.0,3.0,3.0,18.0,0.0,0.0,9.0,0.0,0.0,3.0,6.0,0.0
9,2,8,2,806,377.0,6.0,13.0,20.0,6.0,17.0,3.0,217.0,21.0,25.0,15.0,43.0,19.0,3,186.0,77.0,32.0,40.0,131.0,28.0,3.0,30.0,15.0,3.0,12.0,40.0,15.0
9,3,9,1,1300,475.0,19.0,39.0,33.0,14.0,12.0,9.0,227.0,24.0,34.0,21.0,141.0,18.0,44,148.0,71.0,6.0,22.0,380.0,195.0,0.0,82.0,6.0,34.0,9.0,27.0,69.0
9,3,9,2,631,299.0,9.0,6.0,3.0,3.0,0.0,3.0,173.0,19.0,31.0,9.0,37.0,3.0,21,212.0,68.0,34.0,67.0,124.0,30.0,0.0,12.0,0.0,6.0,3.0,12.0,18.0
9,3,9,3,957,261.0,9.0,12.0,0.0,3.0,0.0,6.0,165.0,15.0,9.0,15.0,54.0,12.0,18,471.0,205.0,24.0,166.0,315.0,55.0,0.0,45.0,12.0,3.0,6.0,3.0,40.0
9,3,10,1,879,427.0,6.0,12.0,11.0,13.0,6.0,24.0,221.0,39.0,12.0,3.0,34.0,0.0,13,117.0,43.0,22.0,18.0,173.0,88.0,6.0,33.0,0.0,12.0,12.0,31.0,35.0
9,3,11,1,454,161.0,6.0,4.0,6.0,18.0,6.0,6.0,43.0,21.0,9.0,0.0,83.0,18.0,30,83.0,21.0,12.0,10.0,87.0,9.0,3.0,36.0,0.0,18.0,7.0,12.0,6.0
9,3,12,1,115,55.0,0.0,0.0,4.0,9.0,0.0,0.0,24.0,0.0,3.0,0.0,12.0,0.0,6,21.0,15.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,9.0,3.0,0.0
9,3,12,2,153,50.0,0.0,3.0,0.0,0.0,7.0,6.0,22.0,0.0,0.0,0.0,3.0,0.0,3,61.0,19.0,12.0,18.0,24.0,0.0,0.0,3.0,0.0,0.0,0.0,18.0,9.0
9,4,13,1,905,226.0,12.0,3.0,9.0,3.0,6.0,12.0,95.0,19.0,3.0,3.0,138.0,41.0,76,158.0,68.0,15.0,21.0,276.0,22.0,6.0,147.0,10.0,55.0,13.0,47.0,25.0
9,4,13,2,110,57.0,3.0,0.0,6.0,9.0,6.0,3.0,21.0,0.0,3.0,0.0,0.0,0.0,0,24.0,12.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0
