id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
03061430,03,06,14,30,100.0,125.0,13.0,9.0,10.0,0.0,0.0,6.0,40.0,3.0,0.0,0.0,109.00000000000001,34.0,27.0,86.0,22.0,18.0,9.0,408.0,21.0,3.0,243.00000000000003,9.0,140.0,77.0,13.0,0.0
03061434,03,06,14,34,100.0,612.0,55.00000000000001,20.0,70.0,31.0,50.0,51.0,123.0,25.0,15.0,6.0,31.0,6.0,12.0,153.0,72.0,28.999999999999996,15.0,138.0,28.999999999999996,6.0,42.0,0.0,3.0,42.0,38.0,21.0
03061435,03,06,14,35,100.0,381.0,19.0,9.0,55.00000000000001,13.0,43.0,28.999999999999996,65.0,30.0,21.0,18.0,45.0,12.0,12.0,79.0,43.0,13.0,4.0,94.0,7.000000000000001,0.0,62.0,3.0,41.0,122.0,26.0,22.0
03061441,03,06,14,41,100.0,249.00000000000003,9.0,6.0,22.0,15.0,31.0,13.0,56.00000000000001,18.0,15.0,3.0,22.0,6.0,6.0,102.0,46.0,38.0,0.0,25.0,0.0,0.0,13.0,0.0,7.000000000000001,15.0,27.0,9.0
03071536,03,07,15,36,100.0,1754.0,260.0,69.0,257.0,124.0,170.0,185.0,159.0,43.0,44.0,16.0,67.0,18.0,18.0,271.0,128.0,53.0,21.0,239.0,75.0,15.0,84.0,6.0,21.0,42.0,290.0,55.00000000000001
03071537,03,07,15,37,100.0,2337.0,276.0,93.0,306.0,143.0,193.0,288.0,211.0,60.0,63.0,34.0,177.0,22.0,42.0,360.0,141.0,68.0,24.0,459.0,52.0,47.0,224.00000000000003,6.0,61.0,114.99999999999999,327.0,56.00000000000001
03071633,03,07,16,33,100.0,185.0,21.0,10.0,22.0,6.0,3.0,9.0,46.0,9.0,7.000000000000001,3.0,21.0,9.0,6.0,106.0,48.0,18.0,12.0,130.0,33.0,6.0,31.0,6.0,3.0,39.0,9.0,6.0
03071638,03,07,16,38,100.0,2510.0,383.0,57.99999999999999,345.0,188.0,225.99999999999997,254.99999999999997,283.0,112.99999999999999,60.0,36.0,139.0,22.0,41.0,407.0,181.0,88.0,37.0,395.0,107.0,38.0,159.0,20.0,27.0,149.0,289.0,65.0
03071639,03,07,16,39,100.0,1447.0,169.0,59.0,169.0,127.0,78.0,169.0,233.0,40.0,66.0,3.0,74.0,26.0,21.0,224.00000000000003,110.00000000000001,12.0,19.0,352.0,97.0,6.0,162.0,12.0,63.0,81.0,208.0,47.0
04010101,04,01,01,01,100.0,1630.0,49.0,56.00000000000001,88.0,15.0,33.0,49.0,960.0,55.00000000000001,69.0,72.0,284.0,56.99999999999999,82.0,446.0,174.0,80.0,50.0,1659.0,754.0,174.0,480.0,89.0,148.0,54.0,17.0,271.0
04010102,04,01,01,02,100.0,114.99999999999999,0.0,3.0,3.0,3.0,0.0,0.0,43.0,28.999999999999996,6.0,3.0,94.0,30.0,45.0,21.0,6.0,0.0,0.0,52.0,9.0,9.0,27.0,6.0,12.0,6.0,0.0,10.0
04010103,04,01,01,03,100.0,982.0,13.0,22.0,27.0,15.0,12.0,3.0,680.0,55.00000000000001,43.0,18.0,209.0,25.0,80.0,624.0,221.0,152.0,96.0,1538.0,798.0,73.0,451.0,125.0,79.0,72.0,9.0,338.0
04020204,04,02,02,04,100.0,31.0,0.0,0.0,3.0,0.0,3.0,13.0,3.0,0.0,0.0,3.0,10.0,7.000000000000001,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,7.000000000000001,0.0,0.0,0.0,0.0,0.0
04020205,04,02,02,05,100.0,118.0,11.0,10.0,10.0,9.0,6.0,12.0,22.0,0.0,6.0,0.0,24.0,12.0,9.0,31.0,13.0,6.0,0.0,51.0,12.0,12.0,21.0,0.0,3.0,3.0,30.0,0.0
04020206,04,02,02,06,100.0,192.0,3.0,16.0,28.000000000000004,3.0,9.0,18.0,67.0,3.0,12.0,3.0,28.000000000000004,6.0,16.0,55.00000000000001,21.0,16.0,0.0,110.00000000000001,30.0,21.0,47.0,0.0,16.0,0.0,21.0,27.0
04020207,04,02,02,07,100.0,298.0,21.0,6.0,25.0,28.000000000000004,12.0,33.0,69.0,9.0,16.0,12.0,25.0,3.0,7.000000000000001,68.0,23.0,15.0,6.0,151.0,45.0,18.0,39.0,6.0,6.0,3.0,33.0,45.0
04020208,04,02,02,08,100.0,322.0,24.0,6.0,18.0,13.0,21.0,61.0,84.0,26.0,12.0,9.0,22.0,0.0,10.0,79.0,22.0,12.0,3.0,90.0,27.0,25.0,23.0,6.0,0.0,15.0,24.0,30.0
04020209,04,02,02,09,100.0,484.0,39.0,27.0,45.0,24.0,46.0,30.0,97.0,42.0,21.0,3.0,19.0,0.0,0.0,137.0,48.0,31.0,3.0,208.0,40.0,56.99999999999999,51.0,9.0,12.0,6.0,39.0,37.0
04020310,04,02,03,10,100.0,71.0,3.0,3.0,0.0,0.0,6.0,0.0,28.999999999999996,18.0,3.0,0.0,3.0,0.0,3.0,19.0,10.0,3.0,0.0,132.0,16.0,25.0,53.0,3.0,9.0,0.0,12.0,4.0
04020311,04,02,03,11,100.0,1544.0,133.0,65.0,163.0,94.0,72.0,130.0,404.0,82.0,56.99999999999999,41.0,181.0,33.0,49.0,412.0,130.0,93.0,15.0,963.0000000000001,321.0,111.00000000000001,383.0,15.0,115.99999999999999,24.0,137.0,234.0
04020312,04,02,03,12,100.0,488.99999999999994,41.0,25.0,43.0,33.0,25.0,45.0,112.00000000000001,7.000000000000001,23.0,25.0,121.0,6.0,66.0,177.0,59.0,33.0,27.0,401.0,83.0,37.0,155.0,15.0,68.0,15.0,42.0,79.0
04020313,04,02,03,13,100.0,911.0,61.0,24.0,86.0,40.0,50.0,38.0,256.0,83.0,48.0,60.0,428.0,114.99999999999999,178.0,272.0,97.0,77.0,6.0,807.0,245.00000000000003,68.0,339.0,24.0,78.0,42.0,49.0,118.0
04020314,04,02,03,14,100.0,9.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04030415,04,03,04,15,100.0,461.00000000000006,43.0,22.0,33.0,9.0,16.0,10.0,146.0,30.0,51.0,36.0,93.0,13.0,21.0,154.0,67.0,39.0,12.0,396.0,97.0,49.0,202.99999999999997,45.0,35.0,24.0,16.0,67.0
04030416,04,03,04,16,100.0,1289.0,126.0,52.0,111.00000000000001,52.0,81.0,56.00000000000001,342.0,158.0,46.0,39.0,248.0,36.0,112.00000000000001,415.00000000000006,142.0,111.00000000000001,31.0,1909.0,1171.0,115.99999999999999,440.00000000000006,65.0,124.0,48.0,98.0,403.0
04030417,04,03,04,17,100.0,1451.0,154.0,81.0,198.0,60.0,81.0,93.0,338.0,64.0,75.0,79.0,307.0,59.0,128.0,446.0,145.0,120.0,9.0,986.0,433.0,78.0,326.0,25.0,84.0,12.0,119.0,250.99999999999997
04030518,04,03,05,18,100.0,1195.0,90.0,70.0,179.0,44.0,60.0,59.0,358.0,46.0,64.0,47.0,225.99999999999997,40.0,84.0,334.0,135.0,75.0,27.0,1330.0,644.0,100.0,409.0,119.0,64.0,59.0,57.99999999999999,300.0
04030519,04,03,05,19,100.0,827.9999999999999,42.0,39.0,137.0,52.0,33.0,41.0,274.0,46.0,33.0,21.0,134.0,52.0,46.0,202.99999999999997,79.0,43.0,15.0,733.0,310.0,88.0,233.0,69.0,21.0,31.0,50.0,156.0
04030620,04,03,06,20,100.0,1229.0,85.0,89.0,100.0,42.0,38.0,61.0,388.0,78.0,66.0,79.0,254.0,30.0,96.0,514.0,206.0,121.0,33.0,982.0,358.0,139.0,355.0,65.0,39.0,46.0,79.0,267.0
04030621,04,03,06,21,100.0,554.0,24.0,21.0,73.0,18.0,18.0,17.0,180.0,27.0,31.0,24.0,144.0,19.0,73.0,241.0,75.0,97.0,9.0,374.0,189.0,33.0,86.0,30.0,6.0,14.000000000000002,26.0,79.0
04030622,04,03,06,22,100.0,1524.0,103.0,93.0,161.0,79.0,69.0,99.0,391.0,81.0,78.0,120.0,345.0,45.0,132.0,559.0,175.0,181.0,33.0,1329.0,569.0,200.99999999999997,428.0,109.00000000000001,74.0,73.0,114.99999999999999,300.0
04030623,04,03,06,23,100.0,647.0,69.0,47.0,55.00000000000001,37.0,25.0,27.0,162.0,56.99999999999999,18.0,18.0,114.99999999999999,22.0,39.0,551.0,192.0,187.0,24.0,670.0,224.00000000000003,100.0,235.0,67.0,16.0,56.00000000000001,37.0,170.0
04030724,04,03,07,24,100.0,852.0,77.0,52.0,102.0,44.0,51.0,61.0,234.0,18.0,30.0,18.0,102.0,15.0,28.000000000000004,283.0,115.99999999999999,70.0,3.0,401.99999999999994,155.0,55.00000000000001,135.0,26.0,15.0,21.0,84.0,93.0
04030725,04,03,07,25,100.0,1850.0,246.0,85.0,221.0,127.0,113.99999999999999,149.0,341.0,99.0,66.0,93.0,396.0,100.0,170.0,473.00000000000006,140.0,115.99999999999999,30.0,800.0,252.99999999999997,99.0,246.0,64.0,30.0,53.0,169.0,217.0
04030726,04,03,07,26,100.0,861.9999999999999,63.0,54.0,93.0,56.00000000000001,36.0,63.0,175.0,39.0,88.0,28.000000000000004,117.0,21.0,49.0,349.0,64.0,96.0,12.0,447.0,125.0,36.0,217.0,39.0,43.0,27.0,107.0,83.0
04030827,04,03,08,27,100.0,2157.0,171.0,140.0,259.0,85.0,165.0,96.0,405.0,173.0,156.0,132.0,483.0,63.0,194.0,590.0,214.0,135.0,22.0,1780.9999999999998,543.0,126.0,873.0,145.0,70.0,137.0,149.0,272.0
04030828,04,03,08,28,100.0,1456.0,148.0,114.99999999999999,197.0,99.0,106.0,134.0,258.0,22.0,78.0,41.0,257.0,25.0,152.0,337.0,108.0,69.0,18.0,771.0,284.0,104.0,280.0,66.0,39.0,45.0,197.0,200.0
04030929,04,03,09,29,100.0,959.0,109.00000000000001,41.0,92.0,70.0,60.0,100.0,197.0,57.99999999999999,40.0,25.0,122.0,34.0,45.0,282.0,96.0,89.0,12.0,361.0,122.0,55.00000000000001,141.0,31.0,15.0,16.0,125.0,118.0
04030930,04,03,09,30,100.0,873.0,83.0,39.0,122.0,62.0,64.0,111.00000000000001,140.0,16.0,27.0,24.0,121.0,3.0,76.0,250.99999999999997,76.0,54.0,10.0,505.99999999999994,135.0,53.0,243.00000000000003,9.0,76.0,34.0,130.0,138.0
04030931,04,03,09,31,100.0,671.0,78.0,55.00000000000001,52.0,40.0,33.0,60.0,147.0,22.0,20.0,25.0,101.0,12.0,39.0,332.0,114.99999999999999,76.0,3.0,509.99999999999994,97.0,30.0,285.0,36.0,66.0,28.999999999999996,89.0,86.0
04031032,04,03,10,32,100.0,2170.0,192.0,145.0,229.99999999999997,102.0,83.0,151.0,543.0,110.00000000000001,123.0,97.0,387.0,48.0,162.0,871.0000000000001,353.0,173.0,34.0,947.0000000000001,331.0,139.0,347.0,53.0,47.0,63.0,217.0,301.0
04041133,04,04,11,33,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
04041134,04,04,11,34,100.0,652.0,66.0,34.0,55.00000000000001,45.0,38.0,40.0,151.0,27.0,36.0,12.0,72.0,27.0,15.0,381.0,156.0,98.0,3.0,312.0,110.00000000000001,59.0,68.0,6.0,16.0,9.0,91.0,91.0
04041135,04,04,11,35,100.0,244.0,15.0,10.0,24.0,9.0,6.0,18.0,47.0,19.0,18.0,15.0,39.0,3.0,15.0,267.0,114.99999999999999,73.0,12.0,125.0,34.0,34.0,45.0,0.0,18.0,6.0,77.0,31.0
04041136,04,04,11,36,100.0,330.0,9.0,19.0,27.0,18.0,15.0,13.0,94.0,12.0,19.0,3.0,28.999999999999996,11.0,9.0,220.00000000000003,104.0,48.0,6.0,142.0,39.0,31.0,39.0,0.0,9.0,3.0,42.0,46.0
04041137,04,04,11,37,100.0,957.0,45.0,48.0,78.0,28.000000000000004,24.0,50.0,380.0,44.0,46.0,61.0,233.0,76.0,45.0,500.0,182.0,120.0,18.0,519.0,184.0,78.0,213.0,55.00000000000001,28.999999999999996,26.0,77.0,165.0
04041238,04,04,12,38,100.0,547.0,38.0,25.0,56.00000000000001,47.0,25.0,27.0,182.0,12.0,21.0,33.0,98.0,9.0,36.0,248.0,78.0,73.0,9.0,391.0,161.0,49.0,99.0,19.0,9.0,21.0,67.0,161.0
04041239,04,04,12,39,100.0,27.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,9.0,0.0,9.0,3.0,6.0,24.0,12.0,0.0,0.0,28.000000000000004,0.0,7.000000000000001,18.0,0.0,15.0,0.0,0.0,6.0
04041240,04,04,12,40,100.0,146.0,9.0,0.0,15.0,12.0,6.0,9.0,18.0,20.0,4.0,3.0,32.0,4.0,12.0,75.0,30.0,6.0,3.0,45.0,6.0,9.0,15.0,3.0,0.0,6.0,24.0,12.0
04041241,04,04,12,41,100.0,563.0,56.99999999999999,28.000000000000004,61.0,33.0,12.0,30.0,162.0,6.0,31.0,21.0,79.0,18.0,21.0,235.0,96.0,78.0,6.0,457.0,91.0,61.0,257.0,19.0,54.0,10.0,39.0,65.0
04041342,04,04,13,42,100.0,470.0,12.0,25.0,27.0,9.0,21.0,15.0,254.0,21.0,12.0,24.0,84.0,18.0,27.0,170.0,52.0,40.0,3.0,259.0,104.0,72.0,59.0,9.0,6.0,6.0,40.0,61.0
04041343,04,04,13,43,100.0,313.0,30.0,15.0,42.0,19.0,21.0,13.0,89.0,9.0,9.0,18.0,62.0,20.0,18.0,151.0,57.99999999999999,46.0,6.0,200.99999999999997,82.0,36.0,31.0,13.0,0.0,4.0,47.0,65.0
04041344,04,04,13,44,100.0,1061.0,95.0,98.0,90.0,73.0,48.0,63.0,235.0,30.0,49.0,77.0,212.0,22.0,86.0,262.0,99.0,48.0,9.0,399.0,126.0,53.0,146.0,0.0,16.0,13.0,183.0,138.0
04051445,04,05,14,45,100.0,816.0,44.0,36.0,75.0,45.0,39.0,33.0,281.0,60.0,33.0,76.0,252.0,44.0,82.0,279.0,112.99999999999999,74.0,15.0,732.0,214.0,90.0,354.0,38.0,68.0,18.0,61.0,157.0
04051446,04,05,14,46,100.0,1591.0,158.0,98.0,167.0,91.0,87.0,95.0,373.0,63.0,103.0,82.0,250.99999999999997,39.0,74.0,869.9999999999999,318.0,227.99999999999997,32.0,687.0,189.0,106.0,241.0,31.0,16.0,52.0,170.0,252.99999999999997
04051447,04,05,14,47,100.0,788.0,65.0,32.0,92.0,48.0,34.0,49.0,166.0,63.0,45.0,24.0,123.0,27.0,45.0,299.0,98.0,65.0,12.0,382.0,109.00000000000001,39.0,161.0,24.0,34.0,28.999999999999996,78.0,101.0
04051448,04,05,14,48,100.0,1415.0,127.0,81.0,155.0,114.99999999999999,70.0,81.0,306.0,56.00000000000001,75.0,67.0,206.99999999999997,27.0,59.0,494.00000000000006,200.99999999999997,105.0,9.0,897.0000000000001,337.0,129.0,326.0,27.0,81.0,19.0,176.0,187.0
04051549,04,05,15,49,100.0,588.0,32.0,40.0,64.0,27.0,16.0,27.0,146.0,30.0,47.0,69.0,292.0,40.0,125.0,167.0,86.0,18.0,6.0,835.0,163.0,21.0,487.0,24.0,272.0,21.0,28.000000000000004,108.0
04051550,04,05,15,50,100.0,765.0,67.0,15.0,84.0,30.0,44.0,52.0,204.0,18.0,36.0,61.0,154.0,24.0,54.0,227.99999999999997,94.0,43.0,6.0,425.0,195.0,54.0,123.0,31.0,35.0,16.0,101.0,129.0
04051551,04,05,15,51,100.0,609.0,39.0,28.000000000000004,55.00000000000001,27.0,28.000000000000004,18.0,179.0,31.0,18.0,84.0,172.0,27.0,40.0,233.0,94.0,67.0,3.0,333.0,139.0,27.0,112.99999999999999,15.0,15.0,21.0,39.0,130.0
04051652,04,05,16,52,100.0,1348.0,114.99999999999999,107.0,173.0,82.0,69.0,95.0,271.0,65.0,57.99999999999999,61.0,148.0,19.0,28.000000000000004,412.0,126.0,114.99999999999999,13.0,769.0,200.99999999999997,77.0,384.0,61.0,59.0,34.0,124.0,172.0
04051653,04,05,16,53,100.0,978.9999999999999,79.0,72.0,117.0,34.0,33.0,48.0,222.00000000000003,40.0,30.0,88.0,209.0,24.0,63.0,321.0,95.0,76.0,12.0,603.0,254.0,43.0,193.0,20.0,60.0,25.0,83.0,172.0
04051654,04,05,16,54,100.0,339.0,24.0,16.0,33.0,15.0,12.0,24.0,90.0,12.0,31.0,12.0,83.0,25.0,25.0,150.0,55.00000000000001,47.0,15.0,183.0,64.0,24.0,74.0,6.0,25.0,34.0,31.0,57.99999999999999
04051655,04,05,16,55,100.0,919.9999999999999,85.0,55.00000000000001,96.0,39.0,50.0,36.0,262.0,28.000000000000004,21.0,54.0,252.99999999999997,48.0,103.0,348.0,126.0,82.0,27.0,711.0,229.99999999999997,28.000000000000004,359.0,21.0,77.0,39.0,34.0,218.00000000000003
04051656,04,05,16,56,100.0,893.0,57.99999999999999,55.00000000000001,122.0,51.0,27.0,54.0,223.0,38.0,55.00000000000001,55.00000000000001,173.0,51.0,46.0,180.0,60.0,43.0,15.0,479.0,166.0,38.0,161.0,22.0,51.0,30.0,77.0,114.99999999999999
04061757,04,06,17,57,100.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
05010101,05,01,01,01,100.0,764.0,21.0,15.0,21.0,15.0,10.0,38.0,449.0,16.0,38.0,42.0,181.0,38.0,65.0,223.0,77.0,40.0,64.0,1410.0,337.0,62.0,715.0,167.0,179.0,9.0,27.0,162.0
05010102,05,01,01,02,100.0,467.0,7.000000000000001,6.0,42.0,22.0,0.0,40.0,229.0,42.0,21.0,16.0,82.0,18.0,39.0,141.0,74.0,9.0,30.0,287.0,145.0,12.0,49.0,9.0,19.0,0.0,6.0,36.0
05010103,05,01,01,03,100.0,409.0,18.0,13.0,21.0,15.0,12.0,44.0,202.99999999999997,4.0,6.0,19.0,89.0,12.0,37.0,108.0,38.0,27.0,25.0,348.0,192.0,37.0,60.0,15.0,3.0,3.0,18.0,79.0
05010204,05,01,02,04,100.0,229.0,0.0,6.0,18.0,3.0,3.0,21.0,136.0,9.0,0.0,3.0,46.0,9.0,18.0,401.99999999999994,175.0,30.0,172.0,558.0,84.0,24.0,144.0,24.0,27.0,0.0,18.0,39.0
05010205,05,01,02,05,100.0,112.00000000000001,3.0,0.0,12.0,0.0,9.0,6.0,44.0,7.000000000000001,0.0,9.0,87.0,30.0,42.0,35.0,20.0,0.0,9.0,164.0,106.0,24.0,22.0,0.0,13.0,0.0,0.0,48.0
05010206,05,01,02,06,100.0,968.0,10.0,13.0,15.0,15.0,9.0,46.0,636.0,41.0,42.0,46.0,176.0,34.0,66.0,855.0000000000001,352.0,117.0,260.0,1174.0,617.0,22.0,159.0,18.0,60.0,27.0,19.0,229.99999999999997
05010207,05,01,02,07,100.0,1369.0,9.0,13.0,35.0,12.0,9.0,24.0,967.0,36.0,102.0,62.0,196.0,38.0,39.0,1620.0,681.0,149.0,579.0,2286.0,1107.0,47.0,329.0,70.0,41.0,3.0,19.0,378.0
05010208,05,01,02,08,100.0,758.0,12.0,28.000000000000004,15.0,9.0,14.000000000000002,33.0,415.00000000000006,88.0,40.0,40.0,157.0,15.0,63.0,296.0,107.0,24.0,56.00000000000001,848.0,443.0,34.0,174.0,39.0,34.0,24.0,18.0,108.0
05010209,05,01,02,09,100.0,432.0,13.0,24.0,24.0,9.0,9.0,15.0,206.0,27.0,33.0,21.0,141.0,19.0,77.0,165.0,60.0,43.0,50.0,632.0,380.0,30.0,117.0,30.0,21.0,27.0,13.0,198.0
05010310,05,01,03,10,100.0,416.0,3.0,6.0,24.0,9.0,6.0,12.0,188.0,53.0,51.0,27.0,155.0,24.0,67.0,108.0,46.0,13.0,21.0,403.0,222.00000000000003,12.0,120.0,47.0,21.0,0.0,6.0,57.99999999999999
05010311,05,01,03,11,100.0,484.0,7.000000000000001,19.0,21.0,18.0,6.0,15.0,155.0,27.0,123.0,12.0,200.99999999999997,53.0,79.0,521.0,221.0,39.0,125.0,1492.0,757.0,19.0,445.0,128.0,124.0,24.0,9.0,198.0
05010312,05,01,03,12,100.0,1252.0,12.0,28.000000000000004,67.0,12.0,25.0,27.0,367.0,384.0,161.0,54.0,407.0,147.0,143.0,254.0,93.0,44.0,31.0,1283.0,692.0,22.0,375.0,101.0,65.0,10.0,18.0,240.0
05010313,05,01,03,13,100.0,799.0,28.000000000000004,31.0,75.0,21.0,18.0,37.0,273.0,72.0,61.0,75.0,321.0,87.0,105.0,237.0,86.0,28.000000000000004,39.0,882.0,440.00000000000006,15.0,268.0,80.0,54.0,39.0,12.0,182.0
05010314,05,01,03,14,100.0,1432.0,19.0,57.99999999999999,77.0,30.0,27.0,38.0,679.0,118.0,96.0,157.0,514.0,92.0,146.0,490.00000000000006,193.0,65.0,93.0,1265.0,688.0,67.0,317.0,56.99999999999999,72.0,71.0,28.999999999999996,315.0
05010339,05,01,03,39,100.0,33.0,3.0,0.0,3.0,0.0,0.0,0.0,12.0,0.0,6.0,9.0,160.0,28.999999999999996,56.99999999999999,61.0,21.0,0.0,0.0,211.0,18.0,7.000000000000001,90.0,3.0,40.0,3.0,0.0,18.0
05020415,05,02,04,15,100.0,298.0,9.0,25.0,16.0,10.0,16.0,3.0,183.0,9.0,3.0,9.0,34.0,0.0,9.0,93.0,30.0,17.0,30.0,195.0,96.0,6.0,23.0,3.0,3.0,7.000000000000001,12.0,79.0
05020416,05,02,04,16,100.0,49.0,6.0,0.0,4.0,0.0,0.0,3.0,30.0,0.0,0.0,3.0,3.0,0.0,0.0,9.0,6.0,0.0,3.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
05020417,05,02,04,17,100.0,475.0,12.0,13.0,3.0,19.0,3.0,31.0,220.00000000000003,50.0,28.999999999999996,56.00000000000001,178.0,62.0,21.0,178.0,80.0,7.000000000000001,46.0,530.0,213.0,39.0,156.0,31.0,44.0,24.0,18.0,132.0
05020418,05,02,04,18,100.0,274.0,0.0,0.0,9.0,12.0,4.0,19.0,139.0,17.0,4.0,33.0,95.0,10.0,25.0,76.0,37.0,6.0,21.0,224.00000000000003,78.0,13.0,84.0,9.0,6.0,12.0,16.0,42.0
05020419,05,02,04,19,100.0,615.0,6.0,18.0,34.0,6.0,6.0,36.0,342.0,44.0,36.0,51.0,167.0,33.0,39.0,231.0,89.0,31.0,56.99999999999999,516.0,212.0,13.0,148.0,21.0,35.0,15.0,3.0,107.0
05020420,05,02,04,20,100.0,45.0,0.0,0.0,3.0,3.0,0.0,6.0,27.0,0.0,0.0,0.0,12.0,3.0,9.0,12.0,6.0,0.0,0.0,39.0,21.0,3.0,15.0,6.0,0.0,6.0,0.0,18.0
05020521,05,02,05,21,100.0,182.0,0.0,0.0,15.0,13.0,0.0,3.0,66.0,6.0,28.000000000000004,21.0,73.0,22.0,9.0,94.0,22.0,28.000000000000004,17.0,279.0,143.0,40.0,46.0,0.0,3.0,11.0,3.0,80.0
05020522,05,02,05,22,100.0,977.0,0.0,30.0,21.0,9.0,25.0,27.0,525.0,88.0,136.0,36.0,191.0,50.0,90.0,422.0,202.99999999999997,45.0,111.00000000000001,1204.0,328.0,132.0,335.0,71.0,107.0,15.0,25.0,126.0
05020523,05,02,05,23,100.0,1353.0,27.0,66.0,97.0,13.0,6.0,44.0,759.0,100.0,74.0,33.0,301.0,41.0,159.0,1629.0,796.0,135.0,476.0,2507.0,997.0000000000001,127.0,636.0,214.0,77.0,36.0,18.0,309.0
05020524,05,02,05,24,100.0,399.0,16.0,3.0,22.0,16.0,9.0,30.0,196.0,22.0,28.000000000000004,15.0,52.0,12.0,15.0,110.00000000000001,34.0,18.0,37.0,275.0,100.0,52.0,67.0,9.0,22.0,10.0,19.0,44.0
05020625,05,02,06,25,100.0,711.0,24.0,15.0,44.0,16.0,12.0,40.0,269.0,83.0,108.0,27.0,189.0,40.0,79.0,362.0,171.0,51.0,76.0,671.0,337.0,21.0,186.0,12.0,37.0,45.0,16.0,135.0
05020626,05,02,06,26,100.0,1838.0,36.0,76.0,132.0,53.0,21.0,97.0,776.0,167.0,157.0,153.0,607.0,148.0,161.0,384.0,148.0,57.99999999999999,60.0,2279.0,885.0,93.0,908.0,100.0,358.0,80.0,55.00000000000001,328.0
05020627,05,02,06,27,100.0,383.0,12.0,14.000000000000002,26.0,9.0,16.0,20.0,177.0,22.0,44.0,15.0,202.99999999999997,59.0,72.0,88.0,36.0,25.0,18.0,530.0,200.0,37.0,218.00000000000003,70.0,38.0,22.0,12.0,89.0
05020628,05,02,06,28,100.0,119.0,6.0,6.0,3.0,0.0,4.0,6.0,70.0,9.0,0.0,6.0,30.0,6.0,12.0,50.0,22.0,7.000000000000001,9.0,175.0,107.0,19.0,22.0,3.0,7.000000000000001,0.0,0.0,40.0
05020629,05,02,06,29,100.0,289.0,15.0,6.0,27.0,21.0,18.0,27.0,101.0,0.0,9.0,20.0,47.0,3.0,9.0,56.99999999999999,19.0,4.0,9.0,141.0,60.0,22.0,37.0,0.0,9.0,0.0,12.0,28.000000000000004
05030730,05,03,07,30,100.0,536.0,6.0,24.0,24.0,16.0,6.0,15.0,358.0,9.0,6.0,42.0,106.0,10.0,39.0,206.99999999999997,103.0,30.0,47.0,806.0,514.0,55.00000000000001,142.0,33.0,3.0,35.0,0.0,299.0
05030731,05,03,07,31,100.0,1548.0,37.0,56.99999999999999,52.0,15.0,22.0,39.0,993.0,33.0,40.0,108.0,343.0,43.0,113.99999999999999,763.0,320.0,89.0,216.0,1655.9999999999998,840.0,47.0,401.99999999999994,124.0,53.0,50.0,22.0,370.0
05030832,05,03,08,32,100.0,1418.0,22.0,28.000000000000004,123.0,28.000000000000004,12.0,39.0,735.0,91.0,67.0,121.0,559.0,40.0,264.0,269.0,103.0,50.0,34.0,1623.0,889.0,78.0,463.99999999999994,71.0,97.0,97.0,35.0,387.0
05030833,05,03,08,33,100.0,45.0,0.0,3.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,6.0,126.0,39.0,54.0,68.0,22.0,0.0,3.0,711.0,69.0,3.0,513.0,0.0,303.0,25.0,0.0,31.0
05040934,05,04,09,34,100.0,227.99999999999997,12.0,22.0,37.0,4.0,12.0,10.0,72.0,6.0,6.0,6.0,167.0,47.0,43.0,109.00000000000001,52.0,9.0,0.0,432.0,49.0,55.00000000000001,257.0,0.0,150.0,12.0,15.0,15.0
05040935,05,04,09,35,100.0,30.0,0.0,3.0,0.0,3.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,42.0,3.0,0.0,33.0,3.0,0.0,0.0,3.0,0.0
