id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_with_migration_background_age_below_6,inhabitants_with_migration_background_age_6_15,inhabitants_with_migration_background_age_15_18,inhabitants_with_migration_background_age_18_27,inhabitants_with_migration_background_age_27_45,inhabitants_with_migration_background_age_45_55,inhabitants_with_migration_background_age_55_65,inhabitants_with_migration_background_age_above_65,inhabitants_with_migration_background_female,inhabitants_foreigners
06020407,06,02,04,07,100.0,220.00000000000003,304.0,78.0,350.0,675.0,287.0,260.0,197.0,1198.0,1229.0
06020408,06,02,04,08,100.0,157.0,208.0,95.0,182.0,401.0,231.0,150.0,127.0,765.0,833.0
06020409,06,02,04,09,100.0,157.0,202.99999999999997,69.0,180.0,504.0,264.0,200.99999999999997,209.0,914.0,964.0
06020410,06,02,04,10,100.0,94.0,129.0,37.0,158.0,339.0,150.0,144.0,122.0,605.0,680.0
06020411,06,02,04,11,100.0,137.0,250.99999999999997,64.0,148.0,430.99999999999994,262.0,239.0,146.0,871.0000000000001,688.0
06030501,06,03,05,01,100.0,93.0,171.0,63.0,202.99999999999997,355.0,155.0,97.0,93.0,527.0,779.0
06030502,06,03,05,02,100.0,109.00000000000001,130.0,37.0,89.0,285.0,162.0,114.99999999999999,113.99999999999999,554.0,457.0
06030503,06,03,05,03,100.0,225.0,377.0,120.0,280.0,752.0,434.0,307.0,259.0,1443.0,1393.0
06030504,06,03,05,04,100.0,156.0,320.0,129.0,188.0,457.0,332.0,268.0,245.00000000000003,1117.0,1058.0
06030605,06,03,06,05,100.0,136.0,199.0,56.99999999999999,202.99999999999997,501.99999999999994,231.99999999999997,219.0,158.0,852.9999999999999,955.0000000000001
06030606,06,03,06,06,100.0,118.0,193.0,50.0,243.00000000000003,437.0,223.0,159.0,140.0,809.0,883.0
06030607,06,03,06,07,100.0,39.0,80.0,24.0,318.0,474.0,105.0,51.0,46.0,596.0,826.0
06030608,06,03,06,08,100.0,249.00000000000003,501.0,179.0,319.0,744.0,419.00000000000006,307.0,186.0,1403.0,1401.0
06030609,06,03,06,09,100.0,264.0,316.0,100.0,225.99999999999997,764.0,369.0,263.0,220.00000000000003,1308.0,1345.0
06030610,06,03,06,10,100.0,127.0,235.0,74.0,179.0,401.99999999999994,286.0,153.0,175.0,860.0,930.0000000000001
06040701,06,04,07,01,100.0,135.0,268.0,62.0,150.0,413.0,306.0,200.0,224.00000000000003,916.0,933.0
06040702,06,04,07,02,100.0,76.0,188.0,68.0,93.0,206.0,161.0,114.99999999999999,83.0,523.0,415.00000000000006
06040703,06,04,07,03,100.0,134.0,227.99999999999997,79.0,727.0,692.0,264.0,193.0,200.99999999999997,1251.0,1705.0
06040804,06,04,08,04,100.0,101.0,160.0,56.00000000000001,144.0,206.99999999999997,200.99999999999997,115.99999999999999,155.0,594.0,600.0
06040805,06,04,08,05,100.0,100.0,178.0,52.0,80.0,219.0,162.0,122.0,114.99999999999999,561.0,511.00000000000006
06040806,06,04,08,06,100.0,91.0,157.0,43.0,128.0,284.0,147.0,121.0,103.0,574.0,568.0
06040807,06,04,08,07,100.0,113.99999999999999,151.0,52.0,115.99999999999999,288.0,175.0,119.0,129.0,591.0,599.0
06040808,06,04,08,08,100.0,145.0,331.0,92.0,212.0,404.0,275.0,151.0,68.0,846.0000000000001,768.0
06040809,06,04,08,09,100.0,91.0,193.0,61.0,139.0,375.0,206.99999999999997,140.0,192.0,712.0,910.0
06040810,06,04,08,10,100.0,135.0,270.0,83.0,239.0,508.0,281.0,204.99999999999997,175.0,983.0,1068.0
07010101,07,01,01,01,100.0,288.0,361.0,117.0,434.99999999999994,1412.0,743.0,564.0,470.0,2126.0,2682.0
07010102,07,01,01,02,100.0,526.0,896.0000000000001,326.0,1159.0,2542.0,1220.0,859.0,811.0,3986.9999999999995,5121.0
07010103,07,01,01,03,100.0,257.0,377.0,83.0,416.0,1256.0,505.0,401.99999999999994,299.0,1773.0,2179.0
07010104,07,01,01,04,100.0,557.0,815.0,272.0,985.0,2510.0,1097.0,704.0,822.0000000000001,3736.9999999999995,4831.0
07020201,07,02,02,01,100.0,266.0,312.0,122.0,386.0,1108.0,525.0,359.0,321.0,1748.0,1863.0
07020202,07,02,02,02,100.0,327.0,405.99999999999994,103.0,557.0,1530.0,519.0,350.0,300.0,1898.9999999999998,2469.0
07020203,07,02,02,03,100.0,593.0,790.0,227.99999999999997,986.9999999999999,2436.0,1064.0,689.0,559.0,3542.0,4379.0
07020204,07,02,02,04,100.0,358.0,405.0,95.0,589.0,1560.0,577.0,304.0,288.0,1957.0,2558.0
07030301,07,03,03,01,100.0,483.0,712.0,229.99999999999997,684.0,1847.0,811.9999999999999,588.0,442.0,2977.0,3091.0
07030302,07,03,03,02,100.0,216.0,315.0,77.0,328.0,830.0000000000001,369.0,311.0,220.00000000000003,1372.0,1399.0
07030303,07,03,03,03,100.0,459.99999999999994,611.0,202.0,603.0,1525.0,767.0,443.0,390.0,2508.0,2532.0
07040401,07,04,04,01,100.0,630.0,768.0,238.0,840.0,2094.0,910.0,568.0,463.0,3215.9999999999995,3429.0
07040402,07,04,04,02,100.0,37.0,49.0,3.0,30.0,125.0,69.0,45.0,33.0,191.0,158.0
07040403,07,04,04,03,100.0,749.0,941.0,272.0,905.0000000000001,2810.0,1045.0,721.0,577.0,3968.0,4310.0
07040404,07,04,04,04,100.0,78.0,155.0,48.0,121.0,328.0,173.0,111.00000000000001,146.0,578.0,555.0
07040405,07,04,04,05,100.0,437.0,512.0,164.0,582.0,1479.0,559.0,308.0,276.0,2114.0,2406.0
07040406,07,04,04,06,100.0,236.0,143.0,25.0,267.0,722.0,233.0,112.99999999999999,109.00000000000001,836.0,1131.0
07050501,07,05,05,01,100.0,575.0,651.0,168.0,651.0,1855.9999999999998,739.0,576.0,453.0,2850.0,2820.0
07050502,07,05,05,02,100.0,191.0,328.0,96.0,371.0,869.0,399.0,270.0,176.0,1269.0,1556.0
07050503,07,05,05,03,100.0,219.0,268.0,91.0,287.0,827.9999999999999,353.0,313.0,217.0,1302.0,1226.0
07050504,07,05,05,04,100.0,145.0,200.0,88.0,202.99999999999997,442.0,241.0,197.0,117.0,805.0000000000001,676.0
07050505,07,05,05,05,100.0,231.0,362.0,118.0,267.0,733.0,389.0,240.0,223.0,1299.0,1089.0
07050506,07,05,05,06,100.0,34.0,81.0,20.0,47.0,122.0,94.0,51.0,26.0,239.0,200.0
07060601,07,06,06,01,100.0,355.0,552.0,177.0,494.00000000000006,1105.0,450.0,358.0,292.0,1780.0,1957.9999999999998
07060602,07,06,06,02,100.0,83.0,125.0,24.0,84.0,270.0,165.0,110.00000000000001,75.0,441.0,403.0
07060603,07,06,06,03,100.0,100.0,161.0,49.0,104.0,265.0,128.0,99.0,36.0,479.0,401.0
07060604,07,06,06,04,100.0,453.0,587.0,189.0,426.99999999999994,1401.0,669.0,615.0,519.0,2491.0,1732.9999999999998
07070701,07,07,07,01,100.0,170.0,270.0,93.0,135.0,498.00000000000006,298.0,206.99999999999997,152.0,933.0,759.0
07070702,07,07,07,02,100.0,176.0,264.0,85.0,163.0,445.0,325.0,198.0,145.0,933.0,656.0
07070703,07,07,07,03,100.0,97.0,208.0,74.0,137.0,375.0,280.0,249.00000000000003,175.0,836.0,662.0
07070704,07,07,07,04,100.0,258.0,476.0,162.0,233.0,642.0,370.0,280.0,219.0,1348.0,1153.0
07070705,07,07,07,05,100.0,95.0,149.0,52.0,94.0,307.0,164.0,95.0,80.0,555.0,440.00000000000006
07070706,07,07,07,06,100.0,77.0,108.0,26.0,125.0,216.0,88.0,43.0,46.0,301.0,482.0
07070707,07,07,07,07,100.0,40.0,54.0,15.0,38.0,75.0,61.0,39.0,45.0,192.0,182.0
08010115,08,01,01,15,100.0,24.0,33.0,6.0,52.0,140.0,52.0,41.0,12.0,155.0,229.0
08010116,08,01,01,16,100.0,140.0,176.0,62.0,282.0,728.0,250.0,149.0,159.0,901.0,1265.0
08010117,08,01,01,17,100.0,585.0,750.0,204.99999999999997,1068.0,3424.0,917.0,568.0,459.99999999999994,3729.0,5433.0
08010118,08,01,01,18,100.0,683.0,943.0,293.0,1154.0,2463.0,833.0,423.00000000000006,358.0,3446.0,4473.0
08010211,08,01,02,11,100.0,424.0,578.0,183.0,927.0,2287.0,737.0,412.0,322.0,2754.0,4033.0
08010212,08,01,02,12,100.0,432.0,739.0,243.00000000000003,498.00000000000006,1622.0,601.0,455.99999999999994,381.0,2463.0,2610.0
08010213,08,01,02,13,100.0,634.0,734.0,239.0,986.0,2589.0,805.0000000000001,433.0,390.0,3209.0000000000005,4518.0
08010214,08,01,02,14,100.0,355.0,569.0,217.0,682.0,1593.0,636.0,328.0,239.0,2228.0,2943.0
08010301,08,01,03,01,100.0,1029.0,1182.0,377.0,1646.0,5776.0,1545.0,866.0,772.0,6400.0,8619.0
08010302,08,01,03,02,100.0,119.0,158.0,57.99999999999999,127.0,476.0,147.0,109.00000000000001,94.0,645.0,757.0
08010303,08,01,03,03,100.0,386.0,484.99999999999994,189.0,803.9999999999999,2082.0,597.0,312.0,283.0,2387.0,3504.0
08010404,08,01,04,04,100.0,1040.0,1374.0,417.0,1709.0,4717.0,1420.0,798.0,725.0,5655.0,8052.0
08010405,08,01,04,05,100.0,348.0,425.0,151.0,608.0,1788.0,412.0,286.0,209.0,2061.0,2865.0
08010406,08,01,04,06,100.0,499.0,537.0,128.0,531.0,1349.0,454.0,245.00000000000003,168.0,1878.0,2535.0
08010407,08,01,04,07,100.0,21.0,21.0,3.0,53.0,147.0,51.0,18.0,30.0,159.0,225.99999999999997
08010508,08,01,05,08,100.0,517.0,516.0,162.0,560.0,1137.0,520.0,276.0,181.0,1892.0000000000002,1879.0
08010509,08,01,05,09,100.0,850.0,1055.0,352.0,789.0,1646.0,770.0,401.99999999999994,305.0,3048.0,2891.0
08010510,08,01,05,10,100.0,19.0,21.0,3.0,41.0,90.0,30.0,21.0,9.0,91.0,164.0
08020619,08,02,06,19,100.0,671.0,784.0,217.0,877.0,1797.0,660.0,375.0,276.0,2566.0,3370.0000000000005
08020620,08,02,06,20,100.0,433.0,480.0,141.0,463.0,1204.0,546.0,294.0,213.0,1875.0,1913.0
08020621,08,02,06,21,100.0,47.0,79.0,28.000000000000004,55.00000000000001,112.00000000000001,95.0,74.0,50.0,288.0,177.0
08020622,08,02,06,22,100.0,398.0,370.0,124.0,424.0,1091.0,453.0,399.0,326.0,1800.0,1672.0
08020623,08,02,06,23,100.0,9.0,57.99999999999999,21.0,39.0,89.0,55.00000000000001,45.0,13.0,176.0,150.0
08020624,08,02,06,24,100.0,18.0,41.0,9.0,37.0,73.0,48.0,31.0,44.0,139.0,134.0
08020625,08,02,06,25,100.0,60.0,104.0,35.0,120.0,252.0,149.0,66.0,72.0,388.0,432.0
08020726,08,02,07,26,100.0,161.0,195.0,77.0,185.0,524.0,315.0,233.0,136.0,926.0,765.0
08020727,08,02,07,27,100.0,278.0,422.0,131.0,280.0,724.0,367.0,273.0,199.0,1329.0,1036.0
08020728,08,02,07,28,100.0,318.0,408.0,142.0,401.0,863.0000000000001,373.0,221.0,193.0,1455.0,1428.0
08030829,08,03,08,29,100.0,633.0,840.0,252.0,562.0,1639.0,777.0,665.0,459.99999999999994,2934.0,2355.0
08030830,08,03,08,30,100.0,252.0,325.0,107.0,282.0,727.0,357.0,319.0,262.0,1321.0,1029.0
08030831,08,03,08,31,100.0,772.0,1111.0,373.0,936.9999999999999,2132.0,1159.0,860.0,634.0,3995.0000000000005,3229.9999999999995
08040932,08,04,09,32,100.0,107.0,140.0,27.0,47.0,252.99999999999997,79.0,62.0,51.0,396.0,271.0
08040933,08,04,09,33,100.0,102.0,108.0,48.0,163.0,317.0,194.0,112.99999999999999,98.0,574.0,480.0
08040934,08,04,09,34,100.0,68.0,119.0,34.0,97.0,152.0,147.0,79.0,45.0,359.0,293.0
08041035,08,04,10,35,100.0,180.0,322.0,101.0,259.0,576.0,345.0,220.00000000000003,154.0,1079.0,855.0000000000001
08041036,08,04,10,36,100.0,123.0,197.0,63.0,106.0,321.0,231.0,140.0,112.00000000000001,649.0,492.0
08041037,08,04,10,37,100.0,160.0,281.0,112.99999999999999,204.99999999999997,539.0,265.0,256.0,168.0,1024.0,884.0
08041038,08,04,10,38,100.0,154.0,194.0,75.0,135.0,361.0,221.0,143.0,111.00000000000001,666.0,463.99999999999994
08041039,08,04,10,39,100.0,122.0,204.99999999999997,60.0,108.0,344.0,160.0,75.0,51.0,571.0,373.0
08041040,08,04,10,40,100.0,140.0,252.99999999999997,112.99999999999999,134.0,413.99999999999994,279.0,185.0,105.0,811.9999999999999,576.0
09010101,09,01,01,01,100.0,330.0,366.0,85.0,364.0,1362.0,347.0,118.0,85.0,1473.0,1835.0000000000002
09010102,09,01,01,02,100.0,0.0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,9.0
09010201,09,01,02,01,100.0,84.0,84.0,19.0,47.0,245.00000000000003,78.0,36.0,6.0,323.0,300.0
09010202,09,01,02,02,100.0,101.0,51.0,9.0,130.0,286.0,56.00000000000001,40.0,18.0,330.0,416.0
09010301,09,01,03,01,100.0,169.0,167.0,37.0,312.0,681.0,190.0,96.0,43.0,827.0,986.0
09010302,09,01,03,02,100.0,40.0,97.0,30.0,68.0,130.0,95.0,43.0,37.0,284.0,241.0
09010401,09,01,04,01,100.0,47.0,54.0,9.0,67.0,140.0,72.0,30.0,28.999999999999996,225.99999999999997,237.0
09010402,09,01,04,02,100.0,183.0,237.0,51.0,189.0,461.00000000000006,159.0,100.0,55.00000000000001,695.0,791.0
09020501,09,02,05,01,100.0,151.0,146.0,51.0,260.0,474.0,134.0,57.99999999999999,26.0,581.0,969.9999999999999
09020502,09,02,05,02,100.0,263.0,237.0,113.99999999999999,331.0,717.0,225.0,143.0,47.0,993.0,1282.0
09020601,09,02,06,01,100.0,126.0,134.0,21.0,314.0,468.0,153.0,75.0,30.0,498.00000000000006,955.0000000000001
09020602,09,02,06,02,100.0,21.0,21.0,6.0,30.0,52.0,21.0,3.0,25.0,92.0,93.0
09020701,09,02,07,01,100.0,9.0,12.0,3.0,250.0,108.0,15.0,3.0,6.0,192.0,370.0
09020702,09,02,07,02,100.0,213.0,224.00000000000003,56.00000000000001,259.0,616.0,159.0,83.0,54.0,782.0,1145.0
09020801,09,02,08,01,100.0,15.0,16.0,3.0,15.0,52.0,26.0,18.0,15.0,89.0,85.0
09020802,09,02,08,02,100.0,113.99999999999999,104.0,36.0,113.99999999999999,323.0,111.00000000000001,52.0,36.0,420.0,542.0
09030901,09,03,09,01,100.0,158.0,206.0,61.0,186.0,444.00000000000006,179.0,92.0,56.00000000000001,657.0,702.0
09030902,09,03,09,02,100.0,81.0,94.0,27.0,68.0,186.0,84.0,72.0,33.0,316.0,301.0
09030903,09,03,09,03,100.0,89.0,137.0,61.0,78.0,275.0,144.0,111.00000000000001,64.0,509.0,278.0
09031001,09,03,10,01,100.0,83.0,139.0,27.0,95.0,326.0,150.0,93.0,45.0,449.0,524.0
09031101,09,03,11,01,100.0,76.0,63.0,9.0,80.0,182.0,59.0,30.0,12.0,244.0,356.0
09031201,09,03,12,01,100.0,18.0,18.0,3.0,9.0,31.0,21.0,18.0,12.0,63.0,61.0
09031202,09,03,12,02,100.0,12.0,32.0,0.0,18.0,66.0,25.0,13.0,12.0,90.0,107.0
09041301,09,04,13,01,100.0,85.0,112.99999999999999,33.0,216.0,318.0,112.99999999999999,62.0,46.0,388.0,691.0
09041302,09,04,13,02,100.0,15.0,27.0,6.0,3.0,27.0,6.0,18.0,24.0,69.0,45.0
09041401,09,04,14,01,100.0,54.0,67.0,22.0,122.0,167.0,43.0,36.0,25.0,214.0,419.00000000000006
09041402,09,04,14,02,100.0,12.0,18.0,9.0,6.0,54.0,7.000000000000001,21.0,16.0,74.0,39.0
09041501,09,04,15,01,100.0,85.0,126.0,18.0,129.0,247.00000000000003,138.0,50.0,34.0,397.0,440.00000000000006
09041601,09,04,16,01,100.0,35.0,54.0,3.0,26.0,88.0,60.0,21.0,22.0,164.0,131.0
09051701,09,05,17,01,100.0,18.0,12.0,6.0,34.0,81.0,30.0,25.0,9.0,85.0,151.0
09051702,09,05,17,02,100.0,80.0,114.99999999999999,21.0,72.0,247.00000000000003,88.0,49.0,37.0,376.0,359.0
09051801,09,05,18,01,100.0,71.0,95.0,19.0,111.00000000000001,200.99999999999997,85.0,56.99999999999999,39.0,317.0,408.0
09051901,09,05,19,01,100.0,74.0,75.0,12.0,126.0,305.0,91.0,48.0,48.0,376.0,451.99999999999994
09052001,09,05,20,01,100.0,70.0,97.0,38.0,52.0,170.0,81.0,40.0,30.0,290.0,301.0
10010101,10,01,01,01,100.0,132.0,202.99999999999997,46.0,138.0,398.0,173.0,134.0,96.0,694.0,588.0
10010102,10,01,01,02,100.0,451.99999999999994,603.0,129.0,386.0,1105.0,433.0,413.0,292.0,1944.0000000000002,1475.0
10010203,10,01,02,03,100.0,101.0,88.0,19.0,243.00000000000003,306.0,67.0,28.999999999999996,13.0,285.0,824.0
10010204,10,01,02,04,100.0,219.0,299.0,75.0,236.0,613.0,210.0,216.0,135.0,996.0000000000001,710.0
10010205,10,01,02,05,100.0,123.0,145.0,42.0,215.0,332.0,125.0,103.0,37.0,522.0,610.0
10010206,10,01,02,06,100.0,361.0,403.0,81.0,547.0,1025.0,327.0,315.0,189.0,1550.0,1730.0
10010207,10,01,02,07,100.0,265.0,354.0,88.0,252.0,690.0,237.0,216.0,109.00000000000001,1128.0,935.0
10010308,10,01,03,08,100.0,73.0,64.0,19.0,98.0,147.0,70.0,27.0,15.0,227.99999999999997,352.0
10010309,10,01,03,09,100.0,281.0,390.0,100.0,301.0,891.0,309.0,252.99999999999997,146.0,1367.0,980.0000000000001
10010310,10,01,03,10,100.0,349.0,451.0,94.0,313.0,908.0,359.0,326.0,148.0,1476.0,1161.0
10010311,10,01,03,11,100.0,25.0,62.0,19.0,28.999999999999996,109.00000000000001,32.0,37.0,38.0,188.0,78.0
10020412,10,02,04,12,100.0,297.0,261.0,63.0,210.0,516.0,172.0,118.0,88.0,886.0,830.0000000000001
10020413,10,02,04,13,100.0,250.99999999999997,231.0,59.0,274.0,629.0,248.0,168.0,122.0,999.0,981.0
10020414,10,02,04,14,100.0,45.0,97.0,31.0,63.0,168.0,82.0,60.0,28.000000000000004,293.0,126.0
10020415,10,02,04,15,100.0,188.0,145.0,33.0,157.0,373.0,108.0,52.0,24.0,534.0,715.0
10020416,10,02,04,16,100.0,151.0,167.0,33.0,196.0,479.0,145.0,91.0,61.0,605.0,798.0
10020517,10,02,05,17,100.0,74.0,74.0,19.0,68.0,202.99999999999997,95.0,79.0,56.99999999999999,332.0,265.0
10020518,10,02,05,18,100.0,88.0,84.0,21.0,82.0,183.0,70.0,39.0,24.0,300.0,328.0
10020519,10,02,05,19,100.0,223.0,243.00000000000003,52.0,277.0,515.0,120.0,73.0,21.0,660.0,1148.0
10020620,10,02,06,20,100.0,36.0,42.0,10.0,51.0,139.0,46.0,63.0,43.0,231.99999999999997,181.0
10020621,10,02,06,21,100.0,92.0,93.0,37.0,140.0,224.00000000000003,87.0,62.0,39.0,413.0,401.99999999999994
10020622,10,02,06,22,100.0,97.0,132.0,34.0,104.0,301.0,93.0,87.0,100.0,499.0,394.0
10020623,10,02,06,23,100.0,55.00000000000001,75.0,24.0,52.0,160.0,102.0,86.0,57.99999999999999,298.0,219.0
10030724,10,03,07,24,100.0,54.0,79.0,13.0,450.0,287.0,105.0,63.0,33.0,516.0,743.0
10030725,10,03,07,25,100.0,56.99999999999999,55.00000000000001,49.0,111.00000000000001,225.99999999999997,98.0,60.0,99.0,358.0,368.0
10030726,10,03,07,26,100.0,40.0,27.0,6.0,28.000000000000004,77.0,38.0,22.0,3.0,119.0,96.0
10030727,10,03,07,27,100.0,53.0,111.00000000000001,27.0,70.0,200.99999999999997,109.00000000000001,86.0,28.000000000000004,333.0,244.0
10040828,10,04,08,28,100.0,34.0,81.0,19.0,32.0,117.0,62.0,37.0,23.0,217.0,176.0
10040829,10,04,08,29,100.0,24.0,24.0,12.0,45.0,69.0,39.0,9.0,18.0,103.0,150.0
10040830,10,04,08,30,100.0,54.0,65.0,9.0,42.0,103.0,45.0,60.0,31.0,200.99999999999997,152.0
10040931,10,04,09,31,100.0,55.00000000000001,88.0,19.0,36.0,165.0,83.0,50.0,23.0,256.0,200.0
10040932,10,04,09,32,100.0,28.000000000000004,36.0,15.0,34.0,101.0,37.0,19.0,3.0,132.0,135.0
10040933,10,04,09,33,100.0,80.0,101.0,37.0,75.0,206.0,97.0,95.0,28.000000000000004,385.0,316.0
11010101,11,01,01,01,100.0,3.0,3.0,0.0,9.0,21.0,7.000000000000001,4.0,0.0,22.0,33.0
11010102,11,01,01,02,100.0,10.0,16.0,0.0,15.0,45.0,19.0,12.0,3.0,59.0,47.0
11010103,11,01,01,03,100.0,52.0,57.99999999999999,9.0,98.0,147.0,37.0,12.0,4.0,146.0,342.0
11010204,11,01,02,04,100.0,257.0,321.0,91.0,249.00000000000003,640.0,238.0,225.99999999999997,105.0,1079.0,1066.0
11010205,11,01,02,05,100.0,155.0,243.00000000000003,56.99999999999999,189.0,450.0,195.0,195.0,61.0,760.0,716.0
11010206,11,01,02,06,100.0,103.0,125.0,33.0,129.0,272.0,111.00000000000001,106.0,70.0,476.99999999999994,500.0
11010207,11,01,02,07,100.0,110.00000000000001,125.0,33.0,123.0,311.0,101.0,103.0,62.0,482.0,480.99999999999994
11010308,11,01,03,08,100.0,311.0,397.0,85.0,296.0,756.0,338.0,214.0,121.0,1273.0,1210.0
11010309,11,01,03,09,100.0,237.0,282.0,108.0,267.0,583.0,231.0,169.0,68.0,957.0,1054.0
11010310,11,01,03,10,100.0,48.0,75.0,6.0,43.0,151.0,62.0,72.0,21.0,250.0,206.99999999999997
11020411,11,02,04,11,100.0,208.0,163.0,30.0,258.0,507.0,128.0,67.0,24.0,673.0,946.0000000000001
11020412,11,02,04,12,100.0,100.0,140.0,35.0,74.0,252.99999999999997,128.0,87.0,33.0,401.99999999999994,407.0
11020513,11,02,05,13,100.0,84.0,89.0,26.0,101.0,176.0,55.00000000000001,15.0,9.0,271.0,434.0
11020514,11,02,05,14,100.0,177.0,199.0,49.0,187.0,519.0,86.0,69.0,28.000000000000004,606.0,1009.0
11020515,11,02,05,15,100.0,367.0,419.00000000000006,126.0,351.0,884.0,341.0,236.0,112.99999999999999,1450.0,1562.0
11020516,11,02,05,16,100.0,36.0,56.00000000000001,12.0,33.0,113.99999999999999,39.0,30.0,9.0,163.0,142.0
11030617,11,03,06,17,100.0,200.99999999999997,250.0,51.0,248.0,575.0,157.0,111.00000000000001,51.0,836.0,974.0
11030618,11,03,06,18,100.0,362.0,360.0,110.00000000000001,578.0,1168.0,349.0,219.0,164.0,1655.0,1860.0000000000002
11030619,11,03,06,19,100.0,303.0,295.0,78.0,382.0,935.0,313.0,235.0,113.99999999999999,1347.0,1467.0
11030720,11,03,07,20,100.0,210.0,186.0,50.0,1019.9999999999999,1400.0,373.0,181.0,63.0,1052.0,3211.0
11030721,11,03,07,21,100.0,488.0,429.0,181.0,996.0000000000001,1852.0,543.0,403.0,144.0,2058.0,3533.0
11030824,11,03,08,24,100.0,279.0,319.0,88.0,705.0,978.9999999999999,331.0,204.99999999999997,112.00000000000001,1480.0,1777.0
11040925,11,04,09,25,100.0,65.0,64.0,15.0,105.0,294.0,76.0,27.0,21.0,324.0,433.0
11040926,11,04,09,26,100.0,482.0,436.00000000000006,95.0,760.0,1789.9999999999998,520.0,328.0,112.00000000000001,2141.0,2858.0
11041022,11,04,10,22,100.0,166.0,168.0,26.0,265.0,509.0,174.0,107.0,40.0,693.0,971.0000000000001
11041023,11,04,10,23,100.0,189.0,224.00000000000003,50.0,202.99999999999997,515.0,190.0,137.0,56.00000000000001,769.0,849.0
11041027,11,04,10,27,100.0,64.0,78.0,27.0,72.0,181.0,62.0,34.0,36.0,257.0,333.0
11041128,11,04,11,28,100.0,438.99999999999994,517.0,171.0,884.0,1455.0,458.0,346.0,206.99999999999997,2312.0,2632.0
11051229,11,05,12,29,100.0,67.0,64.0,3.0,33.0,172.0,39.0,30.0,20.0,234.0,196.0
11051330,11,05,13,30,100.0,94.0,84.0,21.0,521.0,559.0,69.0,52.0,32.0,641.0,1013.0000000000001
11051331,11,05,13,31,100.0,204.0,220.00000000000003,62.0,339.0,476.99999999999994,145.0,72.0,33.0,619.0,1139.0
11051332,11,05,13,32,100.0,94.0,141.0,30.0,55.00000000000001,181.0,94.0,28.000000000000004,27.0,339.0,281.0
12103115,12,10,31,15,100.0,250.0,323.0,87.0,341.0,963.0000000000001,362.0,265.0,227.99999999999997,1371.0,1583.0
12103116,12,10,31,16,100.0,425.0,545.0,163.0,501.0,1253.0,498.00000000000006,278.0,213.0,1852.0,2139.0
12103117,12,10,31,17,100.0,517.0,581.0,158.0,676.0,1561.0,642.0,429.0,266.0,2333.0,2835.0
12103218,12,10,32,18,100.0,535.0,614.0,192.0,615.0,1516.0,677.0,438.99999999999994,326.0,2411.0,2512.0
12103219,12,10,32,19,100.0,344.0,401.0,118.0,405.99999999999994,1075.0,407.0,283.0,206.0,1585.0,1704.0
12103220,12,10,32,20,100.0,90.0,106.0,34.0,104.0,378.0,177.0,125.0,85.0,530.0,523.0
12214125,12,21,41,25,100.0,153.0,217.0,76.0,165.0,599.0,287.0,135.0,121.0,740.0,871.0000000000001
12214126,12,21,41,26,100.0,214.0,287.0,93.0,246.0,734.0,321.0,266.0,222.00000000000003,1218.0,1046.0
12214421,12,21,44,21,100.0,91.0,101.0,27.0,97.0,300.0,115.99999999999999,42.0,30.0,400.0,444.00000000000006
12214422,12,21,44,22,100.0,411.00000000000006,627.0,177.0,557.0,1230.0,524.0,370.0,266.0,1998.0,2235.0
12214423,12,21,44,23,100.0,177.0,222.00000000000003,83.0,220.00000000000003,617.0,254.99999999999997,211.0,162.0,952.0,916.0
12214424,12,21,44,24,100.0,515.0,600.0,170.0,662.0,1496.0,668.0,391.0,277.0,2279.0,2841.0
12214527,12,21,45,27,100.0,138.0,195.0,59.0,182.0,567.0,284.0,214.0,204.99999999999997,940.0,993.0
12214528,12,21,45,28,100.0,0.0,12.0,21.0,24.0,12.0,6.0,3.0,3.0,36.0,42.0
12224229,12,22,42,29,100.0,60.0,115.99999999999999,69.0,67.0,145.0,141.0,69.0,57.99999999999999,363.0,307.0
12224230,12,22,42,30,100.0,214.0,279.0,93.0,145.0,463.99999999999994,307.0,243.00000000000003,186.0,1034.0,733.0
12231101,12,23,11,01,100.0,127.0,258.0,120.0,147.0,428.0,295.0,206.0,190.0,890.0,805.0000000000001
12231102,12,23,11,02,100.0,164.0,326.0,90.0,130.0,359.0,288.0,220.00000000000003,194.0,965.0,687.0
12301203,12,30,12,03,100.0,407.0,549.0,165.0,553.0,1160.0,499.0,363.0,246.0,1823.0,2507.0
12301204,12,30,12,04,100.0,137.0,202.99999999999997,89.0,159.0,352.0,215.0,115.99999999999999,112.99999999999999,686.0,738.0
12301205,12,30,12,05,100.0,66.0,118.0,30.0,84.0,229.0,122.0,72.0,46.0,364.0,314.0
12301206,12,30,12,06,100.0,69.0,118.0,39.0,55.00000000000001,165.0,97.0,78.0,52.0,341.0,225.99999999999997
12302107,12,30,21,07,100.0,76.0,127.0,54.0,136.0,257.0,176.0,141.0,71.0,512.0,413.0
12302108,12,30,21,08,100.0,589.0,964.0,306.0,581.0,1395.0,635.0,405.99999999999994,284.0,2596.0,2303.0
12302109,12,30,21,09,100.0,699.0,976.0,269.0,570.0,1549.0,628.0,420.0,254.99999999999997,2713.0,2706.0
