id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_with_migration_background,inhabitants_germans,inhabitants_germans_without_migration_background,inhabitants_germans_with_migration_background,inhabitants_foreigners,inhabitants_percentage,inhabitants_with_migration_background_percentage,inhabitants_germans_percentage,inhabitants_germans_without_migration_background_percentage,inhabitants_germans_with_migration_background_percentage,inhabitants_foreigners_percentage
10030727,10,03,07,27,9181,685,8937,8496,441,244,100.0,7.461060886613659,97.34233743600915,92.53893911338635,4.803398322622808,2.6576625639908507
10040828,10,04,08,28,7621,405,7445,7216,229,176,100.0,5.314263220049862,97.69059178585488,94.68573677995013,3.0048550059047368,2.309408214145125
10040829,10,04,08,29,3639,240,3489,3399,90,150,100.0,6.595218466611706,95.87798845836768,93.40478153338829,2.4732069249793898,4.122011541632316
10040830,10,04,08,30,7534,409,7382,7125,257,152,100.0,5.428723121847624,97.98247942659941,94.57127687815237,3.41120254844704,2.017520573400584
10040931,10,04,09,31,9187,519,8987,8668,319,200,100.0,5.649287036029172,97.82301077609667,94.35071296397084,3.47229781212583,2.176989223903342
10040932,10,04,09,32,3960,273,3825,3687,138,135,100.0,6.893939393939394,96.5909090909091,93.10606060606061,3.4848484848484853,3.4090909090909087
10040933,10,04,09,33,14531,719,14215,13812,403,316,100.0,4.948042116853623,97.82533893056224,95.05195788314637,2.7733810474158695,2.1746610694377537
11010101,11,01,01,01,560,47,527,513,14,33,100.0,8.392857142857142,94.10714285714286,91.60714285714285,2.5,5.892857142857142
11010102,11,01,01,02,2553,120,2506,2433,73,47,100.0,4.700352526439483,98.1590285938112,95.29964747356053,2.8593811202506854,1.8409714061887974
11010103,11,01,01,03,1597,417,1255,1180,75,342,100.0,26.111458985597995,78.5848465873513,73.888541014402,4.69630557294928,21.415153412648717
11010204,11,01,02,04,8852,2127,7786,6725,1061,1066,100.0,24.02846814279259,87.95752372345233,75.97153185720741,11.985991866244916,12.042476276547672
11010205,11,01,02,05,6696,1545,5980,5151,829,716,100.0,23.07347670250896,89.30704898446834,76.92652329749103,12.380525686977299,10.692951015531662
11010206,11,01,02,06,5866,949,5366,4917,449,500,100.0,16.177974769860214,91.4763041254688,83.82202523013979,7.654278895329014,8.523695874531196
11010207,11,01,02,07,6996,968,6515,6028,487,481,100.0,13.836477987421384,93.12464265294454,86.16352201257862,6.961120640365924,6.875357347055461
11010308,11,01,03,08,11309,2518,10099,8791,1308,1210,100.0,22.265452294632592,89.3005570784331,77.7345477053674,11.5660093730657,10.699442921566895
11010309,11,01,03,09,9578,1945,8524,7633,891,1054,100.0,20.306953434955105,88.99561495092921,79.6930465650449,9.30256838588432,11.004385049070788
11010310,11,01,03,10,5183,478,4976,4705,271,207,100.0,9.222458035886552,96.00617403048427,90.77754196411345,5.228632066370828,3.9938259695157248
11020411,11,02,04,11,8351,1385,7405,6966,439,946,100.0,16.58484013890552,88.67201532750569,83.41515986109448,5.256855466411208,11.327984672494312
11020412,11,02,04,12,6164,850,5757,5314,443,407,100.0,13.789746917585981,93.39714471122647,86.21025308241401,7.18689162881246,6.602855288773524
11020513,11,02,05,13,3786,555,3352,3231,121,434,100.0,14.659270998415213,88.53671421024828,85.34072900158478,3.1959852086634974,11.463285789751716
11020514,11,02,05,14,8642,1314,7633,7328,305,1009,100.0,15.204813700532286,88.32446193010877,84.79518629946772,3.529275630641055,11.67553806989123
11020515,11,02,05,15,14349,2837,12787,11512,1275,1562,100.0,19.77141264199596,89.11422398773435,80.22858735800405,8.885636629730294,10.885776012265664
11020516,11,02,05,16,3730,329,3588,3401,187,142,100.0,8.820375335120643,96.19302949061662,91.17962466487936,5.013404825737265,3.8069705093833783
11030617,11,03,06,17,6072,1644,5098,4428,670,974,100.0,27.07509881422925,83.95915678524374,72.92490118577075,11.03425559947299,16.040843214756258
11030618,11,03,06,18,15803,3310,13943,12493,1450,1860,100.0,20.945390115800798,88.23008289565273,79.0546098841992,9.175473011453523,11.769917104347275
11030619,11,03,06,19,10614,2655,9147,7959,1188,1467,100.0,25.014132278123235,86.17863199547767,74.98586772187676,11.192764273600904,13.82136800452233
11030720,11,03,07,20,5588,3483,2377,2105,272,3211,100.0,62.32999284180386,42.53758052970652,37.670007158196135,4.867573371510379,57.46241947029349
11030721,11,03,07,21,23547,5036,20014,18511,1503,3533,100.0,21.387013207627298,84.99596551577696,78.6129867923727,6.382978723404255,15.004034484223045
11030824,11,03,08,24,9986,3018,8209,6968,1241,1777,100.0,30.22231123573002,82.20508712197075,69.77768876426997,12.427398357700781,17.79491287802924
11040925,11,04,09,25,3656,667,3223,2989,234,433,100.0,18.24398249452954,88.15645514223195,81.75601750547045,6.400437636761488,11.843544857768054
11040926,11,04,09,26,27567,4523,24709,23044,1665,2858,100.0,16.407298581637463,89.63253165016143,83.59270141836254,6.03983023179889,10.367468349838575
11041022,11,04,10,22,5336,1455,4365,3881,484,971,100.0,27.267616191904047,81.80284857571213,72.73238380809596,9.070464767616192,18.197151424287856
11041023,11,04,10,23,5914,1564,5065,4350,715,849,100.0,26.445722015556306,85.64423402096719,73.5542779844437,12.089956036523503,14.355765979032803
11041027,11,04,10,27,2707,554,2374,2153,221,333,100.0,20.46545991872922,87.69855929072774,79.53454008127078,8.164019209456963,12.301440709272256
11041128,11,04,11,28,24682,4477,22050,20205,1845,2632,100.0,18.138724576614536,89.33635847986386,81.86127542338546,7.475083056478406,10.663641520136132
11051229,11,05,12,29,3423,428,3227,2995,232,196,100.0,12.503651767455448,94.27402862985686,87.49634823254455,6.7776803973123,5.725971370143149
11051330,11,05,13,30,9002,1432,7989,7570,419,1013,100.0,15.90757609420129,88.74694512330593,84.09242390579871,4.654521217507221,11.253054876694069
11051331,11,05,13,31,10383,1552,9244,8831,413,1139,100.0,14.94751035346239,89.03014543002986,85.05248964653761,3.977655783492247,10.969854569970144
11051332,11,05,13,32,6650,650,6369,6000,369,281,100.0,9.774436090225564,95.77443609022556,90.22556390977444,5.548872180451127,4.2255639097744355
12103115,12,10,31,15,7508,2819,5925,4689,1236,1583,100.0,37.54661694192861,78.91582312200319,62.45338305807139,16.462440063931805,21.084176877996804
12103116,12,10,31,16,9296,3876,7157,5420,1737,2139,100.0,41.695352839931154,76.99010327022376,58.304647160068846,18.685456110154906,23.009896729776248
12103117,12,10,31,17,10301,4830,7466,5471,1995,2835,100.0,46.88865158722454,72.47840015532474,53.11134841277546,19.36705174254927,27.521599844675276
12103218,12,10,32,18,13123,4914,10611,8209,2402,2512,100.0,37.445706012344736,80.85803551017298,62.554293987655264,18.303741522517715,19.14196448982702
12103219,12,10,32,19,8585,3240,6881,5345,1536,1704,100.0,37.740244612696564,80.15142690739661,62.25975538730344,17.891671520093187,19.848573092603377
12103220,12,10,32,20,4564,1099,4041,3465,576,523,100.0,24.079754601226995,88.5407537248028,75.920245398773,12.620508326029798,11.459246275197195
12214125,12,21,41,25,7223,1753,6352,5470,882,871,100.0,24.269694032950298,87.94129862937837,75.7303059670497,12.210992662328673,12.058701370621625
12214126,12,21,41,26,7586,2383,6540,5203,1337,1046,100.0,31.41312944898497,86.21144213023992,68.58687055101502,17.624571579224888,13.788557869760085
12214421,12,21,44,21,2573,804,2129,1769,360,444,100.0,31.2475709288768,82.74387874076953,68.7524290711232,13.991449669646327,17.25612125923047
12214422,12,21,44,22,7761,4162,5526,3599,1927,2235,100.0,53.62710990851694,71.20216466950136,46.37289009148306,24.829274578018296,28.797835330498643
12214423,12,21,44,23,5558,1947,4642,3611,1031,916,100.0,35.03058654192156,83.5192515293271,64.96941345807845,18.54983807124865,16.480748470672903
12214424,12,21,44,24,10483,4779,7642,5704,1938,2841,100.0,45.58809501097014,72.89897929981876,54.41190498902986,18.487074310788895,27.101020700181245
12214527,12,21,45,27,10499,1844,9506,8655,851,993,100.0,17.563577483569865,90.5419563767978,82.43642251643014,8.105533860367654,9.45804362320221
12214528,12,21,45,28,292,81,250,211,39,42,100.0,27.73972602739726,85.61643835616438,72.26027397260275,13.356164383561644,14.383561643835616
12224229,12,22,42,29,6028,725,5721,5303,418,307,100.0,12.027206370272063,94.90710019907101,87.97279362972795,6.934306569343065,5.092899800928998
12224230,12,22,42,30,17875,1931,17142,15944,1198,733,100.0,10.802797202797203,95.89930069930071,89.1972027972028,6.7020979020979015,4.100699300699301
12231101,12,23,11,01,16298,1771,15493,14527,966,805,100.0,10.866363971039391,95.06074364952755,89.13363602896061,5.92710762056694,4.9392563504724505
12231102,12,23,11,02,16723,1771,16036,14952,1084,687,100.0,10.590205106739221,95.89188542725587,89.40979489326078,6.4820905339950965,4.108114572744125
12301203,12,30,12,03,14815,3942,12308,10873,1435,2507,100.0,26.60816739790753,83.07796152548093,73.39183260209248,9.686128923388457,16.92203847451907
12301204,12,30,12,04,6357,1384,5619,4973,646,738,100.0,21.77127575900582,88.39075035394053,78.22872424099417,10.162026112946359,11.609249646059462
12301205,12,30,12,05,4886,767,4572,4119,453,314,100.0,15.697912402783462,93.57347523536636,84.30208759721654,9.271387638149815,6.426524764633647
12301206,12,30,12,06,5040,673,4814,4367,447,226,100.0,13.353174603174603,95.51587301587303,86.6468253968254,8.869047619047619,4.484126984126984
12302107,12,30,21,07,3006,1038,2593,1968,625,413,100.0,34.5309381237525,86.26081170991351,65.46906187624751,20.791749833666,13.739188290086494
12302108,12,30,21,08,13602,5160,11299,8442,2857,2303,100.0,37.935597706219674,83.06866637259228,62.06440229378033,21.00426407881194,16.931333627407735
12302109,12,30,21,09,11253,5366,8547,5887,2660,2706,100.0,47.6850617613081,75.95307917888563,52.3149382386919,23.638140940193725,24.04692082111437
12302110,12,30,21,10,10267,5232,7669,5035,2634,2598,100.0,50.95938443557028,74.69562676536476,49.04061556442972,25.655011200935036,25.304373234635243
12302211,12,30,22,11,3316,789,2994,2527,467,322,100.0,23.79372738238842,90.28950542822678,76.20627261761157,14.083232810615199,9.710494571773221
12302212,12,30,22,12,5625,2079,4539,3546,993,1086,100.0,36.96,80.69333333333333,63.04,17.653333333333332,19.306666666666665
12304313,12,30,43,13,6517,1215,5824,5302,522,693,100.0,18.64354764462176,89.36627282491945,81.35645235537824,8.0098204695412,10.633727175080558
12304314,12,30,43,14,9657,1170,9136,8487,649,521,100.0,12.115563839701771,94.60494977736357,87.88443616029824,6.720513617065341,5.39505022263643
