district,forecast_area,district_region,planning_area,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
6,3,6,5,1997,809.0,40.0,96.0,81.0,74.0,38.0,53.0,188.0,25.0,39.0,66.0,185.0,25.0,49,169.0,84.0,19.0,16.0,367.0,112.0,39.0,129.0,13.0,40.0,22.0,131.0,76.0
6,3,6,6,2193,648.0,29.0,33.0,48.0,34.0,22.0,15.0,238.0,37.0,66.0,59.0,151.0,34.0,48,166.0,71.0,33.0,13.0,873.0,215.0,88.0,352.0,21.0,115.0,7.0,68.0,94.0
6,3,6,7,1179,361.0,29.0,32.0,32.0,13.0,27.0,27.0,61.0,40.0,24.0,22.0,93.0,20.0,24,145.0,65.0,34.0,0.0,263.0,51.0,50.0,90.0,9.0,27.0,17.0,23.0,49.0
6,3,6,8,3954,1275.0,74.0,96.0,63.0,64.0,45.0,90.0,392.0,76.0,95.0,54.0,174.0,40.0,55,382.0,126.0,75.0,50.0,1127.0,237.0,256.0,355.0,23.0,146.0,17.0,255.0,254.0
6,3,6,9,3077,1166.0,60.0,103.0,111.0,80.0,71.0,51.0,295.0,52.0,50.0,56.0,198.0,40.0,64,202.0,53.0,46.0,21.0,854.0,258.0,105.0,365.0,43.0,130.0,25.0,132.0,148.0
6,3,6,10,2039,817.0,61.0,99.0,74.0,38.0,62.0,67.0,155.0,19.0,53.0,36.0,123.0,24.0,29,191.0,92.0,35.0,12.0,335.0,101.0,49.0,136.0,25.0,60.0,16.0,153.0,65.0
6,4,7,1,2377,896.0,80.0,50.0,37.0,88.0,50.0,100.0,222.0,22.0,21.0,24.0,107.0,6.0,51,318.0,113.0,42.0,15.0,373.0,115.0,40.0,126.0,7.0,39.0,29.0,205.0,65.0
6,4,7,2,1332,366.0,20.0,10.0,27.0,49.0,15.0,24.0,107.0,9.0,15.0,0.0,50.0,6.0,9,106.0,47.0,21.0,6.0,442.0,85.0,35.0,181.0,16.0,29.0,12.0,139.0,55.0
6,4,7,3,3295,1118.0,98.0,40.0,73.0,98.0,51.0,131.0,214.0,45.0,56.0,33.0,118.0,22.0,38,297.0,116.0,62.0,20.0,643.0,123.0,67.0,217.0,9.0,85.0,28.0,234.0,49.0
6,4,8,4,1424,616.0,53.0,28.0,49.0,72.0,22.0,50.0,147.0,16.0,27.0,13.0,35.0,6.0,10,125.0,28.0,27.0,9.0,145.0,33.0,26.0,55.0,3.0,15.0,0.0,181.0,39.0
6,4,8,5,1192,513.0,70.0,16.0,45.0,55.0,35.0,33.0,102.0,7.0,15.0,9.0,53.0,0.0,32,134.0,61.0,29.0,11.0,192.0,50.0,16.0,80.0,12.0,26.0,0.0,115.0,39.0
6,4,8,6,1246,539.0,67.0,20.0,32.0,57.0,24.0,65.0,114.0,18.0,27.0,7.0,33.0,3.0,13,92.0,28.0,18.0,6.0,184.0,24.0,31.0,51.0,3.0,18.0,9.0,149.0,29.0
6,4,8,7,1468,446.0,32.0,22.0,40.0,21.0,22.0,36.0,113.0,3.0,33.0,19.0,60.0,10.0,16,127.0,49.0,16.0,11.0,298.0,81.0,62.0,123.0,19.0,36.0,0.0,196.0,71.0
6,4,8,8,1782,500.0,30.0,27.0,26.0,29.0,15.0,42.0,138.0,18.0,37.0,13.0,64.0,12.0,17,255.0,135.0,55.0,3.0,376.0,102.0,81.0,139.0,42.0,13.0,13.0,132.0,131.0
6,4,8,9,1570,509.0,56.0,24.0,61.0,54.0,43.0,51.0,80.0,22.0,19.0,3.0,22.0,3.0,13,193.0,102.0,22.0,9.0,242.0,64.0,59.0,52.0,3.0,6.0,13.0,210.0,31.0
6,4,8,10,2327,807.0,86.0,65.0,45.0,76.0,31.0,85.0,164.0,23.0,23.0,18.0,59.0,10.0,16,294.0,129.0,60.0,18.0,500.0,74.0,137.0,191.0,6.0,78.0,4.0,192.0,60.0
7,1,1,1,5110,1618.0,122.0,97.0,235.0,62.0,84.0,99.0,319.0,91.0,117.0,46.0,213.0,31.0,85,972.0,253.0,278.0,20.0,1296.0,476.0,114.0,547.0,80.0,121.0,46.0,185.0,278.0
7,1,1,2,9485,2417.0,255.0,154.0,297.0,99.0,144.0,191.0,427.0,145.0,160.0,114.0,676.0,167.0,301,1015.0,344.0,296.0,55.0,3648.0,1669.0,126.0,1447.0,262.0,521.0,91.0,224.0,573.0
7,1,1,3,4213,1595.0,142.0,104.0,259.0,62.0,100.0,148.0,301.0,68.0,77.0,84.0,265.0,45.0,75,284.0,118.0,57.0,9.0,1070.0,622.0,62.0,268.0,54.0,62.0,26.0,152.0,259.0
7,1,1,4,7758,1810.0,150.0,150.0,226.0,72.0,99.0,113.0,284.0,127.0,101.0,82.0,432.0,64.0,195,868.0,282.0,294.0,47.0,3385.0,2146.0,84.0,855.0,261.0,206.0,19.0,176.0,547.0
7,2,2,1,3813,1363.0,111.0,99.0,198.0,73.0,69.0,91.0,274.0,73.0,58.0,78.0,270.0,55.0,95,376.0,150.0,100.0,27.0,908.0,477.0,56.0,237.0,41.0,48.0,27.0,165.0,264.0
7,2,2,2,4754,1633.0,136.0,141.0,175.0,69.0,106.0,94.0,314.0,129.0,140.0,114.0,368.0,51.0,138,309.0,121.0,65.0,12.0,1418.0,619.0,72.0,549.0,123.0,136.0,50.0,153.0,304.0
7,2,2,3,7956,2455.0,266.0,140.0,349.0,134.0,126.0,207.0,421.0,93.0,134.0,154.0,475.0,107.0,131,377.0,123.0,82.0,28.0,2938.0,1703.0,110.0,878.0,228.0,172.0,35.0,271.0,573.0
7,2,2,4,4500,1659.0,249.0,83.0,245.0,88.0,112.0,142.0,251.0,81.0,28.0,76.0,222.0,22.0,66,223.0,87.0,36.0,9.0,1278.0,792.0,42.0,307.0,85.0,58.0,13.0,190.0,288.0
7,3,3,1,7089,2738.0,280.0,130.0,270.0,152.0,124.0,242.0,594.0,82.0,183.0,174.0,521.0,79.0,148,566.0,194.0,135.0,22.0,1599.0,523.0,166.0,600.0,98.0,153.0,91.0,304.0,339.0
7,3,3,2,3040,1046.0,105.0,68.0,155.0,40.0,64.0,76.0,237.0,60.0,47.0,48.0,155.0,19.0,58,196.0,93.0,36.0,6.0,791.0,407.0,53.0,188.0,25.0,73.0,32.0,166.0,155.0
7,3,3,3,5390,1432.0,91.0,37.0,168.0,51.0,54.0,79.0,475.0,105.0,55.0,106.0,330.0,79.0,76,229.0,96.0,45.0,18.0,2202.0,1563.0,93.0,406.0,103.0,128.0,12.0,101.0,524.0
7,4,4,1,6738,1994.0,128.0,121.0,221.0,89.0,80.0,120.0,592.0,96.0,72.0,142.0,567.0,76.0,205,273.0,111.0,35.0,21.0,2488.0,1749.0,64.0,471.0,129.0,101.0,31.0,170.0,760.0
7,4,4,2,498,173.0,10.0,12.0,15.0,3.0,3.0,0.0,71.0,12.0,15.0,8.0,14.0,3.0,0,37.0,12.0,6.0,3.0,156.0,81.0,3.0,38.0,4.0,3.0,0.0,6.0,41.0
7,4,4,3,9544,3013.0,141.0,300.0,184.0,81.0,105.0,159.0,933.0,214.0,197.0,315.0,914.0,155.0,256,628.0,247.0,107.0,53.0,3321.0,1471.0,144.0,1337.0,364.0,274.0,86.0,163.0,816.0
7,4,4,4,1404,451.0,24.0,29.0,30.0,18.0,17.0,18.0,178.0,12.0,18.0,42.0,136.0,41.0,34,102.0,38.0,16.0,10.0,530.0,302.0,12.0,141.0,51.0,14.0,9.0,10.0,126.0
7,4,4,5,5166,1390.0,60.0,111.0,110.0,21.0,44.0,40.0,439.0,191.0,94.0,124.0,577.0,150.0,161,338.0,118.0,62.0,25.0,2186.0,814.0,75.0,973.0,258.0,262.0,25.0,57.0,428.0
7,4,4,6,2328,837.0,13.0,21.0,77.0,19.0,21.0,23.0,223.0,213.0,67.0,62.0,229.0,26.0,64,85.0,23.0,18.0,6.0,847.0,364.0,10.0,414.0,146.0,103.0,3.0,24.0,198.0
7,5,5,1,7076,2166.0,48.0,124.0,167.0,71.0,46.0,71.0,879.0,166.0,175.0,229.0,715.0,105.0,250,525.0,195.0,97.0,73.0,2552.0,1259.0,73.0,957.0,267.0,282.0,63.0,49.0,756.0
7,5,5,2,3245,1105.0,37.0,95.0,55.0,25.0,11.0,18.0,419.0,154.0,115.0,70.0,287.0,53.0,61,249.0,86.0,41.0,30.0,1202.0,590.0,38.0,376.0,91.0,124.0,23.0,39.0,289.0
7,5,5,3,3041,949.0,29.0,47.0,71.0,27.0,13.0,29.0,396.0,89.0,39.0,128.0,337.0,65.0,88,225.0,91.0,36.0,40.0,1142.0,632.0,18.0,343.0,97.0,90.0,22.0,41.0,273.0
7,5,5,4,1884,592.0,15.0,28.0,44.0,29.0,6.0,12.0,329.0,25.0,20.0,37.0,149.0,23.0,59,133.0,57.0,24.0,12.0,718.0,377.0,15.0,248.0,74.0,71.0,19.0,9.0,191.0
7,5,5,5,3151,876.0,22.0,54.0,37.0,39.0,16.0,13.0,358.0,69.0,93.0,80.0,243.0,28.0,73,303.0,120.0,60.0,69.0,1274.0,762.0,27.0,326.0,74.0,102.0,29.0,56.0,298.0
7,5,5,6,558,206.0,3.0,19.0,9.0,0.0,0.0,3.0,84.0,23.0,4.0,35.0,84.0,15.0,15,27.0,12.0,9.0,3.0,175.0,102.0,6.0,61.0,9.0,24.0,3.0,3.0,52.0
7,6,6,1,4314,1035.0,34.0,43.0,49.0,15.0,9.0,3.0,651.0,30.0,38.0,81.0,345.0,56.0,127,741.0,376.0,82.0,146.0,1950.0,397.0,44.0,1086.0,149.0,610.0,12.0,34.0,201.0
7,6,6,2,1199,459.0,33.0,32.0,24.0,18.0,3.0,19.0,169.0,38.0,22.0,52.0,173.0,18.0,53,96.0,44.0,12.0,22.0,316.0,143.0,9.0,112.0,6.0,27.0,0.0,13.0,109.0
7,6,6,3,1095,247.0,12.0,24.0,9.0,6.0,0.0,6.0,102.0,15.0,12.0,34.0,167.0,21.0,79,89.0,27.0,21.0,24.0,482.0,150.0,7.0,206.0,49.0,74.0,13.0,6.0,111.0
7,6,6,4,5593,1847.0,16.0,39.0,48.0,52.0,16.0,26.0,1216.0,158.0,61.0,98.0,374.0,52.0,135,1486.0,736.0,167.0,400.0,1850.0,655.0,66.0,494.0,118.0,168.0,26.0,32.0,293.0
7,7,7,1,2381,857.0,24.0,60.0,47.0,56.0,16.0,37.0,360.0,25.0,64.0,74.0,294.0,53.0,141,197.0,92.0,25.0,31.0,707.0,341.0,46.0,231.0,57.0,60.0,28.0,26.0,210.0
7,7,7,2,2413,896.0,33.0,37.0,42.0,24.0,16.0,26.0,487.0,17.0,47.0,92.0,328.0,31.0,128,160.0,73.0,28.0,31.0,666.0,339.0,22.0,218.0,79.0,36.0,9.0,39.0,250.0
7,7,7,3,2297,718.0,18.0,26.0,39.0,21.0,0.0,9.0,455.0,25.0,15.0,52.0,150.0,13.0,48,230.0,96.0,32.0,64.0,892.0,335.0,18.0,303.0,88.0,88.0,42.0,24.0,160.0
7,7,7,4,3392,933.0,7.0,36.0,52.0,28.0,13.0,9.0,542.0,55.0,36.0,49.0,317.0,71.0,157,469.0,228.0,35.0,129.0,1565.0,297.0,22.0,1028.0,103.0,456.0,3.0,16.0,117.0
7,7,7,5,1332,599.0,27.0,24.0,23.0,9.0,31.0,13.0,289.0,21.0,44.0,30.0,126.0,13.0,55,112.0,50.0,19.0,6.0,223.0,94.0,28.0,89.0,6.0,35.0,3.0,28.0,66.0
7,7,7,6,858,227.0,9.0,3.0,6.0,6.0,9.0,15.0,136.0,0.0,0.0,12.0,82.0,9.0,19,118.0,28.0,21.0,16.0,373.0,57.0,16.0,200.0,8.0,97.0,3.0,9.0,29.0
7,7,7,7,551,215.0,15.0,3.0,15.0,15.0,6.0,6.0,53.0,8.0,34.0,27.0,51.0,6.0,9,28.0,3.0,3.0,0.0,133.0,43.0,4.0,59.0,18.0,16.0,6.0,3.0,22.0
8,1,1,15,389,154.0,18.0,16.0,24.0,10.0,10.0,21.0,16.0,14.0,3.0,0.0,6.0,0.0,6,17.0,3.0,4.0,3.0,124.0,47.0,12.0,41.0,12.0,19.0,0.0,25.0,21.0
8,1,1,16,2155,670.0,59.0,46.0,75.0,27.0,58.0,46.0,81.0,161.0,6.0,28.0,176.0,33.0,75,35.0,15.0,6.0,0.0,888.0,678.0,3.0,164.0,70.0,22.0,0.0,52.0,154.0
8,1,1,17,8259,3010.0,341.0,135.0,393.0,110.0,188.0,316.0,453.0,192.0,191.0,124.0,570.0,106.0,160,255.0,86.0,28.0,24.0,2800.0,1558.0,57.0,879.0,285.0,108.0,39.0,310.0,497.0
8,1,1,18,7201,1917.0,164.0,62.0,183.0,71.0,98.0,156.0,381.0,304.0,153.0,54.0,547.0,133.0,211,190.0,88.0,27.0,19.0,3332.0,1578.0,41.0,1491.0,653.0,187.0,19.0,119.0,553.0
8,1,2,11,5796,1972.0,214.0,121.0,213.0,73.0,97.0,150.0,290.0,260.0,122.0,90.0,504.0,108.0,122,141.0,57.0,19.0,9.0,2098.0,1176.0,38.0,731.0,298.0,78.0,7.0,175.0,399.0
8,1,2,12,5020,913.0,74.0,55.0,81.0,18.0,35.0,51.0,361.0,106.0,33.0,26.0,424.0,94.0,133,98.0,33.0,15.0,10.0,2729.0,1866.0,21.0,676.0,301.0,80.0,27.0,54.0,561.0
8,1,2,13,6766,2092.0,159.0,135.0,242.0,51.0,110.0,197.0,363.0,225.0,226.0,58.0,532.0,95.0,199,201.0,64.0,48.0,15.0,2624.0,1385.0,40.0,962.0,338.0,133.0,29.0,149.0,557.0
8,1,2,14,4957,1342.0,77.0,51.0,138.0,45.0,49.0,122.0,312.0,174.0,125.0,48.0,472.0,114.0,189,177.0,60.0,18.0,21.0,2309.0,1046.0,36.0,1063.0,350.0,235.0,19.0,78.0,317.0
8,1,3,1,13687,4959.0,645.0,246.0,692.0,284.0,372.0,574.0,633.0,208.0,183.0,143.0,875.0,116.0,265,396.0,165.0,63.0,34.0,4400.0,2675.0,92.0,1290.0,456.0,205.0,47.0,569.0,887.0
8,1,3,2,1481,475.0,51.0,13.0,38.0,34.0,37.0,40.0,123.0,33.0,3.0,20.0,128.0,27.0,19,84.0,30.0,19.0,9.0,525.0,317.0,11.0,158.0,42.0,21.0,3.0,27.0,143.0
8,1,3,3,5140,1610.0,137.0,90.0,187.0,51.0,99.0,167.0,205.0,127.0,205.0,47.0,543.0,101.0,136,124.0,38.0,27.0,12.0,1934.0,1036.0,41.0,700.0,278.0,131.0,9.0,146.0,366.0
8,1,4,4,12494,4076.0,356.0,222.0,489.0,177.0,225.0,355.0,686.0,389.0,319.0,210.0,1217.0,209.0,445,387.0,129.0,70.0,28.0,4580.0,2230.0,93.0,1830.0,737.0,255.0,54.0,349.0,854.0
8,1,4,5,4270,1654.0,169.0,63.0,163.0,72.0,101.0,160.0,306.0,161.0,129.0,47.0,380.0,85.0,101,149.0,50.0,47.0,15.0,1229.0,645.0,16.0,485.0,141.0,90.0,14.0,134.0,291.0
8,1,4,6,4277,1357.0,68.0,40.0,136.0,37.0,73.0,77.0,205.0,110.0,426.0,33.0,270.0,36.0,82,169.0,49.0,56.0,21.0,1828.0,743.0,12.0,964.0,321.0,183.0,41.0,60.0,304.0
8,1,4,7,362,116.0,12.0,9.0,16.0,9.0,3.0,9.0,25.0,12.0,3.0,3.0,13.0,0.0,7,6.0,0.0,6.0,0.0,132.0,49.0,3.0,56.0,15.0,13.0,0.0,12.0,24.0
8,1,5,8,4224,504.0,16.0,24.0,57.0,12.0,21.0,9.0,205.0,66.0,25.0,27.0,228.0,25.0,105,66.0,18.0,12.0,0.0,2709.0,1614.0,12.0,928.0,405.0,128.0,9.0,15.0,535.0
8,1,5,9,6167,747.0,15.0,47.0,61.0,23.0,20.0,15.0,342.0,62.0,40.0,33.0,289.0,43.0,99,73.0,24.0,3.0,16.0,4116.0,1917.0,18.0,2054.0,1098.0,216.0,50.0,10.0,743.0
8,1,5,10,324,89.0,0.0,0.0,0.0,3.0,0.0,6.0,31.0,21.0,19.0,3.0,23.0,3.0,13,15.0,0.0,0.0,0.0,184.0,52.0,3.0,119.0,19.0,32.0,0.0,3.0,12.0
8,2,6,19,6454,1662.0,48.0,66.0,151.0,21.0,24.0,36.0,536.0,241.0,290.0,85.0,581.0,111.0,187,188.0,53.0,41.0,17.0,3218.0,1421.0,39.0,1533.0,501.0,369.0,19.0,41.0,580.0
8,2,6,20,4253,1276.0,45.0,40.0,131.0,35.0,23.0,14.0,548.0,190.0,59.0,74.0,293.0,31.0,95,142.0,54.0,32.0,14.0,1860.0,1064.0,15.0,670.0,281.0,103.0,18.0,33.0,519.0
8,2,6,21,615,146.0,17.0,18.0,9.0,10.0,0.0,3.0,46.0,12.0,3.0,12.0,47.0,11.0,24,16.0,10.0,0.0,3.0,270.0,201.0,11.0,43.0,15.0,6.0,4.0,22.0,80.0
8,2,6,22,4170,1315.0,41.0,53.0,127.0,57.0,36.0,31.0,608.0,117.0,65.0,80.0,336.0,54.0,99,315.0,134.0,65.0,42.0,1590.0,892.0,15.0,463.0,121.0,54.0,19.0,47.0,465.0
8,2,6,23,392,109.0,3.0,0.0,3.0,0.0,9.0,4.0,59.0,13.0,6.0,12.0,31.0,0.0,6,20.0,10.0,7.0,3.0,183.0,89.0,3.0,75.0,30.0,0.0,3.0,3.0,24.0
8,2,6,24,519,138.0,6.0,15.0,6.0,6.0,0.0,3.0,47.0,15.0,7.0,9.0,36.0,12.0,12,18.0,9.0,6.0,3.0,190.0,137.0,7.0,21.0,6.0,0.0,12.0,0.0,95.0
8,2,6,25,1050,306.0,10.0,25.0,35.0,7.0,3.0,12.0,136.0,16.0,12.0,24.0,99.0,32.0,30,26.0,4.0,3.0,7.0,410.0,230.0,3.0,139.0,59.0,52.0,7.0,16.0,106.0
8,2,7,26,2278,739.0,3.0,31.0,67.0,21.0,12.0,35.0,374.0,21.0,53.0,54.0,200.0,39.0,62,124.0,38.0,17.0,30.0,892.0,530.0,12.0,258.0,101.0,49.0,16.0,18.0,247.0
8,2,7,27,3792,853.0,25.0,24.0,62.0,42.0,10.0,9.0,426.0,86.0,68.0,55.0,370.0,42.0,182,182.0,56.0,30.0,52.0,1869.0,825.0,45.0,711.0,215.0,197.0,35.0,15.0,432.0
8,2,7,28,4001,808.0,15.0,53.0,61.0,25.0,18.0,13.0,363.0,73.0,58.0,53.0,456.0,82.0,210,322.0,139.0,31.0,95.0,1891.0,940.0,49.0,607.0,192.0,166.0,24.0,15.0,417.0
8,3,8,29,6540,1301.0,17.0,79.0,85.0,24.0,13.0,9.0,735.0,100.0,54.0,65.0,499.0,80.0,164,528.0,202.0,62.0,115.0,3234.0,1903.0,18.0,1089.0,351.0,232.0,64.0,6.0,836.0
8,3,8,30,3047,782.0,6.0,35.0,27.0,13.0,9.0,6.0,500.0,52.0,31.0,54.0,234.0,30.0,76,258.0,106.0,18.0,59.0,1320.0,903.0,13.0,274.0,89.0,49.0,68.0,13.0,400.0
8,3,8,31,9277,1843.0,28.0,45.0,53.0,43.0,11.0,21.0,1282.0,114.0,51.0,74.0,766.0,67.0,431,577.0,257.0,75.0,129.0,4790.0,3149.0,57.0,1197.0,292.0,342.0,94.0,29.0,1188.0
8,4,9,32,947,230.0,3.0,12.0,6.0,6.0,0.0,6.0,156.0,15.0,6.0,8.0,74.0,27.0,24,73.0,34.0,12.0,12.0,455.0,254.0,9.0,174.0,59.0,48.0,6.0,3.0,103.0
8,4,9,33,1405,331.0,3.0,12.0,37.0,17.0,3.0,9.0,142.0,40.0,21.0,22.0,157.0,34.0,58,52.0,9.0,6.0,12.0,651.0,485.0,6.0,123.0,60.0,23.0,9.0,12.0,160.0
8,4,9,34,870,253.0,9.0,6.0,34.0,10.0,12.0,13.0,92.0,26.0,29.0,13.0,78.0,3.0,56,34.0,10.0,3.0,12.0,376.0,239.0,6.0,90.0,37.0,13.0,0.0,0.0,109.0
8,4,10,35,2930,640.0,24.0,31.0,39.0,32.0,12.0,28.0,259.0,55.0,75.0,42.0,397.0,53.0,229,100.0,36.0,18.0,19.0,1208.0,812.0,19.0,315.0,56.0,131.0,24.0,12.0,416.0
8,4,10,36,1689,529.0,12.0,27.0,33.0,27.0,3.0,12.0,277.0,12.0,16.0,52.0,218.0,12.0,120,48.0,12.0,12.0,9.0,497.0,324.0,23.0,119.0,14.0,29.0,54.0,22.0,230.0
8,4,10,37,2828,874.0,13.0,25.0,89.0,26.0,16.0,12.0,441.0,75.0,54.0,58.0,329.0,46.0,144,117.0,37.0,21.0,21.0,1093.0,582.0,30.0,373.0,65.0,92.0,35.0,30.0,258.0
8,4,10,38,1685,416.0,25.0,9.0,24.0,3.0,3.0,9.0,249.0,17.0,0.0,23.0,135.0,9.0,66,74.0,24.0,23.0,12.0,721.0,449.0,31.0,205.0,87.0,39.0,32.0,21.0,203.0
8,4,10,39,1162,349.0,9.0,30.0,15.0,25.0,4.0,3.0,168.0,3.0,12.0,48.0,118.0,3.0,39,55.0,22.0,3.0,18.0,478.0,298.0,6.0,120.0,46.0,26.0,18.0,3.0,180.0
8,4,10,40,2046,622.0,24.0,13.0,34.0,30.0,25.0,16.0,357.0,6.0,33.0,40.0,205.0,16.0,85,103.0,38.0,34.0,10.0,806.0,465.0,8.0,253.0,50.0,67.0,25.0,43.0,159.0
9,1,1,1,4132,1593.0,148.0,75.0,216.0,107.0,111.0,147.0,283.0,90.0,73.0,39.0,226.0,55.0,58,319.0,130.0,59.0,25.0,1104.0,482.0,48.0,373.0,86.0,89.0,126.0,132.0,159.0
9,1,1,2,22,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1,2,1,796,417.0,54.0,25.0,39.0,37.0,25.0,29.0,82.0,22.0,12.0,6.0,32.0,10.0,7,74.0,23.0,10.0,10.0,125.0,41.0,6.0,31.0,0.0,12.0,7.0,28.0,19.0
9,1,2,2,1302,480.0,19.0,9.0,47.0,16.0,19.0,27.0,166.0,34.0,27.0,13.0,76.0,19.0,18,88.0,46.0,6.0,6.0,414.0,80.0,18.0,216.0,43.0,60.0,29.0,29.0,48.0
9,1,3,1,2673,1028.0,61.0,27.0,105.0,37.0,60.0,64.0,281.0,94.0,66.0,30.0,196.0,71.0,51,265.0,93.0,51.0,31.0,611.0,204.0,22.0,243.0,46.0,86.0,122.0,83.0,104.0
9,1,3,2,929,178.0,3.0,3.0,9.0,18.0,0.0,0.0,87.0,15.0,6.0,9.0,121.0,23.0,54,36.0,6.0,3.0,12.0,482.0,172.0,6.0,240.0,18.0,119.0,6.0,10.0,86.0
9,1,4,1,986,417.0,28.0,3.0,22.0,12.0,6.0,6.0,131.0,47.0,38.0,18.0,80.0,0.0,32,128.0,37.0,27.0,19.0,249.0,79.0,3.0,91.0,6.0,27.0,20.0,10.0,29.0
9,1,4,2,1826,647.0,19.0,21.0,31.0,22.0,36.0,25.0,279.0,43.0,31.0,27.0,207.0,67.0,81,226.0,85.0,27.0,35.0,506.0,211.0,15.0,153.0,24.0,48.0,25.0,32.0,77.0
9,2,5,1,2390,881.0,23.0,21.0,73.0,19.0,22.0,27.0,191.0,119.0,193.0,45.0,338.0,68.0,142,320.0,150.0,44.0,29.0,601.0,116.0,21.0,289.0,32.0,117.0,91.0,32.0,49.0
9,2,5,2,3650,1298.0,43.0,32.0,83.0,46.0,52.0,42.0,347.0,152.0,270.0,44.0,260.0,56.0,72,467.0,175.0,71.0,97.0,1026.0,151.0,49.0,513.0,30.0,228.0,286.0,46.0,120.0
9,2,6,1,2806,1007.0,18.0,36.0,79.0,31.0,32.0,52.0,241.0,179.0,151.0,27.0,134.0,33.0,47,295.0,99.0,50.0,34.0,903.0,100.0,41.0,489.0,15.0,255.0,81.0,26.0,71.0
9,2,6,2,323,133.0,0.0,0.0,7.0,10.0,0.0,4.0,50.0,4.0,18.0,9.0,38.0,3.0,18,48.0,12.0,9.0,7.0,91.0,15.0,9.0,39.0,0.0,18.0,0.0,3.0,16.0
9,2,7,1,1200,395.0,29.0,25.0,30.0,15.0,25.0,37.0,87.0,16.0,14.0,15.0,100.0,27.0,42,164.0,95.0,24.0,13.0,234.0,26.0,25.0,108.0,15.0,19.0,20.0,19.0,24.0
9,2,7,2,3221,1116.0,47.0,23.0,67.0,21.0,44.0,52.0,302.0,134.0,120.0,30.0,190.0,43.0,68,404.0,162.0,87.0,40.0,964.0,140.0,44.0,478.0,12.0,224.0,147.0,47.0,58.0
9,2,8,1,295,109.0,6.0,0.0,3.0,3.0,3.0,3.0,44.0,9.0,0.0,0.0,0.0,0.0,0,68.0,22.0,7.0,9.0,78.0,0.0,4.0,32.0,0.0,22.0,9.0,9.0,4.0
9,2,8,2,1752,715.0,12.0,33.0,19.0,10.0,9.0,19.0,327.0,97.0,81.0,19.0,110.0,28.0,41,214.0,97.0,40.0,27.0,565.0,64.0,4.0,351.0,21.0,158.0,31.0,15.0,25.0
9,3,9,1,2081,734.0,30.0,27.0,57.0,19.0,31.0,29.0,313.0,20.0,49.0,30.0,134.0,12.0,28,266.0,82.0,40.0,73.0,600.0,296.0,6.0,155.0,23.0,46.0,28.0,41.0,161.0
9,3,9,2,884,329.0,12.0,6.0,6.0,6.0,0.0,3.0,178.0,32.0,36.0,13.0,83.0,18.0,27,178.0,67.0,20.0,43.0,298.0,48.0,3.0,158.0,29.0,67.0,13.0,9.0,17.0
9,3,9,3,1618,302.0,3.0,12.0,7.0,7.0,3.0,6.0,195.0,12.0,12.0,9.0,97.0,25.0,43,469.0,198.0,21.0,180.0,865.0,135.0,19.0,352.0,47.0,126.0,6.0,0.0,50.0
9,3,10,1,1764,622.0,12.0,19.0,35.0,12.0,7.0,27.0,262.0,78.0,41.0,22.0,135.0,23.0,48,377.0,71.0,38.0,46.0,475.0,153.0,34.0,151.0,3.0,23.0,45.0,25.0,50.0
9,3,11,1,933,426.0,8.0,10.0,29.0,21.0,11.0,9.0,136.0,72.0,24.0,9.0,39.0,4.0,17,173.0,65.0,15.0,23.0,213.0,32.0,21.0,103.0,6.0,58.0,16.0,25.0,3.0
9,3,12,1,199,87.0,0.0,0.0,0.0,6.0,0.0,3.0,47.0,3.0,6.0,0.0,9.0,0.0,6,43.0,15.0,15.0,4.0,34.0,3.0,0.0,18.0,0.0,6.0,5.0,9.0,0.0
9,3,12,2,258,96.0,3.0,0.0,6.0,0.0,0.0,12.0,23.0,9.0,15.0,3.0,26.0,7.0,10,85.0,42.0,7.0,19.0,35.0,3.0,0.0,6.0,0.0,0.0,11.0,3.0,3.0
9,4,13,1,662,356.0,7.0,9.0,6.0,12.0,6.0,3.0,151.0,19.0,35.0,6.0,9.0,0.0,3,84.0,25.0,15.0,19.0,125.0,12.0,6.0,65.0,6.0,37.0,14.0,18.0,14.0
9,4,13,2,198,76.0,0.0,0.0,12.0,6.0,4.0,6.0,29.0,3.0,4.0,0.0,0.0,0.0,0,36.0,24.0,0.0,6.0,28.0,3.0,3.0,13.0,0.0,10.0,3.0,6.0,4.0
