id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_age_below_6,inhabitants_age_6_15,inhabitants_age_15_18,inhabitants_age_18_27,inhabitants_age_27_45,inhabitants_age_45_55,inhabitants_age_55_65,inhabitants_age_above_65,inhabitants_female,inhabitants_foreigners,inhabitants_percentage,inhabitants_age_below_6_percentage,inhabitants_age_6_15_percentage,inhabitants_age_15_18_percentage,inhabitants_age_18_27_percentage,inhabitants_age_27_45_percentage,inhabitants_age_45_55_percentage,inhabitants_age_55_65_percentage,inhabitants_age_above_65_percentage,inhabitants_female_percentage,inhabitants_foreigners_percentage
05200422,05,20,04,22,1114,89,103,39,125,319,150,166,123,547,152,100.0,7.989228007181329,9.245960502692999,3.500897666068223,11.220825852782765,28.63554757630162,13.464991023339318,14.90125673249551,11.041292639138241,49.10233393177738,13.644524236983843
05200423,05,20,04,23,6666,448,653,200,553,1580,712,852,1668,3598,1488,100.0,6.720672067206721,9.795979597959796,3.0003000300030003,8.295829582958296,23.7023702370237,10.681068106810681,12.781278127812781,25.02250225022502,53.97539753975398,22.322232223222322
05200524,05,20,05,24,3433,197,368,134,360,752,492,544,586,1795,435,100.0,5.738421205942325,10.719487328866881,3.903291581706962,10.486454995630643,21.905039324206232,14.331488494028546,15.846198660064085,17.069618409554327,52.28662976988056,12.671133119720363
05200525,05,20,05,25,2450,143,209,49,165,561,340,374,609,1275,245,100.0,5.836734693877551,8.53061224489796,2.0,6.73469387755102,22.897959183673468,13.877551020408163,15.26530612244898,24.857142857142858,52.04081632653062,10.0
05200526,05,20,05,26,5667,366,765,226,533,1463,666,655,993,2847,2361,100.0,6.458443620963472,13.499205929062995,3.988000705840833,9.405329098288336,25.816128463031585,11.752249867654843,11.558143638609494,17.522498676548437,50.23822128110111,41.66225516146109
05200527,05,20,05,27,11966,972,1727,520,1384,2838,1325,1288,1912,6123,4587,100.0,8.12301520976099,14.432558916931304,4.345645996991475,11.566103961223465,23.717198729734246,11.073040280795588,10.763830854086578,15.97860605047635,51.16998161457463,38.333611900384426
05200528,05,20,05,28,7148,406,504,158,589,1446,735,1161,2149,3722,1134,100.0,5.679910464465585,7.050923335198657,2.2104085058757694,8.24006715165081,20.229434806939004,10.28259653049804,16.24230554001119,30.064353665360937,52.07050923335199,15.864577504196978
05200629,05,20,06,29,8456,503,610,171,972,2386,916,1028,1870,4270,2454,100.0,5.948438978240303,7.2138126773888365,2.022232734153264,11.494796594134343,28.2166508987701,10.832544938505203,12.157048249763482,22.114474929044466,50.496688741721854,29.020813623462633
05200630,05,20,06,30,9957,542,784,233,1067,2776,1296,1434,1825,5015,2652,100.0,5.443406648588932,7.873857587626795,2.340062267751331,10.716079140303304,27.8798834990459,13.01596866526062,14.401928291654112,18.328813899769006,50.36657627799538,26.634528472431455
05200631,05,20,06,31,8545,467,621,192,895,2553,1047,1260,1510,4273,2329,100.0,5.465184318314804,7.267407840842598,2.2469280280866,10.473961380924516,29.87712112346401,12.252779403159742,14.745465184318315,17.67115272088941,50.00585137507314,27.255705090696313
05200632,05,20,06,32,3738,196,393,141,395,900,494,550,669,1849,1220,100.0,5.2434456928838955,10.513643659711075,3.77207062600321,10.567148207597645,24.077046548956663,13.215623327982879,14.71375066880685,17.897271268057786,49.464954521134295,32.63777421080792
05200633,05,20,06,33,2025,109,178,45,151,388,206,297,651,1131,295,100.0,5.382716049382716,8.790123456790123,2.2222222222222223,7.4567901234567895,19.160493827160494,10.17283950617284,14.666666666666666,32.148148148148145,55.851851851851855,14.5679012345679
05200634,05,20,06,34,4429,164,217,91,285,682,493,741,1756,2309,465,100.0,3.7028674644389254,4.899525852336871,2.0546398735606233,6.4348611424700835,15.398509821630165,11.131180853465795,16.73063897042222,39.64777602167533,52.13366448408219,10.498983969293295
05300735,05,30,07,35,3962,480,440,115,621,1406,406,318,176,1971,1072,100.0,12.115093387178193,11.10550227158001,2.9025744573447754,15.673902069661787,35.487127713276124,10.247349823321555,8.026249369005553,4.442200908632004,49.74760222110046,27.057041898031297
05300736,05,30,07,36,3619,307,493,156,357,946,522,417,421,1817,902,100.0,8.483006355346781,13.622547665100857,4.310583033987289,9.864603481624759,26.13981762917933,14.423873998342081,11.522520033158331,11.63304780326057,50.207239568941695,24.924012158054712
05300737,05,30,07,37,11733,722,870,238,1132,3152,1349,1651,2619,6163,2891,100.0,6.1535839086337685,7.414983380209665,2.0284667178044833,9.648001363675105,26.86439955680559,11.49748572402625,14.071422483593285,22.321656865251853,52.527060427853066,24.63990454274269
05300838,05,30,08,38,32,0,0,0,0,7,7,18,0,6,19,100.0,0.0,0.0,0.0,0.0,21.875,21.875,56.25,0.0,18.75,59.375
05300839,05,30,08,39,7783,418,742,240,853,1981,1064,1070,1415,3897,2515,100.0,5.370679686496209,9.533598869330593,3.0836438391365797,10.95978414493126,25.452910188873183,13.67082102017217,13.747912116150584,18.180650134909417,50.07066683798021,32.314017730952074
05300840,05,30,08,40,483,31,37,12,28,143,59,68,105,251,138,100.0,6.418219461697723,7.6604554865424435,2.484472049689441,5.797101449275362,29.606625258799173,12.215320910973086,14.078674948240167,21.73913043478261,51.96687370600414,28.57142857142857
05300841,05,30,08,41,4644,290,354,103,575,1490,500,593,739,2234,1373,100.0,6.244616709732989,7.622739018087856,2.217915590008613,12.381567614125753,32.084409991386735,10.766580534022395,12.769164513350558,15.913006029285098,48.10508182601206,29.565030146425496
05400942,05,40,09,42,3793,170,294,112,308,602,461,669,1177,1910,409,100.0,4.481940416556815,7.751120485104139,2.952807803849196,8.12022146058529,15.871341945689426,12.153967835486421,17.63775375692064,31.030846295808068,50.35591879778539,10.783021355127866
05400943,05,40,09,43,10545,632,1267,409,769,1925,1553,1657,2333,5390,786,100.0,5.993361782835467,12.015173067804646,3.8786154575628258,7.292555713608345,18.255097202465624,14.727358937885255,15.713608345187295,22.124229492650546,51.11427216690374,7.453769559032716
05400944,05,40,09,44,2217,99,185,65,144,312,243,354,815,1152,189,100.0,4.465493910690121,8.344609833107803,2.931889941362201,6.495263870094722,14.073071718538566,10.960757780784844,15.967523680649526,36.76138926477221,51.96211096075778,8.525033829499323
05400945,05,40,09,45,3672,169,349,113,233,516,434,605,1253,1898,274,100.0,4.60239651416122,9.504357298474945,3.077342047930283,6.345315904139434,14.052287581699346,11.819172113289762,16.4760348583878,34.12309368191721,51.688453159041394,7.461873638344227
06100101,06,10,01,01,6869,271,468,214,638,1372,821,1033,2052,3710,982,100.0,3.945261318969282,6.813218809142524,3.1154462075993594,9.288105983403698,19.97379531227253,11.952249235696607,15.038579123598778,29.873344009317222,54.010773038287965,14.296112971320424
06100102,06,10,01,02,9124,503,700,175,910,2706,1076,1329,1725,4823,2145,100.0,5.512932924156072,7.672073651907059,1.9180184129767648,9.973695747479177,29.658044717229288,11.79307321350285,14.5659798334064,18.906181499342395,52.86058746163963,23.50942569048663
06100103,06,10,01,03,6200,338,449,125,601,1751,853,901,1182,3348,1061,100.0,5.451612903225807,7.241935483870968,2.0161290322580645,9.693548387096774,28.241935483870968,13.758064516129032,14.53225806451613,19.064516129032256,54.0,17.112903225806452
06100204,06,10,02,04,6866,327,443,160,764,1754,871,1023,1524,3589,1369,100.0,4.762598310515584,6.452082726478299,2.330323332362365,11.127293912030293,25.54616953102243,12.685697640547625,14.899504806291871,22.19632974075153,52.2720652490533,19.93882901252549
06100205,06,10,02,05,9998,592,738,198,1040,2732,1214,1483,2001,5220,1926,100.0,5.9211842368473695,7.381476295259051,1.980396079215843,10.402080416083216,27.325465093018604,12.142428485697138,14.832966593318664,20.014002800560114,52.210442088417686,19.26385277055411
06100206,06,10,02,06,7734,368,541,181,736,1963,948,1118,1879,4158,1368,100.0,4.758210499094906,6.9950866304628905,2.3403154900439618,9.516420998189812,25.381432635117662,12.25756400310318,14.455650374967673,24.295319369019914,53.76260667183863,17.688130333591932
06100207,06,10,02,07,8124,456,527,177,831,2306,988,1079,1760,4255,1640,100.0,5.612998522895126,6.486952240275726,2.1787296898079767,10.228951255539142,28.38503200393895,12.161496799606105,13.28163466272772,21.664204825209257,52.37567700640079,20.18709995076317
06100208,06,10,02,08,6964,365,467,117,717,1970,818,1018,1492,3558,1301,100.0,5.241240666283745,6.70591614014934,1.6800689259046524,10.295807007466973,28.28834003446295,11.746122917863296,14.618035611717403,21.424468696151635,51.09132682366456,18.681792073520963
06100209,06,10,02,09,9349,515,674,169,847,2782,1188,1265,1909,5058,1987,100.0,5.508610546582522,7.209327200770136,1.8076799657717402,9.059792491175527,29.75719328270403,12.707241416194245,13.530858915392022,20.419296181409777,54.10204299925125,21.253610011765964
06100210,06,10,02,10,4987,260,367,93,420,1416,620,778,1033,2646,889,100.0,5.213555243633447,7.359133747744134,1.864848606376579,8.42189693202326,28.393823942249853,12.432324042510528,15.600561459795466,20.713856025666733,53.057950671746546,17.826348506115902
06200311,06,20,03,11,4923,238,365,114,402,1005,612,728,1459,2625,642,100.0,4.83445053828966,7.414178346536665,2.315661182205972,8.165752589884217,20.41438147471054,12.431444241316271,14.787731058297787,29.636400568758887,53.32114564290067,13.040828762949422
06200312,06,20,03,12,6164,308,481,137,607,1352,730,817,1732,3174,1321,100.0,4.99675535366645,7.803374432186892,2.2225827384815053,9.847501622323167,21.933809214795588,11.842959117456198,13.254380272550293,28.09863724853991,51.49253731343284,21.430889033095394
06200313,06,20,03,13,7383,410,521,124,709,2023,891,1084,1621,3936,1387,100.0,5.553298117296492,7.056751997832859,1.6795340647433292,9.603142354056617,27.400785588514154,12.068264932954085,14.682378436949751,21.955844507652717,53.31166192604633,18.7864011919274
06200314,06,20,03,14,7176,400,529,138,644,1908,895,1088,1574,3761,1228,100.0,5.574136008918618,7.371794871794872,1.9230769230769231,8.974358974358974,26.588628762541806,12.472129319955407,15.16164994425864,21.93422519509476,52.4108138238573,17.112597547380158
06200315,06,20,03,15,6687,434,588,157,624,1655,795,925,1509,3511,1194,100.0,6.490204875130851,8.793180798564379,2.347839090773142,9.331538806639749,24.74951398235382,11.888739344997756,13.83280992971437,22.56617317182593,52.50486017646179,17.855540601166442
06200316,06,20,03,16,5417,310,414,134,638,1319,601,696,1305,2905,1338,100.0,5.722724755399668,7.642606608824072,2.4736939265275986,11.777736754661252,24.349270814103747,11.094701864500646,12.848440095994093,24.090825179988922,53.62746907882592,24.700018460402436
06200317,06,20,03,17,6357,315,489,176,521,1124,833,1086,1813,3299,652,100.0,4.955167531854649,7.6923076923076925,2.7686015416076764,8.195689790781815,17.68129620890357,13.103665250904514,17.08352996696555,28.51974201667453,51.895548214566624,10.256410256410255
06200418,06,20,04,18,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06200419,06,20,04,19,4529,241,379,124,444,1171,450,559,1161,2311,1230,100.0,5.32126297195849,8.368293221461691,2.737911238684036,9.803488628836387,25.855597262088757,9.935968204901744,12.34268050342239,25.6347979686465,51.02671671450651,27.1583130933981
06200420,06,20,04,20,7205,390,550,188,606,1527,900,1133,1911,3750,1280,100.0,5.41290770298404,7.633587786259542,2.6092990978487163,8.41082581540597,21.193615544760583,12.491325468424705,15.725190839694655,26.52324774462179,52.047189451769604,17.765440666204025
06200421,06,20,04,21,8400,395,656,213,741,1689,1027,1180,2499,4515,1454,100.0,4.7023809523809526,7.809523809523809,2.5357142857142856,8.821428571428571,20.107142857142858,12.226190476190476,14.047619047619047,29.75,53.75,17.30952380952381
06200422,06,20,04,22,7125,346,592,183,719,1404,889,1062,1930,3795,1083,100.0,4.856140350877193,8.30877192982456,2.568421052631579,10.091228070175438,19.705263157894738,12.47719298245614,14.905263157894739,27.087719298245617,53.26315789473684,15.2
06200423,06,20,04,23,8670,402,838,275,692,1550,1066,1317,2530,4631,1319,100.0,4.6366782006920415,9.665513264129181,3.1718569780853514,7.981545559400232,17.87773933102653,12.295271049596309,15.19031141868512,29.18108419838524,53.41407151095733,15.213379469434832
06300524,06,30,05,24,5762,239,482,201,552,999,716,861,1712,2952,973,100.0,4.14786532454009,8.365150989239847,3.488372093023256,9.580006942034016,17.337729954876778,12.426240888580354,14.942728219368275,29.711905588337384,51.232211037834084,16.886497743838945
06300525,06,30,05,25,5746,292,418,120,516,1291,767,905,1437,3147,886,100.0,5.081796032022276,7.274625826662026,2.088409328228333,8.980160111381831,22.467803689523148,13.34841628959276,15.750087017055343,25.008701705534286,54.768534632788025,15.419422206752524
06300526,06,30,05,26,3370,191,331,97,352,708,453,509,729,1722,630,100.0,5.667655786350148,9.821958456973293,2.878338278931751,10.445103857566766,21.008902077151333,13.442136498516321,15.10385756676558,21.632047477744806,51.09792284866469,18.694362017804153
06300527,06,30,05,27,8419,401,591,168,814,1875,1032,1356,2182,4564,1311,100.0,4.763035990022568,7.01983608504573,1.9954863998099537,9.668606722888704,22.27105356930752,12.257987884546859,16.106425941323195,25.91756740705547,54.21071386150375,15.571920655659818
06300528,06,30,05,28,11019,437,972,361,836,1787,1381,1638,3607,5939,1390,100.0,3.965877121335874,8.82112714402396,3.2761593611035487,7.586895362555586,16.217442599146928,12.532897722116346,14.865232779744078,32.734367909973685,53.89781286868137,12.614574825301753
06300629,06,30,06,29,7037,280,506,166,666,1694,884,1088,1753,3688,1128,100.0,3.9789683103595284,7.190564160864005,2.358959783998863,9.464260338212306,24.072758277675145,12.562171379849369,15.461134005968452,24.911183743072332,52.40869688787836,16.02955805030553
06300630,06,30,06,30,5643,310,441,177,667,1415,675,811,1147,2945,1532,100.0,5.493531809321283,7.814992025518341,3.1366294524189264,11.819953925217083,25.07531454899876,11.961722488038278,14.371788055998582,20.32606769448875,52.18855218855219,27.14867978025873
06300631,06,30,06,31,2989,116,263,78,493,628,398,386,627,1525,762,100.0,3.8808966209434597,8.798929407828705,2.609568417530947,16.493810639009702,21.01037136165942,13.315490130478421,12.91401806624289,20.976915356306456,51.02040816326531,25.493476078956174
06300632,06,30,06,32,14040,756,1487,497,1171,2787,2073,2148,3121,7142,2190,100.0,5.384615384615385,10.59116809116809,3.53988603988604,8.34045584045584,19.85042735042735,14.764957264957266,15.2991452991453,22.22934472934473,50.86894586894587,15.598290598290598
06300633,06,30,06,33,12070,560,1027,322,1107,2613,1532,1911,2998,6328,1850,100.0,4.63960231980116,8.508699254349628,2.6677713338856672,9.171499585749793,21.64871582435791,12.692626346313174,15.832642916321458,24.83844241922121,52.427506213753105,15.327257663628831
06300634,06,30,06,34,8489,402,789,278,730,1545,1124,1295,2326,4540,1192,100.0,4.735540110731535,9.294380963599954,3.274826245729768,8.599363882671692,18.200023559901048,13.240664389209567,15.255035928849098,27.40016491930734,53.480975379903406,14.041701024855696
06400735,06,40,07,35,10343,458,1047,341,740,1680,1412,1625,3040,5336,1562,100.0,4.428115633761965,10.122788359276806,3.2969157884559603,7.154597312191821,16.242869573624674,13.65174514164169,15.71110896258339,29.391859228463694,51.59044764575075,15.102001353572463
06400736,06,40,07,36,5243,254,566,182,423,799,727,801,1491,2758,495,100.0,4.844554644287621,10.795346175853519,3.4712950600801067,8.067900057219148,15.239366774747282,13.866107190539767,15.277512874308602,28.437917222963954,52.603471295060075,9.441159641426664
06400737,06,40,07,37,11357,470,992,359,1534,2019,1320,1586,3077,5851,2555,100.0,4.138416835431892,8.734701065422207,3.161046050893722,13.507088139473453,17.777582107951044,11.622787708021484,13.964955534031876,27.09342255877432,51.51888703002554,22.49713832878401
06400838,06,40,08,38,7539,337,666,247,567,1068,933,1322,2399,4024,813,100.0,4.470088871203077,8.834062873060088,3.276296591059822,7.520891364902507,14.16633505769996,12.375646637485078,17.535482159437592,31.821196445151877,53.37577928107176,10.78392359729407
06400839,06,40,08,39,5307,215,482,156,434,833,712,832,1643,2898,687,100.0,4.051253061993593,9.082344073864707,2.9395138496325606,8.177878273977765,15.696250235537967,13.41624269832297,15.677407198040324,30.959110608630112,54.607122668174114,12.945166760881854
06400840,06,40,08,40,7216,289,601,236,680,1118,954,1242,2096,3960,673,100.0,4.004988913525499,8.32871396895787,3.270509977827051,9.42350332594235,15.493348115299336,13.220620842572062,17.211751662971174,29.046563192904657,54.87804878048781,9.32649667405765
06400841,06,40,08,41,6262,291,509,186,552,1202,648,833,2041,3542,1019,100.0,4.647077610986905,8.128393484509742,2.9702970297029703,8.815075055892686,19.195145320983713,10.348131587352285,13.302459278185882,32.593420632385815,56.56339827531141,16.27275630788885
06400842,06,40,08,42,4880,295,614,195,393,987,859,697,840,2547,769,100.0,6.045081967213115,12.581967213114753,3.995901639344263,8.053278688524589,20.225409836065573,17.602459016393443,14.282786885245901,17.21311475409836,52.19262295081967,15.758196721311476
06400843,06,40,08,43,4751,190,462,179,472,751,647,843,1207,2499,802,100.0,3.999158071984845,9.724268575036835,3.7676278678173016,9.93475057882551,15.807198484529572,13.618185645127342,17.743632919385394,25.405177857293204,52.599452746790156,16.88065670385182
06400844,06,40,08,44,7307,352,681,249,690,1287,983,1031,2034,3828,1398,100.0,4.817298480908717,9.319830299712605,3.407691254960996,9.44299986314493,17.613247570822498,13.452853428219516,14.109757766525249,27.836321335705488,52.3881209798823,19.13233885315451
07100101,07,10,01,01,9904,420,556,171,796,2634,1358,1535,2434,4768,2894,100.0,4.240710823909531,5.61389337641357,1.7265751211631664,8.037156704361873,26.595315024232637,13.711631663974153,15.498788368336026,24.575928917609048,48.1421647819063,29.220516962843295
07100102,07,10,01,02,8643,415,599,173,941,2485,1148,1270,1612,3956,2970,100.0,4.801573527710286,6.9304639592734,2.001619807937059,10.887423348374407,28.751590882795323,13.282425083882913,14.693972000462802,18.65093138956381,45.77114427860697,34.363068379035056
07100103,07,10,01,03,7812,417,577,225,859,2291,1100,1100,1243,3716,2889,100.0,5.337941628264209,7.386072708653353,2.880184331797235,10.995903737839221,29.326676907322067,14.08090117767537,14.08090117767537,15.91141833077317,47.56784434203789,36.9815668202765
07100204,07,10,02,04,10446,561,641,235,1011,3166,1347,1596,1889,5226,2605,100.0,5.37047673750718,6.136320122534942,2.24966494351905,9.67834577828834,30.308251962473676,12.894887995404938,15.278575531303847,18.083476928968025,50.02871912693854,24.937775224966494
07100205,07,10,02,05,5250,253,434,180,538,1604,705,672,864,2571,2042,100.0,4.81904761904762,8.266666666666666,3.428571428571429,10.247619047619047,30.552380952380954,13.428571428571429,12.8,16.457142857142856,48.97142857142857,38.89523809523809
07100206,07,10,02,06,8410,501,570,168,878,2774,1155,1299,1065,4067,2550,100.0,5.9571938168846605,6.777645659928656,1.9976218787158144,10.439952437574316,32.984542211652794,13.733650416171225,15.445897740784782,12.663495838287753,48.35909631391201,30.32104637336504
07200307,07,20,03,07,10566,469,673,198,992,2873,1307,1684,2370,5387,2193,100.0,4.438765852735188,6.369487033882264,1.8739352640545146,9.388604959303425,27.190989967821316,12.36986560666288,15.9379140639788,22.430437251561614,50.98428922960439,20.755252697331063
07200308,07,20,03,08,10560,623,766,224,1101,3561,1326,1244,1715,5181,3039,100.0,5.899621212121212,7.253787878787879,2.1212121212121215,10.426136363636363,33.72159090909091,12.556818181818183,11.78030303030303,16.240530303030305,49.0625,28.77840909090909
07200409,07,20,04,09,9313,474,595,180,878,2796,1316,1542,1532,4770,2022,100.0,5.089659615591109,6.388918715773649,1.932782132502953,9.427681735208848,30.0225491248792,14.130784924299366,16.557500268441963,16.45012348330291,51.21872651132825,21.7115859551165
07200410,07,20,04,10,5599,357,485,136,634,1859,717,624,787,2785,1691,100.0,6.3761385961778885,8.662261118056797,2.4290051794963388,11.32345061618146,33.20235756385069,12.805858188962315,11.144847294159671,14.056081443114843,49.7410251830684,30.201821753884623
07200411,07,20,04,11,2747,153,165,55,287,929,349,429,380,1351,713,100.0,5.569712413542046,6.006552602839461,2.002184200946487,10.44776119402985,33.818711321441576,12.704768838733163,15.6170367673826,13.83327266108482,49.18092464506735,25.955587914088095
07200412,07,20,04,12,2025,220,140,39,345,975,127,93,86,997,762,100.0,10.864197530864198,6.91358024691358,1.925925925925926,17.037037037037038,48.148148148148145,6.271604938271605,4.592592592592593,4.246913580246914,49.23456790123456,37.629629629629626
07200413,07,20,04,13,7758,420,534,152,737,2765,1039,1195,916,3943,1621,100.0,5.413766434648106,6.883217324052591,1.9592678525393141,9.499871100799174,35.64062902810002,13.392626965712811,15.403454498582109,11.807166795565866,50.824954885279716,20.894560453725187
07200414,07,20,04,14,3775,226,282,62,406,1358,496,523,422,1881,910,100.0,5.986754966887417,7.47019867549669,1.642384105960265,10.754966887417218,35.973509933774835,13.13907284768212,13.854304635761588,11.178807947019868,49.82781456953642,24.10596026490066
07300515,07,30,05,15,6911,358,484,165,608,1710,908,1143,1535,3721,993,100.0,5.180147590797279,7.003328027781796,2.3874981912892492,8.797569092750686,24.74316307336131,13.138474895094776,16.53885110693098,22.210968021993924,53.84170163507452,14.368398205758934
07300516,07,30,05,16,8942,417,665,253,965,2298,1184,1410,1750,4734,1578,100.0,4.66338626705435,7.4368150301945875,2.8293446656229033,10.791769179154551,25.698948781033327,13.240885707895325,15.768284500111832,19.570565868933123,52.94117647058824,17.647058823529413
07300517,07,30,05,17,9519,601,798,254,940,2337,1179,1348,2062,5122,1910,100.0,6.3136884126483865,8.383233532934131,2.668347515495325,9.874986868368527,24.550898203592812,12.38575480617712,14.161151381447631,21.661939279336064,53.80817312742935,20.065132892110515
07300618,07,30,06,18,9338,507,690,234,920,2458,1094,1430,2005,4866,1740,100.0,5.429428143071322,7.389162561576355,2.5058899121867637,9.852216748768473,26.32255300920968,11.715570786035553,15.313771685585778,21.471407153566073,52.10965945598629,18.633540372670808
07300619,07,30,06,19,12255,708,984,317,1335,3579,1592,1745,1995,6343,2967,100.0,5.777233782129743,8.02937576499388,2.586699306405549,10.893512851897185,29.20440636474908,12.990616075071399,14.2390860873113,16.27906976744186,51.75846593227254,24.210526315789473
07400720,07,40,07,20,11962,625,927,246,1045,3296,1525,1841,2457,6202,2488,100.0,5.2248787828122385,7.749540210667112,2.056512288914897,8.735997324862064,27.553920749038625,12.748704230061863,15.390402942651729,20.540043470991474,51.84751713760241,20.79919745861896
07400721,07,40,07,21,6191,343,759,222,683,1452,789,884,1059,3207,1602,100.0,5.540300436116944,12.259731868841866,3.5858504280407044,11.032143434017122,23.453400096914876,12.74430625100953,14.278791794540464,17.105475690518496,51.80100145372315,25.876272007753194
07400822,07,40,08,22,3030,187,232,64,282,926,341,440,558,1538,599,100.0,6.1716171617161715,7.656765676567656,2.112211221122112,9.306930693069306,30.56105610561056,11.254125412541253,14.521452145214523,18.415841584158414,50.759075907590756,19.768976897689768
07400823,07,40,08,23,9775,574,649,183,968,2941,1136,1391,1933,5150,1944,100.0,5.872122762148337,6.639386189258312,1.8721227621483376,9.902813299232736,30.08695652173913,11.62148337595908,14.23017902813299,19.774936061381073,52.685421994884905,19.887468030690535
07400824,07,40,08,24,7334,478,552,153,713,2284,861,896,1397,3751,1719,100.0,6.517589310062721,7.526588491955277,2.086173984183256,9.721843468775566,31.14262339787292,11.739841832560677,12.217071175347696,19.048268339241886,51.14535042268885,23.438778292882464
07400825,07,40,08,25,7384,463,518,165,837,2435,923,960,1083,3796,1896,100.0,6.270314192849404,7.015167930660889,2.234561213434453,11.335319609967497,32.976706392199354,12.5,13.001083423618635,14.666847237269772,51.40845070422535,25.677139761646806
07400826,07,40,08,26,5108,259,327,95,431,1242,598,771,1385,2681,719,100.0,5.070477682067345,6.401722787783869,1.859827721221613,8.437744714173846,24.31480031323414,11.707126076742364,15.09397024275646,27.11433046202036,52.48629600626469,14.075959279561474
07400927,07,40,09,27,11336,711,824,274,1332,3508,1284,1385,2018,5760,3248,100.0,6.272053634438955,7.268877911079747,2.4170783345095272,11.750176429075513,30.945659844742412,11.326746647847566,12.21771347918137,17.801693719124913,50.81157374735356,28.652081863091038
07400928,07,40,09,28,3937,251,300,64,442,1530,470,437,443,1911,1490,100.0,6.375412750825501,7.6200152400304795,1.6256032512065022,11.226822453644909,38.86207772415545,11.938023876047753,11.099822199644398,11.252222504445008,48.53949707899416,37.84607569215138
07501029,07,50,10,29,8443,576,678,166,847,2507,913,1146,1610,4278,2068,100.0,6.82221959019306,8.030320975956414,1.9661257846736941,10.03197915432903,29.69323700106597,10.813691815705317,13.573374392988274,19.06905128508824,50.66919341466304,24.49366338979036
07501030,07,50,10,30,8749,454,634,182,852,2558,999,1126,1944,4502,1992,100.0,5.189164475940108,7.2465424619956575,2.080237741456166,9.738255800662934,29.23762715738942,11.418447822608298,12.87004229054749,22.21968224939993,51.45730940678934,22.768316379014745
07501031,07,50,10,31,9107,479,577,172,756,2332,1038,1355,2398,4820,1599,100.0,5.2596903480838915,6.335785659382892,1.8886570769737563,8.30130668716372,25.606676183155813,11.3978258482486,14.878664763368837,26.33139343362249,52.926320412869224,17.557922477215328
07501032,07,50,10,32,5824,368,404,141,559,1437,693,856,1366,3012,988,100.0,6.318681318681318,6.936813186813187,2.4210164835164836,9.598214285714286,24.673763736263737,11.899038461538462,14.697802197802199,23.45467032967033,51.71703296703297,16.964285714285715
07501133,07,50,11,33,8097,415,600,180,780,1993,933,1087,2109,4232,2084,100.0,5.125355069778931,7.410151908114117,2.223045572434235,9.633197480548352,24.614054588119057,11.522786217117451,13.424725206866741,26.046683957021116,52.26627145856491,25.737927627516367
07501134,07,50,11,34,10588,589,838,248,844,2137,1159,1501,3272,5607,1614,100.0,5.56290139780884,7.9146203248961084,2.342274272761617,7.9712882508500185,20.18322629391764,10.946354363430299,14.176426142803173,30.9029089535323,52.956176803928976,15.243672081601813
07501135,07,50,11,35,2224,110,150,52,211,410,303,341,647,1129,270,100.0,4.946043165467626,6.744604316546762,2.338129496402878,9.487410071942447,18.43525179856115,13.624100719424462,15.33273381294964,29.09172661870504,50.764388489208635,12.140287769784171
07601236,07,60,12,36,10345,627,1082,347,1133,2357,1181,1309,2309,5212,2735,100.0,6.060898985016917,10.459159014016434,3.3542774287095214,10.952150797486707,22.783953600773323,11.416143064282263,12.653455775737072,22.319961333977766,50.3818269695505,26.4378927017883
07601237,07,60,12,37,4761,241,358,149,437,929,630,801,1216,2358,605,100.0,5.06196177273682,7.519428691451376,3.1295946229783658,9.178743961352657,19.512707414408737,13.23251417769376,16.824196597353495,25.540852762024784,49.52741020793951,12.70741440873766
07601238,07,60,12,38,2838,144,292,80,259,503,330,353,877,1469,515,100.0,5.07399577167019,10.288935870331219,2.8188865398167726,9.1261451726568,17.723749119097956,11.627906976744185,12.438336856941508,30.902043692741366,51.761804087385485,18.14658210007047
07601339,07,60,13,39,5722,358,515,158,471,1246,634,669,1671,3098,972,100.0,6.256553652569032,9.000349528137015,2.7612722824187346,8.231387626703949,21.77560293603635,11.080041943376443,11.691716183152744,29.20307584760573,54.1419084236281,16.987067458930444
07601340,07,60,13,40,6558,397,585,181,658,1499,769,820,1649,3466,1320,100.0,6.053674900884416,8.920402561756633,2.7599878011588896,10.03354681305276,22.857578530039646,11.726136017078376,12.503812137846904,25.14486123818237,52.8514791094846,20.128087831655993
07601341,07,60,13,41,2252,126,175,58,167,469,262,364,631,1130,390,100.0,5.595026642984014,7.770870337477797,2.575488454706927,7.41563055062167,20.825932504440498,11.63410301953819,16.163410301953817,28.01953818827709,50.17761989342806,17.317939609236234
07601442,07,60,14,42,10436,564,830,263,925,1973,1342,1646,2893,5409,1242,100.0,5.40436949022614,7.953238788807973,2.520122652357225,8.863549252587198,18.905711000383288,12.85933307780759,15.772326561901112,27.721349175929475,51.83020314296666,11.901111536987353
07601443,07,60,14,43,10960,600,988,310,842,2145,1417,1786,2872,5680,1182,100.0,5.474452554744526,9.014598540145984,2.8284671532846715,7.682481751824817,19.57116788321168,12.928832116788321,16.295620437956202,26.204379562043794,51.82481751824818,10.784671532846716
