id,district_id,forecast_area_id,district_region_id,planning_area_id,inhabitants,inhabitants_from_european_union,inhabitants_from_france,inhabitants_from_greece,inhabitants_from_italy,inhabitants_from_austria,inhabitants_from_spain,inhabitants_from_poland,inhabitants_from_bulgaria,inhabitants_from_rumania,inhabitants_from_croatia,inhabitants_from_united_kingdom,inhabitants_from_former_yugoslavia,inhabitants_from_bosnia_herzegovina,inhabitants_from_serbia,inhabitants_from_former_soviet_union,inhabitants_from_russia,inhabitants_from_ukraine,inhabitants_from_kazakhstan,inhabitants_from_islamic_countries,inhabitants_from_turkey,inhabitants_from_iran,inhabitants_from_arabic_countries,inhabitants_from_lebanon,inhabitants_from_syria,inhabitants_from_vietnam,inhabitants_from_united_states,inhabitants_from_undefined
01100101,01,10,01,01,100.0,592.0,49.0,69.0,82.0,37.0,68.0,112.00000000000001,32.0,16.0,18.0,28.000000000000004,70.0,12.0,27.0,471.0,152.0,177.0,16.0,476.99999999999994,120.0,55.00000000000001,209.0,9.0,50.0,16.0,55.00000000000001,89.0
01100102,01,10,01,02,100.0,337.0,22.0,14.000000000000002,46.0,33.0,21.0,54.0,27.0,22.0,9.0,44.0,42.0,4.0,17.0,351.0,176.0,114.99999999999999,9.0,345.0,73.0,31.0,199.0,3.0,18.0,3.0,59.0,39.0
01100103,01,10,01,03,100.0,986.0,147.0,45.0,101.0,34.0,56.99999999999999,193.0,71.0,135.0,42.0,77.0,160.0,33.0,61.0,558.0,229.0,184.0,45.0,965.0,326.0,87.0,380.0,60.0,89.0,37.0,107.0,133.0
01100104,01,10,01,04,100.0,663.0,78.0,23.0,92.0,43.0,46.0,102.0,54.0,27.0,30.0,63.0,106.0,39.0,15.0,450.0,167.0,170.0,13.0,1328.0,413.0,75.0,630.0,150.0,141.0,21.0,72.0,222.00000000000003
01100205,01,10,02,05,100.0,476.99999999999994,34.0,16.0,49.0,16.0,42.0,45.0,115.99999999999999,18.0,9.0,40.0,43.0,9.0,13.0,492.0,250.99999999999997,141.0,11.0,405.99999999999994,72.0,36.0,242.0,25.0,34.0,41.0,63.0,51.0
01100206,01,10,02,06,100.0,274.0,34.0,14.000000000000002,37.0,21.0,32.0,27.0,28.000000000000004,15.0,3.0,34.0,18.0,3.0,12.0,385.0,206.99999999999997,103.0,20.0,156.0,53.0,13.0,45.0,6.0,3.0,15.0,59.0,21.0
01100207,01,10,02,07,100.0,1254.0,103.0,43.0,145.0,80.0,84.0,181.0,202.99999999999997,65.0,27.0,77.0,169.0,46.0,53.0,1218.0,610.0,308.0,53.0,1088.0,225.0,67.0,560.0,57.99999999999999,197.0,176.0,142.0,158.0
01100308,01,10,03,08,100.0,1258.0,140.0,51.0,145.0,111.00000000000001,114.99999999999999,168.0,53.0,89.0,27.0,142.0,107.0,15.0,28.000000000000004,610.0,247.00000000000003,211.0,30.0,563.0,156.0,62.0,210.0,6.0,31.0,41.0,200.0,59.0
01100309,01,10,03,09,100.0,1852.0,268.0,66.0,324.0,139.0,174.0,216.0,113.99999999999999,59.0,44.0,266.0,176.0,12.0,60.0,716.0,309.0,225.99999999999997,28.000000000000004,840.0,213.0,83.0,356.0,21.0,124.0,119.0,400.0,86.0
01100310,01,10,03,10,100.0,1478.0,158.0,74.0,220.00000000000003,80.0,149.0,199.0,118.0,73.0,28.000000000000004,163.0,150.0,22.0,49.0,756.0,296.0,258.0,35.0,1138.0,214.0,75.0,614.0,32.0,227.99999999999997,372.0,213.0,136.0
01100311,01,10,03,11,100.0,881.0,85.0,47.0,131.0,19.0,103.0,126.0,81.0,56.00000000000001,12.0,61.0,234.0,42.0,44.0,595.0,196.0,196.0,34.0,1283.0,336.0,65.0,621.0,38.0,229.99999999999997,799.0,165.0,200.0
01100312,01,10,03,12,100.0,1173.0,106.0,42.0,155.0,63.0,110.00000000000001,173.0,101.0,57.99999999999999,27.0,110.00000000000001,135.0,12.0,51.0,959.0,441.0,249.00000000000003,31.0,1211.0,341.0,61.0,562.0,47.0,182.0,141.0,145.0,200.99999999999997
01100313,01,10,03,13,100.0,1529.0,169.0,57.99999999999999,225.0,73.0,152.0,241.0,90.0,90.0,39.0,124.0,195.0,44.0,49.0,690.0,200.99999999999997,303.0,48.0,1276.0,601.0,50.0,382.0,43.0,102.0,179.0,316.0,275.0
01100414,01,10,04,14,100.0,857.0,80.0,21.0,112.99999999999999,93.0,79.0,141.0,34.0,72.0,27.0,76.0,107.0,16.0,30.0,582.0,215.0,148.0,12.0,753.0,164.0,53.0,358.0,16.0,75.0,42.0,105.0,61.0
01100415,01,10,04,15,100.0,2140.0,294.0,100.0,345.0,165.0,192.0,231.0,93.0,75.0,34.0,275.0,140.0,10.0,34.0,874.0,308.0,341.0,28.999999999999996,911.9999999999999,210.0,62.0,377.0,21.0,130.0,93.0,390.0,84.0
01100416,01,10,04,16,100.0,2290.0,353.0,118.0,377.0,199.0,231.99999999999997,209.0,79.0,73.0,44.0,347.0,138.0,30.0,33.0,816.0,258.0,329.0,27.0,649.0,160.0,60.0,236.0,30.0,54.0,57.99999999999999,475.0,106.0
01200517,01,20,05,17,100.0,752.0,50.0,25.0,55.00000000000001,19.0,30.0,218.00000000000003,138.0,85.0,24.0,38.0,157.0,34.0,61.0,279.0,54.0,90.0,6.0,976.0,218.00000000000003,70.0,459.0,137.0,114.99999999999999,19.0,28.999999999999996,123.0
01200518,01,20,05,18,100.0,1253.0,112.99999999999999,84.0,137.0,36.0,46.0,304.0,204.0,77.0,64.0,65.0,328.0,46.0,115.99999999999999,315.0,74.0,150.0,12.0,1685.0000000000002,624.0,56.00000000000001,716.0,163.0,142.0,42.0,62.0,248.0
01200519,01,20,05,19,100.0,1458.0,137.0,66.0,173.0,68.0,65.0,321.0,148.0,109.00000000000001,97.0,104.0,451.99999999999994,70.0,136.0,419.00000000000006,141.0,188.0,12.0,1848.0,579.0,67.0,934.0,245.00000000000003,259.0,57.99999999999999,112.00000000000001,304.0
01200520,01,20,05,20,100.0,1250.0,112.99999999999999,71.0,174.0,50.0,81.0,296.0,101.0,68.0,84.0,89.0,323.0,62.0,108.0,434.99999999999994,148.0,186.0,16.0,1549.0,759.0,74.0,474.0,140.0,86.0,63.0,81.0,254.99999999999997
01200521,01,20,05,21,100.0,897.0000000000001,50.0,30.0,98.0,22.0,40.0,164.0,285.0,76.0,41.0,38.0,190.0,34.0,102.0,263.0,70.0,106.0,7.000000000000001,1315.0,444.00000000000006,45.0,646.0,229.99999999999997,152.0,9.0,46.0,180.0
01200522,01,20,05,22,100.0,1363.0,141.0,72.0,149.0,56.99999999999999,119.0,250.0,101.0,125.0,57.99999999999999,128.0,212.0,50.0,72.0,535.0,167.0,206.99999999999997,28.000000000000004,1256.0,411.00000000000006,86.0,526.0,133.0,135.0,20.0,93.0,222.00000000000003
01200623,01,20,06,23,100.0,1673.0,180.0,71.0,208.0,84.0,126.0,365.0,140.0,112.99999999999999,70.0,110.00000000000001,282.0,73.0,72.0,531.0,160.0,191.0,22.0,2078.0,924.0,91.0,723.0,136.0,196.0,25.0,128.0,315.0
01200624,01,20,06,24,100.0,934.0,53.0,56.99999999999999,170.0,43.0,73.0,154.0,50.0,60.0,30.0,90.0,134.0,9.0,45.0,643.0,303.0,187.0,34.0,1383.0,599.0,110.00000000000001,466.0,87.0,79.0,47.0,96.0,269.0
01200625,01,20,06,25,100.0,965.0,79.0,70.0,90.0,19.0,37.0,216.0,151.0,48.0,77.0,46.0,314.0,84.0,94.0,358.0,119.0,134.0,12.0,1823.0,915.0,28.000000000000004,708.0,254.0,166.0,23.0,51.0,371.0
01200626,01,20,06,26,100.0,819.0,81.0,46.0,89.0,38.0,46.0,236.0,40.0,46.0,24.0,74.0,111.00000000000001,20.0,34.0,375.0,140.0,125.0,13.0,670.0,254.0,57.99999999999999,240.0,52.0,48.0,18.0,102.0,123.0
01200627,01,20,06,27,100.0,352.0,17.0,15.0,50.0,18.0,15.0,112.99999999999999,54.0,21.0,9.0,6.0,183.0,43.0,71.0,347.0,110.00000000000001,125.0,21.0,1136.0,363.0,43.0,578.0,171.0,168.0,18.0,12.0,186.0
01200628,01,20,06,28,100.0,540.0,60.0,40.0,36.0,28.000000000000004,34.0,168.0,40.0,18.0,3.0,24.0,42.0,10.0,10.0,182.0,66.0,52.0,22.0,353.0,150.0,27.0,103.0,19.0,10.0,22.0,36.0,89.0
01200629,01,20,06,29,100.0,935.0,119.0,47.0,86.0,50.0,93.0,173.0,45.0,36.0,31.0,72.0,111.00000000000001,13.0,19.0,385.0,161.0,133.0,0.0,656.0,179.0,60.0,241.0,28.999999999999996,61.0,33.0,74.0,99.0
01300730,01,30,07,30,100.0,1433.0,52.0,93.0,80.0,35.0,67.0,309.0,413.99999999999994,174.0,60.0,54.0,399.0,90.0,151.0,451.99999999999994,152.0,170.0,14.000000000000002,2767.0,1393.0,28.000000000000004,952.9999999999999,258.0,178.0,15.0,41.0,393.0
01300731,01,30,07,31,100.0,1438.0,67.0,102.0,149.0,42.0,63.0,309.0,266.0,179.0,67.0,56.99999999999999,381.0,109.00000000000001,109.00000000000001,373.0,115.99999999999999,137.0,25.0,2366.0,1244.0,34.0,802.9999999999999,216.0,225.99999999999997,18.0,35.0,311.0
01300732,01,30,07,32,100.0,1717.0000000000002,91.0,269.0,129.0,41.0,73.0,340.0,409.99999999999994,102.0,83.0,87.0,517.0,150.0,150.0,355.0,132.0,97.0,28.999999999999996,2864.0,1371.0,43.0,996.0000000000001,231.0,250.99999999999997,25.0,75.0,358.0
01300733,01,30,07,33,100.0,1750.0,127.0,122.0,171.0,56.99999999999999,78.0,390.0,353.0,163.0,78.0,105.0,567.0,165.0,164.0,429.0,123.0,178.0,31.0,3436.0,2087.0,43.0,918.0,237.0,206.99999999999997,43.0,83.0,539.0
01300834,01,30,08,34,100.0,1335.0,66.0,74.0,189.0,47.0,108.0,373.0,104.0,81.0,56.99999999999999,67.0,423.00000000000006,95.0,93.0,716.0,272.0,196.0,108.0,5559.0,3317.0,50.0,1692.0000000000002,667.0,337.0,46.0,95.0,1007.0
01300835,01,30,08,35,100.0,1320.0,109.00000000000001,57.99999999999999,138.0,49.0,87.0,423.00000000000006,93.0,69.0,98.0,77.0,392.0,42.0,132.0,633.0,229.99999999999997,204.0,67.0,3095.0,1914.9999999999998,49.0,764.0,177.0,150.0,28.000000000000004,103.0,626.0
01300836,01,30,08,36,100.0,2303.0,142.0,94.0,252.0,74.0,102.0,565.0,386.0,196.0,128.0,98.0,745.0,214.0,192.0,738.0,291.0,282.0,42.0,4570.0,2261.0,59.0,1734.0,482.0,437.0,71.0,172.0,646.0
01400937,01,40,09,37,100.0,1648.0,93.0,88.0,132.0,31.0,70.0,504.0,308.0,133.0,82.0,65.0,372.0,66.0,112.99999999999999,367.0,113.99999999999999,138.0,18.0,2175.0,1097.0,47.0,659.0,93.0,186.0,51.0,51.0,389.0
01400938,01,40,09,38,100.0,1596.0,134.0,115.99999999999999,181.0,50.0,82.0,311.0,293.0,69.0,112.99999999999999,112.99999999999999,455.0,133.0,123.0,355.0,129.0,141.0,19.0,1848.9999999999998,934.0,54.0,592.0,155.0,109.00000000000001,56.99999999999999,88.0,308.0
01400939,01,40,09,39,100.0,953.9999999999999,68.0,38.0,79.0,24.0,40.0,272.0,187.0,44.0,41.0,47.0,241.0,35.0,59.0,261.0,94.0,78.0,3.0,1197.0,480.99999999999994,37.0,412.0,76.0,97.0,21.0,43.0,163.0
01400940,01,40,09,40,100.0,655.0,32.0,19.0,51.0,16.0,15.0,331.0,62.0,37.0,35.0,18.0,252.99999999999997,78.0,41.0,127.0,54.0,35.0,9.0,1193.0,681.0,25.0,357.0,52.0,69.0,9.0,17.0,379.0
01400941,01,40,09,41,100.0,443.0,43.0,25.0,48.0,7.000000000000001,16.0,141.0,90.0,21.0,10.0,25.0,126.0,14.000000000000002,36.0,122.0,34.0,51.0,0.0,781.0,446.0,15.0,239.0,61.0,88.0,12.0,6.0,182.0
01400942,01,40,09,42,100.0,1491.0,129.0,92.0,171.0,56.99999999999999,61.0,258.0,324.0,106.0,59.0,77.0,231.0,46.0,41.0,424.0,127.0,166.0,28.000000000000004,1764.9999999999998,734.0,53.0,706.0,120.0,215.0,43.0,75.0,225.99999999999997
01401043,01,40,10,43,100.0,1207.0,50.0,103.0,112.00000000000001,30.0,42.0,248.0,335.0,81.0,59.0,60.0,425.0,134.0,117.0,241.0,59.0,97.0,18.0,2526.0,1511.0,40.0,711.0,268.0,133.0,26.0,41.0,392.0
01401044,01,40,10,44,100.0,1997.0,97.0,112.99999999999999,200.0,62.0,70.0,389.0,446.0,258.0,61.0,86.0,518.0,185.0,151.0,476.99999999999994,153.0,171.0,24.0,3043.0,1536.0,31.0,1130.0,288.0,213.0,54.0,89.0,436.00000000000006
01401045,01,40,10,45,100.0,884.0,61.0,97.0,83.0,10.0,59.0,186.0,134.0,105.0,12.0,68.0,168.0,67.0,61.0,285.0,95.0,97.0,16.0,2069.0,1057.0,21.0,706.0,220.00000000000003,154.0,25.0,51.0,275.0
01401046,01,40,10,46,100.0,1404.0,141.0,47.0,147.0,78.0,68.0,332.0,194.0,114.99999999999999,74.0,85.0,244.0,20.0,95.0,384.0,88.0,183.0,18.0,1612.0,630.0,37.0,657.0,186.0,108.0,30.0,118.0,240.0
01401047,01,40,10,47,100.0,1343.0,82.0,103.0,105.0,45.0,87.0,283.0,340.0,79.0,28.000000000000004,67.0,280.0,78.0,76.0,301.0,103.0,112.00000000000001,24.0,2210.0,872.0000000000001,70.0,894.9999999999999,250.0,204.0,66.0,48.0,249.00000000000003
01401048,01,40,10,48,100.0,1735.0000000000002,175.0,144.0,196.0,50.0,115.99999999999999,351.0,325.0,64.0,56.00000000000001,93.0,381.0,92.0,145.0,291.0,122.0,78.0,33.0,2337.0,1270.0,33.0,658.0,192.0,134.0,49.0,100.0,298.0
01401049,01,40,10,49,100.0,1250.0,51.0,108.0,61.0,25.0,46.0,241.0,339.0,199.0,31.0,44.0,225.99999999999997,76.0,78.0,313.0,73.0,155.0,13.0,1786.0,1038.0,37.0,493.0,108.0,149.0,40.0,27.0,236.0
02100101,02,10,01,01,100.0,943.0,56.99999999999999,49.0,134.0,27.0,67.0,185.0,127.0,94.0,48.0,60.0,180.0,67.0,30.0,974.0,231.99999999999997,496.0,51.0,2039.9999999999998,821.0000000000001,99.0,784.0,196.0,151.0,42.0,43.0,380.0
02100102,02,10,01,02,100.0,1001.0,72.0,96.0,112.00000000000001,33.0,48.0,187.0,165.0,50.0,51.0,68.0,334.0,153.0,86.0,530.0,194.0,176.0,12.0,3117.0,1531.0,49.0,1341.0,443.0,244.0,56.00000000000001,157.0,754.0
02100103,02,10,01,03,100.0,641.0,54.0,44.0,83.0,50.0,33.0,140.0,83.0,22.0,33.0,34.0,93.0,39.0,6.0,378.0,64.0,238.0,18.0,1717.0000000000002,1107.0,22.0,471.0,174.0,140.0,21.0,59.0,451.99999999999994
02100104,02,10,01,04,100.0,501.0,40.0,18.0,90.0,21.0,33.0,119.0,61.0,0.0,9.0,25.0,74.0,22.0,15.0,254.99999999999997,48.0,59.0,6.0,2376.0,1855.9999999999998,17.0,343.0,46.0,117.0,53.0,19.0,492.0
02100105,02,10,01,05,100.0,940.0,78.0,79.0,119.0,37.0,66.0,227.0,138.0,31.0,36.0,56.00000000000001,196.0,53.0,54.0,282.0,72.0,139.0,13.0,3939.0,3041.0,50.0,659.0,222.00000000000003,126.0,35.0,39.0,952.9999999999999
02100106,02,10,01,06,100.0,459.0,50.0,49.0,59.0,21.0,43.0,53.0,63.0,32.0,12.0,39.0,68.0,34.0,10.0,64.0,15.0,27.0,0.0,2027.0,1413.0,37.0,514.0,185.0,92.0,0.0,50.0,371.0
02200207,02,20,02,07,100.0,299.0,46.0,9.0,43.0,28.000000000000004,19.0,43.0,13.0,22.0,7.000000000000001,33.0,18.0,0.0,8.0,142.0,59.0,46.0,6.0,198.0,73.0,16.0,79.0,3.0,6.0,6.0,63.0,41.0
02200208,02,20,02,08,100.0,780.0,117.0,47.0,126.0,38.0,61.0,110.00000000000001,32.0,35.0,54.0,94.0,140.0,35.0,33.0,242.0,62.0,121.0,6.0,801.0,382.0,36.0,279.0,84.0,90.0,0.0,113.99999999999999,145.0
02200209,02,20,02,09,100.0,1662.0,174.0,97.0,367.0,102.0,134.0,242.0,61.0,50.0,80.0,170.0,213.0,37.0,34.0,337.0,93.0,148.0,19.0,1210.0,560.0,68.0,390.0,106.0,109.00000000000001,12.0,204.99999999999997,213.0
02200210,02,20,02,10,100.0,1869.0000000000002,239.0,120.0,316.0,83.0,164.0,301.0,74.0,79.0,97.0,192.0,300.0,51.0,108.0,368.0,122.0,154.0,19.0,1480.0,852.9999999999999,80.0,413.99999999999994,92.0,99.0,33.0,276.0,301.0
02200211,02,20,02,11,100.0,2060.0,336.0,123.0,348.0,137.0,234.0,217.0,52.0,69.0,92.0,280.0,239.0,41.0,50.0,314.0,104.0,144.0,6.0,1875.0,1210.0,62.0,438.0,113.99999999999999,117.0,32.0,479.0,367.0
02200212,02,20,02,12,100.0,1211.0,155.0,67.0,223.0,77.0,95.0,199.0,41.0,44.0,54.0,109.00000000000001,183.0,35.0,50.0,171.0,36.0,80.0,6.0,1730.0,872.0000000000001,31.0,670.0,388.0,54.0,17.0,135.0,319.0
02200213,02,20,02,13,100.0,1823.9999999999998,250.0,88.0,314.0,122.0,142.0,197.0,212.0,47.0,61.0,217.0,146.0,25.0,24.0,225.0,63.0,88.0,9.0,1234.0,838.0000000000001,46.0,273.0,80.0,50.0,9.0,229.99999999999997,229.99999999999997
02300314,02,30,03,14,100.0,721.0,145.0,42.0,108.0,49.0,49.0,47.0,65.0,34.0,13.0,103.0,80.0,24.0,18.0,143.0,28.999999999999996,66.0,0.0,2551.0,2219.0,28.999999999999996,225.0,19.0,67.0,22.0,94.0,480.99999999999994
02300315,02,30,03,15,100.0,1035.0,139.0,53.0,171.0,88.0,90.0,106.0,89.0,25.0,28.999999999999996,121.0,123.0,35.0,41.0,162.0,39.0,59.0,4.0,2505.0,1944.0000000000002,49.0,369.0,56.00000000000001,86.0,19.0,125.0,424.0
02300316,02,30,03,16,100.0,578.0,77.0,33.0,78.0,33.0,55.00000000000001,60.0,57.99999999999999,12.0,15.0,57.99999999999999,60.0,20.0,10.0,100.0,31.0,47.0,3.0,894.9999999999999,715.0,13.0,123.0,35.0,25.0,3.0,46.0,180.0
02300417,02,30,04,17,100.0,1161.0,156.0,68.0,243.00000000000003,73.0,81.0,129.0,88.0,31.0,26.0,157.0,148.0,55.00000000000001,37.0,137.0,40.0,61.0,16.0,1896.0,1411.0,27.0,352.0,108.0,69.0,6.0,175.0,358.0
02300418,02,30,04,18,100.0,1133.0,132.0,70.0,208.0,97.0,112.99999999999999,118.0,47.0,32.0,39.0,149.0,123.0,28.000000000000004,15.0,142.0,50.0,66.0,4.0,1326.0,878.9999999999999,37.0,322.0,70.0,81.0,10.0,179.0,234.0
02300419,02,30,04,19,100.0,1646.0,287.0,84.0,283.0,78.0,212.0,183.0,92.0,36.0,33.0,236.0,107.0,19.0,28.000000000000004,271.0,80.0,100.0,19.0,1984.0,1576.0,47.0,183.0,30.0,45.0,0.0,243.00000000000003,398.0
02400520,02,40,05,20,100.0,515.0,15.0,12.0,53.0,23.0,38.0,86.0,67.0,32.0,16.0,10.0,89.0,12.0,27.0,379.0,148.0,108.0,25.0,557.0,96.0,21.0,287.0,18.0,143.0,355.0,38.0,90.0
02400521,02,40,05,21,100.0,922.0000000000001,115.99999999999999,28.999999999999996,134.0,57.99999999999999,86.0,117.0,69.0,65.0,31.0,55.00000000000001,162.0,40.0,48.0,526.0,175.0,189.0,30.0,570.0,108.0,16.0,254.99999999999997,13.0,121.0,359.0,73.0,97.0
02400522,02,40,05,22,100.0,1348.0,177.0,61.0,227.0,54.0,124.0,234.0,56.00000000000001,51.0,36.0,134.0,148.0,54.0,27.0,436.00000000000006,193.0,129.0,35.0,572.0,138.0,41.0,236.0,26.0,91.0,317.0,126.0,96.0
02400623,02,40,06,23,100.0,1421.0,103.0,44.0,169.0,45.0,114.99999999999999,271.0,177.0,103.0,28.999999999999996,105.0,433.0,72.0,111.00000000000001,949.0,374.0,257.0,66.0,1942.0000000000002,451.99999999999994,95.0,889.0,63.0,409.99999999999994,789.0,126.0,298.0
02400624,02,40,06,24,100.0,1610.0000000000002,194.0,52.0,264.0,93.0,196.0,197.0,85.0,61.0,28.999999999999996,153.0,90.0,18.0,22.0,660.0,172.0,236.0,43.0,981.0,263.0,56.99999999999999,390.0,18.0,129.0,113.99999999999999,206.0,99.0
02400625,02,40,06,25,100.0,243.00000000000003,22.0,15.0,36.0,12.0,24.0,16.0,6.0,23.0,18.0,24.0,39.0,0.0,3.0,130.0,66.0,34.0,9.0,182.0,54.0,13.0,74.0,3.0,31.0,18.0,25.0,11.0
02500726,02,50,07,26,100.0,1299.0,183.0,54.0,235.0,74.0,145.0,191.0,68.0,39.0,27.0,140.0,188.0,80.0,47.0,437.0,145.0,166.0,40.0,544.0,129.0,17.0,243.00000000000003,14.000000000000002,112.00000000000001,179.0,125.0,96.0
02500727,02,50,07,27,100.0,1005.0000000000001,141.0,18.0,180.0,59.0,128.0,135.0,47.0,48.0,10.0,99.0,86.0,22.0,24.0,357.0,145.0,127.0,20.0,386.0,72.0,19.0,162.0,6.0,57.99999999999999,112.00000000000001,136.0,65.0
02500728,02,50,07,28,100.0,1590.0,200.99999999999997,60.0,268.0,83.0,184.0,215.0,56.99999999999999,84.0,28.000000000000004,164.0,131.0,26.0,38.0,405.0,143.0,142.0,35.0,487.0,111.00000000000001,21.0,217.0,6.0,86.0,57.99999999999999,161.0,36.0
02500729,02,50,07,29,100.0,800.0,113.99999999999999,32.0,135.0,47.0,85.0,108.0,34.0,51.0,22.0,63.0,76.0,31.0,13.0,249.00000000000003,92.0,75.0,17.0,281.0,50.0,12.0,138.0,18.0,41.0,106.0,83.0,47.0
02500830,02,50,08,30,100.0,654.0,108.0,27.0,128.0,36.0,74.0,59.0,28.000000000000004,18.0,27.0,73.0,111.00000000000001,38.0,28.000000000000004,171.0,66.0,57.99999999999999,12.0,234.0,62.0,22.0,87.0,3.0,41.0,33.0,105.0,41.0
02500831,02,50,08,31,100.0,1199.0,180.0,41.0,225.99999999999997,53.0,126.0,166.0,48.0,54.0,13.0,143.0,159.0,76.0,24.0,307.0,94.0,99.0,28.999999999999996,571.0,101.0,33.0,259.0,6.0,124.0,163.0,151.0,104.0
02500832,02,50,08,32,100.0,1510.0,194.0,63.0,235.0,79.0,177.0,225.99999999999997,68.0,49.0,19.0,129.0,163.0,21.0,78.0,517.0,200.99999999999997,154.0,48.0,809.0,141.0,27.0,440.00000000000006,24.0,206.99999999999997,277.0,168.0,121.0
02500833,02,50,08,33,100.0,1739.9999999999998,260.0,59.0,322.0,108.0,200.99999999999997,198.0,37.0,54.0,32.0,217.0,126.0,20.0,35.0,376.0,143.0,127.0,18.0,521.0,157.0,37.0,200.0,9.0,73.0,79.0,246.0,91.0
02500834,02,50,08,34,100.0,1794.0000000000002,261.0,99.0,283.0,93.0,200.0,229.99999999999997,64.0,63.0,31.0,202.0,124.0,34.0,24.0,429.0,163.0,160.0,24.0,587.0,172.0,27.0,262.0,30.0,64.0,38.0,256.0,81.0
02500835,02,50,08,35,100.0,1470.0,163.0,70.0,246.0,49.0,131.0,196.0,125.0,127.0,32.0,136.0,136.0,19.0,54.0,405.99999999999994,153.0,149.0,35.0,647.0,187.0,26.0,289.0,32.0,89.0,88.0,115.99999999999999,69.0
02500836,02,50,08,36,100.0,421.0,56.00000000000001,27.0,47.0,31.0,18.0,75.0,21.0,25.0,8.0,51.0,44.0,7.000000000000001,23.0,191.0,83.0,44.0,21.0,176.0,47.0,14.000000000000002,76.0,12.0,22.0,59.0,59.0,56.00000000000001
03100101,03,10,01,01,100.0,358.0,10.0,0.0,16.0,33.0,9.0,115.99999999999999,67.0,22.0,6.0,17.0,57.99999999999999,7.000000000000001,24.0,132.0,45.0,49.0,6.0,196.0,35.0,16.0,64.0,6.0,9.0,0.0,15.0,10.0
03100102,03,10,01,02,100.0,165.0,9.0,4.0,3.0,3.0,6.0,78.0,18.0,6.0,9.0,7.000000000000001,41.0,10.0,3.0,300.0,74.0,61.0,0.0,362.0,64.0,17.0,165.0,3.0,70.0,96.0,10.0,12.0
03100103,03,10,01,03,100.0,413.0,3.0,21.0,19.0,3.0,10.0,211.0,25.0,43.0,6.0,0.0,120.0,31.0,37.0,867.0,175.0,162.0,46.0,1059.0,102.0,34.0,486.00000000000006,3.0,211.0,71.0,3.0,27.0
03200204,03,20,02,04,100.0,47.0,3.0,0.0,0.0,0.0,3.0,14.000000000000002,0.0,6.0,0.0,0.0,40.0,24.0,10.0,157.0,9.0,27.0,0.0,219.0,65.0,9.0,99.0,0.0,50.0,9.0,0.0,6.0
03200205,03,20,02,05,100.0,647.0,42.0,33.0,52.0,27.0,23.0,236.0,60.0,39.0,26.0,42.0,65.0,3.0,22.0,292.0,75.0,103.0,22.0,322.0,76.0,28.000000000000004,102.0,9.0,21.0,30.0,114.99999999999999,31.0
03200206,03,20,02,06,100.0,538.0,41.0,66.0,42.0,46.0,38.0,87.0,22.0,45.0,22.0,28.000000000000004,62.0,14.000000000000002,10.0,316.0,123.0,107.0,18.0,279.0,33.0,12.0,119.0,0.0,37.0,6.0,135.0,22.0
03200207,03,20,02,07,100.0,689.0,52.0,33.0,63.0,31.0,16.0,227.0,63.0,80.0,7.000000000000001,37.0,109.00000000000001,42.0,34.0,409.99999999999994,149.0,120.0,23.0,574.0,189.0,46.0,235.0,22.0,109.00000000000001,49.0,40.0,74.0
03200308,03,20,03,08,100.0,258.0,12.0,16.0,16.0,7.000000000000001,24.0,89.0,15.0,18.0,13.0,15.0,34.0,3.0,9.0,189.0,56.00000000000001,53.0,43.0,202.0,47.0,9.0,67.0,6.0,22.0,18.0,11.0,36.0
03200309,03,20,03,09,100.0,305.0,12.0,0.0,40.0,16.0,12.0,135.0,22.0,34.0,3.0,9.0,43.0,9.0,18.0,211.0,60.0,90.0,33.0,338.0,62.0,12.0,172.0,6.0,94.0,16.0,16.0,6.0
03200310,03,20,03,10,100.0,415.00000000000006,23.0,21.0,25.0,28.000000000000004,6.0,194.0,47.0,3.0,0.0,13.0,65.0,21.0,17.0,429.0,147.0,74.0,73.0,391.0,65.0,9.0,162.0,22.0,65.0,19.0,20.0,31.0
03300411,03,30,04,11,100.0,598.0,25.0,20.0,33.0,21.0,32.0,256.0,46.0,24.0,6.0,12.0,152.0,25.0,68.0,786.0,229.0,169.0,127.0,999.0,59.0,51.0,472.0,21.0,280.0,50.0,20.0,51.0
03300412,03,30,04,12,100.0,210.0,10.0,0.0,12.0,12.0,3.0,73.0,27.0,9.0,6.0,23.0,22.0,0.0,13.0,211.0,49.0,95.0,33.0,137.0,6.0,3.0,38.0,12.0,7.000000000000001,3.0,15.0,3.0
03300413,03,30,04,13,100.0,109.00000000000001,9.0,12.0,3.0,3.0,3.0,49.0,3.0,3.0,3.0,10.0,22.0,0.0,7.000000000000001,84.0,38.0,22.0,12.0,42.0,6.0,0.0,9.0,0.0,6.0,20.0,3.0,22.0
03300514,03,30,05,14,100.0,403.0,10.0,18.0,6.0,22.0,3.0,106.0,31.0,152.0,0.0,7.000000000000001,28.999999999999996,9.0,7.000000000000001,165.0,30.0,53.0,32.0,158.0,38.0,9.0,51.0,0.0,13.0,15.0,9.0,21.0
03300515,03,30,05,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
